csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
38628.01171875	-176.58984375	1492123289.3438873	31183.972915649414	26253.279296875	-28.056640625	689234673.8397255	787.1750831604004	26283.564453125	-68.72265625	4722.803482055664	690825760.3615762	1.214446	16.214113	0.06119440000000001	-0.094904975	0.0263339431	-0.019487795	-0.0590965187	0.020795436599999998	0.0919965768	-0.12014949119999999	0.0866131559	0.0090354199	0.028615754700000006	0.031556119300000005	-0.0387238521	0.0818675742	-0.003931245999999999	-0.0737020154	-0.0749739974	-0.0379695505	-0.0946565767	-0.1364669657	0.0687820193	0.0159016857	0.0093650741	0.06747172950000001	-0.0743614067	-0.0404882715	-0.057898820199999985	-0.1037803069	0.023530073500000002	0.010516397299999999	-0.0546036179	0.0639880465	0.0132979828	-0.057379587300000014	0.0110917307	-0.031174905	0.0634589313	-0.0187176574	0.0748139094	0.0261611045	-0.1935198752	0.0076007927	0.016093750100000002	-0.0942625535	-0.1292196959	0.1981131425	-0.010784553	0.1384831869	-0.0160459973	0.0271235063	-0.0964910341	0.0265289677	-0.0654273916	-0.0400744452	0.0017978202	0.0657295302	-0.039126664500000005	0.0718515906	0.0795877772	0.144804574	-0.0517075721	-0.013547138700000001	-0.0405589284	-0.0011132895	0.009672240600000001	0.0321702929	0.08096112429999999	0.0365668618	-0.0318448127	-0.07941815940000001	0.161823824	0.0802022317	-0.0377534971	-0.04507359019999999	0.017917709	-0.0018018017	-0.014656011100000001	-0.0739594852	-0.0030700005	-0.084558878	0.0133596782	0.051380694500000004	0.053358102000000004	0.0736539546	-0.0911068434	0.015141008899999999	0.0239078857	-0.0379432377	0.007782014399999999	0.021979758999999998	0.06994601610000001	0.0007811923	-0.17162844489999998	-0.0181339988	0.09927924199999999	-0.0034888109999999996	0.0945019405	0.1395453337	-0.055436075300000005	-0.1419152919	-0.1656594516	0.0592694449	-0.0205155159	-0.0849486001	-0.08581416619999999	-0.0224645063	-0.0228309	0.004148399999999999	1.7209222560000002e-05	0.0005212499948100001	0.0498591	0.003138100000000005	9.847671610000031e-06	0.00248592985281	0.0129817	-0.007003699999999999	0.00016852453489000002	4.905181369e-05	0.00100301	0.00015936400000000027	1.0060290600999998e-06	2.5396884496000086e-08	0.00194749	0.00059157	3.499550649e-07	3.792717300100001e-06	-0.00165645	-0.00018715000000000008	2.7438266025e-06	3.502512250000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38783.02734375	155.015625	1504123209.9460602	24029.843994140625	26310.505859375	57.2265625	692242718.5762062	3274.8794555664062	26433.66796875	150.103515625	22531.06540298462	698738802.2821198	1.257711	16.791754	0.0982162	-0.1087131054	-0.05358223980000002	0.0631986428	0.030589387000000006	0.1234784163	0.0123570995	0.079544828	0.0385574859	-0.0383709239	-0.034545771499999996	-0.0159653292	-0.0956814631	0.0356229071	-0.0219176427	-0.060118003600000004	0.0829014839	0.040691580899999996	-0.0163354718	0.1466772789	0.0038389094	-0.1033780588	-0.07621115839999999	-0.101993062	0.0314389728	0.07479250929999999	-0.011602908799999999	0.0203864694	0.0662591593	0.1063069722	0.1237661349	0.0352963179	0.0355006029	-0.0406820675	-0.043217085999999995	0.012962031899999999	0.0255714062	0.040962608399999996	-0.083740205	-0.0499447025	-0.0440935222	-0.06144327	-0.048399940700000005	0.0100574427	-0.0462948771	0.0688354856	0.0304339227	-0.0067955783	0.014583656399999999	-0.0585209624	-0.0810741358	-0.08576689539999999	0.0612874574	-0.0340690305	-0.017000600600000002	0.0824587273	0.0404647128	0.0855257291	-0.08784333150000001	-0.045674463	-0.0081513987	0.062326034	0.0309822673	-0.0998808901	-0.0642493864	0.0484786916	0.030587522599999997	0.0362745999	-0.0005113476	0.1237539842	-0.023236153399999997	-0.11593149	-0.0200436851	0.015899745	-0.147806924	0.0046812303	0.0662282383	-0.0034743957	0.07909562719999999	0.0480830225	0.1255314857	0.0671918917	0.06814008790000001	-0.0267045478	0.0512683024	0.0113078025	-0.030372786000000002	0.0666851469	-0.0160659428	0.0030605037	-0.0915788534	-0.0148049142	-0.0929294625	0.0189494129	-0.0512338339	0.0276865592	-0.0097364101	0.03123571	0.0396300453	-0.0812296042	0.0185056826	0.0582230263	-0.023111983500000002	-0.0866414133	-0.0834218937	-0.0159337576	-0.0269589	-0.004128	1.7040383999999993e-05	0.0007267822892100001	-0.0286824	-0.0785415	0.00616876722225	0.0008226800697600001	0.016522400000000003	0.0035407000000000025	0.0002729897017600001	1.2536556490000016e-05	0.0010562000000000002	5.319000000000027e-05	1.1155584400000004e-06	2.8291761000000285e-09	0.00176056	-0.00018693000000000008	3.494282490000003e-08	3.0995715136e-06	-0.00165645	0.0	2.7438266025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39037.5546875	254.52734375	1523930675.9795532	64784.16871643066	26294.646484375	-15.859375	691408433.7382545	251.519775390625	26488.66796875	55.0	3025.0	701649530.7586823	1.301569	17.377303999999995	0.14094517	0.0050176105	-0.1448459716	0.08814641529999999	0.0245644828	0.0609570751	0.005156963	0.0594639338	0.0050983302	-0.1227435731	-0.021329303799999998	-0.017077316000000002	-0.0641356821	-0.082883626	0.0053238738	-0.1471504534	-0.0863760141	-0.0090721666	-0.0151494734	-0.029065255499999998	-0.0559904954	0.053550836500000004	-0.1385031056	0.006004654599999999	-0.0835940175	0.0870239675	0.0416259771	0.0828497649	-0.0400581704	-0.0047403987	0.1627319162	-0.0279636606	-0.0834784073	0.116268414	0.0037747274	-0.0935222627	-0.0247495932	0.0372365068	-0.058518308399999996	-0.0356192331	-0.12837458029999999	0.0088372827	-0.0487328349	0.11187727369999999	-8.95551e-05	0.0277229956	0.0083475562	0.06778476559999999	-0.019921319099999998	0.009599487700000001	0.0413876987	-0.1358305789	0.0122540374	-0.09119930400000001	-0.0347295632	0.03364624	0.0186319281	0.050646449100000004	-0.051296584400000005	-0.0123648448	0.0747283438	0.08497276880000001	0.0158498374	-0.021976013399999998	-0.1340340729	0.0437570634	-0.0244493769	0.1150195724	-0.0071055211	-0.07161673959999999	0.044537061600000004	0.0119730661	0.1318743724	0.0230965159	-0.08750867529999999	-0.1135123517	-0.0509380296	0.0169593423	0.0077548026	0.043727431500000004	0.05276452190000002	-0.0798889476	-0.0455732445	-0.17061979	0.07064203179999999	-0.078442524	-0.0022372202	0.0203756148	0.0712180793	0.0724653449	-0.0689073046	0.0339568044	-0.11452794640000001	-0.10420176980000001	-0.0418767365	0.09292004050000001	0.057388557199999995	0.033442032999999996	0.025341673	-0.0469042609	-0.0453513943	0.057165052599999995	-0.0256901044	-0.08817948980000001	-0.0807647863	-0.009323983000000001	-0.0202172	0.0067417	4.5450518890000005e-05	0.0004087351758399999	0.0619393	0.0906217	0.00821229251089	0.003836476884490001	0.00353948	-0.012982920000000005	1.2527918670399996e-05	0.0001685562117264001	0.0007152430000000001	-0.0003409570000000001	5.115725490490001e-07	1.1625167584900008e-07	0.00148954	-0.00027102000000000007	7.345184040000004e-08	2.2187294116e-06	-0.00165645	0.0	2.7438266025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39068.02734375	30.47265625	1526310760.5319974	928.5827789306641	26322.65625	28.009765625	692882232.0556642	784.5469703674316	26425.5	-63.16796875	3990.192276000977	698307050.25	1.264373	16.880695000000006	0.09623554	0.0780642402	-0.1113916166	-0.024071477	0.07643966860000001	0.0242837715	0.1280735723	0.062146077599999995	0.0446039687	-0.0800388157	0.0744246961	-0.1379286223	0.0298941044	-0.0573163259	-0.08536755619999999	-0.0143786491	-0.0225591569	0.0326974408	-0.044228749000000005	-0.07838155200000001	-0.09043465349999999	0.005220817	0.027089928399999998	0.02741885	-0.0556527003	-0.0210008909	0.0433219758	0.09976443759999999	-0.0190799377	-0.044897092199999995	-0.0492082245	-0.0017754505	0.0061268830000000005	0.037337211	0.12096698289999999	0.1421807168	0.058244305999999996	0.0301558083	0.0105976371	0.0289485738	-0.0018904929	-0.05638229230000001	-0.0274546065	0.0370847558	0.0149453149	-0.2021217971	0.0490039353	0.0317239218	-0.005619050400000001	0.1379736778	0.0985090845	-0.0386329381	-0.1109204942	-0.1152999869	0.046660585	-0.08089596	0.0739565502	0.1243633475	0.0417925817	-0.0179206757	0.0366911761	0.1172527454	-0.0491120246	-0.0677232893	0.0104363154	-0.1003729286	-0.0629036983	0.0493257701	-0.0222996605	-0.021290174199999998	0.0741279313	0.0193369335	0.007094198100000002	0.1195509138	0.0654294867	-0.0290275277	-0.0721851746	0.021172119500000003	-0.0093239603	0.05712441610000001	-0.09665802529999999	-0.0614779756	-0.0189805643	0.0344763925	-0.026064816	-0.1332511223	-0.028781169	0.1474928254	-0.0717987447	-0.012099607	0.0434593791	0.023194005099999998	0.0345472013	-0.0549989737	-0.0458296446	-0.0100739168	-0.1090356765	-0.0711088312	-0.1384759382	0.0943351399	-0.13363773439999999	0.056095733499999995	-0.028247832	-0.0895600827	-0.0778512794	-0.0026679649	-0.027013	-0.006795799999999998	4.618289763999997e-05	0.0007297021689999999	0.032607	-0.029332300000000006	0.0008603838232900002	0.0010632164489999998	-0.00441661	-0.007956089999999999	1.95064438921e-05	6.329936808809999e-05	0.00141825	0.000703007	2.0114330625e-06	4.942188420489999e-07	0.00182956	0.0003400200000000001	1.1561360040000007e-07	3.3472897936000007e-06	-0.00165645	0.0	2.7438266025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38993.9140625	-74.11328125	1520525333.9136353	5492.7784576416025	26308.6875	-13.96875	692147037.9726562	195.1259765625	26404.244140625	-21.255859375	451.8115577697754	697184108.6377296	1.069313	14.276444	0.06134580999999999	0.09082081609999999	-0.0366887282	-0.10135538	0.058344473200000004	-0.0370015817	0.0735450404	0.0290374084	0.0409439025	-0.0365345807	0.11750601849999999	-0.1129890266	-0.0373077067	-0.0122806966	0.0051231034000000005	-0.0987677507	-0.0242939215	0.0541806566	-0.0972211967	-0.0708892505	0.1008719175	-0.06384609549999999	0.0083245983	-0.0579976047	0.0694121902	-0.0176313074	0.062096868300000004	0.010274471700000001	-0.0568709379	0.0081481562	-0.062491387999999995	-0.014398429499999999	-0.0211057771	-0.0077140778	0.0483975443	0.1242359832	0.0753542454	0.11885829980000001	0.0282111736	-0.034575739	0.0565197193	-0.012443255	-0.030667254900000007	-0.017247535300000002	-0.017645343100000002	-0.07014924019999999	0.000816487	-0.017743784	-0.0687079726	0.0115859969	0.1075064951	0.0020054317	-0.0634677183	0.013027246499999999	0.0640975555	-0.08472559029999999	0.0523583147	0.0404103459	0.0573416395	-0.009955575500000001	0.011195740800000001	0.0695294534	-0.1047176231	-0.11170635400000001	-0.0189766421	0.0209422041	-0.07411833799999999	0.084327222	-0.0276059689	0.0221845915	0.1516822505	0.048867438099999994	-0.0871912783	0.000419919	-0.0352351005	0.071782707	0.020000107	0.0387457186	-0.0280057142	-0.0125822633	-0.0656573715	0.016901362	-0.030138951400000006	0.0288283682	-0.0079608978	-0.0387138104	0.0367020604	0.1432596714	-0.0963259566	0.0479839693	0.0264658636	-0.0572139363	0.0663003211	-0.0013478619	-0.048012782000000004	0.032886222	-0.028623856899999998	0.0089926938	-0.0348361212	0.0036654125	-0.0317077741	0.055015281500000006	-0.030783136000000006	-0.0907807262	-0.0746906224	0.0040012853999999995	-0.025878	0.0011350000000000006	1.2882250000000013e-06	0.0006696708839999999	0.0351973	0.0025903000000000037	6.709654090000019e-06	0.00123884992729	0.0181502	0.02256681	0.00032942976004000007	0.0005092609135761	0.000967606	-0.000450644	9.362613712360001e-07	2.0308001473599996e-07	0.00182956	0.0	0.0	3.3472897936000007e-06	-0.00190688	-0.00025042999999999984	3.6361913344e-06	6.271518489999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38846.109375	-147.8046875	1509020213.5744631	21846.225646972656	26299.109375	-9.578125	691643153.9182129	91.740478515625	26335.609375	-68.634765625	4710.731052398683	693564321.1525879	1.090458	14.558743	0.02282142	0.10777869890000001	0.024432416499999998	-0.1105439473	0.052779549800000006	-0.0313665739	0.024984028199999998	-0.0161113228	-0.048940202300000006	-0.08796160539999999	0.025496491899999998	-0.2049731627	-0.0796420375	-0.0114146035	-0.0963093047	0.1352638707	-0.2241987984	-0.11384087009999999	0.1236950461	0.014143888700000001	0.0075557248	0.013283742	0.0585968655	0.0315557926	0.0470543695	0.1120410976	0.11274680210000004	-0.026951930099999997	-0.0479501037	0.0314863192	-0.0235333517	-0.048023385599999996	-0.069222798	0.077573111	0.0718020774	0.0186952595	-0.0639621312	-0.0083168514	0.09337272880000001	-0.023329242000000004	0.0106378481	0.0275147027	-0.0655292917	-0.0416865358	0.0887331344	-0.0303020443	0.08798059849999999	0.0504998563	-0.0568690545	0.0405689329	0.09851004390000001	0.030358037200000007	-0.01428764	0.11071894689999999	0.0433887814	0.0428537118	0.0541588983	0.0050533587	0.0053742571999999995	0.0274996198	0.1100720481	0.054095336699999996	0.0110677004	-0.20102618379999998	0.0361761891	-0.1030031937	-0.0235508777	-0.0334917488	0.048539897400000004	-0.2851998154	-0.1220955922	0.011207061499999999	-0.0222072701	-0.0187062656	0.0372035644	0.0387256085	-0.0658900966	0.0552270842	0.0712502517	-0.0007203372999999999	-0.028894567700000002	0.0309684561	-0.1448131633	-0.0663024361	0.0681055964	-0.08837967880000001	-0.013784228999999999	0.0293333202	-0.057360469299999994	0.0243951808	0.0836554777	-0.0017747982999999996	0.037227246299999996	-0.0732979222	-0.0488972254	-0.0555225769	0.0792595448	-0.0362713842	-0.0243861998	0.00870629	-0.0118894192	0.0539239109	-0.0332940037	-0.0918392404	-0.0712928492	0.010650690800000001	-0.029660900000000007	-0.0037829000000000053	1.4310332410000045e-05	0.0008797689888100002	0.0394876	0.004290299999999997	1.840667408999997e-05	0.0015592705537599998	0.00676923	-0.01138097	4.582247479290001e-05	0.0001295264781409	0.000967811	2.049999999999752e-07	9.366581317209999e-07	4.2024999999989823e-14	0.00182956	0.0	0.0	3.3472897936000007e-06	-0.00197402	-6.714000000000004e-05	3.8967549604e-06	4.5077796000000056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38841.31640625	-4.79296875	1508647860.1704257	22.97254943847656	26258.798828125	-40.310546875	689524515.8959389	1624.9401893615725	26331.669921875	-3.939453125	15.519290924072266	693356840.8745767	0.991909	13.243018	0.037877360000000006	0.1023616058	0.0778857572	-0.07999076599999999	-0.0469976312	-0.05603731940000002	0.0259009137	-0.0655502383	-0.0703342637	0.0264826042	0.0297820951	-0.024106860499999997	-0.0464226666	-0.058779272699999996	-0.13871254619999998	-0.0895380534	0.0666475889	-0.1664282487	0.099132586	0.0393435454	-0.0836473204	-0.041513691400000004	0.1416900202	0.0809360671	0.022234967999999997	0.1538186318	0.059980795199999985	-0.03238004	-0.020588505	-0.065272018	-0.2054322641	-0.0089375236	-0.0230002388	-0.050911423399999996	-0.0950165726	-0.054509732699999994	-0.0184258522	0.0966421334	0.0826642071	-0.060166614800000004	0.0003430679	-0.0753949461	-0.0881352476	-0.005562910600000001	0.1211205926	0.10546846119999999	-0.005296932900000001	0.011215051799999999	-0.0228334525	-0.0109994409	0.0946007923	0.110172861	-0.0210563575	0.0669431875	0.030683646499999998	0.113526695	-0.0513655735	-0.0064438427	0.028346622000000002	0.0454763895	0.0134733753	-0.0761006622	-0.020114876	-0.032339722200000004	-0.1284936101	-0.058528133600000004	0.1006064367	0.0339125582	-0.1159991856	-0.051199849000000006	-0.1512068746	-0.0596242198	-0.07903783610000001	0.0073812866	0.11596542509999999	-0.0050553714000000005	-0.09908358269999999	0.0102301567	0.1619178735	9.04378e-05	-0.2077957839	0.0671907604	-0.0886155557	0.043551054699999994	-0.0379977456	0.044146123899999994	0.006024899	0.0093435238	0.0803178426	0.1636508245	0.057084560599999994	-0.1414220203	-0.063460205	0.0519211019	-0.0797818349	0.0228669055	0.11329850550000001	-0.0539698412	-0.0036621652000000003	0.0016632136	0.0334376412	0.0528218383	-0.035778442	-0.0927337349	-0.0676687466	0.0172472725	-0.0298126	-0.0001516999999999942	2.301288999999824e-08	0.0008887911187599998	0.0145105	-0.0249771	0.0006238555244099999	0.00021055461025	0.00528412	-0.0014851100000000006	2.79219241744e-05	2.205551712100001e-06	0.00116632	0.00019850899999999995	1.3603023424e-06	3.940582308099997e-08	0.00182956	0.0	0.0	3.3472897936000007e-06	-0.00200078	-2.6760000000000242e-05	4.0031206084e-06	7.160976000000127e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38787.85546875	-53.4609375	1504497731.8646393	2858.0718383789062	26263.236328125	4.4375	689757582.4269447	19.69140625	26378.671875	47.001953125	2209.1835975646973	695834329.888916	1.079303	14.409814	0.06096968000000001	0.027115609900000004	0.053535759100000004	-0.0150781374	-0.025231257799999997	-0.11155632089999999	-0.0348300769	-0.0843793463	0.0379290575	0.1059805058	0.0133812491	0.0284760033	-0.0481109214	0.0408254045	-0.0773315973	-0.0113547282	0.0050190938	-0.0982351763	0.0583690709	-0.0125541018	0.11889864259999999	0.0433518754	0.0075108288	0.1042984113	0.0669184426	-0.0155075976	0.0202857629	-0.030303868900000006	0.07485560549999999	0.0319030913	-0.0532102446	-0.050869831399999996	-0.0746942675	0.1182566974	-0.0918529504	0.0104956835	0.0688248276	-0.0514359948	0.0413148515	0.0754024673	0.1606307568	0.0683981234	-0.007723471	-0.0672532787	-0.0624665791	-0.097545601	-0.0328961826	-0.13269007130000002	-0.0404812	0.028461889900000002	0.0315944815	-0.0174958043	0.09841749	0.1708356347	-0.023900962	0.046916264400000005	-0.029906855299999997	-0.1093939157	0.0844456551	0.041978253099999994	-0.0994258182	-0.068782464	-0.0183535183	-0.0425263898	-0.015279633899999999	-0.0354611113	0.103582175	0.0075407945999999984	-0.0707943159	-0.0479898432	-0.05585165	0.0784092644	-0.033031682	-0.1266474793	0.0324007673	0.025178865699999997	0.0327097072	0.0135936236	-0.00728928	-0.0139395457	0.0582353462	-0.0618212825	-0.1315761034	0.0058571840000000005	-0.0744274274	0.07182976440000001	-0.112902695	0.0310989427	0.07637337940000001	-0.0385529431	0.07553897309999999	-0.0118130253	0.2262917913	0.0590279372	-0.0647813311	-0.06462413269999999	-0.045835126799999994	0.0453633253	-0.0295430445	0.0440442153	-0.0347177783	0.0517092824	-0.0382344788	-0.09346261210000001	-0.0638298198	0.0237583139	-0.0299342	-0.00012159999999999949	1.4786559999999875e-08	0.0008960563296399998	0.019423	0.0049125	2.413265625e-05	0.000377252929	0.0468284	0.04154428	0.00219289904656	0.0017259272007184002	0.0008992139999999999	-0.0002671060000000001	8.085858177959997e-07	7.134561523600007e-08	0.00182956	0.0	0.0	3.3472897936000007e-06	-0.00198006	2.0720000000000117e-05	3.9206376036e-06	4.2931840000000463e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38725.75	-62.10546875	1499683713.0625	3857.0892486572266	26262.63671875	-0.599609375	689726087.4210358	0.3595314025878906	26377.25390625	-1.41796875	2.0106353759765625	695759523.6347809	0.972729	12.98694	0.09041942	0.039897917000000005	0.09972675	0.055217366500000004	-0.0468882733	-0.037937293399999995	-0.032289994700000005	0.061000020599999996	-0.119709164	0.05328846860000002	-0.015245337900000001	-0.0011844473	-0.055617405099999996	0.16163159859999998	-0.1824083428	0.058815584800000015	-0.0059539172	0.0491369781	-0.0271627786	0.08245284929999999	-0.09656683449999999	0.0053381766	-0.06158957440000001	0.0251150189	-0.0276226046	0.0233866378	-0.1502745831	0.0524357723	-0.10352545699999999	0.025992645	-0.059071611600000004	-0.1236236285	0.0625286946	-0.051888141	0.08087099	0.07843649309999999	-0.0502599603	0.070060472	0.0317524751	0.1065495069	0.0493108726	0.0525319382	0.055738548799999996	0.1343038732	0.042926626399999994	0.0142303497	0.018826158500000002	-0.0582965777	-0.0107877104	0.0238183127	0.0022244978	0.10987722960000001	0.034695298900000004	-0.040610553199999996	0.14757279140000001	0.0203086567	-0.0544744001	-0.0375048039	-0.003891557	-0.08872504640000001	0.049976789400000006	-0.1052579286	-0.0071687463	-0.1069048351	0.0750524085	-0.1342242088	0.1345976957	0.0109796919	0.059346925	0.0076084733	0.0043517851	-0.1461890442	0.0748280453	0.0196032556	-0.0205001327	-0.0856038327	0.0536303486	-0.11126218560000001	-0.0842117882	0.12255172439999999	-0.0727754471	0.0408572694	-0.053335931600000004	0.11520273869999999	0.0916119562	0.0097109825	0.05739569820000001	-0.0142595082	-0.0848353687	0.0383288925	0.05087879309999999	0.106423556	0.0302520908	0.0718259792	0.061308666399999996	0.0754355308	-0.0343111839	-0.0877029505	0.0588670184	0.0832742924	0.0153521725	0.0505864641	-0.0406601643	-0.0940245703	-0.059788256	0.030151522599999998	-0.0307893	-0.000855100000000001	7.311960100000017e-07	0.00094798099449	0.0405931	0.0211701	0.00044817313401	0.00164779976761	-0.00321002	-0.05003842	1.03042284004e-05	0.0025038434760964	0.00116632	0.0002671060000000001	1.3603023424e-06	7.134561523600007e-08	0.00182956	0.0	0.0	3.3472897936000007e-06	-0.00188005	0.00010001	3.534588002500001e-06	1.00020001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38829.3125	103.5625	1507715509.2226562	10725.19140625	26297.0859375	34.44921875	691536728.8042603	1186.7486724853516	26431.544921875	54.291015625	2947.514377593994	698626566.9570961	1.101343	14.704075	0.10707012	-0.0139181801	0.0497957138	0.0860823963	0.0496321477	-0.0743338675	-0.0049148334000000005	-0.033495114	-0.0294998535	0.0028633523999999997	-0.0154377427	0.053437915999999995	-0.0048326433	0.1831211878	0.036665375099999994	0.051477185300000006	-0.0605101149	0.1355548398	0.0506130151	0.081480488	-0.0135285222	0.12066141789999996	0.059656117	0.0636619232	0.013000956000000001	-0.0423586375	0.0195198493	0.030017311600000002	-0.007647153199999999	0.0344130631	-0.0666791496	0.024255252	0.0930584152	0.0952072512	0.0340347484	0.06022820490000001	-0.07017583820000001	0.0724251814	-0.0237025304	0.1241027016	-0.0680205902	-0.06202762940000001	0.0957611766	0.157901119	0.0811652438	0.012258536399999999	0.0510975946	-0.06159742190000001	-0.0218990014	-0.1037130936	-0.033277884199999996	0.011906632299999999	0.12130485199999999	-0.0072218292	0.0007829944999999999	-0.0677218461	0.0440071981	-0.06635483980000001	0.0795119395	0.0029814521000000004	0.0500633274	-0.0314526351	-0.0244952254	-0.0134421772	0.1485884973	0.055978515	0.0552299163	0.0336630142	0.1423294099	-0.0182834035	-0.018626871399999998	-0.0765765616	0.0671227495	-0.1098406193	0.0902204068	0.0244267918	0.013408026100000001	0.0087060081	-0.0640409287	0.0328323623	0.0073091184	-0.038067664	0.0013385589000000002	0.07585367280000001	-0.0323693381	-0.091990255	-0.1246650308	-0.0146502257	-0.0732326318	0.09399699019999999	-0.0193806834	0.0813914204	-0.1146947837	0.0356182757	0.12270032380000001	0.09887066509999999	-0.0498867088	-0.1012697058	0.078182165	0.048388226900000005	0.0887305484	0.0494536062	-0.043053573	-0.0944186059	-0.055556885800000004	0.0363951904	-0.0297691	0.0010202000000000024	1.0408080400000049e-06	0.0008861993148099998	-0.0222237	-0.0628168	0.003945950362240001	0.0004938928416899999	0.0311906	0.03440062	0.00097285352836	0.0011834026563844	0.00116632	0.0	1.3603023424e-06	0.0	0.0016963499999999995	-0.00013321000000000058	1.7744904100000154e-08	2.8776033224999982e-06	-0.00192349	-4.343999999999984e-05	3.6998137801e-06	1.8870335999999857e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
