csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
39248.18359375	218.8515625	1540419915.408707	47896.006408691406	26455.30078125	-5.173828125	699882939.4264069	26.768497467041016	26533.994140625	-24.423828125	596.523380279541	704052845.0547218	1.05472	14.504781	0.08174930000000001	-0.0115125114	-0.1208801971	-0.14650466380000002	0.0194397499	0.12306536789999999	-0.002963507	-0.0788039317	-0.0896268341	0.0858960475	-0.0867618216	0.0301541822	0.0017434560999999998	0.037119553300000004	-0.1218220243	0.0016410549	0.14615278710000001	0.1749280041	-0.0366885724	0.207762438	-0.0626077529	-0.0057759537	0.0774150418	-0.12552612189999998	0.1131935999	0.0064449805	0.0082390433	-0.0476612684	0.019558483600000003	0.0090476269	0.12415782730000001	-0.07018415019999999	0.22516486170000002	0.0943881618	-0.0818588091	-0.0316143941	0.0056198472999999995	-0.1535486482	-0.049555909599999996	0.1183608818	0.1140984973	0.0796823363	-0.1015421447	-0.1319308608	0.0014679566	0.1132545893	-0.0049000547999999994	-0.0975138049	-0.0768021814	0.08731594919999999	0.07640255509999999	0.0353217748	-0.0019959756	0.0418016581	0.0987785234	0.1735468227	0.0072427688	0.1335711278	-0.0232187076	0.1835205094	-0.0671381091	-0.0269386437	0.1471023481	0.1133607428	-0.0040255657	0.0155003176	0.0397479923	0.0696792044	-0.0735338685	-0.035863861000000004	-0.0930668092	0.0197652587	-0.0996725041	0.026144133599999998	-0.1807548986	0.0618750305	-0.0829701225	-0.0388354429	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0649372	-0.0013533000000000015	1.8314208900000046e-06	0.00421683994384	0.0402963	-0.005949199999999996	3.539298063999994e-05	0.00162379179369	0.134169	0.050685300000000016	0.018001320560999998	0.0025689996360900016	0.00234292	0.0	5.4892741264e-06	0.0	0.00131662	0.0001965999999999999	3.865155999999996e-08	1.7334882243999995e-06	-0.00254879	-0.0002786300000000002	6.4963304641e-06	7.763467690000012e-08	0.0	0.0
39062.69921875	-185.484375	1525894470.254532	34404.453369140625	26446.359375	-8.94140625	699409924.1916504	79.94874572753906	26488.84375	-45.150390625	2038.557773590088	701658843.2119142	1.045098	14.372454	0.0628039	-0.005430664599999999	-0.0343256259	-0.17658049969999998	0.0014947021	0.1242575428	-0.0130041152	0.0247090453	0.0291850857	0.1281223484	0.0056775976	0.0586988326	0.0681908027	-0.0802107951	-0.1330693844	-0.0628920995	0.0660061411	0.06315632139999999	0.1761588518	0.0518240754	0.014748503999999999	-0.0485946378	0.060292810499999995	-0.0135939815	-0.0360947718	-0.0869188171	0.1578032637	-0.08304089440000001	0.17546325989999995	0.0764630068	-0.0396960433	-0.0005963962	0.0841735816	-0.0494390443	0.13066902119999999	-0.0953344817	-0.029356725099999998	0.0049245804	-0.0729671478	-0.0491306247	0.2199398511	0.044583903499999994	0.032304013799999996	0.0592240666	0.012968998300000001	0.1240223814	-0.0161846199	0.0316724548	0.0062759895	0.12559371800000002	-0.029062549500000007	-0.0297616064	0.0681315496	0.08776958550000001	-0.0133911246	0.1015862099	0.0568949312	-0.052879820300000005	0.1604485126	0.0886489479	0.050992768099999995	0.05206809019999999	0.06081946570000001	0.0408911009	0.096262623	0.04900792019999999	0.2056569582	-0.0696906475	0.180611272	-0.0911316182	-0.014947657	-0.105226687	-0.0202092064	-0.0480814496	0.0325320935	0.0795380785	0.040353699300000004	-0.1002586109	0.005662880699999999	-0.1211891893	-0.0169396104	-0.052364	0.012573200000000001	0.00015808535824	0.002741988496	0.0307741	-0.0095222	9.067229284000004e-05	0.00094704523081	0.110028	-0.02414100000000001	0.012106160784	0.0005827878810000005	0.00242364	8.071999999999984e-05	5.8740308496e-06	6.515718399999973e-09	0.0011307	-0.0001859199999999998	3.456624639999992e-08	1.2784824900000003e-06	-0.00248408	6.470999999999994e-05	6.1706534464e-06	4.1873840999999915e-09	0.0	0.0
39195.24609375	132.546875	1536267316.3496244	17568.674072265625	26400.248046875	-46.111328125	696973096.9365273	2126.254581451416	26482.556640625	-6.287109375	39.52774429321289	701325806.2239113	1.023934	14.081407999999998	0.06400110000000002	-0.049030977999999996	-0.059171872800000004	-0.1750768539	-0.10513094419999999	0.00011194840000000001	0.0894438995	-0.0746795176	-0.0769947899	0.0709393745	0.09636157460000001	0.09391113949999999	-0.0748358226	-0.0553257968	-0.0554522684	0.0071273876	0.022632149100000002	0.16003172429999998	0.0306885785	-0.06659546150000001	0.10466464019999999	0.07140588519999999	0.0044077236	-0.0035124887	0.1169910404	0.1154148411	0.0402284373	-0.029368960899999998	0.1610976434	-0.1545006177	-0.024533051	-0.029101038500000002	0.10279822820000001	-0.0349304158	0.0898464751	-0.0596339442	0.2060803153	-0.110701478	-0.09251030460000001	0.049510945199999996	0.0647941113	0.13246199449999999	0.0650315942	-0.0989873801	-0.08496091230000001	-0.0002895377	0.09596986490000001	-0.0805161477	-0.05191211900000002	0.0523577745	-0.12587025710000002	0.054160695	-0.0607070237	0.1062208632	0.024780978199999998	0.0165811181	0.0334470558	0.1090904324	0.10707615390000001	-0.0182612538	0.0321999601	-0.1533587923	0.0212371122	0.0698392672	-0.1094459098	0.0496794338	0.016203098200000002	0.0171874572	0.08557488699999999	-0.1653023182	0.1425441482	-0.0574573374	-0.0194774012	0.0326460936	-0.0071415204	-0.0704148833	-0.1196525766	-0.14555969300000002	0.0028322072	-0.1215843189	-0.0084904876	-0.0523416	2.240000000000575e-05	5.017600000002575e-10	0.0027396430905599995	0.0402973	0.0095232	9.069133824000003e-05	0.00162387238729	0.15703499999999998	0.04700699999999998	0.024659991224999997	0.0022096580489999983	0.00234293	-8.07099999999999e-05	5.4893209849000005e-06	6.514104099999983e-09	0.00108136	-4.9340000000000154e-05	2.4344356000000144e-09	1.1693394495999998e-06	-0.002503	-1.891999999999996e-05	6.265009e-06	3.579663999999985e-10	0.0	0.0
39061.62109375	-133.625	1525810242.471695	17855.640625	26392.69140625	-7.556640625	696574159.6655426	57.10281753540039	26458.005859375	-24.55078125	602.7408599853517	700026074.0547218	0.979515	13.470537	0.10372287	-0.04891349230000002	-0.0479636299	-0.0893632519	-0.1431543933	-0.0892117361	-0.0169092978	0.07080416269999999	-0.0365568885	0.0300756708	0.059665758099999994	0.0997280577	0.0237723646	-0.0211002223	-0.0898458236	-0.1859890998	0.015761556200000002	0.0391631496	0.0716215281	0.0809148937	0.1326376318	-0.11101075349999999	0.1606120951	-0.0044232157	0.0675614702	0.0541838924	0.0322583453	0.0862130154	-0.11067902310000001	-0.0557899885	0.17488566100000005	0.0999516353	0.021156537799999996	0.0349672342	0.0544729641	-0.0182965808	0.165640053	0.0924584337	-0.059904947	0.0214606289	0.0670787994	0.09346849970000001	0.1654490258	-0.032452107	-0.0610783649	-0.0925940919	-0.0280326641	0.0722285582	-0.0511169774	0.043823739699999996	-0.0824720728	0.0314236231	0.06778249459999999	-0.0465942883	-0.0380544854	0.0429593422	0.085957275	-0.00027412380000000003	0.097124818	0.0971300292	0.1671318985	-0.021921235499999997	0.1032639893	0.1063300097	-0.0014203726	-0.0067070738	0.031438492799999995	0.1823960319	-0.16046360769999998	-0.0182616753	-0.1030738741	0.07917148480000001	0.030401707099999998	0.0120572289	0.12626457259999999	-0.0504675967	-0.0082531279	-0.0871728546	0.0	-0.1217161239	-0.0	-0.0689923	-0.016650700000000008	0.0002772458104900004	0.004759937459290001	-0.00137837	-0.04167567	0.0017368614699488998	1.8999038569000005e-06	0.14649799999999996	-0.01053700000000002	0.02146166400399999	0.00011102836900000039	0.00257692	0.0002339899999999999	6.6405166863999986e-06	5.475132009999995e-08	0.00137619	0.00029483000000000005	8.692472890000002e-08	1.8938989161e-06	-0.00267137	-0.00016837000000000018	7.136217676900002e-06	2.8348456900000048e-08	0.0	0.0
39205.078125	143.45703125	1537038150.7873535	20579.91981506348	26380.015625	-12.67578125	695905224.3752441	160.67543029785156	26465.560546875	7.5546875	57.07330322265625	700425895.0603065	1.045969	14.384435	0.11440157000000002	-0.1738681002	-0.014459099599999999	-0.0492144846	-0.0898990582	-0.1146865102	0.0453634738	-0.09754625689999999	-0.013439383000000001	-0.0675429316	-0.06306283110000001	0.10861390119999999	0.0702902877	-0.1515647974	0.0257287894	-0.0446174291	0.20276389039999998	0.0442443871	-0.10929095119999999	-0.063401048	-0.0608425682	0.13530904859999998	-0.023466065499999997	-0.0330190912	0.016202119299999998	0.0818378203	-0.0725892528	-0.1556888153	0.0282921194	0.037125132000000005	0.040473076499999996	-0.0161389231	0.0885544721	0.1067380131	0.053482862699999995	-0.0219074712	0.1909058256	0.1360784153	-0.1573475486	0.0663952555	-0.0331801407	0.0967560048	0.0061571287	-0.006855334300000001	-0.1270441739	-0.12095968019999999	0.045740647800000006	-0.0730559013	-0.0127357892	-0.046642248600000005	0.0320612542	-0.0034630662	0.0847981183	0.1310493257	0.19435924710000002	0.0086634557	0.1850976816	0.0524223916	-0.0678740438	-0.0559077404	-0.1085754412	-0.09115539339999999	-0.05806296740000001	0.071653643	-0.0142878633	0.0486507	-0.0033084719	-0.1407146876	-0.0612942606	-0.0187096232	-0.0349300851	-0.013921909199999999	-0.1116289568	0.04949460309999999	0.039695810299999995	-0.1203157415	0.1025749918	-0.1309695397	-0.0028322072	-0.1215843189	0.0084904876	-0.06705030000000001	0.0019419999999999997	3.771363999999997e-06	0.004495742730090001	0.012719200000000005	0.014097570000000004	0.00019874147990490016	0.00016177804864000013	0.197434	0.05093600000000004	0.038980184356	0.002594476096000004	0.00180345	-0.0007734699999999997	3.2524319025e-06	5.982558408999998e-07	0.0015145	0.00013831	1.91296561e-08	2.29371025e-06	-0.00263463	3.6740000000000383e-05	6.941275236899998e-06	1.3498276000000285e-09	0.0	0.0
38916.296875	-288.78125	1514478162.4631348	83394.6103515625	26354.87890625	-25.13671875	694579642.1631013	631.8546295166017	26392.611328125	-72.94921875	5321.5885162353525	696569932.7174722	1.093497	15.038045	0.11773620000000005	-0.1416296397	0.1272534729	-0.058294015199999986	-0.1003206002	-0.18388018109999998	-0.003413339	0.050227504900000004	0.163008923	-0.0985625448	-0.1419346289	0.1211975418	-0.0756557311	-0.0159358047	0.1374967131	0.1407897333	-0.0749256682	-0.10914208269999999	-0.022290887599999996	0.15065497949999998	0.0539986746	0.0953408526	0.0477366133	0.0415434007	-0.0173195874	-0.043005968	-0.0574373059	-0.20514425309999998	-0.029598439	0.025086110099999996	-0.1115222568	0.11421029640000001	0.07729044610000001	0.021859197	0.1581992301	0.04387844230000002	0.0464899789	-0.0770582828	-0.1251715345	-0.059499215	-0.0845328892	0.1045654875	0.07637757719999999	0.1087912952	0.0867560883	-0.1848829066	-0.0206210919	0.10784571429999999	0.12957196880000002	-0.0582580359	0.130860638	0.11330788619999999	-0.0351467464	0.0658730651	-0.0158122266	-0.0993423482	-0.1245280557	-0.0772456786	-0.1753268075	0.052379349000000006	0.0421352931	-0.10853751460000001	-0.0893220102	0.0370856949	0.0907525776	-0.053241776500000004	0.0229246894	-0.22986320940000002	-0.017206755	0.0204055336	0.0667334738	0.0762017844	-0.0564997502	0.041613911600000004	0.0626064043	0.1147473879	-0.08238643309999999	-0.0011178928	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0689663	-0.0019159999999999872	3.6710559999999512e-06	0.00475635053569	0.0318659	0.0191467	0.0003665961208899999	0.0010154355828100002	0.160965	-0.036469	0.025909731225	0.0013299879610000002	0.00253902	0.0007355699999999997	6.4466225603999985e-06	5.410632248999998e-07	0.00120994	-0.00030455999999999994	9.275679359999996e-08	1.4639548036000004e-06	-0.00279859	-0.00016396000000000032	7.8321059881e-06	2.68828816000001e-08	0.0	0.0
38924.38671875	8.08984375	1515107881.4308016	65.44557189941406	26369.90234375	15.0234375	695371749.6189117	225.70367431640625	26429.951171875	37.33984375	1394.263931274414	698542318.9476968	1.009558	13.8837	0.1570191	-0.0676452201	0.1177291131	0.0606878576	-0.036609033900000004	-0.1190338094	0.0906859449	0.0016533326000000002	0.0421366316	-0.09471791859999999	-0.1770810892	0.013712603700000001	0.0056246854	-0.11720450689999999	0.0155897716	0.041936834900000004	0.0603897317	-0.0368788138	-0.057603118200000004	-0.1561451137	-0.015700149099999998	0.1778603805	0.1659996121	0.1566678326	0.1103599517	0.0795295038	0.0417366391	0.0572365205	0.0165307114	0.16437654359999998	-0.0699591313	-0.0922383405	-0.1014260107	-0.1362923728	0.021496894500000002	-0.1048142086	0.0414121409	0.18608378739999998	-0.024417064199999998	-0.0598280634	-0.1336985024	-0.0058730299	0.0058793841	0.028714792200000002	0.0303591142	-0.1166303317	0.0868723413	0.026707694900000002	0.0288287317	-0.0712875551	0.1619817684	-0.0200633336	0.0149308953	0.1658433926	0.0583847321	-0.057156983499999994	0.1160377093	0.0091553024	-0.0293946715	-0.1565467445	0.0520175168	-0.035549231800000004	-0.12496655050000001	0.2139939835	-0.1447244443	-0.055895758399999995	0.06323767570000001	-0.0474764128	0.10933828949999999	0.1385876937	-0.0981485774	-0.1363291265	0.1512976951	-0.0661683064	0.0898443477	-0.0474390546	0.0812501592	-0.0793429174	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0524604	0.01650589999999999	0.0002724447348099997	0.0027520935681600005	-0.0219453	-0.0538112	0.0028956452454400004	0.00048159619209	0.193606	0.032641	0.037483283235999997	0.0010654348810000005	0.00207461	-0.0004644099999999997	4.3040066521000005e-06	2.1567664809999976e-07	0.00112156	-8.83800000000001e-05	7.811024400000016e-09	1.2578968336e-06	-0.00227016	0.0005284300000000003	5.153626425599999e-06	2.7923826490000036e-07	0.0	0.0
39067.1171875	142.73046875	1526239645.341858	20371.98670959473	26458.92578125	89.0234375	700074753.4976959	7925.172424316406	26517.62109375	87.669921875	7686.0152015686035	703184228.4716951	1.057214	14.539082	0.08038319999999997	0.0356405037	0.0201006751	0.1470067954	-0.13380780820000002	0.0710725125	-0.0846976852	-0.0427704438	-0.023621238	-0.12028371460000001	-0.001099762	-0.0534750876	-0.0672354779	0.034241538700000004	0.09922031529999999	0.1343976193	0.1120078864	-0.0633228571	0.036677543199999996	0.006036152800000001	-0.0277661789	-0.1789753175	0.0691524425	0.0356464777	-0.0464608464	-0.0577176053	-0.07728210519999999	-0.1880124804	0.1688479141	-0.1487991868	-0.0096745263	0.11046891119999999	0.008043270600000001	0.0410391587	-0.2282950216	-0.0065171215000000005	0.1650477691	0.08395525300000001	0.08468095689999999	0.037005266099999996	-0.1710765681	-0.0027902531	-0.0322437198	0.09660451769999999	-0.008276038000000001	0.0760100076	-0.07630896150000001	-0.049928243	-0.011792648700000002	-0.1369382515	0.030308327799999996	0.016754923799999998	-0.0644709875	0.013799269099999999	0.1304651542	0.0075469499	-0.1060503896	-0.0997058369	-0.0586170964	0.0224861562	0.0992203059	0.12369181119999999	0.0555353913	0.047734644900000005	0.0344091694	-0.0377815446	-0.054733493	-0.1624306438	-0.0054205773	-0.1586411343	0.1531427998	0.17455844339999999	0.004869725	-0.0217391615	-0.1472582334	-0.2040642316	0.0986094602	-0.11806180890000001	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0687477	-0.01628729999999999	0.0002652761412899997	0.004726246255289999	-0.0635722	-0.0416269	0.0017327988036099993	0.004041424612839999	0.179409	-0.014197000000000015	0.032187589281000004	0.00020155480900000043	0.00214153	6.691999999999983e-05	4.5861507409e-06	4.478286399999977e-09	0.00102304	-9.851999999999994e-05	9.706190399999987e-09	1.0466108416e-06	-0.00227016	0.0	5.153626425599999e-06	0.0	0.0	0.0
39215.78125	148.6640625	1537877499.0478516	22101.003479003906	26471.837890625	12.912109375	700758201.3075294	166.72256851196292	26571.220703125	53.599609375	2872.918125152588	706029769.6541786	1.095007	15.05881	0.11725260000000005	-0.0686091332	-0.0343938825	0.1410256082	0.2009242578	0.16377700380000002	-0.0468054634	0.017840265600000002	0.046207837599999996	-0.0864556059	-0.036901587	-0.0371666047	0.1261177848	-0.0781295803	-0.10671174300000001	0.17825394739999995	0.0719861514	0.072614686	0.051179351399999996	-0.0614568181	0.0378706533	0.06511400980000001	0.058412688899999995	-0.1276551953	0.1187452157	0.0022138318	-0.033740016	0.0853924707	0.0197715277	0.043893894800000006	-0.0496297837	-0.169814043	0.0036639223999999997	0.0803797672	0.028964413999999997	0.029125549599999998	0.080778732	0.0271221781	-0.0531981688	0.0047348317999999995	-0.0098458328	-0.26903066	-0.0820040211	0.0623279315	0.0001074047	0.1643692263	-0.0514003716	0.0325256873	0.030413576600000002	-0.0522819151	0.0335213324	-0.09018727130000001	0.0756432037	0.2063723709	0.053139144400000005	0.1214796414	-0.07471671740000001	0.009488509000000001	0.010523383899999999	-0.10088315869999999	-0.0580088111	-0.1025535882	0.1521811892	0.1085689644	-0.0554259088	-0.0530375293	-0.0265341154	0.0743685053	0.0255262813	0.108459514	-0.0046023442	-0.133892439	-0.0825641183	0.0370014542	0.0039565218	-0.0259128938	-0.0191882665	0.0007361177	-0.0141303795	-0.11843525	0.041629366099999995	-0.06878089999999999	-3.319999999999712e-05	1.1022399999998086e-09	0.004730812204809999	-0.0113188	0.0522534	0.00273041781156	0.00012811523343999996	0.17266899999999996	-0.006740000000000025	0.029814583560999988	4.542760000000032e-05	0.00240927	0.0002677399999999998	5.804581932899998e-06	7.168470759999991e-08	0.00149826	0.00047522	2.2583404839999995e-07	2.2447830276e-06	-0.00269172	-0.00042156000000000013	7.2453565584e-06	1.7771283360000008e-07	0.0	0.0
39244.43359375	28.65234375	1540125568.0942535	820.9568023681641	26459.533203125	-12.3046875	700106897.3272742	151.40533447265625	26542.97265625	-28.248046875	797.9521522521973	704529397.4304353	1.317099	18.113075	0.08697569999999999	-0.071291883	-0.0238076559	0.037832928599999996	0.22386718579999998	0.18153084760000002	0.0538339321	0.0645348704	0.1097226215	-0.026561582900000002	-0.0381621871	0.0036675528999999996	0.0284074294	-0.1205872198	-0.0124402212	-0.1019942094	-0.0841339215	0.011287586399999999	0.0475638106	-0.1803261196	0.056582000300000004	-0.06250200269999999	-0.058414418600000004	-0.0834852296	-0.0900427083	-0.1260997005	0.1088704227	0.0338195854	0.1582232985	-0.10320162150000001	0.06448903610000001	0.0276578548	0.0790736063	0.0811047758	0.035084338199999995	0.012672098400000002	-0.1395815403	0.12792257769999998	-0.09224902759999999	-0.0371324439	0.053163931500000004	-0.1485659672	-0.2178149326	0.0703912875	-0.18869211	0.1846249056	0.043437513899999995	0.09757769210000004	0.0647269189	-0.0350571521	0.0367625633	-0.051656491299999996	0.0477131997	0.08165846809999999	-0.0848759868	-0.11234032029999999	0.1278244463	-0.0049254183000000005	0.11126918359999999	-0.1115598165	0.0500239392	0.047666652999999996	0.1097931681	-0.1494952125	0.0805463096	-0.0010273578999999999	0.06541707969999999	0.08714091289999999	0.0730133675	-0.1597228467	0.0381815892	0.040304215	-0.11896758689999999	0.0031854959000000003	0.024816721899999998	0.0958470243	0.1211362815	0.029042552200000002	-0.0169396104	-0.1170010477	0.049506407599999996	-0.07766419999999999	-0.008883299999999997	7.891301888999994e-05	0.006031727961639997	-0.0468932	-0.035574400000000006	0.00126553793536	0.0021989722062399995	0.172666	-2.9999999999474887e-06	0.029813547556000006	8.999999999684934e-12	0.00205947	-0.00034979999999999994	4.2414166809e-06	1.2236003999999995e-07	0.00141932	-7.894e-05	6.2315236e-09	2.0144692624e-06	-0.00227016	0.00042156000000000013	5.153626425599999e-06	1.7771283360000008e-07	0.0	0.0
38927.46875	-316.96484375	1515347823.2822266	100466.71217346193	26386.513671875	-73.01953125	696248103.7560463	5331.8519439697275	26405.515625	-137.45703125	18894.43544006348	697251255.4221191	1.311862	18.041061	0.1228172	0.0440187417	0.1293740096	-0.0393983597	0.066328174	0.0224022598	0.0988189817	0.09662503509999999	0.1915014485	0.1060960296	-0.022104984900000003	0.048070839299999994	0.07816862849999999	-0.0246744598	-0.051611329500000004	0.06018544400000001	-0.038974927400000005	0.110210826	-0.138864037	-0.0802846601	-0.16180603699999999	-0.0448553053	0.0547205029	0.0931316699	0.0030800338	0.028785473500000002	-0.10393276470000001	-0.0565918977	0.1382042208	-0.1352544605	0.051885908499999994	0.012629746200000002	0.0773169052	0.0349414583	-0.0274407065	0.0901315819	-0.15356172070000002	-0.0104085896	0.0082505499	-0.1544646419	0.06620933309999999	-0.0079861503	-0.17933813839999999	0.2047992618	-0.0298194434	0.033514728	0.08520334939999999	0.12117285109999999	0.159051522	0.1526690451	0.0235118304	0.025629696	0.0494337341	0.1541591961	-0.0372551735	0.00033941989999999997	0.0335282694	0.1254485594	-0.0511702983	-0.0066722	-0.0329861173	0.14062635869999998	-0.082958122	0.0794687677	-0.0441070516	0.017414314	-0.11692957640000001	-0.0069291633	0.005835809	-0.1821266776	0.0628356057	0.0779127662	-0.05757570610000001	0.0496635033	-0.0574770192	0.126898091	0.0611702204	-0.0065592209	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0939203	-0.01625610000000001	0.0002642607872100003	0.00882102275209	0.0339534	0.08084659999999999	0.006536172731559997	0.00115283337156	0.172667	1.000000000001e-06	0.029813892889000007	1.0000000000020003e-12	0.00213898	7.951000000000008e-05	4.5752354404e-06	6.321840100000013e-09	0.00141932	0.0	0.0	2.0144692624e-06	-0.00270492	-0.0004347600000000002	7.3165922064e-06	1.8901625760000016e-07	0.0	0.0
39033.6484375	106.1796875	1523625710.3423462	11274.126037597656	26393.455078125	6.94140625	696614470.9610022	48.18312072753906	26439.3125	33.796875	1142.228759765625	699037245.4726562	1.148132	15.789403	0.11603410000000003	0.06735989790000001	0.0804895288	-0.073815675	0.069248299	-0.0331535392	0.029453446	-0.0021557811	0.1272643384	0.26078031809999996	0.0797072917	0.025044555899999998	0.0760773998	-0.0387732851	-0.0787150567	-0.0504039887	0.027043056200000002	-0.1976100391	-0.0538174576	-0.1025096234	-0.17811522300000002	-0.0660546411	0.0174078113	-0.08329820809999999	0.10635591429999999	0.0172712725	-0.1267068778	-0.039393170299999995	-0.0979110271	0.053794739	0.080100346	-0.0178726226	-0.0474022472	-0.0414629617	0.0114426727	0.0684582749	-0.0672057897	0.0371871079	0.0158003628	-0.098835795	0.056866175	0.0833941039	-0.208257284	0.0276569586	-0.125539832	-0.0163954577	0.0149540072	0.0007677714999999999	0.1025710703	0.2652042404	-0.1024999008	-0.029826727200000007	0.0194634311	-0.0008048751	-0.0680827041	0.0270320903	0.16931333559999998	-0.1336978475	-0.07527834530000001	-0.022609719900000002	-0.1600060292	0.0885678595	0.0689953597	0.011131879499999999	-0.0891642692	-0.0092518928	-0.1171525491	-0.050668377199999996	-0.0870342322	0.01796192	-0.1091702567	-0.0048562176	0.0393635299	-0.0026821190999999998	0.0736638433	0.0356030052	0.0895739958	0.0289646607	-0.0225290366	-0.1133761033	0.0644997188	-0.0997428	-0.005822500000000008	3.3901506250000104e-05	0.00994862615184	-0.0012267	-0.0351801	0.0012376394360099998	1.5047928900000004e-06	0.213907	0.04124	0.045756204649000015	0.0017007376000000001	0.00171315	-0.0004258299999999999	2.9348829225000007e-06	1.8133118889999987e-07	0.00166932	0.00025	6.25e-08	2.7866292624e-06	-0.00270492	0.0	7.3165922064e-06	0.0	0.0	0.0
38942.71484375	-90.93359375	1516535039.4016266	8268.918472290039	26390.84765625	-2.607421875	696476840.0153961	6.7986488342285165	26380.6328125	-58.6796875	3443.3057250976562	695937787.5879518	1.096377	15.077649	0.1338314	0.1499670665	0.10707013929999999	-0.10425537789999999	0.0241501051	-0.0615248074	-0.0185089075	-0.029576927599999997	0.0088421832	0.3060229989	-0.026014317400000004	0.045822834800000004	-0.0777351541	0.14030151119999998	-0.1060036779	0.0495482187	0.0847621817	-0.0048583634	0.008362184	-0.1057282474	0.055721779699999995	0.0787870544	-0.1154562385	0.0822731687	0.0451502054	0.0525087993	0.0093966468	-0.0615465454	-0.0103945021	0.0520392076	0.028147827599999998	0.0003239682	-0.021879894599999998	-0.2220930321	0.0117627894	-0.012596379599999999	-0.050073631900000005	-0.0674771851	0.0878775789	-0.1300566152	0.0802185475	0.0834900325	-0.1266863071	0.1020759838	-0.07019273	-0.0482218712	-0.0198468086	-0.0661940366	-0.0125521737	0.28906640780000004	0.004871295	0.1378875869	-0.10772393109999999	-0.0428552894	0.0489131874	0.137393745	0.0207240237	0.0004695261	0.0777878333	-0.0699463818	-0.0129574663	-0.0970850633	-0.1104240069	-0.0734245605	-0.0824066195	0.0286755829	-0.023740478199999998	-0.0806354707	0.054353163200000006	-0.0048330366999999996	-0.0738019801	-0.0458528368	0.1974319936	0.028826536	0.0138415717	0.0649824905	0.003006933	0.11747763119999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.103457	-0.0037141999999999865	1.3795281639999905e-05	0.010703350849	0.033986	0.03521269999999999	0.00123993424129	0.0011550481960000002	0.172655	-0.04125200000000001	0.029809749025	0.001701727504000001	0.00219048	0.0004773299999999998	4.798202630399998e-06	2.2784392889999976e-07	0.00147469	-0.0001946299999999999	3.7880836899999956e-08	2.1747105961000003e-06	-0.00310601	-0.0004010900000000002	9.6472981201e-06	1.6087318810000016e-07	0.0	0.0
