csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
39250.34765625	343.60546875	1540589791.13649	118064.71815490724	26484.92578125	11.982421875	701451293.6383209	143.57843399047854	26563.521484375	-13.037109375	169.96622085571292	705620673.6508522	1.426513	20.05089	0.0219347	0.0596083263	0.1411979026	0.0285429685	-0.0368838295	0.0053560811	0.0445224354	0.0400939982	0.0075746196	0.1159911542	-0.0563691928	0.0985366426	0.1049700854	-0.0399380374	-0.0040481093	-0.016311913	-0.0708698993	-0.0039567596	0.1053168993	-0.0007387775	0.0273374039	-0.0087206437	-0.041285181000000004	-0.0738543616	0.1455131367	0.0567500421	-0.1462926555	0.052610800199999995	0.1377184556	0.0700061075	-0.0676646152	0.041419268700000005	-0.0317267817	0.0258804383	0.0060776101	-0.0337694138	0.0586827417	0.0310208764	0.0247296202	0.1383423648	0.0345339275	-0.0073100875	0.0425443368	-0.018460316299999998	-0.0016751029	0.0901327038	0.1268048089	-0.031604573500000004	0.028615911	-0.0781818491	0.10384605429999999	0.05309091	0.0801193347	-0.07606743440000001	0.0209041372	-0.0399352328	-0.011049398500000002	-0.0187707142	-0.043350696200000004	-0.0630725967	-0.0575779529	0.1053557077	-0.0258906967	-0.1194019878	-0.008501491	-0.0188974672	0.050744515700000006	-0.0742263995	-0.0668243932	0.0861088332	0.0385649815	0.0429983383	-0.0730753325	-0.0556459029	-0.0330883873	0.10456177470000001	0.1662768166	0.1575873882	0.055744683499999996	-0.0125398674	0.0185377488	0.0028553021	0.042573266	0.0960573041	0.0497486037	-0.0074020184	0.0339708733	-0.1024631567	-0.0023977042999999997	-0.0271769836	0.0216109358	0.0498349377	-0.0914156484	-0.0718853395	0.0656695473	0.1247321046	-0.09874006960000001	0.0146866905	0.0236624679	-0.0090170559	0.06412586599999999	-0.0011949111	-0.0658046293	-0.0912558111	-0.062403154	0.0035839144	-0.0870375	-3.489999999999049e-05	1.2180099999993366e-09	0.0075755264062500015	-0.0132425	-3.180000000000023e-05	1.0112400000000148e-09	0.00017536380625000005	0.198753	0.002858999999999973	0.039502755009	8.173880999999844e-06	-0.00162233	-0.0001008999999999999	2.6319546289e-06	1.0180809999999981e-08	0.00163986	0.00015826000000000013	2.5046227600000038e-08	2.6891408196e-06	-0.00149341	-0.00012101999999999991	2.2302734281e-06	1.4645840399999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39178.87890625	-71.46875	1534984552.3506012	5107.7822265625	26458.595703125	-26.330078125	700057286.5814247	693.2730140686035	26459.4921875	-104.029296875	10822.094608306883	700104726.8203735	1.433638	20.151039	0.019400399999999988	0.1385891341	-0.0664554007	0.11321499619999999	-0.0020068217	-0.035872014	0.1175388643	0.1156932161	0.0907323963	-0.027164689300000003	0.0022019258	0.0744606581	0.030349444399999998	-0.08933714970000001	-0.06647522980000001	-0.0648669091	-0.0249401931	0.0161887301	-0.0644060548	0.20757624079999998	-0.0175332004	-0.0167720605	0.0195647446	0.056445589000000004	0.0059553939000000005	0.0578056051	-0.11056198029999999	-0.0452863221	0.0457111531	-0.0410898219	0.0185827051	-0.12028420199999999	-0.1085823456	0.0074175896999999985	-0.0325304333	0.071438757	0.004658430999999999	0.0784324611	0.022019631	0.0849487233	-0.0341854923	-0.0397187144	-0.0017279734	-0.0270454409	-0.029727077	-0.039314768199999996	-0.0680869024	0.0341672725	0.0360211449	-0.14636653189999999	-0.0685299927	0.06342192690000001	-0.0789691074	-0.0256798878	-0.049770070599999994	-0.0012519936	-0.048927562	-0.021922817400000003	-0.055683683	-0.1522498953	0.013977526399999999	-0.045280538099999997	-0.08905358960000001	-0.05714819860000001	-0.0544361546	-0.008282103	0.017442765500000002	0.0194577068	0.06951734	-0.021794647	0.1712923082	-0.0193385252	-0.1615575993	0.042049725999999996	0.044976798600000006	-0.0103106863	0.0664037266	0.0311084502	0.047277007	0.0396157287	-0.09805076300000001	0.016868358	-0.1475366934	0.0032324643	0.039309234	0.1060388051	0.0708421455	-0.0585227489	-0.032749657	-0.0470280447	-0.0104876854	-0.022324797099999998	0.0277215355	0.0002368477	-0.0338478562	-0.0384009614	-0.0317502229	-0.06645238070000001	0.0106370901	-0.024051012200000003	0.0632699305	-0.0035839144	-0.0682378621	-0.0910056853	-0.0579119187	0.0107296473	-0.08706769999999997	-3.0199999999966365e-05	9.120399999979684e-10	0.007580784383289994	-0.0132393	3.2000000000000774e-06	1.0240000000000498e-11	0.00017527906449	0.20995	0.011197000000000012	0.0440790025	0.00012537280900000027	-0.00160163	2.0700000000000012e-05	2.5652186569e-06	4.2849000000000076e-10	0.00178256	0.00014270000000000016	2.0363290000000045e-08	3.1775201536e-06	-0.00149341	0.0	2.2302734281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38668.57421875	-510.3046875	1495258632.1109774	260410.87408447266	26413.650390625	-44.9453125	697680926.9581642	2020.081115722656	26447.42578125	-12.06640625	145.59815979003906	699466330.4547273	1.354264	19.035366	0.04883979999999999	-0.036668958	-0.12178074609999999	0.0015645857	0.07558707070000001	-0.0926144174	0.025660760499999997	-0.0153511431	0.0698974133	-0.0379944838	-0.053010239800000004	0.0618093609	0.0750286922	0.0567080159	0.0416193171	0.021350026	-0.0366996329	-0.0190319651	-0.0749082534	-0.09611630189999999	0.0156126173	-0.0048947928000000005	0.0768727023	0.054667584400000004	0.104505855	-0.051942643600000005	-0.040784405600000004	-0.0065563945999999994	-0.060141357	0.0630451672	-0.0753754991	-0.0259757073	0.038416919300000005	-0.043928570099999995	-0.0011110387	-0.010539321499999999	-0.0859458435	0.0197929867	0.0773347584	0.005883854399999999	-0.0472446443	-0.07630940929999999	0.0254138369	-0.0807325017	0.0250902184	-0.0886515692	-0.0479283217	0.0609040978	-0.0324608172	0.07924911009999999	-0.0927818601	-0.023303511699999998	-0.0976394472	0.0336981634	-0.042649533600000004	0.0641569503	-0.10501228539999999	-0.0026088682	0.0287053736	-0.0697466834	-0.0327765317	-0.0040486401000000005	-0.016584293700000002	-0.1188506617	0.0079436605	0.0416357261	-0.0075089355	-0.0044789925	-0.0229015271	-0.0621038691	-0.077339583	0.0180123247	0.0397891936	0.0780924394	0.0942590685	0.08530667689999999	0.0639769768	-0.0696823369	-0.0190501	-0.0044097631	-0.011925486	-0.0703355697	0.0157998034	0.0041369091	-0.0611737556	-0.053074365	-0.011323376299999998	-0.088459742	-0.022099550899999997	0.0464054425	-1.73425e-05	-0.0606888522	0.0142650392	0.0490487029	-0.1414661864	-0.0175414942	-0.0299928023	-0.1176484783	0.029330640499999998	0.030169810499999998	0.062403154	-0.0059704615	-0.0705658771	-0.0905061192	-0.05317269559999999	0.017809228400000002	-0.0870332	3.4499999999965114e-05	1.1902499999975928e-09	0.007574777902240002	0.012154	0.0253933	0.00064481968489	0.000147719716	0.217465	0.007515000000000022	0.04729102622500001	5.647522500000033e-05	-0.0017535999999999995	-0.00015196999999999975	3.0751129599999987e-06	2.3094880899999923e-08	0.00161659	-0.0001659700000000001	2.754604090000003e-08	2.6133632281e-06	-0.00149341	0.0	2.2302734281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38784.43359375	115.859375	1504232289.1880035	13423.394775390625	26442.962890625	29.3125	699230286.4349709	859.22265625	26524.193359375	76.767578125	5893.2610511779785	703532833.3655128	1.373099	19.300106	0.06670529999999998	-0.0810044146	-0.030428676499999998	-0.0432128217	0.0247091623	-0.0599650086	-0.08078462809999999	-0.0317807935	0.0417033429	0.0191099485	0.0342299523	0.0587669249	0.0006454424	0.038404778	0.1362560165	0.05073123349999999	-0.015074876200000004	-0.05956600610000001	-0.025981701	-0.0334188718	0.10594763630000001	0.055794477	0.033592339900000004	0.0384385037	-0.1078300075	0.0348017148	0.1303756285	0.0150476173	-0.059018955899999996	-0.11869297710000001	-0.0649384975	0.0964512841	-0.034217639700000003	-0.0146632383	0.0159187116	0.1380986612	-0.07839584940000001	-0.013912283899999999	0.0103657623	0.055379936	0.013275276899999999	-0.0198356162	0.0101785404	-0.1355932755	0.0355601457	0.0044270652	0.0599851299	0.07776227320000001	-0.102636105	0.094325915	-0.0256675512	-0.011536234	-0.0045810039	0.0275674375	0.0168230533	0.0234548769	-0.060512634100000004	0.0756079011	0.0435606843	0.0122764326	0.036093241400000003	0.052547714100000004	-0.021785994500000003	-0.033405631899999996	0.13702483529999998	0.0351294978	-0.055796692300000006	-0.011766320600000001	-0.023324417400000002	-0.0052121651	-0.10908900789999999	-0.1021629248	-0.0164948277	0.028912936400000002	-0.0065711212	-0.0530674332	-0.1487265334	-0.047701550999999995	-0.0664194594	0.0336087254	-0.0560697097	0.1049977335	0.0892247011	0.0023140726	-0.0489569017	0.1114960483	0.0062133380000000005	-0.042841505700000004	0.0129282825	0.0560051775	-0.0007957175	0.0115845455	-0.0762852557	-0.0579014534	-0.0867215237	0.0135495193	-0.0118389155	-0.0173220851	0.12086339	0.0205005268	0.0615256851	-0.0083529168	-0.0727850846	-0.08975848210000001	-0.048205778899999996	0.0247790096	-0.08706769999999997	-3.4499999999965114e-05	1.1902499999975928e-09	0.007580784383289994	-0.0319303	-0.0440843	0.00194342550649	0.00101954405809	0.211712	-0.005753000000000036	0.044821970943999985	3.309700900000041e-05	-0.0019243	-0.0001707000000000002	3.70293049e-06	2.9138490000000066e-08	0.00178256	0.0001659700000000001	2.754604090000003e-08	3.1775201536e-06	-0.00149341	0.0	2.2302734281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38895.89453125	111.4609375	1512890611.3861234	12423.540588378906	26448.953125	5.990234375	699547121.4084473	35.88290786743164	26547.65625	23.462890625	550.5072364807129	704778052.3681642	1.289623	18.126785	0.11794060000000002	-0.0685367082	0.0668806995	-0.0314420635	0.019103160600000002	0.0736666572	-0.0755052771	-0.17334272329999995	0.056613973399999996	0.0427654424	0.0744341694	-0.0446081426	0.0203417417	-0.0304264724	0.0536324145	-0.0077207067000000015	0.013888084399999999	0.005281278299999999	-0.0509950167	0.0255667001	0.0532966368	0.0924160703	-0.041551189	0.0529732605	-0.0926165734	0.0743461004	0.1497189626	0.0392303938	0.0035880911	0.01676493	-0.0180476142	0.07853605059999999	0.005573965	-0.052631627300000004	0.0643251946	-0.042874731799999996	-0.0592339895	0.0165804471	0.049471756	-0.0943805195	0.050518033899999995	-0.05900152650000001	0.032612417000000005	-0.051850473700000003	0.037255211	-0.060339204800000004	0.052127077599999995	0.07781321440000001	0.0121711222	0.061609812300000004	0.0641898831	-0.003828559	0.0311945029	-0.0031776748	-0.044079269299999994	0.0244699208	0.0627238516	0.0059575866	0.1849659801	0.0826881646	0.0598700936	0.0225183992	0.0463062474	-0.0003983288	0.0599918804	-0.0088029194	0.030485451299999997	0.006590468	0.0378636578	0.009139895799999999	-0.010350815400000001	-0.1592368297	-0.059810264400000014	-0.0428852007	-0.0185350679	-0.06423160530000001	-0.1419906756	-0.0088959708	-0.009211141899999999	0.030767289399999998	0.06704574740000001	0.042333449	0.06564994589999999	0.0400424223	-0.0939381349	-0.0757550338	-0.011684789499999999	0.030559968700000002	-0.0603577137	-0.0167354875	-0.048196017199999996	-0.0019219526999999998	-0.06032739700000001	0.0732427532	-0.0766552866	0.044345036799999994	-0.0490986022	-0.0394973754	0.1199531918	-0.012384848300000001	0.060637674	-0.0107296473	-0.0748920628	-0.0887648233	-0.043032437699999995	0.0315960199	-0.08706769999999997	0.0	0.0	0.007580784383289994	0.0475138	0.0794441	0.006311365024810001	0.00225756119044	0.187266	-0.024445999999999968	0.035068554756000014	0.0005976069159999984	-0.00164329	0.00028100999999999994	2.7004020241e-06	7.896662009999996e-08	0.00178256	0.0	0.0	3.1775201536e-06	-0.00149341	0.0	2.2302734281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39291.41796875	395.5234375	1543815525.9950106	156438.7896118164	26429.921875	-19.03125	698540770.3186035	362.1884765625	26516.478515625	-31.177734375	972.0511207580566	703123632.8696022	1.2745879999999998	17.915454999999994	0.08025253999999997	0.07833582509999999	0.0901026376	0.07611895610000001	0.038475584199999996	0.07257699719999999	-0.0140388374	-0.0045913764000000004	0.1191767117	0.06216985780000001	0.021764694700000004	-0.0458665767	0.0065535535999999995	-0.0031046028000000004	-0.0984105467	0.0146726801	0.06685090519999999	0.0701514607	-0.18924528	-0.0197893702	0.1559580191	0.06473041980000001	-0.057178615700000004	-0.047671756399999994	0.0123149305	0.0810473728	-0.0078883066	0.08990565029999999	-0.0770039555	0.14533009730000002	0.0556077629	-0.0844936318	-0.0098795015	-0.0041580933	0.09067631949999999	-0.0333581823	0.10007942449999999	0.0153280103	-0.1297910008	0.04896170389999999	0.0063759902	0.014435464399999999	0.0013852222	0.0041576135999999994	0.028028473199999997	-0.16353111480000002	-0.053550598899999996	-0.0105318638	-0.0347329783	-0.1044325277	0.0638030159	0.0640582062	0.0668849012	0.0123312852	0.008429715400000001	0.047097993	0.0638056304	0.0370900688	0.0853812589	-0.0878832183	0.0300494805	0.0098205508	0.0515315279	0.021235905	-0.08630980810000001	-0.020232608500000002	0.0262548484	0.1171061298	0.1379458606	-0.0530841024	-0.1586274088	-0.0939504586	-0.1121622333	-0.11548317720000001	0.0107832351	0.021725651000000002	0.013709473400000002	0.0182317751	-0.08104520559999999	-0.09508547449999999	0.10283402609999999	-0.1235173222	-0.0572692849	0.033688957	0.0370701468	-0.0024632368	0.1047068359	0.0151005621	0.0598361038	-0.05571558769999999	-0.1162694697	0.0014450841	-0.0208533912	-0.017307132	-0.084763985	0.0214335215	0.13043065410000002	-0.010729378700000002	-0.0240630327	-0.017815106	0.059739272999999996	-0.0130990243	-0.0768835629	-0.0875278662	-0.037674825	0.0382182304	-0.07884580000000001	0.008221899999999963	6.759963960999938e-05	0.0062166601776400005	-0.00611184	-0.05362564	0.0028757092654096003	3.735458818560001e-05	0.17341099999999998	-0.013855000000000034	0.030071374920999993	0.00019196102500000092	-0.00155229	9.099999999999994e-05	2.4096042441e-06	8.280999999999988e-09	0.00178256	0.0	0.0	3.1775201536e-06	-0.00149341	0.0	2.2302734281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39030.26171875	-261.15625	1523361329.8341215	68202.5869140625	26456.62109375	26.69921875	699952799.6982574	712.8482818603516	26459.974609375	-56.50390625	3192.691421508789	700130256.3287697	1.234163	17.347239000000002	0.02364985999999999	0.10713234390000001	-0.0567461731	0.0708712194	-0.0063121123	0.0002972728	0.1721425418	-0.0167342759	0.0916111644	-0.0448329695	0.0501757315	-0.0615625454	-0.0685008857	-0.0880514614	-0.0951542616	0.0758317939	0.1096813535	-0.0179710394	-0.0397361053	0.062378139900000004	-0.0132437503	0.09610317130000001	-0.027332419700000003	-0.0641190984	-0.042741241	0.0532391586	0.046122337400000005	0.0426975227	0.0240339445	-0.025936010099999997	-0.0350218837	-0.008550685799999999	-0.0097636541	0.062348850199999986	0.0037969193	-0.0473756229	-0.0179783537	0.1232315567	0.020749609	-0.1350965824	-0.1285775669	0.0295987419	0.0197109482	-0.044347107999999996	0.0298996676	-0.041878791	-0.0082741764	-0.0403958668	-0.08063744889999999	-0.1017394226	-0.0245175755	0.0108061282	-0.1168103946	-0.0058741326	-0.0753861139	-0.008029725	-0.0303791033	-0.1285441796	0.0526786962	-0.11684053650000001	0.054819920300000005	-0.0876346359	0.0048254151	0.08053783440000001	-0.049670385899999996	-0.1432070709	-0.0194976545	0.113737033	0.0175892308	-0.0212403037	0.052236154400000005	-0.11463403380000001	-0.053090962199999994	-0.0627452318	-0.0979024715	-0.011201983799999999	-0.009473005	0.0065553252	-0.026346256499999998	0.0568493181	-0.053193164400000006	0.0462765673	0.0005497099	-0.004376217	0.007278931999999998	-0.1026048257	0.0365835426	0.0728274121	0.0438892588	-0.047807433899999995	0.0877789949	-0.1464564223	0.06662920809999999	0.0310401092	-0.1394076907	0.020796331499999997	-0.0021402103	-0.0324571972	-0.0528189425	0.0577385979	0.058830636	-0.0154594239	-0.07875651410000001	-0.08605100140000001	-0.0321558829	0.044604812699999996	-0.0824034	-0.0035575999999999937	1.2656517759999958e-05	0.006790320331560001	-0.0160801	-0.00996826	9.93662074276e-05	0.00025856961601	0.179	0.005589000000000011	0.032041	3.1236921000000125e-05	-0.00164299	-9.069999999999998e-05	2.6994161401e-06	8.226489999999996e-09	0.00178256	0.0	0.0	3.1775201536e-06	-0.00149341	0.0	2.2302734281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39014.5859375	-15.67578125	1522137915.8745728	245.7301177978516	26441.650390625	-14.970703125	699160875.3800392	224.1219520568848	26501.33203125	41.357421875	1710.4363441467285	702320599.4305573	1.046775	14.713337	0.0557452	0.0480694702	-0.0772219617	-0.0280753404	0.030181384900000007	-0.0410217704	-0.0088721284	0.1384424587	-0.016498037099999998	-0.0750712675	0.062313576900000014	-0.055907913499999996	0.0292501417	0.021066267799999996	-0.014192251599999999	-0.024483684199999998	0.0903855856	-0.0317215229	0.0309890707	0.0083047155	-0.0177657558	0.0429448673	0.08166306820000001	0.0208931759	-0.007265698599999999	0.0627127663	0.0317602102	0.0570285491	-0.0374400466	0.0529290977	0.0214622141	-0.1784909305	-0.0813568263	0.073570343	0.0573526359	0.0891813787	0.0518609485	-0.007041861500000001	0.0304286638	0.009150618000000001	0.0643118032	-0.0776634183	0.12036176259999999	0.1346462551	0.0039018028999999997	0.0751819487	-0.035198348500000004	0.07209007860000001	-0.0030330708	-0.021867473300000002	-0.0787847378	-0.054334470700000005	-0.037363080099999994	0.055672973099999995	-0.030867464	0.0282005612	-0.014044271499999999	0.0545511215	-0.1165828158	-0.0483527449	0.0852643754	-0.0657751262	0.0518169632	0.0019968403	-0.024653921800000003	0.0010804195	-0.0191915848	0.0761442504	-0.0740046922	0.0116155809	0.0310887343	-0.0549081108	-0.010674951200000001	0.0678067074	-0.0065991574	0.0166820523	-0.0334563885	-0.0241017164	-0.0531042628	0.0451890667	0.0129017908	-0.0872480502	-0.0820767086	0.0086174025	0.1433144693	0.11093142269999999	0.0976525061	0.0193277789	-0.07113125	-0.041618219500000005	-0.0383221894	-0.0290364586	-0.08634583289999999	0.1356289555	0.1004591562	-0.0500962201	0.02583884	0.0776173463	0.057260048099999995	-0.0059551939	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	-0.08033839999999999	0.0020650000000000113	4.264225000000046e-06	0.006454258514559999	-0.0061889	0.009891200000000001	9.783583743999997e-05	3.830248321e-05	0.197258	0.018258	0.038910718564	0.0003333545639999999	-0.00193877	-0.00029578000000000004	3.7588291129e-06	8.748580840000002e-08	0.00178256	0.0	0.0	3.1775201536e-06	-0.00127857	0.00021484	1.6347412448999997e-06	4.61562256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38961.6328125	-52.953125	1518008831.4160767	2804.033447265625	26452.716796875	11.06640625	699746225.9356728	122.46534729003906	26542.744140625	41.412109375	1714.962802886963	704517266.5146828	1.065456	14.975913	0.08548659999999997	-0.012538056799999999	-0.0446035979	-0.09657624460000001	0.0259079167	-0.0107535009	-0.0263942592	0.057799686100000004	-0.0438433767	-0.1274362289	0.0243369275	-0.0121267741	0.10049433699999999	0.0723037674	0.0036100082	-0.0453746085	-0.0626539567	0.12368984849999999	0.0028696740000000004	-0.08990196859999999	0.0710192146	-0.0935429716	0.1492548654	0.036267209700000004	0.1373518397	0.0641790762	-0.0019580206	-0.0625606458	0.011889584299999999	-0.0049500716	-0.0113715507	0.1058879244	0.054627679000000005	0.020873251699999998	0.0400780679	0.0864907909	0.0224869277	-0.11052218720000001	0.0805498543	-0.0056830864000000005	0.012316523700000002	-0.0906475249	-0.086353272	-0.0241524224	-0.0045002168	0.0076894928	-0.061773278099999995	0.0015067052	-0.0165453824	0.0482600105	-0.0414028632	-0.097724738	0.0052650612	0.0325134871	0.064725536	0.0281155006	0.0066483346999999995	0.016982851599999998	-0.08019806980000001	0.0132458634	0.0519570928	-0.08355831080000001	0.0128480325	-0.1002423177	-0.0398224862	0.1112390376	0.0669238313	-0.0151611248	0.038735345299999994	0.045762133200000006	-0.1145770969	0.09347521789999999	0.0207164351	0.1690929267	0.026124902599999996	0.1158110844	-0.0165988391	0.0290158107	0.056898226600000004	-0.0938490733	0.047912887300000005	0.046875050300000005	0.0847491094	-0.0407930591	-0.030610970499999998	0.0681549944	-0.0330136017	-0.0054644465	-0.14917624710000002	0.0510752392	-0.0750353179	-0.0131652528	0.043354194000000006	-0.0244411741	-0.012522266899999999	-0.1039118944	0.0372912334	-0.0017706825	0.0327833252	-0.0774018412	0.0569832784	-0.0201468273	-0.0821354052	-0.0823943867	-0.0207291319	0.0565152869	-0.0870938	-0.0067554000000000095	4.5635429160000125e-05	0.00758532999844	0.0449423	0.0511312	0.00261439961344	0.00201981032929	0.198186	0.0009280000000000119	0.039277690595999996	8.611840000000225e-07	-0.00160759	0.00033117999999999993	2.5843456081000005e-06	1.0968019239999995e-07	0.00178256	0.0	0.0	3.1775201536e-06	-0.00107631	0.0002022599999999999	1.1584432161e-06	4.090910759999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39042.81640625	81.18359375	1524341512.9321444	6590.775894165039	26489.87890625	37.162109375	701713684.4677888	1381.022373199463	26583.66796875	40.923828125	1674.759708404541	706691402.6727448	1.15719	16.265326	0.09690565999999998	-0.0120667075	0.0274309934	-0.132891574	-0.040420095499999996	-0.0064324448	-0.0144560208	0.0413045867	-0.08802847779999999	-0.1175257591	-0.0641072067	-0.0843936183	0.0357648798	-0.0402282144	-0.0729529333	-0.0367692851	-0.0008227028999999999	0.0782178721	0.0495513703	-0.0732358456	0.015190541799999999	-0.0300806475	-0.007703397299999999	0.029172155	0.010436610899999999	-0.026782816600000002	0.0417538076	0.009969727900000001	0.0665646021	0.0276593825	0.0071084116000000004	0.0436267828	0.008293565	0.0560025944	0.0262425875	0.0437491315	-0.028173597999999998	-0.0195093766	-0.0271950822	-0.081805798	-0.1336834445	0.0130047375	0.0863745336	0.0065158641	-0.11410765199999999	-0.07048856349999999	-0.0570912628	-0.02928642	0.0982664257	0.0394471174	0.0066809237	-0.0973151389	0.0349530271	-0.08626167130000001	0.055027804400000005	-0.040209157999999995	0.023451374599999998	-0.0008087023	-0.0906410553	0.0526393541	-0.0485054861	-0.1475737908	0.0245848792	-0.0050327322999999995	-0.0708349573	-0.009066846	0.07806501769999999	0.0142512086	-0.0088158982	0.0727742788	-0.036781374500000005	0.046258021399999995	0.0482931704	0.003852946	0.0183175218	0.007644951800000002	-0.0147411202	-0.0018927884	0.0676847708	0.0330625949	0.0799980874	0.0353820492	0.0327819912	-0.0446199612	-0.0005457628	-0.040446636	0.07747868200000001	0.061099694100000004	0.023548323399999998	0.046440109400000006	0.0656996638	-0.1609441934	-0.0358293868	0.005143023	0.0409789184	0.0042921372	0.0069145371	-0.0776152943	-0.1013055833	-0.0559790592	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	-0.0798948	0.007198999999999997	5.1825600999999956e-05	0.0063831790670399995	-0.00486986	-0.04981216	0.0024812512838655997	2.37155364196e-05	0.204638	0.006452000000000013	0.041876711044000016	4.162830400000017e-05	-0.00193877	-0.00033117999999999993	3.7588291129e-06	1.0968019239999995e-07	0.00144489	-0.00033767	1.140210289e-07	2.0877071121e-06	-0.00107631	0.0	1.1584432161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
