csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
40083.88671875	109.76171875	1606717974.4815824	12047.634902954102	26477.767578125	9.4921875	701072175.9212074	90.10162353515624	26467.064453125	41.298828125	1705.593204498291	700505500.7658731	0.93343	13.128905	0.09100725	0.0719675391	-0.0803866041	0.0763796942	0.042416262	-0.0190905789	0.0806890476	-0.0220389648	-0.0533241484	-0.0504410973	-0.1525509863	0.0731589964	-0.0470584429	-0.016312863799999997	-0.0652604896	0.0013764104000000001	0.0024873641	0.06960691690000001	0.0303370813	-0.1350396977	-0.009395875500000001	0.08005881150000001	0.0767760443	-0.08768982859999999	0.0585430614	-0.012166336000000002	-0.0181031426	0.0202863874	0.0425499668	-0.091149544	-0.10888093199999999	0.0387278977	-0.13478809320000001	0.0406154996	0.0750106304	0.0481213871	-0.0299210211	0.0669574122	0.21574862309999998	-0.1415075692	0.047074560300000005	0.0904748348	-0.061711388	-0.0234516727	0.012519166100000001	0.10484435199999999	0.0300246167	-0.0174806499	-0.0804059518	0.0251615549	0.0533261234	0.0119333123	0.1648213816	-0.0671385351	0.0491396068	-0.053703962800000005	0.043855539900000004	-0.0231563618	-0.0238868278	0.0486174271	-0.0398877956	-0.1150704505	0.031214637200000006	0.1088879044	0.0430738411	-0.1322075089	0.023365692999999996	0.0091194265	0.0248851723	-0.0058390389	0.035624863799999996	0.027923557999999998	0.1065044499	-0.0731320352	-0.1574076569	-0.0526767057	0.0016732834	0.060675320199999994	-0.0517641548	0.08362139769999999	0.10045570820000001	-0.2079295223	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.06023240000000001	-0.008460200000000008	7.157498404000014e-05	0.003627942009760001	0.0594904	-0.043560600000000005	0.0018975258723600004	0.00353910769216	0.07732709999999997	0.019002499999999967	0.005979480394409996	0.00036109500624999886	0.00160273	-0.00029556000000000005	2.5687434529e-06	8.735571360000002e-08	0.00158133	0.0	0.0	2.5006045689e-06	-0.0008481439999999999	-0.00010411899999999985	7.193482447359999e-07	1.0840766160999969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40057.59375	-26.29296875	1604610817.040039	691.3202056884766	26440.41015625	-37.357421875	699095289.2307281	1395.5769691467285	26415.41015625	-51.654296875	2668.166385650635	697773893.7229156	0.890681	12.527626	0.07607745000000002	0.1143029681	-0.062027006600000004	0.0738052686	0.0082377734	0.1022643899	0.07376213570000001	-0.0640642137	-0.0473312884	-0.1214974054	-0.0825450908	0.0276021548	0.10688114800000001	-0.0709921969	-0.0899159265	0.0041161777	0.08719551789999999	0.10429224179999999	0.07445318179999999	-0.1761475304	-0.0195376547	-0.0611091344	-0.07957212179999999	-0.0652355061	0.0661609702	0.0515463849	-0.0141005527	0.0746905724	-0.2615682041	-0.0695897738	-0.0717150541	0.0420708104	-0.011677461399999998	0.0315250787	0.0549003347	-0.0561283704	0.053841884900000005	-0.0147741585	0.11856301970000001	0.0153846552	0.0858850712	0.0948389504	-0.07393402019999999	-0.033790577999999995	-0.0335389551	0.0738087691	-0.005728521899999999	0.1037620142	-0.0404529051	-0.0017504282000000001	0.15512187449999998	-0.0333473579	0.12010867230000001	-0.0568454303	-0.09327152609999999	-0.059352768300000004	0.0260012108	0.041978227699999995	-0.028365881699999998	0.1179061864	0.013768562	-0.0978956723	-0.1461809242	0.1120192307	0.0802119516	0.0169549957	-0.0964141144	0.0511372988	0.0367469811	0.0290342414	-0.2452289016	0.1162215221	0.0226019569	-0.1483647939	-0.000655007	-0.075912386	0.0067273333999999995	-0.0089080516	0.022158191	0.0041735751	0.016422324199999998	-0.1265530647	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0602602	-2.7799999999994496e-05	7.728399999996938e-10	0.00363129170404	0.0991488	0.03965840000000001	0.0015727886905600008	0.009830484541440004	0.07727739999999997	-4.969999999999974e-05	0.005971796550759996	2.470089999999975e-09	0.001739	0.00013627000000000018	3.0241210000000008e-06	1.856951290000005e-08	0.00217189	0.0005905600000000003	3.487611136000002e-07	4.717106172100002e-06	-0.000848145	-1.0000000001241657e-09	7.19349941025e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39822.859375	-234.734375	1585860128.8010256	55100.22680664063	26417.4609375	-22.94921875	697882242.3843384	526.6666412353517	26406.91796875	-8.4921875	72.11724853515625	697325316.6082916	1.117985	15.724707	0.12680469999999994	-0.0666366845	-0.0285662079	0.0612848409	-0.10555756289999996	0.0523250017	-0.042432588	-0.0760153885	-0.0238180671	-0.1484166952	0.0467589412	-0.0046262878	0.0728834676	-0.0704738473	-0.14972053970000002	-0.028903448999999998	0.0312790729	-0.1375937444	0.1144591288	0.07901273019999999	0.028889122000000007	0.0018913709	0.0021699207	0.0773055792	0.013767803300000001	0.0040334757	0.1359872174	-0.0025733253	-0.0587868967	-0.12751214460000002	0.009430087	-0.012573099499999999	0.027030422999999998	0.003283329	-0.0086173638	0.1508014717	0.0242377389	0.0102897922	0.1388251799	-0.0965233525	-0.06527673070000001	-0.0067214765	-0.0632653002	-0.0060389515000000005	0.0099552527	0.0344126225	-0.10843773640000001	0.0491400778	0.0777068417	-0.0114797789	0.1489112906	0.0497049473	-0.0215050636	0.013772601200000002	-0.1122119692	-0.13019117759999999	-0.0960112434	0.0392785903	-0.1495636689	0.0715108716	-0.0734888732	0.0341730635	-0.0116214927	-0.009996464	-0.0822127996	0.0616887734	-0.01698223	0.1339924124	0.0306277533	0.0113818505	0.0171118552	-0.057095888399999996	0.0887054095	0.0204316381	0.04113849	-0.050315676	0.0536572039	0.169895328	-0.0217064027	-0.0330669956	0.115675653	-0.0316452141	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.060247	1.3199999999997936e-05	1.742399999999455e-10	0.003629701009	0.0344852	-0.06466360000000003	0.004181381164960003	0.00118922901904	0.0592995	-0.01797789999999997	0.00351643070025	0.00032320488840999895	0.00221799	0.0004789899999999999	4.9194796401e-06	2.2943142009999992e-07	0.00176788	-0.00040401	1.632240801e-07	3.125399694400001e-06	-0.000848145	0.0	7.19349941025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40004.1171875	181.2578125	1600329391.951233	32854.39459228516	26439.193359375	21.732421875	699030945.4944191	472.2981605529785	26443.89453125	36.9765625	1367.2661743164062	699279557.9798738	1.013795	14.259257	0.0739047	-0.013261958999999999	-0.0649234068	0.0829171438	-0.018228702	0.0757085844	-0.0140159436	-0.1215834545	0.133247474	-0.0787292184	-0.0003026663	0.0914502464	-0.0754036061	-0.011358448	0.0770613507	-0.15128010039999998	-0.074746057	0.0312420506	-0.10929468269999999	0.0686798171	0.0895661468	-0.1038596065	0.0506604737	0.0599640623	0.06466730379999999	-0.0029035917	-0.054194903600000004	0.0824132784	0.068295963	0.0274902575	-0.0622816129	0.0782224844	0.0115205302	0.08468797060000001	0.1286391018	0.051364705499999996	0.0168981645	-0.0226931902	0.1398004444	-0.169500593	0.0159813979	0.0320729492	-0.1096184568	-0.0444338674	-0.034849809700000005	-0.0683168329	-0.023096753799999998	0.0833658846	0.0743598392	-0.157488588	0.059003372400000004	0.0644376997	0.0168780273	-0.11273485130000001	0.061656239	0.1234567616	-0.0217577737	-0.1012047256	-0.0326730768	-0.0785644026	0.046413427800000004	0.1574505822	-0.0406844514	-0.022087829399999998	-0.0651761837	-0.1010616691	-0.014193298	0.0101916622	-0.0259047553	-0.0730058831	-0.0141898423	0.0541622684	0.1244992585	0.1012652729	-0.088292749	-0.1009090552	-0.0756249916	0.0221702986	-0.08291198030000001	-0.0630716164	0.16649318230000001	-0.060587273	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.06024450000000001	2.4999999999955613e-06	6.249999999977808e-12	0.0036293997802500006	0.06035	0.025864799999999997	0.00066898787904	0.0036421225	0.07731439999999999	0.018014899999999997	0.0059775164473599976	0.00032453662200999977	0.0016952000000000002	-0.0005227899999999998	2.8737030400000006e-06	2.7330938409999964e-07	0.00169022	-7.766000000000001e-05	6.031075600000002e-09	2.8568436484e-06	-0.000848145	0.0	7.19349941025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40045.73046875	41.61328125	1603660528.775772	1731.6651763916016	26453.29296875	14.099609375	699776708.8905183	198.7989845275879	26438.466796875	-5.427734375	29.46030044555664	698992526.5694617	1.06617	14.995923	0.06687980000000003	-0.0259717983	-0.056344093899999996	0.10187845710000001	-0.10356493130000001	-0.07493520320000001	-0.0829488218	-0.0659238642	0.0077316072	-0.0439405561	0.0065314006999999995	-0.0503377026	0.0822325625	-0.0970166464	0.0434045483	0.0411519418	0.1254697499	-0.0107597733	0.10002442880000001	0.0092081521	0.1937009242	0.1281148074	0.014645034599999999	0.0215352898	-0.0119280416	-0.16591480390000002	0.062109066399999996	-0.0524949799	-0.007345758199999998	0.0735057913	-0.09203836480000001	0.060553638099999994	-0.0634251654	0.1027178106	0.0447882675	0.024897454	0.09608502	0.0234919094	-0.16390593650000002	0.0012749147	-0.003345523	0.0017031889	-0.1100736082	0.0340633173	0.011305463200000001	-0.019191234799999998	-0.0945926715	-0.0815854664	0.1047166513	-0.0132162623	0.0454069047	-0.0411480739	-0.011988072399999999	0.050429779400000006	-0.0650543194	0.019376418700000002	-0.0817296787	0.17822213739999998	-0.0124488133	0.0854406583	-0.0223944239	0.0667650557	0.0535128934	0.21298008420000009	0.0104886582	-0.037909076	0.060538681	0.016697558799999998	-0.1167832026	0.1400541651	0.0100007894	-0.0032001066999999997	0.037467068199999995	0.0093310059	-0.11511078300000001	-0.004706947899999999	-0.0292830117	-0.117098261	-0.1114188351	0.023814371600000002	-0.042705950300000003	0.17536466879999998	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.06024450000000001	0.0	0.0	0.0036293997802500006	0.0462903	-0.0140597	0.00019767516409000004	0.0021427918740900003	0.0494643	-0.027850099999999992	0.00244671697449	0.0007756280700099994	0.0021946	0.0004993999999999996	4.816269159999998e-06	2.4940035999999945e-07	0.00169022	0.0	0.0	2.8568436484e-06	-0.000848145	0.0	7.19349941025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40147.546875	101.81640625	1611825520.0803225	10366.58058166504	26453.26171875	-0.03125	699775055.5606843	0.0009765625	26378.228515625	-60.23828125	3628.6505279541016	695810939.6225319	1.14919	16.163609	0.09291749999999996	0.0505652818	-0.0505312163	0.2179102584	0.0251158067	0.1217737067	-0.0135581451	-0.014651825600000001	0.13485630710000002	-0.0087430205	-0.021677861800000003	-0.1579766869	-0.011862473200000001	-0.110269172	-0.014618173500000001	-0.07772685019999999	0.1068536509	-0.0012793598	-0.1116938948	0.0748855875	0.10966051939999999	-0.0835244374	0.0412161329	-0.054237417	-0.1323247428	-0.0609265149	-0.0110670275	0.0383066401	0.0878947677	0.004148076	-0.0518973617	0.031003516000000002	-0.2320002917000001	-0.0193451671	-0.0191243617	0.024045413300000002	0.011246861499999998	-0.1850941454	0.0576758412	0.0130265996	0.1040461408	-0.0023397411	-0.1759253122	-0.06297100230000001	-0.027174408900000002	-0.09668626429999999	0.021542256	0.1316706969	0.0287263147	-0.0969017209	-0.025921204399999998	-0.0420071645	-0.0016382242999999999	0.1269354815	0.0216312164	0.0395327848	-0.105317705	0.1009103541	-0.10543604179999999	-0.09627281310000001	0.0730771879	0.12192172650000001	-0.028192412400000002	0.0128697455	0.0905474759	-0.011343499299999999	0.16007781029999998	0.039528056	0.0042540684	-0.0469540033	0.0379272416	0.014737306	-0.0841321234	-0.09560622699999999	-0.2845292817	0.021965734100000002	-0.0359765652	0.0270948872	0.1382563118	-0.0118074367	0.011596891000000002	0.015636412199999998	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.060283	-3.849999999999687e-05	1.482249999999759e-09	0.003634040089	0.0900903	0.0438	0.00191844	0.00811626215409	0.07723630000000001	0.027772	0.0059654460376900005	0.0007712839840000003	0.002209	1.4400000000000352e-05	4.879681e-06	2.073600000000101e-10	0.00210196	0.0004117399999999999	1.6952982759999988e-07	4.4182358415999985e-06	-0.000848145	0.0	7.19349941025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39805.640625	-341.90625	1584489025.5666506	116899.8837890625	26442.375	-10.88671875	699199195.640625	118.52064514160156	26315.845703125	-62.3828125	3891.6152954101562	692523735.0706825	1.140803	16.045645	0.0841415	-0.11231384119999999	0.0246930123	0.08461200960000001	-0.0527168722	0.0591631891	-0.0739382107	-0.0141055108	0.0464716546	0.09717143	-0.0170737576	-0.1449121622	-0.0001257989	0.036417168	0.0058749811	-0.09085047130000001	0.0102835553	0.1568629816	0.1261118535	0.07819381639999999	0.0165242704	-0.0374264617	0.0572163215	0.026158073900000002	-0.042834980099999996	-0.1215390636	-0.0259577675	-0.0140541	-0.09588639380000001	0.0528787198	0.0354659145	-0.1012467483	0.0617754326	-0.06785673730000001	-0.0563176158	0.0722038957	-0.0076230075	-0.15089391859999998	-0.0454510282	-0.0586995323	-0.0688988229	-0.0573773136	-0.0652622746	-0.0698304387	-0.017037817099999998	-0.013859158500000001	-0.044755746500000006	0.0566957503	0.073585459	0.0020297863	-0.09014657460000004	-0.0710472245	0.0005636311	0.14830927019999998	0.0101683084	0.0705661419	0.052715211500000005	-0.0546130024	-0.0678486849	0.1578365039	0.1323917056	0.0295467194	-0.0214208227	0.0038273987	-0.025189427599999998	-0.0519437133	0.08737988669999999	0.026687875899999998	-0.0605299366	0.0970275526	-0.0617856817	-0.0134041042	-0.0943101697	0.1398877545	0.0212111519	0.0169427502	0.09058761359999999	0.0242590982	0.100614582	-0.0657702559	0.068989261	0.076862092	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.06998380000000001	-0.00970080000000001	9.410552064000018e-05	0.004897732262440002	0.0498027	-0.0402876	0.00162309071376	0.00248030892729	0.0905139	0.013277599999999987	0.008192766093210001	0.00017629466175999963	0.00206514	-0.00014386	4.2648032196e-06	2.06956996e-08	0.00182831	-0.00027364999999999985	7.488432249999991e-08	3.3427174561000007e-06	-0.000848145	0.0	7.19349941025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39884.69921875	79.05859375	1590789231.7701569	6250.261245727539	26448.490234375	6.115234375	699522635.6778297	37.39609146118164	26360.404296875	44.55859375	1985.468276977539	694870914.694706	1.018255	14.321984	0.03213309999999999	-0.08481013609999999	0.0119958	0.0707645111	-0.0807282988	-0.0005187387000000001	-0.061696462699999996	-0.0032188440000000002	0.0428651438	0.0136918714	-0.1577569187	-0.1756764089	-0.0032607046000000003	0.0153346383	-0.0051446166	-0.0339986181	-0.129761472	0.0537165132	0.0028075140999999997	0.0540684488	-0.029127098900000002	-0.059740728300000004	0.0844834882	0.0169545398	0.1169538484	-0.0317465773	-0.0532859339	-0.1296635984	0.0674228566	-0.039713893300000004	-0.1947749266	-0.16681412699999998	-0.0093607146	0.0191718933	-0.1039268831	-0.0688076657	0.011449746499999998	-0.0553579622	-0.075811788	0.0574280969	-0.023154286099999997	-0.053938466399999996	-0.06618813330000001	-0.0454381709	-0.0323893009	-0.0764345775	-0.0766911279	-0.0011506924	0.0686396202	0.0054564592	-0.040402019500000004	-0.0158172042	0.1391948765	0.18336862350000002	0.025012046200000002	0.00039707830000000003	-0.0484338884	-0.1436470032	-0.005998697900000001	0.0263485442	0.0649670519	0.0362141771	-0.0182138427	-0.0515588037	-0.0675828647	-0.1894080635	-0.0097142545	-0.027916559	0.0380920637	0.114756278	0.1440478411	0.1369423729	-0.0874431008	-0.1676754043	0.054094061500000006	0.0875712758	-0.0363232934	0.0241542143	0.0645815285	-0.0941772937	-0.0748744433	0.0045522645	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0673724	0.0026114000000000137	6.819409960000073e-06	0.00453904028176	0.0455804	-0.004222299999999997	1.7827817289999987e-05	0.0020775728641600003	0.084457	-0.00605689999999999	0.007132984849000002	3.668603760999988e-05	0.00195393	-0.00011121000000000006	3.8178424449e-06	1.2367664100000007e-08	0.00210195	0.0002736399999999999	7.487884959999994e-08	4.4181938025e-06	-0.000848145	0.0	7.19349941025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39920.78515625	36.0859375	1593669087.4914706	1302.1948852539062	26444.71484375	-3.775390625	699322943.1672517	14.25357437133789	26353.9140625	-6.490234375	42.12314224243164	694528786.4136353	1.02194	14.373818000000005	0.025944100000000005	-0.1095890156	-0.0294186683	0.0301564564	-0.0403660008	0.0652404385	-0.08865737720000001	-0.0251872549	-0.0073046156999999985	0.1268298897	-0.035651479300000004	-0.1119895657	-0.0491906619	-0.0032456234	0.1719903259	0.0130446378	-0.0394243453	0.0487366889	0.1412857388	0.03995221	-0.0343457482	0.0164692242	0.1263518914	-0.0019336168	-0.12510289	-0.0323872839	-0.1725932662	0.0014167257	-0.0428616483	0.030477798700000006	0.0277492189	0.18507036219999998	0.08855662980000001	0.0874150977	-0.061993499999999986	0.0156452434	0.0010900754	-0.022743645899999998	0.1109171916	0.0299219343	-0.0675924432	-0.0054612256	-0.0563332811	-0.0564601225	-0.0261269616	0.0199712355	-0.0317564466	0.0561361057	0.0913078535	0.04582839389999999	-0.09558548019999999	-0.08674203949999999	-0.0005231771	0.0993622344	0.1147773578	0.1227735332	-0.0400034751	-0.010548824299999999	0.0991618787	0.1340979762	-0.021235506	-0.0204842795	0.094549109	-0.0455647134	-0.0588664392	-0.021910316800000003	0.1333703501	-0.1352744909	-0.024443523199999997	-0.052991255	-0.1739217546	-0.0165734905	0.1308548454	0.028552659700000007	0.0220080886	0.0629823845	-0.0283468188	0.0716893098	0.0148190893	-0.14470024509999999	0.0007980203	-0.06951051820000001	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0791352	-0.011762800000000006	0.0001383634638400001	0.006262379879040001	0.0497902	0.0042098	1.7722416039999998e-05	0.0024790640160399996	0.07726749999999999	-0.007189500000000015	0.005970266556249998	5.168891025000022e-05	0.00189829	-5.564000000000002e-05	3.6035049241e-06	3.0958096000000035e-09	0.00210195	0.0	0.0	4.4181938025e-06	-0.000848145	0.0	7.19349941025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39948.31640625	27.53125	1595867983.6938632	757.9697265625	26466.11328125	21.3984375	700455152.2159576	457.8931274414063	26388.509765625	34.595703125	1196.8626747131348	696353447.650486	0.968433	13.621229	0.0498135	-0.0705742062	-0.050325517199999996	0.0113161197	-0.0055581934	0.0259043573	0.0477495948	-0.0247649679	-0.1242629298	0.041965074500000005	-0.1161142778	0.0127564931	0.018647065900000002	-0.0246417742	-0.0222208927	-0.0468254041	-0.0875016141	-0.0270100309	-0.0176536916	-0.0284160996	-0.0386187061	-0.1370105547	0.037740363799999996	-0.0129081897	-0.05876663150000001	-0.0029277365000000004	0.06397883230000001	0.1453713449	0.0221484302	0.113857165	-0.0232591401	0.0470058204	-0.0353689633	0.017213362	-0.0230588	0.08303411599999999	0.052952365	-0.0626014688	0.0169988908	0.0183226505	-0.0679712244	-0.0042932037	-0.0353546375	0.048835395999999996	-0.0333590947	0.0468782221	-0.013175827099999999	0.0184547398	-0.05924338320000001	0.0895555327	0.035107735699999996	-0.0773489782	0.11450213769999999	-0.0266638171	-0.0158052331	0.006277394699999999	-0.0296444233	-0.060704796100000014	0.0355436677	-0.021900042	-0.0593405701	-0.0144177352	-0.0750298105	-0.0818788307	0.0130894479	0.0070142747999999994	0.0164897348	0.0731536487	-0.037663469399999996	-0.0407900212	-0.0035867365000000007	0.0248252965	-0.0393107323	0.11127333019999999	-0.1709161527	0.0390629949	-0.0222622152	-0.066605738	-0.058984039400000014	-0.08594069210000001	0.047674265300000004	0.0132943493	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0774725	0.0016627000000000028	2.7645712900000097e-06	0.00600198825625	0.0498092	1.8999999999998185e-05	3.609999999999311e-10	0.00248095640464	0.0617101	-0.01555739999999999	0.00380813644201	0.00024203269475999976	0.0024996	0.0006013099999999999	6.248000159999998e-06	3.6157371609999976e-07	0.00210195	0.0	0.0	4.4181938025e-06	-0.000898323	-5.017800000000001e-05	8.069842123290002e-07	2.5178316840000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39999.1796875	50.86328125	1599934375.6729126	2587.0733795166016	26466.369140625	0.255859375	700468695.4878273	0.06546401977539062	26393.970703125	5.4609375	29.82183837890625	696641689.4774207	0.901963	12.686306	0.0499358	-0.0476215778	-0.0958847184	0.034032666600000004	-0.0043230869	0.0372624255	0.0260294211	-0.06854287049999999	-0.02890874	-0.015771033	-0.106089926	-0.0232307629	0.048879785599999996	0.0198140539	-0.0143915807	-0.0664643638	-0.1098461798	0.06871963769999999	0.14172169699999998	0.0498574667	0.0355637194	-0.0555809244	-0.051189689299999994	0.017797574	-0.0011496505	-0.0992963733	0.1584350071	0.0161172259	0.0801572584	-0.0105624562	-0.0349886396	0.0760137638	0.0042710733	0.0379855634	-0.0624571213	-0.0714804268	-0.1032884646	0.0767326809	-0.045755366900000004	0.0051878398999999995	-0.0556034275	0.060575738899999995	-0.0596208996	-0.006645528	-0.09464632560000001	-0.0007053266	-0.006781133199999999	0.0321855947	-0.0037695656	-0.0006922258	0.0533663825	-0.03327419	0.1040010728	0.0301710248	-0.0474391033	0.0193480716	0.0001105659	-0.1189396343	0.0073326795	0.1579297612	0.013824385900000001	0.0667007956	-0.053344101799999995	0.0163478678	-0.0019251369000000001	0.04453192809999999	0.043353210999999996	0.1116004536	-0.1232555325	-0.018795366	0.113009191	-0.028881305899999998	0.1093736317	-0.0059094763	0.033340352000000004	0.11246248240000001	-0.0598104878	-0.0433259766	-0.006841399000000001	0.0198812597	-0.050712880700000004	-0.08116959309999999	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.0774707	1.799999999996249e-06	3.2399999999864964e-12	0.006001709358490001	0.0808315	0.031022300000000006	0.0009623830972900002	0.006533731392250001	0.07723089999999999	0.015520799999999994	0.005964611914809999	0.00024089523263999985	0.00248196	-1.7639999999999757e-05	6.1601254416e-06	3.1116959999999136e-10	0.00210195	0.0	0.0	4.4181938025e-06	-0.000848145	5.017800000000001e-05	7.19349941025e-07	2.5178316840000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39828.12109375	-171.05859375	1586279229.8584135	29261.04249572754	26481.17578125	14.806640625	701252670.7574615	219.2366065979004	26410.2265625	16.255859375	264.2529640197754	697500067.0825807	1.064088	14.966635	0.10032675	-0.0935976219	-0.06662904559999999	-0.0583418978	0.0620148467	0.043475713099999994	0.004841013	0.0199035721	-0.1375248808	0.044581502099999996	-0.1296966979	0.0360990653	-0.0165949651	0.0691786883	0.08439640220000001	-0.0234009391	-0.0173331293	-0.0255171965	-0.1353707144	-0.0020470274	0.06520570839999999	0.048586243	-0.0877617486	-0.043386746799999994	0.092245834	-0.021453848799999998	0.0639566937	0.0441451594	0.1729723225	-0.057855201399999986	0.0776618563	-0.0759477672	0.0711065088	0.013281706200000002	0.043907640199999994	0.0777466287	-0.1071375239	0.15392868980000002	0.0489498904	-0.0444201522	-0.1243302402	0.0173715867	0.0069385792	0.050284575199999994	-0.0371300933	0.0710051016	0.0677138476	0.0370377135	-0.0390364707	0.1131147348	-0.0072611568999999985	-0.0163213758	0.142927705	-0.0380048975	0.029290827599999996	0.1029180759	0.0294081591	-0.0113064101	0.053012872	-0.1291172353	-0.0244319886	0.0325519639	0.010768112600000001	0.0711025778	0.06313829929999999	0.0019457176999999998	-0.075532059	0.0204703494	0.0012666301	-0.07125087570000001	0.21172510170000008	-0.061667085199999985	0.0444929549	0.0886230605	0.11300989550000001	-0.0721468348	-0.0525666935	0.0958417451	-0.1085099069	0.1241950493	0.0016256388	-0.0315587088	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.0944888	-0.017018099999999994	0.0002896157276099998	0.008928133325440001	0.04982	-0.031011500000000008	0.0009617131322500002	0.0024820324	0.06122150000000001	-0.016009399999999986	0.0037480720622500006	0.00025630088835999954	0.00309956	0.0006175999999999997	9.6072721936e-06	3.8142975999999976e-07	0.00210195	0.0	0.0	4.4181938025e-06	-0.0009563	-0.00010815499999999986	9.145096899999998e-07	1.169750402499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
