csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36464.76171875	-261.44140625	68351.60890197754	1329678847.2052155	24206.5625	-20.734375	585957668.0664062	429.914306640625	23451.751953125	-43.005859375	549984669.6709024	1849.5039405822754	1.225293	17.204967	0.17394118	-0.0329432218	0.0313022127	-0.056665836	-0.0935924876	-0.0404124381	-0.032401481499999996	0.0232189719	0.0993077057	0.0722193317	-0.0402695391	0.0495509871	0.1077620035	0.046170093899999994	-0.1459186511	-9.20101e-05	-0.0600854876	-0.0080428123	0.045678837800000004	-0.1036424923	0.0281820321	0.0670946323	-0.0033651023999999997	0.0752480856	0.0774405718	-0.054897011100000004	0.11327997220000001	0.22453976050000002	0.065045379	0.1189743909	-0.0071007920999999995	-0.0127039667	-0.0314230275	0.0737775994	0.0678646207	-0.06898373940000001	0.1182085382	0.136473575	0.1508830922	-0.050672446600000004	0.060663376399999996	-0.1359541902	0.1009074776	-0.1304799647	0.0204198375	0.006040598100000001	-0.0152485121	-0.0492789222	-0.0761604505	0.0749552166	0.002344858	0.1251331058	0.0188899586	-0.0640178286	-0.0556826691	-0.0830071864	0.1553660208	-0.07121057559999999	0.028895752200000006	0.0431758661	-0.048478195099999996	-0.0965433159	-0.052295336799999995	0.0063673561	0.0220686726	-0.11839724880000001	-0.029196567599999997	0.13504267080000001	0.1028265791	0.0783500786	0.0299550367	-0.0059790863	-0.0816252905	-0.06559977139999999	0.0110561641	-0.0725188838	-0.0101973401	0.0040942424	-0.0891094935	-0.24222551809999998	-0.0697633654	0.02399723	0.055907517000000004	-0.0486991283	-0.13774667599999998	-0.1111019826	-0.0654854453	0.0504548224	-0.1430057643	0.0706035549	-0.1199312702	0.0667010166	0.0461083031	-0.0658057984	-0.1247110366	0.12872087769999999	0.0035825610999999998	0.13759372720000002	-0.001961568	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0260055	0.0115152	0.00013259983104000006	0.00067628603025	0.00982222	-0.13646278	0.0186220903253284	9.64760057284e-05	0.0819687	0.008871800000000013	0.006718867779690001	7.870883524000023e-05	-0.00040303	0.000341828	1.1684638158399999e-07	1.624331809e-07	-0.000557216	0.0	3.10489670656e-07	0.0	-2.43e-05	0.0	0.0	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36466.83203125	2.0703125	4.28619384765625	1329829838.395401	24189.19140625	-17.37109375	585116980.8881989	301.75489807128906	23442.716796875	-9.03515625	549560970.8184854	81.63404846191406	0.9268360000000002	13.01419	0.07757088	-0.0525908041	0.0350606714	-0.0901077785	-0.09237434369999999	-0.1217419188	0.0694601575	-0.0267741438	0.0515166097	0.0931017203	-0.045141473200000004	-0.048123842699999995	0.0882310561	-0.0807525469	-0.005286538100000001	0.14339252130000002	-0.0640651988	-0.0351236033	0.0612890009	-0.0669584653	-0.039989417799999996	0.0181514724	-0.1564569884	-0.0821993048	-0.08508076880000001	-0.0465028785	-0.0136733128	0.117626837	0.0317402122	0.0417552781	-0.12351602769999999	0.024973325299999998	0.027802623399999997	-0.1054500757	-0.0340696854	-0.060558580099999995	0.146937701	0.0373042179	0.012775761299999999	-0.0408300569	-0.0141094271	0.045834252699999994	-0.0844133482	-0.0369386163	0.06221157450000001	0.0716758955	-0.044519648099999996	-0.0339871296	-0.1293875639	0.0721880498	-0.0379839809	0.1276927622	-0.0020127957	0.0331729561	0.044248405	0.042357222199999996	0.09795122099999999	-0.0130257169	0.135893873	-0.0360279908	0.0153649601	-0.068166965	-0.08117707440000001	0.0233664495	0.0921557118	-0.0143593356	0.131822619	0.09870855	-0.04766394980000002	0.0749799942	-0.0330417385	-0.0140258302	-0.0752521177	-0.0646362139	0.1639859673	0.0415209417	0.1074102541	0.0596342049	0.0504388712	-0.1051238318	-0.042748988499999994	0.090166705	-0.0347056601	-0.08250769990000001	-0.010238299000000001	0.049631013	0.000271857	0.0097457537	-0.0915801726	0.13485639300000002	-0.0753725854	-0.0635346237	-0.0782769477	0.0125257122	0.1184763016	0.0698326125	0.0399807501	0.0246552505	0.023931481600000002	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0169949	-0.0090106	8.119091236000001e-05	0.00028882662601	0.0266085	0.016786279999999997	0.00028177919623839984	0.0007080122722499997	0.064571	-0.017397700000000002	0.004169414041	0.00030267996529000015	-0.000992258	-0.000589228	3.47189635984e-07	9.845759385639999e-07	-0.0006555139999999999	-9.829799999999992e-05	4.29698604196e-07	9.662496803999984e-09	-2.43e-05	0.0	0.0	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36444.8125	-22.01953125	484.85975646972656	1328224358.1601562	24146.412109375	-42.779296875	583049217.7557716	1830.0682411193848	23353.46484375	-89.251953125	545384320.2082672	7965.911136627197	1.009971	14.181522	0.0670003	-0.0929465444	0.0633556973	-0.10969142550000001	-0.0357942118	-0.15738004349999998	-0.0881248945	-0.1593719485	0.10076138960000001	0.0721295757	-0.09012900859999999	-0.1221119285	-0.007010609	-0.018447181599999998	0.0426009463	0.1268693948	0.1317524009	0.057855679000000014	-0.0040130478	-0.0821231742	-0.0537128717	0.053831234900000004	-0.1267181845	-0.054511971	-0.052682814800000005	-0.038039332	-0.1474320727	0.0441975009	0.0288067558	0.0581404305	0.0732714852	-0.024025545099999997	0.13786458470000001	0.0506835483	-0.074451049	-0.0164268998	0.088314249	0.006492895699999999	-0.011900829299999999	0.0828261465	-0.0044540672	-0.030831731600000002	0.07133867370000001	0.0137593902	-0.0405903737	0.0474066254	-0.0686739413	-0.0461013086	-0.1565316658	0.0291166202	-0.0054343336	0.0218944227	-0.055183486600000005	-0.010807633300000001	-0.0799420123	0.0789508403	-0.0148103096	-0.122188499	0.1288274433	0.1303434008	0.1605024021	-0.1242323964	-0.0641073612	0.0855538825	0.11823534050000001	0.0451123034	0.054954578899999995	0.0113057134	-0.0947960097	-0.1157054625	0.038860129199999996	0.0163448652	-0.10918427650000001	-0.11419709380000001	0.1149194766	0.0091303871	0.07449560969999999	0.0519096116	0.11636945050000001	0.0066309613	-0.035436549500000004	0.0370174126	0.0220581262	0.12215556779999999	-0.09409205400000001	-0.023973078300000002	0.046217290099999996	-0.052581338	0.0258246533	0.1133193475	-0.0013153791	0.0502358566	0.0529027945	0.017182911699999998	-0.0541720385	0.056809553600000014	0.0104199535	-0.036746666000000004	0.08907698039999999	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0260055	0.0090106	8.119091236000001e-05	0.00067628603025	0.0225853	-0.004023199999999998	1.618613823999998e-05	0.00051009577609	0.08936749999999999	0.024796499999999985	0.007986550056249998	0.0006148664122499993	-0.00147736	-0.0004851020000000001	2.3532395040400015e-07	2.1825925696e-06	-0.000557216	9.829799999999992e-05	3.10489670656e-07	9.662496803999984e-09	-2.43e-05	0.0	0.0	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36292.93359375	-151.87890625	23067.20216369629	1317177028.8403473	24160.9453125	14.533203125	583751278.3936157	211.21399307250977	23343.5703125	-9.89453125	544922274.9346313	97.90174865722656	1.018873	14.306523	0.06221780000000001	-0.1869394292	0.08033401059999999	-0.0695450589	0.0053036195	-0.1226972529	-0.0876451773	-0.1915417156	0.0386449563	0.0767153976	0.021203127000000002	0.0488861192	0.09817820699999999	-0.0535890109	0.032571840899999996	-0.047145672400000005	0.1077628798	0.013294476299999998	0.1590458877	-0.0194891721	-0.0954157199	0.10594315509999999	0.0625075916	-0.1103490193	-0.032677254100000004	-0.030407258	0.1030571	0.0052384599	-0.0624448043	-0.1112326832	0.0298811261	0.0747858503	-0.0930144638	-0.0900007265	-0.06380777160000001	0.0026769167	0.0206704079	0.0639949525	-0.14039323609999999	0.14314060609999998	0.023073446600000002	-0.0638385841	-0.040793587400000005	0.0089352033	0.0162901552	0.0169126282	-0.1528454584	-0.1196454997	-0.0906696156	-0.0536720012	0.0101070496	-0.047034695	0.0030776493	0.045062295999999995	-0.0367334958	0.08346545450000001	0.0258855456	-0.12449061539999999	0.0864671716	0.1200254375	0.18299509260000002	-0.0850670093	-0.0990894825	-0.052647994000000004	0.0102502142	-0.0836301196	0.0671968324	-0.0665948858	0.1164106121	-0.0677334448	-0.12645246400000001	-0.0034592544	-0.0766796984	-0.011506697	-0.06553974309999999	0.0232989984	0.07802581530000001	0.1179758608	-0.1039195663	-0.04959429	-0.010445566	0.0917824895	-0.0771137658	-0.0418499523	0.1767224654	-0.0407651604	-0.0217363474	-0.1007692727	0.0904045926	0.0967530752	0.1306954011	-0.015031596299999997	-0.0813727969	0.051436736600000005	-0.0430267407	-0.0137607883	0.0534818073	0.034326466	-0.012978948600000002	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.0260055	0.0	0.0	0.00067628603025	-0.0355012	-0.0580865	0.0033740414822500003	0.0012603352014399995	0.08936720000000001	-2.999999999808711e-07	0.007986496435840002	8.999999998852267e-14	-0.0013947400000000006	8.26199999999994e-05	6.8260643999999e-09	1.9452996676000017e-06	-0.000557216	0.0	3.10489670656e-07	0.0	-2.43e-05	0.0	0.0	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36252.34375	-40.58984375	1647.535415649414	1314232427.368164	24177.404296875	16.458984375	584546878.5345497	270.89816665649414	23398.927734375	55.357421875	547509819.1185036	3064.4441566467285	0.977127	13.720351999999998	0.05027325499999999	-0.20205508870000002	0.012350420400000001	-0.0659512559	0.0103284662	-0.15097076199999998	0.023905133500000002	-0.1499140853	-0.0569095055	0.0437469768	-0.0211325283	0.1737825996	-0.05409493889999999	-0.0491359596	-0.0639322364	-0.0766912008	0.058417246299999996	0.0100021365	0.0121020495	0.0014385375	-0.0087395165	0.0693235735	-0.0877114386	0.1457834854	0.08727730310000001	-0.0089520494	0.09710419599999999	-0.09329953210000001	-0.0223837541	0.0849632333	-0.022716636600000003	-0.048169929900000005	0.0948662832	-0.0231105629	0.0200693883	0.0275543079	0.0208959315	-0.0044781711	-0.2041230557	0.017888398899999998	0.0005183033	0.046125023099999996	0.1205353447	0.1481026904	-0.025612373799999998	0.039056442999999996	-0.1862223889	-0.0560430355	-0.083734447	-0.053723744500000004	0.014501383799999996	-0.017651973999999997	0.0324714608	0.08491440730000001	0.0836880073	1.2631e-05	-0.0176356648	0.0134835646	0.1409137678	0.0056192051	0.15682572949999998	0.0206049054	-0.0860637447	0.0098488542	-0.1887472915	-0.0071374883	-0.0057371716	0.024845440299999997	0.1176321108	-0.0737105381	0.0142443603	-0.0161309509	-0.014081668700000001	-0.050872929000000004	0.0772154043	-0.108572351	-0.1052083255	-0.0126678642	-0.1324988051	0.038255364	0.0066835085	-0.1045447151	-0.032775957599999996	0.0097678153	-0.0515284185	0.0240332311	0.1205693568	-0.0031967419	0.0347606323	0.1308705023	0.0516095396	-0.0355344004	-0.0252289057	-0.0083542129	-0.0439452196	-0.09605215710000001	0.079370408	-0.11091521230000001	-0.023677301	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.0260306	2.509999999999665e-05	6.30009999999832e-10	0.0006775921363599999	-0.027166500000000003	0.008334699999999994	6.94672240899999e-05	0.0007380187222500003	0.0724862	-0.01688100000000001	0.0052542491904400005	0.00028496816100000025	-0.00137761	1.7130000000000617e-05	2.934369000000212e-10	1.8978093121e-06	-0.000988385	-0.000431169	9.76904908225e-07	1.85906706561e-07	2.80501e-05	5.2350100000000006e-05	2.7405329700100002e-09	7.8680811001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36407.11328125	154.76953125	23953.607803344727	1325477897.47377	24242.703125	65.298828125	587708654.8068848	4263.936954498291	23445.634765625	46.70703125	549697789.5630836	2181.546768188477	1.199047	16.836445	0.106739255	-0.1050141436	-0.0206782126	-0.0543189897	0.2061724905	0.1046834183	-0.0653598148	-0.135901532	-0.196396917	0.0888015358	-0.0629320923	-0.0426208162	-0.048391823099999995	-0.0184625502	-0.028949611099999998	0.044339467699999996	-0.008971198100000001	-0.042180912300000005	-0.167828499	-0.013290333100000001	-0.124895986	0.043408273899999995	-0.0135523147	0.043472620700000006	0.029906931299999998	-0.1311926909	0.1117062829	-0.10185225390000001	0.0525303813	0.0370844959	-0.10751536939999999	-0.0219689516	0.08443524990000001	0.0763118252	-0.08620632210000001	-0.0097469289	0.0488427624	-0.0768806294	0.0701381947	0.0700910223	-0.0163410546	-0.1170130196	-0.1524134574	-0.0545249487	-0.0176255192	-0.0910903458	-0.1008289842	-0.0168905173	0.015433881299999999	-0.21489161559999997	-0.0351129868	0.0109392516	0.0204910769	-0.037018621200000004	-0.1615353968	-0.11822600949999999	0.0129205739	0.0583430347	-0.1361657044	0.0304032273	0.1282534228	0.1521465006	-0.1318867754	0.0570406921	0.0342217003	0.0820440375	0.0179204289	0.0596295992	-0.049213645099999995	-0.0166086624	0.08888986480000001	0.1517823716	0.0365750937	-0.0011022198	0.0365755444	-0.07849469790000001	0.0235985992	0.0915343165	-0.1307560136	0.041555822400000005	-0.0866915315	-0.045605596	0.1274589359	-0.0004577456	-0.0252092196	0.0978351599	0.0360335157	-0.0675042038	0.0542158323	0.0139590415	0.027597161800000002	-0.0008225089999999999	0.062374636399999996	-0.0423295548	0.10149850140000001	0.1504291415	-0.09317533970000001	0.0432857212	-0.1655713927	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.0140045	-0.012026099999999998	0.00014462708120999994	0.00019612602025	-0.09375139999999997	-0.06658489999999997	0.004433548908009997	0.008789325001959997	0.08138719999999999	0.008900999999999992	0.006623876323839999	7.922780099999987e-05	-0.00154971	-0.0001720999999999999	2.961840999999997e-08	2.4016010841e-06	-0.00114848	-0.00016009499999999986	1.3190063103999997e-06	2.5630409024999952e-08	-2.43e-05	-5.2350100000000006e-05	2.7405329700100002e-09	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36410.73828125	3.625	13.140625	1325741862.1856842	24226.173828125	-16.529296875	586907498.3505287	273.2176551818848	23502.845703125	57.2109375	552383756.1449013	3273.0913696289062	1.3204209999999998	18.540707	0.13356185000000004	-0.11121336720000001	0.0386401388	0.18422520109999999	0.028693869500000007	0.027220437599999998	-0.0636344259	-0.0206553376	-0.0818266945	-0.0037604660999999997	-0.1224813704	0.0479646036	0.0393365779	-0.0612984839	0.0285709973	-0.0256978604	-0.0714464454	-0.08543427949999999	-0.048055336399999996	0.021601063900000002	-0.1045799696	0.0075208666	-0.1174367721	0.051252895199999995	-0.0145437835	0.09757977779999999	-0.025816506800000003	0.013955157900000001	-0.0218537979	-0.0894433076	0.0234288315	0.024518532200000002	0.06603235219999999	0.1216079549	-0.0658481972	0.04696186769999999	0.0984279064	0.0075247512	-0.0721088508	-0.048848450599999996	-0.07876951230000001	-0.17208244109999998	-0.0167688643	0.10140343060000001	0.0837147422	-0.2607695637	-0.1137718072	-0.068379276	0.1530724122	0.0128666704	-0.0753776788	-0.1076579999	-0.039202342599999995	-0.0319059441	-0.18131986739999997	0.0553248203	0.0039033239	0.14068788570000001	-0.051291809699999996	0.04883335	0.024867522200000002	0.0632512362	-0.0337344223	0.10545623230000001	-0.0191439719	-0.018777091699999998	0.0626876415	-0.0014647443	0.0248815742	0.0840908542	-0.0317126769	0.0744799838	0.0100431245	-0.038696699300000005	0.1328359999	-0.045534238	-0.06459770320000001	-0.072160168	0.041642426	0.0166871882	0.0567155584	0.031429995499999995	0.055456478499999996	0.0692723401	0.0457952379	0.014973586	0.07726283099999999	-0.13978648289999998	0.1124424345	0.0637335608	-0.0795938522	-0.0604337805	0.1392562923	0.0451424912	0.0495149603	-0.0366160101	0.1359243432	0.054018334800000005	-0.253574464	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.0260515	0.012047	0.00014513020899999994	0.0006786806522499999	0.00416315	0.09791455	0.009587259101702498	1.73318179225e-05	0.06133240000000001	-0.020054799999999984	0.003761663289760001	0.00040219500303999934	-0.0014788	7.090999999999997e-05	5.028228099999998e-09	2.18684944e-06	-0.00114848	0.0	1.3190063103999997e-06	0.0	-2.43e-05	0.0	0.0	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36573.6875	162.94921875	26552.44789123535	1337634617.3476562	24249.509765625	23.3359375	588038723.8731422	544.5659790039061	23506.064453125	3.21875	552535066.0744667	10.3603515625	1.051391	14.763122	0.029244339999999987	0.014895633899999997	-0.0025824795	-0.0435659092	-0.060627952199999995	0.08467459890000001	-0.0743897458	0.0257216756	0.017870156	0.048055115999999995	0.011484572299999999	-0.057737768200000004	-0.0486765336	0.052708361100000004	-0.051608904000000004	0.051287527199999995	-0.025580521800000002	-0.0811442955	0.060252792199999995	0.1360472552	0.0276895003	-0.007509719499999999	-0.1189203066	-0.049298685099999996	0.0261538352	0.1768584529	0.06496374190000001	-0.06804497940000001	0.0710730083	0.0068819332999999995	-0.051526910999999995	0.0460137208	-0.027309176	-0.0622426506	-0.043431888099999996	-0.0337844555	-0.0116495881	-0.11865124390000001	0.15574062660000002	-0.013401915	0.0388006563	-0.0257064839	-0.0429718315	0.1559279754	0.01123317	0.0162092143	0.0038112089000000003	0.043083333	-0.046761466200000004	0.0321879845	-0.080391596	0.0570783828	0.0040384721	-0.08973062650000001	-0.1223484073	0.0872589376	0.1941670183	-0.0525363999	-0.09895475849999999	0.04690859940000002	-0.038192088	-0.026316568399999997	-0.0075814362	-0.0149007901	0.026878703700000003	0.047379406900000004	-0.0669024692	0.0631497321	-0.09927694460000001	-0.007198970500000001	-0.1668350589	-0.0336644219	0.057694932000000004	-0.0772253289	0.033974294700000005	0.0610426836	-0.1190293916	-0.0512390245	0.0087187719	-0.0378659256	-0.0192413629	-0.0691835089	-0.0112744235	-0.0817436572	0.1198487702	0.1348052226	0.0094419992	-0.0345460505	-0.08746899	-0.06052433650000001	-0.0193401155	0.1115286124	0.10777799119999999	-0.0256767769	0.083290139	0.0723339691	0.0375948234	-0.12467075820000001	-0.0591736536	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.0133858	-0.012665699999999998	0.00016041995648999994	0.00017917964163999996	0.00915979	0.004996639999999999	2.496641128959999e-05	8.390175284409999e-05	0.0715329	0.010200499999999987	0.00511695578241	0.00010405020024999975	-0.00145117	2.7629999999999842e-05	7.634168999999913e-10	2.1058943689000004e-06	-0.00114848	0.0	1.3190063103999997e-06	0.0	-2.43e-05	0.0	0.0	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36486.6015625	-87.0859375	7583.960510253906	1331272093.5806274	24231.107421875	-18.40234375	587146566.8904457	338.64625549316406	23465.685546875	-40.37890625	550638398.1848184	1630.456069946289	1.05658	14.835988	0.091812175	-0.0465477937	-0.0339341231	-0.0525851734	-0.0574111146	0.0008805732000000002	-0.0024228676	0.0009846613	-0.050359830999999994	0.1484410352	0.0643806179	-0.1320656144	0.019363463100000002	0.0913582383	-0.10254180660000001	0.038648409700000004	-0.0003066485	-0.0364750733	0.016738758700000002	0.0090101639	0.0611153394	-0.0450620304	-0.18134699920000005	-0.1269368706	-0.0105484942	0.0659113774	0.0817912051	-0.0890081926	-0.1526857476	-0.0750907105	0.06433389169999999	-0.0869897782	0.00036699489999999997	-0.13480535230000001	0.11901738869999999	0.1241983285	-0.0527454137	0.0303387721	0.0763485213	0.1253786308	0.0255377451	0.059123796900000004	-0.0489998748	-0.0123705248	-0.0142169673	-0.0101437838	-0.0498314516	0.0322932456	-0.0602980196	0.0520566139	-0.0812478651	0.0292516608	0.0495120276	-0.0774188078	-0.0750145138	-0.0200917552	0.0585203895	0.0323644948	-0.0094658894	-0.0050554807	-0.0008829428999999998	0.0348082781	-0.1197639041	-0.0783339606	0.1305061984	0.030814031800000002	-0.1019264912	0.1266475272	-0.0513886726	-0.0167573861	-0.0864832031	-0.025405135	-0.0014613359	-0.1044366149	0.0420710026	0.15189921210000001	-0.0016281145000000001	-0.0606176353	-0.1143759479	0.1339186066	0.11377462449999999	0.009770807099999999	-0.1454776884	-0.0851166912	-0.0021667161	0.013531321	0.0162209189	0.130784555	0.0396886674	-0.0623729071	0.087908204	0.08591551210000001	-0.0566041852	0.1500202493	-0.0205251951	-0.0589809212	-0.046969032	0.0221825238	-0.030442354300000002	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.0186641	0.0052783000000000005	2.786045089e-05	0.00034834862880999995	-0.0282762	-0.03743599	0.0014014533472801005	0.0007995434864400001	0.0970041	0.025471200000000013	0.009409795416810002	0.0006487820294400008	-0.00183576	-0.00038459	1.4790946809999998e-07	3.370014777600001e-06	-0.00114848	0.0	1.3190063103999997e-06	0.0	6.36437e-05	8.794369999999999e-05	7.734094369689998e-09	4.05052054969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36533.87109375	47.26953125	2234.4085845947266	1334723737.0947418	24202.236328125	-28.87109375	585748243.2824135	833.5400543212891	23491.05078125	25.365234375	551829466.8072662	643.3951148986816	1.066243	14.971672	0.059576935	-0.0207899254	0.0047727158000000006	-0.0948343835	-0.0328693075	-0.0598687797	-0.025069746	0.013091380900000001	-0.0206061181	0.1862876104	-0.053278052699999995	-0.0905110622	0.0487503771	0.0168019041	0.0208143674	-0.1169821727	-0.0127418996	-0.0209870919	0.0080612258	0.0472774922	0.0024468717	-0.026926156200000002	0.0875079635	0.0293225868	0.0345748881	-0.0921960058	0.0087909988	-0.1406290718	-0.0209044191	0.1325303431	0.1377520723	-0.029117265899999998	-0.0532473361	0.035761937599999995	0.0688526593	-0.0748865135	-0.1342823914	-0.0962071095	-0.0952184613	0.012394538899999998	-0.0177969956	-0.0991232675	0.227978018	-0.09035390630000001	0.023808274700000003	-0.09607310039999999	-0.0154402501	-0.0288494933	-0.09958099470000001	0.024126372200000003	0.0142454033	-0.0456987112	0.020366751699999998	0.0242648831	-0.033702421499999996	0.0305766707	0.07148324	-0.0351188786	0.048662727999999995	0.0346422937	-0.039984857400000004	0.00031908669999999997	-0.1872277662	0.026902441699999998	0.12025554	0.0034964014000000002	-0.04366793099999999	-0.0755442618	0.054639943600000004	0.0398083287	-0.010847833000000001	-0.0038591651	0.0726495976	0.0525729957	-0.0503831208	-0.0311594735	0.0127233477	0.0408593937	-0.0808116501	0.09690468320000001	-0.0146771074	-0.2335772541	-0.0410986067	0.0475427548	-0.0850522309	-0.1416701533	-0.0288960827	0.030586941200000002	0.014938433899999999	-0.11095101689999999	0.11626747789999999	-0.0358031983	0.1424434731	-0.1428783033	-0.1542780627	-0.1202276444	0.0474416545	0.145885821	-0.018180757	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.026	0.007335900000000003	5.381542881000004e-05	0.0006760000000000003	-0.0282625	1.3700000000001905e-05	1.876900000000522e-10	0.00079876890625	0.08116579999999997	-0.01583830000000004	0.006587887089639996	0.0002508517468900013	-0.00171299	0.00012277000000000013	1.5072472900000034e-08	2.9343347401e-06	-0.000631413	0.0005170669999999999	3.986823765690001e-07	2.6735828248899984e-07	-2.43e-05	-8.794369999999999e-05	7.734094369689998e-09	5.904899999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
