csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
39245.55078125	-16.7734375	1540213256.1236725	281.34820556640625	23527.876953125	11.298828125	553560993.9213905	127.66351699829102	24239.431640625	37.798828125	587550046.2605324	1428.751407623291	1.021428	17.684975	0.091619425	0.1014431653	0.1221863742	0.0830289509	-0.1287825469	-0.050279455	0.0037596961	0.0167843629	0.155795082	-0.0021477602	0.1316575601	0.0307360044	0.0270710647	0.042930901900000006	0.04770975349999999	0.0235292362	-0.0408410066	0.0294668629	-0.10815581279999999	-0.0223024573	0.0576231656	-0.0182974693	0.0486290537	0.11356294089999999	-0.10473393880000001	-0.07837246120000001	-0.026084615	0.064391913	-0.09869188179999999	-0.10326117189999999	0.0286293096	-0.09463769890000001	-0.0776267957	-0.0775920812	0.0139091245	0.08563656509999999	-0.0828658692	-0.1245572435	-0.0030015163	0.0317276716	-0.0719192801	0.17590385449999998	0.12180941349999999	0.0458047087	0.0330431765	0.0669553147	0.15185162619999998	0.0682474939	0.0835730132	-0.0442214112	0.0437040888	0.0241002921	-0.0050388567	0.0598739929	-0.0724679551	0.0701160807	0.027054177999999998	-0.023309435299999997	0.0729852348	-0.0786081787	-0.1361145457	0.0085559861	0.0732814344	0.07605784780000001	0.0009721286	-0.0131597901	0.0013075932	-0.1038646466	-0.0293711742	0.0739938703	0.15017273890000002	0.043306223600000006	-0.13081617199999998	0.0845511243	-0.0042478315	-0.0904527076	-0.00683732	0.00192979	4.67489447824e-05	3.7240894440999993e-06	0.06544610000000001	-0.0371769	0.004283192005210001	0.0013821218936099998	0.0810863	0.005330399999999999	2.8413164159999986e-05	0.006574988047689999	-0.0005778080000000001	0.000374824	3.338620848640001e-07	1.4049303097599995e-07	0.000205193	0.00012431070000000006	1.5453150134490006e-08	4.2104167249e-08	0.000167452	0.000444512	1.97590918144e-07	2.8040172304000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39255.7890625	10.23828125	1541016974.9194946	104.82240295410156	23562.349609375	34.47265625	555184319.1144142	1188.364028930664	24323.90625	84.474609375	591652415.2587892	7135.959629058838	1.063867	18.419764	0.028409799999999995	0.10438989789999999	0.0621361435	-0.06030400740000001	-0.0349199391	-0.08631560349999999	-0.0673341945	0.0144349549	-0.0109352642	0.0267813973	0.0314965383	-0.0436845479	0.06844933240000001	0.0249347825	-0.01491535	0.0155897477	0.0106628137	-0.1935084224	-0.0569210758	0.0125303394	0.0019599292	-0.0256103107	0.014203106200000001	0.0023364334	0.1862522732	0.061871697	0.1375861058	0.2294869013	0.1394410053	-0.0978819758	-0.0368822497	-0.0285685746	-0.218716905	0.0676866568	0.0755943371	0.08352729019999999	-0.09284512699999999	0.06515926820000001	0.0478837962	0.13579721990000002	-0.050508825199999996	0.0415264894	0.0360500245	0.08425478630000001	-0.0694978283	-0.021564799500000002	-0.0042343927	0.0173795337	-9.63235e-05	0.0026200607000000002	0.0038129701	0.0223331823	0.0809389415	0.0010130234	0.009428389300000001	-0.0770629911	0.1548610261	-0.101898849	-0.0119447506	0.0104655911	0.140334515	0.1611335556	0.028156670099999996	-0.0465612195	-0.2717030226	0.0946212617	-0.0605850599	-0.1673981066	-0.1193687074	-0.0279968472	-0.0629925568	0.08857311960000001	-0.2441395568	0.082490912	-0.0099026625	-0.0959136145	-0.00990645	-0.003069130000000001	9.813775160250003e-05	9.419558956900002e-06	0.06544159999999999	-4.500000000018378e-06	0.004282603010559999	2.0250000000165405e-11	0.0730421	-0.008044200000000001	6.470915364000002e-05	0.00533514837241	-0.000742652	-0.00016484399999999993	5.51531993104e-07	2.7173544335999977e-08	0.00025007400000000003	4.488100000000003e-05	2.014304161000003e-09	6.253700547600003e-08	3.13376e-05	-0.0001361144	1.8527129887360003e-08	9.820451737600005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39408.6796875	152.890625	1553044034.711975	23375.543212890625	23615.962890625	53.61328125	557713703.2513771	2874.3839263916016	24352.45703125	28.55078125	593042163.4588777	815.1471099853516	1.274237	22.062099	0.08741083499999999	-0.0289959705	-0.0885311184	-0.0621554831	0.13896277029999998	-0.0772157129	-0.0057174216000000005	0.0233528191	0.07442863150000001	0.132765541	-0.0275023329	-0.0210457613	0.0473189843	-0.056029016200000004	0.0805257672	-0.037354690600000004	-0.10728115880000001	0.0391177118	0.0260053183	-0.001312779	-0.0004130311	-0.096890374	0.1134607508	0.006515008	0.029742107200000006	0.010055012299999999	0.0886527198	0.0562054928	0.0036247696	-0.0707373874	-0.018478260700000002	0.0388825227	-0.055096792699999994	-0.0214484875	-0.0574632713	-0.025872996800000003	0.0422849657	0.14862300650000002	0.1221217786	0.0487179654	0.0108810282	0.04658937480000002	-0.1321000682	0.0855102654	-0.0161823516	0.0391681408	0.0741460104	0.0384455869	-0.12437868	0.0142825014	0.1171309105	-0.052786846	0.018644150800000002	-0.0165499782	-0.0475999074	-0.011290700700000001	-0.058888004	-0.013705466999999999	0.0266054481	0.1166655164	-0.0198404092	0.0227625516	0.09429732449999999	-0.1365955913	-0.0432251501	-0.0147335267	0.0246853302	-0.0213233191	-0.0165532264	0.082396572	-0.0478562175	-0.0955231482	-0.0142604072	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00499747	0.00490898	2.49747064009e-05	2.4098084640400007e-05	0.0654565	1.4900000000012124e-05	0.00428455339225	2.2201000000036131e-10	0.0290407	-0.0440014	0.00193612320196	0.00084336225649	-0.000434931	0.000307721	1.89164974761e-07	9.4692213841e-08	8.088229999999997e-05	-0.00016919170000000004	2.8625831348890026e-08	6.541946453289995e-09	0.000324136	0.0002927984	8.573090304255997e-08	1.05064146496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39383.109375	-25.5703125	1551029304.0432131	653.8408813476562	23587.28125	-28.681640625	556359836.7666017	822.6365089416504	24323.185546875	-29.271484375	591617355.1477089	856.8197975158691	1.187885	20.566996	0.042528074000000006	0.0163333799	-0.10227778970000001	0.028786811000000002	0.0446861899	-0.102746665	0.0533682537	-0.0132853755	0.0411468306	0.0119361568	0.0914615589	0.0489507761	0.0614864579	-0.1008115637	0.2319178159	-0.0125997331	-0.0887355075	-0.1379249151	-0.11138687859999999	-0.0044024769	0.0050154073	0.0821963376	0.0027756806	0.059714746799999996	-0.110441439	-0.0827855899	0.026507008	-0.014486553000000001	-0.062185234400000004	-0.0761427984	-0.07187302849999999	-0.0304904585	-0.0458196425	0.0023472667	-0.049636525199999997	0.0178746438	0.0377722289	0.0158030753	-0.028104424	-0.0491241984	-0.13400213800000002	0.0799597274	-0.046007025300000004	0.1198775335	0.0532988668	0.00034424269999999994	0.063472523	0.050488892800000004	0.037013749	0.009640918100000001	0.1938671753	-0.066755089	0.2261389212	0.0750288464	-0.0577673185	0.0511754642	0.028750187200000006	-0.0207885296	0.0333869081	-0.13280684980000002	-0.048471162400000004	0.008138936	0.11259329400000001	0.0113795483	0.046329734299999994	0.0082129012	-0.0181450847	-0.015627584099999998	-0.0472474538	0.0030118995	0.0197353151	-0.029406687400000006	0.0797851081	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0131644	-0.00816693	0.00017330142735999998	6.669874562489999e-05	0.07858639999999999	0.013129899999999986	0.006175822264959998	0.00017239427400999964	0.0287499	-0.0002907999999999973	8.456463999999843e-08	0.0008265567500100001	-0.00034459800000000005	9.033299999999996e-05	1.1874778160400007e-07	8.160050888999991e-09	8.088229999999997e-05	0.0	0.0	6.541946453289995e-09	-4.339880000000002e-06	-0.00032847587999999995	1.078964037417744e-07	1.8834558414400012e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39363.5	-19.609375	1549485132.25	384.527587890625	23543.51171875	-43.76953125	554296944.0509187	1915.7718658447266	24265.82421875	-57.361328125	588830225.015274	3290.321964263916	0.916642	15.870707	0.04296153783	0.023746611600000002	-0.028757007999999997	0.06377942589999999	-0.0382834598	-0.0335897135	0.0757127192	-0.0743684824	-0.034695352799999996	0.0635772484	0.055173716	0.0356852073	-0.0184369476	-0.0316927075	0.10254613509999999	0.0112278978	0.022268549199999998	-0.0476035505	0.1350902604	-0.0445272129	-0.0960189582	-0.1193461257	-0.018668802800000002	0.0712568233	0.015916774499999998	-0.0290427704	-0.0800409378	0.1166221999	-0.16940327219999998	-0.0534416978	0.0152950347	-0.0589154206	0.0049660134	0.1707596857	-0.0591480037	0.0216024148	0.0271637676	-0.033682252999999995	0.0052918491	-0.0238338588	-0.0780240244	-0.051593245499999996	0.0371428398	0.040342003	0.0726498136	-0.0779976506	0.0025000268	0.09264881119999999	-0.0176412903	0.02384083	0.0598910305	0.0040950558000000005	0.0737432797	0.027880634900000003	0.1560515097	-0.024913565800000002	-0.05942433480000001	-0.0570754279	-0.08812033220000001	0.1086928248	-0.1683526293	-0.0548023983	0.0372828696	0.0797651042	-0.056774074699999996	-0.0578564099	-0.13019634689999998	-0.1521080686	0.0343736262	-0.0631906346	0.0754312079	-0.0026049029	0.1234553991	0.0760468362	-0.0266897442	-0.1093977275	-6.60617e-06	0.013157793829999999	4.36414820689e-11	0.00017312753847278608	0.0741885	-0.004397899999999982	0.005503933532250001	1.9341524409999844e-05	0.0404915	0.011741599999999998	0.00013786517055999994	0.00163956157225	-0.000434931	-9.033299999999996e-05	1.89164974761e-07	8.160050888999991e-09	8.088229999999997e-05	0.0	0.0	6.541946453289995e-09	0.000178612	0.00018295188000000002	3.3471390395534404e-08	3.1902246544000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39229.5	-134.0	1538953670.25	17956.0	23550.357421875	6.845703125	554619334.6980629	46.86365127563477	24232.09375	-33.73046875	587194367.5087892	1137.7445220947266	1.2153	21.04167	0.05384935116999999	-0.0832605711	0.0671274333	0.019112874	-0.0190777993	0.0690868296	0.0763812839	0.0510820767	0.0900619754	0.1127507153	0.0336593984	-0.1070362134	0.0145121637	-0.003336957	0.0485004891	-0.10304431609999999	-0.058028759299999996	0.0865024775	0.024712368999999998	-0.0235170273	-0.0559554384	-0.0189510874	-0.0280808896	-0.059533543200000004	0.1131496149	0.032966712999999995	0.1257754271	-0.0689104284	0.09524271449999999	0.0041284547	-0.0506893725	-0.1409285209	0.0384818146	0.0060385279	0.08709994720000001	-0.0672950733	-0.0109794818	-0.020827988999999998	0.09216629130000001	-0.0141545477	0.0128949393	-0.1458100044	0.0114672241	-0.05930946	0.0920754	0.0749382676	0.0722050804	0.0523917958	-0.0820425575	-0.11735287720000001	0.10917733880000001	-0.0244304188	-0.0406088769	-0.0943067636	-0.0530901414	0.0073845579000000015	-0.0444457428	-0.0263323367	-0.06786373309999999	0.0096335972	0.1008419358	0.0832465037	-0.061397420999999994	-0.13615184660000001	-0.1001878209	0.0345700807	0.10958194630000001	-0.0240965982	-0.049842251100000005	-0.050976284299999994	0.0785288987	-0.0474006434	-0.0315918321	0.0738148754	-0.0321859012	-0.11285322490000001	0.00924484	0.00925144617	8.546706662560003e-05	8.558925623640767e-05	0.0930722	0.01888369999999999	0.008662434412839998	0.0003565941256899996	0.0397923	-0.0006991999999999969	4.888806399999958e-07	0.0015834271392900002	-0.000782534	-0.00034760300000000004	6.123594611559999e-07	1.2082784560899998e-07	8.08824e-05	1.000000000341006e-10	1.0000000006820118e-20	6.541962629760001e-09	0.000331309	0.000152697	2.3316373809e-08	1.09765653481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39319.33984375	89.83984375	1546010485.7483065	8071.197525024414	23550.421875	0.064453125	554622370.4904785	0.004154205322265625	24219.435546875	-12.658203125	586581058.2092322	160.23010635375974	1.152203	19.949213	0.08487324499999999	0.0338194757	0.0316478459	0.0678372714	-0.0559737848	-0.0023038147	0.0665538169	0.0340500365	0.1031821704	-0.1113708555	0.1560115765	-0.0034018509000000004	-0.030957492200000002	-0.058605423	-0.0156273104	-0.0123380765	-0.0044567489	0.1164766969	-0.1255007874	0.085714333	-0.015210226799999999	0.1668548841	-0.0320876243	0.0100804769	-0.013051018700000002	0.0716617719	0.1005521494	0.0138670896	-0.078955754	-0.023644305299999998	0.1226684886	-0.1319126649	0.06498333070000001	-0.0649906088	-0.018602551000000002	0.03946192	0.0336408168	-0.09498595509999999	-0.0257030694	-0.0804294297	-0.0224324704	0.1055682042	0.0497907826	0.0087943376	0.07351843870000001	0.0802511609	0.0918509239	0.025848815299999998	0.1676397065	-0.09972953970000001	-0.040272867000000004	-0.1299708093	-0.027015397599999998	-0.011432538400000001	-0.1079687919	0.0587624638	0.0420179031	0.0974142759	0.0279279336	-0.1379040917	0.0749249791	0.077050806	-0.018752944	-0.0128684392	-0.009738163000000001	-0.035751253999999996	-0.0317492655	-0.0126017982	0.1165280583	-0.009287643299999999	0.24432657019999998	0.054742297999999995	-0.0549904608	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00965768	0.0004128399999999994	9.32707829824e-05	1.704368655999995e-07	0.066492	-0.026580200000000002	0.004421186064	0.0007065070320399999	0.0713565	0.0315642	0.00099629872164	0.00509175009225	-0.000434931	0.00034760300000000004	1.89164974761e-07	1.2082784560899998e-07	8.088229999999997e-05	-1.000000000341006e-10	1.0000000006820118e-20	6.541946453289995e-09	0.000152592	-0.000178717	3.1939766089e-08	2.3284318463999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39296.09375	-23.24609375	1544182984.008789	540.3808746337892	23537.43359375	-12.98828125	554010780.180191	168.69544982910156	24200.201171875	-19.234375	585649736.7592201	369.961181640625	1.078156	18.667164	0.106914765	0.051344903399999996	0.0616687266	-0.041990148	-0.065961533	0.0430908938	0.0557141054	0.0090745672	0.1331754284	-0.043527794800000005	0.0867648444	-0.1105150194	0.0710945464	0.0837926945	-0.0183650576	0.0026691326	0.0634130639	0.0266986813	-0.0353941393	0.1320908938	-0.0911672884	-0.0093146911	0.0761756812	0.0882435492	0.0178172663	0.113991505	0.1049171045	-0.067842699	-0.0033938477	0.0453900634	-0.0370508317	0.0271740952	0.1790655293	-0.0327259553	-0.105958435	0.0409332105	-0.0763114049	-0.0269675708	0.0081027593	0.0310321629	-0.0043067607	-0.019320713899999998	0.0535921434	-0.043707574699999995	0.0808782436	0.0405906782	0.1380813049	-0.0169111124	0.0672776054	-0.1066021457	0.0116012247	0.030055799100000002	-0.0750474778	-0.055417289800000005	-0.0260837653	0.0462492655	0.1907019579	0.147318221	0.0173219474	0.0596302758	-0.0750192774	0.1241133521	-0.1007454393	-0.0606914044	0.020175491599999998	-0.043901759500000005	0.0077260513	0.0186715348	0.10445965410000001	0.0828130961	-0.0699163339	-0.043517697300000005	0.06952715570000001	0.069232268	-0.0429573403	-0.1181006348	0.00760379	-0.00205389	5.78176223641e-05	4.2184641321e-06	0.00199356	-0.06449843999999999	3.9742814736e-06	0.0041600487624335976	0.0707316	-0.0006248999999999978	3.905000099999971e-07	0.005002959238560001	-0.000820293	-0.000385362	6.728806058490001e-07	1.4850387104400005e-07	0.000490271	0.0004093887	1.6759910768769002e-07	2.40365653441e-07	0.000152592	0.0	0.0	2.3284318463999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39218.65234375	-77.44140625	1538102691.6599276	5997.171401977539	23521.40625	-16.02734375	553256551.9775392	256.8757476806641	24280.7734375	80.572265625	589555958.7232057	6491.889987945557	1.076391	18.636593	0.13317152	0.0694452792	0.0604722633	-0.09847917619999999	-0.1089642259	0.03301316	-0.0220668853	0.020411791000000002	0.11840718869999999	0.12614213259999998	0.1892010256	0.084354854	0.0144208302	0.0074380581000000005	0.030887728	-0.12033686119999999	-0.0433942033	-0.10857057949999999	0.0250962794	-0.0964107518	-0.0186355675	-0.0496831684	0.0728107014	0.0481138246	0.02161738	-0.011071058799999998	-0.0159183562	-0.1371409893	0.0740033983	-0.0203190176	-0.0045733889	0.012562678999999998	-0.0091719887	0.0211555647	0.0238428171	0.0430396275	-0.1152092824	0.0523733614	-0.052663240099999994	0.0458752852	-0.0759949818	0.10121839070000001	0.1043185191	-0.0369652314	0.0256611188	0.06682034419999999	0.1178214139	0.22372683280000005	0.0089603686	0.0415741384	0.0670857308	0.0474684293	0.1133168753	-0.082019084	-0.0031843858000000004	-0.0060671375	-0.0085998307	-0.0369778452	-0.0202487968	0.0362187041	-0.0240691278	0.0920539292	-0.0172470669	-0.0285572656	0.09255617099999999	0.0032792951000000002	0.1609792948	0.0031487090000000004	-0.033252530499999995	-0.0129167905	-0.1147359759	0.0201498004	0.0147467579	0.0668841029	-0.0482092939	-0.1198669825	0.00607946	-0.00152433	3.69598338916e-05	2.3235819489e-06	0.07511429999999998	0.07312073999999998	0.005642158064489997	0.005346642618147597	0.0406047	-0.030126900000000005	0.0009076301036100008	0.0016487416620899994	-0.000434931	0.000385362	1.89164974761e-07	1.4850387104400005e-07	0.000307642	-0.000182629	3.3353351641000015e-08	9.464360016399999e-08	0.000152592	0.0	0.0	2.3284318463999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39367.86328125	149.2109375	1549828659.331192	22263.903869628906	23562.736328125	41.330078125	555202543.2687416	1708.1753578186035	24296.638671875	15.865234375	590326650.7516518	251.70566177368164	1.23328	21.352968	0.04554433000000002	-0.0373403802	-0.0417024462	-0.0056713203	0.024556810499999998	-0.0041027044	-0.022569563799999998	0.0042072459999999996	-0.0211086974	0.1234070583	-0.0762244836	0.0070294788	-0.0199473975	-0.0102966479	-0.1652382211	-0.0725315586	-0.0032547211	0.0819589293	0.07209068440000001	-0.0505290821	0.059638610099999996	-0.0525952728	0.051608473499999995	0.1926785057	0.07785731650000001	0.18294249140000002	-0.0369814706	0.0658242332	-0.1583364521	-0.0383133665	-0.0043169408	0.1214605384	0.006568261	-0.1666766774	0.0477427837	-0.0185869728	0.0664518488	0.0704858591	0.0793253908	0.0726467573	0.0485360906	-0.047277098	-0.0121017475	0.0032801519	-0.0148028396	-0.0025834368	-0.0327313116	0.0289266689	-0.1315900266	0.0552974462	-0.1109484382	-0.023399761	-0.1147900211	-0.1226127008	0.0251989192	-0.0377149782	-0.1058530941	-0.0159619779	-0.0027302726	0.048683274699999994	-0.1066820247	0.2199726497	-0.017421971	0.0862164976	0.0396931608	-0.1599136	-0.0852585058	-0.0554497667	0.0154283412	0.166729044	0.0338913838	0.018920913	-0.005405845500000001	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00555463	-0.0005248300000000004	3.08539144369e-05	2.754465289000005e-07	0.0427225	-0.032391799999999984	0.0018252120062500004	0.0010492287072399985	0.0411417	0.0005370000000000029	2.8836900000000297e-07	0.0016926394788899994	-0.000434931	0.0	1.89164974761e-07	0.0	0.000549456	0.00024181400000000005	5.8474010596000004e-08	3.019018959360001e-07	0.000152592	0.0	0.0	2.3284318463999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39236.015625	-131.84765625	1539464922.125244	17383.804458618164	23549.64453125	-13.091796875	554585757.548233	171.39514541625974	24250.546875	-46.091796875	588089023.7365723	2124.45373916626	1.150234	19.915106	0.012763990000000013	0.027441776	0.055488285899999996	-0.0316471595	-0.0153388074	-0.0809166278	-0.0004539984	-0.0670166616	-0.1045676183	0.0743750337	0.048541898300000004	-0.0448974642	0.06816369230000001	0.0558882156	0.1086951775	-0.046305133899999996	-0.0557054219	-0.11073255380000001	0.034861688599999996	-0.013199268799999999	0.054030046	0.0723981151	0.1372666502	-0.004075790399999999	-0.0187049956	0.0174966622	0.0408288741	-0.06106803650000001	-0.0622517372	0.17071825899999998	0.09291485220000001	0.1341936201	-0.0250418023	0.0028698173	0.2158157364	0.0026963279	-0.0726377604	-0.0175614696	-0.0311623958	0.0254182463	-0.0815659295	-0.0302336191	0.0169501492	0.10472815560000001	0.0044611069	-0.12247533320000001	-0.0420254195	0.0541313936	-0.044726313499999996	-0.045145157000000005	0.1238655005	0.0676988117	0.0887211161	-0.0031289579	-0.0006947447999999999	-0.07638457900000001	-0.0154518749	0.0321222293	0.09640483039999999	0.0080410147	0.0153265673	0.1187534891	-0.0030545413	-0.0177997584	0.0884747334	-0.1277422208	0.0043900553	0.19052811239999998	0.0058614751	-0.0863235111	-0.057721217199999994	0.038801294300000004	-0.1516993607	0.062080407000000004	-0.0583888207	-0.1216419777	0.00634552	0.0007908900000000008	4.0265624070400014e-05	6.255069921000011e-07	0.0483613	0.005638799999999999	0.0023388153376900003	3.1796065439999995e-05	0.0376662	-0.0034754999999999994	1.2079100249999995e-05	0.0014187426224399995	-0.000434931	0.0	1.89164974761e-07	0.0	0.000549456	0.0	0.0	3.019018959360001e-07	0.000209768	5.7175999999999976e-05	3.269094975999998e-09	4.4002613824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39394.0546875	158.0390625	1551891544.7217407	24976.345275878906	23554.8203125	5.17578125	554829559.9541626	26.78871154785156	24262.779296875	12.232421875	588682459.2088661	149.63214492797854	1.161678	20.113247	0.03838093000000002	-0.0096548228	-0.0870770402	-0.023964543900000003	0.0118239674	-0.0220324342	0.0579054596	-0.065676277	-0.0659837905	-0.04770106650000002	0.0710809937	-0.0218302519	-0.006743719499999999	-0.0664930395	0.1098639091	0.023072579	-0.10993264220000001	0.17845606579999998	-0.09468123980000001	0.0900946817	-0.0897073377	-0.0485086866	-0.047554129699999996	-0.0049488971	-0.0099893294	0.07445787799999999	-0.13949608089999999	0.0118406054	-0.103147487	-0.1790208784	0.015930025	0.0780678371	0.1189312443	0.0620959534	0.0656465124	0.0165376829	0.0940437361	0.06875433389999999	-0.0160115932	-0.026067311	0.086887836	0.07152975639999999	-0.004554771599999999	0.0235109567	0.0584066089	-0.0794356491	-0.031932598300000004	0.026377249900000004	0.0819334033	-0.1053983526	0.07802591440000001	-0.101498974	-0.0230638542	0.1096165812	-0.1341649111	0.0164282203	-0.017012211200000002	0.0521330126	-0.0949152639	0.0731043887	-0.050549958799999996	-0.0553658792	0.0059280903	0.10142310789999999	0.1502114615	-0.044494243200000005	-0.045676620700000004	-0.1683532531	0.0746524442	-0.0845762122	0.048208035499999996	-0.0759110262	0.07936366660000001	0.0596274776	-0.0632943475	-0.1216419777	0.016303	0.00995748	0.00026578780900000004	9.915140795040002e-05	0.0467511	-0.001610200000000006	0.00218566535121	2.5927440400000198e-06	0.0526707	0.015004500000000004	0.0002251350202500001	0.00277420263849	-0.000549504	-0.00011457300000000004	3.0195464601599997e-07	1.3126972329000006e-08	0.00048503	-6.442600000000002e-05	4.1507094760000025e-09	2.352541009e-07	0.000152592	-5.7175999999999976e-05	3.269094975999998e-09	2.3284318463999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39339.421875	-54.6328125	1547590113.4592285	2984.7442016601562	23570.037109375	15.216796875	555546649.3373146	231.55090713500977	24239.6796875	-23.099609375	587562071.3526001	533.5919532775879	1.178204	20.399382	0.126266815	-0.0495116204	-0.0013738329999999999	-0.0482152553	0.0402692844	0.0297435396	-0.0257491608	0.020859920900000002	-0.0593494801	0.032881592700000004	-0.0343271904	-0.0042824838	0.0558508465	0.0059426363	0.0863490557	-0.08847082460000001	-0.041095618	0.07836377559999999	0.0404173921	-0.0456220975	-0.0206200314	0.073695886	0.0049887108	0.0164477962	0.08712865539999999	-0.20903355969999998	0.018795607	-0.09355193519999999	0.0266787054	-0.0701842419	0.0001987043	0.038335351000000004	0.0313686583	0.0247048271	-0.0406625129	-0.0458325475	-0.014452728500000001	0.0272680742	0.0612861091	-0.0087565705	0.1042707398	-0.0663151279	-0.0401045288	-0.0226207771	-0.0343980424	-0.014951635500000001	-0.0578387034	0.0049742297	-0.0180859981	0.0161914331	0.13570939529999998	0.023902181600000003	0.0305617521	-0.059740372199999996	-0.0234346594	0.0644452345	-0.1371371592	0.0499934295	-0.0001966224	-0.050518087	0.0693834818	-0.0591051446	-0.0176906792	-0.0216379638	0.0240822906	-0.1148747069	0.1419975305	-0.08998345140000001	0.0767118098	0.002458751	-0.11039250490000001	0.0022825514	0.0371125665	0.0571422589	-0.0680627927	-0.12104935019999999	0.0195529	0.0032499000000000004	0.00038231589841000014	1.0561850010000001e-05	-0.00730893	-0.05406003	5.34204577449e-05	0.0029224868436009	0.0264709	-0.0261998	0.0006864295200400001	0.0007007085468099999	1.02837e-05	0.0005597877	1.0575448569e-10	3.1336226907129e-07	0.0005494569999999999	6.442699999999993e-05	4.150838328999991e-09	3.01902994849e-07	0.000383519	0.000230927	5.332727932900001e-08	1.4708682336099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
