csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
35151.3359375	-8.5234375	1235616418.190979	72.64898681640625	23640.544921875	11.091796875	123.02795791625977	558875364.2031898	22973.296875	82.35546875	527772369.3068848	6782.423233032227	1.321827	19.28742	0.07190833599999999	0.058901996	0.0521363476	0.0939439233	0.05291638110000002	-0.1089337844	0.013190286499999999	0.06548985759999999	0.1086035187	0.0544873145	-0.024986794700000002	-0.0119310772	0.1170677343	-0.0119336071	-0.007228639499999998	-0.0014142042000000001	-0.0806355255	0.1449305723	-0.0080383039	-0.0023097869	0.030188922599999998	0.0420379943	-0.0095190339	0.0798431345	0.0449948762	-0.07020151349999999	-0.1175451802	0.06615636309999999	0.0037095178	-0.0396514996	-0.0037078404999999997	-0.1511957866	-0.0641436343	-0.028245657999999996	-0.0848468024	0.0411315103	0.07660619639999999	0.006528458399999999	0.1269683356	-0.0249093825	0.0274595667	0.1278747165	0.0807809775	-0.026849971	-0.0303999133	-0.030493196299999997	0.0668882417	-0.018466683600000002	0.0747702802	0.0615975488	0.010810394099999999	0.1881967332	-0.020798429099999998	0.08254087360000001	0.0680186754	-0.1128372707	0.0209173728	0.0430255408	0.0824250956	0.0889044674	0.0026952147	-0.08669681259999999	-0.0682404345	0.0384907702	0.1240697568	0.034334044300000005	-0.0240729504	0.010657065	-0.059499595999999995	-0.0352030173	-0.0071640249	0.0910593796	0.013086433100000001	0.052376580199999995	0.0864388883	-0.0737291839	0.1205656151	0.0265235021	-0.110674094	-0.0265329519	0.0887741242	-0.0519595812	-0.0287653565	-0.0353995687	-0.036914996400000004	-0.07986758349999999	-0.1877466843	-0.0910329665	-0.0388433096	-0.18258959100000002	-0.0061196572	-0.057134997800000004	0.10815600730000001	0.0178134195	0.0241325194	-0.0819797372	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0151129	-2.2100000000000588e-05	4.884100000000261e-10	0.00022839974640999995	-0.049849800000000014	0.033991199999999985	0.0011554016774399994	0.0024850025600400005	-0.0118453	0.005317299999999997	2.827367928999997e-05	0.00014031113209000002	9.25828e-06	-0.00040916972	1.6741985976487842e-07	8.571574855839999e-11	-0.000293653	6.637899999999998e-05	4.406171640999998e-09	8.6232084409e-08	0.000381139	0.00017600599999999998	3.0978112036e-08	1.45266937321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35182.48828125	31.15234375	1237807481.6602936	970.4685211181641	23655.23046875	14.685546875	215.66528701782227	559569928.5296783	22958.697265625	-14.599609375	527101780.13461685	213.1485939025879	1.456181	21.247849	0.14148726399999995	-0.0135521153	-0.08263820849999999	0.08630504650000001	0.089088006	-0.1077919474	-0.0169090895	0.0601383379	-0.1102988093	-0.059085461299999996	0.0325381638	-0.22164392170000002	-0.07580421059999999	0.0603610951	-0.0212241221	-0.0448838328	-0.0337221595	0.0899620961	-0.1705497698	-0.0857201617	-0.0532839355	0.028728279199999998	-0.0244136658	-0.0377444875	-0.13376588539999998	-0.0243790209	-0.0087447753	0.015414358000000001	-0.0388897481	-0.024362451400000002	0.11184123900000001	0.1442964941	-0.129281839	0.1103896861	-0.0993495233	0.012632156399999999	-0.0224321576	-0.1352553275	0.0553935514	0.10501636	-0.1957825322	-0.044139294800000006	0.0775187414	-0.0519937836	0.0171409321	0.079217147	-0.0375690546	-0.0173219134	0.050307601699999996	0.0363385333	0.24061134190000005	-0.0701252119	0.047513947800000005	-0.0065679627	-0.0099211626	-0.11139508599999999	-0.0223715353	0.15401883019999998	-0.1165082494	0.028360602000000002	0.0440319785	0.0366020829	0.1059668808	-0.0613002215	0.034714133	-0.07030053900000001	-0.0134550112	0.2133746131	-0.0627816962	0.10102937710000001	-0.0836585054	-0.2184058971	0.0174147446	-0.0148849767	0.0431536324	-0.10362657380000001	0.0553034246	0.046805294000000004	-0.0090315224	0.0215004364	0.0117097105	-0.0831136235	-0.0709899197	-0.13871073	0.053479149100000005	-0.0205903674	0.0184183734	0.016517512800000002	-0.1474062174	0.042855193	0.0331551439	0.0518645067	0.0285213904	-0.10522588470000001	0.108950666	0.18336011719999998	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0151107	-2.1999999999990777e-06	4.839999999995941e-12	0.00022833325449	0.0578887	0.1077385	0.01160758438225	0.0033511015876899995	-0.0363523	-0.024507000000000004	0.0006005930490000003	0.0013214897152900005	-0.000109154	-0.00011841228000000001	1.4021468054798397e-08	1.1914595716e-08	-0.000360032	-6.637899999999998e-05	4.406171640999998e-09	1.2962304102399998e-07	0.000381139	0.0	0.0	1.45266937321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35378.9921875	196.50390625	1251673088.203186	38613.78517150879	23726.859375	71.62890625	5130.700210571289	562963855.8010254	22960.845703125	2.1484375	527200435.4027138	4.61578369140625	1.425442	20.799324	0.18186508	-0.0028343213	-0.09721557130000001	-0.1423395955	-0.0898423843	0.1514121776	-0.0208994318	-0.0399401019	0.0925541315	-0.1012677232	-0.0716261212	-0.034691397	-0.038447091	-0.043111524500000005	-0.0057581738	-0.030147759700000002	0.0450404365	0.0118745745	0.0682334464	-0.0056848749	-0.210491951	-0.028809424900000002	-0.0606664992	-0.127968794	0.0143871053	0.0020757382000000002	0.0633600611	0.0321423723	-0.026798950099999996	-0.1211565065	-0.0809222276	0.0493632302	0.0318215946	-0.0281429063	0.040812418999999996	0.10677215550000001	0.0083219058	0.0430091837	0.0507712043	-0.072682896	-0.0882417078	-0.030666012700000002	-0.1389557799	0.058725925899999996	-0.0380322869	-0.0032939621	-0.0721162256	0.04242685190000002	-0.1620655034	-0.022373701	-0.0306301646	-0.0235531729	0.0209704339	0.0454108998	0.0931214414	0.1431438602	-0.0224015827	-0.030493133500000002	0.10439919539999999	-0.0068653818000000005	0.1020730391	0.0008401882	0.06811715410000001	0.0116760825	0.037380002	-0.0443792701	-0.0674415968	-0.0311568738	0.1806503948	-0.0351105031	-0.010277150799999999	-0.1599513399	-0.0430727822	-0.0028244768	0.0639619327	0.0201477576	-0.1135705825	-0.03020997	0.0356115754	-0.1260589951	-0.0644574045	0.08048134400000001	-0.0694562958	-0.035408996899999996	-0.0011604586	-0.043033202699999995	0.049168643899999996	-0.05800337780000001	0.045621397699999997	-0.0712362802	0.007895651600000001	-0.1639582433	-0.031083983500000002	-0.0238905475	0.0728595667	-0.1872411179	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.00983201	-0.005278689999999999	2.7864568116099987e-05	9.66684206401e-05	-0.0656548	-0.1235435	0.01526299639225	0.00431055276304	-0.008861209999999998	0.02749109000000001	0.0007557600293881003	7.852104266409996e-05	0.000401882	0.000511036	2.61157793296e-07	1.6150914192399995e-07	-0.000360032	0.0	0.0	1.2962304102399998e-07	0.000381139	0.0	0.0	1.45266937321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35250.484375	-128.5078125	1242596648.6721194	16514.257873535156	23711.923828125	-14.935546875	223.07056045532227	562255331.6308022	22893.22265625	-67.623046875	524099643.5886383	4572.876468658447	1.483214	21.642305	0.08977326	-0.000528492	0.0837558016	0.044246652000000004	-0.0637975088	0.1207591756	0.0316545715	-0.02293354	0.033080129900000005	0.0325082623	0.0102414459	0.1289551546	0.0047435958	0.0451413333	0.0983813281	-0.11740173220000001	-0.034292466699999996	-0.0798867901	0.0490647803	0.0060364719	-0.1507828054	-0.0090347912	0.0327795321	0.0722911713	-0.1413791095	-0.0812015509	0.0175901948	-0.025282043100000002	0.029822426800000006	-0.1588111408	-0.0004955071	-0.0370583127	-0.12997464960000002	-0.0979396966	-0.0164312877	0.1980521677	-0.0638155583	0.1042094583	0.066998892	0.0550151604	0.0132877836	0.1426450441	0.022110726299999998	0.0308771225	0.0357522045	0.0780386998	0.038158656	-0.0174771661	0.0504747607	0.0243435415	-0.1768060532	-0.1035313358	0.0496142989	-0.09567724789999996	0.022559246800000002	0.12586025210000001	0.0368138716	-0.053447941799999996	0.0459391691	-0.0190967907	-0.052761951900000006	0.0327797592	-0.017248849	-0.0904402616	0.027636531000000002	-0.0087767405	0.0417974777	0.0390831906	0.2267286713	-0.0761333089	-0.056278609	0.073097842	0.0120241751	-0.0166631542	0.038593874	-0.0696603118	-0.0414490386	-0.04694681480000002	-0.035619734199999996	0.001204569	0.036191039	-0.1309545851	-0.0824784321	-0.07220619269999999	0.0316058077	-0.1691974311	-0.033890010899999996	-0.029901950400000002	0.19121368449999998	-0.158976059	-0.0048288482	-0.0382813626	0.0693455055	-0.022688088999999998	-0.0303137078	-0.0296724722	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.01511	0.00527799	2.78571784401e-05	0.0002283121	-0.015819999999999997	0.0498348	0.00248350729104	0.0002502723999999999	-0.00127805	0.0075831599999999985	5.7504315585599974e-05	1.6334118025e-06	-2.26922e-05	-0.0004245742	1.8026325130564e-07	5.149359408399999e-10	-0.000477004	-0.00011697200000000002	1.3682448784000003e-08	2.2753281601599997e-07	0.000381139	0.0	0.0	1.45266937321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35205.71484375	-44.76953125	1239442357.659439	2004.3109283447266	23684.177734375	-27.74609375	769.8457183837891	560940274.9534645	22925.171875	31.94921875	525563505.498291	1020.7525787353516	1.288972	18.808023	0.07411402999999997	-0.0603487089	0.0146239399	0.0871641739	-0.0377517973	0.0382627105	-0.074365036	-0.0857652892	-0.09977144939999999	0.0303598806	0.10581401619999999	0.07061429820000001	0.0924367094	-0.0714419278	0.08149138759999999	-0.0201171469	0.021521888700000002	-0.1403648656	-0.0903074495	0.018213052900000002	0.04632975809999999	-0.0021727628	0.0375527399	0.0066695056	-0.034287377599999995	0.1404152132	-0.0120730519	0.10955073550000001	-0.049293148700000004	0.0215088534	0.0415594105	0.1014224955	0.1151688479	-0.076524101	-0.13686752130000002	0.0010894589	0.0068436647	0.0098337714	-0.0816418397	-0.0040686218	0.0286360737	0.14699088289999998	0.036247810299999995	0.1094667986	-0.14959964050000002	-0.034478077	-0.0407610622	-0.0899145246	0.0425221685	0.0469530668	-0.0013198513	0.0686397397	-0.0695224654	0.1027271458	-0.0971261006	0.0387324077	-0.0833262918	-0.0920409766	-0.08643989839999999	-0.0911827996	-0.1033391266	-0.1019360074	0.0246070104	-0.05107708	-0.0622508792	0.03802912	0.1666308453	0.0011989904	0.0124964047	0.0015305341	0.0016251306	0.0671454965	-0.061262085599999995	-0.0071647807	0.12322798310000001	-0.0637066416	-0.088036969	0.0190166051	0.0761110207	0.11236247099999999	-0.0949577076	0.1103291033	0.17231943239999994	0.008001458199999999	0.043347619299999994	0.0163848356	-0.0273340771	0.0446560962	0.033828063	-0.0263665774	-0.0043250397999999995	-0.1188856743	0.0861120506	-0.0418436572	-0.0314274147	0.0319378036	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0151043	-5.6999999999991086e-06	3.248999999998984e-11	0.00022813987849000004	-0.0402964	-0.02447640000000001	0.0005990941569600003	0.00162379985296	-0.00789867	-0.00662062	4.38326091844e-05	6.23889877689e-05	0.000604959	0.0006276512000000001	3.9394602886143997e-07	3.65975391681e-07	-0.000360032	0.00011697200000000002	1.3682448784000003e-08	1.2962304102399998e-07	0.000496742	0.00011560299999999997	1.3364053608999997e-08	2.46752614564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35356.640625	150.92578125	1250092036.2854006	22778.59144592285	23667.5078125	-16.669921875	277.8862953186035	560150926.0547485	22953.662109375	28.490234375	526870604.23135763	811.6934547424316	1.262993	18.428953	0.06173316	-0.031581646	-0.1004869016	-0.022074072099999998	0.08889944960000001	0.0001415864	0.044147379900000006	-0.0234925584	0.0861643326	0.0044939435	0.0143082759	-0.015488343500000001	0.022845300099999997	-0.0298781002	-0.16461027039999998	0.1295880613	0.0170877984	0.0806205948	0.0871317756	-0.0659798517	-0.0338576421	0.0376515359	0.0960066306	-0.010792218999999999	-0.0246490653	0.05519697900000002	-0.09905702460000004	0.1824804184	0.0929832291	-0.1049510039	0.001820548	0.0651529418	-0.0341148969	-0.07154112230000001	-0.104083941	-0.0684544266	-0.0460242753	0.012303732099999999	0.0184148648	0.06243404950000001	0.0007365116999999999	-0.0144779858	-0.0718306635	-0.0463636798	0.0787205512	0.0580041346	-0.0696117866	0.0868372891	0.0152423533	-0.0640099449	0.046304828099999994	-0.0297476473	-0.0211152775	-0.1286657384	-0.0135145094	-0.0072124505	0.0475762872	-0.0141764372	0.0713781998	0.028192045699999998	-0.022467121200000002	-0.043877466500000004	-0.069606497	0.1613632603	-0.0015054962	-0.0030918742999999998	-0.1659878663	-0.0530737934	0.0128527395	0.0334226252	-0.11067209730000001	-0.0188897859	0.0162626854	0.0629689142	0.18764496649999998	-0.08819515789999999	-0.016344743300000002	0.0376734758	0.17387409059999998	0.0243972073	0.0589222454	-0.032510767	0.0194640403	-0.0647287387	-0.052452188	0.0087382984	-0.08353013690000001	-0.0121020446	0.0091473866	0.08209901650000001	-0.047353108899999996	0.0349716392	0.0122391594	0.0132035503	0.0151567203	-0.0154811648	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0151067	2.3999999999996247e-06	5.759999999998197e-12	0.00022821238489	-0.0224977	0.017798700000000004	0.0003167937216900001	0.0005061465052899999	-0.00531052	0.00258815	6.6985204225e-06	2.82016226704e-05	3.4613800000000004e-05	-0.0005703452	3.2529364716304e-07	1.1981151504400002e-09	-0.0005722580000000001	-0.0002122260000000001	4.503987507600004e-08	3.274792185640001e-07	0.000452435	-4.4307e-05	1.9631102489999994e-09	2.04697429225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35238.55078125	-118.08984375	1241755461.162735	13945.211196899414	23653.3984375	-14.109375	199.074462890625	559483257.6431273	22924.609375	-29.052734375	525537714.9963379	844.0613746643066	1.259825	18.382717	0.038186875	0.0962712064	0.045966546	-0.0402357218	-0.0316957099	-0.0733761399	-0.106391006	0.08437605039999999	0.0643453879	-0.0416271175	-0.044125454	0.0567323483	0.0246321164	0.0491128491	-0.0542159191	0.0510687501	-0.0595393898	0.0057171263	-0.11618131220000001	-0.07274575280000001	-0.12984060449999998	-0.0966782868	-0.0396126832	0.0011746134	-0.0358416933	-0.1401233653	0.0940581996	-0.1584510686	0.0396608381	-0.0136244004	0.0919731807	0.0188706549	-0.057679966900000004	-0.09672967310000001	0.1080939316	0.0371943614	-0.10187650699999999	0.0280636699	0.0854460579	0.0021829935	0.0051559653999999995	0.0623951927	0.0828678374	-0.1072539894	0.0633603289	-0.0635377387	0.11057205140000001	-0.0017542341	-0.0669047213	0.0160447868	0.0139064849	-0.1054418798	-0.09834306539999996	-0.039541267799999995	-0.0777534944	-0.0767436988	-0.09412193210000001	0.0588487773	0.0774521679	-0.011603394	0.0381560657	0.0167785726	-0.1264471597	0.0637821993	0.0114292228	-0.0226829479	0.0358249352	0.1276251185	0.1045454105	0.1076430505	0.0096914349	-0.053638600300000006	0.0507256016	0.0117717961	-0.1104824013	0.028402603399999997	-0.0067910311	0.0474249111	-0.0469732847	0.00022246509999999999	-0.0190580101	-0.1066751802	-0.10275026970000001	0.0522056283	-0.13222474210000001	-0.0772734223	0.029378090200000002	-0.0015436411	0.003171319	-0.1873161741	-0.0129055708	0.0359354601	-0.0143468468	-0.0330764193	-0.1582267636	-0.025683769300000003	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0218201	0.006713399999999998	4.506973955999997e-05	0.0004761167640099999	-0.0012447	0.021253	0.0004516900089999999	1.5492780899999999e-06	-0.00767107	-0.0023605500000000003	5.572196302500001e-06	5.88453149449e-05	4.05323e-05	5.918499999999994e-06	3.5028642249999926e-11	1.6428673432900001e-09	-0.00066184	-8.958199999999994e-05	8.02493472399999e-09	4.380321856e-07	0.0005141330000000001	6.169800000000006e-05	3.806643204000007e-09	2.6433274168900013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35161.91796875	-76.6328125	1236360475.241104	5872.587951660156	23634.14453125	-19.25390625	370.71290588378906	558572787.7240144	22940.802734375	16.193359375	526280430.09750754	262.2248878479004	1.2835299999999998	18.728609	0.061581965	-0.0095786698	0.05453072900000002	0.0755532431	-0.045602599400000006	-0.1270706946	-0.0289881412	0.0463244256	0.031879018700000004	-0.06821058370000001	0.0931300765	0.0254978785	-0.0165863101	-0.0289753184	-0.0473584941	-0.039564527	-0.1993947864	0.09868771039999999	0.0140162342	0.10994386	-0.0565741488	0.1305748273	-0.035090483	-0.1061198523	0.053701503600000006	0.0906440881	0.07629380599999999	0.016383100600000002	-0.0113152279	0.11237021050000001	0.0047331045	-0.0024854144	-0.0387511101	-0.0456303126	-0.13645599630000002	0.1378280496	0.1507333249	-0.037000844	0.0838544197	0.0546837106	0.0273417431	-0.0844920768	0.0527373446	-0.0940613126	-0.0100544772	0.0501267142	0.0282431608	-0.1056499127	0.0242004144	0.0830641997	0.0509977497	0.0300452395	0.050093461900000004	0.043951510199999995	0.1471201683	-0.128626764	-0.027031142299999998	0.0816761971	0.0741793337	-0.0861706656	-0.0495512034	0.0040044257000000005	0.0087966246	0.0725270551	0.0773911977	0.077586047	-0.0660504548	0.1320381489	-0.0021883168	-0.165655827	-0.0195485464	-0.100535195	-0.12121363119999999	-0.015355810800000001	0.0619873909	0.14215661599999999	-0.022909924100000003	0.07230112059999999	-0.0957131643	0.142110287	0.0439880787	0.020389151100000003	-0.0160281841	0.0508408662	0.139696923	-0.1037300669	-0.0371031182	-0.0852855759	-0.09633567289999999	-0.0393876181	-0.0505068256	-0.0194731854	0.0265590554	-0.0290816278	0.0734936635	0.0181637464	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0263861	0.004566000000000001	2.0848356000000005e-05	0.0006962262732100001	0.020446	0.021690700000000004	0.0004704864664900002	0.00041803891600000016	-0.0221537	-0.014482630000000003	0.00020974657171690005	0.0004907864236900001	0.000340174	0.0002996417	8.978514837888997e-08	1.15718350276e-07	-0.000713297	-5.145699999999998e-05	2.647822848999998e-09	5.08792610209e-07	0.000579887	6.57539999999999e-05	4.3235885159999866e-09	3.3626893276899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35277.21484375	115.296875	1244481887.1320953	13293.369384765625	23659.865234375	25.720703125	661.5545692443848	559789222.9087868	22969.796875	28.994140625	527611568.47875977	840.6601905822754	1.29015	18.825211	0.102821505	-0.0406981918	-0.0854132771	0.08626673720000001	0.0415182501	-0.0527951366	-0.1182562451	-0.0257649479	-0.0156094309	-0.018855176799999998	0.1643613693	-0.0897824827	0.0594664333	0.1469377197	0.10540571189999999	0.08276551929999999	-0.07346982440000001	0.08591231740000001	-0.13527144259999999	-0.0377249465	-0.0528807373	-0.1832771963	-0.0181880401	-0.024776563199999997	0.0148852102	0.025269163799999998	0.0240374054	0.0035053786999999998	-0.0728759197	0.1129821307	-0.09370809320000001	-0.0278358337	-0.10871340289999999	0.046707171500000005	0.0884958895	0.0551877421	0.0536056482	-0.036829967400000004	-0.0032291185999999998	-0.015294722	-0.11144282050000001	0.0310118954	0.0076668857	-0.019887160600000002	0.110263794	-0.1133854447	-0.08080431860000001	0.044898525700000004	0.0846174881	0.050080187199999994	0.011011118	0.019479614	-0.0587906338	0.0388724694	-0.15331864720000002	-0.0634099	-0.1419654464	0.0189692291	-0.0214530327	-0.047958844	-0.0653898904	-0.0124686821	-0.08690925740000001	-0.1762716514	0.0041534846	0.0552225125	-0.033559992999999996	0.1434704077	-0.022158033799999997	0.1678868429	0.1039547058	-0.1231886468	0.1113059291	-0.0556772209	-0.0248555696	0.025724011	-0.0024617095	-0.0646435236	-0.0898126536	-0.0348509323	0.1780415775	-0.0241761614	-0.024089258	-0.0375697647	0.0800570778	-0.0405050209	0.0348248084	0.1007354624	-0.0895522123	0.09478690279999999	0.0871271441	-0.0540415365	-0.0170271283	0.0530136709	-0.1121090558	-0.0599160246	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0226657	-0.003720399999999999	1.384137615999999e-05	0.00051373395649	-0.0177345	-0.038180500000000006	0.0014577505802500007	0.00031451249025	0.00513523	0.027288930000000003	0.0007446857005449001	2.6370587152900007e-05	-8.258950000000001e-05	-0.0004227635	1.7872897693225e-07	6.821025510250002e-09	-0.0007644189999999999	-5.112199999999991e-05	2.613458883999991e-09	5.84336407561e-07	0.000381139	-0.00019874799999999995	3.9500767503999975e-08	1.45266937321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35337.5625	60.34765625	1248743323.4414062	3641.839614868164	23678.876953125	19.01171875	361.4454498291016	560689213.7612343	22926.720703125	-43.076171875	525634522.1991005	1855.556583404541	1.34445	19.617537	0.048120675	0.0339005998	-0.0317447944	-0.1392200231	0.0388940319	-0.0103962124	0.0362086443	-0.0127939614	-0.0119173344	-0.0101222569	-0.052840362300000006	-0.1070423246	-0.0524675141	-0.029395378700000002	0.1612234164	0.0051458375	0.0678636229	-0.1260872657	0.0560498589	-0.0104158777	-0.0624693116	-0.04959014690000002	0.0048104963	-0.0723313874	-0.0355292106	-0.0746623625	-0.1803911226	0.07995985809999999	0.1442640905	-0.0733157782	-0.0547409219	-0.0600354155	-0.1865066208	-0.029608199300000002	0.0692122518	-0.0323841806	0.0572132534	0.1082884857	-0.08443513109999999	-0.00012780069999999998	-0.078945608	-0.0486450585	0.0801697341	0.1242761633	0.0339329635	-0.1431890135	0.0134987552	0.061485566900000004	-0.0651796032	-0.1009921984	0.0262120371	-0.0211851336	0.024699770899999998	0.0651542713	0.1395951503	-0.0147979801	0.0353751394	-0.0050028427	-0.0382831714	0.0411734554	0.0408752292	0.005644688	0.0946484616	-0.1466005713	-0.082718622	0.026861660099999997	0.0087341259	-0.10512488199999999	0.1457267771	-0.054521241799999995	0.0088811038	0.0208175943	-0.025632315299999996	0.12476619130000001	0.0134939552	-0.135331689	0.022533584500000002	0.025615977400000003	-0.001018658	-0.0741201775	0.1761015172	-0.0503647345	-0.06761485639999999	-0.0845707413	-0.0445325021	0.038883595699999995	-0.0627895453	0.09760504310000001	0.027887362599999996	0.0029290201	0.15454244960000002	-0.0229446917	-0.1083184467	-0.0740790593	-0.0088954333	0.0076498088	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0323712	0.009705499999999995	9.41967302499999e-05	0.0010478945894399998	-0.0239392	-0.0062047000000000005	3.849830209e-05	0.0005730852966400001	0.00294738	-0.0021878500000000003	4.7866876225000015e-06	8.687048864399999e-06	0.000208449	0.00029103850000000004	8.470340848225001e-08	4.345098560100002e-08	-0.0008990209999999998	-0.00013460199999999994	1.8117698403999984e-08	8.082387584409997e-07	0.000555951	0.00017481199999999994	3.055923534399998e-08	3.0908151440099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
