csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34968.1796875	79.96484375	6394.376235961914	1222773590.6572876	24179.736328125	14.158203125	200.45471572875977	584659648.8976479	24499.2109375	-64.6875	4184.47265625	600211336.5601196	1.735931	26.323679	0.169216975	-0.0063955897	-0.0825026196	0.1290888497	-0.0663385306	-0.1129489133	-0.1803663043	0.09885789910000001	0.0790599384	0.10577653109999999	0.12076485029999999	-0.0441458349	-0.1674348218	0.027147441	-0.041551194	0.10905680109999999	-0.0884920303	-0.043256151500000006	0.0082145015	-0.0264368815	0.09091808650000001	0.20940315850000002	0.0944692716	0.0322386638	0.2690934116	0.1448233609	0.253405916	-0.1070054766	-0.0499624022	-0.028969275699999998	0.0220115799	0.0965331968	0.025035544	-0.1025844288	0.031566115299999996	-0.0538740138	0.0153841765	-0.0325650431	0.11250635939999999	0.1087370389	0.2076591505	0.038437576200000004	0.038739534	0.0771471754	0.0055788958	0.0081134812	-0.1059784088	0.1608710494	-0.0151280671	-0.2637966042	-0.1412562734	-0.04437484269999999	0.0608575175	0.1343840457	0.1832990714	-0.0994277389	-0.11174517630000001	0.0332115104	-0.095557622	-0.19081604079999998	0.0010208096000000001	-0.0357010964	-0.0512133214	0.1044428946	0.013370113500000001	-0.0532638784	0.0179118468	0.0946748748	0.0908248227	0.0459514309	-0.13957378269999998	0.14801035839999999	0.12593245460000002	-0.0759781117	0.33516904010000004	0.1688024303	-0.1446696107	0.0365244639	-0.0156002307	-0.0264834459	0.055760990700000006	-0.021714528599999998	0.034300485	-0.0212094283	0.13313727279999998	-0.022830530499999998	0.0736527974	0.16057140109999998	-0.0648498503	0.07574003019999999	0.0652389466	0.11415109009999999	-0.0225290366	-0.1133761033	0.0644997188	0.00423497	1.32400000000003e-05	1.7529760000000795e-10	1.7934970900900002e-05	0.0267486	0.10003250000000001	0.01000650105625	0.0007154876019599999	-0.0223442	-0.0309063	0.0009551993796899998	0.0004992632736400001	0.000336421	0.0003222497	1.1317908924100001e-07	1.0384486915009e-07	0.000423932	-0.00013115600000000006	1.7971834062399995e-07	1.7201896336000014e-08	-0.00016327	-0.00031189299999999994	9.727724344899996e-08	2.66570929e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
34897.12890625	-71.05078125	5048.2135162353525	1217809605.8994293	24153.7265625	-26.009765625	676.5079078674316	583402506.8560182	24563.833984375	64.623046875	4176.138187408447	603381940.0119362	1.598383	24.237892	0.1135247	-0.017296223200000002	-0.0152032399	-0.1037278942	0.0156451827	-0.0949569249	-0.0744554119	0.13724428460000002	-0.0629891482	0.10975980269999999	0.0026797701	-0.13247723109999998	-0.2355320129	-0.0071959248	-0.17256935420000002	0.0348138631	-0.0718876638	0.105919485	-0.0443951925	-0.0141362791	0.0794879095	-0.015282216299999997	-0.0016839353	0.11781078810000001	0.1091125436	-0.11472764869999999	0.0712215338	-0.10877427740000001	-0.0989834374	0.0637955756	-0.0316547977	-0.049129511900000006	-0.06828301469999999	-0.024521307599999997	-0.055352672400000004	0.1657574865	0.0723200409	-0.0721994622	-0.1032454698	-0.022818815099999997	0.0090327832	0.012520753300000001	-0.0712633914	-0.027183659500000002	-0.1070985119	-0.012113906899999999	0.0516616578	-0.0667917421	-0.0723830291	-0.095608035	-0.0647228272	-0.0558158072	-0.09174357300000001	-0.0535974341	0.08111453240000001	-0.133260785	-0.069038677	0.1522495674	0.013445241799999999	-0.22148330170000002	-0.0577197789	0.1348650624	-0.07194573230000001	0.0360251648	-0.027551038599999998	0.0564841705	-0.09907435710000001	-0.0554325584	0.12325268210000001	-0.0385429369	0.0353697071	0.1359864016	0.1013254435	0.027382509300000003	0.07589547099999999	0.010489303	-0.0934251972	-0.08794882720000001	-0.1219575222	0.08656954019999999	0.0836580401	-0.0169591378	-0.0954004571	0.1632883853	-0.0345938375	0.0400211547	-0.039213726000000004	-0.0556912084	0.0525037271	-0.0190627214	0.0308980619	0.0380758225	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.00258418	-0.00681915	4.650080672250001e-05	6.677986272400002e-06	0.0274275	0.0006788999999999996	4.6090520999999953e-07	0.0007522677562499997	0.0259825	0.0483267	0.00233546993289	0.0006750903062499999	-0.000376575	-0.000712996	1.41808730625e-07	5.083632960160001e-07	0.0004898530000000001	6.592100000000009e-05	2.399559616090001e-07	4.345578241000012e-09	0.000211812	0.000375082	1.40686506724e-07	4.4864323344e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35010.9296875	113.80078125	12950.617813110352	1225765197.5830688	24134.1953125	-19.53125	381.4697265625	582459383.381897	24540.431640625	-23.40234375	547.6696929931642	602232785.1081886	1.399526	21.222424	0.12428022	-0.138358524	0.09230953800000001	0.013534463500000002	-0.07424992400000001	-0.016902808999999998	-0.0145929563	0.08484329689999999	-0.0657531596	0.0802618066	0.021962617599999998	-0.278575118	0.007872449	0.0688320872	0.0105174723	0.065193902	-0.0107762839	0.0106996324	0.228202166	0.08503935779999999	0.0198847306	0.0069090736	-0.1031999278	-0.0354235473	0.15088971269999998	-0.0085176456	-0.1424479192	0.09086572009999999	0.0414131715	-0.1367913214	0.132340849	-0.025707043199999998	-0.0599885111	0.1709913942	0.0927799111	-0.08718027199999999	0.0160675972	-0.0059858775	0.0570577358	-0.1885745657	0.0182495643	-0.0832232218	0.1402627717	0.1426042955	-0.055098952300000004	-0.1507180999	-0.048940005700000004	-0.0697633369	-0.0013546495999999999	0.050073326900000006	0.1209624997	-0.053850560199999994	-0.1113705708	0.09277211460000001	0.0096516125	-0.0821708111	-0.0249865106	0.1354642294	0.18153327	-0.1480686144	0.098265072	0.006944946800000001	-0.0073685159	0.0271451335	0.003519431	0.1507895223	0.1716875877	0.0887259435	-0.059681574	0.1154086168	0.0639367995	-0.0202845022	0.1387314327	-0.13688526869999998	-0.0804838216	0.0565045787	0.09178920869999999	-0.0437044404	0.1970467654	-0.0366304228	-0.1290653168	0.1264664398	0.1398396257	0.0558987128	0.1422072295	-0.0402784517	0.1123646447	-0.0679419414	-0.1005341205	-0.024853529500000002	0.0521313095	-0.0873750224	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.004137	0.00672118	4.517426059240001e-05	1.7114769e-05	0.00719746	-0.02023004	0.00040925451840159987	5.18034304516e-05	0.0785025	0.05252	0.0027583504000000003	0.0061626425062500005	-0.0011588900000000005	-0.0007823150000000004	1.3430260321000014e-06	6.120167592250009e-07	0.00056429	7.44369999999999e-05	3.184232041e-07	5.540866968999985e-09	0.00025124	3.942800000000001e-05	1.5545671840000012e-09	6.312153760000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34898.8515625	-112.078125	12561.506103515625	1217929840.3814087	24094.8359375	-39.359375	1549.160400390625	580561118.8550415	24487.365234375	-53.06640625	2816.043472290039	599631056.1216774	1.498961	22.730265	0.041796300000000015	0.013277181599999998	-0.0966559959	0.1099678607	-0.14389611800000002	-0.1080507438	-0.0386751091	-0.1003818439	-0.0170491669	0.0616858225	0.0138745654	0.0034787675	-0.1505709776	0.1793292798	-0.1687083405	0.17575895730000002	-0.15208912859999998	0.0563484879	0.028341792200000007	0.047343165199999995	-0.2094764355	0.12387562839999999	-0.10572545650000001	0.0241643675	0.0272201195	0.0098186611	-0.1835967488	-0.1258311433	0.0368561321	-0.1184696033	-0.148518165	-0.026533303199999997	0.0149654951	0.0592748612	-0.0346285917	0.0150954874	0.0009448764999999999	0.23722983	-0.0050231447	0.0036554067999999998	0.047861674800000004	0.0070346388000000004	0.0032123408	-0.0901402022	-0.066934845	0.0279866773	-0.09003247199999999	0.14771307449999999	-0.08913738310000001	-0.1069758676	-0.0334535591	-0.1131043318	-0.0181116646	0.0039221971	0.0353760329	0.10314212869999999	-0.0197698181	0.09090094859999999	-0.0304625074	-0.08872817460000001	-0.081483798	0.1371996966	-0.0431700793	0.2754866439	-0.0753957025	0.1287863431	0.0343159218	-0.0554356879	-0.1841810277	0.1269093124	-0.0322707676	0.11636464880000001	-0.0376958082	-0.1157523962	0.037022583	-0.19974048170000008	-0.1007318625	0.0789181938	0.0218102421	-0.08920264380000001	-0.0626638253	0.0728704952	-0.02357391	-0.0052934454	-0.1412471742	0.0915839442	0.1290638811	0.0328916285	0.0676217293	0.12421480550000001	-0.1264125005	-0.0602235537	-0.0308179344	-0.10611021970000001	0.0845511243	0.0040921	-4.4900000000000495e-05	2.0160100000000446e-09	1.6745282409999994e-05	0.00720051	3.050000000000101e-06	9.302500000000617e-12	5.18473442601e-05	0.0630862	-0.01541630000000001	0.00023766230569000025	0.00397986863044	-0.000767929	0.0003909610000000005	5.89714949041e-07	1.5285050352100046e-07	0.000584265	1.9975000000000093e-05	3.4136559022500004e-07	3.990006250000037e-10	0.000366945	0.00011570499999999995	1.3387647024999993e-08	1.34648633025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34671.26953125	-227.58203125	51793.58094787598	1202096930.9085846	24078.68359375	-16.15234375	260.8982086181641	579783003.6079254	24453.138671875	-34.2265625	1171.4575805664062	597955990.9059486	1.37379	20.832167	0.07709490000000001	0.10585799779999999	0.00327747	-0.0371342815	0.0385327584	-0.1628739034	0.1287479791	-0.0335938397	-0.0654108869	0.0283748295	-0.13003506380000002	-0.0295856185	-0.088060761	0.0816212961	-0.20820738190000002	0.0592318474	-0.0763202087	-0.0373541936	0.0965931899	0.0692375059	0.1204739678	0.0341910697	0.0613104183	-0.0349724917	-0.032296284	-0.0902189026	-0.0194707224	-0.014574553700000001	-0.023137332099999998	-0.0299898973	0.053458548200000004	0.047918121200000004	-0.1048930321	0.0961923867	-0.16864223309999998	-0.099903891	0.0805554767	-0.08706080960000001	-0.003285347	-0.0247660971	0.0474064103	0.045747719299999996	0.0469388485	-0.1421038912	0.21881544190000002	0.058988912000000004	0.1158238283	-0.0198082575	-0.0259985949	-0.0200460294	0.08152620769999999	0.09258978009999999	-0.011891498799999999	-0.1373288151	-0.1248905803	0.0273196947	-0.0031631056	0.0724697725	0.0954797373	-0.0422529172	-0.1162357457	0.20320091329999998	-0.0532177907	0.14422823199999998	0.06857869330000001	0.0789890734	0.0478318911	0.029957190499999998	0.1319278242	0.0619057247	-0.0875738707	0.008210225500000001	0.0399298638	0.07648141230000001	-0.0230522736	-0.011790591599999999	-0.0173250566	0.0177920274	0.056419680599999994	0.0790072269	-0.1058624714	0.1059501159	-0.1009727552	0.017339636999999998	0.1196892692	-0.1114988231	-0.1843902659	0.0516084208	-0.0413009201	-0.0216338937	-0.1949465146	-0.0368963623	-0.0335495105	-0.1032211271	0.0904527076	0.00753343	0.0034413300000000003	1.18427521689e-05	5.67525675649e-05	0.00714624	-5.427000000000036e-05	2.945232900000039e-09	5.10687461376e-05	0.0977834	0.0346972	0.0012038956878399998	0.009561593315559998	-0.00132059	-0.000552661	1.7439579481e-06	3.05434180921e-07	0.000367032	-0.00021723300000000005	1.34712489024e-07	4.719017628900002e-08	0.00035879699999999995	-8.148000000000031e-06	6.63899040000005e-11	1.2873528720899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34695.3671875	24.09765625	580.6970367431642	1203768504.2754517	24068.6640625	-10.01953125	100.39100646972656	579300589.753479	24478.5859375	25.447265625	647.5633277893066	599201169.4995728	1.307609	19.828594	0.03813812999999999	0.0663457737	0.022565661	-0.0191145116	0.089000496	-0.0988900996	0.2206252809	-0.0226654138	-0.16874532890000002	-0.0282916173	-0.0364966975	-0.11580670779999999	-0.0449575186	-0.0480220304	-0.1201203934	0.06465877	-0.0169158509	0.0553423693	0.1108970065	-0.0682949186	0.0208511067	0.0775023859	-0.1346812238	0.2202521777	-0.05846982980000001	0.0659235821	0.1889792688	0.0778464817	0.0475048704	0.0017919335999999999	-0.021820958300000002	-0.014802302600000001	-0.1288465978	0.04598851599999999	0.1166092546	-0.013269980700000001	-0.1658659809	-0.0949892851	-0.0020013393	0.2632331165	-0.0114896632	-0.1699998706	-0.0174162078	0.1415553001	0.10773483589999999	0.0386358415	0.058288366200000004	-0.034191183300000004	0.060362508499999995	-0.0622821691	-0.0097359513	-0.1165056423	-0.1199177867	-0.1270899066	-0.2205125416	0.0091874517	0.1290129721	0.142190554	0.09730724210000001	-0.0605275396	0.0147712214	0.09930801689999999	-0.1308309575	-0.022065237400000003	0.0764565359	0.1258463437	-0.0365890672	0.0623190782	0.0506492134	0.044809424	0.1103578259	0.16105850900000002	-0.14445724599999998	0.0412925183	0.0850705508	0.1604453677	0.0885729155	0.052465308499999995	-0.08446416720000001	-0.0829144668	-0.0640581675	0.0094209501	0.1479943364	-0.0345982616	-0.1174024511	-0.058812316399999995	-0.0826927273	0.1939032409	0.006001695400000001	-0.1567414133	0.2020406191	-0.0109225021	-0.036262919	-0.10010848060000001	0.0959136145	0.00404504	-0.00348839	1.21688647921e-05	1.63623486016e-05	0.00716443	1.8190000000000393e-05	3.308761000000143e-10	5.132905722490001e-05	0.112007	0.014223600000000003	0.0002023107969600001	0.012545568049	-0.0011722000000000002	0.00014838999999999976	1.3740528400000006e-06	2.2019592099999932e-08	0.0005470809999999999	0.00018004899999999994	2.9929762056099986e-07	3.241764240099998e-08	0.000279077	-7.971999999999992e-05	6.355278399999988e-09	7.788397192900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35047.88671875	352.51953125	124270.01991271973	1228354363.4503324	24105.02734375	36.36328125	1322.2882232666016	581052343.2429353	24581.044921875	102.458984375	10497.843479156494	604227769.4512367	1.547694	23.469248	0.1145657	-0.1461893492	0.0006266494	0.006247264200000001	0.1490010098	0.0266345835	0.09171094199999999	-0.029484278500000002	0.10894019029999999	-0.0714353758	0.1252881746	-0.0606650436	0.0796743417	0.0009332962	-0.1386426705	0.0300568203	-0.09864017970000001	0.012568083999999998	-0.1158585209	0.10082699960000001	0.0587634279	0.0435176305	-0.1292311069	0.073476605	-0.0153618885	-0.1262318704	0.026483866000000002	-0.045751505199999994	0.0093011389	0.0807363474	0.1296882976	0.0014063832	0.0269662221	0.0568009197	0.0480567851	0.0670450053	-0.044048846100000004	-0.0292138871	0.0422927212	-0.0875045031	0.029060897000000002	-0.1628714815	-0.0640988226	-0.097523019	0.1419638312	-0.04657097809999999	-0.10466232	-0.1556590461	0.0765244593	-0.0120458577	-0.0565483168	0.036202332999999996	0.0165776898	-0.027365795	-0.09617049050000001	0.030929167	-0.0107139401	-0.1302675073	-0.061456669699999994	-0.0342968518	0.1555380917	0.0827404726	-0.0426503906	0.10601232619999999	-0.0651113729	-0.0278160918	-0.0195495112	-0.0860729812	0.0858114495	0.1069696934	0.0765874624	0.1365615594	0.0294766635	0.0753123126	0.0043950025	-0.0058234851	0.0572498359	-0.1046490225	0.0633881057	0.1250590409	0.0032902957	-0.054283859000000004	0.07598580690000001	0.0627417414	-0.025358703	-0.12135601310000001	0.0670399204	0.0291358887	0.0239041592	-0.1792494129	-0.12408292050000001	-0.051467628200000004	-0.0389566904	-0.09677902140000001	0.1009072399	0.00408261	3.757000000000066e-05	1.4115049000000495e-09	1.6667704412100005e-05	-0.0622957	-0.06946013000000001	0.004824709659616901	0.003880754238490001	0.08751739999999998	-0.024489600000000014	0.0005997405081600008	0.007659295302759997	-0.000882776	0.0002894240000000001	7.792934661760001e-07	8.376625177600008e-08	0.000429303	-0.00011777799999999993	1.84301065809e-07	1.387165728399998e-08	0.000283443	4.365999999999951e-06	1.9061955999999565e-11	8.033993424899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
34892.81640625	-155.0703125	24046.801818847656	1217508636.7602694	24124.443359375	19.416015625	376.9816627502442	581988767.3996925	24582.6875	1.642578125	2.698062896728516	604308524.7226562	1.286272	19.505039	0.07326883999999999	-0.0875144319	-0.1550120008	0.0053082302	0.043016386399999995	0.1127684141	0.052605903499999995	-0.0095482892	0.1417405899	-0.23378000899999998	-0.07774217259999999	-0.024637671099999998	0.0664081717	0.0334908791	-0.1338174699	0.1009735869	-0.0679001451	-0.0447683266	-0.0950767315	-0.0960189407	0.0695132046	-0.0089403574	0.039277014900000004	0.12260077720000001	0.062415818899999996	0.06670890389999999	-0.1442086077	-0.10416102460000001	0.1724902256	0.0619859754	-0.050710838700000004	0.0285444104	0.041241641	0.1014955417	0.0130840619	-0.1166400562	0.0675240894	-0.071050091	0.11464920390000001	-0.039679679100000004	0.0256089361	-0.0503203063	-0.11880612	-0.0681343395	0.0048782491	0.0842435687	-0.1717217553	-0.08189008639999999	0.0308800896	0.0687608348	0.0438176134	-0.1481469305	0.0300543475	-0.08031861259999999	-0.0507480744	0.013147438300000001	0.0961758244	-0.2665128913	0.0971009875	5.557999999999999e-07	-0.0054788599	0.08608428859999999	-0.0908158606	0.1096990365	0.0219532879	-0.10116668919999999	-0.1046024827	0.0511980743	0.0596752391	-0.0594097211	0.0450405101	0.0581598843	-0.0464143993	-0.1520793788	0.0583297434	-0.210120406	-0.0119615798	0.0126392148	-0.0151854413	0.1054894728	-0.0891079523	-0.0158977093	0.12837965880000002	0.0329344229	0.1396396319	-0.009259945	0.0138202296	0.0740063521	0.029377518199999998	-0.0823727653	-0.05922624870000001	-0.0034428338	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0108233	0.006740689999999999	4.5436901676099985e-05	0.00011714382288999997	-0.08123289999999997	-0.01893719999999997	0.0003586175438399988	0.0065987840424099956	0.0980991	0.010581700000000029	0.00011197237489000056	0.009623433420810002	-0.00148292	-0.0006001439999999999	2.1990517264e-06	3.6017282073599994e-07	0.000430584	1.2810000000000037e-06	1.85402581056e-07	1.6409610000000092e-12	0.000144683	-0.00013875999999999998	1.9254337599999997e-08	2.0933170489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34886.2734375	-6.54296875	42.81044006347656	1217052074.356018	24168.912109375	44.46875	1977.4697265625	584136312.5506935	24581.78515625	-0.90234375	0.8142242431640625	604264161.4680327	1.481301	22.462465	0.04906662000000001	-0.0535852365	-0.0446293724	-0.2204788536	-0.0216976311	0.0053003675	-0.12079021849999999	0.0863337816	0.0017499826000000002	-0.0592804875	-0.0462655157	0.0152352702	0.11800531369999999	-0.1323704908	-0.058224818	-0.0081686824	-0.2468667219	-0.151739781	-0.1188030099	-0.013137256200000001	-0.056963096500000004	-0.0465068369	-0.005177063	-0.0424793275	-0.1372365831	-0.0944233852	0.0359183384	0.008758778100000001	-0.1546996552	-0.0489382012	-0.152320223	-0.0610586158	-0.032971676899999997	0.0502644304	-0.0144249924	0.0184931125	0.0415993568	0.009759351	-0.0790379444	-0.1104301036	-0.0406373127	-0.0906487283	-0.08692162279999999	-0.08579548740000001	-0.027442526600000003	0.019923681000000002	0.0526848901	-0.1454325263	-0.1716313173	0.0089015706	-0.1540249642	0.0685723187	0.0025087968	-0.0305073837	0.1235008084	-0.08158683530000001	0.0214849758	-0.0856325226	0.0228521805	0.0739741542	0.1304407511	-0.0325545939	-0.0570024046	0.1270456477	0.2071628007	-0.0730169661	-0.0652972684	-0.1806745694	-0.0014488659	-0.0293822914	-0.0378070738	-0.0022464068	-0.0353535975	0.1645243791	-0.1183686173	2.0106e-05	-0.1336644797	0.0303294138	-0.08511516359999999	-0.059681276	-0.0533558857	0.0287154675	-0.0446979636	0.030614157799999996	-0.0653482841	-0.0010896833	-6.6265e-06	-0.050942324500000004	0.0621663185	-0.0864867632	-0.1046827515	-0.0649600832	-0.0442794988	-0.0894989623	0.1093977275	0.00936038	-0.0014629199999999995	2.1401349263999985e-06	8.761671374439999e-05	-0.07167899999999999	0.009553899999999976	9.127700520999956e-05	0.005137879040999999	0.0999344	0.001835299999999984	3.368326089999942e-06	0.009986884303359998	-0.00106865	0.00041427	1.1420128225e-06	1.716196329e-07	0.000653217	0.000222633	4.26692449089e-07	4.956545268899999e-08	0.00023207	8.738700000000001e-05	7.636487768999998e-09	5.385648489999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34972.06640625	85.79296875	7360.433486938477	1223045428.7231598	24130.275390625	-38.63671875	1492.7960357666016	582270190.4274025	24500.333984375	-81.451171875	6634.293399810791	600266365.3459206	1.249209	18.943014	0.08130571000000003	-0.0435978539	0.0420176872	-0.1969170293	-0.1375498687	0.0343949761	0.023311832299999998	0.06889106099999999	-0.0571564651	-0.0207674196	0.1055981121	0.1516887469	0.18497052100000005	-0.0544466433	-0.16640956070000001	0.042005542300000004	0.0028606049	-0.050606474299999996	-0.1074529635	0.0016642903	-0.0112639704	-0.0544297086	-0.0972012501	-0.0335712476	0.21752377920000002	-0.11796542380000001	-0.0227756498	-0.026067710600000002	0.050957678799999996	0.1023739184	-0.1109955214	-0.0044365331	-0.0106118494	-0.0342920723	0.1375292273	-0.0850066872	0.0074700676	0.052160581100000006	-0.18622650510000002	0.0344266375	0.08659524800000001	0.0774051816	-0.0498342558	0.0843852128	-0.0325540784	-0.11349468310000001	0.0931091363	-0.019092753799999997	-0.16188419980000002	0.030784557	-0.0652990697	-0.1162750093	0.16605362199999998	0.0431326241	-0.0263243231	-0.0628712399	0.0521542135	-0.0557532268	-0.1312496827	0.168054879	0.11272581150000001	0.1210489444	-0.1465672976	0.0303368466	-0.0012184855	-0.108268095	-0.0399494954	-0.1017746657	-0.0052062828999999995	0.058310277	0.10829437630000001	0.0171439201	0.18571253149999997	-0.0257220706	0.0625461762	-0.09498026050000001	0.0170934988	0.0127706933	-0.0546058929	0.0288747301	0.08625912990000001	0.0670078618	0.0650066238	-0.06337437	-0.0667958397	0.09463935289999999	-0.06095711440000001	0.0867648001	0.0179678274	0.1017239446	0.1459476807	0.06264747150000001	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.00394647	-0.00541391	2.93104214881e-05	1.5574625460899998e-05	-0.0582427	0.013436299999999993	0.00018053415768999975	0.00339221210329	0.132088	0.03215360000000002	0.0010338539929600013	0.017447239744000004	-0.00138706	-0.00031841000000000014	1.9239354436000003e-06	1.0138492810000006e-07	0.000441387	-0.00021183000000000004	1.94822483769e-07	4.487194890000002e-08	0.000307868	7.579800000000001e-05	5.745336803999999e-09	9.4782705424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34646.5625	-325.50390625	105952.7929840088	1200384293.0664062	24124.720703125	-5.5546875	30.85455322265625	582002149.003788	24421.423828125	-78.91015625	6226.812759399414	596405941.7929115	1.3354549999999998	20.250849	0.06688219999999999	0.0688026502	0.0976523268	-0.0502138418	-0.0311762167	0.0291305605	-0.0907850269	-0.0727116673	-0.14399638210000001	-0.070993788	-0.0880646717	-0.0770156113	0.1295341948	0.0263339214	-0.0628430054	0.09638110429999999	0.0375527325	0.156873235	0.0594838927	-0.0793249663	0.006096995799999999	0.0183542204	-0.0099128695	-0.047279157	-0.0045727925	0.0165665919	-0.0880623441	-0.06232695730000001	0.13958194529999998	-0.0788883489	-0.048046142300000004	0.0538957466	-0.0146811988	-0.21425559379999998	-0.0356072247	0.0290380829	-0.20819192739999998	-0.0642163055	-0.0055121804	-0.1335088891	-0.0058109636999999995	0.023354993900000003	0.0003446696	-0.0020573134	0.020180205700000002	-0.042557953200000005	0.1264246616	0.0285776183	0.0331455071	0.0108466147	0.0714531856	-0.0694003609	-0.0272751183	-0.010683402600000001	0.0937465102	0.06651350019999999	0.1481314987	0.0479926027	0.1542212641	0.0686807938	0.047906254599999996	0.0663243886	-0.0913582715	-0.0189437893	-0.0794994038	0.09656523380000001	-0.0718203793	0.07089607519999999	-0.033696116	0.0756345036	0.0072051029	-0.05528619269999999	-0.0293349052	-0.0466582757	0.0477794023	-0.114878776	0.0143752716	0.0807470354	0.0518932858	-0.11427127880000001	0.1704184218	-0.0039421299	-0.0318586323	-0.0898121524	-0.0010368132	-0.2843297655	-0.0161011648	-0.09045493019999999	0.1225174359	0.09191705039999999	-0.0047696277	0.026428809100000002	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.00633427	0.002387800000000001	5.7015888400000025e-06	4.01229764329e-05	-0.0540303	0.004212400000000005	1.7744313760000042e-05	0.00291927331809	0.171168	0.03908	0.0015272464000000007	0.029298484224000006	-0.00159887	-0.00021181	2.5563852769e-06	4.48634761e-08	0.0006448	0.000203413	4.1576703999999993e-07	4.1376848569e-08	0.000316685	8.816999999999994e-06	7.773948899999989e-11	1.0028938922499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
