csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
41122.94140625	-46.08203125	1691096309.9018707	2123.553604125977	26596.66015625	2.642578125	707382331.4670563	6.9832191467285165	27581.048828125	11.927734375	760714254.4594153	142.2708473205566	1.497023	17.87014	0.1101587793	0.10907883119999999	0.1094542493	-0.0010034094	-0.0188009385	0.1077261752	-0.021441083700000002	-0.0438011906	-0.0125520845	-0.0271475215	-0.2122677261	0.0232885543	0.1322196577	0.1867472912	0.12497278949999999	-0.1308697877	-0.0405971179	-0.2214626036	0.08612089279999999	-0.0513206716	-0.0132717808	0.045571907099999996	0.1133980316	-0.0732340997	0.0679122672	0.12832451279999998	-0.0315195725	-0.1376980944	0.13046633259999998	0.0031083827	0.0034130503999999996	-0.07705417690000001	0.0410556138	-0.1114208497	-0.0251111734	-0.0423484229	0.1526895832	0.0645575909	0.0703338901	0.1026314377	-0.0587620229	-0.024471918399999997	-0.0384872847	0.0907018728	0.16365369300000002	0.05885942650000001	-0.0935043677	-0.06064208820000001	-0.0206347673	0.1030588156	-0.15543748289999998	-0.0907012458	-0.0894256109	0.0892697615	-0.0042810904	0.1014598116	-0.11969867599999999	0.0412529644	0.0547974208	-0.0781709757	-0.1407154552	-0.1053894943	0.1661962195	-0.1922919722	-0.12475400630000001	-0.0213189106	0.1613277582	-0.1580524816	0.057992455199999994	-0.0255137942	-0.11307013839999999	-0.0880817144	0.06699793030000001	-0.0362526529	0.0489024326	0.12316042890000001	0.0674008219	0.0477499514	0.083572297	-0.0365227268	0.1147363218	-0.0601664162	0.0592489847	0.0042761629	0.0672249988	-0.1041284588	0.1636742489	0.0357011001	0.1028231353	-0.0137494939	0.0199435447	0.030792201499999998	0.009863329799999999	0.1181006348	0.1074689586	0.0904527076	0.0117962	0.0118256078	0.00013915033444	0.00013984499983942086	0.0217385	0.06625460000000001	0.00047256238224999993	0.00438967202116	0.0203655	0.005249800000000001	0.0004147535902500001	2.756040004000001e-05	-0.000493842	-0.00042456620000000004	2.43879920964e-07	1.8025645818244e-07	-0.0	-1.4913599999999999e-24	0.0	2.2241546495999996e-48	-1.96623e-06	-0.00011200923000000001	3.8660604129e-12	1.2546067605192898e-08
40974.59765625	-148.34375	1678917653.091568	22005.8681640625	26622.953125	26.29296875	708781633.0959473	691.3202056884766	27581.046875	-0.001953125	760714146.7209473	3.814697265625e-06	1.166921	13.929682	0.05177389999999999	0.1312401872	0.0902156945	0.06183053400000001	-0.0463000924	0.1304217256	-0.055679854800000005	0.009147151899999999	0.0331251803	-0.1133650635	-0.10269822699999999	0.0746906213	0.11122652570000001	-0.08696301470000001	0.034366576499999996	0.031055179300000006	-0.09911896029999999	-0.0111472631	-0.0848846364	-0.0023089021	0.0301204669	0.0181575936	-0.0526956369	-0.08725731029999999	0.0219812219	0.0605822887	0.0779053086	0.1564741956	0.030213516099999997	0.0287212495	0.0655626129	-0.020041033700000002	0.0230260817	0.0061247942	0.0566248836	-0.1303826143	-0.0128789651	-0.0353670142	0.0296597054	0.0301272489	-0.0584155528	0.0319459594	0.0707190868	0.1318419645	0.1306023686	0.0585870676	-0.0653881779	-0.015390118999999999	0.032461319100000004	-0.0873483449	-0.04607771099999999	0.033519577200000004	-0.032787407000000005	0.0016611293	0.036326577799999996	0.110826354	-0.10577561419999999	0.0060833987	-0.0103007541	0.07089334929999999	-0.1413482238	0.0658909364	0.09497400730000001	0.0471878189	0.022584113	0.0472675788	0.0480341332	0.0824062025	0.05485536059999999	0.07097277980000001	0.0084985884	0.0333621453	-0.012799178999999999	-0.0392540192	-0.04833895480000002	-0.0453282294	-0.0800673576	-0.0726479299	-0.0120783419	-0.020952840900000002	-0.0077303761	0.0008801255	0.1015892569	-0.1151237316	0.0551409257	-0.0821577703	-0.060954466	-0.0971973501	0.0814513932	0.0383475988	0.070338391	-0.036639417599999995	0.0463115858	0.1173834851	0.1046940202	0.0845511243	0.017358099999999998	0.005561899999999997	0.00030130363560999985	3.0934731609999984e-05	-0.008781449999999998	-0.03051995	7.711386410249998e-05	0.0009314673480024998	0.0232716	0.002906099999999995	0.0005415673665599999	8.44541720999997e-06	-0.000238123	0.000255719	5.6702563129e-08	6.539220696099996e-08	-0.0	0.0	0.0	0.0	-1.96623e-06	0.0	3.8660604129e-12	0.0
41034.140625	59.54296875	1683800696.8322756	3545.365127563477	26652.076171875	29.123046875	710333164.2714273	848.1518592834473	27626.03125	44.984375	763197602.6259767	2023.593994140625	0.986969	11.781565	0.07267422650000001	0.096728169	0.0680879993	0.0712019158	0.005975404399999999	0.0606613308	-0.0298227955	-0.07764367900000001	0.0150811929	-0.0924151095	0.0219204155	0.028844157599999996	-0.0601551489	-0.0337792277	-0.16124891560000001	0.0066537317	-0.1435009437	-0.0288756597	-0.0861680809	0.0621762337	0.2274533204	-0.0049236406	0.0213369686	-0.0617294912	0.0205147424	0.052528327400000005	-0.0251100304	0.0099640786	0.0884399162	0.021285329	-0.0166167901	0.0841096524	-0.0752963077	0.0901725491	0.1650973512	0.045289973399999996	0.0108205681	0.0393641521	-0.09538413039999999	-0.033384640800000004	0.0424732843	0.0384940777	-0.088124337	0.06857763	0.0889126103	0.020332393100000002	-0.030842739900000006	0.0402325603	0.030479420299999997	-0.057790319699999995	0.0083226311	0.061149102300000015	0.0847738957	-0.08688313939999999	0.0213006584	0.1239660167	-0.2066892739	0.0741077224	0.0380428496	0.08736209560000001	-0.0034825153000000004	0.0179833922	-0.1252169568	0.1583803721	-0.0680896239	0.1336977654	0.11149496490000001	0.0675217985	0.0403931795	-0.09336695130000001	0.059847557	-0.07488662139999999	-0.0207211567	0.0126251586	0.0471250783	0.0449088428	0.0072013286	-0.0737782069	-0.0176185635	-0.0334615958	-0.10723484359999999	0.0573373793	0.122612964	0.1485248786	0.0071148396999999985	-0.06564289570000001	0.0125309996	-0.0451707252	-0.07751272370000001	0.0507203059	0.0261295761	0.0745822989	-0.0628983974	0.1166027702	0.10169233800000001	0.07823761629999999	0.0107384	-0.0066196999999999975	0.00011531323456	4.382042808999997e-05	-0.0378442	-0.02906275	0.0014321834736399995	0.0008446434375624999	0.0048309	-0.0184407	2.333759481e-05	0.00034005941648999986	1.32543e-05	0.0002513773	1.7567646849000001e-10	6.319054695529e-08	-0.0	0.0	0.0	0.0	0.000117678	0.00011964423000000001	1.3848111683999998e-08	1.43147417722929e-08
41173.98046875	139.83984375	1695296667.6410065	19555.18190002441	26652.349609375	0.2734375	710347739.7003517	0.07476806640625	27639.837890625	13.806640625	763960638.6200294	190.6233253479004	1.164292	13.898292	0.0983925265	0.0034764717	0.033954653599999995	-0.0907607443	0.048789140099999996	-0.093392565	-0.0561410459	-0.0639016566	0.048976089	-0.023227584	0.1246625101	-0.1767823874	-0.0054074926	-0.038017027599999996	-0.0150110203	0.0399232474	-0.0542519486	-0.107655185	0.0414209023	-0.032068839700000004	0.1046352881	-0.1496035192	-0.0099741687	0.0095184425	0.0300500996	-0.1077931927	0.020043338600000002	-0.076115924	0.1002357032	0.23069733350000002	0.1874685572	0.0712216342	-0.0067578227	0.0354192457	0.0204243515	0.0130513647	-0.0214254544	-0.0374084148	0.2164819952	-0.0873383372	0.1136895816	-0.0164872514	-0.16322731	-0.0170326548	-0.038259523399999995	-0.1156564332	0.0241962204	0.041103594300000004	0.0136759953	-0.018983871	0.0425350399	0.1361726215	-0.0795349564	-0.024634713	0.08600547380000001	0.012276119399999999	-0.177250464	0.0790036397	-0.062190298	0.0550664661	0.047349244400000004	-0.12406072380000001	-0.0286752531	0.046736849500000004	0.10306184369999999	0.0392466143	0.0703883492	-0.06875882009999999	0.0874214604	-0.0294721212	0.1900457108	-0.041114001000000004	-0.0522538887	-0.0254787445	-0.004071374799999999	0.0889954401	0.0694216272	-0.0781879756	0.2735413226	0.020787273999999998	-0.0479676874	-0.0197565743	0.0314723509	0.0303202443	0.033320942400000005	0.0910756793	-0.19428928510000001	-0.12437053279999999	0.0766474865	0.15890141859999998	-0.0521241917	0.046910268600000006	0.0407562477	0.11575891279999999	0.0984704127	0.07154294259999999	0.0098837	-0.0008546999999999999	9.768752569e-05	7.305120899999998e-07	-0.037894	-4.980000000000262e-05	0.0014359552359999998	2.480040000000261e-09	0.033531	0.0287001	0.0011243279610000001	0.0008236957400099999	-0.00124286	-0.0012561143	1.5447009796e-06	1.5778231346644897e-06	4.1359e-25	4.1359e-25	1.7105668809999991e-49	1.7105668809999991e-49	-1.96623e-06	-0.00011964423000000001	3.8660604129e-12	1.43147417722929e-08
41169.125	-4.85546875	1694896853.265625	23.57557678222656	26663.56640625	11.216796875	710945773.5005035	125.81653213500977	27640.22265625	0.384765625	763981908.4870758	0.14804458618164062	1.048694	12.518383	0.095491627	0.0164911799	0.0088361295	0.0260520294	0.009635254499999999	-0.0496455894	-0.083307692	-0.0648122638	0.041400021099999997	-0.0082141874	0.1417014261	0.023113803	-0.13170262789999998	0.06148379	-0.028368065499999998	0.20811400300000002	-0.0160612878	0.0916217461	0.25652466690000003	-0.0567109206	-0.0044525687	0.0310371552	0.0169600658	0.028307279900000006	0.26911931440000003	0.0213897481	0.1025856125	-0.024189743399999998	-0.1277757106	-0.0954471537	0.11746307630000001	0.015208771000000001	-0.0901698161	-0.0117131294	0.0418856731	-0.1091664577	0.0919324666	-0.08551866080000001	-0.0649575369	-0.0410456563	-0.0038273734000000004	0.014649653200000001	0.0767350163	-0.005321293299999999	0.012983169499999999	-0.011287704099999999	-0.017207361100000002	0.0820416292	-0.0824837283	0.0214526825	0.0267141941	0.1224797091	0.020883075900000003	-0.0588484356	0.07523689089999999	-0.09357271119999999	-0.09413717460000001	0.0729837866	-0.075683866	0.048828147599999996	0.16929931829999995	0.03145549	-0.1520113142	0.0016678164999999999	0.0637317084	0.1135213078	-0.14528028710000002	-0.2313315814	-0.0683108631	0.0076140941000000005	-0.0422853109	-0.0850550653	-0.0447087084	-0.27376865170000003	-0.0126098896	-0.1024862997	-0.0701506096	0.09723157210000001	-0.0590376501	0.1806601568	-0.0525609472	0.0578069802	0.0343845944	-0.0189988177	0.033718692	0.0206792395	0.0479985	-0.07061133309999999	-0.0078000289	0.0683098954	0.0077560628000000005	-0.0185118143	-0.1215621016	0.1148523699	0.0950352225	0.0644997188	0.000457673	-0.009426027	2.0946457492900005e-07	8.8849985004729e-05	-0.105456	-0.067562	0.011120967936	0.004564623844	0.0314325	-0.002098499999999996	0.00098800205625	4.403702249999984e-06	-0.0013276500000000005	-8.47900000000006e-05	1.7626545225000015e-06	7.189344100000101e-09	-0.000243312	-0.000243312	5.9200729344e-08	5.9200729344e-08	-1.96623e-06	0.0	3.8660604129e-12	0.0
41132.55078125	-36.57421875	1691886733.77211	1337.6734771728516	26633.66015625	-29.90625	709351853.3186188	894.3837890625	27626.95703125	-13.265625	763248754.8065338	175.976806640625	1.1182379999999998	13.348547000000005	0.13862761199999998	0.0600242347	0.0162034726	0.0387994382	0.07045951519999999	0.0101171865	-0.026199821	-0.1262197	0.0556088697	-0.024423497599999996	0.0096331319	0.0331096556	-0.07096418139999999	-0.021816585	0.0310816447	0.013531443300000001	0.0275352417	-0.034841265	0.0615466996	-0.14281376269999999	0.0014879218	0.0250333196	0.0035563724	-0.0012801242	-0.0004238843	-0.08634866050000001	-0.0043031714	0.041670117400000005	0.0347035999	-0.14007423689999998	-0.0848425741	0.1162399516	-0.09082110859999999	0.027209911899999998	-0.0975457099	-0.0030634788	0.1294720346	0.0792312919	-0.17391700920000006	0.2167041918	0.055194344900000004	0.0188032792	-0.0153562134	0.0236682822	-0.01055442	0.0199163489	-0.0525369418	0.0677660333	-0.0835640079	-0.04201472480000002	0.0123856601	0.0573542733	0.1242862413	-0.11776409480000001	0.0384381532	0.0088326839	-0.06563671139999999	0.13509461220000002	-0.0052509379000000005	0.031010249900000002	-0.0014430729	0.0464439584	-0.0416007303	-0.0237911662	0.024943636	-0.0982584239	-0.057079987199999994	-0.0979037893	0.0358994804	-7.46084e-05	0.0479592884	-0.054268895899999996	-0.0434327068	0.0199877723	0.0012929516999999999	-0.121224687	0.1167437696	0.0270747949	-0.14020777210000002	0.0134407751	-0.1527323619	0.1242353305	-0.0015954038	0.0665542301	0.0309506411	-0.0454397026	0.1772842973	0.14150976070000001	0.036717722599999995	0.1584167635	0.0593306895	0.0341496601	-0.08748043900000001	0.1138836324	0.09139420710000001	0.0571422589	0.000453761	-3.912000000000013e-06	2.05899045121e-07	1.5303744000000095e-11	-0.0543425	0.0511135	0.0029531073062499997	0.0026125898822500003	0.0102067	-0.021225800000000003	0.00010417672489000002	0.0004505345856400002	-0.000245274	0.0010823760000000006	6.0159335076e-08	1.1715378053760013e-06	-0.0	0.000243312	0.0	5.9200729344e-08	-1.96623e-06	0.0	3.8660604129e-12	0.0
41069.80859375	-62.7421875	1686729177.9272616	3936.5820922851562	26594.537109375	-39.123046875	707269404.061924	1530.6127967834473	27599.619140625	-27.337890625	761738976.7075539	747.3602638244629	1.106922	13.213465	0.14260614100000002	0.0868726759	0.0400179855	0.0080166858	0.056269240899999996	-0.0106000508	0.007286849699999999	-0.0072293562	0.0157042228	-0.0487323661	-0.1424322171	-0.09209627529999999	-0.155855609	-0.10207168650000001	0.08546677189999999	0.018083218300000002	-0.0625703131	-0.08477856980000001	0.0708162695	-0.022171172200000002	0.1317840208	0.0188506326	0.0659714601	-0.0700668744	0.11889573490000001	-0.0954385711	-0.046352132000000004	-0.09052550710000001	-0.1818578941	0.018593108100000002	0.0936728498	-0.007537922	0.18398507320000002	0.0377599498	0.0659742662	0.1010059027	-0.0515089442	-0.0603200202	0.0491900608	-0.0749773793	-0.038449109700000005	0.050165797699999994	-0.0088879041	0.0729056319	-0.0095243109	-0.1169257523	-0.09496804619999999	-0.0372252732	0.022319597799999997	-0.0367109824	0.049728343	0.0600551437	0.0542312283	0.023456199599999998	0.0715559476	-0.09850919009999999	-0.0148065449	0.0037198632	0.0339066223	-0.0140928852	-0.1525320667	0.0190789425	-0.10902483380000001	-0.0606910695	0.1493176628	0.0494754788	0.0794760203	-0.06320170280000001	0.1040269734	-0.0987190517	0.006190815	-0.2012617975	-0.0443771231	-0.0733407063	0.0714785984	-0.043253208099999996	-0.1385070332	-0.0097291806	0.09026860460000001	0.0653280258	0.1558744783	0.007169464200000001	-0.07139585450000001	0.0320447337	-0.0176758321	-0.12689505269999998	-0.1521559992	-0.0192817279	0.0779970064	-0.0828977584	-0.08656906240000001	-0.0963036737	0.08930565	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.000459502	5.740999999999971e-06	2.11142088004e-07	3.2959080999999665e-11	-0.0199954	0.034347099999999985	0.00039981602116	0.0011797232784099994	0.0499389	0.039732199999999995	0.0024938937332099997	0.0015786477168400002	-0.00139056	-0.001145286	1.9336571136000004e-06	1.3116800217960004e-06	-0.000225136	-0.000225136	5.0686218496e-08	5.0686218496e-08	-1.96623e-06	0.0	3.8660604129e-12	0.0
41105.3125	35.50390625	1689646715.7226562	1260.527359008789	26616.0390625	21.501953125	708413535.3765259	462.33398818969727	27621.525390625	21.90625	762948664.9049416	479.8837890625	1.047405	12.503005000000005	0.106575772	0.0312969008	0.055997087599999995	0.0017092485	0.09392526890000001	-0.058440982999999995	-0.0291368454	-0.1001783165	0.0707281711	0.0264238143	-0.06085039160000001	-0.1513091939	0.059875180599999994	-0.0227072061	0.0107071924	0.06523078	0.030184424100000006	-0.0205828169	-0.017678445	-0.05034331	-0.011917811	-0.0776206433	0.1471867067	0.049896954800000004	0.011323201699999999	-0.0219551123	0.0231912804	-0.12601539960000002	0.1838212379	0.003208006	-0.0380303907	-0.026186450099999998	-0.0023346762	0.062284975	0.0074503823	-0.0837732295	-0.0653546378	0.1293506525	-0.1500804806	-0.0340415665	0.0546150309	0.0161872794	0.08903280720000001	-0.0025520777	-0.0041154688	-0.0786356501	-0.012297819299999999	-0.0258766419	-0.041230800899999996	-0.0587034039	0.0139685818	0.1537966402	0.0784007576	0.0799381098	-0.0013572899	0.0687760306	-0.0357009166	0.11360682710000004	-0.0561679229	-0.07157481730000001	-0.0854306618	-0.1042251124	0.04283499650000002	0.0323858405	0.0744474639	-0.0048212729	-0.0569901416	-0.0136926193	0.0253961202	0.0418104179	0.065944659	-0.1067416744	0.0753328557	-0.0511172075	-0.057688507800000004	0.0852214461	0.1539366761	0.0547973751	0.0956789975	-0.08062061969999999	-0.0268188099	-0.005242253	0.131398925	0.0235655635	-0.0574786692	0.0546938719	0.0634561754	0.0795341308	-0.1656976142	0.031138305	-0.015831093	-0.0108826119	0.07018506440000001	0.1117617054	0.0835266722	0.041629366099999995	0.00045376	-5.7419999999999875e-06	2.058981376e-07	3.2970563999999844e-11	-0.012799	0.0071963999999999995	0.000163814401	5.1788172960000014e-05	0.00988227	-0.04005663	9.76592603529e-05	0.0016045336069569005	-0.000429356	0.000961204	1.84346574736e-07	9.239131296160002e-07	-0.0	0.000225136	0.0	5.0686218496e-08	-1.96623e-06	0.0	3.8660604129e-12	0.0
41108.22265625	2.91015625	1689885969.9558258	8.469009399414062	26611.978515625	-4.060546875	708197400.5160866	16.488040924072266	27592.326171875	-29.19921875	761336463.5751381	852.5943756103516	1.024673	12.231645	0.02624152	0.0451424194	0.0414565027	-0.0166784684	0.0593885311	-0.026174808799999998	-0.0231135968	-0.018337211699999998	0.053773962599999996	0.0456059727	-0.0916111789	-0.0087575434	0.0417015606	0.059643740599999995	0.056664482	0.1402227099	0.0883713665	0.0599844034	0.0536647033	-0.0422255208	-0.0170902964	0.1329231565	0.025851152599999996	0.0086469977	0.0528198896	-0.1079586367	-0.018419511	-0.053401649100000004	0.0751845952	0.0469518127	-0.0708564398	-0.007304415600000002	-0.0684130263	0.1331987478	0.1267132065	-0.0654397789	-0.1107541054	-0.0451072987	0.0282190323	-0.0270403637	-0.053243735300000004	-0.16466223859999998	-0.0502597209	0.0126911818	0.0095957898	-0.0126237222	-0.0519249796	0.005932482199999999	-0.1364964165	0.0008052661	-0.0741660982	0.0503287357	0.11219184289999999	-0.008064903100000001	0.0762663754	0.0121603654	0.046932362000000005	0.0251831857	-0.05330181269999999	-0.1019341163	-0.0562620259	-0.0170544628	0.05523462480000002	-0.061764592	0.011024868799999999	0.0190627612	-0.1846787184	-0.0488228704	-0.00032908019999999995	-0.0037167941	-0.106104603	-0.0361912082	-0.1406571904	-0.0197995124	0.0292195255	-0.006579938299999999	0.007321401099999999	0.0617897009	0.0440941169	-0.1049182494	-0.0553947988	-0.0090371349	0.1811175863	0.0417577793	0.015195885800000001	-0.0138711709	-0.0818757343	-0.1534497443	0.0369776349	-0.047167089	-0.08549579939999999	0.0827246708	-0.09071301080000001	0.110609665	0.07931719200000001	0.0335495105	0.00045376	0.0	2.058981376e-07	0.0	-0.0330047	-0.0202057	0.0010893102220899998	0.00040827031249	0.0096029	-0.00027937000000000095	9.221568840999998e-05	7.804759690000057e-08	-0.000314227	0.000115129	9.8738607529e-08	1.3254686640999999e-08	-0.0	0.0	0.0	0.0	-1.96623e-06	0.0	3.8660604129e-12	0.0
41053.40234375	-54.8203125	1685381843.997818	3005.2666625976562	26613.037109375	1.05859375	708253744.1849709	1.1206207275390625	27585.5859375	-6.740234375	760964551.5151978	45.43075942993164	1.069884	12.771338	0.12551585099999998	0.11307085859999999	-0.0095085252	0.0714322334	0.0067023561	0.1102610108	0.0061297072	0.0736986412	0.0522335124	0.015926741799999998	-0.0805017883	-0.0018898795	-0.0928857998	0.025579540499999998	0.1441082524	-0.0322763789	-0.0105151997	0.0762158009	-0.1556714721	-0.0817741387	0.0616739184	0.1285782867	0.0774029341	0.052644095099999996	-0.0678073258	0.0301317445	-0.012642436399999998	-0.13061922939999998	0.0076752040000000014	-0.0903254522	-0.0616615324	-0.083514219	0.11914699720000001	0.0840553877	-0.0746305159	0.17100326989999998	0.10035031109999999	-0.1383780875	0.030067407200000007	-0.033112725600000004	-0.0884634703	-0.09852260800000001	0.0212109173	0.11062820220000001	0.014757369499999999	0.0005272293	-0.2154737448	0.0008814975	0.0326090741	0.0173351646	0.0303748836	-0.031916110299999995	0.037783006699999996	-0.0167280484	0.06775917349999999	-0.1250422104	0.1128165514	-0.05438732860000002	-0.0357416957	-0.060918035	-0.0376487155	0.021743604500000003	-0.032046748300000004	-0.1217858108	0.0497681662	-0.0759427594	-0.0310538751	0.1533919363	-0.0184215359	-0.046071002300000004	-0.063203622	-0.12739294980000002	-0.0844717584	0.072241364	-0.0392692152	0.042766784800000006	0.0163872418	0.1417073866	-0.049179071799999995	-0.10131679130000001	0.19480771989999998	0.1305181749	-0.1989286389	0.1287437354	-0.036071698799999996	-0.0964338064	0.026069804300000003	0.0211589973	0.0401390404	0.0388361668	-0.0283868977	0.0802965251	0.0061134824	0.1093977275	0.0749359284	0.025306205099999996	0.000453759	-9.999999999615353e-10	2.0589723008100003e-07	9.999999999230703e-19	-0.0809957	-0.047991000000000006	0.0065603034184899996	0.0023031360810000004	0.0396206	0.0300177	0.00156979194436	0.00090106231329	-0.00126437	-0.000950143	1.5986314968999995e-06	9.027717204489996e-07	-1.2766999999999999e-26	-1.2766999999999999e-26	1.6299628899999994e-52	1.6299628899999994e-52	-1.96623e-06	0.0	3.8660604129e-12	0.0
41038.69921875	-14.703125	1684174833.567032	216.181884765625	26651.755859375	38.71875	710316090.3877296	1499.1416015625	27636.591796875	51.005859375	763781206.1470985	2601.5976905822754	1.126891	13.451832	0.16782611100000006	0.0739294466	0.0182489517	0.0339301917	-0.05768204690000001	0.1369980907	-0.013755708200000001	-0.039804553900000005	0.1157149435	-0.060442780700000004	0.0396598198	0.0230301136	0.0582282369	-0.1024884934	0.1259932016	0.0534303579	0.0422722041	0.0817036593	-0.12095922199999999	-0.1042653893	0.05490572639999999	0.08132310150000001	-0.0889248944	-0.0352611404	-0.15188004160000002	-0.0550728641	0.0539406946	0.04448096730000002	0.029309983799999998	-0.08154959889999999	0.0100920395	-0.1334363522	-0.15437069050000002	0.1018769418	-0.0226132749	0.0253631509	0.1032625383	0.15179972519999999	-0.010601603000000001	0.0014352386	0.0241498752	0.08727134130000001	-0.1800092651	0.098219764	0.0392671271	0.0277757669	-0.10163425539999996	0.00044620699999999995	0.141817542	-0.0861205225	0.0169680389	0.048796432599999995	0.097678321	-0.0061825927000000004	-0.0960499619	0.0544166189	0.0939231351	0.0731151128	-0.1092024391	0.0683705875	-0.0018642126999999999	0.0540896408	0.1064084891	0.013145240700000001	0.1167514518	-0.09003379199999999	-0.09334123970000001	0.1259782737	0.0377145671	-0.0161508378	0.0235368727	0.0822685373	-0.076582308	0.0967849911	-0.0575776092	-0.14045346890000002	0.047146505199999994	-0.004168786	-0.0403337473	0.016269954	0.0210878923	0.1377321466	0.1211267626	0.0615984637	-0.06610984389999999	0.1573191193	0.11548250369999999	0.0186634876	-0.0192684725	-0.0099246136	0.0532759075	-0.0668666613	-0.0123884692	0.1081265492	0.0703923703	0.0169396104	0.00473606	0.0042823010000000005	2.24302643236e-05	1.8338101854601003e-05	-0.007593919999999999	0.07340178	5.766762096639997e-05	0.0053878213071684	0.00234037	-0.03728023	5.4773317369e-06	0.0013898155488528995	-0.000207134	0.0010572359999999998	4.2904493956e-08	1.1177479596959995e-06	-0.0	1.2766999999999999e-26	0.0	1.6299628899999994e-52	-1.96623e-06	0.0	3.8660604129e-12	0.0
