csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
42757.17578125	168.73828125	1828176080.7887113	28472.6075592041	27303.232421875	-2.98046875	745466500.6829263	8.883193969726562	28169.841796875	-23.359375	793539986.8609657	545.660400390625	1.427756	17.507456	0.12681614110000006	0.0397374608	-0.0676774921	-0.10775144	0.0598671484	-0.0158776198	0.048742741	0.1419089725	-0.022419609700000002	-0.149229914	-0.1213982966	0.08261355570000001	-0.0686867005	-0.08755327310000001	0.15397908429999999	0.0549494558	0.0005968815	-0.1208219833	0.0213311271	-0.0460478375	0.0021707447	0.0797114639	-0.028103922000000003	0.13745350720000002	0.08787690320000001	-0.1203544713	-0.026208417400000003	-0.016955141599999998	-0.0636902784	-0.023255086600000002	-0.1100676931	0.1290858142	-0.17478564170000002	-0.0798065829	-0.0368496911	-0.0160474938	-0.0403505648	-0.0034922134000000002	0.0679435808	0.1576114109	0.10944171800000001	0.1062897849	-0.0819461034	-0.0021011114000000003	-0.0886176762	-0.0482627548	-0.0244536316	0.1298053905	0.0120470009	-0.0739352737	-0.1176890467	0.0906769667	-0.1137704843	-0.010726422	0.1202916006	-0.073429784	0.09323692289999999	0.1453153799	0.0272789145	-0.1609892519	-0.0008592317	0.11784126380000001	0.152768386	0.13221144810000002	-0.06298689639999999	-0.0750015146	0.11707558359999999	-0.0095208884	-0.19748226989999998	-0.015187101299999999	0.0467042825	0.11441894009999999	-0.08152842589999999	-0.0020557515	0.032027852	-0.0859717051	0.023965583500000002	0.06569423769999999	0.1125268112	-0.1008754308	0.0632225411	0.0542346374	-0.0601867226	-0.1917600268	-0.0297934525	-0.102183033	0.0433133261	0.1193801244	0.0649571874	0.0043383833	-0.006988198	-0.08559833119999999	-0.1552165485	0.09604042089999999	-0.0607346275	-0.0972528089	-0.08130702620000001	-0.0640378955	-0.0431118587	0.046406892000000005	-0.12674582880000002	-0.044086386799999995	-0.0287132958	0.0980796336	0.060277497	0.0076773447	-0.0468075816	2.39831e-05	0.0033429531	5.7518908561e-10	1.1175335428799613e-05	-0.07233359999999997	0.06293940000000002	0.005232149688959996	0.003961368072360004	-0.0197341	-0.018859513	0.00038943470280999984	0.0003556812305971689	0.000141962	0.000687141	2.0153209444e-08	4.72162753881e-07	0.000148503	7.56142e-05	2.2053141009e-08	5.71750724164e-09	7.07303e-05	7.07303e-05	5.00277533809e-09	5.00277533809e-09
42918.27734375	161.1015625	1841978530.155045	25953.713439941406	27283.205078125	-20.02734375	744373279.3350258	401.09449768066406	28136.44921875	-33.392578125	791659774.6392975	1115.0642738342283	1.306704	16.023095999999995	0.04068440809999999	0.1260248205	-0.0267503618	0.029569807099999998	0.16997092789999999	-0.0474453891	0.1176385622	-0.0071168756	0.1250271295	-0.11126662039999999	0.012240158899999999	0.10220674140000001	-0.0293100016	0.039663797599999995	-0.1538616965	0.0372801852	0.0252250436	-0.0178525119	0.0587013308	0.11454071910000001	-0.0594574344	-0.1011278266	-0.0482585538	0.029911008399999998	-0.0133262768	-0.0097000073	0.0220040375	-0.1431702435	-0.047916132800000004	-0.0505840546	0.0175745865	0.050815710199999996	0.0691454981	-0.0724895989	0.0368242804	0.0728515854	-0.0672924234	0.07892122160000001	0.0414713768	-0.0833203966	0.036802467	0.0681439351	-0.0438866739	-0.0071030545999999995	-0.1007284672	-0.0100941508	-0.0828704037	0.041645321299999996	0.12354846	-0.0711986071	-0.12060252880000001	0.004328100200000001	0.0844197492	0.0646326695	-0.0027579537	-0.0964170662	0.1387241958	-0.047508808799999996	-0.1516277102	-0.1136581405	0.0934308017	-0.0003785039	-0.0306527299	0.1177030139	-0.0567607647	0.10457581980000001	0.0720895193	-0.0124625548	0.1481752787	-0.050694811299999996	0.027962227599999997	-0.0487422546	0.0087400671	-0.0292123489	-0.07721781330000001	-0.045287698200000004	0.0979522297	-0.016402106899999998	-0.0024769225	-0.064822585	-0.041246190099999996	-0.0413881835	-0.002460705	0.0142327732	-0.09376600449999999	-0.077418583	0.0018265712	0.044073231100000006	-0.0151273864	-0.0148687229	-0.0488657472	-0.1281659313	0.06978507610000001	-0.050599609000000004	0.009208999399999999	-0.0005129254	-0.1180327639	0.0833489595	-0.0109386743	-0.0205520711	0.0329126945	0.010080300300000001	-0.009552489	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.00567396	-0.005697943099999999	3.2193822081599986e-05	3.24665555708376e-05	-0.0514179	0.02091569999999997	0.00264380044041	0.0004374665064899989	-0.0213745	-0.0016404000000000034	0.00045686925024999997	2.690912160000012e-06	0.000313047	0.000171085	9.7998424209e-08	2.9270077225e-08	0.000141711	-6.791999999999985e-06	2.0082007521000003e-08	4.61312639999998e-11	0.0	-7.07303e-05	0.0	5.00277533809e-09
42882.64453125	-35.6328125	1838921201.9935453	1269.6973266601562	27276.939453125	-6.265625	744031425.9294473	39.258056640625	28099.533203125	-36.916015625	789583766.2335242	1362.792209625244	1.2291200000000002	15.071735999999998	0.03714117	0.0916307617	0.023735631400000002	0.1785103558	0.1254356632	-0.029443834300000006	-0.0107794182	0.16644248960000002	0.046131423399999996	-0.016804673200000002	0.0061821788	0.1372964012	-0.0634516056	0.030688545499999997	-0.11103372800000001	0.040906908	0.0198882537	-0.0999032264	0.0006700692	-0.0032605572	0.103287928	-0.0609615787	-0.060283118	-0.1796636371	-0.0514114121	-0.1595212482	-0.0486679383	-0.10971593130000001	0.025948432599999998	-0.08872549460000001	0.14593239660000001	0.060540319100000003	-0.0151867323	-0.08864330150000001	-0.0714950594	0.07902850639999999	0.09243304769999999	0.0409846444	-0.2749805213	0.12218519550000001	0.09523432359999999	-0.024410434900000003	0.10381457289999999	-0.0855704391	0.1028995432	-0.107565824	-0.062245994400000004	0.0729347409	0.11790128970000001	0.0104456184	-0.0702738634	-0.1071964582	0.18988920260000008	0.1018824941	0.1276296265	-0.14011314490000001	0.047712858899999995	-0.09481270039999999	-0.056012791900000004	-0.17419269510000002	-0.0065916441	0.0017823459	0.1552470792	0.0373943987	-0.0249560916	0.0444154779	0.1306352102	-0.012939929099999999	0.0687414081	-0.106869298	0.042936521	0.025254288599999997	-0.07053841599999999	0.0511268262	0.0415277923	0.0235222723	0.1265700329	0.0809254248	-0.052677985700000006	0.1076863957	-0.042943775499999996	0.0529241858	0.0663600778	0.06101587610000001	-0.0361535738	-0.0783466844	-0.0025823009	0.1019293425	0.013173851299999999	0.07266604089999999	0.1205914737	-0.1127480864	0.0180122251	0.2613954264	-0.0573832396	-0.059909714800000013	-0.0432416279	0.2224907835	-0.0581856565	0.0798543301	0.009518596800000001	-0.0021676626999999997	0.0690264893	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.00578817	-0.00011421	3.3502911948899986e-05	1.30439241e-08	-0.0682962	-0.016878300000000006	0.0046643709344399995	0.0002848770108900002	-0.032032200000000004	-0.010657700000000004	0.0010260618368400005	0.00011358656929000005	0.000434044	0.00012099700000000002	1.88394193936e-07	1.4640274009000003e-08	7.28888e-05	-6.882220000000001e-05	5.31277716544e-09	4.736495212840002e-09	0.0	0.0	0.0	0.0
42714.796875	-167.84765625	1824553872.0725093	28172.835708618164	27239.212890625	-37.7265625	741974718.9007912	1423.2935180664062	28106.701171875	7.16796875	789986650.7650795	51.37977600097656	1.370191	16.80159	0.061477295799999984	-0.067586232	0.1150731876	0.0533446359	0.0111854948	0.18045849600000002	-0.05420728599999999	-0.101114535	0.025480034300000003	0.1721877193	-0.0029963735	0.0562036785	-0.1209036834	0.063627415	-0.0362760145	-0.005339426899999999	-0.0841208735	0.0007026834	0.1531320984	0.0958977151	-0.0688560287	-0.06628956650000001	0.0749229223	-0.1240231656	-0.0495375891	-0.1493060468	0.0274776049	0.0029644092	-0.1874561055	-0.0551825836	0.011592896399999999	0.1246460519	-0.05878605360000001	0.1577614275	0.0859457089	-0.07762661650000001	0.0657487483	-0.0110166816	-0.08513979390000001	0.045814977199999996	0.10630420060000001	0.11953921349999999	0.0931032922	0.0369302098	0.13858885210000002	-0.0516467584	0.06831855860000001	0.2210143697	-0.0120831958	0.12319997279999999	-0.028932195299999998	-0.0201496884	0.0820302428	-0.1691970659	-0.108082774	-0.0691898706	-0.10865076359999999	-0.1666033486	0.093382836	-0.0666329457	0.0500915684	0.0835146531	-0.10454250359999999	-0.1000521719	0.1498544238	-0.0099244913	0.0995542037	-0.077075511	0.062077466799999995	-0.0030542962	0.018478975800000002	-0.0288904163	-0.0567228736	-0.1309095477	-0.1853157395	0.022092758799999997	0.1689455155	0.1367101356	-0.0033655406	-0.0339631574	0.008735034000000001	-0.025966434	0.0769213123	0.0660614609	-0.026973255	-0.0590296875	0.150335924	0.0018324569	-0.0546236196	0.1109301536	0.1155876508	0.1153130651	-0.034450574500000004	0.0333615047	-0.170093253	-0.1040977981	-0.0256303558	-0.1362344688	-0.10224664	0.2098540952	0.0457068325	0.0520914342	0.0736721151	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	2.68658e-05	0.0058150358	7.217712096399998e-10	3.381464135528164e-05	-0.0289838	0.0393124	0.0008400606624399997	0.0015454647937600005	-0.0249383	0.007093900000000006	0.0006219188068899999	5.03234172100001e-05	0.00030597	-0.000128074	9.36176409e-08	1.6402949476e-08	0.000129934	5.7045200000000014e-05	1.6882844356000003e-08	3.254154843040001e-09	0.0	0.0	0.0	0.0
42680.265625	-34.53125	1821605073.8205566	1192.4072265625	27214.162109375	-25.05078125	740610619.315342	627.5416412353517	28091.767578125	-14.93359375	789147405.6633949	223.01222229003903	1.332987	16.345379	0.1099090292	-0.0560715804	0.10991157480000001	-0.0740731855	0.0261882373	-0.1108953866	-0.16932588070000001	-0.0114141733	-0.0655325658	0.1580538916	0.0097378446	-0.10716003380000001	0.0408234258	0.0758197663	0.14818890029999998	0.1159572287	0.0022115007999999998	0.0097532502	0.0204376644	0.18311034629999998	0.06604121190000001	-0.0190925017	0.041323744700000005	-0.0732491767	0.1177989625	0.0876655488	0.0494124192	-0.0820493471	0.0533531929	0.084950695	-0.1219315274	0.0280845796	-0.0453946754	-0.2341562812	0.0071901678	-0.054714744	-0.026074700899999997	0.0960158483	-0.0108995326	0.0015404229000000001	-0.0233286583	-0.0049358189000000005	-0.09598323660000001	-0.21492586660000002	0.0392578289	-0.0431623176	0.0255370273	0.017518336699999998	-0.0277733364	0.09350958359999999	0.0401940413	0.1212290202	0.0367515946	0.11849591109999999	-0.0086259731	-0.0199095095	-0.16876122719999995	0.1620720929	0.0851195215	0.0824893531	0.0215398157	0.0557491579	-0.0080946855	-0.1626616018	0.1181680807	-0.0661786119	-0.10123562779999999	0.10734080539999999	-0.0855900864	0.0026305952000000004	0.0107428135	-0.10196434830000001	-0.0056488161	-0.1695218934	0.1009890313	0.1784986762	0.0951614556	0.0311391999	0.0595349941	-0.0246888381	-0.027470488799999998	-0.09322746380000001	-0.0910953896	-0.1064644331	-0.0480076425	-0.09021608539999999	-0.114902208	0.082301067	-0.1341141059	-0.01447812	-0.0868999884	-0.1254280327	0.017058977700000002	0.0934326641	0.0248430237	-0.0112135638	0.0945868467	0.063209986	-0.09596555699999999	-0.1078034756	0.063644703	0.0821620252	-0.0199612236	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	2.20366e-05	-4.829200000000001e-06	4.856117395599998e-10	2.3321172640000013e-11	-0.08502539999999999	-0.05604159999999999	0.0072293186451599985	0.003140660930559999	-0.0171487	0.007789599999999997	0.00029407791169	6.0677868159999966e-05	-0.0004703830000000001	-0.000776353	2.2126016668900008e-07	6.027239806090001e-07	-1.5173e-05	-0.000145107	2.30219929e-10	2.1056041449000002e-08	0.0	0.0	0.0	0.0
42540.19140625	-140.07421875	1809667884.8803864	19620.786758422848	27250.849609375	36.6875	742608804.4327736	1345.97265625	28105.876953125	14.109375	789940319.304203	199.074462890625	1.435042	17.596806	0.06405046660000001	-0.062076476299999996	-0.0431351471	-0.1472554556	-0.1692213511	0.0441231234	-0.1088088349	-0.1558329007	-0.08105126809999999	-0.0258843361	0.054560826900000005	-9.77925e-05	0.1434797165	0.0440478976	0.10510218310000001	0.0024668782999999997	-0.0842416765	0.0531568614	-0.0247112591	-0.048071801500000004	0.1102019701	0.1933052629	0.0073110615	-0.10704366609999999	-0.14219747230000002	0.1806786973	0.0431482183	0.0015677739	-0.1764927523	-0.1361502023	0.03757178	-0.046492698799999996	0.08439640710000001	-0.0757047516	0.1388246085	0.07960962719999999	0.082630194	0.069025716	-0.0761812998	0.0236253168	-0.12289344	0.028013237599999997	0.007428800699999998	0.1213924532	0.0590385088	-0.0414544586	0.0670485858	-0.00229899	-0.1293606594	-0.0295746754	-0.0073192295	-0.1246476214	-0.1049601539	-0.0419720926	-0.067992233	0.0581876697	-0.23127013719999998	-0.09697871	-0.0124143554	0.0767097113	-0.1376188515	0.023381493599999997	-0.1312674507	-0.0734841137	-0.0920022208	0.031487020299999995	-0.0555434536	0.1341748554	-0.0307658425	0.042336600099999996	0.044921156600000005	-0.06391624259999999	-0.027205817099999998	-0.0298143803	0.1228473917	0.09430770720000001	-0.1297346439	-0.0816690455	-0.2517540165	-0.0305227167	-0.0948023696	-0.013573345	0.2590411589	-0.051104335199999996	-0.0030398501000000002	-0.1265459035	-0.07066510620000001	-0.040446845	-0.0393609181	0.17403783120000002	0.0072942854	0.09480527539999999	-0.0300013499	-0.0148823593	0.0245332108	0.012729136799999999	-0.078937744	-0.07447971910000001	0.0097546222	0.0330078625	-0.016753924099999998	-0.1147198239	-0.0219583582	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0115125	-0.011534536599999999	0.00013253765625000002	0.00013304553457673958	-0.06391820000000001	0.021107199999999982	0.004085536291240001	0.0004455138918399991	-0.024977000000000003	-0.007828300000000003	0.0006238505290000003	6.128228089000005e-05	-8.683620000000001e-05	0.00038354680000000013	7.54052563044e-09	1.4710814779024005e-07	7.28888e-05	8.80618e-05	5.31277716544e-09	7.75488061924e-09	0.0	0.0	0.0	0.0
42767.671875	227.48046875	1829073757.607666	51747.36366271973	27290.048828125	39.19921875	744746765.0414468	1536.5787506103516	28151.796875	45.919921875	792523667.2912598	2108.6392250061035	1.437266	17.624073000000006	0.052633699999999985	0.0678319137	-0.0694520687	-0.1698638452	0.0326993882	0.0195820046	0.0329877457	-0.139078919	0.050588879100000005	-0.1480347368	0.0235565754	0.080170767	0.1335217899	0.013065187800000001	0.1109258143	0.055925605499999996	0.1358327266	0.037402111	-0.0392649662	0.0743566417	-0.057751629699999994	0.1245151412	0.016882203300000002	-0.0132734993	0.025010165	0.008776731099999999	-0.040682489100000004	-0.1366246517	-0.0690173242	0.0241695723	-0.0968689872	0.0379212187	0.0490265434	0.0731982534	0.179700413	-0.054039009000000006	0.0133626412	-0.1058177634	-0.028481990899999997	-0.0700902347	-0.0985106518	0.0570645431	0.1593110828	-0.1795590532	-0.0188685671	-0.1149601993	-0.0762999649	-0.0567439014	0.0142679581	-0.1253046925	-0.14380436119999998	0.037566427799999996	-0.099820851	-0.0667138062	-0.06123132780000001	0.0178436724	-0.062457108399999996	-0.0184494344	0.1864396854	0.0671714593	0.0470727354	-0.0731487772	-0.134108173	0.0800212374	-0.1087192792	0.08899238699999999	-0.0028678937	0.17047967649999998	-0.0723577664	0.0788642908	-0.0378858602	-0.09208897869999999	0.0431046478	-0.0296996803	0.1378734979	-0.0540559283	0.0229222057	0.054272258600000005	-0.0582692425	-0.0537359412	0.039044532	-0.0696232881	-0.1070991248	0.0322898145	-0.0684900209	-0.1199470309	0.028805451800000006	0.0018455545	-0.0814927806	-0.0248481712	0.0794440676	0.20462033640000002	0.013534418400000001	-0.09212076699999999	0.0166214669	-0.040253102799999996	-0.0071894403000000015	0.1504392818	-0.17803437879999998	-0.0165921025	-0.06269726910000001	0.0521357062	-0.0695593811	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.0119469	-0.0004343999999999997	0.00014272841961000002	1.8870335999999976e-07	-0.0237924	0.0401258	0.0005660782977600001	0.0016100798256400005	-0.0249731	3.900000000004593e-06	0.0006236557236099999	1.5210000000035835e-11	8.555859999999997e-05	0.00017239479999999998	7.320274033959995e-09	2.9719967067039985e-08	0.000141886	6.89972e-05	2.0131636996e-08	4.760613607840001e-09	1.6543599999999996e-24	1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48
42889.02734375	121.35546875	1839468666.4929352	14727.149795532228	27278.642578125	-11.40625	744124340.9050941	130.1025390625	28137.79296875	-14.00390625	791735393.1522369	196.10939025878903	1.2070360000000002	14.800948000000002	0.021227695000000005	0.115690907	-0.0761891804	-0.0628650907	0.1045148159	0.0826925209	-0.0130278149	0.0062145477	0.08914445480000001	-0.0896224283	-0.0424595551	-0.0415809181	-0.035146593999999996	-0.0007011488999999999	0.0144082827	-0.0755885134	0.07120532019999999	-0.0753332374	-0.0844665391	0.1204480606	-0.0504386404	-0.020788212	-0.0113098443	0.0832574012	0.1621824378	0.1328119793	-0.0384907661	0.0317137123	-0.031445224	-0.012519788700000001	-0.0103912977	-0.09285215880000001	0.131316676	0.030657691400000006	-0.0655612688	0.055158783899999994	-0.0009543312	-0.013888128799999998	-0.0883015153	-0.024921809	-0.0390784442	-0.0070187087	-0.0392014403	0.1234979175	0.046006732800000005	-0.1397986176	-0.0452770232	-0.035848777400000004	0.10191954710000001	-0.12050472289999999	-0.039751292599999995	0.0910607759	0.0201889322	-0.0065776064	-0.0197386778	0.0048327774	0.0359117182	-0.0072631493000000005	-0.0386151808	0.0158382504	-0.058659820999999994	-0.10321793929999999	-0.013397246000000002	0.112677883	-0.0030219215999999997	-0.0278170839	-0.0007135703	-0.0136456948	-0.0058484873	0.0584065603	-0.0817542966	0.0507573646	0.1361097739	-0.0418304693	0.07588480780000001	0.0374961693	-0.039444189	-0.0239511421	0.0995018898	-0.082611929	0.092249956	0.009151282299999999	0.1017399055	-0.038716919700000005	-0.1088778502	0.0552035927	-0.0210561745	-0.12074384880000001	0.0339668454	-0.055587318	-0.0126456785	0.0100498367	0.1388043043	0.06359468389999999	0.0975715389	0.0539071896	0.0506342422	-0.059364019000000004	-0.0407865185	0.0666536643	-0.0856230311	0.0334759606	0.1647977879	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00983251	0.0021143900000000007	9.66782529001e-05	4.470645072100003e-06	-0.0367511	-0.012958699999999991	0.0013506433512099993	0.0001679279056899998	-0.0249651	8.000000000001062e-06	0.0006232562180099999	6.4000000000017e-11	3.16237e-05	-5.393489999999997e-05	1.00005840169e-09	2.908973438009997e-09	7.28888e-05	-6.89972e-05	5.31277716544e-09	4.760613607840001e-09	0.0	-1.6543599999999996e-24	0.0	2.7369070095999986e-48
42845.27734375	-43.75	1835717790.662857	1914.0625	27263.529296875	-15.11328125	743300029.7215613	228.4112701416016	28100.798828125	-36.994140625	789654894.7787514	1368.5664405822756	1.190205	14.594563	0.1031531108	0.1038891173	-0.0529996578	0.06527681519999999	0.11286248289999999	0.0223128772	-0.0975510257	0.0226481456	0.11039057960000001	-0.0421925456	0.0318275896	-0.1253309535	-0.0146203908	0.0258086125	-0.1625765336	-0.019337261499999998	0.08904198039999997	-0.07631454230000001	-0.1661684248	0.17495335120000002	0.0054825145	-0.050572573600000004	0.0714000576	-0.1464338771	0.1165011989	0.0099112978	0.1303266471	0.1345835373	0.0823212572	-0.0104999819	0.09553834359999999	0.12133213289999999	-0.0235026019	0.0783653703	-0.0173217635	0.0048879854	-0.0847263089	-0.0307819178	0.051431572099999996	0.1385352162	-0.0632419423	-0.0213055174	-0.0681753039	-0.06231186320000001	-0.0199940774	0.044363988300000004	-0.0591371673	-0.0670409299	0.1293391848	-0.07254514690000001	0.0539103176	0.06847352849999999	0.1287522086	0.0380294465	0.0008500385000000001	0.1061412358	-0.064064989	0.0042118407	-0.09069570060000001	0.032127479900000006	-0.1124542225	-0.019379720700000002	-0.009312524300000001	0.09014077960000001	0.0270797764	0.045425349500000003	-0.1214479873	-0.06325176910000001	0.1297773651	-0.0483898656	-0.07257319400000001	0.0965926141	0.155721546	-0.07326353769999999	0.1315270669	0.0989770667	0.2014141541	0.199230837	0.0585020768	-0.054763563	0.0934070626	-0.013556401899999999	0.0637066941	0.12463852869999999	0.0540631632	0.126023281	-0.1094688142	0.0296084567	0.1085618286	-0.0315811333	-0.058790008	-0.0028993819000000002	-0.10263758380000004	0.0030670945	-0.013006311599999999	0.0674524597	0.0324345992	0.0668021761	0.0280502638	-0.051461947	-0.0430228241	-0.0328026501	-0.12088270279999999	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	2.32358e-05	0.0098557458	5.399024016399999e-10	9.713572527421763e-05	-0.0741034	-0.037352300000000005	0.00549131389156	0.0013951943152900005	-0.00905268	0.015912419999999997	8.19510151824e-05	0.00025320511025639993	-0.0007170060000000001	-0.0007486297	5.14097604036e-07	5.6044642772209e-07	0.00012491200000000005	5.202320000000005e-05	1.5603007744000015e-08	2.7064133382400053e-09	0.0	0.0	0.0	0.0
42836.1484375	-9.12890625	1834935612.9595337	83.33692932128906	27264.88671875	1.357421875	743374047.7862701	1.842594146728516	28088.07421875	-12.724609375	788939913.3180084	161.91568374633792	1.309582	16.058385999999995	0.0819551558	0.0633007551	0.027319808199999997	0.1466322612	-0.0460746389	-0.0330955194	-0.018859581299999997	-0.0150914705	0.1067773903	0.061680711799999996	-0.039416231	-0.09632845150000001	-0.06534267469999999	0.11654817070000001	-0.0542728122	-0.0729295989	-0.0918643739	-0.1263871228	-0.1156797017	-0.1533682872	0.061404611399999996	0.0102780646	-0.0035732322999999996	0.0628012239	0.0114654725	-0.06985118950000001	-0.09028158289999999	0.0892133936	-0.0066540193	0.0048780557	0.0509028184	0.10433046060000001	-0.0471636787	0.0120750393	0.0253427434	0.10432788539999999	-0.045386767	0.011924183400000002	-0.0310486435	0.022433824900000003	-0.0650071089	-0.024308723100000002	0.0409553992	-0.0461771798	0.0022969254999999997	-0.0170000394	-0.0595062099	0.0628701116	0.0792395853	0.0259508112	0.0596733954	-0.0845765973	0.0719814652	0.0546165128	0.09274578730000001	-0.1537050125	-0.0245928291	-0.0939110972	0.0763318729	-0.0174324904	0.0731449289	-0.0147474882	-0.0485104046	0.0427193217	0.1231799367	-0.041094861499999996	-0.0505323576	-0.0756640729	0.031678166699999996	0.048508701200000004	0.1233493995	0.2004012633	0.0370506817	0.1107456841	0.021919846200000002	0.0433183129	-0.013451326599999999	0.013069592199999999	0.021912087799999997	-0.0210025506	0.0539465996	0.10787927859999999	-0.0012569242999999999	0.0123183627	0.1027848168	-0.0257215446	-0.0541815945	0.0515779598	0.09856680179999999	0.10844612220000001	0.0694598508	-0.038127364	-0.032057409	-0.0743057407	-0.0549179046	0.020078932600000002	0.019731075900000002	0.037591284700000005	0.0945293588	0.1192027368	0.021736681600000002	0.1063569397	0.025609424900000004	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.0085351	-0.008558335799999999	7.284793201000001e-05	7.324511166556165e-05	-0.0879403	-0.0138369	0.007733496364090001	0.00019145980161	-0.0207825	-0.011729819999999998	0.00043191230625	0.00013758867723239995	0.000230342	0.000947348	5.3057436964e-08	8.974682331040001e-07	0.00013416600000000002	9.253999999999963e-06	1.8000515556000005e-08	8.563651599999932e-11	0.0	0.0	0.0	0.0
