csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
31488.724609375	-97.580078125	9521.871646881104	991539777.5250587	20906.9609375	-1.087890625	437101015.6421509	1.1835060119628906	20761.5859375	-55.3671875	431043450.64019775	3065.5254516601562	1.370634	20.613544	0.107080277	0.0426958243	-0.044891563899999994	0.10778370539999999	-0.0160216176	0.0915593948	0.020421925	-0.0303906488	0.0471807856	-0.07646375429999999	0.0243518139	5.22272e-05	0.0212862119	-0.026278642400000003	-0.112620943	0.0726038482	0.0583337219	0.100867869	-0.0272912491	-0.0311016739	-0.056314152699999995	0.09097621880000001	0.0516464184	0.0123710932	-0.0207182245	-0.0236034376	-0.0570797646	-0.038245713199999996	0.0026717196	-0.0429485041	0.07980550110000001	-0.015176712	-0.0293353456	-0.0668881122	-0.0015694964000000002	-0.042522785199999996	-0.14369352230000002	-0.0360260233	0.0572708827	0.09385095130000001	0.0169807711	0.1360582505	-0.0371718053	-0.11985102480000001	0.1778063551	-0.0231959812	0.0025566639	-0.059729062	-0.15492908960000001	0.0381795295	-0.0019145320999999999	0.0356180032	-0.023995512000000004	0.08882429189999999	0.018632254299999998	-0.0045936639	-0.0504528096	0.052908920899999996	-0.0110420052	0.0226407538	9.094860000000001e-05	-0.10849302109999999	0.0915298408	0.0913825872	-0.0054110056	-0.0617077045	-0.0320480551	-0.0627677724	0.04194347	-0.0716933004	-0.0027148847999999997	-0.012707452099999999	-0.0608066609	-0.015908314099999998	-0.0064582215	0.0009229517999999999	-0.033022872	0.032851482599999995	-0.0468506217	0.025254289500000002	-0.0066585296	0.06113237990000001	-0.0613456188	-0.1074549492	0.027792513900000003	0.032623787599999995	0.11807790800000001	0.0688570614	0.0834235389	0.22094723149999998	-0.0523500076	0.0139119542	-0.0244019608	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.000907207	0.004164417	1.7342368949889006e-05	8.230245408489998e-07	0.014127700000000003	0.0653093	0.0042653046664900005	0.0001995919072900001	-0.07022010000000001	0.0076717999999999925	5.8856515239999876e-05	0.004930862444010001	0.00106986	-0.00033409	1.1446004196e-06	1.116161281e-07	-0.00126348	0.0	0.0	1.5963817104e-06	-6.09328e-05	0.0002646052	3.7128061158399997e-09	7.001591186704003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31348.974609375	-139.75	19530.0625	982758209.0592383	20900.74609375	-6.21484375	436841187.2754059	38.62428283691406	20766.564453125	4.978515625	431250199.1857948	24.78561782836914	1.386592	20.85355	0.13910672300000002	0.052092840700000004	0.1311425429	0.0237998603	-0.11123824369999999	-0.0482021825	0.0330067386	-0.0194489464	-0.0215018142	-0.1010161775	-0.1098241742	0.140286653	-0.0973832744	0.0171032075	-0.029918683199999997	-0.0330913661	0.0219034023	0.015797630400000002	-0.053098554900000004	-0.1163266225	0.0591251105	0.082176302	-0.0079354563	0.0079207791	0.06076015780000001	-0.056332691399999996	-0.0248565851	0.1052630318	0.0383208311	0.0081279722	0.0029628678000000004	-0.1501173662	-0.0062819838	0.0238002607	0.09534829689999999	0.1088933367	0.048021322000000005	0.1186735815	-0.0979042324	-0.0784559352	0.0534583312	0.1012461875	0.183793825	-0.069780621	-0.0157719947	-0.11965946720000001	-0.0658876099	0.10577180779999999	-0.0195776066	-0.056770627000000004	0.0087479469	0.07086536389999999	-0.10199769880000001	-0.046002189299999996	0.0469318482	-0.016602844199999998	-0.0518039893	0.11816429710000001	0.110252819	-0.0890086399	0.1537815442	0.0070491729	-0.0366679844	0.0599718916	-0.0132941281	-0.025272169599999998	0.0854986506	0.0257258245	0.0408739927	-0.0273920025	-0.0456242859	0.0371039705	-0.09755822039999999	0.1070927317	0.07084041440000001	0.0045626754	0.010861008	0.1060191818	0.0848565266	-0.1324589316	0.0662552734	-0.0920035912	0.020587997900000002	0.1472380629	0.061944682599999995	-0.028371237400000002	-0.0494553268	-0.0643180471	0.1383929355	-0.0202940304	0.09517824820000001	0.0049862206	-0.1284935742	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.00351962	0.002612413	6.824701682569e-06	1.2387724944400004e-05	-0.0857238	-0.0998515	0.00997032205225	0.00734856988644	-0.08100239999999999	-0.010782299999999979	0.0001162579932899996	0.006561388805759997	0.00147349	0.00040363000000000015	2.1711727801000003e-06	1.6291717690000007e-07	-0.00126348	0.0	0.0	1.5963817104e-06	-0.000174513	-0.00011358020000000001	3.0454787169e-08	1.290046183204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31578.501953125	229.52734375	52682.80152893066	997201785.6035193	20924.015625	23.26953125	437814429.87524414	541.4710845947267	20833.900390625	67.3359375	434051405.4864845	4534.128479003906	1.305542	19.634605	0.119606695	0.0277633994	-0.1001377165	0.0087193883	0.026713936400000002	-0.0183507779	0.009015841	-0.109028397	0.0064882633999999995	0.0252515427	0.052090989000000004	-0.0682595167	-0.13719667130000002	-0.1253403023	-0.17648716469999998	0.06553321570000001	-0.0628085028	-0.08689188880000001	0.12939767619999998	0.1524787869	0.0202050664	0.1040862519	0.044905034100000005	0.07128036759999999	0.1000271758	-0.1070611485	0.0160737767	-0.0141256529	-0.14953557039999998	0.0342399846	0.0534392139	-0.091703597	0.008670729399999999	0.021188600499999998	0.043972993499999995	0.1670941731	0.0531866793	0.0032763764000000003	-0.0469586873	0.0112657085	-0.1220125961	0.0091368721	0.1511252446	0.0237298403	0.0737847525	-0.0145480966	-0.0005990198000000001	-0.1449608708	0.0577260166	-0.1127750701	0.1231332323	-0.0362502803	0.0284610444	-0.016870698400000002	0.0974746826	0.054226737000000004	-0.012946352099999999	-0.0479838914	-0.0903371064	0.1004519292	0.1067023885	-0.18364867350000005	0.0805861937	-0.0939185291	0.1006004884	0.1228039767	-0.1494740449	0.0061851376000000005	0.0874232885	-0.0585938707	-0.043931220199999996	0.0652942086	-0.11600832859999999	-0.0363763239	0.0045812571000000005	-0.0786338986	-0.0867558195	-0.042828574	0.0015477264	-0.050301653499999995	0.0852421113	-0.07071006490000001	-0.0513758301	0.0961134484	-0.0108893538	-0.1613891039	0.1159021263	0.0106470774	0.0893529546	-0.0362556631	0.0625921356	0.035321761800000004	-0.016056839099999998	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.00351354	-6.080000000000321e-06	3.696640000000391e-11	1.23449633316e-05	-0.00902595	0.07669785	0.0058825601946225	8.146777340249999e-05	-0.065139	0.015863399999999986	0.0002516474595599996	0.004243089320999999	0.00122385	-0.00024964	1.4978088225000005e-06	6.232012959999999e-08	-0.00146381	-0.00020033000000000008	4.013210890000004e-08	2.1427397161e-06	-8.36957e-05	9.08173e-05	7.00497019849e-09	8.24778197929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31453.365234375	-125.13671875	15659.198379516602	989314184.56699	20932.513671875	8.498046875	438170128.6232338	72.21680068969727	20839.041015625	5.140625	434265630.450901	26.426025390625	1.256151	18.891792	0.12125962999999998	0.11848959029999999	-0.005787419100000001	-0.0751065539	0.0653129273	0.1777483359	0.1228875989	0.10936497699999999	0.024627716600000002	0.1032316541	-0.06988532509999999	-0.07854618669999999	0.0419060391	-0.0457918329	-0.0862726191	0.0249380942	-0.0188542486	-0.1006715077	-0.0076741754	0.0679322183	-0.0402590741	-0.025920862700000002	-0.0039444304	-0.015218797099999999	-0.09921901220000001	0.1490157178	0.0622059816	0.051828552300000004	0.0056575143	0.1359910805	-0.10922475400000001	0.1412966091	0.1393013595	-0.012286469199999999	0.2798732289	-0.03460617	0.044965470800000004	-0.09326116050000001	0.0623582046	0.0954771834	-0.030102833500000002	0.0247278187	0.0362141099	-0.028290646099999997	-0.0956100943	0.0665131565	-0.1302626858	-0.0088829378	0.061528445999999994	0.0313852785	-0.0121038799	-0.1240708333	0.0758454408	0.1651573131	-0.036762169	-0.1487236998	0.0130748354	-0.10847963390000001	0.0656426574	0.0988212179	-0.0600742771	-0.0582960113	0.0396552197	-0.041288318	0.0362565407	0.040616918599999996	0.0197650626	0.0327266618	0.0116871161	0.0021043168	0.057143741	-0.0942140383	0.14705104900000002	0.101266845	-0.01763904	-0.09956053710000001	0.1531792264	-0.151679341	0.0900807003	0.1388158007	0.0097029201	0.039526847000000004	-0.2140580055	0.1107123242	-0.1539548814	0.0429127475	0.0177163484	-0.0541955536	0.029350896499999998	-0.04964729	-0.0581568596	-0.1294543618	0.0039643813	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.00346278	-5.0759999999999954e-05	2.5765775999999957e-09	1.19908453284e-05	-0.07611869999999997	-0.06709274999999996	0.004501437102562496	0.005794056489689996	-0.0868261	-0.021687099999999997	0.0004703303064100001	0.00753877164121	0.00162861	0.00040475999999999983	2.6523705321e-06	1.638306575999999e-07	-0.00167363	-0.00020981999999999989	4.402443239999995e-08	2.8010373769e-06	-4.96953e-05	3.40004e-05	2.46962284209e-09	1.1560272001599998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31525.734375	72.369140625	5237.2925148010245	993871927.8830566	20932.609375	0.095703125	438174135.2463379	0.009159088134765623	20847.826171875	8.78515625	434631856.0927162	77.17897033691406	1.244957	18.72344	0.0476288935	-0.0901595033	0.045561289299999995	-0.050260378200000004	0.0522123107	-0.0183068431	-0.0619402756	0.112111485	0.040725182400000004	0.1025540453	-0.0551038809	-0.0244436369	-0.0093839842	0.0114377951	-0.101647427	-0.047789867400000005	0.1486835208	-0.1969534205	0.0340927323	0.0741302884	0.0786558195	-0.0557701906	0.1301739454	0.0250557372	-0.0454476861	0.10669673800000001	-0.0147865316	-0.0168778332	0.0283822029	-0.11699930789999999	-0.0101177075	-0.0140513146	-0.0091128427	0.0689580668	-0.0564670867	-0.026460409100000002	0.0198637719	-0.0837218912	0.054907686399999996	0.0818754312	0.035008603	0.09123388439999999	0.0484800949	0.0773159568	0.0533179973	-0.0339838052	0.0622457745	0.06550277040000001	0.055259622300000005	0.08560733	-0.0545389434	-0.0016008807	0.055751660999999994	-0.0206853032	-0.13801758949999998	-0.015364258	-0.0220948984	-0.1160589834	0.0394555852	0.0042385511	-0.0072683057	0.013648591299999999	0.049761255899999995	0.0692188016	0.1462658175	0.1497462135	0.0012072488	0.1625853279	-0.040297175299999995	-0.176841282	0.0471848398	-0.040694438199999995	0.1445559747	-0.0032703131	0.034829323599999996	0.0316888188	-0.0374964758	-0.0157644171	-0.010900488500000001	0.057726332400000004	0.0033092196	-0.0492313682	0.07612072519999999	-0.040990153599999996	-0.0409669472	0.0985876957	0.0679614534	0.0292189346	0.0419086434	-0.1056834841	0.0113681645	0.08063178929999999	-0.10591695699999999	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.00348587	2.308999999999992e-05	5.331480999999962e-10	1.21512896569e-05	-0.0963181	-0.020199400000000037	0.0004080157603600014	0.00927717638761	-0.102542	-0.0157159	0.00024698951281000017	0.010514861764	0.00153788	-9.073000000000002e-05	2.3650748944e-06	8.231932900000004e-09	-0.00157401	9.961999999999992e-05	9.924144399999983e-09	2.4775074801000003e-06	-6.23523e-06	4.3460070000000006e-05	3.88780931529e-11	1.8887776844049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31530.87109375	5.13671875	26.38587951660156	994195831.9306793	20937.021484375	4.412109375	438358868.6371803	19.46670913696289	20846.404296875	-1.421875	434572572.10876846	2.021728515625	1.294976	19.475698	0.06688993150000001	0.0854958423	-0.144567416	0.0919268448	0.0565528372	0.0439836427	0.0697928282	-0.1473444172	0.1222862333	0.009660109200000001	0.0128023802	0.09348376230000001	0.06777267370000001	-0.09995795	-0.060557477699999994	-0.0508756154	0.0068913839	-0.15726836630000002	0.12023861460000004	-0.0447601101	0.0051224135999999995	0.1127675464	-0.0702342551	0.1653764391	-0.0735734117	-0.1307537697	0.0286297732	0.103121329	-0.0799428363	-0.0823431345	-0.0056823613	-0.0859748583	0.0813099191	-0.032884772400000005	-0.12930839189999999	-0.1498696858	-0.047031311799999996	-0.052518025499999996	0.1325320117	0.144667267	0.0643740316	-0.0930863806	0.0746357047	0.0292886515	0.0954557583	0.1601683178	-0.0154058308	-0.17924611769999999	-0.09747935769999999	-0.030659776200000002	-0.0320007177	0.055927033099999995	0.0599821366	0.043572698	0.1737295259	-0.0336194253	-0.1104909215	-0.014603698500000001	-0.034183091400000004	-0.0651934851	-0.1015553493	-0.11197183289999996	-0.07031402839999999	0.0020185848	0.1154200436	0.2027391064	0.0236117304	-0.0572097985	0.1052051798	0.009017144	-0.1096452489	-0.1579292473	-0.0859299142	0.0013894254999999999	0.10281037119999999	0.0016800578	-0.1176340942	-0.0984123091	-0.06478772940000001	-0.0953080599	-0.1572935081	0.035408277099999996	-0.0489459908	-0.1701651791	-0.0755741146	0.040583962700000004	0.0058059109999999995	0.0417420442	0.0860814522	-0.0576627584	-0.0728344873	0.0419624565	0.015545453899999999	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.010813	0.0073271299999999985	5.368683403689999e-05	0.000116920969	-0.07610129999999997	0.020216800000000038	0.00040871900224000136	0.005791407861689996	-0.08685860000000001	0.0156834	0.00024596903556	0.007544416393960002	0.00122478	-0.0003131	1.5000860484e-06	9.803160999999998e-08	-0.00151241	6.159999999999998e-05	3.794559999999997e-09	2.2873840081e-06	9.23168e-05	9.855203000000002e-05	8.52239156224e-09	9.7125026171209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31314.345703125	-216.525390625	46883.24478530884	980588246.8148233	20944.185546875	7.1640625	438658908.2219277	51.32379150390625	20842.12109375	-4.283203125	434394011.6865387	18.345829010009766	1.284413	19.316839	0.06777256000000001	0.0378726311	0.0857335272	-0.11789967650000001	0.0511311581	-0.0010244855	0.08321643599999999	0.121462449	-0.14307996609999998	0.0129339636	-0.19394509769999999	-0.0273627606	-0.048908172699999995	-0.0141573028	-0.0550550973	0.05947318610000001	-0.08507191039999999	-0.1237292599	0.07134169	-0.0537374673	-0.0691954374	0.0448724934	-0.0652979729	-0.0216641669	0.09547519130000001	0.037053688	0.0698776633	0.0434162966	0.082291342	-0.0396525221	-0.010288404499999999	-0.10538601339999999	0.0036140614	0.0945486667	-0.035474271099999996	0.0171453414	-0.1146450825	-0.1135419426	0.0058005662	-0.0203822947	-0.029415912599999997	0.005885354000000001	-0.0703721391	0.011284970200000001	-0.046513083899999995	0.012975383	-0.0856498711	0.0988755483	0.0985572007	0.0757957796	0.0061269848	0.1312727252	0.0663130143	0.0029328559	-0.0515655704	-0.0615066591	0.10292446179999999	0.0368850061	0.2148144595	0.0747098707	0.1170507844	-0.026068012999999998	0.022441274599999998	-0.1215753113	0.022903259300000003	0.1263210729	0.0491237395	-0.0063966289	0.0859977648	0.0417889073	0.0822219025	0.0661425474	0.0649972402	0.0571888299	0.10702149150000001	0.0395225635	0.0013317941000000001	0.0033697553999999996	-0.0272724375	-0.0545551859	0.0148623829	-0.06254607400000001	-0.0600212849	-0.0804903489	-0.0409007299	-0.011370910900000001	0.0016498505	0.1709050071	-0.0037164144	-0.0028567091	0.039545883999999996	-0.0725791532	0.0643348679	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0162666	0.005453599999999999	2.974175295999999e-05	0.00026460227556	-0.123447	-0.04734570000000003	0.0022416153084900037	0.015239161809	-0.094461	-0.007602399999999995	5.7796485759999926e-05	0.008922880521000001	0.0011679	-5.688000000000004e-05	1.36399041e-06	3.2353344000000045e-09	-0.00156828	-5.586999999999998e-05	3.121456899999996e-09	2.4595021584e-06	0.000126984	3.4667199999999985e-05	1.6124936256000002e-08	1.201814755839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31548.115234375	233.76953125	54648.19374084473	995283574.841404	20923.345703125	-20.83984375	437786395.4124794	434.29908752441406	20856.7890625	14.66796875	435005649.9976196	215.14930725097656	1.369104	20.590544	0.09826341000000002	-0.1115693705	-0.0685664214	0.0625418232	0.0167729372	-0.0559517641	-0.0806268591	-0.0412638728	-0.09930513519999999	0.12303080539999996	-0.0119631676	-0.09006204960000001	0.0653242642	0.1547602958	0.0102841661	0.1495188824	-0.025094946200000003	0.0350078581	0.1032261632	0.0283439783	-0.0208750189	0.0056855493	0.056527693899999995	-0.0276846891	0.1360258873	0.0539743269	0.068951108	-0.0731064675	0.1044646466	-0.09558602279999999	-0.0129162647	0.0002706354	0.0031183123	-0.059381836500000014	-0.0542511965	-0.11380866560000001	0.08786972779999999	0.0009523827999999999	0.0730912249	-0.008936150600000001	-0.0268285594	0.0417219068	0.0551491395	0.0381520095	-0.120245708	0.025860534900000003	0.1193559254	-0.017459049	-0.018363409299999998	0.0491903697	0.10089170480000001	0.0020280584	0.0086740026	-0.0544987646	0.0036457996	0.0655782224	0.16808659190000005	-0.0740985225	0.0177851127	0.045500469	-0.017284359699999998	0.09042541859999999	0.1745788927	-0.048065194000000006	-0.0283541239	0.0550913924	-0.055802022699999995	-0.049235939699999995	-0.013144401299999999	-0.0303106963	-0.0011208732000000002	0.17441814579999998	0.0587315951	-0.0596856308	0.0511033538	0.1346611783	0.005907491999999999	0.023079431400000003	0.0051997201	-0.014649106299999999	-0.09007786429999999	0.052949141100000006	0.10541597330000001	0.0113602977	-0.0829358151	0.0994662292	0.0165164683	-0.1219220849	0.0069808639	-0.1051312315	0.0364309584	-0.0798340662	-0.09943439109999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.00351435	-0.01275225	0.0001626198800625	1.23506559225e-05	-0.061147	0.0623	0.00388129	0.0037389556089999997	-0.08169560000000001	0.012765399999999994	0.0001629554371599999	0.006674171059360001	0.00121327	4.537000000000009e-05	1.4720240929e-06	2.058436900000008e-09	-0.00154247	2.5810000000000026e-05	6.661561000000012e-10	2.3792137009e-06	-1.07512e-05	-0.00013773519999999998	1.1558830143999999e-10	1.897098531904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31369.837890625	-178.27734375	31782.811294555664	984066729.284092	20900.443359375	-22.90234375	436828532.61844254	524.5173492431642	20822.912109375	-33.876953125	433593668.714756	1147.6479530334473	1.423433	21.407621	0.06948598	0.1058033126	0.0017869689000000004	-0.053160968600000004	-0.0783383276	-0.052595705300000004	0.0898689482	-0.029558171600000002	0.09720167730000001	0.09463938470000001	0.07462313179999999	0.0117035678	-0.0515366874	0.0090957308	-0.029584336200000002	-0.1620673775	-0.0050158805	-0.0636272491	0.0331509057	0.059666537699999994	-0.0401842106	0.0389748148	0.0305493138	0.06499893799999999	0.08170464150000001	-0.031706227999999996	0.11157912630000001	-0.1246609943	0.1166290875	0.0933196551	0.0933191139	0.0592804958	-0.0677201252	-0.0298172589	-0.0525625673	-0.0751763998	-0.018807989599999998	0.1135761475	-0.15206090949999998	-0.0230011437	-0.0293786597	-0.047860933499999994	-0.10031176970000001	-0.0740396552	-0.0318363531	0.016775230800000002	-0.1081131483	-0.03386092	0.06066655	-0.0704215086	-0.061834271100000004	0.0307742018	-0.0581227093	-0.055509522400000004	0.0638840143	-0.0730386746	-0.0537803769	-0.11598410560000001	-0.1076853718	-0.0114448056	0.016460111	0.0289717371	-0.0862448867	-0.0089508453	0.1731535335	0.007968201999999999	-0.034187505699999995	-0.0173431828	0.0452573023	-0.0212616413	0.0117306147	0.1051503857	-0.0149485082	-0.1214497069	-0.0025687372	0.0564084391	0.1414204316	-0.0322995005	-0.0682122087	-0.0909314178	-0.0103815109	0.10012040300000001	0.0337373596	0.0501291675	0.1517809293	0.027214969	-0.0449123732	0.0512911078	-0.1195494425	0.0495443871	-0.0608753738	-0.0145062971	-0.114432718	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.00756337	0.00404902	1.6394562960400006e-05	5.72045657569e-05	-0.0271903	0.03395669999999999	0.0011530574748900002	0.0007393124140900001	-0.08685619999999998	-0.005160599999999974	2.6631792359999732e-05	0.007543999478439997	0.00111421	-9.906e-05	1.2414639241e-06	9.8128836e-09	-0.00113011	0.0004123600000000001	1.7004076960000007e-07	1.2771486120999998e-06	-2.57244e-05	-1.49732e-05	6.6174475536e-10	2.2419671824000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31420.087890625	50.25	2525.0625	987221923.0545998	20907.7109375	7.267578125	437132376.6460571	52.81769180297852	20830.646484375	7.734375	433915832.95700455	59.820556640625	1.429069	21.492373	0.13415306	-0.0629646923	-0.0011365731	0.0478229198	-0.0409189428	-0.1059031896	-0.0744856383	-0.14257753310000001	-0.053615409800000007	-0.0345300167	0.0391849601	-0.18757631	-0.027762264	0.0659228994	0.07121851679999999	0.0051918164	0.0228254509	-0.0472348242	0.06930634570000001	-0.0974573778	0.0391816237	-0.055563477699999995	0.0760202724	0.10215366699999999	-0.17412281300000002	0.059229895899999996	-0.0267999438	0.12331531820000001	0.029804257200000007	0.0272079176	-0.0082430603	-0.0508333266	0.058088634199999996	0.0255362486	0.0879278758	0.13079056630000002	-0.0096121759	0.0900531716	-0.0614543739	-0.0213439894	-0.1017674794	0.031708578	-0.0641993495	0.0332368076	0.0186052475	0.045909953200000006	0.056151785999999995	0.000984925	-0.0020178729000000003	0.0158191237	0.089100344	0.0799725983	-0.0486789354	-0.0988548991	0.07517539849999999	0.1925874435	0.051318333499999993	-0.015418488400000001	-0.0639860504	0.12617645789999998	0.0286357867	0.1062120666	-0.0017041503	0.0244702935	-0.0268365485	0.0760865959	0.0800297027	-0.033892166800000005	-0.09627020019999999	-0.0807331834	-0.0856519273	-0.1835976113	0.030877096099999998	0.0359048488	0.0685177892	-0.0245190777	0.0664843472	0.106907536	0.0969544202	0.0015729459	0.0213991306	-0.0749175032	-0.09987881480000001	0.0715073469	0.09938084720000001	-0.0680859021	0.1156899016	-0.002938465	-0.07702356440000001	0.0191210067	0.055869942400000004	0.0117746974	0.049236708	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.00345262	-0.00411075	1.68982655625e-05	1.19205848644e-05	-0.062496900000000015	-0.035306600000000014	0.0012465560035600006	0.003905862509610001	-0.114946	-0.028089800000000026	0.0007890368640400015	0.013212582916000002	0.00186305	0.00074884	3.4709553025e-06	5.607613456e-07	-0.00159603	-0.0004659200000000001	2.170814464000001e-07	2.5473117609e-06	9.24338e-05	0.0001181582	8.544007382439996e-09	1.396136022724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31518.455078125	98.3671875	9676.103576660156	993413010.5117836	20944.1796875	36.46875	438658662.78228766	1329.9697265625	20871.638671875	40.9921875	435625300.849308	1680.3594360351562	1.401549	21.078493	0.09760129	0.015039236299999996	-0.0098135208	-0.0960710917	0.1007395175	0.0717114434	0.0375995249	0.0785360317	-0.04502376190000002	-0.0513136978	0.0025640138000000002	-0.0058910099	0.0265470785	0.0241408725	0.1541919482	-0.0475160917	0.0202242799	0.127691897	-0.0026918102000000003	0.032607494	0.028765709	-0.015137348600000001	0.0080834159	-0.1019887374	0.0173461756	0.0653702748	-0.028475504900000007	-0.0246414504	-0.025695458100000002	-0.0109169725	0.1326679723	0.0035156773999999997	-0.0161594508	-0.0146968104	0.0459338917	-0.09672480439999999	-0.047683595999999995	0.0528760178	0.026398329900000003	-0.14775113880000001	0.017568211	-0.0143144098	0.048080125599999995	0.0693346158	0.1913956434	0.09025497119999999	-0.0289357338	0.005302357099999999	0.0670390998	0.015761944	-0.11117086179999999	-0.067142662	0.10110588150000001	0.0729969525	-0.055792728300000004	-0.0414462198	0.0231487412	0.0699710225	0.0149539203	0.0260566841	-0.0420351554	0.1103514309	-0.0816832084	0.0518309555	-0.1164851855	-0.092762064	-0.0792967746	0.0076288608	-0.0411811852	0.019248266899999998	0.0022497489	0.0726013688	0.0283031703	0.0036387631	-0.044795246799999994	-0.006222501	-0.0454108571	0.0510389322	-0.1558595034	-0.030120068599999997	0.018147169299999998	0.000208719	-0.0700967509	-0.009420612	0.0223781366	0.0612892608	0.0256844437	-0.10735662189999999	-0.020560522	0.0759859851	0.084930465	0.1993700724	0.0617825817	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.00348275	3.013000000000017e-05	9.078169000000105e-10	1.21295475625e-05	-0.06241519999999999	8.170000000001787e-05	6.67489000000292e-09	0.003895657191039999	-0.08689389999999997	0.02805210000000004	0.0007869203144100021	0.007550549857209994	0.000924301	-0.000938749	8.543323386010002e-07	8.812496850009999e-07	-0.00126419	0.00033183999999999986	1.1011778559999995e-07	1.5981763561000003e-06	-2.57244e-05	-0.0001181582	6.6174475536e-10	1.396136022724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
