csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
32701.009765625	-3.181640625	10.12283706665039	1069356039.6915016	24661.990234375	17.337890625	608213762.3204079	300.6024513244629	23422.044921875	78.46875	548592188.3223305	6157.3447265625	1.632911	22.003666	0.06556340000000001	0.0750265219	-0.1350371679	0.05170226	0.143048974	0.0315165459	0.1342532487	-0.0892744765	0.10843263380000001	-0.1914718639	0.0276562008	0.08052508230000001	0.0700800793	0.0238535097	0.1094653059	-0.057042615899999996	-0.0089181742	-0.0572572643	0.1016385601	0.14235391039999998	-0.074286065	-0.0698406971	-0.015466444	-0.0823820234	0.011509105300000001	-0.1057645623	0.0441997564	-0.097093661	-0.0781177057	-0.0623013205	0.0987454612	-0.0716522577	-0.1831381473	-0.054380749400000004	-0.15698297279999998	0.1459856891	0.039886682400000005	-0.051543114	0.2233627218	-0.0048166989	0.026919745800000002	-0.0166323499	-0.10889801699999999	0.1286553277	-0.11517326539999999	0.0878848556	0.11575808609999999	-0.0038108443	-0.10180898140000001	0.012730455	-0.0807771541	0.0312543459	-0.0910744983	-0.10665263970000001	0.1949724118	-0.10248798320000001	0.0382858579	-0.078452182	0.0584365441	-0.0705233656	0.0778938253	0.0675154474	-0.037538235499999996	0.084823745	-0.0253915942	0.0773867463	0.08573130429999999	-0.0583022511	0.0425932016	0.12759952289999998	0.0417759332	-0.1009806158	0.0094331255	0.027809604900000003	-0.0808412155	0.1588695262	0.12417148539999999	0.0940285913	0.1472791333	0.0403604252	-0.0618567226	0.0756215808	-0.0481407072	-0.18378877940000002	0.0929308136	-0.1852016284	0.09583900740000001	0.17783371829999994	-0.1905009952	-0.0141303795	-0.11843525	0.041629366099999995	-0.0457665	2.429999999999793e-05	5.904899999998996e-10	0.00209457252225	-0.0904245	0.030011499999999983	0.0009006901322499988	0.008176590200250002	-0.0290929	-0.002105200000000001	0.0008463968304100001	4.431867040000007e-06	-0.00144878	-0.0005699620000000001	3.248566814440001e-07	2.0989634884e-06	0.000574505	9.8486e-05	9.699492195999999e-09	3.3005599502500003e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32663.759765625	-37.25	1387.5625	1066921202.0264627	24660.328125	-1.662109375	608131783.232666	2.76260757446289	23408.654296875	-13.390625	547965095.9906044	179.308837890625	1.274511	17.174185	0.04058924999999999	0.0520605515	-0.1129190509	0.0485941463	-0.1213570757	0.055285040199999996	-0.0675995329	-0.125447635	0.1270376735	-0.00027681689999999997	0.012235304399999999	0.0628557046	0.0014741851	0.0479163314	-0.103132721	-0.0071241479000000016	-0.0032241784000000004	0.12138796060000001	-0.1852602364	-0.056433429199999996	0.1248180864	-0.18211450010000002	0.0371496855	-0.10828844119999999	0.0795221073	-0.0607612529	-0.0523116727	-0.09221722339999999	0.19060413910000001	0.0306348016	-0.0785423453	-0.0294901019	-0.08977039640000001	-0.0061079035	-0.0015998007	0.053840682800000005	-0.058681108899999994	-0.05955980690000001	0.0260202883	0.0578058797	-0.0674520738	0.0269989991	0.015749264199999998	0.0880438689	-0.030987041899999998	-0.1569202715	-0.0552215738	0.0293933858	-0.06926629769999999	0.1623346031	-0.0360391491	0.06618608179999999	0.1194297337	-0.06746816679999999	0.11786835699999999	0.0758725247	-0.0665807538	-0.0248099096	0.0063998759	0.025017826099999998	-0.14842730199999998	-0.010629205800000001	-0.0492256412	-0.1986357248	0.0813361722	-0.102987286	-0.08568279359999999	-0.0266379765	0.0163542287	0.1815374801	0.0412863288	-0.049657313499999994	-0.013275330600000001	-0.1222329693	0.1312948414	0.12834146130000001	0.053783014000000004	0.044198273499999996	-0.0973348954	0.050307189	0.036488781899999996	-0.0419394866	-0.07535421980000001	-0.061636449	-0.060658244699999996	-0.0766150752	0.012033014199999999	0.0097372252	-0.042838927	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0480566	-0.0022900999999999963	5.2445580099999836e-06	0.00230943680356	-0.101519	-0.011094500000000007	0.00012308793025000018	0.010306107361000004	-0.0450568	-0.0159639	0.00203011522624	0.00025484610321	-0.00122812	0.0002206599999999999	4.8690835599999957e-08	1.5082787344000005e-06	0.00057035	-4.155000000000043e-06	1.7264025000000363e-11	3.252991225e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32742.990234375	79.23046875	6277.467178344727	1072103409.4883766	24684.541015625	24.212890625	609326565.1520729	586.2640724182129	23447.810546875	39.15625	549799819.4421425	1533.2119140625	1.181618	15.922445000000002	0.10594539999999998	-0.0535007729	-0.0195226195	-0.0703835515	0.050594341900000006	-0.01871067	0.047699842199999995	-0.0120689895	0.0898692707	-0.0071911139	-0.18016881170000001	-0.0777242484	-0.0661424662	-0.0337306398	-0.06749650900000001	0.047940534800000004	0.1256349399	-0.1279253948	-0.069431405	0.057237242599999995	0.0143257851	-0.029857415	-0.0067699134	0.0593426892	-0.16931837579999998	0.11307827320000001	0.027567067599999998	-0.056722198200000004	0.06461608740000001	-0.0186541884	-0.18348902809999998	0.0318339356	0.1303806662	-0.1443276798	-0.2411171471	0.10357519300000001	-0.01931592	0.0310691043	-0.028625568599999998	0.0265886858	0.0775579137	0.1463698516	0.0866977689	-0.0398394092	-0.0514830198	0.0721952065	-0.011960836200000002	-0.0912782445	0.0357943716	-0.0503863726	-0.01317767	-0.016881123799999998	-0.059578281	-0.10010318050000001	0.0413018864	0.0096480037	-0.1578960222	0.16297216550000002	0.0268577675	0.0600313378	0.0230417042	-0.0754808018	-0.0841885784	-0.07185763860000001	-0.1120931202	0.057926535099999996	0.0020684495	0.0171727529	0.0310761848	-0.16533967460000001	0.04222546519999999	-0.096144089	-0.0618793355	0.0415215052	0.0481611113	0.0167182715	-0.17109978809999998	0.0773737971	-0.1343997643	0.2716440786	0.06636689230000001	-0.0168280801	-0.0739188058	-0.15251406380000002	0.1357918347	0.008654270300000001	-0.1031168559	-0.102876381	0.052624298300000004	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0457858	0.0022707999999999964	5.156532639999983e-06	0.00209633948164	-0.14927299999999996	-0.04775399999999995	0.0022804445159999953	0.02228242852899999	-0.0243584	0.0206984	0.0005933316505599999	0.00042842376256000016	-0.00185532	-0.0006271999999999997	3.9337983999999984e-07	3.4422123024e-06	0.000493106	-7.724399999999998e-05	5.966635535999995e-09	2.43153527236e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32663.25390625	-79.736328125	6357.882022857666	1066888155.744156	24693.080078125	8.5390625	609748203.7446938	72.91558837890625	23463.9296875	16.119140625	550555996.3799438	259.8266944885254	1.030193	13.881968	0.07619134999999999	0.0161749727	-0.0352745617	0.06234333490000001	0.033182475499999996	-0.050040946399999994	0.1104551087	-0.0546642107	-0.0791240787	0.029749496	-0.0631148717	-0.0770632215	-0.0400811873	-0.180043708	0.026423712599999996	-0.073649132	0.017502515	-0.0442980692	0.056431255599999994	0.004988610399999999	-0.131548865	-0.0271088528	-0.0407569984	0.0052982899	-0.0735209669	0.0641574998	0.0285284917	0.09287432300000001	0.08540979230000001	0.0061758413	0.052839845	0.0084287733	0.11955097	-0.028674202599999997	0.061804046200000004	-0.046443261500000006	-0.103961057	0.011073634099999998	-0.0610677115	0.10209451359999999	0.15280107210000002	-0.09581779650000001	0.0008527828	0.056400560499999995	-0.0506617022	-0.0468758754	0.054921881299999996	-0.0368538744	0.1223431824	-0.0418431487	0.0173648786	-0.046795351	-0.0827884265	-0.11345921619999999	-0.1207061359	0.005626923000000001	0.0022198858	0.0332920094	0.015316456499999999	0.09111315689999999	0.1633047244	0.0833012738	-0.0477814645	0.032199286699999996	0.0329315558	0.1268364917	-0.0035495504	-0.0311124766	-0.0358787049	-0.1233351993	0.0302332439	0.014257251100000003	-0.049531589	-0.0183112141	0.063066389	-0.0845886934	-0.04344436	-0.0009760058999999999	-0.0181765383	0.1062081216	0.001400855	0.047032131500000005	0.0194670779	0.1206696761	-0.1756885746	0.1263987884	-0.0106815613	-0.049298391799999994	-0.1005697208	-0.0225290366	-0.1133761033	0.0644997188	-0.0457725	1.3300000000000811e-05	1.7689000000002158e-10	0.0020951217562500003	-0.111645	0.03762799999999995	0.0014158663839999965	0.012464606025000002	-0.0238012	0.0005571999999999973	0.0005664971214400001	3.10471839999997e-07	-0.00121009	0.0006452299999999999	4.1632175289999984e-07	1.4643178081000004e-06	0.0006077330000000001	0.00011462700000000007	1.3139349129000016e-08	3.6933939928900006e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32789.14453125	125.890625	15848.449462890625	1075127999.0912018	24688.98828125	-4.091796875	609546142.3516997	16.742801666259766	23428.470703125	-35.458984375	548893239.4871863	1257.339572906494	1.330529	17.929037	0.039926300000000005	-0.0584880322	-0.012538274399999999	-0.060029627599999996	-0.14147337599999998	-0.0634318341	0.0122278005	0.0941567833	-0.09000931470000001	-0.0204070482	-0.1868298249	-0.0973347899	-0.0663810054	-0.12253195550000001	0.0530881132	-0.0761917144	0.0654094595	0.1367716123	-0.0348056042	0.0167291978	-0.0557837997	0.015444061200000001	-0.0019240031	-0.1244856568	0.0228456828	0.0291392529	-0.027778854900000004	-0.0177703653	-0.07321656230000001	0.021056571800000003	-0.0451692502	0.025757966299999997	-0.089890852	0.1399709063	-0.1322594025	0.1091843268	-0.023004585	0.0509475608	-0.015657518999999998	-0.038218745400000004	-0.1385568451	0.0923115008	-0.0750354263	-0.0639212768	0.0173411261	-0.0731612801	-0.1443238893	-0.0048174229	-0.0691735196	-0.0691054406	0.142936559	-0.0684335923	-0.0668773691	-0.000749378	-0.14343006449999998	-0.1012482594	-0.0973937049	0.0934859965	0.057309572300000014	0.0034821878	0.1271369301	0.0701398111	-0.10094664140000001	-0.0394680455	0.1346801016	-0.025659171600000003	0.0406459172	0.06457871009999999	-0.0231126778	0.040703468199999995	0.0508175934	0.0384064279	0.0023986688	0.0372956555	-0.0419778959	0.0405244996	0.1351898962	-0.09501952179999999	-0.043113863499999995	0.0094059983	0.011829766200000001	0.0286509879	-0.08763130640000001	-0.1404025567	0.0776100164	0.0267793089	0.0328067097	0.0146437095	0.2169431087	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.028672500000000007	0.017099999999999997	0.00029240999999999984	0.0008221122562500003	-0.111624	2.1000000000007127e-05	4.410000000002992e-10	0.012459917376000001	-0.0365537	-0.012752499999999993	0.0013361729836899995	0.00016262625624999981	-0.00105227	0.00015782000000000014	2.4907152400000045e-08	1.1072721528999998e-06	0.000650969	4.323599999999999e-05	1.869351695999999e-09	4.237606389610001e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32695.982421875	-93.162109375	8679.178623199463	1069027266.531559	24680.546875	-8.44140625	609129394.0490723	71.25733947753906	23427.19921875	-1.271484375	548833663.2350006	1.6166725158691406	1.1942469999999998	16.092620999999998	0.07620755000000001	0.0301413694	-0.0189043511	0.033191217599999996	0.0379060438	-0.0296386158	-0.0172354051	-0.07544993309999999	-0.08927790599999999	-0.0378096363	-0.00926276	-0.050685122199999995	-0.061435507699999996	0.028529983	0.0139144619	0.0025645319	-0.047183812699999994	-0.1132658864	-0.006596425	0.0234778346	-0.0024781054	0.11818935039999999	0.1386562124	0.07446373190000001	-0.079085184	0.09492342029999999	0.0022937867999999998	0.09377219	0.0759714639	-0.007933028	-0.1794168074	-0.0747459546	-0.11229343160000001	0.0030407462	0.016063194399999998	0.1461497322	0.0512692807	-0.0452924128	-0.100091457	0.08514958380000001	-0.07291566440000001	-0.0740912817	0.0447462529	0.026863056099999998	-0.0208475877	0.0368436619	0.0246088825	0.1005672354	0.1044271783	-0.0857419859	-0.0358708412	-0.0301125717	0.0411786077	-0.0685991254	-0.0414693502	-0.0491576292	0.046461277999999995	0.0699403761	-0.0280998268	-0.0384773977	0.0177542367	-0.006707911800000001	0.0985695459	-0.0013016192	-0.10085573689999999	0.0567004699	0.0329093247	0.15941394109999998	0.0633225635	-0.1435898148	-0.010984194899999999	0.028788071600000006	-0.084746155	-0.1503612648	0.0584172809	0.1917669127	-0.06531409	0.0052405627000000005	-0.07658277179999999	-0.09125942390000001	0.022108139900000004	-0.0026035294	-0.104956624	-0.0323688099	0.000361606	0.0445648834	0.10433243269999999	-0.0259762204	0.0213795745	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0422187	-0.013546199999999994	0.00018349953443999982	0.0017824186296899996	-0.114169	-0.0025450000000000056	6.477025000000029e-06	0.013034560561000002	-0.022531400000000004	0.014022299999999993	0.0005076639859600002	0.00019662489728999974	-0.00186727	-0.0008150000000000003	6.642250000000003e-07	3.4866972529e-06	0.0005440880000000001	-0.00010688099999999997	1.1423548160999993e-08	2.960317517440001e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32645.828125	-50.154296875	2515.453495025635	1065750093.967041	24671.681640625	-8.865234375	608691874.9763527	78.59238052368164	23421.455078125	-5.744140625	548564557.9766273	32.99515151977539	1.293535	17.430546	0.07808425	0.10374461039999999	-0.0356257622	0.006302471800000001	-0.1043259717	-0.026076411400000003	0.0409145446	-0.0409687742	-0.0364070198	-0.1553624545	0.09997596199999999	-0.0808353874	0.0122379276	0.0277875779	-0.1526486983	0.1428963169	-0.0685545828	0.1212423062	-0.0109715167	0.0822830624	0.2359355887	-0.043135379	-0.1556284171	0.0090010373	0.056731575199999995	-0.0311046822	-0.1527870238	-0.043583788899999996	0.08458888349999999	0.0119256324	-0.0743085481	0.06598857059999999	0.0722038832	0.056846707999999996	-0.0657173975	-0.0637336329	0.054731385199999996	-0.0813480225	-0.051972653	-0.051426399000000005	-0.02636842	-0.11244885980000001	0.012380038400000001	0.1013138964	0.0486778987	-0.049718561200000004	-0.088689566	0.0815279944	-0.006214469499999999	0.038202675299999996	-0.1206027178	-0.0317821768	-0.0243277492	-0.0688587425	0.0707254724	-0.0793236445	0.1644222598	0.06913447610000001	0.036471392799999995	0.0950322489	-0.1221415931	-0.0807330996	0.0837191509	-0.0320570284	-0.0723806992	-0.2720364294	0.0705797621	-0.1357257242	-0.0584887718	0.0829315388	0.0389320533	0.0114898002	0.0441009746	-0.0873448943	0.0445151934	-0.0422601432	0.0172977223	-0.051282803499999995	-0.10396074179999999	0.0357403519	-0.0703468549	-0.1778370591	-0.0321207674	0.0889441698	0.08728574880000001	-0.0053458097	0.0867840774	0.0187783692	-0.03493628	-0.0308179344	-0.10611021970000001	0.0845511243	-0.046421	-0.004202299999999999	1.7659325289999995e-05	0.002154909241	-0.138827	-0.024658000000000003	0.000608016964	0.019272935929000003	-0.036160000000000005	-0.0136286	0.0013075456000000007	0.00018573873796000004	-0.00148071	0.00038656	1.494286336e-07	2.1925021041000005e-06	0.000869435	0.00032534699999999987	1.0585067040899995e-07	7.55917219225e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32736.572265625	90.744140625	8234.499057769775	1071683163.7024881	24676.892578125	5.2109375	608949027.3123207	27.15386962890625	23479.78515625	58.330078125	551300310.9836578	3402.3980140686035	1.17293	15.805366	0.06352205	-0.0082282303	-0.0457910283	-0.1350139268	0.029691561600000006	-0.005460523100000001	-0.0188437054	-0.06659425299999999	0.0100168918	-0.0015858182	0.0608730758	-0.1962224568	-0.0108764003	-0.0038774108000000002	-0.0946548726	0.0017067829	0.0046841807	0.125070182	-0.1232744227	-0.1113616298	0.09909475150000001	-0.0455981238	-0.0090572313	0.049086842900000004	0.0878282542	0.0069829712	0.1016307065	-0.1693158079	-0.1789263939	0.11333781650000001	-0.0162443312	0.0970094807	0.10146748900000001	-0.0483695321	0.087260625	-0.200848074	-0.0011735609	-0.048300026100000004	0.032351355899999996	-0.0406485442	0.1088388166	-0.0688886854	0.0102504051	0.0075321681	-0.0688018636	0.09051542779999999	-0.0782756901	-0.0800432747	0.0639280224	0.0036608173	0.028834972099999998	0.0009189555999999999	0.0300527462	-0.0768432923	-0.0305496621	0.07000919580000001	0.1453925547	0.1308063394	0.0326304636	0.0796557645	-0.0870542338	-0.0015184903	-0.046352082999999995	-0.1467067327	0.0838539184	-0.1358473597	-0.1196357841	-0.0342011761	0.023113361000000002	0.0920708483	-0.0104997512	0.032394116800000004	-0.0029014961	0.20063766	-0.02758103	-0.0797743083	-0.1910645832	-0.1856681461	0.032072054100000004	0.00852142	0.0741023599	-0.0706177526	0.1126204524	0.1691476791	0.0450819585	-0.074009333	-0.0712025112	0.0053515759	-0.1010986045	-0.0335495105	-0.1032211271	0.0904527076	-0.0490776	-0.002656600000000002	7.057523560000011e-06	0.00240861082176	-0.11931300000000003	0.01951399999999999	0.00038079619599999963	0.014235591969000002	-0.0303808	0.005779200000000004	0.0009229930086400001	3.339915264000006e-05	-0.00192696	-0.0004462499999999998	1.9913906249999982e-07	3.7131748416e-06	0.00060424	-0.000265195	7.032838802499999e-08	3.651059776000001e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32726.166015625	-10.40625	108.2900390625	1071001942.0822488	24691.052734375	14.16015625	609648085.1316872	200.5100250244141	23443.548828125	-36.236328125	549599981.6566812	1313.071475982666	1.270845	17.124787999999995	0.057699000000000014	0.0048566614	0.005559199399999999	0.0464208925	0.029499563	-0.027895131899999998	0.09808438400000001	-0.0785591915	-0.0074607162	-0.0552929868	0.0022530507999999998	-0.0958259823	0.06276865429999999	-0.0053962635	-0.059792674000000004	0.0920820039	0.0689178764	-0.0834910868	0.09732826369999999	-0.0821632859	-0.1630897225	-0.0768317026	-0.042953575300000005	-0.014356938799999996	-0.0131744057	0.1434621631	-0.0227946934	-0.00020714080000000005	-0.0398582515	-0.0788730442	-0.0690793606	-0.09700496900000001	-0.056542435700000004	-0.0308581841	0.0805722062	-0.0530892504	0.17725457530000002	-0.1661000534	0.0863334554	0.087339413	0.0744978362	-0.20041315070000001	-0.0352189421	0.031401303	-0.0459793383	0.007229796899999998	0.0370570298	0.0170826837	0.16253212720000002	0.0298593641	-0.0970543292	-0.0225796254	-0.0766736058	-0.13069385960000002	0.0115405447	0.0181727983	0.0756823143	0.050767172199999995	0.050927714000000006	0.0707690851	-0.0077988928	-0.11225883460000001	-0.06577683320000001	0.1524043015	0.0677506943	0.1381639052	0.0031879971999999998	-0.0874738262	-0.028031392999999998	-0.1097813049	0.1245095274	0.0458581948	0.06674477150000001	0.0167064068	-0.0041683957	0.1234979788	-0.1049655555	0.0340514621	-0.0074671838	-0.15150896689999999	-0.0522673555	-0.08995369730000001	0.08838401720000001	-0.0365321766	-0.0226051102	-0.0020593745000000003	0.08596413259999999	-0.0145921403	-0.2092970251	-0.036262919	-0.10010848060000001	0.0959136145	-0.0422286	0.006849000000000001	4.690880100000001e-05	0.0017832546579599996	-0.0925804	0.026732600000000026	0.0007146319027600013	0.008571130464159998	-0.0162738	0.014106999999999996	0.0002648365664400001	0.00019900744899999995	-0.00192495	2.009999999999989e-06	4.040099999999957e-12	3.7054325025e-06	0.000802438	0.000198198	3.9282447204000005e-08	6.439067438439999e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32766.99609375	40.830078125	1667.0952796936035	1073676033.0078278	24655.849609375	-35.203125	607910919.9601173	1239.260009765625	23392.85546875	-50.693359375	547225686.9818269	2569.8166847229004	1.24327	16.753207999999994	0.026677900000000008	0.0030403303000000005	0.011577364299999999	-0.09132573320000001	-0.1610305377	0.0740902984	-0.10625504359999999	-0.05966234860000001	0.0444136575	-0.1097356481	-0.0342663884	0.0392058083	-0.0246176613	-0.1452625782	0.021074564599999998	0.0141266643	0.08975751230000001	0.07954895990000001	-0.0091560028	0.0015577196	0.0252723047	-0.1760811887	0.0417871086	0.09252935960000001	-0.0144588922	0.0414006653	0.035160556600000004	-0.166884174	0.0714636119	-0.015368118799999999	-0.057494583700000004	-0.0947414526	0.0305551619	-0.0994898617	-0.045261917199999994	-0.0090503749	-0.0679248447	-0.0261290042	0.052741339000000005	-0.1363390728	0.0305510305	-0.08137909089999999	-0.0741281835	-0.0210479082	0.0341509161	-0.028838486400000002	-0.1593718485	0.1352464937	-0.0297553525	0.0495691021	-0.0124632101	0.0740077838	0.1096760992	-0.0585322449	0.08464092949999999	-0.076127287	-0.01342272	-0.0194226279	0.0120117255	0.0590178256	0.0915175849	-0.014900438899999997	-0.1079471078	-0.0567657292	0.0926536666	-0.0838453551	-0.0436743102	-0.0662367088	0.1582747145	0.0133570831	-0.0017394657000000002	-0.0661249044	-0.063675837	0.10433696869999999	0.1105181785	0.11849423	-0.0902856792	0.076317564	-0.0358891382	0.09091391369999999	-0.12366888820000001	0.038257705	0.0223754585	0.0612170171	0.0533114603	-0.052722731200000005	-0.012988578300000001	0.0466637487	0.011624828	-0.0389566904	-0.09677902140000001	0.1009072399	-0.045351800000000005	-0.0031232000000000065	9.754378240000039e-06	0.0020567857632400005	-0.11566400000000003	-0.023083600000000024	0.0005328525889600012	0.013378160896000005	-0.0162727	1.1000000000004062e-06	0.00026480076529000003	1.2100000000008935e-12	-0.00193435	-9.40000000000012e-06	8.836000000000224e-11	3.7417099225e-06	0.000802438	0.0	0.0	6.439067438439999e-07	-0.000241412	0.0	0.0	5.8279753744000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
