csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
36568.5625	-549.4375	1337259763.3164062	301881.56640625	23793.58984375	-42.728515625	566134917.6526031	1825.726047515869	23596.5859375	-23.9140625	571.8823852539062	556798867.9058229	1.2856610000000002	23.496298	0.14032679999999995	-0.0666863758	-0.1016453641	0.0035642308	0.1362293893	0.1267564215	0.0633627276	-0.0113582104	0.0470250129	0.0058419809	0.007904910400000001	0.1089225616	-0.0206391437	0.0825700674	0.0117543044	-0.0271324569	0.0384204384	-0.1264878147	0.09897467310000001	-0.10581233720000001	-0.1066652234	-0.0762819352	0.1591946313	-0.020706839299999998	-0.0332476713	0.040317806	0.0402837439	0.020644304	0.065735166	0.0632896781	-0.06700378679999999	0.1742620343	0.09907884539999999	0.10870747230000001	-0.029484978	0.0497626625	-0.0493097574	0.0321928927	-0.056239079500000004	0.0175263935	0.14263910259999998	0.0541868374	-0.0847746015	0.0830415447	0.12091812099999999	0.0588634667	-0.0806377814	0.0346588782	0.024775637799999996	-0.0552267257	0.0719431727	-0.0530526029	0.0125530591	0.07104492400000001	-0.0058151531000000005	-0.053125193700000004	-0.058801510700000004	0.0837306346	0.0904581631	-0.0488903522	-0.0181841083	0.0926887067	-0.0035339632000000007	0.1761799604	0.0888128069	-0.0260071722	0.1069573481	-0.0219329086	-0.206453214	0.040084790099999996	0.09068162240000001	-0.0399975228	-0.0674143137	0.0088418814	0.0024360801000000002	-0.0738768023	-0.034068175	-0.0080806613	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0235246	0.006539699999999999	0.00055340680516	4.276767608999999e-05	0.117249	0.02569010000000001	0.013747328001000002	0.0006599812380100004	-0.0813431	-0.061190699999999994	0.0037443017664899997	0.00661669991761	-0.00028555400000000004	0.0008472559999999999	8.154108691600003e-08	7.178427295359998e-07	-0.00119359	2.1500000000000035e-05	1.4246570881e-06	4.622500000000015e-10	0.00107731	-6.937000000000002e-05	1.1605968361e-06	4.812196900000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36899.71484375	331.15234375	1361588955.550064	109661.87477111816	23834.30078125	40.7109375	568073893.7310944	1657.3804321289062	23648.671875	52.0859375	2712.9448852539067	559259681.451416	1.395635	25.506147	0.12279669999999998	0.0627049192	0.0801529949	-0.0314919347	0.0133278579	0.0204927319	-0.0761962818	0.0849256902	-0.0878014081	-0.1563863595	0.016922248	0.1036195474	0.035966998199999996	-0.037649654399999996	-0.0769682321	-0.0250463245	-0.005008505	-0.054587126500000006	0.0703844609	-0.06749833599999999	-0.016340413999999998	-0.016875492	-0.019581565	0.08748217859999999	-0.0442436397	0.0042456493	0.00662049	-0.0717019949	-0.034784476	-0.0390151641	-0.039837519	0.0101903577	0.0050381765	0.0668665002	0.135945768	0.1274364406	0.065399211	0.0190473691	-0.1271635917	-0.033810294500000004	-0.1167177699	-0.08768204480000001	-0.060440387699999994	-0.015319339199999999	0.039741962900000004	-0.0099137658	0.027656579599999998	0.0164885839	0.0641267859	0.1225287109	0.17424496329999994	0.0511180442	-0.0652579283	0.0836635412	0.0214155734	-0.06316635450000001	-0.0151504436	0.048035576399999995	0.0331678038	-0.0033160115000000004	0.0356514072	0.00147748	0.100513665	-0.027305718399999998	-0.042868688499999995	-0.0508025004	-0.036598471	-0.0515756109	0.053905715599999994	-0.0260479473	0.09256515779999999	-0.11571186650000001	0.1009281977	0.11513858130000001	-0.0924902241	-0.0473073637	0.0056666715000000005	0.0987339035	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0151015	-0.008423100000000001	0.00022805530225	7.094861361000002e-05	0.0636863	-0.053562700000000005	0.0040559448076900005	0.0028689628312900005	-0.042070300000000005	0.039272800000000004	0.0015423528198399998	0.0017699101420900003	-0.000653406	-0.00036785199999999995	4.2693940083600006e-07	1.35315093904e-07	-0.0012452	-5.160999999999989e-05	1.5505230399999995e-06	2.663592099999989e-09	0.00106601	-1.1299999999999895e-05	1.1363773201e-06	1.2768999999999762e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36729.44921875	-170.265625	1349052439.912735	28990.383056640625	23821.515625	-12.78515625	567464606.6721191	163.46022033691406	23555.681640625	-92.990234375	8647.183689117432	554870137.5544777	1.517148	27.726883	0.08400415	-0.105883213	-0.0485211258	0.0361353323	0.0955587189	0.0191593299	0.0021244538	0.0297567647	0.0723686471	0.07275723419999999	0.008627674699999999	0.0127647496	-0.013067372800000001	-0.07073046	-0.1282124363	-0.015178514799999999	-0.029162696800000002	-0.0648215731	-0.0238029169	-0.08832175630000001	0.06455334730000001	-0.0290637604	0.019274637600000002	-0.0098260393	0.049101502400000004	0.0408104285	0.0895379768	-0.0019047179	-0.2071196105	-0.09512580150000001	0.0337250831	-0.0042859855	0.0718405467	-0.0123945397	0.1547623817	0.0806224646	0.0671875765	0.0838916474	0.10629250539999999	0.0680562877	0.0916186798	0.09094129150000001	-0.0374665239	0.0931813714	0.0352682128	-0.0115302768	0.06036302480000001	0.0078171962	-0.0415878117	-0.0591995201	0.0674684713	0.0924311832	-0.0391788698	-0.0802573508	-0.010240991999999999	-0.0142020313	-0.0273563486	-0.040676605299999995	-0.0181660828	-0.0059554937	0.0665565221	0.0425732446	-0.0935496771	0.0133523353	-0.0374293152	-0.011442661000000002	-0.14953637220000002	0.10922778970000001	0.0446262304	0.0054568554	0.1767983337	-0.1199274698	0.1560711016	0.059394484000000004	-0.002973075	-0.1519622978	0.015024656	-0.1449899954	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0266247	0.011523200000000004	0.00070887465009	0.00013278413824000006	0.0908164	0.027130100000000004	0.00824761850896	0.0007360423260100003	-0.0111644	0.030905900000000007	0.0009551746548100004	0.00012464382736	-0.000509197	0.00014420900000000007	2.59281584809e-07	2.079623568100002e-08	-0.00134673	-0.00010153000000000008	1.8136816929e-06	1.0308340900000011e-08	0.00110917	4.3159999999999987e-05	1.2302580889e-06	1.862785599999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36724.7421875	-4.70703125	1348706688.7383425	22.15614318847656	23864.62109375	43.10546875	569520139.9482574	1858.0814361572266	23654.55078125	98.869140625	9775.106967926024	559537772.662735	1.543893	28.215673	0.08501409	0.055381621900000004	-0.0590364635	0.015284063799999999	-0.13664960710000001	0.1522444963	-0.0346665816	0.026622545600000002	-0.07160630650000001	0.0396632796	0.0010683722	-0.1092846209	-0.036706741	-0.007686073000000002	-0.034266249	0.0247838329	0.09854086529999999	-0.1101486655	-0.006142480400000001	0.053164362800000003	0.0426302804	-0.0315545208	-0.026092533799999998	-0.0298289003	0.1302444627	0.13569102560000001	0.0123082588	0.0465208828	0.1086659558	0.10286265019999999	0.0709053422	0.068984042	-0.024127996000000002	-0.0760460488	0.0188502485	-0.0034628919	0.0384665467	-0.0546238317	-0.0642530771	-0.060969595	0.012937015500000001	-0.0729414295	0.1193829778	-0.0813589228	0.1437178913	-0.0273980611	0.0617913849	-0.0737758464	-0.0332646487	0.1011763401	-0.0064713886	0.0050950356	0.0350788872	-0.0207628777	-0.0128298963	0.10582810470000001	-0.1184009554	-0.0221432601	-0.0453320058	-0.0469110397	-0.0482637816	0.0173981752	-0.13452722539999998	-0.008543122700000001	0.0620188364	-0.0485445741	0.161212288	0.0735940147	-0.023941417599999997	-0.0438483257	-0.0181719949	0.11696418060000001	0.06867187870000001	0.0327316624	-0.020230259599999998	0.020152342900000002	-0.09410373220000001	-0.037541288799999996	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0323115	0.005686799999999999	0.00104403303225	3.233969423999999e-05	0.0493247	-0.041491700000000006	0.00243292603009	0.0017215611688900007	-0.00622061	0.00494379	2.44410595641e-05	3.86959887721e-05	-0.000287751	0.000221446	8.2800638001e-08	4.903833091599999e-08	-0.00140346	-5.673000000000006e-05	1.9696999716e-06	3.218292900000007e-09	0.00148883	0.00037966	2.2166147689e-06	1.441417156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36983.64453125	258.90234375	1367789962.813858	67030.42359924316	23917.3125	52.69140625	572037837.2226562	2776.384292602539	23636.72265625	-17.828125	317.842041015625	558694657.928482	1.379845	25.217573	0.15633109	0.0091659629	0.0845387909	0.0238158744	-0.14577701210000002	-0.12455642	0.0527723604	-0.054121547	0.0360356254	0.0450713216	0.12650242050000002	0.0504721217	-0.0023474057	0.13987178890000002	0.0234438579	-0.0225371432	-0.021600015400000002	0.1231531297	-0.1021361209	0.048281064500000005	-0.005244606999999999	0.0898672508	0.055269621500000005	-0.013000784199999999	0.001054851	0.060062616299999996	-0.0441931845	0.0296508683	-0.0968588358	-0.0504258007	-0.0480900724	0.09970626949999999	0.0405899256	-0.014637901399999997	0.1328773335	-0.0082594737	-0.012763245900000001	-0.229332223	-0.11697510400000001	0.0120501671	-0.0749577678	0.00014094809999999999	0.1354315153	-0.0655627428	-0.1384699805	0.0008301957000000001	-0.0627804803	-0.0433366334	-0.0961404192	-0.0725273567	0.062590138	-0.12738716419999999	0.005572599100000001	0.0544341904	-0.008577227199999999	-0.0016467512	0.1432243579	-0.038410156099999995	-0.0134891753	0.1028496973	-0.0825023523	-0.0465426464	-0.0780155619	-0.020039081299999997	0.0311276641	0.0100698648	-0.0755699098	-0.0866101363	-0.0414077215	-0.0602826993	0.057341141	-0.0182356743	0.09664275650000001	0.0389770836	0.0964845711	0.0356142098	-0.25862456219999996	0.10526296119999999	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0334962	0.0011846999999999966	0.00112199541444	1.4035140899999927e-06	0.125942	0.0766173	0.015861387363999998	0.00587021065929	-0.0466599	-0.04043929	0.0016353361757040993	0.00217714626801	-0.0007635669999999999	-0.000475816	5.830345634889999e-07	2.2640086585599999e-07	-0.00135612	4.7340000000000106e-05	1.8390614544e-06	2.2410756000000084e-09	0.00125019	-0.00023864000000000006	1.5629750361e-06	5.6949049600000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36887.34375	-96.30078125	1360676128.930664	9273.840469360352	23889.138671875	-28.173828125	570690946.4840736	793.764591217041	23666.193359375	29.470703125	868.5223426818848	560088708.1233253	1.451977	26.535847	0.13065805000000005	-0.0375701093	-0.0277931316	0.0509052168	-0.0545880782	-0.0664531396	0.021610258900000002	-0.08652978050000001	0.0297663152	0.0410268111	-0.13141263109999998	0.037340782999999995	0.0177996036	0.0828696721	0.064731201	0.0649626626	-0.1191214881	-0.028401690499999997	-0.0865836602	-0.0862665281	-0.0070044914	-0.1858505155	0.033930966	0.05200437769999999	-0.094717113	0.020045129199999998	-0.0869899168	-0.1339800157	0.0399688502	-0.0020710711	-0.037112019700000005	0.1341976625	-0.0080490332	0.0218437833	-0.0761909826	0.010521784	0.0945024526	-0.0078991435	0.0107894916	0.0332579333	0.038262769700000004	0.0353166704	0.0882371846	0.0041433607	-0.0905918571	-0.027062879300000002	-0.0384034403	0.023503213	0.1227597938	-0.0437118124	-0.0509157002	-0.1056065783	0.013616304499999999	-0.0414125864	0.0772803126	-0.1013018338	0.0826862884	-0.08372608299999999	0.011125581899999999	-0.20307449870000002	0.0475081159	0.0052355312	0.0930612211	0.1170852159	0.021495759	-0.0582867313	-0.0244020222	-0.059538039	-0.019129964699999998	-0.1470541735	0.08840093380000001	0.0230814606	-0.0410524876	-0.06964535549999999	-0.07684888	-0.028229799700000002	-0.0823421901	-0.12525612279999998	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0214164	-0.012079799999999995	0.0004586621889600001	0.00014592156803999989	0.0569829	-0.0689591	0.0032470508924100005	0.00475535747281	-0.017412200000000003	0.029247699999999995	0.0008554279552899996	0.00030318470884000017	-0.000549498	0.0002140689999999999	3.019480520040001e-07	4.582553676099996e-08	-0.00154762	-0.00019150000000000005	2.3951276644e-06	3.667225000000002e-08	0.00124833	-1.860000000000013e-06	1.5583277889e-06	3.4596000000000464e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36913.44921875	26.10546875	1362602733.225235	681.4954986572267	23859.72265625	-29.416015625	569286365.2331697	865.3019752502441	23567.263671875	-98.9296875	9787.083068847656	555415916.9796791	1.468369	26.835413	0.06952214999999999	-0.022673276699999998	0.043916021	0.08970446789999999	-0.08940932039999999	-0.0036655436	-0.0505303582	0.0531694988	0.0155704674	-0.0838282619	-0.18656306079999999	0.05957096730000001	-0.0177378574	-0.0606047572	0.0687984513	0.0846196068	-0.054855212699999996	0.0164852165	0.09110428720000001	0.0521370184	-0.0598750362	0.11484851830000001	-0.0768786037	0.0099192398	0.0020090209	0.0809203697	0.06276707549999999	-0.0675961286	-0.10311470589999999	0.1798708368	0.0379517048	0.07987833280000001	-0.1044876297	0.04972725769999999	0.0361111893	-0.0506906771	-0.0277576459	-0.021376077400000002	-0.1188450348	0.0447333471	-0.0515186463	-0.1097755116	0.11758564449999999	0.0147464765	0.010534052	-0.046028926399999996	0.0990515339	0.10025072800000001	0.1852445432	0.011358396599999999	-0.04617762190000002	0.0354118649	0.0604884558	0.046595652800000005	0.0800109675	-0.0884355843	-0.0283607686	0.048467543200000004	0.0521065199	0.0746696911	-0.058095693399999995	-0.0584187546	0.0095927618	-0.0667203553	-0.0807648021	-0.0707561514	0.1701280525	-0.053337681500000005	0.1095743661	0.0539161161	0.122750317	0.097852732	-0.0411778983	-0.0509785491	0.0490857758	0.0585069037	-0.0495334169	0.0348631688	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0268642	0.005447799999999999	0.00072168524164	2.9678524839999988e-05	0.081264	0.024281099999999996	0.006603837696	0.00058957181721	-0.0298779	-0.012465699999999994	0.0001553936764899999	0.00089268890841	-0.000420163	0.000129335	1.7653694656900002e-07	1.6727542225e-08	-0.0015825	-3.487999999999994e-05	2.50430625e-06	1.2166143999999956e-09	0.0008659939999999999	-0.0003823360000000001	7.499456080359998e-07	1.4618081689600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36837.72265625	-75.7265625	1357017810.4987946	5734.512268066406	23816.455078125	-43.267578125	567223532.4883461	1872.0833168029785	23599.923828125	32.66015625	1066.685806274414	556956404.6933022	1.357811	24.814901000000006	0.04682699999999999	-0.0751859574	-0.0358371971	0.0588306058	0.0919148191	0.0219091494	-0.0073862564	-0.0549137159	0.0352309466	0.0307998271	-0.0095682859	0.008738185	0.051958364699999995	0.10252707529999999	0.0770061012	-0.0255859595	-0.07739821969999999	-0.0741632413	0.0646110551	-0.0593111386	0.12223441630000001	0.1582505605	0.0722820651	0.0722018179	0.0085927615	-0.0013115307999999998	-0.028054838399999997	0.0192612574	0.074048698	0.08761357089999999	0.1255785485	-0.0077682841	0.032635922000000005	0.0070243397999999995	-0.005425559399999999	-0.1237113908	0.13709121289999998	-0.0227772021	-0.0371588064	0.0649077889	0.0564349013	0.0795297398	-0.0329366505	0.1056100024	0.0179334297	-0.0228486791	-0.06415171459999999	0.0141780429	0.0258271861	-0.053885187599999995	-0.0502525155	-0.09316792609999999	-0.022562218399999997	0.033338988199999996	-0.0084504689	-0.11860952	-0.0767330433	-0.07420279980000001	-0.07117893139999999	0.1481850814	0.0378425248	0.0959653921	0.0210405113	0.0113221826	0.039102400600000004	0.013610781499999999	0.1173881007	0.1349215637	-0.013882614599999999	-0.0486150466	0.028341503900000002	0.0180787674	0.0170171079	0.0094075417	-0.0896946937	0.0780786377	-0.1965979752	-0.1819721914	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.028535900000000006	0.0016717000000000017	0.0008142975888100003	2.7945808900000057e-06	0.0589809	-0.02228310000000001	0.00347874656481	0.0004965365456100003	-0.030182	-0.0003041000000000016	9.247681000000095e-08	0.000910953124	-0.000419667	4.960000000000576e-07	1.7612039088900002e-07	2.460160000000571e-13	-0.00144162	0.0001408799999999999	2.0782682244e-06	1.9847174399999972e-08	0.00117598	0.00030998600000000016	1.3829289604000002e-06	9.60913201960001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36854.12109375	16.3984375	1358226241.5927887	268.90875244140625	23831.119140625	14.6640625	567922239.4946632	215.03472900390625	23570.3515625	-29.572265625	874.5188941955566	555561472.7798462	1.337759	24.448439	0.0370281	0.0371592601	0.0143921104	0.0394672749	-0.0086265404	0.0514585192	-0.0887585834	-0.011388321699999999	-0.0327696762	-0.067714081	-0.0006171789	0.0195169526	-0.0684334206	-0.012556135	-0.0629512663	-0.0507187443	0.042493015099999996	0.020405369	0.0564111928	0.0591737348	0.1260032895	-0.0841187441	0.0193064402	0.1307247262	-0.0794994768	0.0248897704	0.0711065121	0.041525194	-0.0519753342	0.11804521789999999	0.0006500167	0.0625681148	0.0479476835	0.0799875585	-0.0718600969	0.0391151252	0.0715871455	0.1299640494	0.0957753284	-0.017199743899999998	-0.0307370242	-0.060805137999999995	0.0179538285	0.0215307498	0.061883601600000004	-0.09093704	0.0011361204	0.0178210319	0.022404534500000003	0.0568018449	0.1067698802	0.008222123199999999	0.0045795273	-0.0191914438	-0.0423317396	0.0268174482	-0.0336383755	0.0255738891	-0.15537658699999998	-0.076321513	-0.041191051400000005	-0.016598371299999998	0.1001833937	-0.0206089785	-0.0610849443	0.0003056005	0.1534586936	-0.01270742	-0.0218334823	-0.0414138288	0.11397978380000001	-0.1351765444	-0.1104625164	-0.013914668100000001	-0.1277423328	0.0240947287	0.086480393	0.0004915348999999999	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0180373	-0.010498600000000005	0.00032534419129000004	0.00011022060196000007	0.0569103	-0.0020705999999999923	0.0032387822460900003	4.287384359999967e-06	-0.0128415	0.017340500000000002	0.0003006929402500001	0.00016490412224999998	-0.000514615	-9.494799999999996e-05	2.64828598225e-07	9.015122703999997e-09	-0.00144162	0.0	2.0782682244e-06	0.0	0.0012234	4.7420000000000064e-05	1.4967075600000003e-06	2.248656400000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37007.6953125	153.57421875	1369569512.3428345	23585.04066467285	23848.873046875	17.75390625	568768745.6059607	315.20118713378906	23570.009765625	-0.341796875	0.11682510375976562	555545360.3516579	1.348342	24.641838	0.12307429999999996	-0.1902039023	0.0349326749	0.13295116710000002	-0.0229344506	-0.0208875861	0.020716432	0.1803140902	0.0367062858	0.0417052798	-0.0045682011	-0.0729513234	-0.019546954499999998	-0.16012564099999999	-0.0084722958	-0.033918492	0.061628173499999994	0.027624148900000003	-0.0626315905	0.0598183144	0.2006926967	0.0351796638	-0.1124977083	-0.1848071193	-0.087134158	0.0533889816	0.0083992675	0.0662257728	-0.111239234	-0.1617736275	-0.1121856059	-0.0177263137	-0.1426385774	0.09387809720000001	0.006819682	-0.0895696853	-0.017561271	0.038628243900000005	0.0638967963	0.197558546	0.0052059934	0.00890942	0.0874832747	0.0891529196	0.0175296109	0.07252742690000001	0.1747223155	0.0244469492	-0.0763816361	-0.006210765	-0.029546867	0.1572597548	0.0280415198	0.022087265099999996	-0.0368071269	0.0960089232	0.030711604700000002	-0.0589955705	-0.1524207627	0.0879164376	0.053609589400000004	-0.2771214027	-0.09606997099999999	-0.029469047400000007	-0.050621962300000004	-0.008888431	-0.1810808816	-0.0960095997	0.0059348696	0.1027413728	0.013753648899999998	0.0230431987	-0.0555133025	0.0589338717	0.0041302876	0.1033318265	0.10135089539999999	-0.08854567029999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0159187	-0.0021185999999999983	0.00025340500969000005	4.488465959999993e-06	0.011402	-0.0455083	0.00013000560399999998	0.00207100536889	-0.07159650000000001	-0.058755000000000016	0.0034521500250000014	0.005126058812250001	-0.000264287	0.000250328	6.9847618369e-08	6.266410758399997e-08	-0.00144162	0.0	2.0782682244e-06	0.0	0.00113988	-8.352000000000012e-05	1.2993264144e-06	6.975590400000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36669.3203125	-338.375	1344639052.180725	114497.640625	23847.24609375	-1.626953125	568691146.2558746	2.6469764709472656	23493.345703125	-76.6640625	5877.378479003906	551937292.3265419	1.370953	25.055075	0.1857069	-0.0081176715	-0.1080827883	0.0380555757	0.0355978039	0.021780551699999998	-0.0338104178	-0.0455551667	-0.0508496555	-0.0013598932	-0.09855594710000001	0.055208472	0.0376221937	-0.0799085621	-0.0293309717	-0.031048674199999998	-0.0285269831	0.0602555543	-0.1829888398	0.0388602602	0.053404630700000004	-0.0235049633	-0.0024664832000000003	0.1109179982	-0.1936748783	-0.012022281299999998	0.1352834141	-0.0842029873	0.11910818880000001	0.0142832021	0.0327018115	0.0776658514	-0.0608405114	-0.0418465739	-0.11757926310000001	0.0045593656	-0.0764737436	-0.011097441999999999	0.0219470838	-0.0052792245	0.0583915528	-0.1146844475	-0.0053998907	0.0386381591	0.0054170712	-0.0392384291	-0.0156940209	-0.027979857	0.1192174702	-0.0223653612	-0.0012995303999999998	0.0805923277	-0.0355348086	-0.0493513286	-0.0420800713	0.0200269888	0.1504606621	-0.1477761296	-0.021304643300000002	-0.0311544804	-0.0034604544	-0.0672092902	0.2305200565	0.0538357226	-0.0972639993	-0.0741869971	0.09476671800000001	0.0270703238	-0.0541086838	-0.0463042938	-0.057381227800000004	0.0511558097	-0.074706177	-0.0341973311	0.0915543326	0.050892127800000006	0.1116565501	0.0013141338000000002	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0309015	0.014982799999999998	0.00095490270225	0.00022448429583999996	0.105735	0.094333	0.011179890225	0.008898714889	-0.0193223	0.052274200000000014	0.0027325919856400005	0.00037335127728999984	-0.000717375	-0.000453088	5.14626890625e-07	2.0528873574400004e-07	-0.00144162	0.0	2.0782682244e-06	0.0	0.0011691300000000006	2.925000000000063e-05	1.3668649569000012e-06	8.555625000000369e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37046.45703125	377.13671875	1372439978.5682526	142232.1046295166	23834.396484375	-12.849609375	568078455.7743874	165.11246109008792	23522.3828125	29.037109375	843.1537208557129	553302493.1777954	1.272606	23.257708	0.11881445	-0.1193065019	0.05534783099999999	0.1044705073	0.0064249201	0.0551598976	-0.028020380600000002	0.09853413609999999	0.0552661224	0.0619563306	0.0372589788	0.0912731819	-0.0512454283	0.0320860128	0.11067099150000001	-0.021908128	0.1120075433	0.0360635321	-0.3069755823	0.0409320719	0.037051205499999997	-0.104408871	0.0772583309	-0.0416521842	0.0669735538	0.0051425476	-0.0530811579	0.0407828706	-0.0398010393	0.08341626099999999	-0.050608193899999994	0.0230159081	0.1176368765	-0.0237511231	-0.0876601266	-0.09950400570000001	0.037200864	-0.0014109932	-0.13144624900000001	0.1356952083	-0.034512427799999995	0.0192271184	0.0522557805	0.0714104959	0.0811062607	0.0167910725	0.055032396399999996	-0.0057419864	-0.010873123600000001	-0.12059873130000001	0.0338389091	-0.0157922473	0.0905533819	0.0991854808	-0.0675834733	0.15542706679999999	0.1716033835	-0.22909012969999998	-0.006143602099999999	-0.087853175	-0.0045162106	0.0360545966	-0.16849004129999998	0.0794885525	0.08383120919999999	0.0555611837	0.0515818071	-0.038496786899999996	-0.0162816889	0.0083663588	-0.032633666	-0.0744502589	0.011893101100000001	-0.1488425081	-0.0136407072	0.04235763309999999	-0.0011412628	-0.018752535600000002	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0274208	-0.0034807	0.0007519002726399999	1.211527249e-05	0.0454468	-0.060288199999999986	0.00206541163024	0.003634667059239999	-0.0515722	-0.032249900000000005	0.00104005605001	0.00265969181284	-0.000429632	0.00028774299999999997	1.84583655424e-07	8.279603404900001e-08	-0.00159271	-0.00015109	2.5367251441e-06	2.28281881e-08	0.00115205	-1.7080000000000697e-05	1.3272192025e-06	2.917264000000238e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
