csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
34460.65234375	182.0234375	33132.531799316406	1187536559.9568026	21959.6875	10.99609375	482227875.09765625	120.91407775878906	21940.919921875	39.0703125	1526.4893188476562	481403967.01813126	1.300735	21.906271	0.046684425000000015	-0.104197195	0.06734587110000001	0.0759140558	-0.017738869299999998	0.0009064185	0.0280825927	0.014701130900000001	-0.052272740899999996	0.0464583809	-0.0460149111	0.0789189703	0.013598422800000001	0.13264644050000002	0.059804805	-0.1296426604	0.060333287699999995	0.09235092869999999	0.0065453722	0.13723000529999999	0.09810971800000001	-0.0653910518	0.19817013379999998	0.06480766660000001	0.0433664284	0.0580386483	-0.15390775880000002	-0.0557839917	-0.0155811086	-0.053088415300000004	0.0561828713	-0.0482053108	-0.0116204211	0.0866335051	0.1328776476	0.022331027200000002	-0.035118998900000004	-0.0582159573	-0.157020805	-0.0470194353	-0.12316994640000001	0.0828683161	-0.0264125233	0.043661047800000005	0.08781593380000001	-0.012279226599999998	0.012258250200000001	-0.082694401	-0.1394771692	-0.033466124	0.0026124749	0.1016474307	0.0109584349	-0.0640356022	0.005895545699999999	-0.0004749104	0.024068717200000003	0.014844301899999999	-0.050235568700000004	0.0430007517	0.068557484	-0.1001040575	0.0313963184	-0.1267874484	0.0040917265	0.10986480119999999	0.0525243237	0.037330731299999996	-0.21363788649999998	-0.10864512359999999	-0.0480370049	0.1344934357	0.055594575099999995	0.026363950299999998	0.06551503610000001	-0.0480534625	0.0766437364	-0.0223195914	0.13508461060000002	-0.1368580066	-0.0310006886	0.0016101778	-0.0460991267	0.0401881928	0.07802407139999999	0.1021764938	-0.0628188052	-0.1232725111	0.0331094724	0.1102685254	-0.031774947000000005	0.0727202059	0.048454430300000004	-0.0600183647	0.0204309906	-0.1009879249	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.00427645	-0.0020942100000000004	1.82880246025e-05	4.385715524100002e-06	0.00743858	-0.0021644000000000004	4.684627360000002e-06	5.53324724164e-05	-0.0159327	-0.01477503	0.00021830151150090005	0.0002538509292900001	-0.0005190619999999999	-0.0001703069999999999	2.900447424899997e-08	2.69425359844e-07	-2.28248e-05	-0.0002146698	4.6083123032040007e-08	5.209714950399998e-10	5.19569e-05	0.0001680389	2.823707191321e-08	2.69951945761e-09	0.0	0.0	0.0	0.0	0.0	0.0
34449.38671875	-11.265625	126.914306640625	1186760245.2979891	21947.3515625	-12.3359375	481686240.6079712	152.17535400390625	21958.830078125	17.91015625	320.77369689941406	482190218.3999672	1.05435	17.756794	0.05835317	-0.1136849309	-0.0976224363	0.0370279561	-0.0412422613	-0.0576494091	0.0364604145	-0.0277480839	-0.0729953005	-0.005643896	0.0444031229	-0.017225716000000002	0.1757687499	0.0134425328	-0.0036083421	-0.0816291651	0.072176952	0.1411963019	-0.05681472150000001	-0.033897787	0.0006209459999999999	-0.0281370969	0.0583197244	-0.0152049424	-0.053838742800000006	0.0839361276	-0.0678382205	-0.014656715	-0.0671942221	-0.1382950232	0.0469095793	-0.08875383869999999	0.0921157065	0.0370670587	0.0658498713	-0.017979681799999998	-0.0582829824	0.1577899606	-0.0121777496	0.08686613650000001	-0.1209595321	0.0109099637	0.0102399815	0.137258516	0.1280999337	0.0113282092	0.07249105410000001	-0.062361907599999995	-0.022832531800000003	0.0912269098	0.0378509235	0.0975478653	-0.0209324568	0.0148690765	0.17727678649999998	-0.0670378528	0.0214696879	0.042732550300000005	-0.0035853908	0.057587675	0.1255356376	0.0883953911	-0.107873716	-0.049730044800000005	0.0093732521	0.1090900311	0.0890070399	0.0785356564	-0.055624447599999995	0.049594260599999995	0.012919833600000001	0.042650009	0.0710878009	0.0226057889	-0.024145301600000002	-0.09309697039999999	0.0095221344	-0.11294525220000001	0.1259221931	-0.12100503800000001	-0.041515578500000004	-0.0485692142	0.058077060199999996	-0.0025036205	0.0037344423	-0.0039534285	-0.0209959304	-0.042920467000000004	0.1629737069	-0.0186099584	-0.1669046648	0.0143846499	0.1391146116	-0.0594380503	0.0616100162	-0.1471563271	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.00218841	0.00208804	4.7891383281e-06	4.359911041600002e-06	0.00960339	0.00216481	4.686402336099999e-06	9.22250994921e-05	-0.0419914	-0.0260587	0.0006790558456899997	0.0017632776739600002	-0.00041059	0.00010847199999999992	1.1766174783999985e-08	1.685841481e-07	-7.25233e-05	-4.969850000000001e-05	2.4699409022500005e-09	5.259629042890001e-09	-0.000350705	-0.00040266190000000005	1.6213660571161e-07	1.2299399702499998e-07	0.0	0.0	0.0	0.0	0.0	0.0
34403.4921875	-45.89453125	2106.3079986572266	1183600274.6953735	21952.380859375	5.029296875	481907025.39505386	25.29382705688477	21969.0859375	10.255859375	105.1826515197754	482640736.92926025	0.991996	16.706662999999995	0.06365315000000002	-0.034604920899999995	-0.1421302882	0.0390717012	-0.0439708191	-0.0166588697	0.0073578775	-0.0195038054	0.0102268429	-0.0058099723	0.1297876467	-0.0850928858	0.08401086470000001	0.0997475476	-0.0606934442	0.028589350299999997	-0.0318248076	0.15110389800000001	0.1639453	0.049822131799999995	0.0486476914	0.0131151706	0.0042929425	-0.042868786	-0.1457254859	-0.030302005400000002	-0.018753633000000002	-0.0581948398	-0.035699527599999996	-0.0535619824	-0.07481607230000001	-0.0324960716	-0.09773604849999999	-0.1036612079	0.09749476970000001	-0.052906814100000005	-0.0387267279	-0.0265355415	0.0865207842	0.0856035498	-0.0688968388	0.0663208644	-0.0298312465	-0.0862116806	-0.0003108699	-0.0326919362	0.0750196016	0.0336769299	0.0355591783	0.1036934681	0.0637189315	-0.00690024	-0.0415656342	0.0115743187	0.0350978075	-0.0181281132	0.008728241	0.0074539086	0.014433921200000003	-0.0351771702	0.023115598799999998	0.0308539237	-0.1518072482	-0.102258994	0.09112064210000001	-0.0674327316	0.0737771017	-0.12327118470000001	-0.152230308	0.0542487675	-0.062165020999999994	0.0472074504	0.0348004694	-0.0553629725	-0.15941828789999998	-0.0362533467	-0.057431727099999996	-0.0018056710999999998	0.0661653519	0.0612701808	0.0919165719	0.0244656169	0.08180538820000001	0.027159720800000002	0.0337235292	0.0381612042	0.0288630825	0.0098289778	-0.056059369299999995	-0.1136720911	-0.0787548218	0.0193566002	-0.0485963342	0.0079322642	0.0623429657	-0.014210939799999999	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.00221944	-3.103000000000003e-05	4.9259139136000005e-06	9.62860900000002e-10	0.0344319	0.02482851	0.0006164549088201001	0.00118555573761	-0.0493683	-0.0073769000000000065	5.4418653610000094e-05	0.0024372290448900005	-0.000952102	-0.0005415119999999999	2.9323524614399985e-07	9.064982184039999e-07	-9.16105e-05	-1.9087199999999992e-05	3.6432120383999963e-10	8.392483710249999e-09	-0.00041844	-6.773500000000003e-05	4.588030225000004e-09	1.750920336e-07	0.0	0.0	0.0	0.0	0.0	0.0
34439.6796875	36.1875	1309.53515625	1186091536.9776	21948.9296875	-3.451171875	481755514.4268189	11.910587310791016	21937.083984375	-32.001953125	1024.1250038146973	481235653.7375222	1.180112	19.874815	0.244689085	0.030161693700000002	-0.0739662111	0.0067176725	-0.0746670797	-0.0331324534	0.1008720614	-0.038495936099999996	0.046763299800000005	-0.0628103019	-0.010681278700000001	-0.0108678379	0.07845689269999999	0.12984058880000002	0.0093236461	0.00462648	0.0450403396	0.0023158369	0.1285283294	-0.0232548309	0.19914411140000002	0.0476761072	0.19412518010000002	-0.026553876299999998	0.0889962211	-0.2002952448	0.0276292171	-0.0249559131	-0.0069076658	0.07719107	-0.0038722936	0.143961799	0.0741426466	0.14771286390000002	-0.081139741	-0.11921751859999999	0.0866124149	0.013581959099999999	-0.014610233700000001	-0.0890489617	-0.0084603288	0.04807853559999999	-0.0500048083	-0.0432667662	0.0050054142	-0.0423374274	-0.025355341099999998	0.0240102449	0.0766065059	0.024087159500000004	0.0725086015	0.0125094322	0.0108107719	-0.0429235159	-0.0494563475	-0.044753559400000004	0.1016188686	-0.006782801	0.0568450601	-0.0352108552	0.0786732959	-0.0218736994	0.011189195400000001	-0.1472667608	0.0505032251	-0.09206148	-0.0205387686	0.0889537034	-0.15755051609999998	0.06315410769999999	-0.1423478589	0.0533277276	0.1245916069	-0.0644153548	0.0852345573	0.19222788719999997	0.0013544514000000001	0.0212179567	-0.0793775603	0.0562441258	-0.0670753095	0.0080702017	-0.1676181128	-0.0025585806	0.0930399258	-0.1399650701	-0.0255784566	0.05023184	0.0102458603	0.1132015922	-0.038354699	0.08593765939999999	-0.0792719017	-0.06816561089999999	-0.0671501461	0.1323737769	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.00207903	0.0001404100000000001	4.3223657409e-06	1.9714968100000033e-08	-0.0679277	-0.1023596	0.010477487712159998	0.004614172427289999	-0.0021245	0.0472438	0.0022319766384399998	4.513500250000002e-06	-0.00251063	-0.0015585279999999998	2.429009526784e-06	6.303262996899998e-06	-0.000285688	-0.0001940775	3.766607600624999e-08	8.161763334399999e-08	-0.00056474	-0.00014629999999999998	2.1403689999999998e-08	3.189312676e-07	0.0	0.0	0.0	0.0	0.0	0.0
34386.4453125	-53.234375	2833.898681640625	1182427621.2295532	21928.99609375	-19.93359375	480880869.6797028	397.3481597900391	21929.123046875	-7.9609375	63.37652587890625	480886437.6049843	1.195964	20.141787	0.08878542999999997	0.1262174585	0.0656329524	0.0265301252	-0.1030257648	-0.054311256100000004	-0.022582994199999998	0.0375559691	0.0616476316	-0.0417344676	-0.07162017379999999	0.005932223100000001	0.1743213489	-0.0607921665	0.0095101801	-0.1008759171	0.0496539675	0.045565374299999996	0.006387967099999999	0.0177924545	-0.0731795244	0.0288320273	0.0176434886	-0.0196390574	-0.0631910164	0.0201526582	0.123624975	0.0842458644	-0.0187141688	-0.0996630003	0.023166199	-0.0271889821	-0.0663819855	0.1266620532	0.0851021621	-0.05812412860000001	-0.0064200567	-0.0469214901	0.054245309900000004	0.07006605169999999	-0.1961455838	0.052697440400000004	-0.0275298082	-0.045469929699999995	0.2230577057	0.13076649699999998	-0.1458305817	0.0167827611	-0.0895247284	-0.0026953835999999998	-0.020725201000000002	0.08386064019999999	-0.017522112	0.0937169922	0.0384716961	-0.048342677	-0.0302366298	-0.053886143399999996	0.055796539900000004	-0.0347435412	0.1593067585	0.1093591518	0.006920155	0.0342150907	-0.0160994889	0.12376075199999999	-0.0257192612	-0.0200807929	-0.0446367661	0.017761873600000002	0.011815776000000002	-0.022136272400000004	0.0656112503	-0.023000987999999997	-0.0481411556	-0.0316611677	-0.075916082	-0.0419374915	-0.0221917948	0.024983831600000003	-0.1528485582	-0.0373226073	0.07307363780000001	0.0366409898	0.09180374869999999	0.104183844	0.0106906021	-0.0037546146999999997	-0.0277007649	-0.0641151413	-0.1238579771	-0.053163469000000005	0.0054538686999999995	-0.270313237	0.012872564599999999	-0.046157622999999995	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.00514645	0.00722548	2.64859476025e-05	5.2207561230400014e-05	-0.030675	0.037252699999999986	0.0013877636572899993	0.000940955625	-0.0345351	-0.0324106	0.0010504469923599995	0.00119267313201	-0.00254093	-3.0300000000000032e-05	9.18090000000002e-10	6.456325264899998e-06	-0.000267894	1.779399999999996e-05	3.166264359999985e-10	7.1767195236e-08	-0.000374901	0.000189839	3.6038845921000016e-08	1.40550759801e-07	0.0	0.0	0.0	0.0	0.0	0.0
34434.78125	48.3359375	2336.3628540039067	1185754159.7353516	21921.603515625	-7.392578125	480556700.6962624	54.65021133422852	21940.16015625	11.037109375	121.81778335571288	481370627.6819	1.226415	20.654612	0.11723044000000002	-0.0303716118	0.0965532746	0.12748363599999998	0.0500022343	-0.0516364805	0.010918703600000001	0.1469183559	-0.009591390200000001	0.0375846784	-0.0580391616	-0.0405636647	0.1056761813	0.011637808700000002	-0.0406376366	-0.027732099500000003	0.0430584843	-0.0256828632	-0.023969809900000003	0.0093146207	-0.1061596365	0.0292939994	-0.0006779021000000001	-0.04038185	-0.10961158509999999	-0.0774571464	0.2024445092	-0.2116730226	0.0075780395	0.0321802338	0.0657516025	0.0516744332	0.0193045102	0.0575356047	0.148478345	-0.06863233219999999	0.0359090063	0.1149526867	0.0736213506	0.1078231848	0.0694536417	-0.0563482474	0.0204052089	0.007835900699999999	-0.04532986940000002	0.0752082325	0.0484928672	-0.0096322997	-0.1255473184	-0.0533357793	0.0032805065999999996	0.0096676314	0.012039628500000002	-0.0445526604	-0.0357782923	-0.0538816791	-0.0190512691	-0.1255194023	-0.0496592104	0.0573503596	0.0892861725	0.0786915227	0.0370582335	-0.029727190499999997	0.057307620999999996	-0.0076048205000000015	-0.0520686798	0.0273679017	0.013769133000000001	-0.007477654499999998	0.1140107488	-0.0773623413	0.1222742864	-0.0030266528999999998	-0.18217208059999998	-0.012069294099999999	-0.1156365292	0.0982704928	0.08228728589999999	0.0395044342	-0.0417205398	-0.19334230370000002	-0.0827807805	0.0042530444	0.11008188810000001	-0.0433512382	0.1667312395	0.0289156144	0.0728652709	-0.076839744	0.0461453738	-0.11431440179999999	0.0607479439	0.0008675359	-0.09199589039999999	0.0407092613	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.00209089	-0.00723734	4.371820992100002e-06	5.23790902756e-05	0.0201272	0.050802200000000006	0.0025808635248400005	0.00040510417984	-0.0423269	-0.0077918000000000015	6.071214724000002e-05	0.0017915664636099999	-0.0015569000000000002	0.0009840299999999997	9.683150408999994e-07	2.4239376100000005e-06	-0.000223942	4.3952000000000016e-05	1.9317783040000014e-09	5.0150019364e-08	-0.000374901	0.0	0.0	1.40550759801e-07	0.0	0.0	0.0	0.0	0.0	0.0
34488.234375	53.453125	2857.236572265625	1189438310.3049314	21944.748046875	23.14453125	481571966.8408241	535.6693267822267	21945.103515625	4.943359375	24.43680191040039	481587568.31149673	1.084824	18.270016	0.05061952000000002	-0.1064445989	-0.13122322390000002	0.1257893044	0.0297382479	-0.0066199739	0.0729685578	0.1039932172	-0.021205746299999998	-0.0114696526	0.1150205584	-0.08877924150000001	0.0294280398	0.0643507025	-0.0817099362	-0.0339143569	0.0915732294	-0.0928783258	0.0323171869	0.040675545699999996	-0.029149224100000006	0.0446609887	0.053926529800000005	-0.012167517099999999	0.0086945636	-0.0148592222	0.261734614	0.0227566415	-0.07124637	-0.06985712940000001	0.0135829075	0.030458203599999997	0.1680451549	0.015775126	-0.0019834270000000003	0.1348940648	-0.015103058700000001	0.1379940192	-0.048897756900000006	-0.048120612	0.0208465562	0.0477766175	0.0072645388	-0.0232810746	0.1513658832	-0.0589998531	0.18363962179999999	0.029198118199999998	-0.0400409315	0.047826144800000005	0.0864637668	0.0797793044	0.060922317999999996	-0.0023601505	0.09196594529999999	-0.012178193200000001	0.0470233862	-0.10102826210000004	0.00039910129999999995	0.0180506769	-0.0282120091	0.0296748001	-0.1211014943	-0.11962981019999999	0.0713730443	-0.053869972099999996	-0.1282284151	0.072277938	0.0254046434	-0.0285923844	0.0636570559	-0.08881900449999999	0.1117188319	0.045589864	0.0298372619	-0.0066196848	-0.19002809399999998	-0.14437593029999998	-0.015301326499999999	0.032019272	-0.08509094060000001	-0.1126029291	-0.0544163932	-0.1433304508	-0.1073277965	-0.0021676064	0.0064854055	-0.024922826600000003	0.1220014182	0.0172283993	0.026578024199999998	0.0422447464	-0.06323245150000001	-0.0346643631	0.0223258185	0.0945949915	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00466332	-0.00257243	2.1746553422400007e-05	6.6173961049e-06	0.00784741	-0.01227979	0.0001507932424441	6.158184370810001e-05	-0.017167099999999998	0.025159800000000003	0.0006330155360400003	0.00029470932240999994	-0.00161968	-6.277999999999991e-05	3.941328399999988e-09	2.6233633024e-06	-0.000373312	-0.00014937	2.23113969e-08	1.39361849344e-07	-0.000374901	0.0	0.0	1.40550759801e-07	0.0	0.0	0.0	0.0	0.0	0.0
34443.16015625	-45.07421875	2031.6851959228518	1186331281.5490875	21975.6328125	30.884765625	482928437.50982666	953.8687477111816	21919.0703125	-26.033203125	677.7276649475098	480445643.3643189	1.192543	20.084167	0.16440122	-0.0407312835	-0.1163267125	0.0135038292	-0.0292746006	0.0367327285	0.1479180392	0.0257256454	0.019878026200000003	-0.1959255948	0.0704301485	0.0093474349	0.0655424312	0.0480116265	0.0511788401	-0.0518757588	-0.0319578099	-0.021051339500000002	0.11512460869999999	-0.0298312265	0.0151614854	0.0506817729	-0.0441053832	0.0047317138	-0.058187452	-0.1858509573	-0.030682020299999998	0.0252058975	-0.0032093640999999997	0.0848292347	-0.1196833544	0.0087548595	0.1411122799	0.1126374937	-0.0591969617	0.0567864855	-0.0494354792	0.0717134978	0.052197184	-0.014978544299999999	-0.0162139322	0.1352895597	0.0804836837	-0.005985520500000001	-0.029258055699999997	-0.0679458714	0.0667637683	-0.0076177811	0.0789147347	0.0858500186	0.1866483653	-0.1193982926	-0.1022304715	0.033908835400000004	0.12163252769999999	0.026606567799999998	0.1571221569	-0.084410051	0.1643783881	0.0184898492	0.0542030272	-0.0180006357	-0.0757091758	-0.0614228075	-0.0113352296	0.0088973045	-0.0571814846	-0.0703021957	-0.019917556399999998	0.064859164	-0.039176468900000004	-0.0177026324	0.0102055281	-0.0430725886	-0.08034759009999999	0.18177585350000008	0.0348743863	-0.0001794855	0.0317782247	0.07162453	-0.1033141084	0.08130265639999999	-0.1008436166	-0.0755917652	-0.1114309543	-0.0247475147	-0.0742090345	0.06348401740000001	0.0818153467	-0.0406053041	-0.0476671235	0.0951951793	-0.0195347749	0.0919807296	0.0787651949	0.1121840681	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.00606598	-0.00140266	3.67961133604e-05	1.9674550756e-06	-0.08474289999999997	-0.09259030999999997	0.008572965505896094	0.007181359100409994	0.015222799999999996	0.0323899	0.00104910562201	0.00023173363983999994	-0.00149106	0.00012862000000000008	1.654310440000002e-08	2.2232599236e-06	0.000258435	0.000631747	3.99104272009e-07	6.6788649225e-08	-0.000374901	0.0	0.0	1.40550759801e-07	0.0	0.0	0.0	0.0	0.0	0.0
34509.28125	66.12109375	4371.999038696289	1190890492.3916016	21957.744140625	-17.888671875	482142527.74515146	320.004581451416	21991.78125	72.7109375	5286.880432128906	483638442.5478516	1.296404	21.833332	0.14639787	0.0691297709	0.010714158	-0.0086769876	-0.1635489105	0.0772044193	-0.06579255860000001	0.0055131114	0.0096079574	-0.024844429900000003	-0.1016422358	0.012960480600000001	0.1534913802	-0.0026671881	0.0795226286	-0.0978536391	-0.020427453300000002	-0.0517763967	0.0336206193	-0.037268862400000005	0.1049477035	-0.0136177311	-0.0652450292	0.0353792503	-0.0859106809	0.0537971567	-0.00571504	0.0100474758	-0.0322806123	-0.1313258499	0.1170117591	0.0556694484	0.0980766211	0.0236716071	-0.1514675657	-0.0179500336	-0.17647216420000006	0.0035810569	0.0756353492	0.0111186235	-0.0265836933	0.0360262201	0.0084476518	0.0023222027	0.1251552342	0.0310894694	-0.1454079867	-0.026371459500000003	0.0258666697	0.0019897319	0.0333975219	0.1287636404	0.0991935122	0.0121728342	-0.0586750467	0.0896222807	-0.06149474570000001	-0.0086591554	0.0100574226	0.022167479	0.1479241609	0.0671323957	0.0488385157	-0.0499671264	-0.06877480700000001	0.0595678808	-0.054946743099999994	0.0033960635999999997	-0.020869446599999997	0.0329739367	-0.0759340319	0.069897776	-0.1428027453	0.0051821771	-0.09470796470000001	-0.0046991384	-0.052311702	-0.09072459779999999	-0.050660389199999996	-0.11408658619999999	-0.0260018478	-0.1067569597	0.0204585683	-0.0696021956	-0.0332583012	-0.11593096289999999	-0.1549606722	0.0549056912	0.0296760667	-0.0550939388	-0.0892689542	-0.0603263327	0.0471670749	-0.11269000400000001	-0.0923370532	0.1528654328	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00570581	0.00036016999999999993	3.2556267756100005e-05	1.2972242889999995e-07	-0.0579655	0.02677739999999997	0.0007170291507599987	0.00335999919025	-0.06768500000000001	-0.0829078	0.006873703300840001	0.004581259225000001	-0.0008745039999999999	0.0006165560000000001	3.8014130113600006e-07	7.647572460159999e-07	0.000147941	-0.000110494	1.2208924035999998e-08	2.1886539481e-08	-0.000374901	0.0	0.0	1.40550759801e-07	0.0	0.0	0.0	0.0	0.0	0.0
34397.78515625	-111.49609375	12431.378921508789	1183207623.6555328	21926.609375	-31.134765625	480776198.6838379	969.3736305236816	21969.544921875	-22.236328125	494.454288482666	482660904.0742836	1.144874	19.281343	0.1765665	0.058799533200000004	-0.1063428032	0.1115258567	-0.090870555	-0.049971854100000004	0.022858795	0.0681264722	0.0478032403	-0.034386504500000005	-0.0567397626	-0.1150793403	0.1040577438	0.031631811600000004	0.0063348587	-0.040112887400000005	-0.0230987938	0.059685273399999995	0.1409266684	0.025993841400000002	-0.0188776121	0.044346234299999995	-0.021947160299999997	-0.0633211159	-0.0858975926	-0.1025078307	0.0490189733	0.0415286031	0.0053561799	-0.006138915	0.1319623955	-0.1206250003	0.0859215901	-0.053186153300000004	-0.1673626694	-0.1423144618	-0.0061232746	0.013016004199999999	-0.1189916011	-0.0459523312	-0.0281597981	-0.032412686	0.0562302325	0.0396562416	-0.1650586442	-0.007982342	0.0037655528000000004	0.11709264929999999	-0.0197427814	0.046932602999999996	0.0964576732	0.074077088	0.0124822497	0.0337385614	-0.029610914	-0.0424442341	0.0097132695	-0.0759464271	0.024643579	0.0077345971999999985	0.0583307421	0.12328784300000001	0.0206668668	-0.0826693916	0.0272117453	-0.0097121439	-0.019972428400000002	-0.1279211022	-0.0783255904	0.0517898988	-0.0092665914	-0.0513791388	0.0628020029	-0.024399981499999997	-0.0554920132	0.1415079061	-0.0154268225	0.0233702918	-0.050290538899999994	-0.0896267847	-0.0645007378	-0.020680073700000003	0.1642834991	-0.1163706681	0.048180214400000004	-0.1436595402	-0.09345664890000001	-0.061109417699999995	0.0252309146	0.1211722044	0.0295904567	-0.0200865006	0.069068954	0.145837471	0.09689359189999999	-0.0971929138	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00221131	0.0034945	4.889891916100002e-06	1.221153025e-05	0.0502792	0.10824469999999999	0.011716915078090001	0.00252799795264	-0.06761210000000001	7.290000000000074e-05	5.314410000000108e-09	0.004571396066410001	-0.00149619	-0.0006216860000000003	3.864934825960003e-07	2.2385845161000005e-06	-0.000213312	-0.000361253	1.3050373000899998e-07	4.5502009344e-08	-0.00068705	-0.0003121490000000001	9.743699820100004e-08	4.720377025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
34381.91796875	-15.8671875	251.76763916015625	1182116283.209854	21949.78515625	23.17578125	481793068.4055328	537.1168365478517	21914.376953125	-55.16796875	3043.504776000977	480239917.24365616	1.264104	21.289358	0.17078180499999998	0.0503011567	0.0307226689	0.1109288785	-0.043040499	0.0111050921	0.0342302448	-0.0483065534	-0.0416443472	0.0978711758	-0.09278155310000001	0.0771021261	-0.12002885880000001	0.10194238900000001	0.06949965849999999	-0.0061644262	0.041558251000000004	0.17350558829999999	-0.0808488085	0.0587048307	-0.014848036299999999	0.0192736627	-0.0818524219	-0.08559040710000003	-0.0563875574	-0.1422866686	0.188738617	-0.14087908119999998	-0.029205705699999997	-0.002996987	-0.0351850539	-0.0647943678	-0.0613718332	0.047148738200000005	-0.0225859086	0.0489460375	-0.006749525	-0.0814669991	0.0224292224	-0.0025057102	-0.1695695271	0.0179792596	-0.0441734057	-0.0242668454	-0.1512819577	0.1182932022	-0.0196608984	0.0681059383	-0.0824197981	-0.0526331014	0.09017274380000001	-0.0035242922999999997	-0.1421900485	0.12283079	0.0140354985	0.0164165775	0.045469153899999996	0.09426571859999999	-0.0835242124	0.0298420105	-0.026956989900000002	-0.1516075998	0.1163679271	-0.0384036906	0.0050864469	0.0439700878	0.1695472714	0.015585311000000001	-0.0518957249	0.0081373642	0.09091448769999999	-0.11353935710000004	0.0326966734	-0.0781193157	-0.1413325974	0.048640822199999996	-0.1540400221	0.1092880764	0.0712558994	0.1212962232	-0.1139118745	-0.0758479097	0.0450085851	0.0110889877	-0.0102585408	0.0400809521	-0.055643141900000005	0.028187323599999998	-0.1117264055	0.06896410230000001	-0.120936214	-0.0176847501	-0.0292767658	-0.041959317999999995	-0.09158367390000001	-0.0593398218	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.00211366	9.765000000000034e-05	4.467558595599998e-06	9.535522500000066e-09	-0.00507135	-0.05535055	0.0030636833853025	2.57185908225e-05	-0.0356934	0.031918700000000015	0.0010188034096900004	0.00127401880356	-0.00302373	-0.00152754	2.3333784516e-06	9.1429431129e-06	-7.85099e-05	0.00013480209999999998	1.817160616441e-08	6.16380439801e-09	-0.0006810939999999999	5.9560000000001036e-06	3.5473936000001227e-11	4.63889036836e-07	0.0	0.0	0.0	0.0	0.0	0.0
