csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
40754.54296875	-161.3515625	26034.326721191406	1660932772.59169	23576.5859375	24.240234375	587.5889625549316	555855404.4683229	23597.609375	-33.294921875	1108.5518226623537	556847168.2150879	1.2175049999999998	22.427706	0.1505581	-0.07754541570000001	-0.0705468855	-0.0958996475	0.1011981018	0.0192940454	0.034561091	-0.050621411500000005	0.036284653	0.0617245842	0.1636341391	0.06589696610000001	-0.023038179300000003	0.0384591525	0.053086870999999994	0.014925487099999999	-0.0989731525	-0.0697418048	0.0517057404	-0.034551289900000004	-0.042083528200000005	-0.0354927865	0.0531065201	0.17360007600000002	-0.026515192400000002	0.050567120800000004	-0.051959652599999996	-0.0048266003	0.014715221499999999	0.031070721000000006	-0.1078620331	-0.0322141674	0.007007119	0.1322739573	-0.0316426909	-0.0355355487	0.0116590902	0.08618146689999999	0.044328808399999996	-0.0163723691	0.041978293300000004	0.0536081653	0.1335869629	-0.0380685683	0.1257750003	0.0875499226	0.0197654857	0.0710985504	-0.0036171784999999997	-0.027226649199999998	0.08725330210000001	-0.0223595363	0.0046120756	-0.027960235099999998	-0.093666998	0.1087791743	-0.011206876499999999	0.07014820769999999	0.022984934199999998	-0.0826457894	-0.0159648798	-0.09854684949999999	-0.1462543725	-0.141871852	-0.008739250300000001	0.0757575961	-0.0908308696	-0.0214903061	0.0425786693	0.042819126500000006	-0.0272776605	0.0105933177	0.0048091831	-0.0008989444000000002	0.0136491635	-0.052473918700000004	-0.0211072866	0.1559108573	-0.1042822149	0.0816520194	0.1226195311	2.495780000000001e-05	-0.025107180099999998	0.1270749638	0.0247370597	-0.0168251352	0.0094362921	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0238278	-0.007896000000000005	6.234681600000006e-05	0.00056776405284	-0.06516910000000001	0.029850099999999987	0.004247011594810001	0.0008910284700099994	-0.191594	-0.07138	0.0050951044	0.036708260836000005	0.00281236	0.0006007	3.6084049e-07	7.909368769599999e-06	-0.00123218	9.340000000000001e-05	1.5182675524e-06	8.72356e-09	-0.00291323	-0.00013454000000000027	1.8101011600000068e-08	8.486909032900001e-06	0.0	0.0	0.0
40785.4453125	30.90234375	954.9548492431641	1663452549.3389282	23558.63671875	-17.94921875	322.1744537353516	555009364.0460359	23672.654296875	75.044921875	5631.7402992248535	560394561.4593544	1.215551	22.391705	0.2014724	-0.1716699175	0.0766738216	0.0175392906	0.0067929106	0.17962943969999998	-0.021767947200000002	0.1297042617	0.0295841203	0.0009676389	0.0519493907	-0.0187339906	0.0865501742	0.0636792631	-0.055113844800000006	0.010229723000000001	-0.0310652436	-0.1090641158	-0.0192836653	0.0377710327	-0.1225933909	-0.0610945404	-0.0033938283000000003	-0.0256195017	-0.0411029017	-0.06527164839999999	-0.09020856990000001	-0.1273884685	-0.12116623300000001	-0.0046609151	0.0635534995	-0.0468125481	0.06644845099999999	0.012059670900000001	0.1485093472	0.04457402	0.11318917279999999	0.0715521596	-0.0715221163	-0.1407776473	-0.121686969	-0.025373802999999997	0.0034431842	-0.1279736436	0.0212281833	-0.00036634339999999996	-0.0119911564	-0.04286609139999999	0.1319012918	-0.1512850027	-0.023740624900000003	0.0199434776	-0.0122994035	0.09081254470000001	0.0468551904	-0.00580703	0.04379282809999999	0.1893467966	0.0468353763	-0.027992284500000002	0.0147612556	0.0322871984	0.0509578316	0.013556851799999999	-0.069724472	0.1359068593	-0.0106330078	0.044302078099999996	0.0397690542	-0.0299531533	-0.1037617707	-0.0265722586	-0.0208679436	0.0795385508	0.0169196883	0.0816285151	0.0115942101	0.0787470335	-0.08492285769999999	-0.0158302941	-0.10832474210000001	0.12311679800000001	0.0728324442	-0.046191289299999994	0.0944761308	0.0100905796	0.22505570190000002	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0317646	0.007936799999999997	6.299279423999996e-05	0.00100898981316	-0.0843022	-0.019133099999999983	0.007106860924839998	0.00036607551560999946	-0.30709699999999995	-0.11550299999999995	0.013340943008999986	0.09430856740899997	0.00338104	0.0005686800000000003	3.233969424000003e-07	1.14314314816e-05	-0.00132558	-9.340000000000001e-05	1.7571623364e-06	8.72356e-09	-0.00239732	0.0005159100000000001	2.661631281000001e-07	5.7471431824e-06	0.0	0.0	0.0
40893.4453125	108.0	11664.0	1672273869.5264282	23578.228515625	19.591796875	383.83850479125977	555932859.9350319	23636.216796875	-36.4375	1327.69140625	558670744.4688759	1.269999	23.39469	0.2503613	0.0258304769	-0.06477610660000001	0.1294188776	-0.0323783773	-0.037415390800000004	-0.1877216523	0.0121520875	0.024543531299999997	-0.1619918068	0.0246049731	0.0690756248	0.028476276000000002	0.0756800965	0.0267356292	-0.051978591799999994	0.020055401599999998	-0.0242095649	-0.0447852984	-0.0566510134	-0.0980106201	0.029598122400000006	0.015055633700000001	-0.0087893012	-0.0643930221	-0.033930785	-0.11058818279999999	-0.058218760700000004	-0.0541112828	-0.0465093732	-0.0714484513	0.104994042	0.0364277566	-0.0097267527	0.0653784412	0.048779743099999995	-0.1249915706	-0.0704250773	0.038970007200000004	0.1374751816	-0.038029841200000004	-0.130563242	-0.0178065367	-0.0879954335	0.11821367740000001	0.047067730599999996	0.0676459555	0.0739713164	0.0685903678	0.0364101332	-0.07280919849999999	0.015925861	0.0654604436	-0.0119239323	0.0799420241	-0.0080239899	-0.0016999606	-0.007936980500000001	0.0028142927	0.0711401062	-0.0833349868	0.022341171	0.0319141681	0.1165264036	-0.1827187215	0.09761486779999999	0.0332185339	0.0444748881	0.055409586600000005	0.0371481101	0.0309032212	-0.1320714502	-0.0019472536	-0.0589232226	0.0073077394	-0.0223433892	-0.08976449939999999	0.0198869285	0.0472755783	0.10276990720000001	-0.1052370985	0.042209569100000004	0.1111443257	-0.036265561099999996	-0.0416984294	0.023783613	0.1554364116	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.024921	-0.006843599999999996	4.6834860959999934e-05	0.0006210562410000003	-0.038892	0.04541019999999999	0.0015125876640000005	0.00206208626404	-0.194799	0.11229799999999997	0.012610840803999991	0.037946650400999996	0.00214397	-0.0012370700000000005	1.5303421849000006e-06	4.5966073608999985e-06	-0.00132558	0.0	1.7571623364e-06	0.0	-0.0019182	0.00047912	2.295559744e-07	3.679491240000001e-06	0.0	0.0	0.0
40714.4453125	-179.0	32041.0	1657666057.1045532	23573.39453125	-4.833984375	23.36740493774414	555704929.7259674	23568.572265625	-67.64453125	4575.7826080322275	555477598.639988	1.303171	24.005764000000006	0.17444690000000002	-0.14452756449999998	0.046749522300000006	-0.0162557601	0.0982337373	0.1287059076	0.114509964	-0.0207380013	0.10069945150000001	0.0025781041	0.039070264900000005	0.0377639239	0.0449336586	0.05827948860000001	0.115343165	-0.0867591791	0.10668495289999999	-0.0030472741999999996	-0.0757796681	0.012374594	0.036351847	0.16705304869999998	0.0201688218	0.10154526970000001	-0.0074469122	-0.0044328698	0.0801170591	0.024514565800000002	0.0184369463	-0.032178089900000005	-0.0330648254	0.011815785700000001	-0.0564462982	-0.06974570969999999	0.1372885266	0.025732804300000002	-0.0399360331	0.1505345877	0.0489752876	-0.175973353	0.0369832079	-0.0359992072	0.0896503324	-0.009340337399999999	0.0940012544	0.0315419406	0.08186710700000001	0.077405631	0.0351862463	-0.1338230962	0.0719126906	-0.0384332384	-0.08540636089999999	0.0635218969	0.0936696464	-0.0393737104	-0.0137516682	-0.1376814183	0.10645464880000001	0.0922449823	-0.0487918892	-0.0081174422	0.0408795516	-0.1455982224	-0.0898622998	-0.11647072900000001	-0.0934427375	-0.1090179875	0.019884426599999998	0.051816854	-0.0478785938	-0.07061183509999999	-0.1262508705	-0.0266789086	-0.0029120793	-0.0009507026	0.0910798585	0.1040605423	0.021105196099999998	0.026380011000000002	0.0759806041	0.0301433758	-0.1196869486	-0.0246892905	-0.022033293500000002	-0.0489969388	-0.038701860299999995	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0316113	0.006690300000000001	4.4760114090000005e-05	0.0009992742876900002	-0.0777471	-0.0388551	0.006044611558410001	0.0015097187960099998	-0.235439	-0.04063999999999998	0.0016516095999999985	0.055431522720999986	0.00323041	0.00108644	1.1803518736000004e-06	1.04355487681e-05	-0.00194655	-0.00062097	3.7890569025e-06	3.856037409e-07	-0.00197602	-5.78200000000001e-05	3.343152400000011e-09	3.904655040400002e-06	0.0	0.0	0.0
40720.22265625	5.77734375	33.377700805664055	1658136533.1745758	23584.248046875	10.853515625	117.79880142211914	556216755.9365274	23641.03125	72.458984375	5250.304416656494	558898358.5634767	1.189866	21.918556	0.0927654	-0.1527194396	0.024579913999999998	0.0347850543	0.0031351592	0.0524617454	-0.0177387168	0.1530304473	0.061649472000000004	0.0107982206	0.0792929379	-0.0572182501	0.0681479929	-0.0765824847	0.1023941791	-0.0502858329	0.006038831800000001	0.08490176029999999	0.0070479261999999996	0.07735931830000001	-0.0565232512	0.1828043003	-0.0074641891	-0.0692609438	-0.0473757883	-0.1022118519	-0.0627217927	-0.011900206699999999	0.08529105619999999	-0.0812840234	0.0106529065	-0.0506822375	-0.0348948158	-0.1117590509	0.0480682242	-0.0724566242	-0.0265865961	0.05288414599999999	-0.0681574906	-0.0513110497	-0.1621599884	-0.0275694421	0.0364297845	-0.0696815143	0.09872000439999999	-0.08020914629999999	0.064100013	0.0397609031	0.033758663700000004	-0.1504812701	0.0008806614	0.0061079338	-0.09654777980000001	0.0380773937	0.09329851609999999	-0.0105175805	-0.0946643432	0.031396431	-0.0280484856	-0.021966145299999996	-0.0575211135	-0.0373888447	0.1776962753	0.1076912484	0.0995733086	-0.0915199702	-0.11699065730000001	0.010144171	0.16933237269999998	-0.0001025634	-0.0361206115	-0.047514053099999995	-0.054438442999999996	-0.0024010176000000003	-0.0088306231	-0.0016940135999999998	0.0403744139	-0.0933617751	0.0075808989	-0.0206324771	-0.0582564535	-0.0987030825	0.0087140866	-0.0378143866	0.17186345949999998	0.0573686604	0.0089034448	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.04457	0.012958699999999995	0.00016792790568999992	0.0019864849	-0.0970843	-0.019337200000000013	0.009425361306490002	0.0003739273038400005	-0.268483	-0.03304399999999999	0.0010919059359999993	0.07208312128899999	0.0026819	-0.0005485099999999999	3.0086322009999985e-07	7.19258761e-06	-0.00194655	0.0	3.7890569025e-06	0.0	-0.00197602	0.0	0.0	3.904655040400002e-06	0.0	0.0	0.0
40851.59375	131.37109375	17258.364273071293	1668852711.915039	23515.21875	-69.029296875	4765.043827056885	552965512.8603517	23670.71484375	29.68359375	881.1157379150391	560302741.2141267	1.160156	21.371271	0.1888881	-0.011073248400000001	-0.0233957202	0.0690960016	-0.0680011754	0.0402120859	-0.1436177502	-0.0666481461	0.0732341036	-0.08562544050000001	0.0947315765	-0.09349329529999999	0.0087683851	-0.0422360508	0.051287077	0.0990302366	0.005162077	0.0041523661	0.1270982392	0.0065507599	-0.033262835899999996	0.0610754998	-0.038460022999999996	-0.0153030374	-0.0330198217	0.0012146416	-0.0117097837	-0.0383418445	-0.017535631	-0.0453856928	0.0701666033	-0.024864002599999997	-0.059264645	0.10573855089999999	0.0990801259	0.07218268580000001	-0.0652162176	0.047481845	0.0475671575	0.0587677579	-0.003730537	-0.1153095739	-0.021017484	-0.0151297942	0.1620846505	-0.065279219	-0.041842239100000005	-0.0195775864	0.1176022095	0.0206138319	0.08615115570000001	-0.059147897699999986	-0.0437987797	-0.0011321592999999999	0.0065382992	0.0288812906	0.0360077892	-0.0464891826	0.0271105591	-0.12809126640000001	-0.11736845789999999	-0.007267634499999998	0.0155840296	0.0101746039	0.0083417497	0.0756927567	-0.084243336	0.0671619657	0.0138057261	-0.013969903700000001	0.0426260385	0.0163376475	-0.0864138821	-0.1449075176	0.0864688623	-0.030426805600000002	-0.045136522699999994	0.11147013619999999	-0.025464304700000003	-0.0485209084	-0.054327728799999996	0.0648518669	-0.1292709706	0.0960528277	-0.1604458495	0.12156638939999999	-0.0198826521	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0403181	-0.004251900000000003	1.8078653610000025e-05	0.0016255491876099994	-0.0333966	0.06368770000000001	0.00111533289156	0.0040561231312900015	-0.228692	0.039790999999999965	0.0015833236809999973	0.052300030864	0.00179034	-0.00089156	7.948792336e-07	3.2053173156000007e-06	-0.00145721	0.00048934	2.1234609841e-06	2.394536356e-07	-0.00221827	-0.00024224999999999984	5.8685062499999915e-08	4.9207217929e-06	0.0	0.0	0.0
40782.15625	-69.4375	4821.56640625	1663184268.399414	23572.18359375	56.96484375	3244.993423461914	555647839.3774567	23599.4296875	-71.28515625	5081.573501586914	556933081.5752563	1.390479	25.614061	0.1898985	0.0180820365	-0.1523354964	0.018040106299999997	0.2647078481	-0.027939509300000002	-0.0941922067	-0.0755541069	-0.1104666902	0.0687804853	0.0542802631	0.1835197779	-0.0155720457	-0.043831759000000005	0.0330116702	-0.0112590604	-0.2034885382	0.0126497103	-0.0535084396	0.1153923568	-0.1484911508	0.0728163214	-0.0084836888	-0.0396420636	0.075809997	0.12643251519999998	0.030499590400000002	0.0966449945	-0.0186833267	0.09635636380000001	0.1466854554	-0.2597389088	0.0061290408999999995	0.012370606499999999	-0.0412495617	-0.1131028765	0.0415115957	-0.0057747163	0.0509160008	0.1030800749	0.0644453063	0.062216074100000004	0.1942971141	-0.0913416135	-0.027373443100000002	0.1355677106	0.1045678575	-0.07210131639999999	0.049320391799999995	0.1229452975	-0.06175740690000001	0.08739869300000001	-0.024562196499999998	-0.1163466464	-0.036186852	0.137081529	-0.1108014788	0.128181378	0.1076910824	-0.0641894356	0.0188094619	0.0197214471	-0.1236040067	0.10056023189999999	0.0915099737	0.046484463600000005	-0.0250973998	-0.2176233782	-0.10100615730000001	0.06623524780000001	0.0790135817	0.1526109692	-0.2080173669	0.0824664953	0.0186911037	-0.0422784457	0.011360085800000001	-0.028279044700000002	0.0685192545	-0.1268484508	0.0479498414	0.0367192186	-0.0068002405000000005	-0.0531989307	-0.054991625999999995	-0.1769603925	0.030726168999999998	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.031739	-0.0085791	7.360095680999999e-05	0.0010073641209999997	-0.101937	-0.0685404	0.010391151969	0.00469778643216	-0.161674	0.067018	0.004491412323999999	0.026138482276	0.00216669	0.0003763500000000001	1.416393225000001e-07	4.694545556100002e-06	-0.00175383	-0.00029662000000000004	3.0759196689000007e-06	8.798342440000002e-08	-0.00197602	0.00024224999999999984	5.8685062499999915e-08	3.904655040400002e-06	0.0	0.0	0.0
40814.953125	32.796875	1075.635009765625	1665860398.5959473	23555.296875	-16.88671875	285.1612701416016	554852010.8693848	23671.92578125	72.49609375	5255.683609008789	560360070.1930084	1.353263	24.928507	0.1015441	-0.0878980742	0.059388639699999995	-0.0077677434999999986	-0.06458215120000001	0.1071875243	0.048951951900000006	0.0808954161	0.023003665	0.0581501889	-0.08096855139999999	-0.0784746978	-0.0526547854	-0.037291295099999996	-0.0716455919	-0.052702384299999995	-0.012249981200000001	0.0653751555	-0.017984127	0.1695398985	-0.0893877841	0.030174261600000002	-0.0407605029	0.0074126279000000005	0.0149758527	0.0552310488	0.054744592	0.0010742212	-0.1280759713	0.0750372072	0.18931716350000002	-0.06306283019999999	-0.019691501599999998	0.033338958700000004	0.0189195148	-0.0124111664	-0.0834863656	0.0366486002	0.12496824869999999	-0.12248692609999999	-0.0770515766	0.0072001718	-0.0463488663	0.0596275514	-0.1133692694	-0.0172114843	0.09689614619999999	-0.0454655204	0.0530648811	-0.10383691279999999	0.023451197200000003	-0.005462853199999999	0.0017477366	0.0177282697	0.00416727	-0.07234041320000001	-0.0987730624	0.0954841731	-0.0580744276	-0.061135068099999995	0.0050661288	0.0222822262	-0.0194648118	0.0426650081	-0.0126363931	0.031986856699999996	0.0324286814	-0.0464065583	-0.0971357575	-0.0593154199	-0.0113721799	0.1552276823	-0.1326475936	-0.0620237456	0.0930446861	0.028367601800000006	0.013207791299999999	0.0323219048	0.1131926807	-0.046538914400000006	-0.0394828995	0.015090678500000001	0.0146579099	0.075799148	0.11093956960000001	-0.0933218354	0.0296153933	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.031729400000000005	-9.59999999999156e-06	9.215999999983795e-11	0.0010067548243600003	-0.116138	-0.014201000000000004	0.013488035044	0.0002016684010000001	-0.22978	-0.068106	0.0046384272360000004	0.052798848400000015	0.00248357	0.00031687999999999985	1.004129343999999e-07	6.1681199449e-06	-0.0018215	-6.766999999999993e-05	3.31786225e-06	4.5792288999999894e-09	-0.00197602	0.0	0.0	3.904655040400002e-06	0.0	0.0	0.0
40887.84375	72.890625	5313.043212890625	1671815766.524414	23561.96875	6.671875	44.513916015625	555166371.3759767	23647.77734375	-24.1484375	583.1470336914062	559217373.2995758	1.206832	22.2311	0.1815562	0.0608941953	-0.0983867107	0.07660795620000001	-0.0382466594	-0.0754793007	-0.051712763700000004	-0.06604100980000001	0.085019114	-0.0826354709	0.0045851862	0.0201523948	-0.0292024119	-0.0333986173	0.0376591898	-0.0730005241	-0.0074081608	0.09214525369999996	0.038925742400000005	0.021220492999999997	-0.08991937130000001	-0.0298385385	-0.0613281529	0.0186698823	-0.001265232	-0.1185315049	-0.152836257	0.17830978309999998	-0.1331966188	0.0069923445999999995	0.045330064100000005	0.045912124000000006	-0.027615071600000003	-0.0093255398	0.0120042411	-0.0800133938	0.1878686479	-0.002299739	-0.0312350797	0.1063597377	0.063302573	-0.0928012789	0.0045665761	0.012433406999999999	0.0276829448	-0.004249483	0.0836405938	-0.0032621537	-0.034929703199999995	0.0341844118	0.0414248025	0.0100535179	0.027514186200000002	-0.0568213209	0.0116619053	-0.0151820132	-0.1322869898	-0.0300915207	0.0007162049000000001	-0.0880343115	-0.031311522599999995	-0.1332108797	0.0006488346	0.1591528764	-0.11605106820000001	-0.021081945	0.0114871056	0.0576822372	0.0927811967	0.090725649	-0.1251843021	0.0182166393	0.069462695	0.1565591723	-0.0043881294	-0.0198290318	-0.035430452700000004	0.1274632689	-0.0403521389	-0.1411287017	-0.0355356068	-0.055631536399999994	-0.1016477456	-0.0122508996	-0.0589542648	-0.0946114994	-0.0830954309	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.029686200000000006	-0.002043200000000002	4.174666240000008e-06	0.0008812704704400002	-0.134802	-0.018664	0.018171579204	0.000348344896	-0.16603800000000002	0.063742	0.004063042563999999	0.02756861744400001	0.00128316	-0.00120041	1.4409841681e-06	1.6464995856e-06	-0.00134133	0.00048017	1.7991661688999996e-06	2.3056322890000004e-07	-0.0017144599999999995	0.0002615600000000008	6.841363360000039e-08	2.939373091599998e-06	0.0	0.0	0.0
40744.109375	-143.734375	20659.570556640625	1660082448.7619631	23573.03125	11.0625	122.37890625	555687802.3134767	23629.35546875	-18.421875	339.365478515625	558346439.8685455	1.243689	22.910038	0.219255	-0.0579367479	0.0210769412	-0.0576262418	0.1227523282	0.0751783786	0.12343325570000001	-0.022167256899999998	0.0188271413	0.022877172	-0.009548055500000001	0.20966863309999997	-0.032213342799999996	-0.0572232795	-0.0210751369	-0.1367112955	-0.0465174619	0.0647056392	-0.0437419995	-0.0409554013	-0.0990145318	-0.0369332689	0.0134379496	0.10475834939999999	-0.0210034382	0.025583255299999996	0.1253874442	-0.0023013032000000003	-0.010554961000000002	-0.020445128400000002	0.11402409	0.0430402514	0.126714896	-0.010431673	0.0504060926	0.1342092116	0.0761325164	-0.1221092919	0.105826835	-0.11583515890000001	0.0868108467	0.043974705999999995	0.07600139360000001	-0.015674207	0.0355440207	0.0693901444	0.147029742	0.0269643807	-0.0083140946	-0.0876214643	-0.0095474823	0.0797892754	0.0389437531	-0.1715289596	-0.0436398587	-0.016903675700000002	-0.010959908300000001	0.08446416949999999	0.0097608237	0.08754061789999999	0.0040817828	0.09456784859999999	-0.0371286585	-0.1072269108	-0.1398174412	-0.0851771083	0.0136909692	0.0264731663	-0.1264163685	-0.0027324059999999997	0.0123686824	0.036213425099999995	-0.0266242987	0.12938188220000002	0.0195814879	0.1738075572	0.0340287325	-0.013932418200000001	0.0247436189	-0.16694663740000001	-0.0293032163	0.016238696	0.0850705605	0.2226410652	-0.0592431361	-0.0871533868	0.058108561100000004	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0134912	-0.016194999999999998	0.000262278025	0.00018201247744	-0.17586	-0.04105799999999998	0.0309267396	0.0016857593639999985	-0.254044	-0.08800599999999997	0.007745056035999996	0.06453835393599999	0.0025398000000000005	0.0012566400000000005	1.5791440896000013e-06	6.450584040000002e-06	-0.00139085	-4.951999999999994e-05	1.9344637225e-06	2.452230399999995e-09	-0.0015407	0.00017375999999999937	3.019253759999978e-08	2.3737564900000004e-06	0.0	0.0	0.0
40842.08203125	97.97265625	9598.641372680664	1668075664.647354	23604.3046875	31.2734375	978.0278930664062	557163199.7803345	23657.955078125	28.599609375	817.9376564025879	559698838.4785805	1.11903	20.613699	0.20733325	-0.0308547761	-0.0023645494	0.0013169591	0.0182697649	-0.0874751856	0.053363728799999996	0.1220076996	0.0190192403	0.0520967766	0.0072460228000000015	-0.0337133054	0.0711737959	-0.045210355	-0.10562619220000001	-0.0875746152	-0.0061299053	0.06458818599999999	0.0096260199	-0.1128377484	-0.09501426810000001	-0.0280616799	0.037211571	-0.0449122617	-0.132985875	0.1155023388	0.0415530089	0.0905070372	-0.0004126569	0.0130164402	0.0339820936	-0.0019693391	0.0610722982	-0.040123509	-0.0490501514	0.1391007865	0.0164008517	-0.127321306	0.0172408824	0.0167494844	-0.1077933267	0.041627988	-0.000148654	-0.0447401176	-0.0523580383	-0.0769246319	0.0179975888	-0.0465862575	-0.1160478591	-0.0483287628	0.0019650053	0.0171690206	-0.019855345400000002	-0.0349016784	0.0550694549	-0.051446062199999996	0.0258657135	0.1781050405	-0.1883915244	0.012714532800000001	-0.0658966534	0.0678851556	-0.0553390571	-0.0321379298	0.0677644087	-0.0988246949	0.0338439824	0.028214165	-0.049073073700000004	-0.0684542017	0.0145800428	-0.029678402599999997	0.0186221374	0.07132472969999999	-0.0609964405	0.012134240400000001	-0.0530568867	0.050719105300000004	0.0473562754	-0.030142281899999998	-0.0334291167	0.0323369364	0.1384335247	0.10274933060000001	-0.20370234	-0.0826999625	-0.044563569500000004	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0271506	0.013659399999999995	0.0001865792083599999	0.0007371550803599999	-0.0742385	0.1016215	0.00551135488225	0.010326929262249998	-0.210719	0.043324999999999975	0.0018770556249999976	0.044402496961000015	0.0021461	-0.00039370000000000073	1.5499969000000054e-07	4.605745209999998e-06	-0.000913703	0.0004771469999999999	8.34853172209e-07	2.2766925960899987e-07	-0.001437	0.00010370000000000019	1.075369000000004e-08	2.064969e-06	0.0	0.0	0.0
40858.82421875	16.7421875	280.30084228515625	1669443516.5387115	23588.251953125	-16.052734375	257.69028091430664	556405630.2041054	23671.408203125	13.453125	180.986572265625	560335566.3189735	1.129497	20.806509	0.10654113	0.0840897083	-0.10420767140000001	0.0508019345	-0.028892227200000002	-0.1503279123	0.054419549500000004	-0.0528910161	0.0579297918	-0.0407702988	-0.0075156742	-0.0361353223	-0.0180663166	0.0287234844	-0.05300223900000001	-0.09304395970000001	0.0378673745	0.07465395150000001	-0.0218210067	0.1335390535	0.101327645	-0.0295172325	0.0715195201	0.08561811470000001	0.054867584500000004	-0.0441325007	0.044151150300000004	-0.0745650587	0.1090041918	0.0446336917	0.0489754349	0.0462187293	0.027885385	-0.0720842324	-0.1036569002	0.14697790289999998	0.0584974537	0.0753092446	0.042376783499999994	0.109343958	0.0716230093	-0.0279991489	-0.0134339131	0.005916589	-0.0756930074	-0.057462852099999996	0.0997778876	0.0079769344	-0.1461198382	0.04259568389999999	0.0610618401	-0.0288546488	0.0534070177	-0.0130365677	0.0132375165	-0.0607143847	-0.1499089004	-0.1187197669	-0.0569203809	0.0779968034	0.09617045880000001	0.0666798077	0.0881671839	-0.1456946677	0.0088157672	-0.0884918951	0.0550129678	0.010969322	-0.0498320213	-0.0576571541	-0.0100934755	-0.0019735264000000003	-0.05022512269999999	-0.0173781407	-0.025975385400000002	0.1027750959	0.025616471800000002	0.0853656047	-0.0270549879	0.0231414686	0.0389258527	-0.0786702373	0.018585236499999998	-0.057011181699999997	0.0328567658	-0.1564231274	0.0057821601	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00293247	-0.02421813	0.0005865178206968999	8.599380300899999e-06	-0.08572499999999998	-0.011486499999999985	0.007348775624999997	0.00013193968224999958	-0.169303	0.041416000000000015	0.0017152850560000006	0.028663505809000005	0.00181741	-0.0003286899999999997	1.0803711609999984e-07	3.3029791081e-06	-0.000913703	0.0	8.34853172209e-07	0.0	-0.00169672	-0.0002597200000000002	6.745447840000009e-08	2.878858758400001e-06	0.0	0.0	0.0
