csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
38505.48828125	-46.09375	2124.6337890625	1482672627.777481	23016.103515625	8.45703125	71.52137756347656	529741021.04196554	24170.80859375	-2.908203125	8.457645416259767	584227988.0756989	0.978767	12.977957000000005	0.1254349	-0.041843650499999996	-0.046436734199999996	0.08134085519999999	0.11652289449999999	-0.0769236725	-0.006029888000000001	0.056372861600000004	0.014767925	-0.0473999295	-0.12352864640000001	-0.0745041464	-0.1208601976	-0.0848808085	-0.0498143438	0.0748263794	0.0186776747	0.1123747456	0.0554721921	0.022557675299999996	-0.070145468	-0.1136001879	0.0390844603	0.0610446117	-0.0161548888	0.1483008115	0.066290453	0.0804161218	0.0358247546	-0.1535160176	0.0418112815	0.015499961999999999	-0.1051712936	0.0908108673	0.027883486699999998	0.142073679	-0.12244795039999999	0.026655941000000002	-0.0421028038	-0.0741920443	0.0944972383	-0.074979219	0.061910616900000014	-0.14175013179999998	0.1797890835	-0.0113695874	-0.0227316373	0.0016495607	0.05726274820000001	-0.052771560700000004	-0.1380336335	0.0041183667	-0.1089188934	0.0763600197	-0.0412963155	-0.0234572675	-0.0712386094	-0.0510939043	0.1314321498	0.1001741958	-0.1106457856	0.0712487858	0.021931779300000002	-0.0797513267	-0.0794432907	-0.0483520078	-0.0077134611	0.0575617405	-0.16169709289999998	-0.0139879155	0.1021978277	0.0377461781	0.0266516402	-0.0393368835	-0.1077479727	0.0741606045	-0.0656078918	0.0611139065	-0.0299906677	-0.057938859599999996	0.1216670309	-0.1203072273	0.094257544	0.061560805999999996	0.23913981739999998	-0.08561298490000001	0.15229687	0.0216855454	-0.0031582503999999997	-0.040344355	-0.1343694362	0.014817061599999999	-0.0018403894	-0.0026296490999999996	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0137592	-9.999999999992656e-07	0.00018931558464000005	9.999999999985308e-13	0.0998986	-0.07299639999999999	0.00997973028196	0.0053284744129599975	0.151477	0.008518999999999999	7.257336099999998e-05	0.022945281529	0.000429392	-0.0003281190000000001	1.8437748966400002e-07	1.0766207816100011e-07	0.00013720400000000004	0.00032524100000000004	1.0578170808100004e-07	1.8824937616000007e-08	0.00127595	0.0002250099999999999	1.6280484025000003e-06	5.0629500099999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38544.2734375	38.78515625	1504.288345336914	1485661014.824768	22985.23046875	-30.873046875	953.1450233459473	528320819.7015533	24160.779296875	-10.029296875	100.58679580688477	583743256.2323036	1.005097	13.32708	0.11795435000000005	-0.059479773099999994	0.0077485401	0.0322862913	0.1320184998	0.0402719023	0.0557872957	0.1042057959	-0.0265574173	-0.0896922683	-0.08296372769999999	0.0037747493	0.015150194399999999	-0.028277042999999998	0.032588355699999995	-0.0557956538	0.052848759599999996	-0.06975416870000001	0.0055063651000000005	0.0568531042	-0.0073817316	-0.0063547302	-0.1180362594	-0.010639305900000002	-0.015956613999999997	0.0339778124	0.0636338365	0.0830588417	-0.08714405130000001	-0.151094889	-0.0075090941000000005	-0.0802959551	0.0685430355	-0.0174169171	0.0504417692	0.1081866333	0.09655121550000001	0.023750142000000002	-0.042489033499999995	-0.0442400549	0.06779361860000001	-0.0297367742	0.09310513640000001	-0.0555851595	-0.0470043645	0.0332914732	-0.0457638891	0.0085751944	-0.0192253428	-0.09217938980000001	-0.0862821389	0.0232522258	-0.0068464812	-0.045444232800000005	-0.1234199997	-0.0290793272	-0.107667918	-0.0281295473	-0.0019818554	-0.015469866499999999	0.044343147	-0.0416009727	0.0402384777	0.0405985564	0.0082000809	-0.0412257994	0.0105820845	0.0046853481	-0.0402818545	-0.1013093675	-0.0362839841	0.0213416506	-0.0559820688	0.041167951099999996	-0.055180463	-0.0777200869	-0.165505431	0.0300404884	-0.0761970988	0.0556751037	0.019360036	-0.0063013565	0.0091910675	-0.0234742815	0.17266590769999998	-0.026218389900000003	0.0029627076	-0.0004809331	-0.07884856009999999	-0.0695236836	-0.07693569480000001	-0.1249885828	0.06514453440000001	0.0698955176	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0173234	0.0035641999999999983	0.00030010018755999995	1.2703521639999987e-05	0.175562	0.07566339999999999	0.030822015844	0.0057249500995599995	0.129936	-0.021541000000000005	0.0004640146810000002	0.016883364095999998	0.00053124	0.00010184800000000003	2.822159376e-07	1.0373015104000008e-08	0.000284171	0.00014696699999999996	2.1599299088999988e-08	8.075315724100001e-08	0.00137085	9.489999999999998e-05	1.8792297225e-06	9.006009999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38470.61328125	-73.66015625	5425.818618774414	1479988086.2354891	22985.6875	0.45703125	0.2088775634765625	528341829.84765625	24129.509765625	-31.26953125	977.7835845947266	582233241.5293922	1.1307459999999998	14.993116	0.12555014	0.021275100800000002	0.0411377447	0.08918080029999999	-0.0396451959	0.1087320088	0.052366532400000006	-0.029129802000000007	0.003697965	-0.0703465119	0.0021352185999999997	-0.0241774049	-0.037109018	-0.1196129967	0.0523944418	0.059204187199999994	0.0012250774000000001	-0.06802954110000001	-0.0371293683	-0.2098536916	0.1636170897	0.005968405699999999	-0.0461271329	0.1017872831	0.0193168424	-0.1496958581	-0.0067076516000000004	-0.0142783541	-0.20971299559999998	-0.0873568725	0.0732350516	-0.1250691076	-0.1026471868	0.0012775416	0.10299236560000001	0.1050255008	-0.011593581799999999	0.17512455359999998	0.0798381934	-0.0329780973	-0.0444373787	-0.0616082491	0.0545001729	0.1426885641	-0.1199848656	0.032980042599999995	0.0663494702	0.0537025451	0.0373691514	0.0657596981	-0.0804098414	0.0094043	-0.0958478953	-0.11506470199999999	-0.048519279299999996	0.0491199154	-0.0365738114	0.027698944399999998	0.0489994679	0.0527416705	0.0083308888	-0.0592641344	0.0758086159	-0.054270669199999996	0.08052271280000001	0.0975988433	0.1325387508	-0.2184026231	0.1505480568	-0.12372979519999999	-0.0014082627	-0.015283608600000003	0.170651307	0.039158562	0.028454387400000006	-0.069711028	-0.127655224	0.1471081649	-0.0400067525	-0.0078926947	0.0870794557	-0.1307349561	-0.028295047400000002	-0.1446925463	-0.0704270477	0.08859509609999999	0.034390443	-0.10241263789999999	-0.0126797052	0.0121160788	0.0260131001	-0.19953031289999998	-0.0245463404	0.0255563824	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.008633109999999998	-0.008690290000000002	7.453058827209996e-05	7.552114028410002e-05	0.14481	-0.030751999999999998	0.0209699361	0.000945685504	0.0925818	-0.0373542	0.0013953362576400005	0.008571389691239998	0.000887677	0.00035643700000000003	7.879704563290002e-07	1.2704733496900006e-07	0.00013720400000000004	-0.00014696699999999996	2.1599299088999988e-08	1.8824937616000007e-08	0.0008991810000000002	-0.000471669	8.085264707610002e-07	2.2247164556100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38471.80859375	1.1953125	1.42877197265625	1480080056.4741366	23000.232421875	14.544921875	211.55475234985352	529010691.4602699	24137.70703125	8.197265625	67.19516372680664	582628900.7264558	1.0570020000000002	14.015318	0.07738634000000001	0.0032459340000000002	0.054733057	0.0500884806	0.0315350296	0.1324015445	0.0276647779	0.0242747788	0.07323254530000001	0.0377386423	0.0736855828	-0.0032398046999999996	0.0969762884	0.1142975435	-0.06660253690000001	0.0679583671	0.0368319197	-0.09163882539999996	-0.035610994900000005	0.0061726284	-0.0438290529	-0.12370599539999999	-0.0937615235	-0.0098295829	-0.1144285484	-0.1002665964	0.0766410778	0.0736625518	0.0450575867	-0.0877032097	0.0932641483	0.0245037916	0.11175339349999999	-0.0428936508	-0.0161711132	0.0045338727	-0.022066665099999997	0.029482312000000007	0.0552828215	-0.1803097603	-0.0426028846	0.0066335205	-0.0071006206	0.1302811961	-0.0556615292	-0.1170749697	0.0023251106	0.042072776799999996	0.0219342905	-0.0123792491	-0.0841619697	0.09202934130000001	-0.0345647435	-0.1361594142	-0.0246776195	-0.061333835999999996	0.0966595491	0.10746262359999999	-0.0749172843	-0.0915263791	0.0129927283	0.1357255407	-0.0214540617	0.0222741331	0.0547699339	0.053214529299999994	0.0326653172	-0.0292916653	-0.0481521736	0.024322347799999998	-0.1301519193	-0.0877500309	-0.0368339579	-0.0049210912	-0.10447202119999999	0.023291445600000002	-0.1839277308	-0.0260052747	-0.0097992075	0.0054525718	-0.0815729708	0.0066960252000000005	0.08770941310000001	-0.0006313886	-0.0325986098	0.1124177799	-0.0356680452	0.0101443419	0.1363266235	-0.11641667539999999	0.08351355490000001	-0.0565158559	-0.012141363200000001	0.0794355628	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0116711	0.003037990000000002	0.00013621457521	9.229383240100017e-06	0.128745	-0.016064999999999996	0.016575275025	0.00025808422499999986	0.0924236	-0.00015819999999998335	2.502723999999473e-08	0.008542121836960001	0.00154718	0.000659503	2.3937659524e-06	4.34944207009e-07	-0.00026192	-0.0003991240000000001	1.5929996737600006e-07	6.860208640000001e-08	0.0007953049999999997	-0.00010387600000000036	6.325100430249995e-07	1.0790223376000077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38525.56640625	53.7578125	2889.9024047851562	1484219266.9223785	23053.685546875	53.453125	2857.236572265625	531472417.29419327	24171.4765625	33.76953125	1140.3812408447266	584260279.2114867	1.059713	14.051253	0.05266675000000001	0.021599418999999998	-9.583959999999999e-05	0.059476853600000004	-0.015662313100000002	-0.0897796758	-0.0352639865	-0.011472274	0.0219790773	0.0510918814	-0.10920400050000001	0.1236024058	0.1140174987	0.0272666449	0.0096745195	0.0386326722	-0.050153086500000006	0.049722316600000004	0.0114154105	0.044798745300000005	0.05652096440000001	0.0654807411	-0.024737175499999996	-0.0312974017	-0.1289867119	-0.0337035962	0.0578412004	0.0464920175	0.0890878101	-0.033253183900000004	0.05434470190000002	0.0401331043	-0.0635617973	0.0077212423	0.11311185650000001	-0.1123536176	-0.1402025673	0.1043802134	-0.014963728600000004	0.0231599045	0.1008502331	0.07595435610000001	-0.0502587735	-0.043254244299999994	-0.0969364985	-0.0833432384	0.0425628031	0.0217410227	0.043068662300000005	-0.0289482628	-0.0241783815	0.0431261368	-0.04920486599999999	0.0930695725	0.0512099783	-0.030585014100000002	-0.0165753928	-0.1415924887	-0.1566500744	-0.061565694299999994	-0.0300556788	0.0201205941	0.0384575452	-0.0291025907	0.0049030767	0.0361836238	-0.0545706521	0.0017464473	0.0216834142	0.0434170397	0.0064412488	-0.060398003	-0.0692349544	0.0608266168	-0.1577968824	0.058677500300000004	0.012465715300000001	-0.0451992737	-0.0459328601	-0.0772343459	0.0158595675	-0.0355769776	-0.1160409981	0.0610058188	0.0087898453	0.03479675	0.1710344411	0.10933008890000001	0.0318977492	0.0031172055	0.1050301374	-0.1903916898	0.113128315	-0.10356027529999999	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0147315	0.0030604	0.00021701709225	9.366048159999997e-06	0.119859	-0.008886000000000005	0.014366179880999997	7.896099600000009e-05	0.0924255	1.899999999985247e-06	3.609999999943938e-12	0.008542473050249999	0.00154718	0.0	2.3937659524e-06	0.0	0.00013720400000000004	0.0003991240000000001	1.5929996737600006e-07	1.8824937616000007e-08	0.00121055	0.0004152450000000002	1.4654313024999996e-06	1.7242841002500017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38591.5859375	66.01953125	4358.5785064697275	1489310505.1714478	23012.595703125	-41.08984375	1688.375259399414	529579560.9954872	24168.40234375	-3.07421875	9.450820922851562	584111671.8493805	1.012617	13.426789	0.10695593	-0.028384649300000002	0.0529333714	0.0088012848	0.0589980647	0.0369761829	0.008455076700000001	0.0756340831	-0.0185599113	0.0012328516	-0.056685624000000004	-0.0363205259	-0.1566799381	0.00026720849999999996	0.043411429	0.0221340023	-0.1540678514	0.0548499985	-0.1392253231	-0.0300030642	0.0469162148	-0.0918698	-0.0428352808	0.0561753552	-0.0409219788	0.0230299931	0.1078781043	-0.17013365809999995	0.052998125199999996	0.0709316805	-0.0836691364	0.0144111399	-0.1442559101	0.00789246	0.059685603	0.0636504658	-0.0074537788	-0.0358527864	0.009516667900000001	0.0715011709	-0.0553542579	-0.054283497800000004	0.0657748608	0.0764787025	-0.0486776467	-0.1210646392	-0.0358149725	0.0145370928	-0.0654718801	-0.076243523	-0.0006338970999999999	0.0714604896	-0.0359355813	-0.031754009900000005	-0.0238164114	-0.0577555887	-0.0603057458	-0.0387338319	0.0741842672	0.1500305917	-0.0503125164	-0.012481881	-0.0787564025	-0.0244131873	0.026612732599999998	0.23694445329999997	-0.0331657975	0.0044791965	-0.09981492970000001	-0.0136805944	-0.0384324621	-0.0323514125	0.1021666777	0.1351498136	0.01078059	0.0404777338	0.1443113076	0.0470888867	-0.0245453475	-0.0420406734	0.0420645986	-0.0370235128	0.0770476321	-0.0208961221	-0.020414025500000002	-0.044244863499999995	-0.0630643725	-0.14997843119999998	0.0343438213	0.048464231100000005	0.075976457	-0.016773296200000003	0.0894189757	0.0068174677000000005	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0146683	-6.32000000000011e-05	0.00021515902488999995	3.9942400000001394e-09	0.115183	-0.004676	0.013267123489	2.1864976e-05	0.107021	0.014595500000000013	0.00021302862025000032	0.011453494441	2.36814e-05	-0.0015234985999999999	5.6080870596e-10	2.32104798420196e-06	0.00020985	7.264599999999998e-05	5.277441315999996e-09	4.40370225e-08	0.00105427	-0.00015627999999999996	1.1114852329e-06	2.4423438399999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38533.76171875	-57.82421875	3343.640274047852	1484850792.197403	23011.658203125	-0.9375	0.87890625	529536413.2574501	24143.953125	-24.44921875	597.7642974853517	582930472.5021973	1.090848	14.464095	0.13965201	0.0357251322	0.0119739502	0.09690431960000001	-0.0089238835	0.0428410294	0.0478532088	-0.1020253172	-0.0150223819	0.0282319305	-0.12979981210000002	0.10142915029999999	0.0019202184	0.0055406053	0.043696997	-0.1419505565	0.0642212754	0.1018557707	-0.0301322933	0.0167348266	-0.1017187735	0.08442751300000001	-0.0755679183	0.0947073984	0.09151350189999999	0.0389618365	0.0676928493	-0.0711612054	0.0877396692	0.0091604919	0.1322312626	0.0928154918	-0.007124852199999998	0.034690664700000005	0.0495656463	-0.18480418829999998	0.0771260074	0.15750682119999998	0.0774426317	-0.06846434400000001	-0.09496140230000001	0.0335072803	-0.019709777	0.1326293447	0.20751803100000002	0.004610780300000001	0.0857325258	0.0501269646	0.0408384951	-0.0152576132	0.006230778100000001	0.015142988999999999	-0.11023711509999999	-0.0462459731	0.0122905793	0.1263991056	0.0034732290000000004	-0.2011660553	-0.080044836	0.011027846599999998	0.0263985882	-0.0462005826	-0.1110153474	0.0941384684	-0.0823267085	-0.0392033977	0.062023828600000004	0.0952674467	-0.0266389245	-0.0897506568	-0.060591304299999996	0.0449173301	0.0770153889	-0.0226910923	0.007955425	0.212185405	-0.023764504300000003	-0.0392510774	0.048724286500000005	-0.0072120774	-0.0180101215	0.07277236690000001	-0.1870824996	0.0546031246	0.026617940299999997	0.2624377571	-0.0400172919	-0.0397369871	0.007637344599999998	-0.027820524300000003	-0.1505085566	0.08609754859999999	-0.0813778409	0.1317907099	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.008646219999999998	-0.006022080000000001	7.475712028839996e-05	3.626544752640001e-05	0.0891054	-0.02607759999999999	0.007939772309160001	0.0006800412217599996	0.05953260000000001	-0.0474884	0.00225514813456	0.003544130462760001	0.000914954	0.0008912725999999998	8.371408221159998e-07	7.943668475107598e-07	0.00013720400000000004	-7.264599999999998e-05	5.277441315999996e-09	1.8824937616000007e-08	0.0012916300000000006	0.0002373600000000007	1.6683080569000015e-06	5.6339769600000324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38570.48046875	36.71875	1348.2666015625	1487681963.5902252	23025.662109375	14.00390625	196.10939025878903	530181115.57510763	24141.6796875	-2.2734375	5.16851806640625	582820698.1338501	0.975787	12.938449	0.02346552000000001	0.051285482599999994	-0.083581508	0.1239333143	-0.0335124453	-0.1243814085	0.0605047959	-0.0751340864	0.011914268600000001	0.0781645984	0.0413768904	0.123968176	0.1339624667	-0.0099723701	0.058656743399999996	-0.0232289554	0.1199265684	-0.029438285	0.1006104466	0.0851553241	-0.0748889549	0.0351231854	-0.0742243556	-0.0335106331	-0.0429502809	-0.0007264953	-0.0001030969	-0.0077189033999999985	-0.08997420869999999	-0.0163415731	-0.10744353710000001	0.0187180193	0.0396027285	-0.0029530693	0.0889262453	0.0017593943	-0.1615636976	0.0714556502	-0.10533995289999999	0.0433968514	0.0183671875	0.0213342156	-0.0031417114000000003	0.0287352236	-0.1498297876	0.049822950199999994	0.1184511367	-0.0072618951000000004	0.0636382025	-0.0002688485	-0.033696561800000004	-0.0516345509	-0.1613832356	0.1190416472	-0.0230226527	0.0674099771	0.1415206881	-0.0323794028	-0.1476277478	-0.0774850822	0.099898214	-0.0490367001	0.0269534152	-0.0290507865	-0.0191484352	-0.11926430269999999	0.021737297599999997	0.06203887690000001	-0.0022893751	-0.046986142	-0.0821103053	0.014170364199999999	-0.0818117208	0.0816761456	0.05748974990000001	-0.0825505686	-0.0039166656	-0.0765757129	-0.0872729822	0.0439887742	0.024539143	0.0020567182	-0.026416784300000003	0.0438693319	0.0150293389	-0.0583493518	0.1279969487	0.014658966	0.01673257	0.14246647869999998	0.0539890039	-0.20219450600000002	-0.0401207452	0.0264052009	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0190613	0.010415080000000002	0.00036333315769	0.00010847389140640003	0.0890827	-2.2700000000000494e-05	0.00793572743929	5.152900000000226e-10	0.0580207	-0.0015119000000000035	2.285841610000011e-06	0.0033664016284900003	0.0008331029999999998	-8.185100000000019e-05	6.940606086089996e-07	6.699586201000031e-09	6.13182e-05	-7.588580000000004e-05	5.758654641640006e-09	3.75992165124e-09	0.00136421	7.257999999999939e-05	1.8610689241e-06	5.2678563999999125e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38494.1015625	-76.37890625	5833.737319946289	1481795855.104065	22963.21875	-62.443359375	3899.1731300354	527309415.3603516	24128.271484375	-13.408203125	179.77991104125977	582173484.8237038	1.041768	13.813313	0.09473153999999998	0.0184202049	0.0116956123	0.057966054	0.09177823539999999	0.1193841038	0.1091918311	0.0112230927	-0.0377593448	-0.1078382245	-0.1164524685	0.0722100257	-0.0191004043	0.0372426805	-0.0430405461	-0.22880788789999998	0.0410321919	-0.025241178599999997	-0.036991588799999996	-0.006174851800000001	-0.0218381137	0.08794610480000001	0.021065925	-0.16969777579999998	0.13163305179999998	0.070079002	-0.0371698462	-0.1038741375	-0.09120874279999999	0.1622907773	-0.1300064191	-0.0253723355	0.028781407400000007	-0.0256314531	0.0513222571	0.029788934700000002	-0.11556396140000001	0.0433326629	-0.0217515127	-0.11977533480000001	0.0277763706	-0.029847781	0.1418890371	0.0336016007	-0.0355043831	-0.041424881499999996	0.0257658277	0.014233676499999999	-0.04846270019999999	-0.0706212516	0.0497150229	0.0494158168	0.0023343181	-0.1274844362	-0.1346840869	0.0735919123	-0.113760489	-0.0827546375	-0.0289008588	-0.0101475023	0.0176233311	-0.040602392200000004	-0.13288001289999998	0.185646964	-0.0642272128	-0.0757227037	-0.0147787682	-0.015747131299999998	0.0479365994	0.039415736	-0.018547084	0.20443717949999998	-0.0831431407	0.1014189769	0.2036722887	-0.1036491325	0.1389717686	0.0482977963	-0.0005266861	-0.0364872435	-0.0435827379	-0.0584006817	0.011028283500000001	0.023075887799999997	-0.008949707900000001	-0.0213886972	0.06905114150000001	-0.0758038006	0.0701794579	-0.1291688671	-0.0020324788	-0.0730180953	0.0696345427	0.0314349873	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.019048500000000003	-1.2799999999996843e-05	0.00036284535225000015	1.6383999999991912e-10	0.154655	0.06557229999999999	0.023918169024999998	0.0042997265272899975	0.066026	0.0080053	6.408482809e-05	0.004359432676	0.000524696	-0.0003084069999999998	2.7530589241599987e-07	9.511487764899988e-08	0.00013720400000000004	7.588580000000004e-05	5.758654641640006e-09	1.8824937616000007e-08	0.00132568	-3.8529999999999945e-05	1.7574274624000003e-06	1.4845608999999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38512.26171875	18.16015625	329.79127502441406	1483194302.6934967	23002.6015625	39.3828125	1551.0059204101562	529119678.6431274	24109.0703125	-19.201171875	368.685001373291	581247271.3330687	1.05201	13.949125	0.073504345	0.0494555199	0.018290156000000002	0.0394302822	0.07944668860000001	-0.0515679279	0.0830007888	0.0064443966	-0.0009759872000000001	-0.0304139965	-0.00046485769999999997	-0.087782195	-0.028761133300000002	0.030132553500000006	-0.2075756022	0.1253322982	0.0669406892	-0.080321907	-0.0141425145	-0.0375376807	-0.0071510075	0.1390759827	0.1028223189	0.040413164	0.039311302	-0.0370340402	-0.013881846000000002	0.065381328	-0.1151354931	-0.0225985926	-0.0691633259	-0.09051958660000001	0.0067903322	0.023816539100000002	-0.2528621261	-0.10784087619999999	0.10996476210000004	0.055336138099999994	-0.0344837729	0.022786852200000002	-0.0472433848	0.0564926926	0.0867247483	-0.0834674302	0.0219614533	-0.0742400254	0.0371485888	-0.0007415373	-0.07300777280000001	-0.034840863	0.0009510532000000001	0.0049621061	0.011318723300000002	0.050844395199999996	-0.08452966890000001	0.0383450234	-0.0020111873000000003	0.0661763571	0.0866287469	-0.0342714342	-0.0723542631	0.20192109379999998	0.09598363480000001	0.020899426999999998	-0.007020217099999999	-0.035834161499999996	0.0885752866	0.0275339895	0.20813329	-0.0765266716	0.0721396895	0.0505417835	0.07025787730000001	-0.0778302113	-0.0045509108	-0.08057706320000001	-0.014637168999999997	0.0580092972	-0.024479146099999998	0.0131781495	-0.007926418000000001	0.2816785711	0.0376964223	-0.0690192293	-0.011963496499999999	-0.0275425281	0.013446749	-0.029663692000000002	0.0404418758	0.0074877063	-0.0327822112	0.10336788890000001	0.0853475417	0.0173408679	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.0189794	-6.910000000000249e-05	0.00036021762436000003	4.774810000000345e-09	0.137127	-0.017527999999999988	0.018803814129	0.0003072307839999996	0.0957237	0.029697699999999994	0.0008819533852899998	0.00916302674169	0.0005530019999999999	2.830599999999997e-05	3.058112120039999e-07	8.012296359999982e-10	4.69471e-05	-9.025690000000003e-05	8.146307997610007e-09	2.204030198410001e-09	0.000920052	-0.00040562800000000016	8.46495682704e-07	1.645340743840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
