csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
37731.97265625	-10.984375	1423701760.5319974	120.656494140625	23611.884765625	-6.869140625	557521102.185154	47.18509292602539	24255.607421875	-61.005859375	588334491.4041176	3721.714878082275	0.8917199999999998	18.696119	0.1357301999999999	-7.9994e-05	0.0100684625	-0.027768904700000003	-0.0038289862	0.0141288357	-0.0560611561	-0.0818255951	0.0643803333	0.08438598289999999	-0.0030037453000000005	0.0536725529	0.0022604568	0.07430986	-0.0196818403	-0.0674050085	-0.0637155749	-0.0002222378	-0.006368565200000001	0.1718443952	-0.031680674900000004	0.1045329063	0.0045049873	-0.0056719501	-0.06605052110000001	-0.0852605227	0.0540184317	-0.111691267	-0.023212159	-0.0794140161	0.0423373457	-0.0899010472	-0.1139699172	0.0022709903	-5.3185e-06	-0.057894775	-0.012708935	0.04455831230000002	-0.001973292	0.012023209699999999	-0.0524568229	-0.08537609119999999	0.0658676178	0.1093325952	-0.05416365150000002	-0.0015842026999999999	-0.0058152798	-0.039127727	-0.0355713837	-0.058221706399999996	-0.049336451100000005	-0.158614551	-0.13619669369999998	0.025085219900000004	0.0620245279	0.0957853843	-0.0315553538	0.0070023268999999996	-0.0308182521	-0.021214643199999998	0.1278942166	0.0094866333	-0.0340931014	-0.011740253400000001	0.0657391706	-0.1400884313	0.0034521503000000003	-0.0229442151	0.1369948579	-0.021891052400000003	-0.0807879487	0.060637674	0.0517055788	-0.08543613130000001	-0.0107296473	-0.07212269999999997	-0.0019356999999999708	0.005201683855289995	3.746934489999887e-06	0.432715	0.100991	0.010199182081000001	0.187242271225	-1.0576299999999998	0.003780000000000117	1.428840000000088e-05	1.1185812168999998	-0.008466549999999998	2.677000000000235e-05	7.166329000001258e-10	7.168246890249998e-05	0.0013513100000000005	8.149000000000048e-05	1.8260387161000011e-06	6.640620100000076e-09	-0.00329365	-0.0004722099999999998	1.08481303225e-05	2.2298228409999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37970.12890625	238.15625	1441730689.1572418	56718.3994140625	23631.27734375	19.392578125	558437268.897232	376.0720863342285	24171.193359375	-84.4140625	584246588.4162941	7125.733947753906	1.131958	23.733017	0.1020776	0.0292450439	0.021663667400000003	0.0579896375	0.0164801315	-0.0072659356000000005	-0.0936817917	-0.2030820139	0.052684800700000006	0.0946634717	-0.021680428999999998	-0.038196579700000004	-0.070495186	0.0358700568	-0.041601032999999996	-0.0097506147	0.018642348200000002	-0.0146982595	0.1322109732	0.0209265092	0.0162334456	-0.0051822599	0.0647862752	-0.0469618713	-0.014007603799999999	-0.0403321377	0.0139708425	-0.0193528179	-0.0513679212	-0.0989940458	0.0583540272	-0.0581961458	0.012827632700000001	-0.0154483853	0.08955348029999999	-0.1496993334	-0.032239379500000005	0.023863238300000002	0.0138416824	-0.0030206290000000004	-0.0732912612	-0.2013162875	0.0667751575	0.0782361016	-0.0370546065	-0.1195406075	0.0283148471	-0.055838647400000004	-0.019842056299999997	-0.1274628592	0.058668282	0.0009993108	-0.0381442116	0.051350602300000006	0.0151718301	0.013513463100000001	0.0473012909	-0.0508420981	-0.0075205487	-0.0281371263	0.0613162191	0.0214953295	0.022991480499999998	0.13493608599999998	-0.0018706865	0.0243686987	0.0031140102	-0.176311937	0.0421314236	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	-0.0445426	0.02758009999999997	0.00198404321476	0.0007606619160099983	0.41568	-0.01703499999999997	0.00029019122499999886	0.1727898624	-1.06312	-0.005490000000000217	3.014010000000238e-05	1.1302241344	-0.009422	-0.0009554500000000018	9.128847025000034e-07	8.877408399999999e-05	0.00126818	-8.313000000000049e-05	1.6082805124e-06	6.910596900000081e-09	-0.00329278	8.700000000000374e-07	1.08424001284e-05	7.569000000000651e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37719.9453125	-250.18359375	1422794274.3779907	62591.83058166504	23663.40625	32.12890625	559956795.3525392	1032.266616821289	24151.595703125	-19.59765625	583299575.007206	384.06813049316406	1.127233	23.633959	0.3065663000000001	-0.0647400845	-0.022134598	0.0425259147	0.0499350388	0.0436231616	-0.037557590099999996	-0.2061891186	0.0646386239	-0.0059971351	0.059287197	0.09472940460000001	-0.0856190406	0.044822698700000004	-0.1477031876	0.058098835700000004	-0.0011179971000000002	0.0758937724	0.0499652817	-0.0327515493	-0.0160547715	-0.0717621166	0.0029469728000000002	-0.0620946582	-0.10483482890000001	-0.0094378137	0.0794323399	-0.0350758556	0.049282371299999995	-0.0362964765	0.0134186205	0.0083117279	-0.0136036051	0.0655516889	0.0422956416	-0.0902149077	0.0616902055	-0.0205839177	0.0569563274	0.0362424841	-0.0285258572	-0.22071435960000002	0.10101010740000001	0.0535835206	-0.0249395419	-0.0391949766	0.0004098762	-0.0187331176	0.0964483058	0.0379602673	0.0774693345	0.12600839949999998	-0.0522492237	0.08692009349999999	0.0109347479	0.127524042	0.043608475599999995	0.0072598829	0.0018281484	-0.0192298693	0.065139229	-0.074523318	0.0507260353	-0.0021357294	-0.0558547617	-0.055024986500000005	-0.0244205653	0.0174388225	0.0265541584	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	-0.0528179	-0.008275299999999992	0.0027897305604099995	6.848059008999988e-05	0.383444	-0.03223599999999999	0.0010391596959999992	0.14702930113600002	-0.924052	0.13906799999999994	0.01933990862399999	0.8538720987040002	-0.00887412	0.0005478800000000006	3.001724944000007e-07	7.875000577439999e-05	0.00293494	0.00166676	8.6138728036e-06	2.7780888976e-06	-0.00361788	-0.00032510000000000004	1.30890556944e-05	1.0569001000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37734.1015625	14.15625	1423862420.729065	200.3994140625	23623.216796875	-40.189453125	558056371.8321571	1615.1921424865725	24115.966796875	-35.62890625	581579854.5479773	1269.418960571289	1.047208	21.956121	0.1699402	-0.0670380565	-0.0340425288	0.043981210800000003	0.0178340302	0.0328244285	-0.050486652699999995	-0.1493325143	0.0708073417	-0.0093357232	0.0005691287	0.0910828378	0.0022190871	0.0402239808	-0.0511062087	-0.0319677871	-0.05560384980000002	0.0852876263	-0.0691561356	0.0528111805	-0.1017457183	-0.0126993323	-0.024981949	-0.021578142400000003	-0.0774617637	0.0225796494	0.0228935514	-0.09404215449999999	-0.0380969084	-0.0777080905	0.049950463099999995	-0.11034411429999999	-0.064667474	0.0485630378	0.0388577637	-0.0903622462	0.04698834	-0.0192654587	0.019978179	0.0272813629	-0.0421865524	-0.1577001518	0.09405869300000001	0.024190426299999998	-0.0609925453	0.0464239782	0.0042983871	0.0077120203000000005	0.0312874978	0.0533665943	-0.0207517381	0.0071225888	-0.161204759	-0.0199868674	0.0295707943	0.1206575066	0.020845651200000002	0.0157394639	0.011152703600000001	0.061076219699999997	0.10817183970000001	-0.012866599	-0.0420197146	-0.011913812900000001	0.08936731140000001	-0.0268412406	-0.035986590299999996	-0.043219186900000005	-0.0048830937	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	-0.0680461	-0.015228200000000002	0.004630271725210001	0.0002318980752400001	0.360612	-0.02283200000000002	0.0005213002240000009	0.130041014544	-0.930342	-0.006289999999999907	3.956409999999883e-05	0.8655362369640001	-0.007768309999999999	0.0011058100000000005	1.2228157561000009e-06	6.0346640256099977e-05	0.00322944	0.0002945000000000001	1.04292827136e-05	8.673025000000003e-08	-0.00250639	0.00111149	6.281990832099998e-06	1.2354100201000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37641.38671875	-92.71484375	1416873994.1104891	8596.042251586914	23514.60546875	-108.611328125	552936670.3509674	11796.420597076416	24086.10546875	-29.861328125	580140476.6517488	891.698917388916	1.066509	22.360802	0.2783294000000001	-0.0819979672	-0.0737331752	0.024992191	-0.0896077232	0.044179532300000005	-0.0154832972	-0.0777000405	0.042443977800000005	-0.0053154345	-0.045022477400000004	0.0208919365	0.0728468069	0.0296895592	-0.009542716	-0.0472476511	0.0054641018	0.0401790402	0.0497585859	0.0303444334	-0.0872777449	0.009428425	0.0322148465	0.05667234860000001	-0.0541025852	-0.0164209412	0.006253823100000001	-0.0063974444	0.036806746200000004	-0.0725557724	0.0134947604	-0.033106001	0.024278944700000003	0.053550183099999996	-0.0012922986	-0.08399799820000001	0.062103447400000004	-0.0108354455	-0.09148588199999999	0.043937825	-0.0085707679	-0.0728232621	0.04126861	-0.0167616898	-0.039911969	0.0305331949	0.0050703911	-0.06453843849999999	-0.0058302763	-0.0671621616	0.007561076099999999	0.0041010382000000005	-0.1016555105	-0.0638460112	-0.0332410779	0.0594930702	-0.026845578399999997	0.0057427832	-0.0736903705	-0.0046745985	0.0442733448	-0.0023815839	0.09158451289999996	-0.0060539732	-0.0171783459	0.07556050480000001	0.012222146699999999	-0.0174644218	-0.0032742098	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	-0.0685625	-0.0005164000000000002	0.00470081640625	2.666689600000002e-07	0.519795	0.15918300000000002	0.02533922748900001	0.270186842025	-0.955748	-0.025405999999999932	0.0006454648359999963	0.9134542395039998	-0.00886582	-0.0010975100000000012	1.204528200100003e-06	7.86027642724e-05	0.00316694	-6.250000000000006e-05	1.00295089636e-05	3.9062500000000064e-09	-0.00321086	-0.00070447	1.03096219396e-05	4.962779809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37700.66796875	59.28125	1421340365.2899325	3514.2666015625	23523.375	8.76953125	553349171.390625	76.90467834472656	24124.322265625	38.216796875	581982924.7757301	1460.5235633850098	0.921787	19.3265	0.13142650000000006	-0.0512601608	-0.047941689100000004	0.062403264000000014	-0.0768302888	0.0317007231	0.0089659659	-0.0336654086	0.0686182134	-0.1269736736	-0.0729190042	-0.1200625601	-0.06948296940000001	-0.030259576099999998	-0.0364000106	0.10908219570000001	0.0104700382	-0.0347628543	-0.0298524537	0.0460203042	-0.0402596313	-0.0079540295	-0.0814645076	0.0282054802	-0.0116166628	-0.0041172188	0.0266965441	-0.042264267800000005	0.00018071279999999998	0.025036947599999998	0.029698899900000002	0.023514751299999997	0.020357097299999998	0.0515799884	0.0118947232	-0.08872441980000001	0.0247756708	0.0193162049	-0.0766901132	0.029042521499999998	0.022402587	-0.0048359683	0.0841216018	-0.1629118681	-0.018953127	-0.09960767699999999	0.0301050008	0.0157136218	-0.0272950701	0.1047331894	0.1015388134	-0.0435009196	-0.026960945	0.037886996	-0.042929836500000006	0.026550186899999998	-0.0489715173	-0.011625998	0.0155797939	-0.0230630165	0.0393196954	-0.085560524	0.0757527736	0.0484755838	0.0443316342	0.0409678513	0.11947310439999999	0.0554363111	0.053858405	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	-0.074385	-0.005822500000000008	0.005533128225	3.3901506250000104e-05	0.463176	-0.056618999999999975	0.0032057111609999967	0.21453200697600006	-0.984023	-0.02827500000000005	0.0007994756250000027	0.9683012645290001	-0.00955737	-0.0006915500000000007	4.782414025000012e-07	9.134332131690003e-05	0.00316694	0.0	1.00295089636e-05	0.0	-0.00333351	-0.0001226500000000002	1.11122889201e-05	1.5043022500000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37628.140625	-72.52734375	1415876966.8947756	5260.215591430664	23464.724609375	-58.650390625	550593300.9938087	3439.868320465088	24205.947265625	81.625	585927883.0262184	6662.640625	1.119186	23.465248000000006	0.27921090000000004	-0.0712868609	-0.10043057970000001	-0.0755969901	-0.1420029701	0.0074211302	-0.0418862579	0.043892801399999994	0.0027257349	-0.026064068500000002	-0.0195241726	0.08532636449999999	0.0177430867	-0.0528287359	-0.023555347400000003	0.0475533014	0.058331166	-0.0578249724	0.044958541500000004	0.0054174919999999994	-0.0364739532	0.0481241191	-0.08284499990000001	-0.0534920799	0.010112304499999999	0.03611951	-0.0027897529	0.0167842448	0.046799790099999995	-0.0773885723	0.0603756796	-0.0289610891	0.0179825151	0.0683797202	-0.0755429069	-0.0447023185	-0.021606837200000003	-0.1273399726	-0.1428461453	0.0053325735999999995	-0.0338902383	0.044127695099999996	0.0076356477	-1.1382200000000001e-05	-0.0246303221	0.0641554315	-0.0175384853	-0.0081074143	0.057885886399999996	0.008583243	0.0556548177	0.0088209377	-0.03776724	0.11874973289999999	-0.0044882698	-0.0282601606	-0.08292623269999999	0.0148108793	0.0314057523	0.0660640059	0.017419103999999998	-0.0327464847	0.0618378197	0.0101545101	-0.009106137700000001	0.0240537575	-0.0017945335	-0.1142484948	-0.036106489	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	-0.08615689999999998	-0.011771899999999974	0.007423011417609995	0.00013857762960999942	0.431318	-0.031858	0.001014932164	0.18603521712400006	-1.15327	-0.16924700000000004	0.028644547009000005	1.3300316929	-0.00941432	0.0001430500000000005	2.046330250000013e-08	8.86294210624e-05	0.00425597	0.0010890300000000004	1.81132806409e-05	1.1859863409000008e-06	-0.00323891	9.460000000000024e-05	1.0490537988099996e-05	8.949160000000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37542.31640625	-85.82421875	1409425521.1469882	7365.796524047852	23483.412109375	18.6875	551470644.2987404	349.22265625	24241.419921875	35.47265625	587646439.8286781	1258.309341430664	1.054002	22.098564	0.1521214	-0.029409626600000002	-0.0780202051	-0.0409826288	-0.1278741584	0.00949341	-0.0311863061	0.024476954900000004	-0.0434126898	0.0945766227	-0.08729370189999999	0.0370371254	0.0104068507	-0.006618272	0.0096435747	0.0038439890000000003	-0.0818195033	-0.0660583597	0.0437341659	-0.032767519700000004	0.0317015253	-0.0142452252	-0.0132542924	0.0321565898	-0.0047580888	-0.0451052646	0.0090858685	0.0541195878	0.0467196981	-0.1139176389	-0.0993952688	-0.038922155699999995	-0.050948163899999996	0.0167452093	-0.0773761075	-0.0671747338	-0.0256347238	0.0086879119	-0.1308213727	0.0180473302	-0.0351316018	0.0280483128	-0.057166660999999994	0.0763807153	-0.09258983470000001	0.014301438500000001	0.0356796689	0.0003322275	-0.034876891800000004	-0.0454759891	0.0858649368	-0.015713015900000002	0.0473162748	-0.0288867493	-0.0335255596	0.015864868600000002	-0.0408183051	-0.0450671846	0.0371335667	0.0352963306	0.027567761099999998	0.042563286799999996	-0.0369600154	-0.1173609009	-0.0488696463	0.0564143695	0.10323251619999999	-0.10271505460000001	0.0652200641	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	-0.0921683	-0.006011400000000014	0.00849499552489	3.613692996000017e-05	0.533771	0.10245299999999996	0.010496617208999992	0.284911480441	-1.15603	-0.0027599999999998732	7.617599999999303e-06	1.3364053608999995	-0.00913665	0.0002776700000000007	7.710062890000039e-08	8.34783732225e-05	0.00420835	-4.7620000000000815e-05	1.7710209722499998e-05	2.2676644000000787e-09	-0.00373156	-0.0004926500000000003	1.39245400336e-05	2.427040225000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37771.26953125	228.953125	1426668802.0023346	52419.533447265625	23581.431640625	98.01953125	556083918.2214699	9607.828506469728	24320.9296875	79.509765625	591507620.8643187	6321.802829742432	1.020893	21.404402	0.20842969999999986	0.0014230494	-0.0252450845	0.0004541861	-0.0183410149	-0.030306747400000007	-0.0512948075	0.0447692417	-0.031098213700000002	-0.0670898954	-0.0138068525	-0.0583422281	-0.09558941	0.0078075775	-0.0330046325	0.008241033100000001	-0.0658150381	-0.049613029100000004	0.004439472	-0.0178366283	0.0725331775	-0.0243857508	0.0818450501	-0.0289536199	-0.0052380471000000005	0.0200537302	-0.0632044098	-0.023496029100000003	0.023186812200000004	0.0410732336	0.0955389531	0.0489621533	0.0378000404	0.0046525398	-0.016374516999999998	-0.0442632633	-0.0339890874	0.012152783200000001	-0.0160642466	-0.0356034373	-0.057122048499999994	0.050830247099999996	-0.0089723345	-0.0726495187	0.0008035049	-0.0563104565	0.0164389084	0.056814887599999996	0.0507956315	-0.022992287400000002	0.06353602679999999	0.0006083395999999999	0.0924723763	0.0279504631	0.050140366500000005	0.0015595817999999998	0.0510654262	-0.0660363662	-0.1174576201	0.027233351800000003	-0.000367792	-0.0520338218	0.043678240199999996	0.0266211238	0.09017060390000001	0.1310091365	0.0686662779	-0.013027045400000001	0.036306495	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	-0.103275	-0.011106700000000013	0.010665725625	0.00012335878489000025	0.439469	-0.09430200000000004	0.00889286720400001	0.19313300196099994	-1.15162	0.004409999999999803	1.9448099999998263e-05	1.3262286244	-0.00771716	0.0014194899999999998	2.0149518600999995e-06	5.95545584656e-05	0.00432108	0.00011273000000000012	1.86717323664e-05	1.2708052900000029e-08	-0.00329156	0.0004400000000000003	1.0834367233599997e-05	1.9360000000000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37634.0546875	-137.21484375	1416322072.2217407	18827.913345336918	23517.958984375	-63.47265625	553094394.7907448	4028.778091430664	24284.119140625	-36.810546875	589718442.4360695	1355.0163612365725	0.999822	20.962618	0.31310989999999994	-0.0327040917	-0.0778179782	-0.1172892566	-0.0931356667	-0.0214015224	-0.0853265217	0.035588616600000005	-0.07883062	-0.0164013669	0.048110203399999996	0.0282952141	0.0350146973	0.0454152401	0.0191025287	0.0345191895	0.0553285473	0.0081904797	0.091340375	-0.081820614	0.0238276373	0.046003648	0.0241497265	0.0769591974	-0.0094985499	-0.0369254448	0.0218510542	-0.0022776144	0.0367539693	-0.027585493	0.0563840854	0.0032711265000000002	0.0068867051	0.0349573251	-0.105206059	-0.026964134100000002	-0.0537385142	-0.1076900617	-0.0915322449	-0.022592567799999998	-0.0997908617	0.0110088968	-0.0567045232	0.00033066019999999994	0.0519469921	-0.0027820034999999996	-0.0713158341	-0.0289440837	-0.0151558304	-0.056041509100000005	0.004593781	0.0776484441	0.0399172889	-0.0219404462	-0.0477012801	0.0043656726	-0.0669230264	0.0233879118	-0.0832693109	-0.0345879605	0.045298079500000005	-0.030918699100000002	0.049235293799999996	-0.0984192043	-0.0095181534	0.015681923799999997	0.0116856715	-0.029356386800000002	0.005985200699999999	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	-0.0963221	0.006952900000000012	0.00927794694841	4.8342818410000155e-05	0.574479	0.13501000000000002	0.018227700100000004	0.330026121441	-1.27034	-0.11871999999999995	0.014094438399999984	1.6137637156	-0.00806403	-0.00034687	1.203187969e-07	6.50285798409e-05	0.00470222	0.0003811400000000003	2.21108729284e-05	1.4526769960000026e-07	-0.00361209	-0.0003205300000000003	1.30471941681e-05	1.0273948090000019e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37826.265625	192.2109375	1430826371.1330564	36945.044494628906	23564.103515625	46.14453125	555266974.4950905	2129.3177642822266	24346.37109375	62.251953125	592745785.4345857	3875.3056678771973	1.06764	22.384506	0.1805389	0.0595712556	-0.0173709155	0.023153415400000002	-0.0387612264	-0.0422618837	-0.058973767	0.0229911465	-0.009071358100000001	0.060667586600000004	-0.0631799333	-0.0605543454	0.0010261321000000002	0.0684923009	0.0151350231	-0.064961193	-0.0074257184	-0.0116921943	0.0296825981	0.0203515003	-0.0766898374	-0.0266398419	0.054244833099999994	0.08917187720000001	0.030585078300000002	-0.0353420631	-0.039838222400000005	0.0195583306	-0.0222232568	-0.0336064866	0.021297069199999998	-0.0435561683	-0.0423536493	-0.061437188899999995	-0.013813973600000001	-0.055268371100000005	-0.0489630997	0.0603343111	-0.0431871733	-0.0332365981	-0.0628648623	0.0290287336	-0.0173440245	0.028951440499999998	-0.04392814019999999	-0.0554511971	-0.0136267708	-0.0476499625	-0.0094512208	-0.0777338548	0.0034113346999999996	-0.0590816645	-0.0655174764	-0.11738608210000001	-0.048420426600000004	-0.015437190900000003	-0.0045764155	-0.0450675633	-0.021439057	0.011051103400000001	-0.046907865	0.0078566865	-0.0390139818	-0.0044595302	0.0069558625	-0.0183495066	-0.1009093523	-0.0951096528	-0.0082642938	-0.033271452400000005	-0.0670341672	0.0821354052	0.0071623028	-0.08735630130000001	0.0565152869	-0.10482	-0.008497900000000017	0.0109872324	7.221430441000028e-05	0.489178	-0.08530099999999996	0.007276260600999993	0.239295115684	-1.21566	0.05468000000000006	0.002989902400000007	1.4778292356	-0.007676299999999999	0.000387730000000001	1.5033455290000082e-07	5.8925581689999976e-05	0.00469661	-5.609999999999643e-06	2.2058145492100008e-05	3.1472099999995986e-11	-0.00336423	0.0002478599999999999	1.1318043492900004e-05	6.143457959999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
