csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26930.96484375	16.33984375	725276867.4152986	266.9904937744141	17243.53515625	30.78125	947.4853515625	297339504.6848297	17536.375	18.705078125	307524448.140625	349.8799476623535	1.2498570000000002	23.207306	0.1294473	0.044039929299999996	0.0890570127	-0.0360368745	0.019853594	0.0041770246	0.0611264354	0.05307581559999999	-0.0052662572999999996	-0.0199035218	0.0405611436	-0.06596928349999999	-0.0031715779	0.024205196800000002	0.0341935811	0.1158615593	-0.18495849379999998	-0.0935133601	-0.0435716612	0.0666829163	0.0040920254	0.0633731486	0.11570854130000001	0.0508788716	0.0835860905	0.014247173200000001	0.0643370603	-0.04835183	-0.0443178449	0.0673669103	0.0458037062	0.2418541109	-0.0659249879	-0.0304246737	0.0059976846999999995	0.012392831299999999	0.1660441732	-0.14776957029999999	0.0570593849	-0.003691838	0.0073810917	-0.0011469156	0.056290426100000006	0.06444280179999999	0.006288050799999999	0.0397191409	0.04841684809999999	0.0672800353	-0.0048048067	-0.0143667047	-0.0726649222	-0.0256908171	0.0295962759	-0.034943174199999996	-0.0610281333	-0.1325294145	-0.0075746335	0.0229115676	0.0525511158	-0.032080320499999995	-0.014807482299999999	-0.0549482763	0.07313982349999999	-0.0509210936	-0.10471045890000001	-0.0398397795	0.1000929337	-0.12014091140000001	0.0081916587	-0.0988215905	-0.1261525898	0.0575612726	-0.073992977	0.0897921022	0.026550388799999998	0.0505223899	-0.055283080899999996	-0.1097302772	0.1854052287	-0.0175128352	0.0373074913	-0.0007508139	-0.0272981185	-0.12432083320000001	-0.0798389897	-0.0052170377000000006	0.08736111	-0.10677394119999999	-0.060617068600000004	0.1099509293	0.0150948104	-0.0511889188	-0.09578744019999999	-0.0221885794	0.0086666298	0.058980164400000014	0.0276383598	0.0468050008	0.09520822609999999	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	0.0450876	-0.0007624999999999992	5.814062499999989e-07	0.00203289167376	-0.0515059	-0.0764813	0.0058493892496899996	0.00265285773481	-0.108393	-0.005134000000000014	0.011749042449	2.635795600000014e-05	0.00331727	0.0008734400000000001	7.628974336000002e-07	1.1004280252900004e-05	-0.0011303900000000002	6.795000000000043e-05	4.617202500000059e-09	1.2777815521000006e-06	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
26987.09375	56.12890625	728303229.0712892	3150.454116821289	17267.08203125	23.546875	554.455322265625	298152121.8739166	17598.056640625	61.681640625	309691597.52664566	3804.62479019165	1.349151	25.050999	0.17329055	0.1156595034	-0.020792969799999998	0.0740192009	-0.003530698	-0.2398863547	-0.0916586252	0.0397412202	-0.0824521538	-0.0288405568	0.0645004485	-0.0473013908	0.1055360016	0.06475561690000001	0.0848952624	-0.059075292	-0.0849457589	-0.044307581	0.0462650084	-0.0031537886	0.0315206882	0.1927793639	-0.0597288957	0.0206063666	0.0266344383	-0.061961350599999986	-0.117352499	0.0416473444	0.0921512149	-0.0470899655	-0.066185193	-0.0445392451	-0.0842182727	0.010991764199999999	0.0535658117	-0.0132676886	0.046227870899999995	-0.0071898271	-0.1038981764	0.1090219437	-0.07175035839999999	0.0517313848	-0.013439957399999999	-0.0710048927	-0.0308084066	0.0285260556	0.1361231446	-0.0070811551	0.0603842709	0.0844337552	-0.0086078327	0.0091367917	0.0082314415	0.0450305851	-0.0923443645	0.23023622940000002	0.2003582068	-0.0536822692	-0.1450842363	-0.0494608525	-0.014021861699999999	-0.1510737447	-0.0366010256	-0.0483162317	-0.1395302309	-0.0173860192	0.054240935899999995	0.0694246613	0.0170449518	-0.0242182412	0.0277423345	0.09765904630000001	-0.1381747658	0.0330079316	0.010878116799999999	-0.053959402000000004	0.1013319145	0.045116557599999996	-0.08739421380000001	-0.0458185196	-0.09644463589999999	-0.0029454772	0.044125310099999995	-0.0200403847	0.0667609575	-0.048818908700000004	-0.0620708425	-0.0650187158	0.0692975889	0.0744676995	-0.0471318127	0.0086201652	0.0897117305	-0.05046496650000002	-0.0134585255	0.05136688389999999	-0.1336496524	-0.010874741499999998	0.0784605893	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	0.0378816	-0.007206000000000005	5.1926436000000064e-05	0.0014350156185599994	0.0464457	0.09795160000000001	0.009594515942559998	0.0021572030484899997	-0.108332	6.1000000000005494e-05	0.011735822224	3.7210000000006707e-09	0.0022682	-0.0010490700000000005	1.100547864900001e-06	5.144731239999998e-06	-0.00137858	-0.0002481899999999997	6.159827609999985e-08	1.9004828164e-06	0.000746318	6.417900000000015e-05	5.569905571240001e-07	4.118944041000018e-09	0.0	0.0
26996.0	8.90625	728784016.0	79.3212890625	17251.287109375	-15.794921875	249.47955703735352	297606906.93008804	17582.142578125	-15.9140625	309131737.637516	253.25738525390625	1.161856	21.573318	0.12339435000000006	-0.019533571399999998	-0.0817031713	0.060943498099999986	-0.0823259584	-0.0833102891	-0.0668678386	0.0155151054	0.0132895752	0.0588401905	0.0369825888	-0.0074405044999999986	0.1767571766	0.1342803656	-0.0527148227	-0.101839131	-0.0856955989	-0.06436394200000001	0.12031853039999996	0.05871203730000001	-0.0264578068	0.0692899543	-0.025515610299999998	-0.0178612345	-0.0657776727	-0.2038489288	0.0806122522	-0.0745762069	0.1252455033	0.0372773846	0.026834832000000003	0.037143201800000004	-0.027879143	-0.1502793375	0.11935644210000006	0.0689346328	-0.0475334721	-0.0613882612	0.08784509300000001	0.0070575431999999995	-0.0801247205	0.098727849	0.1637158493	-0.0787904794	-0.0990527434	0.059367300199999994	-0.032054135299999995	-0.0942021416	-0.0005683913	0.1025998524	0.091352603	-0.024436644599999998	-0.041009539	-0.0752447195	-0.1053555617	0.0087800888	0.12383913099999999	0.0029700278000000004	-0.0485112693	-0.0437066829	-0.05449850480000002	-0.1084246031	-0.029720181800000002	-0.0402724402	-0.10561300900000001	-0.0463436726	-0.12085320179999999	0.12533947380000002	0.0037524191	0.0054618392000000005	0.0011840019	0.031737649	-0.08161434690000001	-0.0200228043	-0.0316003856	0.0178359818	0.076384483	-0.0088613977	0.20477991559999997	-0.1206987988	-0.1477315302	-0.050377805899999996	0.0923274273	0.0238433235	0.1009980073	-0.0735221542	-0.0314005123	0.026147459700000004	0.0093680723	-0.0438706986	0.0445562038	-0.0481009103	-0.06234261610000001	0.17345560329999998	-0.0657480483	0.18591862329999997	-0.0633523545	-0.0589263511	0.1450484377	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	0.0379422	6.060000000000093e-05	3.6723600000001132e-09	0.0014396105408399993	0.013731899999999998	-0.032713799999999994	0.00107019271044	0.00018856507761	-0.108415	-8.300000000001362e-05	0.011753812225000002	6.88900000000226e-09	0.0036535	0.0013853	1.91905609e-06	1.3348062249999995e-05	-0.00101732	0.00036126	1.305087876e-07	1.0349399824e-06	0.0006821389999999999	-6.417900000000015e-05	4.6531361532099993e-07	4.118944041000018e-09	0.0	0.0
27091.70703125	95.70703125	733960589.8670808	9159.835830688477	17235.142578125	-16.14453125	260.64588928222656	297050139.68829733	17561.09375	-21.048828125	308392013.69628906	443.053165435791	1.143292	21.228615	0.10691065	-0.1346524778	0.0184172375	0.021884257200000003	-0.10803013550000001	0.030658163500000002	0.0007064049000000001	-0.0462332518	-0.0964076161	-0.029884774300000007	-0.1058602466	0.1585178035	0.1779718709	0.0065114890000000005	0.0032281810999999997	0.0546858229	0.11242005199999999	-0.10107941289999996	0.0659118633	0.1096394871	0.042588172599999995	-0.0262759693	0.0089746479	0.08580522970000001	0.0806297673	-0.0112602993	-0.0181174726	0.0686715096	0.0112015726	0.13820696710000002	-0.0076496707	-0.12595974570000001	0.0579793831	-0.100140706	-0.11821729480000001	0.042977249599999996	0.014692481799999999	-0.06863921469999999	0.0271726908	0.0238027191	-0.0015475946	-0.1295710499	-0.1370775542	0.07586560769999999	-0.0826753838	-0.0664327569	-0.13150047380000002	0.0009518521	0.1274628203	-0.0119637405	0.049384726	-0.0984119613	0.0404598425	-0.0515861555	-0.1801154273	0.0624028237	0.0420397105	0.014094521899999999	-0.0067380141	0.06983769179999999	-0.052443822800000005	-0.0028413540000000004	0.1487359387	-0.10401148029999999	-0.0040763245	-0.1597068339	-0.0892522895	0.0790637859	0.1053534668	0.1588726013	-0.043304168399999995	0.023520446299999997	0.0762390533	-0.018607636299999997	0.1017981744	0.02058134	-0.0493831401	0.1392055491	-0.08426192130000001	0.1054229472	-0.0340375104	0.056970368	0.0626409174	0.0407769561	-0.0246438364	0.039578451	0.2608073884	0.0091747351	0.028085210899999997	-0.0052669576	0.0578987552	-0.0726401547	-0.082853142	-0.015786178799999998	0.0558330737	-0.0315130037	0.0165051145	0.0493586834	0.058009673899999996	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.0379641	2.189999999999831e-05	4.796099999999258e-10	0.0014412728888099995	0.06663630000000001	0.05290440000000001	0.0027988755393600013	0.0044403964776900005	-0.108321	9.400000000001074e-05	0.011733439040999999	8.836000000002019e-09	0.0028128	-0.0008406999999999997	7.067764899999995e-07	7.911843839999999e-06	-0.0007802129999999997	0.0002371070000000003	5.6219729449000134e-08	6.087323253689996e-07	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
26992.244140625	-99.462890625	728581243.7471046	9892.866611480711	17212.5078125	-22.634765625	512.3326148986816	296270425.19537354	17525.041015625	-36.052734375	307127062.59933853	1299.7996559143064	1.390014	25.80974	0.12663803099999998	-0.0235385018	0.0801139017	-0.0423488334	-0.0677819966	-0.1506035813	0.1084804009	-0.1004105669	0.030043696	0.0859164336	0.0292956096	0.0820383653	0.0352239159	0.09085370570000001	0.0079021427	0.008790719	-0.059887481799999996	0.0478367318	-0.0199733552	-0.1348394366	-0.0538484504	-0.0670572299	-0.0229079606	0.0706829717	-0.0197820111	-0.0129082478	-0.1099149518	0.0560863099	0.08874973789999999	-0.0977619069	-0.1453622752	-0.0732187141	0.033708766	0.040543516200000004	0.0590248099	-0.0322208013	-0.0443547713	-0.1243530967	-0.021753438700000002	-0.072200054	0.0454478313	0.1634212061	-0.11759139199999999	0.1547469089	-0.0517917129	0.0526879689	-0.035730588199999996	0.0829081844	-0.0666826589	-0.0679806675	0.0809171763	-0.0646749332	-0.0315384718	0.1249722941	-0.0409594046	-0.061984814299999996	0.1496685173	-0.1188350425	0.09423007800000001	-0.059822307400000004	-0.04208038	0.0320225836	-0.01241776	0.053675569900000004	-0.11642022279999999	-0.010350658399999999	-0.0567279992	0.0038333001	-0.1274298887	-0.058249859	0.1023562827	-0.0396135033	0.0330398953	-0.0066172719999999996	-0.0064592483	0.047884979400000006	-0.0014643552	0.10530608429999999	-0.17073078989999999	-0.017654569199999998	-0.0916042232	-0.1400935958	0.044141302300000004	-0.031109335099999996	-0.0761810247	0.1002611925	-0.047266523899999996	-0.017749563	-0.1152385512	-0.0233422371	0.0207146255	0.2680848517	-0.0020722192	-0.0329743715	0.17353008960000002	-0.0342002187	-0.007419730699999998	0.0221729802	0.079813248	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.0379169	-4.7199999999990305e-05	2.2278399999990848e-09	0.0014376913056100007	-0.00017988099999999998	-0.06681618100000003	0.004464402043424763	3.2357174160999985e-08	-0.08203189999999999	0.02628910000000001	0.0067292326176099995	0.0006911167788100005	0.00336907	0.0005562700000000002	3.094363129000002e-07	1.13506326649e-05	-0.0008936539999999998	-0.00011344100000000027	1.2868860481000058e-08	7.986174717159999e-07	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
26920.435546875	-71.80859375	724709850.0334512	5156.474136352539	17194.919921875	-17.587890625	309.3338966369629	295665271.11969376	17516.9375	-8.103515625	306843099.37890625	65.66696548461914	1.269894	23.579365	0.087831181	0.083318564	0.06992526339999999	-0.054400106600000005	0.1149383824	-0.012924115900000002	0.0937295325	-0.0383537709	0.04365012	-0.0008832867999999998	0.0220429473	0.0388592307	0.12959576550000002	0.0401636436	-0.0432036	-0.0855060031	0.0312130588	-0.0224921989	-0.029226025099999997	-0.022933276699999998	-0.0557959256	-0.0543617884	0.0052854176	0.0014159173000000001	-0.0582392373	-0.0529245995	-0.0357779212	-0.027681667400000002	0.0525661447	-0.0774708004	-0.0648417385	0.0136669219	0.0064580984999999995	-0.0491233787	-0.0292709013	-0.0788617568	-0.016493826399999998	0.0348624243	-0.0046811867	-0.0007908969999999999	0.0914927637	-0.0899958226	-0.0063931110999999995	-0.0689041603	-0.0408337385	-0.059747082699999995	0.0747780877	0.0575705684	-0.08037292389999999	-0.043263360599999995	-0.0406448311	-0.0310242819	0.0596246067	-0.0169136658	-0.0590620681	0.0150424295	-0.0736234104	-0.1412053391	0.017479718999999998	-0.0854351142	0.024617722400000003	-0.0464068892	-0.0663322254	0.0260143617	-0.024033218999999998	-0.039814040499999995	-0.1090778127	0.0862295641	-0.0103323876	-0.017540026299999997	-0.032484293500000004	-0.064542844	0.0190944758	-0.037058838399999995	-0.024410338599999998	0.0747564944	-0.043570843600000006	0.07126239	0.0022827554999999998	-0.0147591227	-0.0803867149	0.0057575918000000005	0.0739181184	-0.0380800544	-0.0755538668	-0.0963066126	-0.0037291184	0.0572753737	-0.0298045832	0.0403302891	0.0603305039	-0.052884702400000004	0.1322571707	-0.0733035576	-0.0708855517	0.08756487130000001	0.0789854554	0.0677876265	-0.0753109344	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0378443	-7.259999999999905e-05	5.270759999999863e-09	0.0014321910424900006	0.0275488	0.027728681	0.0007688797499997607	0.0007589363814399999	-0.10820899999999999	-0.02617710000000001	0.011709187681	0.0006852405644100003	0.00300051	-0.00036856	1.358364736e-07	9.0030602601e-06	-0.00120215	-0.000308496	9.516978201599999e-08	1.4451646225e-06	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
26948.2109375	27.775390625	726206072.7319946	771.4723243713379	17218.27734375	23.357421875	545.5691566467285	296469074.68629456	17499.818359375	-17.119140625	306243642.6111183	293.0649757385254	1.049004	19.477871	0.14757579999999998	0.020800893100000002	-0.0298474977	-0.0923663972	0.0114833602	-0.0736751306	-0.007405725500000002	-0.0487276049	0.1332054407	0.0543628851	0.0527095354	-0.0959876408	0.048260120700000006	-0.1132421728	-0.013846406200000001	0.1033714133	-0.0292953715	0.0821979914	0.0240806558	0.10515725320000001	-0.030057434900000006	-0.0372833883	-0.1348904485	0.0308546886	-0.0265438147	-0.1147622288	-0.1209488858	-0.1670127989	0.0579588789	0.09186261359999999	0.0712492808	-0.0724810329	0.14208902369999998	0.0071994455	-0.0899445832	0.1827522464	-0.1288895092	0.056029435499999995	0.0148666523	-0.09382284210000001	0.0704443686	0.0805352258	-0.0313697194	0.0066145641	-0.054679936900000004	-0.0507088904	-0.0026845858	-0.0295528233	-0.1536168735	0.0023164633	-0.0123997898	0.0283316986	0.0093863001	0.041213954500000004	-0.049833076100000005	0.0094131931	0.0474194909	-0.09350813320000001	-0.0043015796	-0.0543038889	0.051632298099999994	-0.0144615912	-0.17870968280000002	0.0319718771	0.0749689581	-0.1130217889	0.059662731399999995	-0.1469878852	-0.014106565900000001	0.0603396321	0.08455079189999999	0.0699811386	0.0184125741	0.0376382324	-0.0234889553	0.0741772894	0.2106634946	0.1085546841	0.1017466939	0.08889400539999999	-0.0721186043	0.046593269900000005	-0.0431526222	0.10004965060000001	-0.0755954404	0.0944017307	0.0570808759	0.0323139392	0.0669183293	-0.1691419981	0.13350292	0.0456391339	-0.013629525900000002	0.0999835442	-0.057267513	0.0659928215	0.0272549433	-0.0426705155	-0.0381348995	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.0474874	0.009643099999999995	9.29893776099999e-05	0.0022550531587600003	-0.0578613	-0.08541010000000002	0.007294885182010001	0.003347930037690001	-0.08900289999999997	0.01920610000000003	0.007921516208409994	0.00036887427721000115	0.00366684	0.0006663300000000001	4.439956689000002e-07	1.34457155856e-05	-0.00120215	0.0	0.0	1.4451646225e-06	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
26988.150390625	39.939453125	728360261.5069923	1595.1599159240725	17232.2734375	13.99609375	195.89064025878903	296951247.82476807	17503.6328125	3.814453125	306377161.63482666	14.550052642822266	1.259835	23.392572	0.2000849	0.0018391842999999999	-0.13126453789999998	-0.1187490252	-0.0340813822	-0.012640466999999999	-0.072327785	-0.1055514144	-0.10238892779999999	0.0295123795	0.023469365099999997	0.1615571568	-0.0627523479	-0.0011231371	0.0677217775	-0.08325656719999999	-0.038256626099999996	-0.002080595	0.0698564356	0.12744494050000002	-0.2116589928	0.0904132726	0.0159008453	0.0726480981	-0.1009155307	0.1330354072	0.0335487956	0.1668125882	0.103199594	0.012575935	0.1130075747	0.1554647717	0.0984334646	0.1290363759	0.072612001	0.055642617199999994	0.046470471500000006	-0.0339102385	-0.059680198	-0.0784135643	0.0997263099	-0.0756227332	0.0607917001	-0.0562052381	0.0142312053	-0.052083881900000004	-0.0164567655	-0.1161647284	0.027322060699999998	-0.062018491399999987	-0.132821255	0.0368601921	-0.1009400282	0.1017743503	0.0275744914	0.0298393525	0.0492709907	-0.0173058455	-0.0407649736	0.1166806037	-0.1510378985	-3.77238e-05	0.11740870449999999	0.10938100960000001	-0.0553904238	0.017287247	0.0636117741	0.07768179360000001	-0.016442073	0.1265011366	-0.057169867	-0.0787106374	-0.0140864749	0.1628061342	-0.12016743449999999	-0.0813922924	-0.08517513619999999	-0.0230792526	-0.0235495233	-0.0804720824	-0.1212949615	0.2021288487	-0.0817641326	0.0688162324	-0.0952967492	0.1595645333	-0.0831730027	-0.055952303200000005	-0.158272606	0.0880721885	0.0744826643	-0.06335893719999999	-0.0266144256	-0.0296086452	-0.0658883199	-0.0038889821999999997	0.085676978	-0.0826567352	0.0427126808	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.057463	0.0099756	9.951259536000002e-05	0.003301996369	0.11351300000000003	0.17137430000000006	0.029369150700490013	0.012885201169000004	-0.07937289999999997	0.00963	0.006300057254409995	9.273690000000001e-05	0.00384894	0.00018209999999999968	3.3160409999999886e-08	1.48143391236e-05	-0.00120215	0.0	0.0	1.4451646225e-06	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
27025.15234375	37.001953125	730358859.2028961	1369.1445350646973	17239.71484375	7.44140625	55.37452697753906	297207767.8938141	17523.203125	19.5703125	307062647.76000977	382.99713134765625	1.167255	21.673553	0.193008272	-0.0412011355	0.1265545001	-0.0435114708	-0.053190479900000004	0.0359044966	0.0803915432	0.0720307988	-0.0681413965	-0.0094802917	0.0057740215000000004	-0.0817430087	-0.0661808277	-0.05190661110000002	-0.0484145175	0.0348631329	0.018061253200000002	-0.0353912721	-0.0678178938	0.12552670000000002	-0.0073648145	0.0582603826	0.062272288099999996	0.06610700230000001	-0.0974617662	-0.0149753851	0.1506149713	0.028997765099999996	-0.0048782305	-0.0549895226	-0.0228309808	-0.0812147283	0.1196723271	0.0382075724	-0.041203506099999995	0.056684791	-0.0674364843	0.047457357699999994	0.08405628470000001	-0.010728110800000001	-0.07019892900000001	0.18153197420000008	-0.0726062544	0.0058436618	-0.0162101692	-0.0487215516	-0.0426077831	0.1219667767	0.0315653334	-0.0078920849	-0.0636926673	0.09585254019999999	-0.016306452	-0.0486258441	-0.06594805179999999	0.0426086166	-0.007391275	0.0807634124	0.0615179187	-0.0054280547	-0.058682183099999986	-0.0346303762	0.011102824499999999	0.015313741100000004	0.0585926179	0.05875436940000001	0.0318583404	-0.0787086264	0.025541079700000004	0.0267940669	-0.13616191789999998	0.0194550951	-0.014981620900000001	-0.0278327631	-0.07472673269999999	0.0741845986	-0.1208499951	0.0114167166	-0.0363925876	-0.0883553792	-0.005327026800000001	-0.0734136642	-0.0580423673	0.1463286441	0.0327599498	0.09012343029999999	0.0162834531	0.06464546339999999	0.1720368993	-0.0011263806	0.013188271000000001	0.163277738	-0.1017066098	0.0773526573	-0.0008632653999999999	-0.11581178539999999	-0.13286411550000002	-0.1042118568	-0.0631021749	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0478553	-0.009607699999999995	9.230789928999994e-05	0.0022901297380900003	0.000818528	-0.11269447200000003	0.012700044019358788	6.699880867840001e-07	-0.115106	-0.03573310000000003	0.013249391236	0.0012768544356100025	0.00314948	-0.0006994599999999997	4.892442915999998e-07	9.9192242704e-06	-0.00120215	0.0	0.0	1.4451646225e-06	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
26965.23828125	-59.9140625	727124075.5645906	3589.6948852539062	17224.48046875	-15.234375	232.086181640625	296682727.4183502	17536.40234375	13.19921875	307525407.1618805	174.21937561035156	1.248857	23.188745	0.054025471999999984	0.029722573	0.09954729289999999	0.025671013399999998	0.0081284282	-0.048030415199999996	0.0540625153	0.0286795118	-0.0055970937	-0.0153698128	0.08457439550000001	-0.0414980987	-0.07854579269999999	-0.0738814592	-0.012636608799999999	0.0066063537	-0.1348008645	0.06760630990000001	0.0015307972	-0.0478265289	-0.0867095468	0.025237099300000003	0.0148652145	-0.040354405	0.0256725793	0.0191822891	-0.0299702605	0.08296804599999999	-0.0233426469	0.18995417039999998	-0.0487542013	0.0180365581	-0.0377870312	0.0673211021	0.0183006957	-0.0205117384	-0.0229278461	-0.1217399253	0.0561484597	-0.043970966900000005	0.1043985727	0.0734288239	0.0987472478	-0.0615854496	0.0345463003	0.0145578826	0.0495239471	0.0684462007	0.0157513681	0.046171396100000005	-0.0747723353	-0.012090248100000001	0.0332380675	-0.006066086	-0.0808770097	-0.08979096789999999	0.027817754500000003	-0.0169715732	0.0550339942	-0.0668706792	-0.018287340200000002	-0.053606299100000004	-0.00750304	0.056266665300000004	0.036045288700000004	0.030259200400000002	0.1460020564	-0.0632142187	-0.0743667314	-0.070244826	0.0960447594	-0.0945155257	-0.046179770999999994	0.0176350657	-0.0605211112	-0.0393491616	0.010822647	-0.10272083050000001	-0.0207264601	0.1193458335	0.0045855515999999995	0.0429674055	-0.028640165	-0.0551545434	0.10211285140000001	0.0655344614	0.0188120988	0.029739908399999997	-0.0846345427	0.0399338797	0.1217511264	0.0361529671	-0.0231026615	0.0404464979	-0.1121266556	-0.0041653554	-0.08821650539999999	0.0345715983	0.1400545447	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0530011	0.005145799999999992	2.647925763999992e-05	0.00280911660121	0.013462600000000005	0.012644072000000004	0.00015987255674118408	0.0001812415987600001	-0.0972009	0.01790510000000001	0.00944801496081	0.00032059260601000023	0.00351609	0.0003666099999999999	1.3440289209999988e-07	1.23628888881e-05	-0.00120215	0.0	0.0	1.4451646225e-06	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
26965.80859375	0.5703125	727154833.1147614	0.32525634765625	17223.83984375	-0.640625	0.410400390625	296660658.96315	17568.61328125	32.2109375	308656172.6261139	1037.5444946289062	1.278529	23.739695	0.1145076	0.0967063711	-0.0327925663	0.15054134119999998	0.128653869	-0.0533179776	-0.056478567599999994	0.0426458407	-0.0273942971	-0.09264283289999999	-0.010126527	0.0576096662	-0.0761807508	-0.0024580912	0.015570249199999999	-0.0239677415	0.0480931793	-0.0404905381	0.0970941938	0.0697191279	0.0584084337	0.19258343649999998	-0.005358875799999999	-0.0827697178	0.1397399202	-0.0226914258	-0.0871212441	-0.0043744553	0.10412953130000001	0.0772180676	0.030684521200000002	-0.0917329917	0.0501493875	0.09320842289999999	0.0398085388	0.07242073519999999	-0.0366984223	-0.0104990647	0.0538727371	0.0213489129	0.1488468396	-0.0651246301	0.007761936600000002	-0.1897066291	-0.0878173327	0.06340941209999999	0.1251834021	-0.028600616000000002	0.0644578978	0.0975319684	-0.0238466133	-0.047927022199999995	0.028313104300000006	-0.0808372332	-0.0010216947	0.12348299759999999	-0.0409691524	-0.0724875921	-0.11022808029999999	-0.0320580538	0.0540834862	-0.0467656202	0.0843259032	0.0833318351	0.0389521533	0.06201865490000001	0.043347978899999993	0.032291249300000005	0.1444043496	0.1004904823	0.0183405629	0.0651012249	-0.19809488690000002	0.020496146200000002	0.0897498276	-0.0543549546	0.190224232	-0.046631893	-0.0411238299	0.0313519785	0.0419769746	-0.09712126439999999	0.0325476513	0.0189485245	0.06717113549999999	0.1264063098	-0.0221297664	0.0529820682	-0.0878540615	0.0852344215	0.0732325901	-0.1039664417	0.08600545820000001	-0.0066642167	-0.0073735255	-0.14892689550000002	-0.0190724982	-0.1172990675	0.0924956388	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0454185	-0.007582599999999995	5.7495822759999925e-05	0.00206284014225	0.112946	0.0994834	0.00989694687556	0.012756798916	-0.100233	-0.0030321000000000102	0.010046654289	9.193630410000059e-06	0.00354322	2.713000000000021e-05	7.360369000000114e-10	1.25544079684e-05	-0.00126321	-6.106000000000015e-05	3.7283236000000175e-09	1.5956995041000004e-06	0.0006821389999999999	0.0	4.6531361532099993e-07	0.0	0.0	0.0
