csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
31743.18359375	31.939453125	1007629704.6665193	1020.1286659240724	21378.970703125	19.294921875	372.2940101623535	457060388.32507706	20633.431640625	59.880859375	3585.717319488525	425738501.2683449	1.069955	15.795875	0.1075548276	0.028201600499999997	0.1150544387	0.01385865	0.1437363318	-0.0410090455	0.023754906	0.047776810700000005	-0.009840627900000001	-0.1571693063	-0.012850607	-0.110752116	0.0519795903	-0.0786959983	-0.1405695689	-0.0610530091	0.1596594937	-0.0116570775	0.1541772325	-0.07810524860000001	-0.0266433596	0.1442961383	0.045176347199999994	-0.0019280941	-0.0075075839	0.03644865	0.055788213499999996	0.0115500995	0.0877792834	-0.0162465531	-0.0340668197	-0.0974341288	-0.0939806266	0.34738980140000003	-0.012688556799999999	-0.0239967689	0.0127266603	-0.0247606355	-0.1188957933	-0.046151192	-0.1027665468	0.1540367282	0.0528379562	-0.2744079638	-0.05554257519999999	0.0704428313	-0.0946114411	0.0454574797	-0.0489508803	-0.0037467444	0.0423841839	0.1342111526	-0.037533324300000004	0.076412852	0.005830828299999999	0.0616699691	0.1425508138	-0.012983951499999999	-0.2292350582	-0.0860788683	-0.1339208272	-0.1083132915	0.0307869969	-0.0440790966	-0.0811904449	0.0329980921	-0.0217611313	-0.055809392	0.005733674	-0.035072675299999995	-0.007471305500000002	0.0930796056	0.053582377300000004	0.0031767898	-0.0650951331	-0.3124560959	-0.0335829083	-0.1350120762	0.0042654614	0.0440778613	0.1181006348	0.1074689586	0.0904527076	-8.76599e-05	8.7826e-06	7.684258068010003e-09	7.713406275999999e-11	-0.00253945	-0.06054075	0.0036651824105625006	6.4488063025e-06	-0.0118148	-0.02126194	0.0004520700925636	0.00013958949904000002	0.000361817	0.0002812711	7.911343169520997e-08	1.3091154148899993e-07	0.00027324900000000004	-0.000225146	7.466501600100003e-08	5.069072131599998e-08	0.000147091	8.449999999999989e-06	2.1635762281e-08	7.140249999999981e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31589.212890625	-153.970703125	997878371.0492287	23706.977420806885	21390.748046875	11.77734375	138.70582580566406	457564102.0048866	20624.998046875	-8.43359375	71.12550354003906	425390544.4335976	1.31563	19.422808	0.09246796730000001	-0.0849782893	0.1081717358	0.0090194253	0.0194582009	0.0137339692	-0.0771547675	0.024823977999999997	0.0323966721	-0.11948043359999999	0.0865909691	-0.14730962050000002	0.11623790949999999	0.0259180217	-0.0319181536	-0.05021972	-0.0897807008	0.0163349894	0.0568452486	0.1869261247	-0.16158634800000002	0.1144314409	0.08969204689999999	0.0680887163	0.0854829187	0.0374451467	0.0988811734	0.0212080136	0.0116019577	-0.0796325035	0.11023521480000001	-0.0002482478	-0.0518465917	0.0192270573	-0.011794144599999999	-0.0258849278	-0.08396712419999999	0.1338081498	-0.1270868202	0.0760407565	-0.0710868726	0.046947119800000006	0.06072428570000001	-0.0559158509	0.2383876718	0.1205123352	-0.1366589564	-0.025363231099999998	0.0509747	-0.070362755	0.0038168583000000003	0.1097263827	0.0166129294	0.1651541182	0.0867901423	0.0543350397	0.0811395359	-0.0270757671	0.0155419645	0.0894494582	0.06651067299999999	0.0202588784	-0.09947715130000001	-0.0212164831	-0.09911528720000001	0.2083437993	0.023791233199999998	-0.0828866082	0.1167854432	-0.055135043700000004	-0.060208122300000014	0.15768820109999998	0.1003682735	-0.0802109887	-0.06223006690000001	-0.058812464400000014	0.0052692838	0.09217381279999999	0.0986791733	-0.1030976377	0.1173834851	0.1046940202	0.0845511243	-6.93426e-05	1.83173e-05	4.8083961747599994e-09	3.3552347929000006e-10	-0.0374487	-0.03490925	0.0012186557355624995	0.0014024051316899994	0.00292544	0.01474024	0.0002172746752576	8.5581991936e-06	-0.000381586	-0.0007434029999999999	5.526480204089997e-07	1.45607875396e-07	0.000313064	3.981499999999996e-05	9.8009068096e-08	1.5852342249999965e-09	7.43058e-05	-7.278519999999999e-05	5.521351913640001e-09	5.2976853390399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31701.0859375	111.873046875	1004958849.6167604	12515.578617095947	21414.357421875	23.609375	557.402587890625	458574703.7918129	20675.919921875	50.921875	2593.037353515625	427493664.6157875	1.466993	21.657389	0.0502976664	0.000179536	0.0006124968	-0.0286575642	0.13410395630000002	0.07732715150000001	0.0343554026	0.0660583089	0.0459231455	-0.1234155493	-0.09671285660000001	0.0046244496	0.05161111559999999	0.0403847351	0.1247750448	0.0330521669	-0.04899094389999999	0.0701473844	0.0044687552000000005	0.147290212	0.0101583249	-0.0272253378	-0.0017377928	0.0501339003	-0.1773246747	-0.0392625353	0.0103239312	0.0924885949	0.08522140730000001	-0.07929303110000001	-0.055790253899999996	-0.1251280626	0.0080982308	0.0143399421	-0.0138458282	0.1675886322	-0.031577354700000004	-0.1237856727	0.0463236829	0.0512678885	0.0369984077	0.09560262539999999	0.0593821161	-0.0108339334	0.14916930960000002	-0.0783318687	-0.116898746	-0.0907870791	-0.0819997412	-0.052119037300000004	0.0194423843	0.1038639867	-0.1123663382	0.0072295124	0.028965803	0.0095228435	-0.0797247566	-0.0363195251	0.0454721197	0.0393884252	0.1417120943	0.1017670416	0.07406540219999999	-0.0077090856	-0.049462426399999995	-0.0438392074	-0.14810035359999998	-0.0739855913	0.0664688236	-0.034864194	0.0320969714	0.0780965348	0.0431214498	0.0443796597	0.0035350319	-0.0183190598	0.1375781595	-0.0728993872	-0.042473128	0.0604338565	0.1166027702	0.10169233800000001	0.07823761629999999	-0.000111354	-4.201139999999999e-05	1.2399713315999999e-08	1.764957729959999e-09	-0.037409	3.969999999999668e-05	1.5760899999997364e-09	0.0013994332809999998	-0.00252199	-0.00544743	2.96744936049e-05	6.3604335601e-06	-0.000115189	0.00026639700000000003	7.096736160900003e-08	1.3268505720999999e-08	9.42867e-05	-0.0002187773	8.889981796889999e-09	4.7863506995289997e-08	0.000484502	0.0004101962	2.34742188004e-07	1.6826092249444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31855.587890625	154.501953125	1014778479.857334	23870.853519439697	21439.767578125	25.41015625	645.6760406494142	459663633.8040199	20676.09375	0.173828125	0.030216217041015625	427500852.75878906	1.071085	15.812559	0.061498053	0.1012174692	0.0483389085	0.0080188392	0.0569319155	0.2176454356	-0.0007166989999999999	-0.020464429699999998	0.07694848929999999	-0.030756797000000002	0.0224573863	-0.0789872891	0.029099044100000002	0.1616713722	0.014705230900000001	-0.010210502199999999	0.0575283865	-0.0128594802	0.0876554967	-0.049520636900000005	-0.042265376699999996	-0.0513460758	-0.0435413341	0.0977149795	-0.0585097567	-0.0479392754	-0.0535117305	0.08805036039999999	0.0765716576	0.1364267729	-0.096284946	-0.0474683126	0.0087474945	-0.0196473635	-0.0318310595	0.195728195	-0.0363761446	0.052852545099999995	-0.0580053353	-0.08908565289999999	0.0041779498	0.1280371465	-0.0136404552	-0.08814748060000001	0.1058188858	0.09390505060000001	-0.152262865	-0.2119102429	0.0045662246	-0.0522230594	-0.1025635983	0.0134355011	-0.0334779273	0.06951280209999999	0.1376981968	-0.0731867318	-0.029599759	-0.0160196454	-0.1074670514	0.0108188832	-0.05289363440000002	0.0746636311	-0.0059162466	0.0192185345	0.0463925244	0.0358907562	-0.0993113959	-0.031284582799999995	0.041951545	0.0501072488	0.1152544435	-0.0910353425	-0.0291525367	0.0071677892	0.1118836476	-0.0001043875	0.1178789416	-0.0200699716	0.1593040947	-0.0191846354	0.11575891279999999	0.0984704127	0.07154294259999999	-0.000111992	-6.380000000000166e-07	1.2542208064000002e-08	4.070440000000212e-13	-0.00947199	0.02793701	0.0007804765277400999	8.971859456009999e-05	0.00292949	0.00545148	2.97186341904e-05	8.5819116601e-06	-0.000371837	-0.00025664799999999995	6.586819590399997e-08	1.3826275456899995e-07	4.04162e-05	-5.387050000000001e-05	1.63346922244e-09	2.9020307702500005e-09	0.000232842	-0.00025166	5.421539696400001e-08	6.333275560000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31766.37109375	-89.216796875	1009102332.4658356	7959.63684463501	21424.1484375	-15.619140625	243.9575538635254	458994136.2720337	20662.712890625	-13.380859375	179.0473976135254	426947704.0004005	1.076006	15.885208	0.13372499699999998	0.0586986008	-0.0196526305	-0.0847137824	0.056085388099999994	0.17355443760000006	-0.0196355357	-0.0227055021	-0.0055153495999999995	0.06675346089999999	0.0039542367	-0.06454882049999999	0.0775860733	0.029074980499999997	0.1026715943	0.1175241609	-0.0512764495	0.058952676399999994	-0.12629547259999999	0.0067914768000000006	-0.0612013622	-0.0173575942	0.05973721940000001	0.13077029099999998	0.0284009244	-0.0870024038	0.10259707800000001	-0.0749619311	0.0405257267	-0.0001826162	0.0674068135	-0.0506914798	0.08996255380000001	-0.0085821572	0.0061452109	0.2334417507	0.0778027983	-0.0899750408	-0.0866506533	-0.048913695099999994	0.0591363277	-0.029094193799999998	0.0788135437	-0.0235750939	0.1089493944	-0.10729242300000001	-0.089092881	-0.1753907523	0.036950356000000004	-0.007384014300000002	-0.018774568999999998	-0.0736985878	-0.0092769822	0.0962848115	0.0284457365	0.0394723628	-0.14511628529999998	-0.0218313157	0.14538606269999998	-0.0034682441999999997	-0.001707328	-0.0318008109	-0.0195102594	-0.0312765961	0.165618075	0.027739359300000002	0.0832282685	-0.1525526118	0.1568331379	-0.0035007873999999997	0.0870141308	0.0240446952	0.052473019	0.0290647271	-0.0370445904	0.0413653693	0.1623210341	-0.0960600787	0.0795412663	0.0622100244	0.1148523699	0.0950352225	0.0644997188	0.012949100000000002	0.013061092000000002	0.00016767919081000005	0.00017059212423246403	-0.078503	-0.06903101	0.0047652803416201005	0.006162721009000001	-0.0160276	-0.01895709	0.0003593712612681	0.00025688396176	7.34108e-05	0.0004452478	1.9824560340483998e-07	5.389145556640001e-09	9.42867e-05	5.387050000000001e-05	8.889981796889999e-09	2.9020307702500005e-09	7.844419999999997e-05	-0.00015439780000000002	6.1534925136399945e-09	2.3838680644840005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31884.85546875	118.484375	1016644008.2630768	14038.547119140625	21409.84375	-14.3046875	204.62408447265625	458381409.39941406	20651.83984375	-10.873046875	118.22314834594728	426498488.9319	0.92339	13.632119	0.084155685	0.118306317	-0.0360442744	-0.0784783104	0.0031721254999999998	0.059463083099999994	0.0388505743	-0.0604622447	0.0976888322	0.1458676227	-0.1569317156	-0.0370636196	0.1221826469	0.0327590983	-0.023210782000000003	0.057626027	0.15128469619999999	-0.001482633	-0.036065203	0.057859030199999995	-0.2035660906	0.018430615	-0.032670910299999995	0.007311634	-0.0682565584	-0.0350618137	-0.0350405466	-0.0503547222	0.047503658	-0.075217082	0.0682312244	-0.071732643	0.07266669440000001	0.1836692197	-0.043020385999999994	0.1387097198	0.1540367645	0.08311763309999999	0.1385996018	-0.10119881130000001	0.1051525601	-0.025655481299999998	0.0428882955	0.08679593279999999	0.0750100042	-0.004292602	-0.08602972310000001	-0.0335987948	0.0036402302	-0.0558506869	-0.036193114500000005	-0.18109564239999998	-0.163087801	-0.0326733491	0.0734479883	0.0691242753	-0.07758410339999999	0.0233126923	-0.0462785562	-0.046510414900000005	-0.0313901212	-0.0714279299	-0.1654953596	-0.0050905423	0.0148933448	0.023813323100000002	-0.1145206187	-0.1972489556	0.026173468199999998	0.028195161099999998	0.13556317710000002	0.1366383403	0.0089684047	-0.0192328175	-0.0432011451	0.005064735900000001	0.0160606924	0.0241732139	-0.15607756650000001	-0.0128614766	0.1138836324	0.09139420710000001	0.0571422589	0.00523851	-0.0077105900000000015	2.74419870201e-05	5.945319814810003e-05	-0.057236	0.021266999999999998	0.0004522852890000001	0.0032759596960000004	0.00307511	0.01910271	0.0003649135293440999	9.456301512099996e-06	-0.0006451580000000001	-0.0007185688000000001	5.163411203334401e-07	4.162288449640001e-07	9.42867e-05	0.0	8.889981796889999e-09	0.0	7.550529999999997e-05	-2.9389e-06	5.701050328089995e-09	8.63713321e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31727.20703125	-157.6484375	1006615666.0037994	24853.029846191406	21403.40625	-6.4375	41.44140625	458105799.1025391	20628.111328125	-23.728515625	563.0424537658691	425518976.96551895	1.101068	16.255195999999998	0.09186457	-0.062488437	-0.0945728201	-0.08818500609999999	-0.0087623315	0.0189478686	0.0305875037	0.0338157075	-0.184554605	0.048584381399999994	0.038673967000000004	0.1046917818	-0.015722821	0.0639247377	-0.09948404539999996	0.0782352605	-0.0873018243	0.038489192400000004	-0.0399222498	0.063628435	-0.0558409588	0.0703459896	-0.0541024346	-0.0230730431	0.05658698650000001	0.1025150153	0.0224816062	-0.005877176600000001	0.1187561775	0.1429863488	-0.0900053528	0.1343590345	0.1561455977	0.0079889031	-0.0405168623	-0.10289565269999999	-0.0132607321	0.152968938	0.0213796967	0.04986462690000002	0.0827250401	-0.12539783699999998	0.0338050913	-0.0928655055	0.00541079	0.0857871985	0.057862656	-0.0321184554	-0.0027079288	0.1415532349	0.1261883542	-0.035211735200000004	0.0994598032	-0.09892630599999999	0.1006071735	-0.0466843482	0.0180336826	-0.057593769800000014	0.0854156785	0.0165374968	-0.0091834377	-0.0723421274	-0.0507148928	0.08968986609999999	-0.0576268747	0.09754151720000001	0.0268471717	0.0727643872	0.0492369795	-0.11370152539999999	0.061771038499999986	-0.19511667719999998	-0.0317743486	-0.0553145283	-0.0387361729	0.09842145210000001	-0.10713441619999996	0.1229936384	0.0159978874	-0.050859539599999996	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0202082	0.01496969	0.00040837134724000003	0.0002240916186961	-0.0785103	-0.021274300000000003	0.0004525958404900001	0.006163867206090001	-0.0160276	-0.01910271	0.0003649135293440999	0.00025688396176	7.34108e-05	0.0007185688000000001	5.163411203334401e-07	5.389145556640001e-09	9.42867e-05	0.0	8.889981796889999e-09	0.0	6.37167e-05	-1.1788599999999965e-05	4.059817858890001e-09	1.3897108995999913e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31899.447265625	172.240234375	1017574735.8523904	29666.69833755493	21366.71875	-36.6875	1345.97265625	456536670.1416016	20645.078125	16.966796875	287.87219619750977	426219250.7873535	1.013425	14.96131	0.12950666500000002	0.0458263054	-0.11359459050000001	0.0337199154	-0.0432156042	-0.10019482369999999	0.0610550636	0.0042786532	-0.10354040490000001	0.1076600983	0.0995862359	0.0005567003	-0.0166945167	-0.0157078051	-0.10069912980000001	-0.027865594900000002	0.155579526	-0.1722358323	-0.057325863	0.0671796663	-0.0878227775	-0.0221772189	-0.10296942199999999	-0.0326343947	-0.0503707455	0.08217639	-0.2482475395	0.0710233136	0.1270074073	-0.021823633199999998	0.085379267	0.0963728661	0.12391465630000001	-0.0502540166	0.12516211230000002	-0.0336586091	0.0291973391	0.0100632059	0.015208601	-0.028845170099999998	0.0869084455	-0.0640729871	-0.1007727608	0.0497273793	-0.0289944738	0.11166037710000001	-0.064363136	0.115545965	-0.011483521799999999	0.11161927449999999	0.0674401907	-0.0877318638	0.1323777046	-0.0319483718	0.0146279427	0.0416352194	0.0234179804	0.17781058440000005	-0.1277192742	0.0029541583000000002	0.047466815	0.0012351433	-0.10333879119999999	0.0395849225	-0.0202516227	0.021948853900000002	-0.1667717451	0.0607962633	-0.0563686549	-0.0972292792	0.2179597511	-0.043940550099999996	0.0035885205999999998	0.0197499519	-0.056694625599999986	-0.0028669409999999996	0.0662389659	0.1616648029	-0.072781613	0.1869418653	0.1117617054	0.0835266722	0.041629366099999995	0.00415245	-0.01605575	1.7242841002500007e-05	0.0002577871080625	-0.014488999999999997	0.0640213	0.00409872685369	0.000209931121	0.00574521	0.02177281	0.0004740552552961	3.3007437944099995e-05	-0.000474701	-0.0005481118	3.0042654529924013e-07	2.2534103940100002e-07	9.42867e-05	0.0	8.889981796889999e-09	0.0	5.86924e-05	-5.024300000000005e-06	3.4447978177599996e-09	2.5243590490000052e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31638.98828125	-260.458984375	1001025579.4610748	67838.88254165651	21355.482421875	-11.236328125	126.25506973266602	456056629.4710121	20601.521484375	-43.556640625	1897.1809425354004	424422687.4711647	1.03426	15.268898000000002	0.069231475	-0.1257069712	-0.0632753773	-0.012870601200000002	-0.0692537518	-0.1207804032	-0.043039366600000004	-0.0043558009	-0.1397115702	0.0519647928	0.1582880019	0.0609068084	-0.1561020542	-0.0408724427	-0.13027623289999998	0.0137265293	-0.1116894886	0.029970287999999998	0.0063487794	-0.07323936639999999	-0.1057060084	0.0238200712	-0.1797279598	0.0274265467	0.0301332765	-0.149108928	0.0650830782	0.1176359119	0.0617891425	-0.0632888244	-0.0802770276	-0.0939108255	0.056130939299999995	-0.06114338530000001	0.009976894699999999	-0.0285397469	-0.09742923839999999	0.0301649728	-0.0747449076	0.0776906871	-0.033860582599999994	-0.1273127775	-0.0384855146	-0.0320436819	-0.1725691777	0.0222700401	-0.016215934799999998	0.1127405018	0.0596255151	0.0999295238	0.08423715970000001	-0.0067269137	0.2208876196	-0.0658600199	-0.042821855199999995	-0.1391066252	0.1332175686	-0.0560942803	0.0639926705	0.021914479	-0.0860896475	0.0229588712	-0.034526580099999996	0.1865492907	-0.0202801278	-0.0345496148	0.006281161899999999	-0.0830215953	0.117603195	0.0118509269	0.0186859631	0.043933915	0.1276200102	0.1775198347	0.0350822944	-0.0093609273	-0.0211826031	0.0684106917	0.134150525	0.0257184275	0.110609665	0.07931719200000001	0.0335495105	0.00622269	0.00207024	3.872187083610001e-05	4.2858936576e-06	0.022703900000000003	0.0371929	0.00138331181041	0.0005154670752100002	-0.00607598	-0.01182119	0.00013974053301609994	3.69175329604e-05	-0.000189315	0.000285386	8.144516899600001e-08	3.5840169225e-08	9.42867e-05	0.0	8.889981796889999e-09	0.0	-1.88645e-05	-7.755690000000001e-05	3.5586936025000006e-10	6.015072737610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31701.03515625	62.046875	1004955629.9777985	3849.814697265625	21378.48046875	22.998046875	528.9101600646974	457039427.1527252	20621.98828125	20.466796875	418.88977432250977	425266400.6720123	1.065823	15.734867	0.20177626	-0.10199763199999999	-0.012283693500000002	-0.0023112216000000002	-0.11051161609999999	-0.0665345895	0.0344662643	0.0278730175	0.0112365156	-0.10588581720000001	0.1352920585	0.0706480759	-0.0122165422	0.07807836280000001	-0.08815977859999999	-0.0387985352	-0.0050560486	-0.0531173796	-0.0509952884	-0.043590594100000005	-0.0550906662	-0.028177535	-0.11694870689999999	0.1425376664	0.0818352024	-0.0320644554	0.0518324515	0.0103346523	-0.012501273799999999	-0.1410980743	0.0760104717	-0.0921535941	-0.033872972	0.012651689399999999	-0.03578336	-0.2140045936	-0.0504556653	-0.2734321267	0.1882655791	0.059421480199999994	-0.0355930284	-0.0778617545	-0.0344324694	0.07864479519999999	-0.1159302234	-0.0157070201	-0.1094228275	0.0556336767	-0.0643780274	0.0023986295	-0.025489251	0.1111117426	0.10415776480000001	-0.0554364294	0.085949624	-0.0607975711	0.045849865499999996	0.09133459890000001	0.0144405278	0.0062740354	-0.0558156141	0.0583321084	-0.0324797925	0.0990959285	0.1155516254	0.0324065797	-0.0193597124	-0.018665766299999997	0.001124033	-0.0240807106	-0.07492408730000001	0.12905996949999998	0.001965916	0.050234975	0.0017237889999999999	-0.0465997857	-0.1360743243	-0.036356190499999996	-0.1359446727	0.1254392674	0.1093977275	0.0749359284	0.025306205099999996	0.00426882	-0.00195387	1.8222824192400007e-05	3.8176079768999986e-06	-0.0401858	-0.06288969999999999	0.00395511436609	0.00161489852164	0.030216000000000007	0.03629198	0.0013171078123204	0.000913006656	-0.00165167	-0.001462355	2.138482146025e-06	2.7280137889e-06	-0.00025819	-0.00035247669999999997	6.66620761e-08	1.2423982404289002e-07	-0.000216847	-0.0001979825	4.702262140900001e-08	3.919707030625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31676.3984375	-24.63671875	1003394217.9712523	606.9679107666017	21372.939453125	-5.541015625	30.70285415649414	456802540.8669472	20663.091796875	41.103515625	1689.4989967346191	426963362.60608286	1.391153	20.537756	0.15263661	-0.09553573720000001	0.1108143626	0.0413382691	0.05256960769999999	-0.0764807804	-0.1270822378	0.0914590796	0.0247947623	-0.09756435949999999	-0.0645714537	0.0396576989	-0.0434296224	-0.0002615483	0.0136298471	-0.0465620995	-0.0981401189	0.004986703	0.0685916398	-0.0480800743	-0.024108339500000003	0.0103382737	-0.10696698869999999	-0.0145162296	-0.12891802789999998	-0.0671712241	0.0805019343	0.0658677775	0.0200298037	-0.09033768730000001	-0.0373757993	-0.0426497363	-0.0223792369	-0.1449025126	-0.0746651183	-0.0593595841	-0.2037123496	-0.0990416989	0.06945767679999999	0.09489055369999999	-0.1296161742	0.11413577820000001	0.0107686506	0.0843473045	-0.1047680395	-0.033996789300000003	0.0199782859	0.06477948509999999	0.036156384	-0.1059172267	0.0952636389	0.1110681824	-0.0475276312	-0.0572935175	-0.0368474018	-0.035188873100000004	0.08994900730000001	-0.032973991800000005	0.0286705023	0.09096262289999996	-0.0433966588	0.077532688	0.085943424	0.0628062534	-0.0682419546	-0.0984638452	-0.06044247940000001	0.0117991817	0.0710228788	-0.005806241	-0.10442090300000001	0.0596947338	0.1549123173	0.0781962404	0.11514651039999999	0.04314085	-0.0161415781	-0.11311656839999999	-0.0044694936	0.1144786834	0.1081265492	0.0703923703	0.0169396104	0.00422777	-4.1050000000000815e-05	1.7874039172899993e-05	1.6851025000000662e-09	-0.013516299999999998	0.0266695	0.0007112622302500001	0.00018269036569	-0.00402138	-0.034237380000000005	0.0011721981892644005	1.6171497104399993e-05	-0.000485288	0.0011663819999999999	1.3604469699240002e-06	2.35504442944e-07	9.42867e-05	0.00035247669999999997	8.889981796889999e-09	1.2423982404289002e-07	9.80679e-05	0.0003149149	9.61731301041e-09	9.917139424201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
