csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
31971.005859375	-279.779296875	1022145215.6601906	78276.45495986937	21467.6875	4.564453125	20.834232330322266	460861606.59765625	20718.513671875	3.4765625	12.08648681640625	429256808.7716713	1.606709	26.288103000000003	0.017350293000000003	0.0899988171	0.0990042045	0.0678305622	0.0978804111	0.0280936746	0.1560672352	-0.035675096	-0.043947314800000005	0.0431084738	-0.0777209312	0.0366837736	0.007030451	0.0326442748	-0.17531514899999998	-0.0673683519	-0.10520923230000001	0.1484970273	0.0755384817	-0.0711929811	-0.028308054500000002	-0.1338773107	0.1129343673	-0.0494690575	0.1726943219	0.0626186659	0.06966594150000001	-0.054872290899999995	0.0249408432	0.0350784144	0.0705831064	-0.025114990099999998	0.0717501232	-0.10267263730000001	-0.0358874768	-0.10246187050000001	-0.1063865189	-0.040252997	-0.0341456392	-0.0356057627	-0.0931356066	-0.0090016519	-0.0305519938	0.1608398456	-0.059876188899999995	-0.0488282845	-0.09307850990000001	0.0143519963	0.0169151274	0.1323170066	0.09149277509999999	-0.0203660222	0.1386021382	0.07057725200000001	0.0336397721	0.0380063508	-0.0575991546	-0.041890815299999995	0.0403877874	-0.1411133263	0.0273396943	-0.0305708752	0.1104679051	0.0856263809	-0.1480065449	-0.1060073409	0.1886653759	-0.0009276725	0.2053397268	0.0682149809	-0.06924426730000001	-0.0605076226	0.0689766662	0.0226105344	0.0138466528	-0.0216229798	-0.054308511399999995	-0.0829202375	0.0542880796	-0.0304962419	-0.005975969	-0.0174506176	-0.0264268142	-0.0315452556	0.0079218724	0.0559656089	0.031021425699999997	-0.10257305259999999	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	0.00034173	0.0	1.167793929e-07	0.0	-0.05877919999999999	0.011397199999999994	0.0001298961678399999	0.0034549943526399987	0.000630633	3.123000000000058e-06	9.753129000000364e-12	3.97697980689e-07	-4.36626e-05	0.0001189994	1.4160857200359997e-08	1.9064226387600003e-09	-0.000260021	0.0	6.761092044099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32221.669921875	250.6640625	1038236012.5542641	62832.47222900391	21499.91015625	32.22265625	1038.299575805664	462246136.7268219	20804.568359375	86.0546875	7405.409240722656	432830064.6199074	1.495217	24.463936	0.078321973	-0.09297906060000001	0.0755991588	0.1089390259	-0.0414843163	0.030622581800000007	0.04802876389999999	0.054115686600000004	-0.0141604126	0.0244652097	-0.0415625326	0.12141314869999999	0.0274290125	-0.0324008406	-0.1253796729	-0.025371683	-0.1538012657	0.04219143980000002	0.0030950401	0.13481719	0.0325562917	-0.09702265859999999	0.0047162033	-0.0614488951	-0.0447107617	-0.1414297625	0.10081729710000001	-0.11111604130000001	0.0914459517	0.006385924300000001	-0.014871701000000001	-0.1860835652	-0.021907688999999998	0.0153038964	0.052753826	-0.11807719	0.0292326123	-0.0470698846	0.1507553835	5.57957e-05	0.0002279405	0.11928926460000001	-0.1261879786	0.0018052797	-0.11740114210000001	0.0440802916	-0.021182359700000004	-0.1151782976	0.0278273954	0.0223389539	-0.0395392778	-0.0229298481	0.07388411389999999	-0.0084241112	-0.008837288	0.0023021076	-0.0230819641	-0.1429876482	0.1378998111	-0.0882064508	-0.0001491268	-0.0584705307	0.0791149476	0.1258470592	0.1256159255	-0.036471174599999996	0.0504653646	-0.055088421900000004	0.0288935997	-0.0713873775	0.17614793010000002	-0.13724940970000002	0.11893114460000001	-0.0020921334	-0.009132080899999999	-0.0431706257	0.1119245134	-0.1091945736	-0.0514278437	-0.0744512016	-0.08304993990000001	-0.0174324109	-0.0779141965	0.0695178216	0.08941881199999999	0.14781765119999998	-0.0751243137	-0.14010112630000002	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-0.008503979999999998	-0.008845709999999998	7.231767584039998e-05	7.824658540409996e-05	-0.0391755	0.019603699999999988	0.00038430505368999954	0.0015347198002499999	-0.00496541	-0.005596043	3.1315697257849e-05	2.46552964681e-05	-0.000391175	-0.0003475124	1.2076486815376e-07	1.53017880625e-07	-0.000119596	0.00014042499999999998	1.4303203216e-08	1.9719180625e-08	-0.000397593	-0.000397593	1.58080193649e-07	1.58080193649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32115.3203125	-106.349609375	1031393798.7744752	11310.239414215088	21506.669921875	6.759765625	45.69443130493164	462536851.1284828	20761.05078125	-43.517578125	1893.7796058654785	431021229.5416413	1.507678	24.667816	0.12499212	0.0240085202	0.0458473703	0.09002601390000001	-0.028649173599999998	0.0850651996	0.10232206529999999	-0.11989708130000001	0.038890366	0.03285746	0.0485810698	0.1375948032	0.0028962934999999996	0.0972341801	-0.1311858594	-0.14538201109999999	-0.0390787359	0.0673477213	0.1095686617	0.0449669408	-0.10719444800000001	-0.040914212	-0.0340922205	-0.046353535	0.0650643867	0.07842678360000001	0.0226468797	0.023927721000000002	0.0179490424	-0.038427335699999995	-0.0399466483	-0.1547205708	-0.012022142	0.023298059700000002	0.11224827429999999	0.0582430133	-0.0191304526	0.045586004699999995	0.0430256572	-0.0479667506	-0.1074868048	0.1736921791	-0.022431158599999997	0.0824540182	-0.1551114827	-0.1396661633	-0.0633584236	-0.0349077546	-0.0234990783	0.0632388005	-0.041351275699999995	-0.08898130130000001	0.048018203899999994	0.142564166	-0.0443776785	0.1205746709	0.0223482278	-0.0935213473	0.0766293961	-0.1135048247	0.07243175589999999	0.0798467605	0.035775450699999996	0.09455397859999999	-0.1623570042	-0.043129182	-0.05136207809999999	0.0480135096	0.0821705559	0.0653874138	0.033506366	-0.059381671	0.0133360349	-0.046810427300000006	-0.0866942191	-0.006644343299999999	0.1292512275	0.0495018183	-0.0553031081	-0.087768825	0.0515715729	0.023460864900000003	-0.0709605102	0.0389884738	0.09687250359999999	-0.0304068689	0.12033546789999999	-0.0614044133	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.0139411	-0.005437120000000003	0.00019435426921	2.9562273894400025e-05	0.0430103	0.0821858	0.00675450572164	0.0018498859060899998	0.0039823	0.008947710000000001	8.006151424410003e-05	1.5858713290000002e-05	-0.000775538	-0.00038436300000000003	1.47734915769e-07	6.014591894439999e-07	2.55598e-05	0.0001451558	6.5330337604e-10	2.107020627364e-08	-0.000436504	-3.891099999999998e-05	1.90535742016e-07	1.5140659209999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32311.123046875	195.802734375	1044008672.5502967	38338.710788726814	21483.73046875	-22.939453125	526.2185096740724	461550674.85389715	20757.435546875	-3.615234375	13.06991958618164	430871130.4826698	1.793116	29.338001	0.14509054	-0.1257816332	0.033337542799999995	0.0050136072	0.0013573731	0.0580343531	0.0159274407	0.0484865446	0.1077178733	0.1543205315	0.0157674322	0.0110881622	0.0722986626	0.0968332673	-0.0059252576	0.0159385908	-0.0769305021	-0.0574637155	0.1169725342	0.0287175971	0.1966128755	-0.0050641563	-0.045308968600000006	0.043542128799999996	-0.0967922576	-0.1238783373	-0.0268614938	0.0603745066	-0.1185991295	0.007178094300000002	0.010957598700000001	0.0613251176	0.09738748439999999	0.0577951971	-0.037574443900000004	0.0331092026	-0.14797487	0.0628877526	0.0479729874	-0.0586511616	-0.1238979448	0.025093931099999998	-0.0812524243	-0.08975415140000001	-0.0005152749	-0.0199377725	-0.066223461	-0.15336572699999998	-0.032161184599999997	-0.0078610125	0.021927270899999997	-0.0463112367	0.0254024461	0.1202421946	-0.0973728209	-0.0740037298	-0.0092460738	-0.011952427	0.0465308321	-0.10416665359999999	0.10985918859999999	-0.0328526873	-0.1128932431	0.13478417550000002	0.0840974702	-0.050633975899999996	0.0218174329	-0.044860839900000005	-0.1373420391	-0.0482998821	-0.026927250099999998	0.0790158103	-0.2023941673	0.0120226004	0.0114729198	-0.0592807291	0.0047331713	0.02666971	0.034589139500000005	0.09721288289999999	0.0466022103	0.0520743968	-0.1317256926	0.036864068199999996	0.0061429530000000005	0.0240774597	0.1201831815	-0.114195536	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.0195292	-0.0055881	0.00038138965264	3.1226861610000004e-05	-0.0022568	-0.045267100000000005	0.0020491103424100003	5.093146240000001e-06	-0.028854700000000007	-0.032837000000000005	0.0010782685690000004	0.0008325937120900003	0.000136751	0.000912289	8.322712195209999e-07	1.8700836001e-08	-0.000260021	-0.0002855808	6.761092044099997e-08	8.155639332863997e-08	-0.000406407	3.0097000000000037e-05	1.6516664964899996e-07	9.05829409000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32199.947265625	-111.17578125	1036836603.9090307	12360.054336547852	21485.052734375	1.322265625	1.7483863830566406	461607490.99887466	20702.41015625	-55.025390625	3027.793613433838	428589786.2776032	1.56026	25.528131	0.1244987855	-0.0021328379	-0.0198731351	-0.0675285837	-0.0305298962	-0.021645459199999998	-0.074692099	-0.0141824351	0.0632132529	-0.1395778529	0.0280453849	0.1169407349	0.0088837147	0.0889395971	-0.0567898081	-0.2264117781	0.0621564649	0.1112401788	0.1412313592	-0.0041165589	-0.0927926951	-0.01727994	0.007660273	-0.0632780897	-0.06268025969999999	0.0263376315	-0.021438021600000003	0.07995428730000001	-0.0518774189	0.023054479500000002	-0.055621338799999996	-0.0207777688	-0.0026842823999999998	0.0405045025	-0.0121198613	0.0013672473000000001	-0.0101746899	-0.1403117267	-0.1066751904	-0.1285335521	-0.0389220749	-0.0944914782	0.023317074	-0.0168302896	7.61786e-05	-0.1257697927	-0.015883633799999998	-0.0444139291	0.1012328184	0.1633616614	-0.0363310934	0.005115511	-0.08351664889999999	-0.12445130199999999	-0.0765704874	0.1218052752	0.022958682400000003	-0.0647002857	0.08608550289999999	-0.0444023999	0.0814831099	0.1280375287	0.0449521228	0.09383452980000001	-0.18724230460000002	0.027385717599999998	0.025796927	0.0248834539	-0.0345350783	0.0416920148	0.011742673300000001	-0.039866264	-0.0929048016	0.0221534533	-0.0795138749	0.0282490118	0.052391876799999994	-0.0204789848	-0.075882617	0.1089951966	0.07842960360000001	0.0134387003	0.0380096071	-0.1725106442	0.0505262495	0.006004504399999999	0.0145733136	0.0022772483	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.0195128	1.6399999999999748e-05	0.00038074936384	2.689599999999917e-10	-0.0369015	-0.034644699999999994	0.0012002552380899994	0.0013617207022499998	0.00059289	0.029447590000000006	0.0008671605568081001	3.515185521e-07	-0.000716833	-0.0008535840000000001	7.286056450560001e-07	5.138495498890001e-07	-7.105089999999998e-06	0.00025291591	5.048230390809999e-11	6.396645753112809e-08	-0.0005077090000000001	-0.00010130200000000012	2.577684286810001e-07	1.0262095204000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32127.3046875	-72.642578125	1032163706.4834596	5276.944156646729	21473.12109375	-11.931640625	142.36404800415042	461094929.5068512	20707.98046875	5.5703125	31.02838134765625	428820455.09413147	1.558696	25.502539	0.1182753755	-0.0521604928	0.0617821425	0.069853448	-0.0078084144999999985	-0.052600599000000005	-0.016479116000000002	0.09104106320000001	0.09155109630000001	-0.1102730147	0.06312600559999999	0.11746530599999999	-0.0045628545000000005	-0.0575518346	-0.0438098262	-0.0015440124	-0.1326794885	0.0088372608	0.04931264	-0.0136039595	-0.0768722969	0.0034683652000000002	-0.2837221963	0.2448614861	0.11681529660000001	-0.0437668309	-0.0092578648	0.0220233947	-0.0562691545	0.0099373362	-0.0859409266	-0.0291120875	0.164929107	-0.0167759438	0.1599667951	-0.0831482425	-0.0012388242	-0.0162323699	-0.0386410539	-0.0264433116	-0.0031286091999999997	-0.0099380411	-0.0986699748	-0.0041595085	0.0070916539	0.1149053486	0.0168974416	-0.1264915942	-0.11928103640000001	0.0169474067	-0.0047394489	0.044730706399999993	-0.0176664412	-0.09594808490000001	-0.1308442416	0.11843368539999999	0.030336778	-0.082562202	0.0957735953	0.0002337155	-0.0405078381	-0.0310859296	-0.0069035443999999994	-0.0435706434	0.0022287768	-0.2860967995	-0.1875486885	0.1623089365	-0.0683488377	-0.051663435199999996	-0.054799739699999996	-0.009500947099999999	-0.0091544064	0.0338465111	0.055915352599999996	0.0498056047	0.1815648221	-0.026826826	0.1269461507	-0.0647379234	-0.0871804765	0.1035095709	-0.058593951100000013	-0.1077405226	-0.0515488342	0.0355848403	0.0161558615	-0.1278057243	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.0195329	-2.010000000000206e-05	0.00038153418241000013	4.040100000000829e-10	-0.00236031	0.03454119	0.0011930938066161	5.5710632961000005e-06	-0.0146334	-0.01522629	0.0002318399071641	0.00021413639556	0.000451163	0.001167996	1.3642146560160005e-06	2.0354805256900001e-07	-0.000208865	-0.00020175991000000003	4.3624588225e-08	4.0707061283208104e-08	-0.0005077090000000001	0.0	2.577684286810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32048.482421875	-78.822265625	1027105225.5452306	6212.949558258057	21446.41015625	-26.7109375	713.4741821289062	459948508.5901032	20704.05859375	-3.921875	15.381103515625	428658042.2534332	1.828542	29.917614	0.34975958999999995	0.07473735349999999	-0.06543620509999999	-0.0242925677	0.1340178058	0.058310361399999996	-0.0799063992	0.0624731839	-0.1932001524	-0.15851482039999998	-0.0734120762	-0.0683731207	-0.030474262999999998	-0.013972559399999999	-0.0133118087	-0.052230601200000004	-0.1291189677	-0.23372297739999998	0.1266826027	-0.15177554140000002	0.0253711428	-0.0612712133	0.014736106100000004	0.0779535813	-0.052039780300000005	0.14618402119999999	-0.1577084604	0.09690273740000001	-0.09963596179999999	0.0175993139	0.1310881326	-0.08925451179999999	-0.1590675924	0.16134741519999998	-0.0076855186	-0.0803316502	0.0894771166	-0.10489265210000001	0.1345810892	0.0665093162	0.11818762619999999	0.0546780903	0.0965078617	0.0147675476	0.027337241600000003	0.0067586884	-0.0496909829	-0.0675808822	0.044230993600000004	-0.0699052124	0.13227535769999998	-0.0435089817	0.0024467467000000003	-0.2206613171	0.1536796426	-0.022823072599999997	-0.032617688799999996	0.0215335854	-0.027694162	-0.1055306095	0.0309577389	0.0715758542	-0.238703285	-0.042480145700000006	-0.006373306	-0.17820027719999998	0.0579089112	0.1020346294	-0.0691749934	0.038603677999999995	-0.129347434	0.19195662440000005	0.0511988987	-0.06935561330000001	-0.1746130757	-0.090189793	-0.0648068247	-0.0153364728	-0.25995978	-0.0479019399	-0.08195255309999999	0.0874778858	0.0704621265	0.0464363766	-0.012602961499999999	0.0834140161	0.04998674	0.061535382	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.0278638	-0.008330899999999995	0.0007763913504399999	6.940389480999993e-05	-0.0747193	-0.07235899	0.005235823433820099	0.0055829737924900005	-0.08664729999999997	-0.07201389999999996	0.005186001793209995	0.007507754597289994	0.00360381	0.003152647	9.939183106608998e-06	1.2987446516099997e-05	0.000365743	0.000574608	1.3376794204900002e-07	3.30174353664e-07	-0.00072157	-0.000213861	5.206632649e-07	4.573652732099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32160.99609375	112.513671875	1034329669.7422028	12659.326358795166	21485.966796875	39.556640625	1564.7278175354004	461646769.19641495	20754.798828125	50.740234375	2574.571384429932	430761674.3959389	1.604562	26.252981	0.32483765	0.0341050905	0.1151244931	0.0192420729	-0.0485629468	-0.058816174900000004	0.2343956389	-0.08929530869999999	-0.0819533546	0.1139972385	-0.0348588146	0.0012669228	-0.07655296639999999	0.007137628000000002	0.19300823079999999	0.06794820110000001	0.0171663377	-0.058374573	-0.0414667652	-0.1235588403	0.05452951	-0.130432624	0.0297634619	-0.1114118297	0.0420094691	-0.0223121144	0.0380699521	-0.048235672	0.11634727630000001	0.025333028599999998	-0.08204221099999999	0.046333315300000004	0.0382613587	0.1703626111	0.0131464152	0.058275669100000003	-0.0198322928	-0.22005384260000002	0.0539945878	0.0627320713	0.020432225800000002	0.10089787060000001	-0.058631526399999995	0.1069540841	-0.044345668	-0.1329537833	0.0564536254	0.0550425866	-0.049993994800000004	-0.1158598217	-0.0554563689	0.0776459457	0.1521175867	0.20069111190000002	0.1024593164	0.0372752488	0.014907128899999999	-0.0204219707	-0.1310276815	0.136682309	0.0179400311	-0.022422030899999997	-0.1156124849	-0.0569751525	0.0147840781	-0.07044063019999999	0.12623560039999998	-0.126961627	0.10323057570000001	-0.08363393400000001	0.06415263110000001	-0.051319881100000006	0.08678632060000001	0.013408547	-0.0312794405	-0.028133634100000002	-0.0406742352	0.0472150176	-0.0633403856	0.09998386349999999	-0.0788648246	0.1780502748	0.1645214964	-0.0349873839	-0.0271078144	-0.014344443500000003	0.1250423541	-0.0670687999	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0253219	0.0025418999999999962	0.0006411986196100001	6.4612556099999805e-06	0.0707216	0.14544089999999998	0.02115305539281	0.005001544706559999	-0.0415011	0.04514619999999997	0.0020381793744399974	0.00172234130121	0.00201623	-0.00158758	2.5204102564e-06	4.0651834129e-06	-0.00017648	-0.000542223	3.11451904e-08	2.94005781729e-07	-0.0002172	0.0005043700000000001	4.717583999999999e-08	2.543890969000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32378.650390625	217.654296875	1048377001.1183203	47373.39294815064	21497.0390625	11.072265625	122.59506607055664	462122688.4546509	20735.34765625	-19.451171875	378.348087310791	429954642.4255524	1.636916	26.78233	0.16714679999999998	-0.0831704912	-0.1256928322	-0.0849697349	-0.044553866799999994	0.047110326900000006	-0.0568817141	-0.014855183300000003	-0.0595489225	0.13755586150000002	0.11868819380000001	-0.1130050905	-0.029894696800000002	0.1344856878	0.1285517212	0.0711540395	0.0884442257	0.0626508002	-0.005948489699999999	-0.0407366504	0.1639478492	-0.15749200800000002	0.0544373127	-0.0515178105	0.22540878690000002	0.010759553100000001	-0.1907908804	0.1200617326	0.0746122921	-0.0243680023	0.0325403181	-0.0105225167	-0.033658493	-0.0211016891	-0.078028789	-0.0747860941	-0.1473351385	0.07084721320000001	-0.0128998505	0.0754874754	0.026826499700000003	-0.022098417999999998	0.0911755237	-0.15435182449999998	-0.0124619853	-0.1253966384	0.053273263200000004	0.0055630435	0.0579272625	-0.12774732800000002	-0.0359976546	-0.031612865899999995	-0.010606766799999999	0.08187280849999999	0.0499175128	-0.0651669362	0.1319855101	0.1405722415	-0.0757036249	0.0345033895	0.1712800643	-0.1083354758	-0.0908983504	0.0410014695	0.0551475112	0.0147291759	0.030780337	-0.131194345	0.21391944850000005	-0.0803257944	-0.2312465132	-0.0059243502	-0.0535356638	0.0160774449	-0.1340849833	0.1055264288	-0.0944904353	-0.0381911289	0.0606039621	0.0081069049	0.034622407599999995	0.0606792838	-0.0777628273	0.039670661499999996	-0.0217947972	0.0758850912	-0.0006345068	-0.0657807893	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.0195277	0.005794199999999999	0.0003813310672900001	3.3572753639999985e-05	-0.046351300000000005	-0.1170729	0.013706063914410002	0.0021484430116900004	-0.03391	0.0075910999999999965	5.7624799209999954e-05	0.0011498881000000002	0.00162525	-0.00039098	1.5286536039999998e-07	2.6414375625e-06	-0.00012419700000000002	5.228299999999997e-05	1.5424894809000003e-08	2.733512088999997e-09	-0.0005077090000000001	-0.00029050900000000016	2.577684286810001e-07	8.439547908100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31963.67578125	-414.974609375	1021676569.4488678	172203.92642593384	21440.814453125	-56.224609375	3161.206699371338	459708524.4133339	20657.576171875	-77.771484375	6048.403781890869	426735453.29681784	1.540838	25.210365	0.1693449	0.0529966844	0.10533064619999999	-0.0731725318	0.0998788115	-0.0318069652	0.08546644710000001	-0.0634462576	0.0915646542	0.09373357339999999	-0.12019172539999999	0.2291186627	0.066271537	0.0041165278	0.0284844146	0.126162289	-0.0505601934	0.0854458074	-0.0802216285	-0.0234647809	0.1194440936	0.0733226612	0.0114744563	0.09808527339999999	-0.048448711799999995	0.1024012673	-0.1248054291	0.0071741646	0.1168902076	-0.069730341	-0.0268092696	-0.0208400839	-0.07171314599999999	-0.0424567175	0.0183340576	-0.015161088	0.08739830300000001	-0.025642460699999998	0.1314918921	-0.1187638199	-0.0171813243	-0.0719057551	-0.0218848591	0.0830687641	0.10574047619999999	-0.0312845806	0.041813517200000004	0.0640841268	-0.1457024627	-0.0526871567	0.0888395658	0.0285017476	0.0102736082	0.1621979659	0.0141549428	0.09017822880000001	-0.10966566859999999	-0.18971230449999998	0.1078025073	0.026738048900000002	0.024636837400000004	-0.1352671494	0.050721413	-0.021846934	0.0442183917	0.1056758491	-0.0009500677	-0.021541525899999997	-0.0745277368	-0.1029343318	-0.1439464781	0.1087008875	0.1416019057	-0.0051615144	-0.036703601	0.0253085705	0.0197285325	0.11113864820000001	0.0102544137	0.046796285099999994	-0.034650360899999996	-0.0672916865	-0.0135856862	-0.0623847955	0.1491969045	0.0461401124	-0.051656824000000004	-0.0128806901	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0195276	1.0000000000287557e-07	0.00038132716176	1.0000000000575113e-14	0.07436439999999997	0.12071569999999998	0.014572280226489997	0.005530063987359996	-0.0094124	0.0244976	0.0006001324057600001	8.859327375999999e-05	0.00114262	-0.00048263	2.3293171689999994e-07	1.3055804644e-06	-0.00012419700000000002	0.0	1.5424894809000003e-08	0.0	-0.0005077090000000001	0.0	2.577684286810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
