csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
36067.125	-20.015625	1300837505.765625	400.625244140625	23133.380859375	-69.361328125	535153309.9848977	4810.993839263916	23089.54296875	-162.8515625	26520.631408691406	533126994.50575256	2.5726720000000003	53.54353	0.7960006499999999	0.05796491190000001	0.028061993900000002	-0.0756312905	0.0602744023	0.0346563196	-0.0992270077	-0.0387546803	0.026418917400000002	-0.13286038619999999	-0.1877784407	-0.0021333449	0.1197207148	-0.0544544627	-0.0212390621	0.1166119072	0.056135068600000004	-0.009778889300000001	0.1755628602	0.0621380796	0.0956764239	0.0164932289	-0.0440128778	-0.044695300800000004	-0.0271828315	0.09308160730000001	0.0834354903	-0.029341922000000006	0.0477162916	0.0086252441	0.0601423984	-0.022058447000000002	0.0432085815	0.0256740486	-0.0634742507	-0.0996975527	0.1300543252	-0.0877752575	0.0244915508	-0.111445772	-0.0924387882	0.1264616732	-0.1436148741	0.0264111733	0.0483494732	0.0264629456	-0.1088441834	0.11716976359999999	0.028532863500000002	0.0556469452	-0.0385865611	0.0883272059	-0.0624761499	-0.1569113827	0.0113990931	0.0647695853	0.0247840871	-0.0359864117	-0.1007638974	0.1095701107	0.1608574326	0.0069777353	-0.1185266225	-0.0007722425	-0.070839042	0.0245713647	0.1031843475	-0.06584880280000001	-0.0368433169	-0.0664699271	0.0402044095	-0.0875752943	-0.0480921538	-0.16362666050000002	0.0346165627	0.0415179986	0.1304539842	0.0703117775	-0.0183834003	-0.1197118543	-0.008143975	0.0088448147	-0.0913669149	-0.0262147696	0.08638317029999999	0.042637254299999996	-0.0782773129	0.0	-0.06805800000000001	0.02830169999999998	0.004631891364000001	0.0008009862228899993	0.161576	-0.07880200000000001	0.026106803776	0.006209755204000003	0.211392	-0.5140769999999999	0.044686577664	0.2642751619289999	-0.00125097	-0.00250235	1.5649259408999995e-06	6.2617555225e-06	-0.00138378	0.00017066999999999996	1.9148470884000003e-06	2.9128248899999983e-08	-0.0005151530000000001	-0.0008233790000000001	2.653826134090001e-07	6.779529776410001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35626.3046875	-440.8203125	1269233585.6865845	194322.54791259766	23079.404296875	-53.9765625	532658902.6986122	2913.4692993164062	22877.7265625	-211.81640625	44866.18995666504	523390372.66851807	1.312989	27.326468	0.2891499	0.0865093623	-0.031755776299999997	0.0213486877	0.11650160080000001	-0.025352682400000003	-0.035460516	-0.026868410099999997	0.0532382886	-0.0182393219	-0.2460169496	0.0817322789	0.050517750800000004	-0.0388051669	-0.0717577635	0.039698085699999996	-0.069341579	-0.0340230604	0.1217559264	0.0011493465	0.10716350150000001	-0.0903017594	0.06676924599999999	-0.0498552353	-0.017480199199999998	-0.0797301482	-0.030485959500000007	0.0986963117	-0.0140701097	0.0510756251	0.0440569907	0.0370704325	-0.0414391052	-0.0727310413	-0.043173084400000006	0.0130044216	0.0869378714	0.039099193399999996	-0.0393378742	-0.1393072487	-0.156348704	0.1558093976	-0.0867898078	-0.09436209720000001	0.1021709943	-0.029877652400000006	-0.047945946100000005	0.0460623081	-0.0504730693	-0.0079867686	-0.1352104268	0.071738502	-0.031709271000000004	-0.0543799237	-0.012534589799999999	0.024605641400000003	-0.0387447572	-0.034400725800000004	-0.0209413747	0.0703714519	0.07972757330000001	-0.019992583	-0.0235636616	-0.0730661214	0.1251018315	-0.00194521	-0.05516037	0.004642326	-0.0229340525	0.0171614802	0.0190946425	-0.003338813	0.025598479500000004	-0.1552325173	-0.0172231503	-0.0190426918	0.0025010301	-0.1334355818	-0.032142528999999996	-0.0526826993	0.0769267547	0.0075843101	-0.0918120377	-0.022551377	0.08813574449999999	0.0369191397	-0.08211723929999999	0.0	-0.055995800000000005	0.012062200000000002	0.0031355296176400005	0.00014549666884000004	0.043207800000000005	-0.1183682	0.0018669139808400004	0.014011030771239998	0.13954	-0.071852	0.0194714116	0.005162709904	-0.0021072	-0.0008562300000000001	4.4402918400000005e-06	7.331298129000002e-07	-0.00198922	-0.0006054399999999997	3.9569962084e-06	3.665575935999998e-07	-0.000239473	0.00027568000000000004	5.7347317728999994e-08	7.599946240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36053.37109375	427.06640625	1299845567.223648	182385.71534729004	23090.57421875	11.169921875	533174617.7516022	124.76715469360352	22849.8828125	-27.84375	775.2744140625	522117144.5449829	1.130733	23.533298	0.104004405	0.0487055852	-0.0657734908	-0.0083290801	0.0849822911	-0.0473033183	-0.0457557311	0.0180815216	0.007582043	0.0667118738	-0.1285291571	0.1237289895	0.0529903471	0.0478386753	-0.055231171100000004	0.04473232110000002	-0.0763027914	0.10075200029999999	0.0446816437	-0.0094686124	0.0368835676	-0.0870892543	0.0399296075	-0.0394689988	-0.0139373425	-0.0361580407	-0.0346255298	0.024078897999999998	0.000453685	-0.0595517701	-0.0319648331	0.08488880720000001	-0.0421868174	-0.0643961125	-0.068721657	-0.0076840739	-0.0189239706	0.059759268899999995	-0.0182341143	-0.055837590599999994	-0.041762192999999996	0.1307938279	0.0111332828	-0.0737047807	0.0751789851	-0.0495858479	-0.0547803933	-0.054513325	-0.05383646809999999	0.0110991228	-0.131317601	0.0208739	0.0642881292	-0.0197949335	-0.052283827000000005	0.0255870048	-0.0133524496	0.09151667960000001	-0.040761704700000005	0.0728156955	-0.0050889103	-0.0107806658	-0.0024137360999999997	-0.0275901858	0.0621494955	-0.013389383700000002	-0.011595721699999999	-0.0389915333	0.0353428389	0.09304159779999999	-0.0270345738	-0.0775789196	0.0493536988	-0.0348590722	-0.0164198879	0.0672810662	-0.0109121394	-0.060848851399999994	0.011058891299999998	0.049661740999999995	-0.0315343264	0.006322402800000001	-0.0921892388	-0.0188504498	0.0896275589	0.0310303776	-0.0854106889	0.0	-0.052800900000000005	0.0031949000000000005	0.0027879350408100004	1.0207386010000003e-05	-0.012956700000000002	-0.056164500000000006	0.00016787607489000006	0.003154451060250001	0.143738	0.004198000000000007	0.020660612644	1.762320400000006e-05	-0.00245638	-0.0003491800000000001	6.033802704400001e-06	1.2192667240000012e-07	-0.00218018	-0.00019096	4.753184832399998e-06	3.64657216e-08	2.93271e-05	0.0002688001	8.6007879441e-10	7.225349376001001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36255.25390625	201.8828125	1314443435.8066561	40756.66998291016	23090.69921875	0.125	533180390.41078186	0.015625	22833.58203125	-16.30078125	265.7154693603516	521372468.3778229	0.9297470000000002	19.350281	0.09597239499999996	0.061808938	-0.0813600917	-0.0058625406000000005	0.08891247880000001	-0.051363730999999996	-0.046083969	-0.098924947	0.0458814409	-0.0128297671	-0.0329887731	0.023876539	0.0826923445	0.0613653273	-0.0122537657	-0.0009745786	-0.0287248446	0.0163190627	0.0449203833	-0.024405639700000002	0.06265659280000001	-0.0148688065	0.1384239703	-0.0797847216	0.0390226725	-0.1745601825	-0.0241785295	-0.0173324086	0.0241137293	0.05696419	-0.0595381516	-0.0610416059	0.009115721700000001	-0.0032371164	-0.06431298419999999	-0.0619399721	0.027386073799999997	-0.0589658089	0.1106684535	-0.0412519265	0.0050430355	0.0762600621	0.0524351549	-0.0726503192	0.0880063667	-0.023088875	-0.0639269428	0.0930214292	-0.0367858837	-0.032435115699999996	-0.0374115278	0.0209319393	0.1063831709	-0.0424724182	-0.0278541111	-0.0073178971	0.007183513199999998	0.0054193897	-0.0075322823	-0.0073299496	0.077612369	-0.0663349196	0.09668444890000001	-0.1245900555	0.0841442633	-0.0877123191	0.0050916012	-0.049975711799999996	0.0729808928	-0.0834217829	0.0820206684	-0.09983454679999999	-0.06306913389999999	-0.11105005400000001	0.0237835585	-0.0056635127000000006	-0.12663191099999999	-0.0182268505	0.0427039598	0.0269992119	-0.1583486156	0.005059325999999999	-0.0924982391	-0.0151181479	0.0908541996	0.024998187	-0.08813574449999999	0.0	-0.051458300000000005	0.0013425999999999991	0.002647956638890001	1.8025747599999986e-06	0.011940799999999998	0.0248975	0.00014258270463999995	0.0006198855062500001	0.148039	0.004300999999999999	0.021915545520999998	1.8498600999999995e-05	-0.00307244	-0.0006160599999999999	9.4398875536e-06	3.795299235999999e-07	-0.00159945	0.0005807299999999997	2.5582403025000004e-06	3.3724733289999976e-07	0.000141163	0.0001118359	1.9926992568999998e-08	1.250726852881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36333.7890625	78.53515625	1320144227.6382446	6167.770767211914	23073.025390625	-17.673828125	532364500.67642593	312.364200592041	22821.431640625	-12.150390625	147.63199234008792	520817742.12771994	0.8358780000000001	17.396639	0.10487850000000001	0.0629635484	-0.1066149116	-0.006153606999999999	0.091206544	-0.07667577469999999	-0.0278056819	-0.023014776400000003	-0.0244072362	0.0560110696	-0.0206284506	0.0333708601	0.1092262534	0.0440632882	0.0544069201	0.0196224453	0.0158490661	-0.025389327200000002	-0.0383687551	-0.0147119112	0.0019023237	0.10644120119999999	0.0803432038	-0.0230907254	-0.0684783537	-0.0989997227	-0.1056357566	0.0050210103999999995	-0.0366296875	-0.0664700544	0.056240666200000004	-0.0136428249	0.07413772610000001	-0.0891039923	-0.0046138792	0.14907170960000002	-0.030058823999999998	0.0854116934	0.0151969217	-0.029872593599999997	0.031705088	0.062176854000000004	0.0861308759	-0.0694494383	0.0958231025	-0.0574741538	-0.040121422000000004	-0.0288972846	-0.053257808	0.002319542	-0.0374978781	0.0493361145	0.0742413963	-0.10453468519999999	-0.0345630205	-0.0088923015	-0.0081400921	-0.022086767400000002	0.0217275881	-0.0930432238	0.0321048894	-0.0733619769	0.0566208386	0.0763161238	0.1014420309	-0.05082774599999999	0.011796150900000002	0.0803643525	-0.07467994	0.062868466	0.0395436319	-0.0716089837	0.0699465697	0.05745832400000001	-0.11362278640000001	-0.0873261671	-0.0887563465	-0.1661705252	-0.0074718993	0.0492210779	-0.0662170852	0.0037953135	-0.0927388101	-0.0113606834	0.0918120377	0.0188504498	-0.09027427130000001	0.0	-0.06472380000000001	-0.013265500000000006	0.004189170286440003	0.00017597349025000016	-0.015979900000000002	-0.0279207	0.00025535720401000003	0.0007795654884899999	0.160321	0.012281999999999987	0.025702823041	0.00015084752399999968	-0.00324458	-0.00017213999999999988	1.05272993764e-05	2.9632179599999958e-08	-0.00112402	0.00047543	1.2634209604e-06	2.260336849e-07	-0.000239473	-0.000380636	5.7347317728999994e-08	1.44883764496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36688.96484375	355.17578125	1346080141.3059235	126149.83558654785	23106.88671875	33.861328125	533928213.83314514	1146.589542388916	22901.162109375	79.73046875	6356.947647094727	524463225.95987314	1.010954	21.0404	0.13428995000000002	-0.0045014795	-0.17227751859999998	-0.08843261470000001	0.0356426399	-0.0983217679	-0.0952977782	-0.0708915975	-0.09981919880000001	0.0482246838	0.0215664723	0.0266582671	0.0862420631	0.0017280779999999999	-0.0106366543	0.024436295499999997	-0.0241012848	0.0346565357	-0.0932595224	-0.0404808636	0.0111324809	0.0318726391	-0.0212615753	-0.0756560183	-0.09543816349999999	0.024916353399999997	0.034516717999999995	-0.0256866329	-0.0216782965	-0.0173552496	-0.0615327076	0.023736651299999998	-0.0618498614	-0.0575672445	0.0845311633	-0.1040127599	0.047596415999999996	-0.0144889583	-0.0434346575	0.0691731136	0.1019707215	0.14268775949999998	0.09657468849999999	-0.059655220700000004	0.0502973778	-0.0665308795	-0.1087493123	-0.014584614899999999	-0.08903141640000001	0.0571820842	0.0045607367999999995	-0.030931174500000002	0.0473627883	-0.0770227721	-0.0505342368	0.0468845262	-0.02148139	0.0441164289	0.0003203363	0.0001244772	-0.0426428008	0.0290491917	-0.0121898046	0.0960949816	-0.0403551223	-0.1061136449	0.0091851028	-0.0140492281	0.06475839559999999	0.0215487992	0.014311714299999997	-0.0008319688	0.065567081	-0.054047725199999994	0.0774847138	0.039551454	0.0198272749	-0.0150843728	0.1161340342	-0.09386118199999999	0.0210268995	0.0025305991	-0.09291077369999999	-0.0075843101	0.0924982391	0.0126155821	-0.0918120377	0.0	-0.0606937	0.0040301000000000095	0.00368372521969	1.624170601000007e-05	-0.0159891	-9.199999999997405e-06	0.00025565131881	8.463999999995225e-11	0.260982	0.100661	0.068111604324	0.010132636921	-0.00336572	-0.00012114000000000005	1.13280711184e-05	1.4674899600000012e-08	-0.00104871	7.531000000000009e-05	1.0997926641e-06	5.671596100000014e-09	0.00015587	0.000395343	2.42954569e-08	1.5629608764900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36487.3828125	-201.58203125	1331329104.5059204	40635.315322875984	23100.79296875	-6.09375	533646635.78504944	37.1337890625	23003.671875	102.509765625	10508.252048492432	529168919.732666	0.904756	18.830166	0.10213895	0.0152798162	-0.1549433818	-0.0605524463	0.0661725826	-0.0671237575	-0.08145411	-0.07399493	-0.1294619596	-0.0443176929	0.0045514975	-0.022945314799999998	0.0244573411	-0.0805094212	0.0283868634	-0.0055293488	-0.0400930127	0.04965130139999999	-0.10156460880000001	0.0493598867	-0.042704911500000005	0.00756854	-0.0670605905	-0.0192555843	0.0473440859	-0.06908009429999999	0.0525956874	0.09446328050000001	-0.0283070278	0.0305926796	-0.0198834165	-0.0254079192	-0.038313299599999996	-0.0338236645	0.0807765228	-0.1249134315	0.054196077599999996	0.1164511247	-0.038083987	0.0199646137	0.0316323613	0.1015068678	0.0766889427	-0.0668864483	0.0830789622	-0.0409985062	-0.09926788269999999	0.0317900196	-0.0502980711	0.0995304554	0.0562868618	-0.0153542911	-0.0593194564	-0.0489180507	-0.0063021103	0.024544569500000002	-0.046214519	0.0495937667	-0.0634162859	-0.0161504884	-0.0382174902	0.0646074225	0.0688028916	-0.0642004601	-0.026777674799999998	-0.015492497099999999	-0.12474712310000001	0.0794957851	0.0171492149	0.0130328346	-0.003996337	0.0356725364	0.0490266531	0.0276749217	0.1696549375	-0.024572676499999998	0.054321231399999996	-0.12690164199999998	0.0534692275	0.103806047	-0.067071174	0.0012654166	-0.09301400289999999	-0.0037953135	0.09291077369999999	0.006322402800000001	-0.0927388101	0.0	-0.0639079	-0.0032142000000000004	0.00408421968241	1.0331081640000004e-05	-0.0068354	0.0091537	4.672269316e-05	8.379022368999998e-05	0.23120900000000005	-0.02977299999999997	0.05345760168100002	0.000886431528999998	-0.0023776	0.00098812	5.6529817600000015e-06	9.763811343999997e-07	-0.00112402	-7.531000000000009e-05	1.2634209604e-06	5.671596100000014e-09	0.000292401	0.00013653099999999996	8.549834480099998e-08	1.864071396099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36407.8203125	-79.5625	1325529379.9072876	6330.19140625	23111.328125	10.53515625	534133487.701416	110.98951721191406	23086.453125	82.78125	6852.7353515625	532984317.8928223	0.9008060000000002	18.747948	0.14152275000000006	0.0394059148	-0.0717041681	-0.0128348643	0.0592691958	-0.024963206600000003	-0.0287389079	-0.016597023	-0.07867376820000001	0.0126171487	-0.0250467777	0.0020709992	-0.013039832	-0.0045809816	0.0856762574	-0.0158500824	0.008111392700000001	0.1092739164	-0.1278292986	-0.001203357	-0.0673709457	-0.1133962039	-0.0129125771	0.1052659157	0.0429279178	-0.0509739312	-0.1133252161	-0.003225296	0.0984616605	-0.06067060730000001	-0.0447020675	-0.0685700622	-0.053548508200000004	-0.0817027014	-0.08565048199999999	0.10118475099999999	-0.018030410400000002	0.0108629801	-0.0540438446	-0.0268625963	0.0026605238	0.031479137000000004	0.0581133164	-0.0449442161	0.06747044719999999	-0.010489624099999999	-0.033254852	-0.024048354900000003	-0.0406780824	0.045369958499999995	0.0104193793	0.0602172193	-0.0059587314	0.0054964385	-0.01194242	0.0110746218	0.0407966184	0.10354010779999999	0.0204245012	-0.0357138143	-0.1874610716	-0.0048219158	0.0344111687	-0.0722092575	0.08447522980000001	0.0691007175	-0.0277397198	-0.1077071318	0.029898131499999998	0.09172076800000001	0.0458393511	-0.000122571	0.0952547046	0.08899916570000001	-0.17384336120000002	0.07620235610000001	0.0970888108	-0.0011578176	0.0717275092	0.0009108181	-0.0695662491	0.0	-0.09304842099999999	-0.0	0.09304842099999999	0.0	-0.09304842099999999	0.0	-0.0633686	0.0005393000000000063	0.00401557946596	2.908444900000069e-07	-0.0255978	-0.018762400000000002	0.0006552473648399999	0.00035202765375999995	0.170835	-0.06037400000000004	0.029184597224999994	0.0036450198760000045	-0.00352691	-0.0011493099999999993	1.24390941481e-05	1.3209134760999993e-06	-0.00112402	0.0	1.2634209604e-06	0.0	0.000380032	8.763100000000003e-05	1.4442432102400001e-07	7.679192161000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36462.59375	54.7734375	1329520742.977539	3000.1294555664062	23111.068359375	-0.259765625	534121480.71170425	0.06747817993164062	23095.103515625	8.650390625	74.82925796508789	533383806.39743423	0.651506	13.559418	0.10142849999999996	0.0304450274	-0.040900328799999996	-0.016971674699999998	0.0504450013	-0.0129172974	-0.0080929608	-0.026863529100000002	-0.0621050284	0.00021706889999999998	-0.028266697200000006	-0.0019950307	-0.0134932651	-0.0077208813	0.0930328659	-0.023613364100000003	-0.0696464136	0.0187896987	-0.1606659949	-0.011082033500000001	0.0014492385	-0.0036406182	-0.076930608	-0.0060845091000000006	0.00024480380000000004	-0.0484833423	0.0753909713	0.011538855	0.0735415354	-0.0606176455	-0.0229148582	-0.0118794205	-0.045154485999999994	0.016152154199999998	-0.1669733626	0.033532281000000004	-0.0977425192	0.0783860349	-0.0738797759	-0.0122626074	0.0034014327	0.0192017103	0.0526025654	-0.0108532514	0.0552518179	-0.0053047643000000005	-0.0119472234	-0.004922362800000001	-0.029931881299999998	0.048779580999999995	0.0060785715	0.0704337755	-0.027554033	-0.0032064438	-0.026151079100000002	5.27871e-05	-0.036602938	0.0418559715	-0.0085855067	-0.07046560980000001	-0.1205110934	0.1071905336	0.0448645502	-0.0395854702	-0.0633551225	-0.1440794739	-0.0846074344	-0.0374301517	-0.0163206771	0.0348612232	0.0834386445	0.020832476000000003	-0.0348314125	0.0961341552	-0.0603824825	0.07116193030000001	0.023287617599999998	-0.0260643882	-0.12059553740000001	0.0465749121	0.0081506032	-0.0012654166	-0.09301400289999999	0.0037953135	0.09291077369999999	-0.006322402800000001	-0.0927388101	0.0	-0.0563021	0.007066500000000003	0.0031699264644099987	4.993542225000005e-05	-0.0240606	0.001537199999999999	0.0005789124723599999	2.362983839999997e-06	0.123565	-0.04726999999999998	0.015268309225000004	0.002234452899999998	-0.00271486	0.0008120499999999999	7.370464819599999e-06	6.594252024999999e-07	-0.00108076	4.326000000000004e-05	1.1680421776e-06	1.8714276000000042e-09	0.000324246	-5.5786000000000004e-05	1.05135468516e-07	3.1120777960000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36467.02734375	4.43359375	1329844083.2898102	19.656753540039066	23095.78125	-15.287109375	533415111.5478516	233.6957130432129	23070.677734375	-24.42578125	596.6187896728517	532256171.1233863	0.618354	12.869443	0.09386004999999996	0.0319121491	-0.030464511899999998	-0.0074417	0.0685256351	-0.0287176388	-0.0106858609	-0.0454753112	-0.0538690621	0.016468961299999998	-0.0101563416	0.0203557211	0.012595068400000001	-0.0177143613	0.0559834455	-0.056576018	0.07718636799999999	-0.0112132528	-0.1353881271	0.0993124496	0.0783716105	0.0083662926	-0.0352905808	0.1292216918	0.07700808690000001	-0.025903018700000002	-0.0821684673	0.0551819646	0.0015231191000000001	-0.0555710155	0.08069038490000001	0.0685934714	-0.026997024100000003	0.0025718173	0.0170457354	-0.024880957999999998	0.0102716249	0.0643276381	0.0308556902	-0.0229793246	0.0124714703	0.016110122299999998	0.0429275627	-0.0281069798	0.07681541929999999	-0.0140887395	-0.0218985647	-0.0023559379999999997	-0.052494054400000004	0.0417628539	-0.0184477529	0.0224625259	-0.009105795600000001	-0.03017641	0.0596970581	0.006952437	0.0493473566	-0.08602605220000001	-0.08972380699999999	-0.16292111539999998	-0.1449750328	0.0411320819	0.0570248157	-0.0317804124	0.036486788900000004	0.0627503205	-0.055893091299999996	0.0249885827	-0.0535348771	0.07144203889999999	-0.08391928609999999	-0.015026173799999999	0.0282520636	0.0190367845	0.0590960212	0.0397826783	0.11136429619999999	0.018311054099999998	0.0252881927	-0.00021067470000000002	-0.033633793599999996	-0.0025305991	-0.09291077369999999	0.0075843101	0.0924982391	-0.0126155821	-0.0918120377	0.0	-0.0631016	-0.006799500000000001	0.003981811922559999	4.623320025e-05	-0.0395882	-0.0155276	0.0015672255792399995	0.00024110636176	0.137727	0.014161999999999982	0.018968726529000002	0.00020056224399999943	-0.00318286	-0.0004680000000000001	1.01305977796e-05	2.190240000000001e-07	-0.000598299	0.000482461	3.5796169340100007e-07	2.32768616521e-07	0.000521204	0.00019695800000000006	2.7165360961600004e-07	3.879245376400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36583.46484375	116.4375	1338349899.9738922	13557.69140625	23139.3203125	43.5390625	535428144.5244751	1895.6499633789065	23071.47265625	0.794921875	0.6319007873535156	532292850.5280914	0.64082	13.337013	0.0841352	0.0109180456	-0.06702035349999999	-0.0426414124	0.025646661	-0.0173361479	-0.0480180641	-0.0709895484	-0.0226682185	0.026714917400000003	0.0377095368	-0.0028816738000000002	0.014403244499999999	-0.1008241151	0.0268499202	0.0781505529	-0.041674258799999996	0.0329810091	-0.0676102343	-0.0625439015	0.0758212383	0.0136240549	-0.0774731065	0.0213115442	0.0250203324	0.06430216820000001	-0.021235461400000002	-0.0018670785	0.0804590565	-0.0536198378	0.0039858027	-0.0336428849	-0.0352709354	-0.0194540178	-0.0065089236	-0.0278276927	-0.0007325780999999999	-0.0377919639	0.131377347	0.017678157	0.0494289805	0.0463523342	0.06155459570000001	-0.027834148599999997	0.027334790299999998	0.0044960932	-0.053887425999999995	0.0268581895	-0.05392055269999999	-0.0026744625	-0.0097380411	-0.050715565	-0.0840223074	-0.07384341900000001	-0.0773662137	-0.010672344299999999	0.0140109903	0.0651689195	-0.0021078773000000003	-0.0772992027	-0.0329311831	0.11136261630000001	-0.0257587603	-0.0020746971	-0.044098266	0.0370464075	0.006127660500000001	-0.0952239483	-0.026017888700000002	0.0291148888	0.0360198332	0.0033545721999999997	0.042838207999999996	-0.0495866962	0.0467862491	-0.0715994047	-0.055855073899999996	0.1216212455	-0.0648590254	-0.050930808	-0.050060487199999996	-0.0037953135	-0.0927388101	0.0113606834	0.0918120377	-0.0188504498	-0.09027427130000001	0.0	-0.0613358	0.001765799999999991	0.0037620803616399997	3.118049639999968e-06	-0.0159776	0.023610599999999995	0.0002552837017600001	0.0005574604323599998	0.15853	0.020803000000000016	0.025131760899999998	0.00043276480900000076	-0.00328968	-0.00010682000000000009	1.08219945024e-05	1.1410512400000019e-08	-0.00114584	-0.0005475409999999999	1.3129493056e-06	2.9980114668099993e-07	0.000625959	0.000104755	3.918246696810001e-07	1.0973610025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
