csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
38701.44140625	-109.92578125	1497801566.921402	12083.677383422852	26164.98828125	-25.580078125	654.3403968811035	684606611.7579497	25229.396484375	-34.08984375	636522446.9657936	1162.117446899414	1.151051	17.661380999999995	0.14878701	0.012656114199999999	0.0511471805	-0.015457404899999999	-0.0198828636	0.1083477751	0.037634926400000004	-0.0366359344	-0.0714133706	-0.0668919594	-0.0374690102	0.0306523247	0.0464459324	0.0009305016	0.0231460194	-0.1913030197	-0.0949259336	-0.0323872974	-0.0342667856	-0.012085117900000001	-0.0261270569	0.0102197874	-0.02651704	-0.0553597384	0.0044534976	-0.0277540384	0.13206143480000002	0.0377004596	0.0011864300999999999	0.029543182400000007	-0.060020007199999996	-0.19828729809999998	-0.055444466799999995	0.017059726299999998	-0.1319344442	0.0206800444	-0.0517622893	-0.0490020708	-0.0781157116	0.0240226801	0.0160622716	-0.0077194245	-0.0410340848	-0.0028732109999999996	0.09082395380000001	0.0742045895	-0.10035612960000001	0.0588854672	0.0605468837	-0.0025315168	0.0260518242	0.027031654	0.050901339500000004	0.026350134	-0.0106444256	0.1071240879	-0.0279400046	-0.0720906816	0.0132381217	0.0784837683	-0.0393087841	0.0877439691	0.0357363677	-0.1000116385	0.12557623210000002	-0.016551491499999998	-0.1041731875	0.0033579893	-0.0466830399	0.0669547737	0.0113806231	-0.039914630699999995	0.0775673709	-0.0032983084000000004	-0.0188263232	-0.1559064507	0.0041769654	-0.038065645499999995	-0.052970602699999994	-0.013023098799999999	0.074856543	-0.1320008041	-0.044856527199999996	0.0812277408	-0.19461738260000008	-0.0282004987	0.0710694642	0.0446415057	-0.0191301119	0.0169354005	0.07332452769999999	0.0077340511	-0.0455988501	0.1392758878	-0.0056405764	-0.052405697300000005	-0.0219301471	0.0219038488	0.08735630130000001	0.0759024438	0.0579119187	0.034934058	0.0089476998	-0.017809228400000002	0.017923599999999998	0.013615909999999998	0.00032125543695999987	0.0001853930051281	0.049491900000000005	-0.009283799999999988	0.0024494481656100004	8.618894243999977e-05	0.0137422	0.0617484	0.00018884806084	0.00381286490256	-0.000647462	-0.00078674	6.189598275999999e-07	4.19207041444e-07	-0.0	0.000136402	0.0	1.8605505604000006e-08	0.000523679	0.000359636	1.2933805249600001e-07	2.74239695041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38639.90625	-61.53515625	1493042355.008789	3786.575454711914	26216.95703125	51.96875	2700.7509765625	687328835.9784088	25355.326171875	125.9296875	642892565.2821692	15858.286193847656	1.194133	18.322416	0.16441889	-0.0048039781	0.12292289990000001	-0.0431369437	-0.075972678	0.0396556109	0.0523770037	0.0048811819	-0.0072680353000000005	0.09171121300000001	-0.0955865549	-0.0401181333	-0.043143195999999995	0.10860580189999999	0.0333027449	-0.005598369399999999	-0.0208644778	0.04570743360000002	-0.0277119764	-0.022658770699999997	-0.034882538500000004	-0.0074636951	0.0710620341	0.0497277462	-0.052790440599999995	-0.0876286564	-0.1244147212	-0.1185232934	-0.0952540243	-0.0102116893	0.024907706600000003	-0.0099970537	0.016101064499999998	-0.0225392486	-0.0247738425	0.050240927000000005	0.017396445400000002	-0.0537736026	-0.0482838271	0.0527622674	0.0482421288	-0.0029591601	0.0246483449	0.1057503499	-0.009939147800000001	0.0561424659	0.044811830700000006	0.0772095838	0.1109834337	0.0013499897	0.0109167632	-0.0779291526	0.0375533328	0.0724091882	-0.0731441224	0.0358220021	-0.039736014199999996	1.32653e-05	-0.08630937300000001	0.0434632325	0.0225131917	-0.0692632872	0.1458172966	-0.0079191521	-0.0055302628000000005	0.001126746	0.0265977391	0.0263300229	0.0239581248	0.034937428300000004	0.0386949	0.06507387690000001	-0.08948099039999999	0.0361402631	0.11762725449999999	0.10116287310000001	0.07308660389999999	-0.07108965860000001	-0.08117591610000001	0.014975018400000003	0.0558261972	0.013775368999999999	0.0695555571	-0.0007656599	-0.0581419126	-0.0552515379	-0.00045017099999999997	-0.0225696234	-0.0165194478	-0.0795863082	0.0063011230000000005	0.0152189067	-0.0261055623	0.0001519992	-0.045573185	0.1166374452	-0.0214629082	-0.1209424263	0.08700195289999997	0.0745488335	0.0550968674	0.0304722578	0.00298683	-0.0247790096	0.0179603	3.670000000000062e-05	0.00032257237608999994	1.3468900000000454e-09	-0.0512412	-0.1007331	0.0026256605774399987	0.010147157435609998	0.00131216	-0.01243004	1.7217638656e-06	0.0001545058944016	-0.00105209	-0.00040462800000000014	1.6372381838400008e-07	1.1068933681000003e-06	-0.000219056	-0.000219056	4.7985531136000003e-08	4.7985531136000003e-08	0.000122982	-0.000400697	1.60558085809e-07	1.5124572324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38968.75390625	328.84765625	1518563781.0058744	108140.78102111816	26211.46875	-5.48828125	30.12123107910156	687041094.0322267	25446.93359375	91.607421875	647546429.3247223	8391.919742584229	1.313083	20.147551	0.24642921	-0.1263055129	0.0747393217	0.0822497631	-0.0505022507	-0.0094252775	0.09143140570000001	-0.0222390158	-0.0431489729	-0.06310475980000001	0.0143021598	-0.07489787519999999	-0.039778305699999995	-0.1742241543	-0.0838070612	0.0194251057	0.03296543	0.0001996288	-0.094512546	-0.023802557999999998	0.2057245541	-0.07119243730000001	0.0078778261	-0.0378263993	-0.0613737873	0.0362295371	-0.0026735724	-0.1352101768	0.0203250039	-0.0200131896	0.0161137844	0.026138770099999997	-0.06730063929999999	0.0167275278	0.0694320892	-0.064966838	0.0700107579	-0.0445040145	-0.0354254362	0.0623843316	-0.0033001353999999998	0.05411770230000002	-0.0133017843	0.0833983641	-0.0689424129	-0.0104215239	-0.0686641912	0.0103444234	0.1066385791	-0.10164713869999999	-0.10265142599999999	0.0275977415	-0.0635944842	-0.0273962237	-0.0428457346	-0.0162311738	-0.07608075480000001	-0.0382361787	0.0375424773	0.0813507939	0.0060454672	-0.0288765022	-0.1833195203	-0.0101769424	0.0364079926	0.0558294437	0.0401450911	0.11113774970000001	-0.1300026336	-0.1364773582	0.0340360713	0.0173203642	-0.0181446917	-0.0515265025	0.0517240499	-0.023250933900000003	-0.09104294199999999	-0.1303823533	-0.0014092514000000002	0.06567857190000001	0.0282848752	0.0755498311	0.0050068281	0.0019162962	0.0772652472	-0.07021531730000001	-0.0189161656	-0.0188902334	-0.0879267821	-0.103729914	0.0128272825	-0.059092522	-0.0194830816	-0.0446382974	0.0366205192	0.0183265662	-0.0086915223	-0.0269607628	0.08663269720000001	0.0731441312	0.0521968607	0.0259269352	-0.00298683	-0.0315960199	0.017727	-0.00023329999999999879	0.000314246529	5.4428889999999426e-08	0.099432	0.1506732	0.009886722624000002	0.02270241319824	-0.0379061	-0.03921826	0.00143687241721	0.0015380719174275998	-0.000456182	0.0005959080000000001	3.5510634446400024e-07	2.0810201712400001e-07	-0.000471797	-0.000252741	2.2259240920900002e-07	6.387801308099999e-08	-0.000154458	-0.00027744	7.69729536e-08	2.3857273764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38960.73046875	-8.0234375	1517938518.6585846	64.37554931640625	26253.263671875	41.794921875	1746.8154945373535	689233853.4249916	25410.556640625	-36.376953125	645696388.7864113	1323.2827186584473	1.208857	18.54834	0.07417140000000001	-0.13096110589999999	-0.011115781000000002	-0.0477168868	-0.0908670631	-0.07644291269999999	0.0193321172	0.0234308286	-0.0127868645	-0.09638303960000001	-0.0056296352	-0.0224472813	-0.083369467	0.0352462256	0.0609064567	0.11071596019999999	0.0915230359	0.0552098867	-0.0057203499	0.10219857689999999	0.0510279999	-0.1200792833	0.0744078912	-0.0756903579	0.014696564799999999	0.050975529900000004	-0.0878510222	0.034133088	-5.2326499999999994e-05	-0.0040126213	-0.0531548677	0.026398386	-0.027287971299999998	-0.0613508926	0.1408721521	0.0002438149000000001	-0.0476552437	-0.0189794847	-0.0595926269	0.07201403370000001	-0.08597696029999999	-0.0170585502	0.09500100869999999	-0.0620633416	0.0625479271	-0.0018501754999999999	0.056420480599999996	-0.0409306598	-0.0031246571000000003	-0.12174284810000001	-0.0284638984	-0.0416788447	0.1099480487	-8.282959999999999e-05	-0.09275413980000001	-0.0761695642	-0.0440077833	0.0054971322	0.0772171754	0.0523250354	0.013289696100000001	-0.0672526175	-0.0436472721	0.0580165313	-0.0857254636	-0.10200539800000001	-0.0144418657	-0.0180868032	-0.0265790319	-0.09694595689999999	0.0377510027	-0.0753833496	-0.153965855	-0.0223762658	-0.000590653	0.0781692432	-0.044154631500000006	0.0542319743	0.014463741499999997	0.0275143351	-0.0682180109	-0.0899155809	0.0120812312	-0.0522803624	0.0180435176	0.0629600684	0.0092740748	-0.14102141710000002	-0.1196829502	0.0356472612	-0.0868552744	-0.0051862259	0.033054027	-0.0091472403	-0.0545073578	0.011984733400000001	-0.0522371717	0.0251518686	0.0862485974	0.0716892996	0.0492163702	0.0213105486	-0.0089476998	-0.0382182304	0.0177367	9.700000000001372e-06	0.0003145905268900001	9.409000000002666e-11	0.0511751	-0.04825690000000001	0.0026188908600099994	0.0023287283976100013	-0.0224242	0.015481899999999996	0.0005028447456400001	0.0002396892276099999	-0.00047301	-1.6828000000000033e-05	2.8318158400000117e-10	2.237384601e-07	-0.000337301	0.000134496	1.1377196460099997e-07	1.8089174016e-08	-0.000211592	-5.7134e-05	3.2642939559999998e-09	4.4771174463999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39004.13671875	43.40625	1521322681.174942	1884.1025390625	26200.72265625	-52.541015625	2760.558322906494	686477867.709732	25322.328125	-88.228515625	641220301.670166	7784.270969390869	1.490336	22.867273	0.03078782	-0.0930383317	-0.0785496279	0.0126693391	-0.039606096699999996	0.0249788358	-0.0252433206	0.0117363948	-0.0418958072	-0.08891931759999999	0.1119362841	-0.0878058065	0.0458516779	0.022831771299999998	-0.10274871140000001	0.12548788589999998	-0.0746169243	0.11120830890000001	0.0593580658	-0.0874410818	-0.0001101609	-0.0132686852	0.0551484683	-0.05178680099999999	0.1501655107	-0.0302059624	-0.0221481674	0.0414312862	-0.049404692	-0.0168114403	-0.0215524614	0.008710461800000001	-0.0833530527	0.0011220554	0.0048441801000000005	-0.0369773356	-0.0734588728	0.0051344743	-0.1685697301	-0.0055369316	0.0598564808	-0.0837484901	-0.0448175329	-0.0011202432	0.041311547000000004	-0.08503320939999999	-0.0300718014	-0.0506846713	-0.0776301547	-0.10253648	-0.0363189494	0.0289998508	-0.0342593167	-0.0061288793999999995	-0.0362048228	0.033184540299999996	-0.010682629499999999	-0.0089723118	0.06521606349999999	0.0241673096	0.1165820991	0.0414419471	-0.0414514985	0.1568752277	-0.0375418857	0.1355749593	-0.057435144800000004	0.0366294564	0.1101056394	-0.0317005726	0.046982365199999994	-0.1119237522	-0.0046719156	-0.0523829049	-0.022414477999999998	0.033567735099999996	0.0631121867	0.0182616032	-0.023438681	0.0369190719	0.030374978900000002	-0.058136662400000004	-0.0192885157	-0.0535694254	0.0041421192	0.0104941635	0.1423800454	-0.0247901704	-0.1087037342	0.0596384016	0.0194177748	0.019642632900000002	-0.12465143039999999	-0.0109850155	0.037604429700000004	-0.0334754617	0.0236020996	0.039368333900000003	0.0858497193	0.0701853358	0.0461599916	0.016635751299999998	-0.014870254199999999	-0.044604812699999996	0.00957468	-0.00816202	9.16744971024e-05	6.661857048040001e-05	0.0534947	0.002319600000000005	0.00286168292809	5.3805441600000225e-06	-0.014605200000000004	0.007819	0.00021331186704000006	6.113676099999999e-05	-0.000392199	8.081099999999998e-05	6.530417720999995e-09	1.5382005560100002e-07	-0.000471797	-0.000134496	2.2259240920900002e-07	1.8089174016e-08	-0.00024602900000000004	-3.443700000000004e-05	1.1859069690000026e-09	6.053026884100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38788.2421875	-215.89453125	1504527731.9961548	46610.44862365723	26182.716796875	-18.005859375	324.2109718322754	685534658.8653603	25234.970703125	-87.357421875	636803746.3875769	7631.3191566467285	1.44347	22.148174	0.05474142	-0.0386956289	-0.0293220557	-0.1332028896	-0.0104688748	0.015299581000000001	-0.0267655942	0.09409481730000001	-0.06249540610000001	0.021103644100000003	0.049766338099999995	-0.08318771900000001	-0.029541573999999998	0.0621340812	0.0008144853999999999	0.015269391799999999	0.0579055764	0.0659696459	-0.0014435575	0.0528229994	-0.17512988629999998	-0.0442072313	-0.038309309799999997	-0.0881255074	0.039113432000000004	0.0644304421	-0.0854378506	0.0277246302	0.0408456218	-0.0461166812	0.0331337206	0.0400862027	-0.0653585349	0.000494428	-0.0409828807	-0.0040354022	-0.0279341733	0.1255111195	0.0143221804	0.0138325365	0.0350054073	-0.01106626	0.0791194138	0.0919852084	-0.0274822253	0.0423449544	0.0210746892	-0.06666345480000001	-0.0513855856	-0.0569724004	0.08588065240000001	-0.1085409225	0.0417494906	0.0073458733999999986	-0.0075311243000000016	0.0157770099	-0.0264857588	0.0825678929	-0.0418179363	0.022387971099999997	0.10437282939999999	-0.0236672478	-0.006678305	0.044639382699999994	0.0186385443	-0.0809832529	-0.0007028274000000001	-0.042123982000000004	0.0348962171	0.08243298240000001	-0.0248474521	-0.12020034240000001	-0.0345363878	0.0609610416	0.0027731415000000004	0.0683112343	-0.0687676479	0.021873755800000002	0.10830262730000001	-0.0016344565	-0.006901614	0.0155968019	0.0309897937	-0.0624539209	-0.0347510026	0.0687922173	0.10299871210000001	0.0207899613	0.012930726100000001	-0.0686277189	0.013026166	0.0859912029	-0.0477751746	-0.1053868042	0.06111635150000001	-0.023459341800000002	-0.0022332123	-0.056408977	0.08543613130000001	0.0686332704	0.043032437699999995	0.0119153566	-0.0207291319	-0.050716391500000006	0.0151032	0.00552852	0.00022810665024000006	3.0564533390400005e-05	0.0382081	-0.015286600000000003	0.0014598589056099994	0.00023368013956000008	0.0126348	0.027239999999999997	0.00015963817104	0.0007420176	-0.0003726000000000001	1.9598999999999973e-05	3.8412080099999887e-10	1.3883076000000004e-07	-0.000471797	0.0	2.2259240920900002e-07	0.0	-0.000131902	0.00011412700000000005	1.3024972129000006e-08	1.7398137604000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38766.2578125	-21.984375	1502822744.7852173	483.312744140625	26199.81640625	17.099609375	292.3966407775879	686430379.7212068	25299.560546875	64.58984375	640067763.864994	4171.847915649414	1.2524320000000002	19.216949	0.08905245	-0.0452658491	0.0486196465	0.0738859555	-0.002525678	-0.021261890800000002	0.06870588429999999	0.0214204472	-0.0186095073	0.0645107191	0.0047047145	-0.0775561616	-0.1276158134	0.04916994809999999	0.026957737599999997	0.1492962102	-0.1208487865	0.0813227857	-0.0790936095	0.0365233005	-0.0377969029	0.0358497308	0.0149851143	-0.0065077614	0.0334946769	0.0191045268	0.1274908331	-0.051269413300000004	-0.055420761799999996	-0.003495849	0.0023991559	0.0981457378	0.0456584492	-0.0263147648	0.0025719151999999998	0.0234017865	-0.0135692875	0.0343022422	-0.027507192200000002	-0.1304040795	0.0345725683	-0.0187783618	-0.0941145624	0.0453879871	-0.0458539884	0.0153214105	0.028906239500000007	-0.053156351500000004	0.0551700024	-0.0172774474	-0.055658064400000005	0.041285039100000004	0.020982821000000002	-0.045999920599999994	-0.0009703159	-0.0300300641	-0.0777451297	0.0042332973	-0.0527500425	0.0115974205	0.0692522525	-0.1577600976	0.062430490899999996	0.065357993	-0.1016645914	0.0505263574	-0.075005759	0.0930665	-0.0252860626	0.0660500425	-0.052869018200000006	-0.0234777846	-0.06874994	-0.045059111900000004	-0.0807715829	-0.08818171720000001	0.0181430396	-0.006568781899999999	-0.0870661634	0.0364973777	-0.037610009900000005	0.06388319769999999	0.0662570666	-0.0204961696	0.033818237	-0.053775129299999995	0.039755330299999996	0.0254134751	0.064666181	0.1163555082	0.0057837277000000005	0.0094493489	-0.0800274269	-0.047651456200000004	0.0363116108	-0.0559223326	0.055904727800000005	-0.1064232073	0.08500790429999999	0.0670341672	0.039838530899999995	0.0071623028	-0.026499244300000002	-0.0565152869	0.017772299999999998	0.0026690999999999967	0.00031585464728999994	7.1240948099999845e-06	0.022792	-0.015416099999999997	0.0005194752640000001	0.00023765613920999985	-0.038168400000000005	-0.050803200000000014	0.0014568267585600007	0.0025809651302400012	-0.000237704	0.00013489600000000004	1.8196930816000008e-08	5.6503191616e-08	-0.000471797	0.0	2.2259240920900002e-07	0.0	0.000136483	0.000268385	7.2030508225e-08	1.8627609289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38935.66015625	169.40234375	1515985631.8029938	28697.154067993164	26213.654296875	13.837890625	191.4872169494629	687155671.5960733	25321.365234375	21.8046875	641171537.3326149	475.44439697265625	1.183324	18.156574	0.09265605	-0.10551909820000001	0.0512842688	-0.0667210768	-0.037625973300000004	-0.0324292635	0.0578145188	0.041835151699999996	-0.0738610136	0.0484987642	0.0049030446999999994	-0.0809441421	0.0416956145	0.0045705911	-0.0507343896	-0.027660761800000003	0.0202569565	0.044418252199999994	0.023733172799999997	-0.0184082009	-0.0442482346	-0.0724636108	-0.1208546626	0.0351327656	0.0256336516	0.0109355324	-0.037627124	0.021117538199999997	-0.040799824500000005	-0.0392895555	-0.0535037168	-0.0084904962	0.07965382730000001	0.0141252658	-0.0321108229	-0.029748427400000006	0.0086695153	-0.0748459408	-0.050360881600000004	0.0675172925	-0.009720689499999999	0.0941036373	0.0611133461	-0.062204563899999996	0.0044160188	0.0963251166	-0.0272831653	-0.0055584516	0.0481629021	-0.0875414907	0.021856029500000002	-0.0957419044	-0.0034967363	-0.060232733	-0.0323287561	-0.0334768638	-0.0708544646	0.013601484799999999	-0.0695776847	0.045625077400000005	0.0975815828	0.030231005499999998	-0.0226529369	0.0194250061	0.06425131190000001	0.0353275	0.0527076662	0.0180341372	-0.022593866	0.0092543247	0.0245547298	-0.040559970099999995	0.020009281299999997	0.14569539	-0.0006420756	0.0307173777	-0.0149735297	0.0587717142	-0.039848981400000004	-0.11644463109999999	-0.014152943000000001	-0.0055504776	-0.0158844661	-0.0316150162	-0.0624464532	-0.0528763092	0.0105464978	-0.0046454365999999995	-0.0609063408	-0.0407247667	-0.0025072181	-0.041414453500000004	0.08472951449999999	0.0312106438	0.0027470469	-0.0696013892	-0.0614087654	-0.0116535522	0.0845651116	0.0653891221	0.036583196	0.0023896175	-0.0321558829	-0.0619657467	0.008543959999999998	-0.00922834	7.299925248159998e-05	8.51622591556e-05	0.0334555	0.010663500000000001	0.00111927048025	0.00011371023225	0.00260611	0.040774510000000014	6.7918093321e-06	0.0016625606657401006	-0.00038851	-0.000150806	2.2742449636000003e-08	1.509400201e-07	-0.000268153	0.000203644	7.190603140899999e-08	4.1470878736e-08	-0.000148861	-0.00028534400000000004	8.142119833599999e-08	2.2159597321000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39079.42578125	143.765625	1527201519.3922274	20668.554931640625	26226.509765625	12.85546875	165.26307678222656	687829814.4864235	25305.42578125	-15.939453125	640364573.9703523	254.06616592407227	1.210216	18.569187	0.06803865	-0.0698100869	-0.0173485586	-0.0609905787	-0.050770632999999996	-0.0325330084	0.010753394099999999	0.0909098895	-0.0860967774	0.0095792638	0.057737730599999995	-0.037089269700000004	-0.055785595800000004	0.0964607849	0.017175581699999998	-0.0735636142	-0.022382553399999998	0.052396425499999996	-0.0477256603	0.022799823599999998	0.0099814482	0.033666007000000005	-0.10289587929999999	0.0451319494	0.08373330150000001	0.0045776827	0.033517417599999995	0.0074386622	0.0471251246	0.010201674	-0.027642279199999998	0.0014867647	-0.0314227593	0.10420796269999999	0.036568585	-0.0284729271	0.0136178173	-0.12833871759999999	0.1028016008	-0.0766064309	-0.0683878782	-0.0530891282	-0.0397530672	0.0228834958	-0.0196262837	0.0144306708	0.1037333402	-0.091614242	-0.0249733584	-0.09565575529999999	0.0694947249	0.082613568	0.058331698200000004	0.0919549407	-0.04775360519999999	-0.030357457200000007	-0.0466187536	0.060292340300000004	-0.0605052892	0.0545303373	0.0644980668	-0.0164493909	0.039349708	0.034425416699999996	0.0737530725	-0.0829301888	-0.0534307767	0.071557302	-0.0238154592	-0.011676876499999999	-0.0384980808	-0.0238584493	0.0337762391	0.061663036	-0.1027801486	-0.0247546187	0.033088383799999996	-0.0172450575	0.04868575309999999	-0.047362586799999995	0.0011822754	-0.0121096755	-0.11220736810000001	-0.09742273789999999	0.018634032	-0.0577211325	-0.1213904142	0.0208243043	0.0519957359	0.0648262815	-0.075600751	-0.0145066034	-0.1014995769	0.0032608774	-0.1612003968	-0.0997624561	0.0253519089	-0.0049719889	0.0841078291	0.0636992625	0.033271452400000005	-0.0023896175	-0.037674825	-0.0670341672	0.00547465	-0.003069309999999998	2.99717926225e-05	9.420663876099987e-06	0.0262493	-0.0072061999999999985	0.00068902575049	5.1929318439999986e-05	0.02775	0.02514389	0.0007700625	0.0006322152043321001	-0.000112746	0.000275764	7.604578369600001e-08	1.2711660516000003e-08	-0.000471797	-0.000203644	2.2259240920900002e-07	4.1470878736e-08	-0.000321838	-0.00017297700000000002	2.9921042529000015e-08	1.0357969824400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38789.69140625	-289.734375	1504640159.392105	83946.00805664062	26202.79296875	-23.716796875	562.4864540100099	686586359.3631744	25281.31640625	-24.109375	639144959.2329254	581.261962890625	1.24529	19.107363	0.15580270000000002	-0.0434441713	0.0224622076	-0.061058605700000004	-0.0385710928	-0.005622613100000001	0.0286704968	-0.05809194030000001	-0.0817931207	0.0054526353000000005	-0.0486311382	0.013307458000000001	0.036505522799999995	0.0033089409	0.0493734517	0.09731387039999999	-0.1579334846	0.012119313999999999	0.0048122883	0.0163984294	-0.11579023349999999	-0.0019790364	-0.0825708133	0.0363121587	-0.0685107599	0.0084638429	-0.0378444108	-0.016001122	0.120138915	0.16075943480000002	-0.0226525556	-0.0077859264000000004	0.026263136	-0.0680520666	-0.11200169300000001	-0.019454096	0.0408785301	-0.0805270637	-0.0424687575	0.0744886627	-0.061674413399999996	-0.022075425	-0.0055411578	0.0635299442	0.0502272257	0.0235215071	-0.0032946556	-0.0255653294	0.021040569	-0.029225781099999997	0.009823171300000001	-0.1319839639	0.0033045737	-0.027822656299999998	-0.0358228374	-0.0067508672999999995	-0.0199499239	-0.0886143084	-0.0346285956	0.041938028599999996	-0.0046684055	0.0191061657	0.046991549400000006	-0.006534539200000001	-0.1247376787	0.0953764049	-0.1011245133	-0.0060152974	-0.0405054634	0.0912002439	-0.033751747400000004	0.037213847599999995	-0.0175104396	0.1532705104	-0.0217540246	0.0303564116	-0.0321940095	-0.0425453797	0.0982162141	0.036634082000000005	-0.0893007539	-0.018195293799999998	0.0038859116	0.1395992076	-0.17328901989999998	-0.0221623892	-0.0777880864	0.0108314958	-0.047501203799999996	-0.0539251953	-0.0158297091	0.0053664864	-0.0542819701	0.025742552400000004	-0.11430821640000001	-0.0727002244	-0.032839031	0.06176743990000001	0.08363613519999999	0.0619657467	0.029908406600000007	-0.0071623028	-0.043032437699999995	-0.0716892996	0.0177317	0.01225705	0.00031441318489	0.00015023527470249995	0.0954004	0.06915110000000001	0.00910123632016	0.004781874631209999	-0.0179797	-0.0457297	0.00032326961209000005	0.00209120546209	-0.00047301	-0.000360264	1.29790149696e-07	2.237384601e-07	-0.00033402	0.000137777	1.115693604e-07	1.8982501729000006e-08	-0.000397094	-7.5256e-05	5.663465536e-09	1.57683644836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
