csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
30284.673828125	-315.638671875	917161468.8759193	99627.77118301393	23451.615234375	-57.427734375	549978257.1011696	3297.944675445557	22316.265625	42.263671875	1786.217960357666	498015711.44555664	1.152216	16.877195	0.04717130000000001	0.0694202223	-0.08982430710000001	0.0471241983	-0.13769716	0.1197257332	0.0207086905	-0.0067670132	0.0721072727	-0.0491615546	-0.0633462737	0.0021493021	0.0064255015	0.0010529257000000002	-0.0348199317	-0.1209032317	0.056960495300000004	0.029442629900000006	-0.051614486200000004	-0.025340180499999997	-0.0196731604	-0.027311586800000003	0.100911791	-0.0101027614	0.10080462009999999	0.049518347000000004	0.1411535123	-0.0902488492	0.0757817675	-0.1732170665	0.07533150129999999	0.049600754299999994	0.060302888799999996	-0.0910402859	7.7613e-06	0.1207963034	-0.054134944299999994	0.003171795	-0.10306694570000001	-0.1115315819	-0.0561214946	0.0565371571	0.0357003213	-0.0443285476	0.0786767154	0.0601131375	0.0126254918	-0.1325966056	0.0290197449	0.1405898141	-0.1254511968	-0.0439147124	-0.0061965360999999995	0.0445105987	0.0061632565	0.07477374099999999	-0.035126543999999996	-0.0154218954	-0.0122714267	0.0424485366	0.1053336332	-0.0529312288	-0.0652698365	0.0272627909	-0.0245230689	-0.057592005599999996	-0.0241056485	0.0041666571	0.0027768726	-0.1537751863	-0.0444945096	0.025732780299999997	0.15848315699999999	-0.047817342199999995	0.1519196898	0.014185268000000001	-0.0925801598	0.0072485981000000015	0.054245662199999996	0.10831841	-0.0382506554	-0.0696048235	-0.0381896053	-0.17883074510000002	-0.02972971	0.012566901799999999	-0.0243858924	-0.10191025960000001	-0.0120031379	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.016074500000000002	0.0029620000000000033	0.0002583895502500001	8.773444000000017e-06	-0.0256765	0.027552199999999992	0.0006592826522499999	0.0007591237248399995	-0.042459	0.003447199999999997	0.001802766681	1.1883187839999985e-05	0.000532495	0.0	0.0	2.83550925025e-07	0.000399304	0.00013925500000000002	1.59443684416e-07	1.939195502500001e-08	0.00102302	0.00012494300000000008	1.561075324900002e-08	1.0465699204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30324.783203125	40.109375	919592476.316532	1608.761962890625	23465.412109375	13.796875	550625565.4628029	190.353759765625	22275.806640625	-40.458984375	1636.9294166564941	496211561.4905129	1.4045	20.57255	0.03080555	0.0746996571	-0.0352035332	-0.021243457099999998	-0.09246863429999999	0.1181764472	-0.0728456699	-0.0515295237	0.0862672416	-0.0343357597	0.0784138108	0.025090340699999998	0.01913426	-0.1314690312	0.1269516417	-0.046004437300000006	-0.025593163999999998	-0.1973720843	0.1289545543	-0.1980525204	0.0595086904	0.058645967199999996	0.01373644	0.0686429833	-0.0736008454	-0.061637760199999996	0.048909562000000004	-0.047666556900000004	-0.0869700399	-0.1143187996	-0.0068366777	-0.0820523662	-0.0363582084	0.0258471154	0.0578288536	-0.1047877783	-0.006720158299999999	-0.030444863399999997	0.0939493433	-0.036756108100000004	-0.0641026766	0.0101030304	0.014286376000000003	0.0227539746	0.0674800629	0.0055324155	-0.0444347751	-0.07445158959999999	-0.0428274776	0.09540862230000001	-0.12530008410000001	0.0765494493	0.0429850649	0.09516452439999999	0.0831358628	-0.0339273245	0.0043595965	-0.0314758571	0.0469144818	-0.1519133601	0.09988307839999999	-0.0913038015	0.1612987375	-0.0700911964	0.2536794678	0.0495136355	0.0025830229000000002	0.0168324839	0.0628585713	-0.0201837125	0.06754165200000001	-0.08012032549999999	0.029735977799999997	-0.1216974118	0.0986963102	0.0127018245	0.0348223186	0.0712714784	-0.0371799129	-0.0758749224	0.0161391726	0.0546911069	-0.011491308700000001	0.0657597561	-0.1365468486	-0.0076461981	-0.0452791742	-0.021150528	0.0468900813	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0226461	0.006571599999999997	0.0005128458452099999	4.318592655999996e-05	-0.0239819	0.0016945999999999975	0.0005751315276100001	2.871669159999992e-06	-0.0424639	-4.900000000002125e-06	0.00180318280321	2.4010000000020825e-11	0.0008575039999999999	0.00032500899999999986	1.0563085008099996e-07	7.353131100159999e-07	0.000421113	2.180900000000002e-05	1.7733615876900002e-07	4.756324810000009e-10	0.000919149	-0.00010387099999999997	1.078918464099999e-08	8.448348842009998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30132.68359375	-192.099609375	907978620.5610504	36902.25992202759	23455.427734375	-9.984375	550157090.202488	99.687744140625	22275.724609375	-0.08203125	0.0067291259765625	496207906.87271506	1.1774209999999998	17.246386999999995	0.06907610000000003	0.0503951306	-0.1057190808	-0.10440394	-0.1415675127	-0.0289138304	0.0169572096	-0.0061073615	-0.0611612807	0.048450611500000004	0.0059677773	-0.0367103868	-0.0729764842	0.027091676000000002	-0.0839744395	-0.058278227	0.08427078060000001	0.0092227359	-0.18322858039999998	-0.048958328499999995	0.0585797434	-0.103390059	-0.11251496679999999	-0.1411978915	0.008026854	-0.1189349243	-0.06403761570000001	0.0150179498	0.1382728533	-0.070560937	-0.0401687194	0.0891277966	-0.0695036854	0.0882502536	0.06785073059999999	-0.08714096130000001	-0.08293740599999999	-0.0591792912	0.0824549671	-0.1141722693	0.0964244233	0.0214930249	-0.117198401	0.017047633200000002	0.0386382212	0.067441682	-0.13610438589999999	0.0091230789	0.0190768374	0.140057808	0.0215839519	-0.0392154064	-0.0047164251	-0.0609022966	-0.0638795623	-0.0421977329	-0.0363123132	0.0993899009	-0.0315955885	0.0629937165	0.011517144699999999	-0.06165501740000001	-0.1877883469	0.0803238449	0.0747761369	-0.0717109464	-0.061070950199999995	-0.1634892838	-0.0810231724	0.0549005045	-0.034139676800000004	-0.08667657320000001	-0.0509961693	0.13567018449999999	0.0729738662	0.11910173859999999	-0.0332570118	0.052138978600000004	-0.07336840230000001	0.0348909776	0.0497246888	0.0977980291	-0.0364873554	0.015665548	-0.1252456469	-0.11719713890000001	0.0222047038	0.0280373531	0.1461327133	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0114193	-0.0112268	0.00013040041249	0.00012604103823999995	-0.0230314	0.0009505000000000001	0.00053044538596	9.034502500000001e-07	-0.07748719999999999	-0.035023299999999986	0.006004266163839999	0.0012266315428899994	0.00107879	0.0002212860000000001	4.896749379600005e-08	1.1637878641e-06	0.00046521	4.4097e-05	2.1642034410000005e-07	1.9445454089999997e-09	0.0007470219999999999	-0.0001721270000000001	2.9627704129000038e-08	5.580418684839997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30494.2109375	361.52734375	929896900.7007445	130702.02027893065	23516.36328125	60.935546875	553019341.9757234	3713.140872955322	22308.53515625	32.810546875	1076.5319862365725	497670740.8176422	1.152909	16.887341	0.1319693	-0.0615262082	0.053254583499999994	-0.1417585482	0.0484813702	-0.0392938469	-0.1093719355	0.0566760126	-0.0359879729	-0.0071956377	0.0047858808000000004	0.0071535472	0.0313935963	-0.06727936179999999	-0.050245800300000004	0.0329130543	-0.0514580149	-0.0183043549	-0.0619611568	-0.042991543	-0.060002574100000004	-0.0691350791	0.1236988807	-0.042938255300000006	0.1020900906	0.1167831526	0.0169435873	-0.015952501299999998	0.1142924836	0.029889747	-0.0594339132	-0.0117774633	0.0320273074	0.0462877041	-0.127376566	0.045295992199999996	0.1036783223	-0.0279856889	0.0084598413	-0.08187396179999999	0.0637221543	0.025508113	-0.112839442	-0.0074979188	-0.1071397202	-0.10526615130000001	-0.0834911782	0.0063657806999999995	0.0367066361	-0.038535591200000004	0.043355048099999995	0.11023771289999999	-0.0537451741	-0.019789658300000002	0.0159948107	-0.028664332400000006	0.0112800101	-0.0169105607	-0.0729903695	-0.045205780300000005	-0.0158066906	0.0302840963	-0.067795427	0.0390092099	0.0051142272	-0.0843833936	0.0465597754	-0.0316533741	0.0554700935	-0.13036271800000002	-0.0781582019	0.1470527168	0.0115885447	0.0732316565	-0.0190167902	0.08057103389999999	0.0258895688	0.0110834686	0.062448498899999996	-0.0956849481	-0.0081853562	-0.11175773859999999	0.0175616738	-0.0765036633	-0.057485530300000004	-0.09229347869999999	0.0630548445	0.0550773106	0.021723566	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0201592	0.008739900000000002	0.00040639334464000014	7.638585201000004e-05	0.0141825	0.0372139	0.00020114330625	0.00138487435321	-0.0442983	0.033188899999999986	0.00196233938289	0.0011015030832099996	0.00046648	-0.00061231	3.749235361e-07	2.176035904e-07	0.000296986	-0.00016822400000000002	8.8200684196e-08	2.829931417600001e-08	0.00102302	0.0002759980000000001	7.617489600400003e-08	1.0465699204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30493.986328125	-0.224609375	929883202.1798744	0.05044937133789063	23524.58203125	8.21875	553405959.7450104	67.5478515625	22269.9375	-38.59765625	1489.779067993164	495950116.2539063	1.12934	16.542114	0.05778094	-0.1272428953	-0.0341430194	0.0391652915	0.0483936289	-0.1124407875	0.0494304312	0.0826799962	0.051960658099999994	0.048267514299999995	0.0680718087	0.08596640400000001	-0.015339788	0.0183158226	-0.0134947552	0.2278205285	0.054369272	-0.1382247732	-0.0134857395	-0.024259267200000004	-0.009285275	0.0166861221	0.0560443877	-0.0046164404	-0.012912358899999999	-0.21754296	0.0942256989	-0.0188487852	-0.0731317883	0.0378944034	-0.1355140127	-0.0437472789	0.0554832177	0.11258236390000001	0.035563757	-0.0702470388	0.036909163700000004	-0.0397721288	-0.0608586454	0.0738693207	-0.052411133799999995	0.1465888975	0.0725329592	0.1400386551	-0.10187560820000001	0.05752382690000001	0.0581377784	-0.016479461299999998	0.08624173310000001	-0.0494419043	0.1190022151	-0.0228178433	-0.0513685084	0.06299684700000001	-0.0070251873	-0.07420111730000001	-0.0402097068	-0.032162113799999996	-0.0305557276	-0.0219747377	-0.2578871017	-0.0521917629	0.0368885495	0.0214437663	0.07029503179999999	-0.022939121	-0.0611180883	-0.0590350524	0.14060143460000002	-0.0406884357	0.150692494	-0.08656933259999999	0.0148919581	-0.11048308859999999	-0.07782491230000001	0.1147365922	0.058728188499999986	0.0322717431	-0.0338444013	-0.136174444	0.0684123351	0.0534248996	-0.014054231200000001	-0.005467809200000001	0.084529115	-0.0691946584	-0.0690508517	-0.0838219925	-0.073273883	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0144518	-0.0057074000000000005	0.00020885452324	3.257441476000001e-05	-0.00898514	-0.02316764	8.073274081960001e-05	0.0005367395431696	-0.0528529	-0.0085546	0.00279342903841	7.318118116000004e-05	0.0008341310000000001	0.00036765100000000014	1.3516725780100006e-07	6.957745251610002e-07	0.000257611	-3.9375000000000015e-05	6.636342732100001e-08	1.5503906250000015e-09	0.00102302	0.0	0.0	1.0465699204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30340.724609375	-153.26171875	920559569.8219336	23489.1544342041	23494.994140625	-29.587890625	552014749.6680031	875.4432716369629	22278.38671875	8.44921875	71.38929748535156	496326514.7901764	1.277911	18.718325	0.071030291	-0.023062019399999998	-0.1105682765	0.0772974583	-0.0241611175	0.11166923210000004	0.1189855708	-0.052148981799999994	0.0392396748	0.0031583108	-0.0234716817	0.0042156154	-0.047427002	0.0192759419	0.029431923999999998	0.070021353	0.0180755351	-0.0523822479	-0.0019242732999999999	0.048312878499999996	-0.1014226713	0.0264531178	0.0728326222	-0.0465571154	-0.1853682182	0.07667195809999999	-0.0582046195	-0.1986763734	0.1169695424	-0.0602421375	0.1723178789	0.0055653593	-0.1391943811	0.1279472188	0.0728179711	0.0017666175	-0.09427001089999999	-0.0107173989	-0.1197805564	-0.0289560205	-0.11306089130000001	0.1464435842	0.10008788130000001	-0.1070105563	-0.0078400707	0.1288622314	0.0158942834	-0.0089024994	-0.0206555589	0.0055909081999999995	-0.11490463470000001	-0.1276141619	0.0674185565	0.0447658693	-0.0098026311	0.0455613602	-0.0132025242	0.0403366677	0.0141607804	-0.024351223300000002	-0.060839957	-0.0280510019	0.057827605899999995	0.08835424050000001	-0.051931415300000006	0.11306477529999999	0.0352646601	0.0001271245	0.1702265309	0.0983329841	-0.2374468225	-0.07192271139999999	0.17169341219999998	0.064966618	0.056194540700000004	-0.043789496399999996	-0.0173142422	0.11674544960000001	-0.124360636	0.0113303625	-0.033221312200000006	0.0522064542	-0.1025871552	-0.0654674877	-0.0066695373	0.0374706933	0.0803073309	-0.1863641419	-0.0809495982	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.000206709	-0.014245091	4.2728610681e-08	0.00020292261759828102	-0.00365179	0.005333350000000001	1.3335570204099996e-05	2.8444622222500013e-05	-0.07594069999999999	-0.023087799999999985	0.005766989916489998	0.0005330465088399993	0.000975036	0.00014090499999999998	1.9854219024999996e-08	9.506952012959999e-07	0.000271691	1.4080000000000028e-05	7.381599948100001e-08	1.982464000000008e-10	0.000610724	-0.0004122959999999999	1.6998799161599994e-07	3.7298380417600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30284.044921875	-56.6796875	917123376.830143	3212.5869750976562	23480.330078125	-14.6640625	551325900.5777017	215.03472900390625	22253.43359375	-24.953125	622.658447265625	495215306.711441	1.259408	18.447296	0.115211981	0.049321504	-0.056491515599999986	-0.1373757484	-0.0590930367	-0.1011462892	-0.056943460700000004	-0.0494625171	-0.0825512838	0.076293457	-0.1869154623	-0.0058697916	-0.0042018173	-0.09863407	-0.0257917071	0.066056397	0.0244945957	-0.0020797581	0.06566124400000001	-0.020184922	0.0423017923	-0.0387550064	0.162235471	-0.0028521790000000003	0.0781208729	-0.010261612	0.1596383102	0.0927178825	-0.0553716838	-0.0342822783	-0.0894637142	-0.0009096341	-0.10122392779999999	-0.0074897083	0.0526275645	0.0434534537	0.060369745999999995	0.0506464162	-0.0100782251	-0.058122995	0.0552225641	0.056443769500000004	-0.091368425	-0.0207460678	-0.0012606255	-0.027252631800000003	-0.1311919745	-0.0689132632	-0.0769600951	0.0654250577	0.09972408599999999	0.0516699551	0.06639676480000001	-0.10303515630000001	-0.1669952794	0.08983512880000001	0.0149465294	-0.0351647789	-0.08559326710000001	-0.0820411338	-0.0070972429	0.0090252586	0.0562292738	-0.0372164722	-0.0066535184999999995	-0.0975490086	-0.0685221892	0.0111376857	0.0604889431	-0.1215962924	0.1579533977	0.1228301302	0.046977555899999995	-0.05920678190000001	0.0209037664	0.05878248	-0.022030372599999997	0.0355222907	-0.054653827	-0.0332412006	-0.11294225150000001	0.0338140151	-0.06150930950000001	0.056708292300000004	0.0112017097	0.0092510684	0.0697378334	-0.0595520562	-0.0370438319	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0152559	0.015049191000000002	0.00023274248481	0.00022647814975448101	0.014156299999999997	0.01780809	0.00020040082969	0.0003171280694481	-0.0223053	0.05363539999999999	0.0004975264080899999	0.0028767561331599985	0.000737076	-0.0002379600000000001	5.6624961600000027e-08	5.432810297760001e-07	0.000262986	-8.705000000000019e-06	6.916163619600001e-08	7.577702500000033e-11	0.0009384450000000002	0.0003277210000000002	1.0740105384100013e-07	8.806790180250004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30216.615234375	-67.4296875	913043836.2222633	4546.762756347656	23468.556640625	-11.7734375	550773150.7942238	138.61383056640622	22278.2578125	24.82421875	616.2418365478517	496320771.1602173	1.251894	18.337242	0.14018485000000006	0.0650816858	-0.0634093569	-0.09341989960000001	-0.0921468099	0.0147825951	0.0047304302	-0.1453557721	-0.010162611	0.0920405707	0.024157354199999998	-0.0405504171	-0.0641373524	0.0930162311	-0.038327065099999995	0.0923550579	0.0384247794	0.12222109119999999	0.0385047428	0.0454279678	-0.0035800483000000007	-0.0893375831	0.0721612499	-0.0984931186	0.0299506766	0.07446460769999999	0.024949746000000002	0.0664193988	-0.0292466444	-0.1023751801	0.0687042714	0.0041562890000000005	0.0472075008	0.030838509	0.0467023045	-0.0787920622	0.025888082799999997	0.0519512267	-0.11294514300000001	-0.038441691800000004	-0.06759734	0.0717542028	0.0727121082	0.0041619711	0.0169876694	0.0216728551	-0.1380612946	-0.028547489300000006	0.0848606574	0.0899284724	-0.0172964044	-0.0153576744	0.1649936617	0.008930805699999999	-0.050679859400000006	-0.017479181	-0.0038772701	0.0905683444	-0.0132343261	0.0753563063	-0.09473629380000001	0.0155108726	-0.0053441072	-0.0650608226	-0.1552379297	-0.10145377130000001	-0.04908761440000002	-0.038016764	0.0487626674	0.037430409500000004	-0.0130359876	0.0946338199	-0.011508370300000001	0.045161941500000004	0.1277061155	-0.043371373399999996	-0.0835989252	-0.0043042327000000005	0.0059586788	-0.0416994359	0.027947482599999997	0.09145499859999999	0.060101205199999994	-0.1187493067	0.028151912999999997	-0.0275799384	0.0111598102	-0.0723173968	0.0628010066	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0228734	0.007617500000000003	0.0005231924275600001	5.802630625000004e-05	-0.0393555	-0.053511800000000005	0.00154885538025	0.00286351273924	-0.08453480000000001	-0.062229500000000014	0.007146132411040002	0.003872510670250001	0.000931202	0.000194126	3.7684903876e-08	8.671371648040001e-07	0.000262986	0.0	6.916163619600001e-08	0.0	0.00108084	0.0001423949999999998	2.0276336024999943e-08	1.1682151056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30621.833984375	405.21875	937696716.5666237	164202.2353515625	23489.982421875	21.42578125	551779274.1799965	459.0641021728516	22312.927734375	34.669921875	1202.0034828186035	497866744.07944113	1.154142	16.905401	0.13696925	-0.1430301316	-0.0013876369000000001	0.0177919094	-0.0393502549	-0.10683030869999999	0.0056852809999999995	0.0394949032	0.0164563714	0.0260417105	-0.04523881230000002	0.0672356645	-0.0798502524	-0.0910748369	0.0233232804	-0.059476869400000014	-0.0456717637	-0.028916495	-0.001826108	0.014180896399999999	-0.009429119100000001	-0.0646745544	0.023711427599999998	0.0394695012	0.030974406200000002	-0.0694416566	-0.0265657723	-0.0668752727	0.0117161846	0.0640441211	0.1203642525	-0.1581413217	0.0487155975	-0.0111580927	0.0318351556	0.042466291100000005	0.1483068401	0.11320677369999999	-0.018338673899999998	0.09540126609999999	-0.0996506703	-0.0178190184	-0.0811984084	0.0297300621	-0.1362998845	0.0160839781	0.052462393600000004	-0.014502099499999999	0.06473789740000001	0.043301121399999996	0.1031044083	-0.0013038132	-0.0281873736	0.0079070391	-0.0592101576	0.0044744746	-0.09454323029999999	0.012397699199999999	-0.0022596402	-0.0829957415	0.0566300351	-0.0005925433000000001	0.0179101634	0.0280062048	0.0250190246	-0.0867017737	-0.0038813359999999996	-0.023496568199999998	-0.0097418643	-0.0203908787	-0.0100236546	-0.0657998921	0.0649689341	-0.0025036626	-0.0209088987	-0.1647702983	0.0377508746	-0.0472622751	0.0681797405	-0.0881829868	-0.1200822701	0.0068247345	0.0610637336	0.0725196992	0.0559051384	-0.0045680326	-0.050744104400000004	-0.0038905761	0.0326714728	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.015605	-0.007268400000000001	0.00024351602500000005	5.282963856000002e-05	-0.0130137	0.0263418	0.00016935638769	0.0006938904272400001	-0.0457372	0.038797600000000015	0.00209189146384	0.0015052537657600006	0.000148893	-0.0007823089999999999	6.12007371481e-07	2.2169125448999994e-08	0.000512986	0.00025	2.63154636196e-07	6.25e-08	0.00133976	0.00025891999999999994	6.703956639999996e-08	1.7949568576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30196.13671875	-425.697265625	911806672.737442	181218.1619606018	23510.615234375	20.6328125	552749028.6988258	425.71295166015625	22239.333984375	-73.59375	5416.0400390625	494587976.0685769	1.239877	18.161215	0.08576275	-0.000673612	-0.167624418	0.030119453900000002	0.0109450728	-0.045647748099999996	0.1947876932	0.057149742	0.0535579396	-0.023050757999999998	0.0218812517	0.0233144811	0.0075781595	-0.1276068473	0.0414329499	0.149181501	-0.043935732699999994	0.1353226567	-0.011792976100000001	0.0442734589	0.0415374058	-0.1306423263	-0.0613148851	-0.0549625571	-0.11048728279999999	0.1149424778	-0.0364729705	-0.008702939100000001	-0.07484454019999999	-0.018375295	-0.014620380300000001	0.0483350318	-0.1349392448	-0.012005482	-0.0331366985	0.080340278	0.1454977006	0.025392180099999998	-0.12062877640000001	0.0273464234	0.055212074400000005	-0.0670219052	-0.0899757643	0.0657607132	0.0202994125	0.1583921204	-0.0096128777	-0.0755326764	0.022677262400000002	-0.0309705079	0.0444796066	-0.196449554	-0.05704157360000001	0.0548425754	-0.0042572067	-0.0098193098	0.0219501164	-0.06413669999999999	-0.0112655998	-0.1399018814	-0.0792854308	0.10496753449999999	-0.0435147797	-0.0605253086	-0.0673336299	-0.087165481	0.0968833931	-0.0191696801	0.0152764434	0.2038307622	-0.07554429929999999	0.08241763860000001	-0.0408166002	-0.0452678963	0.0316444039	-0.030551173100000002	-0.0276886662	-0.0240995317	-0.093475364	-0.0342041705	-0.1399519422	-0.064639874	-0.017995581599999998	-0.0595126004	0.0860764125	-0.08616052140000001	-0.003108741	0.0856814192	0.18079361359999999	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0213979	0.005792899999999999	0.0004578701244100001	3.3557690409999994e-05	-0.0309714	-0.0179577	0.00095922761796	0.00032247898929000003	-0.0457485	-1.130000000000575e-05	0.00209292525225	1.2769000000012995e-10	0.000586652	0.000437759	1.91632942081e-07	3.44160569104e-07	0.000262986	-0.00025	6.916163619600001e-08	6.25e-08	0.0007875019999999999	-0.000552258	3.0498889856399996e-07	6.201594000039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30274.6015625	78.46484375	916551499.7681273	6156.731704711914	23468.578125	-42.037109375	550774159.2092285	1767.118564605713	22288.154296875	48.8203125	2383.422912597656	496761821.9613075	1.346142	19.717749	0.086446625	0.0719825705	-0.0964940021	-0.0038376095000000002	-0.1069326761	-0.0937985068	0.09321503490000001	-0.0041511479999999995	0.008316944	-0.040283225	0.0852062174	0.0885875094	-0.09039551529999999	-0.0129754997	0.047545251100000005	0.0518486994	0.0597860658	0.0487531011	0.0160018402	0.029321007599999997	-0.09257073810000001	-0.0828137692	0.016158077	-0.09149898699999999	-0.0785825636	-0.11898048050000001	-0.089914084	-0.0494798121	0.0046808475	0.068591601	-0.1371585269	-0.0708135272	0.1005511	-0.0669727469	0.0011209503	-0.0287812015	-0.022589083500000003	0.0966901167	0.0813439187	-0.06201462360000001	-0.0016321267999999999	0.09374778380000001	0.0400952212	0.0064863999	0.0518473843	0.08067706570000001	-0.0649367484	-0.028476801800000007	-0.0249525421	0.0970840256	0.09200718279999999	-0.11099547119999999	0.0089683857	0.012298246799999999	0.0517735804	-0.0305944625	-0.1108462443	0.0025672873000000002	0.0429753988	-0.064357965	-0.0482635198	-0.0536693253	-0.009517039100000001	0.0168572429	-0.0964836356	-0.0497116021	0.0173543232	-0.12865457289999999	0.1185884617	0.0433111042	0.0211448963	-0.09191734380000001	-0.07153756780000001	-0.0075006082999999986	-0.039031602900000004	0.0064691028	0.159422876	-0.1030368014	0.0898346358	-0.0055382478	0.0017336023000000002	0.076513258	0.12420257529999999	-0.046171339900000004	-0.052753239800000004	-0.0514555872	0.017621558500000002	-0.0077503186	-0.1011585926	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0255799	0.004181999999999997	0.0006543312840100001	1.7489123999999984e-05	-0.0030648000000000003	0.027906599999999997	9.39299904e-06	0.00077877832356	-0.06687360000000002	-0.02112510000000001	0.004472078376960002	0.0004462698500100006	0.00082123	0.00023457800000000004	5.5026838084000014e-08	6.744187129000001e-07	8.92235e-05	-0.0001737625	7.960832952249999e-09	3.019340640625e-08	0.0010438200000000002	0.0002563180000000003	6.569891712400015e-08	1.0895601924000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
