csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
30017.265625	-157.728515625	901036235.6018066	24878.28464126587	23464.607421875	-26.677734375	550587801.4627113	711.7015113830566	22337.6328125	-39.91796875	1593.4442291259766	498969839.6660767	1.376165	21.152538	0.11592450000000006	0.0228089933	-0.0351015046	0.0412277075	0.0822198758	-0.09912944	-0.0897792534	0.130648011	0.018624625	-0.007569438	0.1575006441	0.0108357099	0.0913736108	-0.0105443481	-0.16906325239999995	0.10377458949999999	-0.10886233320000001	0.0319157812	-0.0209340497	-0.0494533444	-0.0208872879	-0.06534018679999999	-0.0356529244	0.094858447	0.014055222099999999	0.0141764174	0.1175955209	0.0384643027	0.015028159499999999	-0.0041828411	-0.037168634900000004	-0.0379839127	0.0057397953	-0.1665249119	0.07761371019999999	-0.0699647266	-0.0023420779	0.1325337175	-0.09310161880000001	0.0070080454	-0.0087537964	0.0561686151	-0.0382983533	-0.07053905769999999	-0.1494054206	0.1107272111	0.0765921408	-0.1343976264	-0.0340132421	0.09318687810000001	0.0096344208	0.1518488602	-0.063653746	-0.0744189372	0.1462830328	-0.0622978936	0.12939449220000002	-0.035737481	0.037075976499999996	0.0208018033	0.058484647599999995	-0.08107553440000001	-0.0597931043	-0.0744461524	0.024502793399999997	0.0663016523	0.0575870546	0.060222238399999996	-0.0275676955	0.0505412704	0.0431863583	-0.1093106041	-0.0190745335	0.1553027234	0.0484482993	0.07619433070000001	-0.0495117147	0.10972362	0.044604438600000004	0.1009072399	0.0455956625	-0.025306205099999996	-0.00461672	-0.004721632000000001	2.1314103558400007e-05	2.2293808743424008e-05	0.020831400000000003	-0.0283396	0.0004339472259600001	0.0008031329281599997	-0.0455127	-0.044992163	0.0020714058612899995	0.0020242947314185683	0.0009220640000000002	0.0007041200000000001	4.957849744000002e-07	8.502020200960004e-07	2.79914e-05	0.0	7.835184739599999e-10	0.0	0.0	5.33021e-05	2.84111386441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30321.560546875	304.294921875	919397033.9978064	92595.39947891237	23517.287109375	52.6796875	553062792.9847755	2775.1494750976562	22366.88671875	29.25390625	855.7910308837891	500277621.4893952	1.151225	17.695057000000006	0.2401543165	0.0583757809	0.0361647521	0.006354109300000001	-0.1807217794	0.0956076625	-0.016639674099999998	0.0221552224	-0.1301315541	-0.0184495972	0.0229982067	-0.0948079058	0.1362051449	0.0146870596	-0.289810199	0.0103109808	0.09905810960000001	0.0766949267	-0.11232068560000001	-0.1355408516	0.0608862896	0.0409521292	-0.134860331	-0.11770106470000001	0.1676191392	-0.033605479900000006	0.09293687099999999	-0.0108359341	-0.0903518225	-0.0395093221	0.0060713526	-0.1151935343	0.0141454801	0.0009491346	0.0198658807	0.1110073414	0.056210164699999995	0.028431012000000002	-0.0891781733	0.036263068100000004	0.04524289	-0.040566262400000004	0.090955119	0.1521984854	-0.0660309401	-0.0891059206	0.0156419338	-0.04259620150000002	0.12440415960000001	0.032487397700000004	-0.0952670517	0.0480908174	-0.10006111359999999	-0.1910466384	0.1928304093	0.1429970057	0.0357405072	-0.06871209	0.1830679093	-0.0702644918	-0.1420341779	0.07614124580000001	-0.12714459720000001	-0.016025218	0.1955627163	0.0460476964	0.0026790823	0.0687086176	-0.0677682688	-0.1136924141	-0.0077509306000000016	-0.0811017808	0.017842095	-0.015587426599999999	0.022130852700000002	-0.09926115	-0.0593956063	0.0362572944	0.1131833754	0.0992961682	0.040295756	-0.0335495105	7.69665e-05	0.0046936865000000005	5.9238421222499995e-09	2.2030692960282256e-05	-0.0257498	-0.046581199999999996	0.00066305220004	0.00216980819344	0.0318314	0.0773441	0.0010132380259600005	0.00598210980481	-0.000912533	-0.0018345970000000003	3.365746152409001e-06	8.32716476089e-07	0.000424101	0.0003961096	1.7986165820099994e-07	1.5690281521215994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30138.49609375	-183.064453125	908328946.792984	33512.593997955315	23501.216796875	-16.0703125	552307190.9337196	258.25494384765625	22373.14453125	6.2578125	39.16021728515625	500557596.21620184	1.214456	18.666964	0.2041181475	-0.0386424515	-0.0909985358	0.11966187619999999	-0.0718855961	-0.0097135395	-0.0244016714	-0.043773131500000007	0.09755519650000001	0.0567664445	-0.0492698552	0.0182265708	-0.0029673244	0.0810991982	-0.1202390877	0.0803326397	0.0155321004	-0.1393558533	0.0025724694	-0.0315110428	-0.0511753707	-0.1094693422	-0.059138023	0.07873843	0.1288033525	0.0237082473	-0.1217347234	-0.011309261000000001	0.0141030116	0.0322562536	0.023634311600000003	0.0598288874	-0.0353979689	-0.012267976699999999	-0.031718404500000005	0.1662964114	-0.0171292598	-0.0040915956	0.08231366799999999	0.0060564621999999995	-0.0522794952	0.1272862359	0.0373150175	0.05769004320000001	-0.013230032	0.0103323334	0.025505447200000003	0.0435517599	-0.1001228125	-0.058516661399999996	0.0223525038	-0.0394256469	0.0398359603	-0.0622535314	0.0938375914	0.0650184781	0.0595130554	-0.1415199556	-0.0584245562	0.0664384438	0.0047603677	-0.128110383	-0.042164414000000004	-0.0728862145	0.0661628361	-0.050396189699999996	-0.1525452959	-0.0200303332	0.0187953415	0.0334994239	0.0378901956	0.0673499701	0.0196975376	0.0354667956	0.04373535480000002	-0.141107451	0.060827993399999995	-0.0719076563	0.0012636143	0.0976313259	0.0349085778	-0.041629366099999995	0.000103584	2.66175e-05	1.0729645056e-08	7.0849130625e-10	0.0234209	0.0491707	0.0005485385568099999	0.00241775773849	-0.0274905	-0.059321900000000004	0.0007557275902499999	0.00351908781961	0.0004975919999999999	0.001410125	1.988452515625e-06	2.475977984639999e-07	2.79914e-05	-0.0003961096	7.835184739599999e-10	1.5690281521215994e-07	-0.000105744	-0.000105744	1.1181793536e-08	1.1181793536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30280.94140625	142.4453125	916935412.4487457	20290.667053222656	23496.6328125	-4.583984375	552091753.5254517	21.01291275024414	22379.8671875	6.72265625	45.19410705566406	500858455.3301392	1.261073	19.383499	0.11465722	0.1196186201	0.0524676042	-0.052218633	0.029304531	0.0836091054	0.0501469008	0.1055824777	0.1047377566	0.0011948008	-0.0599116485	-0.0629246062	-0.0209539046	-0.0617501483	0.0691358942	-0.0541525935	0.0342519808	-0.059164727300000004	-0.163773889	0.0375765115	0.0013177536999999999	0.0305388716	-0.1510457138	-0.0622635355	-0.050578757300000006	0.0045071452	-0.1575970991	0.110979533	-0.0019924929	-0.10671245929999999	-0.06176298	-0.0869224178	-0.0483678055	0.029300785899999997	0.0176097668	0.1194238475	-0.1768036254	-0.0687320334	-0.048288107000000004	-0.0036213615	0.10266791310000001	-0.07524110440000001	-0.009709996700000001	-0.0705349513	-0.0668006038	-0.08336702509999999	-0.0487363263	-0.09863882380000001	-0.1102929141	-0.0408196206	-0.064824848	-0.0615754112	-0.0354877178	0.0463234374	-0.0931461573	0.011302273500000001	-0.0696331952	-0.0538739842	-0.0127573842	0.08438583919999999	-0.1972608378	0.0119123304	-0.1052537065	0.0969666314	-0.10599764810000001	-0.0377468055	-0.08703539099999999	0.0716816067	-0.0647803876	-0.049680344	0.0457247591	-0.0675736453	0.09778044179999999	-0.0043612397	-0.1404847965	-0.0549533124	0.0317308842	0.1252560321	-0.09202069869999999	0.0959136145	0.0294457954	-0.049506407599999996	0.000105909	2.3249999999999888e-06	1.1216716280999997e-08	5.4056249999999485e-12	-0.0214651	-0.044886	0.0004607505180099999	0.002014752996	0.00259652	0.03008702	6.741916110400001e-06	0.0009052287724804	-7.88089e-05	-0.0005764008999999999	3.3223799752080986e-07	6.210842719210001e-09	0.000139484	0.0001114926	1.9455786256e-08	1.243059985476e-08	0.0	0.000105744	1.1181793536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30055.818359375	-225.123046875	903352217.2517432	50680.38623428345	23498.09765625	1.46484375	552160593.4626617	2.1457672119140625	22337.625	-42.2421875	1784.4024047851562	498969490.640625	1.205028	18.522047	0.08370351	-0.09407795320000001	-0.014720313700000001	-0.0076739858999999985	-0.1006022243	-0.0411616408	-0.0281575391	-0.0958343648	-0.08536773980000001	-0.012925001200000001	-0.0770952136	-0.08668713189999999	0.0399004586	0.0465246296	-0.12154406359999999	-0.07304644730000001	0.135433775	-0.067726235	-0.023405356000000002	-0.009886029000000001	-0.1286227096	-0.17355966829999994	0.0270819403	-0.0561746571	-0.0375327179	0.11868135029999999	-0.07195599150000001	-0.051378464299999996	0.0243180456	-0.0242397525	0.0563374783	0.0368258305	0.0748549016	0.0958666073	0.0796440381	-0.0021799872	-0.030674478199999997	0.04536041440000002	-0.0299629721	-0.0517313638	-0.09547380529999999	0.003761558	0.024498296800000003	0.0816020383	-0.014320105	0.040917066099999996	0.029104597000000006	0.0920111835	0.09486004529999999	-0.023467675	-0.0979440255	-0.0760009497	-0.0421904671	-0.1147130925	0.0713966318	0.1431788937	-0.0773870856	0.005804492	0.058958301799999994	0.1482486714	-0.0185216473	-0.1331235147	0.09648878539999999	0.0256979646	-0.0455799664	0.0104345678	-0.088375815	-0.1077169515	0.049964522000000004	-0.047279753099999995	0.0346044822	-7.39863e-05	-0.0714633924	0.034491584900000004	-0.1156123259	0.0128599509	-0.0584636112	0.008776605600000001	0.0709005973	0.0941439642	0.02391924	-0.0571422589	0.000112214	6.3050000000000015e-06	1.2591981795999998e-08	3.9753025000000026e-11	0.010117	0.031582099999999995	0.00010235368900000004	0.0009974290404100002	-0.008056149999999998	-0.010652669999999998	6.490155282249997e-05	0.00011347937812889995	0.000565332	0.0006441409	4.1491749905281e-07	3.19600270224e-07	2.79914e-05	-0.0001114926	7.835184739599999e-10	1.243059985476e-08	-7.36152e-05	-7.36152e-05	5.419197671040001e-09	5.419197671040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30186.11328125	130.294921875	911201435.0284576	16976.766666412354	23471.5703125	-26.52734375	550914612.9346313	703.6999664306641	22393.966796875	56.341796875	3174.3980751037598	501489748.89954	1.369415	21.048775	0.07994927109999997	0.0365989143	-0.0658290848	0.0573366788	0.009728330600000001	-0.0631505943	0.022981994	0.0892117516	0.0239673652	0.1233991723	0.0050013087	0.0368807703	0.1150192042	0.0101256686	-0.0105698974	-0.10371296869999999	0.0575893954	-0.0408086643	-0.0452925846	-0.0296953894	0.0404658861	0.0674769302	-0.1153408482	0.010234248199999999	-0.073840465	0.0406759929	-0.17290592800000001	-0.043952295599999996	-0.1753286231	-0.0632467082	0.1380019182	0.1620751355	0.1038616172	0.061993658	-0.0576096671	-0.1435387132	-0.026476450699999998	0.018617947	0.1506363674	-0.0842901802	0.015842018899999998	0.0702059741	0.0014429548	-0.01579244	-0.0331987419	0.0699640364	-0.0379890041	-0.0787773737	-0.0329452047	-0.1074317177	0.042253304299999996	0.0916851386	-0.0768391311	-0.0687942092	-0.0311304696	0.0175627969	-0.08402296710000001	-0.0843986261	-0.016781518	-0.014152081200000001	-0.0324285688	0.0305079505	-0.0900610912	0.044608511100000005	-0.0740751669	-0.1494122434	-0.1435843248	-0.0820466226	-0.0011436161000000001	-0.2081952325	-0.0970038219	0.1071238873	-0.1623084782	-0.0255455478	-0.0328668493	0.0659995814	-0.035488566	-0.10240182949999999	-0.1607306789	0.0923233333	0.0183408808	-0.0644997188	9.63329e-05	-1.5881099999999986e-05	9.280027622410002e-09	2.522093372099996e-10	-0.029672000000000007	-0.039789000000000005	0.0008804275840000002	0.0015831645210000005	-0.00807885	-2.2700000000002232e-05	6.52678173225e-05	5.152900000001013e-10	0.000250066	-0.00031526600000000003	9.939265075600002e-08	6.253300435599998e-08	0.000441544	0.0004135526000000001	1.9496110393600004e-07	1.7102575296676006e-07	0.0	7.36152e-05	5.419197671040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30207.314453125	21.201171875	912481846.4699744	449.489688873291	23458.783203125	-12.787109375	550314509.3712196	163.51016616821292	22350.005859375	-43.9609375	1932.5640258789065	499522761.9140968	1.381872	21.240259	0.1065332131	0.051542750400000004	0.0308119422	-0.0493263897	0.04157937	-0.0383996949	0.1436953175	0.1846573739	-0.0326841744	0.1781022803	0.0632857824	0.012262463999999999	-0.1368768051	0.0284898167	-0.0162408413	-0.0167824447	0.2966082003	-0.026461570099999998	-0.08992169960000003	-0.1147953218	0.09389712160000001	0.011681582099999999	0.0417327022	0.0727819801	-0.11210130970000001	-0.09878706550000001	0.1788657576	-0.0354275879	-0.051720002800000005	-0.052346393600000006	0.1841648843	-0.0826447149	-0.051585669800000004	-0.0208356951	-0.0177435781	-0.08790424779999999	0.08583387710000001	-0.010978365700000001	0.0786485508	0.2533604156	0.0460319566	-0.0468310146	-0.0100672841	-0.0646373325	-0.1736937909	0.0430475078	-0.1596060872	-0.17142596329999998	0.014369725	-0.14763685669999999	0.0443202269	0.1110560317	0.1479423001	0.01930918	-0.022235385299999997	0.2778534996	-0.1056943504	-0.0993943156	0.0957018781	-0.0787610049	0.011373816799999999	0.0415093201	-0.0032211881	-0.0718505388	-0.0463909334	0.0054145061	0.1802634373	0.0190215752	0.12325004070000001	-0.1214962192	-0.1728932995	-0.0136931549	0.06994369	-0.0017337435	0.0479809899	0.1646768645	0.1924307882	-0.027056194900000004	0.14973823320000001	0.0904527076	0.0127227994	-0.07154294259999999	0.00010781600000000004	1.1483100000000032e-05	1.1624289856000008e-08	1.3186158561000078e-10	0.0360879	0.06575990000000001	0.00130233652641	0.0043243644480100004	-0.0160835	-0.00800465	0.00025867897225	6.40744216225e-05	0.0004916569999999999	0.000241591	5.8366211280999996e-08	2.41726605649e-07	2.79914e-05	-0.0004135526000000001	7.835184739599999e-10	1.7102575296676006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30162.462890625	-44.8515625	909774167.6283302	2011.6626586914065	23483.59375	24.810546875	551479175.4150392	615.5632362365723	22431.912109375	81.90625	6708.6337890625	503190680.8827248	1.310015	20.135767	0.15799157700000002	-0.08630701869999999	-0.0332467946	0.038865890099999995	-0.1333568475	-0.0894072267	0.0282898719	-0.030032348900000002	-0.1239111909	0.12395778630000001	-0.0566253092	0.051773416600000004	0.1214730369	-0.0144353313	-0.0860027916	-0.0729443343	0.049324975199999996	0.05927694820000001	0.0529532866	0.0251880317	-0.0999304371	-0.0126272551	0.0928632813	0.0024950098999999997	0.0565568236	-0.0760443134	0.048847226900000006	0.1734074289	-0.0425361049	-0.1492454865	-0.052383285599999996	-0.0286910956	0.1300517059	-0.0584219257	-0.0589813344	0.028394005400000002	-0.007436471	-0.0620559311	0.1833984364	-0.014870026000000001	-0.0829374796	0.0402813162	0.049946893099999994	0.12339103539999999	-0.039137945699999996	0.0888781639	-0.0395664297	0.030739027000000002	0.123354116	-0.131649317	0.0473080012	0.043121104900000005	-0.10997791230000001	-0.08311025849999999	0.0597447864	0.0427098218	-0.08419444179999999	0.113327804	0.0135326422	0.0546567346	0.0807738298	0.0088058424	0.0165675858	-0.0359248523	-0.000310378	0.030086039199999998	0.025815849199999998	0.1923779359	-0.066222851	-0.09640622550000001	0.10301372369999999	-0.10850244210000001	-0.09346721640000001	-0.0686999188	0.0458381322	-0.0475387862	0.032564624900000005	-0.148871693	-0.0150752824	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.000113263	5.44699999999995e-06	1.2828507168999996e-08	2.966980899999945e-11	-0.0253541	-0.061442	0.0006428303868100001	0.003775119364	-0.0472971	-0.031213599999999998	0.0022370156684100003	0.00097428882496	-0.0006766210000000001	-0.001168278	1.364873485284e-06	4.578159776410001e-07	0.000166324	0.0001383326	2.7663672976e-08	1.913590822276e-08	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30149.271484375	-13.19140625	908978571.0385476	174.01319885253906	23498.791015625	15.197265625	552193179.1960182	230.95688247680664	22395.146484375	-36.765625	1351.711181640625	501542586.05661386	1.458989	22.425591	0.071961618	-0.08857438710000001	-0.0599174945	0.12015321220000001	-0.0013518072	-0.0762990353	-0.0409172408	-0.0703618327	0.0141534224	0.1780008362	0.0117911324	0.0304896096	0.0611111721	0.0346083496	0.1056315734	-0.0554526114	-0.043472759400000005	-0.0103296393	0.09611421490000001	0.1950607563	0.0247368036	0.0073298880000000005	-0.038945542400000005	-0.0331077634	-0.0002501191	-0.15693780640000002	0.0258527131	-0.014422408500000001	0.0642110946	-0.0847097612	0.026270892999999997	0.0678940962	-0.0168095699	0.0682192042	-0.0664548604	0.028529739100000007	0.2008483473	-0.016305848300000002	0.1089300416	-0.13578586	-0.104431836	0.10852422460000001	0.056807740999999995	-0.0060577451	-0.0688481316	0.0762242276	0.039167464900000004	0.0741735637	-0.015702461299999998	-0.1467728841	0.0433460404	0.0942946827	-0.0162220258	-0.031338575	-0.1099227589	-0.0633388585	-0.05080216059999999	0.1424912973	-0.1554682081	-0.0643920054	-0.022323859300000002	-0.0804132303	-0.0105964282	0.0387086664	0.050381026100000004	-0.0714334676	0.122038787	-0.0048265393	0.060828224000000014	-0.0338363672	0.1045105425	0.04914855	0.0648732959	-0.1096806224	0.0767867542	-0.1174595997	-0.190990692	-0.143756818	0.0574849587	0.08656555070000001	0.0014161995	-0.0845511243	0.000128581	1.5318000000000022e-05	1.6533073561000006e-08	2.3464112400000055e-10	-0.0102608	0.015093300000000004	0.00010528401663999997	0.00022780770489000008	-0.0597246	-0.012427499999999994	0.00356702784516	0.00015444275624999982	-0.00015286299999999996	0.0005237580000000001	2.7432244256400017e-07	2.3367096768999988e-08	0.000531076	0.000364752	2.82041717776e-07	1.33044021504e-07	0.0	1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30298.466796875	149.1953125	917997090.2413367	22259.241271972656	23539.189453125	40.3984375	554093440.1101112	1632.0337524414062	22444.43359375	49.287109375	2429.219150543213	503752599.3442536	1.468791	22.57626	0.103486809	0.1327439508	0.00044978	0.0551631997	0.0351436282	0.0974161202	0.0397271503	-0.0135440009	0.1237578549	0.1092083558	0.1087507165	0.0261357884	0.045021264500000005	0.0059448987	0.0492826492	-0.0840977742	-0.0673537037	0.110971006	0.035653141400000005	0.0482847342	-0.2236201983	-0.0015444177	-0.0276462982	-0.034778314500000004	0.0726870997	-0.059400099299999995	-0.0215889741	0.0937329195	-0.11295059710000001	0.006163614699999999	-0.093522908	0.1606533395	0.038269653	0.0230695515	-0.09962993519999999	-0.08905515800000001	0.0148246997	0.0971583433	0.0198241924	-0.1463972187	0.10544175689999999	0.057871119400000004	0.029230093	-0.0815131917	-0.1196487974	-0.10013994009999999	-0.0337790179	0.0228225852	-0.1231610221	-0.043690695	0.032161262	0.16875610149999998	0.0053189182	-0.0308022386	-0.05899705860000001	-0.09747803349999999	-0.036812814	0.1654702725	0.0158668389	0.16257437019999998	0.0861651399	-0.0455626894	-0.0579125962	0.0520462869	0.0855571041	0.0025425174	-0.0790631026	0.0887425973	-0.1543121804	-0.009904509399999999	0.0155202468	0.078190172	-0.084230085	-0.0466883896	0.0383059829	-0.024421257400000004	-0.1981636775	-0.0143883909	-0.089562004	0.0845511243	-0.0042478315	-0.0904527076	0.000109142	-1.9439e-05	1.1911976164e-08	3.77874721e-10	-0.0431983	-0.0329375	0.00186609312289	0.00108487890625	-0.00413913	0.05558547	1.7132397156900006e-05	0.0030897444751209	-0.000437031	-0.000284168	8.0751452224e-08	1.9099609496099998e-07	0.0005163559999999999	-1.4720000000000076e-05	2.6662351873599994e-07	2.1667840000000223e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30478.53125	180.064453125	928940867.1572266	32423.207279205322	23559.1640625	19.974609375	555034211.3237915	398.9850196838379	22405.2109375	-39.22265625	1538.416763305664	501993477.1538696	1.235353	18.988163	0.09880516849999996	0.0137839747	0.10834407480000001	0.0590716203	-0.1585173893	0.0717604932	-0.0628349247	-0.141156661	-0.1515806619	-0.0582631704	0.1212061472	-0.0137742004	-0.0193437997	0.0810934973	-0.0064602866	-0.0301343484	-0.249148397	0.1210391217	0.0104846921	-0.022460535400000002	0.10967581189999999	0.1103064008	-0.0589167873	0.0007614497999999999	0.048150085499999995	0.13477750789999998	-0.0884491114	-0.0210462775	-0.1089067394	-0.10313421449999999	-0.016501887	0.15813641109999999	0.0492056454	-0.0090939977	-0.0840410282	0.12264677289999999	0.0316091941	0.0068820361	0.05629866980000001	0.0334195108	0.004173734	-0.0496404738	0.1754419646	0.0837537561	-0.1491052431	-0.0712051419	0.0733811298	0.1172415799	0.1574494726	0.1205257346	-0.0073216339	0.0838513184	0.0893926224	-0.0544547954	0.0078669217	-0.2657355113	0.0624412046	-0.034695187599999996	0.0179532711	-0.06187112650000001	-0.0266391079	0.13348966550000002	-0.0713306444	0.0127469285	-0.0017406657	0.0138441295	-0.1198256895	-0.0479209329	-0.09093039359999999	-0.1538011435	0.1020962679	0.0801058015	-0.07790621980000001	-0.044700307599999996	0.07002421730000001	-0.14456586529999998	-0.013253486799999999	0.0197163058	0.0330924628	0.082490912	-0.0099026625	-0.0959136145	8.47435e-05	-2.43985e-05	7.181460792250001e-09	5.952868022500001e-10	-0.00967186	0.033526440000000005	9.35448758596e-05	0.0011240221790736005	0.0158593	0.01999843	0.00025151739649	0.0003999372024649001	-0.00104932	-0.000612289	3.74897819521e-07	1.1010724624e-06	0.000809185	0.00029282900000000015	6.54780364225e-07	8.574882324100004e-08	2.1175799999999998e-22	2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30188.005859375	-290.525390625	911315697.7656592	84405.00259780884	23508.947265625	-50.216796875	552670601.5379372	2521.7266883850093	22450.666015625	45.455078125	2066.164127349853	504032404.5451394	1.60412	24.656343	0.17405506760000006	-0.0982771125	-0.012381547	0.1472364596	0.0232360812	-0.0777453286	-0.013849398899999999	-0.1298279307	-0.0220964006	0.023696883999999998	0.0269756074	0.0931584992	0.145819009	0.0340146571	0.0643648	-0.0467040503	0.056530298799999996	0.0180652705	-0.0386507577	-0.0666296668	-0.1337361182	-0.0197501727	-0.110889839	-0.0089625155	-0.0520981252	0.091648834	-0.08688215070000001	0.11803538050000001	-0.0009836378	0.22234959920000005	-0.06309238589999999	-0.2228551175	-0.0416566892	-0.0050383037	0.0174813626	-0.1231267083	-0.0722303589	-0.0330959894	-0.013993645	0.2441196866	-0.11149468900000001	0.0878673862	0.0716587789	-0.023550551099999997	-0.0009146375	0.0709566386	0.0120943981	0.129944787	0.0345798455	0.0105167514	0.08458636630000001	0.0761914893	-0.1413594249	-0.0993304081	-0.1173127008	0.0576054183	-0.0071311491	-0.018722603600000002	0.08112002389999999	0.06369763980000001	0.0619578821	-0.0028943190000000002	-0.06670704969999999	0.050605995599999995	-0.0755131297	0.0084882022	-0.18243619260000002	0.0876514397	0.0177090256	0.2325662416	-0.1507677391	-0.136572304	0.08510957849999999	-0.064658488	-0.0875189813	0.14728973509999999	0.1122397018	0.0702527621	0.0040168435	0.0803860294	-0.015536046599999999	-0.1009072399	8.69111e-05	2.167599999999996e-06	7.553539303210001e-09	4.6984897599999815e-12	-0.016977900000000004	-0.007306040000000005	0.00028824908841000016	5.337822048160008e-05	-0.07794910000000001	-0.0938084	0.006076062190810001	0.008800015910560002	-2.86518e-05	0.0010206682	1.0417635744912399e-06	8.209256432400001e-10	0.000371084	-0.000438101	1.3770333505600002e-07	1.91932486201e-07	1.6543599999999996e-24	-2.1010363999999997e-22	4.41435395412496e-44	2.7369070095999986e-48	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
