csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
29578.826171875	-46.75	874906957.7059975	2185.5625	23129.68359375	33.771484375	534982263.1469879	1140.5131568908694	21804.607421875	109.1796875	11920.204162597656	475440904.82208633	1.498836	24.858929	0.13054984999999994	-0.040485495	0.023984314399999998	0.0014866871	-0.06938717030000001	0.0720039469	-0.0055667684999999995	0.0191302345	0.005916083199999999	-0.1254018885	-0.0742390981	-0.019751146100000002	-0.021884807000000003	-0.0990741176	-0.12023530029999999	-0.0138752518	0.0772391661	-0.062238912699999996	0.0053586005	-0.0490741112	0.0083020749	-0.05960526150000001	-0.1382026425	-0.0219297184	0.0805622627	-0.0391627583	-0.0023856902	0.1188661836	-0.0445395751	-0.0007605810000000001	0.0686480069	-0.0242740675	-0.072725942	-0.014662814599999999	-0.042682365199999996	0.0738633226	-0.0158356032	-0.0416134348	-0.067830868	0.019208037600000002	0.1365842953	0.0115824402	-0.0168792928	-0.06558991559999999	-0.0015755544	-0.08654313460000003	0.0519344484	-0.061231179800000014	-0.0285032327	-0.0780858846	-0.0007034011999999999	-0.0032798007	0.025339324500000003	-0.075494037	-0.1167018849	0.0220906233	0.0186945602	0.0026146736	-0.0658898098	0.0054683282	-0.1192888265	0.0714613864	-0.0088685531	0.0123852258	-0.028016731099999997	-0.066074882	-0.1083035923	-0.0192245148	-0.0341659192	0.1067462296	-0.12276638179999999	-0.0183856481	0.061106393700000004	0.0325721948	0.0022451074	0.08010982679999999	0.0266775473	-0.09719477730000001	-0.1104246058	-0.101558941	0.032796957599999996	-0.0187135804	-0.0088598372	0.08172709410000001	-0.0340787601	-0.0016972108999999999	-0.0116419248	-0.12570004029999998	0.035613178100000004	-0.0919891273	0.0654917778	0.0559036916	0.0385296554	-0.0125833563	-0.0878908458	0.0103510147	0.029135771600000002	-0.0021688383	0.02193918	0.07024502860000001	-0.0549761111	0.09719736529999999	0.0295029438	0.012940346299999999	-0.1045893485	0.0355550587	0.0171950641	0.0127492256	-0.0204450208	-0.090230406	-0.0876956817	0.0772040342	-0.060637674	0.0393001065	-0.014870254199999999	-0.0107296473	0.026592900000000003	-0.004531799999999999	0.0007071823304100001	2.053721123999999e-05	-0.0463151	-0.08300199999999999	0.00214508848801	0.006889332003999999	0.252364	0.011233999999999966	0.06368758849600001	0.00012620275599999924	0.00455353	-0.00011430000000000034	1.3064490000000076e-08	2.07346354609e-05	0.00135992	0.0005213409999999999	1.8493824064e-06	2.7179643828099993e-07	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29732.830078125	154.00390625	884041184.4546547	23717.20314025879	23097.599609375	-32.083984375	533499107.71500015	1029.382053375244	21725.22265625	-79.384765625	6301.941013336182	471985299.4636383	1.071077	17.764336	0.15041294999999996	-0.0028920915999999996	-0.1288249404	0.082537759	0.029246632400000007	0.0370414925	-0.0363347542	-0.1579304153	0.0717990822	-0.0274919956	0.019970082099999998	-0.10052986039999999	-0.1282093462	0.003525859	-0.1028395244	-0.0309417679	0.0613032235	-0.026751253500000002	0.023640004	-0.0208468998	-0.024833474700000004	-0.0057789732	-0.016072906799999998	-0.1212917022	0.0912630886	0.0453736875	-0.0416618105	-0.0209227253	0.0275274733	0.0837087968	-0.1724386549	-0.0332835701	0.0160618972	-0.0167383953	-0.0183724714	0.0405385915	0.138361698	-0.0237302867	0.18585852379999998	0.0640294565	-0.0315704822	0.0502076614	0.0048887741	0.0646509277	-0.028161858999999997	-0.0432022611	-0.08766458560000001	-0.0869372783	0.10234270460000001	-0.0350240311	0.042500655	0.0146046599	-0.0930904224	0.088617604	0.0599507275	-0.1011213301	0.0280571329	-0.124525069	-0.0034545382	-0.0486649901	-0.022843722599999998	0.044344121900000005	-0.0310465725	-0.1530314523	0.0555065018	-0.0391856045	-0.0038083817	-0.14413254039999998	-0.11045075929999999	-0.0051659659000000005	-0.11352139289999999	-0.010738316699999998	0.0244918665	0.02609247	0.050112455800000004	0.0304606665	-0.0165233209	-0.0036853584000000003	-0.0766940521	-0.0685863097	0.047099949	0.0704060468	0.1013406724	-0.054040606	0.015276181000000003	0.0657597564	0.0305740977	0.16371220779999998	0.0962454445	-0.016896693799999998	-0.0003077914	0.0379378525	0.0168500043	0.09142631080000001	0.18725918379999998	0.0527772876	-0.0721936274	-0.0171526139	0.0256595267	0.0403328224	-0.033490717	-0.061509814800000014	-0.0258365567	0.0065497635	0.0096726589	0.1287483902	-0.1350810182	0.1007472933	0.013054669199999999	-0.01199379	-0.0880200359	0.0784527129	-0.0632699305	0.0435584361	-0.0207291319	-0.0035839144	0.0267006	0.0001076999999999953	0.0007129220403599999	1.1599289999998987e-08	0.0660091	0.1123242	0.004357201282810001	0.01261672590564	0.24113	-0.011233999999999966	0.0581436769	0.00012620275599999924	0.00453993	-1.3599999999999895e-05	1.8495999999999718e-10	2.06109644049e-05	0.000838579	-0.0005213409999999999	7.03214739241e-07	2.7179643828099993e-07	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29545.083984375	-187.74609375	872911987.6437721	35248.59571838379	23049.2109375	-48.388671875	531266124.8413696	2341.463565826416	21725.46484375	0.2421875	0.05865478515625	471995822.6770172	1.329459	22.04973	0.14865545000000002	0.048620331100000004	-0.08956191990000001	0.06975328019999999	-0.0513231549	-0.09039784199999999	0.0828460324	-0.1632972124	-0.006334128100000001	0.1007033728	-0.1240613066	0.005861674	0.0561678229	-0.029519918	-0.0488212733	-0.1370389719	0.07181609629999999	-0.0027400411	0.0373874972	0.0341323613	0.005641752900000001	0.0337909126	-0.0282110842	0.0175004441	0.0811082848	0.0055990173	-0.1682863874	0.0022451593	0.0076890239	-0.0302454612	-0.0410509535	-0.030440324900000006	0.0318738046	0.012071580600000001	-0.036972510699999996	-0.010801560600000001	0.1213007331	-0.056845044299999994	-0.0969767571	0.1169315196	0.09199713289999999	0.0681025245	0.053946494500000004	0.1488302672	-0.0704787893	-0.046541700899999996	0.1167764424	-0.1070234533	-0.0190472357	0.1080245115	-0.0547790501	-0.0622002486	-0.118063159	-0.0271466639	-0.1088494919	-0.11101961140000001	-0.025487742200000003	-0.056397420199999986	-0.037196725	0.0270342154	0.10165187699999999	-0.0856420422	0.09081534919999999	-0.1715007219	-0.0132837423	0.15026988789999998	-0.0522077604	0.030877853700000006	0.0265011056	-0.0015105739000000002	-0.0933761811	-0.1227638829	0.07979689150000001	0.0006597369	0.0191518103	0.0285027252	0.0063086797	0.0239771619	-0.0052062863	-0.1260438747	-0.024502987400000002	0.048957006399999996	-0.09397762529999999	-0.005421984300000001	0.09120404789999999	0.016091216499999998	0.023436862000000003	0.0509542595	-0.0389505102	-0.0058977756	-0.0610005044	0.006937341800000001	0.12365060480000001	-0.0810976303	0.044800333899999996	0.17465847710000001	0.0922980169	-0.0093139016	-0.08652094880000001	0.1127267845	-0.09116944269999999	-0.037319957	0.076928117	-0.026746994399999998	-0.0173069562	-0.0936151153	-0.0779096863	-0.0677729182	-0.0099659727	-0.027890064300000003	-0.0883293083	0.0796476241	-0.0658046293	0.047697375	-0.026499244300000002	0.0035839144	0.0266113	-8.929999999999702e-05	0.0007081612876900001	7.974489999999467e-09	-0.056258	-0.1222671	0.003164962564	0.01494924374241	0.241212	8.199999999997098e-05	0.058183228943999986	6.723999999995242e-09	0.0043568	-0.0001831300000000001	3.353659690000004e-08	1.8981706239999997e-05	0.00117979	0.000341211	1.3919044441e-06	1.16424946521e-07	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29329.185546875	-215.8984375	860201124.8430214	46612.135314941406	23018.18359375	-31.02734375	529836775.95558167	962.6960601806641	21682.0703125	-43.39453125	1883.0853424072266	470112173.03619385	1.3802530000000002	22.892174	0.11404737000000002	0.075064052	0.0646879609	0.0149950346	-0.0049655083	-0.18157779350000008	0.0942261683	0.070715242	-0.0046637058	-0.0325101596	-0.030311204700000007	-0.0028043467	-0.039867079	0.0206298927	-0.0254830521	0.0037359296999999996	-0.0085818944	-0.012330453100000001	0.0791754305	0.082057144	0.026277758999999998	-0.0143320399	0.1187317849	0.0540659448	0.0440607331	0.11135006369999999	0.0124562325	-0.024207013	-0.0420318369	0.0803423444	-0.050022288600000006	-0.0162309579	-0.0786933704	0.055300569800000005	0.0037390062	0.0192679192	-0.0165823409	0.0375160307	-0.1318127426	-0.07480616400000001	0.0969114107	0.0787823005	0.0015236779999999999	-0.0219591994	0.10997094619999999	-0.08992052560000001	0.022166795099999997	-0.0165882181	-0.1139517039	-0.0599468733	-0.0266019167	-0.012027292299999999	-0.0924708145	0.1053512192	-0.0746823644	0.0100222336	-0.0819570625	0.0372889552	0.0084690624	0.016578660500000002	0.0236647059	-0.1855524929	0.0871280768	0.062481421399999994	-0.0055845698	-0.0205129153	-0.0431068158	-0.016190421	-0.0418578988	-0.0159374236	-0.027818693999999998	-0.0136825673	-0.0165149662	-0.0053678245999999995	0.0697449929	-0.06801538780000001	0.0146214817	0.005609348399999999	0.1500932016	-0.005685640400000001	-0.038777947400000005	0.0478815004	0.0362899779	-0.009955339	-0.0954309133	0.11909219230000001	0.0678881681	-0.0052427613	0.0751898442	0.0020308443	0.0469911428	-0.0615180209	0.0009164898	-0.052172177400000005	-0.137721789	-0.0100085728	0.0017791501	0.014882804599999999	0.0747844537	0.1326812385	-0.0148994088	0.049314404900000004	0.13559964789999998	-0.1013395412	0.0147266897	-0.0456455944	-0.026404968799999998	-2.25261e-05	-0.009916785	-0.0450965379	-0.0886234459	0.0807879487	-0.0682378621	0.0517055788	-0.0321558829	0.0107296473	0.0267006	8.929999999999702e-05	0.0007129220403599999	7.974489999999467e-09	0.00510202	0.06136002	2.60306080804e-05	0.0037650520544004	0.27164	0.030428000000000014	0.0737882896	0.0009258631840000005	0.00445899	0.00010219000000000028	1.0442796100000054e-08	1.9882591820100007e-05	0.000838579	-0.000341211	7.03214739241e-07	1.16424946521e-07	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29377.90234375	48.716796875	863061146.1189117	2373.3262977600093	23040.857421875	22.673828125	530881110.7351723	514.102481842041	21710.6796875	28.609375	818.496337890625	471353612.4932251	1.145561	18.999697	0.07821132	0.05654706280000001	-0.0457835442	-0.0763727554	-0.0525164071	-0.1515111646	0.0914662899	0.0518121259	0.08632765099999999	0.013717538999999999	-0.1369713369	-0.0528999185	-0.0340766049	-0.029115064	0.028342247	-0.060848576200000004	0.0170617852	0.0201183848	-0.0699512613	0.0011744975	-0.0029323699	-0.043659940700000004	0.0188266593	0.0476427445	0.1018830084	-0.0054663241	-0.038369666600000005	0.0056103047	-0.0523552766	0.021924555499999998	0.1096457735	-0.0625143576	-0.0031776214	0.1395691065	0.0100189394	0.019334200000000003	-0.0876584649	0.051800415	0.0690646787	0.0819136155	-0.0050350398	0.028376838300000002	-0.0512012096	0.07734759990000001	0.09393911460000001	-0.0349986747	-0.0167290474	0.0644181067	0.0708545205	0.0539134786	0.0097752994	-0.044167139400000006	0.08868874	0.0643748355	-0.0217314456	-0.0828211147	-0.0125889217	0.0923698892	-0.022207325899999998	-0.101929319	-0.052016430999999995	-0.15389281330000001	0.0872417202	0.033394550499999995	0.06700543469999999	0.0802198007	-0.1366503945	-0.0322494063	-0.0379234605	-0.0036165670000000002	-0.0017877879	-0.0310931655	0.020663243	-0.0097803734	-0.07591534330000001	0.0065260463	-0.018202418	-0.0223389596	0.0564278435	-0.1095818751	0.0259138955	-0.008669345	-0.0190842225	0.0116907443	-0.054617770999999996	-0.0418613263	0.0643935694	-0.09292699439999999	-0.10741379779999999	0.0940014031	0.1030630779	0.0393892827	-0.0381266162	0.08701553810000001	0.0489193734	-0.0135418137	0.0216837143	-0.010381893100000001	0.0673449597	0.08196533730000001	-0.0454972371	-0.0433311156	-0.0961368812	0.0432883076	-0.0053394415	-0.05185478599999999	0.0081758609	-0.0765539639	0.0168318281	-0.0158297846	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.017809228400000002	0.0267006	0.0	0.0007129220403599999	0.0	-0.0239923	-0.02909432	0.0005756304592900001	0.0008464794562624	0.222523	-0.049117	0.049516485528999996	0.0024124796889999998	0.00445899	0.0	0.0	1.9882591820100007e-05	0.000838579	0.0	7.03214739241e-07	0.0	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29439.908203125	62.005859375	866708195.0084268	3844.726596832275	23078.181640625	37.32421875	532602467.8376809	1393.0973052978516	21729.23046875	18.55078125	344.1314849853516	472159456.7640533	1.154587	19.149384	0.08247464999999997	0.05841534070000001	0.033884888599999996	0.1064857075	0.0834261043	-0.0685961132	0.1430144428	-0.05999539860000001	0.1022281551	0.028883734900000006	0.0069447674	-0.0878552052	-0.0346976311	0.09835211560000001	-0.0598818639	-0.0011559765	-0.0131930425	0.1340207863	0.0850898124	0.083605739	-0.0740607309	-0.0340132201	-0.055216291699999996	0.09297999130000001	0.026377937799999997	0.0834179331	-0.0298326889	0.0117908777	0.0344320159	0.1471024828	-0.14613861820000001	0.0022541529	-0.0007187794	-0.0039346014	-0.0537763988	-0.0179622869	-0.0404789256	0.0461951716	-0.051853602199999994	-0.0769409262	0.06709563219999999	-0.0167535948	0.0458868766	0.041446821	-0.0801124136	-0.1766743687	0.045566720199999994	0.0669568948	0.0742277798	0.1491615243	-0.18504131510000002	-0.006135014	-0.0144070162	0.038708537599999995	-0.0379557133	0.010797405	-0.1045544292	-0.0816779151	0.1194430464	-0.028062885099999997	-0.0559116321	-0.0672389603	0.1457976004	-0.0603737318	0.1066306016	0.0097194953	-0.0160454401	-0.1249655977	-0.0008696439	-0.0708208342	-0.0528425942	0.0031666284000000005	-0.009931059	-0.1220154638	0.0134894722	-0.0849836598	-0.060404448300000003	0.030080758399999998	0.0013897747000000001	-0.0697259121	-0.1493126907	-0.0163268446	0.017872148	0.0175587224	-0.0284027361	0.18402067019999999	-0.015988910800000002	0.0919386017	-0.0166414789	-0.051614691	-0.08718874730000001	0.0135670824	0.0350373669	0.0181957754	-0.1146722932	-0.05042026	-0.010521272199999999	-0.11382449039999999	-0.10889110560000001	0.095199584	-0.11231586560000001	0.0181266851	-0.0450858616	-0.11518003939999999	0.1426538527	-0.048347685700000004	0.0134926056	-0.0937469221	-0.043814695300000005	-0.1108280009	-0.0891661178	0.08290175030000001	-0.0727850846	0.059286224299999996	-0.043032437699999995	0.0247790096	0.026717900000000003	1.7300000000004808e-05	0.0007138461804100003	2.9929000000016653e-10	0.0214363	0.0454286	0.00045951495769	0.00206375769796	0.246773	0.024249999999999997	0.060896913529	0.0005880624999999997	0.00461726	0.00015826999999999942	2.5049392899999814e-08	2.13190899076e-05	0.000741274	-9.7305e-05	5.494871430760001e-07	9.468263025e-09	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29390.9296875	-48.978515625	863826747.8955687	2398.894992828369	23104.556640625	26.375	533820537.55984885	695.640625	21796.26953125	67.0390625	4494.235900878906	475077365.47889715	1.114191	18.479395	0.13360345	-0.0020558905	0.08516763390000001	0.0983855702	-0.0233225298	-0.011556019399999999	0.0792925547	0.0106572837	-0.0191582042	-0.105371933	-0.144665297	-0.012503814399999999	-0.009206017700000001	0.1898977905	-0.0139925831	0.0054632036	0.1350811057	0.0740719997	0.0232570525	0.0086463904	0.015009058	0.0067984898	-0.061904321100000013	0.0718274512	-0.016667654	-0.0439305663	0.10515155699999999	0.0308882269	-0.06399420230000001	-0.0095358125	-0.05535559	-0.1263158354	0.061076579400000004	0.0286667202	0.00025128520000000003	0.0492193813	-0.10577690699999999	-0.0103091727	0.0195134299	-0.0175820324	0.0019261339	-0.0566649946	0.0981456017	0.0494547387	-0.1292603544	0.0097278824	-0.0057508512	-0.05952527320000001	0.038819914	-0.1385884841	-0.1391594001	0.12102542029999999	0.045264396799999995	-0.0872545719	0.0133757734	0.0665989832	-0.1034299513	-0.0570610805	-8.056859999999999e-05	-0.04583924019999999	-0.0006491577	-0.0159194932	0.0747783208	0.011764608000000001	-0.0616366178	-0.0440988587	-0.166125605	-0.015246264499999999	-0.0019721170000000002	-0.16554116789999998	-0.0834148521	0.0692335997	0.1096635532	-0.0358129634	-0.0201257634	-0.013003223700000002	0.0459013474	0.0184751711	-0.020246495	0.0107265999	-0.0493529474	-0.1303607994	0.0384027666	0.0415631534	-0.0521275858	-0.0430095842	0.1127590735	0.0619339992	-0.024221213199999998	-0.0771678221	0.0415218644	0.0616993782	-0.0459728983	0.0198743775	-0.043342875	0.019061914699999998	0.0064253237	-0.057740998499999995	-0.1294819992	-0.058113560700000004	-0.013505993400000001	-0.1231347719	0.046757306299999996	0.047100459299999994	0.010715711299999998	0.17344642440000002	-0.0393760061	-0.0770219192	0.0663406114	0.060914707	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.048205778899999996	0.0315960199	0.0225482	-0.004169700000000003	0.0005084213232400001	1.7386398090000017e-05	-0.0630295	-0.08446580000000001	0.00397271787025	0.007134471369640002	0.248764	0.0019909999999999928	0.061883527696	3.964080999999972e-06	0.00393508	-0.0006821800000000001	4.653695524000002e-07	1.5484854606399993e-05	0.000918633	0.0001773590000000001	8.438865886890001e-07	3.145621488100003e-08	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29552.3359375	161.40625	873340559.362854	26051.9775390625	23101.01953125	-3.537109375	533657103.383194	12.51114273071289	21818.27734375	22.0078125	484.34381103515625	476037226.24879456	1.182207	19.607473	0.12771184	-0.06091548860000001	0.0795974959	0.0051972174	-0.0066482805	-0.0072769648	0.057783254299999996	0.0650793984	-0.0743712892	-0.0941492786	0.00023918490000000001	0.0860454365	0.0156240726	0.052398853499999995	0.0581059441	0.0622501693	0.056544426200000004	0.0488012362	-0.0535486963	0.0328372812	-0.0382674516	-0.0386385348	0.0296649698	-0.0076038771	0.0119876454	-0.037631653	-0.0361489991	-0.044160671	0.0812583949	0.0402984551	0.0028364232	-0.0258816197	0.0719894995	-0.10784562380000001	-0.068544645	-0.0779093648	0.05385953190000002	0.09508573640000001	-0.1032838581	0.0540800329	0.0514095904	0.0269065756	-0.036041837599999994	0.025747139199999998	0.0022730757999999997	-0.0824349608	-0.08353175040000001	-0.0430372376	-0.0070208815	-0.0646867137	0.0363769275	0.0378541828	0.1066634001	-0.0492744697	-0.1006800875	0.08742452380000001	0.0022181185	-0.0008263552	-0.0243965129	-0.0011456158999999999	0.0025207	-0.009233235400000001	0.055959374900000004	0.0603746791	-0.0729987802	-0.0821040327	-0.0305460083	0.0910517889	0.0044410566	-0.0289811495	0.020576186200000002	0.0952486433	0.0431748637	-0.0051203546	-0.057526874400000004	-0.0471883908	-0.0546767539	-0.013164230800000001	0.0321748453	-0.0119717311	0.0653130683	-0.0139386253	0.025898513999999997	-0.0797659024	0.0626790643	0.050222148200000004	-0.029356529300000007	0.0278917011	-0.0356581655	-0.052860383600000005	-0.1618754626	-0.050841407400000004	0.0169187415	0.0285488643	-0.016000560100000002	0.0282613805	0.0533048948	0.0209464381	0.0716856851	0.1043182802	-0.0071074822	-0.0123641232	-0.0060535074	0.0500097452	-0.1258505013	-0.009990342	0.027164271	-0.0207916439	-0.056419398600000004	0.0310168413	-0.08964767970000001	0.084788324	-0.0768835629	0.06621731759999999	-0.05317269559999999	0.0382182304	0.026626	0.0040778	0.000708943876	1.6628452839999993e-05	0.00322319	0.06625269	1.03889537761e-05	0.004389418932236101	0.277185	0.02842100000000003	0.076831524225	0.0008077532410000018	0.00431186	0.00037678000000000017	1.4196316840000013e-07	1.85921366596e-05	0.00112106	0.00020242699999999984	1.2567755235999998e-06	4.0976690328999916e-08	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29460.875	-91.4609375	867943155.765625	8365.103088378906	23102.994140625	1.974609375	533748338.26175314	3.89908218383789	21759.732421875	-58.544921875	3427.507877349853	473485955.07159805	1.04287	17.296510999999995	0.03154623200000005	-0.0311943023	-0.0399052393	-0.09038270539999999	-0.0699745322	0.0369660532	-0.0301730723	0.0094393791	0.048194252400000005	-0.0847370801	-0.0100523755	0.017393626699999998	0.075695794	-0.1060400099	0.059829632	-0.0254488157	0.0767642578	0.0663602709	-0.05581254769999999	0.0322979875	0.0379918296	0.0212294426	-0.027202603500000002	-0.0403401952	0.0182384756	-0.0544366867	0.0854125917	-0.0486934047	0.051963528200000005	0.053535553799999996	0.014551373400000001	-0.0646117444	0.014379971	-0.12345166279999999	0.106608589	-0.0464341303	0.0534531774	0.0204701682	-0.0763592416	0.09200566689999999	-0.0405543207	0.0039116552	-0.1229994911	-0.0314167884	0.0583297568	0.05849786150000001	0.024742152200000003	-0.0390950598	-0.023567112999999997	0.0779619519	0.0410468688	0.031887416099999996	0.12494352560000001	-0.0078519426	-0.023793263	-0.0381911427	0.0537422838	0.0746040645	-0.08938022539999999	-0.058731337	0.0356561677	0.039689831	-0.0302091915	4.7549e-06	0.0462352688	-0.0566087718	-0.0707035556	0.053026267800000006	0.0477218416	0.083901145	0.0330676037	-0.0004445529	0.0876937169	0.0094419389	-0.0773429478	-0.0438069858	0.0282618903	0.0629180741	-0.0513621587	0.0056341499	0.0458598467	-0.047662862599999994	0.09375683859999999	-0.0676095468	0.020646331	0.009285512	0.0090503197	-0.0624856372	-0.0028456816	-0.042097007699999994	-0.0773219217	-0.1087252058	-0.0807880552	-0.0352618276	0.09690276710000001	-0.0199577901	0.0391656072	0.087090993	0.07375373360000001	-0.0627963072	-0.0587114904	0.0465405655	-0.0462300731	0.026140496000000003	-0.0889134561	-0.038112647400000005	0.041523425600000004	-0.0809210799	-0.10988166560000001	-0.0295717244	-0.08986543960000001	0.0856447597	-0.07875651410000001	0.06941525	-0.0579119187	0.044604812699999996	0.026592900000000003	-3.3099999999997715e-05	0.0007071823304100001	1.0956099999998487e-09	0.000958558	-0.002264632	9.18833439364e-07	5.128558095424e-06	0.27270900000000003	-0.00447599999999998	0.07437019868100002	2.003457599999982e-05	0.00469025	0.00037839000000000015	1.4317899210000009e-07	2.19984450625e-05	0.00123812	0.0001170600000000002	1.5329411344000004e-06	1.3703043600000047e-08	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
29395.8203125	-65.0546875	864114251.8447876	4232.112365722656	23071.8515625	-31.142578125	532310334.5220337	969.8601722717284	21740.13671875	-19.595703125	383.9915809631348	472633544.549942	1.062339	17.619406	0.10035514200000006	0.0279286056	-0.0247475997	0.055549199	0.025372456499999998	-0.0506819216	0.0790995021	-0.0584285659	0.0251756775	0.0687849954	-0.0032509719	0.0906337596	-0.0428214192	-0.0081845567	0.0135182574	-0.09973005089999999	0.035091937000000004	-0.0251965259	0.0414956889	0.026086650299999996	0.11568660050000001	-0.055784092	-0.0274431506	-0.0736779518	-0.1218524424	-0.0944129872	0.0525140215	0.0405623334	-0.0010661388	-0.029293893799999998	0.0426113312	-0.0310736635	-0.0131880253	0.043057671299999996	0.09339087199999999	0.018665584199999998	-0.0005296612	-0.0336420318	0.0167026164	-0.07518354349999999	0.015130196100000003	0.1737138762	-0.0239001169	0.026181132200000002	0.0541651245	-0.024033422000000002	0.11407989029999999	0.1070440133	-0.0972406997	-0.0037765071	-0.0073783248	0.0542029336	0.054556500599999995	-0.0497242463	0.1310336497	-0.0284809288	-0.0483539317	-0.059887354800000014	0.0092000435	-0.019992543	0.084059386	-0.04964646599999999	0.0803561802	-0.0539850354	0.0271635764	0.064402821	0.0403550338	0.0758703443	-0.0710332342	-0.021781978599999998	0.0068816895	-0.0913704665	0.068685626	0.0254620084	0.0016603734	-0.0525519853	0.1237678532	-0.0526801096	-0.0756652709	0.11614151589999999	0.0508776895	-0.0504981604	-0.025525541800000003	0.0620763732	0.0021908378	-0.0353260586	0.07443887099999999	-0.0650627251	-0.0390239718	0.011869909599999999	0.0354124567	-0.0472738965	-0.0438017047	-0.054945870099999995	0.047921563	-0.0441341401	-0.0241669831	-0.129364344	0.0468771546	0.011742411000000001	-0.0370594732	0.0641738292	0.11317635529999999	-0.1391299127	-0.0593384731	-0.0795066138	-0.0085710277	0.039658629300000005	-0.0850931389	0.0655100099	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.050716391500000006	0.0266329	3.999999999999837e-05	0.00070931136241	1.5999999999998694e-09	0.0630342	0.062075642	0.00397331036964	0.0038533853297121642	0.286194	0.013484999999999971	0.08190700563600001	0.0001818452249999992	0.00432314	-0.0003671100000000004	1.3476975210000027e-07	1.86895394596e-05	0.00111014	-0.0001279800000000002	1.2324108195999998e-06	1.637888040000005e-08	-0.00166921	0.0	0.0	2.7862620241e-06	0.0	0.0	0.0
