csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
38300.84375	-95.63671875	1466954631.961914	9146.381973266602	24842.837890625	10.900390625	118.81851577758788	617166594.4598732	24461.150390625	-6.25	39.0625	598347878.4327736	0.8497620000000001	15.728837	0.08211779999999999	0.0144462619	-0.041948674000000005	0.0067518585	0.047028338200000006	0.0074675779	-0.0026225328999999998	-0.0325813632	0.0663806948	0.0040322498	-0.0475345227	-0.0894804475	-0.044330384900000006	0.0284419702	-0.008378746999999999	0.0283718429	0.0255959537	0.033988852	0.027996187999999998	0.061450253499999996	0.1428841434	0.013754193500000001	0.11966608460000001	0.0538162903	0.07962723370000001	-0.0273135858	-0.045695291299999996	-0.0902742489	-0.0922544505	-0.011486946599999999	0.012512043799999999	-0.005464255699999999	-0.017762151599999998	-0.10852398220000001	0.0490385306	0.0075403963	0.1021654041	-0.09623890550000001	0.0326386803	0.044215927599999996	-0.022788393100000002	-0.028028983799999997	-0.0275614573	-0.0237025774	0.09460489820000001	0.0004733687	-0.049296127800000006	-0.0085487221	-0.0026539425	0.048927072800000006	0.0505801092	0.0405927201	-0.0571857719	-0.0826855013	0.030948206800000006	0.0258852188	-0.015350059199999997	0.0142648975	0.0457066084	0.0088119363	0.0550427687	0.0075666171	-0.10265475130000001	0.0831779353	-0.0154329027	-0.0437686301	0.1613860935	-0.020113310500000002	-0.0285867329	0.049742738499999994	-0.1096911434	-0.0153168846	-0.0247061954	-0.024874712200000003	-0.0750628119	0.028348715899999998	0.0577628771	-0.1299665585	0.0216583667	-0.12043473880000001	0.0375472119	-0.024447769700000004	0.05181472559999999	-0.0087183875	-0.0933141636	0.0258609294	0.0885633085	-0.042130702	-0.0265275	0.0010013000000000038	1.0026016900000073e-06	0.00070370825625	0.07867169999999997	-0.027408300000000024	0.006189236380889996	0.0007512149088900013	-0.213063	0.016208999999999973	0.0002627316809999992	0.045395841969	-0.0018896	-0.0002440600000000001	5.956528360000008e-08	3.5705881600000017e-06	0.000870674	0.000454984	7.58073214276e-07	2.07010440256e-07	-0.00120209	-5.093999999999997e-05	1.4450203681000004e-06	2.594883599999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38402.20703125	101.36328125	1474729504.870987	10274.514785766602	24843.794921875	0.95703125	0.9159088134765624	617214146.120182	24488.17578125	27.025390625	730.3717384338379	599670753.093399	0.8956379999999999	16.57798	0.08802319999999997	0.0538508972	-0.0919681765	0.1211476234	0.0727354779	0.0395947504	-0.0283219926	0.09453694050000001	0.0476500221	-0.05435255730000002	-0.017432636499999998	-0.0144645455	0.06585102	-0.0027082978000000004	-0.0874499338	-0.013463018700000001	-0.0216269522	-0.009111313000000001	0.0894128747	-0.0201725079	0.0439222857	0.06370892360000001	0.07563169269999999	0.027500813199999998	-0.1250086789	0.0085056822	-0.0475864354	-0.0378515184	-0.0046235261	-0.0463818524	0.0312498256	0.12213520789999999	-0.0324253958	0.027537888700000002	-0.0402478529	-0.010067111	-0.072101637	-0.005480201800000001	0.0735286894	0.0417633535	-0.05754375	0.0432774221	-0.0975727828	0.0464313825	0.030202723799999998	-0.0295731571	-0.0723773356	-0.047905908899999995	0.0270808129	-0.0945053713	0.0513528089	-0.0223624093	-0.0084824132	0.004993137700000001	0.1145184261	-0.0031429547999999997	0.0232611991	-0.0080129141	0.0088260572	0.009598021	-0.0721489911	0.0481000162	-0.0786837455	0.0853649495	-0.0754796643	-0.0728158993	-0.0586566434	-0.0865570033	0.052174745700000004	0.0371903099	-0.013365571599999999	0.0842431977	0.0327339902	-0.0180870394	-0.057276352	-0.0636371551	0.013853196699999999	0.0515358174	-0.0660912699	-0.0170169981	0.1495462052	-0.0114472157	0.0361203715	-0.0100549752	-0.0927854371	0.0297135627	0.0864899808	-0.0480383225	-0.0264731	5.4399999999999594e-05	2.959359999999955e-09	0.0007008250236100001	0.0631044	-0.015567299999999963	0.0039821652993600005	0.00024234082928999888	-0.242327	-0.02926399999999998	0.0008563816959999991	0.058722374929	-0.00149596	0.0003936400000000002	1.5495244960000017e-07	2.2378963216e-06	0.000545134	-0.00032554000000000003	2.9717107795599997e-07	1.0597629160000003e-07	-0.00134566	-0.00014356999999999998	1.8108008356e-06	2.06123449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38397.73046875	-4.4765625	1474385705.150772	20.03961181640625	24828.4375	-15.357421875	235.8504066467285	616451308.6914062	24453.173828125	-35.001953125	1225.1367225646973	597957710.2684975	0.8979089999999998	16.620021999999995	0.13675214999999996	-0.0112197689	0.0028451302	0.149443781	0.0481906685	0.035229794700000004	-0.0606291052	0.0874455252	-0.0297927677	0.026990492799999998	-0.0522006382	-0.0059682234	0.08406772929999999	0.0033254070000000003	-0.010430852800000001	0.014364228	0.042662417300000005	0.0096199152	0.0309244778	0.0750126042	-0.0520703546	-0.006568417900000001	0.04726457059999999	0.0799163809	0.0967432017	-0.0776073684	-0.055561510099999996	0.0514601768	-0.0458347541	-0.057333641500000004	0.07138995769999999	0.08389824300000001	-0.1174647019	0.09007915849999999	0.0288986373	0.062279738700000004	0.0562622162	-0.0500057346	0.0506408267	0.1280885501	0.0056384823999999995	0.0863343794	-0.0309004617	0.101459773	0.06362751280000001	-0.0155842316	-0.047762735300000005	-0.0414614029	0.0635597896	-0.0851947022	-0.0469476733	0.0311781639	-0.035493677200000004	0.043694198899999995	0.07036279179999999	0.026874247400000002	-0.016244626	0.0102223375	0.026167408700000002	0.021547436200000002	-0.06868443070000001	-0.1017571039	0.0008261373	0.0447402418	0.0661236644	-0.05690450480000001	0.1235004521	0.0287498109	0.0341426644	-0.0168242962	0.0038440926	0.1185971925	-0.0465276119	0.124261879	-0.0774307994	0.0253104752	-0.026220045600000002	-0.0109547029	-0.049766806399999995	-0.0674151868	0.090633239	-0.0762467538	0.0094326819	-0.011389549399999999	-0.0921823909	0.0335126502	0.0841395995	-0.05370553980000002	-0.032041200000000006	-0.005568100000000006	3.1003737610000064e-05	0.0010266384974400003	0.0964614	0.033356999999999984	0.00930480168996	0.0011126894489999991	-0.198296	0.04403099999999999	0.0019387289609999988	0.039321303616	-0.00208895	-0.00059299	3.516371401000001e-07	4.3637121025e-06	0.000268993	-0.000276141	7.235723404899999e-08	7.625385188099999e-08	-0.00155245	-0.00020678999999999988	2.4101010025e-06	4.276210409999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38236.9375	-160.79296875	1462063389.3789062	25854.37879943848	24796.29296875	-32.14453125	1033.2708892822266	614856144.9920808	24417.32421875	-35.849609375	1285.1944923400881	596205722.0035553	0.89915	16.642994	0.14487120000000006	0.06460110990000001	0.042820733300000004	0.0682949219	0.0350339054	0.017401063600000002	-0.111759779	-0.054741549699999996	-0.049717942300000005	-0.0222059433	-0.0967925351	0.0396037046	0.0604509371	0.0054461114	0.034660620499999996	0.0161109662	0.13207546960000002	0.0415892976	0.0400454207	-0.0214178067	0.1106777291	-0.0004326482	-0.0469965378	0.0579231608	0.0158516931	0.0014378129	-0.1180150647	-0.0649147267	-0.0096565496	0.0117410007	0.1339146279	0.0617680913	-0.0051249999	-0.11297163140000001	0.0373725383	0.0322401487	-0.0559277179	-0.0019787155	-0.0052760289	0.0913537209	-0.0808770503	0.0169079742	0.041763871800000005	0.0818522698	0.0332715357	-0.0535273209	-0.030893947	-0.023564282000000002	0.1153026407	0.042335652800000005	-0.04885329309999999	-0.024223243199999998	-0.0777119077	0.0753249553	0.0141757822	0.045767900199999996	-0.0818882207	0.051405247599999995	0.0756973099	0.0512357658	0.0453312259	0.08931799259999999	-0.0875535582	-0.06042214200000001	0.0049473499	-0.0508155446	0.0837757009	-0.029707681099999998	0.0988737056	0.043638571200000004	-0.0033290452	0.0790160633	-0.1091496601	-0.10244859519999999	-0.0617478467	-0.0143660577	0.068024772	-0.0126932323	-0.0559498684	0.0252844574	-0.0643567176	-0.012145925600000001	0.019838818799999998	-0.0127218428	-0.0915055078	0.0372513456	0.0815196937	-0.059103992599999995	-0.0245375	0.007503700000000005	5.6305513690000087e-05	0.00060208890625	-0.008735899999999998	-0.1051973	7.631594880999996e-05	0.011066471927289998	-0.187523	0.010773000000000005	0.0001160575290000001	0.035164875528999995	-0.0022551	-0.0001661499999999999	2.7605822499999964e-08	5.08547601e-06	0.000402697	0.000133704	1.62164873809e-07	1.7876759616e-08	-0.0016805399999999995	-0.00012808999999999954	2.824214691599998e-06	1.6407048099999884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38250.00390625	13.06640625	1463062798.8281405	170.73097229003906	24856.703125	60.41015625	3649.386978149414	617855690.2443848	24490.798828125	73.474609375	5398.518222808838	599799227.2396889	0.7917269999999998	14.65462	0.11378095	0.06486104849999999	0.024491423199999997	0.0617424418	0.07231959290000001	0.0234997168	-0.0273158933	-0.023459400699999997	-0.0687219788	-0.0389673625	0.0044461982	-0.0277955653	0.058574677400000004	-0.1088504042	-0.0331057982	0.0241617723	0.0236909108	0.0067055425	0.0071589765000000015	0.010758113799999998	0.0805878163	0.0079903238	0.025453126099999997	-0.015246873300000003	0.029355496499999998	0.08410385599999999	0.028105839100000002	0.1206420326	-0.0644180438	-0.051371132800000004	0.11728378460000001	-0.055159212400000004	0.019060163600000003	-0.0666528928	0.0949089516	0.0017442960999999998	0.0550827911	0.1447670142	-0.1582100559	0.08608041179999999	-0.0838734495	0.0056291723	0.030498552999999998	0.072442899	0.0259657629	-0.0419256449	-0.07043664969999999	-0.023639556699999998	0.025691287400000002	0.021525539500000003	-0.068691877	-0.0431992783	0.0113975199	0.0322152931	0.08062040059999999	-0.08281801379999999	-0.0193411994	-0.0274779657	0.017719908899999998	0.0511159408	0.0401102406	0.029630606099999998	-0.0356988195	-0.0245190692	-0.0036154045	0.0166290475	0.0633723834	-0.059045745199999985	-0.0965232501	-0.1467395532	0.0464294705	0.0686165325	-0.0236111035	-0.0221569519	0.0457145555	0.0752826933	-0.0531057534	-0.07047893820000001	-0.1231307714	0.0137069986	-0.19036397719999998	0.05182692269999999	-0.0836938288	-0.014051588600000001	-0.0907553302	0.0409229116	0.0786386558	-0.064206665	-0.0310792	-0.006541700000000001	4.279383889000001e-05	0.00096591667264	0.0251544	0.033890300000000005	0.00063274383936	0.0011485524340899998	-0.215245	-0.027722	0.0007685092839999999	0.046330410025000004	-0.00177683	0.0004782699999999998	2.2874219289999986e-07	3.1571248489e-06	0.000825966	0.000423269	6.82219833156e-07	1.7915664636100005e-07	-0.00169154	-1.1000000000000593e-05	2.8613075716e-06	1.2100000000001305e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38322.76953125	72.765625	1468634664.5453033	5294.836181640625	24865.890625	9.1875	84.41015625	618312516.5744629	24513.55859375	22.759765625	518.0069313049316	600914554.9292145	1.014014	18.769085	0.13127910000000004	0.032007199199999996	0.0429829327	0.07744203849999999	0.051259171799999996	0.0211978541	0.007610104499999998	0.044072502199999995	-0.0710258456	-0.0280169721	0.0173682618	-0.012302888100000001	0.0432561743	0.0182907409	-0.0861868774	0.038637678599999996	0.022564157799999998	-0.09838014460000001	-0.0236365248	-0.061121403899999996	0.08518042699999999	0.0366443629	0.1329622024	0.0319591235	0.0561114382	0.0575421646	0.0667760122	0.0458757389	0.0785159713	-0.1809952906	0.1316667984	-0.09573728210000004	-0.0075735952	-0.085837287	0.0479966924	0.033379567	-0.0449591224	0.0322765327	-0.1226555584	0.0958341277	-0.0332316138	0.0508931753	0.0481747793	0.0820481538	0.0373652732	-0.006224234499999999	-0.0499530248	-0.017129822700000002	-0.0075407005000000015	-0.054741842	-0.0581531664	-0.0350390273	0.025843406	-0.0183171576	0.073162614	0.0457216583	-0.0033710668	-0.1070156148	-0.05852923860000001	0.0163437259	0.0582128529	0.0971359467	-0.0118676228	0.10905420310000001	0.027193750200000002	-0.0032030761	0.1005804316	-0.0817700323	-0.1111654175	0.015917335300000002	0.2034134758	0.0982538622	-0.0198512112	0.004428687299999999	0.0498995976	-0.0449843235	0.0372541077	0.0291544502	-0.1212939593	-0.006618121899999999	-0.17833092820000002	-0.042297644800000006	-0.0747505218	-0.0153785204	-0.0899324588	0.0445207318	0.0755057146	-0.0689880212	-0.0245011	0.006578100000000003	4.327139961000005e-05	0.0006003039012099999	0.019502	-0.0056523999999999975	0.00038032800400000013	3.1949625759999985e-05	-0.187807	0.02743799999999999	0.0007528438439999994	0.035271469249	-0.00285298	-0.00107615	1.1580988225000003e-06	8.139494880400003e-06	0.000646354	-0.000179612	4.1777349331599997e-07	3.2260470544e-08	-0.00111509	0.00057645	1.2434257081e-06	3.3229460250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38386.11328125	63.34375	1473493692.8409574	4012.4306640625	24876.0703125	10.1796875	103.62603759765624	618818874.1924437	24475.20703125	-38.3515625	1470.8423461914062	599035759.2225494	1.096077	20.288052	0.1299126	0.0384781133	0.0022193721	0.0421631963	0.057493057199999996	0.006509673499999999	0.05880163030000001	-0.0419313932	-0.0265684951	-0.0259529152	-0.0095753384	0.0116254864	0.0210544256	0.0107728783	-0.0478768391	0.0778580322	0.07499951769999999	-0.0039796681	0.032791052200000004	-0.0164982112	-0.048320214900000005	-0.029522223900000002	0.15672463890000002	-0.0631527124	-0.045798468700000004	0.0845790481	0.0565825881	-0.014267323200000001	0.0206766004	-0.0077056501	0.0752924574	-0.0771594594	0.0854375533	-0.002823968	-0.0415200704	0.10088710199999999	-0.0362744098	0.0077101830000000015	0.1727712377	0.0552672538	-0.0431513191	0.0335634849	0.0155631436	0.0660343338	-0.0414100648	-0.0538156593	-0.0600799303	0.0025220567	-0.058864696200000004	0.030423716200000006	-0.0165080116	-0.0195326664	-0.0117182857	0.011959626200000002	0.0239119517	0.0395496921	-0.055659766299999996	-0.0578944318	0.0538903187	0.0332553368	-0.046080764100000005	0.0218936173	0.115964668	0.12160856589999999	-0.09535828310000001	-0.010585418899999999	0.022073725699999998	-0.08812625060000001	-0.11347209119999999	-0.00096768	0.0144007983	0.011647002	-0.0955497785	-0.0999903687	-0.0357074477	-0.0125776923	-0.0659307807	-0.0117416048	0.0131289924	0.0820911063	0.0719215717	-0.1572089742	-0.0466076266	-0.0167023725	-0.08903755279999999	0.0480383225	0.0721309058	-0.0734241332	-0.0111489	0.013352199999999998	0.00017828124483999994	0.00012429797121	0.0300091	0.010507099999999998	0.0009005460828100002	0.00011039915040999995	-0.180361	0.007446000000000008	5.544291600000012e-05	0.032530090320999995	-0.0038026	-0.0009496199999999997	9.017781443999992e-07	1.4459766759999994e-05	0.00123398	0.000587626	1.5227066404e-06	3.4530431587599987e-07	-0.00068019	0.0004349	4.626584361e-07	1.8913801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38347.734375	-38.37890625	1470548731.6955564	1472.940444946289	24859.57421875	-16.49609375	272.121109008789	617998430.3375398	24467.775390625	-7.431640625	55.22928237915039	598672032.5660744	0.8928319999999998	16.526049	0.12862410000000002	0.0493758727	0.022598782999999997	0.027850777200000003	0.0231449622	-0.0078604986	0.0607920214	-0.0257338708	-0.028415412799999998	-0.0318884518	0.040407284	-0.0177448035	0.0877897323	0.0953586127	-0.1536281565	-0.0447696044	-0.0048782103000000005	0.0998221266	0.0263184429	-0.0566808055	0.0307980294	0.0094341388	0.0055202063	-0.1018201749	0.0127141702	-0.0748727835	-0.0222034809	-0.0272802955	0.059565382199999996	0.0175854602	0.08324565910000001	-0.0964426374	-0.0583726709	0.08476721	-0.060747824299999996	-0.025213728799999998	-0.0732705146	-0.0099696451	0.1227314932	-0.1020332089	-0.0424686039	0.039918816600000004	0.025688118500000003	-0.0057749025	-0.052258556100000006	-0.0259446366	-0.0225585683	0.015922186799999998	-0.0612335272	0.0185020926	-0.012607405700000001	-0.045076809	0.0368190188	-0.0150253962	0.15964139	0.09153725369999999	0.09967422	0.0723962812	0.0521907749	-0.024948342000000002	0.013084513999999998	0.07161578219999999	0.0254646282	-0.0001148707	-0.1218245236	0.0162663784	0.0178245736	0.034657107400000005	0.014071598700000002	0.0059781851	0.0368861348	0.022737239700000002	-0.0576997404	0.0677064354	0.0558931708	-0.062273938099999995	0.0210671557	0.0801265729	0.07535850000000001	0.09857959320000001	0.146710952	-0.009302308	-0.0672594146	-0.0180228799	-0.08807132890000001	0.051469345	0.0685250399	-0.077492801	-0.0121691	-0.0010202000000000006	1.0408080400000013e-06	0.00014808699481000002	-0.0627565	-0.0927656	0.0039383782922499996	0.00860545654336	-0.184394	-0.00403300000000001	1.6265089000000072e-05	0.034001147236	-0.00430621	-0.0005036100000000007	2.536230321000007e-07	1.85434445641e-05	0.00123398	0.0	1.5227066404e-06	0.0	-0.000567694	0.00011249600000000003	3.22276477636e-07	1.2655350016000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38282.04296875	-65.69140625	1465514813.8612213	4315.360855102539	24844.205078125	-15.369140625	236.2104835510254	617234525.963932	24440.513671875	-27.26171875	743.2013092041016	597338708.5451088	0.809409	14.981906	0.03650731000000002	0.0624219921	0.0555430394	-0.0005208796	0.031547300800000004	-0.0303188254	-0.0040510178	-0.056226495700000004	-0.14708598679999998	-0.0148505883	-0.029965733799999998	-0.0023993017	0.0105826506	0.0564772746	-0.0390201762	0.0666559848	0.0442412754	0.020370392	0.0575580044	-0.056341213	0.0764990611	0.0887507083	-0.0627760479	-0.11787183789999996	0.0352559444	-0.0759934253	-0.027771866800000003	-0.0617008099	0.013040493600000001	0.09092952480000001	0.023060429700000003	-0.0241926031	0.0297601801	-0.0395117765	-0.045959066900000005	0.1261487859	-0.048884673899999995	-0.145263171	0.0334027441	0.0001002785	-0.0613544211	0.0204181991	0.06226627780000001	0.0060586821	0.0017338854999999999	-0.0539962513	-0.028490351	0.038052781800000005	0.0025974093	0.045652195599999994	-0.14695554660000001	-0.0411396193	-0.034631535899999996	-0.0029896415999999997	0.0092999053	0.0774372062	-0.0018693979000000002	-0.0425963845	0.08828149710000001	0.0159948399	-0.002807601	0.1199216543	-0.0738594326	-0.0012790122	-0.0830646925	0.1304011983	0.0218341758	0.08705185380000001	0.0823236581	0.036057739	-0.0031078684000000003	-0.047746959900000004	-0.1197556432	-0.0362109079	-0.0415697681	-0.018509713	-0.0139762606	0.0813799376	0.0706689894	0.038110923	-0.06264765900000001	-0.1647571366	-0.0538338591	-0.0193397782	-0.08703456119999999	0.0548076162	0.06469966769999999	-0.0811736633	-0.00980969	0.002359410000000001	5.566815548100006e-06	9.62300178961e-05	-0.0521933	0.010563200000000007	0.00272414056489	0.00011158119424000017	-0.16191	0.022484000000000004	0.0005055302560000002	0.0262148481	-0.00428752	1.8690000000000026e-05	3.493161000000009e-10	1.8382827750400007e-05	0.00123398	0.0	1.5227066404e-06	0.0	-0.0005710180000000001	-3.324000000000078e-06	3.2606155632400014e-07	1.1048976000000524e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38314.23046875	32.1875	1467980256.4124908	1036.03515625	24851.52734375	7.322265625	53.61557388305664	617598411.3171539	24478.791015625	38.27734375	1465.155044555664	599211209.5866432	0.773188	14.311476	0.05973081000000001	0.0558759187	0.0270052763	0.014920376499999999	0.0651615286	0.0136628149	-0.0155783127	0.0545677235	-0.0708461795	-0.09134446800000001	-0.0309514635	0.037914111	-0.0194558895	-0.0352751456	-0.0822447696	-0.026113265299999997	-0.028752378999999998	0.1248059619	0.0168329513	-0.1691055343	0.115302131	0.061298591799999996	0.0152415977	-0.0199843378	0.0326918474	-0.05996217230000001	0.0522808504	-0.0326815662	-0.0535795542	0.053613004000000006	0.0446347099	-0.0090843742	0.0668643454	0.0003302839	-0.0415111871	0.0323197318	-0.047894172699999994	0.013055037	0.103428375	0.0511239377	-0.0618340029	0.0199662947	0.0191725184	0.0322724783	-0.001504256	-0.0555539628	-0.06467517860000001	-0.012282847900000001	0.0140170301	-0.0634088655	-0.0367449949	-0.0987787215	-0.050411684299999995	0.0041039327	0.024936194199999998	-0.0471906512	0.0834165129	0.049986645700000006	0.0757214821	-0.030841566	0.05579987559999999	0.2119745971	-0.0355284941	0.0574493853	-0.012315939	0.030393020099999998	0.006905941	0.088647325	-0.0090270056	0.0100580631	-0.0640394936	0.027638661800000002	-0.030426611800000006	-0.0640360625	0.0141488664	0.0104615747	-0.012957551000000001	0.0428628162	-0.049728818499999994	0.0758105833	0.0204771513	-0.1906424165	-0.0854633084	-0.0206528034	-0.0859280801	0.0580471204	0.060667043	-0.08444829960000001	-0.0154175	-0.00560781	3.144753299610001e-05	0.00023769930625	-0.0247543	0.027439	0.00061277536849	0.0007528987209999999	-0.174553	-0.012642999999999988	0.00015984544899999968	0.030468749808999995	-0.00407813	0.00020939000000000027	4.384417210000012e-08	1.66311442969e-05	0.00116255	-7.142999999999993e-05	1.3515225025000002e-06	5.1022448999999895e-09	-0.0005710180000000001	0.0	3.2606155632400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38433.9140625	119.68359375	1477165750.1636353	14324.162612915039	24869.458984375	17.931640625	321.5437355041504	618489990.1755104	24502.95703125	24.166015625	583.9963111877441	600394903.2752838	1.952686	36.143616	0.76601909	-0.0267204391	0.0471317743	-0.037911582799999996	-0.0189824944	-0.10792242169999999	0.095834114	-0.0313452754	-0.0852277061	0.035434208700000004	-0.047812578499999994	0.0201114855	-0.1519755491	-0.021505499700000003	0.0171091941	0.0594557132	-0.1139892483	0.0190384153	-0.1506906633	-0.05973866730000001	-0.1152995253	0.09558786109999999	-0.0196080168	-0.07461041639999999	-0.000225998	-0.0311495467	0.1098619334	-0.0766521656	-0.0777386356	0.0877961533	-0.052272333399999996	0.08701216310000001	-0.0938641675	-0.0312306418	0.0034435134999999998	0.090694619	-0.1655044882	-0.1040546509	-0.0475428589	0.0848264777	0.0493309681	0.0813244353	0.050347989800000006	-0.011615424199999998	-0.0837871397	-0.00016716040000000002	0.01715088	0.1239111439	-0.07649873530000001	0.0243119469	-0.0753814953	0.004792715	-0.0493600784	-0.0602427659	-0.1521874509	-0.08179736900000001	0.1097828292	-0.1065526651	0.0356795989	-0.0890359524	0.052949948200000006	0.0030484871999999995	0.0836621182	0.0343593926	0.0166326864	0.1177238015	-0.1022260723	0.0879755131	-0.0221975642	0.0567520551	-0.09191868060000001	0.0015488218	-0.027792217799999998	0.007279973	-0.10698188410000001	-0.0488710449	0.0035085146999999997	0.17756922739999995	-0.07742933889999999	-0.0665487905	-0.038037132200000004	-0.0384653416	0.0613916202	-0.0219616929	-0.0847527718	0.061182019800000015	0.0564400834	-0.0873003222	0.00877724	0.02419474	0.0005853854436676	7.703994201760001e-05	0.0601744	0.0849287	0.00362095841536	0.007212884083689999	0.0614404	0.23599339999999996	0.05569288484356	0.0037749227521599996	-0.0101262	-0.00604807	3.65791507249e-05	0.00010253992644	0.0007925729999999998	-0.0003699770000000003	6.281719603289996e-07	1.3688298052900024e-07	0.00142898	0.001999998	2.0419838404e-06	3.999992000004002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
