csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
38323.5078125	201.015625	1468691251.0547485	40407.28149414063	24892.240234375	-17.3828125	302.16217041015625	619623623.8858376	24396.052734375	71.345703125	5090.209354400635	595167389.0184059	1.418865	22.995142	0.30225485	0.0220344225	0.0247323278	-0.0057539997	0.0328695975	-0.055827750499999995	0.0167511854	-0.113140898	0.0341828417	-0.023993686099999998	-0.0290372337	-0.0929031566	0.0527687099	0.059023567	0.068502779	-0.11090106849999999	-0.0098162637	0.0182477931	-0.0011658484	-0.033291135	0.028433676	-0.035534214700000004	-0.1027375436	-0.0053224058999999995	0.0307937462	-0.0498219788	0.1168307775	-0.0097157237	0.0800998526	-0.0062023832	0.0157256588	0.0647248213	0.0718221161	0.0705300104	0.0118138808	0.041481794599999997	-0.1242524003	-0.2324446555	0.0573812728	-0.0087517298	-0.0997925706	0.0754790601	-0.006627204100000001	0.0398803397	0.059984013600000004	0.17429199760000005	0.0026535027	0.0400665835	0.0117113426	-0.04863265519999999	-0.08223330870000001	-0.003336553	-0.024554145299999997	0.07039904429999999	0.0012455584	-0.1290493108	0.051248725300000006	-0.012786611399999998	-0.0161334053	0.1136006116	-0.031959997999999996	-0.0279586593	-0.021259372400000004	-0.0616403512	0.1112028836	-0.0257539196	0.1167327843	0.0207581579	-0.0021682413	0.0320271303	-0.0537523208	0.0411667835	0.0104148824	-0.07135111429999999	0.0601059013	-0.0015607239999999999	0.0049365612	0.0202779649	-0.1080743673	0.0679058961	-0.0313591244	-0.0007144153	0.043656256500000004	0.0685798974	0.0539760908	0.0617491621	-0.1470358043	0.021805128700000002	0.13131329519999999	0.0653225348	-0.0661560443	0.037430156	0.1897068665	0.0038888433	0.0423022912	-0.0651195404	-0.081067431	0.0537328405	0.10614453619999999	-0.0596552819	0.056138556	-0.040959502599999996	-0.0053741445	-0.0906543325	0.0160479313	0.0887648233	-0.026499244300000002	-0.0856447597	-0.0696947	-0.0041505999999999895	1.7227480359999925e-05	0.004857351208089999	-0.0820638	-0.1101019	0.006734467270440001	0.012122428383610002	0.137798	0.012892000000000016	0.0001662036640000004	0.018988288803999998	-0.00672233	-0.0024267100000000003	5.888921424100003e-06	4.51897206289e-05	0.000293767	0.000583596	8.6299050289e-08	3.4058429121599996e-07	-0.00104733	-0.000491901	1.0969001289e-06	2.41966593801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38360.37890625	36.87109375	1471518669.83107	1359.477554321289	24936.3359375	44.095703125	1944.4310340881348	621820849.987854	24331.578125	-64.474609375	4156.975254058838	592025694.0529785	1.226986	19.885412	0.12472631499999998	-0.0010521106	0.0305896989	-0.07156297	-0.07836405639999999	-0.052505852900000004	-0.041185936	-0.0343254749	-0.0069370485	-0.029609874100000006	-0.023609645699999997	-0.0332178385	0.0368839523	0.0267833679	0.0751971932	-0.0364139338	-0.0299981221	0.17349233949999998	0.0377752489	-0.06413036	-0.035686200099999996	-0.1541821646	-0.0415762738	0.0035755039	-0.0323681741	-0.06919241400000001	-0.0231378496	0.0001922296	0.0096436002	-0.1155810267	0.0911269656	0.123114167	0.00470985	-0.0135049913	0.0112765817	-0.0233200275	0.04457726150000002	-0.0399279716	0.0621158312	-0.10139898789999999	0.0111138729	0.0408035058	0.11307489890000001	0.0098761537	0.048639397599999995	-0.0532249803	0.0651161595	-0.031117185699999998	0.0848967653	-0.0308349166	0.0182943712	-0.0070040687	-0.1081070365	0.0826685283	0.0541676718	-0.0528578372	-0.0032082502000000002	-0.1425843943	0.0449498963	0.0390341417	0.016385698400000002	-0.0320725688	-0.020480336000000002	-0.0181966207	0.0734402143	-0.0232407516	0.051780884900000004	-0.023390893700000002	0.05161999900000002	0.1653694114	-0.0592066273	0.007386655600000002	-0.0618615835	0.013542106399999998	0.1100806363	-0.001097107	-0.1059076989	0.0183807176	0.0090475514	-0.069852547	-0.0290915533	-0.0343233351	-0.1051734706	0.1197305754	0.033763104599999996	0.0344711329	-0.0323922289	-0.0654278707	0.0417483866	0.0236538454	-0.0039761897	-0.0263042342	-0.0941177675	0.1598038975	-0.129947882	0.0053784992	0.0024869213	0.0211954761	-0.0611901558	-0.026984055899999998	0.0330607662	0.08852003539999999	-0.0065665228	-0.0903423981	0.019563659599999998	0.0875278662	-0.0321558829	-0.08290175030000001	-0.0655521	0.004142599999999996	1.716113475999997e-05	0.00429707781441	-0.046784	0.035279800000000014	0.002188742656	0.0012446642880400006	0.1963	0.058502	0.003422484004	0.03853369	-0.00682391	-0.00010157999999999957	1.0318496399999907e-08	4.65657476881e-05	7.492869999999999e-05	-0.00021883830000000003	5.614310083689999e-09	4.789020154689e-08	-0.0012629500000000005	-0.00021562000000000057	1.5950427025000013e-06	4.649198440000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38380.6640625	20.28515625	1473075373.878479	411.48756408691406	24941.982421875	5.646484375	31.88278579711914	622102487.1331215	24246.1171875	-85.4609375	7303.571838378906	587874198.6699829	1.121487	18.175623	0.057606314999999984	-0.0214439875	0.1121373126	-0.0048053437	-0.15394345269999998	0.0166785499	-0.0748260875	-0.026412640600000002	-0.10202303380000001	0.0332713463	-0.0737272625	0.0831835348	-0.0702578833	0.0358837575	0.0591539571	-0.018581648899999997	0.07281670309999999	0.010476046999999999	-0.0055907471	0.0807596637	-0.025276310899999998	-0.14001408869999998	-0.0779467024	-0.0438513393	0.002428975	-0.0789745832	-0.024723180499999997	0.08424727300000001	0.0010867493	-0.1701997221	0.13716959539999998	0.0207778192	0.0172661237	-0.0707743392	-0.033445674700000004	-0.063917455	-0.1279279079	0.0115818125	-0.0694355503	-0.0700111871	0.009357133	-0.0883916132	-0.0750229902	0.0660768734	0.0058958171999999994	0.0636975879	-0.028778497200000006	-0.0252117135	0.1351344743	-0.033490041400000004	-0.0034445120000000003	-0.10747806289999999	-0.1416159173	-0.0389013282	0.0434363396	-0.0262471721	0.0096160582	-0.11360204859999999	0.0793471231	0.029027092400000006	0.08515005199999999	0.048152292199999995	-0.0838827113	0.0210704634	-0.046682520899999996	0.0264346544	0.08127407219999999	-0.0562935563	0.0745645367	-0.06620334929999999	0.08609988369999999	-0.0179288501	-0.0009107007000000001	0.0024502978	0.1041909371	0.0524555473	-0.10341604189999999	0.070244606	0.0168513653	0.0230284121	0.1026072978	-0.056244007400000004	-0.1828792987	0.0870425182	0.09328596210000001	0.0345652375	-0.06019139110000001	0.0671146163	0.010158072800000001	-0.028533651400000002	-0.038408758599999995	0.0971360081	-0.053028786200000004	-0.037558117599999996	-0.0091170203	-0.0512263913	-0.1167521032	0.026470234	0.013688628500000001	0.0664865641	0.1300841117	0.0335134942	-0.0077577759	-0.0899685475	0.0230492221	0.08605100140000001	-0.037674825	-0.0796476241	-0.0656121	-6.000000000000451e-05	3.6000000000005393e-09	0.004304947666410001	-0.0504587	-0.003674700000000003	0.0025460804056900003	1.3503420090000024e-05	0.219659	0.02335900000000002	0.0005456428810000009	0.04825007628100001	-0.007282409999999999	-0.00045849999999999895	2.102222499999989e-07	5.303349540809998e-05	0.00016869099999999995	9.376229999999998e-05	2.8456653480999987e-08	8.791368901289996e-09	-0.00120496	5.7990000000000595e-05	1.4519286016e-06	3.36284010000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38261.69921875	-118.96484375	1463957627.1060946	14152.634048461914	24892.380859375	-49.6015625	2460.3150024414067	619630624.8481789	24144.478515625	-101.638671875	10330.419620513916	582955842.7914772	1.192743	19.330452	0.1416595850000001	0.062872866	0.160019402	-0.044437982599999995	-0.1262891932	0.10508832609999999	0.0016066598000000001	0.0025222382999999997	-0.0587577702	0.0922151898	-0.09543360769999999	0.144168166	-0.0720302479	0.029895336499999998	0.0147012555	0.0003900895	0.14078230220000001	-0.0359634753	-0.055013289400000005	-0.0325743071	-0.0115383191	-0.09097857949999999	-0.0041687033	-0.011129511000000002	-0.0182573637	0.0016547423000000002	-0.0565096791	0.0261151225	-0.028667670299999996	-0.131210153	-0.048134146100000004	0.09605013529999999	0.018686898799999997	-0.0186902433	-0.017708153799999998	-0.0007558335000000001	-0.057877555199999986	-0.0335822616	-0.0890434375	0.0162728634	0.0493084558	-0.0625844897	-0.046539025899999996	0.10511924119999999	-0.0435437941	-0.036328014900000004	-0.0315361429	-0.0658810273	0.0817757189	-0.0905931746	0.014134493400000003	-0.0299480333	-0.2176224759	-0.13696468779999998	-0.0516420217	-0.029002603300000002	-0.044149572000000005	0.0195339917	-0.0009508507000000001	-0.0095576903	0.048215863399999996	0.0945199114	-0.1138404115	0.0795725402	-0.09130951050000001	0.046469667	0.0588141561	-0.02717996	0.1227280225	-0.0958190959	-0.0038999323999999998	0.07369318400000001	-0.0057986659	0.0360601177	0.0478085803	0.0035540316	-0.021634863100000002	0.018288500200000002	0.0714763513	-0.0604873946	0.0677612213	-0.0840992785	-0.012287608	0.0491266194	0.036218793900000004	0.0033098840000000004	-0.0781922251	0.0334553456	0.0085275813	-0.0999835565	0.062721652	0.0769935977	-0.035670569	-0.0525030753	0.0423002359	-0.0032829145000000002	-0.0786361745	0.0094373896	-0.0482893826	0.12112294009999999	0.08161267280000001	-0.0884333417	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	-0.07232049999999997	-0.006708399999999962	4.5002630559999486e-05	0.005230254720249995	-0.0393414	0.011117300000000005	0.0015477457539599998	0.00012359435929000008	0.278641	0.05898199999999995	0.003478876323999994	0.07764080688099999	-0.00805337	-0.000770960000000002	5.943793216000029e-07	6.485676835690001e-05	1.9533e-06	-0.00016673769999999994	3.815380890000001e-12	2.7801460601289988e-08	-0.0015642999999999998	-0.0003593399999999999	2.44703449e-06	1.291252355999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38306.01171875	44.3125	1467350533.7970126	1963.59765625	24886.861328125	-5.51953125	30.46522521972656	619355866.7653236	24176.958984375	32.48046875	1054.9808502197266	584525345.732151	1.002168	16.241856	0.15791661500000004	0.1160980068	0.17577125440000002	-0.026330329399999998	-0.027340473799999997	0.0599941402	0.024444368799999998	0.0322913871	-0.0333539436	0.11587765470000001	-0.0264791098	0.013169760700000002	-0.1567861741	0.030298985299999998	0.0372956989	-0.034580086600000004	0.07581480730000001	-0.0604854644	0.005637156999999999	0.0258811294	-0.0497995338	-0.0038011054999999997	-0.0107153701	-0.0105889625	0.0892600635	-0.0472796504	0.1162493306	0.1544213647	0.06477366379999999	-0.014659393500000001	-0.0366889553	0.1637154498	0.012246428	0.0262588336	-0.0343634653	0.070464657	0.0364413014	0.036758354	0.0260611195	0.0096380002	0.0560731379	-0.1436694876	0.0312054748	0.048878945599999994	-0.13239344179999998	-0.022309033399999997	0.0034110614	-0.0755649333	0.0358840849	0.0654725412	-0.0273522567	0.014442070900000001	-0.1312211626	-0.1103016451	-0.1036265599	-0.07851638679999999	-0.04194389	0.1264905161	-0.0254778971	-0.0453653498	0.0317478037	0.1237739139	-0.0354256683	-0.0673494786	-0.08866302279999999	0.0173878251	0.0813456053	-0.0648420918	0.043411765199999994	-0.099478304	0.0195263858	-0.0375728702	-0.0540408792	-0.0194114297	-0.006053216700000001	-0.022961602799999998	0.0178988317	0.0748658796	-0.0352140279	0.1299848188	0.0871549968	0.0193912507	0.0017268955	0.1571096709	-0.0283178436	-0.05503069	-0.0873427699	-0.1090101747	0.0029546352000000002	0.0232228433	0.0635339449	0.0115315566	-0.040933191	-0.032231419	-0.0372703698	-0.0886230189	0.0289376123	-0.0414889581	-0.09936815789999999	0.106825066	0.0249983423	-0.0451927758	-0.0101360905	-0.089036165	0.029908406600000007	0.0823943867	-0.048205778899999996	-0.0716892996	-0.06869760000000001	0.003622899999999957	1.3125404409999687e-05	0.004719360245760002	-0.139532	-0.1001906	0.019469179024	0.010038156328359998	0.249194	-0.029446999999999977	0.0008671258089999986	0.062097649636	-0.00802066	3.271000000000003e-05	1.069944100000002e-09	6.433098683560001e-05	-0.000289829	-0.00029178229999999997	8.400084924099999e-08	8.513691059329003e-08	-0.00173293	-0.00016863000000000013	3.0030463849e-06	2.8436076900000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38282.66796875	-23.34375	1465562666.8055573	544.9306640625	24826.712890625	-60.1484375	3617.8345336914062	616365672.9535255	24194.17578125	17.216796875	296.41809463500977	585358141.734024	1.008693	16.347609	0.14158585499999993	0.1061650775	0.09105761400000001	-0.0210651856	0.1028200808	0.0432860514	0.1198920882	0.0284931096	-0.0046136939	0.0387517597	0.040441613700000004	0.0845591583	0.026776814399999998	-0.0075977449	-0.0071029636	-0.046726848200000004	0.1044778574	0.0057005284	-0.085828603	-0.046549648799999996	0.1070522692	-0.0240704264	-0.014643448500000001	0.0788354101	0.0339960998	0.0407145409	0.0125988552	0.157637694	-0.0178382238	-0.0111863848	-0.022234040899999998	0.050890788099999994	-0.0623446005	-0.0024972168	0.059981348399999995	0.0988133015	0.0482358485	0.0780467604	0.0131429645	0.0414346855	0.0006952973	0.0288035485	0.11747691210000001	-0.0424663483	-0.0471035557	0.0232688842	-0.0181485923	0.0189446469	0.0328107182	-0.0380473854	0.0308563781	0.0929125086	-0.0259294504	-0.0941540792	-0.0730978554	-0.06072385650000001	-0.0824738111	0.1142667833	-0.1184241512	-0.0295157487	0.0073441836	0.0497960039	0.0316410784	0.08759101039999999	-0.020506011100000002	-0.0261922796	0.0421054054	0.021963556000000002	0.0850168326	-0.025817800699999997	-0.0048564271000000004	0.1128638222	0.1119883556	-0.0136198453	-0.0006924571000000001	-0.12055181179999999	0.044519873	0.0462833229	0.0511681896	0.0663221681	0.0677193902	0.0434931821	-0.031707382400000005	-0.0207625325	-0.015769394699999998	-0.06182351110000001	-0.0228154748	-0.1317533566	-0.0531683	-0.0339464988	0.0373098547	-0.0726658009	0.0022977320000000002	0.0621473411	-0.1165920779	0.0030705661	0.032833619	-0.0002637698	0.0681269421	-0.008492988199999999	0.0380126923	-0.0176216132	-0.011322744499999999	-0.0884782721	0.033271452400000005	0.08022465940000001	-0.05317269559999999	-0.0670341672	-0.07225829999999997	-0.0035606999999999588	1.2678584489999706e-05	0.005221261918889996	-0.0801587	0.05937329999999999	0.006425417185689999	0.0035251887528899993	0.292742	0.043548	0.001896428304	0.085697878564	-0.008429469999999998	-0.0004088099999999973	1.671256160999978e-07	7.105596448089996e-05	-2.44719e-05	0.0002653571	5.988738896100001e-10	7.041439052041e-08	-0.00170502	2.7909999999999914e-05	2.9070932004e-06	7.789680999999952e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38285.640625	2.97265625	1465790278.0666506	8.836685180664062	24836.248046875	9.53515625	90.91920471191406	616839217.0459023	24296.009765625	101.833984375	10370.160373687744	590296090.5313454	0.907806	14.712547	0.13005165500000002	0.0661141715	0.0301983631	-0.0303147711	0.1100185448	0.0135531029	0.115881096	-0.0011495331	0.0072769951	-0.057010472699999995	0.026081701699999998	-0.0326831662	0.0085407514	0.0525643982	0.1158615563	-0.0476090895	0.0596650083	0.0853219103	-0.055250608799999996	-0.1138859765	0.0033445379999999998	-0.0557613886	0.0341373852	-0.11174315060000001	0.0359596289	0.0428302496	0.0447151467	0.0511597649	0.0167289163	-0.0273727834	-0.0595365338	-0.052570328	0.125760168	0.0170813556	-0.0185363154	-0.0133339598	0.09795046660000001	0.0569918354	-0.11657908	-0.00265992	-0.024589821499999998	-0.005140215300000001	0.013678203500000001	-0.1079984391	-0.0594932489	-0.046591035	-0.0611633516	-0.09625982609999999	0.030961425499999997	-0.0013578504	0.0187904908	0.093727974	0.027767638900000002	-0.0318441168	-0.054254045599999995	-0.0449852721	-0.0535247534	0.0117100643	-0.1139773409	0.013971291100000002	0.0068614194	-0.0533746888	0.038491486299999995	-0.0063933629	0.067528877	-0.0030022684000000003	0.0799577724	-0.0948988983	0.10338088449999999	0.0669520312	-0.0625201107	0.1075339112	-0.028063467999999998	0.0968199841	-0.026161349100000002	0.0540282329	0.0319975999	0.010525488799999998	-0.0174438372	0.0521925711	0.079996942	-0.0784835201	0.069106136	0.046295174800000005	-0.10535988560000001	-0.06257541259999999	0.063246284	0.0547561061	-0.0644677983	-0.0616274042	-0.0686385073	0.0169321055	0.0344043032	-0.0653226625	-0.1165142667	0.0628203414	-0.009899618399999999	-0.01090931	-0.0555074406	0.0517287529	-0.0098818102	0.0005367307	-0.012507458400000001	-0.0878597406	0.036583196	0.0778350419	-0.0579119187	-0.0619657467	-0.07837729999999997	-0.006119	3.7442160999999985e-05	0.006143001155289996	-0.1171	-0.0369413	0.01371241	0.0013646596456899998	0.259162	-0.03358	0.0011276163999999998	0.06716494224399999	-0.00898106	-0.0005515900000000028	3.042515281000031e-07	8.065943872360001e-05	-0.000289829	-0.0002653571	8.400084924099999e-08	7.041439052041e-08	-0.0019563	-0.00025127999999999983	3.82710969e-06	6.314163839999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38288.77734375	3.13671875	1466030470.4792633	9.839004516601562	24874.955078125	38.70703125	1498.2342681884766	618763390.1387367	24374.123046875	78.11328125	6101.684707641602	594097874.304203	0.964204	15.626587	0.056370299999999984	0.0336640061	0.0033958174	-0.0203716946	0.1262452214	-0.021246913399999998	0.0804554871	0.0730255784	0.11550225	0.012228638100000001	0.0389938046	-0.08578419289999999	0.0688142595	-0.0071270462	0.051084188499999995	-0.0363176753	0.1026967718	-0.028262745099999997	-0.0228382959	-0.0239105171	-0.0498377746	-0.0715507331	-0.0578678129	-0.0627670199	0.0028841009000000004	0.017376765500000002	-0.059232996100000004	0.0852582664	0.0270004357	-0.0115995947	-0.0622325042	0.058421390499999996	0.0340332271	0.0684720137	-0.057927918700000004	-0.1452471714	0.0699955151	0.0839390747	0.0418194159	-0.045880497400000005	0.026165497000000003	-0.0763894925	-0.0486449167	-0.0140009412	-0.045720864699999995	-0.0569863558	0.0320031895	-0.0410520963	0.0563567187	-0.025806717200000003	0.0634889489	0.0930362307	0.07477442690000001	0.0240445471	-0.041683059	-0.0485829692	-0.054671569	-0.024052839500000003	-0.0819588625	-0.07849819549999999	-0.1001021441	-0.007736759399999999	0.0419726715	-0.035965574199999996	0.1020459715	-0.061323258099999986	0.0191624273	-0.0139573312	0.088696854	-0.0704630323	-0.029965029900000002	0.0258561153	-0.0292832922	0.008263289200000001	0.0533828769	0.061142418399999995	0.0349555972	0.006957973	0.1304897036	0.06202333190000001	0.020951156000000002	-0.0725059115	-0.027770516000000002	0.1232734806	-0.11615286949999999	0.0491837166	0.0525203366	0.018347261599999998	-0.0455695632	0.0503809974	-0.023623016299999997	-0.0108063568	-0.09205006550000001	0.014473426999999999	0.005139868	0.0002387341	0.0057263914	-0.0182487589	-0.033915382	0.1345336613	0.035326196000000004	-0.0101304866	-0.013690029099999999	-0.08718099439999999	0.039838530899999995	0.075232084	-0.062403154	-0.0565152869	-0.07849889999999997	-0.00012159999999999949	1.4786559999999875e-08	0.006162077301209996	-0.117207	-0.000106999999999996	0.013737480849	1.1448999999999142e-08	0.271139	0.01197699999999996	0.00014344852899999904	0.07351635732099998	-0.00939566	-0.00041459999999999934	1.7189315999999946e-07	8.82784268356e-05	8.4815e-05	0.000374644	7.193584224999998e-09	1.4035812673600006e-07	-0.00186225	9.404999999999982e-05	3.4679750625e-06	8.845402499999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38358.97265625	70.1953125	1471410783.2429352	4927.381896972656	24945.201171875	70.24609375	4934.513687133789	622263061.5053139	24480.345703125	106.22265625	11283.252700805664	599287325.7445108	1.10524	17.91231	0.13241860000000005	-0.0348310493	0.0141511769	0.0600405355	0.0816845334	-0.0404434557	-0.020146283	0.0579978912	0.0237473548	-0.0878124205	0.021854259100000002	-0.1532084878	-0.0247820727	-0.0286348223	0.0943818884	0.0248022918	0.1378159143	-0.0285131556	-0.0024336102999999998	-0.0355193873	-0.0827304023	0.0206450202	0.031098989700000006	0.027758995499999998	0.0154000308	0.1229174936	-0.0862867301	-0.0378550182	-0.0698125262	0.0011047295	-0.0001513709	0.025054318399999997	-0.0165837678	0.0028658593	0.0127498527	0.0006574428	0.0650026532	0.0012543548	-0.06318667	0.021449284199999998	-0.09703083359999999	-0.047878274000000005	0.0352730759	-0.017641273500000002	0.011108854599999999	0.0775806072	0.0398396118	-0.0379594667	0.0191582532	0.1083778365	0.0315889907	-0.020241699	0.0919069491	0.024469798100000002	-0.0094310186	-0.042938578399999996	0.0293932331	-0.087051114	0.01645882	-0.0473969875	-0.015962825	-0.0966120433	0.0480707619	-0.11216811210000001	0.0613335622	-0.0527747326	-0.0359065743	-0.10039393	0.11660712390000001	-0.0909137867	-0.0336228301	0.012981583400000002	-0.0315895441	0.0421297211	-0.0093681152	-0.0488376675	0.10014059	-0.0352665943	0.048262551699999996	-0.12091685519999999	-0.022919962400000004	0.0191091284	-0.000102649	-0.0190512781	-0.044905761399999994	0.0197504893	0.053863437800000004	-0.0240530767	-0.015862036200000002	-0.056003692300000005	-0.0521188155	-0.0537391492	0.0524712621	-0.0277168258	-0.0702203041	-0.1024021282	0.0191847949	0.0718509297	0.0137410668	-0.035424708799999996	-0.0269950915	0.010365928299999999	-0.014870254199999999	-0.0864424987	0.043032437699999995	0.0724229201	-0.0666271694	-0.050716391500000006	-0.07859679999999998	-9.790000000001188e-05	9.584410000002324e-09	0.006177456970239997	-0.194342	-0.07713500000000002	0.037768812964	0.005949808225000004	0.257155	-0.013983999999999941	0.00019555225599999837	0.06612869402500003	-0.00983056	-0.0004349000000000002	1.8913801000000018e-07	9.66399099136e-05	0.00016398900000000002	7.917400000000002e-05	2.689239212100001e-08	6.268522276000004e-09	-0.00155229	0.00030996	2.4096042441e-06	9.607520159999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38389.36328125	30.390625	1473743213.1397858	923.590087890625	24903.634765625	-41.56640625	1727.766128540039	620191024.5396461	24428.755859375	-51.58984375	2661.511978149414	596764112.8369484	1.039755	16.851016999999995	0.11123325000000003	-0.0018661124	-0.0437147576	0.0372332566	0.0592423454	-0.11506672400000001	0.020172188799999997	0.0045410146000000005	-0.0696979015	-0.0452865671	0.054463418799999996	-0.09900470480000001	0.0160083543	-0.06012370280000001	0.0004683107	-0.0539724455	0.07258871759999999	-0.0186418683	0.09240314470000001	-0.0943549476	-0.0021842045	0.0668793928	-0.0567679341	0.08245830030000001	0.038937167	-0.0490563501	-0.0632371501	-0.0160222054	0.0778846156	-0.0714307816	0.0361975188	0.1134847697	0.0711844618	-0.0002193078	0.0720466917	-0.0536554613	0.0803736592	-0.0140260251	-0.0040953075	0.1164457888	0.0719183658	-0.0264502289	-0.0048477756	0.0520369764	-0.0692520273	0.0473347698	-0.0472809497	-0.0358029578	-0.1028240159	0.1058141769	-0.0274893837	0.0158997632	0.0956334542	0.06189874400000001	0.0195532783	0.0114329825	0.053456026100000005	-0.019495763200000002	-0.021438027400000004	0.0042411189	0.0798734291	-0.0363578808	0.056155379000000005	-0.06602132179999999	0.0036147792	-0.0899025003	0.0033159999999999995	0.0034134253999999996	0.050292287000000005	-0.018575411	-0.13980346	-0.0477529353	0.0285429169	-0.1179186532	-0.0186440496	-0.0300484008	0.020187768000000002	0.024220719100000003	0.0052391102	-0.0685054141	-0.0968300346	-0.07398551490000001	-0.049570908899999995	0.1405874576	0.0070804497	-0.083855724	0.0641868123	-0.032605192799999995	-0.0042378677	0.0013433085999999999	0.12032881470000001	0.0160346329	0.0767943467	-0.0917526547	0.0132042715	-0.0744401168	0.10168282810000001	-0.027015620499999997	0.0342254344	0.0323651363	-0.0010458711	0.0135515942	-0.0160479313	-0.0856447597	0.0461599916	0.06941525	-0.0705658771	-0.044604812699999996	-0.07851799999999999	7.879999999998999e-05	6.2094399999984226e-09	0.006165076323999999	-0.122222	0.07212000000000003	0.014938217284	0.005201294400000002	0.240724	-0.016431000000000057	0.00026997776100000186	0.057948044175999976	-0.00962121	0.00020935000000000048	4.3827422500000215e-08	9.25676818641e-05	0.00010463	-5.935900000000001e-05	1.09474369e-08	3.523490881000001e-09	-0.00173565	-0.00018336000000000006	3.0124809225e-06	3.362088960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
