csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
36821.1640625	-175.4765625	30792.023986816406	1355798122.9175415	23387.306640625	-31.9375	1020.00390625	546966111.9026222	23130.50390625	-19.171875	367.560791015625	535020210.9570465	1.147446	18.280149	0.13982168	0.00011441799999999999	-0.0112266395	0.0553613104	-0.0012352289	0.0040652253	-0.054342384699999996	-0.0333169032	0.0721032279	-0.0178318692	0.0934939484	-0.007333936899999998	0.0803252623	-0.0261916558	-0.0134619748	0.0122854856	-0.0247027852	0.059542324699999996	-0.0695455482	0.08079675559999999	-0.0215487985	0.0054568058	0.0178536509	-0.059035556100000004	0.0528944733	0.022764932	-0.0780768545	-0.0366565696	-0.054888101200000004	-0.0168235669	0.0395084952	0.02526763	-0.0429314466	0.0870115568	-0.0006136424	0.0443352147	0.007505507	-0.0696263953	0.0634564261	-0.0572503087	-0.0515483534	0.1226015071	0.0994914038	-0.0070489557999999985	0.0021907337	0.0172196293	-0.073079984	0.052012585800000004	0.015011748600000001	-0.0283436742	-0.0301335413	0.0024049531	0.054113724	0.0096887758	-0.0474363383	0.0662658449	-0.0464529452	0.0741798805	-0.07121851400000001	-0.013373231299999998	0.024550412200000003	0.0993490992	0.0694528063	0.0404644167	-0.0313090164	0.0494209546	-0.056992832699999996	0.010577205400000001	0.030320500299999997	0.0221580125	-0.0348472782	-0.0373493311	0.0320956945	0.0475903788	-0.014406071299999997	-0.006697511800000001	0.0970032451	-0.050241897	-0.0442298172	-0.0618294779	-0.0343226463	-0.014373113	0.07335808	0.1324538207	-0.1827080588	0.0191853421	-0.0036068767	0.0711305874	0.012150873999999999	0.0335225085	0.0431663359	0.048436378200000005	-0.006990834699999999	-0.0177038732	0.08500790429999999	0.0670341672	0.039838530899999995	0.0071623028	-0.026499244300000002	-0.0565152869	-0.00376386	-0.01864206	0.00034752640104360015	1.41666420996e-05	-0.00997568	0.017581819999999998	0.00030912039451239993	9.95141914624e-05	-0.007313600000000002	-0.048187000000000015	0.002321986969000001	5.348874496000001e-05	0.00036538	0.000872485	1.335025444e-07	7.61230075225e-07	-0.000111748	0.000144056	2.0752131136000002e-08	1.2487615503999998e-08	0.000457969	-9.167500000000003e-05	2.09735604961e-07	8.404305625000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36884.89453125	63.73046875	4061.572647094727	1360495444.5814364	23366.9375	-20.369140625	414.9018898010254	546013768.1289061	23080.4921875	-50.01171875	2501.1720123291016	532709119.6172485	1.028106	16.378926999999994	0.06761843000000001	-0.0181090767	-0.000620855	0.0817040936	0.016919021399999998	0.0002452667	-0.0158925763	0.0526580796	0.07279821410000001	-0.0276270109	0.0863400239	-0.010325235799999999	0.0773415259	-0.0596045526	-0.0668809648	0.0079743086	-0.0824444964	0.0733508351	0.0678092077	0.09738362019999999	-0.0742934158	0.0412593689	-0.0374968812	0.0161333891	0.0521940031	-0.1048395711	-0.06864564179999999	0.0332394175	-0.0172503075	0.0565953301	-0.0006807646	0.011267423200000001	0.006318845	0.023715155800000002	0.1642124727	-0.1307452259	-0.0092589919	0.14075629369999998	-0.008291987800000001	-0.091009898	-0.0699874521	-0.0039201773	-0.0733296552	-0.0065936076	-0.039720322999999995	-0.0017004375	0.0091597635	0.038951223199999996	0.04723111730000002	0.0430133045	0.0203947664	0.0285788157	0.0273486668	0.0351400642	0.0157279809	0.0311970625	-0.0140544103	0.0844393325	-0.0771640084	-0.0500157106	-0.0686637672	0.0715024953	0.0783845754	-0.045963140199999995	-0.1119418209	0.0422266484	-0.0247883744	0.06862872440000001	-0.0019503963	-0.022083656299999997	-0.0526184693	-0.1035150496	-0.1253975016	0.048904228	0.1104862785	0.0282937656	-0.0304150188	-0.05186947980000002	0.006993623199999999	0.1815543611	0.044215596399999994	-0.0782792371	-0.0569715996	0.18981405510000002	0.0141831823	-0.0004375048	-0.0223028775	0.10330828339999999	0.006541671800000001	-0.0301669785	-0.0218072806	-0.0091318322	0.0750298154	0.0523382832	0.0845651116	0.0653891221	0.036583196	0.0023896175	-0.0321558829	-0.0619657467	-0.00376386	0.0	0.0	1.41666420996e-05	0.00914195	0.01911763	0.0003654837768169	8.357524980249999e-05	0.0184066	0.0257202	0.00066152868804	0.00033880292355999993	0.000310955	-5.442499999999998e-05	9.6693012025e-08	2.9620806249999983e-09	-0.000255804	-0.000144056	2.0752131136000002e-08	6.5435686416e-08	0.000200838	-0.00025713099999999996	4.0335902243999997e-08	6.611635116100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36729.62109375	-155.2734375	24109.840393066406	1349065065.690445	23349.390625	-17.546875	307.892822265625	545194042.5588379	23072.927734375	-7.564453125	57.22095108032226	532359994.23569113	0.8579609999999999	13.66832	0.06375560000000001	0.041734388500000004	-0.0170351369	0.09832047029999999	0.0607689637	-0.0149273246	0.0613126725	0.0234696271	-0.0326916947	-0.0771131338	0.09340994300000001	0.0142461732	0.037393176	-0.057628470700000003	-0.052186986399999996	0.0081571033	0.0407744	0.04638438	-0.0634952066	0.0033290611	-0.0550729139	-0.0473725459	-0.058537658799999996	0.0618560013	0.1537401059	-0.0372238638	-0.016462666299999998	-0.0069388068999999995	-0.017021941699999998	0.06439060719999999	-0.1176953085	0.0327172944	-0.0477026867	0.0811548591	-0.057803824800000014	-0.058488517300000015	-0.0402563629	0.0700043331	0.0038342478999999997	0.00032140740000000004	-0.0749733509	-0.0906655655	0.0849671097	0.0047201535	0.021681624700000002	-0.000331313	0.025994327299999998	0.0783342533	0.0488066895	0.0575499411	-0.0197065702	0.0678230729	-0.0628344899	0.0431329488	-0.0554241124	-0.0508247508	0.0165289767	0.0466440362	-0.0768111524	-0.0029767043	0.0139885531	0.07766540599999999	0.0235890212	0.0406616158	-0.0190895282	-0.0629870785	0.0434082413	-0.057215170499999995	0.075504327	-0.1047485197	-0.09887425130000001	-0.07056602070000001	-0.0248191088	0.010880551499999998	-0.026300633700000003	0.09063076689999999	-0.0343318852	-0.0165957056	-0.1019647971	-0.04836234650000002	0.037435859	-0.0566665127	-0.0397281408	0.0990657769	0.0893694744	-0.0506324809	0.057343580400000004	-0.009793186	-0.0581418374	0.0228997485	-0.0076047469999999985	0.0329673275	0.0338014909	-0.0718420763	0.0841078291	0.0636992625	0.033271452400000005	-0.0023896175	-0.037674825	-0.0670341672	-0.00376386	0.0	0.0	1.41666420996e-05	-0.0427651	-0.05190705	0.0026943418397025	0.00182885377801	0.0302551	0.0118485	0.00014038695225000004	0.0009153710760099999	0.000310956	9.999999999615353e-10	9.6693633936e-08	9.999999999230703e-19	-0.000255804	0.0	0.0	6.5435686416e-08	0.000200838	0.0	4.0335902243999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36580.6640625	-148.95703125	22188.19715881348	1338144983.253479	23357.685546875	8.294921875	68.80572891235353	545581474.1066934	23063.23046875	-9.697265625	94.03696060180664	531912599.6546784	1.046555	16.67285	0.09236543	0.0678134571	-0.0774692006	0.06882938400000001	0.0412146376	-0.0329697729	-0.1513661138	0.10984238380000001	-0.0092279366	0.015208941100000001	-0.0060390666	0.045592907599999996	-0.0527185408	-0.0663661767	-0.0999908086	0.08566092609999999	-0.0008233028	0.0161210367	-0.0327467133	0.0688585462	0.0125402773	-0.042600762300000004	0.0764841361	-0.10698250769999999	-0.021549860299999998	-0.0472804691	0.0845162106	-0.0165524494	0.0573724988	0.049500311799999995	-0.01469197	0.0432715609	-0.1523845659	-0.0108217999	0.096735926	-0.0361592596	0.0215245582	0.030246765499999998	-0.0247993883	-0.0565988965	-0.07995164440000001	-0.04588104269999999	0.061983297	0.013911776899999999	0.0506402806	-0.07990306309999999	0.0594943325	0.0869814799	0.0537609113	0.09011446220000001	0.0006324968	0.0312470698	0.1420861552	0.07484331059999999	0.084508593	-0.0308724041	0.0057412869	-0.0338711326	-0.08260355379999999	-0.060854494400000014	0.06435367759999999	-0.0109443873	0.1339764429	-0.0507477298	0.0076232713	0.0038304593	-0.0493110911	-0.066227287	0.0610841558	0.0181953874	0.103405736	0.0147295285	0.0230396575	-0.0638619094	-0.0225598187	0.0915142048	0.0188868941	-0.0219837492	0.059417612	0.12239473669999999	-0.0146303441	-0.0406379553	-0.0293925783	0.08568823390000001	0.0456127785	-0.0119228419	0.0978625992	-0.024672201499999998	0.043446518899999995	-0.029024856499999998	0.0488503233	0.1048501132	0.0203341472	0.016889733400000002	0.08363613519999999	0.0619657467	0.029908406600000007	-0.0071623028	-0.043032437699999995	-0.0716892996	-0.00377276	-8.900000000000054e-06	7.921000000000096e-11	1.42337180176e-05	-0.0164757	0.0262894	0.0006911325523600001	0.00027144869049	0.0591773	0.0289222	0.0008364936528400003	0.0035019528352900004	-0.00023830400000000005	-0.00054926	5.678879641600001e-08	3.016865476e-07	-6.21654e-05	0.0001936386	3.749590740995998e-08	3.86453695716e-09	0.000200838	0.0	4.0335902243999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36763.4609375	182.796875	33414.697509765625	1351552060.1030884	23400.171875	42.486328125	1805.088077545166	547568043.779541	23135.818359375	72.587890625	5269.001865386963	535266091.1579934	1.055075	16.80858	0.08407891	0.0106268818	-0.081359513	0.0118894043	-0.008263670899999999	-0.0298008144	-0.12352185619999999	0.0024998699	-0.024679839	-0.0067902756	0.0031191479	0.08590990289999999	-0.0590074048	-0.0437453813	-0.0844212767	-0.015570739299999999	-0.0030102708	0.0921419149	-0.0142595549	-0.0195350627	0.045598416100000004	0.0109435497	0.0535858103	0.0106059771	0.0335747787	-0.08089701440000001	-0.020443006	-0.0526311057	0.0233161426	-0.024689938999999998	-0.1379637106	-0.014180623600000001	0.0330830499	0.0104981173	-0.0126873788	-0.0070672671	0.0262749617	0.0034450771000000004	0.032774732599999995	0.093688155	-0.0865595752	0.1122266104	-0.08618854	0.0397390589	0.0405771178	-0.0242873719	-0.0633218308	0.0650339832	-0.031715198300000004	0.0043709053	-0.0014698142000000001	-0.018581224	0.1054302656	0.050955437199999995	0.0043031375	-0.0314728525	0.0034895451	-0.0688327667	-0.09847187269999999	-0.0699457495	-0.0159573703	-0.0005629864	0.0071341842	-0.0032233462	-0.0484784288	-0.0719815837	0.0339284268	0.0095107372	0.1503067491	0.0349233504	0.0006945197	-0.0375715804	-0.0361160288	-0.063448073	-0.05999413360000001	0.030571233	-0.042400084299999995	-0.054940245	-0.0516052799	-0.0152024531	0.0012284938	0.012108426399999999	0.1073044182	-0.0068480713	-0.0509161462	0.0594279563	-0.1010610839	0.053256739500000004	0.036587984500000004	-0.1204893467	0.0461316103	-0.15114151380000002	-0.0374094774	0.1518519054	0.0831501106	0.060189762699999996	0.026499244300000002	-0.0119153566	-0.048205778899999996	-0.0759024438	-0.0165206	-0.01274784	0.0001625074246656	0.00027293022436000004	-0.016828099999999995	-0.00035239999999999577	1.2418575999999698e-07	0.0002831849496099998	0.0276856	-0.031491700000000004	0.0009917271688899998	0.0007664924473600001	0.000193913	0.000432217	3.7602251568999986e-08	1.8681153508900003e-07	0.000295357	0.00035752239999999996	1.2782226650176e-07	8.7235757449e-08	0.000200838	0.0	4.0335902243999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36845.51171875	82.05078125	6732.330703735352	1357591733.8165436	23398.5	-1.671875	2.795166015625	547489802.25	23112.228515625	-23.58984375	556.4807281494142	534175106.95846933	0.990401	15.778251	0.07314595999999997	-0.0455391995	-0.0271250254	0.0639143975	-0.032123114	0.024594679300000002	-0.0955234093	0.040035833300000004	0.037589802	0.0388253571	-0.029732929100000006	0.032870681	0.0303582011	0.026885870699999998	-0.03635452	-0.0360049618	-0.1185750302	0.2008612119	0.007115916	-0.0616668817	0.073979392	0.0033890667	-0.0841138286	0.0251409857	0.09749718339999999	0.0555268201	0.077982442	0.0005880106999999999	-0.0417603079	-0.01345648	-0.018670645	0.0087760538	0.0540696913	-0.01803439	0.022228147799999997	0.045443338099999994	0.035552243	0.0377500373	-0.067675193	0.0049894712	-0.015684256599999998	-0.1042466435	0.0999647213	-0.0354306609	-0.0350272468	-0.0294900232	-0.0112472472	0.030228467400000007	0.040437781400000004	0.0635227088	-0.015386214799999999	-0.0333958323	0.1031541159	-0.0428659583	0.06511224110000001	0.022521105899999998	-0.0027222401	-0.015247309399999999	-0.0130659253	-0.0677682462	-0.0334528065	0.0579304033	-0.0369592737	0.0783748802	-0.209933686	-0.031123351400000002	0.1001615988	-0.0419340427	0.051413599500000004	-0.0547214716	-0.0142594292	0.059833014500000004	-0.0375623166	0.029238631400000006	-0.0151101758	-0.051842557000000004	0.06178803190000001	0.025219346	-0.0470651109	0.012265139599999999	-0.0219632188	-0.0161995946	-0.0417904859	-0.006662581999999999	0.053457229	-0.05806955480000001	0.0298760356	-0.025137937200000002	-0.0583703423	0.0257608323	-0.022476298999999998	0.0201533104	0.0409583202	0.1017339072	0.0826498387	0.058372527599999995	0.0230492221	-0.016635751299999998	-0.05317269559999999	-0.0796476241	-0.016267700000000003	0.00025289999999999693	6.395840999999843e-08	0.0002646380632900001	-0.031064	-0.014235900000000003	0.00020266084881000008	0.000964972096	0.0541569	0.026471299999999996	0.0007007297236899996	0.00293296981761	0.000487824	0.00029391100000000005	2.3797225497600002e-07	8.638367592100003e-08	7.84619e-05	-0.0002168951	4.7043484404009995e-08	6.156269751609999e-09	6.79269e-05	-0.00013291110000000002	4.61406374361e-09	1.7665360503210007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36875.58203125	30.0703125	904.2236938476562	1359808550.143448	23419.099609375	20.599609375	424.3439064025879	548454226.5138283	23134.751953125	22.5234375	507.3052368164063	535216747.932621	1.081702	17.232782	0.11319196	-0.0151998864	0.0188918777	0.1126997198	-0.0439056965	0.0552330821	-0.0358283619	-0.003828662	0.050825773899999996	0.0163317849	0.050856211299999995	0.0347776496	0.0491940224	0.0845441355	0.1342731221	-0.0106302199	0.043464490999999994	0.10401169390000001	-0.06501792969999999	-0.08536822029999999	-0.0187722469	0.002199141	0.0736969865	-0.0526381767	0.034719820400000004	0.0462295774	0.0229453292	0.0300689855	-0.0389533695	0.0690746528	-0.0698896581	-0.1512453384	0.0646622119	0.0005757269999999999	0.0570736805	0.0165089172	0.0281774046	-0.1158255533	0.030415669399999998	0.1176012375	0.050408927699999995	0.0212345407	0.0177897648	0.10397633960000001	-0.0056891455	0.0587001946	-0.089144294	0.0742755245	0.0350947919	-0.0270312842	-0.0559225833	-0.0417942779	0.0408891832	-0.058805885599999996	0.016924668799999997	0.0405447722	-0.026980892599999997	0.006320451800000001	0.0284252281	0.08777956960000001	0.1046979112	0.1381568535	-0.1110995074	0.0710233314	-0.029225285	0.0092450217	-0.0671351971	0.026555220299999998	0.0355166239	0.0086269026	-0.07398847110000001	0.0524281406	-0.0151294538	-0.0019520275	-0.0929917199	-0.0081639237	-0.09867724679999999	-0.0656298112	0.0761909171	0.027107446400000002	0.0472761076	0.1360974433	0.000387963	-0.1209549107	-0.1021165858	-0.0369943939	-0.031472974	0.0100049632	0.10906502130000001	-0.1035321462	-0.0338998036	0.072846976	-0.0627339539	0.00507117	0.0821354052	0.0565152869	0.019563659599999998	-0.0213105486	-0.0579119187	-0.08290175030000001	-0.0187157	-0.002447999999999999	5.9927039999999936e-06	0.00035027742649000013	-0.0455967	-0.0145327	0.00021119936929	0.0020790590508899995	-0.0184492	-0.07260609999999999	0.005271645757209999	0.00034037298064000017	0.000743408	0.00025558399999999994	5.52655454464e-07	6.532318105599997e-08	-5.1462e-06	-8.36081e-05	6.990314385609999e-09	2.6483374440000003e-11	0.000200838	0.00013291110000000002	4.0335902243999997e-08	1.7665360503210007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36765.86328125	-109.71875	12038.2041015625	1351728702.815567	23381.25	-37.849609375	1432.592929840088	546682851.5625	23094.623046875	-40.12890625	1610.329116821289	533361613.6772499	1.016278	16.1905	0.1066432	0.0058123574	-0.028160437000000007	0.08930775390000001	0.024400679900000003	-0.0108367072	0.0259279527	0.0571496247	0.019816173200000002	-0.0214435395	0.041424273	0.06851469360000001	0.0516613657	-0.0195407353	0.054912439400000006	-0.061881764900000004	0.011417063	0.061952889299999994	0.0102973002	-0.07845647509999999	0.0094486272	-0.0756393049	0.0556052268	-0.1260068707	-0.0026994337	-0.1028941127	0.1750979826	-0.010208970999999999	0.0847646014	-0.0635082229	-0.0402512639	-0.0758350669	0.0937036601	0.012370456100000001	0.0532196389	0.0585675045	-0.059436869	-0.011258986399999999	0.0178453382	0.0573835554	-0.0052926961	-0.0033759732	0.0322957279	-0.0051407509	0.00033168129999999995	-0.0286431293	0.0070091613	0.07434627519999999	0.0828009196	0.0053252612	-0.0210688139	0.0292929104	-0.0261246083	0.0038958617	0.0329980531	-0.0050787777	0.0105640183	0.0021449497	-0.0626246541	0.06642863480000001	-0.0131528667	0.081567715	-0.091663015	-0.0070626536	-0.032938760299999995	0.0060580891000000005	-0.0898802999	-0.094163064	0.1293153524	0.09967194509999999	0.059861832999999996	0.014263105600000001	-0.0713809221	-0.1032330565	-0.0687832934	-0.0385077793	-0.0859870665	0.0466760621	0.0350006351	0.029899158999999998	0.0864522901	0.0174067924	0.029699841600000002	-0.0023870793	-0.0393057517	-0.036310516099999995	-0.0013586119000000001	-0.11685469550000001	-0.0165433375	0.024182883199999998	0.0090374659	-0.0062252252	0.0423303166	0.044398278	0.0816068982	0.0546193134	0.0160479313	-0.0259269352	-0.062403154	-0.0856447597	-0.00380917	0.01490653	0.00022220463664090006	1.45097760889e-05	-0.0489789	-0.003382200000000002	1.1439276840000012e-05	0.00239893264521	-0.00745697	0.010992230000000002	0.00012082912037290005	5.560640158090001e-05	-0.000101166	-0.000844574	1.0234559556e-08	7.133052414759999e-07	-0.00033194	-0.00032679380000000003	1.0679418771844002e-07	1.1018416360000002e-07	0.000576715	0.000375877	3.32600191225e-07	1.41283519129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36756.546875	-9.31640625	86.79542541503906	1351043738.1740725	23362.625	-18.625	346.890625	545812246.890625	23159.07421875	64.451171875	4153.953556060791	536342718.6695709	0.8911099999999998	14.196417000000002	0.0907212	0.0138124856	-0.0449061191	0.0668784219	0.0429853545	-0.0175354631	-0.0063960192	-0.0070535234	0.0234189688	0.0045686241	-0.0222858798	0.027192572	0.1386838628	0.1062801933	0.0354226624	-0.04777771	0.0265950844	-0.0753454598	0.084702054	0.0374872694	-0.0559900257	-0.0309697153	0.0183484759	-0.025441285299999998	-0.1795494514	-0.0051252431	0.0256727404	-0.0092822393	-0.0781161846	-0.0025503929	0.047733714299999994	0.0270240025	0.08825376689999999	-0.11498280599999999	-0.0805536821	-0.12417677	-0.0660009854	0.0050192489	-0.08978194519999999	0.0381127505	-0.0322275922	-0.0666626703	-0.051494404900000006	0.0594902791	0.039276698900000004	-0.0144308046	-0.077674415	0.07144784650000001	0.035492863900000005	-0.047737561100000006	-0.06189704519999999	0.043684886799999996	-0.0028845133	-0.0006390448999999999	0.0159376323	0.0388803742	-0.0013408335999999998	0.0329371684	0.1345783793	-0.0084458963	-0.10698423539999999	0.066255406	-0.026616045699999997	-0.0838697543	0.11620214359999999	0.0067718637	-0.0644184	-0.0146172425	-0.148046749	0.0815831333	0.0349864103	-0.042380255	-7.7663e-05	0.0163341345	0.09021986300000001	-0.0104976077	0.0188983367	0.0376201824	-0.06160872200000001	0.0304887879	0.1375163099	-0.020866082299999998	-0.0564923747	-0.12026448960000001	0.05220280150000002	-0.0035695459000000002	-0.0847291508	-0.0561244688	-0.0161240832	-0.092961705	-0.0268837611	0.0341104172	0.0347865352	-0.028950516699999998	0.0810644083	0.0526859066	0.012507458400000001	-0.0304722578	-0.0666271694	-0.0878597406	-0.00381154	-2.3699999999998032e-06	5.616899999999066e-12	1.45278371716e-05	-0.07463600000000001	-0.02565710000000001	0.0006582867804100005	0.005570532496000001	-0.052484800000000005	-0.045027830000000005	0.0020275054745089	0.0027546542310400005	0.000125484	0.00022665	1.5746234256e-08	5.13702225e-08	-0.000179745	0.00015219500000000002	2.3163318025000005e-08	3.2308265025e-08	0.0005548819999999999	-2.1833000000000077e-05	3.0789403392399987e-07	4.766798890000032e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36943.6015625	187.0546875	34989.456115722656	1364829696.4087524	23390.5625	27.9375	780.50390625	547118414.0664061	23207.6796875	48.60546875	2362.4915924072266	538596396.4776001	1.02904	16.393810000000002	0.1265039292	-0.0606981281	-0.0432241829	0.024231855899999998	0.0044296748	-0.119193701	0.018141885700000002	0.10453272300000001	0.04206707	0.0156994548	0.0304592798	0.077530393	-0.07943706019999999	-0.028303890099999996	-0.0734366448	0.1043989268	-0.0278689256	-0.07801270540000001	-0.0510448754	0.1285104397	0.0131053725	-0.0875330962	-0.0144389435	-0.11849419130000001	-0.015628488	-0.0827750567	0.027046647000000004	-0.0234734189	-0.0442494696	-0.0900174957	0.007247267	-0.0119786825	-0.0006524691000000001	-0.0117893097	0.0153073375	-0.0640955741	-0.040739485	0.059711290099999995	0.0176069456	-0.0091032703	0.0415870059	-0.0343773346	-0.0943411307	-0.0622039307	-0.0656976468	-0.1223018441	0.0584746601	0.0051130607	0.0490852503	0.0082810878	0.0479669808	0.012200241200000001	-0.0294161337	0.1522169561	0.0880550475	0.00028209240000000004	-0.0325392516	-0.0751027932	-0.053387029100000004	-0.0639229663	0.0544894161	-0.011513398000000001	0.139821067	-0.0176249013	0.051761137900000004	0.07060570320000001	-0.09735231679999999	-0.11116334119999999	0.027161288199999998	0.0058160949	0.051049463899999994	-0.0910361675	-0.023034017	0.019213406399999997	0.0491648776	-0.0875816776	0.0093676448	-0.0052987787	0.0211383377	-0.00908261	0.05684118990000001	0.000541587	-0.029256547200000007	-0.0125805052	0.0778895109	0.043701108899999994	-0.0347659894	0.0168946297	0.0334056144	0.0631198909	0.06301297089999999	-0.1835665652	-0.0014161201000000001	-0.0268154073	0.0805080284	0.050716391500000006	0.0089476998	-0.034934058	-0.0705658771	-0.089533037	-0.00380108	1.0459999999999896e-05	1.0941159999999783e-10	1.44482091664e-05	-0.0188423	0.055793700000000016	0.0031129369596900013	0.00035503226929000005	-1.79903e-05	0.052466809700000006	0.0027527661200960145	3.2365089408999997e-10	3.09281e-06	-0.00012239119	9.5654736961e-12	1.4979603389616102e-08	-0.000179745	0.0	0.0	3.2308265025e-08	0.000312614	-0.0002422679999999999	9.7727512996e-08	5.8693783823999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37002.08203125	58.48046875	3419.9652252197266	1369154074.647354	23408.52734375	17.96484375	322.73561096191406	547959152.4030914	23224.888671875	17.208984375	296.14914321899414	539395453.8209877	0.971224	15.472732999999998	0.0931925652	-0.077562402	0.0431816878	-0.0200013349	-0.016665924199999998	-0.059144183600000004	0.0197533174	-0.0335142208	0.0321262046	-0.0003944861	0.0654361746	0.023942820299999997	-0.10019151779999999	0.0874956857	0.0038425132	0.0751857548	-0.071146065	0.14096738080000001	-0.0466874779	0.0270754031	0.1058190013	0.0339797813	-0.0105907965	0.0841632834	-0.0776542016	0.049181967699999996	-0.0707786731	-0.0630831469	-0.0349950759	-0.031758992	-0.038118299	-0.023791086800000003	-0.049866469100000005	-0.1349334467	-0.06607890599999999	0.0589164218	-0.0547771091	0.0725365428	-0.0232571399	-0.10068483369999999	0.1385153864	-0.0548061926	-0.0722104514	-0.04385464309999999	-0.0363159185	-0.0171207741	-0.08512936619999999	-0.0315239721	0.022008426600000002	-0.1499245128	-0.0408992247	-0.0116333335	-0.032583125299999995	0.0640684785	-0.0220637136	0.0189905387	-0.024561358399999997	-0.0586512492	0.0128298231	-0.0719005438	0.113001583	-0.015464601699999999	0.0310511868	0.0714269444	-0.1551925724	-0.032235797000000004	0.0831229159	0.0445628432	-0.0835894174	0.030812207299999998	0.0103289144	0.0403681426	0.06564997759999999	-0.0160434196	-0.0073693809	-0.00341305	0.0656985221	-0.09415089210000001	0.0332908804	-0.0700954477	0.0244731069	-0.0102569712	-0.1512182137	-0.07580014610000001	0.0876707988	0.028516754300000002	-0.07255560679999999	0.0412489164	0.0360093583	0.1267650025	0.0079175182	-0.0588890436	0.1244131155	-0.029930960099999997	0.0799378539	0.0487121179	0.0053741445	-0.0393001065	-0.07420241080000001	-0.0906543325	-0.00379737	3.7100000000000848e-06	1.3764100000000631e-11	1.44200189169e-05	-0.0765615	-0.05771920000000001	0.003331506048640001	0.005861663282250001	-0.0288961	-0.0288781097	0.000833945219845234	0.0008349845952100001	-4.52001e-05	-4.829291e-05	2.04304904001e-09	2.3322051562681e-09	-0.000179745	0.0	0.0	3.2308265025e-08	0.000396152	8.353799999999997e-05	1.56936407104e-07	6.978597443999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
