csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
36388.67578125	-46.53125	2165.1572265625	1324135725.1129305	23240.3046875	-6.822265625	46.54330825805664	540111761.9678345	22976.17578125	2.640625	6.972900390625	527904653.5308991	1.0881630000000002	16.896219	0.06828069000000002	-0.0341352684	0.0769876099	0.0172692169	-0.0144071302	-0.042092704	-0.0682976237	0.0045255699	-0.0308852154	-0.1419372315	-0.0184295256	0.0207682094	-0.0256907762	-0.0524330661	-0.0267775318	0.0736418591	-0.0891016158	-0.037724680499999996	-0.06325735980000001	-0.0486337411	-0.2154192155	-0.15200973710000001	-0.0754970088	0.0263326444	-0.018891795700000002	-0.18743246510000008	-0.054634924800000005	0.081260105	0.024072803700000003	0.0160193893	0.1510562263	-0.0695847059	0.043503449900000005	-0.0555857369	0.0893573161	-0.0212716071	0.0564689029	0.0090459559	0.0303511657	-0.0547703666	-0.0334519874	0.09119186130000001	0.016097959499999998	0.0526105468	0.0362894977	-0.0081857388	-0.008481655	-0.033348806099999996	-0.0060125713	-0.12369995560000001	0.015487950600000001	-0.041288562200000004	0.0368546844	-0.0804402166	-0.057846455	-0.0957783398	-0.1086306465	-0.061986764699999995	-0.1572187327	0.032587697	0.07240530190000001	-0.10138297710000001	0.054038438099999996	-0.0660460887	-0.1365876833	0.0142269679	0.0049537964	0.1020379888	-0.16660009550000002	0.052279596	-0.048530751399999995	-0.17656080219999998	0.0017044098	0.0311909931	-0.0886628849	0.0468307228	-0.002194447	-0.0422418755	0.0733390964	0.0418797255	-0.0310228176	-0.0419490042	-0.0741337648	-0.0260370765	-0.0687417452	0.006679926700000001	-0.1330150902	0.0800670545	0.050447636100000005	0.0886191516	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0335098	1.7500000000003627e-05	3.062500000001268e-10	0.0011229066960399998	0.08813480000000001	0.04587450000000001	0.0021044697502500013	0.007767742971040001	-0.013900999999999998	-0.004707489999999997	2.2160462100099984e-05	0.000193237801	0.000634426	-6.483699999999999e-05	4.02496349476e-07	4.203836568999999e-09	-0.000314196	-3.3596999999999956e-05	1.128758408999997e-09	9.8719126416e-08	-0.00275364	0.0002551900000000002	7.5825332496e-06	6.51219361000001e-08	0.0	0.0	0.0
36293.625	-95.05078125	9034.651016235352	1317227215.640625	23234.7578125	-5.546875	30.767822265625	539853970.6055298	22946.16796875	-30.0078125	900.4688110351562	526526624.4500885	1.2025070000000002	18.671667000000006	0.07340269999999999	0.0725816863	0.1545609469	0.033446658500000004	-0.0723019897	0.025653990499999998	-0.1327368017	-0.1252143884	-0.0023822755	-0.0587765635	-0.0870859059	0.0098807374	0.072985025	0.1069637468	-0.0698007432	-0.1100297544	0.0783208294	-0.0844626367	-0.035876098599999996	-0.026032518900000003	-0.0729918661	-0.0308386444	-0.0651596372	-0.0327926569	-0.020086519599999998	0.052762774900000003	0.033884961	-0.0604681248	-0.1004602564	0.08773720970000001	-0.093766905	-0.1509979485	0.0392619787	0.0312179257	0.0503784779	0.0527076116	0.012612884599999999	-0.0386231412	-0.0427179403	0.0024448207	-0.0168680902	-0.2000573275	-0.0078804771	0.1636923836	0.0015046881	-0.12400296289999999	0.0722930724	-0.0129283352	-0.0364349105	-0.1507793381	0.0005439501	0.0246951017	-0.0841529467	-0.1437421162	-0.0364278552	-0.055440389900000005	0.0551483131	-0.0283903793	0.05377127	0.0792663249	0.0308742729	0.09781076	-0.1025716982	-0.025682555	-0.1445902399	-0.0021378645	-0.024915913300000002	0.0793794602	-0.0997590033	-0.061621686900000014	0.1281407359	0.0062531902000000006	0.0367836464	0.0364941498	0.2018352267	-0.010640972	0.07569613	-0.039026754	-0.047494899800000004	-0.0656236116	0.0658788233	0.0414876425	0.1276113776	0.0568772843	-0.0750192176	0.031823100099999994	0.060653340199999996	-0.0133385875	0.017458781899999998	0.0785358637	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.039614800000000006	-0.006105000000000006	3.727102500000008e-05	0.0015693323790400007	0.123444	0.0353092	0.0012467396046400001	0.015238421136000003	-0.0260358	-0.012134800000000005	0.00014725337104000007	0.0006778628816399999	0.000818974	0.000184548	6.707184126759999e-07	3.4057964303999994e-08	-0.000470022	-0.00015582599999999994	2.428174227599999e-08	2.2092068048399997e-07	-0.00269694	5.6699999999999806e-05	7.2734853636e-06	3.214889999999978e-09	0.0	0.0	0.0
36454.71484375	161.08984375	25949.937759399414	1328946234.3391266	23244.998046875	10.240234375	104.86240005493164	540329934.1992227	22985.119140625	38.951171875	1517.193790435791	528315701.90872574	1.208712	18.768023	0.13735175000000002	0.1101036449	0.0025010153	0.059594239800000004	-0.022080130899999998	0.0149777104	-0.0436315671	-0.053505328	0.109877216	0.11208328070000001	-0.0454036771	0.0549550653	0.0198371498	-0.0055273371	0.0331099621	-0.050518712599999994	0.0151821435	-0.053628082699999996	0.061441604800000015	-0.075728772	-0.0821662259	-0.1320985155	-0.1044865813	0.0366219561	-0.0014421997	0.0056689649	0.0781792682	-0.09146741779999999	-0.0203018145	0.15494096429999998	0.0676698829	0.0122970244	-0.1111080105	-0.07940472259999999	0.0619532201	0.099102154	0.0896524964	-0.0904914367	-0.0181428777	0.040556420600000004	0.017002175300000002	0.0165852358	0.0760322801	-0.0131283748	-0.1079686789	-0.057555495	0.0760290579	0.0338877056	0.139419335	-0.054727072300000006	0.079834972	0.023865885099999998	-0.0455108647	-0.0500664945	-0.048261381299999996	0.0560191552	0.082665444	0.0403438875	0.0334291428	-0.071337938	0.022355468	-0.075006894	-0.022365792000000002	-0.0934918176	-0.07874802	0.0046222979	-0.029439141000000002	0.0031685002000000004	-0.12185735449999999	0.0379130121	0.0938666432	0.044766213799999996	-0.1260016722	0.0675668983	0.014627303000000001	-0.0500191626	-0.0083139428	-0.1084496224	-0.011154719399999999	-0.19498899050000001	0.0099260887	-0.015541777	-0.0448656708	0.0664554035	-0.026772197299999998	-0.0078354275	0.0025043581	0.0808505381	0.10846654720000001	-0.0586453919	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0335374	0.006077400000000004	3.693479076000005e-05	0.00112475719876	0.016294299999999998	-0.1071497	0.011481058210090005	0.00026550421248999994	-0.0234267	0.002609100000000003	6.807402810000016e-06	0.0005488102728899999	0.00106814	0.000249166	1.1409230596e-06	6.208369555599999e-08	-0.000343557	0.00012646499999999998	1.5993396224999992e-08	1.1803141224899998e-07	-0.00264226	5.468000000000009e-05	6.9815379076e-06	2.9899024000000105e-09	0.0	0.0	0.0
36505.640625	50.92578125	2593.435195922852	1332661797.4416506	23251.162109375	6.1640625	37.99566650390625	540616539.4364357	22951.34375	-33.775390625	1140.7770118713381	526764179.93066406	1.324606	20.567537	0.18529	-0.0065684213	-0.1344664246	0.08922832230000001	-0.12733096900000002	0.0024800207999999997	0.1517905081	-0.0655024749	-0.0049759846	0.0370457488	0.0471659982	-0.0628864288	0.05008476940000001	-0.0478583798	-0.0300571167	-0.1468806642	0.0080132395	-0.0104842523	-0.0327449029	-0.10408693880000001	-0.0835721174	-0.1327333126	-0.1058315926	-0.0058040711	0.033652198700000004	0.0943930263	-0.0048500889000000005	0.0739832891	0.0379352772	-0.1116151372	-0.0861912742	-0.11588737060000001	0.13850840150000002	0.046804787800000004	0.0436263804	-0.0432059047	0.061309499800000014	-0.0015293771	0.0807178279	0.0598059637	0.0759697309	0.0132291053	0.1375237202	-0.12737623210000001	0.034315507599999996	-0.026259319	0.053370978099999994	0.0873135298	-0.079155263	-0.0938935951	-0.0771241088	-0.013222413999999998	-0.08459117949999999	0.12902219980000001	0.083557272	0.0295370784	0.0575262069	-0.0576475583	-0.0113006953	-0.0321552322	0.10710190160000001	0.0148446743	-0.0082129883	-0.046727762	-0.1436057523	0.0521510601	-0.0468803242	-0.0280609784	-0.0793626515	0.019198506599999998	0.115178191	-0.038220893900000004	0.0636519148	-0.1464060934	0.0308115945	-0.0907301133	0.095479157	-0.0782512157	0.050077177300000005	0.1382717326	-0.0418094122	-0.0676946598	0.046182634400000006	0.07923097	-0.0867601527	-0.035219142	-0.0614034417	0.0726576953	0.0213731501	-0.1071773407	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0568849	-0.0233475	0.0005451057562500001	0.0032358918480099997	0.116376	0.1000817	0.01001634667489	0.013543373375999998	0.0303553	0.053782	0.0028925035239999995	0.00092144423809	0.0010588	-9.340000000000044e-06	1.12105744e-06	8.72356000000008e-11	-0.000390333	-4.677600000000006e-05	2.187994176000005e-09	1.5235985088900002e-07	-0.0025368	0.00010545999999999992	6.43535424e-06	1.1121811599999983e-08	0.0	0.0	0.0
36394.58984375	-111.05078125	12332.276016235352	1324566169.8947904	23248.75	-2.412109375	5.8182716369628915	540504376.5625	22988.470703125	37.126953125	1378.4106483459473	528469785.2684364	1.313809	20.399891	0.147314725	-0.12484399859999999	0.07688270629999999	-0.027788751400000002	-0.0059606689000000004	0.0031031334000000002	-0.0024754753	-0.023139218399999998	-0.1076114711	0.0674492254	0.08995927880000001	-0.041052077400000005	-0.0933793092	-0.0306389719	-0.10065498689999999	-0.1028274333	0.0783073277	-0.0954519261	-0.0178430961	-0.0400399793	-0.0356508362	0.1240086166	0.15069312029999998	0.12957834599999998	-0.18673132969999998	-0.0314562198	0.0790231492	0.0029228076	-0.0500404853	-0.10152831080000001	0.11077214099999999	0.009417125699999999	0.0151977194	-0.0009005029	-0.0695730286	-0.0685975586	-0.0373376165	-0.0061164766	0.2044353791	0.0104377925	-0.035948036600000004	-0.0820530524	-0.0772174197	0.0857612493	0.09623132779999999	0.0649810691	-0.026366008	-0.0015039285	0.1252833821	0.025996767400000002	0.0471392645	-0.0021177922	-0.027961357599999997	0.0315267449	0.1460238781	0.09864922820000001	-0.0967455634	-0.0030855244	0.0644123248	-0.043312650599999995	0.0672005137	0.012720085400000001	-0.1579673312	-0.009790645300000001	0.15669715720000002	0.0790640392	0.0570916725	0.0745177315	-0.0745780479	-0.040805605099999996	0.0556635209	-0.071525065	0.10166070220000001	0.0749337562	-0.0333576768	0.1219257363	-0.08169574730000001	0.0634790713	-0.0037178234000000004	0.06482981	-0.1520650165	-0.0699786885	0.1000274167	-0.0516760902	0.0161876406	-0.046591980899999996	0.1328390611	-0.0921337584	-0.011958871999999999	-0.1015055968	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.0602751	-0.003390199999999996	1.1493456039999973e-05	0.0036330876800100007	0.0918471	-0.02452889999999999	0.0006016669352099997	0.00843588977841	-0.0392587	-0.069614	0.004846108996	0.00154124552569	0.00171922	0.0006604200000000001	2.9557174084000007e-06	4.361545764000001e-07	-7.22205e-05	0.0003181125	1.0119556265625e-07	5.2158006202500004e-09	-0.0025539	-1.7099999999999928e-05	6.52240521e-06	2.924099999999976e-10	0.0	0.0	0.0
36382.6640625	-11.92578125	142.22425842285156	1323698244.284729	23229.53515625	-19.21484375	369.21022033691406	539611303.5754547	22948.3515625	-40.119140625	1609.5454444885254	526626839.4360962	1.19256	18.517227	0.13214925500000002	-0.0436319924	0.0188486855	0.0496773062	0.0454694761	-0.04735146900000002	0.0707924814	-0.0772598704	0.0100876085	-0.035911870299999996	0.11622596269999999	0.1871309167	0.0264619941	-0.025143112599999996	-0.0693673469	-0.021191161	0.1046182968	-0.0040087051	-0.0142896875	0.0674528131	-0.1162453365	-0.0091068262	0.12019514619999999	-0.028581688799999998	-0.0681732625	0.028124902400000002	-0.08470394140000001	-0.10538910230000001	-0.0502196105	-0.0180176057	0.0380389422	-0.14882136810000002	-0.0485894636	0.061845088099999994	-0.0198873743	-0.1302197868	0.0179028567	0.0344594936	-0.0587352113	-0.00458607	-0.15749170099999998	0.0167030127	-0.056207695700000004	-0.0221429511	0.0339301432	-0.0587041247	-0.063857183	-0.015387538400000001	0.0412240113	-0.1582313617	-0.0184267239	-0.0599156935	-0.0881577058	0.0885796616	-0.1194910589	0.1324989956	-0.0830280649	-0.09609553359999999	-0.0329304693	0.0201607007	-0.0116265836	0.0504481797	-0.048888230199999994	0.0716862919	0.007376665500000002	0.0612835907	-0.0342115941	0.031555111600000005	-0.0185741851	-0.0813423484	0.13115270869999998	-0.074369851	-0.09898564369999999	0.056444577999999995	0.0798642486	0.0541783093	-0.0925796325	0.0913547	0.0945302281	0.16001380099999998	-0.0091537496	0.06853049309999999	-0.09198935429999999	0.0357973902	0.0397996173	-0.0508936394	-0.0133105428	-0.0609134754	0.11299618980000001	0.1396966855	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0618186	-0.0015435000000000034	2.38239225000001e-06	0.00382153930596	0.0769395	-0.014907600000000009	0.00022223653776000024	0.005919686660249999	0.00444773	0.04370643	0.0019102520233449003	1.9782302152900005e-05	0.0006657989999999999	-0.001053421	4.4328830840099995e-07	1.1096958032410002e-06	-0.000342044	-0.0002698235	7.280472115224999e-08	1.1699409793599998e-07	-0.00267049	-0.00011659000000000017	7.131516840100002e-06	1.3593228100000044e-08	0.0	0.0	0.0
36366.1015625	-16.5625	274.31640625	1322493342.854065	23233.958984375	4.423828125	19.570255279541016	539816850.0876198	22990.859375	42.5078125	1806.914123535156	528579614.8010254	1.182342	18.358564	0.060475130000000016	0.044314024699999996	0.062400802400000004	0.058431524400000004	-0.0060363215000000005	-0.0202405145	-0.031820262200000005	-0.0118347955	0.049114635499999997	-0.1199852944	-0.0480776479	0.11028196369999999	-0.08405919220000001	0.0367359231	0.0535212614	0.0259322234	0.108378421	0.024517864500000004	-0.072098741	-0.10359919460000001	-0.0462830317	0.0022385371	0.06630201299999999	-0.077467415	-0.0423165239	-0.13513659390000002	-0.077411534	-0.017658699099999998	0.0285852646	-0.0656038599	0.0913243377	-0.026321915	0.1417171277	-0.08496824900000001	-0.0318331622	0.020093045900000002	-0.1059848559	0.1193035116	-0.0374135212	0.028226734500000007	-0.0118325542	0.0150463174	0.1389392744	0.0169769411	-0.012539396699999998	-0.0857135631	0.0407216914	-0.0378752777	0.1043276541	-0.0403108587	-0.005284636	-0.0204640239	0.012995263600000001	-0.0250201402	-0.1841267457	-0.0638744848	-0.10284446380000001	0.024448132799999998	0.007203175	-0.0126431597	-0.030580249900000002	0.0672418982	0.010753560300000001	-0.0691282317	-0.033007007799999995	0.1371897557	-0.0120371896	0.08459682859999999	0.026873885400000002	-0.030171344500000002	-0.0642955202	-0.09155485029999999	-0.0579149075	0.0068477331	-0.0187074847	0.14404002130000002	0.050057127300000004	0.0006153609	-0.0054798040000000004	0.11670848210000001	0.0934508518	-0.0754813741	0.0681374723	0.0327619646	-0.0358892499	-0.0717255517	-0.0213997798	0.13758937289999998	-0.115870149	-0.0031942294	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.042465	0.01935360000000001	0.0003745618329600002	0.001803276225	0.0754632	-0.0014762999999999998	2.1794616899999998e-06	0.00569469455424	-0.013381	-0.01782873	0.00031786361341290005	0.00017905116099999998	0.0007892489999999999	0.00012345	6.229139840009997e-07	1.5239902499999997e-08	-0.000144664	0.00019738	3.89588644e-08	2.0927672896e-08	-0.00255499	0.00011550000000000016	6.527973900100001e-06	1.3340250000000036e-08	0.0	0.0	0.0
36572.95703125	206.85546875	42789.184951782234	1337581186.0096588	23262.708984375	28.75	826.5625	541153629.2917213	23046.11328125	55.25390625	3052.994155883789	531123337.3722077	1.249887	19.407358	0.04252185	0.0943710953	-0.0711462043	-0.0182604744	0.127127994	0.0583751088	0.0388995313	0.08489900660000001	0.042098121399999994	-0.0065057268	-0.098907812	0.0962445866	-0.0251919019	0.0376181678	-0.0396339947	0.0297004063	0.011365347900000001	-0.0155232395	0.0303835163	-0.0674717736	0.0825843982	0.0576283558	-0.0143518496	0.07392321889999999	0.0422263092	-0.17606162350000001	-0.0232015187	-0.0368468253	-0.05351631849999999	-0.09604529070000001	0.041779557599999996	0.1336470623	0.10037232369999999	-0.0399891928	0.07746062349999999	-0.0598087655	0.0729780196	-0.008682661500000001	-0.0274441272	-0.048025195199999995	-0.030441657400000002	0.0028709240000000004	0.0308590083	-0.0983281402	-0.0541242445	-0.0311595251	0.0726436011	-0.0895597659	0.0469094968	0.1324519769	0.0511249448	0.0600915745	0.0799128954	0.05982970980000001	-0.06715713599999999	0.0186447749	-0.0287889872	0.09890569630000001	0.0025388055	0.0710018659	-0.0248293379	0.043246999	-0.022941292400000004	-0.0747220875	0.0653147857	0.0234884231	0.015038321100000003	0.08957424470000001	-0.0086214954	0.1263510885	-0.1198651852	-0.07645806299999999	0.000339995	-0.0415818399	-0.1092601123	0.022190835699999998	0.1015605718	0.145903706	-0.023037292799999998	0.008641662900000001	0.0200599059	0.0256284278	0.0146480791	-0.0340457156	-0.0763348762	-0.053491721	-0.034500574900000004	0.0350232588	0.0113987864	-0.0071351094999999995	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0447653	-0.002300300000000005	5.291380090000023e-06	0.0020039320840899997	0.07458779999999998	-0.0008754000000000122	7.663251600000216e-07	0.005563339908839998	-0.025597	-0.012215999999999998	0.00014923065599999993	0.0006552064089999999	0.000316462	-0.0004727869999999999	1.0014819744400001e-07	2.2352754736899986e-07	-0.00021448	-6.9816e-05	4.874273855999998e-09	4.60016704e-08	-0.00255499	0.0	6.527973900100001e-06	0.0	0.0	0.0	0.0
36606.3203125	33.36328125	1113.1085357666016	1340022686.82135	23285.041015625	22.33203125	498.71961975097656	542193135.0993385	23040.78125	-5.33203125	28.43055725097656	530877600.6103516	1.2502879999999998	19.413578	0.121245	-0.101109172	-0.1197282981	-0.108156275	-0.0082353516	0.0962136276	0.035371865	0.11601322730000001	-0.1015339616	0.1047571775	-0.0947020715	-0.0684869503	-0.0949780868	0.0438375573	0.1137669451	0.2187556895	-0.1062992766	-0.004735282	-0.050241037599999996	0.038363571299999996	-0.052754865	0.0771702022	-0.0103014565	-0.0242318572	-0.012628858500000001	-0.0523705904	0.081095499	-0.0162016794	-0.078418457	-0.0409954301	-0.0568476067	-0.0075476806	-0.1129884205	0.018660624599999998	-0.052531104800000006	0.0712424871	-0.0995383232	-0.1030441124	-0.008163608900000001	0.0158783667	0.0383373849	0.0279149162	0.0973221968	-0.0370990308	0.0831612004	0.19229723969999998	0.0323379322	0.0126147248	-0.042239950199999994	0.0897669908	0.0231936867	0.0881875965	0.0946546605	0.0268375732	0.1046607917	-0.0627103457	-0.0113733561	0.2066422061	-0.0186224021	0.006323174399999999	-0.16973795600000002	-0.07202314929999999	0.0561517492	0.043567427699999994	-0.0267559664	0.02904203	0.1053151038	0.0075732976	-0.0349244829	0.0785247667	-0.0113391405	0.0070460393	0.0571008771	0.10028510369999999	0.097628146	0.007113070300000001	-0.031749536	0.0146784139	-0.0710122183	-0.0868328609	0.025331103900000002	-0.0028930707	-0.0406979086	0.0085512681	0.1261529033	0.0077483717	0.025795308	0.0834621074	-0.1391846869	-0.0333885059	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0386437	0.006121600000000005	3.747398656000006e-05	0.0014933355496899994	0.0543308	-0.020256999999999983	0.0004103460489999993	0.00295183582864	-0.0440659	-0.018468900000000003	0.00034110026720999995	0.00194180354281	0.000973188	0.0006567260000000001	9.470948833440001e-07	4.3128903907600014e-07	0.000104334	0.000318814	1.01642366596e-07	1.0885583556e-08	-0.00200258	0.0005524100000000001	4.0103266564e-06	3.0515680810000016e-07	0.0	0.0	0.0
36633.03515625	26.71484375	713.6828765869141	1341979264.7590485	23279.95703125	-5.083984375	25.84689712524414	541956399.3768463	23043.78125	3.0	9.0	531015854.2978516	1.228541	19.075912	0.12755516	-0.0786189858	-0.0107724052	-0.15570575539999998	0.0756754236	-0.0578313356	-0.0315601461	0.17312556629999998	-0.0392165663	-0.0146517045	0.1226810983	0.09726455980000001	-0.09451065089999999	-0.0097175092	0.0170312312	-0.0598931837	-0.1533530933	0.0399251075	0.047581020700000004	-0.1635485034	0.08993228560000001	0.0654515742	0.0021654464000000003	0.0142652224	0.0869253714	-0.11081074490000001	0.1277619685	-0.0136238624	-0.0126814153	0.0348854338	-0.0644838284	-0.1760919829	-0.1093414892	0.0264776869	-0.0500315725	0.1779264496	0.0968565796	-0.0878291313	-0.1502212651	0.0526957123	0.0182430268	0.0866724548	-0.0015676631	0.015346316899999999	-0.013778873600000002	0.17455517280000002	-0.144836463	-0.0369352967	-0.039190585699999995	0.0481077329	0.0138186679	-0.053819587599999996	0.1734756976	-0.028971257900000002	-0.0175774109	0.113095448	-0.0925316233	0.0773618339	0.0086851866	0.0586308068	0.1481198191	-0.028572904700000002	0.0941693539	-0.1312234484	0.0384168749	-0.0303745966	-0.0280000065	0.1688147744	0.0553794576	0.0870440275	0.0368677992	0.0846069931	-0.011326243	0.0719584108	0.1191112751	-0.0399994424	-0.032020447599999995	-0.0919642189	-0.17750803629999998	0.0061823227	-0.09997367039999999	0.0923454936	-0.1382017268	-0.023236491	0.1364080734	-0.0428993643	-0.032094079399999996	-0.0048452994	-0.0529230612	0.0716145134	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0511217	-0.012478000000000005	0.00015570048400000006	0.0026134282108899996	0.07124689999999999	0.01691609999999999	0.00028615443920999964	0.005076120759609997	-0.00259164	0.04147426	0.0017201142425476	6.716597889600001e-06	0.000442738	-0.00053045	1.9601693664400003e-07	2.813772025e-07	0.00032585	0.000221516	4.9069338256e-08	1.061782225e-07	-0.00238435	-0.00038177	5.6851249225e-06	1.457483329e-07	0.0	0.0	0.0
36428.47265625	-204.5625	41845.81640625	1327033620.067154	23256.548828125	-23.408203125	547.9439735412599	540867063.3949623	22967.732421875	-76.048828125	5783.424259185791	527516732.60284805	1.311793	20.368591	0.0673452	0.0304325592	0.0837286966	0.0057863087	0.006970283199999999	-0.19223216	-0.0227509757	0.058344675599999986	-0.0012742707000000001	-0.0847636073	0.010797045600000001	0.0515166559	0.0013794567999999999	0.0140885945	0.006455361800000001	-0.0802128521	-0.1537288665	-0.057260118799999996	0.044871035999999996	0.009335804599999999	0.0557449104	-0.1078999897	0.040268201	0.049258879900000004	-0.027594857999999996	0.1464673935	-0.11448650939999999	0.0679507528	-0.019743877	-0.0294139896	-0.0077040347	-0.09010731949999999	0.0171476253	-0.014947538400000003	-0.0965535617	0.0803579175	0.048817121399999996	0.11855070720000001	-0.081725349	0.0508427267	0.0737425234	-0.05509710599999999	-0.1026541765	0.0705318383	-0.0281680773	-0.053099794900000004	-0.0595729953	-0.0269456635	-0.0732177349	-0.046266123799999996	-0.0832496396	-0.1916969811	0.0877009795	-0.0135881128	-0.0457313461	-0.0041681425	0.0032612038	0.0314457882	-0.033907129	0.0370685279	0.1438792646	-0.11808979650000001	-0.011048386200000001	0.028919426499999998	0.0428715275	-0.0668147598	-0.1098969569	-0.014326273700000001	0.052315537800000006	-0.09029784960000001	0.0477697921	-0.0105573057	-0.028393972200000006	-0.162902216	0.023158091000000002	-0.037182574100000004	0.049758839900000004	-0.043363907300000004	-0.017028933700000002	-0.019719270900000002	-0.0691377618	0.1217396427	0.018396025	-0.008999141	0.0035321229	0.011934454099999998	0.0906640239	-0.138350536	-0.10533456	-0.10033301720000001	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0441807	0.006941000000000003	4.817748100000004e-05	0.00195193425249	0.105368	0.034121100000000015	0.001164249465210001	0.011102415424	-0.00262772	-3.6079999999999966e-05	1.3017663999999976e-09	6.9049123984e-06	0.0006871480000000001	0.00024441	4.721723739040001e-07	5.973624810000001e-08	4.68296e-05	-0.0002790204	7.785238361615997e-08	2.1930114361600004e-09	-0.00238284	1.5100000000001397e-06	5.677926465599998e-06	2.280100000000422e-12	0.0	0.0	0.0
