csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
38324.0234375	33.921875	1468730772.4380493	1150.693603515625	26339.310546875	1.09765625	693759280.0847206	1.2048492431640625	26065.13671875	-23.025390625	530.1686134338379	679391352.1671295	1.182658	17.122664999999998	0.04352167999999999	0.1006519743	-0.1102835559	-0.0027890027000000003	-0.0277465725	0.0393599375	-0.0692932779	0.0850625617	-0.10100357830000001	-0.0641939547	-0.0385783513	0.0682536414	0.0804052465	-0.0394688141	-0.0130088149	0.06152494820000001	-0.09386755640000001	-0.0881405066	-0.017093393999999998	0.0179091264	-0.1053040349	0.0249712777	-0.0205061806	0.0239921411	-0.0920228737	-0.0001985043	-0.0707538017	-0.0781327698	0.0799304546	0.13787165710000002	-0.0137326017	0.0513493323	-0.0704274354	0.21041122710000001	0.058264419299999995	0.0330158456	0.059668829000000013	-0.0945599226	-0.0841422974	-0.10032132619999999	0.0580267008	0.0203807582	0.0490361905	-0.0557443496	0.1698245356	0.057590614400000004	0.07486558089999999	0.101884075	-0.026187006699999998	-0.1559002135	-0.0241479404	0.04924484690000002	-0.0853865721	-0.14261417810000002	0.0379736166	0.0275113285	-0.1096199618	0.061627859699999996	0.0188359524	0.111676654	0.0850968912	0.007150639300000002	-0.027361551	-0.0140916797	-0.126470563	-0.0441891439	-0.057412952999999996	0.0039576569	-0.0151974072	-0.0405657782	0.0251873947	0.0180834609	-0.05641621190000001	-0.0901739226	-0.0699435769	0.1496900227	-0.1224994202	0.0979494043	0.0567453602	-0.0906294207	0.0215112847	0.022741592	0.10983256849999999	0.018400966799999998	-0.040423697	-0.0385526053	0.2054797111	0.0413014065	-0.067275988	0.0929571258	-0.0223785707	0.088899718	0.0607316757	-0.1169444906	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0356596	-0.006643399999999997	0.00127160707216	4.413476355999997e-05	0.0613429	0.0292729	0.0008569026744099997	0.00376295138041	0.188966	-0.0053760000000000205	2.890137600000021e-05	0.035708149156	-0.00635474	-3.711999999999986e-05	4.03827204676e-05	1.3778943999999895e-09	-6.894820000000002e-05	7.467599999999976e-06	4.753854283240003e-09	5.5765049759999637e-11	-0.00167929	0.0	2.8200149041e-06	0.0
38214.0703125	-109.953125	1460315169.8486938	12089.689697265625	26331.119140625	-8.19140625	693327835.1977882	67.09913635253906	26074.439453125	9.302734375	86.54086685180664	679876392.7946815	1.29236	18.710941	0.067405885	-0.0487826288	0.010073035400000001	-0.1097403948	0.0639722778	-0.1377386143	0.0371601894	-0.0167430334	0.0120306353	-0.1155561538	0.04281529269999999	-0.0154120649	0.1722510641	0.0052830729000000005	-0.0789464836	0.0292686982	-0.0085568981	-0.0324887187	0.0107121673	-0.0163295963	0.012689363700000001	0.0646874995	0.038453882599999996	0.0403370442	-0.0407163167	-0.0102701276	0.004862165	0.039100233	-0.0647547207	-0.0319484277	-0.0992926164	-0.025960065499999997	0.20890659530000005	0.0839560762	-0.044937119500000004	-0.1086742098	-0.1077084075	0.0829282997	-0.0236837507	-0.0613068161	-0.0386579172	0.053167198	-0.1306321804	-0.055540104400000005	-0.0093860474	-0.054025465599999996	-0.0767764604	0.00038753839999999996	-0.1124758767	-0.0284212816	0.0035727896	-0.17711195219999998	-0.0953870742	-0.0914785397	-0.134863647	-0.0343598723	0.005243821899999999	-0.06024405190000001	0.0190745043	0.1815018134	-0.0012346608000000001	0.0178940564	0.08089737820000001	-0.0081923199	-0.0630175111	0.0333923906	0.0244911194	0.0036159478000000003	-0.013159796599999999	-0.0209601004	-0.020252388200000002	0.05573628519999999	0.0373401486	-0.06847992929999999	0.0092337767	-0.0198435299	0.07169970519999999	-0.05232381059999999	0.0050326499	0.16185021460000001	0.17350570070000002	-0.11467434439999999	0.0155690653	0.1432263549	0.0811234283	0.0258586996	-0.0077840668	0.0911121958	-0.0108833772	-0.0619358829	0.0445535189	0.021770562400000002	-0.0929345957	-0.0489486688	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.031043	0.004616599999999999	0.0009636678489999999	2.1312995559999987e-05	0.0833691	0.022026200000000003	0.0004851534864400002	0.00695040683481	0.184192	-0.0047740000000000005	2.2791076000000007e-05	0.033926692864	-0.00655509	-0.00020035000000000018	4.29692049081e-05	4.0140122500000075e-08	3.06935e-05	9.964170000000004e-05	9.4209094225e-10	9.928468378890003e-09	-0.0012595	0.00041979	1.58634025e-06	1.7622364409999995e-07
38301.79296875	87.72265625	1467027344.620987	7695.264419555664	26341.138671875	10.01953125	693855586.5309486	100.39100646972656	26105.06640625	30.626953125	938.0102577209473	681474492.0747223	1.298245	18.796143	0.041109525000000036	0.14569645380000001	-0.0803074109	-0.044268715800000004	-0.0627832472	-0.016677872	-0.08272109849999999	0.0759277412	-0.0770043078	-0.0711046957	0.0092428452	-0.0146283431	0.1347463536	0.1477884629	0.0549554964	0.028034121000000002	0.0277440488	-0.0896031019	-0.1593841453	-0.0949554436	-0.1468337049	-0.054115599999999986	-0.0799496145	-0.0331117089	0.0337525222	0.0484064985	0.0187315382	0.1789207203	-0.1545452514	-0.0352473794	-0.015926139199999998	0.0162654374	0.023404276	0.0365706435	0.0480625811	0.0355046873	0.0577776808	-0.027922753999999998	-0.1605493532	0.042824597	0.06569434519999999	-0.0301611698	-0.012116434099999998	-0.1345099488	-0.1030726364	0.09943986949999999	0.0809309434	0.0313713442	-0.021422621099999997	-0.1358434502	-0.1299814054	-0.0173345962	0.0440688163	-0.0485303419	-0.0198409615	0.051524435599999995	-0.09376076720000001	0.0037423657	0.0286059747	0.1486855181	-0.061009712800000004	-0.056759775	0.0163503405	0.1437320518	-0.0192716753	0.0193844831	-0.0884232221	-0.1758594747	-0.0630644183	-0.0710507399	0.037896912000000005	-0.0515225771	-0.1664242492	-0.0285794276	0.0804328838	-0.035279025299999996	0.0968110666	-0.15582745509999998	0.014970111000000001	0.0363228149	-0.018255599299999998	0.050052462699999994	0.0567265747	-0.0454182431	-0.073965931	-0.0013946066	0.0503229043	0.0469418033	-0.07305137169999999	0.0717420271	-0.090517555	-0.1904332829	-0.1570904052	0.09836119539999999	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.030037	0.001006	0.000902221369	1.012036e-06	0.08119619999999997	-0.0021729000000000327	4.7214944100001434e-06	0.006592822894439995	0.184557	0.0003650000000000042	1.3322500000000307e-07	0.034061286249000004	-0.00644698	0.00010811000000000068	4.15635511204e-05	1.1687772100000144e-08	0.000254106	0.0002234125	6.4569859236e-08	4.9913145156249986e-08	-0.00167929	-0.00041979	2.8200149041e-06	1.7622364409999995e-07
38239.76171875	-62.03125	1462279376.306778	3847.8759765625	26335.701171875	-5.4375	693569156.2142982	29.56640625	26051.53515625	-53.53125	2865.5947265625	678682483.9973298	1.328467	19.233706	0.10497689999999996	-0.0140299698	-0.0411426265	-0.0005829209	0.10319317759999999	0.0449748679	-0.057466332599999996	-0.0447099996	0.1590245366	-0.0350560527	0.0411413241	-0.0038810003999999996	0.1080628652	-0.1054809853	0.0923032327	-0.0429798745	-0.0666541751	-0.13199080230000002	-0.0838890949	-0.12229368880000001	0.12894270289999998	0.0669561292	-0.13780796609999998	-0.09617159900000001	0.08699982099999999	-0.0366184282	0.075313703	0.0823780034	-0.0180080192	-0.0979633973	-0.0153370539	-0.0166185924	-0.09116434179999999	-0.0915733739	0.1272131544	-0.0378478121	-0.0080910228	0.078721625	0.081422375	0.0454591547	-0.1060229925	0.006779353399999999	0.1170204502	-0.08778519289999999	0.0938630395	-0.0110916181	-0.13215449	0.058251119299999994	-0.0673096679	0.0422273843	-0.1086529986	0.0320631006	-0.0100632304	-0.0427861199	0.0437007033	0.0734118753	-0.0047430070000000005	-0.2011663021	0.0097223124	0.0279701359	0.0434964186	0.0989297746	-0.062029939699999995	0.06232308740000001	-0.0590691113	0.021871129399999998	-0.1297364497	-0.0774369925	-0.0694905716	0.1785852023	0.0936321425	-0.0795693232	0.0401843741	0.0763760029	-0.0274322048	-0.0831905102	0.09873491179999999	-0.1507238912	-0.0390762436	-0.1142872397	-0.08932639699999999	0.028408842799999997	-0.007465385699999999	0.0859546301	0.0421205996	-0.0024430725	0.0063459649	0.0579805427	0.1227734807	0.02363734	0.0015424988	-0.0617125082	0.0815137317	-0.0931083263	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0257215	0.004315500000000003	0.0006615955622499999	1.8623540250000028e-05	0.0271155	-0.05408069999999997	0.0029247221124899963	0.0007352503402499997	0.193097	0.008539999999999992	7.293159999999986e-05	0.037286451409	-0.00644698	0.0	4.15635511204e-05	0.0	-0.000145978	-0.00040008400000000004	2.1309576484e-08	1.6006720705599998e-07	-0.00131856	0.0003607299999999999	1.7386004736000003e-06	1.3012613289999991e-07
38328.75390625	88.9921875	1469093376.0058744	7919.609436035156	26351.06640625	15.365234375	694378700.7465973	236.09042739868164	26046.720703125	-4.814453125	23.178958892822266	678431659.3866005	1.239863	17.950876	0.09207545	0.0981327977	0.0583515411	-0.029070411299999998	-0.0082403525	0.1096624849	-0.0965239164	0.0235210134	0.024611398599999997	0.0368548409	0.0391453496	0.034986192299999996	0.106243945	-0.076870042	-0.006947270500000001	-0.0337833788	0.0954600212	0.1415904201	-0.0292066507	0.0403453072	-0.058144478099999994	-0.0762831076	-0.0942997669	0.015502696299999999	-0.0087046121	-0.0207569328	0.045978367699999995	0.061471335700000004	-0.0347910786	-0.0859697953	0.0887205347	0.1253764915	-0.0405277104	-0.0183365011	0.0961480931	-0.0576573233	0.0206121397	0.0417346257	-0.0643076536	-0.1755064777	-0.07330786730000001	0.0371942835	-0.021449201600000002	0.0331806175	-0.0051596261	0.1181394786	-0.0371343631	-0.0181042782	-0.0192205357	0.12078395130000001	-0.057295650199999985	0.0195953937	-0.0323777892	-0.1324255687	0.1026198281	0.0840106202	-0.0473923074	-0.033495375	-0.003805607	0.0408519268	0.0644649467	0.1072426015	0.037415142400000004	-0.0125463772	0.0906899867	-0.0009841899	0.1211290539	-0.0477018918	0.045769257	0.010403289599999999	0.0159609969	-0.026159670899999998	-0.1819034212	0.016775425400000002	0.0151962118	-0.0516688404	0.0199364195	-0.0513792876	-0.1021135216	-0.0160649036	-0.13975020900000001	-0.0049630275	-0.0163907808	-0.0342075318	0.014741319899999999	0.0682103442	0.0826194811	0.1354758638	0.0387940231	0.0978195759	0.0408888801	0.17087169440000002	-0.0195410865	-0.0318996056	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0311842	-0.005462700000000001	0.00097245432964	2.9841091290000012e-05	0.0653351	0.038219599999999986	0.0014607378241599995	0.004268675292009999	0.205436	0.012339000000000015	0.00015225092100000043	0.042203950096	-0.00612071	0.00032627000000000003	3.74630909041e-05	1.0645211290000002e-07	-0.000111895	3.408300000000001e-05	1.2520491025e-08	1.1616508890000005e-09	-0.00167929	-0.0003607299999999999	2.8200149041e-06	1.3012613289999991e-07
38144.5390625	-184.21484375	1455005860.2905884	33935.108657836914	26321.7109375	-29.35546875	692832466.6773071	861.7435455322266	26030.8359375	-15.884765625	252.32577896118164	677604419.6050415	1.2209660000000002	17.677292	0.173704335	-0.0608154661	-0.1433180183	0.006288253000000001	0.0036447353999999998	0.1580346828	0.0286668332	-0.050037047599999995	0.058921536399999995	-0.09190802210000001	0.1297892329	0.1540604565	-0.20079154079999997	-0.0738819238	-0.0212659398	0.0443920554	-0.029269329	0.0052555654	0.0457942992	-0.0121746498	0.08265325559999999	0.015821508	-0.031825551699999996	-0.064277066	0.1261273648	-0.0315877958	0.0014222303	-0.0857782697	-0.026167861	0.08541448970000001	0.025536501200000002	-0.0009537072	0.0184343221	-0.07205406589999999	0.0589245142	-0.0061703020999999995	0.15309771490000001	0.0249467613	-0.058573768899999996	0.0671146935	0.107475923	0.2901722111	0.17338987420000002	-0.049109726	-0.018904347	-0.0718273159	-0.023969311400000002	0.1127968435	0.0398361596	0.0840309604	-0.0903604434	0.0945011922	-0.15849864060000002	0.0578983267	0.1591133853	0.0044844125	0.0184629977	-0.074689557	-0.215714695	-0.0700045088	0.046344985	-0.1086842812	-0.0931625468	-0.1108121098	-0.012417	-0.0204921659	-0.012492063500000001	0.07644526459999999	-0.0322222253	0.0824692437	0.0590201346	-0.050623885300000004	0.0558792913	0.09598065300000001	0.0260724908	-0.018225568799999998	-0.0016257722	0.026344534500000003	0.0424777301	0.0372897825	-0.0266233546	0.1148272212	-0.0800935238	0.12326371369999999	-0.0805298418	0.0167573681	0.0366002375	-0.1721171492	-0.1141134751	0.2445565663	0.0710392388	-0.035575030099999995	0.0432014943	-0.025448320299999997	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0313731	-0.00018890000000000223	0.00098427140361	3.5683210000000864e-08	0.000336515	-0.064998585	0.004224816052002225	1.13242345225e-07	0.247161	0.04172500000000001	0.001740975625000001	0.06108855992100001	-0.007332619999999998	-0.0012119099999999983	5.376731606439997e-05	1.468725848099996e-06	1.2032e-05	0.000123927	1.44769024e-10	1.5357901328999997e-08	-0.00167929	0.0	2.8200149041e-06	0.0
38165.0703125	20.53125	1456572591.9580688	421.5322265625	26311.623046875	-10.087890625	692301507.3608438	101.76553726196288	26056.392578125	25.556640625	653.1418800354004	678935594.1853676	1.234752	17.876878999999995	0.18335702	0.0784278828	0.0498317139	-0.11964155369999999	-0.044185975499999995	-0.0222544776	0.028224788100000002	0.0921368396	-0.09060606980000001	0.0979565191	0.0042134757	0.0274806152	0.06431704419999999	-0.15101483	0.0904798986	0.0779579351	-0.1774019264	-0.0670016171	0.1265517581	0.2135171471	-0.0406582895	-0.0022059221	0.0328031488	0.1857482393	-0.0011390591	-0.097930189	0.0883178194	-0.1640240827	-0.0296219556	-0.0810540303	-0.0345610308	-0.0061547977	-0.1280334615	0.0140652237	-0.0091094081	-0.0508411981	0.1468181983	0.0166888051	-0.0310998581	0.1308812436	-0.0545371921	0.0054540976	-0.059535683799999996	-0.030897410299999997	0.0095119645	0.0624815259	0.0626036146	-0.1111431626	-0.0144174856	-0.019452808000000002	0.0236466354	0.0109078244	0.04527327	0.0544721728	-0.0235127557	-0.064356713	-0.0741754038	0.104082015	-0.00017368790000000001	0.011490631999999999	0.0847158093	0.1609965635	-0.1171495372	-0.009800332	-0.2463675041	-0.08621490849999999	0.0215818227	0.1464994889	0.0973260418	-0.031147642000000007	-0.08371712469999999	0.1899057156	-0.029052734500000007	-0.019683649299999998	0.006254188000000001	-0.1563051241	0.036493032599999996	0.14235714019999998	-0.0006471021	-0.0958051339	-0.0202717575	0.053586273899999995	0.09784852470000001	-0.0299122295	-0.0603240841	0.09239823009999999	0.06183987320000001	-0.010655067399999999	0.010945100900000001	-0.0109849094	0.0605806169	-0.1746962345	0.0488822517	-0.062004596399999994	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0359254	-0.004552300000000002	0.0012906343651600002	2.072343529000002e-05	0.0850813	0.084744785	0.007181678584696227	0.00723882760969	0.195931	-0.051230000000000026	0.002624512900000003	0.038388956761	-0.00656111	0.0007715099999999977	4.30481644321e-05	5.952276800999968e-07	-7.305669999999998e-05	-8.508869999999998e-05	5.337281414889998e-09	7.2400868676899954e-09	-0.00167929	0.0	2.8200149041e-06	0.0
38168.90234375	3.83203125	1456865106.1267242	14.684463500976562	26339.533203125	27.91015625	693771009.3585242	778.9768218994141	26027.119140625	-29.2734375	856.9341430664062	677410930.7602882	1.205416	17.452157999999994	0.10145387	-0.06257089019999999	-0.1437332101	0.0546982016	-0.0032797090999999996	0.0259223084	-0.0144932229	-0.0676805066	-0.0394842071	-0.0900667906	0.0322542358	0.0645899551	-0.104279162	-0.013055060700000001	0.0529991938	-0.01997427	-0.1731734066	0.0906459617	0.0507923614	0.008025552	0.2080295651	0.024735155499999998	-0.0956290317	0.0734409813	-0.1636744971	-0.1196397565	0.060560750199999985	-0.052402953499999995	0.0444508194	-0.0045065962	-0.0067810136	0.0239708431	0.020406656999999998	-0.0464136699	0.0898386825	-0.1246022576	0.0159002189	-0.0496825701	-0.0468852274	0.0283083194	0.049871279000000004	-0.0196857114	-0.0096270449	0.1152529808	0.043723818	-0.054189645999999994	0.0743321433	0.12474865449999999	-0.0179781901	0.09590548039999999	0.1154992151	0.019277149599999998	0.016982565800000002	-0.08898675699999999	0.0236088611	0.0443796578	0.0324340347	0.015231067099999999	-0.0940869641	0.0170789382	-0.0354119594	-0.0243430993	-0.08305999780000001	-0.0443181829	0.0014666582	-0.1799197366	0.0094596929	0.1028235331	0.030210131299999998	0.19812709679999999	-0.035417028999999996	0.055803667800000005	0.027205676499999998	-0.0542123392	-0.2347337059	-0.0209653103	0.0346600966	0.0329386303	-0.0192784728	-0.0131956134	-0.0379213054	0.0006420914	-0.0758814578	0.12645986	0.047555359000000005	0.0134945096	0.0892829467	0.0009056396000000001	-0.04622333519999999	2.9097399999999997e-05	0.055194881200000004	0.040427671	0.0531463428	0.0462675309	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0304952	0.005430200000000003	0.0009299572230399999	2.9487072040000038e-05	0.0267931	-0.05828819999999999	0.00339751425924	0.0007178702076099997	0.229984	0.034053000000000035	0.0011596068090000018	0.05289264025600001	-0.00651133	4.9780000000000143e-05	4.23974183689e-05	2.4780484000000133e-09	-9.69261e-05	-2.3869400000000026e-05	9.394668861210002e-09	5.697482563600013e-10	-0.00167929	0.0	2.8200149041e-06	0.0
38250.7890625	81.88671875	1463122863.9038696	6705.434707641602	26364.54296875	25.009765625	695089125.9510652	625.4883766174316	26050.212890625	23.09375	533.3212890625	678613591.6468849	1.261487	18.263962	0.08465894499999999	0.011402057299999999	0.053510539	-0.0617379068	0.1265676474	0.0912204392	-0.1292224657	-0.08949994929999999	0.0581785696	0.071084682	0.1217839125	-0.058878137000000004	0.0096099016	0.039365495800000004	-0.0475421905	0.0190386467	-0.1273847965	0.0386091395	0.0673015225	0.0586207535	-0.13207780759999999	-0.0916044549	-0.0471037895	-0.0670452705	-0.14126451539999998	-0.1398123811	-0.0126896234	0.0922558478	-0.047050185700000004	0.1518252649	-0.0591365596	0.0330081028	-0.0183590675	0.0706052497	-0.09342911820000001	0.0429326076	0.0781198768	0.044817856100000004	0.1988760504	-0.0046406317	0.0414564694	-0.0585824754	-0.0482005255	-0.1683698137	-0.0823117275	0.0355142595	-0.11672707460000001	-0.0445327883	-0.08411194890000001	0.0318731322	-0.0667048522	0.0556945221	-0.047182139000000005	-0.1424512017	0.0939000893	0.1570528864	0.0301396385	-0.059254334400000004	-0.057572639400000014	-0.0595411688	-0.0364445773	0.034561020899999996	0.10494133970000001	0.035098879900000005	-0.0951628351	-0.0980988303	-0.0008290852000000001	0.09250063609999999	0.0920187592	-0.11059849769999999	-0.042786255700000005	-0.06400944089999999	-0.1474726695	-0.0502776171	-0.11475071199999999	0.07115446610000001	0.0056878164	-0.056133944500000005	0.1386091657	0.041615238799999996	0.042640209000000005	0.0929349958	0.080561826	-0.0968776262	0.0933988173	0.046511387800000005	-0.0011654697	-0.1940964514	0.1171337869	-0.1081395734	-0.0921318316	-0.0328644261	-0.114529799	-0.08587846980000001	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0490069	-0.018511700000000002	0.00240167624761	0.00034268303688999994	0.0499405	0.0231474	0.0005358021267600001	0.00249405354025	0.205135	-0.02484900000000004	0.0006174728010000019	0.04208036822499999	-0.00615362	0.0003577099999999998	3.78670391044e-05	1.2795644409999984e-07	-0.000102233	-5.306899999999988e-06	1.0451586289e-08	2.8163187609999878e-11	-0.00167929	0.0	2.8200149041e-06	0.0
38393.95703125	143.16796875	1474095936.5174713	20497.067276000977	26337.138671875	-27.404296875	693644873.4215736	750.9954872131348	26029.892578125	-20.3203125	412.91510009765625	677555307.628727	1.1915950000000002	17.25205	0.10472229999999996	0.1279385176	-0.1652447233	-0.0221804692	-0.013952262	-0.0146291953	-0.0719186608	0.0485655246	0.0359677303	-0.1413518716	-0.0974446965	0.0113104148	0.028672566200000006	0.04665243769999999	-0.044426484	0.0976905766	-0.0955317133	0.0516324846	0.0685155507	0.0378655762	-0.0948493166	0.2207247759	-0.0726892445	-0.1175754839	0.0191322176	0.22373317239999999	0.1007220201	-0.0165038416	-0.097645896	-0.0526554576	-0.0724868063	-0.1652210125	0.1591596452	-0.08348923700000001	-0.1639390109	-0.0768167807	0.0492713651	-0.1386334289	0.0672339526	-0.17602924260000002	-0.0263144308	0.010369105	-0.10139664179999999	-0.1196131166	0.06864238019999999	0.0923807041	0.045748573499999994	0.14008457230000002	-0.029824797400000002	-0.1677182409	0.0016451783999999999	-0.0214084373	-0.1382311357	0.0686224451	-0.0207691799	0.04169717	-0.0374613548	-0.0683212337	0.1120747075	0.0641904467	0.0039424601	-0.1049458175	-0.013560705400000001	-0.0756639707	-0.0669594105	-0.0732566812	0.0073747596	0.0815254992	-0.06339780440000001	-0.10997637960000001	0.2810708612	-0.030247726200000002	0.0799449341	-0.11315157320000001	0.0959779	-0.16295606070000002	-0.0064759857	-0.0662751982	-0.0591259081	0.0796961504	0.2642576275	-0.0709527653	-0.204928752	-0.0717462469	0.0456650767	-0.0561928612	0.0667719139	-0.0688593133	0.054253047400000004	-0.0563422256	-0.07823992	0.0060840662	-0.060798615	-0.0620112568	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0307227	0.0182842	0.00094388429529	0.00033431196963999986	0.0637309	0.013790399999999994	0.00019017513215999982	0.004061627614809999	0.218995	0.013860000000000013	0.0001920996000000003	0.04795881002500001	-0.00678928	-0.0006356599999999997	4.60943229184e-05	4.040636355999997e-07	-0.000326747	-0.000224514	1.06763602009e-07	5.0406536195999996e-08	-0.00136371	0.00031558	1.8597049641e-06	9.959073639999997e-08
38174.1796875	-219.77734375	1457267994.8135376	48302.080825805664	26322.830078125	-14.30859375	692891383.3218423	204.73585510253903	26002.861328125	-27.03125	730.6884765625	676148797.2496986	1.292493	18.712858	0.13945795499999994	-0.0464038458	0.0465326832	-0.0911899102	0.0410916313	-0.0991555365	0.0202555774	-0.021465175099999997	0.1546645325	0.0317314177	0.0739141564	-0.033264191299999996	0.0028165559999999996	0.054495248899999994	0.07047043110000001	0.014663854799999999	-0.0016447414999999999	0.0041032958	-0.0007889400999999999	-0.2165902515	-0.1119699292	0.1344831375	0.054028076200000004	0.08254583559999999	0.0332066948	-0.154197094	0.0435017875	0.082165692	0.0727883898	-0.0017068141	-0.1383876776	-0.0257447817	-0.0378956207	0.0079106587	-0.1465161941	0.000514164	0.0518768222	-0.1501875318	0.0763520371	0.0784903145	-0.06850642280000001	-0.051942701900000006	0.0062841382999999995	-0.032057101	0.0101319489	-0.0412385196	-0.127986588	-0.0333064829	-0.0494308846	0.0009170666999999999	-0.0439353782	-0.1573723272	-0.0315126804	0.0584964288	-0.0936463286	-0.0125105047	0.041624511	-0.1628903001	-0.026959909100000002	-0.0808689538	-0.0174999969	0.0104030379	0.0332861516	0.1519032809	0.0083680433	-0.0351722175	-0.0034278934	-0.040995618399999996	-0.1888124576	-0.1127027204	0.015200331599999999	0.1378090446	-0.010752314099999999	0.1444390359	-0.0975096493	-0.035831206000000004	-0.026942320899999997	-0.08142308919999999	0.1005085096	-0.0109625955	0.15309815029999999	-0.0711501189	0.0660622551	-0.10765886640000001	0.0259284375	-0.0501999089	0.0317068463	-0.01255887	0.0885695452	-0.047792307400000004	-0.0164121365	-0.1569722155	0.0421756389	0.0257142256	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.037043900000000005	-0.0063212000000000025	0.0013722505272100007	3.995756944000003e-05	0.0117324	-0.05199849999999999	0.0027038440022499988	0.00013764920976	0.204667	-0.014327999999999981	0.00020529158399999942	0.041888580889000014	-0.00610366	0.0006856199999999996	3.72546653956e-05	4.700747843999995e-07	2.60381e-05	0.0003527851	6.779826516099999e-10	1.2445732678201002e-07	-0.00166151	-0.00029780000000000003	2.7606154801e-06	8.868483999999998e-08
