csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36711.1171875	-301.59765625	1347706125.154358	90961.14625549316	25805.654296875	4.904296875	665931793.6898233	24.05212783813477	25553.134765625	-45.521484375	2072.205539703369	652962696.350193	1.382496	18.866163	0.12453295	-0.0829335942	0.0165636033	-0.08434244369999999	0.0038008574	-0.0284149051	-0.0462153792	0.02029426	0.1281796881	-0.0320781349	0.0672287716	-0.11285642859999999	-0.058873839000000004	0.0193138304	0.0813770775	0.021607334500000002	-0.012949067199999999	-0.1313965309	0.055573871500000004	-0.0471815213	-0.0022657013	-0.023374903199999998	0.1414904836	0.0866597283	0.0228134444	-0.0675571368	0.0535958258	0.049979202199999996	0.101324286	0.028038321	0.1145598893	0.1467969596	0.06156429190000001	0.0258012363	0.10250450529999999	-0.049322100199999996	-0.0292702243	-0.0733782155	-0.0095611577	0.1519637025	-0.0072006911	0.0433141448	-0.16799079760000002	0.0303844452	-0.1584592192	0.0940147496	0.0518470738	-0.0292904844	-0.0505038415	0.04328424769999999	0.0984582051	-0.0487786625	0.0407543908	-0.0887679735	-0.06662315049999999	0.0237037256	-0.0418174843	0.060603458	-0.009287713000000001	-0.14776582470000002	0.0206102502	0.0098081824	-0.0643357036	0.1035265389	-0.10753315779999999	-0.0683557233	-0.0334362896	-0.08498636650000001	-0.0415173733	-0.0395478257	-0.11598828929999999	0.10349324130000001	0.18245874	-0.0411330837	-0.06792223160000001	-0.029283474900000002	-0.0307563631	0.1593782688	-0.0146810443	0.0042299313	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0375476	-0.0099863	0.0014098222657599998	9.972618769e-05	-0.103231	-0.04444639999999999	0.0019754824729599986	0.010656639360999998	0.167882	-0.023911000000000016	0.0005717359210000007	0.028184365924	-0.00295109	0.0005927100000000003	8.7089321881e-06	3.5130514410000023e-07	0.000426352	0.000188525	1.8177602790399998e-07	3.554167562499998e-08	-0.00206015	-0.0001425500000000004	4.2442180225000005e-06	2.0320502500000115e-08
36887.5390625	176.421875	1360690538.0874634	31124.677978515625	25773.1328125	-32.521484375	664254374.9707643	1057.6469459533694	25567.94140625	14.806640625	219.2366065979004	653719627.7534332	1.2878690000000002	17.574854000000002	0.08357229999999997	0.08810569619999999	0.0465917701	0.0687930301	0.0963873458	0.0865293554	-0.0339358776	0.1688062059	-0.0715079446	-0.1366991819	-0.0983206848	-0.0433153243	-0.08603145039999999	-0.0187265824	0.0573787563	0.0800016974	-0.09538178609999999	-0.0958779242	-0.1039240315	-0.020553031399999998	-0.0725255589	0.0273968531	0.05322904269999999	-0.1037549185	-0.058312895999999996	0.020217404799999998	0.0078244388	0.057529109	0.0830515189	0.0417112935	0.0060414062	0.047471160400000004	0.06757524320000001	-0.0020195012	0.0669002982	-0.1218802972	0.0375027563	0.050617544699999996	0.0379422044	-0.1228221763	0.056952462599999996	0.0141425948	-0.12643830779999998	-0.09436278810000001	-0.07167705440000001	0.1014175684	-0.010661844299999999	0.081901068	-0.0836667274	0.1475123309	-0.0981404509	-0.1341073733	-0.0050992809	0.0894844498	-0.0747048938	-0.021587244900000004	-0.0057549023	0.1058065344	-0.0757502407	-0.1020611267	-0.0880395781	-0.0755507103	0.0573589787	0.0575797458	0.0960905373	0.0385278009	0.0190768382	-0.0579760125	-0.0189774517	-0.09980118519999999	-0.09871000449999999	-0.044976981299999996	0.0782715108	-0.1059107509	0.023456278100000002	-0.066470538	-0.1346097285	-0.053481567800000004	0.20388367899999998	0.0511081105	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0379204	-0.0003727999999999995	0.0014379567361600001	1.3897983999999965e-07	-0.103434	-0.00020300000000000876	4.1209000000003536e-08	0.010698592356	0.213383	0.04550099999999999	0.0020703410009999985	0.045532304689	-0.003701	-0.0007499099999999999	1.3697401e-05	5.623650080999999e-07	0.000426352	0.0	1.8177602790399998e-07	0.0	-0.00206015	0.0	4.2442180225000005e-06	0.0
36666.6328125	-220.90625	1344441961.8067017	48799.5712890625	25758.69921875	-14.43359375	663510585.4420319	208.32862854003903	25554.63671875	-13.3046875	177.01470947265625	653039457.8272858	1.296649	17.694659999999995	0.10444289999999996	-0.1332820501	0.0653315307	-0.06966030990000001	0.013185866999999999	0.15058381380000002	-0.0887908292	-0.060866343899999995	0.0882008581	-0.028478104100000002	0.073895612	-0.0758095931	-0.0755441087	-0.014633050600000001	0.1041480666	-0.062474645499999995	-0.0652384723	0.0682940232	0.038713273199999995	0.0636531157	0.1009672183	0.0799196469	-0.028121847400000004	0.0950068017	0.1420977698	-0.0384834279	-0.0885586608	0.0408072007	0.0889478559	0.0174887898	-0.1116425407	0.0776060042	0.2119784545	-0.1036249044	0.0360328011	0.0219185047	-0.053554160999999996	0.0839678598	-0.060643015999999994	0.1496618039	0.0376124563	0.023096025699999998	-0.0863074201	-0.0661790481	-0.046567315199999994	-0.0577475738	0.1087040611	0.1602513223	-0.058090875800000004	-0.028916159500000007	0.08226364679999999	-0.0266385223	0.0272458065	-0.0802628769	-0.0784414204	-0.0305197573	-0.1120386765	-0.0325325964	-0.09426377679999999	0.0787794181	0.0358827151	-0.0238865329	-0.0496085017	-0.023271351099999997	-0.0459226749	-0.19032237940000002	-0.0436838659	-0.0176317438	-0.0080580424	0.11297623710000004	-0.209048624	-0.17200804460000002	0.054682267400000005	0.022513462400000003	0.0009850003	0.025300847	-0.1134261811	-0.044412371	-0.1169031528	-0.11196363710000001	-0.0225290366	-0.1133761033	0.0644997188	-0.0516256	-0.013705199999999994	0.0026652025753599994	0.00018783250703999983	-0.0711258	0.032308199999999995	0.0010438197872399996	0.00505887942564	0.170762	-0.042620999999999985	0.0018165496409999996	0.029159660644	-0.00338483	0.00031616999999999973	1.14570741289e-05	9.996346889999985e-08	0.000426352	0.0	1.8177602790399998e-07	0.0	-0.00206015	0.0	4.2442180225000005e-06	0.0
36780.95703125	114.32421875	1352838800.1346588	13070.026992797852	25796.501953125	37.802734375	665459513.0175818	1429.0467262268066	25579.22265625	24.5859375	604.4683227539062	654296631.6980133	1.25921	17.183754	0.1209183	0.062361811399999995	0.0991940318	0.0440918046	0.1125317002	0.085568483	0.024242674500000002	0.10708682470000001	-0.0625499633	-0.0131604193	-0.06833689400000001	-0.0830848087	-0.08651513710000001	-0.099029185	0.1724783037	-0.010949600700000001	0.1188413225	-0.132237496	-0.1054834016	-0.06069760530000001	-0.0940489665	0.025619588	0.08187956490000001	0.21248609649999997	0.0011533939999999999	-0.0988456554	0.0147676345	0.19020609030000002	0.0584248987	0.1717494759	-0.0246208809	-0.0757982572	-0.0995974085	0.0518030139	0.0775075554	0.0026553237	-0.017243351599999998	0.0737455643	0.0132033673	-0.1258408651	0.1091824564	0.0335444263	-0.06994388809999999	-0.1561997378	-0.014000466299999998	0.0446307966	-0.019621974599999998	0.07969267940000001	0.0018249193	0.1358373194	-0.048567844000000006	-0.0112095972	0.0175902803	0.0922159018	-0.1151191292	-0.0901085566	-0.07288335480000001	-0.0434962783	0.0724652247	-0.2320895316	-0.0634944026	-0.07435492070000001	0.08546895199999999	0.0503019916	-0.1697506819	-0.1256781556	-0.109829897	-0.031508427	-0.1093294636	-0.1058303049	-0.0269559779	-0.0752305553	-0.0386129046	-0.09176354960000001	-0.028361317799999997	-0.0311394381	0.1870756782	-0.035373457000000004	-0.1641450686	0.0147865129	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0458616	0.005763999999999997	0.00210328635456	3.322369599999998e-05	-0.0927163	-0.0215905	0.00046614969025	0.00859631228569	0.21007	0.03930799999999998	0.0015451188639999983	0.04412940489999999	-0.00411615	-0.0007313199999999997	1.69426908225e-05	5.348289423999997e-07	0.000780148	0.00035379600000000013	6.086309019040001e-07	1.2517160961600007e-07	-0.00206015	0.0	4.2442180225000005e-06	0.0
36567.76953125	-213.1875	1337201768.4906158	45448.91015625	25802.486328125	5.984375	665768300.7130775	35.812744140625	25578.873046875	-0.349609375	0.12222671508789062	654278746.3481482	1.328294	18.126511	0.1691758	-0.15041363130000002	0.070108802	-0.0660626649	0.0419284214	-0.0695234285	-0.09111375570000001	-0.038087115899999996	0.0523655671	0.0048218984	0.0684575911	-0.0002897429	-0.014428295800000001	0.1064265554	-0.1235888863	-0.017456843700000002	-0.029751508599999997	-0.18190797260000002	-0.0496890487	-0.0029359209999999998	0.0354367392	0.1542137233	0.0244941516	-0.0359239274	-0.1787133238	-0.0122325631	0.0722327481	0.0413154305	0.016626616599999998	0.1185136021	0.1736468673	-0.0307277586	0.0147564552	-0.0700790669	0.0336619267	-0.15534635759999998	-0.1220740775	-0.12304529060000001	-0.09420858509999999	0.1307194774	0.029845237099999998	0.0414387072	-0.1424249172	-0.028234577900000002	0.0166001398	0.024488554500000002	0.0501985514	-0.06594542469999999	-0.0723578988	-0.042051985599999994	0.0368411613	0.0128035899	-0.032063740099999995	-0.0866613559	0.013651658700000001	0.08093788730000001	0.2336424854	0.075686323	-0.0208086834	-0.0656639926	0.0071029403	-0.072760796	0.005361822099999999	0.057074126399999994	0.1013801599	0.002979275	-0.0326004541	-0.1646071277	-0.025950999199999998	-0.1593664307	0.1056290011	-0.0027446106	-0.062210709800000014	-0.11513299880000001	-0.1048897743	0.1291077269	-0.043796348799999996	0.1025972772	-0.11391114990000001	0.1173065983	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0517269	-0.005865300000000004	0.00267567218361	3.440174409000004e-05	-0.0379935	0.05472280000000001	0.0029945848398400003	0.00144350604225	0.16542	-0.04464999999999997	0.0019936224999999967	0.027363776400000005	-0.00301122	0.0011049299999999996	9.0674458884e-06	1.220870304899999e-06	0.000606324	-0.00017382400000000005	3.6762879297600004e-07	3.021478297600002e-08	-0.00206015	0.0	4.2442180225000005e-06	0.0
36840.4296875	272.66015625	1357217259.5596313	74343.56080627441	25816.69140625	14.205078125	666501555.1655426	201.78424453735352	25610.763671875	31.890625	1017.011962890625	655911215.8566322	1.383804	18.884018	0.12941925	0.0740841951	0.0071707261	0.0771307596	0.1404161605	0.1347970036	0.13032276869999998	0.0220297199	-0.09066271990000001	0.0925424532	0.030542627599999997	-0.1665585218	0.0191536691	0.0550310334	0.0491633497	-0.010288788	-0.0803007377	-0.0585122734	-0.0254419163	-0.030054735699999998	-0.10740702529999999	0.119723022	-0.17475554100000001	0.16030356	0.0496946155	-0.1962982328	-0.019924995	-0.1225569717	0.0650485095	0.151148513	0.0730831993	-0.0626521394	-0.18955742809999998	-0.17940819789999998	-0.0883108052	-0.1007266381	0.1365149386	-0.0441277597	0.0042582653	-0.1419585162	0.0327425313	-0.0203280805	-0.11296520289999999	-0.17182821489999994	-0.09405068330000001	-0.0459195096	-0.0047977023	0.1291939038	0.1321115852	0.1142961143	-0.0495915257	0.1093673584	0.1306229984	-0.0512977866	0.0222135752	0.031822964	-0.020932626399999998	0.0390917106	-0.0907602817	-0.1014283621	-0.06244961950000001	0.0045973713	0.1307442242	-0.1680205524	-0.0710587265	-0.1358584073	-0.23890899370000002	-0.1041682335	0.1272747065	0.0608458577	0.1023660366	-0.024504873700000002	-0.1281982158	-0.12761588769999999	-0.11532374150000001	0.06395809059999999	-0.1464640474	-0.0985102643	0.0616857603	0.1515636745	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0517951	-6.820000000000437e-05	0.00268273238401	4.651240000000596e-09	-0.07243089999999999	-0.034437399999999986	0.0011859345187599994	0.0052462352748099995	0.205007	0.03958700000000001	0.0015671305690000007	0.042027870049000014	-0.00406585	-0.00105463	1.65311362225e-05	1.1122444369e-06	0.0006582269999999999	5.1902999999999954e-05	4.332627835289999e-07	2.6939214089999953e-09	-0.00206015	0.0	4.2442180225000005e-06	0.0
36658.63671875	-181.79296875	1343855646.0772858	33048.683486938484	25832.966796875	16.275390625	667342173.5284463	264.8883399963379	25630.736328125	19.97265625	398.90699768066406	656934644.7218666	1.298142	17.71504	0.1933238	-0.0954381999	0.0051298187	-0.084459231	0.0100160162	-0.0237275565	0.0224912872	-0.11307234050000001	0.0417909428	-0.103602141	0.1290545777	0.0049995611	0.0709324103	0.21715227410000001	0.0261239602	-0.0338914316	-0.0871839054	0.028023522400000004	0.09261341960000001	-0.0637507523	0.06409799769999999	0.1128435857	-0.0172060849	0.1286079184	0.028078821099999998	0.0280553948	0.0695735465	0.027457043100000002	0.14013987	-0.0230656464	-0.16823779170000006	0.0464637614	0.0206716257	-0.0341079165	0.055836192699999995	-0.10964939300000001	0.18873885940000001	-0.0816224305	-0.0608161158	0.0949757217	-0.0426275233	0.1090415318	-0.121059945	-0.0416232766	0.054810709000000006	0.010550303799999999	0.1294359275	-0.0213586854	0.061013519599999996	-0.081674245	0.032309890699999996	-0.0841631462	-0.023554892400000003	-0.1432649306	0.10374993130000001	0.18808907309999998	-0.0390740452	0.0248104925	-0.1065782999	0.036093445099999996	-0.0001724391	0.12544286359999998	-0.0057424027	-0.0070949386	-0.0660913618	-0.1474904726	0.014389946399999999	-0.0115803596	0.1007896558	-0.07023514980000001	-0.2219476695	-0.1056683252	-0.0382972848	-0.0516674623	0.030367138399999997	-0.16029474119999998	-0.1247889361	0.045092543799999996	-0.1232349799	0.10141166789999999	-0.0335495105	-0.1032211271	0.0904527076	-0.0620124	-0.0102173	0.00384553775376	0.00010439321928999997	-0.0285906	0.043840299999999985	0.0019219719040899992	0.0008174224083599999	0.149886	-0.05512100000000003	0.0030383246410000033	0.022465812996	-0.00297142	0.0010944300000000004	8.8293368164e-06	1.197777024900001e-06	0.0008236209999999999	0.00016539399999999991	6.783515516409998e-07	2.735517523599997e-08	-0.00248323	-0.0004230799999999997	6.1664312328999985e-06	1.7899668639999977e-07
36898.41796875	239.78125	1361493248.5965726	57495.0478515625	25809.044921875	-23.921875	666106799.7793617	572.256103515625	25671.935546875	41.19921875	1697.3756256103516	659048274.7229043	1.351352	18.441172	0.12035620000000002	0.029110166099999998	-0.1094756279	0.11415888490000001	0.1092236068	-0.0446284676	-0.030447525899999998	0.057831805599999994	-0.1563738059	0.0698409414	-0.056501589299999995	-0.0464676501	-0.1608536227	0.0280606692	0.2038677203	0.1412394334	0.0368396018	0.0463881904	0.1253506562	-0.0459289841	0.05435790769999999	-0.0279526712	-0.10781136720000001	-0.0702818755	0.0160539905	0.09661454439999999	0.014618568899999997	0.0081890565	-0.18388845059999998	0.2239758539	-0.0095261674	-0.1312473011	0.0641225904	-0.0755395462	0.0722841692	0.1041895141	0.07592662830000001	-0.17317114760000002	-0.0596701158	-0.160115315	-0.09857996890000001	-0.0816574467	-0.09196474460000001	-0.1206245573	0.063396626	-0.0890708788	0.09165577550000001	-0.0393461789	-0.0450246059	0.0757553266	-0.149533152	0.08992300130000001	0.016848243500000002	0.110391103	-0.1791693902	0.045495691100000006	-0.19801145039999998	0.0518681742	0.0428647634	-0.013908532099999999	0.0531720443	0.0961814436	-0.1185199377	-0.09071526	0.0821113108	-0.054329683	0.0337433502	0.06740021389999999	0.0485010231	-0.0569163574	0.2227323336	-0.1416072208	-0.0570196421	-0.1337011886	-0.0169559719	-0.027953966099999998	-0.1135921577	0.1833113586	0.0244819517	-0.13014391390000002	-0.036262919	-0.10010848060000001	0.0959136145	-0.051869500000000006	0.010142899999999995	0.0026904450302500005	0.00010287842040999992	-0.0918124	-0.06322180000000001	0.00399699599524	0.008429516793759998	0.16763	0.01774400000000001	0.00031484953600000037	0.028099816899999998	-0.00311558	-0.00014416000000000038	9.7068387364e-06	2.078210560000011e-08	0.0008059109999999998	-1.77100000000001e-05	6.494925399209996e-07	3.136441000000036e-10	-0.00206015	0.0004230799999999997	4.2442180225000005e-06	1.7899668639999977e-07
36841.46875	-56.94921875	1357293819.6572266	3243.213516235352	25839.99609375	30.951171875	667705398.1250153	957.975040435791	25680.400390625	8.46484375	71.65357971191406	659482964.2228128	1.2923790000000002	17.636387	0.06626935	-0.0535699449	-0.032671211299999996	-0.10232855029999999	-0.0382434388	-0.1276983685	-0.0418151796	-0.0657501051	0.0330191114	-0.0177192109	0.056113162	-0.015352051499999997	-0.0070865538	0.0295168765	0.0185205558	0.0490187285	-0.027318731800000003	0.20643908600000002	0.2030376574	-0.041410922	-0.0304563399	0.021049543799999997	0.1935631799	-0.0194904674	0.0637967879	0.06130153360000001	-0.038134096299999996	-0.053584820199999994	0.0680035797	0.1511773343	0.0429158688	-0.0045438536	-0.012077087299999999	-0.0383750648	0.0027295871000000004	-0.081000426	-0.1065234649	0.1061429379	-0.004711614	0.1099963473	-0.0981146025	0.045887696900000004	-0.0469642507	0.049338701299999996	-0.0941024194	-0.051046216299999995	0.0443984024	-0.1274812185	-0.0387117826	-0.0865440062	0.0019163371	-0.0153868174	0.0277822866	-0.0642111516	-0.0459000313	0.0459467941	-0.1534815936	0.0173287866	-0.002323328	0.1459050716	0.1005232225	0.1622625728	0.0058219872	0.21314459030000002	0.0478204425	-0.0268659367	-0.001093608	-0.0796515929	0.0032534257	0.0615411871	0.0459309397	-0.0611163782	0.0342855699	-0.083393124	-0.0029428944	0.072310736	0.044978322	-0.09293250060000001	-0.0265517312	0.0079051813	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0595286	-0.007659099999999987	0.0035436542179599993	5.8661812809999814e-05	-0.104607	-0.012794600000000005	0.00016370178916000008	0.010942624448999998	0.14016099999999998	-0.027469000000000018	0.0007545459610000013	0.019645105920999998	-0.00295697	0.00015861	8.743671580900001e-06	2.51571321e-08	0.0008192439999999999	1.3333000000000138e-05	6.711607315359998e-07	1.777688890000037e-10	-0.00225514	-0.00019498999999999992	5.0856564196000016e-06	3.802110009999997e-08
36903.66015625	62.19140625	1361880132.9279938	3867.771011352539	25799.201171875	-40.794921875	665598781.1068764	1664.2256507873535	25673.779296875	-6.62109375	43.83888244628906	659142943.3846474	1.19647	16.327572	0.11149564999999996	0.10036461519999999	0.0281839248	-0.0329993447	0.0355321362	0.0221536788	-0.0125512081	0.11609354109999999	-0.05776501360000001	-0.0345154113	-0.0478839457	0.0037841749	0.093799121	-0.0210427296	0.0419156612	0.0379301114	-0.0649852614	0.0668898364	0.17874622969999998	0.07173030009999999	-0.0454678512	-0.2035244218	-0.0907894136	0.061047687	-0.0133458011	-0.0728736654	-0.076520428	0.104468782	0.047351359	-0.0127287435	0.0025401064	0.0350596012	-0.0756198831	0.083227065	0.08845170039999999	0.0425956965	-0.056757902	0.0047679797	0.051742353600000006	-0.1513361732	0.0113657941	0.060978334400000014	0.0843596315	-0.019604058100000002	0.007093296999999998	0.0805739493	0.0735109533	0.0183471328	-0.055148827000000004	0.0729703912	-0.0468765478	-0.0255207977	0.0318982541	0.0580363825	0.1079739101	-0.017111908999999998	-0.1320511342	0.009654475	-0.054021540800000004	0.0119852391	0.1305406845	0.1082055859	0.054727498799999996	-0.1279415192	-0.1025585098	0.12189533400000001	-0.0455936158	-0.007531228199999998	-0.1358510048	0.05726249820000001	-0.0745565675	0.0816838492	0.0474012283	-0.0187967951	-0.060622295199999995	-0.057255061399999994	0.1653329131	0.0415195042	0.0846566448	-0.0025320426999999998	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0540524	0.005476199999999994	0.0029216619457600006	2.998876643999993e-05	-0.06608939999999999	0.0385176	0.00148360550976	0.00436780879236	0.17951	0.039349000000000016	0.0015483438010000018	0.0322238401	-0.00328067	-0.0003236999999999997	1.07627956489e-05	1.0478168999999981e-07	0.000774877	-4.436699999999991e-05	6.00434365129e-07	1.968430688999992e-09	-0.00206015	0.00019498999999999992	4.2442180225000005e-06	3.802110009999997e-08
36640.61328125	-263.046875	1342534541.6261141	69193.65844726562	25778.07421875	-21.126953125	664509110.4273834	446.34814834594727	25662.193359375	-11.5859375	134.23394775390622	658548168.0139503	1.202485	16.409662	0.07464625000000001	-0.1239452427	-0.09685313890000001	0.1007273075	0.0011379171	0.0140036521	-0.16801174989999998	-0.0711382042	-0.0620049723	-0.0322044173	-0.0017408267	0.1057743867	0.0231697801	-0.0381111294	-0.050727489699999996	-0.10252827839999999	-0.1430014351	0.0993818378	0.1539134275	-0.0097419309	0.037370109900000004	0.0436286464	-0.020808118100000002	-0.0689151257	0.1021507837	0.0293784876	-0.0070606318000000015	0.0116621544	-0.0130964036	-0.1566256924	0.04229715	0.0630753715	-0.18636943309999998	-0.0530660883	-0.0248858985	0.09852507640000001	0.0166930814	0.0560637605	-0.1604505198	-0.0139307725	-0.0156609626	-0.1039984389	0.0350079256	0.09273074939999999	0.09567930699999999	0.0050109427	-0.0414266571	0.023848567	-0.14155256289999998	-0.125908779	-0.058820325300000004	-0.0085499713	-0.07021553009999999	-0.0040032341	0.045758224800000004	-0.069670646	0.0087780894	-0.0629276587	-0.1613461698	0.1168867782	0.0705766772	0.1255350164	-0.0347678722	-0.013028296100000001	0.1099316249	-0.08265115370000001	-0.027429198999999998	0.0845395547	0.049091884100000004	0.0652255371	0.0139374167	0.11827341779999999	-0.0110057991	0.1438712595	-0.09004396349999999	-0.0737914019	0.0413580092	-0.0589942587	-0.123808228	0.027875630800000002	-0.0442794988	-0.0894989623	0.1093977275	-0.0518882	0.002164200000000005	0.00269238529924	4.683761640000022e-06	-0.0457965	0.0202929	0.0004118017904099998	0.00209731941225	0.161994	-0.017516000000000004	0.0003068102560000001	0.026242056036	-0.00268821	0.00059246	7.226473004099998e-06	3.5100885159999995e-07	0.000673874	-0.000101003	4.5410616787600004e-07	1.0201606009000002e-08	-0.00206015	0.0	4.2442180225000005e-06	0.0
36768.76953125	128.15625	1351942412.8421786	16424.0244140625	25789.912109375	11.837890625	665119566.6092873	140.13565444946292	25674.0625	11.869140625	140.87649917602542	659157485.2539062	1.200963	16.388885000000002	0.15179839999999994	-0.066852282	-0.09557162359999999	-0.0519190319	-0.0178607505	0.0316065823	-0.10420943140000001	-0.057009909299999995	-0.06509331019999999	-0.021421521000000002	0.0698408504	0.0174972001	0.029343096200000002	-0.055287250700000005	-0.0121162733	0.0964827907	-0.0480447614	0.027513237200000002	-0.004929102	0.2394643595	-0.0706071078	-0.1150557592	-0.1491444255	0.0632298202	-0.0232052043	0.0229543624	0.0932466792	-0.2257314125	-0.016744484599999998	-0.098949524	-0.013698684099999999	-0.0133723173	0.1084143083	0.0503851296	-0.0171912762	-0.006931504200000001	-0.0392239608	0.0824424049	-0.0986464019	0.0068795956999999994	-0.052590837	0.0657344988	0.0616568736	-0.0520552579	-0.0380202606	-0.11368488759999999	-0.10010341789999999	0.0434434289	-0.08654204550000001	-0.07188471490000001	-0.0958663949	0.011899244	0.0057899079	-0.0806908563	0.0606391312	-0.0445027368	-0.048320916	0.0675598787	-0.013474378899999999	0.0499967087	0.1327802321	-0.1018029786	0.0980603259	-0.1656361804	-0.1158318596	0.1509327693	0.0736445151	0.029341634199999998	0.13368903470000001	0.0718157798	0.0165086711	0.0397087389	-0.0525022058	0.006937556899999999	0.1433144327	0.0041072903	-0.0994955923	-0.0617029678	-0.2179140367	-0.014311838	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0518891	-8.999999999981245e-07	0.0026924786988099998	8.099999999966241e-13	-0.0862301	-0.040433600000000014	0.0016348760089600009	0.00743563014601	0.196062	0.03406799999999999	0.0011606286239999992	0.038440307844	-0.00405159	-0.00136338	1.6415381528099998e-05	1.8588050244e-06	0.000776972	0.00010309800000000004	6.036854887840002e-07	1.0629197604000008e-08	-0.00213959	-7.943999999999963e-05	4.577845368099999e-06	6.310713599999941e-09
36802.62890625	33.859375	1354433494.411148	1146.457275390625	25839.08984375	49.177734375	667658563.9533844	2418.449558258057	25740.162109375	66.099609375	4369.158359527588	662555945.4169044	1.290976	17.61725	0.20708649999999998	0.046651769800000006	-0.114285071	-0.037024696	0.17634780079999998	-0.1394468391	-0.0658231985	0.0178981091	-0.164283442	-0.12203379539999999	-0.0103459173	0.1532546505	0.0772753475	-0.0519784551	-0.031717767200000004	0.0776751321	0.0178239726	-0.099025832	0.0536072391	-0.046390833799999996	-0.1182729226	0.0620568671	-0.0751384253	0.024785131499999998	-0.0080751737	-0.1131231932	-0.031122542799999996	0.0026336626	0.0667642365	0.0812584376	0.0290007075	-0.0172791682	0.0143531323	0.08716942529999999	-0.1356805367	0.0068727253	0.0352749469	-0.030211063700000002	-0.0841822633	-0.1673329969	-0.050297465199999995	0.1298212984	-0.022815671200000002	0.0029555907	0.0999279914	-0.0312616629	-0.1421981607	-0.1408878586	-0.0708382705	-0.046496087400000004	-0.1782587111	-0.0816517603	-0.1134392524	0.059483452699999995	0.1146394497	-0.0493379422	0.040187887400000004	0.0786011688	0.0403184708	-0.0826781779	0.029984063	0.0621791725	0.09894983439999999	-0.0506884555	0.0252875342	0.0127692176	-0.1406886511	-0.0314796589	-0.0356423017	0.0231595066	-0.0589460562	-0.0230471972	0.0101617503	-0.06296463669999999	0.0564104278	0.1204044062	0.0822297444	0.0324885338	-0.1412046037	0.0321088781	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0519247	-3.5600000000003684e-05	0.00269617447009	1.2673600000002625e-09	0.0261653	0.11239539999999999	0.012632725941160002	0.0006846229240900001	0.16256099999999998	-0.033500999999999996	0.0011223170010000005	0.026426078720999998	-0.00299436	0.0010572299999999997	8.966191809600001e-06	1.1177352728999994e-06	0.000627622	-0.00014935000000000005	3.93909374884e-07	2.2305422500000008e-08	-0.0021561	-1.6510000000000392e-05	4.6487672100000006e-06	2.7258010000001306e-10
