csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37025.4921875	-174.1328125	1370887071.7266235	30322.23638916016	24289.578125	-9.24609375	85.49024963378906	589983605.4904785	23784.5390625	-5.904296875	34.86072158813477	565704298.4155884	1.272829	17.838735999999994	0.0431638	0.0544731281	-0.0821993072	0.0577713535	-0.1176267734	-0.1426982229	0.10701781619999999	-0.0136938087	-0.0617551487	-0.0358768587	-0.1585078167	0.11574280210000001	0.031780428900000005	0.0432309277	-0.0410410579	-0.0434247207	0.0588622928	0.0462829048	0.0493482929	-0.032198498	0.13146673080000001	-0.1240543399	-0.1114526541	0.060479184400000004	-0.0153013792	0.035558869	-0.1185080853	-0.023932040800000002	0.0736655977	0.02869089	-0.0492219638	0.0760756959	0.0997971916	0.0211082866	0.0634671387	0.053308813	-0.0876779249	0.0115312414	-0.0190549364	0.034621769100000005	0.09581805310000001	0.0573839887	0.0764141085	-0.0642662084	0.0823342698	-0.0411818916	0.07554234309999999	0.1045034246	-0.1435884675	0.0970098534	-0.00693885	0.0036678769	-0.1523972663	-0.098454264	0.0065345679000000005	-0.0623507913	0.001278085	0.0614257876	0.09073008800000001	-0.0334932468	0.0838355469	0.07245065769999999	-0.0065137041	0.1321591886	0.0670716444	-0.1222595252	0.0287279446	-0.052933097699999994	-0.012315768000000001	-0.0520652851	-0.0689029192	0.0277899067	0.059402965599999996	-0.1157862433	0.1089390655	-0.044437095499999996	0.0077424905	0.042600360700000006	0.0338078577	0.0431763513	-0.10735586679999999	0.0850339856	-0.0158188933	0.1001691063	0.0113134968	-0.11961294800000001	-0.0335495105	0.000382037	0.0	0.0	1.4595226936899993e-07	0.06781039999999999	0.004114799999999988	0.004598250348159999	1.69315790399999e-05	0.0401517	-0.0292983	0.0016121590128899998	0.0008583903828900001	-0.000526415	0.000195014	2.77112752225e-07	3.803046019599999e-08	0.000364317	0.0	0.0	1.3272687648899998e-07	-0.000215877	0.0	4.6602879129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37115.45703125	89.96484375	1377557150.638565	8093.673110961914	24299.27734375	9.69921875	94.07484436035156	590454879.428482	23771.99609375	-12.54296875	157.32606506347656	565107798.2812653	1.343707	18.832092000000006	0.09945905	0.0717687494	0.0790130221	-0.0388937497	-0.0053356125	0.0029743281	0.0765996712	0.1007883108	0.0264080978	-0.1809109753	-0.1087444855	-0.1017264367	0.11518474470000001	-0.07576077219999999	-0.10121871800000001	0.1200154009	0.11268588019999999	0.128580886	0.1017977618	0.0653460644	-0.0367088418	-0.0156601349	0.0145197979	-0.013395216100000001	0.1240286674	-0.0584525733	0.021197280099999997	0.0050919404	-0.0075422714	0.057149269	-0.030205180699999997	0.026945194	0.045395583600000004	-0.0433278734	-0.036188702999999996	0.06629442690000001	0.0433259948	0.1140325717	-0.0662565712	-0.1116434325	0.0539061771	0.0516748784	-0.09615762289999999	-0.0523614792	-0.0102616925	-0.0914482171	0.0903308192	-0.1431893856	0.0048891108	0.0815820917	0.1354896165	-0.1792996648	-0.06869537349999999	-0.0940114073	-0.0138841596	0.0979623441	-0.086538042	0.042396626500000006	0.004725790200000001	0.08766095939999999	0.1013141975	0.1147637408	0.1641404982	-0.0812547265	-0.0638782068	-0.1137427127	-0.0129505417	0.10289354839999999	-0.045398382699999996	-0.0353449548	-0.035982839100000004	-0.0189257995	-0.0271275328	0.0446861804	-0.026504846000000002	-0.11184802740000001	-0.0712652226	-0.0818222351	-0.1420731046	0.0784849171	-0.0327452109	-0.0092454856	0.010121405699999999	0.09209668509999999	0.0084904876	-0.1205315909	-0.025306205099999996	0.000382037	0.0	0.0	1.4595226936899993e-07	0.114965	0.04715460000000002	0.013216951225000002	0.0022235563011600017	0.0760876	0.035935900000000014	0.0057893228737600005	0.0012913889088100006	-0.000853786	-0.00032737099999999997	7.289505337960002e-07	1.07171771641e-07	0.000364317	0.0	0.0	1.3272687648899998e-07	-0.000215877	0.0	4.6602879129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37135.140625	19.68359375	1379018669.2385256	387.4438629150391	24296.267578125	-3.009765625	9.05868911743164	590308618.227848	23823.927734375	51.931640625	2696.8952980041504	567579532.6927223	1.022066	14.324286	0.13016951699999998	0.039429871899999996	0.0957891656	-0.0901660077	0.011189691699999999	0.056917933	0.0585097191	-0.11979827529999999	-0.0160659641	0.10612950630000001	-0.1997750418	0.0346950734	0.019920006599999998	-0.155933635	-0.10299068039999999	0.1222886563	-0.0625440262	-0.1005626059	0.0707486873	0.0053153075	0.0949530186	-0.0131334192	-0.0683226728	0.0004887346	0.044106224900000005	0.0126489391	-0.0261218671	-0.10211509939999999	0.0205987247	-0.0051254475	-0.126239124	-0.0145668562	-0.010678410900000001	-0.0290847239	-0.0095565261	-0.12747554949999998	0.075116387	0.08512972220000001	0.0061736165	-0.052894735400000004	-0.1228373024	-0.015824397	-0.1174977062	-0.0143103604	-0.0494883282	-0.0769640753	0.0699445045	-0.0076379037	0.0582021534	0.0823327551	-0.1109703742	0.1299687002	-0.0913470969	-0.1840353784	0.047321954400000005	0.0913257837	-0.0954188636	0.11822389230000001	-0.0274871573	0.0434854661	-0.125847211	0.0300616828	0.006316472900000001	0.0961509409	-0.011446981200000001	-0.0983571128	-0.0017288682999999998	-0.0075610394	-0.1338593481	-0.0295141623	-0.1397559342	-0.0225984988	-0.07716772179999999	-0.0194019366	0.024498866400000003	-0.034346378	-0.054147645300000005	0.08738500710000001	-0.042953722699999995	-0.0284058389	0.1279413994	0.067900132	0.0789419662	0.0013927660000000001	0.005662880699999999	-0.1211891893	-0.0169396104	0.00037577	-6.266999999999959e-06	3.9275288999999477e-11	1.412030929e-07	0.0543159	-0.06064910000000001	0.00295021699281	0.003678313330810001	0.0401962	-0.035891400000000004	0.0016157344944400002	0.0012881925939600002	-0.000404345	0.00044944099999999997	1.6349487902500005e-07	2.0199721248100005e-07	0.000587331	0.000223014	4.9735244195999996e-08	3.4495770356099995e-07	-0.000215877	0.0	4.6602879129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37170.90234375	35.76171875	1381675981.0485992	1278.9005279541016	24301.271484375	5.00390625	25.039077758789066	590551795.7572975	23752.322265625	-71.60546875	5127.3431549072275	564172813.0101051	1.335775	18.720924	0.177148604	-0.030250590299999998	-0.0053721095	-0.11305462880000001	0.1297008087	0.039229914500000004	0.09138498810000001	-0.07276641589999999	-0.002520263	-0.099093405	0.0027484746999999997	-0.0526793313	0.0357325708	-0.0259824204	0.062229397	0.1760311255	-0.030173077799999996	0.1384764441	0.0373073598	0.0002658668	0.054736564800000005	-0.08909770880000001	0.1328031372	0.034958256800000004	0.0074417466	-0.029987865	0.0218781285	-0.0026224812	-0.0022936134	-0.0351638608	0.11069403679999999	0.0267039235	0.0289964219	0.0811856026	-0.1414659108	-0.0463572493	-0.08793134529999999	-0.0007223776	-0.011793983700000002	0.0776286546	0.0333875623	-0.029450540499999997	0.0076139291000000015	0.1035551752	-0.1029452219	0.0130180755	0.107139369	-0.0042676054	0.03421862	0.1066688318	-0.053248317999999996	-0.1099183685	-0.007986548000000001	-0.0042934570000000005	-0.0133075007	0.030123535899999998	-0.1664956705	-0.0750667686	-0.0752084534	-0.0221699692	0.1176734627	0.1084557913	0.0311382006	0.0950185484	-0.0996424184	0.043846971299999996	0.013584763100000001	0.015622493700000004	0.0148291249	-0.025497108900000003	0.0837195407	0.0249305083	0.0028755368	0.1416500121	-0.052753662199999996	-0.09242744359999999	0.0755933483	-0.0584063533	0.12275560710000001	-0.0693845817	-0.0816867299	-0.06950672969999999	0.062679945	-0.1025621582	0.0028322072	-0.1215843189	-0.0084904876	0.000409774	3.4004000000000015e-05	1.1562720160000016e-09	1.67914731076e-07	0.15668	0.1023641	0.024548622399999998	0.010478408968809996	0.07483719999999999	0.034640999999999984	0.005600606503839999	0.0011999988809999994	-0.00110873	-0.0007043850000000001	1.2292822129e-06	4.961582282250001e-07	0.000489526	-9.780499999999996e-05	9.565818024999993e-09	2.3963570467600003e-07	-0.000215877	0.0	4.6602879129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37089.3125	-81.58984375	1375617101.7226562	6656.902603149414	24271.3203125	-29.951171875	897.072696685791	589096989.7119751	23730.822265625	-21.5	462.25	563151925.4026833	1.6606849999999995	23.27454	0.17466673600000002	-0.0369079973	-0.122559598	0.1073632878	0.1407582847	-0.011217953899999999	0.008165028000000001	-0.0967521741	0.07484363599999999	-0.0191704631	0.0189912084	0.144496934	-0.17312871	-0.0663268446	0.1109527075	-0.0070060193	0.0349297889	-0.0700309612	0.0589677471	-0.025423783	-0.037984829	0.193550185	-0.0092258876	0.0213356634	0.0321418578	-0.0428549604	-0.0887658474	-0.052416366299999996	0.1173485391	-0.0173590258	0.0371334184	0.0684400874	0.0739541918	0.046429421299999996	-0.0754909047	-0.1897468468	0.21476613030000002	-0.0913680115	-0.0317746682	0.032208102599999996	0.054138613499999995	-0.0017432968	0.11657840400000001	0.1668677459	0.089269189	-0.0480286257	0.0710893584	0.0792248017	-0.0069616697	0.0025520561	-0.12881094140000002	-0.0015825379	0.0778571781	-0.07834528190000001	0.0195980874	0.0331413007	-0.038325102	-0.1002259788	0.18197592199999998	-0.083625422	-0.1184567028	-0.0732295963	-0.0915022859	-0.08786626789999999	-0.0837270401	0.0048536403999999995	0.0501879375	-0.013538763799999999	-0.0022553446	-0.000187723	-0.061086634	0.11039548140000001	0.0758798783	0.040051611800000005	0.073805751	-0.10192355619999999	-0.1006464299	0.0087231354	0.0751878754	-0.1695219106	0.1868953648	0.0058195198	-0.17464949510000002	-0.0137065659	0.0	-0.1217161239	-0.0	0.0003810380000000001	-2.8735999999999963e-05	8.257576959999979e-10	1.4518995744400005e-07	0.054882500000000015	-0.1017975	0.0030120888062500012	0.010362731006249995	0.0601428	-0.014694399999999996	0.00361715639184	0.00021592539135999989	-0.0009503370000000002	0.00015839299999999984	9.031404135690005e-07	2.508834244899995e-08	0.00104245	0.0005529240000000001	3.057249497760001e-07	1.0867020025e-06	0.000235728	0.000451605	5.5567689984e-08	2.03947076025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37050.0078125	-39.3046875	1372703078.906311	1544.8584594726562	24232.958984375	-38.361328125	1471.591495513916	587236301.138401	23683.7265625	-47.095703125	2218.0052528381348	560918903.8872682	1.536542	21.53467	0.09608888199999996	0.0865395177	0.10229823060000001	0.1716410158	-0.0159592957	0.0051216804	-0.1694130324	-0.050907741799999996	0.06926652559999999	0.0323186786	0.0304941364	-0.0060881247	0.007912075	0.0547746328	0.0034563364	0.0181733631	0.1638314856	-0.0892149514	0.199631767	-0.0714604018	0.0417262432	-0.0878258199	-0.12048899210000001	-0.016698688899999998	0.1533851047	-0.0090714261	0.0068787530000000005	0.0158664738	-0.0010703098	0.0780285352	0.0046231886	0.1490465886	0.0559033697	-0.1413762161	0.16379239880000002	-0.0993672933	0.0185071498	-0.0019582414	-0.09809503720000001	-0.14686811460000002	0.0342231333	0.06013256030000001	-0.124954278	0.0038283419	0.21709585920000002	-0.0723125303	0.0018282244	-0.0588797721	0.0122922447	-0.160646011	-0.0847178525	0.0071366112	0.0661430498	0.0367025406	-0.0167596633	-0.014113086200000001	0.0055124701	-0.012811166399999999	0.12149079900000001	0.08199232570000001	-0.0614295454	0.2610010512	-0.0244144318	-0.0008310234	0.008626586	-0.1529318112	-0.042290674900000005	0.08683361939999999	-0.030069689	0.0011218748	-0.044666048300000004	-0.0827171389	0.0435099351	0.0519300671	0.07594947099999999	-0.0196441869	-0.0388233838	0.0927824798	-0.1136952508	-0.0181560433	0.0255937215	-0.058939380599999994	0.0309312739	0.053879764000000004	-0.0028322072	-0.1215843189	0.0084904876	0.00454247	0.0041614320000000005	1.7317516290623996e-05	2.06340337009e-05	0.126809	0.0719265	0.016080522481	0.005173421402250001	0.049313	-0.010829799999999994	0.002431771969	0.00011728456803999983	-0.00105913	-0.00010879299999999972	1.1217563569e-06	1.183591684899994e-08	0.00111708	7.462999999999979e-05	5.569636899999969e-09	1.2478677263999998e-06	0.000235728	0.0	5.5567689984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
36951.6328125	-98.375	1365423167.5098267	9677.640625	24256.03125	23.072265625	532.3294410705566	588355052.0009767	23723.19921875	39.47265625	1558.090591430664	562790181.1725006	1.307892	18.330135	0.197160898	-0.0798817677	0.074975819	0.04871729019999999	-0.08962585199999999	-0.0261670707	-0.1022618951	0.1580269654	-0.0671160881	0.10720814869999999	0.07958290950000001	-0.002437977	0.044865257699999994	-0.12280919900000001	-0.0577226891	0.1265433813	0.11921177820000001	0.1210662491	-0.1431769184	-0.0284485853	0.10085751130000001	-0.0275682667	0.0613788794	0.0890220446	-0.11496915349999999	0.0348491956	-0.0415109093	-0.1045956707	0.08176220070000001	0.0641256217	-0.1076283084	-0.0359313396	-0.0747194586	-0.1319797783	0.0765456699	-0.008681446800000001	-0.162873785	-0.0157540753	0.0539081196	0.1064334596	0.0368135394	-0.0563669804	-0.0460317522	-0.061401123099999996	0.057224660199999985	0.058344372199999994	-0.0238673578	-0.10500794990000001	-0.0169904974	-0.1186085341	0.16273889689999999	0.11523123449999999	0.025947440099999997	0.0106260839	0.1158867503	0.074397925	-0.09809958939999999	-0.0098366487	-0.0162801004	0.11484723039999999	0.2099949588	-0.049818161500000006	-0.011447550800000001	0.0761263907	-0.0675497062	0.059830305199999996	0.06801119809999999	-0.0635838868	-0.0600426212	0.055399452099999996	-0.0955325542	-0.0413109754	-0.028532242599999997	-0.0980294706	-0.0255777442	0.0900852456	0.17253734629999998	0.1428542415	-0.0231971467	-0.05480134440000002	-0.1373387162	-0.040688746	-0.053338282599999995	-0.1821172007	-0.005662880699999999	-0.1211891893	0.0169396104	0.000390002	-0.004152468	1.7242990491023997e-05	1.5210156000399994e-07	0.00278967	-0.12401933	7.7822587089e-06	0.015380794213648904	0.0738327	0.024519700000000002	0.005451267589290001	0.0006012156880899999	-0.00121027	-0.00015114000000000013	1.4647534729000004e-06	2.2843299600000037e-08	0.0008987439999999998	-0.000218336	4.767060889599999e-08	8.077407775359998e-07	-0.000284184	-0.000519912	8.076054585599999e-08	2.70308487744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37114.75	163.1171875	1377504667.5625	26607.21685791016	24302.85546875	46.82421875	2192.507461547852	590628783.9349518	23834.705078125	111.505859375	12433.556674957275	568093166.1611978	1.319289	18.489868	0.204492317	-0.125768576	0.023399994900000002	-0.2403102789	-0.09982533810000001	-0.0202921281	0.0684631557	-0.1161171656	-0.1331584173	-0.011573931599999998	-0.022370815699999998	-0.0217768307	0.0771019714	0.1487774946	-0.05810460570000001	0.0607235545	-0.0517077314	0.0544606464	0.11493475380000001	-0.0466638329	0.0867051707	0.032126621800000005	0.08389905119999999	-0.1070705409	-0.1287080307	0.0627136519	0.0278761606	-0.0084464428	0.0764626733	-0.1380570712	-0.021227945	0.0843356791	-0.08662101189999999	0.1566501518	-0.11296424109999999	0.09418426279999999	-0.0948981925	0.08235505259999999	-0.0417120187	0.0083058045	-0.0020047583	-0.20183308460000002	0.0062952067	-0.08371435299999999	-0.1894363611	-0.13754082480000002	0.13382220849999998	-0.0083890207	-0.0265414354	0.08784604509999999	-0.06850098639999999	-0.0013628110999999998	-0.1335442153	0.09433196710000001	-0.0732718706	-0.0944514185	-0.0835738684	0.07403968820000001	0.0217866879	-0.045944932800000005	-0.0050775970000000005	0.0936159684	-0.0072049159	0.0991198257	-0.0924156724	0.041078295699999996	-0.1104028881	-0.08978963570000001	0.12472724019999999	0.0042681086	-0.0579886897	-0.0305203553	-0.024448305	0.029012352999999998	0.0760550255	-0.07714794700000001	0.0878532766	-0.1444016978	0.0296152383	-0.0025524083	-0.1745473519	0.13023812529999998	0.10381971179999999	-0.10895223609999999	-0.0084904876	-0.1205315909	0.025306205099999996	0.000394589	4.587000000000071e-06	2.104056900000064e-11	1.5570047892100006e-07	0.123124	0.12033433	0.015159519376	0.0144803509765489	0.0338732	-0.0399595	0.00114739367824	0.00159676164025	-0.000800417	0.0004098530000000001	6.40667373889e-07	1.6797948160900006e-07	0.0005592619999999999	-0.00033948199999999995	1.15248028324e-07	3.1277398464399985e-07	-0.000149641	0.000134543	2.2392428881e-08	1.8101818849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37338.01953125	223.26953125	1394127702.5160065	49849.28358459473	24325.75	22.89453125	524.1595611572267	591742113.0625	23818.19921875	-16.505859375	272.4433937072754	567306614.0240631	1.661283	23.282928	0.11130843	0.1566347176	0.0125185454	-0.1523648571	0.0308665934	-0.001850638	0.2137363707	0.0793232039	0.12219064	0.0114051738	0.0099506539	-0.06946369570000001	-0.0079014819	-0.09552423970000001	-0.1415935063	0.0907681682	0.0299538554	0.0180489352	-0.0338821996	-0.1280531154	0.010069433000000001	-0.1135659207	0.07607967610000001	-0.1110880925	0.060656535199999986	-0.013389461699999999	-0.1404897431	0.1596867015	-0.04224046099999999	-0.0517655341	-0.0259783391	-0.08618731119999999	-0.0722737449	-0.0020316482999999997	0.04817573519999999	-0.0482484961	0.048473108	-0.0051693588	-0.0479630971	0.1766638771	0.12379844179999999	0.1599805457	-0.019259708	-0.0260259267	-0.1917792425	0.0543150165	0.0753458209	-0.14016697039999998	-0.0161876651	0.1965774821	0.09858935560000001	-0.0051426664	0.1463004324	-0.061489651	0.0032463363	0.0955722659	-0.0896433784	0.1404270991	-0.040524342000000005	0.13043620039999998	0.0579430399	0.050966911	0.0054246828	0.0714364229	0.0325528623	0.0239833367	-0.043541195	0.0813302801	0.0821768153	-0.1323261507	0.171436657	0.1326759517	-0.12049849210000001	-0.0505184988	0.0607253527	0.086166656	-0.045156307199999995	0.013607679099999999	-0.0942259532	-0.0301121248	0.0112842116	-0.0206873078	-0.1642732945	-0.1935483426	-0.0113134968	-0.11961294800000001	0.0335495105	0.000402969	8.379999999999998e-06	7.022439999999996e-11	1.6238401496100002e-07	0.0445167	-0.07860729999999999	0.00198173657889	0.0061791076132899974	0.0555965	0.0217233	0.0030909708122499996	0.00047190176288999997	-0.0010067600000000002	-0.00020634300000000024	1.0135656976000003e-06	4.257743364900009e-08	0.0005592619999999999	0.0	0.0	3.1277398464399985e-07	-0.000136595	1.304600000000001e-05	1.8658194025e-08	1.7019811600000027e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
36959.453125	-378.56640625	1366001175.2990725	143312.52394104007	24300.279296875	-25.470703125	648.7567176818848	590503573.9061317	23753.056640625	-65.142578125	4243.555484771729	564207699.7727394	1.466323	20.550556	0.09885248000000002	-0.0681923646	0.0807448746	-0.0103999401	0.05853867400000001	-0.1456630885	0.16040426119999998	-0.1413285275	-0.004035251	0.0159298808	-0.04419386559999999	-0.1381413232	-0.0431776617	-0.0710841005	-0.0527592533	-0.0410867811	-0.024127838	-0.0386643136	-0.0064369121	0.0148648219	0.041361928799999996	0.0358550869	-0.0249123373	-0.0180124631	-0.1008037495	0.0467533101	0.0804815352	-0.08199656570000001	-0.0589343042	0.0176219827	-0.0712093709	-0.0691098366	-0.0507304674	0.0534565845	-0.0168775424	0.024518520699999997	0.16091357779999999	0.0075467593000000015	0.2025740707	-0.1198925681	-0.1161912347	-0.11222667130000001	-0.0626079614	0.0914856443	0.009518262	-0.0407465169	0.057858411299999996	0.1310564976	-0.1556233335	0.18292730640000002	-0.099848108	0.0039920956	-0.0039741313	0.012321206599999999	-0.09372990939999999	0.1288503773	0.051387133499999994	0.040734221	-0.0513858859	0.05382700730000002	-0.0428675492	-0.054730274800000006	0.0057766986	0.016229816100000002	0.030994105	0.0124349849	-0.0491519576	-0.1273684745	-0.0308933594	0.0748901386	-0.05448059	-0.08915931199999999	-0.0706466924	-0.0275103134	-0.0806231215	0.0203883174	-0.0065649866	-0.0139009818	0.0718061555	0.0799319111	0.22701924980000002	0.0256004728	0.058720506799999996	0.019970918100000002	-0.0141303795	-0.11843525	0.041629366099999995	0.000412699	9.730000000000003e-06	9.467290000000008e-11	1.7032046460100005e-07	0.0919971	0.047480400000000006	0.00846346640841	0.00225438838416	0.0403214	-0.0152751	0.0016258152979600003	0.00023332868001	-0.000486963	0.0005197970000000002	2.3713296336900006e-07	2.7018892120900026e-07	0.000357314	-0.00020194799999999992	4.0782994703999966e-08	1.27673294596e-07	-0.000136595	0.0	1.8658194025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37089.69140625	130.23828125	1375645208.610855	16962.009902954098	24278.66015625	-21.619140625	467.3872413635254	589453338.9826813	23696.69140625	-56.365234375	3177.0396461486816	561533183.6030426	1.433941	20.096714	0.104246547	0.0944872016	-0.0779387335	0.09402542189999999	-0.0097810668	-0.152331208	0.0491267054	0.0192004466	0.053564565099999996	-0.0155977479	-0.0125393875	0.0215030134	-0.0326779543	0.0931244392	0.0817821197	-0.008649570300000001	0.17224525579999994	-0.1280685221	0.052493326900000005	-0.1033667494	-0.014734961999999999	-0.022257635699999997	-0.0727892252	-0.1403856748	0.1313853285	-0.1006525341	0.0155198257	0.0774542597	0.0747291576	0.0598500062	0.09176565380000001	0.0548415469	0.0197614098	0.1086731445	0.0843351999	-0.003563861500000001	-0.102128557	-0.033812476	0.0660754545	-0.1338100799	0.0170649673	0.10831403630000001	0.0443673428	0.0322370664	0.12565395810000002	0.0348741134	0.0478389716	0.0909174657	-0.1576146849	0.036144098799999996	0.0219905775	-0.0164289881	0.030318053199999997	0.007738597299999999	-0.0655912264	-0.0548496248	0.0243968196	-0.0940156434	0.1293146411	0.10960055980000001	-0.0973451825	0.1081540251	-0.09302955	-0.0229032839	0.1051209628	-0.0638570219	-0.010688931	0.1257829307	0.08617821960000001	-0.0940146036	-0.0147623361	0.06647158269999999	0.1494210651	0.0108829316	0.0288851488	0.0285331425	-0.0224322916	0.0399293108	0.0414534829	0.010421544599999999	-0.078832166	-0.0433864509	0.0402728676	0.1151539664	-0.0169396104	-0.1170010477	0.049506407599999996	0.000384502	-2.8197000000000096e-05	7.950708090000055e-10	1.4784178800399996e-07	0.11796199999999997	0.025964899999999985	0.013915033443999995	0.0006741760320099992	0.0632176	0.022896200000000002	0.003996464949760001	0.0005242359744399999	-0.00117534	-0.000688377	1.3814241156e-06	4.73862894129e-07	0.0005592619999999999	0.00020194799999999992	4.0782994703999966e-08	3.1277398464399985e-07	-0.000353415	-0.00021682	1.24902162225e-07	4.70109124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
