csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
37099.265625	-30.86328125	1376355509.9143064	952.5421295166016	23388.904296875	-27.408203125	751.2095985412598	547040844.2083778	23507.076171875	-87.97265625	552582630.1503334	7739.188247680664	1.258807	23.037111	0.21373605	0.0860026668	-0.017679371399999998	-0.0808220427	0.0702398376	0.0094157164	0.0187443295	0.0022258375	-0.0823640251	0.025654301400000003	0.0239719323	-0.0492448423	0.0405187102	-0.0094470882	-0.0146035619	-0.0688968314	-0.0717860069	0.0158228886	-0.0546720104	-0.075344338	-0.0484914295	-0.11462996	0.0700090951	-0.026298910099999996	-0.0447172241	-0.0044891801	-0.0011346934	-0.0112344473	-0.0921033501	0.0660010564	-0.1008726965	-0.0273587923	0.0278152967	0.0275532844	-0.0772191636	-0.007782731899999998	0.0430934993	0.0675548563	0.1293905933	0.0758489447	0.038238762999999995	-0.1186591326	-0.012856623300000002	0.07960484129999999	0.0891210568	-0.018350893700000002	0.0018530135	0.0213204125	-0.0540358644	-0.0597319464	0.04248449730000002	0.0987830239	-0.0176812502	0.0012337189999999999	-0.0420261108	0.0011919873	-0.0609417396	-0.0537105813	-0.0366742775	0.0069274326	-0.047434124400000006	-0.0626983245	0.0279814217	-0.0860219339	-0.0218952176	0.028897750899999998	-0.011196621499999998	0.0870322092	0.0125414451	-0.12220538859999999	0.0397044349	-0.0837948067	-0.0293758642	-0.023328643599999997	0.0189073645	0.1115857877	0.0280685187	0.06256012030000001	0.0633960913	-0.0164415398	0.07853218990000001	0.015238951399999999	0.0095758551	-0.0688209393	-0.0387557688	-0.0473595363	0.0336925262	0.1158213724	-0.0419177146	0.1643203189	0.0219347558	0.0405868477	-0.014252888200000001	0.11035435980000001	-0.0383478508	-0.0367125896	-0.0187910643	-0.0219616929	-0.0847527718	0.061182019800000015	0.0564400834	-0.0873003222	0.0794861	0.007671499999999999	0.006318040093210001	5.885191224999996e-05	0.07546139999999997	0.10489869999999996	0.0056944228899599965	0.011003737261689994	0.2084	-0.062468	0.04343056	0.0039022510239999993	0.000535676	-0.00014785799999999995	2.8694877697600003e-07	2.1861988163999985e-08	-0.00200093	0.0005397699999999993	4.0037208649e-06	2.913516528999993e-07	0.0008061739999999999	-8.632900000000011e-05	6.49916518276e-07	7.452696241000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37148.99609375	49.73046875	1380047910.7734528	2473.1195220947266	23394.599609375	5.6953125	32.43658447265625	547307290.8829689	23552.876953125	45.80078125	554738012.7690468	2097.711563110352	1.24493	22.783155	0.25277295	-0.048435712199999995	-0.0202665195	0.0185762062	-0.027790273900000002	0.030384843999999998	0.1141725594	-0.1094173867	0.0011385275999999998	0.0051100983	0.1233513056	0.0046622717	0.0289896179	-0.0547099171	-0.0385849228	0.0889135491	-0.0287479898	-0.0548521286	-0.012517476000000001	0.0784856896	-0.025907762200000004	0.0010157045	0.022325083500000002	-0.0334977738	-0.013627191200000001	0.0058302625	0.1025743549	-0.013048490800000001	-0.0295360231	-0.0655356285	0.056952550199999986	-0.10354746699999999	0.0190721963	0.0304464337	-0.0784532215	0.033482907	-0.0411761575	0.0034366786	-0.08685955710000001	0.1548166832	0.0124500123	-0.0078563009	-0.0198148575	0.0212689814	0.0034177492	0.112439285	0.0638322205	-0.1063430609	0.0069635338	0.0007414344	-0.0521057645	-0.0345694803	-0.0631681101	0.0588790426	0.011172796799999999	-0.027728235499999997	-0.0779520945	0.0711713727	-0.034316931099999996	0.12337715390000001	0.021537111299999998	-0.0199252936	-0.0002359543	0.0740646283	-0.06538919	0.0730860978	-0.0597979504	0.0133157933	-0.04763823019999999	0.0295666273	0.027225513399999998	-0.0547160896	0.0582499404	0.0348274308	-0.0394583448	-0.0004429274	0.0176036787	-0.0501666196	-0.010608858200000001	0.1310394432	-0.0003248621	0.0236813977	0.0219990817	-0.055501542800000005	0.0357956304	0.0566434033	0.10803884960000001	-0.1383145922	-0.0736227795	-0.087006885	-0.0630184332	-0.0048709876000000004	-0.068955816	0.0073078321999999986	-0.0317936885	-0.1464210587	-0.1164402059	-0.023266184300000003	-0.08350957769999999	0.064206665	0.0520323292	-0.0897154585	0.061283	-0.018203099999999996	0.003755606089	0.00033135284961000006	-0.0440371	-0.11949849999999995	0.00193926617641	0.014279891502249991	0.280292	0.07189199999999997	0.078563605264	0.005168459663999998	0.000529272	-6.4040000000000026e-06	2.80128849984e-07	4.101121600000002e-11	-0.0027523000000000005	-0.0007513700000000003	7.575155290000003e-06	5.645568769000005e-07	0.000700361	-0.00010581299999999984	4.90505530321e-07	1.119639096899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37079.98046875	-69.015625	1374924951.5628815	4763.156494140625	23366.427734375	-28.171875	793.654541015625	545989945.0657692	23500.212890625	-52.6640625	552260005.9046974	2773.5034790039062	1.240948	22.710276	0.2027972	0.07497780849999999	-0.0215052377	-0.0211666363	0.0880599312	0.025508140800000002	-0.0365431494	-0.0043155407	-0.0779675706	0.0369061936	0.056703033	0.0014261901000000002	0.0181712539	0.056142816799999995	-0.0333154722	-0.044846443	-0.07981249879999999	0.048285872800000004	-0.0734407317	0.0776101926	0.0514733622	-0.0984751932	0.12738259	0.011739801000000001	0.030617406899999998	0.0679164963	0.0098527761	0.1377573151	-0.050209009699999994	-0.0028484203999999996	0.0086734559	0.0140042923	-0.0025395816	-0.0440755292	-0.0472688838	-0.03986994	-0.1696307189	0.024661971	0.0953915744	0.0265947066	0.023363689	0.0144714468	0.0241269379	-0.0722266187	0.1022396956	-0.0247702622	-0.1067854392	0.025923682400000002	-0.0632267194	-0.0924836366	0.0486115085	0.0630342404	0.07269639580000001	0.011618585700000001	-0.11229975630000001	-0.013648133400000002	-0.060948847300000004	-0.041028042599999995	-0.052458336200000004	0.0471481158	-0.006599915600000001	0.0009273835000000001	0.021907832999999998	-0.060178238499999995	-0.0175552288	0.0077851872	-0.10952170720000001	-0.0073944253	0.0094979208	-0.10542680730000001	0.0083607504	-0.027904989300000002	0.1173311085	0.0164150137	-0.0393742976	0.0536293176	-0.1409548515	0.0298828948	0.045858558	-0.0426163882	0.047662129299999995	-0.0774618496	0.09170807199999999	-0.032516456400000004	-0.061318882400000004	0.1528530377	0.026549556000000002	0.0639114806	-0.032001078100000004	0.036265971200000004	0.0525217156	-0.0791249795	0.0342922027	-0.0269583083	0.0693926648	-0.0537418557	0.0537656315	-0.0245660166	-0.0821994937	0.0671156055	0.0474578998	-0.09168162210000001	0.07587580000000001	0.014592800000000003	0.00575713702564	0.00021294981184000008	0.0659244	0.1099615	0.004346026515359999	0.012091531482249998	0.249677	-0.030614999999999976	0.062338604329000014	0.0009372782249999984	0.00075539	0.000226118	5.706140521e-07	5.112934992399999e-08	-0.00223473	0.0005175700000000006	4.9940181729e-06	2.6787870490000056e-07	0.000909231	0.00020887	8.267010113610002e-07	4.36266769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37208.62890625	128.6484375	1384482065.083023	16550.420471191406	23402.08203125	35.654296875	1271.2288856506348	547657443.3973541	23603.416015625	103.203125	557121247.6066628	10650.885009765623	1.316822	24.098829	0.10646068	-0.0654774489	-0.0316575796	0.0023667214999999998	-0.0735346248	0.110356144	0.025558752	-0.0793087212	-0.032770210099999995	0.049637303	0.0797798779	-0.004508911	0.0698724199	-0.1056291983	0.028729734399999998	0.09190994539999996	-0.055069289	-0.0894301412	-0.0201085978	0.1980097152	0.057462482599999996	-0.025372302599999997	-0.0439294915	0.0337564786	0.1120428691	-0.0658927257	0.0289894782	0.0578008727	0.0692924882	0.006996363100000001	0.0845279458	0.0436028651	-0.0388926511	0.11024585199999999	-0.070015568	-0.0125095446	-0.061213340199999994	-0.054007512199999996	-0.0282639406	0.0176669016	0.056655368899999996	0.059417498799999996	-0.0890983794	-0.0683571581	-0.012585373600000001	0.099956608	-0.1399905025	-0.09595218679999999	-0.0391263217	0.0215915606	-0.0736052108	-0.056802702999999996	0.0111693345	-0.0182235972	0.0714951268	-0.023516310099999996	-0.0791067362	0.0213552851	-0.07417970110000001	0.0590412612	0.0178825397	-0.1014597729	-0.0267767098	0.1316912624	0.013675659199999999	0.1248073538	-0.1308656187	-0.0947672735	-0.0820294213	0.006102545500000001	0.0526602226	0.11900633449999999	0.040961612200000004	-0.0256380248	-0.0559693849	-0.0192174958	-0.0202361897	0.06284296019999999	0.0004782652	0.0385113182	-0.06938748269999999	-0.0879485581	-0.06985089900000001	-0.045641489800000004	0.0629933885	0.12314856589999999	0.012929567900000001	-0.0775031674	-0.0349694349	-0.036681958	0.0535647659	-0.0454831326	0.0425615104	-0.0329554079	-0.012295241299999999	-0.041903828500000004	-0.0656192791	-0.0258609294	-0.080823569	0.0699035991	0.0427314484	-0.09318897359999999	0.0612132	-0.014662600000000012	0.00374705585424	0.00021499183876000035	0.00604807	-0.059876329999999985	3.65791507249e-05	0.0035851748942688994	0.25401	0.0043330000000000035	0.0645210801	1.877488900000003e-05	0.000743721	-1.166899999999996e-05	5.53120925841e-07	1.3616556099999907e-10	-0.00264669	-0.0004119600000000003	7.004967956100002e-06	1.6971104160000025e-07	0.000781085	-0.00012814600000000002	6.100937772250001e-07	1.6421397315999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37221.03125	12.40234375	1385405167.3134766	153.81813049316406	23375.759765625	-26.322265625	692.8616676330566	546426144.6202126	23546.376953125	-57.0390625	554431867.6186562	3253.4546508789062	1.276315	23.357527	0.15645598	-0.06310331129999999	0.0375641164	-0.0680927752	0.0688221763	0.0763713006	-0.061864928300000004	-0.0343008239	-0.08261080650000001	-0.033897187	0.032745309300000004	0.018213096	0.032703462	0.0852083106	0.022216489199999998	0.026009613199999997	-0.0407513334	0.0718571247	-0.014054457099999999	-0.1165840892	-0.0054794696	-0.12175389130000001	-0.0741356881	-0.0504133497	0.0401207809	0.010115097	0.0575928683	0.0384171997	0.048590549000000004	0.087123647	0.0181531305	0.0813192316	0.1089131833	-0.0209641847	-0.0686947663	-0.00026074169999999996	-0.0024084528	-0.1388143732	-0.029547217200000007	-0.1105478412	-0.027813650099999997	0.1271493344	-0.0555594187	0.005812859	-0.0125668768	0.0742819404	-0.0230618039	-0.0059483211999999995	0.009432950899999999	-0.09799823640000001	-0.048957647300000004	0.0654882905	0.0875913705	0.0070327655000000005	-0.10305296779999999	0.0069177688	-0.0799265872	-0.029319730800000002	0.023425052400000004	0.0461473494	0.0526344791	-0.037729686299999995	-0.0724288674	-0.10042371550000001	-0.033065445	-0.0482895386	0.0776287637	0.0087781623	0.0216735494	-0.08972726880000001	0.0550518618	0.047836427699999996	0.0410967794	0.0051094878000000005	-0.046470305499999996	0.0574784264	0.07819023280000001	0.012450395900000001	0.0267699866	-0.0753893524	0.037791356	-0.0085423424	-0.014529251699999999	-0.0009318214	0.1546476704	0.023738933700000003	-0.0428929956	-0.010273167199999999	0.09768760609999999	-0.0563760864	0.1811750823	0.0067990459999999996	-0.0182052139	-0.0812794967	-0.0419501824	-0.023970802000000003	0.020268292	-0.0271506633	-0.0793829058	0.0725656218	0.0378681153	-0.0942299696	0.0796667	0.0184535	0.0063467830888899995	0.00034053166224999994	0.0960609	0.09001282999999999	0.009227696508809998	0.008102309564608898	0.230742	-0.02326800000000001	0.053241870564	0.0005413998240000005	0.000594444	-0.00014927700000000007	3.5336366913599993e-07	2.228362272900002e-08	-0.00245428	0.00019241000000000006	6.0234903184e-06	3.7021608100000015e-08	0.000933831	0.00015274600000000004	8.72040336561e-07	2.333134051600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37278.2421875	57.2109375	1389667340.5899048	3273.0913696289062	23413.53125	37.771484375	1426.6850318908691	548193445.5947267	23578.1328125	31.755859375	555928346.9238892	1008.4346046447754	1.338646	24.498234	0.22690410000000005	-0.015352223500000001	-0.0869323127	-0.0630288014	-0.049798860800000004	-0.022377884	0.1443245856	-0.0841580716	-0.0009731954	-0.0664609512	0.0068613675	-0.0040348836	0.0383414164	0.0055834239	-0.0600444925	-0.05484595019999999	-0.0488757767	-0.1331213712	0.006595221	0.00612488	0.0460270667	0.0818677112	-0.0265781438	0.0995405969	0.0027358226	-0.0984868782	0.026669680699999997	0.0810489741	-0.0764970213	0.0905676644	0.030044698199999997	0.0255966633	0.05492326769999999	-0.1224665716	-0.0242578198	0.0085390646	-0.0716329717	-0.1254679058	0.017490791699999998	-0.0112437598	0.036037847799999995	0.1028650979	-0.0734306793	0.0041981105	-0.0026686537	-0.0725584218	0.09339408689999999	-0.09557546089999999	-0.0629111663	0.0487645212	-0.0191875252	0.053189662900000004	-0.0533214789	0.09280565699999999	0.0723938761	0.0210272006	-0.0465262665	0.0513543659	0.0699321895	0.0327707722	-0.010562271399999998	-0.0161209932	0.0437922371	-0.0581576787	-0.0175041916	0.1138307763	-0.0068457889	-0.0875949504	-0.0290834011	-0.0090493633	-0.048235732999999996	0.0750748839	-0.11108370109999999	0.1278499009	-0.013234001899999999	-0.0093494744	-0.0726898841	0.0744861354	0.061200887	-0.035525118700000004	0.1115591259	0.0043469311	0.0580626653	0.032937164500000005	-0.0104075895	0.1179281458	0.043058449699999994	0.0270261654	0.093118519	-0.1655193977	-0.0628978179	0.0128268771	0.006142504	-0.0123373615	0.0377587061	-0.061319165700000004	0.0418863893	-0.0284349602	-0.077878658	0.0750968762	0.032883479199999996	-0.0947994005	0.0612448	-0.0184219	0.0037509255270399993	0.00033936639960999995	-0.0246535	-0.1207144	0.0006077950622499999	0.014571966367359997	0.246973	0.016230999999999995	0.060995662729000005	0.0002634453609999999	0.00160885	0.001014406	2.5883983225e-06	1.029019532836e-06	-0.00287061	-0.00041632999999999986	8.2404017721e-06	1.7333066889999992e-07	0.000933831	0.0	8.72040336561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37125.14453125	-153.09765625	1378276356.4662018	23438.892349243164	23378.8046875	-34.7265625	1205.9341430664062	546568508.616272	23513.240234375	-64.892578125	552872466.3194313	4211.046695709229	1.281855	23.458904	0.21893405	-0.0627942623	0.0269356373	0.0046519193	0.0563276572	0.09817508890000001	0.0743987471	-0.05844967280000001	-0.043923047800000004	-0.0991942831	0.0168045594	0.0531425133	-0.022099486800000002	0.0395784152	-0.0155139933	-0.0372071515	0.08844045460000001	-0.0480318192	-0.1476984522	-0.1240121081	0.0193992446	-0.0195103627	0.0333407266	0.029131741200000002	-0.0565202966	-0.1066541561	-0.09388504560000001	0.017274098300000002	0.1300224955	0.0313390469	0.0565619887	-0.001085503	0.11819149150000001	-0.0780502652	-0.09592253699999999	-0.0401214783	0.008108494300000001	-0.0552772905	-0.0080351903	0.0884298325	0.0238666714	0.013261596799999999	0.058196994	0.00043476589999999997	0.0542044287	0.0401281894	0.00190847	-0.061027951500000004	0.012959583500000002	-0.0630727971	-0.0808037128	-0.0277687258	-0.04549112599999999	0.0632682115	-0.15503592	0.0136320133	-0.0692538733	0.0077723980000000015	0.0939829622	0.0295772201	0.0387627371	0.0443362407	0.0629310156	-0.0550297558	0.0231634776	-0.047187385400000004	-0.030625055	0.0205449553	-0.0278542177	-0.1183767077	-0.0973913219	-0.0082468053	-0.1542552724	-0.0512085484	-0.0591671743	-0.0011722305	0.0798806354	-0.1292172979	0.08767350800000001	-0.044762887300000005	0.0199753774	-0.0641213256	0.0326609935	0.0442689673	0.1676717514	0.1198520276	0.015751190800000002	-0.0698520393	-0.030791085699999998	-0.0527197966	0.0501064058	0.001908714	-0.1116494967	0.0517318296	0.0606676097	-0.0752421066	0.0022778667	-0.0297135627	-0.0763120305	0.077492801	0.0277935075	-0.0948944166	0.0686691	0.007424300000000002	0.004715445294810001	5.5120230490000025e-05	0.0448176	0.06947110000000001	0.0020086172697600002	0.004826233735209999	0.193028	-0.053944999999999986	0.037259808783999995	0.0029100630249999987	0.00231528	0.0007064299999999999	5.3605214783999986e-06	4.990433448999998e-07	-0.00214228	0.0007283300000000001	4.5893635983999985e-06	5.304645889000002e-07	0.000606718	-0.00032711300000000013	3.6810673152399997e-07	1.0700291476900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37292.265625	167.12109375	1390713075.4455564	27929.45997619629	23424.322265625	45.517578125	2071.8499183654785	548698873.6038551	23551.998046875	38.7578125	554696612.0000038	1502.1680297851562	1.690262	30.93306	0.34778717000000003	-0.0339985713	-0.1010755834	0.0433558795	-0.0378549625	-0.10526153640000001	0.0860700015	-0.0236483805	0.0311893727	-0.0202581657	-0.18427469789999998	0.130748965	-0.0302065416	-0.0731038552	-0.0565437054	0.0749591517	0.0281946405	-0.0163567433	0.04783702769999999	-0.1126685093	-0.1800569111	0.0779496458	0.10899013269999999	0.0184799505	0.07665233860000001	0.0158577388	-0.050686483899999996	-0.04669017	-0.0857227729	-0.1575103991	-0.0168807191	-0.0350849076	0.0522267434	-0.0842999201	0.030648543900000002	-0.0010992606	-0.0280730821	-0.1357419917	-0.031993634900000005	0.0713169687	0.0943877639	0.0614593325	-0.002586434	0.1478914476	0.06064785530000001	-0.0806305601	0.016898832199999998	-0.0384423854	0.0550505125	0.1394394565	0.07729188070000001	0.0179069629	0.0073040319999999985	0.09596983529999999	0.12382889970000001	-0.0035475636	0.010808358200000001	0.0320435969	0.0688114983	-0.1655222995	0.10617494529999999	0.0667060515	-0.0042939141999999994	0.0814016593	-0.0735458249	-0.0353458952	0.0816670896	0.21532873859999999	-0.0656585975	0.0189656877	-0.0454597352	-0.014043492900000001	-0.041023502999999996	-0.0457556094	0.0697871093	-0.0792155207	-0.1120053907	-0.0095394104	-0.11100484880000001	0.0538821671	0.10568231619999999	0.0414605388	0.08336006309999999	0.08967465050000001	0.0371095275	0.10271796289999999	-0.0184523068	-0.0327461806	0.0237686233	0.0186253047	0.0112846576	0.0442214913	-0.1022774159	0.042064031200000004	0.0677207882	-0.007017006	-0.0776070861	-0.030986214900000007	-0.07468427820000001	0.07974907860000001	0.022614504700000003	-0.0945145424	0.0423759	-0.0262932	0.00179571690081	0.0006913323662399997	-0.00427637	-0.04909397	1.82873403769e-05	0.0024102178903609	0.234837	0.04180899999999999	0.055148416569	0.0017479924809999988	0.00633835	0.00402307	4.0174680722500014e-05	1.61850922249e-05	-0.00243439	-0.00029210999999999994	5.926254672099998e-06	8.532825209999996e-08	0.000310078	-0.00029664000000000003	9.6148366084e-08	8.799528960000003e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37300.3125	8.046875	1391313312.5976562	64.752197265625	23525.25390625	100.931640625	10187.19607925415	553437571.3535309	23631.275390625	79.27734375	558437176.5875587	6284.897232055664	1.588481	29.070404	0.29627552	0.0106600179	-0.0006898348	0.0363039775	-0.062994936	0.1044857508	-0.0354590184	-0.0075981727	0.1060526669	0.030140993900000006	-0.1839428245	-0.1842658066	-0.1069480853	0.0341758443	-0.0399920095	-0.0837872131	0.2135019265	0.1292410896	0.0296780279	0.036393692400000004	-0.078027241	-0.0519846086	-0.0361661839	0.2619930966	0.065658934	0.0886017608	-0.030800071800000002	-0.0766200953	0.1326660584	-0.29251090679999997	-0.0704567594	0.0714860711	0.0179089503	0.0272236927	-0.0899071007	-0.0001616113	-0.1597402312	-0.0094661461	0.2726206764	0.0007651517999999999	-0.0232779625	0.013311886200000001	0.0836371937	0.0366622934	-0.0836186266	0.0782198129	0.0907110324	0.0759292295	-0.0111672731	0.0695174444	-0.044302885199999996	0.012279278700000002	0.1156533255	-0.0726229638	0.0742638983	-0.0908540249	0.0562442358	0.1286984502	0.0355617901	-0.1626303679	-0.1972057359	0.0648797005	0.0766907235	-0.0042219306	0.1162030967	-0.21980130399999998	0.0475328758	0.0443312684	-0.0787863709	0.0366898563	0.1657896112	0.0217976069	-0.0758249549	-0.0341962167	0.0183948575	-0.0751474902	-0.0793896783	-0.1099755086	-0.2017078901	-0.11625597480000001	-0.0130061839	-0.0112984921	-0.0223879204	-0.16379313410000002	-0.0747499572	0.1631714159	0.131861123	0.05704266440000001	0.1672660979	0.033126624900000005	-0.110676051	-0.043199111299999995	-0.045016774100000004	0.0354361692	-0.1217386424	-0.030875717799999997	-0.0939743865	-0.032252662	-0.0729967048	0.0818616429	0.0173630609	-0.093661679	0.0619539	0.019578	0.00383828572521	0.000383298084	0.06606860000000002	0.07034497000000002	0.0043650599059600025	0.004948414804300903	0.0586385	-0.17619849999999998	0.00343847368225	0.031045911402249993	0.00623205	-0.00010630000000000013	3.88384472025e-05	1.129969000000003e-08	-0.00233152	0.00010286999999999971	5.4359855104000014e-06	1.0582236899999937e-08	0.0007039889999999999	0.000393911	4.956005121209998e-07	1.5516587592099994e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37243.8359375	-56.4765625	1387103315.3394165	3189.6021118164062	23470.068359375	-55.185546875	3045.4445838928223	550844108.7937355	23683.80859375	52.533203125	560922789.5053864	2759.7374305725098	1.514519	27.716833	0.35590029999999995	0.0350788051	0.0169657036	-0.1240946404	-0.09669597960000001	0.0962971359	-0.15864474580000001	0.045870441500000005	-0.0068731999	-0.0247745041	-0.1730754581	-0.20357498670000002	0.048482084800000005	-0.012340536499999999	0.159033855	0.06427383889999999	-0.0150264725	0.08704803789999999	0.0400706494	0.0070629298	0.056631524100000004	0.036679909	-0.0158130496	0.048745276399999996	-0.1143252932	0.0799579957	0.06061451690000001	-0.056867754699999995	-0.11685234259999999	0.0508425516	-0.0124142229	0.0034968847	-0.1010836854	0.10830294730000001	-0.0452009353	-0.0630096226	-0.0785269337	0.17399539460000002	-0.0422216292	-0.033327593100000004	-0.0251617302	0.0771172631	0.0021344697	-0.0649005314	0.0867422227	-0.0102675774	-0.0173615568	0.053939477	-0.06289763940000001	0.058165052599999996	-0.10579552880000001	0.08040138150000001	0.0950839958	-0.1394434133	0.062017116500000004	-0.0848419501	0.0182675407	-0.0192941196	0.0741500005	-0.1513248096	-0.1438287557	-0.1308062883	-0.16665188220000002	0.025408952999999998	0.03401654	-0.0618015185	-0.0313415039	-0.045773654299999994	0.1293188213	0.0637442412	0.029920082999999997	-0.0298019065	0.0325274095	0.0669826332	0.0722314961	0.06576827219999999	0.0016685151	0.08873658570000001	-0.0159854674	0.0690701025	-0.0200115206	-0.0805005677	0.0262606159	-0.15815427710000002	-0.09356849380000001	-0.0136884946	0.0355720561	-0.0145177485	-0.0167287846	0.0096096338	-0.0800783969	-0.0251063319	0.1276065877	-0.0090471623	0.0297849931	-0.09075674130000001	0.08999162699999999	-0.0335126502	-0.0712506621	0.083826687	0.0120559979	-0.0923400945	0.0642374	0.0022835000000000012	0.0041264435587600005	5.214372250000004e-06	0.233475	0.16740639999999996	0.054510575625	0.028024902760959983	-0.0378001	-0.0964386	0.0014288475600099998	0.009300403569959995	0.00511697	-0.00111508	2.61833819809e-05	1.2434034064000002e-06	-0.0017442	0.0005873200000000001	3.04223364e-06	3.449447824000001e-07	0.000610953	-9.30359999999999e-05	3.73263568209e-07	8.655697295999982e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
