csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
38255.3359375	70.51953125	1463470727.690979	4973.0042877197275	23700.328125	-14.173828125	200.89740371704102	561705553.232666	24097.556640625	13.38671875	580692236.04813	179.20423889160156	1.201876	21.864779	0.14413137499999998	-0.0094110692	0.005903293299999999	0.021346402	-0.11548004529999999	-0.1264194954	0.0025541499	-0.0002726802	0.053917958700000004	-0.0138382447	-0.0770998064	-0.0410765163	0.0851698592	-0.11925362560000001	0.0557427937	-0.0684130382	0.1311941308	0.0300887907	-0.0276692787	0.0327985633	0.0356481626	0.0208433977	-0.0542709195	-0.0491847064	0.08986289789999999	-0.0200305894	0.006439952	-0.0364821765	-0.10461795869999999	-0.0059861947	0.0212372394	0.01939337	0.0454912609	0.012199090800000001	-0.0627407054	-0.0148062028	-0.0634551625	0.0955269017	-0.06948152070000001	0.0367911986	-0.1207236909	0.148468615	-0.0016049814	-0.0502904609	-0.058856964500000004	-0.0644171342	-0.018269903400000002	0.0010601894	-0.069138175	0.0221670693	0.0009493217999999999	-0.1067712684	-0.0654810401	0.025044654	0.0064763801	0.0076331217	-0.0057440202	-0.061790684299999996	0.0405528832	0.026106026400000003	0.0242947052	-0.17758555260000006	-0.023504510899999997	-0.1176711442	-0.037818836099999996	0.0699140921	-0.0440617967	0.0011683733	-0.0508987193	-0.014563999199999999	0.0226453023	0.06295357559999999	0.0048589303000000006	0.0007293992999999999	0.040364876099999995	-0.0087873759	0.075336097	0.056430628499999996	0.0209450339	-0.0672846877	0.0287755492	0.0350069885	-0.0345482902	-0.1332346303	0.017756482	-0.0759477712	0.0880986022	-0.0139379917	0.0805780091	-0.026176078300000002	-0.0260748027	0.0175920746	-0.0372966221	0.08090881559999999	0.0128885101	0.051210449000000005	0.059933746100000004	-0.0153311275	0.0858497193	0.0701853358	0.0461599916	0.016635751299999998	-0.014870254199999999	-0.044604812699999996	0.0105169	2.099999999999672e-06	0.00011060518561	4.40999999999862e-12	0.13456400000000002	0.10613450000000002	0.018107470096000004	0.011264532090250004	0.015134	-0.0217	0.00022903795600000002	0.0004708899999999999	-0.0005315340000000001	-0.00010753600000000004	2.8252839315600015e-07	1.1563991296000008e-08	-0.000174313	-0.0002183595	3.0385021969e-08	4.768087124025001e-08	0.000153262	0.0	2.3489240644000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38274.58984375	19.25390625	1464944227.7072904	370.71290588378906	23668.990234375	-31.337890625	982.0633888244628	560221098.7149391	24073.509765625	-24.046875	579533872.4356422	578.252197265625	1.250011	22.740461	0.205345145	0.0807523103	0.1027627559	-0.054304878499999994	-0.0754613983	-0.0525827513	0.09726263880000001	-0.0771467887	0.0703099043	-0.0157367984	0.0331052294	0.0365135786	-0.021999988199999997	-0.1099257602	-0.0043315028	-0.06455907799999999	0.0246923827	0.079966741	-0.051448883099999995	0.012733416599999998	-0.0036822345	0.033053072200000005	0.0556977025	-0.08674975970000001	0.0728393267	-0.09943150490000001	0.0615354695	-0.0726121044	0.0527588013	-0.0166693958	0.104631709	-0.0763509942	0.07933491	0.10668499869999999	0.0079718838	-0.03559887	-0.0861778768	-0.0136086279	-0.0328692652	0.0915157583	0.017424138	-0.046680443099999996	-0.0771342026	-0.0037876539	0.0619737475	0.00042566660000000004	-0.1340022291	-0.16159455009999998	0.0002449748	0.0425102739	0.051188049400000005	-0.016293161	-0.0395498264	0.0375197502	0.0515276282	0.012340821200000001	0.112184108	-0.0636133822	0.043233645099999995	-0.0421045736	-0.0566534704	-0.08287665	0.044691660999999994	-0.0529075802	-0.0203968265	0.0758907824	-0.0880085999	0.0397234291	0.0274728621	-0.0609293823	0.0813280445	0.0063814965	-0.0113564867	-0.0822071067	0.1153591072	-0.13429381599999998	-0.0556987046	0.0488869683	0.07429400679999999	0.057787711299999996	-0.073684218	-0.0400645013	-0.0764419842	-0.02174163	0.111196259	0.0490317575	-0.0519348659	0.0229237979	0.0117656464	-0.0763626709	-0.0152047108	0.12334925599999999	-0.0112732318	-0.0170113763	0.031043892000000007	0.08171684650000001	-0.0586000845	0.0526781149	0.08543613130000001	0.0686332704	0.043032437699999995	0.0119153566	-0.0207291319	-0.050716391500000006	0.0105171	2.0000000000228169e-07	0.00011060939241000005	4.0000000000912674e-14	-0.00974198	-0.14430598000000006	9.49061743204e-05	0.02082421586376041	0.0580293	0.042895300000000004	0.0033673996584899996	0.00184000676209	-0.000392214	0.00013932000000000007	1.5383182179600002e-07	1.941006240000002e-08	-0.000121574	5.2739e-05	1.4780237475999998e-08	2.781402121e-09	-1.75523e-05	-0.0001708143	3.080832352900001e-10	2.917752508449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38174.546875	-100.04296875	1457296029.1115725	10008.595596313477	23640.560546875	-28.4296875	808.2471313476562	558876102.9704628	24023.640625	-49.869140625	577135308.8791504	2486.931186676025	1.337438	24.33095	0.25815615	-0.048707351600000004	-0.0009716823	-0.003603958	-0.0534463262	-0.08463669	-0.0297421775	-0.0694696629	-0.010853363799999998	-0.0263929621	-0.0668285317	0.0423381013	0.023796896	-0.0435532957	-0.0078830051	-0.019720501799999998	0.0528358337	-0.08315985440000001	-0.0874053256	0.0316355547	-0.0132097581	-0.0310138408	0.0885862231	-0.0966216533	0.0156499417	-0.042018559000000004	0.0685767767	-0.0041127684	-0.024523862400000002	-0.0343048977	-0.09983063060000001	-0.0482508154	-0.022164346	0.058363628	0.0032723057	-0.09496846869999999	-0.1713361689	-0.0028089512	-0.0190240147	0.0044416308000000005	0.030908694	0.0711504558	0.0933180541	0.05645589650000001	0.0699536424	-0.024060723	0.0343525814	0.0208225187	-0.041803499	0.0348267612	-0.0145074943	-0.0108757497	-0.0179464023	0.0364147482	0.07322178389999999	-0.0719632661	0.028697532999999997	0.0041434954	0.0340202598	0.052127338499999995	-0.0593303075	-0.082692559	-0.0504876104	-0.0378187794	0.0304368776	-0.0753837809	-0.046379575199999995	0.024113859300000002	-0.0188391281	-0.0556952212	0.0290292675	-0.029963121699999998	-0.0407382386	-0.10524548480000001	0.0059983701	-0.02211919	-0.0007702872999999999	-0.0059792956	-0.1302007269	-0.0384490491	-0.057041746799999994	0.015887516799999998	-0.1016197076	0.021600260099999997	0.080866934	-0.0051220988	0.0804142555	0.09263949070000001	0.18190345309999997	0.0980856686	0.0415925307	0.040664135	-0.0583015587	0.0267217535	0.05740122280000001	0.0189330256	0.0317103744	0.0565668238	0.08500790429999999	0.0670341672	0.039838530899999995	0.0071623028	-0.026499244300000002	-0.0565152869	0.0105183	1.1999999999980776e-06	0.00011063463489	1.4399999999953864e-12	0.160468	0.17020998	0.025749979024	0.028971437291600406	-0.0150869	-0.07311619999999999	0.00022761455161	0.005345978702439999	-0.00035717800000000004	3.5035999999999954e-05	1.2757612368400007e-07	1.2275212959999968e-09	-3.08489e-05	9.07251e-05	9.5165463121e-10	8.231043770010001e-09	0.000153262	0.0001708143	2.3489240644000003e-08	2.917752508449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38173.0	-1.546875	1457177929.0	2.392822265625	23626.32421875	-14.236328125	202.67303848266602	558203196.0894928	23938.48828125	-85.15234375	573051221.1915437	7250.921646118164	1.192073	21.686441	0.145896955	0.0896246457	-0.0164064509	0.0402156058	-0.0045659144	0.0136828097	-0.0371822672	-0.0755878797	-0.021235276400000003	-0.0128770787	0.0398691247	-0.0520765153	-0.0590850928	-0.0784534711	0.12283988970000001	-0.0146208259	-0.0254063492	0.011456589	-0.1142808452	0.06479798120000001	-0.006254432	0.0016464417	0.0272669636	-0.1033713302	0.0694329713	-0.007137037	0.059320462699999986	0.0364058062	0.0809973047	0.0232965312	-0.047163326299999996	-0.0255661244	-0.0149572205	-0.0323575717	0.0820662076	-0.070221386	-0.0418015406	-0.0655142901	0.0190768438	-0.054672398899999995	-0.0466902292	0.036843923	-0.092653082	-0.0722194786	0.005374655600000001	-0.0600263042	0.024216887700000002	0.0085589333	0.0711959995	-0.0200122186	0.0761108229	-0.0358264335	-0.0230440431	-0.056323272	0.1033669284	-0.0762838389	0.034663759700000005	0.0224411345	0.0173773134	-0.0138439621	0.0558127354	-0.09248070539999999	0.1299665953	0.0062784201	-0.0435658617	-0.0504060636	-0.12836223859999998	0.0263927568	-0.0665198913	-0.0410284127	0.0744943211	0.0022461063	0.058319279400000014	-0.0462087391	0.041274668199999996	0.0043829103	-0.0774300599	-0.069199738	-0.050937304800000006	-0.0392618724	-0.0078838141	0.059014489	0.055553164599999996	0.0314098998	-0.0005105388	-0.0564326174	-0.0166931151	-0.0535924416	0.0421299794	-0.0804926474	-0.0913342982	0.0405871619	0.036076071	0.046792902000000004	0.057964982199999994	-0.07877555950000001	0.0311907472	-0.0071457208	0.0845651116	0.0653891221	0.036583196	0.0023896175	-0.0321558829	-0.0619657467	0.0287697	0.0182514	0.0008276956380899999	0.00033311360196000003	0.0999895	-0.0604785	0.00999790011025	0.003657648962250001	0.0187275	0.0338144	0.00035071925625000005	0.0011434136473599998	-0.000933506	-0.0005763280000000001	8.714334520360001e-07	3.321539635840001e-07	-0.000121574	-9.07251e-05	1.4780237475999998e-08	8.231043770010001e-09	0.000153262	0.0	2.3489240644000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38303.36328125	130.36328125	1467147638.6554108	16994.585098266598	23603.50390625	-22.8203125	520.7666625976561	557125396.652359	23924.875	-13.61328125	572399643.765625	185.3214263916016	1.170858	21.300499	0.2595461	0.0543496613	0.1195883605	-0.0339950035	-0.024713485099999998	0.11132224619999999	0.057456336	-0.1476371947	0.0066722421	0.0240334446	0.08471779039999999	0.057432018099999996	-0.0419420331	0.0237484507	0.07732376190000001	-0.0310696034	-0.0201154489	0.0147456695	-0.0008111473	0.0090444592	0.022048195099999997	-0.0863994183	0.0388976582	-0.0030496985999999998	-0.08997359210000001	0.0034337990000000004	-0.0350542244	-0.0894457585	0.06330535429999999	-0.06381826110000001	-0.0839205043	0.01513945	-0.0045344562	0.031456669900000005	-0.0738020155	-0.0367508659	-0.0276510987	-0.0196575787	-0.053220415199999996	-0.0514238413	0.06716345	0.06525949730000001	0.0457978257	0.0736552516	0.0114467566	0.026523900299999997	0.11521746279999999	-0.12252471390000001	0.0045321631	0.0349349453	0.0270333131	0.0300243583	0.0786065604	-0.11506714929999999	0.0265824273	-0.0673790623	0.1399205918	-0.0116567083	-0.024054734900000003	-0.0587265371	-0.04277277980000002	0.0123458776	0.0955799778	-0.0064185179	-0.037700448	-0.0286370808	0.0181637697	-0.0244295819	-0.018002395	0.0193817222	-0.0146315651	-0.090824622	-0.0973632077	0.017980475200000002	-0.051131729199999996	-0.06780064	-0.0495173458	-0.0103769869	-0.0777405944	-0.036474962	-0.043264949299999994	-0.029881528900000006	-0.0281517121	-0.053784009800000004	0.024978919900000004	-0.0172759697	-0.037801841	-0.013909699499999999	0.1265805129	0.0761808346	-0.017940441799999998	-0.0777789569	-0.0780732227	-0.034702523799999996	0.0180110527	-0.1205817883	0.0167273171	0.0838528977	0.0841078291	0.0636992625	0.033271452400000005	-0.0023896175	-0.037674825	-0.0670341672	0.0108373	-0.0179324	0.00011744707129	0.00032157096976000003	-0.0439897	-0.1439792	0.00193509370609	0.02073001003264	0.116362	0.0976345	0.013540115043999998	0.009532495590249995	-0.000933506	0.0	8.714334520360001e-07	0.0	-0.000121574	0.0	1.4780237475999998e-08	0.0	0.000153262	0.0	2.3489240644000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38085.98828125	-217.375	1450542503.3595126	47251.890625	23591.234375	-12.26953125	150.54139709472656	556546339.3361816	23943.94140625	19.06640625	573312330.0659332	363.5278472900391	1.3439450000000002	24.449339	0.31844736	-0.0388042152	-0.0302023752	0.0487566679	-0.11290481220000001	0.055421012900000004	-0.0454793862	-0.1180267719	-0.0525740036	-0.07297926889999999	-0.0050437974	0.0676561242	0.0771610857	0.0320763402	0.07495446929999999	0.1030457843	-0.0450590962	-0.041171993	-0.029742440099999996	0.08332447679999999	0.0104245651	0.0677258891	-0.0020834082	0.0306245733	-0.0926054102	-0.0563431698	-0.0234253252	-0.0939156903	0.0051451315000000004	0.019881522	0.0024544266	0.06547429519999999	-0.0192419119	0.0477772438	0.0534659098	-0.09720650550000001	-0.1362458653	-0.0669501424	0.0622913539	0.0264044381	0.152187132	-0.0475876703	-0.08287842990000001	0.0493515698	-0.1382968964	0.1143128177	-0.0614304362	0.021635567799999998	-0.08215874940000001	-0.012040896	0.0122954172	-0.079998296	-0.017996764499999998	-0.0780576063	-0.0570359088	-0.11480283210000004	0.0527589128	0.0684783265	0.055521474800000005	-0.0168762368	-0.0681400539	0.0106065897	-0.007866694799999999	0.083059921	-0.1031071092	-0.0921059469	0.009972456800000001	-0.0014093532	0.009944843	0.0090150372	-0.1280486283	0.0385494083	-0.042041286500000004	0.051561564000000004	-0.0062264329	-0.035110897099999996	-0.0278997753	-0.006259746500000001	-0.0534924938	-0.0945751709	-0.0178780725	0.06282292769999999	-0.0998678566	0.2073234491	0.1315195902	0.1059289907	-0.12906755279999998	0.0282335788	0.0391389683	0.0066223181999999995	0.1057249535	0.0807630278	0.049342285300000004	-0.0647352308	-0.0737050295	0.035222627	0.0069626398999999995	-0.0536436699	0.08363613519999999	0.0619657467	0.029908406600000007	-0.0071623028	-0.043032437699999995	-0.0716892996	0.0108381	8.000000000004531e-07	0.00011746441161	6.40000000000725e-13	0.140229	0.1842187	0.019664172441	0.033936529429689985	0.0255888	-0.0907732	0.0006547866854400001	0.00823977383824	-8.994679999999997e-05	0.0008435592000000001	8.090426830239995e-09	7.115921239046402e-07	-0.000147108	-2.553399999999999e-05	2.1640763663999995e-08	6.519851559999995e-10	0.000153262	0.0	2.3489240644000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38134.265625	48.27734375	1454222214.7580564	2330.701919555664	23617.7890625	26.5546875	705.1514282226562	557799960.2007446	23980.2890625	36.34765625	575054263.5210571	1321.152114868164	1.13936	20.727478	0.05711585999999999	0.0552697128	0.0242734775	0.0037697942	-0.0443412829	0.0579738636	0.017465938400000002	-0.1113498783	-0.0037997408	-0.047743105599999995	0.0283393312	0.0200807006	0.0442038774	0.0118273805	-0.098171003	0.0448592387	-0.07366983349999999	-0.0354311095	0.010745426399999999	0.2220449815	0.006415741700000001	0.12747342650000001	0.0184979725	0.022299564100000002	-0.1005236949	-0.0333302557	0.0171557874	0.041826849	0.0561641495	0.009672589300000001	0.0443141545	-0.130861967	0.022498037400000004	0.0136136608	0.024758154900000003	-0.0414439806	-0.1017539122	0.0208786239	-0.029822781	0.0536733254	-0.0183119065	0.08450710630000001	0.048703715	-0.067983743	0.0551221826	0.0616782191	-0.012818591	-0.0404353253	-0.050402562000000005	-0.0231247967	0.0811021791	-0.0829040314	0.0658005225	-0.0227385129	-0.038044526	-0.0690982374	0.0909274397	0.0145745797	0.0459679325	-0.0424378826	-0.0722914728	0.0688594578	-0.0509660992	0.063313183	-0.0098358817	-0.0256657518	-0.0374958436	0.1354420557	-0.09048216220000001	-0.09191004550000001	-0.1836227853	-0.0269005256	0.0185957383	-0.0300264292	0.0489765155	0.0162117573	-0.0993891405	-0.0269788517	0.0124250977	0.09242116130000001	-0.0328287313	0.029086116600000007	-0.0621854854	-0.0423355029	0.028985945899999997	-0.0755031814	0.0936470771	0.0215440041	0.0989454491	0.0698495812	-0.032755506600000005	0.1464885188	-0.0546156012	-0.0067976143	-0.027597721600000003	-0.0130614372	0.0316995247	0.0111120189	0.0831501106	0.060189762699999996	0.026499244300000002	-0.0119153566	-0.048205778899999996	-0.0759024438	0.0214185	0.0105804	0.00045875214225	0.00011194486416	0.137354	-0.002874999999999989	0.018866121316	8.265624999999935e-06	0.0110355	-0.014553300000000003	0.00012178226025	0.00021179854089000005	-0.000622761	-0.0005328142	3.87831263121e-07	2.8389097172164e-07	-0.000196437	-4.932900000000003e-05	3.8587494969000006e-08	2.433350241000003e-09	0.000153262	0.0	2.3489240644000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38164.90625	30.640625	1456560069.071289	938.847900390625	23685.14453125	67.35546875	4536.7591705322275	560986071.4662019	24013.73828125	33.44921875	576659626.2403718	1118.8502349853516	1.42145	25.859329	0.32434104	-0.0738388462	0.1121248423	-0.0575501679	-0.0409556348	-0.0420302253	0.1077454594	-0.0532630986	0.0904098405	0.046588906900000004	-0.0008406502	0.0446764288	0.0491160854	-0.0046576499	0.032020805299999996	0.0121408212	-0.12501321810000002	0.060735522300000004	-0.039457912799999995	-0.0461675645	0.12189120369999999	0.034385580299999996	0.031176313799999997	0.054032642	-0.0430550305	0.019926074199999998	0.0537730725	-0.061929340599999994	0.000542022	-0.0370590479	-0.05621212440000002	-0.021414947900000002	-0.1526969273	-0.0039704865	0.0207445637	0.036150883599999996	0.1167502501	0.1443801493	0.1017354677	-0.0108962376	0.0889620461	-0.05571655019999999	0.0214795365	0.0818263184	-0.079999	-0.0467468034	-0.0284645381	-0.09186755349999999	-0.09182914449999999	0.0738333217	-0.0019545107000000003	-0.0341947945	-0.0085575892	0.0687091142	0.08972437039999999	0.043700048899999996	0.10580602789999999	-0.11212947	-0.0131149261	-0.0450674617	-0.0706278646	0.032832459	0.0707345769	0.026612014	-0.08226566490000001	-0.0136241907	-0.002574355	-0.1014332914	0.0020634097000000002	-0.0597806159	-0.0076538411	0.0732028207	-0.0551295803	0.0228603946	-0.1025768667	-0.0078358273	0.0060828982999999994	0.025658448900000002	-0.10842239039999996	0.070432257	-0.0273777648	0.017382089	-0.0326723216	0.019119825400000002	-0.1290413285	0.0451394372	-0.0646902804	0.0297530486	-0.199148385	0.007421789	0.003151857	-0.0948561902	-0.075081101	-0.0045922656	-0.109776914	0.051788000300000005	0.0012168516000000001	0.0054493221	0.0826498387	0.058372527599999995	0.0230492221	-0.016635751299999998	-0.05317269559999999	-0.0796476241	0.00560116	-0.01581734	3.13729933456e-05	0.0002501882446756	-0.08306869999999998	-0.2204227	0.006900408919689997	0.04858616667528999	0.0506358	0.039600300000000005	0.00256398424164	0.0015681837600900006	-0.000602959	1.980199999999997e-05	3.63559555681e-07	3.921192039999988e-10	-0.0006232330000000001	-0.000426796	3.884193722890001e-07	1.82154825616e-07	-0.000370154	-0.0005234160000000001	1.37013983716e-07	2.739643090560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38188.01171875	23.10546875	1458324239.0313873	533.8626861572267	23721.865234375	36.720703125	1348.4100379943848	562726890.1978493	24124.84375	111.10546875	582008085.9619142	12344.425186157228	1.90731	34.698184999999995	0.77292004	-0.1279418631	0.0016219419	-0.0209887884	-0.0723988459	0.0774160237	-0.024422537400000003	0.14080326699999998	0.0054685045	-0.0087141961	-0.049133903	0.0943480095	0.121810098	-0.0566861732	0.07098009400000001	0.06156117940000001	0.0002209569	0.022597513599999997	0.0316512318	-0.0415223825	-0.1477521202	0.0787279783	-0.0067840777	0.0794569379	-0.1567891874	0.0126797693	0.1270393823	-0.0579905389	0.0428919503	-0.0417348067	-0.0732593751	0.0187040374	0.1632231717	-0.0267870368	0.016989707	0.0794778593	0.0152650981	0.0512533746	-0.08695647140000001	-0.1201483017	0.009372061899999999	-0.026122846499999998	-0.1193543694	0.0905433055	0.09937146869999999	0.0637479793	-0.0493728627	0.07607934820000001	-0.0764020026	0.0264246508	-0.1169821182	-0.0368114036	-0.0771615695	-0.11472531779999999	-0.0370807644	0.0868327099	-0.1269312447	0.0023005945999999998	-0.0059228341000000006	0.0081079149	-0.08679096800000001	-0.0859773453	-0.0145656527	0.0887596773	-0.0803337789	-0.028832012200000007	0.0091690717	0.07876373889999999	0.1200576218	0.0427596346	-0.08377926690000001	0.034897109100000004	-0.0015619101000000002	-0.0041022187	-0.0760942829	-0.0038522895000000002	0.0165625829	0.0349890619	0.06920660099999999	0.023451979700000004	-0.1792638548	-0.0054231512	0.0047544869	-0.1066689753	-0.014505416	-0.0721795252	-0.15452840029999998	-0.0181591485	0.0009200898	-0.0256740116	-0.0039503361	-0.06580062910000001	-0.06292256360000001	-0.0797103703	0.0614319586	-0.0192194696	-0.0055108712	0.0225222529	0.0821354052	0.0565152869	0.019563659599999998	-0.0213105486	-0.0579119187	-0.08290175030000001	0.0287022	0.02310104	0.00082381628484	0.0005336580490816	0.122712	0.2057807	0.015058234943999996	0.04234569649249	-0.144188	-0.1948238	0.020790179344000004	0.03795631304644001	0.00477971	0.0053826690000000005	2.2845627684100004e-05	2.8973125563561005e-05	-0.0011783	-0.0005550669999999999	1.3883908900000001e-06	3.0809937448899987e-07	0.0006764	0.001046554	4.5751696e-07	1.095275274916e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38339.97265625	151.9609375	1469953503.2819974	23092.126525878906	23736.2109375	14.345703125	205.7991981506348	563407709.6694946	24259.5703125	134.7265625	588526751.7471312	18151.24664306641	1.727098	31.419743	0.30934515	0.031756766299999996	0.067690981	-0.0676685064	-0.005622169399999999	-0.0704332875	-0.0015957445999999998	0.1506744985	0.0405730713	0.0167962429	-0.0924622329	0.0409034766	0.08802126689999999	-0.1221843441	-0.0880498275	0.0960969634	0.0742716826	0.021413721099999998	0.0888495119	0.06156887	-0.029158121699999998	-0.09622856449999999	-0.0848329378	0.1390794486	0.058695472900000004	0.0107453176	-0.022485077599999997	-0.0122882219	0.08756516660000001	-0.0237353667	-0.1057633667	0.023077139	-0.044776269900000006	-0.050399842800000004	0.10432492289999999	-0.0045888037	0.0972381581	0.0019451123	0.0060878399	-0.0306433738	-0.0660936682	0.1198643135	-0.081697168	9.4299e-05	-0.006024607800000001	-0.0033191174	0.037199739700000005	-0.0049413635	0.0008531436	0.0237807181	-0.0100184321	-0.0121887055	-0.0549014501	0.1036735597	-0.0963526502	0.1056472999	-0.1162013608	-0.0462632284	-0.0165480244	0.044334812800000005	-0.0694027433	-0.1394537457	-0.1582891501	0.0766150132	0.0014094557	0.0950705186	0.1005408299	0.0037336988	-0.0481772348	0.06342711990000001	-0.0395979578	0.0713660232	0.0769816456	0.0586357025	-0.0214019479	-0.0601702705	-0.020977702799999998	-0.1377498285	-0.0541784987	-0.029347091699999998	-0.0103448408	0.0875344075	0.053131919900000005	-6.3881e-06	-0.0075767870999999985	-0.1284895298	0.0030199454999999997	-0.080472873	-0.06015753450000001	-0.08400041960000001	-0.1020894241	-0.11551914519999999	0.0019851736	0.0275260204	-0.0023480769	-0.0906299508	-0.11588396279999999	0.025870024199999998	0.0816068982	0.0546193134	0.0160479313	-0.0259269352	-0.062403154	-0.0856447597	0.040411	0.011708800000000002	0.0016330489210000002	0.00013709599744000006	0.223473	0.10076100000000003	0.049940181729	0.010152779121000004	-0.200322	-0.05613399999999999	0.040128903684	0.003151025955999999	0.00214375	-0.002635960000000001	4.5956640625e-06	6.948285121600003e-06	-0.00112159	5.670999999999998e-05	1.2579641281e-06	3.2160240999999957e-09	0.000554243	-0.0001221569999999999	3.071853030490001e-07	1.492233264899998e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
