csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
38061.7421875	-11.2109375	125.68511962890624	1448696218.3477173	23022.4140625	-0.15625	530031549.26519775	0.0244140625	22994.9765625	0.970703125	0.9422645568847656	528768947.1099243	1.159998	17.174229	0.0601805	0.0774689275	-0.0005192076	0.169452353	-0.0095629536	0.0966367174	-0.0459985114	0.0577474996	-0.018050939499999998	0.0959511411	0.0815334167	0.098754933	0.0405405569	0.0843064692	-0.0076515781000000005	-0.005137750999999999	0.0414728878	0.010507823400000001	0.048461971500000006	-0.0960935113	0.017213553899999998	0.036532109300000004	0.0241425543	0.0155273098	-0.055080979599999996	-0.0038085065000000003	-0.0522423762	0.059881727999999995	-0.026122235	0.2025488295	0.1474863249	-0.2093911804	-0.0372126744	-0.1810367427	-0.006716248199999999	-0.0048934734	-0.05142323	0.0001574413	0.0735878657	-0.1352156702	-0.0158185471	-0.0083093426	0.0467963895	-0.10542948369999999	0.0649666001	0.1324916521	-0.015877624099999998	0.0680456229	-0.0007386833000000001	-0.0475602041	-0.033540791	0.1445693566	-0.0414327722	0.093403292	0.0200698048	-0.0205527652	-0.0970622078	-0.0406844741	-0.0239647486	-0.11891693369999999	-0.0622033878	-0.0495429404	-0.0045038737	0.0073233012	0.0375116536	0.1310539375	0.0846221988	-0.0513437523	-0.0417699219	0.0094062874	-0.0111000597	-0.0869075443	0.2281650476	-0.0382259238	0.0594871911	-0.11872286800000001	-0.0835466734	0.0176149523	0.1438216215	-0.10153935730000001	0.0188492697	0.2159156541	-0.0275433872	-0.0141303795	-0.11843525	0.041629366099999995	-0.0225643	0.006335900000000002	0.00050914763449	4.0143628810000026e-05	-0.020685	-0.008986099999999993	8.074999320999988e-05	0.000427869225	-0.014661600000000004	0.025896199999999998	0.00021496251456000007	0.00067061317444	-0.000637058	-0.00037924599999999997	1.4382752851600002e-07	4.05842895364e-07	-0.000608112	0.0	3.69800204544e-07	0.0	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38082.4140625	20.671875	427.326416015625	1450270260.8276978	23030.544921875	8.130859375	530405999.3985024	66.11087417602539	23010.791015625	15.814453125	250.09692764282227	529496503.16476816	1.065217	15.77096	0.060438049999999986	0.1442255236	-0.05745079030000001	0.0787408	0.0537332081	0.11718378970000001	-0.0603630121	-0.0875839367	0.0174270263	0.0158244663	0.0464124933	-0.0339141615	0.0313568329	-0.0085378157	0.0043915908	-0.07134477019999999	-0.08818130710000001	-0.2514622382	0.0336199544	-0.1510120952	0.08010496219999999	0.0873816709	-0.0569648333	0.0411368736	-0.0167258556	-0.0037059245	-0.0713425367	-0.0063445537	0.08033949480000001	-0.09540498019999999	0.05004931940000002	0.132899047	0.0826855202	0.10073322380000001	-0.025823463900000003	0.07358754099999999	-0.161491366	-0.0926461624	-0.050760081900000004	-0.1284458073	-0.1009270762	-0.045086558	-0.1082301883	-0.0882407614	-0.1058592476	-0.0572888227	0.005414135	-0.0372254933	-0.0039770978	-0.012260861000000001	-0.1144032341	0.046120564800000007	-0.0336535111	0.0690889935	-0.0698441002	-0.11015798630000001	-0.072257414	-0.11197954939999999	0.0773786702	0.0615827466	-0.0782366612	-0.1522119431	0.0385862634	0.0722542094	0.047349762000000004	0.0408762779	-0.06657684559999999	0.0086789211	0.0491403761	0.021489964900000002	-0.0076268332	0.1115860784	-0.07592154400000001	-0.0640154771	0.10251618609999999	0.07599377639999999	-0.0386698266	0.211571183	0.0043864171000000006	0.0444588916	-0.08411966050000001	0.031656786	0.1345568574	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0301506	-0.007586299999999997	0.0009090586803599998	5.7551947689999966e-05	-0.015111	0.0055739999999999965	3.106947599999997e-05	0.000228342321	-0.0333462	-0.0186846	0.00111196905444	0.00034911427715999984	-0.000465615	0.00017144300000000002	2.9392702249000007e-08	2.16797328225e-07	-0.000207692	0.00040042	4.3135966864000015e-08	1.6033617639999994e-07	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38090.15625	7.7421875	59.94146728515625	1450860003.149414	23042.078125	11.533203125	530937364.3186035	133.01477432250977	23028.423828125	17.6328125	310.91607666015625	530308304.0077553	1.012292	14.987382	0.06229220000000001	0.0581096324	0.023787118599999997	0.0699663213	0.1009152035	0.10081092789999999	-0.062185041600000004	0.0374170784	-0.0172320122	0.050697176600000005	-0.0247964702	-0.0470363119	0.0814227523	0.0501320651	0.0009019149000000001	-0.015869571699999998	0.0679121411	-0.0774566387	-0.14136818339999999	0.168848055	-0.0384950867	0.22529837460000002	-0.0135174049	-0.054274995199999995	-0.09397916320000001	0.1858874277	0.07987103	-0.057439381500000004	-0.1516060004	0.0302766198	-0.0425769774	0.0069275279	-0.026933993599999997	-0.11792581560000001	-0.0792996337	-0.1704031123	-0.0630297886	0.0536402105	-0.039606912200000004	-0.12276041619999999	0.028198769	-0.0569782088	-0.001434781	0.0950501976	-0.0823452149	-0.07534704860000001	0.0489350884	0.09880649720000001	-0.0125522984	-0.1175689371	-0.14439985730000002	0.0683181373	-0.0344298709	-0.093283461	0.0760149596	-0.00705966	-0.020049063500000002	-0.1380075134	0.013768199699999999	0.0603902504	0.1078690287	-0.1396695879	0.0997540795	-0.0001317294	-0.0094624125	-0.163506434	0.19554630420000002	0.031600590899999996	0.0210142837	-0.0384369242	0.0754589853	-0.128378814	0.1675365492	0.217294486	0.0080128475	0.0391312183	0.0160719774	-0.006989979499999999	-0.010886881000000001	-0.166394589	0.0215961711	0.051428128	0.1027364935	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0247867	0.0053638999999999935	0.00061438049689	2.877142320999994e-05	-0.0322754	-0.017164400000000003	0.00029461662736000014	0.00104170144516	-0.0222732	0.011073000000000001	0.00049609543824	0.000122611329	-0.00069682	-0.000231205	5.3455752025000005e-08	4.855581124e-07	-0.000550305	-0.000342613	3.0283559302499994e-07	1.1738366776899998e-07	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38070.06640625	-20.08984375	403.60182189941406	1449329956.1762848	23065.986328125	23.908203125	532039725.2892494	571.6021766662598	23012.6015625	-15.822265625	250.34408950805664	529579830.67437744	1.008686	14.933998	0.03013155	0.061243824	0.0597099767	0.0508114666	0.19769603789999998	0.0042073445	-0.0315003987	0.1008561254	-0.0667228691	-0.0027687385	0.055855641	-0.031013152599999996	0.0331714856	0.0187841833	0.028970920600000002	-0.0086366144	0.06495649889999999	0.0403362279	0.0121749418	0.013984966100000001	-0.0912977262	0.1650000228	-0.1678371069	-0.050977356200000004	0.0646924508	0.175368157	0.12267863789999996	0.0575497128	0.068566826	-0.0346654966	0.0126087225	-0.0616237991	0.031307398300000004	0.0093080591	-0.0826648481	-0.0707408157	0.0777709806	-0.1624198376	-0.0842417148	-0.12826261490000002	0.0944261677	-0.1140698803	0.011966931399999998	0.1657509158	0.0755577434	0.057743475999999995	0.1537207703	0.0889848109	-0.08617584210000001	-0.0278664892	-0.037442368399999995	0.0059099829	-0.101690343	-0.0061762996	0.0268645341	0.00414074	-0.0283634177	-0.10349678039999999	0.1243073874	0.0021398333	0.0988451237	-0.0020576655	0.18744319210000002	0.149323404	0.000393862	0.007393236899999998	-0.0031464784999999996	0.0194316168	-0.0199116111	-0.0736764599	0.1492296918	0.0733072748	-0.021550083199999997	-0.0029963678999999997	0.0824787096	0.14987837	-0.08717093570000001	0.0491748827	0.0420962945	-0.0175333568	0.10959297300000001	0.0156333193	-0.009776199000000001	-0.0225290366	-0.1133761033	0.0644997188	-0.020835	0.003951700000000002	0.000434097225	1.561593289000002e-05	-0.019824900000000003	0.0124505	0.00015501495025	0.00039302666001000015	-0.011434200000000002	0.010838999999999998	0.00013074092964000006	0.00011748392099999995	-0.00069682	0.0	0.0	4.855581124e-07	-0.000608112	-5.7807e-05	3.69800204544e-07	3.3416492489999995e-09	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38042.33203125	-27.734375	769.195556640625	1447219026.3758698	22999.443359375	-66.54296875	528974394.84109885	4427.9666900634775	23027.005859375	14.404296875	207.4837684631348	530242998.84769064	1.169049	17.308235	0.05353110199999999	0.0508340391	0.0234676779	-0.082439464	0.0794823562	-0.0679579158	-0.12598596199999998	-0.0526244758	-0.027466291400000002	-0.0183336007	0.0466410109	-0.0104339334	-0.0266645792	-0.023292576699999998	0.0197629957	0.028884293999999998	0.0555499367	0.2067648741	-0.0249807594	-0.0047735646	0.028842438300000002	0.0270726513	0.0924392346	0.032744201	0.1149921039	0.1350074936	0.0044947375	0.0828385398	0.0305883196	-0.15998936619999998	-0.0264157939	-0.020425183200000002	-0.1158691375	0.09881394460000001	-0.0285005685	-0.0040606264000000005	0.1542087214	-0.0471478735	-0.1405696424	0.0075195243	0.0474502526	-0.0411921302	0.0231523465	0.12195653279999999	0.0826759733	0.008907772	-0.0267583924	-0.045145563300000004	-0.11541517539999999	-0.0103373623	0.0013758153	-0.0582094962	-0.09325788970000001	-0.0071676798	-0.0007958183999999999	-0.0362763275	0.0048552615	-0.007675987800000002	0.059029650499999996	-0.0011031107	-0.044574014599999996	0.1099025264	-0.0517189798	-0.0514931078	-0.12034603519999999	0.011791082900000001	0.0953943627	0.0607617876	0.0225891862	0.0162184132	0.028999819399999998	0.0392195338	-0.1056074305	-0.046940231	-0.128371801	0.1280452199	0.0084284383	0.0165114554	0.10080467259999999	-0.0577415588	0.004589451699999999	-0.1607659373	-0.1097380307	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0258616	-0.005026599999999999	0.00066882235456	2.5266707559999993e-05	-0.000997998	0.018826902000000003	0.0003544522389176041	9.960000080039998e-07	-0.0262269	-0.0147927	0.00068785028361	0.00021882397329	-0.000805912	-0.00010909199999999998	1.1901064463999995e-08	6.494941517439999e-07	-0.000419506	0.000188606	1.7598528403599995e-07	3.5572223235999986e-08	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38028.890625	-13.44140625	180.67140197753903	1446196522.1682131	23011.9140625	12.470703125	529548188.81988525	155.51843643188474	22988.015625	-38.990234375	1520.2383766174316	528448862.37524414	1.127369	16.691147	0.049957832	-0.0281217274	0.108948575	-0.0221157418	0.0458349767	-0.115422977	-0.0689313799	0.1384777905	0.0680680349	-0.0233546043	-0.0617507416	0.1160369182	-0.057342814400000004	0.1369613894	0.1996716584	-0.057019910300000004	0.1307726852	0.0149765547	0.1102106842	-0.0168698433	0.14806251869999998	-0.0028052119	-0.10421616689999999	0.13374157960000002	0.0684364051	0.1387002448	-0.0796007334	-0.1396852431	0.0295250569	-0.1002893735	0.0777793142	-0.0046120143	-0.0726882298	0.0046672353	-0.0875072667	0.1407074237	0.19334297460000002	0.047660870999999994	-0.038491303500000004	-0.0047383869	0.1925590927	0.026527173199999997	0.1293550429	-0.0366119452	0.017292304799999998	0.12387663880000001	0.0054246126	0.0897941268	-0.0302467239	0.0711346085	-0.016211097	-0.0223529493	0.1752415441	-0.0136265276	0.0053786532	0.0376658525	-0.27789087690000003	-0.13013092710000002	0.1342424897	-0.0452280995	0.0086829671	0.15492501150000001	-0.0108805092	0.0031674735	0.0436596304	-0.047992609400000004	0.0170436959	-0.1608927002	0.13863987390000002	0.0323342351	0.0110784804	0.12808373720000002	-0.0335327628	0.012576615	-0.0722855659	0.0642821065	0.1263726406	0.0272257975	-0.0222781891	-0.0933142634	0.1441635415	0.0921811682	-0.06857712769999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0181754	0.007686199999999997	0.00033034516516000005	5.907767043999996e-05	-0.00415548	-0.003157482	9.969692580323995e-06	1.7268014030399995e-05	-0.0125138	0.013713100000000002	0.00015659519043999994	0.00018804911161000005	-0.00118168	-0.0003757680000000001	1.4120158982400004e-07	1.3963676224e-06	-0.000551759	-0.00013225299999999998	3.04437994081e-07	1.7490856008999994e-08	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37911.234375	-117.65625	13842.9931640625	1437261691.8361814	22979.462890625	-32.451171875	528055714.74161154	1053.078556060791	23000.47265625	12.45703125	155.17762756347656	529021742.41090393	1.211724	17.940056	0.09467467	-0.0174845746	0.0484278199	-0.1077454124	-0.0678259172	-0.1410888658	-0.0773737025	-0.0852647307	0.0307551638	-0.0313096642	0.0084602376	-0.0012547772	0.1720559677	-0.0684234668	0.0121252478	-0.067621187	0.0101242485	0.0002668307	-0.0087695951	0.0883459678	0.0072553238	-0.1321313426	0.0936608625	0.045633815700000004	0.0500144707	-0.0614643337	0.011035028200000001	0.0084884384	0.0979408992	-0.0461118848	0.026390852000000003	-0.07541090730000001	-0.0111972548	0.0114990693	0.0057990942	0.0730218175	0.06462610740000001	0.0927714182	-0.0466996143	0.100201817	0.0361562778	-0.024465185	-0.08090669660000001	-0.0282665552	-0.0263728596	0.057914359900000004	-0.1138138878	-0.0936701791	-0.0941235734	0.12643725039999998	-0.0682980095	-0.0333793866	-0.011159164899999999	-0.013124401200000002	0.0037822419	0.1502447395	-0.0175698276	0.1394124584	-0.1061553107	0.020145570800000002	0.015275256499999999	0.030322288399999998	-0.0620365941	-0.0081106707	-0.0226465625	0.0274426356	-0.11231976	0.0023711321	0.0548267384	0.048868095599999994	0.0146300874	0.0247431642	0.0336598261	-0.0313118078	-0.07052526349999999	0.0351603821	0.1627582903	0.059733086500000004	0.0560197403	-0.1434890539	0.0668457471	0.080547021	-0.0456450651	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0263825	-0.008207099999999998	0.0006960363062500001	6.735649040999997e-05	-0.016578599999999995	-0.012423119999999996	0.0001543339105343999	0.00027484997795999984	-0.045444300000000014	-0.032930500000000015	0.0020651844024900013	0.0010844178302500003	-0.000415754	0.0007659260000000001	5.866426374760001e-07	1.72851388516e-07	-0.000608112	-5.6352999999999974e-05	3.69800204544e-07	3.175660608999998e-09	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37955.08203125	43.84765625	1922.616958618164	1440588251.9989164	23035.25	55.787109375	530622742.5625	3112.201572418213	23022.400390625	21.927734375	480.82553482055664	530030919.74625015	1.226872	18.164328	0.03064355	-0.10982855279999999	0.0628076848	0.0071491383	-0.0065959866	-0.0524490455	0.1045873477	0.1363825965	-0.0592817622	-0.025652743199999998	-0.0424311786	-0.0468123601	-0.052137943799999996	-0.092961065	-0.0154963028	0.013266535500000001	-0.013294121	-0.0880055442	0.0943224926	0.0872331098	-0.0656935758	0.0814087369	0.10315873619999999	0.0622021119	-0.104721132	-0.08061530509999999	0.101835349	0.0559179083	0.0023980646	0.1437706036	0.2737245762	-0.09332325960000001	0.0345158676	0.0313428085	0.09674830640000001	0.0680275793	0.05372273809999999	0.080459635	0.07599790599999999	0.0593366125	0.09443028980000001	-0.0037346765000000003	0.0224140446	-0.038577277	-0.0344587828	-0.0496721199	0.0887252883	0.1075111358	0.0325556613	0.0116883275	0.1110571127	-0.05941100570000001	0.0345666762	0.0857911503	-0.0377784949	0.10638965449999999	0.023722625299999998	0.11004144710000001	-0.029402192999999997	0.0244053911	0.0711675606	-0.208599212	0.0481777138	0.0206079202	-0.046074781100000003	-0.0772830761	-0.08784172119999999	-0.0067332493999999994	-0.057777841600000004	-0.0645927687	-0.0773115435	0.09366301460000001	0.19845310989999998	-0.1867353265	0.029765370299999996	-0.026487238399999998	-0.0431232783	-0.0270587816	0.01475121	-0.0216242582	0.0545891097	0.1507243894	-0.1320073565	-0.0335495105	-0.1032211271	0.0904527076	-0.0244252	0.0019572999999999986	0.0005965903950400001	3.831023289999995e-06	-0.0116588	0.004919799999999997	2.4204432039999968e-05	0.00013592761743999994	-0.0358673	0.009577000000000007	0.00128646320929	9.171892900000016e-05	-0.000617984	-0.00020223	4.0896972900000005e-08	3.81904224256e-07	-0.000526553	8.155899999999993e-05	2.77258061809e-07	6.651870480999988e-09	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37900.921875	-54.16015625	2933.322525024414	1436479878.9748535	23013.53515625	-21.71484375	529622800.3879547	471.53443908691406	23005.84765625	-16.552734375	273.99301528930664	529269026.3825836	1.152042	17.05644	0.016415489999999994	-0.1325945177	0.012988763899999999	0.027427798700000002	-0.0997095508	-0.0259634504	0.0676704684	0.0405399454	-0.0091001787	-0.0520581232	-0.025719335299999996	0.0187192734	0.0626007905	-0.0206112352	-0.0593073132	0.0385921973	-0.0557521741	-0.045517475999999994	0.004286615	-0.0634612579	0.0567040796	0.029375005899999997	0.0630023612	0.0283176803	-0.0301301994	0.06872733360000001	-0.0028155094	-0.10564130210000001	-0.014083473	0.0532861918	0.13832734900000002	0.0315944502	0.0103293388	0.0363992417	-0.0907532107	-0.042015838300000004	-0.0219509449	0.0562252312	0.1088943258	0.0695912516	0.0274819361	-0.0752248516	-0.0755190688	-0.0025399274	-0.0835252253	-0.0201704358	-0.0404839921	0.0173489581	0.0799054341	0.0331215831	0.0188452164	0.0186301225	0.0525194966	0.05284447230000002	0.0322650425	0.0195249434	0.003074265	0.034374341600000004	-0.043830470499999996	0.0245346225	-0.1091291818	-0.0108145016	-0.0127557678	-0.021314746699999998	0.0638564891	-0.0535605544	0.08846870720000001	-0.08767323119999999	0.0174233273	-0.10653645380000001	-0.12415302480000001	0.0060179123999999995	0.0540006917	-0.0103753782	0.046406092999999995	0.135476434	-0.0384049585	-0.0178835554	-0.12460269300000001	0.1560783143	-0.0303731747	-0.079027556	-0.15327078060000002	-0.036262919	-0.10010848060000001	0.0959136145	-0.023453	0.0009721999999999996	0.0005500432090000001	9.451728399999991e-07	-0.00583741	0.0058213899999999975	3.388858153209998e-05	3.4075355508100004e-05	-0.0306661	0.005201199999999996	0.00094040968921	2.705248143999996e-05	-0.000532964	8.502e-05	7.228400399999999e-09	2.8405062529600005e-07	-0.000523159	3.393999999999988e-06	2.736953392810001e-07	1.151923599999992e-11	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38088.453125	187.53125	35167.9697265625	1450730261.4553225	23012.640625	-0.89453125	529581628.5354004	0.8001861572265625	23042.662109375	36.814453125	1355.3039588928225	530964277.08682626	1.3161459999999998	19.486063	0.07582954	-0.0817675212	-0.2037166444	-0.0828796988	-0.0889142933	0.027797658700000002	0.07256220070000001	-0.1531197925	-0.0267142335	-0.0737170147	0.0190500103	0.10900920630000001	0.0796203541	-0.17819192120000002	0.0385062979	0.040412310699999995	-0.0351213231	-0.0254757459	-0.0229244366	0.0334546919	0.0557395995	-0.001052143	0.12259622560000001	-0.15586391859999998	-0.024032607	0.017982951	0.0844347137	-0.0355658735	-0.0683155562	-0.1523063207	-0.021787935699999997	-0.0294146485	0.0377531839	-0.031658847999999996	0.0356283153	0.0005758448	-0.0863184275	0.012326256399999999	0.019600293	0.10769215300000001	-0.1585750702	-0.026236543799999998	0.018672075700000002	0.152692059	0.0006732833999999999	0.023662845099999996	-0.0661591862	-0.1354880601	0.0932083318	-0.028103672000000003	-0.0357784041	-0.0670442863	-0.020817858	0.1356287955	0.05768464490000001	0.0319978504	-0.0044810887	0.1376547863	-0.0764544755	0.18534465519999999	-0.0687226138	-0.0357531476	0.0003657195	-0.027185211600000002	0.0587549584	0.0326658285	-0.0025662525	0.1199068686	-0.0803756834	-0.1304457711	-0.0316141563	-0.0013037968	0.010135094499999999	0.1285796072	-0.1164176065	0.1266209699	0.0885649983	0.18217157679999998	-0.029552962000000002	-0.0569573216	-0.0789379728	-0.0154451052	0.09140012130000001	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0318751	-0.008422099999999995	0.0010160220000099997	7.093176840999991e-05	-0.0292493	-0.02341189	0.0005481165933720999	0.0008555215504900001	-0.066163	-0.0354969	0.004377542569	0.00126002990961	-0.000617984	-8.502e-05	7.228400399999999e-09	3.81904224256e-07	-0.000608112	-8.495299999999992e-05	3.69800204544e-07	7.2170122089999856e-09	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38099.109375	10.65625	113.5556640625	1451542135.1682131	23027.302734375	14.662109375	530256671.2205544	214.9774513244629	23041.345703125	-1.31640625	1.7329254150390625	530903611.8109169	1.293749	19.15447	0.108102699	-0.0156675337	-0.113566956	0.1476635413	-0.055778683200000005	0.099085181	0.0159505618	0.1143975306	0.0786969517	-0.0097210521	-0.041333904399999996	0.2002532184	-0.0544545295	-0.0041087715	-0.0031344979	-0.0024959071	0.037527244	-0.0749582766	-0.0737989885	-0.0775572054	-0.0187377844	-0.0612856272	0.0252153478	0.1060244092	0.04577743980000002	0.0656370546	0.0053031542	-0.073903338	0.0086022678	0.0063154325	-0.0896888436	-0.0361292617	-0.116876101	0.005879778100000001	0.0975656459	-0.020561148	-0.0836904205	0.0164146026	0.1317497241	-0.0790109099	-0.0267515369	0.062066977	0.1426557074	-0.021116874	0.040751493199999995	0.1406652197	-0.0162697742	0.10918863699999999	0.10801134800000001	-0.004925468	-0.079574495	0.0166977986	0.1351687035	0.1432683353	-0.026123600299999997	-0.0090097942	0.060710551200000004	-0.173025651	-0.047819216	-0.0622268467	-0.0498008241	0.0544603394	-0.0490273603	0.0131613387	-0.0099141031	0.012742438100000001	0.0458014951	-0.0085083408	0.1343216492	0.0393474844	0.0010790288	0.019195049	0.049941907300000005	0.0580332749	-0.08828966769999999	0.045535367699999996	-0.0015386882000000001	-0.0045356091999999995	0.0920891622	0.0575790424	0.1248929704	0.0270541838	0.034991542599999995	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0254238	0.006451299999999997	0.00064636960644	4.1619271689999954e-05	0.00029199900000000003	0.029541299	0.000872688346607401	8.526341600100003e-08	-0.0157767	0.0503863	0.00024890426289	0.00253877922769	-0.00105246	-0.0004344760000000001	1.8876939457600005e-07	1.1076720516000002e-06	-0.000608112	0.0	3.69800204544e-07	0.0	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38144.55078125	45.44140625	2064.921401977539	1455006754.30336	23053.982421875	26.6796875	531486105.5081215	711.8057250976562	23035.048828125	-6.296875	39.650634765625	530613474.5141029	1.183684	17.524912	0.083437199	0.1425676292	-0.10063418019999999	0.011562949199999999	0.0783420339	0.1280139581	-0.0034365789000000003	-0.0795751623	0.040989009	0.0353900109	-0.08535207859999999	0.0010969807	-0.020778928500000002	-0.0096697202	0.0796082124	-0.0188900476	-0.0452908183	-0.24205284359999998	-0.1055496316	-0.1335974915	-0.23173841350000002	0.0450791027	0.0295763309	-0.0399871296	-0.0379507662	0.10046682230000001	-0.1540268739	-0.1116470222	0.1163546117	-0.0676159572	-0.0449855495	-0.0365658872	0.08113871610000001	0.0680923466	-0.0062853541	-0.0980704217	-0.012408295500000001	0.086791406	-0.07785183450000001	-0.0827890097	-0.1363000781	0.0058230884999999994	-0.0115452178	-0.1185495317	-0.084638989	-0.0401235722	0.0585134097	-0.014037878899999998	0.0380340961	-0.0651686943	-0.1280769177	0.022876710800000002	0.0664585459	0.0451071993	-0.0532715134	-0.081149003	0.084099961	-0.1368479247	-0.0243109079	0.0972528769	0.0399078767	0.039518541000000004	0.1738623006	-0.1327374559	0.054935919699999995	-0.0066178193	0.1066642498	0.1201311709	0.1188061193	-0.0051813553	0.004748691	0.1096657932	0.022622725099999998	-0.0268746649	0.2148941599	-0.0890970944	0.047861184800000005	-0.1046012633	-0.0560903147	0.1439724601	-0.0161432751	0.0512861067	-0.052591571600000005	-0.0442794988	-0.0894989623	0.1093977275	-0.0367663	-0.011342500000000002	0.0013517608156900002	0.00012865230625000004	-0.0116685	-0.011960499	0.00014305353632900101	0.00013615389225	-0.0397676	-0.023990900000000003	0.00158146200976	0.00057556328281	-0.000329594	0.0007228660000000001	5.225352539560001e-07	1.0863220483599999e-07	-0.000608112	0.0	3.69800204544e-07	0.0	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
