csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
42773.21484375	168.59375	1829547908.0695953	28423.8525390625	26419.19140625	8.880859375	697973674.5600739	78.86966323852539	26721.66796875	60.4375	3652.69140625	714047539.0321198	1.044019	21.628738	0.13596664000000006	-0.044470084699999995	0.059383358399999996	-0.0761033825	-0.0034808990999999996	0.0020771013	0.0063835159	-0.0714855871	-0.0696716775	-0.0310180935	-0.0799514362	0.0245866903	0.0897009341	0.07561719	0.0374556866	0.0022083513	-0.0032343256	-0.0487802339	-0.0851783117	-0.05943850990000001	0.016058885800000002	-0.0698163586	0.0046423082000000004	0.0503598571	-0.105435241	-0.0664080327	0.01061861	-0.1011058816	-0.0247197277	-0.2035225648	-0.0245965172	0.0053207927	0.0205962802	-0.046692305499999996	-0.0262264312	-0.0315045713	-0.0740642259	-0.0147566251	0.018936411299999997	-0.0829248517	-0.0052335023	-0.0064750187	-0.0705793094	-0.0854567795	-0.0411306049	-0.09640244349999999	-0.0175541703	-0.056915224800000004	0.09168928130000001	0.0115374833	-0.025800201800000002	-0.0119038708	0.0918044273	-0.0096265455	-0.0177771286	-0.1506290548	0.0407199853	0.015143373	0.0432416225	-0.0075684138	0.0916595099	-0.060674883099999986	0.0329833099	-0.1190176455	0.1346803301	-0.0036707921999999996	-0.0990101756	0.1383071707	-0.11353231890000001	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.00944977	0.00284113	8.072019676899999e-06	8.92981530529e-05	0.0201728	0.0935267	0.008747243612889997	0.00040694185983999984	-0.0015425599999999995	-0.01334786	0.0001781653665796	2.3794913535999985e-06	-0.000317373	-0.00029813400000000003	1.0072562112899998e-07	8.888388195599999e-08	0.000329261	-3.0977000000000066e-05	1.0841280612099996e-07	9.59574529000004e-10	-0.000326599	0.00019590799999999995	1.06666906801e-07	3.837994446399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42684.01171875	-89.203125	1821924856.4063876	7957.197509765625	26463.396484375	44.205078125	700311353.4892311	1954.0889320373533	26731.240234375	9.572265625	91.62826919555664	714559204.4678688	1.02873	21.311996	0.14351157	-0.021355222400000002	0.0253696958	0.0004955122	-0.026106347999999998	-0.0095755075	0.0178548376	-0.0032754359000000005	-0.044197467000000004	-0.09340341210000001	-0.030865082000000002	-0.0065157383	-0.0454761654	-0.0184369674	0.0841752408	0.0623745344	0.07675314230000001	-0.029716764	-0.050273190599999996	-0.029753932900000002	-0.09819892179999999	-0.2224121977	0.1126860565	-0.027207791000000002	0.024263298	0.011413163799999999	0.0052729493	-0.0804578183	-0.0038039135999999997	0.0021246072	-0.047540709199999996	-0.0540936637	-0.11105233769999999	-0.0206865279	-0.0117645747	0.0103227757	-0.018043956599999997	-0.0580946293	0.0206144851	0.1437636651	-0.0100371539	0.0280721025	0.0067815225	-0.0340551978	-0.09905928779999999	-0.0261012354	0.0071478298999999995	0.050260620199999995	0.0151173451	0.1325096197	-0.13749242539999998	0.0484672453	-0.0200373113	-0.0171862069	-0.1171700641	-0.013760226499999998	0.15991879369999998	0.0203974445	0.0641916889	-0.0367552437	0.0453915835	-0.0800830969	0.0027576126	0.10141992009999999	0.0271451994	-0.0546515948	-0.0320659071	0.0557497212	-0.0721622566	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.032495	0.02304523	0.0005310826257528998	0.0010559250249999998	0.0547861	0.03461330000000001	0.0011980805368900001	0.00300151675321	0.00339523	0.004937789999999999	2.4381770084099993e-05	1.15275867529e-05	-0.0005205780000000001	-0.00020320500000000008	2.710014540840001e-07	4.129227202500004e-08	-0.000166653	-0.000495914	2.7773222408999998e-08	2.45930695396e-07	0.000592587	0.000919186	3.51159352569e-07	8.44902902596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42554.7890625	-129.22265625	1810910072.1538696	16698.494888305664	26445.9140625	-17.482421875	699386370.6011353	305.6350746154785	26685.177734375	-46.0625	2121.75390625	712098710.7151833	1.032375	21.387514000000003	0.07076587999999999	-0.0067925813	0.0030445784999999998	0.0210292543	-0.1190225001	-0.0044165016	-0.0004947667	0.0207780614	-0.0137338772	-0.0777734629	-0.026465662999999997	-0.0618562697	-0.0710255172	-0.09379384589999999	0.014970304399999999	-0.0460239284	0.0656508148	0.043195404800000003	-0.0230658084	0.0508929016	0.0985167968	-0.06791328769999999	0.0069711632999999995	0.0307826987	0.0409700988	-0.1220384751	-0.0635855375	-0.0602685741	0.0344247939	-0.1001509308	0.0336824125	-0.0714045786	-0.0327161723	-0.001009286	0.0134481249	0.014462415400000001	0.071168971	-0.0904939315	0.0698219961	-0.0310023606	-0.0024934805	0.008268482800000001	0.0357877609	0.007266188299999999	-0.0913506498	-0.031709973100000004	0.0750001258	0.05844133570000001	-0.10496714359999999	-0.0090964084	-0.0366199579	-0.0627510934	-0.0081633675	7.63625e-05	-0.0803801008	-0.0506747036	0.0115183951	-0.1171269292	-0.01588863	0.12435912789999999	0.021158628999999998	-0.0490620057	0.026107881800000003	0.020345063700000002	0.0552542843	-0.1007925649	0.05574649190000002	-0.0725476912	-0.0239889742	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0324819	-1.309999999999506e-05	1.7160999999987056e-10	0.00105507382761	0.0112772	-0.0435089	0.00189302437921	0.00012717523984000006	0.0033766	-1.8629999999999952e-05	3.4707689999999814e-10	1.140142756e-05	-0.0002214	0.00029917800000000015	4.901796e-08	8.950747568400007e-08	-0.000166653	0.0	2.7773222408999998e-08	0.0	0.00034726	-0.000245327	1.205895076e-07	6.0185336929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42734.3359375	179.546875	1826223468.019104	32237.080322265625	26483.48046875	37.56640625	701374737.7386628	1411.234878540039	26811.095703125	125.91796875	15855.334854125977	718834852.8021277	1.996791	41.367142	0.495007035	0.3509461532	-0.0108629713	-0.23560748129999998	0.0522938703	0.2849094748	-0.0538875047	0.1446372591	0.0385787036	-0.0132206919	0.080726121	0.1312774663	0.036112438	-0.0503593921	-0.0844188293	0.2028751224	0.1820790887	-0.0940542402	-0.08371091929999999	-0.028071266600000002	-0.1394452856	0.5200900016	0.16143857949999998	0.0472505658	-0.09160087439999999	-0.0653699933	0.022421117400000003	0.0496481337	-0.1323302311	0.0063744341000000005	-0.0450188559	-0.0767848398	0.0042259083	0.0988230622	0.1470033691	-0.2200228434	-0.1739201727	-0.0346019325	-0.032816022599999994	-0.0843607807	0.3077257975	0.0174180161	0.1055741512	0.0402260252	0.0348618636	0.0777257025	-0.1576955235	0.0924366235	-0.0029408926000000003	0.00679411	-0.1870222028	-0.105773127	0.03540623	-0.16559662220000002	0.4719001157	0.112959191	-0.0134214698	0.1017490385	-0.1895594284	0.0560332859	0.07256123219999999	0.1363320713	0.0092340172	0.0583456074	0.0090772024	0.008108153	-0.0048523729	-0.1448127903	0.1481113637	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0159241	-0.0165578	0.00027416074084000004	0.00025357696081	-0.0578212	-0.06909839999999999	0.0047745888825600005	0.00334329116944	-0.133588	-0.13696460000000002	0.018759301653160004	0.017845753744000003	0.00441188	0.00463328	1.94646851344e-05	2.14672835584e-05	-0.000567643	-0.0004009900000000001	3.2221857544900004e-07	1.6079298010000006e-07	-6.619470000000002e-05	-0.0004134547	4.381738308090003e-09	1.7094478895209002e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43020.0234375	285.6875	1850722416.5630493	81617.34765625	26542.0546875	58.57421875	704480667.0342407	3430.939102172852	26774.12109375	-36.974609375	1367.1217384338381	716853560.3427888	1.993007	41.288742	0.4848345149999999	-0.17625620960000002	0.0503998975	-0.19930624019999998	0.0394746311	0.0740794476	-0.0503962891	0.0623868135	0.2096622864	-0.2149262164	0.0820698129	-0.08602247269999999	0.2142285394	0.037160198900000004	0.0084768242	-0.1036445967	-0.1120007724	0.122913064	0.0325391777	0.048200908099999995	-0.1426409955	0.18258597149999997	-0.09499081710000001	0.08384257099999999	0.0854767835	0.0559595454	0.1283224717	-0.1232892254	0.162791162	0.3058681243	0.1109416018	0.0601540845	-0.038162195499999996	-0.10284960359999999	-0.17508955420000002	-0.0848437494	-0.1538590657	0.0198175419	0.0700609242	-0.045730237699999995	0.0959133136	-0.0141680528	0.0718852975	0.2436389616	-0.1780736463	0.0087776036	0.0027939443	-0.0175044464	0.2059460066	-0.1418634393	0.1813664053	-0.1377834034	0.0013130982999999998	0.1217343406	0.14131599890000002	0.007722204	0.0202822952	-0.043884962199999995	-0.0244544946	-0.0837326023	0.0343094052	-0.026164321299999998	-0.1893995678	0.1263967051	-0.3032795302	0.0025588459	0.0531820964	0.060633425899999996	-0.0663065711	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0302768	0.014352699999999996	0.00020599999728999988	0.0009166846182399996	0.112773	0.1705942	0.029102381073639997	0.012717749528999999	0.07629389999999997	0.2098819	0.04405041194761	0.005820759177209996	0.00328375	-0.0011281299999999998	1.07830140625e-05	1.2726772968999995e-06	-0.000101725	0.0004659180000000001	1.0347975625000002e-08	2.1707958272400006e-07	-0.000272261	-0.0002060663	7.412605212100001e-08	4.246331999568999e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42644.20703125	-375.81640625	1818528393.3241122	141237.97120666507	26491.521484375	-50.533203125	701800710.5571022	2553.6046180725093	26737.46875	-36.65234375	1343.394302368164	714892235.1572267	1.0186110000000002	21.102371	0.1543153	-0.0101523772	0.0169460347	-0.1459622004	-0.0192087358	0.0364245936	-0.0011204989	-0.0042656152000000004	0.0699571405	-0.1196776791	0.1324999855	-0.0275454818	0.0615688655	0.0059992851000000005	0.2044509997	0.040007616600000004	-0.030183592599999996	-0.072298603	-0.006482631500000001	-0.12606550689999999	-0.010628182199999999	0.0686445938	0.0861906531	-0.024185082000000004	-0.035382795	0.12954936460000002	-0.0011472221	-0.09007907119999999	0.0689175258	0.06356605929999999	0.0435414826	-0.08477521060000001	0.0863760886	0.013212259399999999	-0.0083473196	-0.14048485060000002	-0.0597169354	-0.0762126719	0.08571540470000001	-0.0111872249	0.038178912999999995	0.0181368214	-0.0031310303999999996	0.0802485655	-0.114701847	0.1077912829	0.0135306408	0.0346494446	0.17447205899999998	0.1424906229	-0.000520619	0.0929270765	-0.0258003181	0.0113814203	0.1162636922	-0.025220991800000002	0.026879636600000003	0.0690357646	-0.0545274662	0.0133460285	-0.032139614	-0.0834051475	-0.030642811000000002	-0.0764710069	-0.0786303684	-0.050752495099999996	0.0876501715	-0.0261085256	0.07178426019999999	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0440728	0.013796000000000006	0.00019032961600000018	0.00194241169984	0.0552516	-0.05752140000000001	0.0033087114579600004	0.00305273930256	0.0382144	-0.03807949999999997	0.0014500483202499975	0.00146034036736	0.0037162	0.0004324499999999996	1.381014244e-05	1.8701300249999965e-07	-0.000567643	-0.0004659180000000001	3.2221857544900004e-07	2.1707958272400006e-07	-0.000272261	0.0	7.412605212100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42776.55859375	132.3515625	1829833965.124527	17516.936096191406	26457.3359375	-34.185546875	699990624.909729	1168.6516151428225	26691.27734375	-46.19140625	2133.646011352539	712424286.240982	1.031037	21.35981	0.18173715	0.054433774500000004	0.0168146271	-0.0327443021	-0.0101763389	0.0312328915	0.0125808865	0.0365688256	0.0214670422	-0.0131495156	0.0858266064	0.0067441839	-0.0380902467	-0.0015575282000000001	0.0662132934	0.0708405972	-0.025762847000000002	0.064715273	-0.0005831263	-0.12900599869999999	-0.0170545519	-0.0138102343	0.0292372733	-0.0074334713	-0.014612033500000001	0.061019880599999986	0.021954495600000002	-0.0354725574	-0.0411077446	0.0240797141	-0.1072511522	-0.0697200531	0.0080313312	0.024148407599999998	0.03708196	-0.05467585269999999	-0.0095429825	-0.0344747196	0.0196044451	0.09372225890000001	0.0374783905	0.0299007819	0.0210354881	0.0234153848	-0.0130016471	0.0872796021	-0.0050907222	0.0221937503	0.022612207599999996	0.1089416817	0.0339566966	0.0061265083	-0.07791476480000001	-0.0279913058	0.030470610899999997	-0.0566037548	0.0479728691	0.0334125552	-0.0012202957000000002	-0.030390218700000002	0.0416252207	-0.050503867800000005	0.11492440779999999	0.0568264566	0.0373307775	-0.020170639299999998	0.0290804193	-0.0407215066	0.0088855074	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0203378	-0.023735000000000003	0.0005633502250000001	0.00041362610883999995	0.0912747	0.0360231	0.00129766373361	0.00833107086009	0.06247630000000001	0.024261900000000003	0.0005886397916100003	0.0039032880616900007	0.00292884	-0.00078736	8.5781037456e-06	6.199357696e-07	0.000124396	0.0006920390000000001	1.5474364816000003e-08	4.789179775210001e-07	-0.000747205	-0.000474944	5.58315312025e-07	2.2557180313600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42642.14453125	-134.4140625	1818352490.2240145	18067.140197753903	26412.603515625	-44.732421875	697625624.4736061	2000.9895668029785	26583.484375	-107.79296875	11619.324111938477	706681641.5158691	1.1009870000000002	22.808941	0.07430987	-0.00549972	-0.004592197199999999	-0.08740975050000001	0.0043665352000000004	-0.048049048600000005	-0.021288423799999998	-0.050016506399999994	0.032453281699999996	0.04662808809999999	0.0331131042	0.0248212264	0.0151258643	-0.010793653799999999	0.030378369300000006	0.0368904918	-0.0093694237	0.0429833417	0.1251043222	-0.0969405259	0.07196410519999999	0.06829354809999999	0.09187824509999999	0.0390828889	-0.0733840984	0.0163230778	0.0145393097	-0.024651876	0.0555760347	0.12332216929999999	0.0739434461	0.0742152342	0.020095896999999998	-0.0058329340000000006	-0.0162949168	-0.0731548416	-0.0158448281	-0.007198259100000002	0.025380270899999998	-0.11232766640000001	-0.0504150933	-0.0365217025	-0.0473702474	0.026486238199999998	0.05194009769999999	0.030065562	-0.0164007026	0.012398639	0.013493243799999999	0.0256434952	0.0748977946	0.057100585999999995	-0.1614388323	-0.058100969599999996	0.0601662974	-0.0468982396	0.0387827892	0.0396781803	-0.0535745108	0.006512998199999999	0.024893594100000003	0.0491642407	-0.0631613745	-0.0135832698	-0.1619386001	-0.0393943629	-0.0021418185	-0.1179450164	-0.0649002646	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0232765	0.002938699999999999	8.635957689999994e-06	0.0005417954522499999	0.115791	0.024516300000000005	0.0006010489656900003	0.013407555681	0.0830666	0.0205903	0.00042396045409	0.006900060035560001	0.00287339	-5.5449999999999864e-05	8.2563700921e-06	3.074702499999984e-09	5.08676e-05	-7.35284e-05	2.58751272976e-09	5.406425606560001e-09	-0.00035089199999999995	0.00039631300000000013	1.2312519566399993e-07	1.5706399396900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42765.8046875	123.66015625	1828914050.569397	15291.834243774414	26409.935546875	-2.66796875	697484695.5900918	7.1180572509765625	26583.74609375	0.26171875	0.0684967041015625	706695556.3769684	1.083004	22.436386	0.12542763	0.0580999443	0.0636561707	0.0072880465	0.0979113758	0.015903527	-0.0459329727	-0.0309191198	-0.0619064298	0.0160153359	0.005790898	0.0830625238	0.0891927404	0.0827898469	-0.0809970689	0.013100413799999999	-0.0801903882	0.0348568188	0.0081090248	-0.1087777491	0.0549600091	-0.0465387245	-0.0327303064	0.0877532238	-0.1510133753	-0.057326706	-0.0817679573	0.0207771395	-0.0149772949	0.0936522372	-0.0723116538	-0.0031084506	0.0146135159	-0.013329560800000001	0.0528770319	-0.056341546299999996	-0.0511713396	0.0607831273	-0.05582361809999999	0.0814201541	0.019746197	-0.054419795300000004	-0.0339806836	-0.0727563832	-0.0015282407999999998	-0.017832103000000002	-0.1032261134	-0.0814947359	0.068848743	-0.067688096	0.0676213316	0.0325027369	-0.0289684883	-0.0474753694	-0.031174420699999997	-0.1910338544	-0.0135670797	0.074751273	-0.0040556976	0.1290250967	0.0269384669	0.0630864422	0.0191474965	0.0438455595	0.026237745099999998	0.11194284619999999	-0.0006170569	-0.094933319	0.0741828528	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.017043	-0.0062335	3.885652225e-05	0.000290463849	0.0366658	-0.07912519999999999	0.0062607972750400006	0.0013443808896400002	0.0831096	4.300000000000137e-05	1.8490000000001174e-09	0.006907205612160001	0.00252997	-0.00034342000000000015	6.4007482009e-06	1.1793729640000007e-07	-0.000283605	-0.00033447260000000003	8.043179602499998e-08	1.1187192015076e-07	-0.000228266	0.00012262599999999995	5.210536675599999e-08	1.5037135875999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42552.6875	-213.1171875	1810731213.4726558	45418.935607910156	26410.490234375	0.5546875	697513994.4200172	0.30767822265625	26539.66015625	-44.0859375	1943.5698852539065	704353561.2092438	1.077002	22.312054	0.13564179999999998	-0.0273731836	-0.0632136302	0.0900672234	0.0095964872	0.021323165699999997	-0.0207504911	0.08575729630000001	-0.0712078771	0.0558913421	-0.020467558	0.0882893694	-0.0077032629000000005	0.1265238007	-0.044700131399999996	0.0035414714	0.0195698878	0.0170362179	0.0435914813	0.0530963762	0.0317480975	0.0634943224	0.0423197198	0.0178331576	0.044699019900000005	0.0373972424	0.0508860056	-0.0958722351	0.2130702194	0.007539458499999999	0.1316791324	0.0417656124	0.0387903535	0.019376781000000003	-0.0266446602	0.0397172612	0.09552459529999999	-0.0548167471	-0.0104263773	0.046065579800000006	0.0336928252	-0.0021713578	0.0833247309	-0.0954228565	0.0705036665	-0.023914079300000002	-0.09788256949999999	-0.119049504	0.0093423433	-0.042385614	-0.0466370884	-0.027518628	-0.0862801327	-0.0265052889	0.054738153	0.0080062504	-0.0438057525	-0.0863873609	-0.0674954939	-0.005604099699999999	-0.0382600371	-0.018502151799999998	-0.1735712438	-0.13050650789999999	-0.0951085627	0.011583905600000001	-0.0506903696	0.034015004700000004	0.022133512200000004	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.020411500000000003	0.0033685000000000034	1.1346792250000024e-05	0.00041662933225000015	0.133512	0.0968462	0.00937918645444	0.017825454143999997	0.101402	0.018292399999999983	0.0003346118977599995	0.010282365604	0.00237413	-0.00015583999999999994	5.6364932569e-06	2.428610559999999e-08	-0.000311053	-2.744800000000001e-05	9.6753968809e-08	7.533927040000008e-10	-0.000387672	-0.000159406	1.5028957958399998e-07	2.5410272836000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42614.6796875	61.9921875	1816010924.868225	3843.0313110351562	26479.115234375	68.625	701143543.5953102	4709.390625	26574.90625	35.24609375	1242.287124633789	706225642.1962892	1.035861	21.459732	0.1547177	-0.0035078349	-0.0508196682	-0.0253303813	-0.0480207588	0.0227020185	-0.0040148653999999995	-0.0001956363	0.10050724679999999	-0.048734316500000006	0.0154654154	-0.005502959799999999	-0.0234318154	0.0076960582	-0.0255556131	-0.0231510757	0.045292534	-0.07544156860000001	0.05502341400000002	0.0387461262	0.06198568030000001	0.042007425300000005	0.013557073000000001	-0.0070751468	0.0099241957	0.011475249299999999	0.1007346506	0.0305928718	0.1424883678	-0.063816564	0.0981550977	0.0721405606	-0.0574285449	0.017566296000000002	-0.0070724917	0.0007093505	0.0233689145	-0.0443537217	0.0009868623	-0.13139341470000002	0.0265099434	0.0022910498	0.0104471293	0.11386406140000001	-0.04001585	-0.0073246445	-0.0040590795	-0.0397797234	-0.0355556683	-0.0401716972	-0.061494737800000004	0.058962085899999996	-0.0046718943	-0.0010505227	0.0207859826	-0.0093358544	-0.0455926634	-0.0815864964	-0.0398118674	-0.0939659458	-0.08261336700000001	0.0809014559	-0.0738420057	-0.052239851	-0.0394516748	-0.1016441072	-0.0801299186	-0.0695146865	-0.0673995588	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0203637	-4.780000000000409e-05	2.284840000000391e-09	0.00041468027769	0.0450187	-0.0884933	0.00783106414489	0.00202668334969	0.08316010000000001	-0.018241899999999974	0.0003327669156099992	0.006915602232010002	0.00314581	0.0007716800000000003	9.8961205561e-06	5.954900224000005e-07	-0.000284959	2.6094e-05	8.1201631681e-08	6.808968359999998e-10	-0.000226752	0.00016091999999999994	5.1416469504000005e-08	2.589524639999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42860.5546875	245.875	1837027148.1201785	60454.515625	26483.56640625	4.451171875	701379289.5942535	19.812931060791016	26628.48046875	53.57421875	2870.196914672852	709075972.0746003	1.032238	21.384686	0.115267735	0.06472876820000001	0.0284253888	0.0120239294	0.0812179396	0.041865775200000004	0.0019713364000000003	0.0855926586	0.045478811200000004	-0.0530381071	0.0369506543	-0.0393492041	-0.0704529337	-0.0586705194	-0.1027593725	0.050785089299999996	0.0007146244	0.0214573522	-0.0184015466	-0.098162932	0.0022253394	-0.0015506207999999998	0.0002595488	-0.09700039810000001	0.13499281259999998	-0.0142917638	-0.0069330989	-0.049987484400000004	0.029014905	-0.0966448188	-0.0943880919	0.0205443881	0.0209543433	9.20009e-05	0.0545836542	0.0012693098	-0.0522993793	0.0566266569	-0.056029884	0.061831171399999996	0.0528020643	0.0343621227	0.09241889119999999	0.0639957265	-0.0296967998	0.0578866659	0.0371608659	0.0314102404	-0.0804877864	-0.0242297057	-0.0375977104	-0.0022044752	-0.0396182405	-0.056708143899999994	0.0706384687	-0.0380254326	0.036500232599999995	-0.1491497891	0.0870388898	-0.0582896895	-0.0276385868	-0.11086524019999999	0.0760592579	-0.0172103685	0.0589105046	0.044664588399999997	0.050338959	0.013616593400000002	-0.06653976269999999	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0204255	6.180000000000074e-05	3.8192400000000915e-09	0.00041720105025	0.08197609999999997	0.03695739999999997	0.001365849414759998	0.006720080971209995	0.0734666	-0.009693500000000008	9.396394225000016e-05	0.005397341315560001	0.00228052	-0.0008652900000000003	5.2007714704e-06	7.487267841000007e-07	-0.000465369	-0.00018041000000000004	2.1656830616100006e-07	3.2547768100000015e-08	9.86487e-05	0.0003254007	9.731566011689999e-09	1.0588561556049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
