csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
42460.5	258.4765625	1802894060.25	66810.13336181639	26854.50390625	6.94140625	721164380.0507965	48.18312072753906	21278.998046875	27.671875	765.732666015625	452795757.87891006	0.526717	16.534903	0.06440209999999996	0.0328936155	-0.0812591693	0.0427794351	0.0136136999	0.0980588676	0.0016807486	0.0565426446	0.0396394637	-0.000189702	-0.011531143	-0.030917054500000006	-0.0045484581	-0.0220323374	0.0777369163	-0.047588533899999994	0.0634096425	0.0076681876	0.09848411359999999	0.0368244286	0.027767704900000002	0.0578537407	-0.0397964372	0.0409910333	-0.074989175	-0.0718198609	0.09589738589999999	0.028380616299999998	-0.051342433099999994	0.0	-0.0189634	1.559999999999756e-05	2.4335999999992387e-10	0.00035961053956000015	-0.14638699999999996	-0.028071999999999958	0.0007880371839999976	0.021429153768999988	-0.6936770000000001	-0.009362000000000092	8.764704400000173e-05	0.4811877803290001	0.00249583	-0.00043751999999999984	6.229167388900002e-06	1.9142375039999982e-07	0.00517628	-6.418999999999956e-05	2.67938746384e-05	4.120356099999944e-09	-0.00356379	3.734000000000029e-05	1.2700599164099996e-05	1.3942756000000214e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42413.4296875	-47.0703125	1798899017.8565066	2215.614318847656	26925.40234375	70.8984375	724977291.372818	5026.588439941406	21310.13671875	31.138671875	969.616886138916	454121926.971817	0.563814	17.699459	0.11295720000000002	0.0403415954	-0.09540596300000001	0.0147120954	-0.05731155	0.0186569086	0.0060033759	0.045714466100000004	0.0096544536	-0.09992792380000001	-0.031320682200000005	-0.0491149251	0.0025751006	-0.0211392185	0.0807151976	-0.022635304300000002	-0.0201553756	-0.0496944889	0.0313094347	-0.0033462446	0.0728379576	0.0193724099	-0.0776887528	0.07652455849999999	0.0327781398	-0.0660585908	0.0940966498	0.022779721200000002	-0.059006117000000004	0.0	-0.0320411	-0.0130777	0.00017102623729000005	0.0010266320892100005	-0.17664100000000002	-0.030254000000000062	0.0009153045160000037	0.031202042881000012	-0.686329	0.007348000000000131	5.399310400000194e-05	0.471047496241	0.00197831	-0.00051752	3.9137104561e-06	2.6782695040000007e-07	0.00460849	-0.0005677900000000003	2.12381800801e-05	3.2238548410000033e-07	-0.00340355	0.00016023999999999986	1.15841526025e-05	2.567685759999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42299.9140625	-113.515625	1789282729.6948853	12885.797119140625	26904.666015625	-20.736328125	723861053.4123268	429.995304107666	21242.626953125	-67.509765625	4557.568454742433	451249199.8696327	0.681348	21.389112	0.20649499999999998	0.0585890128	-0.0504261871	0.0213319052	-0.0401446204	-0.0230812473	-0.050177804299999997	0.0396726314	-0.0612394774	-0.09026086369999999	0.0756680201	-0.052728251100000005	0.034804039	-0.0314662511	0.0420748286	0.0257120029	-0.005376130799999999	-0.0511252626	-0.0237136519	0.0400132753	0.0821750002	-0.0811781667	0.028733955	0.055204034699999995	-0.0949001007	-0.087315335	0.09224419539999999	0.017128751299999998	-0.0663780241	0.0	-0.032637099999999995	-0.0005959999999999924	3.552159999999909e-07	0.0010651802964099996	-0.100438	0.07620300000000002	0.005806897209000003	0.010087791844	-0.580916	0.10541299999999998	0.011111900568999996	0.337463399056	0.00207232	9.400999999999984e-05	4.2945101824e-06	8.83788009999997e-09	0.00496897	0.00036047999999999983	2.46906628609e-05	1.2994583039999988e-07	-0.00343472	-3.117000000000007e-05	1.17973014784e-05	9.715689000000042e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42434.9765625	135.0625	1800727235.8599246	18241.87890625	26945.31640625	40.650390625	726050076.2329254	1652.454257965088	21325.3515625	82.724609375	6843.360996246338	454770619.2642212	1.247117	39.149937	0.4668656999999999	-0.0493405637	0.0546743149	-0.077912253	-0.0637448671	-0.0460082547	0.0143469325	-0.06102178730000001	-0.0687355828	0.0775972918	0.019406848799999998	-0.0068451111	-0.079616384	-0.0303385995	-0.017290657	0.0173473894	-0.10593443109999999	-0.011341114099999999	-0.042176350999999994	-0.0129475054	-0.07526531389999999	-0.06882954849999999	0.0635485929	-0.0143676968	-0.043205616399999994	0.0577953433	0.0903410408	0.011440128700000001	-0.0734217015	0.0	-0.0922135	-0.059576400000000015	0.0035493474369600007	0.008503329582249999	-0.0694012	0.031036800000000007	0.0009632829542400002	0.004816526561439999	-0.376973	0.203943	0.041592747249	0.142108642729	0.00281387	0.0007415500000000001	7.9178643769e-06	5.498964025000002e-07	0.00691562	0.0019466500000000003	4.78257999844e-05	3.789446222500001e-06	-0.00419271	-0.0007579899999999996	1.7578817144099998e-05	5.745488400999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41987.765625	-447.2109375	1762972462.1799316	199997.6226196289	26889.197265625	-56.119140625	723028929.589695	3149.357944488525	21249.51171875	-75.83984375	5751.681900024414	451541748.28529364	1.021822	32.077419	0.34008249999999995	-0.0080237201	-0.0035373971000000008	0.0021414418	-0.012961326399999999	0.0130718402	0.0089197992	-0.0596340493	0.024944178900000002	-0.013466603600000002	0.0266162834	0.0057396743999999994	0.0056651577	0.0427114891	-0.0059032569	-0.023579105299999997	-0.0166273478	-0.016729638600000003	0.010844678100000001	0.024049882400000003	-0.0360256372	0.0366917464	0.04405521900000002	-0.014799088600000001	-0.10251464619999999	0.1293538202	0.0883882321	0.0057263583	-0.0801023193	0.0	-0.0688705	0.023343000000000003	0.0005448956490000001	0.00474314577025	-0.0384927	0.0309085	0.00095533537225	0.00148168795329	-0.520119	-0.143146	0.020490777316000002	0.270523774161	0.00118124	-0.00163263	1.3953279376000005e-06	2.6654807169e-06	0.00630348	-0.0006121399999999997	3.97338601104e-05	3.747153795999997e-07	-0.00358378	0.0006089299999999997	1.28434790884e-05	3.7079574489999964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42145.2265625	157.4609375	1776220122.0044556	24793.946838378906	26898.99609375	9.798828125	723555990.8515778	96.01703262329102	21264.857421875	15.345703125	235.4906044006348	452194161.1726723	0.553284	17.368904	0.17162600000000006	0.0318325725	-0.056530905199999995	0.0191334636	-0.022637647	0.0251313237	0.006226219	-0.0004345986	0.0307393251	-0.07844857059999999	-0.0244633075	-0.0747520952	0.030705291099999997	0.0032220257	0.0246375315	0.0072900215	-0.0001883431	-0.0275677037	0.0282263435	0.0047906377	0.0167973116	0.0641564337	-0.06358282929999999	0.10472981349999999	0.0174638584	-0.0696225167	0.0863868426	0.0	-0.0863868426	0.0	-0.0790145	-0.010144	0.000102900736	0.00624329121025	-0.0667903	-0.0282976	0.00080075416576	0.00446094417409	-0.57857	-0.058451000000000024	0.0034165194010000034	0.33474324489999996	0.000315372	-0.0008658680000000001	9.9459498384e-08	7.497273934240002e-07	0.00616441	-0.00013906999999999982	3.7999950648100014e-05	1.934046489999995e-08	-0.00407351	-0.0004897299999999999	1.6593483720099998e-05	2.398354728999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42063.90625	-81.3203125	1769372209.008789	6612.993225097656	26844.505859375	-54.490234375	720627494.8340187	2969.185642242432	21218.896484375	-45.9609375	2112.4077758789067	450241568.0146217	0.633892	19.899382	0.0971195	0.0281978229	-0.040999001	0.0354047081	0.020044081499999998	0.0038750840000000004	-0.038891746899999996	-0.0155809622	0.0354827049	-0.05845142480000001	-0.0599222519	0.0027704764	0.0347675942	0.0186509599	0.0188010641	0.012764043000000001	0.0371065921	-0.0089241754	-0.017281084199999998	0.0395298061	0.0024066363	0.0726806939	-0.0827487316	0.0072200412	-0.012720971000000001	0.006925973199999999	0.08433797230000001	-0.0057263583	-0.09224419539999999	0.0	-0.08842539999999999	-0.009410899999999986	8.856503880999973e-05	0.007819051365159998	-0.0513247	0.015465600000000003	0.0002391847833600001	0.0026342248300899995	-0.569863	0.00870700000000002	7.581184900000036e-05	0.32474383876900004	-0.000559818	-0.0008751900000000001	3.1339619312399995e-07	7.659575361000001e-07	0.00605912	-0.00010529000000000008	3.671293517440001e-05	1.1085984100000016e-08	-0.00378327	0.00029023999999999977	1.43131318929e-05	8.423925759999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41964.73828125	-99.16796875	1761039259.0138094	9834.286026000977	26803.16015625	-41.345703125	718409394.3615875	1709.4671669006348	21113.20703125	-105.689453125	11170.260501861572	445767511.1444245	0.706002	22.163057	0.02694489999999997	0.0097388072	0.013606348600000002	0.0456090195	0.0245467408	-0.050400000099999995	-0.083109272	-0.0022553104999999997	0.033642486	-0.021849461400000002	-0.0795994238	-0.0264462549	0.0142401869	0.0325699541	0.0123998886	0.0931807733	0.0582676208	-0.0234158875	-0.0876958177	0.0222139283	0.0141180082	0.052240049000000004	-0.0670754323	0.0121291943	-0.0200218962	0.0594978382	0.0822427473	-0.011440128700000001	-0.097645414	0.0	-0.0817176	0.006707799999999986	4.499458083999981e-05	0.00667776614976	-0.05276030000000001	-0.001435600000000016	2.0609473600000456e-06	0.0027836492560900012	-0.5656939999999999	0.004169000000000089	1.7380561000000746e-05	0.3200097016359999	-0.000784128	-0.00022431000000000005	6.148567203840001e-07	5.031497610000001e-08	0.00608339	2.426999999999985e-05	3.70076338921e-05	5.890328999999926e-10	-0.00382734	-4.4069999999999786e-05	1.4648531475599996e-05	1.942164899999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42030.59765625	65.859375	1766571139.341568	4337.457275390625	26824.875	21.71484375	719573918.765625	471.53443908691406	21086.14453125	-27.0625	732.37890625	444625491.19276434	0.71496	22.444288	0.13513590000000011	-0.0018044170000000002	0.047304865300000006	0.013421503000000001	0.0245232373	0.0347418077	-0.0040371562	0.0292501925	0.0816096407	0.0440614439	-0.0111232533	-0.021774619500000002	-0.0066606344	0.0245972347	0.0152309205	0.0495061721	0.040107668	0.0165186864	0.0328540472	-0.0069497635	0.0110645369	0.0830026089	0.0315138852	0.0200524122	-0.0105746765	0.0038781747999999997	0.0801023193	-0.017128751299999998	-0.1025637901	0.0	-0.0820202	-0.00030260000000000015	9.156676000000006e-08	0.0067273132080400005	-0.118566	-0.0658057	0.00433039015249	0.014057896355999999	-0.522237	0.04345699999999997	0.001888510848999997	0.27273148416899995	-0.00101432	-0.00023019199999999994	1.0288450624e-06	5.2988356863999975e-08	0.00595086	-0.0001325300000000005	3.54127347396e-05	1.756420090000013e-08	-0.00397603	-0.00014869000000000037	1.5808814560900002e-05	2.2108716100000106e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42235.59765625	205.0	1783845709.3806305	42025.0	26845.25	20.375	720667447.5625	415.140625	21162.15625	76.01171875	5777.781387329102	447836857.14941406	0.976161	30.644014	0.4672687000000001	0.014617415	-0.0384948065	0.012338800700000001	0.008382825200000001	0.015461021100000001	-0.0433583628	0.001191122	0.11017446859999999	0.029458259	0.059837865999999997	0.026049410800000002	-0.020147315500000002	0.0020601275	0.052570341799999996	0.025985053799999998	0.024072902200000003	0.0042184959	0.0017041692999999998	0.0462976887	0.0040330526	0.1299798236	0.0726269258	-0.0056789537	0.0571525924	-0.0395478936	0.0779178646	-0.022779721200000002	-0.10697500310000001	0.0	-0.0979994	-0.015979199999999985	0.0002553348326399995	0.009603882400359998	-0.1377	-0.019133999999999984	0.00036610995599999937	0.01896129	-0.651877	-0.1296400000000001	0.016806529600000022	0.42494362312899997	0.00320014	0.00421446	1.02408960196e-05	1.77616730916e-05	0.00682486	0.0008740000000000005	4.65787140196e-05	7.63876000000001e-07	-0.00493788	-0.0009618500000000002	2.4382658894400007e-05	9.251554225000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41868.640625	-366.95703125	1752983067.7854006	134657.46278381348	26801.365234375	-43.884765625	718313178.4263649	1925.8726539611816	21166.232421875	4.076171875	16.615177154541016	448009394.9368324	1.092233	34.287788	0.22515069999999987	0.0187272777	-0.0118313942	0.0445783916	0.04625183150000002	0.0337689069	0.0034002859	0.0415945843	0.0624191596	0.0047456649	0.11084823630000001	-0.006125551999999999	0.0279583276	0.0319294846	0.001429306	0.0280225375	0.0680613516	0.0161569094	0.0287701675	-0.0127565476	0.0456421155	0.038315730299999996	0.1389877705	-0.0032716308	-0.0408571505	0.0339355633	0.075690584	-0.028380616299999998	-0.1108572402	0.0	-0.115316	-0.017316600000000015	0.00029986463556000046	0.013297779856	-0.0547684	0.08293160000000001	0.00687765027856	0.00299957763856	-0.6860470000000001	-0.03417000000000004	0.0011675889000000025	0.4706604862090001	0.00421885	0.0010187099999999997	1.7798695322499998e-05	1.0377700640999987e-06	0.00651068	-0.0003141800000000007	4.2388954062399987e-05	9.870907240000043e-08	-0.00541964	-0.00048175999999999953	2.93724977296e-05	2.3209269759999947e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41981.234375	112.59375	1762424039.6486816	12677.3525390625	26813.421875	12.056640625	718959592.6467285	145.36258316040042	21264.70703125	98.474609375	9697.248691558838	452187765.1248932	0.771594	24.222153	0.3266709999999998	-0.0033945507	-0.06947886269999999	0.0375689846	0.046596156500000006	0.1220046219	0.023271055899999997	0.050234844699999996	-0.0063283025	-0.0178384968	0.0948150234	0.06968866230000001	0.0109551148	0.0306066048	0.024669733500000002	-0.0594998749	0.0695632867	0.0343653692	0.12180599550000001	0.0255891552	0.0448127397	-0.0267675781	0.0541565138	-0.0735119264	-0.1846325814	-0.01307509	0.0734217015	-0.033919124700000004	-0.1141913042	0.0	-0.10052	0.014796000000000004	0.0002189216160000001	0.0101042704	0.0651001	0.1198685	0.014368457292249996	0.004238023020009999	-0.661058	0.02498900000000004	0.0006244501210000018	0.43699767936399997	0.00265326	-0.0015655899999999995	7.039788627600001e-06	2.4510720480999985e-06	0.00540145	-0.0011092299999999992	2.9175662102500008e-05	1.2303911928999985e-06	-0.00475411	0.0006655300000000001	2.26015618921e-05	4.4293018090000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42127.76171875	146.52734375	1774748307.4317782	21470.262466430664	26913.87890625	100.45703125	724356877.7802888	10091.615127563477	21332.20703125	67.5	4556.25	455063056.824112	0.716022	22.477638	0.1976890000000001	-0.0074236328000000015	-0.07883138070000001	0.0143998169	-0.047827016900000005	0.0681186478	0.0283116027	-0.012092403	-0.0574355332	-0.09218762789999999	0.0900898758	0.0314163697	0.0013145473999999998	0.013683510800000001	0.0264098068	-0.0815140139	-0.022381408300000002	-0.049102789	0.08499860949999999	0.028204674300000006	0.0081074868	-0.0616293218	0.042803237599999995	-0.0328092448	-0.1810265314	-0.045278533600000004	0.0711124644	-0.0393830715	-0.11696070869999999	0.0	-0.09712970000000004	0.0033902999999999572	1.149413408999971e-05	0.009434178622090008	-0.0529021	-0.1180022	0.013924519204839995	0.0027986321844099987	-0.64278	0.018278000000000016	0.0003340852840000006	0.41316612840000005	0.00170275	-0.00095051	2.8993575625000007e-06	9.034692601000002e-07	0.00543782	3.636999999999998e-05	2.95698863524e-05	1.3227768999999984e-09	-0.004927600000000001	-0.00017349000000000094	2.428124176000001e-05	3.009878010000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42182.3984375	54.63671875	1779354737.9400024	2985.1710357666016	26895.072265625	-18.806640625	723344912.1731911	353.6897315979004	21325.16015625	-7.046875	49.658447265625	454762455.6897125	0.747017	23.450628	0.15761079999999994	-0.011331332900000001	-0.0807278581	0.007633275	-0.048328979	0.025551869799999998	-0.0170720522	0.008670994599999999	0.009463190699999999	-0.0824442713	-0.0751582254	-0.1057895403	-0.0100688846	0.025854410499999998	0.0510979149	-0.0228633463	-0.024869672000000002	-0.04343833019999999	0.024040521800000002	0.0265135817	0.045295582300000005	0.0120727376	-0.0833455604	0.10761477609999999	-0.0392791793	0.0791066114	0.0687641417	-0.044760445700000005	-0.11915175929999999	0.0	-0.08960229999999997	0.007527400000000074	5.66617507600011e-05	0.008028572165289995	0.0104274	0.0633295	0.004010625570249999	0.00010873067076000002	-0.664315	-0.021534999999999967	0.00046375622499999873	0.441314419225	0.000653552	-0.001049198	4.271302167039999e-07	1.100816443204e-06	0.00520354	-0.0002342799999999999	2.7076828531600007e-05	5.4887118399999965e-08	-0.0049485	-2.0899999999999044e-05	2.448765225e-05	4.3680999999996005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42111.62890625	-70.76953125	1773389289.1377106	5008.3265533447275	26906.275390625	11.203125	723947655.3961525	125.510009765625	21255.37109375	-69.7890625	4870.513244628906	451790800.33302313	0.8219110000000001	25.801723000000006	0.15263790000000002	0.0208692602	-0.08587337839999999	0.009231209300000001	-0.0592855389	-0.0059609303	-0.0391424345	0.000452967	0.0163216775	-0.1157722601	-0.0413602946	-0.1067788922	0.015714423	0.0204003806	0.059611613	0.013889531299999999	-0.0290798294	-0.0602628149	-0.011459526999999999	0.0371034352	0.0465368779	0.032295865099999994	-0.0964924534	0.13940911720000002	0.0069798667	-0.0756994345	0.0663780241	-0.0500394267	-0.1207536218	0.0	-0.0901164	-0.0005141000000000312	2.642988100000321e-07	0.00812096554896	-0.1001	-0.11052739999999998	0.012216306150760001	0.01002001	-0.63971	0.024604999999999988	0.0006054060249999994	0.40922888409999997	0.0007902	0.00013664800000000004	6.244160400000001e-07	1.867267590400002e-08	0.00539191	0.0001883699999999993	2.90726934481e-05	3.548325689999975e-08	-0.00496331	-1.4810000000000516e-05	2.46344461561e-05	2.1933610000001526e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42089.93359375	-21.6953125	1771562509.9262848	470.68658447265625	26837.84375	-68.431640625	720269857.1494142	4682.8894386291495	21216.75	-38.62109375	1491.588882446289	450150480.5625	0.723603	22.715612	0.07908200000000001	0.009352604	-0.0476757338	0.0180542514	-0.0070790254	-0.0147479579	-0.056808058700000004	0.0230340675	0.0012810099000000001	-0.0756008453	0.0020909792000000003	-0.0682401309	0.010167980699999999	0.0023264222	0.0386803406	-0.0034540273	0.0113873619	-0.0224579147	-0.033738290899999995	0.0338676933	0.0622705328	-0.0082510321	-0.0161045227	0.0767007373	0.0234792568	-0.0151050408	0.0639554233	-0.0552084103	-0.121758375	0.0	-0.098106	-0.0079896	6.383370816e-05	0.009624787236	-0.0976553	0.002444699999999994	5.976558089999971e-06	0.00953655761809	-0.603251	0.03645900000000002	0.0013292586810000017	0.36391176900100003	0.0006501559999999999	-0.00014004400000000008	4.22702824336e-07	1.9612321936000024e-08	0.00503661	-0.00035529999999999937	2.5367440292100006e-05	1.2623808999999955e-07	-0.00481488	0.00014843000000000058	2.31830694144e-05	2.203146490000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42228.4765625	138.54296875	1783244232.7896118	19194.15419006348	26752.603515625	-85.240234375	715701794.8642311	7265.897556304932	21240.359375	23.609375	557.402587890625	451152866.3791504	0.665898	20.904121	0.10861939999999992	-1.1591600000000001e-05	-0.060723359500000004	0.03189262	0.0640761849	0.09054622009999999	-0.017949258200000002	0.07042015530000001	0.0049930647	0.0232449454	-0.0333422229	0.0275291546	-0.014326561699999999	-0.006901856	0.039883525499999996	-0.0356621617	0.08613642519999999	0.058555703499999986	0.06451096719999999	0.015470853	0.0448791531	0.005682985400000001	-0.0259333599	-0.031217420200000002	-0.025229452700000002	-0.0203572662	0.0614976706	-0.0602560337	-0.1221610506	0.0	-0.0952293	0.002876699999999996	8.275402889999977e-06	0.00906861957849	-0.0436287	0.054026599999999994	0.0029188735075600003	0.00190346346369	-0.57898	0.02427099999999993	0.0005890814409999968	0.3352178404000001	0.000191104	-0.000459052	3.652073881600001e-08	2.10728738704e-07	0.00501295	-2.366e-05	2.5129667702500006e-05	5.597956e-10	-0.00474869	6.618999999999983e-05	2.25500567161e-05	4.381116099999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42881.44140625	652.96484375	1838818017.077652	426363.08717346186	26923.447265625	170.84375	724872012.6648903	29187.5869140625	21146.890625	-93.46875	8736.4072265625	447190983.1057129	1.497606	47.013401	0.8878345999999999	0.01352773	-0.0080272842	-0.1363727344	-0.0566675232	-0.11480283359999999	0.09313542849999999	0.0966277567	-0.1484448374	0.0638994708	0.159791973	-0.0525398293	-0.0288866406	-0.15913125460000002	-0.0414759002	-0.059778585999999995	-0.1568605447	0.035789341	-0.046872952999999995	-0.1347738895	0.0377365182	-0.2066652379	0.1596533756	0.0395087902	0.1791265581	-0.0527427638	0.059006117000000004	-0.0651712014	-0.1219596574	0.0	-0.11969	-0.0244607	0.0005983258444900001	0.014325696100000004	0.0963085	0.1399372	0.019582419943840003	0.00927532717225	0.018871400000000003	0.5978514	0.3574262964819601	0.0003561297379600001	0.00145138	0.0012602759999999998	2.1065039044e-06	1.5882955961759997e-06	0.00569488	0.0006819299999999999	3.2431658214400005e-05	4.650285248999998e-07	-0.00531819	-0.0005695000000000006	2.8283144876100005e-05	3.243302500000007e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42966.90625	85.46484375	1846155032.696289	7304.239517211914	26895.416015625	-28.03125	723363402.6535378	785.7509765625	21551.75	404.859375	163911.11352539062	464477928.0625	3.291578	103.330399	0.6291386999999999	-0.261425717	0.0040183605	-0.24215853850000002	0.037081676800000005	0.11138145619999999	-0.0237254972	0.085526694	-0.3074076065	0.168309684	-0.0188391697	0.0996315918	-0.2986337622	-0.0645771519	-0.0928423614	-0.0733320257	-0.1295872508	0.19368063829999999	0.061068172699999985	0.053253548600000006	0.0250534014	-0.2602313318	0.046275898600000004	-0.1201469417	-0.0090955926	-0.0592113383	0.056482131799999995	-0.06994310849999999	-0.1211551914	0.0	-0.08493830000000001	0.0347517	0.0012076806528899995	0.007214514806890002	-0.0344384	-0.1307469	0.017094751859610003	0.00118600339456	0.20339	0.1845186	0.03404711374596	0.041367492100000014	0.00600974	0.004558360000000001	3.6116974867600014e-05	2.077864588960001e-05	0.00643934	0.0007444599999999997	4.14650996356e-05	5.542206915999996e-07	-0.00503858	0.00027961000000000045	2.53872884164e-05	7.818175210000025e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
