csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
35233.8671875	-32.97265625	1087.196060180664	1241425396.9863892	24097.751953125	-35.34765625	1249.456802368164	580701649.1943398	24193.9921875	-45.00390625	2025.351577758789	585349257.968811	1.26557	17.134395999999995	0.17458803499999995	-0.0463482969	-0.1290924343	0.0037234481	-0.0641818629	0.1592217426	-0.05700543690000001	-0.0853050766	-0.1059912336	0.004829889699999999	-0.06706082769999999	-0.08601505710000001	-0.0798755454	0.1597118594	-0.1441188846	0.12109132289999999	-0.1179235979	0.0365957202	0.11443804310000001	0.0258884545	0.0649867229	0.0548676363	-0.053015184900000005	-0.08831987570000001	0.011361147	0.0455721656	-0.10914408699999999	0.1060371758	0.0940040359	0.0757732349	0.0594764282	-0.024400171800000002	0.0004972619999999999	-0.1011225372	-0.0827237032	0.0734953696	0.1627693345	-0.05725544320000001	0.122204194	0.0071892447999999986	0.0519429938	0.098246037	0.029636154700000007	0.012683526499999999	0.1358683304	0.0055984002	0.1588104803	0.08272406730000001	0.0224952501	0.1094735577	0.0185052343	0.036867166800000004	-0.1394090686	0.0067930887	-0.0400760043	0.18223592510000008	0.09038447529999999	0.1564372076	-0.0155865679	-0.0748476612	0.07219678780000001	0.0671374113	-0.045657236500000004	0.0051340729	0.07819072070000001	-0.0665693802	-0.11786726939999999	-0.0692857653	-0.1444986607	0.022422488900000002	-0.0798242951	0.0719110833	0.0873899341	0.033453445	0.13466311150000002	-0.1048158852	0.0340361572	0.1854998963	-0.0858039957	-0.0128651316	-0.1194599025	0.0380247348	0.0	-0.0246743	-0.0038967999999999993	0.00060882108049	1.5185050239999994e-05	0.0664099	-0.047947100000000006	0.002298924398410001	0.00441027481801	-0.0333543	0.03578159999999998	0.0012803228985599987	0.0011125093284900002	0.00102935	0.0010494177	1.1012775090732901e-06	1.0595614225000002e-06	-0.000206935	0.000271219	4.2822094225e-08	7.3559745961e-08	-0.000304773	-0.00041861400000000004	1.75237680996e-07	9.288658152899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35112.36328125	-121.50390625	14763.199234008789	1232878055.1944733	24184.888671875	87.13671875	7592.807754516602	584908840.0709878	24185.115234375	-8.876953125	78.80029678344727	584919798.8999977	1.134387	15.358323	0.13240436	0.0028623971999999997	-0.0909169054	0.1308508839	-0.0734169209	-0.1301275943	0.058191514699999995	0.0772765623	-0.031394951000000004	0.0153211971	-0.1259856517	-0.0339445637	0.0667866306	0.10056456119999999	0.0416565898	0.17036080309999999	0.0405148086	0.0256456721	0.0942332724	0.1678665446	0.0022410799	-0.1996878773	0.0510009968	-0.1954473321	-0.0682455456	0.10848119029999999	-0.083270716	-0.0670647769	-0.073695153	0.010754265	-0.0288408648	0.078005772	-0.0584023514	-0.1055929877	-0.0492543652	0.0220815845	0.10220648439999999	0.09659244289999999	0.0789762941	0.0548191713	-0.095401894	0.1412554535	0.0816014323	0.010908051200000001	0.0210669243	0.1529018968	-0.1325502934	-0.053932042699999995	-0.09210258380000001	-0.0105185477	-0.019306262	0.1257355894	-0.0326525197	-0.047408833	-0.042415435	0.1184267233	0.2191891487	-0.0715266406	0.07354607169999999	0.060843452199999995	0.065945151	-0.1267124394	0.1011045297	0.036557766	0.12333907710000001	0.0999061482	-0.051824141399999996	-0.10850120140000001	-0.0915502905	-0.1863785329	-0.013668576200000001	0.10432368289999999	-0.0158015644	0.059381476600000004	0.0797347841	-0.054968239800000006	-0.0190535652	-0.035273873399999996	0.07255671150000001	-0.0157096384	-0.1181292731	0.0460898725	0.0	-0.0410659	-0.016391600000000003	0.0016864081428100005	0.0002686845505600001	0.007628089999999999	-0.05878181	0.0034553011868761	5.818775704809997e-05	-0.0333456	8.700000000007311e-06	7.569000000012723e-11	0.0011119290393599996	0.000567948	-0.0004614020000000001	2.1289180560400006e-07	3.22564930704e-07	-0.000475063	-0.000268128	2.25684853969e-07	7.189262438400001e-08	-0.000719688	-0.000414915	1.7215445722500002e-07	5.179508173439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35221.43359375	109.0703125	11896.333068847656	1240549384.398941	24117.119140625	-67.76953125	4592.7093658447275	581635435.6431007	24205.654296875	20.5390625	421.8530883789063	585913699.9398233	1.244017	16.842594000000002	0.12953483	0.0477337829	-0.060220783300000004	0.1812080993	-0.0409411689	0.0611627745	0.0588164757	-0.03885913	0.0039931385	0.0605070042	0.0655322885	-0.0187651336	0.0865985919	0.0355638476	-0.014850695700000001	0.15318598619999999	-0.16755316779999999	-0.0794482676	-0.0230872413	0.0342110205	0.016275313700000002	-0.11335893699999999	0.04856490769999999	0.06680084019999999	-0.0353094694	0.0345465285	-0.0055208228	-0.138881549	-0.0715700509	0.0488971021	0.1213085961	0.0206426975	-0.0366841906	0.0824668284	-0.0702344555	-0.045983129000000005	0.1300238124	-0.24299234260000002	0.029395547799999998	0.08806945570000001	-0.08731037369999999	0.0993641574	0.0563555991	-0.0287335893	0.0610324162	0.059170981500000004	0.0650897061	-0.0580893012	0.0374185686	0.015875601399999998	0.0620308254	-0.0628240314	-0.0101865271	-0.0370211316	0.0366011775	0.0417118927	0.13249593640000001	0.1671757375	0.0912221891	0.0673016838	0.0123349831	0.0081462267	0.11964252119999999	0.0617933401	-0.0982385048	0.0535076016	0.0248273777	-0.0459932461	0.0709971225	-0.0773878373	-0.0019352188	-0.0003327039	0.08218727990000001	0.0596215141	-0.0029795246999999997	0.016719647	-0.1413236622	-0.0136715092	-0.22916498100000002	-0.018545510600000002	-0.11653897	0.0539271024	0.0	-0.023322	0.017743900000000003	0.0005439156839999999	0.0003148459872100001	0.0508386	0.04321051	0.0018671481744601	0.00258456324996	-0.0564383	-0.023092700000000008	0.0005332727932900003	0.0031852817068900004	0.000910774	0.000342826	1.1752966627599996e-07	8.295092790759999e-07	-7.62526e-05	0.0003988104	5.8144590067599994e-09	1.5904973514816004e-07	-0.0008878060000000002	-0.0001681180000000001	2.826366192400003e-08	7.881994936360002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35115.7890625	-105.64453125	11160.766983032228	1233118641.4819946	24130.421875	13.302734375	176.96274185180664	582277259.8654785	24192.517578125	-13.13671875	172.57337951660156	585277906.7678871	1.047143	14.177131	0.02743245	-0.0707556582	-0.15382072	0.0110658153	0.0094842179	-0.0256451335	0.1828683089	-0.0685358225	-0.01818275	-0.1077308718	-0.09860593720000001	-0.059584953600000004	0.0269103973	0.0949682292	0.0799773927	-0.0425331551	-0.0264920106	-0.0651782464	0.09410098119999999	0.1199249142	-0.1613068976	-0.013603963799999999	0.037602644	0.0278180136	0.0715686884	0.0072977046	0.0336115505	0.0777193509	0.049919685899999997	0.1598977896	0.0713883749	-0.0386116579	0.11866109779999999	0.0090556996	0.0821896749	-0.067572458	0.0289594596	-0.0476256937	0.1611430895	-0.023434692799999997	0.0186172852	-0.013896821100000002	0.07943252940000001	-0.060054602400000004	0.1323438109	-0.011451141399999998	-0.0178899813	-0.1571988802	0.0637221077	0.0323634863	-0.12169740220000001	0.0850691556	-0.0244015702	-0.0419073773	-0.1373550636	-0.0066906989	0.0217020762	0.050732299800000005	0.1190294435	-0.017748809299999998	0.0387429746	-0.151041695	-0.0491447294	0.07040322480000001	-0.0033198456	-0.1010265866	-0.0395090663	0.0085015699	-0.019966669399999998	0.080389986	-0.1331729889	-0.1240094305	0.0869290202	-0.086678915	0.0340100104	0.022974994900000004	-0.0439856661	0.0330130972	-0.0421323701	-0.0213711897	-0.1146924889	0.0614976706	0.0	-0.0228443	0.000477700000000001	0.0005218620424899999	2.2819729000000101e-07	0.0512509	0.0004123000000000043	1.6999129000000354e-07	0.00262665475081	-0.047266	0.0091723	8.413108729000003e-05	0.0022340747560000004	0.0010204	0.00010962600000000016	1.2017859876000032e-08	1.0412161600000005e-06	-7.62526e-05	0.0	5.8144590067599994e-09	0.0	-0.000650029	0.0002377770000000001	5.653790172900004e-08	4.22537700841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35077.93359375	-37.85546875	1433.0365142822266	1230461425.2075348	24155.8203125	25.3984375	645.0806274414062	583503654.9697876	24204.33203125	11.814453125	139.5813026428223	585849689.0789948	1.131597	15.320556	0.04018602	0.0405681855	-0.1020354064	0.0489116639	-0.0415268771	-0.08069419950000001	0.1470039095	0.0098919552	-0.0380368319	0.056298339	-0.133408669	-0.0508471745	0.16390366439999998	0.061218095	-0.0589826277	0.0114839722	0.0150410463	0.044682208200000004	0.1473560264	-0.020595689599999998	0.021669481	0.0332605498	0.0745335745	0.0071058408999999986	0.010815441200000001	0.1402412197	0.0167250436	0.0331884846	0.015394933999999999	-0.0854325125	0.06295073820000001	-0.040244130499999996	-0.1378043524	-0.15397612289999998	0.07306328	-0.0426101138	-0.09266002970000001	0.0659470392	0.0965445762	0.0799302625	-0.051639631799999995	0.022868941	0.06318190139999999	0.0583286573	-0.0736370022	0.1728735251	-0.079983654	-0.1434116918	-0.0288995358	0.0465763973	0.024763853399999997	0.1336540007	-0.0419345701	-0.203163863	-0.006270723000000001	0.048099412300000005	0.0791814229	-0.0111639224	0.0105908007	-0.07209039910000001	0.0648115277	-0.024725640899999998	0.0234674309	-0.0740661482	-0.0600126974	-0.04649822309999999	-0.1383683241	-0.044563819000000005	0.037701174500000004	-0.0093770848	0.1525983968	0.04973172519999999	0.0155703408	0.0176743608	0.10093799560000001	0.058995307300000015	-0.0209280091	-0.0923687906	0.033295241	-0.0241851225	-0.11259388880000001	0.0687641417	0.0	-0.0219523	0.0008919999999999971	0.0004819034752900001	7.956639999999945e-07	0.0332355	-0.0180154	0.00032455463716	0.00110459846025	-0.0564356	-0.0091696	8.408156416e-05	0.0031849769473600003	0.00109229	7.189000000000002e-05	5.168172100000002e-09	1.1930974441000002e-06	-0.000246543	-0.0001702904	6.0783450849e-08	2.8998820332160002e-08	-0.000650029	0.0	0.0	4.22537700841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35286.9375	209.00390625	43682.63282775879	1245167958.1289062	24134.484375	-21.3359375	455.2222290039063	582473336.0471191	24226.056640625	21.724609375	471.9586524963379	586901820.3547707	1.2291040000000002	16.640682	0.07937755	0.1272815051	-0.0369752095	0.030676287599999998	0.0704670458	0.0344269263	0.037937869900000004	-0.0897709244	-0.0363640308	0.0283271775	0.034554631	-0.0117210879	0.0242302303	-0.0050294683	-0.0174139194	-0.029409555	0.1684532766	0.0779314943	0.0074003457	-0.0669008073	0.013520613400000001	-0.08969914529999999	0.0173306306	0.008705564399999999	0.0002965291	0.1716017654	0.0532847733	-0.050696940999999995	-0.014031421799999999	0.0250817263	0.0808704909	-0.0103543343	0.1563888596	0.0198387969	0.1512762494	0.0682970148	0.1627165213	-0.1654463847	-0.0092808094	0.1575844555	0.0157802688	-0.0733154748	0.0026740486	0.0868806853	-0.13633015310000002	-0.0994029307	0.0413250806	-0.0277196607	0.052004868600000004	0.0760806848	-0.0061242678	-0.0205594001	0.0081575588	-0.0217628831	0.0043963281	0.0524779416	-0.0061527266	-0.1800579346	-0.06403217139999999	-0.048026527400000005	-0.012312576100000002	-0.0195480102	0.08641259050000001	0.0199979977	-0.0433155859	-0.055645199900000004	-0.0914855489	-0.0521767512	0.0846469363	-0.0088344898	-0.0694848899	-0.21897074079999998	-0.0321335717	0.0682557697	0.1733248578	0.0323191275	0.0103617209	0.2040121155	-0.031256429700000005	-0.0269857625	-0.1102477829	0.075690584	0.0	-0.0171102	0.004842100000000002	0.00029275894404000004	2.3445932410000023e-05	0.0742598	0.04102430000000001	0.00168299319049	0.005514517896040001	-0.0608124	-0.0043768	1.915637824e-05	0.00369814799376	0.000674715	-0.00041757500000000016	1.743688806250001e-07	4.55240331225e-07	-0.000361152	-0.00011460899999999995	1.3043076710399994e-07	1.3135222880999989e-08	-0.000700532	-5.050300000000003e-05	2.5505530090000028e-09	4.90745083024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35228.265625	-58.671875	3442.388916015625	1241030698.9455564	24143.453125	8.96875	80.4384765625	582906328.7990723	24203.763671875	-22.29296875	496.97645568847656	585822175.883976	1.0363540000000002	14.031065000000005	0.0465769	0.0316817934	-0.02980109	-0.11018527460000001	0.1539448025	-0.0229720841	0.032328538500000004	-0.049663247300000005	-0.0337429433	0.0130841868	0.0613841	0.0119331281	-0.0295845015	0.0361937302	0.0199400378	-0.0610416485	0.1288827426	-0.0275744957	0.027444498900000003	0.024187434	-0.20541986129999998	0.11302627039999999	0.0217502961	0.0569634842	0.055197785199999995	0.0957633651	0.1316374879	0.045375912000000004	-0.0329866261	-0.0186529813	0.1600028385	0.0848470006	-0.044775076799999994	-0.0350284524	0.1568722282	-0.1332240553	-0.1493337957	-0.012226950600000001	0.030353651699999998	0.031297802400000005	0.1085353962	-0.1069320609	-0.0360997405	0.1478531522	0.0366155846	-0.0552389795	-0.0195192353	-0.022057261	0.0256288558	0.07409669740000001	0.0081876146	-0.0714234356	0.046378539	0.017642596599999998	-0.037194398999999996	0.017974292700000002	-0.0579178259	-0.098745586	0.06390645	-0.0716834604	-0.0284746646	-0.1954843331	-0.1754324507	0.004539054099999999	-0.0911995131	-0.0356442425	-0.13563503699999999	0.0468357242	0.09873316800000001	0.0056120347	0.0571872722	-0.1048595583	0.0789796812	0.0707789565	0.0342761538	0.14987143039999998	-0.1087326275	-0.0918193784	0.0040372939	-0.029771570299999998	-0.1076593284	0.0822427473	0.0	-0.013849	0.003261199999999999	0.000191794801	1.0635425439999992e-05	0.07658679999999997	0.002326999999999968	5.4149289999998515e-06	0.005865537934239995	-0.0564411	0.004371300000000009	1.910826369000008e-05	0.0031855977692099987	0.000821661	0.000146946	2.1593126916000002e-08	6.75126798921e-07	0.000173747	0.0005348989999999999	3.0188020008999995e-08	2.861169402009999e-07	-0.000650029	5.050300000000003e-05	2.5505530090000028e-09	4.22537700841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35211.15625	-17.109375	292.730712890625	1239825524.461914	24213.490234375	70.037109375	4905.196689605713	586293109.3301735	24249.998046875	46.234375	2137.617431640625	588062405.2734412	1.044988	14.147957	0.1300761	0.05994840980000001	-0.0023158081	-0.1392460942	0.1455001101	-0.21394317219999998	0.0702637175	-0.029737762200000007	-0.0541878226	-0.0421994324	0.0932697007	-0.0359174562	-0.0898873254	0.0415709814	0.11820838300000001	-0.0252991704	0.1371879315	0.1021915249	-0.30821070100000003	-0.0116801625	0.135393748	0.0267817876	0.0642218042	-0.011750904599999999	0.0124643354	0.0607340369	0.0251017862	-0.0466791932	0.054655223499999996	0.0402449027	-0.006869010500000001	-0.0485833712	-0.042680055599999996	0.037178498399999996	-0.0244881078	0.0005194954	-0.1354368794	0.1035332556	0.0226444463	0.045632146500000005	0.0658885883	-0.1017738534	-0.163439633	0.169013802	-0.0543865653	0.0458307112	-0.2105225904	-0.07378816839999999	0.0223991898	0.0970581629	-0.089846155	-0.11494802359999999	0.0029928123999999998	0.0820785779	-0.1261919515	-0.012345946299999999	-0.0091916485	-0.1076466659	-0.16212170550000002	0.27380184809999997	-0.08826729400000001	0.0711501646	0.008741753199999999	-0.037012892	-0.0052327311	0.0119531372	-0.0082039829	-0.0851607723	0.0762863109	0.0175203177	0.017509466499999998	0.0458822866	0.0075377066	-0.1022218382	-0.0864689616	0.0125867882	0.0805091139	-0.0365340005	-0.0390555019	-0.0325410148	-0.10483421539999999	0.0883882321	0.0	-0.0237922	-0.009943200000000001	0.0005660687808400001	9.886722624e-05	0.100295	0.02370820000000004	0.0005620787472400019	0.010059087025000002	-0.0657447	-0.009303600000000007	8.655697296000017e-05	0.00432236557809	0.000280519	-0.000541142	2.9283466416399997e-07	7.8690909361e-08	-0.000513553	-0.0006873000000000001	2.63736683809e-07	4.7238129000000007e-07	-0.00013604899999999998	0.00051398	2.6417544040000004e-07	1.8509330400999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35442.80859375	231.65234375	53662.808364868164	1256192681.0131989	24191.396484375	-22.09375	488.1337890625	585223663.8642311	24278.263671875	28.265625	798.945556640625	589434086.9210854	1.098625	14.874149	0.1148516	0.09109722390000001	0.0770485258	-0.1156000411	0.0570625755	-0.08849830630000001	-0.0918469816	-0.05921180490000001	0.0337858857	0.025877222400000004	0.0450830416	-0.058024505899999995	-0.1207677128	0.0108056422	-0.0091629941	-0.0681549412	0.12261875529999999	-0.006782148000000001	-0.11979125449999999	-0.1419047537	0.08480047449999999	0.1205497648	0.0485533069	-0.0771517477	0.0213396816	-0.0763228104	-0.0656036418	0.0128292045	0.1169303925	0.0514253954	0.1036916539	0.1433179467	0.088419501	0.08399677789999999	-0.1114725326	0.0202101277	-0.08078474570000001	0.15871092009999999	-0.0946599139	0.0225663794	0.0878305971	-0.051934120199999996	-0.20078621079999998	-0.045897688	0.2059508097	0.0037097277	-0.0870397742	0.0884013426	0.0702340356	0.0095008135	0.017366453799999997	-0.0932177616	-0.0666926338	0.0577151764	-0.0388563242	0.020830933	-0.12192266339999999	-0.0833615903	-0.0816410734	0.0216687337	-0.1197801583	0.11643846740000001	0.017283828600000002	-0.1577090439	0.0451241331	-0.0030018078000000003	0.023453916499999998	-0.044802008899999995	0.002979982	0.1070161175	-0.1494847286	-0.0392001052	0.1287967118	0.0551445893	-0.1651900586	-0.11115167599999999	0.061199083	0.0328382275	0.068219613	-0.0352925737	-0.1017786541	0.0940966498	0.0	-0.0342662	-0.010473999999999995	0.0011741724624399995	0.00010970467599999996	0.0409809	-0.059314100000000015	0.0035181624588100013	0.00167943416481	-0.0693933	-0.0036486000000000023	1.3312281960000013e-05	0.00481543008489	0.000546165	0.00026564599999999997	7.056779731600003e-08	2.9829620722500003e-07	-0.000464881	4.8672000000000045e-05	2.16114344161e-07	2.368963584000004e-09	-0.000650029	-0.00051398	2.6417544040000004e-07	4.22537700841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35231.15234375	-211.65625	44798.3681640625	1241234095.468521	24176.453125	-14.943359375	223.3039894104004	584500885.7053223	24214.416015625	-63.84765625	4076.523208618164	586337942.9777565	1.184757	16.040272	0.11233117	0.0291848169	0.1040726899	-0.0248402833	0.0636604519	-0.0886826341	-0.012970941299999999	-0.053100050499999996	0.1483469323	0.1039302035	0.0457017306	-0.0739676303	0.0057427968999999995	0.0155230649	0.0140321334	-0.1238579133	0.021848026099999997	0.051695692800000005	0.0748333854	0.0348048159	0.1248761324	-0.1296467685	-0.0016329072	0.0318058163	0.035383420299999996	-0.224325277	0.0737557891	-0.15862533480000002	-0.0401023041	0.0340648653	0.09258558230000001	-0.0060180013	-0.0466409929	-0.10474858460000001	-0.026088273999999998	-0.0920076392	0.0697222951	-0.040052645899999996	-0.118787554	-0.0085782096	0.0161752825	-0.0446909444	-0.047599515700000004	0.0471418183	0.08183019150000001	-0.0272076882	-0.08394641119999999	-0.0092365373	0.1235442283	-0.0742045001	0.11655824039999994	-0.043617341500000004	-0.0679836471	-0.0636785919	-0.08561399289999999	-0.0671978984	-0.068344733	-0.024528252599999998	-0.0478976309	0.0004757139	0.1673773174	-0.0128098654	0.1355780309	0.0649804656	0.0758865802	0.0995247579	0.20668014699999998	0.0571761746	0.11218773900000001	-0.0095090746	0.0536393494	0.0191087364	0.1350741958	0.041646715699999996	0.09581971880000001	-0.1408517775	-0.0976999374	-0.0040726683	-0.0335836228	-0.0380247348	-0.09849936109999999	0.09933977320000001	0.0	-0.023024400000000004	0.011241799999999993	0.0005301229953600002	0.00012637806723999982	0.028298400000000005	-0.012682499999999996	0.0001608458062499999	0.0008007994425600003	-0.037006300000000006	0.032387	0.001048917769	0.0013694662396900007	0.00101623	0.0004700649999999999	2.209611042249999e-07	1.0327234129e-06	-7.62526e-05	0.00038862839999999994	5.8144590067599994e-09	1.5103203328656002e-07	-0.000911733	-0.0002617040000000001	6.848898361600004e-08	8.312570632890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35262.66015625	31.5078125	992.7422485351562	1243455201.2951813	24151.697265625	-24.755859375	612.8525733947754	583304480.8103981	24234.7265625	20.310546875	412.51831436157227	587321971.5591432	1.027665	13.913424	0.05878867	0.0545112381	0.0677757612	-0.0586526752	0.0265644863	0.041270346299999996	-0.1058850829	-0.0975077692	0.0939070061	-0.055792169	0.1300731818	-0.09324275060000001	0.018794384299999998	-0.0326702949	0.1760004181	0.1250867997	0.0442335811	0.0394879374	-0.0030307669	0.12237369710000001	-0.0364887299	0.022295183599999997	0.0631107194	0.0888714414	-0.0823724421	-0.0415062572	-0.0112909175	0.044022691399999994	-0.0649698103	-0.0301627415	0.0818278518	0.0541733881	-0.0513530663	-0.0571119173	-0.0215448886	0.006207040699999999	0.2112844664	0.006627016800000001	-0.0788570678	0.0303576671	0.0450122878	-0.027198353199999997	-0.0102823983	0.1047245816	0.06657638860000001	0.0979974017	0.0434323654	0.1025335961	0.1274228828	-0.0632466904	-0.058386908499999994	-0.161072057	0.0058309684	0.0052681737	-0.0404055438	-0.08793977439999999	0.19581540030000005	-0.0640657371	0.02628231	0.08641749439999999	0.0555420012	-0.0612064516	-0.0319270081	0.0219206693	-0.09284668439999999	0.0404819887	-0.0183928892	0.09697046849999999	-0.0261442307	-0.0294999161	0.021198566800000002	0.011279302199999999	0.032866842	0.1190514035	0.014501520700000001	-0.013538930400000001	-0.0371570882	-0.011443144799999999	-0.00032207009999999996	-0.0407359964	-0.0950035452	0.1040916758	0.0	-0.0239025	-0.0008780999999999962	0.00057132950625	7.710596099999934e-07	0.0649602	0.0366618	0.0013440875792399994	0.004219827584039999	-0.0369965	9.800000000011187e-06	9.604000000021928e-11	0.0013687410122499993	0.000962834	-5.339599999999994e-05	2.8511328159999928e-09	9.27049311556e-07	-0.000139279	-6.302639999999999e-05	1.9398639841e-08	3.9723270969599996e-09	-0.00122009	-0.000308357	9.5084039449e-08	1.4886196081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35365.01953125	102.359375	10477.441650390623	1250684606.445694	24122.6640625	-29.033203125	842.9268836975098	581902921.472229	24171.08203125	-63.64453125	4050.6263580322266	584241206.5614166	1.185424	16.049313	0.06461304999999999	0.0833351091	0.1874071005	0.0341135449	-0.10021792970000001	0.0633977458	-0.036646942099999996	0.043273392800000005	0.071893897	0.0067166371	-0.029029707400000007	-0.0977729616	-0.1484241166	-0.0577037944	0.0635462796	-0.0408360236	-0.0075010889	-0.20381872780000002	-0.0649006818	0.07817541559999999	0.0325098536	-0.005729516	-0.025229245499999997	0.050284745	0.0384922184	-0.0331224778	0.015072738799999999	0.06664764849999999	0.0826147858	-0.1281852469	-0.0272660612	0.0251525006	0.0869432927	-0.0296073837	0.0195578325	-0.14200127380000002	0.1231922187	0.1413664366	-0.2082546283	0.0059504391000000005	-0.0334812504	0.0610657472	0.0116873793	-0.1838404027	0.0876691901	-0.07246779269999999	0.06257613349999999	0.0226221466	-0.0160176809	-0.09961322460000001	-0.0379030828	-0.0258654465	-0.1293510395	0.1295482893	-0.0564419888	-0.07695806179999999	-0.0716842982	0.0055852563	0.1678928491	0.08764341949999999	0.0219707287	0.0608739346	-0.0364333289	0.0188306802	0.0274490238	-0.0248836494	-0.0093212725	0.0398439692	0.0084416276	0.0243795855	0.0894377579	-0.058330388899999995	-0.1059479313	0.00035448980000000004	-0.0465204963	-0.0093304903	-0.1567598869	0.0369001236	0.2132205996	-0.0434248682	-0.0912988909	0.1083288601	0.0	-0.0164667	0.0074357999999999985	0.00027115220889	5.529112163999999e-05	0.0532179	-0.011742299999999995	0.00013788160928999993	0.00283214488041	-0.0154613	0.021535199999999997	0.0004637648390399997	0.00023905179769	0.000844123	-0.00011871099999999995	1.4092301520999991e-08	7.12543639129e-07	-0.000142277	-2.9980000000000143e-06	2.0242744729e-08	8.988004000000085e-12	-0.0008638039999999999	0.0003562860000000001	1.269397137960001e-07	7.461573504159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
