csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
33200.09375	109.7109375	12036.489807128906	1102246225.008789	21772.6328125	-12.69140625	474047539.58795166	161.07179260253906	22435.451171875	-13.34765625	178.15992736816406	503349469.2855873	0.987251	15.200529	0.147758	-0.0013951669	-0.0420191934	0.0453531151	-0.1365282807	0.0272279148	0.0812688306	-0.0033589791	-0.1144258834	-0.0647473882	0.1024315961	0.1238490729	0.0586148571	0.0569902147	-0.0867763785	0.0439009617	0.1492588192	-0.06886037	-0.040339372000000005	0.0145140042	-0.0647456297	0.0020060903	0.013780393200000001	0.0755731728	0.0628800906	0.1123361673	0.0256609756	0.0360041199	-0.0005668643	0.01866618	-0.051592944	-0.0116990731	-0.1009093841	-0.09979587919999999	-0.05847466730000001	-0.13935627849999999	-0.0069328164	0.0798519173	0.0616049267	0.12380974730000001	-0.0922953835	-0.054753510899999996	0.11332091279999999	0.052907067800000006	-0.0810067296	-0.0523662496	0.06772625759999999	0.006562414	0.09589484039999999	-0.1235703341	-0.0987051135	-0.027938730099999996	-0.0268841665	0.0510828464	-0.1055739127	-0.062380796100000004	0.11968424720000001	0.048974957	0.07683424030000001	0.014617906699999999	0.0843190864	0.08170883129999999	-0.0322071769	0.1348456775	-0.018033733200000002	0.0271941048	-0.11957615419999999	0.08652566140000001	0.041616428399999995	-0.1332702911	0.0574118762	0.030577329700000006	-0.1580662702	0.0104409226	-0.0151233255	0.042129111	0.040353363999999996	0.015675938700000003	-0.06609013379999999	-0.0700701788	-0.0832148554	0.0032675444	0.061881226	-0.015970612	-0.0311964146	-0.0005797069999999999	-0.0020035703	0.0028340139	-0.0578797617	-0.0758370148	-0.19561064820000001	-0.039125617	-0.0323797929	-0.11910446150000001	-0.051100712199999995	-0.0782139828	0.0236543878	0.0001936086	0.0788067944	0.06983071589999999	-0.0322232529	0.07268475	-0.0943889835	0.0581900896	-0.014734062	0.1323977915	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	-0.0370796	-0.011758399999999995	0.0013748967361599995	0.00013825997055999991	0.08363789999999999	-0.07147310000000001	0.005108404023610002	0.006995298316409998	0.17718299999999998	0.029741999999999963	0.0008845865639999977	0.031393815488999985	0.00258437	-0.00040044000000000017	1.6035219360000017e-07	6.6789682969e-06	0.00166147	-0.0002764	2.7604825609e-06	7.639695999999999e-08	-0.0020311	-1.8849999999999947e-05	4.1253672100000015e-06	3.5532249999999787e-10	0.0	0.0	0.0	0.0
32953.0703125	-247.0234375	61020.578674316406	1085904843.0205688	21760.63671875	-11.99609375	473525310.4054108	143.90626525878906	22399.5625	-35.888671875	1287.996768951416	501740400.1914063	1.1833049999999998	18.219143	0.026160900000000004	-0.0814289966	0.1297560999	0.0440589442	0.0153684321	-0.0310390229	0.1258655162	-0.0810540209	-0.0773165656	0.0076405849	0.0506568797	0.1622945081	0.1964710969	0.0408638266	0.031280162400000006	-0.072321288	-0.013108578300000001	0.022331568599999997	0.020725775800000002	0.0433444933	-0.0829728742	-0.045750716799999994	-0.0367614256	-0.050316748	0.1112145117	0.0741338857	-0.07031427559999999	0.0275429773	0.024739198900000002	0.0192947278	-0.0578876421	0.0690163741	-0.049189931299999996	-0.0822020092	-0.121897682	-0.0297740458	-0.0387919887	-0.0335066603	-0.049945515999999995	0.053212608499999994	-0.0384838154	-0.030537915	-0.131669325	-0.0821596658	-0.043153024500000005	0.0576742772	0.12300452449999999	0.08470684220000001	0.0008843601	0.0399212463	-0.023469718100000002	-0.043071002000000004	0.1227734254	-0.08566576880000001	0.0272540471	-0.0880720743	0.0148641748	-0.0077288873	0.062987086	0.036135737	-0.008481166	0.1139821755	0.0536130263	0.1405745871	-0.08883206589999999	-0.0437759788	-0.1689130068	0.1451824569	0.0298415644	0.08906441789999997	-0.0080419818	0.0291796643	-0.0339451777	-0.0642231517	-0.0185500418	-0.0765599379	-0.0016114997	-0.0353742719	-0.024580755	0.0159468823	-0.0607720308	-0.056994176699999996	0.0936049756	0.1313822463	-0.0321316137	-0.08825436589999999	-0.094810578	0.0050039062	-0.024491331800000002	-0.0561291252	-0.0897387675	0.0729387014	0.042995800199999996	-0.028131672200000003	-0.1092652731	-0.019480393000000002	-0.0549938268	-0.0842131307	-0.012392865	-0.0484359401	-0.0980161935	0.0580750121	0.0693721614	-0.0104107947	0.045342523899999994	-0.11589698949999999	0.025031444700000002	-0.1005949163	-0.07007544360000001	0.0692168078	-0.034712	0.002367599999999997	0.001204922944	5.6055297599999885e-06	0.0836602	2.230000000001675e-05	4.972900000007471e-10	0.006999029064040001	0.17718	-2.999999999975245e-06	8.999999999851467e-12	0.0313927524	0.00270809	0.0001237199999999999	1.5306638399999977e-08	7.333751448099998e-06	0.0018667	0.00020523000000000026	3.4845688900000013e-06	4.2119352900000096e-08	-0.00217751	-0.00014641000000000006	4.7415498001e-06	2.143588810000001e-08	0.0	0.0	0.0	0.0
33034.62890625	81.55859375	6651.804214477539	1091286706.973648	21760.51171875	-0.125	473519870.26185614	0.015625	22438.443359375	38.880859375	1511.7212257385254	503483740.39188	1.16087	17.873712999999995	0.13753800000000002	-0.0859782742	0.0517938689	0.0173522485	0.0801762575	0.0518283518	0.1337952177	-0.012168793	0.039912739100000004	0.0554382437	-0.134003968	-0.0701964413	0.1426513841	-0.0719054301	-0.0383944659	-0.0415103004	-0.0085546103	-0.0234669788	0.04796453269999999	0.0372236208	0.0525133935	-0.0107905103	0.053530836799999995	0.0254392104	0.0762576804	0.1033436263	0.0365494421	0.042932842699999994	-0.0674685366	-0.0123234398	0.1017267448	-0.09543261509999999	0.0087917494	0.030249089399999998	0.0157178547	-0.0420740423	0.09326964289999999	0.0094975841	-0.0170055175	-0.0123626148	-0.187519589	-0.045724065999999994	-0.0937345309	-0.0686333175	0.1002646641	0.1341230966	-0.0891964942	-0.0683837278	0.030583819300000002	0.015449349	0.0354736117	-0.0559500622	0.0920076672	-0.021661869900000002	0.0771671174	0.038014890499999995	0.015355465300000001	-0.0424892486	-0.0009369693	0.0993546349	-0.1030684395	0.1361598684	0.021672666400000002	-0.050605429	0.0053163417	-0.1328305992	0.0462129987	0.11326185050000001	-0.1378562597	0.0690747921	-0.0088969585	0.0026829471000000002	-0.0018596454999999998	-0.0597981329	-0.0307405302	0.124289055	-0.0127739402	-0.0389481441	-0.0064331061	-0.0339720807	0.040860671200000004	-0.013259191100000001	0.0375975111	-0.0063526131000000005	0.1562054321	-0.0270879525	0.0052898486	0.0202940764	0.0207979998	-0.029987961299999998	-0.005222800200000001	-0.1019826699	0.0673412696	-0.09112031220000001	0.0705469487	-0.10959734939999999	-0.1368843661	-0.0554101489	-0.1223458034	-0.042654476100000005	0.1002059332	-0.0929544899	0.0154719295	-0.0329358604	0.0394865548	0.0294723949	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	-0.0292173	0.005494699999999997	0.0008536506192900001	3.0191728089999982e-05	0.196018	0.1123578	0.012624275220839998	0.038423056324	0.174239	-0.0029409999999999987	8.649480999999995e-06	0.030359229121000007	0.00294668	0.00023859000000000033	5.6925188100000156e-08	8.6829230224e-06	0.00186817	1.469999999999727e-06	3.4900591489e-06	2.1608999999991965e-12	-0.00227234	-9.482999999999974e-05	5.1635290756e-06	8.992728899999951e-09	0.0	0.0	0.0	0.0
33028.44140625	-6.1875	38.28515625	1090877941.7260897	21784.9375	24.42578125	474583501.8789063	596.6187896728517	22420.21875	-18.224609375	332.1363868713379	502666208.7978516	1.00171	15.423148	0.1432673	-0.051830105700000004	0.0238966068	0.024447174300000003	0.0544446022	0.0067860236	0.0236951844	-0.032784561499999997	-0.0320265854	-0.10351590349999999	0.006954144399999999	0.048276637000000004	0.09997359060000001	-0.1426117301	-0.1398541836	0.0490362243	-0.0383443086	-0.0720205686	-0.0021683303	0.0274369177	0.12471356130000001	-0.0178011589	-0.046804809100000004	0.0117950411	0.0648757985	0.0047345868	0.0645380143	-0.050062188	0.0088189003	-0.0246344752	0.0214864748	0.0487217438	-0.0652456129	0.0709337354	-0.0270654998	0.0821385149	0.0923143578	0.19850936800000002	-0.0013038998	-0.0429168463	0.0675806392	0.0325610306	0.0498155343	0.1562708141	-0.0330373598	0.0574611393	-0.17906342960000002	0.008534479499999999	0.012004855200000001	0.0471742132	-0.0797980635	-0.0342566941	0.025589134399999998	-0.0230532873	0.040649097	-0.0646442384	-0.0245688721	-0.1428526649	0.10364591890000001	0.0231570081	-0.09799810949999999	0.0288801661	0.0225476574	0.0770176015	0.0860185802	-0.0380600121	-0.1346485827	0.014942003799999999	-0.1709929739	-0.0712957638	-0.0184879723	-0.0568962508	-0.016196928	0.0263025169	-0.0474796242	0.08139020870000001	-0.1078579378	-0.08560419009999999	0.0312336317	0.0020717533	0.022696041200000003	-0.0849398392	0.03552563	-0.1469090297	0.0071530656	0.06810554519999999	0.0173676754	0.1152708441	0.09350951310000001	0.1186210194	-0.0724611734	0.0642238691	-0.0208693767	0.0650655585	0.0410051709	0.0423553007	0.0929885526	0.0328122448	-0.06957328809999999	0.05291935440000002	0.04207078	-0.1386463411	-0.0773531519	0.12284401029999999	-0.006678973100000001	0.0399199727	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	-0.0292568	-3.949999999999787e-05	0.0008559603462400001	1.5602499999998315e-09	0.08975319999999999	-0.10626480000000002	0.01129220771904	0.008055636910239998	0.19125	0.017011000000000002	0.000289374121	0.0365765625	0.00270492	-0.0002417600000000001	5.844789760000008e-08	7.3165922064e-06	0.00187252	4.34999999999997e-06	3.5063311504e-06	1.8922499999999738e-11	-0.00242527	-0.00015293000000000034	5.881934572900001e-06	2.3387584900000105e-08	0.0	0.0	0.0	0.0
33008.7421875	-19.69921875	388.0592193603516	1089577060.8008423	21767.458984375	-17.478515625	473822270.63644785	305.4985084533692	22416.193359375	-4.025390625	16.20376968383789	502485724.7248879	1.05244	16.204239	0.0740291	-0.037245272999999995	0.0552008951	0.0097474164	0.1279423831	0.018162088899999998	0.0592837677	-0.0466180673	0.0729967123	0.0685159756	-0.0196886712	0.0289690087	0.10361958289999999	0.0864996563	0.0010430183	0.017228501299999997	-0.007804006800000002	-0.042644498899999994	0.0362175172	0.1312079869	0.08486294890000001	0.0201863575	-0.0243666773	0.1558867361	-0.0082774125	-0.050249695899999995	-0.1103285489	-0.0637767578	-0.025219038399999998	0.0176747761	-0.0538846216	0.11131561359999999	-0.1257788897	0.0519260405	0.0563962636	0.07559105049999999	0.14771996699999998	-0.0553361832	0.007028090799999999	-0.0707462732	-0.0235767717	-0.0131692274	0.0221871533	0.1385884263	0.0724155026	0.2449265645	1.947e-05	-0.0205626887	-0.082226891	0.029049173900000006	0.056727071799999994	0.0073030486	0.0608516548	-0.051498677699999995	0.1217757961	0.0532619545	-0.0622394596	-0.0494971078	0.048997232599999996	0.0293070425	-0.0525620821	0.0607058341	0.0696156731	-0.0481996557	-0.0766576862	-0.023854725400000002	-0.0151078205	0.11771011769999999	0.0555020921	-0.006843301600000001	0.0489587456	-0.0972794933	0.007672750799999998	0.009656285	-0.103089722	0.0756330654	-0.0250780458	-0.0511767479	-0.1195555292	-0.0027278228000000002	-0.09635852119999999	-0.0085150567	0.0077607229	0.0286478988	-0.0547573112	-0.0188347437	-0.030597421099999998	0.17890156640000002	-0.0989326789	0.063548711	0.0188679415	-0.009500995699999999	0.09458203800000001	0.0587477495	0.1472732725	-0.1221590217	0.1672352721	-0.1597329069	-0.0753227064	0.015193845800000001	0.0771641262	-0.12898263570000001	-0.1117396562	-0.061576981600000004	-0.0803261469	-0.0398269069	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.0292125	4.430000000000059e-05	0.0008533701562499999	1.962490000000052e-09	0.135493	0.04573980000000001	0.0020921293040400014	0.018358353049	0.17719400000000002	-0.014055999999999985	0.0001975711359999996	0.031397713635999996	0.00280698	0.00010206000000000016	1.0416243600000035e-08	7.879136720400001e-06	0.00177376	-9.875999999999982e-05	3.146224537600001e-06	9.753537599999964e-09	-0.00250823	-8.295999999999998e-05	6.291217732900002e-06	6.882361599999995e-09	0.0	0.0	0.0	0.0
33144.02734375	135.28515625	18302.073501586918	1098526548.5632477	21807.84765625	40.388671875	475582219.3982086	1631.244815826416	22491.716796875	75.5234375	5703.789611816406	505877324.470829	1.394727	21.474373	0.1024743	0.1484451164	-0.0184805408	-0.1054125256	0.09052757689999999	-0.0356799598	-0.0291659338	0.0390013055	-0.0167237656	-0.1644185368	-0.027807207900000002	0.0400674102	-0.0770614208	-0.0493691451	0.0643882781	-0.1572670806	-0.0524881998	-0.19256579140000002	-0.0066118161	0.1249348883	-0.0392528412	0.11358496289999999	-0.0088819583	-0.0045025073999999995	0.0684262154	-0.04196142480000002	-0.12317798320000001	0.16302676230000002	0.1255815068	-0.0782604955	-0.0190618935	-0.0874033414	0.0536145653	-0.0770030701	0.0450411487	0.085749379	0.1192495033	-0.063307352	-0.0687089962	-0.0639848786	-0.1352294934	0.0272430279	-0.047652670599999995	0.065916781	0.0337033823	0.0581911982	-0.013364005600000001	0.0034489002	0.0721950064	0.0092360827	-0.0182417681	0.16166862529999998	-0.1429146902	-0.0576661734	0.08449096449999999	0.0048865246999999995	0.0084090116	-0.1151293723	0.11723357029999999	-0.0071994177	0.0584013925	-0.0190199714	-0.043135011200000004	0.052168153700000004	0.1144208557	-0.0417746955	0.0117948494	-0.08982183449999999	-0.0170519878	0.09792415199999999	-0.1397807007	-0.1405377734	-0.1116493368	0.0377215149	-0.1339748669	-0.07914676849999999	-0.000310798	0.0701039225	-0.08383263120000001	0.0609349275	-0.1528215349	0.0840251262	0.032249080699999995	0.1746747003	-0.0173421237	0.047389006799999994	0.0290870644	-0.0456222663	0.1422976799	0.0623940179	0.028920663399999998	-0.0730203766	0.1432556756	-0.11966212050000001	0.0160443926	-0.0749489356	-0.0160832874	0.0129812155	-0.1309341956	-0.0067790396	0.015813845	-0.0759236315	0.10122057710000001	0.0023098366	-0.0685265212	0.028912620899999998	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0414378	-0.012225300000000005	0.0017170912688400006	0.00014945796009000013	0.104368	-0.031125	0.000968765625	0.010892679424	0.200697	0.023503	0.0005523910089999998	0.040279285809	0.00220474	-0.00060224	3.626930176e-07	4.860878467600001e-06	0.0017507899999999995	-2.297000000000063e-05	3.065265624099998e-06	5.276209000000289e-10	-0.00259544	-8.720999999999989e-05	6.7363087936e-06	7.605584099999979e-09	0.0	0.0	0.0	0.0
33011.125	-132.90234375	17663.032974243164	1089734373.765625	21824.75390625	16.90625	476319883.0683746	285.8212890625	22500.943359375	9.2265625	85.12945556640625	506292452.06180185	1.362191	20.973421	0.1812436	0.053827883	0.049463144400000006	0.12389592630000001	0.0202767492	0.040657447	-0.08349830009999999	0.0888776309	0.11733832890000001	0.12414619539999999	0.1003708398	0.0532868918	0.0391649552	0.0171154679	0.0093650698	0.1015154446	0.1760309131	-0.0384448704	-0.0708477689	-0.0233590647	0.02300025	0.036080993900000004	0.0124428657	-0.0367312307	-0.0131737633	-0.010741124599999999	-0.12684817	-0.0018218278	0.15033389519999998	0.0487009049	0.0243737291	-0.0023713635	-0.0409290041	-0.11348154880000001	-0.09801358800000001	-0.0077606727	0.1067326791	-0.047003709000000005	-0.0546579747	0.1479629307	-0.0278607347	-0.013813516100000001	-0.093942869	0.05572599599999999	-0.0037316117	-0.0236606059	0.0499952129	-0.0831401133	-0.1492468	0.0840356015	-0.0368716346	0.0725997167	0.1204820926	0.0762642481	-0.0050352473	0.0674704359	0.0304634777	-0.0433278242	-0.0646772592	-0.11305110189999999	0.0885922726	-0.0929310631	-0.051857046	-0.1678465584	-0.09207251529999999	0.0693332168	-0.0659862453	0.0363072671	0.0328692885	-0.08644777990000001	0.0903016495	0.0700481296	-0.1733722379	0.0378227521	0.0065729593	-0.0025637112	-0.0311625585	-0.005482306	0.0220060785	0.0313433021	-0.21200650140000002	0.0101840761	0.010070864	0.0241231023	0.007299213499999999	-0.0066401902	0.016010097	-0.0024885073999999997	-0.0404898807	-0.0475470156	-0.0366763414	-0.0290406108	0.1335906625	-0.0678504811	-0.048056282	0.031449963399999996	0.046991737199999994	-0.043893876500000005	-0.063235438	-0.0242859287	0.08989905779999999	0.0602988048	-0.0773614454	0.059487677	0.1507440167	-0.1700501945	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0291792	0.0122586	0.0008514257126400001	0.00015027327396000006	0.187411	0.08304299999999999	0.0068961398489999996	0.035122882921	0.15376199999999998	-0.04693500000000003	0.002202894225000003	0.023642752643999995	0.00270161	0.00049687	2.4687979689999993e-07	7.2986965921e-06	0.00155472	-0.00019606999999999936	2.4171542784e-06	3.844344489999975e-08	-0.00250824	8.719999999999995e-05	6.291267897600002e-06	7.603839999999992e-09	0.0	0.0	0.0	0.0
33160.94140625	149.81640625	22444.95558166504	1099648034.9487457	21827.423828125	2.669921875	476436430.972599	7.1284828186035165	22481.478515625	-19.46484375	378.88014221191406	505416876.24850845	1.231951	18.968132	0.1168146	-0.0162667451	-0.08709611869999999	0.0690175002	0.033239251000000004	0.0705805127	-0.08843233019999999	0.0869866886	-0.0057838735999999995	0.0403296925	0.040369941	-0.015493165500000001	0.0355274569	0.0226810998	-0.0899222287	-0.0207263282	0.029503502799999998	-0.1428045512	-0.019544373	-0.0152877351	-0.061075440099999996	-0.0080337038	0.050064515	0.047970188399999995	0.0765757574	-0.1108732659	-0.0120293013	0.0484788485	-0.0318471625	0.0477122046	-0.0275245269	-0.059427999400000014	-0.0887670975	0.045019479800000005	-0.0773989223	0.032488831	0.056134799699999995	-0.0962047332	0.0098362062	0.0861678125	0.1305201132	-0.09157908640000001	0.0241118822	0.0419211455	-0.0994281876	0.0370290422	-0.114473145	0.0132495162	0.0746919489	0.1076732175	0.0754524152	-0.0245930933	-0.037566692	0.11665653699999999	0.0338433825	0.0153302302	0.0958760023	-0.1468689057	0.0405207301	0.017586783300000002	-0.0564168488	-0.0897008707	-0.08734097019999999	-0.0342483314	-0.0263449845	0.0192418034	-0.0097514639	0.0714660197	-0.038213871600000004	-0.08493016769999999	-0.0699587017	-0.0819973204	-0.0996111434	0.0133164727	0.0261906513	-0.0280690717	0.104365094	0.044209904800000005	-0.1018354678	0.0703807944	0.038352087	0.0372974036	0.1018274154	-0.019980258100000002	-0.0350368642	-0.1105598913	0.047700079299999996	0.0807969209	0.0623074032	-0.0209182353	0.0827016396	0.0032800499	0.07106855969999999	0.055067628	-0.0500544091	0.0746062136	0.041511779900000004	-0.0214858648	0.038367882799999996	0.06938034280000001	-0.0819259288	-0.1326245086	0.0009576308000000001	-0.0059791837	0.103950998	-0.0755485497	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.029245799999999995	-6.659999999999305e-05	0.0008553168176399997	4.435559999999075e-09	0.129658	-0.057753	0.003335409009	0.016811196964000002	0.177266	0.023504000000000025	0.0005524380160000012	0.031423234756	0.00230303	-0.00039858	1.5886601639999995e-07	5.303947180900002e-06	0.00186596	0.00031123999999999995	3.4818067216e-06	9.687033759999997e-08	-0.00250824	0.0	6.291267897600002e-06	0.0	0.0	0.0	0.0	0.0
33080.0546875	-80.88671875	6542.661270141602	1094290018.1279907	21813.3515625	-14.072265625	475822306.3892212	198.02865982055664	22440.341796875	-41.13671875	1692.2296295166016	503568939.9605751	1.488883	22.924063	0.07379419999999998	-0.0141352956	-0.0052613619999999995	-0.1558271375	-0.0405814854	0.0026397331	-0.04285511349999999	-0.0036025474	-0.07080045089999999	0.004235646	-0.0413193403	0.09472437199999999	-0.0528776845	-0.0325886548	-0.029728233599999997	0.0218564142	-0.0461541681	-0.060331922300000014	0.029099489	-0.11716291599999999	-0.0425993091	-0.172148356	0.0674789054	-0.06080186150000001	-0.041033575499999995	-0.0229053352	-0.0084035969	-0.00039197580000000003	-0.22117544460000002	-0.004861676	0.126371506	-0.0817904783	-0.0906719552	0.07478000929999999	-0.0695005678	-0.0153880006	-0.1009307905	0.011708071899999999	-0.11817751230000001	-0.0895752834	-0.0055866770999999996	-0.0051234855	0.0011488027	0.143153076	0.055972803200000004	0.1607124385	-0.08481138740000001	-0.1426364999	0.0789796311	0.087296236	0.1713025413	-0.0392411572	-0.1296682649	-0.0921410581	-0.036068667400000004	-0.0200050139	0.0984105186	-0.028913613799999998	-0.0633692169	-0.0437097903	0.0428735604	-0.0406767139	-0.0315614953	0.049769708499999996	-0.0102936032	-0.07545644809999999	-0.06582531679999999	-0.0804763724	0.0012710834	-0.061261082	-0.008267217299999999	-0.039016456	-0.0059307659	-0.0965276339	0.133650425	-0.0065025225	0.0950044399	-0.0973342008	0.0045715954	-0.0499297409	0.1332987331	0.0022864071	-0.0055931303000000005	-0.044739223	0.1912671902	-0.17512903629999999	-0.11898995	-0.0236996774	-0.0569098147	0.0793816417	0.0750453682	0.0001436253	-0.0126130464	0.038004667400000004	-0.0507888326	-0.11086729029999999	0.1023676121	-0.0009551599	-0.1282071702	0.1908330973	0.0907903527	-0.1850690003	0.1246601032	-0.054269751100000006	-0.0085568349	0.0310201844	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0350724	-0.0058266	0.0012300732417599998	3.394926756000002e-05	0.0983849	-0.0312731	0.0009780067836099998	0.00967958854801	0.177281	1.4999999999987244e-05	2.2499999999961738e-10	0.031428552961	0.0028287	0.0005256699999999998	2.7632894889999965e-07	8.00154369e-06	0.00167219	-0.00019377	2.7962193961000004e-06	3.7546812900000013e-08	-0.00252239	-1.4149999999999665e-05	6.362451312099998e-06	2.0022249999999057e-10	0.0	0.0	0.0	0.0
33034.390625	-45.6640625	2085.2066040039067	1091270963.9650881	21801.111328125	-12.240234375	475288455.1413002	149.8233375549316	22436.31640625	-4.025390625	16.20376968383789	503388293.8813629	1.337119	20.587391	0.14964129999999998	0.06588525690000001	0.060201513099999986	-0.07787834910000001	-0.1230879825	0.0388205583	-0.0898476138	-0.06470075559999999	0.0975115778	0.0509514513	-0.043882928499999994	-0.007882973	-0.0192072353	-0.04248851360000002	0.0295269862	0.047139481799999994	-0.1012765408	0.0774149675	-0.1092753402	0.0203910952	0.0813382	0.08509922019999999	0.0410112034	-0.0603355954	0.018807277600000002	-0.0156543665	-0.0073484878	0.079796618	-0.0092260636	-0.0757054155	-0.0539290117	-0.09943703109999999	-0.0333175449	0.18238424329999997	0.1210478319	-0.0042082579	-0.1035731616	0.014197773300000001	-0.0652704547	0.0738049693	0.031061372	-0.1102884602	0.063311924	0.0486715139	0.0107612024	-0.0087308676	0.0594589552	0.0271536671	-0.071625476	-0.049546600700000006	-0.0628573671	0.0731996789	-0.058151977199999996	-0.06300218269999999	-0.1355129706	0.0539244254	0.0550210181	-0.0696601739	-0.046434458600000006	0.0346389052	-0.22082311670000002	-0.0913517142	0.0960439632	-0.08843620599999999	-0.0076352033	-0.0248534744	0.0148380071	-0.0293735395	-0.0543320807	0.09606828519999999	0.0893378343	0.0217434636	0.09496605400000001	0.1034361501	-0.0326046288	0.0579771149	-0.0358181512	0.0029380797	0.0337275042	0.053142343700000004	0.027108713599999997	0.060531583300000004	0.0105339109	-0.0026676175	0.0008439107	-0.1446905187	0.1062499372	-0.0200372235	0.0209800315	0.1494680596	0.14020019220000002	-0.0184539988	-0.1659329958	-0.0742030994	-0.11601888070000001	-0.0511083744	0.1122984214	-0.0542791885	0.1013258616	-0.0552105748	-0.000972495	0.0621052054	-0.0518520314	0.0352788141	0.0149945076	-0.02161425	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.035032199999999986	4.020000000000412e-05	0.0012272550368399994	1.6160400000003316e-09	0.198015	0.0996301	0.00992615682601	0.039209940225	0.203532	0.026251	0.0006891150009999997	0.041425275024	0.00261004	-0.00021865999999999983	4.781219559999994e-08	6.812308801600002e-06	0.00166949	-2.7000000000000114e-06	2.7871968601e-06	7.290000000000061e-12	-0.00277543	-0.0002530400000000004	7.703011684900003e-06	6.402924160000019e-08	0.0	0.0	0.0	0.0
