csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
41566.3515625	193.76953125	37546.631240844734	1727761582.2173462	24316.017578125	-9.560546875	591268710.859684	91.40405654907228	24890.51171875	-49.044921875	619537573.6212312	2405.404361724853	1.319827	25.066036	0.13775670000000004	0.0048392559000000005	0.0183327224	0.0192381517	0.0465551185	-0.0323635328	0.0593606872	0.070310455	0.0613590177	0.07883695730000001	0.0029380103999999997	-0.0112257337	0.0671412446	-0.0469139429	0.0166355167	-0.0150704925	0.10236023039999999	-0.0456393779	-0.0017641424	0.0244142366	0.0055944359	0.0069660880000000005	-0.0446898249	-0.036392693399999995	-0.1472627589	0.0193448453	-0.036013836	0.0463070938	-0.041173460499999995	0.0448186807	0.0743655447	0.030055439	0.0834416404	-0.0555075629	0.0490797742	0.0196343698	0.080364365	0.011342686000000001	0.0173282297	-0.1629710348	-0.247883463	0.0795601982	0.0049458767999999995	-0.008684860400000001	-0.13252093550000002	0.21770536329999998	-0.07126722719999999	-0.005662880699999999	-0.1211891893	0.0169396104	0.010715100000000002	-0.004822099999999999	2.3252648409999992e-05	0.00011481336801000005	-0.12703699999999998	-0.07301899999999999	0.005331774360999997	0.016138399369	0.0398806	0.009783299999999995	0.0015904622563599994	9.571295888999991e-05	-0.00219827	0.0005955000000000001	4.8323909929e-06	3.546202500000001e-07	0.000144964	-0.00012668000000000005	2.1014561296e-08	1.6047822400000002e-08	0.000100127	0.00028046600000000005	7.866117715600003e-08	1.0025416129000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41159.58984375	-406.76171875	165455.0958404541	1694111836.105728	24256.041015625	-59.9765625	588355525.7516823	3597.1880493164062	24786.58203125	-103.9296875	614374648.7918854	10801.379943847656	1.170635	22.232607	0.23025435	-0.027386011800000002	0.1127323075	-0.056547283399999995	-0.080668417	-0.075437626	0.047767060099999994	0.014983718799999999	0.0509003378	-0.0459496217	0.0676723664	0.048946359	-0.0452178166	0.09626790140000001	-0.0232422897	-0.0047703649	-0.0720956997	0.0289018105	-0.018793751299999998	0.0220681868	-0.0900257007	-0.0320091926	0.028264897599999998	-0.0936629523	0.0675916013	-0.0718594185	0.0337079082	0.10350381730000001	-0.0248511992	0.051385193600000004	-0.0391820236	-0.0864733017	0.0093508529	0.0669536692	0.0240086602	-0.0958435999	-0.0435664663	-0.0349764101	-0.0830248966	-0.0409540584	-0.0173459488	0.16884238510000002	0.0398965739	-0.0315240491	0.0708867095	0.004651357	-0.1466931552	-0.0084904876	-0.1205315909	0.025306205099999996	0.0111384	0.000423299999999998	1.7918288999999827e-07	0.00012406395456	0.0346124	0.1616494	0.02613052852036	0.0011980182337600002	0.0263449	-0.013535699999999994	0.0006940537560100001	0.00018321517448999984	-0.00279377	-0.0005955000000000001	7.8051508129e-06	3.546202500000001e-07	0.000101354	-4.361000000000001e-05	1.0272633315999998e-08	1.901832100000001e-09	-0.000353682	-0.000453809	2.0594260848099998e-07	1.2509095712399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41331.62890625	172.0390625	29597.439025878906	1708303548.0439606	24270.68359375	14.642578125	589066082.1079254	214.4050941467285	24800.115234375	13.533203125	615045715.638279	183.14758682250977	1.235843	23.471031	0.247773655	0.043008432199999995	0.0840838411	0.0181804295	-0.021202692599999996	0.014227653400000003	0.0653165101	0.1687224102	-0.1188521713	0.0096173207	-0.0073774789000000006	-0.0479374431	-0.0241825605	0.1182272783	-0.0041763135	-0.0540276521	-0.0922321789	-0.0400161916	-0.0381050212	0.0335311476	0.0151722389	0.0513898367	-0.053200656799999996	-0.024454604300000002	-0.0306415258	-3.40122e-05	0.0362285458	-0.0040782652	-0.17844721019999998	-0.0995670251	0.1080635134	-0.064070686	-0.0396144351	0.1067390297	-0.0445548704	-0.0521552782	-0.05645841240000001	-0.0059349142	0.0180283947	0.0256916439	0.027837113900000002	0.0539268394	0.0516163144	-0.0246517219	-0.049512990599999994	0.0584704596	0.143378345	-0.0113134968	-0.11961294800000001	0.0335495105	0.0150821	0.0039437	1.5552769689999998e-05	0.00022746974041	-0.144068	-0.17868040000000002	0.03192668534416001	0.020755588624	0.059237	0.032892099999999994	0.003509022169	0.0010818902424099997	-0.00286737	-7.360000000000005e-05	8.221810716900001e-06	5.4169600000000086e-09	-1.6386099999999995e-05	-0.0001177401	2.6850427320999984e-10	1.3862731148009995e-08	0.000100127	0.000453809	2.0594260848099998e-07	1.0025416129000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41342.76171875	11.1328125	123.93951416015624	1709223946.5333405	24275.947265625	5.263671875	589321615.6434059	27.706241607666016	24862.138671875	62.0234375	618125939.3395424	3846.9067993164062	0.994878	18.89464	0.155056205	0.0113427438	0.0996333593	-0.017418551299999998	-0.026349979	-0.0492605	0.0980678227	-0.0007334347000000001	-0.12453022429999999	-0.06235844910000001	0.11433593199999999	-0.16015691210000002	0.11652450310000001	0.0520769374	-0.026500162200000003	0.026514557400000003	-0.015092586699999999	-0.0610495068	0.055185444699999996	0.0199075748	0.0405478442	-0.0207042351	-0.0248689706	-0.09612046380000001	0.0263918949	-0.025852769100000002	0.0148161386	0.07036473139999999	-0.0832011104	-0.1640583116	-0.069384497	-0.0189898829	0.0940485826	-0.0848690809	-0.1238623995	-0.1534539525	0.0187379544	-0.0059692586	0.0903506653	-0.0533752066	-0.020488668999999998	0.061607424699999996	-0.1670307508	-0.042375975700000006	0.1468721185	-0.0597039938	-0.0233030637	-0.0141303795	-0.11843525	0.041629366099999995	0.00754649	-0.007535609999999998	5.6785418072099976e-05	5.69495113201e-05	-0.0951408	0.0489272	0.0023938708998400005	0.00905177182464	0.00288436	-0.05635264	8.3195326096e-06	0.0031756200349696	-0.00218328	0.00068409	4.7667115584000005e-06	4.6797912810000007e-07	0.000144339	0.0001607251	2.0833746921000002e-08	2.583255777001e-08	0.000100127	0.0	0.0	1.0025416129000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41373.1640625	30.40234375	924.3025054931641	1711738704.5425415	24287.783203125	11.8359375	589896412.9220009	140.08941650390622	24922.064453125	59.92578125	621109296.6057168	3591.099258422852	0.9894750000000002	18.792023	0.11032236499999996	-0.041147558	0.08173791400000001	-0.0324506203	-0.0106403004	-0.06862846709999999	0.0604270146	-0.09439894609999999	-0.0299363907	0.051881016399999993	-0.0859722545	0.0451667294	-0.0869309508	-0.026056209	0.11220844099999999	-0.0256459532	0.0233261872	0.0134200636	0.0222216618	-0.018060818200000002	0.0446200118	-0.0620441429	-0.0092962653	-0.08281996400000001	0.018108417800000002	-0.0258451694	-0.0017898824	0.0898346412	0.08810946550000001	-0.0485229709	0.0382609196	0.0802519872	-0.0269568412	0.1010309125	0.0590191941	0.1121201568	0.0491417249	-0.0514086576	0.051955057400000004	-0.0139742474	0.0599474614	-0.0366741466	-0.0006361579	-0.0265748008	-0.05904001320000001	-0.0930347161	-0.1407221508	-0.0169396104	-0.1170010477	0.049506407599999996	0.0183391	0.01079261	0.00011648043061210002	0.00033632258881	-0.0525296	0.042611199999999995	0.0018157143654400005	0.0027593588761599995	0.0162076	0.01332324	0.00026268629776	0.0001775087240976	-0.00272977	-0.0005464899999999997	7.451644252899999e-06	2.9865132009999967e-07	6.26607e-05	-8.167830000000001e-05	3.9263633244900004e-09	6.671344690890002e-09	-0.000143611	-0.000243738	5.9408212644e-08	2.0624119321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41339.8984375	-33.265625	1106.601806640625	1708987202.822815	24325.330078125	37.546875	591721683.4097327	1409.767822265625	24941.59375	19.529296875	622083098.7900392	381.3934364318848	1.172254	22.263353	0.12772056499999998	-0.0005187874	0.0828002855	0.0381339067	0.0446600141	-0.0807090944	0.028059934900000003	0.028912582000000006	-0.0802865229	-0.029273261000000002	0.0087985942	-0.0018300376	0.0291471614	-0.09801176810000001	-0.0907110028	-0.049411034400000005	0.0891414035	-0.0123857124	-0.0001525999	-0.0456095415	-0.0912827783	-0.004859667	-0.007955664	-0.08039518400000001	-0.0389650106	0.0567022005	-0.0414994562	0.0761966268	-0.0511086716	-0.0733660656	-0.015907656000000003	-0.0492727811	-0.0458358188	-0.12673248210000002	0.0131307644	0.050897396	-0.0028953823	0.064197715	-0.0264813675	0.027237258700000003	-0.053970798099999995	-0.041658711200000004	-0.09611798740000001	-0.1157763832	0.0440023289	-0.0467001853	-0.0001379625	-0.0197396682	-0.11531344710000001	0.0571422589	0.019562400000000004	0.0012233000000000036	1.4964628900000087e-06	0.00038268749376000016	-0.111561	-0.0590314	0.00348470618596	0.012445856721000001	0.0254289	0.009221300000000002	0.0006466289552100001	8.503237369000003e-05	-0.00193826	0.0007915099999999997	3.7568518276e-06	6.264880800999998e-07	0.00027164400000000003	0.00020898330000000004	7.379046273600001e-08	4.367401967889001e-08	2.0787e-05	0.00016439799999999998	2.7026702404000003e-08	4.3209936900000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41255.69140625	-84.20703125	7090.824111938477	1702032073.40773	24315.861328125	-9.46875	591261112.1286049	89.6572265625	24931.1171875	-10.4765625	621560604.2168579	109.75836181640624	1.226615	23.295773	0.2804148	0.0160949102	0.0682089184	0.0091838614	0.0261922027	-0.1052193291	0.014121528799999996	-0.050631657999999996	-0.041811697099999996	0.0642814498	0.135529636	-0.079463777	0.0272853242	-0.0322477397	-0.09657517619999999	0.07671657230000001	-0.0105450248	-0.18674263300000002	-0.046704969400000004	0.10096317390000001	-0.11569191470000001	0.0074102258999999985	0.0191007048	-0.08722643210000001	-0.0359051334	0.0201074987	-0.045011307199999996	0.1054145001	0.0638931286	-0.0661757471	-0.0123840238	-0.10564884029999999	0.047471396	-0.09391144289999999	-0.058801483499999994	-0.0680635501	-0.1827752698	0.1957422439	0.0228382013	0.10798205720000001	0.0215635096	0.1903457661	0.0836684057	0.1123710624	0.0219547444	0.037812084100000004	0.0693519512	-0.0225290366	-0.1133761033	0.0644997188	0.019861700000000003	0.00029929999999999887	8.958048999999931e-08	0.00039448712689000014	0.08695139999999997	0.1985124	0.039407172953759985	0.007560545961959997	-0.0156107	-0.041039599999999996	0.00024369395449	0.0016842487681600002	-0.00267019	-0.0007319299999999997	7.1299146360999984e-06	5.357215248999997e-07	0.00027164400000000003	0.0	7.379046273600001e-08	0.0	0.000100127	7.934000000000001e-05	6.2948356000000025e-09	1.0025416129000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41576.15234375	320.4609375	102695.2124633789	1728576443.7107086	24368.703125	52.841796875	593833691.9943848	2792.2554969787598	24951.15234375	20.03515625	622560003.2810211	401.40748596191406	1.2273120000000002	23.309008	0.33398485	0.0296059079	0.0352045941	0.1129418298	0.1449437129	-0.0088061063	0.0290743	0.15075160140000002	-0.06594764759999999	0.0632262408	-0.032280176800000004	0.0055017791000000005	-0.20737132379999998	0.118833751	-0.0938596376	-0.11420922609999999	0.0098996858	0.1298256274	-0.0812748242	-0.1052614745	-0.014144584699999999	0.0378457807	-0.10321711689999999	-0.0252440865	-0.1570689841	0.1449975061	-0.09014872310000001	-0.0345961657	-0.1224905375	-0.0369829461	0.1601819986	-0.1191441251	-0.18777773609999998	0.0791631308	-0.0084994998	-0.0328582799	0.0239678425	0.0009279138	-0.1645192402	-0.1717202081	0.0034199947	0.017377242299999998	0.07160926719999999	-0.0061733280000000005	0.10808665810000001	0.0828339214	0.0739781549	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0328825	0.0130208	0.00016954123263999998	0.0010812588062500002	-0.128659	-0.2156104	0.046487844588159986	0.016553138281	0.0584455	0.0740562	0.0034158764702500004	0.00548432075844	-0.00316535	-0.0004951600000000001	1.00194406225e-05	2.451834256000001e-07	0.00027164400000000003	0.0	7.379046273600001e-08	0.0	0.000230916	0.00013078899999999994	1.7105762520999988e-08	5.3322199056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41386.2265625	-189.92578125	36071.80238342285	1712819749.0825806	24363.4453125	-5.2578125	593577467.4951782	27.64459228515625	24990.419921875	39.267578125	624521087.8716469	1541.9426918029785	1.079748	20.506483	0.18982565	-0.0182263185	0.11785355300000001	0.0409645356	0.0989015171	-0.08680324980000001	0.059358417699999985	-0.058359302099999996	0.0328056033	0.011250978	-0.07538823900000001	0.013446837	0.0320428908	0.12408704109999999	-0.1220200383	0.0657115075	-0.0271766243	-0.0149166153	-0.1732749374	-0.0436331883	0.0353393776	-0.0439911287	-0.0302120233	-0.09987786230000001	0.0078112264	0.0819204439	-0.09453209789999999	0.08503763439999999	0.0334425255	0.0367023528	0.0688001904	0.08723697849999999	0.0176930185	0.008591804	0.0542469487	-0.1262547362	-0.0459999415	0.1500290228	-0.0202876781	-0.13080435810000002	0.079277481	-0.0550131196	-0.0528805172	-0.0635137115	-0.061845333899999994	-0.0533415201	0.0046427318	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0259113	-0.006971200000000004	4.859762944000005e-05	0.0006713954676899999	-0.08203309999999997	0.046625900000000026	0.002173974550810002	0.006729429495609995	-0.008523200000000002	-0.0669687	7.264493824000002e-05	0.004484806779690001	-0.00194474	0.00122061	3.7820136676e-06	1.4898887721e-06	0.00027164400000000003	0.0	7.379046273600001e-08	0.0	0.000395503	0.00016458700000000006	2.708888056900001e-08	1.56422623009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41551.19140625	164.96484375	27213.399673461914	1726501507.278824	24353.998046875	-9.447265625	593117220.8671912	89.25082778930664	25032.392578125	41.97265625	626620678.1853676	1761.703872680664	1.0262440000000002	19.490334	0.13669822000000004	-0.0394329187	0.0189071766	0.0350236171	0.0897914816	-0.0819560674	0.025253863999999997	-0.0691126195	-0.0416522188	0.052071640700000005	-0.007790423100000002	-0.0481964627	-0.1409917222	-0.1102662844	-0.0923557926	-0.0780461861	-0.0842702782	0.028041234300000002	0.0632811182	0.1335196794	0.021683121	-0.055456277000000005	-0.034008189700000004	-0.0756940997	-0.07333013669999999	0.0722505034	-0.07211970940000001	0.0688076655	0.0599032133	-0.06826110269999999	0.0373133799	-0.0119245703	-0.0988138781	-0.0267887533	-0.0812120702	0.057514322199999995	-0.21908788629999998	-0.0564852508	-0.0063286905	-0.0046493368	-0.0173993029	-0.0033977199	-0.1272763489	0.041427304500000005	0.118560087	-0.031960964	0.1256371232	-0.0308179344	-0.10611021970000001	0.0845511243	0.023737900000000003	-0.0021733999999999955	4.72366755999998e-06	0.0005634878964100003	0.0106573	0.09269039999999996	0.008591510252159994	0.00011357804329	-0.00855442	-3.121999999999847e-05	7.31781015364e-05	9.746883999999044e-10	-0.00270543	-0.0007606900000000001	7.3193514849e-06	5.786492761e-07	0.00027164400000000003	0.0	7.379046273600001e-08	0.0	0.000320129	-7.537400000000001e-05	5.681239876000002e-09	1.02482576641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41437.171875	-114.01953125	13000.453506469728	1717039212.998291	24320.744140625	-33.25390625	591498595.5537453	1105.822280883789	24931.775390625	-100.6171875	621593424.1285744	10123.818420410156	1.400215	26.592764000000006	0.19703751	0.0003886006	0.08030163280000001	0.0022634127	0.0773540182	-0.094656575	0.0449901575	0.071500626	-0.033610620699999996	-0.0548852647	0.11798880880000001	-0.0529565374	0.1270719239	-0.0452947591	-0.0323150063	0.0007379355000000001	-0.10155491900000001	-0.0515295346	-0.024616928399999998	0.0021775926999999997	0.0343908175	-0.0303379631	-0.0195527156	-0.0933980416	-0.0879456191	0.0307360229	-0.0864861477	0.092712247	-0.0884241131	-0.0391001583	-0.068169916	-0.0868177398	0.10362447890000001	-0.0788275242	-0.09237414029999999	-0.058466599	-0.0536921374	0.0320667471	0.049634759400000006	-0.0143018355	0.18117848579999998	-0.070717616	-0.040382253300000004	-0.0611042417	-0.0104362614	-0.0657923036	-0.039545911	-0.0335495105	-0.1032211271	0.0904527076	0.0169916	-0.006746300000000004	4.5512563690000046e-05	0.00028871447056	-0.118052	-0.1287093	0.01656608390649	0.013936274704	-0.00845221	0.00010221000000000016	7.14398538841e-05	1.044688410000003e-08	-0.00170132	0.00100411	2.8944897424e-06	1.0082368920999998e-06	0.00014388	-0.00012776400000000002	2.0701454400000004e-08	1.6323639696000006e-08	0.000222409	-9.771999999999998e-05	9.549198399999995e-09	4.9465763281000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41441.62109375	4.44921875	19.79554748535156	1717407958.877945	24258.583984375	-62.16015625	588478896.9269753	3863.885025024414	24840.626953125	-91.1484375	617056747.4243202	8308.037658691406	1.2849549999999998	24.403749	0.20382856	-0.0284161577	0.1059103873	-0.025942516699999998	-0.013961853	-0.09226435820000001	0.10118769720000001	0.0982435957	0.0315207348	0.0062246691	0.1579836577	-0.1552703942	-0.0386899577	-0.11606978300000001	0.1471366822	-0.0500782251	0.0877333729	-0.0686247469	0.014851355200000001	0.0342090126	-0.025882605299999997	-0.021017952700000002	-0.0354317064	-0.0974350242	-0.12244385769999999	-0.0382977971	-0.0005432706	0.12249343970000001	-0.09482254289999999	0.0052614333	-0.060138486	-0.1311462458	0.0267071741	0.0398445579	-0.1891910604	0.1037509657	0.0634522654	0.07969343820000001	0.057170118	0.0379702219	-0.11225249109999999	-0.0083200572	-0.1266067652	-0.0231322438	0.0839557657	0.0662639268	-0.0186220747	-0.036262919	-0.10010848060000001	0.0959136145	0.0198952	0.002903599999999999	8.430892959999997e-06	0.00039581898303999986	0.010670700000000002	0.1287227	0.016569533495289997	0.00011386383849000005	0.0183092	0.02676141	0.00033522680463999997	0.0007161730651881	-0.00243848	-0.0007371599999999997	5.946184710399998e-06	5.434048655999996e-07	0.00027164400000000003	0.00012776400000000002	7.379046273600001e-08	1.6323639696000006e-08	0.000266302	4.389299999999998e-05	1.9265954489999983e-09	7.0916755204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41329.98046875	-111.640625	12463.629150390625	1708167285.5472565	24243.2578125	-15.326171875	587735549.3633423	234.89154434204102	24848.626953125	8.0	617454261.4555702	64.0	1.183154	22.470366	0.15146595	-0.0546335021	0.1270691926	-0.0563740097	-0.0493029305	-0.1041447758	0.12459588029999999	0.0318200492	0.021929247599999997	-0.0204303301	-0.0052297185	-0.0283875408	0.0441237949	-0.1896916493	-0.0289618005	-0.0403868279	0.0316228301	0.09324033109999999	-0.0446880033	-0.0300275524	0.026179067400000002	-0.0785838395	-0.0101007198	-0.1324727191	-0.006762590400000001	-0.06778626530000001	0.0215959632	0.1538005853	-0.0610476347	0.0032266545	-0.008021859899999999	0.0648930716	0.043337775499999995	-0.1115884383	-0.0442162879	0.1141693673	0.0276235548	-0.0038711031	-0.097706272	-0.1157624142	-0.0232573633	-0.08569992369999999	-0.08461187070000001	-0.0170157174	-0.0703467909	0.09165019869999999	0.0391841573	-0.0389566904	-0.09677902140000001	0.1009072399	0.0162282	-0.003666999999999997	1.3446888999999976e-05	0.0002633544752400001	-0.113342	-0.12401270000000003	0.015379149761290003	0.012846408964000005	0.0211634	0.002854200000000001	0.0004478894995600001	8.146457640000007e-06	-0.00202448	0.0004139999999999999	4.0985192704e-06	1.713959999999999e-07	0.00027164400000000003	0.0	7.379046273600001e-08	0.0	0.000261661	-4.6409999999999984e-06	2.1538880999999985e-11	6.8466478921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41235.57421875	-94.40625	8912.5400390625	1700372581.1500394	24225.435546875	-17.822265625	586871727.4357947	317.63315200805664	24810.892578125	-37.734375	615580390.5232582	1423.883056640625	1.281919	24.346088	0.168074845	-0.0141755879	0.1327807319	-0.0592779311	-0.12071424050000001	-0.11100581960000001	0.0992894639	-0.0082438975	-0.0891391427	0.04507569610000002	0.0051442919	0.0616777738	-0.0323166857	-0.0048882732	0.1016451156	-0.0632553072	0.0130174685	0.026665761099999997	-0.056850124	-0.1110897929	-0.0018993948	-0.0168868374	-0.0001039343	-0.1241466865	0.0243092975	-0.09172185949999999	0.0749382016	0.1685135475	-0.0006702784	-0.0745574893	0.0397223602	-0.040236453	0.0020766976	0.0905735867	0.0663615638	0.1274258179	0.10625113859999999	-0.005522640600000001	-0.008928279	-0.0581869679	0.1659306149	-0.0170331803	-0.0426666643	-0.0547857879	-0.1569598685	0.0195878394	-0.044210922699999995	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0223202	0.006091999999999997	3.7112463999999955e-05	0.0004981913280399999	-0.00845778	0.10488422	0.011000699605008405	7.15340425284e-05	0.036544699999999986	0.01538129999999999	0.0013355150980899995	0.0002365843896899997	-0.00258433	-0.0005598500000000002	6.6787615489000015e-06	3.134320225000002e-07	0.00027164400000000003	0.0	7.379046273600001e-08	0.0	-1.28355e-05	-0.0002744965	7.534832851225e-08	1.6475006025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41286.8125	51.23828125	2625.3614654541016	1704600886.4101562	24280.5546875	55.119140625	589545335.9326782	3038.119663238525	24917.666015625	106.7734375	620890079.6662331	11400.566955566406	1.036458	19.684313	0.15117129499999998	0.0067283726	0.10936712859999999	-0.006004299	-0.021852585600000002	-0.0870118961	0.06572566980000001	-0.0197111105	-0.15819655400000002	0.034469946	-0.078139348	-0.023671232099999998	-0.0056076688	-0.09487748119999999	-0.0379429757	-0.0828508816	0.0407760798	-0.027325103599999997	-0.0359615314	-0.09729813279999999	-0.033174308799999996	-0.0014594493	-0.0125221852	-0.10307157970000001	-0.0040988453999999995	-0.0086116614	0.0138713391	0.1012692135	-0.0059228561	-0.1655249064	0.0622320013	0.061617758099999996	-0.0722299165	-0.054403188600000006	0.0264657911	0.1565848801	0.0126971046	0.009013691400000001	-0.0277015556	-0.011723135400000001	-0.0982085976	-0.0766571335	0.1174805275	0.0742408983	-0.1043982906	-0.1801801621	0.0344016017	-0.0442794988	-0.0894989623	0.1093977275	0.0162242	-0.006095999999999997	3.716121599999997e-05	0.00026322466564000004	-0.08619760000000001	-0.07773982000000003	0.006043479613632403	0.007430026245760002	0.0231257	-0.013418999999999992	0.0005347980004899999	0.00018006956099999983	-0.00189232	0.0006920100000000001	3.5808749824000007e-06	4.788778401000001e-07	0.000410964	0.00013931999999999996	1.6889140929599998e-07	1.941006239999999e-08	0.000234164	0.00024699950000000003	6.100875300025e-08	5.4832778896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41364.71875	77.90625	6069.3837890625	1711039957.2666016	24321.826171875	41.271484375	591551228.3349037	1703.3354225158691	24977.427734375	59.76171875	623871896.2259254	3571.4630279541016	1.014128	19.260237	0.16785804999999998	-0.0047362175	0.0637880823	0.0026483292999999997	0.0241530156	-0.1257755145	0.0343726698	-0.137821099	-0.0535383841	0.1929844873	-0.0545064963	-0.0205765053	-0.0229338261	0.0334773908	-0.0596465327	0.0422364541	0.0176212777	-0.0553021671	-0.007137875699999998	-0.0550432729	-0.051166684500000004	-0.0241055397	-0.0079684729	-0.1108967789	-0.0520763745	0.0181607568	-0.0377266916	0.1388298576	0.188972626	-0.0667998586	0.1499012991	0.0101588372	-0.055601266399999995	-0.0288680225	0.0190399926	-0.0439889639	0.0037489612	0.0714948571	0.0153760498	-0.028249304700000002	0.028035594700000003	0.0711118719	-0.012976078500000002	0.0062564822	0.057515091	0.0675648492	-0.19711985059999998	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0162139	-1.030000000000128e-05	1.0609000000002636e-10	0.00026289055321	0.0342234	0.120421	0.014501217241000003	0.00117124110756	0.0103045	-0.012821200000000001	0.00010618272025	0.00016438316944	-0.00232052	-0.00042819999999999984	5.3848130704e-06	1.8335523999999988e-07	0.000350592	-6.0372e-05	1.2291475046400002e-07	3.6447783840000003e-09	3.0625e-05	-0.000203539	4.1428124521e-08	9.37890625e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41460.484375	95.765625	9171.054931640623	1718971764.6096194	24381.7890625	59.962890625	594471637.8882446	3595.548252105713	25040.2890625	62.861328125	627016076.3335571	3951.546573638916	1.1627040000000002	22.081964000000006	0.2040462	-0.0203399273	0.0644792063	0.0460025508	0.1728050935	-0.1308571288	0.03122206	-0.0258085818	-0.011283680800000001	0.096418479	-0.06075626	-0.006266760400000001	0.0534708267	-0.0540251712	-0.0759837609	0.034374779	-0.1012377248	0.0086281573	-0.0939205273	0.003288164	0.0601296141	-0.0536152141	-0.0187729377	-0.10463806769999999	-0.1039151865	0.1065726365	-0.158738139	0.10449491550000001	0.0375504474	-0.013986838100000001	0.11988946550000001	0.0506023022	0.0328380769	-0.0395521743	-0.0285209759	0.0144215282	-0.0786210708	0.0154214214	-0.0263124658	0.014911905900000001	0.0291167054	-0.1342910846	0.1383177526	-0.0196531228	-0.025385927000000003	-0.1028322454	-0.0611815365	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0162393	2.540000000000181e-05	6.45160000000092e-10	0.0002637148644900001	-0.0875345	-0.12175789999999999	0.01482498621241	0.00766228869025	-0.00819225	-0.01849675	6.71129600625e-05	0.0003421297605625	-0.00131192	0.0010086000000000001	1.7211340864000004e-06	1.0172739599999998e-06	0.00027164400000000003	-7.894799999999996e-05	7.379046273600001e-08	6.232786703999994e-09	-0.00015715	-0.000187775	3.5259450625e-08	2.46961225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
