csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33949.06640625	-30.296875	1152539109.8559725	917.900634765625	22537.06640625	-21.203125	507919362.1997223	449.572509765625	22347.173828125	-62.375	3890.640625	499396178.10443497	1.263443	18.602707	0.06604809999999997	-0.0973756268	0.0094066743	-0.0826237171	-0.0528497558	-0.0491861179	0.0653070306	0.023575753199999997	-0.119178376	-0.1509306358	0.0082952888	-0.013703261100000001	-0.2100771271	-0.0089050181	-0.1181866156	-0.0012888598	-0.0094758847	-0.2843113814	-0.0064823337	-0.09660107779999999	0.0434477371	0.2070262782	0.0118060075	-0.0403733894	0.07368621639999999	-0.1562662789	0.1032737976	-0.0567497717	-0.1334835495	-0.0278117254	-0.0780577929	-0.18645813149999999	-0.0262367998	-0.0214674081	-0.0414681835	-0.1034687324	0.0176320738	0.022580472200000003	-0.0736752329	-0.13870906630000002	0.1355761692	0.043870867699999996	-0.0567862231	0.0397457749	0.1921938345	0.1115807765	-0.1168862221	-0.0766109521	-0.0384595917	0.0564359794	-0.0125725675	0.021370665499999997	-0.1764387079	-0.0564881262	-0.0827385455	-0.1369895882	0.0468497194	-0.1609509977	-0.1494169239	0.067732529	0.2296809769	0.0201849365	0.0962426842	0.1006378034	-0.155322241	0.0149965573	-0.0160147502	-0.1372898796	0.17917364489999998	-0.1095274574	-0.0229835786	0.1107331474	0.1262779396	-0.0221212765	-0.0238655587	-0.083115077	0.0097802734	0.0775753392	0.1010486663	0.028388067799999996	0.0246205246	0.0337201896	-0.1160852173	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0407945	2.940000000000581e-05	8.643600000003416e-10	0.0016641912302499998	0.129614	0.022135000000000016	0.0004899582250000007	0.016799788995999997	0.24490100000000006	-0.03286	0.0010797796	0.059976499801000026	-0.000197747	8.546500000000001e-05	7.304266225000001e-09	3.9103876009000014e-08	-0.000500922	-0.00013500899999999995	2.5092285008400003e-07	1.8227430080999987e-08	-0.00200019	0.0	0.0	4.000760036100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33923.625	-25.44140625	1150812333.140625	647.2651519775392	22538.916015625	1.849609375	508002735.1593972	3.42105484008789	22332.134765625	-15.0390625	226.17340087890625	498724243.19003683	2.323414	34.209540999999994	0.6429754	-0.0399071705	0.0717633534	-0.3106160455	-0.1741204122	0.1180648351	-0.0523009103	0.33291333230000003	0.0899480292	0.12963051609999998	0.2074039684	0.1083740324	-0.0131171671	-0.06577318389999999	0.1663802039	0.1504341834	0.040440309300000005	-0.0005731619000000001	0.0438816846	0.014104147099999999	-0.3706728794	-0.1331912675	0.0775929595	-0.06939761929999999	-0.0417456759	-0.0947316207	-0.00535806	0.0338054103	0.0444862439	-0.0884580787	0.0263189302	0.0252801036	0.15134729289999999	0.1422443454	0.1274389142	-0.0326601157	0.026853114100000002	-0.056851458	-0.0524960134	-0.0020045439	0.3173564901	-0.3446383846	0.0459492679	-0.028911082799999998	-0.09361126300000001	0.1519952195	0.0329385692	-0.0506392536	0.11536749449999999	-0.0616615266	0.31970650510000004	-0.0932282274	0.048035538200000005	0.283926274	-0.0654899683	-0.058959446	-0.0488737331	0.1474166148	-0.0625359688	-0.1579748274	0.0010920553	0.051085421500000006	0.0936629879	0.08997861609999999	0.2789361729	0.1680234731	-0.040135127	0.0348937977	0.1007385384	0.072562013	-0.0676871418	-0.1154427707	0.048117522999999995	0.0148502003	-0.10750567359999999	0.1618367556	0.1321241369	-0.0732113671	-0.0665108641	0.10202124050000001	0.015532183799999997	-0.0806125048	-0.0471670709	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.022891400000000003	0.017903099999999998	0.0003205209896099998	0.0005240161939600002	0.014092	-0.115522	0.013345332484000005	0.000198584464	0.031232	-0.21366900000000005	0.04565444156100002	0.000975437824	0.00528286	0.005480606999999999	3.0037053088449e-05	2.7908609779600008e-05	-0.0003659130000000001	0.00013500899999999995	1.3389232356900005e-07	1.8227430080999987e-08	-0.00169818	0.0003020100000000001	9.121004010000008e-08	2.8838153124e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33756.5546875	-167.0703125	1139504984.3701782	27912.489318847656	22569.9140625	30.998046875	509401020.78863525	960.8789100646973	22473.310546875	141.17578125	19930.601211547848	505049686.9362831	2.355847	34.68708	0.2364050000000001	0.0095517834	-0.20533431530000001	-0.051713530099999995	0.0285336508	0.10063652279999999	-0.0654301261	0.00041397360000000003	0.3106312279	0.0980020318	-0.0268353782	-0.057526956500000004	0.16700070050000002	0.0463271362	-0.0392764841	-0.16212566679999998	0.0084039237	-0.0194142321	-0.0172246917	0.0251705725	0.031136402999999997	0.06833114950000001	0.110753345	0.0134760832	-0.0214263676	-0.1632399223	0.0437980655	0.0531861421	-0.0300995817	0.040637303	0.030917512299999998	0.0477051941	-0.0959063371	0.0701253947	0.1588015759	0.0343967225	0.1047222267	0.11327278589999999	-0.0500320892	0.1365322544	-0.1250667711	-0.18185449899999998	0.1522706617	0.0693635176	-0.1109897859	-0.3973426904	-0.0170170078	0.0391931458	0.0924269697	-0.0561625632	0.092217109	0.18857550480000002	0.2287528843	0.028598521499999998	0.0660994808	0.109262055	0.0312807106	-0.0082288217	-0.0646933911	0.025523362999999997	-0.098312952	-0.0288663869	-0.026611753300000002	-0.007582128299999998	-0.07700340160000001	0.0083313291	-0.0335931005	-0.0436918591	0.1205807031	0.0039333625	-0.028608246400000002	0.1209947176	-0.0302429039	-0.015126824099999997	0.0400116967	-0.0323066776	0.0575537404	-0.061483179299999996	-0.021731488599999998	0.239259655	0.0263641545	-0.0648437239	0.148916234	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0250756	-0.0021841999999999942	4.770729639999974e-06	0.0006287857153599997	0.032414799999999994	0.018322799999999997	0.00033572499983999983	0.0010507192590399996	0.10504	0.07380800000000001	0.005447620864000002	0.0110334016	0.00291108	-0.0023717800000000004	5.625340368400001e-06	8.4743867664e-06	-0.0003659130000000001	0.0	1.3389232356900005e-07	0.0	-0.0021682	-0.0004700199999999998	2.2091880039999986e-07	4.7010912399999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
34067.38671875	310.83203125	1160586837.8448641	96616.55165100098	22621.833984375	51.919921875	511747372.81662375	2695.6782875061035	22509.1015625	35.791015625	1280.996799468994	506659653.15094	1.503201	22.132875	0.1320394	-0.2065692665	-0.07571747870000001	-0.0040055754	0.019663489	0.18497054710000002	0.1365542216	-0.0200481854	0.192166692	-0.1734658398	-0.0164299825	0.0775090229	0.0347284147	-0.039277254	0.011739717700000001	-0.06211830700000001	-0.2489853654	-0.0569634975	0.012194587	0.1036943163	0.052084505499999996	0.10276555949999999	0.2273035994	-0.0880082609	-0.0010687868	-0.036394267	-0.008335429200000001	-0.0797060468	-0.027625817999999996	0.10732425570000001	0.07787975330000001	0.0527806064	-0.110403654	0.0260253173	0.1499969146	0.2494039354	0.0811951635	-0.10327547	0.056938154299999995	-0.1052005226	0.049756754800000004	0.049680922	0.22019191989999998	0.099235454	0.0744185336	-0.2754287529	0.0605837068	0.0911317693	0.17236861399999998	0.1264567098	0.0403743985	0.2528189447	-0.0192279549	0.0416503701	0.009812911700000001	-0.0185937427	0.037535669	0.0719878944	0.07177962780000001	0.10151571699999999	0.1148814276	0.0030390135	-0.12357789470000001	-0.0904511982	-0.0440202622	0.1583084111	-0.0479364421	-0.1596211792	0.1330274411	0.031766377900000003	0.0259743329	0.0563600659	-0.0841067632	-0.015018870600000001	0.2075368487	-0.0546980634	-0.1057227923	-0.2019458511	-0.20976787859999999	-0.023246392	0.0504660949	-0.0210857139	-0.0937022398	-0.0335495105	-0.1032211271	0.0904527076	-0.0291133	-0.004037700000000003	1.6303021290000012e-05	0.0008475842368899999	0.0964604	0.06404560000000001	0.004101838879359999	0.009304608768159998	0.109409	0.004368999999999984	1.908816099999986e-05	0.011970329280999998	0.0022943	-0.0006167799999999999	3.804175683999999e-07	5.2638124900000005e-06	-0.0007728649999999999	-0.0004069519999999998	5.973203082249999e-07	1.6560993030399986e-07	-0.00200019	0.0001680099999999997	2.8227360099999893e-08	4.000760036100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33946.640625	-120.74609375	1152374409.7229006	14579.619155883789	22601.279296875	-20.5546875	510817825.8553505	422.49517822265625	22346.748046875	-162.353515625	26358.66403579712	499377148.2705116	1.678276	24.710644	0.10761889999999996	-0.06504437	0.0156932774	-0.14857710710000002	-0.1036494849	0.15885598439999998	0.1596723286	0.0538713843	-0.0558932827	0.0218073606	0.05927771900000001	-0.0280714196	0.0655653346	0.14506432019999999	-0.032236852	-0.0542805822	-0.08434344640000001	0.0096400451	0.011103130400000001	0.0829507489	-0.0325385475	0.1583249636	-0.0177899572	0.0839906161	-0.1453548475	-0.1114168369	-0.1440364003	0.1436618944	-0.0724140108	0.05881753360000001	-0.1220151944	-0.0209325162	0.020087233200000002	0.0065002535	-0.0097840471	0.0205463834	0.0006147993	-0.006179284100000001	-0.0179341629	-0.0056999316	0.1356349671	-3.1313e-06	-0.0414362967	0.026158893199999998	0.1048651618	-0.1276596371	-0.138811779	0.0851837015	0.1663330131	0.16009093189999998	0.027050297	-0.0386173034	-0.011965433999999999	0.038954604500000004	0.0109299479	0.0696711151	-0.0955024322	-0.0509489371	0.050677526699999996	0.0680759814	-0.0465066335	-0.1046455216	-0.0763059786	0.1380128706	-0.1175134565	0.0314215433	-0.0691569443	0.0468411079	0.0124265846	0.14995018400000001	-0.1980953292000001	0.1309694776	0.0363122306	0.012885434599999999	-0.043007536900000004	0.0385173578	0.047999829400000006	-0.0326232607	-0.048580928200000005	-0.0021640378	0.0476737537	0.0239183901	0.0006607458	-0.036262919	-0.10010848060000001	0.0959136145	-0.0407994	-0.0116861	0.00013656493321000004	0.0016645910403599998	0.0611186	-0.03534179999999998	0.001249042827239999	0.00373548326596	0.151963	0.042554000000000015	0.001810842916000002	0.023092753369000005	0.00265504	0.00036074	1.301333476e-07	7.0492374016e-06	-0.0007728649999999999	0.0	5.973203082249999e-07	0.0	-0.00200019	0.0	0.0	4.000760036100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33862.265625	-84.375	1146653033.2580564	7119.140625	22542.3828125	-58.896484375	508159022.8652954	3468.795871734619	22331.849609375	-14.8984375	221.96343994140625	498711506.9757424	1.488648	21.918596	0.07763340000000002	0.0183740798	0.0719614134	-0.0982628947	0.0341297047	0.0553490232	-0.022719680899999997	0.0547289653	-0.0277678427	0.23188874739999998	0.0985379144	0.028838855099999998	0.030019198900000002	-0.0527684698	-0.0583600381	-0.0780227755	-0.0717932825	-0.0973817436	-0.0659186337	0.2657461601	-0.0165108607	-0.0023645110999999997	0.0702921609	0.031830452599999996	-0.07533136230000001	0.057296804800000004	-0.1368970574	0.12156839650000001	0.0024345567000000003	0.0788270019	-0.0853759128	0.0184788909	0.11374317099999999	-0.1304595151	-0.06841494070000001	-0.0398163543	-0.0868900834	0.0103749541	0.0468848589	-0.1524075686	0.0447372843	-0.0461127941	-0.0558999083	0.090711794	-0.0533571398	-0.0940623426	-0.0434670304	0.0836428477	0.0599487942	-0.0216303808	0.0450942219	-0.1763236448	0.1508832525	0.1341147126	-0.0521977837	0.0479911004	0.049437767800000004	-0.0305937067	-0.1047466725	0.050301166900000006	0.0122714057	0.0633075754	-0.23817744789999998	7.583270000000001e-05	-0.0256984194	0.10206652220000001	-0.018515526	-0.006422724499999999	-0.1054125744	0.1277405225	-0.1696269541	0.0302856852	0.019342916499999998	-0.0005443157	-0.030071297	0.0758070993	-0.1609212125	0.1149864956	-0.0167415673	-0.08058672	-0.052968126799999994	0.11113882509999999	-0.1053629518	-0.0389566904	-0.09677902140000001	0.1009072399	-0.040787300000000005	1.209999999999406e-05	1.4640999999985624e-10	0.0016636038412900006	0.07617639999999999	0.015057799999999991	0.00022673734083999966	0.0058028439169599995	0.170639	0.018676	0.00034879297599999995	0.029117668321000007	0.00193541	-0.00071963	5.178673369e-07	3.7458118681e-06	-0.0007728649999999999	0.0	5.973203082249999e-07	0.0	-0.00184207	0.0001581200000000003	2.50019344000001e-08	3.3932218849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33881.86328125	19.59765625	1147980659.409317	384.06813049316406	22557.375	14.9921875	508835166.890625	224.76568603515625	22370.8515625	39.001953125	1521.1523475646973	500454999.6314087	1.111405	16.364125999999995	0.0737222	0.052457496500000006	-0.0189231687	0.094355989	0.0791116093	0.1350419753	-0.1857286689	-0.0027497279	0.1041024027	0.0313027367	-0.0101766354	-0.021292021600000002	0.1987100659	-0.0225186309	0.0968377137	-0.0127424377	-0.1141073985	0.026830424300000003	0.025118925	0.010683295	-0.0886300498	0.0358000417	0.06068502570000001	0.0407805981	0.0934608725	-0.005700225600000001	0.1042594328	-0.1590354409	0.0080521692	-0.0027828218	-0.0693096838	-0.0638049071	-0.0593886426	-0.0800464108	-0.1076899981	-0.0780351526	0.1474884613	-0.0013152345000000001	0.09514900220000001	-0.026539321400000003	-0.1196538834	-0.025706670299999998	0.0381217671	-0.0368545025	-0.1631432383	-0.0270183072	-0.0185445727	-0.031834044	0.1339615552	-0.1816624387	0.0401521523	0.0627371525	0.07962724040000001	0.0278565337	0.0640876679	0.1509167438	-0.0106436091	0.21803310620000002	0.0380254411	0.059979498	-0.0061488159	0.025080383799999998	0.011874601200000001	0.081967613	0.0127168589	0.1173720145	0.11141801130000001	-0.0340819344	0.1366561235	-0.08738664210000001	0.06307894879999999	0.0261543989	0.0072979851	0.0064579842	-0.0079904155	-0.1485034968	-0.0931454509	0.024873385499999998	0.0473156026	-0.1295069744	-0.11087200230000001	0.0324130162	0.0621456455	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0407994	-1.209999999999406e-05	1.4640999999985624e-10	0.0016645910403599998	0.0438283	-0.03234809999999999	0.0010463995736099997	0.00192091988089	0.172835	0.002195999999999976	4.822415999999894e-06	0.029871937225	0.00256061	0.0006252	3.9087503999999997e-07	6.556723572100001e-06	-0.0007728649999999999	0.0	5.973203082249999e-07	0.0	-0.00200019	-0.0001581200000000003	2.50019344000001e-08	4.000760036100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33945.66796875	63.8046875	1152308373.8446198	4071.0381469726562	22549.94921875	-7.42578125	508500209.7682037	55.14222717285156	22434.75	63.8984375	4083.0103149414062	503318007.5625	1.378229	20.292807	0.13824180000000005	-0.0345399173	-0.1792441672	0.11627971849999999	-0.10474515050000001	-0.0007203565	0.012023793100000001	-0.0665328442	0.1349625328	-0.08880050390000001	-0.0181403523	-0.028770375600000002	-0.0321623669	-0.10200483169999999	0.1643823047	-0.1392766305	0.074505339	0.16092979300000002	-0.08503971199999999	0.047744097	0.0159367643	0.0573728997	-0.011706939199999999	-0.062411601399999996	-0.1328235324	-0.045650458600000006	0.0521640677	0.033558499900000004	0.17699280879999998	-0.1172570243	-0.0377803575	-0.2059858457	0.014446622	-0.07837989669999999	0.08984914880000001	0.027702639700000004	-0.0748547516	-0.0347524735	-0.1737780681	-0.0434329335	-0.0948084841	-0.0348247656	0.1563701889	-0.1203244141	0.0605978495	-0.0656377017	0.0219909772	0.1250290348	-0.013347951100000002	0.0068040787	-0.0126329235	0.1558769598	0.0068400566	-0.0079005238	-0.0397775819	-0.08331714059999999	0.0702612328	0.1616204582	0.015218081000000001	-0.0489132042	-0.2590457877	-0.0212032302	-0.0679116035	0.026029376200000003	-0.0407519643	-0.051831006900000004	-0.1302389974	-0.0311727488	0.0750117583	-0.0836961592	-0.057866231	-0.1454618889	0.23527577149999998	0.12871452490000002	0.00045668559999999996	-0.029220572599999998	-0.0583541916	-0.0944934598	0.089931336	0.0299624244	0.1147828671	0.028329324399999998	-0.0201423819	-0.0442794988	-0.0894989623	0.1093977275	-0.058037	-0.0172376	0.00029713485375999993	0.003368293369	0.11847	0.07464169999999999	0.005571383378890001	0.0140351409	0.188473	0.015638000000000013	0.0002445470440000004	0.035522071729	0.00215542	-0.00040519000000000015	1.6417893610000008e-07	4.6458353764e-06	-0.0007728649999999999	0.0	5.973203082249999e-07	0.0	-0.00220949	-0.00020929999999999996	4.380648999999997e-08	4.881846060100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33751.921875	-193.74609375	1139192230.2561035	37537.54884338379	22545.62109375	-4.328125	508305030.50294495	18.732666015625	22396.810546875	-37.939453125	1439.4021034240725	501617122.6726112	1.431999	21.084501	0.07606089999999999	0.0354323614	-0.0663961531	-0.0935527204	0.0354077168	0.0211709404	-0.0028039644	-0.010559858500000002	0.0217960408	-0.0901971769	0.10944110300000001	-0.06766797320000001	-0.017405566100000002	-0.0149889629	0.0283154853	0.0006974834	-0.1489159293	0.1580126863	0.08507209550000001	-0.0825885217	-0.11903229800000001	0.1052638375	0.0434823166	0.0749253593	-0.0749090694	0.060571756500000004	0.0125532915	-0.0412626438	-0.04356343309999999	0.1182247127	0.0306212641	-0.0709027212	-0.0604934237	0.1484626428	-0.0982514137	-0.0058257239	-0.1332554795	-0.0049250694	0.0075440737	0.17390673920000002	-0.0341572734	-0.056487271	-0.0089976413	0.064252219	0.0850515931	-0.0703092987	0.0621238301	-0.0398153071	0.023217168700000002	-0.0078366492	-0.0049368919	0.0744537359	-0.073221244	0.0181182499	-0.11031869109999999	0.0360371281	-0.010972678	0.0905667162	0.194829168	0.027418728700000002	-0.0354352614	-0.094675069	0.05862470650000001	0.08500570730000001	-0.0523031459	0.1890091053	-0.013665443700000002	0.0520797182	-0.022631140499999997	0.0178683124	-0.004364548	0.015541091699999999	0.0047193572	-0.0868209443	0.09324426039999999	-0.0281797886	0.2105973116	0.0224489421	0.029816875299999997	-0.0430209259	0.1425718739	-6.51805e-05	0.1695590227	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0533266	0.0047104000000000035	2.218786816000003e-05	0.0028437262675599997	0.131859	0.013388999999999998	0.00017926532099999995	0.017386795881000002	0.173021	-0.015451999999999994	0.0002387643039999998	0.029936266441000007	0.00150795	-0.0006474699999999997	4.192174008999998e-07	2.2739132025000004e-06	-0.0007728649999999999	0.0	5.973203082249999e-07	0.0	-0.00241221	-0.00020272	4.1095398399999986e-08	5.818757084100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34204.93359375	453.01171875	1169977482.1528473	205219.6173248291	22644.4609375	98.83984375	512771611.1499634	9769.314712524414	22449.564453125	52.75390625	2782.974624633789	503982944.1350137	1.49399	21.997242	0.10786375	-0.10654341939999999	-0.042211962	0.0704638864	-0.1939457282	0.2125069718	0.2719923103	-0.0646871613	0.011601492	0.05957868860000001	-0.028366035699999997	0.0159700148	0.1170877702	-0.2319428151	0.1413442727	-0.0039362343	-0.0161271326	-0.06225975440000001	-0.0347783454	-0.14996375779999999	1.7962999999999999e-06	-0.1806042889	0.055763703600000006	0.033499327599999996	-0.010552038799999998	0.047075865300000005	-0.0394322154	-0.11641287630000001	0.1086160867	0.027248493399999997	0.0745151951	-0.0139582153	-0.0030376649	0.0919014357	-0.09406865810000001	0.0481934885	-0.14657833380000002	-0.1342084451	0.1660780748	-0.0737055671	0.0945303672	-0.009168660799999999	0.15094626419999999	-0.1936092637	0.07156304849999999	0.0456050755	0.005726059499999999	0.1637228052	0.2107145393	0.2642546683	-0.058793566299999996	0.0018094801	0.0812325748	0.035434314700000004	0.0064340173999999995	0.04252308	0.11233357769999999	0.2297820168	-0.0992614268	0.0510128567	0.024391821400000003	0.08058255339999999	0.13310494369999998	-0.1400179318	0.011110108899999999	0.0342753213	0.020798597	0.0459935504	-0.0064991275	-0.013736586200000001	0.059319724000000004	-0.1230495085	-0.0457762268	0.0009450172999999999	0.056429192999999996	0.0094271323	0.0969530034	0.0513403357	-0.1200367783	-0.188047607	0.0377237386	0.043864647300000004	-0.051361273	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0525241	0.0008024999999999978	6.440062499999962e-07	0.00275878108081	0.0433977	-0.0884613	0.007825401597689999	0.00188336036529	0.172992	-2.900000000000125e-05	8.410000000000725e-10	0.029926232064000007	0.00166391	0.0001559599999999999	2.4323521599999973e-08	2.7685964881e-06	-0.000568486	0.00020437899999999987	3.23176332196e-07	4.177077564099995e-08	-0.00242329	-1.1079999999999684e-05	1.22766399999993e-10	5.872334424099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34232.21484375	27.28125	1171844533.1086578	744.2666015625	22587.30859375	-57.15234375	510186509.5092926	3266.390396118164	22305.451171875	-144.11328125	20768.637832641598	497533151.9808998	1.530222	22.530722	0.16515594999999994	-0.1109411007	0.2103531461	0.09194892369999999	-0.1795412368	0.2226914763	-0.0382278114	0.0414534771	-0.3021649698	-0.0793844612	-0.041090431600000005	0.0140002596	-0.0162619634	-0.13198098460000002	0.13653322910000001	0.0029909931	0.06612949480000001	0.2056518146	-0.0021326598	0.0074297007	0.0232279237	-0.0713789074	-0.0198508897	-0.1441632419	-0.0707644286	-0.0581186301	0.1920976973	0.09228116210000001	0.0550342624	0.09674571	0.0519507976	-0.0550082109	-0.1147633043	-0.12618655039999999	0.0112704658	-0.0829899444	0.0849827967	0.1591965271	-0.0087851792	0.075372019	0.2030217011	0.14621470279999998	-0.016904159199999998	-0.1703880545	-0.0728964001	-0.0755594328	0.033565668	-0.023695737999999997	0.2298587185	-0.0408032057	-0.0586009913	-0.1880440966	-0.21445146059999998	-0.1061906577	0.0081016984	-0.06745321259999999	0.11657097179999999	0.1376827876	0.1298083046	-0.1156062167	-0.0634740423	0.0259822252	0.0180377328	-0.0870713566	0.14847662679999998	-0.022779075099999997	-0.10588929119999999	0.0022923412	-0.020408274	-0.1643400936	-0.1387134485	-0.009521940100000001	0.021610520499999997	-0.058905851900000014	-0.015174514299999999	-0.18664481789999998	-0.06675875190000001	0.054300589	0.0686494105	0.09320141130000001	-0.0806429116	-0.0116446402	0.0189903023	-0.0520803533	-0.0771474486	0.1181006348	-0.0548578	-0.002333700000000001	5.4461556900000055e-06	0.0030093782208400004	0.117571	0.07417330000000001	0.005501678432890002	0.013822940041000004	0.207393	0.03440099999999999	0.001183428800999999	0.043011856449	0.00120643	-0.0004574799999999999	2.0928795039999992e-07	1.4554733449000004e-06	-0.0007728649999999999	-0.00020437899999999987	5.973203082249999e-07	4.177077564099995e-08	-0.00200019	0.0004230999999999996	1.7901360999999963e-07	4.000760036100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
33755.109375	-477.10546875	1139407408.9182131	227629.62831115726	22523.513671875	-63.794921875	507308668.1271401	4069.7920570373535	22212.705078125	-92.74609375	8601.837905883789	493404266.88776016	1.459756	21.493185	0.270478088	0.1392823608	0.0476623105	-0.0071886112	-0.1921219029	-0.0572797779	0.0536120867	0.1183005439	-0.16862669579999998	0.0834248995	-0.0296198842	-0.1140055883	0.1497991682	0.0970929598	0.12064118039999999	-0.1357351053	-0.0295384132	0.0055008531000000005	-0.1277631795	-0.0550849854	0.0597483928	-0.019939204	0.0828072729	0.058892685599999994	0.050639225499999996	-0.1196456672	-0.0093063735	-0.0078726198	0.060873805	-0.0985710984	0.0281091671	0.10703830939999999	-0.0198354265	0.0070581974	-0.1184294774	-0.0062286474	-0.1088996183	-0.08813851240000001	-0.042298196399999995	0.12349618970000001	0.051566295899999996	-0.11654555539999999	-0.1714124991	-0.1774564892	-0.1060521268	-0.1454225864	0.0478455092	0.0431810361	-0.04806264	0.06329357070000001	0.054855115	-0.20463799300000002	-0.052653102199999996	-0.09466601029999999	0.057546826399999994	0.06456806	-0.1081746136	0.0755493528	-0.0438397508	0.11917389210000001	-0.152829037	0.0610105797	0.0113994659	-0.0611012848	-0.0904188591	-0.0080335998	0.0518507867	-0.0283820299	0.14652007109999998	0.043525778700000003	-0.0454725997	0.0141637532	-0.1243016265	0.09175278419999999	-0.0914560375	0.0141627552	0.046741559	0.011682185900000001	-0.025751934	-0.0883326324	0.0880609953	0.0005106304	0.0744143661	-0.0546260966	-0.0726838291	0.1198669825	-0.0486564	0.006201399999999996	3.8457361959999945e-05	0.0023674452609600003	0.0250655	-0.09250549999999999	0.00855726753025	0.0006282792902500001	0.281525	0.07413200000000003	0.005495553424000005	0.07925632562500001	3.94124e-06	-0.0012024887599999998	1.4459792179263378e-06	1.5533372737599998e-11	-0.00107822	-0.00030535500000000016	1.1625583684e-06	9.324167602500006e-08	-0.00244513	-0.0004449399999999996	1.979716035999996e-07	5.978660716899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
