csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35119.81640625	20.49609375	1233401504.408707	420.08985900878906	23725.302734375	8.1796875	66.90728759765625	562889989.8377419	23065.376953125	-27.625	532011613.9897499	763.140625	1.192531	16.301192999999998	0.09577394	-0.0930616427	-0.0259470314	0.09225918050000001	0.0175918108	0.09109454199999999	0.024793036	0.0823680853	0.0163590449	-0.1316176683	-0.046023419100000004	0.0393432413	0.021319294	0.037868483700000004	-0.0151091347	-0.0744753036	-0.07532843339999999	0.0690689472	0.047544818899999994	-0.1919578646	0.0008597594999999999	-0.022022173199999998	0.0443881465	0.17436034620000002	-0.0542878943	0.09881262810000001	0.0351613892	0.1039419072	0.012073981899999999	-0.11491903949999999	-0.021723909700000002	-0.1100523098	-0.0129471517	-0.005461389499999999	0.0883136636	-0.2273883463	0.013043746200000001	-0.017041307	-0.0663212602	-0.024413748199999998	-0.0238476074	0.044970817	-0.0978139569	0.0737562906	0.1123489099	-0.0753626215	0.0805032412	-0.0407121873	-0.0644556475	-0.0200931668	-0.0925036207	0.0007425973	0.144792204	0.0195965373	-0.0482102425	-0.0817837458	-0.006735855	-0.0778343752	0.0602796512	-0.0381323206	-0.13979593640000001	0.036939488300000003	0.020452800900000002	0.051246443899999994	0.0081605186	-0.08670382970000001	0.0960959867	-0.08619468570000001	0.09854021869999999	-0.0032986721999999995	-0.1362020288	0.1354443065	0.0352634946	0.06750400990000001	0.020023111	-0.0079262737	-0.18422876	-0.130175236	-0.0118008076	-0.1654352118	-0.1229463051	-0.0033143603000000002	0.060832335999999994	0.0465571525	-0.0563253728	0.0	-0.1217161239	-0.0	-0.0187796	-5.8999999999996555e-06	3.480999999999593e-11	0.00035267337616000003	-0.0665037	0.0176486	0.00031147308196000003	0.00442274211369	0.049963699999999986	0.040850339999999985	0.0016687502781155994	0.0024963713176899987	-0.00141127	-0.0005876980000000003	3.453889392040004e-07	1.9916830129e-06	0.000503014	0.000157684	2.4864243856e-08	2.53023084196e-07	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35177.07421875	57.2578125	1237426550.5914462	3278.4570922851562	23767.30078125	41.998046875	1763.8359413146973	564884586.4264069	23108.302734375	42.92578125	533993655.26352316	1842.6226959228518	1.259218	17.212769	0.18798345	-0.084032026	-0.10716967890000001	0.0579559413	0.0550391685	-0.0193657441	-0.0660097459	-0.0262777536	0.1424349284	-0.0508078285	0.0326610848	0.1347226718	-0.05763282	0.0708009887	0.09915972529999999	-0.1907055298	0.1004527672	0.032898301	0.0794595151	0.12092541779999999	0.0669910062	-0.0391012941	-0.040904634100000004	0.0418296962	0.0694210377	0.0517119541	0.0435149105	0.1015356782	-0.0533456047	0.1404563845	-0.0771260012	-0.0153571118	0.0328614918	-0.1581017219	0.0773824991	-0.1194235916	0.0359393012	-0.0268014932	0.1407961827	-0.0818289507	-0.0395981173	0.0321538201	-0.0378272634	-0.0119279755	0.1301088778	0.066564768	-0.0708452108	0.0272046177	0.0100679948	0.0104238866	0.0229241701	-0.1307710523	0.0839400176	-0.016359591399999998	-0.1808946394	0.0166745692	-0.054509530300000004	-0.007156906899999998	-0.11935813519999999	0.0349218532	0.1676735681	-0.0579116816	-0.0333894262	0.1353635593	-0.0727226188	-0.0921304382	0.0672160659	-0.0558593784	0.0776528064	-0.0886793942	-0.10219161660000001	-0.0583713037	0.1183404169	0.0921400534	0.0914600655	0.1222649216	0.058432839	-0.1095807091	0.0423329613	-0.0393471717	0.07267984820000001	0.1333726831	-0.02570743	-0.0399403282	-0.0570127996	-0.0028322072	-0.1215843189	0.0084904876	-0.0238637	-0.005084100000000001	2.584807281000001e-05	0.00056947617769	-0.183806	-0.11730230000000001	0.013759829585290002	0.033784645636	0.0165509	-0.033412799999999986	0.0011164152038399995	0.00027393229081	-0.000996573	0.00041469700000000017	1.719736018090001e-07	9.93157744329e-07	0.000274026	-0.00022898799999999998	5.2435504144e-08	7.509024867599998e-08	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35223.66015625	46.5859375	1240706234.8029938	2170.2495727539067	23735.212890625	-32.087890625	1029.6327247619631	563360330.9632912	23133.029296875	24.7265625	535137044.45007706	611.4028930664062	1.124167	15.366703	0.138332575	-0.1103629437	0.0113285739	0.019523588300000002	0.1327996081	-0.11522048	-0.0115100938	0.012323873999999999	0.0017979735999999996	-0.0864439858	0.1628622128	-0.0441981313	0.0848332573	0.1536253416	0.12258428029999999	-0.0208559028	0.0765048446	-0.0966008791	-0.1535311425	-0.0340427969	0.0325051691	0.0627067955	0.0073983501	0.2891852524	-0.0006521722	0.0058951735	0.026818761200000003	0.0166446656	0.05577259019999999	-0.1430151528	0.0794630207	-0.128771901	0.0309150483	0.061377202699999994	-0.1782181076	0.1098220689	0.0630337183	0.1180006296	0.0880526616	-0.054873516	0.026698374	-0.2142825285	-0.0664030421	0.062441924100000004	0.0582880633	0.08351583280000001	-0.1619950427	0.0585398083	0.029034797799999998	-0.0818487978	-0.012002311699999999	0.010444621099999999	0.0334681377	-0.189008652	-0.0366515034	-0.1566426713	-0.0278723346	0.0725935862	-0.10189374529999999	0.11494972070000001	-0.11633689470000001	-0.10142901060000001	0.0729052645	-0.1024120724	0.1412839608	-0.0829112588	0.2024049634	0.1462622275	0.0444969701	0.0768146089	-0.05196448099999999	0.102105482	-0.07903595969999999	0.0068609361	-0.2362883022	-0.055234562599999995	0.0941170695	0.1618253334	-0.0048232376	-0.0496939474	0.1213674545	-0.0333542607	-0.0676121115	0.0714613124	0.1047048755	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0187573	0.005106400000000004	2.607532096000004e-05	0.00035183630328999984	-0.121629	0.062177	0.003865979329	0.014793613640999998	0.0417737	0.0252228	0.0006361896398399997	0.0017450420116899995	-0.0016655699999999995	-0.0006689969999999995	4.4755698600899935e-07	2.774123424899998e-06	2.64955e-05	-0.0002475305	6.127134843025e-08	7.020115202499999e-10	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35141.015625	-82.64453125	1234890979.156494	6830.118545532227	23748.107421875	12.89453125	166.26893615722656	563972606.1209145	23109.7421875	-23.287109375	534060183.9727173	542.2894630432129	1.2358110000000002	16.892811	0.07343647499999999	-0.0009214247	0.08477207490000001	0.1079031244	0.0124124645	-0.20716315030000002	0.0520154785	0.0190111053	0.09135976859999999	0.0326716776	0.1249626251	0.1112213449	0.048194422	-0.1113654211	-0.0014891472	0.0616650087	0.0321161159	-0.0349814099	-0.059106102599999995	0.023069847400000003	0.0366862816	-0.1660049025	0.0327020891	0.20057994969999998	-0.08967733650000001	-0.09271808179999999	-0.09352479220000001	0.06903503	0.1144539074	-0.0805546774	0.025014698300000002	0.1131509884	-0.0002943532	0.0202858216	0.064487711	0.0855068397	-0.036551808	-0.0678935179	0.012498386499999998	-0.0367859892	-0.06736763030000001	0.0349475175	0.0552454308	0.1048151157	0.018237403500000002	0.007418795400000002	-0.23051262879999998	-0.0365146525	-0.229662465	0.0347257313	0.0029646390000000002	-0.1048247202	-0.0268194176	-0.051537596100000006	-0.11164348460000001	0.0419200233	0.0946805014	-0.0226888166	-0.014134136399999999	-0.08677749050000001	-0.1027690709	-0.1111274973	-0.1516678879	-0.0810895807	0.1445055286	0.010763761	0.08394147460000001	0.19911878030000002	0.10137268519999999	0.045958853499999994	0.09698405119999999	0.0887413629	-0.0311230496	0.083559905	0.0006518639	-0.0079302939	-0.0106992803	-0.1148552385	-0.0570609177	0.06623642519999999	-0.0749193798	0.025204063199999998	-0.0421543617	-0.0370299161	0.0177172115	-0.0084904876	-0.1205315909	0.025306205099999996	-0.03517	-0.016412700000000002	0.00026937672129000005	0.0012369289	-0.121616	1.2999999999999125e-05	1.6899999999997719e-10	0.014790451456	0.016449900000000003	-0.025323799999999997	0.0006412948464399996	0.0002705992100100001	-0.00149105	0.0001745199999999994	3.0457230399999795e-08	2.2232301025e-06	0.000385005	0.00035850950000000003	1.2852906159025002e-07	1.48228850025e-07	0.000201756	0.00010070999999999998	1.0142504099999994e-08	4.0705483535999985e-08	0.0	0.0	0.0	0.0	0.0
35241.14453125	100.12890625	1241938267.8724518	10025.797866821287	23768.0546875	19.947265625	397.8934059143066	564920423.6279907	23122.103515625	12.361328125	534631670.98727804	152.80243301391604	1.291326	17.651664999999994	0.06697334999999999	-0.0719773499	0.11948042730000001	-0.088579365	-0.1034714418	-0.1576270443	-0.021508498199999997	-0.070221903	0.1334502668	-0.010068760500000001	-0.0183192083	-0.0323344452	-0.05476169349999999	0.0845024735	-0.0492964875	0.015788962	0.0597857898	0.17931595329999994	-0.1553574517	-0.0335546025	0.0473354983	-0.056838944599999996	0.0023646884	-0.0090482149	0.0781719953	-0.22251997850000002	0.014824201499999997	0.18763882769999998	0.0113789863	0.11702466519999999	0.15247968050000002	0.1209849594	-0.041689236	-0.14709639759999998	-0.0990407049	0.0792393081	-0.0170008341	-0.0640506904	0.042067006	-0.1681665569	0.1015602762	0.1565274935	-0.0414641329	-0.0913338892	-0.1087258028	-0.0314987171	-0.2049336527	-0.0170590214	-0.0513825613	0.0625029677	0.052928091	-0.1367053062	0.0398498052	0.0018759236999999998	0.0382417812	0.018400687199999998	-0.1637255329	-0.0332581661	0.049426499400000004	0.0215270992	-0.08109575769999999	-0.0829577058	0.10565914779999999	0.14973807460000002	0.0014018707000000002	0.1530287038	0.0985284487	0.1429364464	0.1881545001	-0.0051808191	0.2191250112	-0.0491755671	0.09033965990000001	0.1613017192	-0.037768683500000004	0.04276902690000002	0.0012744495	0.0487034386	0.0758317548	0.053786712800000004	0.0353163918	0.027826323700000002	-0.0674141191	-0.1795344455	-0.0219157796	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0351531	1.6900000000000248e-05	2.856100000000084e-10	0.0012357404396099998	-0.155801	-0.034184999999999986	0.0011686142249999994	0.024273951601	0.0100669	-0.006383000000000003	4.074268900000004e-05	0.00010134247561	-0.001182	0.00030904999999999995	9.551190249999997e-08	1.3971240000000002e-06	0.000503014	0.00011800899999999995	1.3926124080999994e-08	2.53023084196e-07	0.000101046	-0.00010070999999999998	1.0142504099999994e-08	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35166.99609375	-74.1484375	1236717614.2578278	5497.990783691406	23719.953125	-48.1015625	2313.7603149414067	562636176.2521973	23007.29296875	-114.810546875	529335529.7498932	13181.461673736572	1.3235150000000002	18.091677	0.22901944	-0.0162794755	0.0244218499	-0.204332707	0.009009929	-0.0728647788	0.015361896699999999	0.0723726564	0.052799332000000004	-0.006289730699999999	-0.0497987597	-0.1673746756	-0.0817611102	-0.0940077973	0.1345975493	-0.1000499901	0.0270716083	0.0304954052	-0.023973214399999998	-0.1527350467	-0.0152687379	0.11810587730000001	-0.0507907284	-0.0224998008	0.14840669609999999	-0.053451236799999996	-0.032095172000000005	0.1676884213	0.1333771399	-0.0417495621	-0.09692540050000001	-0.049336192300000005	-0.0262341163	-0.1231962319	-0.023891142599999998	0.0757951483	-0.13397622039999998	-0.0578025268	-0.0426164638	0.0510965614	0.0319844896	0.1209396485	-0.1057328025	-0.0618005029	-0.1316810611	0.025591135	-0.0049496129	-0.16701930939999998	-0.1878330514	-0.0619244703	-0.1047961182	-0.03076387	-0.0113043255	-0.0298580864	0.1137907566	0.0843481094	0.0649650352	0.0533626434	-0.037419521000000004	0.1050453884	-0.0625748625	0.0890213102	0.1494829459	0.1604640117	-0.1560583043	-0.06075342120000001	0.0605580671	0.0421428492	0.1350651179	-0.06436447599999999	-0.0550649953	0.1624297743	0.0361193842	0.013572856699999998	-0.0435606602	0.09118911210000001	-0.024754787400000002	0.0448141631	0.019222228100000002	0.16516813519999998	-0.0392730194	-0.0619098125	0.0570292145	-0.0584395853	-0.0363969866	-0.0141303795	-0.11843525	0.041629366099999995	-0.0264116	0.008741500000000003	7.641382225000005e-05	0.0006975726145599997	-0.008762809999999998	0.14703819	0.02162022931847609	7.678683909609997e-05	0.0495331	0.039466199999999986	0.0015575809424399991	0.0024535279956100003	-0.0016642	-0.0004821999999999999	2.325168399999999e-07	2.76956164e-06	0.000309743	-0.000193271	3.735367944099999e-08	9.5940726049e-08	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35013.640625	-153.35546875	1225955029.8166506	23517.899795532227	23709.376953125	-10.576171875	111.85541152954102	562134555.5053749	23005.583984375	-1.708984375	529256894.46213156	2.9206275939941406	1.203522	16.451442999999998	0.19562807	0.09192602359999999	-0.0232956744	-0.2083824915	0.026764453900000002	-0.0349354857	-0.1037192893	0.040455371000000004	0.0038288667	0.0589885163	-0.08663602599999999	-0.026144325099999997	-0.0784267914	-0.0561475146	-0.0361154505	-0.16716768380000002	0.261638071	-0.0018874014	-0.0756353477	0.0490656266	-0.0807643069	0.0190557671	0.0035901359000000002	-0.0758386823	-0.0416855266	-0.07485910030000001	0.0934838001	0.0131867387	-0.0406342585	0.0192550874	0.0766632879	0.020418412900000002	-0.049301873200000006	0.0341728564	0.0550219049	-0.0765696451	-0.119093407	0.0353632617	0.022604106800000003	-0.036418985200000004	-0.08968241689999999	-0.0478433258	0.031845421299999996	-0.14336840550000002	-0.12848203589999999	0.142939171	0.016396554	-0.1022339712	-0.124557499	0.058151209599999996	-0.054637268499999996	-0.0035124697999999997	-0.0295219342	0.08734492640000001	-0.0067555835	0.09063824220000001	-0.0005850101	-0.0893569292	-0.2633125462	0.0178560389	0.0924680824	0.0007459655000000001	0.1270972686	0.0403650392	0.053406290099999996	0.11279402029999999	0.0488078697	-0.0604637881	-0.028742672400000002	0.0874491451	0.068435951	-0.067119307	-0.0333007299	-0.0169221381	0.054717793099999995	0.0804114794	-0.0634972605	-0.007605007800000002	-0.0927833316	0.0125521281	0.026578154	0.0011455342	0.04261811769999999	0.013893798300000001	-0.053628532300000004	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0351222	-0.008710600000000002	7.587455236000004e-05	0.00123356893284	-0.13995800000000005	-0.13119519000000004	0.017212177879136113	0.019588241764000012	0.0245585	-0.0249746	0.0006237306451599997	0.00060311992225	-0.00114243	0.00052177	2.722439329e-07	1.3051463049e-06	0.000336477	2.6733999999999938e-05	7.147067559999968e-10	1.1321677152899995e-07	3.45964e-05	-6.644960000000003e-05	4.415549340160002e-09	1.19691089296e-09	0.0	0.0	0.0	0.0	0.0
35078.0390625	64.3984375	1230468824.4702759	4147.158752441406	23681.669921875	-27.70703125	767.6795806884766	560821490.2886392	23003.43359375	-2.150390625	529157957.1020661	4.6241798400878915	1.160245	15.859875	0.10102268	0.0364183697	0.07776073929999999	-0.12848999	0.1127393316	0.0844050641	0.027406176	0.0731134174	-0.0848445876	-0.1007403237	-0.054975624400000006	-0.1240512151	0.0600809837	0.034866019	-0.0448390693	-0.0670759348	0.1746176498	0.0303317208	-0.125545616	0.012341541200000002	-0.1279859057	-0.0096699239	0.0203208244	-0.0728583459	-0.1046811683	-0.0599871987	-0.13435605720000002	-0.0924862374	0.1142520344	-0.1500671331	-0.0245655446	0.1259921932	-0.047618224400000006	-0.1833407208	0.1516012834	-0.044292879400000006	-0.042811145599999996	-0.0172547187	0.0311830494	0.1166357495	-0.0641537643	0.0156554452	-0.058087063200000004	0.0602716748	-0.1628478336	0.11630593539999999	0.050320893	-0.0033525335999999998	0.044257328	0.0875676285	-0.0847173926	0.10586782630000001	0.0828278607	0.0003834127	0.11311455779999999	-0.09126838529999999	-0.0076959414000000005	-0.0435941904	-0.1537276725	0.0020214972	0.0367604279	0.0056438277	0.0721636673	0.0040091137	0.1188998476	0.14559828060000002	-0.0116690955	0.034153940699999996	-0.21106286300000002	0.0042158552	-0.0155482514	0.1892859628	0.0185789496	0.12028912619999999	0.1916720343	0.05327874	0.0340745359	-0.1907485075	-0.0112325545	0.11299699740000001	0.026555799300000002	-0.040307016	0.0360861669	-0.047666282000000004	0.0821673386	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0282998	0.006822399999999999	4.654514175999999e-05	0.0008008786800399999	-0.14869300000000002	-0.008734999999999965	7.630022499999938e-05	0.02210960824900001	0.0689234	0.0443649	0.00196824435201	0.004750435067559999	-0.00176726	-0.00062483	3.904125289000001e-07	3.123207907600001e-06	0.00020574900000000005	-0.00013072799999999993	1.7089809983999986e-08	4.233265100100002e-08	0.000101046	6.644960000000003e-05	4.415549340160002e-09	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
34976.94140625	-101.09765625	1223386430.1362455	10220.736099243164	23690.00390625	8.333984375	69.45529556274414	561216285.0781404	23026.03125	22.59765625	530198115.12597656	510.65406799316406	1.169858	15.99128	0.15887781999999998	0.16187238240000001	0.0286361348	0.0974887638	0.0316852762	0.0490966966	-0.0609327492	0.1198631589	-0.079525003	0.0545633165	0.0713199557	0.1428046552	0.0265302776	0.021651249700000003	-0.09004897	-0.0752505912	-0.1202673351	0.1723149425	-0.1894958126	0.024053956499999998	-0.061478098099999996	-0.0557206291	-0.0421462355	0.1501597093	0.11656503630000001	0.027563858700000003	0.04381313269999999	-0.0797243891	-0.0704284206	-0.0544018337	0.035499830499999996	-0.09447782619999999	-0.1089509026	0.0943402658	-0.024043547599999996	-0.10315799310000001	-0.015227008899999997	0.014026943100000001	0.22697036969999998	-0.2433401064	-0.0194484666	-0.0081830536	0.17538647420000006	0.10198070869999999	-0.0187120307	0.00023808610000000002	0.047590569299999996	-0.042948185	-0.052800098399999995	-0.0436155184	-0.09724321820000001	0.08020679650000001	-0.0383960489	0.0087043303	-0.184562742	0.0096193778	-0.045045342	-0.1265501084	0.1921687513	0.09439319089999999	-0.0579497409	-0.0290262277	0.0695797839	0.0850297592	0.18433226519999998	-0.1138543031	0.0881276225	0.0363186314	-0.033120377	0.0594088371	0.0261649439	-0.0459148734	-0.1436616076	0.0101628997	-0.0278595419	0.0644995144	-0.1940514959	0.07729989999999999	-0.0834067819	-0.058010643	0.050491535899999995	0.2136536373	-0.15838055380000002	-0.0329859978	-0.121256587	-0.0225290366	-0.1133761033	0.0644997188	-0.0262378	0.0020620000000000013	4.251844000000005e-06	0.0006884221488400001	-0.082636	0.06605700000000002	0.004363527249000003	0.006828708496	0.00899188	-0.05993152	0.003591787089510399	8.085390593440001e-05	-0.00146203	0.00030523000000000014	9.316535290000006e-08	2.1375317209e-06	0.000517065	0.000311316	9.6917651856e-08	2.67356214225e-07	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35096.12109375	119.1796875	1231737715.8271635	14203.797912597656	23734.755859375	44.751953125	2002.7373085021973	563338635.7041359	23069.794921875	43.763671875	532215437.7373696	1915.258975982666	1.075464	14.700960999999998	0.17060514999999998	-0.019635983899999997	0.1348973202	-0.0450832947	0.042383359800000006	0.054318685199999994	0.0237000025	-0.1202735389	-0.1878722279	-0.1348579409	0.0779336633	-0.013367361000000001	-0.0259075419	0.0324158845	-0.002376508	0.1585799439	-0.0048434244	0.0981691214	-0.10329541119999999	-0.0076266226	-0.10125089779999999	0.056570267699999996	0.0134917342	-0.021277778799999997	-0.0157490444	0.0468389669	-0.0585607737	0.0061743731999999996	-0.0427410883	-0.0157884464	0.0578793436	-0.0882483248	0.00446228	0.0277943195	0.06374551349999999	0.0064489286	-0.2596469075	-0.0556701858	-0.0401682843	0.037024307	-0.0521890111	-0.0657941713	-0.0339159796	0.0711761313	-0.110404895	-0.0028670490999999996	-0.0018168326999999998	0.11627061960000001	0.1602243868	-0.0981325003	0.1342977377	0.1889517822	0.114938619	-0.09484716230000001	0.0508942502	0.0249995764	-0.0588706433	0.0871399942	0.1092259532	0.0044408938	0.0065558787	-0.0184087496	0.08527740269999999	-0.0988394467	0.0900383408	0.039790893	0.0364486931	-0.007994866	-0.011913954499999999	-0.0500714216	0.0361541915	-0.0437253924	-0.1353129602	-0.005507200699999999	-0.0041121789	0.1514099452	-0.0788150428	-0.0332919951	-0.1388989432	0.1422399972	-0.052623692400000005	-0.1241040133	-0.0095164579	0.0298816175	-0.019736323899999998	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0351185	-0.008880699999999998	7.886683248999996e-05	0.00123330904225	-0.171227	-0.08859099999999999	0.007848365280999999	0.029318685529	0.0554023	0.04641042	0.0021539270845764	0.00306941484529	-0.00175765	-0.00029561999999999986	8.739118439999995e-08	3.0893335225e-06	0.0003301	-0.00018696500000000004	3.4955911225000016e-08	1.0896600999999998e-07	4.91704e-05	-5.1875600000000015e-05	2.691077875360001e-09	2.4177282361600002e-09	0.0	0.0	0.0	0.0	0.0
35001.1328125	-94.98828125	1225079298.1582642	9022.773574829102	23717.978515625	-16.77734375	281.47926330566406	562542504.8676491	23058.04296875	-11.751953125	531673345.5487213	138.1084022521973	1.192837	16.305387	0.14175803	0.1563563118	-0.047311336100000004	0.046595562300000004	-0.0182542467	-0.0324814456	-0.0069849149	-0.0044840452	-0.07658841179999999	0.0821677291	0.1473382673	0.1182856998	-0.012379049	-0.0016048538	-0.07270503099999999	-0.0514779333	-0.0439587517	0.007215030600000002	-0.043213544900000005	-0.1231473174	-0.00168251	0.06284411940000001	0.0809132962	-0.0366655143	-0.0326157033	-0.0626708084	-0.0364919608	-0.0447230803	-0.048137333600000005	-0.0339723455	0.0551790116	0.0784903506	-0.023639604100000003	0.10673581609999999	0.0487024037	-0.0020941292	-0.07614813200000001	0.011434475800000002	0.0941503585	0.0559256764	-0.1307021925	-0.0452943607	0.16504738230000002	-0.012469988100000001	0.0204728755	-0.0239945107	0.0133835941	0.0392390284	0.0076522981000000006	-0.0937283089	0.0343451901	0.0694312543	-0.0855324312	-0.0662942293	-0.16519095539999998	0.04623796980000002	-0.0277722268	-0.06493394849999999	0.0223702367	0.0169100331	-0.1402656712	0.06333415440000001	0.0420307129	-0.088290953	-0.0330223042	0.1250417962	-0.0167900032	0.005088395900000001	-0.0628915216	0.0445334416	0.0393750191	0.0203686294	-0.0559605182	0.0350956578	0.0880923662	-0.0755438972	-0.0080947308	-0.0349421345	-0.1374747378	0.0442678566	-0.037450107	0.028181372000000007	0.0590857038	0.08568912109999999	-0.08625793359999999	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.035117800000000005	6.999999999923735e-07	4.899999999893227e-13	0.0012332598768400006	-0.105846	0.06538099999999998	0.0042746751609999975	0.011203375716000002	-0.0161024	-0.0715047	0.00511292212209	0.00025928728576	-0.00175797	-3.200000000000511e-07	1.0240000000003271e-13	3.0904585209e-06	0.000284863	-4.5237e-05	2.046386169e-09	8.1146928769e-08	0.000101046	5.1875600000000015e-05	2.691077875360001e-09	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
35126.56640625	125.43359375	1233875667.492691	15733.586441040039	23772.24609375	54.267578125	2944.9700355529785	565119684.3418121	23099.919921875	41.876953125	533606300.3970375	1753.6792030334473	1.152181	15.749644	0.09352895000000004	-0.0280836891	0.07306223	-0.051480154400000006	-0.0555267486	0.0533009453	-0.0409428093	-0.1398406352	0.1092983541	-0.044609242400000006	0.0474475121	0.052891845800000004	0.0312731227	0.04150553	-0.13173225	-0.0389485643	-0.0403346015	-0.0763529413	-0.0209880489	0.0553036008	-0.1290867389	0.048442884000000005	0.0887362874	-0.0082407597	0.013778040200000001	0.0156628305	0.0169565501	-0.1238366374	0.068540504	0.1230737457	-0.055862385599999995	-0.0464204946	-0.020734514199999998	0.0119663979	-0.0300645279	-0.0481761371	-0.08722829859999999	-0.0700280121	0.0417987863	-0.0273750815	-0.008699155699999999	-0.0733465831	-0.0566448212	-0.0107432422	-0.0783736948	-0.08379421570000001	0.0175679152	0.0157329685	0.1125905338	-0.0049121463	0.13875422710000002	-0.11730454369999999	0.051418052	-0.0252628571	-0.0448563674	-0.0314882969	-0.057563289800000014	-0.09780553869999999	-0.015609142	0.035792479599999996	0.0273494696	0.1211375319	-0.0277884755	-0.0918278692	0.0590962091	0.0015715848999999999	0.0261633024	0.003947514	-0.1014660931	0.0570874696	-0.0349866183	-0.0692110941	0.056690350300000004	-0.1439017828	0.0392920565	0.1065741251	-0.0528764475	0.0606926171	0.057404206799999996	0.1133752928	-0.0021925125	-0.0272988092	-0.1573130883	0.0804606752	-0.1245790432	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0351296	-1.1799999999992372e-05	1.3923999999981999e-10	0.0012340887961599998	-0.152172	-0.046325999999999985	0.0021460982759999997	0.023156317584	0.030192	0.0462944	0.00214317147136	0.000911556864	-0.00174679	1.1179999999999956e-05	1.2499239999999906e-10	3.0512753041e-06	0.000291618	6.754999999999999e-06	4.563002499999998e-11	8.504105792400001e-08	0.000101046	0.0	0.0	1.0210294116000002e-08	0.0	0.0	0.0	0.0	0.0
