csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
38158.54296875	-71.9609375	1456074401.49794	5178.376525878906	24969.54296875	6.2578125	39.16021728515625	623478076.0682527	25274.634765625	-25.5859375	638807162.5357399	654.6401977539062	1.273541	20.170679	0.041916	-0.1357591397	-0.0097300494	-0.0071999513	0.0183458979	-0.027108762999999998	-0.0389637203	-0.0843553376	0.1423966466	0.0306729783	0.0009547236	-0.030705387999999997	-0.0260803778	0.0173876428	-0.0016133526000000002	0.034879136899999996	0.147088235	-0.0087366692	-0.1392558103	0.10779774130000001	0.0197180388	-0.0568316629	0.045579504400000005	-0.0659485277	-0.0266003257	0.0241447337	0.0597811117	-0.032261309700000004	-0.0029179065000000002	-0.0315325407	-0.1052904802	-0.0022582188	-0.0029671311	-0.0240080061	0.0468987783	-0.0470614275	-0.1774250826	0.0412113673	0.0117347809	0.0697925895	-0.0383525536	0.022675521	0.023909723900000002	0.0272159165	-0.0331732994	-0.0938855591	0.074254591	0.0153531069	0.06464614269999999	0.047573810700000004	-0.09583092369999999	-0.0260967479	-0.004597469	-0.0236984771	-0.0732038002	0.1489521157	-0.008916541	-0.0611018657	-0.0076426154	0.028692645099999997	-0.05946789280000001	0.0400347717	-0.1213842062	-0.0396319817	0.0088604573	-0.0927470777	0.12042169529999999	0.0735648453	0.0433569543	0.0245152962	0.057315300199999995	0.0817507683	0.0270580427	-0.043871972300000006	0.01448699	-0.13316263779999998	0.0033428340000000003	0.007152913	0.0434717732	-0.0567981263	0.0847020127	0.1191280675	-0.0391343994	-0.0407241392	0.08682475529999999	0.0392817987	-0.05674384370000001	0.024747075099999998	0.0459872571	0.0569906912	-0.11176988339999999	0.0687320764	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.107655	-0.005754999999999996	3.3120024999999956e-05	0.011589599025000001	0.093735	0.004136000000000001	1.7106496000000005e-05	0.008786250225	0.15243199999999998	0.008607999999999977	7.40976639999996e-05	0.023235514624	-0.00391898	-0.00023412	5.48121744e-08	1.5358404240399998e-05	-0.00145433	-0.00010553999999999987	2.1150757489e-06	1.1138691599999976e-08	0.00120809	0.00012867999999999994	1.4594814481e-06	1.6558542399999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38235.48046875	76.9375	1461951966.6761627	5919.37890625	25023.912109375	54.369140625	2956.003452301025	626196177.2577248	25357.48828125	82.853515625	643002211.9337312	6864.705051422119	1.019387	16.145315	0.1005429	-0.11979925109999999	0.0455164645	-0.0743946008	-0.0304292715	-0.0355762546	-0.0045533712	-0.029631821800000006	-0.0680448488	0.0863037898	0.0731497151	-0.026886812599999997	0.049768736200000004	0.0063943234	0.0647720512	-0.0739068978	-0.0532945692	-0.0716479929	-0.0656625418	0.0211519003	0.027796723199999998	-0.0743389443	0.037506746800000004	-0.0345384465	0.0198308678	-0.1266637662	0.029402490099999998	-0.065702466	-0.0712528555	-0.023388257599999997	-0.05869191610000001	0.005527271899999999	-0.0206528534	0.0102966499	0.0884673303	-0.0617714419	-0.0327087803	-0.0698452931	-0.1137320626	0.1657951331	-0.0065693752	-0.051670555099999994	-0.032327163	-0.0411274917	-0.0308787025	-0.1181899852	0.0172690232	-0.0352426425	0.0326248138	-0.0197346675	-0.1314607262	-0.011500903799999998	0.014910423899999999	-0.0003012693	-0.0169929287	-0.0759065962	-0.0027898822999999997	-0.0571659779	0.0680805505	0.026563896	0.0920424668	0.0228451222	0.0765480969	-0.0369080013	-0.027595810099999996	-0.0183952828	0.0550198765	-0.0062074381000000005	0.0504731697	0.0379990049	0.0022270182	0.0052906209	-0.1125376818	0.0143017646	0.0771631636	-0.1284367189	0.0421542985	0.0073751665000000004	0.0226247766	-0.0381620733	0.0249733971	0.11373350230000001	-0.19382939989999998	0.0522293904	0.0316421503	0.06823113759999999	0.1276727858	-0.0311294264	0.0156460328	0.08868974269999999	-0.0368642638	-0.0113094342	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.114888	0.007233000000000003	5.231628900000005e-05	0.013199252544	0.0577966	-0.035938399999999995	0.0012915685945599994	0.0033404469715600004	0.134188	-0.018243999999999986	0.00033284353599999936	0.018006419343999998	-0.00330532	0.0006136599999999997	3.7657859559999975e-07	1.09251403024e-05	-0.00162322	-0.0001688900000000001	2.6348431684000004e-06	2.852383210000003e-08	0.00120809	0.0	1.4594814481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38449.5234375	214.04296875	1478365852.5708618	45814.39247131348	25071.6171875	47.705078125	2275.774478912353	628585988.3965454	25404.099609375	46.611328125	645368276.963047	2172.615909576416	1.177901	18.655901	0.1136024	0.0528573871	0.07455159	-0.11779392289999999	-0.0510985792	0.0695300898	0.014619025400000001	0.14266670380000002	0.033526737200000004	0.1287490997	-0.0111234995	0.033439523799999996	0.0477330466	-0.0060034049	-0.061972957	-0.014894317399999999	-0.1866130269	0.0468673679	-0.0440272438	-0.0360773551	0.0252163369	0.010823014399999999	-0.0025021520999999997	0.0086828115	0.0162427871	-0.16871130239999999	0.0070045154	-0.0186992005	-0.0614992004	-0.08984222830000001	0.005692270500000001	-0.08886732189999999	0.08218575410000001	0.0407383629	-0.1011466292	0.123614346	0.0351430244	0.0606597748	0.0871578992	0.0187419965	-0.0119650454	0.1566097233	-0.0509346059	0.0065907245	0.1013846044	-0.0198823127	-0.047294059400000005	-0.1669189963	0.012926028300000001	-0.0735623521	0.0196741517	0.1127532814	0.0199139324	-0.0253028079	0.14117955029999998	0.0231088944	0.0871247941	-0.0807578217	0.014264244399999999	-0.0352255579	-0.0365183573	-0.14261607939999998	0.1191193466	0.0715908297	-0.1575485495	0.0333085992	-0.0141858244	-0.0005985304	0.0151836548	0.0203186445	0.0163741302	-0.0378673514	-0.0710317362	0.0695750212	0.051535023799999996	-0.1084651605	0.0094966168	0.0079984327	0.0090997817	-0.0221413077	-0.0704072014	-0.06358557719999999	0.1006359724	-0.10379469960000001	-0.0014201845999999999	-0.1043873413	-0.06886527519999999	0.038671349	-0.0094923878	0.0781166417	0.0028626943	0.077167689	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.120825	0.005936999999999998	3.524796899999997e-05	0.014598680625	0.065105	0.0073083999999999935	5.341271055999989e-05	0.004238661025	0.159551	0.025363	0.0006432817689999999	0.025456521601	-0.00458122	-0.0012759000000000006	1.6279208100000009e-06	2.0987576688400007e-05	-0.00164925	-2.603000000000002e-05	2.7200255625000006e-06	6.775609000000011e-10	0.00140604	0.0001979499999999999	1.9769484816e-06	3.9184202499999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38430.49609375	-19.02734375	1476903030.011734	362.03981018066406	25047.8203125	-23.796875	566.291259765625	627393302.4072876	25347.06640625	-57.033203125	642473775.4028473	3252.7862586975098	1.128153	17.867981	0.14761120000000005	0.0792703281	-0.0123605711	-0.0819556046	0.09268233050000001	0.11742713169999999	-0.0262603848	0.0840124543	-0.051819123200000004	-0.042383837300000005	0.0830805798	0.0610781612	-0.017987368	-0.082027088	-0.13325973230000002	0.06364874429999999	-0.0331375262	-0.0022335264999999997	0.2325936278	-0.051245182400000006	0.0467386616	-0.059510628600000004	-0.1592817896	-0.0362308724	-0.0106500762	-0.1124938568	0.0556213309	0.037537903500000004	-0.019180453	0.19549163100000005	-0.0889351425	0.0873859768	0.0519978086	-0.0224384245	-0.0134419217	-0.0600749238	-0.07645522889999999	0.0580037948	-0.0755722459	0.021259832000000003	-0.1184821421	0.1290701849	-0.1600709452	0.130755785	-0.038142856600000004	0.0745169828	-0.0993021962	-0.0578320162	0.0273872917	-0.0249089479	0.1393813163	0.1310113774	-0.062136426900000014	-0.0339498967	0.0725495627	-0.0491665337	0.0027679754	0.0732384139	0.13087060550000001	-0.06875033	-0.0507222742	-0.1205050476	-0.0239084503	-0.0913827418	0.12371824619999999	0.0719874025	-0.1282873119	-0.0954615001	-0.109231995	0.11542352089999999	-0.0352453324	-0.13245525449999998	-0.0047089406	-0.19032365899999998	-0.040156235	0.0438898421	0.1324631825	-0.0032959129999999997	-0.0414519106	0.0113466018	0.079819076	0.09763500359999999	0.0513716122	0.0054376497	0.0686415216	-0.0253649402	0.07494590849999999	0.0098428205	-0.1269626052	0.2158338191	0.1258100499	-0.15378333130000002	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.116445	-0.004379999999999995	1.9184399999999955e-05	0.013559438025000002	0.0969076	0.0318026	0.0010114053667600001	0.00939108293776	0.134964	-0.024587	0.0006045205689999999	0.018215281296000002	-0.00338486	0.0011963600000000005	1.4312772496000014e-06	1.14572772196e-05	-0.00168366	-3.440999999999991e-05	2.8347109956e-06	1.1840480999999935e-09	0.0008999779999999998	-0.0005060619999999999	8.099604004839997e-07	2.560987478440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38451.40234375	20.90625	1478510342.200943	437.0712890625	25042.3828125	-5.4375	29.56640625	627120936.9277954	25334.65625	-12.41015625	641844807.3056642	154.01197814941406	1.017811	16.120353999999995	0.1176843	0.1402462009	0.009812880999999999	0.0030048873	0.17180364920000002	0.0051068605	0.0020207129	0.09837192980000001	-0.016335385600000002	-0.04937536730000002	-0.0426011729	-0.0027464132	0.1182621155	-0.0139932164	-0.1050249885	0.07797638330000001	-0.0459454693	-0.0363200577	0.12390732189999999	0.150009704	0.0090700116	-0.0487436285	-0.0093907951	-0.052905653899999995	0.0237852718	0.0296844625	0.1254479975	0.014147523200000001	0.0082978353	-0.1101336251	0.0597904121	-0.08325696169999999	0.086772998	0.0562605246	-0.1955248345	-0.0043976971	0.0493082942	0.072890955	-0.0157796293	-0.0600222803	-0.0268044308	-0.101258771	0.0416725023	-0.12492210869999999	0.0221925409	0.10755938949999999	-0.12563218	0.0355357775	0.0802869572	0.0718743427	0.0726343182	-0.042274934699999996	0.0227284279	-0.0177774718	0.0926913216	-0.016594791100000002	0.0157501246	-0.0099122039	-0.0443823822	-0.1164123496	-0.0051526773	-0.0910604592	0.0337663754	-0.0485090519	0.0671579492	0.17934332039999998	0.0253989148	0.057178351900000014	0.0159943432	0.1034349708	0.0213033526	0.11332328230000001	0.0048830634	-0.006735304300000001	-0.0333287646	-0.0690966415	-0.0692436404	0.08140562009999999	0.0522423658	0.08603567880000001	-0.0095408357	-0.1675822379	0.08689434210000001	0.1220906209	-0.10373924009999999	0.0354176547	0.0030503146999999995	0.1474546528	-0.0566573661	-0.1152181576	0.0140029045	0.0064377612	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.113932	-0.002513000000000015	6.3151690000000766e-06	0.012980500623999998	0.07960089999999999	-0.017306700000000008	0.0002995218648900003	0.006336303280809997	0.186017	0.05105300000000002	0.0026064088090000017	0.034602324289000015	-0.00392257	-0.0005377100000000003	2.8913204410000034e-07	1.53865554049e-05	-0.00179896	-0.00011530000000000005	3.2362570816000008e-06	1.3294090000000007e-08	0.0011832	0.0002832220000000003	1.3999622400000004e-06	8.021470128400018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38264.15625	-187.24609375	1464145653.524414	35061.09962463379	24998.923828125	-43.458984375	1888.6833229064941	624946192.5643959	25274.095703125	-60.560546875	638779913.6107216	3667.5798377990723	1.053826	16.690769	0.08306259999999997	-0.020891282	0.0073318124	0.0116500776	0.2280335657	0.0470095903	0.0046413545	-0.055431414000000005	-0.0546610408	-0.006731851800000001	0.0384056888	-0.0177715017	0.093512185	0.0338967302	-0.0242305011	0.0002071549	-0.12377960910000001	-0.1218686379	0.0538560966	0.11749662949999999	-0.0482851974	-0.03530738	-0.10632964119999999	0.0087947713	0.0359645196	0.0709705093	0.040780143	-0.0800756305	0.0701603185	0.0331028624	-0.0595587016	0.033507437200000004	-0.0739177011	0.0996581708	0.127136585	-0.011436777	-0.0283925183	0.0426190086	-0.0327768681	-0.0142459382	0.015559680800000001	0.0657703033	0.2221551407	0.0344752101	-0.038574986400000004	-0.022012856400000003	-0.052122635	0.0328122353	0.0583861901	0.1389834468	0.042569589299999995	0.063235048	-0.0369033297	0.0233410098	-0.0515961852	-0.04468186389999999	-0.016865628799999997	-0.0308483547	0.0284098826	-0.0201595269	0.0971545463	-0.012897496599999999	0.1401842619	-0.039667221600000004	0.06037316280000001	0.0453236084	0.07701820690000001	0.0647938359	-0.0955872284	0.12727680460000002	-0.031008881800000002	0.0524856572	-0.0256742356	-0.07540968969999999	-0.0681650663	0.045099477699999994	-0.0362989042	-0.014338583600000001	0.0400111297	-0.17866374	-0.0377453355	0.038736764	0.1103784959	0.0169911893	0.045383474400000005	-0.0472862855	0.1153752767	-0.0238542188	0.085491149	0.0769458965	-0.0520209543	0.20894226850000008	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.123467	0.009535000000000016	9.091622500000029e-05	0.015244100089000004	0.104264	0.024663100000000018	0.0006082685016100012	0.010870981696	0.175716	-0.010301000000000005	0.00010611060100000009	0.030876112656000005	-0.00331958	0.0006029900000000003	3.6359694010000036e-07	1.10196113764e-05	-0.00189563	-9.666999999999987e-05	3.5934130969e-06	9.345088899999976e-09	0.00111159	-7.161000000000016e-05	1.2356323281e-06	5.127992100000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38399.09375	134.9375	1474490400.821289	18208.12890625	24994.8359375	-4.087890625	16.71084976196289	624741823.5425415	25360.765625	86.669921875	643168433.0861816	7511.6753578186035	1.236665	19.58663	0.1461491	-0.0174774274	0.1124859175	-0.1117635301	-0.016120379599999998	0.0575545672	0.021251355	-0.0322297015	-0.011933806399999998	0.0839063541	-0.0434690145	0.0026871071000000002	0.1369278475	-0.0072149476	-0.0407273225	0.0698467052	-0.1405779979	0.0116513751	-0.0237993685	0.0051281968	-0.04961524230000002	-0.0254780483	-0.0742480599	0.09670786320000001	0.0781302163	-0.0943620452	-0.009126860300000001	-0.1982378165	0.0463604379	0.0646841957	-0.013754511	-0.012083480700000001	0.0014128754	-0.1055034814	-0.0395702323	-0.059164892699999985	0.0387847362	-0.0553669993	-0.1618260081	0.093066144	-0.12936587	-0.0181461798	0.021688509100000003	0.0470755456	0.031550258399999996	-0.0754116987	-0.0528252788	-0.0733748492	0.0651125434	-0.038061651	-0.0193784242	0.0166173852	-0.0503563222	0.021075693	-0.0298466252	-0.011654688100000001	0.0663649273	-0.08048482059999999	-0.0161727248	-0.10361733449999999	0.0105897927	-0.09695374400000001	0.08748985210000003	0.1071981301	-0.020198811100000002	0.009389691700000001	0.1082079876	0.0897093798	-0.0488190161	0.0714246686	-0.0418139598	-0.034439111	-0.1392040829	0.0037154295000000003	-0.0032586096	0.0879323777	-0.0020037424	0.044021747199999996	0.0551879082	0.037500002000000004	-0.027770246499999998	0.037485670299999996	-0.0909718418	0.0590622291	-0.0976068411	0.0374110934	0.1558566841	0.00043218449999999996	-0.08210190049999999	0.0809916535	0.0499101934	-0.098648628	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.122074	-0.0013930000000000053	1.9404490000000148e-06	0.014902061476	0.0514784	-0.052785600000000016	0.002786319567360001	0.0026500256665599998	0.194708	0.01899199999999998	0.00036069606399999934	0.037911205264	-0.00445197	-0.0011323900000000005	1.2823071121000009e-06	1.9820036880900006e-05	-0.0017725999999999996	0.0001230300000000001	3.14211076e-06	1.5136380900000024e-08	0.00131574	0.00020414999999999995	1.7311717475999995e-06	4.1677222499999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38388.9375	-10.15625	1473710522.3789062	103.1494140625	25012.666015625	17.830078125	317.9116859436035	625633461.2092018	25386.58203125	25.81640625	644478547.2293854	666.4868316650392	1.164702	18.446857	0.16522055000000002	-0.0115369452	0.0183123169	-0.20597964870000002	-0.10832714880000001	-0.005921230699999999	0.0174096351	-0.03981291	-0.1416725578	0.038805892	0.019937291399999998	-0.021442310699999998	0.07613583980000001	0.0615194705	0.031566423999999996	0.080947193	-0.0757228878	-0.1417882774	-0.0558732504	0.0025257609	0.0183598035	-0.1013855826	-0.05582658980000002	-0.030051714900000002	0.041617082	-0.0323576588	-0.0196966113	-0.0060919945	-0.031197169500000007	0.0038188226	-0.0214101001	0.051796405700000006	-0.0272612153	-0.1055849497	-0.0613108865	-0.0117836004	-0.0200482066	0.030283375499999998	-0.23043424899999998	0.025921884300000003	-0.1451561992	0.0216414482	-0.1042671784	0.0689270767	-0.0682064904	-0.046923659000000006	-0.0602749747	-0.09486020710000001	0.0360356665	-0.0928536231	-0.0516082728	-0.1230133697	-0.13914756820000002	0.0366311335	-0.0315880115	-0.1297468879	0.0202131327	-0.0414665288	-0.0564906679	-0.0217587104	0.0554981755	-0.054157123700000004	0.1138850919	-0.0214680533	0.0430312829	-0.0825318473	0.09080937119999999	0.010421743	-0.01272046	0.0934271314	-0.0132512004	-0.0257632874	0.0212160598	-0.013346369299999999	0.059117928	-0.0564625546	-0.025779327999999997	-0.0266386758	0.019172133799999998	0.070478372	-0.011261044599999999	0.140043939	-0.054295920899999996	0.0708612669	-0.0697541164	0.06392427980000001	0.017935477	-0.0612533965	-0.0863881136	0.1050053634	0.0894839399	-0.029310328599999998	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.123449	0.0013750000000000012	1.8906250000000038e-06	0.015239655601	0.0380581	-0.013420300000000005	0.0001801044520900001	0.0014484189756099998	0.130376	-0.064332	0.0041386062239999995	0.016997901375999998	-0.00327402	0.0011779500000000005	1.3875662025000013e-06	1.07192069604e-05	-0.0017725999999999996	0.0	3.14211076e-06	0.0	0.0007718249999999999	-0.0005439150000000001	5.957138306249997e-07	2.958435272250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38575.83984375	186.90234375	1488095419.65065	34932.486099243164	24994.509765625	-18.15625	329.6494140625	624725518.4239235	25361.369140625	-25.212890625	643199044.687046	635.6898536682129	1.336478	21.167496	0.13649655000000002	0.23427712039999998	0.046749894400000006	-0.1350482219	0.0209172254	-0.0015563844	0.0352672175	-0.011673356499999999	-0.07592289599999999	0.0140098475	-0.0854902267	-0.0068944063	0.0707408781	0.0868907131	-0.0529277575	0.0322919449	-0.08584540210000001	-0.10775701689999999	0.1149862875	0.0062888604	-0.059498793700000004	0.050291753700000004	-0.0356092694	0.1796177719	-0.09305856009999999	0.050266510099999995	0.1439936809	-0.0355117461	0.0312964438	-0.0738208369	0.1297195186	-0.0691696324	0.1384623617	0.0907609601	0.0263099335	-0.0063575168999999996	0.0393349515	0.1639103659	-0.0501247183	-0.091493407	0.0761587262	-0.0254135821	-0.1297896992	0.055627015	0.0568373754	0.1505940603	-0.1644459288	-0.0629694327	0.0715315788	-0.0230605917	0.0365546646	-0.0244940177	0.0798916705	0.045321018399999996	-0.0367208709	-0.0591655416	0.0347346967	-0.0708615225	-0.08774247810000001	-0.0115187751	0.0522211273	-0.008875655	0.1536182383	-0.0084087823	0.074049432	0.0533879992	0.0123606835	0.032866092799999996	0.0758706172	0.0380998499	-0.013981918000000001	-0.051270496900000004	-0.0823808135	-0.0230667456	0.0399477872	0.14470241039999998	-0.0432054114	0.0783767267	-0.005761745699999999	-0.0624848823	-0.0124681583	-0.0736294987	0.0618746087	0.10526853789999999	0.0478787775	-0.0479477286	-0.1684862946	0.013832703500000001	-0.1561223611	-0.013664318200000001	0.0816090666	0.1787467798	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.124685	0.0012359999999999873	1.5276959999999681e-06	0.015546349224999997	0.06963989999999999	0.031581799999999986	0.0009974100912399995	0.004849715672009999	0.16570299999999996	0.03532699999999997	0.0012479969289999982	0.027457484208999988	-0.00412169	-0.00084767	7.185444289e-07	1.69883284561e-05	-0.00173765	3.494999999999974e-05	3.0194275225e-06	1.2215024999999815e-09	0.00125624	0.0004844150000000002	1.5781389376e-06	2.3465789222500016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38319.53515625	-256.3046875	1468386774.5910795	65692.09283447267	24973.818359375	-20.69140625	428.1342926025391	623691603.4470558	25256.599609375	-104.76953125	637895823.8282814	10976.654678344728	1.244648	19.71307	0.0927286	0.0863585182	-0.059762027	0.0378697521	0.0141734298	-0.0404118975	-0.0155741064	-0.0650976402	0.0192026716	-0.12372481699999999	0.0055881504	0.0127418875	-0.0102705828	0.037689266	-0.0952030207	-0.0037740196	-0.0738917422	-0.0556255708	-0.008271190500000001	-0.0213068187	-0.0045682542999999996	0.0172062121	-0.0372215196	0.0697861922	-0.0157312883	0.0156901739	0.038791141800000005	0.010004169	-0.0737753133	0.0258739462	0.056196162599999995	0.0641801662	0.1379462064	-0.0908943184	0.10284739220000001	0.0316026553	-0.0725140739	-0.0328671277	-0.105187131	0.08554501369999999	0.0259378242	-0.0774731536	0.0912715922	-0.1182463451	-0.0505422591	0.07471936480000001	-0.0594023383	0.061369392	-0.0332946031	0.1335815681	-0.06299645150000001	-0.0447828086	-0.0946998022	0.006655984100000001	-0.068422481	0.0348945068	-0.0340058861	0.08626031529999999	-0.003999917800000001	0.0020088798999999997	0.0136351422	-0.082116958	0.0997345719	-0.005013915999999999	-0.0390612038	-0.0268978292	-0.0063891723999999995	0.0066670056	-0.0020008982999999998	0.0079493874	-0.0521845321	-0.0913418465	-0.0455073481	-0.0614341992	0.1140911684	0.1115382187	-0.015506178	0.022868114	-0.0107913877	0.10578416689999999	-0.024628743199999997	0.0659474188	-0.06721944269999999	0.0968537177	0.0695134421	0.0030044321	0.0043101683	0.0826638755	0.0190899789	0.0392471128	-0.18179846019999998	0.1718763801	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.121431	-0.003253999999999993	1.0588515999999955e-05	0.014745487761	0.09761	0.027970100000000008	0.0007823264940100006	0.0095277121	0.184437	0.018734000000000032	0.000350962756000001	0.034017006968999994	-0.00346475	0.00065694	4.315701635999999e-07	1.20044925625e-05	-0.00177477	-3.711999999999986e-05	3.1498085529e-06	1.3778943999999895e-09	0.00109489	-0.00016135	1.1987841121e-06	2.60338225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38207.40234375	-112.1328125	1459805593.857193	12573.767639160156	24969.537109375	-4.28125	18.3291015625	623477783.4564552	25280.962890625	24.36328125	639127084.6771584	593.5694732666017	1.103473	17.477097	0.13496395000000005	0.0118370508	-0.04498667730000002	0.0812536051	-0.0204665198	-0.0726028132	-0.0098454319	-0.0693266933	0.0556201782	-0.0511749092	-0.0691595143	-0.0349204296	-0.0428234798	0.0182286674	-0.0140047752	0.0352605396	0.010643813799999999	-0.0480078904	-0.1372747103	-0.013165808400000001	-0.0083303914	-0.0091422974	-0.0034547242	0.1160301993	0.0992570239	0.0090783701	0.0503077341	-0.1594499188	0.0113631183	-0.1081192764	-0.0419896078	-0.0576430035	0.0877356869	-0.0166033636	-0.0701080188	-0.0836096727	0.0017989745999999996	-0.064850593	0.0143791512	0.0208627155	0.0909513913	0.0739563659	-0.0432134017	0.0671823418	0.0116830623	0.0127893474	0.025592655099999997	0.035833776	-0.0861367894	0.1092160109	-0.11726188679999999	0.0185570672	0.043360240099999996	0.00024892889999999997	-0.0728702391	0.0661957154	-0.035312440699999996	0.024632427999999998	-0.0799267247	-0.0159685323	-0.049435695599999996	-0.0158862163	0.034851823500000004	0.041481506	-0.0313983568	-0.12877605050000002	0.1012208092	0.0637538998	0.086823845	0.0047948787	-0.1009712827	0.09109378	-0.12454972519999999	0.0371729486	0.032599519300000004	0.019329104399999998	0.025469116899999998	-0.030622452400000007	0.12230205400000001	0.030050130499999998	0.1231426971	-0.0722161004	-0.024649247200000002	-0.0012551561	0.0596187281	-0.1365071037	-0.0988332884	-0.054260890199999995	-0.044309481500000004	0.07798665240000001	-0.055580297199999996	0.0634447404	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.107596	-0.013835	0.000191407225	0.011576899216	0.0325728	-0.06503719999999999	0.004229837383840001	0.0010609872998399998	0.163183	-0.021254	0.0004517325159999998	0.026628691489	-0.00370872	-0.00024397000000000004	5.9521360900000025e-08	1.37546040384e-05	-0.0016450499999999995	0.00012972000000000049	2.7061895024999983e-06	1.6827278400000128e-08	0.0007718249999999999	-0.0003230650000000002	5.957138306249997e-07	1.0437099422500012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
