csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
35880.6015625	313.1875	98086.41015625	1287417568.4868774	25491.263671875	-14.080078125	198.24860000610352	649804523.5890541	25628.541015625	8.3203125	69.22760009765625	656822114.5895729	1.3101870000000002	22.761129	0.22376575	0.042687387599999994	0.0744281014	-0.0357586972	0.0620093367	0.0618680979	0.0429926133	-0.0192099885	0.0468470431	0.0242778161	-0.134424114	-0.0906405768	0.10888730460000001	0.0490776273	0.0061844670999999995	0.072946213	-0.10163976720000001	-0.09379835289999999	0.068950233	-0.044590586200000004	0.0526983454	0.0292154405	-0.0165608371	0.069482449	-0.06828011839999999	-0.039094537900000004	0.169329352	0.023485675600000002	-0.0429877475	-0.04196476019999999	0.011117368700000001	0.11429541789999999	0.014553586200000001	0.1251984067	0.0118941731	0.0879483273	0.0320727262	-0.0028880081	-0.0669791751	-0.018310283899999998	0.0024659391	-0.0416515835	0.0799101522	0.018966426	0.0444790111	0.05309635769999999	0.060149021799999994	0.0642485907	0.0349514085	-0.0134610119	0.0555370438	-0.0371949124	0.1780960173	0.025090757	0.048904168399999996	0.0529019041	-0.0246613356	0.0517281742	-0.0691444526	0.009211999200000001	0.08080580679999999	-0.060530487	0.1319683829	0.0886215291	0.043286480999999995	-0.0412399558	-0.0133649709	0.0941059048	-0.0577085642	0.1018329752	-0.1168288777	0.0379507196	0.0802436428	0.0625656892	-0.0730880483	0.029392309100000007	0.0014191932	-0.034984104700000004	0.06986471179999999	0.0008326439999999999	0.048205926399999995	-0.0522259946	0.0460703543	0.0123869043	-0.09081000550000001	-0.0363016463	0.08124999620000001	0.0576987675	-0.0660550721	0.01662	0.0441435	0.00194864859225	0.0002762244	0.119911	0.03348180000000002	0.0011210309312400014	0.014378647920999996	-0.0273964	0.0711893	0.00506791643449	0.0007505627329600001	0.00287421	-0.0008287500000000001	6.868265625000001e-07	8.2610831241e-06	-0.00203117	0.0002618899999999999	4.1256515689e-06	6.858637209999992e-08	0.000516505	0.000408383	2.66777415025e-07	1.6677667468900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35644.5390625	-236.0625	55725.50390625	1270533164.9780884	25453.501953125	-37.76171875	1425.9474029541016	647880761.6777383	25567.47265625	-61.068359375	3729.3445167541504	653695658.0280914	1.229646	21.361933	0.12670516	0.1063631345	0.0076948673	0.0026033401	0.013087843899999998	0.0977969853	-0.0184335091	-0.0134216989	-0.038415046	-0.0749128307	0.0509602005	0.1086572685	0.031156322	-0.0958269727	-0.0420619819	0.0458086	-0.0059615099	-0.11369745810000001	0.1347302078	0.013077366799999999	-0.0137984268	0.0360379959	0.0380856081	-0.009185874200000001	0.029569954	-0.0011778431	0.060856635	0.0475058122	-0.0162084141	-0.1055663452	0.157298388	0.08235335440000001	-0.04256089	0.0085654272	-0.0248068882	0.09353009179999999	-0.1237877385	-0.027154413199999998	-0.05626020599999999	-0.007876449300000001	-0.0576121389	-0.10551100960000001	0.0104652833	-0.0184702765	-0.0038379438	-0.0600557138	0.013152245	0.0987523067	-0.0289012743	-0.0335305822	-0.0382950453	0.10389763810000001	-0.0706502118	0.0285373032	0.0353886832	-0.0425476167	0.09342216240000001	-0.0617752781	-0.0893184364	0.025767594700000004	0.1326544376	-0.050008225700000006	0.0559239883	0.0494276645	-0.011778434499999999	0.0414791676	-0.0358265352	0.0413096538	0.0094977249	0.0379962985	-0.0740198095	-0.1449745501	-0.039462204199999996	0.14888269699999998	-0.0631737321	-0.0081691999	0.035705190299999995	0.0618545808	0.017281636399999998	-0.0046027957000000005	0.0432212871	-0.025923621600000002	0.0666897601	0.011089453	-0.0914575819	-0.032651950299999996	0.0837593946	0.0523994845	-0.0714054299	-0.004645600000000001	-0.0212656	0.00045222574336	2.1581599360000005e-05	0.08247699999999998	-0.037434000000000016	0.0014013043560000009	0.006802455528999997	-0.00764469	0.01975171	0.00039013004792410016	5.84412851961e-05	0.00243168	-0.00044253	1.958328009e-07	5.9130676223999984e-06	-0.00249719	-0.0004660199999999997	6.235957896099999e-06	2.1717464039999972e-07	0.000573032	5.652700000000001e-05	3.2836567302400004e-07	3.195301729000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35608.8359375	-35.703125	1274.713134765625	1267989196.8237915	25405.140625	-48.361328125	2338.818058013916	645421170.1760254	25541.2734375	-26.19921875	686.3990631103517	652356648.8091432	1.105055	19.197489	0.16085041	0.0215727458	-0.0033039277	0.034058285	-0.0541175875	0.047329341399999995	0.05160178730000002	-0.0510251049	0.086508708	0.008366700999999999	0.0059072862	0.10250263539999999	-0.1242843333	0.0709593146	0.015071236699999999	-0.0013211701999999998	-0.0385116822	-0.044481574	-0.046138623200000006	0.2180468252	-0.0006859465	-0.0072254582	0.0918718151	-0.0574269404	0.010705275	0.0600036713	-0.029248696499999997	-0.013712211699999999	0.0363607211	0.020010051	-0.0075724059999999985	-0.0441058198	0.0235884605	-0.0130268755	-0.0076893065000000005	0.0951177979	0.06957104139999999	0.027625924700000002	-0.042127180800000004	0.0567115101	-0.029311728999999998	-0.0234555006	-0.0050266684999999995	-0.006146845600000001	0.0842997168	-0.0240098002	-0.0543473853	0.0578491925	0.0489347912	-0.0468926817	0.0822095895	-0.0163752257	-0.14188378289999998	0.0151063074	-0.0576091693	0.0281388652	-0.029672240899999997	0.1031697416	-0.0289764692	-0.0823907701	0.0552910911	0.1672390436	-0.0335106498	-0.0294930719	-0.0951441496	0.0867120711	0.06292962440000001	-0.0284906464	-0.016843407	0.045155754699999995	0.0811693034	0.0392326676	-0.0175802948	-0.0428923603	-0.07360946780000001	-0.0024869396	0.0170742934	-0.049121485199999995	0.020791560900000002	0.0230985942	0.018793498500000002	0.019634727299999998	-0.0473874725	0.009789859	-0.09203447199999999	-0.0289454775	0.0860098976	0.046847169699999996	-0.07625934990000001	0.0142969	0.0189425	0.00035881830625000003	0.00020440134961	0.15664	0.07416300000000002	0.005500150569000003	0.024536089599999998	-0.013940200000000002	-0.006295510000000002	3.963344616010002e-05	0.00019432917604000004	0.00305601	0.0006243300000000003	3.897879489000002e-07	9.3391971201e-06	-0.00195675	0.0005404399999999997	3.8288705625000015e-06	2.920753935999996e-07	0.00063725	6.4218e-05	4.060875625e-07	4.123951524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35748.078125	139.2421875	19388.38677978516	1277925089.6311035	25424.0546875	18.9140625	357.74176025390625	646382556.7529907	25546.095703125	4.822265625	23.25424575805664	652603005.6732216	1.1141299999999998	19.355137	0.1624391	-0.0159766152	0.0072906180000000004	-0.0805728277	-0.0373428544	0.0103128232	0.008938826700000001	-0.0455467779	-0.008341759300000001	-0.0192062645	-0.0421106565	0.0307391794	0.0016660009	0.0842676972	0.0372220271	0.0510309378	-0.1427446279	0.0426384222	0.11661776630000001	0.007003429100000001	0.0346824348	-0.0071818420999999995	0.0049633752	0.0813451051	0.0336110201	-0.0085102331	-0.051896470300000004	0.06554200610000001	0.0729232211	0.0027642361	-0.1878419261	-0.013802261000000001	-0.08087005650000001	0.12439731289999999	-0.0765368711	0.1150162163	-0.044397164100000004	-0.0449844129	0.0850189901	-0.0331469891	0.008325407	0.013888203200000001	0.0400439942	0.09129920119999999	0.0307830667	0.0756629436	-0.0407421149	0.0090568497	0.0089872829	-0.049589226900000005	0.0033796677	0.0173229412	4.8252e-05	0.0158930057	-0.0166890565	0.0242331393	-0.036376067799999995	0.1268937918	0.09069880289999999	0.0191493184	0.110576146	-0.0211652232	0.0304254204	0.08009911509999999	-0.0323984312	-0.024862554199999998	-0.0376437393	0.05232499	0.0023996929	0.0328959961	0.0382354667	0.0089911778	0.2468733073	0.0213624355	0.10965585800000001	-0.0414135337	0.0133925285	0.062142593499999996	0.0289374032	-0.0293672498	0.0845423614	0.0732316999	0.0255949709	0.0084883733	-0.0925402301	-0.0251886728	0.08799454890000001	0.0410686347	-0.0805830858	0.028123200000000004	0.013826300000000005	0.00019116657169000013	0.0007909143782400003	0.0935281	-0.0631119	0.00398311192161	0.008747505489610001	0.0327714	0.0467116	0.00218197357456	0.00107396465796	0.00288945	-0.00016656000000000006	2.774223360000002e-08	8.3489213025e-06	-0.00166938	0.00028737000000000017	2.7868295844e-06	8.258151690000008e-08	0.000959106	0.00032185600000000003	9.198843192360001e-07	1.0359128473600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35438.453125	-309.625	95867.640625	1255883959.8928225	25451.35546875	27.30078125	745.3326568603516	647771495.1966705	25552.23828125	6.142578125	37.73126602172852	652916881.1817781	1.347978	23.417639	0.25704619	0.09844355279999999	-0.0811046025	0.0729055517	0.0074555972	0.089033905	0.0701982007	-0.0482832129	-0.0474000218	-0.035234816	0.0965585823	-0.02009619	0.0612127325	-0.0824825373	0.0408917689	0.050870432800000004	0.1177256821	0.0711241663	0.1776579155	0.033261260699999996	-0.025648601099999998	-0.0124315729	0.0077952117000000005	0.0286368302	-0.036582855299999995	0.0817535612	0.0392225994	-0.013290196399999999	-0.0361444363	-0.04826291519999999	0.0202013083	-0.08186647820000001	0.0136349305	0.0686774507	-0.133802792	-0.0770600093	-0.0441773755	0.09680413310000001	0.07216865139999999	-0.0899695063	-0.030630991899999998	-0.1052788463	-0.0831117879	-0.0518755399	0.0129505414	-0.0125712353	0.007048260600000002	0.0989529484	0.0682382339	-0.0360210424	-0.0395146139	0.052932011900000006	-0.0347036883	-0.0766055708	0.07991684	-0.08687081	-0.0193334058	-0.1516453501	0.0882280383	0.0877202092	0.1247552309	-0.0212250786	0.0293176946	0.0140382804	-0.038632450299999996	0.0078347449	0.047373397000000005	-0.0390849794	0.0336234142	0.055393776900000004	-0.0411164295	-0.0474280826	-0.0147826521	0.020204058400000002	0.1218953317	0.0734707557	0.08441063509999999	-0.0589167208	0.0397817258	-0.122353652	-0.0999953808	0.0177708248	-0.0069443032	0.0071852473	-0.0929744652	-0.021388068700000002	0.0897072141	0.0350917834	-0.0843465774	0.00218078	-0.025942420000000004	0.0006730091554564003	4.755801408399998e-06	0.0451812	-0.048346900000000005	0.0023374227396100004	0.00204134083344	-0.00116167	-0.03393307	0.0011514532396248998	1.3494771889000002e-06	0.00100048	-0.00188897	3.5682076609e-06	1.0009602304e-06	-0.00243503	-0.0007656499999999999	5.9293711009e-06	5.862199224999998e-07	0.00063725	-0.00032185600000000003	4.060875625e-07	1.0359128473600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35538.82421875	100.37109375	10074.356460571287	1263008026.8512115	25472.7265625	21.37109375	456.72364807128906	648859798.5278932	25587.482421875	35.244140625	1242.1494483947756	654719256.6897621	1.166713	20.268633	0.1776299	0.0057816717	-0.0343657618	0.0382966994	0.031011189300000002	0.0528509076	0.087179726	-0.0973515605	-0.0596327563	-0.0043461894000000004	-0.0568196452	-0.0757380241	-0.0653632451	-0.1030132169	0.1204295756	0.0637969583	-0.013908304199999999	-0.031912739	0.10845318570000001	0.093755416	-0.0095555057	0.0291419377	-0.048622671500000006	-0.060632020099999996	-0.1036995882	0.0171178523	-0.0983448625	-0.0306985706	0.11662811279999999	-0.040522230299999996	-0.0061093988	0.0060576059	0.0507999021	0.011838789399999999	0.0130978149	0.07185865450000001	-0.012906480900000001	0.12432677	0.058402951900000014	0.0191506805	0.0235400571	0.0005107964	-0.0263673057	-0.033325601	0.1057286134	-0.0252430609	0.0305306159	0.079941082	0.0874882297	-0.0841773594	-0.0540817108	-0.0301816589	0.0540341777	-0.0212931248	0.0362882765	-0.16205474460000002	-0.0061178160999999995	0.0598932392	-0.0029268733	0.0481641671	0.125804953	0.054316149400000006	0.0598987569	-0.1134401106	0.0271180454	-0.00036812330000000003	0.1207424751	0.0348684752	-0.0811081576	0.0377581734	0.0919321103	-0.0784247939	0.0385907387	-0.055641821200000004	-0.022610747200000003	-0.0469576646	0.061439934400000014	0.0575857983	0.0876354555	-0.0054265662	-0.0514990374	0.0138221068	-0.0103603763	0.0058807329	-0.0933368417	-0.017550273999999998	0.09114259949999999	0.0289454775	-0.0875236594	0.014315	0.01213422	0.00014723929500840002	0.00020491922500000004	0.0316627	-0.013518499999999996	0.0001827498422499999	0.0010025265712900002	0.00858786	0.00974953	9.50533352209e-05	7.375133937959999e-05	0.00295372	0.00195324	3.8151464976000006e-06	8.7244618384e-06	-0.00177084	0.0006641899999999997	3.1358743056e-06	4.4114835609999983e-07	0.000864373	0.000227123	7.471406831289998e-07	5.158485712899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35854.06640625	315.2421875	99377.63677978516	1285514077.8637848	25441.890625	-30.8359375	950.8550415039062	647289798.5744629	25596.521484375	9.0390625	81.70465087890625	655181912.100071	1.191128	20.69278	0.16905229000000002	-0.0014370895	0.0481460435	-0.057305481299999995	-0.0116613338	0.002829545	-0.0482870462	-0.0196999451	0.040465108799999996	-0.042104842999999996	-0.042751147	0.0816625492	0.0294058674	-0.0253165151	0.0947727179	0.0404358451	0.0401712592	-0.16620526900000002	-0.044053329	-0.0816386346	0.032173375	-0.073792325	0.008785123399999999	0.0088857451	-0.094071288	-0.0217156948	-0.0766533058	0.0703283035	-0.0009127989	0.0461753002	0.0761743309	-0.048436863	0.0491508644	0.044780525099999996	0.022430426099999998	0.0032161296999999997	-0.0247055238	-0.0346344848	-0.1098870491	-0.1654774304	0.1122276966	0.0185615442	0.0613773726	0.069806526	0.0530007267	0.0429903543	-0.015821035900000002	0.0027418158	-0.0536746228	-0.022314905099999997	0.043929168899999996	0.0509007808	-0.0386911863	0.0512561736	0.0879125775	-0.05813994	-0.047757716900000004	0.0094487846	-0.1509359494	-0.023824843	-0.0388552516	-0.0354255605	0.0125742442	0.0524987275	0.0137223184	-0.0651329796	0.0743035687	0.10771411869999999	-0.0061086737	-0.08942382289999999	0.0176192398	-0.022634036200000002	-0.0653679075	0.0279120568	-0.048475971500000006	0.10946181619999999	0.0057304301	0.028535229900000007	-0.0316685819	0.0016991691	0.013303889499999999	-0.085186262	-0.04893282400000002	0.0045750821999999995	-0.09362707960000001	-0.0136819619	0.0922962683	0.0226593969	-0.0900922435	0.0143276	1.2599999999999766e-05	1.5875999999999406e-10	0.00020528012176000004	0.138024	0.1063613	0.011312726137690002	0.019050624576000003	0.0599247	0.05133684	0.0026354711411856	0.0035909696700900003	0.00293664	-1.708000000000005e-05	2.9172640000000163e-10	8.6238544896e-06	-0.00159876	0.00017208000000000002	2.5560335376e-06	2.9611526400000005e-08	0.000902044	3.767099999999997e-05	8.136833779359999e-07	1.419104240999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35604.7578125	-249.30859375	62154.77491760254	1267698778.8867798	25458.13671875	16.24609375	263.935562133789	648116725.190567	25574.041015625	-22.48046875	505.37147521972656	654031573.8688698	1.624623	28.223635	0.30394674	0.1811370987	-0.043212515199999996	0.0841722578	0.011126255500000001	0.1369958084	-0.1861959641	-0.1029179427	0.0561229699	-0.0797794708	0.0484598764	0.056573923899999996	0.056530410499999996	-0.069415919	-0.0046797517	0.0893898224	-0.023133920899999997	0.025656119100000003	0.005896581999999999	-0.0311885483	0.005097459	0.024736232099999998	0.07526698009999999	-0.010171700300000001	0.0282062184	-0.0660362095	0.047524835700000004	-0.11637974960000001	-0.0865862858	-0.0782062335	0.030106485899999997	0.0738506599	0.12225526710000001	0.0067570022999999995	-0.0288444429	-0.020947808999999998	-0.1114415676	-0.0743194562	-0.0839563661	-0.0016518873000000002	0.0260704004	-0.1758679559	-0.0458451676	-0.1043058809	0.0092987635	0.010575166	0.0070698153000000015	0.1232432676	-0.2030131255	-0.10526753109999999	0.0720440533	0.103304909	-0.0227126379	-0.0017783701	0.058466560199999996	-0.04832391849999999	0.0027409589000000002	-0.032928652999999995	0.0582790218	-0.0576940286	0.0007881505	-0.0574166789	0.025357384500000003	0.015310561200000001	-0.05281145860000002	0.0422620521	-0.05910440030000001	-0.0212714382	-0.1475414658	-0.0401839273	-0.1362574128	-0.0458489833	0.0217883927	0.06593285509999999	-0.087113151	0.0810666148	0.061677407300000014	0.0242717329	-0.0727178941	0.0181389224	0.0073818526	0.031067714500000006	0.0346177871	0.0032685475	-0.0938449546	-0.009789859	0.09316465460000001	0.0162638963	-0.09203447199999999	0.00718176	-0.007145840000000001	5.1063029305600016e-05	5.15776766976e-05	0.178857	0.04083299999999998	0.0016673338889999984	0.031989826449	-0.15454	-0.21446469999999998	0.045995107546090014	0.023882611600000003	0.00306178	0.00012514000000000017	1.5660019600000035e-08	9.3744967684e-06	-0.00115863	0.0004401300000000002	1.3424234768999997e-06	1.9371441690000012e-07	0.00063725	-0.00026479399999999995	4.060875625e-07	7.011586243599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35778.41015625	173.65234375	30155.136489868164	1280094633.3088534	25503.142578125	45.005859375	2025.5273780822754	650410281.3601723	25624.17578125	50.134765625	2513.4947242736816	656598384.468399	1.571184	27.295277	0.32786224	-0.0097371663	0.0352070594	-0.0076361284	0.0794400317	0.0285440981	-0.039352138700000004	-0.029312032400000007	0.0116175097	-0.0477298188	0.0211524981	-0.0140655047	-0.109328143	0.0172813555	-0.0354455549	-0.0129579298	0.010639083799999999	-0.0286969357	-0.0826793836	-0.0027883384999999998	0.047171604400000004	-0.0323282391	-0.0354368044	-0.0387815271	0.0287388992	0.0798186397	0.0443687304	-0.1069130885	0.1403421391	0.028464571	0.04974901650000002	-0.1077350965	0.0076470231999999985	0.1149147635	-0.0078232114	0.0520941443	0.0405500844	-0.0149994128	0.0234802848	0.0162097423	0.0090015439	0.0079215625	0.042216808700000004	0.0003306896	-0.0042900694	-0.056609717999999996	0.0812006789	0.023836491	-0.0426982024	-0.030043028	0.0059701749	0.0283757416	-0.0242678096	-0.037220416400000005	-0.09817076400000001	-0.0097843961	0.0082067029	0.0021388294	-0.0532639214	-0.054257886100000007	-0.08919150630000001	0.0442808825	-0.0085883021	0.0022034932	0.0701724009	0.0226901832	0.0528343825	-0.1295190663	-0.06077028480000001	0.10201282269999999	0.12268256289999999	-0.004121912100000001	0.0164800468	-0.0344756028	0.0311388263	0.1282508654	0.0036159359	0.0116394301	0.0375638804	0.0288718341	0.007977857	-0.0070116288	-0.050197911799999995	0.0019613812	-0.0939902982	-0.0058807329	0.0937450743	0.009789859	-0.0933368417	0.0237925	0.016610740000000002	0.0002759166833476001	0.0005660830562500001	0.127742	-0.051115	0.002612743225	0.016318018564	0.046266	0.20080599999999998	0.040323049636	0.002140542756	0.00374215	0.00068037	4.629033369e-07	1.40036866225e-05	-0.00116582	-7.190000000000017e-06	1.3591362723999998e-06	5.169610000000025e-11	0.0011363	0.00049905	1.2911776899999998e-06	2.490509025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35544.70703125	-233.703125	54617.150634765625	1263426197.9373932	25461.33984375	-41.802734375	1747.4686012268066	648279826.6389313	25524.017578125	-100.158203125	10031.66565322876	651475473.328434	1.057601	18.373087	0.17681490000000002	0.011360626499999998	-0.0193545942	0.0219844705	0.015620021000000001	0.0238008564	-0.0883045977	-0.0067049382	0.013269858899999999	-0.09109222310000001	0.0233922262	0.0143217178	-0.0196993721	-0.0473608082	0.105066961	0.0007633092	0.014629041200000003	0.024077623599999997	-0.040195885699999996	0.0616507837	0.1192445437	-0.0550103959	0.0482541011	-0.035078671	0.1050851578	0.014585602	-0.031190417999999998	0.213260649	-0.0394544118	-0.0217579971	-0.11342312380000001	0.0066065271	-0.007321890300000002	0.0340613004	0.037024246499999997	-0.0017688244	0.0303788859	-0.0636446175	0.1049149333	0.0366691574	-0.0229617356	-0.0127244908	-0.019141727	-0.0145618134	0.0381409592	-0.0502872017	0.0160186652	0.0085118786	-0.0898766244	-0.0131500943	0.0134906937	0.09744897039999999	-0.0282394006	-0.0192011511	0.0430674861	-0.10348284070000001	-0.0240630825	0.045255167199999995	0.0045765344	0.006871980600000001	-0.056623289699999996	0.1435234897	-0.017377607	0.05764669980000001	-0.0038234091	0.1037741593	-0.0586590326	0.0792153008	0.1799343071	-0.0043335736	-0.021827437400000003	0.024912588	0.1108840873	-0.0675158972	0.0322137095	-0.0079029914	-0.0388599408	0.0168156358	0.0197509053	0.0048388517	0.0174288405	0.0522657687	0.0161123999	0.0006538358	-0.09406299800000001	-0.0019613812	0.0940357334	0.0032685475	-0.0939902982	0.0243916	0.0005990999999999982	3.589208099999979e-07	0.0005949501505599999	0.14163499999999998	0.013892999999999987	0.0001930154489999997	0.020060473225	0.0822568	0.0359908	0.0012953376846400002	0.006766181146240001	0.00157743	-0.00216472	4.6860126784e-06	2.4882854049000004e-06	-0.00149142	-0.00032560000000000016	2.2243336164e-06	1.0601536000000009e-07	0.00117262	3.632000000000006e-05	1.3750376644000003e-06	1.3191424000000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
