csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
41145.71875	-86.734375	7522.851806640625	1692970171.4541016	24194.40625	-17.15625	585369293.7900392	294.3369140625	24325.560546875	-54.263671875	2944.546085357666	591732895.9196815	1.493575	24.322327	0.02416394999999997	-0.0742720201	0.0005806177	-0.09407157029999999	-0.055032759400000006	-0.0288387809	0.0220855978	0.0875883267	0.074093337	-0.06166231	0.0074931063	-0.0436106983	0.0419926657	0.0446837213	0.1461730809	0.0099444791	0.0838779716	-0.0671579947	-0.0476190204	-0.043837726900000006	0.11704721779999999	-0.0520660337	-0.02001413	0.015715747	0.0016016112	-0.007779023100000002	0.128761856	-0.0730207984	-0.0722709205	-0.0492632105	0.028045472400000004	-0.0346228002	7.12539e-05	0.0820195784	-0.0264820383	-0.0294245392	-0.10147204550000001	-0.1446932122	0.015145061599999999	-0.1051132393	0.031113320099999998	-0.014589637800000001	-0.0855456447	0.0541587885	-0.1084993213	0.0416517833	0.0321699846	0.06827105900000001	-0.0672688164	0.0495657505	-0.0380980842	0.0387595912	-0.0678567449	-0.0170717498	-0.0763137926	0.0108805777	0.030757597200000007	-0.08498183279999999	0.020631273500000002	0.0431052113	-0.049967096600000004	-0.0876193961	0.0400906849	0.1322271484	0.023982288799999998	0.0359389252	0.0475398111	0.1167417243	-0.1041502022	0.0681670383	-0.08136451530000001	-0.0066316777000000006	-0.0152101348	0.0054973083	0.0012197724	0.1366445733	-0.035233319900000004	0.0624703972	0.0558333534	0.032002258	0.04404610849999999	-0.054085088200000006	-0.0095580525	0.0210628695	-0.162097089	0.1560111207	0.1486515413	0.047396320199999994	0.0683183864	0.0571613324	0.0037257567	-0.022004616400000003	-0.0541847263	0.040184947400000004	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0420437	0.003057399999999988	9.347694759999926e-06	0.0017676727096899996	0.14852	-1.000000000001e-06	0.022058190400000004	1.0000000000020003e-12	0.021506	0.0093625	0.0004625080360000001	8.765640625000002e-05	0.00156416	-0.00010961	1.20143521e-08	2.4465965056e-06	-0.0006703760000000001	-0.00012525100000000005	4.494039813760001e-07	1.568781300100001e-08	0.00109074	0.0	0.0	1.1897137476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41185.5546875	39.8359375	1586.9019165039062	1696249914.9170532	24127.646484375	-66.759765625	582143324.8749733	4456.866306304933	24274.060546875	-51.5	2652.25	589230015.4333534	1.485096	24.184256	0.05945749999999999	0.0998013643	-0.0146996608	0.0977573416	0.109187014	0.09396621449999999	-0.07051166269999999	0.1409821195	0.048674229000000006	-0.08440304039999999	-0.0763807066	-0.1670689544	0.0787712712	0.0453012056	0.1044008043	0.0326406713	0.014647526299999996	0.0038983994	0.0189931786	-0.0157795527	-0.0479011109	-0.0637385986	0.0475241962	0.0069127461	-0.0069345297	-0.087623558	-0.0251117073	0.1427435791	0.029276030499999998	-0.0691776637	-0.009407791700000001	-0.0236531259	-0.0066583086	-0.0789725533	0.0465060808	0.001781536	0.0712861245	-0.0139385247	-0.12815854	0.10017059380000001	-0.0388816851	-0.1120013972	0.09165769369999999	-0.08768984099999999	0.0327690119	0.0290582067	0.144710176	0.0348801252	-0.0199067481	0.005064264000000001	-0.12920494800000001	0.0113490768	-0.000594536	0.0740410447	0.1666253025	-0.1038814309	0.0135449271	-0.051093573899999994	-0.0564465963	0.1476931768	-0.1021723894	-0.1339972432	-0.08051448110000001	0.0655867326	-0.0132977929	0.0502167712	-0.0465849099	-0.0167862379	-0.038489261000000004	-0.0913073981	0.1668250889	-0.0488431111	-0.0793082957	-0.0212058691	-0.13624173369999998	0.0078602271	0.0614161791	-0.057456926299999996	-0.09157107130000001	0.1100665018	-0.0102309786	0.09417592539999999	-0.0622931104	-0.044442242400000005	-0.0721282712	0.046539656	-0.0128669418	-0.2038210886	-0.044734837400000005	0.1316054411	0.0041506789	-0.0404363037	0.0398263583	0.0601463854	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0474866	0.0054429000000000005	2.9625160410000013e-05	0.00225497717956	0.17056300000000002	0.02204300000000001	0.029091736969000005	0.0004858938490000003	0.0362892	0.0147832	0.00131690603664	0.00021854300224	0.00171815	0.00015399000000000012	2.3712920100000034e-08	2.952039422500001e-06	-0.0008601539999999999	-0.00018977799999999982	7.398649037159999e-07	3.601568928399993e-08	0.00109074	0.0	0.0	1.1897137476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41179.25390625	-6.30078125	39.69984436035156	1695730952.2754061	24159.013671875	31.3671875	583657941.5978433	983.9004516601562	24302.474609375	28.4140625	807.3589477539062	590610272.1393166	1.515203	24.674532	0.06612035	-0.048020808	0.1003425407	-0.0409661496	0.0186731226	-0.14979865480000001	-0.0612038505	0.0772439855	-0.0176237221	-0.050841927099999996	0.011230426399999998	-0.06350836110000001	-0.09001132710000001	-0.0111879274	0.0834340489	-0.0626259955	0.0970740593	0.1022476407	-1.3375399999999999e-05	0.0637110461	0.0397962948	-0.0161192977	-0.0807892907	-0.10941943230000001	0.0684745323	-0.046212784400000005	-0.012393858600000002	0.0848397646	-0.1289490888	0.0684575987	-0.0297126539	0.1515595873	-0.0025648497	-0.0402158921	0.05383912440000002	-0.0975845763	0.055969885	-0.0086137757	-0.0843814295	-0.0210481802	-0.046805245	-0.059472430599999994	-0.0041017806	0.13151947320000001	0.010302089	0.0312171995	0.08491876849999999	-0.0333176376	-0.0085172637	0.10886916619999999	0.0535303571	-0.0741218545	0.0143442626	0.00047923480000000004	0.038339658799999995	0.12043716800000001	0.1015387934	-0.024225735699999997	-0.013221059299999999	-0.0844954982	-0.09973617380000001	-0.1319797168	-0.021007995	0.0713346664	0.0534531075	-0.0604047992	-0.0530743767	-0.0089169663	-0.0445258382	-0.0275842454	0.0002021561	-0.032643457599999995	-0.0294683371	-0.075771456	0.0576677915	0.0555411574	0.091512532	0.0675714423	-0.060041176900000014	0.0953862474	0.1610742959	0.0400513245	0.04872547	0.0962606877	0.0668525433	-0.0737659196	-0.0611915811	-0.04344164	-0.0180324686	-0.016309715500000002	0.0225317323	-0.0163482608	-0.0485800891	-0.0062129676	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0483702	0.0008836000000000053	7.807489600000094e-07	0.0023396762480399997	0.13630500000000004	-0.03425799999999998	0.01857905302500001	0.0011736105639999991	0.0245954	-0.011693799999999999	0.00060493370116	0.00013674495844	0.00178882	7.066999999999989e-05	4.994248899999985e-09	3.1998769924e-06	-0.000545125	0.0003150289999999999	2.97161265625e-07	9.924327084099993e-08	0.00109074	0.0	0.0	1.1897137476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
41156.6015625	-22.65234375	513.1286773681642	1693865852.1743774	24176.86328125	17.849609375	584520718.1202545	318.6085548400879	24298.18359375	-4.291015625	18.41281509399414	590401725.9555818	1.519274	24.740824	0.06075579999999998	-0.0676581417	-0.0948563805	-0.1069618919	0.020201728000000002	0.1227192702	-0.0269784164	-0.0650156124	0.011447171200000002	-0.027416495	-0.0255086693	-0.0677750767	-0.1046341781	0.0264430679	-0.0044946827000000005	-0.16290836	0.09396852300000001	-0.0992127162	-0.0585993004	0.05811678660000001	-0.0913282648	-0.0087753794	0.0377941817	0.072382942	-0.0953939019	0.06179723190000001	-0.16988024640000002	-0.16166683769999998	-0.0069820979	-0.0135070637	0.0204989979	0.0889632335	-0.0092090109	0.0929232643	0.0159597357	-0.0012384692	-0.0188082199	0.0968699943	0.0728714396	0.1617488016	0.1188736042	0.0023931202	-0.1079706175	-0.0565695083	0.06471790990000001	-0.0382068176	0.0165098747	-0.06852147110000001	-0.11695664550000001	0.1225515126	0.0745303244	-0.046110339199999996	0.0046944266	0.07326183780000001	-0.06583302519999999	-0.0268465294	-0.1530910667	0.005178768	-0.0022220960000000002	0.0094372502	-0.1705714772	-0.0096032771	-0.0511688346	-0.055794013600000004	-0.06831317940000001	0.0262820091	0.10408796769999999	0.0122941497	0.0337257872	0.009882100100000001	-0.0759091674	0.1397894667	0.12282236880000001	0.1006272821	0.0501093562	-0.0269671631	0.0977653419	-0.0222570042	0.17181896929999999	-0.0126748007	0.044563089800000004	0.0146664148	-0.1046574399	-0.0030653863	0.21988868760000002	-0.0108600826	0.011452007299999999	0.045589570999999995	-0.11981672439999999	0.0209494819	0.0645815846	-0.0273520664	0.0935242121	-0.050828497400000006	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0529244	0.0045542000000000004	2.0740737640000013e-05	0.00280099211536	0.15554400000000002	0.019238999999999982	0.02419393593600001	0.0003701391209999992	0.030034	0.005438599999999997	0.000902041156	2.9578369959999986e-05	0.00115834	-0.0006304799999999999	3.975050303999999e-07	1.3417515556000002e-06	-0.000545125	0.0	2.97161265625e-07	0.0	0.00109074	0.0	0.0	1.1897137476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
41244.41015625	87.80859375	7710.349136352539	1701101369.136978	24193.087890625	16.224609375	585305501.683506	263.2379493713379	24357.544921875	59.361328125	3523.767276763916	593289994.6211586	1.134671	18.477709	0.08668899999999997	0.0833675164	-0.0366085705	0.043851539800000006	0.05887915940000001	0.1008058456	0.055107313399999996	-0.1288056823	-0.1148550558	-0.18641774309999998	0.1724349252	0.0405320412	0.0294797431	0.0615557767	0.07280271469999999	-0.0505725627	-0.05350000269999999	0.0029907490999999996	0.031076762799999998	-0.0156911518	0.0699709857	-0.0595551599	-0.0885789144	-0.0212384477	-0.043506021500000006	0.0606904608	-0.1397452954	-0.10125642800000001	-0.050734882099999996	-0.0687195562	-0.0374463955	-0.0336153547	-0.0652527686	-0.1190020581	-0.0255665884	-0.1326937917	0.0451727145	-0.030977321800000002	-0.0070163475	0.1223797908	-0.0207752595	0.09496881789999999	0.0341681012	-0.07136355009999999	0.159745281	-0.0414622184	-0.0451692993	0.0480034258	0.1189624374	0.0408455731	0.018150945	0.062021197300000004	0.1551864355	0.044278869299999996	-0.018132964799999998	-0.1478147917	-0.181756416	-0.0857305274	-0.1032388719	-0.0764897378	0.12388509699999999	-0.0223718706	0.0624462772	-0.0340117877	-0.0411962998	-0.0887275177	0.0442573508	0.1653749461	-0.03328431	-0.0749210297	-0.0391657056	0.0332320704	0.0767789508	-0.014106343600000001	-0.0272007902	0.0849023183	0.1639427743	-0.1220940693	0.0198415308	-0.1052728825	-0.0933571749	0.0838359425	0.08480020519999999	-0.0661222436	0.0442495459	0.1667374972	0.0319829868	0.0020166211999999998	-0.0211722788	0.029506807200000002	0.011657668500000001	0.0582533379	0.045235141500000006	-0.0395724338	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0529543	2.989999999999937e-05	8.940099999999626e-10	0.00280415788849	0.137626	-0.017918000000000017	0.018940915876	0.0003210547240000006	0.016883900000000004	-0.013150099999999994	0.00028506607921000016	0.00017292513000999982	0.00202063	0.0008622899999999997	7.435440440999995e-07	4.082945596899998e-06	-0.000545125	0.0	2.97161265625e-07	0.0	0.00134027	0.00024953	6.22652209e-08	1.7963236729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41287.30078125	42.890625	1839.605712890625	1704641205.8014069	24205.59375	12.505859375	585910768.7900392	156.39651870727542	24391.041015625	33.49609375	1121.988296508789	594922881.825901	1.261558	20.544022	0.06098749999999997	0.0013545644	0.08453066470000001	0.0452847508	0.013933836399999998	-0.0677750474	0.08884773119999999	-0.050090957900000004	-0.1681747772	-0.09707104789999996	0.048959800899999996	0.1055491403	-0.10397399189999999	0.0575110086	-0.09591943019999999	-0.1205734063	-0.1063411886	-0.0421438437	0.11141892390000001	0.0162573645	0.0626144316	0.0025161289999999998	-0.041198445699999996	0.0658876356	0.0618929537	-0.0158829607	0.021174435800000002	0.0019099995999999999	0.0083543874	-0.0563266168	0.13755696480000001	0.0813690983	-0.1085035695	0.0953830374	0.0082954282	0.09492323650000001	0.07233962070000001	-0.0909627332	0.0012822738	0.0254006777	0.0764768045	-0.0359407764	0.0377230824	0.0672878071	0.0652003629	0.106434609	-0.115878549	-0.07740301320000001	0.0311082673	-0.077421783	0.0471045321	-0.0126888056	0.0544789794	-0.0231510137	-0.0137241876	-0.0444663983	0.0267753505	-0.0304341321	-0.131629312	-0.1810924285	0.07870453919999999	0.12290439660000001	0.0418107319	-0.0948704972	-0.0912881374	-0.058478655199999986	-0.073848035	0.1630035659	0.0718331652	0.0561793835	0.1134907306	0.07378288940000001	-0.0166469928	0.0029878384999999998	0.0525093094	-0.0788152193	0.039617004500000004	0.1110166184	0.0650279878	-0.1499698079	-0.0028988086	-0.113902238	0.048882307800000004	0.0428821159	-0.0868886425	-0.024172734300000002	0.10956785919999999	0.031731632999999995	-0.0487500133	0.033760433900000004	0.0621587716	0.0103492053	-0.0411053292	0.1015643661	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0529388	-1.5500000000001624e-05	2.402500000000504e-10	0.0028025165454399997	0.115386	-0.02224000000000001	0.013313928995999995	0.0004946176000000005	0.0394559	0.022572	0.0015567680448100002	0.0005094951839999999	0.00179958	-0.00022104999999999976	4.886310249999989e-08	3.2384881764e-06	-0.000545125	0.0	2.97161265625e-07	0.0	0.00123812	-0.00010214999999999984	1.043462249999997e-08	1.5329411344000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41234.875	-52.42578125	2748.462539672852	1700314916.265625	24202.431640625	-3.162109375	585757697.3191261	9.99893569946289	24350.931640625	-40.109375	1608.761962890625	592967871.7663918	1.278172	20.81456	0.06941845	-0.0990902368	-0.09140750689999999	-0.045140201	-0.0217245658	0.08977388550000001	0.1064310864	0.0299370786	0.0461779967	-0.027120263	-0.0748369566	0.18174871350000002	0.0632108936	0.0576311912	-0.1871545242	-0.1273306777	-0.020064596299999998	0.0449345811	-0.04703425940000002	0.0010572577	0.0175274159	0.015384076100000001	-0.073959209	0.1488473949	0.1082734005	0.0017102156	-0.0364302596	0.0259863459	0.051233400199999994	0.013944176899999999	-0.0008984351	0.0678826151	-0.014605303100000001	-0.0692685151	-0.0045558276	0.16880217170000006	0.034216744199999996	-0.0430088053	0.0396426959	0.091519185	0.0946691702	-0.046868007999999996	-0.0738622414	-0.0620198867	-0.11246706220000001	0.050409703099999995	-0.034835610499999996	-0.24801556530000002	-0.0406540378	-0.0809978442	-0.0748500788	0.0252776004	-0.029222760499999997	0.0177325894	-0.1183595998	-0.068528486	0.0234279863	-0.1134462543	-0.0604421538	0.0809649277	0.012014613600000001	0.1387514956	-0.00065776	-0.10073350449999999	0.041482696299999997	0.023920123300000002	0.013901076799999999	0.0797362095	0.1512889911	0.12030996449999999	-0.01255834	-0.0645824354	0.0164047144	-0.0516834128	0.0030723125	-0.1588142539	-0.0196026819	-0.0262748038	-0.010799399	0.0676269157	0.0340151983	0.0123178414	-0.008223198900000001	-0.008531870300000001	0.0540502694	-0.12766065880000002	0.0127851587	0.1118769267	-0.0085506028	0.08596815	-0.0189702527	-0.0211912549	0.0784998796	0.0870551809	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.052961900000000006	2.310000000000506e-05	5.336100000002339e-10	0.002804962851610001	0.132638	0.017252000000000017	0.017592839044	0.0002976315040000006	0.0201124	-0.0193435	0.00040450863376000014	0.00037417099225	0.00209258	0.00029300000000000013	8.584900000000003e-08	4.3788910564000014e-06	-0.000863452	-0.00031832700000000003	7.45549356304e-07	1.0133207892899998e-07	0.00128279	4.466999999999991e-05	1.995408899999992e-09	1.6455501841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41221.3984375	-13.4765625	181.61773681640625	1699203689.1431274	24154.583984375	-47.84765625	583443927.4582253	2289.398208618164	24313.1328125	-37.798828125	1428.751407623291	591128427.1582643	1.275062	20.763922	0.06857275	0.1015732334	0.0054901554	0.0960495961	0.0428043143	0.0168271223	-0.09625169830000001	0.0530948312	-0.0522159526	0.0026005371	-0.1303318365	0.0259245763	0.0173587446	0.0483414721	0.0126776434	-0.10750466689999999	-0.1602157231	-0.0567265511	-0.0165580253	-0.0023602205	0.18234035920000002	0.1185016749	0.0640988663	0.0835397445	-0.10249236380000001	-0.041840641899999996	0.0518107846	0.12548430000000002	0.0155300145	-0.0064382018000000004	-0.05109348440000002	-0.0524402236	0.1160528608	0.1413637097	0.0217526532	-0.12219379220000001	-0.0458343429	-0.0455537147	-0.028669436099999997	0.0201714223	0.0018178978	-0.1991815575	0.09360393939999999	-0.060521019599999996	0.0121467773	0.0859722387	0.0905621878	0.0292627598	-0.1085917309	-0.140154425	-0.0495104443	-0.10927813550000001	-0.0474877874	0.0071287703	0.12977306449999998	0.0023898847	0.005684118100000001	-0.028100397200000002	-0.0472669246	0.070587138	-0.0707909593	0.1052211232	0.0189650392	-0.1579041432	-0.0458101913	-0.1018877295	0.022281021600000003	0.0631174011	-0.0037133924	-0.1542187732	-0.0096125069	-0.0814114706	-0.1751861595	0.09284387529999999	-0.0803044146	0.0472198033	-0.129383705	0.013990286999999999	0.0992086263	0.1351115164	0.0248352774	-0.0204654523	-0.046503319800000005	0.1234531113	-0.0537121838	0.0250177581	-0.0068809132999999995	-0.0512256438	-0.031817082000000003	-0.2156514434	-0.06886339	-0.1543088035	0.043456735700000006	-0.0073218776	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0529526	-9.300000000010687e-06	8.649000000019881e-11	0.00280397784676	0.14618299999999998	0.013544999999999974	0.021369469488999995	0.00018346702499999931	0.0362	0.0160876	0.0013104400000000002	0.00025881087376	0.00163229	-0.0004602900000000001	2.1186688410000013e-07	2.6643706441e-06	-0.000545125	0.00031832700000000003	2.97161265625e-07	1.0133207892899998e-07	0.00128279	0.0	0.0	1.6455501841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41185.76953125	-35.62890625	1269.418960571289	1696267611.8812408	24153.693359375	-0.890625	583400902.898716	0.793212890625	24360.29296875	47.16015625	2224.080337524414	593423873.5233308	1.297206	21.124525	0.08483709999999997	-0.008397838199999999	0.1036546617	-0.039719407400000004	0.0834226391	-0.125700544	0.0346599415	0.0072527228	0.0353507645	-0.0502507696	-0.037860547200000004	-0.1335650212	-0.0082844702	0.1073587652	0.0321068615	0.1748700296	0.031366534700000004	0.0544124014	-0.10211799619999999	-0.1722651187	0.0091823541	0.073644974	0.0871645808	0.0263517263	0.057782373399999996	0.0151789731	-0.0123074162	0.0462759737	-0.010463784399999999	0.0522156129	-0.023201374	0.0434372975	0.07314660519999999	0.0308853548	-0.0259302929	0.010091452800000001	0.0242193665	0.1029808926	-0.005441974699999999	-0.0581415458	-0.030676370499999998	0.0060314209	0.0364051641	0.13469258480000001	-0.0463780839	-0.0236996356	0.0445398813	0.10252681	0.0334745751	0.0719642848	-0.0359983	-0.0070649711	-0.016814128600000002	0.072147275	-0.0031940066	0.0544273387	0.1118643205	0.0497688705	-0.08080223660000001	-0.039747866800000003	0.0410496661	-0.09066790429999999	-0.026645194900000002	0.160959191	0.044143546500000005	0.1035799023	0.0956126464	-0.0178064279	0.0627988461	-0.0557089405	-0.0340971271	0.0758291425	-0.1196146526	-0.0442368728	0.0244142543	-0.12447326859999999	-0.098903755	-0.0278542952	0.0292594415	0.0245890348	-0.1079669513	-0.0155011622	0.037813188	-0.048780995199999996	-0.046315854299999994	0.0340952056	-0.106997575	-0.1215428706	0.058738301799999997	-0.0325745299	0.0208771284	-0.0739959189	-0.0261441236	-0.0618218979	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.057372300000000015	0.004419700000000013	1.953374809000011e-05	0.003291580807290001	0.165206	0.01902300000000001	0.027293022436	0.0003618745290000005	0.0128973	-0.023302700000000003	0.00016634034728999996	0.0005430158272900002	0.00205094	0.0004186499999999998	1.7526782249999984e-07	4.206354883599998e-06	-0.000888309	-0.000343184	7.89092879481e-07	1.1777525785599994e-07	0.00128279	0.0	0.0	1.6455501841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41218.90234375	33.1328125	1097.7832641601562	1698997910.4235992	24181.732421875	28.0390625	584756182.9231607	786.1890258789062	24402.693359375	42.400390625	1797.793125152588	595491443.1916847	1.256364	20.459436	0.09832079999999996	-0.07530530690000001	-0.0517125425	-0.11798971779999999	-0.0069911059	0.030253778999999998	0.0373030204	-0.0089972145	-0.011398306799999999	0.0679972564	-0.02921193	-0.13979222460000001	-0.025632093199999997	-0.1752672785	0.0390564137	-0.097437736	0.0418371319	-0.0162661562	-0.0657752278	-0.10628838789999999	0.0160926106	0.0824229625	-0.0158256282	-0.0521896705	0.0941383358	0.0665795674	0.008249912600000001	-0.1010714769	0.0965036949	0.0318767072	-0.0584002555	-0.009043728000000001	0.145069182	-0.090804539	0.0474502162	-0.0042242815000000005	-0.0132451584	-0.0196817199	-0.0818615305	-0.0070612542	0.1052770766	0.1021699923	-0.1001657268	-0.0053891495	-0.020026864499999998	0.052268049000000004	-0.0438357549	0.0090212888	-0.1324633106	-0.008031358	0.0478440904	0.0822890274	-0.0570481217	0.0452782787	-0.1136649492	0.025199587599999997	0.003610289	0.1016789455	0.0854452	0.01253825	0.019042142800000002	-0.1853319123	-0.06344707320000001	0.0101581351	-0.103217141	-0.1286538409	0.0817061225	-0.0486719828	-0.0416640144	0.07427919549999999	-0.047405908200000006	0.0126372721	0.09630072960000001	0.033044618	-0.025454852599999998	-0.08162144639999999	-0.041843905099999995	-0.0079502276	-0.1160978584	0.0533925904	-0.050653795599999996	-0.055012303	0.021504187999999997	0.0641074671	-0.0159338085	-0.0022848733	-0.1048761064	0.0675037216	-0.0114850414	-0.021296807400000003	0.17551662739999999	0.104165255	-0.0001401763	-0.064814227	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0529707	-0.0044016000000000055	1.937408256000005e-05	0.0028058950584900003	0.12053	-0.044675999999999993	0.0145274809	0.0019959449759999995	0.0361443	0.023247000000000004	0.0013064104224900005	0.0005404230090000001	0.00208516	3.422000000000017e-05	1.1710084000000118e-09	4.3478922256e-06	-0.000545125	0.000343184	2.97161265625e-07	1.1777525785599994e-07	0.00142531	0.00014251999999999993	2.0311950399999978e-08	2.0315085961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
