csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
35109.421875	1.15625	1232671504.3967285	1.3369140625	22992.806640625	-20.126953125	405.09424209594727	528669157.21316916	22752.263671875	4.1484375	517665502.19452286	17.20953369140625	1.243906	18.894539	0.058789623	0.0707900777	-0.0212249395	-0.13953020800000002	0.0808683789	-0.0728282945	-0.0447980841	0.0242787689	0.0223247863	-0.1546850072	-0.07409863009999999	0.0023971327	0.078431182	-0.1068306077	0.047938477400000006	0.11985499109999999	-0.022975762	0.0244775339	0.1178511177	-0.0158222157	-0.0690967511	-0.1181839006	-0.021015274700000003	-0.13317245119999999	-0.00012276209999999998	0.1281971355	-0.04343095	0.0058553939	-0.067438327	0.10640919509999999	0.0193956487	-0.030433565200000002	0.259561558	-0.024100470899999997	-0.09562988689999999	0.0078275795	-0.08776213949999999	0.0464211636	0.022370305	-0.0287675217	0.0002547288	-0.0683244357	-0.038972434199999996	-0.0808899436	-0.043994783499999995	-0.0361145486	-0.0351656123	-0.0226918728	-0.0938084912	0.08225428679999999	0.011538099199999999	0.08972902279999999	0.0774717843	-0.10361882359999999	0.0780832836	0.06615280059999999	-0.1819876575	-0.055557351799999995	0.0375196634	0.014655696000000001	-0.1338675897	-0.0415454674	-0.1262315135	0.0714113532	-0.0132994054	-0.1360375792	0.024268746299999998	-0.021513908300000002	-0.0623904784	-0.0001101701	0.06270056660000001	0.1593872095	-0.1168975866	0.0238747925	0.1394500638	-0.0290911677	-0.135569537	0.0884119635	0.064182986	-0.0313951208	0.0239871971	0.1850239648	-0.0731406983	-0.1473029174	-0.0313055379	0.0601479122	0.0032908462	0.0635470341	0.10303231439999999	0.053380152	-0.053140973200000004	-0.036594439	0.0098515966	0.0582997642	-0.0167430029	-0.0587639109	-0.0234111408	0.0846295231	0.054219555	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.0116148	-0.011728233000000001	0.000137551449302289	0.00013490357904	-0.016547099999999995	-0.006772439999999996	4.586594355359994e-05	0.00027380651840999985	-0.0170043	-5.289999999999809e-05	0.00028914621849	2.7984099999997982e-09	-0.000756461	-0.0005137750000000001	5.722332445210001e-07	2.639647506250001e-07	0.00010826	-0.000290946	1.17202276e-08	8.4649574916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35072.57421875	-36.84765625	1230085462.3297274	1357.749771118164	22999.35546875	6.548828125	42.887149810791016	528970351.9779205	22749.72265625	-2.541015625	517549880.93629456	6.4567604064941415	1.365433	20.740505	0.05300996	-0.0294840692	-0.06068230440000001	0.0733806186	-0.09041342849999999	0.0066086585	0.0155381049	0.09775031710000001	-0.0327535671	0.1295018882	-0.0017581985999999999	0.1281609892	0.0003619495	0.0081438369	-0.12177234470000001	-0.0413929549	0.1270405558	-0.0854615539	-0.0059287939	0.050005037800000006	-0.1426534475	0.0073092298	0.07344112400000001	0.0024309043	-0.0245415877	-0.0843150725	0.037685653199999995	-0.1182892045	0.14038672900000002	0.0123647325	-0.0094421579	0.1005672209	0.08364489139999999	0.0586632362	-0.0763421838	0.0470906757	0.1773895038	0.0662348671	-0.1205265176	-0.0265228011	-0.0440892644	0.0836804107	0.0071592344	-0.1949899318	0.0612690892	0.046053604500000005	0.0250550527	-0.097868836	0.050619139400000006	-0.0354902672	-0.08398746039999999	-0.0307493634	-0.0846790005	0.0572400202	0.0432346187	0.0672954858	0.12113464609999999	0.0182787073	0.1118681392	-0.0288254505	0.0737604875	0.1064154823	-0.0693671975	-0.22125870670000009	0.025186548399999998	0.12465867779999999	-0.0657215151	0.0056519181	0.0408323367	0.0942631049	0.0637614012	0.0250345212	-0.0044402836999999995	0.051869306799999994	-0.0493857239	-0.0015065265	0.0668762758	-0.2049017534	0.08046657759999999	0.0292982538	-0.008037398000000001	0.0061243792	-0.0542752696	-0.09745075539999999	0.048796872699999994	-0.09289453660000001	0.0696777738	0.0825655121	-0.0396247956	0.06756783400000001	0.0365307261	-0.0021151239000000003	-0.0064948322	0.17346294010000002	-0.1395027983	-0.0158698107	-0.0198547692	-0.0191531136	-0.0010455398	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0115299	8.49000000000006e-05	7.2080100000001015e-09	0.00013293859400999994	0.0241595	0.0407066	0.0016570272835599994	0.00058368144025	-0.017003599999999997	7.000000000027816e-07	0.00028912241295999986	4.900000000038944e-13	-0.000558645	0.00019781600000000007	3.1208423602499995e-07	3.913116985600003e-08	6.17208e-05	-4.65392e-05	3.80945715264e-09	2.16589713664e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35193.92578125	121.3515625	1238612411.8961337	14726.201721191406	23029.20703125	29.8515625	891.1157836914062	530344376.4881744	22741.275390625	-8.447265625	517165606.3922463	71.35629653930664	1.2849780000000002	19.518414	0.095018345	-0.04824266940000002	0.0197722237	0.0334986935	0.14925205960000001	-0.0354491423	0.036615900800000004	0.0239662542	0.0504176737	0.0666518871	-0.0433525557	-0.026115871000000002	-0.014053951799999999	0.1093421059	-0.1417951703	0.0100806503	4.05712e-05	-0.1747930073	-0.0257408373	-0.08750760619999999	0.037166945699999995	-0.0938378133	-0.0439607821	-0.0118994924	-0.010844550500000001	0.09049057210000001	0.05875917570000001	-0.0266036215	0.0488899955	0.08693470130000001	0.042068819699999996	0.015388436699999999	0.0453023635	-0.0306236958	0.1092124607	-0.11984284029999999	0.0620689802	-0.029239315099999996	-0.0895686077	0.0083548084	0.17123566440000001	0.1469090039	-0.0167121055	-0.1036926443	-0.0821490701	0.0658718935	0.08499742699999999	-0.00016450099999999998	-0.053076423399999996	-0.014076588899999999	0.07134252099999999	-0.0693939285	0.07811177059999999	0.1028356316	-0.1509134401	0.0358677814	0.0292135235	0.0390532479	0.0158707939	0.0565415855	0.056623434800000004	0.038098410299999996	0.0676433247	-0.12348953859999999	0.022007883500000002	-0.0040948328	0.0336816513	0.1841043642	0.0105158078	0.1115630869	-0.0573805501	-0.0061369026	-0.1134647193	-0.0271770467	0.0896966737	-0.1354542823	-0.1116821234	-0.0300168225	0.0289927828	0.06258847440000001	-0.011035567900000001	-0.0226032795	0.043934121500000006	-0.10240876189999999	0.0187182349	-0.0610723226	0.0143739378	-0.15214525140000001	-0.0666818369	-0.0430768948	0.1773641886	-0.010419005600000001	0.0799000349	0.0420410821	-0.0836440884	-0.019207128	0.0258365243	-0.0875661604	-0.047821301	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.00923821	0.002291689999999999	5.2518430560999945e-06	8.53445240041e-05	-0.0265871	-0.0507466	0.0025752174115600004	0.00070687388641	-0.0169769	2.669999999999756e-05	0.00028821513361	7.128899999998696e-10	-5.706310000000001e-05	0.0005015819000000001	3.256197381610001e-09	2.5158440240760995e-07	0.000399206	0.0003374852	1.59365430436e-07	1.1389626021903995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35036.79296875	-157.1328125	1227576861.5350494	24690.72076416016	23043.021484375	13.814453125	190.83911514282227	530980839.12936777	22784.447265625	43.171875	519131037.20004654	1863.810791015625	1.211293	18.399162	0.050348141	0.036509195099999996	-0.12368418199999999	-0.0398673516	-0.0730787767	0.0373124979	0.1017295733	0.0322892918	0.06857207259999999	0.021094145699999997	0.0918552199	-0.0075791323	0.0815657452	-0.0300847226	-0.0346999679	-0.1493377784	0.0489093302	-0.09317647650000001	0.07757762559999999	-0.0238175619	0.0687407094	0.057767299	-0.0331568597	-0.0329705074	-0.0434863965	0.0381564742	0.1051776891	-0.0796916992	-0.0170446175	0.0447132374	-0.109915714	0.096979765	-0.0201506524	-0.0662062603	0.022229952	0.0643239778	-0.0319973009	-0.0833186061	0.1355361344	-0.0171567446	-0.0225570709	-0.0047955540000000005	0.1214190418	-0.0764771971	0.07895724259999999	-0.0482726067	-0.0230399894	0.1762291965	-0.0244807473	0.0631872458	-0.1079725925	-0.009760006	-0.059543704100000004	0.0439337645	0.0364535131	-0.052284592000000005	0.0394780885	0.0990244497	0.006316939200000001	0.0673188294	0.1135335216	-0.0516782287	-0.0435959599	0.0439147476	0.0090593188	0.09481861720000001	-0.05169201	0.048275194199999996	-0.10421287369999999	0.10859765869999999	-0.0503538821	0.015435323899999999	0.0242015259	0.003786624	0.0068173596	-0.056263043	-0.040263140600000004	0.0149793723	-0.0556938326	0.0381683648	-0.1599562646	-0.0756740179	0.060909054000000004	-0.0466807579	0.0738843384	0.07910406440000001	-0.1091454317	0.0561947719	-0.00039636	-0.1499316799	-0.043163050099999996	0.0286423959	0.0242607223	-0.030595197	-0.0263371147	0.0081304468	-0.0041597044	0.08412044380000001	-0.0353293693	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.000114816	0.009353026	8.747909535667601e-05	1.3182713856e-08	-0.0265251	6.200000000000301e-05	3.844000000000375e-09	0.0007035809300099997	-0.0259701	-0.008993199999999995	0.0006744460940099997	8.087764623999994e-05	-0.000639851	-0.0005827879	4.0940930220100004e-07	3.3964173638641e-07	0.000399206	0.0	1.59365430436e-07	0.0	-5.60104e-05	-5.60104e-05	3.13716490816e-09	3.13716490816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35130.6875	93.89453125	1234165204.2226562	8816.182998657227	23051.140625	8.119140625	65.92044448852539	531355084.1135254	22805.90234375	21.455078125	520109181.71266174	460.3203773498535	1.226717	18.63345	0.11428323100000005	-0.0749583674	0.030264896800000007	-0.0375996319	0.09495206269999999	0.0706448357	0.066520982	-0.09811685710000001	0.09210159650000001	0.0095733543	-0.0532670222	-0.1346286641	0.0199585658	-0.057117201799999996	-0.0541890524	-0.0968998326	-0.10588699039999999	-0.0152776734	0.0433646775	-0.0158920699	0.0551015431	0.0512071685	0.007537575699999998	-0.08560999550000001	-0.2331442364	0.0139238469	-0.0428314428	0.13392376820000002	0.0361428688	0.0914260996	0.1504080402	0.0968238757	-0.015581631399999999	-0.05657656780000001	-0.09490811769999999	-0.1939431361	0.1376354706	-0.0839146611	-0.025449049799999998	0.1310540419	-0.06546401639999999	0.1636116674	0.082652537	-0.054446999	-0.0386372001	0.1684016273	0.054065809000000006	0.1415988297	-0.032918055099999996	0.017070085500000002	0.11056556949999999	-0.0370104669	0.0003170758	0.1103081009	-0.0880735839	0.049531868	0.146419618	0.058328860499999996	-0.1089248758	0.0880572648	0.032338965899999995	0.0756653132	-0.0121392578	0.1401400066	-0.0281138934	-0.0046971424	0.1332553076	0.0123897252	-0.049725695099999995	0.0854965518	-0.0693578758	0.025695955299999997	0.0461725729	0.0945821582	-0.0352062856	-0.21445687230000002	-0.0719986405	0.059282878	0.1569110698	0.0531695057	0.0705177089	0.0410486606	0.0327588584	0.0324320081	-0.018356176999999998	-0.0708768288	0.1568592733	0.1841161282	-0.1149058137	-0.1408980384	0.12163291279999999	-0.15272334740000001	0.0509732467	0.0227295286	-0.029271805699999997	0.007465821999999999	0.1305241248	-0.0093534088	-0.0526742648	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.011248	-0.011362816	0.00012911358744985602	0.00012651750400000005	-0.0792361	-0.052711000000000015	0.002778449521000001	0.00627835954321	-0.017044799999999995	0.008925299999999999	0.00029052520703999986	7.966098009000001e-05	-0.000982551	-0.0003427000000000001	9.654064676010003e-07	1.174432900000001e-07	-2.77659e-05	-0.00042697190000000004	7.709452028100002e-10	1.8230500338961e-07	0.0	5.60104e-05	0.0	3.13716490816e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35089.29296875	-41.39453125	1231258481.0467682	1713.5072174072266	22980.365234375	-70.775390625	5009.155918121338	528097186.3052712	22778.1640625	-27.73828125	518844758.0581665	769.4122467041016	1.308548	19.876432	0.161393295	0.055959764599999996	0.048759624800000005	-0.027829349	-0.0306048396	-0.12217024650000001	-0.12239306109999999	-0.0509173551	0.025666793599999998	-0.024567182599999998	0.042080785700000005	-0.1083296587	0.0307187617	-0.0706648089	0.0604749104	0.0314898916	0.0130797102	0.0110812941	0.015466833999999999	0.1467044892	0.0167384366	-0.033661802000000005	0.0236020131	-0.1168236473	0.0023495084	0.0643169284	-0.0857492457	-0.05335073519999999	-0.030398783399999997	-0.042533391	-0.1864382642	0.0270895054	-0.08439554960000001	0.0736016778	0.049690803	0.1368266201	0.0941831964	0.0058956621999999995	-0.0309580544	0.0776771715	0.1206423856	-0.0967510632	-0.0594085375	-0.11389618789999999	0.1314147297	-0.0710423773	0.0315118437	-0.0749201913	0.0262352794	0.0233994765	-0.0162875997	0.0857664439	0.08641265880000001	-0.06110405660000001	-0.0064911265000000004	-0.0922951931	0.0857426414	-0.1292715968	-0.0416971559	0.006376161700000001	0.0489014186	0.014190116200000004	-0.007168224	0.1029348408	-0.0194461018	-0.0057060289	-0.0051254533	-0.0264111396	-0.12025504039999999	-0.1645168499	0.0612866084	0.0162883545	-0.042626022199999995	0.1369098276	-0.0294827206	0.1321931057	-0.08487129289999999	0.0013389604	-0.062113071299999996	-0.0697918017	-0.10356296	-0.1070591118	-0.051491172800000005	0.019802328	0.04306613559999999	-0.0482509852	-0.0810266009	-0.038057728	-0.07056647469999999	0.025167209700000002	0.0229807614	0.1451171742	0.141557708	0.1382918412	-0.0734907158	0.0663738866	-0.12498855060000001	-0.0200812688	0.0764681316	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00924264	0.002005360000000001	4.021468729600005e-06	8.54263941696e-05	0.0190312	0.0982673	0.00965646224929	0.00036218657344	-0.0351988	-0.01815400000000001	0.0012389555214400007	0.00032956771600000024	-0.000609569	0.00037298200000000016	3.71574365761e-07	1.3911557232400008e-07	0.000399206	0.00042697190000000004	1.59365430436e-07	1.8230500338961e-07	5.93788e-05	5.93788e-05	3.5258418894400002e-09	3.5258418894400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35050.54296875	-38.75	1228540562.40419	1501.5625	22966.40625	-13.958984375	194.85324478149414	527455816.0400391	22743.640625	-34.5234375	517273188.8791504	1191.8677368164062	1.273494	19.343969	0.03523464	-0.040969518999999996	-0.09545295289999996	-0.051043633899999996	-0.0572312566	-0.0820064699	-0.098610277	0.12048670199999999	0.029214078900000006	0.0819019165	-0.0189005949	0.04319366	0.115773902	-0.0016303070000000001	-0.0034412949	0.06212001690000001	0.0126779282	0.08494010210000001	-0.0640656944	0.1252234817	0.0143787302	0.0362703588	0.1202205521	-0.0803517369	0.12244384	0.1132030888	0.0246969201	0.0079003067	-0.08596644449999999	-0.058216351	0.0728875392	0.0239589162	-0.0744108535	0.0398905526	-0.0956982517	-0.0347545969	0.1073732409	0.014595231799999999	0.0428409311	-0.026735328399999998	0.0595439595	0.16386544150000001	-0.0386654233	0.09543163130000001	-0.0227604834	-0.2430611099	0.06091918740000001	0.1563534291	-0.0791610516	-0.0665470025	-0.145147828	0.0481817393	0.0090187442	-0.0821333504	0.0311775682	0.052035785700000003	0.0626477152	-0.0856848498	0.12413153	0.0184328746	0.07873439780000001	0.025872028	-0.0971343548	-0.0934681901	-0.1352251516	-0.0124855245	0.0689015046	-0.0660708193	-0.0066352832	-0.046704277599999997	-0.0408620421	-0.068450762	-0.014104324299999997	0.0162439814	0.0304318438	0.1476417519	-0.06597719469999999	0.069710033	-0.0756124374	0.0928522246	0.0932682245	-0.0300755691	-0.003820438	0.1393661411	-0.06669375429999999	-0.0923010185	0.053297229	0.08138908519999999	0.0526708787	-0.0315584179	0.1170702792	0.0710346937	-0.0198913278	-0.038443233199999996	0.1239756445	-0.0220563706	-0.19265555829999997	0.0102993697	-0.1300074139	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00913079	0.00011185000000000014	1.2510422500000031e-08	8.33713260241e-05	0.022344	0.0033127999999999977	1.0974643839999983e-05	0.0004992543359999999	-0.017052099999999997	0.0181467	0.00029077411440999986	0.0003293027208900002	-0.0008234559999999998	-0.00021388699999999974	6.780797839359996e-07	4.5747648768999886e-08	0.000399206	0.0	1.59365430436e-07	0.0	0.0	-5.93788e-05	0.0	3.5258418894400002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35074.63671875	24.09375	1230230140.9522858	580.5087890625	23005.259765625	38.853515625	1509.5956764221191	529241976.8838844	22767.255859375	23.615234375	518347939.36624527	557.6792945861816	1.516518	23.035427	0.09562077	0.0869625317	-0.021503298900000002	-0.0953031186	0.067685704	-0.0068383223	0.047103198799999996	0.0945713198	0.0208259872	-0.0985285597	0.0432386295	-0.11270077029999999	0.096989542	0.0808997833	0.021581026200000002	0.012313061799999999	-0.06550444849999999	0.0463669094	0.016352305	-0.0530670797	-0.0426101989	0.029273660400000002	0.0653292869	0.0448498147	-0.24471308989999999	0.1031773938	0.0678725295	0.1165187092	0.0218261816	-0.0794453566	0.0340180143	-0.0957763424	0.0267247836	-0.030593553500000002	-0.0390838648	0.130747731	0.0748632095	-0.044484119800000006	-0.0130421277	0.0502813227	0.0205957622	0.10446858099999999	0.0060381041	0.057711448600000013	-0.0217260101	0.11920551380000001	-0.0617156471	-0.0682615035	-0.0386253284	0.1497021394	0.0267452906	-0.011467928700000001	0.0534255225	0.0262398777	0.0795192866	0.1137696041	-0.024283071	0.0427675038	0.09313941619999999	0.0364078533	0.0454356465	-0.107328059	0.0626862371	0.08847827189999999	-0.0645222615	-0.07083618950000001	0.0375534822	-0.047559982199999996	0.0429461855	0.071102968	0.0374268039	0.081601425	0.0360141646	-0.033757806	-0.1536743298	-0.14489338470000002	-0.18593530719999998	-0.0462986656	0.0604353495	-0.050346368499999995	0.1201769184	0.0843627125	-0.0078420013	0.08461791939999999	0.0123581874	-0.0811389366	-0.09975537699999999	0.057945861200000004	-0.0442103429	-0.0026956315999999998	0.1382101526	0.0520153647	-0.0454829145	-0.057993490700000004	0.0058767439	-0.06107309070000001	0.0893764414	0.072502363	0.0835326035	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.011167299999999998	-0.0020365099999999983	4.147372980099993e-06	0.00012470858928999995	-0.0386494	-0.060993399999999996	0.003720194843560001	0.0014937761203599998	-0.009809590000000005	0.007242509999999992	9.62280559681001e-05	5.2453951100099876e-05	-0.00109925	-0.0002757940000000002	1.2083505625e-06	7.606233043600013e-08	0.000168033	-0.000231173	2.8235089088999998e-08	5.3440955929000005e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35087.95703125	13.3203125	1231164728.6268466	177.43072509765625	23001.5703125	-3.689453125	13.612064361572266	529072236.84088135	22788.919921875	21.6640625	519334871.20563126	469.3316040039063	1.225056	18.608219	0.11783141	0.023661047	-0.0153656056	-0.0172077305	-0.1733086296	0.0113946177	-0.0524858548	-0.0140601594	0.0309168186	-0.10616899369999999	0.1032433063	0.1067104592	0.0517543336	0.022827620899999998	0.06396051700000001	-0.023568893799999997	0.024592905699999997	-0.022439862999999997	-0.09660868939999999	0.0811419383	-0.0318277817	0.0524444191	0.0006764785000000001	0.0492348571	0.1038263203	-0.023214204300000003	-0.0182040175	0.1136439623	-0.0736922557	-0.08796923949999999	0.0681665094	0.0130125088	0.0035390066999999997	0.1569653789	-0.1005137953	-0.09295894869999999	-0.023236276	-0.0315200972	0.044477412300000005	0.0786956081	-0.09740172539999999	-0.038128494	-0.0294957793	-0.1177145235	-0.061599094800000004	-0.0254830153	0.0085978902	-0.1019638562	0.0500435794	-0.0048019608	-0.0807803121	0.043816593200000004	-0.0745904233	0.101263454	-0.0162155598	0.0503249572	0.0186197951	-0.058416779	-0.0108592523	0.028182122599999998	-0.0414866577	-0.1743621334	-0.0382410714	-0.017001586000000003	-0.0164922277	0.06932847240000001	-0.0139532535	0.0050445592	0.0551945196	-0.0756890773	0.0664400569	-0.07759903530000001	0.0304652675	-0.0533557445	0.0165805202	0.1235467302	0.0477198049	0.0745655497	-0.061974127999999996	0.0294978323	0.1750701943	-0.0288833576	-0.0127575232	-0.0075456443	-0.12947477470000002	-0.0077201981999999985	0.0150489052	0.0980019343	-0.0379011666	-0.0156286189	-0.09200015869999999	-0.1023516727	0.033092608100000004	0.075159435	0.0072139158	-0.09087898789999999	-0.0662495902	0.025133854700000003	0.024564371499999998	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.011332600000000002	-0.00016530000000000364	2.7324090000001204e-08	0.00012842782276000004	0.0274131	0.0660625	0.00436425390625	0.0007514780516099997	-0.0440196	-0.034210009999999985	0.0019377251841600001	0.0011703247842000993	-0.000982551	0.00011669899999999983	9.654064676010003e-07	1.3618656600999963e-08	0.000399206	0.000231173	1.59365430436e-07	5.3440955929000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35187.1953125	99.23828125	1238138713.960022	9848.236465454102	23010.4375	8.8671875	78.62701416015625	529480233.9414063	22789.16796875	0.248046875	519346176.707901	0.061527252197265625	1.200917	18.241562	0.05187051999999999	-0.11186913039999999	0.0162251403	-0.07749387519999999	0.0085564497	0.012316575900000001	-0.017292807	0.0032769702	0.0294174434	-0.057375093099999996	-0.008148868299999999	0.0750640449	0.08727258789999999	0.0497110931	-0.011119297299999999	0.0972822095	0.1179110192	0.0801472107	0.1414103901	-0.1290154517	-0.1035716035	0.0124843908	0.0676934672	0.0724444672	0.0660711855	-0.22387696420000008	-0.1164903742	0.068487245	-0.1204788941	0.0088406696	-0.0683044609	-0.0895354541	-0.1621892837	-0.0088005679	0.06386319019999999	-0.0885396451	-0.0181002483	-0.0674523766	-0.05736045240000001	0.1958649375	0.1254665572	-0.055729234100000004	0.061385499800000014	-0.027548542999999998	-0.0124530525	0.0099490837	-0.0850042067	-0.0432679749	-0.095032891	-0.0479790483	0.0317408212	0.011818863	-0.0128696549	0.0040441324	-0.1011775561	-0.0353782509	0.05031001349999999	-0.0205380266	0.0139151185	0.0156835569	-0.041788728	-0.1192311911	-0.0360543257	-0.0465241642	-0.0014820938000000001	-0.1080714108	-0.1618564914	-0.1210080805	0.0423498245	0.12737342	0.0745630872	0.031027877000000002	-0.0880591442	0.0691044174	-0.0867345792	0.0787000629	0.2166016847	0.1996413195	-0.004713366	-0.0592964761	0.0350628936	-0.0685680369	0.0122358722	-0.0252100837	0.029957942400000007	0.051130996	0.0370872781	-0.10535803699999999	-0.1854944144	-0.053581343	0.053516713	-0.019340356399999998	0.1769678718	-0.0852289735	0.044541174	0.0115394825	0.006298094000000001	0.0023760507	0.0698928628	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0171585	-0.005825899999999998	3.394111080999998e-05	0.00029441412225	0.00764383	-0.01976927	0.0003908240363328998	5.84281370689e-05	-0.0233553	0.0206643	0.0005454700380900001	0.00042701329449000005	-0.00087033	0.00011222100000000012	7.574743089e-07	1.2593552841000027e-08	0.000399206	0.0	1.59365430436e-07	0.0	-1.0587899999999999e-22	-1.0587899999999999e-22	1.1210362640999998e-44	1.1210362640999998e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
