csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
31923.75390625	39.75390625	1580.373062133789	1019126063.4668119	24088.814453125	8.07421875	580270981.7570839	65.19300842285156	23230.177734375	22.21875	539641157.570652	493.6728515625	1.3171389999999998	18.465248000000006	0.08286439999999999	0.030513653199999997	-0.09706899199999999	-0.0607370729	-0.06128188320000001	0.073826635	-0.0600366582	0.0502371603	-0.0231921369	-0.0352096542	0.0817344482	-0.1115984187	-0.0929125235	-0.0658242776	-0.019584773	-0.0259792218	-0.025227117	0.1272168154	0.0655647875	0.023143583399999997	0.029362768799999998	0.0314065573	-0.0734780022	-0.0959243171	-0.1286570748	-0.1246305987	0.0755119839	0.0023614313	0.0027143391999999997	-0.0581769018	0.2063079624	-0.0192211751	0.015815663400000003	-0.0966966168	-0.0595349437	-0.0966705565	-0.0355737106	0.0254060922	-0.0789929721	-0.0512052535	0.0117033099	-0.19306169899999998	0.0413188837	-0.1128350779	0.0554141395	0.0195394609	0.0183953079	0.1097172891	-0.023829495200000002	0.06756302269999999	0.0526889085	0.0692182255	-0.0743325823	-0.0301610521	0.0170143534	-0.0679202704	-0.0523863709	0.1140812019	0.106799368	-0.044820025599999994	0.0388345967	0.0200564603	-0.033526012200000004	0.0904561391	-0.0977633227	-0.053425763700000004	-0.071613047	0.0751712626	0.014325519699999999	0.0609938279	0.0816162692	0.1643434351	-0.11250704269999999	0.0675855084	-0.0866765988	0.1164878542	-0.0584022368	0.1655654907	0.015278391100000004	0.046168752699999996	-0.0305800656	0.0603050079	0.1161077836	0.0713516159	0.0461319482	-0.0074402715000000015	-0.10772591179999999	0.1489124189	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0282311	0.0024055000000000014	0.0007969950072100001	5.786430250000006e-06	0.0143517	0.0458628	0.00020597129288999996	0.0021033964238399996	0.0352618	1.5500000000001624e-05	2.402500000000504e-10	0.0012433945392400002	-0.000570816	-0.000200381	3.258309058560001e-07	4.0152545161000005e-08	-0.000279592	0.0	7.8171686464e-08	0.0	0.0	-0.000491231	0.0	2.41307895361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31881.66015625	-42.09375	1771.8837890625	1016440254.3186188	24067.91796875	-20.896484375	579264675.3504791	436.6630592346192	23172.38671875	-57.791015625	536959506.2433014	3339.801486968994	1.407859	19.737072	0.13835505	0.0672826976	0.0679844334	0.0209621392	0.006114320899999999	0.0185243961	-0.011809981200000002	0.0126714207	0.051530182800000005	0.1031187477	0.1041380565	-0.1192056557	-0.042370429800000005	-0.0595326743	-0.10796692039999999	0.045476875300000004	0.1183520991	-0.0799414611	-0.0943891512	-0.024754584700000002	0.1131925561	0.0059363699	0.048775128499999994	0.0439390572	-0.0139024354	0.0342394376	0.1090910574	-0.0357725137	-0.0422561221	-0.1170278734	0.0501192395	-0.0409863963	0.054368937699999995	-0.1044746268	0.0518404845	0.0187034661	0.055243260599999996	-0.014689181499999999	-0.1559294604	-0.1174740177	0.083141439	-0.0739035707	0.0568005297	0.0914823205	-0.023410918399999998	0.0341087807	-0.152947252	0.112029056	0.0136848325	0.029216122999999997	0.1496024572	0.0156869133	-0.0170418859	0.0033443675	-0.046334545199999994	-0.14170304949999998	0.0621283443	0.1294728756	0.07137954349999999	-0.058978852199999994	-0.0403969302	0.0448266002	0.1170116967	-0.0172464767	0.1724031037	0.0680284409	-0.044692066600000004	-0.0657776972	0.025244583799999998	-0.0044648529999999995	0.0245840943	-0.0075291464	-0.09443140539999999	0.11846053599999999	0.044528707300000005	-0.0100148031	-0.0632391292	0.0697477636	0.021342652200000003	0.11926111269999999	0.0077088341	0.0323304082	6.56485e-05	0.030022456099999997	0.036404512400000005	0.1522861101	0.0754452066	-0.10089965949999999	0.0760468362	-0.0266897442	-0.1093977275	0.0281611	-7.000000000000062e-05	0.0007930475532099999	4.900000000000086e-09	-0.0123997	-0.0267514	0.00015375256009000004	0.0007156374019600001	0.103896	0.06863419999999999	0.004710653409640001	0.010794378815999999	-0.000902525	-0.000331709	8.145513756250002e-07	1.10030860681e-07	-0.000279592	0.0	7.8171686464e-08	0.0	0.00052628	0.00052628	2.7697063839999994e-07	2.7697063839999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31751.61328125	-130.046875	16912.189697265625	1008164945.9620514	24041.544921875	-26.373046875	577995882.2305336	695.5376014709473	23154.08203125	-18.3046875	536111514.7098541	335.06158447265625	1.409437	19.759186	0.10266179999999996	0.017284182	0.1313123575	0.1140057921	0.016499469	-0.0690405268	0.0314504166	-0.0989799691	0.1235321998	0.0649993459	0.1140064147	-0.0161744562	0.0287282656	-0.0305707701	-0.0052844815	-0.006017159100000001	0.047127297	-0.0178406399	0.05966221	0.1143488923	0.0656116513	-0.08606912300000001	0.0623333945	-0.0965273799	0.1175588664	0.20529380960000002	-0.0210366909	-0.1862770618	-0.2447689943	-0.0136461279	0.022735815299999997	-0.021651091	-0.0177557134	0.0386258055	-0.1310917257	-0.0915508632	-0.0505276462	0.0168732767	0.10396237529999999	0.0552309993	0.1242006347	-0.07534851740000001	0.0162457074	0.1292583749	-0.043176852	0.0761471487	-0.1382912266	-0.06365396059999999	0.1447230606	-0.08411265960000001	-0.14934499980000002	-0.0599155455	0.0549379525	0.1096175752	-0.12473401699999999	-0.1027147985	0.022681935299999997	0.0294398109	-0.0258328444	-0.0257268031	-0.0399115639	0.021740861	0.058138368600000004	-0.0048827261	0.0034672577000000003	-0.09024363070000001	-0.06140920110000001	0.0684478766	-0.1637482523	0.040250205	-0.0890527284	-0.1995522107	0.0317216827	0.174248861	0.1151110011	0.0796437243	0.1025606518	-0.015370249499999999	0.0349232764	-0.1535566884	0.0251766413	0.0075662762	0.0271025233	-0.0888253394	-0.0870642313	-0.032639845699999996	0.0384824127	0.1793264357	0.0738148754	-0.0321859012	-0.11285322490000001	0.0282391	7.799999999999821e-05	0.0007974467688099998	6.083999999999721e-09	0.0630413	0.075441	0.003974205505689999	0.005691344481	0.08394349999999999	-0.01995250000000001	0.0003981022562500005	0.007046511192249998	-0.00100488	-0.00010235500000000003	1.0097838144000003e-06	1.047654602500001e-08	-0.000279593	-1.0000000000157452e-09	7.817224564900001e-08	1.0000000000314906e-18	0.00048483	-4.144999999999995e-05	2.350601289e-07	1.718102499999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31946.431640625	194.818359375	37954.19314956665	1020574494.569126	24050.431640625	8.88671875	578423262.1003761	78.97377014160156	23172.365234375	18.283203125	536958510.5552711	334.27551651000977	1.1992060000000002	16.811917999999995	0.03370489999999999	-0.09394759529999999	-0.066500401	-0.024551915299999998	-0.0892792378	-0.0970060222	0.028785263300000002	-0.0225076063	-0.0948278717	-0.0841357837	0.0677904309	-0.011773768600000001	0.0143337133	0.0306492771	-0.0230115993	0.0582509481	-0.04889860309999999	-0.1602074369	0.0356247798	0.0350574221	-0.0188917792	0.046187346100000005	-0.0083399129	-0.10206041630000001	0.17577772149999998	-0.033667173700000004	0.143079222	-0.0046338094	0.13890369689999998	-0.0062948056999999995	-0.0805083841	-0.0237120311	-0.056274508099999995	-0.0247743775	-0.013523555500000001	-0.17423604420000002	-0.0518378244	0.0103695969	0.0129405267	-0.11629378859999999	-0.08147015070000001	0.041065811	-0.0697407501	-0.08670287019999999	0.0971409956	-0.0286055457	-0.0006187447	0.054553446799999995	0.1315671548	-0.1742423861	-0.0295371427	-0.0838331697	0.0363981497	0.022324512799999998	0.0774774414	-0.0339423718	-0.1233789641	0.0027350715	0.0170826544	0.007296105600000002	0.0009840991	-0.0808428509	-0.015535068700000003	-0.1465193155	0.052676041500000007	-0.087411861	0.0843597708	-0.0747272467	-0.0770013081	0.1659405041	-0.10732759970000001	-0.008382791899999999	-0.1359176296	-0.0271150297	-0.0685526477	-0.1501141932	-0.0049469112	0.0301967842	0.054277529299999995	-0.056557759299999996	0.1089274791	0.17261280489999994	0.0988807349	-0.0372039279	0.0387638193	0.0627808722	-0.0338364251	-0.0531373171	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0365266	0.008287500000000003	0.00133419250756	6.868265625000005e-05	0.0538566	-0.00918469999999999	0.0029005333635600005	8.43587140899998e-05	0.09394350000000004	0.01000000000000005	0.00010000000000000101	0.008825381192250008	-0.00100488	0.0	1.0097838144000003e-06	0.0	-0.000279593	0.0	7.817224564900001e-08	0.0	0.000609484	0.00012465399999999998	3.7147074625599997e-07	1.553861971599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31859.36328125	-87.068359375	7580.89920425415	1015019028.6866608	24046.923828125	-3.5078125	578254545.5956459	12.30474853515625	23162.58984375	-9.775390625	536505568.26979065	95.55826187133788	1.582254	22.18195	0.05323673000000001	0.12382523849999999	-0.08489010220000001	-0.0093403024	-0.1124245035	0.1246945517	0.1204020475	0.10353406849999999	0.032825645699999996	-0.0838395668	-0.0236055201	-0.030972944199999998	0.042572966500000003	0.10219163699999999	0.0036625601	0.1041325336	-0.12167410279999999	-0.0794807402	-0.0827642889	0.017305316499999997	0.00016400509999999998	-0.1037394821	-0.0105473596	-0.0359291363	0.1153697383	0.0759419966	0.0650359025	0.0814101077	-0.0582378065	0.0119579723	0.11101075769999999	0.060791373899999994	0.0136983522	-0.0434129358	0.0379765315	0.0194982452	-0.0401115435	-0.0090625112	-0.11587022460000004	-0.045282681799999995	0.0725858722	0.0609871843	0.1339993	-0.060319964000000004	0.091300591	0.051006076	-0.1732425858	0.0365068533	-0.0045144668	-0.0276818413	-0.0068897883	0.1411451631	0.09984707539999996	-0.1136181673	-0.0341632355	0.0453759952	-0.056559051799999996	0.044250815	-0.0288256135	0.09038087970000001	0.0454268442	-0.1297558013	-0.0341087391	-0.06411313190000001	0.1345651419	0.039174989300000004	0.0403832893	0.0804201496	-0.08304743049999999	0.0820687685	-0.0355399744	-0.0506963241	-0.043839311299999996	-0.0023043815	0.0495918942	0.08814707869999999	-0.0402461158	0.0509608543	0.0476190109	0.093168921	0.035579962799999997	-0.0661062609	0.0442212021	0.0976238461	0.029256982999999997	-0.0442538897	0.0506448367	-0.0476862571	0.069232268	-0.0429573403	-0.1181006348	0.0334777	-0.0030489	0.00112075639729	9.295791210000003e-06	0.0563544	0.0024977999999999945	0.00317581839936	6.2390048399999726e-06	0.122134	0.02819049999999995	0.0007947042902499972	0.014916713955999996	-0.00100488	0.0	1.0097838144000003e-06	0.0	-5.14494e-05	0.00022814360000000006	2.6470407603599994e-09	5.204950222096001e-08	0.000447637	-0.000161847	2.00378883769e-07	2.6194451409000004e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31819.904296875	-39.458984375	1557.0114479064941	1012506309.462284	24075.6796875	28.755859375	579638352.4151001	826.8994483947754	23190.056640625	27.466796875	537778726.9953957	754.4249305725098	1.339809	18.783058	0.07693977000000002	0.0948058509	0.0821472055	0.0193739644	0.0108442174	0.051656122699999994	0.0060928338	0.0632616662	0.0271370138	-0.014274921000000001	-0.14474067710000002	0.0069328768	0.07261854570000001	0.0069994802	0.0557082925	0.0585757837	0.0012371298	-0.0554636283	-0.044475739699999996	0.0674505827	-0.032454497400000004	0.0966077499	0.1478372331	-0.022915800899999998	0.0533402542	-0.1145102918	-0.0619762222	0.07338323320000001	0.075664997	-0.052621646200000004	0.141211361	-0.1135627022	-0.1469178341	0.0389095095	0.0831686695	0.1092702057	-0.0048464020000000005	-0.1573069235	0.0979213218	-0.19007108120000002	0.056813701200000004	-0.0248205675	0.0854276242	0.0983499375	0.0156085716	-0.0678439681	-0.0726386465	-0.026691332999999998	0.0579474945	-0.08919506349999999	0.048957565999999994	0.0488906262	0.0048736447	-0.0849314352	0.0024033143	0.1348821026	0.0401478733	-0.0096471916	-0.08963246949999999	0.0328903717	0.0921032564	-0.0353162127	-0.0031837152000000002	-0.029868702	0.0240001836	-0.0992336261	0.0700614534	-0.1658743922	-0.1035001842	-0.0281368183	0.0609153028	0.0608139236	0.0109201093	-0.0443888181	-0.0180886577	-0.0036157606	-0.1626181774	0.1484947247	-0.1279957807	0.0295883166	0.1220715385	-0.1876858434	0.021020964700000002	-0.22730873170000002	0.0895730408	0.0933044858	0.0851867437	0.060719111299999996	0.0668841029	-0.0482092939	-0.1198669825	0.0348853	0.001407600000000002	0.0012169841560899998	1.9813377600000044e-06	0.0246694	-0.031685000000000005	0.0006085792963600001	0.001003939225	0.126207	0.004072999999999993	1.6589328999999946e-05	0.015928206848999996	-0.000558629	0.0004462510000000001	3.120663596410001e-07	1.9913995500100005e-07	0.000159924	0.0002113734	2.5575685776e-08	4.467871422756e-08	0.000309778	-0.000137859	9.596240928399998e-08	1.9005103881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32025.072265625	205.16796875	42093.895401000984	1025605253.6185037	24068.4296875	-7.25	579289307.6221312	52.5625	23173.453125	-16.603515625	537008929.7365723	275.67673110961914	1.345331	18.860472	0.10439722	-0.1414398654	0.02647091	-0.08612053039999999	-0.080049265	-0.013875044599999999	-0.030210353500000002	-0.0963600008	-0.016465661200000002	-0.0957723618	-0.0370220233	0.0338174301	0.10374588480000001	0.1211370784	0.0881048983	-0.0978237043	0.07555276679999999	0.0084253088	0.0236379231	0.1045364198	0.032474306200000004	0.0117438986	0.0957247736	-0.0531862821	-0.02550763	-0.0935603344	0.08927422900000001	-0.0013883321	-0.1416598865	-0.0949834296	-0.0746233377	-0.0874810476	-0.1519682817	0.0788015041	-0.1906099798	-0.0202573981	-0.0107626398	0.033725456099999995	-0.0751586174	-0.08565249	-0.1403294836	0.026823856899999998	-0.1423484324	-0.0097352624	0.0784844401	-0.0392419476	-0.06982888179999999	0.1286075652	-0.0306368705	-0.06537423719999999	-0.052761423499999995	-0.0113072401	-0.0207053718	0.0663302633	-0.0035220199	0.0794061724	-0.0689635359	-0.0291113287	-0.1131264149	0.1008512159	-0.057765687999999996	0.1067431418	-0.013545274	0.033354439799999996	-0.0242037905	-0.11084641949999999	-0.039699496	-0.0165196076	-0.0983750491	-0.0664761633	0.11471670199999999	0.042032578	-0.1739363837	0.0484025608	0.11486304970000001	-0.0514531149	0.08633452330000001	0.1438445441	-0.0187873478	-0.247115157	-0.02986689	0.024905155099999996	-0.010571278600000001	0.074842743	0.0558945871	0.0483390488	-0.053555995300000006	-0.0150372844	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0327327	-0.0021526000000000045	0.0010714296492899998	4.633686760000019e-06	0.08876460000000001	0.06409520000000002	0.007879154213160003	0.004108194663040002	0.12623299999999998	2.599999999999825e-05	6.759999999999087e-10	0.015934770289	-0.00112759	-0.0005689609999999999	1.2714592081e-06	3.2371661952099986e-07	4.31966e-05	-0.0001167274	1.86594625156e-09	1.3625285910760003e-08	0.000386558	7.678000000000002e-05	1.49427087364e-07	5.895168400000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31798.521484375	-226.55078125	51325.25648498535	1011145968.5922585	24059.8046875	-8.625	578874201.600647	74.390625	23177.5546875	4.1015625	537199041.2920532	16.82281494140625	1.371681	19.229881	0.11074195299999996	0.07649496809999999	-0.0903030519	-0.1213735778	-0.0947438187	-0.1604542457	-0.045359806600000004	0.050362940099999996	-0.0677359611	0.0261194902	-0.09886549689999999	-0.0133478979	-0.0995850265	-0.005642851	0.0824824298	-0.066148133	0.0185255446	-0.0738191375	-0.1224682455	0.0979896644	0.09985925050000001	-0.034042246400000004	-0.0072999364	-0.1008315175	0.13779296800000002	0.1219467238	0.07121704179999999	0.1538293125	0.0939944748	0.0979198133	0.06941645769999999	-0.052047036799999995	-0.0606359535	-0.1199020757	0.08464227869999999	0.05562069769999999	0.1679301987	0.1835936047	0.10334463949999999	0.0016189182	-0.0732703066	0.0156708691	0.0868829641	-0.1329261606	0.036124943900000005	-0.0079750175	-0.0725084094	-0.0083950797	0.0286790591	0.049856634000000004	-0.0487770437	-0.1699035555	-0.0320482797	-0.018067934	0.10611561230000001	0.064853788	0.0634693189	-0.021919749300000003	0.065157286	0.0403404713	0.0328591645	0.0720348408	-0.055475698	-0.0102422346	0.153713076	-0.029188957999999997	-0.032194865	0.052766991799999996	-0.08761681380000001	0.17136569100000001	-0.0772470717	-0.14995751289999998	-0.05379263150000002	-0.1714569528	0.037888138599999996	-0.0162777216	-0.054689866100000005	0.1024169773	-0.053711225300000005	0.1639913501	0.0118812398	-0.12016496019999999	-0.14496662189999998	0.0757964742	-0.056592908899999995	0.0474706571	-0.15662403560000002	0.0450553392	0.062080407000000004	-0.0583888207	-0.1216419777	0.0340525	0.001319800000000003	0.00115957275625	1.7418720400000076e-06	0.00633185	-0.08243275000000001	4.00923244225e-05	0.006795158272562502	0.12623800000000002	5.000000000032756e-06	2.5000000000327558e-11	0.015936032644000002	-0.0007321239999999999	0.00039546599999999997	5.360055513759999e-07	1.5639335715600006e-07	2.09254e-06	-4.110406e-05	4.3787236516e-12	1.6895437484835994e-09	0.000489676	0.00010311799999999996	2.39782584976e-07	1.0633321923999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31769.94140625	-28.580078125	816.8208656311035	1009329176.9565582	24053.19140625	-6.61328125	578556016.8256989	43.73548889160156	23195.2109375	17.65625	538017810.4351196	311.7431640625	1.351121	18.941645	0.107648923	0.0751715349	0.008102616600000001	-0.11454596800000001	0.09093484619999999	0.061362357	0.0688765947	0.060402158399999996	0.0169764307	-0.0273608	0.0534054692	0.09151487130000001	0.0597235324	-0.0734762934	-0.1537108028	-0.1318604602	0.044803608200000004	-0.0432959571	0.0634988017	0.0203678711	-0.07211932360000001	-0.0411461682	0.017805528600000002	0.039451408199999996	0.1049982046	-0.13570241619999998	0.109600288	0.0601322009	-0.0392986121	0.0788818584	0.0538801619	0.0092044338	-0.042600544299999994	-0.042691300700000004	0.21553031039999998	0.10163858449999999	0.0682394461	-0.09787630619999999	-0.1132827754	-0.004366448	-0.1346191776	-0.0362991825	0.0717479981	-0.0029567509	-0.0649960126	-0.1568469146	-0.0209343413	-0.0745149072	-0.0201050703	-0.0626917279	-0.051231116900000005	0.0705147604	0.0576250208	-0.0538319738	-0.0429292966	-0.035180862400000006	-0.0673595655	-0.0678049483	-0.0244777135	-0.1493717497	-0.1863593164	0.0082348555	0.034505316099999996	-0.0755148078	-0.043813528600000005	-0.0194406854	0.1105470196	-0.0091464798	0.008927657	-0.04547287480000002	-0.055978781799999995	0.0507659913	-0.143884311	-0.0255628982	-0.0037561673	0.052098369900000004	-0.0548285073	0.0034463708	-0.11630111259999999	0.1506562539	0.08068093309999999	-0.0863402199	-0.1208800258	0.0107076333	0.1900478956	0.0047653154	-0.067533992	-0.1137144708	0.0596274776	-0.0632943475	-0.1216419777	0.0418635	0.0078109999999999985	0.00175255263225	6.1011720999999974e-05	0.0216159	0.01528405	0.00046724713281	0.0002336021844025	0.08070629999999998	-0.045531700000000036	0.0020731357048900034	0.006513506859689997	-0.00018893	0.0005431939999999999	3.56945449e-08	2.9505972163599987e-07	0.00012779799999999998	0.00012570546	1.6332328803999996e-08	1.58018626738116e-08	0.000378132	-0.000111544	1.42983809424e-07	1.2442063935999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31873.00390625	103.0625	10621.87890625	1015888378.0078278	24080.97265625	27.78125	579893244.0710603	771.7978515625	23166.216796875	-28.994140625	536673600.6798134	840.6601905822754	1.493868	20.942842	0.1011276	-0.0228255734	0.1454576039	-0.0106880165	-0.0298113514	0.0713191505	-0.0485284569	-0.0362713871	0.0557554638	0.10554400369999999	-0.0178077665	0.069430964	-0.119467829	0.0312430612	0.0182600287	-0.0562396237	-0.0292173085	0.0597876262	0.0154707251	0.042925808600000004	0.048648534199999996	-0.012881871299999998	-0.0649878502	0.071429342	-0.1478426534	-0.1742972337	-0.0494181468	0.1533861238	-0.1486433389	0.036703045499999996	-0.0778821447	-0.0052933224	0.0007351707000000001	-0.052153869900000004	0.0252499194	-0.0689469249	-0.1389225818	-0.0486499946	-0.1071174529	-0.0656400919	0.0852918575	-0.0421418872	-0.0156831328	0.1339025835	0.025530637000000002	-0.0488835497	-0.024296827799999997	-0.061167499999999986	0.0864814455	0.0787888871	-0.0729244214	0.061277945199999996	-0.0525771167	0.045782679800000003	-0.0636416881	-0.0100638296	0.1057664492	-0.0863145008	0.1083655089	0.0256985028	-0.0082044026	0.0080485624	-0.044169316900000005	0.0178253626	-0.0494742491	-0.04186542	-0.08815163279999999	0.0823555226	0.0682867573	-0.15795718109999998	0.1239600064	0.1129210489	-0.0576071021	-0.1100296759	0.0081878151	0.0311030988	0.1361589352	0.0714387916	-0.0608393947	0.0512167663	0.0507447714	0.0480819229	0.0642089952	0.0254555923	0.1346956657	0.0194673124	0.1981173537	-0.0109251015	0.0571422589	-0.0680627927	-0.12104935019999999	0.0282273	-0.0136362	0.0007967804652899999	0.00018594595044000005	0.056948800000000015	0.035332900000000014	0.003243165821440001	0.0012484138224100006	0.09466260000000004	0.013956300000000059	0.0001947783096900017	0.008961007838760008	-0.00018893	0.0	3.56945449e-08	0.0	-0.000258114	-0.000385912	6.6622836996e-08	1.4892807174399998e-07	0.0	-0.000378132	0.0	1.42983809424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31944.13671875	71.1328125	5059.877014160156	1020427870.706192	24097.41015625	16.4375	580685176.2385406	270.19140625	23186.060546875	19.84375	537593403.6833534	393.7744140625	1.161419	16.282173	0.07959018000000001	-0.0930917949	-0.045599518	-0.0678954426	-0.052906928	-0.10111729480000001	-0.1327831699	-0.0649548254	-0.0543419935	-0.054246595999999994	0.0359080208	-0.023857601800000003	0.09868887960000004	0.0977994283	0.0433338313	0.0978990131	0.0212281108	0.0692698641	0.1799266937	0.20083115969999998	-0.1174523008	0.033278950099999996	-0.1031195049	0.0363402402	0.1050722946	-0.0177590903	-0.0178761436	0.15139761359999998	-0.0595032227	0.028691295	0.0515497133	-0.08042092349999999	-0.030733177	0.13823469630000002	-0.0196290044	0.0922723066	0.019035462	0.033212583399999995	-0.1299033441	0.0216468444	0.0414397956	0.0447702711	-0.0974343258	-0.0767619732	0.0818835599	-0.0467502483	-0.0435369021	-0.08612534029999999	0.0024525715	-0.0171177296	-0.131832569	-0.11732370550000001	-0.10899665060000001	0.054219316100000005	0.031074437799999997	-0.0146000093	-0.0631501729	0.0126455566	-0.1066494207	0.1195050374	-0.0105332051	-0.09398371220000001	0.0913007182	-0.0088134389	-0.18573103	-0.21714548120000002	-0.008353055	0.0746922478	0.09171272720000001	0.0256431774	-0.0750401617	0.0088875745	-0.036897892200000004	-0.1211576724	0.111184761	0.063200932	-0.0714162945	0.009253508399999999	-0.1217718892	-0.0754478863	-0.0725465922	-0.08756257029999999	-0.04674723769999999	0.1467896207	0.0618832342	0.012371072299999999	0.1110103165	0.0294036147	0.0546260966	-0.0726838291	-0.1198669825	0.0282005	-2.6799999999996965e-05	0.00079526820025	7.182399999998372e-10	0.00422002	-0.05272878000000001	1.7808568800399992e-05	0.002780324240288401	0.0946697	7.099999999954366e-06	5.040999999935199e-11	0.00896235209809	-0.000332479	-0.000143549	1.1054228544100001e-07	2.0606315401e-08	0.000134887	0.000393001	1.8194502769e-08	1.5444978600100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
