csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32676.591796875	-160.494140625	25758.369174957275	1067759651.4595984	23766.91796875	-21.931640625	480.9968605041504	564866389.7332916	23273.43359375	-112.697265625	541652711.242691	12700.673679351808	1.487365	22.346607	0.07183680999999999	-0.0380334847	-0.0576487302	0.021028705800000002	-0.0537849775	0.055767717800000005	0.0992193185	-0.031247126200000006	-0.0090969652	0.0554494861	-0.00646329	0.0076189452	0.0259213804	-0.1136943758	0.060762441500000014	-0.0692588636	-0.0270751727	0.0183832114	-0.0031005764	0.034974307	-0.15470653369999998	0.08380183690000001	0.0569928036	-0.0158032753	0.0705439668	-0.1097525702	0.033085637	-0.1320806266	-0.0996220701	0.0843614885	-0.0062255135	-0.1171053966	0.0125549278	0.29333724629999997	0.057782279299999996	0.1699636071	-0.0401146413	0.0266273777	0.0186921927	-0.0300024597	0.055380491399999995	0.0319710696	0.0051174382	-0.0076941349	0.0555037251	0.1057330072	-0.01344854	0.0011827671	-0.044449644100000005	0.0398431473	0.0359979914	-0.011918576	-0.15491039199999998	0.0489775921	-0.059522846799999994	-0.0344761737	0.05881755230000001	0.0467156778	0.0892403858	-0.0453701896	-0.1414799719	-0.033958904	0.0186671648	-0.0793312762	0.1281399014	0.0753471026	0.0036907105	-0.1233279326	-0.065735531	-0.19069138859999998	-0.0332946048	-0.2528756695	0.0213433301	-0.0970610825	-0.054633327999999995	-0.0756977813	-0.0084904876	-0.1205315909	0.025306205099999996	-0.00821504	0.003701760000000005	1.370302709760004e-05	6.748688220159999e-05	-0.0108315	-0.027690499999999996	0.0007667637902499996	0.00011732139224999995	-0.07503899999999998	-0.006396599999999988	4.091649155999985e-05	0.005630851520999997	0.000933795	8.649999999999588e-07	8.719731020249998e-07	7.482249999999284e-13	0.00121546	-0.0005347399999999999	1.4773430116e-06	2.859468675999999e-07	-0.0005924680000000001	0.0001453539999999997	3.510183310240001e-07	2.11277853159999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32626.0234375	-50.568359375	2557.1589698791504	1064457405.3442992	23733.794921875	-33.123046875	1097.1362342834473	563293021.3936195	23254.3671875	-19.06640625	540765593.2910767	363.5278472900391	1.400158	21.036385	0.12509109999999998	-0.1275784452	-0.0501977858	0.0717358038	0.15592080349999998	-0.0841676707	0.0614014957	-0.1822170225	-0.1135371074	0.0072167652	0.050332887400000005	0.1204027944	0.0627316633	-0.0584593747	-0.0722827632	-0.1370593538	-0.0655080758	0.1655137937	0.0134879064	-0.16255710880000002	0.11845397349999999	0.0230266208	-0.0085783413	0.0281411706	-0.0028663328000000004	-0.00033220470000000003	0.0246573394	-0.0398496896	-0.1194573036	-0.0070953247999999995	-0.0005031519000000001	0.0027045962	-0.0752324766	-0.035979613199999996	0.07709375639999999	-0.1050261093	-0.12265402759999999	0.059965119299999994	0.11208470359999999	-0.1020603745	-0.1622340816	-0.0680322797	-0.1129372233	-0.09975985890000001	-0.0937250254	0.10873344189999999	-0.15516576070000002	-0.033439994199999996	0.0088770016	-0.0134921398	0.16492338439999998	-0.0190624726	-0.06366238769999999	-0.0644062103	-0.0657574353	0.1002406018	-0.06853967650000001	-0.1066818558	-0.2333539232	0.0009442469	0.07559480190000001	-0.0072087879	0.0255459134	0.0523028739	0.036876909900000004	0.0901607806	0.1503286449	-0.06338686519999999	-0.0281515918	-0.0047390338	0.0376533324	0.08793936460000001	-0.0178134525	-0.1766852462	0.0866796375	-0.0121560471	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00267739	0.00553765	3.06655675225e-05	7.1684172121e-06	-0.0930881	-0.08225660000000001	0.0067661482435600025	0.00866539436161	-0.0777052	-0.002666200000000021	7.1086224400001144e-06	0.0060380981070400006	0.00145224	0.0005184450000000001	2.1090010176000003e-06	2.687852180250001e-07	0.00104244	-0.00017302000000000007	1.0866811536e-06	2.9935920400000025e-08	-0.00059132	1.1480000000000778e-06	3.496593424e-07	1.3179040000001785e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32464.70703125	-161.31640625	26022.98292541504	1053957202.6248932	23732.185546875	-1.609375	2.590087890625	563216630.8313026	23303.5859375	49.21875	543057117.5464479	2422.4853515625	1.4914459999999998	22.407911	0.08490675	0.1442441875	-0.0997055028	-0.0246893617	0.0599508083	-0.07744208309999999	0.1653499622	-0.1353454855	0.0834400928	-0.0314972375	-0.044696349100000005	0.0247459525	-0.026113108500000003	0.2313236718	-0.2219460725	-0.1050242207	0.0112190801	0.004793960900000001	-0.0891862231	0.007001077099999999	0.097765306	0.1009161221	-0.09465811689999999	0.11950686710000001	-0.1401374501	-0.18319272960000002	0.0474120607	0.065975955	-0.0170890724	0.0007143131	-0.0342065432	-0.0208139153	0.0008941203999999998	0.0107080641	-0.1754105051	-0.1463758273	0.0033560861	0.1183936364	-0.152028331	-0.0162919232	-0.042847739	-0.1422643392	-0.053812175	0.0627883209	-0.07366236309999999	0.17051985719999999	-0.1123698891	0.0821495919	-0.007718914300000002	-0.017546183700000002	0.0497729608	-0.1497568455	0.25956227800000004	-0.1241174223	-0.016922184	0.039988152799999996	-0.035543673399999996	-0.09587760349999999	0.0087742134	0.010361732700000001	0.1262460483	-0.14182026949999998	0.0803855061	-0.0981373118	0.1657591608	-0.0301020982	0.0295706116	0.1246551462	0.1405119296	-0.0609222821	0.0413872822	-0.011825239599999999	0.013848876299999998	0.11585897769999999	0.06281554240000001	0.0609803541	-0.0141303795	-0.11843525	0.041629366099999995	-0.00472559	-0.0020482	4.19512324e-06	2.23312008481e-05	-0.0346154	0.05847270000000001	0.0034190566452900013	0.00119822591716	-0.0961216	-0.018416400000000003	0.00033916378895999994	0.00923936198656	0.00143249	-1.9750000000000023e-05	2.0520276001e-06	3.900625000000008e-10	0.00112067	7.82300000000001e-05	1.2559012489e-06	6.1199329000000146e-09	-0.000612729	-2.1409000000000008e-05	3.75436827441e-07	4.583452810000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32643.80859375	179.1015625	32077.369689941406	1065618239.5053864	23790.193359375	58.0078125	3364.9063110351562	565973300.0764503	23378.857421875	75.271484375	546570974.3523598	5665.796360015869	1.316485	19.779255	0.034274389999999995	0.049406948099999994	0.12743506470000002	-0.0080199524	0.0251419989	-0.0381430944	-0.053292783600000004	0.034743195	0.0238056467	-0.0568999315	-0.0816156684	-0.0996595178	-0.1023019131	0.0644059635	-0.1489979403	-0.11546885720000001	-0.046520539400000005	-0.0106729667	0.1324926579	-0.0723886304	0.0747969741	-0.1290151673	-0.0444653624	-0.2088337481	-0.10394782550000001	-0.10810268960000001	-0.0170555012	-0.1677473901	0.0416822963	-0.18853244789999998	-0.1637189261	-0.09653599630000001	-0.058598629900000004	-0.10437734060000001	0.126669397	0.0368551271	0.0034118061	-0.09494056890000001	-0.0426689779	0.0203951018	-0.0513191206	-0.26400938079999997	-0.0513153079	0.2571678828	-0.036391094900000004	-0.0572162942	0.012562928400000001	0.023313991800000003	-0.0007401375	0.0169430592	-0.0955716275	-0.2186370793	0.0830300988	-0.054083894800000004	-0.0114763077	-0.00043792730000000017	-0.06071318780000001	0.0646981253	-0.11986683640000001	-0.01476621	0.1549981744	0.1233397169	-0.2026428282	0.025345275499999997	0.0354396022	0.1159733468	-0.059895215700000004	0.1094556732	0.1091426099	0.12285998320000001	0.08162182309999999	-0.0884898653	-0.0060344916000000005	-0.10212237619999999	0.0169217615	-0.0218733439	-0.0169396104	-0.1170010477	0.049506407599999996	0.0114447	0.01617029	0.0002614782786841	0.00013098115809	-0.0345854	2.999999999999531e-05	8.999999999997183e-10	0.0011961498931600007	-0.0939601	0.0021614999999999968	4.672082249999986e-06	0.00882850039201	0.00115913	-0.00027336000000000005	1.3435823569e-06	7.472568960000002e-08	0.00111842	-2.2500000000000822e-06	1.2508632964e-06	5.062500000000368e-12	-0.0006553710000000001	-4.264200000000007e-05	4.295111476410001e-07	1.818340164000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32798.23046875	154.421875	23846.115478515625	1075723921.8812408	23838.93359375	48.740234375	2375.610446929932	568294754.8872223	23359.630859375	-19.2265625	545672353.8862648	369.6607055664063	1.356583	20.381701	0.07524027999999999	0.0709075295	0.028840807799999996	-0.0199372456	-0.20076722100000002	0.0127032649	-0.2146218326	0.1807515275	0.12379439210000001	-0.020717376200000002	-0.1496909109	0.2370901014	0.0647038947	-0.1029545776	0.0599398832	-0.0298578942	0.14509643560000002	0.12427660869999999	-0.0024685889999999998	0.0222417892	0.0326705922	-0.1411473241	0.19139116949999999	0.0242924991	-0.0423584843	0.082511915	0.0521123263	-0.09357870060000001	0.009725176	0.0343035241	-0.1165114407	0.0728922479	-0.0003995035	0.059034199	0.1180467949	-0.0485097025	0.0980434043	-0.0555601094	-0.060956987699999986	0.0070672823999999995	0.1792856723	-0.0025538926999999997	-0.10924613710000004	0.0829520378	0.0246258712	-0.26436841980000003	0.1360470995	0.0537002838	0.172272252	0.0797685773	0.18672830420000008	-0.030456682599999996	-0.0701654748	0.13530507519999999	-0.0095444416	0.1576335124	0.048407528	-0.0377192681	-0.09481512130000001	0.030461276699999998	-0.142835889	0.057253825700000004	-0.1800994703	-0.0140943128	-0.0835616989	0.0133871493	-0.0679017741	-0.162125657	0.1185545897	0.0142060744	-0.018024697	0.07976178769999999	-0.0777784259	0.01583022	0.0039238785	0.036800558399999996	-0.0197396682	-0.11531344710000001	0.0571422589	0.00451887	-0.00692583	4.79671211889e-05	2.0420186076900007e-05	-0.0413987	-0.0068132999999999935	4.642105688999992e-05	0.0017138523616899994	-0.0570987	0.03686140000000001	0.0013587628099600009	0.0032602615416899997	0.00109788	-6.124999999999989e-05	1.2053404944e-06	3.7515624999999865e-09	0.00122595	0.00010753	1.5029534025e-06	1.15627009e-08	-0.000331356	0.00032401500000000014	1.0979679873599999e-07	1.0498572022500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32717.873046875	-80.357421875	6457.3152503967285	1070459216.7114297	23812.0625	-26.87109375	722.0556793212891	567014320.5039062	23302.609375	-57.021484375	543011603.6838379	3251.449680328369	1.424986	21.409401000000006	0.04637657999999999	-0.1318910434	-0.08163202559999999	0.0179993411	-0.0227182082	0.0905153756	-0.1220310253	-0.014484575900000001	-0.0702666058	0.1056025667	0.1145000628	0.1325715852	0.077444965	-0.0696395871	0.1150875983	0.0886442105	0.0439852987	0.044180956699999996	0.012603033500000001	0.07927152929999999	-0.0062474338	0.14891340050000001	-0.0849420132	0.0036062967	-0.1520338951	-0.0583841878	0.0439604404	-0.0723669403	0.0267547179	-0.0258917448	-0.0971694889	0.0872892761	-0.007943418	-0.0350952105	-0.1068439872	0.0142394551	-0.037848028799999996	0.0760802516	0.1311737946	-0.0734180914	0.0092117069	0.0446764151	-0.054982874400000006	0.055257353499999995	0.0815417489	-0.1207926431	-0.0206441761	-0.06222970980000001	-0.0315251538	-0.0618687616	0.1542341635	0.19927036829999997	-0.0710767963	0.057299694400000004	0.1058826026	0.0582973022	-0.0005039847	0.012099395	0.0681828402	-0.0385306516	0.104425685	-0.1866757963	-0.0126031246	-0.016726521100000002	0.09519009640000001	0.0480467417	-0.0839297295	0.014986978400000003	0.0741557741	0.10584222800000001	0.0135308923	0.0027769597999999997	-0.0482828546	-0.0346118823	0.0037223507	0.0144865305	-0.0225290366	-0.1133761033	0.0644997188	-0.00385101	-0.00836988	7.00548912144e-05	1.48302780201e-05	-0.0345889	0.006809799999999998	4.637337603999997e-05	0.00119639200321	-0.0570814	1.7299999999997873e-05	2.992899999999264e-10	0.0032582862259600003	0.00139125	0.00029336999999999983	1.9355765625e-06	8.60659568999999e-08	0.000942221	-0.00028372899999999987	8.877804128409999e-07	8.050214544099996e-08	-0.000284863	4.649299999999999e-05	8.1146928769e-08	2.161599048999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32594.37109375	-123.501953125	15252.732425689695	1062393026.9970856	23740.431640625	-71.630859375	5130.9800148010245	563608094.4831886	23276.052734375	-26.556640625	541774630.8934059	705.2551612854004	1.257668	18.895573	0.085773437	-0.0682494345	0.06632093900000001	0.0157728018	0.1323421999	-0.07532539719999999	-0.0540241237	-0.1088747668	-0.044217688	-0.1551037983	0.0647943009	0.030239892400000006	0.017551800700000002	-0.2072812668	0.0023936451000000003	0.1221099375	0.0008161863000000001	0.0691431795	0.0033553903000000003	-0.060506945199999995	0.1703341801	0.0733000758	-0.0899097854	0.075457462	0.0810905758	-0.0168933733	0.0909064825	0.058974500199999995	0.019267241799999998	-0.08367355530000001	-0.0847039863	-0.028750455	-0.0372923598	-0.0786733279	0.1167704756	0.045398881399999994	-0.0164543023	-0.005675850600000001	0.06047187530000001	0.043081107800000004	-0.18534778699999999	-0.06506513650000001	-0.1508121233	0.1215758137	-0.07989547799999999	-0.022065462200000004	-0.1219632433	-0.0034812289	0.138651519	-0.0123631799	-0.0060372165	0.12135664869999999	-0.1834931484	-0.0706704925	0.0712982122	0.0235906553	0.0273000345	-0.0690456164	-0.0507586638	0.18546234109999998	0.1368127472	-0.04333253980000002	0.0500444959	0.0856780491	-0.025468707599999998	-0.0438639754	0.08483428300000001	0.0663241774	0.0941748506	0.0535212343	0.0137321052	0.022653162400000003	-0.0196253321	-0.10750473	-0.10987279130000001	-0.0428970242	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0008767869999999999	0.004727797	2.2352064473209e-05	7.687554433689996e-07	0.00224509	0.03683399	0.0013567428193200998	5.0404291081e-06	-0.0786312	-0.021549799999999997	0.00046439388004	0.006182865613439999	0.00143782	4.6570000000000125e-05	2.0673263524000003e-06	2.1687649000000113e-09	0.00114098	0.000198759	1.3018353604e-06	3.950514008099998e-08	-0.000492771	-0.00020790800000000006	2.4282325844100004e-07	4.322573646400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32639.880859375	45.509765625	2071.138767242432	1065361822.5141944	23756.46875	16.037109375	257.1888771057129	564369807.4697267	23315.03515625	38.982421875	543590864.3371736	1519.6292152404785	1.3087780000000002	19.66346	0.104224243	0.119757923	-0.036620691000000004	-0.0552509896	-0.06650923759999999	-0.0206607025	0.1184773066	-0.013498431699999999	0.0009432487	-0.1145806582	-0.1650416267	0.058492388	-0.137106327	0.0260568684	-0.0343095374	0.10892889689999999	-0.1034912291	0.1254044406	-0.043755912800000005	0.19700930120000001	-0.0261841308	0.024762760099999996	0.0214364956	0.0957790003	0.19076015699999999	-0.0310633454	-0.012674009299999999	-0.1107132264	0.046930239500000005	0.056018330199999994	-0.0397655983	0.10449926650000001	0.0972125813	-0.022836833799999998	-0.1897306273	0.0049343303	-0.108328083	0.0320007411	-0.1253036582	0.0023118341	0.0928142701	-0.0914504507	-0.04610640480000002	-0.0435603204	-0.0205702676	0.1107154611	-0.015103562099999999	-0.0215931846	0.15030016529999998	-0.0080990851	-0.0705408165	-0.1690106179	-0.0555383837	-0.0829481039	0.14761406289999998	0.1008502316	-0.002114271	0.09041801199999999	0.16888799829999998	0.1248444484	-0.0929027068	0.0154979781	0.1128083039	-0.049849890300000005	0.0793174384	0.08894759869999999	-0.1022851182	-0.0440966875	0.0228755658	0.0409808635	-0.09252661390000001	0.023824906899999998	0.0022299519	-0.0089592118	0.0388494095	-0.1060149617	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00919349	0.008316703	6.916754879020898e-05	8.45202583801e-05	-0.034588	-0.03683309	0.0013566765189481	0.0011963297440000002	-0.0648021	0.013829099999999995	0.0001912440068099999	0.0041993121644100006	0.0012015000000000005	-0.0002363199999999995	1.4436022500000014e-06	5.584714239999977e-08	0.0007215019999999997	-0.00041947800000000026	5.205651360039996e-07	1.7596179248400022e-07	-0.000243662	0.000249109	5.937117024400001e-08	6.2055293881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32605.8984375	-33.982421875	1154.8049964904785	1063144612.9165651	23718.75	-37.71875	1422.7041015625	562579101.5625	23312.501953125	-2.533203125	543472747.3144568	6.4171180725097665	1.189368	17.869415	0.08550983000000001	0.0050817063	-0.0550017533	0.06494050400000001	-0.0691775427	-0.1635900543	0.11758645039999999	-0.0020853803	-0.1339720592	-0.0011262974	-0.1533840572	-0.0453852263	0.1287597541	0.04655761519999999	-0.0364219022	-0.1587138343	-0.0027877093	-0.1667190417	0.0336062868	0.1168977903	-0.0574592797	-0.04751242940000002	-0.0400127747	-0.18398789329999998	0.1629444203	-0.09395384679999999	0.0939651849	-0.0659134277	0.0880625949	0.10946550320000001	-0.0094417837	-0.0979650899	0.0389920644	-0.06889769429999999	0.15318475869999998	-0.0402570264	-0.0221725157	-0.0116411156	-0.0059563803	-0.126350229	0.0543742278	-0.07803964299999999	0.1858570977	0.1384011978	-0.1618004555	0.1571345066	0.0380150167	-0.1050000359	0.0530542582	0.156552785	0.021313119900000004	-0.0513190129	0.116272315	0.0195135029	-0.1710542373	-0.0705028796	-0.0619346692	0.1454042924	0.1313141873	0.0012416876	0.0151014563	0.1521051457	0.046061124	0.1667595148	0.1052001956	0.0318499957	-0.0653823253	-0.0552896988	-0.0129952024	-0.0527105203	-0.0584895316	0.053447339299999994	0.11075496380000001	-0.12615752119999998	0.0857638965	0.021853806400000002	-0.0308179344	-0.10611021970000001	0.0845511243	0.010331000000000002	0.001137510000000001	1.293929000100003e-06	0.00010672956100000004	0.00696722	0.04155522	0.0017268363092484006	4.85421545284e-05	-0.0596543	0.005147800000000001	2.649984484000001e-05	0.0035586355084899998	0.000803908	-0.0003975920000000005	6.462680724640001e-07	1.5807939846400045e-07	0.00103771	0.00031620800000000033	1.0768420441e-06	9.998749926400024e-08	-0.000204076	3.9586000000000044e-05	4.1647013775999987e-08	1.567051396000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32507.28125	-98.6171875	9725.349670410156	1056723334.2666016	23800.65234375	81.90234375	6707.993911743164	566471051.9880524	23340.86328125	28.361328125	544795898.7140045	804.364933013916	1.358892	20.416386	0.15157236999999998	0.0482283855	-0.0420379961	-0.1185251655	0.0832703377	0.1791571688	0.1162677944	-0.0630383968	0.010225242399999999	0.044208272	-0.1695751357	-0.1241865592	-0.10024258529999999	-0.0486672709	-0.004313632899999999	-0.052290188200000004	-0.0517585107	-0.0595067145	0.14667633089999998	0.0894664871	0.010591206899999999	-0.0091109824	0.05293791690000002	0.0160350776	-0.07751012480000001	0.0705235941	-0.052256053499999996	0.2413659317	0.1442362539	-0.0047051422999999995	-0.058668863700000004	0.0315399722	0.0488746263	-0.0429273826	-0.07458561030000001	-0.0537587765	-0.0549533565	0.10237943949999999	-0.0531543749	0.0778339866	-0.0423074434	-0.1411334557	-0.0156230617	-0.0749625867	0.17423879120000002	0.1067610731	-0.056463442999999995	-0.0753782265	-0.045079584699999994	0.110841077	-0.0860436594	-0.197322573	-0.0540150078	0.0324959777	-0.0005618063	-0.0389210647	-0.0576229199	0.1437876411	-0.0089661896	0.016110485900000002	-0.0049781704	-0.0190574218	0.026038111200000002	-0.021515519500000004	-0.1069125317	-0.25063270239999996	-0.0657187427	0.0531655221	0.1384001685	0.0529119909	-0.045991345999999995	0.043063122300000006	-0.1156199092	0.0666324534	-0.0013403888000000001	0.048175302	-0.0335495105	-0.1032211271	0.0904527076	0.0137202	0.0033891999999999985	1.148667663999999e-05	0.00018824388803999998	-0.06738150000000001	-0.07434872000000001	0.005527732165638401	0.00454026654225	-0.0915782	-0.031923900000000005	0.0010191353912100002	0.008386566715239999	0.00157425	0.0007703419999999999	2.4782630625e-06	5.934267969639997e-07	0.00103677	-9.400000000000555e-07	1.0748920329e-06	8.836000000001041e-13	-0.000271005	-6.692900000000002e-05	7.3443710025e-08	4.479491041000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32701.333984375	194.052734375	37656.463718414314	1069377244.3576393	23797.357421875	-3.294921875	10.856510162353516	566314220.2644691	23357.609375	16.74609375	545577915.7150879	280.431655883789	1.423289	21.383902	0.057826099999999984	-0.0899186593	-0.0753438581	-0.0669944074	0.0137093679	0.1092528655	-0.0679513263	-0.0364361794	0.0119998192	-0.0341009933	-0.0236342248	0.00785709	0.09734980970000001	-0.0602207642	-0.0083828025	-0.0041949093	-0.0146937797	0.1163242522	-0.1848943046	-0.0204032061	0.1465532434	-0.1042834239	0.044616413	0.08259008	-0.0099583286	-0.11346974509999999	-0.0631889452	0.0442490653	0.1555966975	0.136601374	-0.0562001675	-0.0009378109	-0.0806619406	0.0350320287	0.0169781626	0.1000401452	0.0330005737	0.0764187575	0.078521806	0.0650510804	0.07353307740000001	0.0730006255	0.0798712778	0.0791975637	0.1072963652	-0.0638150391	-0.0630935143	0.014132752	0.051186362699999995	0.07624956849999999	0.024469954199999998	0.0710469128	-0.0502796497	-0.0782995131	-0.031621459	0.1670601357	-0.0943725117	-0.1524769439	-0.0503706412	0.0193330115	-0.0548462287	0.1030947559	0.0893710084	-0.10900062880000001	0.038248383	-0.0847891721	-0.13719193	-0.0783128688	0.07210949400000001	0.0073044142000000005	0.0805958871	-0.026177831600000003	0.0842124135	0.012296721100000001	-0.0645132554	-0.0114686335	-0.036262919	-0.10010848060000001	0.0959136145	0.0125315	-0.0011887000000000009	1.413007690000002e-06	0.00015703849224999998	-0.0327479	0.034633600000000014	0.0011994862489600007	0.0010724249544100002	-0.106877	-0.0152988	0.00023405328144000004	0.011422693129000001	0.0015187999999999998	-5.545000000000009e-05	2.3067534399999998e-06	3.0747025000000084e-09	0.0011154200000000002	7.86500000000002e-05	1.2441617764000004e-06	6.185822500000032e-09	-0.000271005	0.0	7.3443710025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32800.75390625	99.419921875	9884.320865631104	1075889456.8183746	23800.447265625	3.08984375	9.547134399414062	566461290.0437965	23348.392578125	-9.216796875	545147435.9822426	84.94934463500977	1.20087	18.042221	0.09801289999999996	-0.10631854339999999	0.0977297924	-0.0156922952	0.032670254100000004	0.1258059313	0.025924315	0.0474180483	-0.12751672460000002	-0.0924171741	0.0327958346	-0.036880786400000004	-0.0211006027	-0.029844883399999998	0.131397369	-0.147259201	-0.013920273600000001	0.1717630111	-0.14054051480000002	0.1117646368	0.1821040625	-0.0453461884	-0.0371597076	0.1413862418	-0.0115282567	-0.025675281600000002	-0.0657499233	0.1565209017	0.0783052487	-0.11013110599999999	0.1520659377	0.10297461599999999	-0.0133532338	-0.0879786467	0.09800367730000001	-0.06695975280000001	0.0375484625	-0.1047081999	0.08920894369999999	0.0256080818	-0.0270070155	-0.0315829817	0.0080883021	-0.1663542194	0.1279374804	0.0418193958	0.0240377825	-0.0882184705	0.07943167450000001	-0.055983207400000005	-0.09879121029999999	0.027228957999999998	-0.0662173288	0.05327016230000002	-0.12029333699999999	0.2612160958	-0.2023512255	-0.1159358195	0.006467568000000001	0.009486647800000001	0.0468308299	0.0033071378	0.1464110169	-0.0582817718	-0.1190055179	-0.0404330652	0.0185847444	0.1118617148	-0.053760696600000005	0.023334834199999998	0.008718388	0.1618843219	-0.0692544826	0.044949227599999995	-0.005982772700000001	0.045014562	-0.0389566904	-0.09677902140000001	0.1009072399	0.00747045	-0.005061049999999999	2.5614227102499992e-05	5.58076232025e-05	-0.058449699999999986	-0.02570179999999999	0.0006605825232399994	0.003416367430089999	-0.0715447	0.035332300000000004	0.0012483714232899995	0.00511864409809	0.00106808	-0.00045072	1.1407948863999997e-06	2.0314851839999994e-07	0.000927785	-0.00018763500000000023	8.607850062249998e-07	3.520689322500009e-08	-0.000271005	0.0	7.3443710025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
