csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
35562.33203125	61.7890625	3817.888244628906	1264679459.5008698	24686.05859375	40.23828125	1619.1192779541016	609401488.8940582	24286.5	47.9765625	589834082.25	2301.7505493164067	0.951964	14.161179	0.0904363432	0.038656466699999996	0.0273963579	0.15557217369999998	-0.0782356016	-0.0539811006	-0.1533777511	-0.0362816369	0.0519376902	-0.0593385616	-0.0413474275	0.149484323	0.0191483688	-0.0366435779	0.07166270849999999	0.0268660588	0.1495919131	0.0127814155	0.1370583343	0.0137141152	-0.0708223686	-0.0384873047	0.1253558525	0.0731784765	-0.1031001729	-0.0647197616	-0.0339201007	0.09543978480000001	0.0036263402	-0.0414630788	-0.0901744381	-0.0719963723	0.1229854125	0.14604402460000002	0.0099708814	0.1414476304	0.1212438658	0.0736250508	0.0138242992	0.0286676158	0.0095816375	0.0325908751	0.0131524558	-0.0551418597	-0.039380252000000004	-0.12114597369999999	-0.002884395	-0.0841001136	-0.0548878421	-0.1534280855	-0.0850613195	0.035216613	-0.0474902332	-0.14584662140000001	-0.0452461034	0.0616348804	-0.077949253	-0.09068776519999999	-0.0181669772	-0.11559366060000001	0.0593692931	0.0282666414	0.1460422442	0.045276785099999994	-0.11157796310000001	0.0792674568	0.006140095799999999	0.008074898399999999	0.061399841399999995	-0.0762521945	-0.0130822149	0.010945938600000002	-0.0599648183	-0.1551980746	0.013281948200000001	-0.15690210710000002	0.07500932980000001	0.0777252581	-0.17359324140000001	-0.022406668199999997	0.0237323364	0.11407836710000001	-0.1392304529	-0.0233264291	0.0698295126	-0.0565376771	0.015320253899999999	0.038327762599999995	0.07643434889999999	0.0016218315	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-1.02631e-05	2.26887e-05	5.147771076899999e-10	1.0533122161000001e-10	-0.0171234	0.055590700000000014	0.003090325926490001	0.00029321082756000004	0.00185141	-0.010860490000000006	0.00011795024304010012	3.4277189881e-06	0.00114553	0.00014914399999999993	1.3122389809e-06	2.224393273599998e-08	0.0012863	0.00032388699999999986	1.6545676900000001e-06	1.0490278876899995e-07	-1.08995e-05	-6.218290000000001e-06	1.1879910025000005e-10	3.8667130524100006e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35637.375	75.04296875	5631.447158813477	1270022496.890625	24688.19921875	2.140625	4.582275390625	609507180.6646881	24267.84765625	-18.65234375	588928429.8669586	347.90992736816406	1.083828	16.122746	0.029341598299999994	0.1455424415	-0.025549100800000002	0.0856181193	0.0617432947	-0.11077481550000001	-0.07289818099999999	0.0060496953000000004	0.0723602121	-0.0844291509	-0.0033969071000000003	-0.0530378087	-0.0208154321	0.019887807	0.0217376617	0.0954044184	-0.0556076596	0.0684742116	-0.0360757377	0.0894613951	-0.039560537400000005	0.09456740539999996	0.12307270769999999	0.0429970767	0.0051505971	-0.1486067177	0.0562316809	0.0720153068	0.0217188881	-0.0603064108	0.07626439759999999	0.05698390320000001	0.0405848984	0.1372498513	-0.0331369459	0.057535709500000004	-0.08664305119999999	-0.09687690730000001	0.08866419029999999	-0.007248119200000002	0.0265758624	-0.047408106900000004	-0.026482118399999997	-0.1282946664	0.0411701808	-0.0163776491	-0.0865536622	-0.0604449496	-0.18185505829999998	-0.042103346900000005	-0.11991375779999999	0.0495798026	-0.10353855640000001	-0.0774537743	-0.0267717826	0.0700806917	-0.0771856963	-0.0025445763	0.070981949	0.0470038019	-0.0225687135	0.08839845939999999	-0.0858462411	-0.0521622188	-0.0043025964	0.08868652099999999	-0.0914101006	-0.0716857612	0.1418013826	-0.0704938914	-0.0374909006	-0.11111700779999999	0.09616483810000001	-0.04594443980000002	0.0894179184	-0.0958663359	0.0335106239	-0.0611554099	-0.1057950377	-0.0399450235	-0.1109320639	0.0093230997	0.0928824504	0.0596368556	-0.0050587691999999995	0.0784058259	0.0011055403999999998	0.0262887368	0.11692282679999999	0.0019116214000000002	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-2.58664e-05	-1.56033e-05	2.4346297089e-10	6.6907064896e-10	-0.014226499999999996	0.002896900000000002	8.392029610000014e-06	0.00020239330224999994	-0.00156616	-0.00341757	1.16797847049e-05	2.4528571456e-06	0.00134789	0.00020235999999999995	1.8168074521e-06	4.094956959999998e-08	0.00126818	-1.8119999999999945e-05	1.6082805124e-06	3.283343999999979e-10	-0.00025065	-0.0002397505	6.282542249999999e-08	5.7480302250249994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35607.36328125	-30.01171875	900.7032623291016	1267884319.8429108	24690.892578125	2.693359375	7.2541847229003915	609640176.3045082	24250.474609375	-17.373046875	588085518.7799416	301.82275772094727	1.0069880000000002	14.979694	0.1143280236	0.0876659878	-0.0048455414	0.10594931810000001	0.06509353450000001	-0.11586538460000001	-0.08546769789999999	-0.0619261135	0.013412539499999999	0.0195556821	0.0608657772	-0.12071227470000001	-0.117947551	0.09681106910000001	-0.0377487211	-0.0975892558	0.1313653213	0.0048754941	-0.10221589369999999	-0.015571943500000001	0.09554675359999999	-0.0141654156	-0.0225337369	0.0099783554	-0.015813158799999998	-0.068733541	-0.08596558609999999	0.0356790196	0.027652307200000004	-0.057714836900000004	-0.0799524915	-0.0116873502	-0.1463044598	-0.19350976469999998	-0.1197149429	-0.0090987425	0.011040597	-0.052653265899999996	-0.0738110698	0.0751287851	-0.0285635679	0.0391229317	0.0104706963	-0.1138691133	0.0115566125	-0.0760188722	-0.0580405411	0.0759139171	-0.1573538482	0.0766435026	-0.0527860171	0.028447698700000006	-0.1141533873	-0.0921345193	-0.07764337019999999	-0.0191970772	0.0290129031	0.0447259993	-0.03868174	0.14822724199999998	-0.0158118615	-0.0663481086	0.0084728514	0.1847402593	-0.07571791110000001	-0.1009025525	0.0138188526	-0.064501585	-0.025649139900000003	0.0191230577	-0.08460305109999999	-0.11391311429999999	-0.0083373995	-0.0106522621	-0.1173777846	0.10597310119999999	0.0039407696	0.1384513664	0.16462062859999999	0.0457049261	0.0055227365	0.0768120287	0.10678881300000001	-0.07999809969999999	0.048024312	0.0919279707	0.0841652944	0.018922610700000002	-0.0100260486	-0.0342086551	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00278073	-0.0027548636	7.589273454604959e-06	7.7324593329e-06	0.0351828	0.0494093	0.00244127892649	0.0012378294158399998	0.0237791	0.02534526	0.0006423822044676001	0.0005654455968099999	0.00105233	-0.00029556000000000005	1.1073984289e-06	8.735571360000002e-08	0.000827368	-0.0004408120000000001	6.84537807424e-07	1.9431521934400004e-07	-0.00025065	0.0	6.282542249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35514.85546875	-92.5078125	8557.695373535156	1261304958.9662018	24621.005859375	-69.88671875	4884.1534576416025	606193929.5273781	24190.49609375	-59.978515625	585180101.261734	3597.422336578369	1.023236	15.221402	0.0362989992	0.0036960515000000003	-0.0233411089	0.08669032800000001	0.0288737554	0.12278389949999999	-0.1934288249	-0.0834097647	0.048874357	0.0245080058	0.0837520017	-0.1153629532	0.007869564499999999	-0.0024137633	-0.0597045113	-0.1457220753	-0.044887341399999996	-0.0524229439	-0.055261493499999995	0.0413959111	0.1282445749	0.0097315057	-0.1070702677	0.1101394374	0.048983835999999996	0.026914446600000003	0.0464119852	0.015401021899999999	0.0481863733	0.11469006009999999	-0.0628274522	-0.0207984828	-0.1263291636	0.1208628122	-0.0711129314	0.0445520728	0.0477663176	0.0420363729	-0.041312060299999995	-0.0093861243	0.1064467723	-0.0610294681	-0.0444309891	-0.0368163792	0.0346061596	-0.11439674539999999	-0.0363556602	0.1067965749	0.029281976499999997	0.0382099672	-0.0537645383	0.050877747599999995	0.1297878754	-0.1869549233	-0.1118525305	-0.016734321899999998	0.0681755538	0.0492749595	0.0857286068	0.1032678172	-0.0036874993	-0.1319277179	-0.0106408263	0.0185874617	0.0799369732	-0.09592414070000001	-0.0017116541	-0.1127167171	-0.1440200671	-0.0199151141	-0.0136753603	0.022069641400000003	0.091805585	0.0110042675	0.0153144267	0.1482614319	-0.0447408861	0.032617889500000004	-0.0562634882	-0.0270619508	-0.08612870710000001	0.0631858344	-0.0271961781	-0.0073465375	0.009295199799999999	-0.0442194698	-0.0690817205	0.030197912099999998	0.0897301674	0.028794168	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-3.18308e-05	0.0027488992	7.55644681176064e-06	1.01319982864e-09	0.0380042	0.0028213999999999947	7.960297959999969e-06	0.0014443192176399995	0.0237848	5.699999999997374e-06	3.2489999999970056e-11	0.00056571671104	0.000925843	-0.000126487	8.57185260649e-07	1.5998961168999998e-08	0.00131534	0.00048797199999999993	1.7301193156e-06	2.3811667278399987e-07	-0.000250651	-1.0000000000157452e-09	6.282592380100001e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35396.18359375	-118.671875	14083.013916015625	1252889813.002457	24596.095703125	-24.91015625	620.5158843994142	604967923.8372841	24167.3359375	-23.16015625	584060126.315979	536.3928375244142	1.0785790000000002	16.044664	0.0637349592	-0.0202799569	-0.055438084699999994	-0.0120925341	0.0628972916	0.1066199699	-0.0241147188	0.0286231472	-0.0065729439	-0.0369307782	0.10683140640000001	-0.0765868401	0.1195168756	0.029876745099999998	0.1311280121	-0.1995406807	0.10846055710000001	-0.0719889868	-0.0491813833	0.0104818355	0.048910225	-0.1150110857	0.0862071266	0.08865889240000001	0.0087619789	0.0650624133	0.0084991289	0.0058223003	0.0228732022	0.09230069789999999	-0.0229176419	-0.022495354900000004	-0.1019746296	0.0322813592	0.0029713471999999997	0.11109916550000001	-0.1097530526	-0.0576352121	0.0046684822999999995	-0.046726666900000005	-0.0727820914	0.0757898596	0.1418382307	0.0197808775	0.0762909868	-0.005628458	-0.0719966278	0.0730448679	0.0814477826	0.0305833077	0.029651939	-0.0710094641	0.104857958	-0.0204505731	0.0103464186	0.0574749333	0.0783586899	-0.08697545890000001	0.11691746609999999	-0.0528616562	-0.0369440385	-0.18658817100000002	-0.0043801258	0.1895404774	-0.0567134004	-0.0489645324	0.0162868981	-0.09568546509999999	-0.024314847200000003	-0.0503124323	0.11748489279999999	0.12069325210000001	-0.0469783979	-0.0614390434	0.0375790768	0.0393085063	-0.0145318742	0.045560326500000005	0.0043410623	0.0168008898	-0.12428933029999999	0.015613329099999997	0.045350431399999995	0.1118549699	-0.032623127099999996	0.015945731499999997	0.0193583815	0.0800413858	-0.041157971200000004	0.128480299	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.00490831	-0.0048764792	2.3780049388032637e-05	2.40915070561e-05	0.00380642	-0.03419778	0.0011694881569283993	1.44888332164e-05	0.0237861	1.2999999999992184e-06	1.6899999999979683e-12	0.0005657785532099999	0.00112996	0.000204117	1.2768096015999998e-06	4.166374968899999e-08	0.00102627	-0.00028907	1.0532301129e-06	8.35614649e-08	-0.00025065	1.0000000000157452e-09	6.282542249999999e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35265.64453125	-130.5390625	17040.446838378906	1243665684.204483	24616.86328125	20.767578125	431.2923011779785	605989957.8077545	24140.341796875	-26.994140625	582756102.0699501	728.6836280822754	1.721255	25.604956	0.05271939	-0.038016847799999996	0.046624192800000006	-0.2130395173	0.09696624820000001	0.07721869740000001	0.006504642	0.0719794282	-0.006472028100000001	-0.0093519438	0.0633761858	-0.1270909271	-0.1279659229	-0.0588981984	-0.0675461983	0.0185623751	-0.0193255113	-0.05052895599999999	0.0161872916	-0.0018862348000000001	0.015970131999999998	0.131958789	-0.032817670800000004	0.1232169216	-0.1245048587	-0.0708968901	0.0403575917	0.1048309384	-0.0873677953	-0.0783063368	0.026152098500000002	0.11965198	0.0326677982	-0.062104308899999995	0.0322712531	-0.025700562200000002	-0.041102084500000004	0.0772247034	-0.0206991444	-0.020435024399999998	-0.0835307136	0.0084752525	-0.0906416583	0.0511884155	-0.0119088704	0.2021246727	-0.0298300075	0.051531019299999994	-0.088981105	0.080046751	0.07743310769999999	0.061213854299999995	0.0713830121	-0.0014011935999999998	0.024462476	0.0174382271	0.018307088500000002	0.1377176531	0.0495394124	0.1050435669	0.054261755599999996	0.0173885401	-0.0027540015999999996	0.014655978600000001	0.1210905558	-0.006358691999999999	0.026398485099999997	-0.0099478529	0.0710243134	-0.0145606948	-0.1554710625	-0.012110015200000001	0.0538179158	-0.0638147723	-0.1024604849	-0.1443449912	-0.0671972808	-0.0334935729	0.0200933168	0.10189697689999999	-0.0901846349	-0.0213184699	-0.0226005999	0.0055269019	0.0723192059	-0.010136586099999999	-0.0828322479	-0.050313774900000004	-0.12017632550000001	-0.0236920821	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-2.309e-05	0.00488522	2.38653744484e-05	5.331481000000001e-10	-0.0197543	-0.02356072	0.0005551075269184	0.00039023236849000003	0.0237964	1.030000000000475e-05	1.0609000000009783e-10	0.0005662686529600001	0.0014163200000000006	0.0002863600000000007	2.005962342400002e-06	8.200204960000041e-08	0.000827368	-0.00019890199999999996	6.84537807424e-07	3.9562005603999976e-08	-0.000250651	-1.0000000000157452e-09	6.282592380100001e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35190.1015625	-75.54296875	5706.740127563477	1238343247.979065	24582.810546875	-34.052734375	1159.5887184143064	604314574.3835487	24160.134765625	19.79296875	583712111.8931618	391.76161193847656	1.441677	21.446018	0.07203072679999999	-0.10278474779999999	0.078820036	-0.13367474769999999	-0.0410551881	0.12708711720000002	0.0784531191	0.0370093318	0.0216223873	0.0318335263	0.1295571413	0.0551682762	-0.0582495992	0.0649589397	-0.055374619800000004	0.0042598681	-0.0352220747	0.0313801698	0.1168975001	-0.0578267168	-0.0255827396	0.1000518806	0.11550407830000001	0.033792431	0.0238753054	-0.1360570501	-0.025262001200000002	0.0184813583	0.012528435800000001	0.0526344663	-0.033750062000000004	0.1215203312	-0.047485020999999995	0.1637938	0.1268178376	-0.0293491762	0.0375971132	0.1644595394	0.13204429439999998	-0.1008090941	-0.0407095736	-0.028971980499999998	-0.0083445122	0.08545383390000001	-0.0903427041	0.11601212849999999	0.069663767	0.0216318097	0.0028149179	0.1343662601	-0.0991780024	0.0062232048	0.12507764	0.0808853468	0.005541920400000001	0.0626633744	0.087095823	-0.0615876021	0.008515432199999999	0.1141371445	0.062267231799999996	-0.0324157558	0.0617170917	-0.0713596455	0.014876003300000001	0.0178792061	0.0092847012	0.0578154167	0.18457542649999997	-0.0750150622	-0.0422455105	-0.1018624808	-0.0189463875	-0.0079026637	0.0070846432	0.0002475156	0.0598349159	-0.08023569900000001	-0.08608808400000001	0.0111465396	-0.1501385433	-0.008847896800000001	-0.0977946208	0.1272853817	-0.0263564685	-0.1713525902	-0.0625701782	0.0213338164	-0.0714754313	-0.09287011880000001	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-2.86068e-05	-5.516799999999999e-06	3.0435082239999984e-11	8.183490062399999e-10	-0.0531716	-0.0334173	0.0011167159392899998	0.0028272190465599995	0.00816359	-0.015632810000000004	0.0002443847484961001	6.66442016881e-05	0.00159703	0.00018070999999999932	2.5505048209e-06	3.2656104099999735e-08	0.00110616	0.00027879199999999993	1.2235899456e-06	7.772497926399998e-08	-0.000250651	0.0	6.282592380100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35392.125	202.0234375	40813.469299316406	1252602512.015625	24653.31640625	70.505859375	4971.0762062072745	607786009.8266754	24222.501953125	62.3671875	586729600.8691443	3889.6660766601562	1.206221	17.943439	0.07832795319999998	-0.07975208389999999	0.09256756619999999	0.0766821081	-0.1581004227	-0.0539570191	0.0078135866	-0.1220311347	-0.053331208600000006	0.08234972509999999	0.0101503628	0.1322801528	-0.022195051400000002	-0.0712849788	-0.09436450210000001	0.0813497769	-0.0306797648	0.0135541745	-0.0823963655	0.031359932	-0.1155059373	-0.006130630600000001	-0.0299080502	0.0300280023	0.0592360683	-0.0406284459	-0.0774244315	0.0879051759	0.0748015134	0.1593150658	-0.0358458443	0.06861244179999999	0.0412360752	-0.0125429291	-0.043930999500000005	-0.0648013605	0.0581220313	0.2571465863	-0.0008657334	-0.0405549942	-0.0273624238	0.031242715299999998	0.06195838450000001	0.059402692300000004	-0.1390894913	-0.08652539669999999	0.08533041820000001	-0.10983305439999999	0.1373027269	0.0065379761	-0.06326200280000001	-0.1854560545	-0.0581693953	0.0020336742	-0.08757113400000001	-0.0499374782	0.07717249400000001	0.0487208439	-0.11864978359999999	-0.046260731	0.0154887898	0.0800150329	0.010653924399999999	-0.06160677990000001	-0.0073575679000000005	0.1309060863	-0.010132303	-0.0686656415	-0.044334164800000006	-0.0422695746	0.0070754579	-0.1079361485	-0.0174044573	-0.11141649470000001	-0.058877464299999994	0.0904227202	-0.057518265	-0.0770917699	-0.0374938115	0.008281895400000001	0.0667738974	0.09132438	-0.026439695299999996	0.0232179396	-0.0123773818	-0.2568606273	0.0021615644	0.0426518632	-0.0657200425	0.010672201200000002	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00903528	-0.009006673199999999	8.112016213159822e-05	8.16362846784e-05	-0.0239481	0.029223500000000003	0.0008540129522499999	0.0005735114936100001	0.00367931	-0.00448428	2.0108767118400006e-05	1.35373220761e-05	0.00106913	-0.0005279	1.1430389568999998e-06	2.7867841e-07	0.00129053	0.0001843700000000001	1.6654676809e-06	3.399229690000004e-08	-0.000250651	0.0	6.282592380100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35788.66796875	396.54296875	157246.32606506348	1280828754.9774325	24720.916015625	67.599609375	4569.707187652588	611123688.6515846	24250.5625	28.060546875	588089781.5664062	787.3942909240723	1.24697	18.549606	0.06305368	0.1587550473	-0.0615791671	0.1844447034	0.0041131095	-0.2615644759	-0.021261275	-0.0221286183	0.0322517562	-0.0259310769	0.0929293926	-0.011944008	0.0658879424	0.010708613899999999	-0.0402246113	-0.1537460913	-0.12135581449999999	0.0235261269	-0.1583157967	0.0465288874	0.0506387057	-0.0710175336	0.0125623295	0.0234058293	-0.090076924	-0.1098165959	0.0095100759	0.0016275403	0.0027568391999999997	-0.06938179629999999	-0.0163445516	-0.0185632808	0.0736351292	0.1253288525	0.08922811439999999	-0.0972615094	-0.1370595345	0.1109384483	0.0934299881	-0.12547659220000001	0.0166185347	-0.006362806899999999	0.0895854887	-0.16762894779999998	0.0782793426	-0.1250974567	-0.0389152651	-0.1355332328	0.1053455026	0.0454863876	-0.0113472852	-0.0357228879	-0.2602269436	-0.0291425396	-0.038758194700000005	0.0578991528	0.077210867	-0.0083712951	0.0368648363	0.0659983039	-0.0280673982	-0.1551914443	-0.1099065011	-0.0477347596	-0.0392417434	-0.005552727800000001	-0.0734252209	-0.1500476939	-0.0006100386	0.0770788784	-0.0473218771	-0.0214143793	0.0115564725	-0.0051849061	0.012411906399999999	-0.1611310161	0.0800860407	0.0102256941	-0.10866457560000001	0.0007761268	0.0069851083	-0.2075325998	-0.008263906	0.1064454665	-0.05184541610000002	-0.1244240983	-0.0095698714	0.0332937302	-0.0379178461	0.0553189824	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0101146	-0.00107932	1.1649316623999998e-06	0.00010230513316	-0.0588137	-0.034865600000000004	0.0012156100633599998	0.00345905130769	-0.00976245	-0.01344176	0.0001806809118976	9.53054300025e-05	0.00125334	0.00018421	1.5708611556e-06	3.393332409999999e-08	0.0012014	-8.912999999999998e-05	1.44336196e-06	7.944156899999997e-09	-0.000250651	0.0	6.282592380100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35469.87109375	-318.796875	101631.44750976562	1258111755.4072418	24682.205078125	-38.7109375	1498.5366821289062	609211247.5186195	24219.958984375	-30.603515625	586606413.2048073	936.5751686096193	1.294267	19.253181	0.08142233999999997	0.0389764862	-0.0360934496	0.10840637869999999	0.198049427	-0.1420789161	-0.0290237022	0.0144078959	-0.0458113698	-0.0835817554	-0.0798252446	-0.1769104657	-0.08531980880000001	0.1149021611	0.1590763142	-0.0346567738	0.0119892041	0.015678761	-0.0063928907	-0.1315045557	-0.1089163616	0.011553187099999999	-0.034086661000000004	0.0218955138	0.23467817030000002	-0.1775967886	-0.0545131128	-0.0133370288	0.043623134	-0.0009259199000000001	0.0862678615	0.132118046	0.0526904278	0.031168909900000007	-0.0250306051	0.052364976900000006	0.07318037570000001	-0.0328516382	-0.0202210406	-0.1105140159	-0.19478970420000002	0.0003572587	0.0047874078	-0.032978814700000005	0.0865658424	0.0278562675	-0.195160668	0.0105097031	-0.0266882139	0.032640793	-0.15824406259999999	-0.1287532194	-0.1439447311	-0.0410902172	0.031192325	0.0182953603	-0.1569439945	0.003974251	0.015367888799999996	0.0213452675	-0.060931470599999996	-0.0746131139	-0.1779063237	0.16804833449999998	0.0307399549	0.032720038199999996	0.14911210130000002	0.164210659	-0.0331181346	-0.0811566574	0.030899167999999998	-0.20353586769999998	0.055931393600000004	-0.022440490299999998	0.11495981529999999	-0.045048921500000005	0.0292422954	-0.086773926	0.0394076792	-0.0203139063	-0.1502733875	0.1098907813	-0.0170176509	0.0249631524	-0.1076484523	0.0842973255	-0.0338402788	-0.0036249082	-0.1522627923	-0.037435315499999997	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.00850256	0.0016120400000000006	2.5986729616000007e-06	7.229352655359999e-05	-0.0221605	0.0366532	0.0013434570702399995	0.00049108776025	-0.0157944	-0.00603195	3.6384420802499985e-05	0.00024946307136000006	0.00173113	0.00047779000000000007	2.9968110769e-06	2.282832841000001e-07	0.00133257	0.0001311699999999999	1.7757428049e-06	1.7205568899999972e-08	-0.000384194	-0.00013354300000000002	1.4760502963599999e-07	1.7833732849000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
