csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
34232.1484375	-4.2578125	18.12896728515625	1171839986.6470337	24352.54296875	6.447265625	41.56723403930664	593046349.0448152	24200.873046875	154.953125	585682256.2309607	24010.470947265625	2.259194	38.18920900000001	0.1887295075	0.019931912	-0.0047518840000000005	0.0664727195	-0.0453325175	-0.0238198562	0.0508359401	0.032590419700000005	0.0996524525	0.10122563470000001	0.0359037445	-0.0232189931	-0.0525732041	0.17035839519999998	0.1260971927	-0.0382297937	-0.053227736500000004	0.0015041525	0.021548003599999997	0.0903530689	-0.0502873412	0.0220537441	0.0367098888	-0.0810278577	-0.0059031116	0.050626168	-0.018609383700000003	0.0182799704	-0.0942402697	0.073233536	-0.0320249159	-0.1502594435	-0.1409768689	-0.0526272421	0.0724121321	0.1268346782	-0.051579022	-0.0097810786	0.014709131200000001	-0.0773429741	-0.119014259	0.0199223642	0.1344871689	0.0752692813	-0.0304855109	0.0193682137	-0.0359531559	-0.0441038403	-0.0172029735	-0.0937849941	0.08747279179999999	-0.0362644329	-0.0419895928	0.0491276879	0.0403956321	0.0887317633	-0.11320133460000001	-0.0212609933	0.0555802575	-0.015350067700000001	-0.1418050577	-0.1536811697	0.0007370947	-0.0597772171	0.010740609199999999	0.0399538715	0.0093065502	-0.1152162756	0.026508962200000003	0.0551714154	0.011417890600000001	0.0072307269	-0.0101843032	-0.0022602680999999998	-0.022510401200000002	-0.0957354686	-0.1251205278	-0.011555106	0.1662616381	0.030911324700000006	-0.022830530499999998	-0.0173881974	0.1710271887	-0.0399309885	-0.039474002	0.1224029471	0.018300103999999998	0.050206014400000006	0.125208505	-0.0085109013	0.10532867859999999	-0.0499951284	-0.0012792011	-0.0017923027	-0.09121671390000001	0.0053741445	0.0910056853	-0.0089476998	-0.0906543325	0.114541	-0.012649999999999995	0.00016002249999999983	0.013119640681	0.0598527	0.0820727	0.0035823456972899994	0.006735928085289999	1.46725	-0.06830000000000003	2.1528225625	0.004664890000000004	0.00343577	0.0002222700000000001	1.18045154929e-05	4.940395290000005e-08	-5.89015e-06	-0.00017820615	3.1757431897822505e-08	3.46938670225e-11	0.00614753	-0.0001136599999999998	3.77921251009e-05	1.2918595599999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34402.796875	170.6484375	29120.889221191406	1183552432.8225098	24412.009765625	59.466796875	3536.2999305725098	595946220.7969704	24133.58984375	-67.283203125	582430158.7463531	4527.029422760011	1.668461	28.203516	0.18205564249999984	0.045293784000000004	0.0418401885	-0.0095642987	0.0251415447	-0.06847251110000001	0.046921852400000005	-0.0267576954	0.013497204399999999	0.1417839732	0.0168936866	-0.0164369227	-0.0358641093	0.0895285767	-0.0414762479	0.0137816056	-0.0084972181	0.013917087	-0.026335233700000002	-0.0162558556	-0.0473733573	-0.0281997481	-0.0695731362	-0.0456704243	0.1783808809	-0.050181308499999994	-0.0299324009	0.046938256100000006	-0.0105503359	0.11551674220000001	0.024653951099999998	0.09354100109999999	0.1471220562	-0.0378309527	0.0897609142	-0.06958902559999999	-0.0202548875	0.0061942775	0.0252731133	0.0023376848000000003	-0.0208638986	-0.0111819876	-0.0548618238	-0.0593091813	0.09643918609999999	-0.0088550993	-0.0346857419	0.0161914094	-0.018626399199999998	-0.0053215468	0.061508514000000014	0.0422188162	-0.0693764224	0.0264578948	-0.0259601887	0.0296641398	-0.1373006272	-0.0133055995	0.0384975983	-0.0048348189	-0.0898071801	0.0454134844	0.0252749962	0.016545000600000002	-0.0284280939	-0.0480652921	0.027984323199999998	-0.04480765	-0.0149927856	0.1203183293	-0.0486188662	-0.10559182869999999	0.1465277338	-0.0424885233	-0.0027212515000000002	0.0268471781	-0.0104255033	-0.0746847987	-0.1580555728	0.0054043729	0.1484063818	-0.021518914700000003	-0.0610523096	-0.041744621600000004	0.0141235978	-0.013945239	-0.0051498240999999995	0.0299853843	-0.057951346699999996	-0.0365668372	-0.0752560006	0.013838971399999999	-0.0566069996	-0.00298683	-0.09109164019999999	0.0089476998	0.0905061192	-0.014870254199999999	-0.089533037	0.132943	0.018402	0.00033863360400000005	0.017673841249	0.0291152	-0.0307375	0.0008476948710399999	0.0009447939062499998	1.4329	-0.03434999999999988	2.0532024100000004	0.0011799224999999918	0.004806399999999999	0.001370629999999999	2.310148095999999e-05	1.8786265968999973e-06	-0.00034740300000000003	-0.00034151285000000005	1.166310267151225e-07	1.2068884440900002e-07	0.00588835	-0.00025918000000000035	3.46726657225e-05	6.717427240000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34404.99609375	2.19921875	4.8365631103515625	1183703756.2109528	24411.236328125	-0.7734375	0.59820556640625	595908459.0675697	24034.19140625	-99.3984375	577642356.5522614	9880.049377441406	2.779398	46.982693	0.21567339999999985	0.0023237618	0.029858461099999997	0.041846193999999996	0.0211590329	-0.0074085934	-0.0087843455	-0.0974980896	-0.017927978	-0.002929362	-0.0704301151	-0.0439485234	-0.0404863946	-0.0069502651	-0.1178028966	0.0540898536	0.1263555151	0.0271390377	-0.07557002780000001	-0.0131704779	-0.12209844800000001	0.010431315200000001	0.091146243	0.08088839540000001	0.0009252468	-0.007634504399999999	0.0076728674	0.0322818029	0.0942787435	-0.0872658784	-0.020425915	0.0218789029	0.034026770899999996	0.0290194689	-0.014936923999999999	0.007567339399999999	-0.0263549348	0.05643116910000001	0.0352218449	0.0591544684	0.052912695	0.0708108306	0.0305920152	0.03532045	0.0657326478	0.031108188	-0.0185778664	-0.0276676584	-0.0460153433	-0.0006550801	0.0094516635	0.027223148	-0.0005783281	-0.01507932	-0.0984313993	0.0051255431	0.0076941013	0.0806144511	0.04566855349999999	0.0025948476	0.0133957472	0.10731560529999999	0.055450115999999994	0.1317743477	0.0241178026	-0.0675790319	0.1123451086	-0.0235371386	0.0636195112	-0.06847081719999999	-0.12355080539999999	0.0311733092	-0.0520815369	-0.0353601828	0.0275197569	0.011377856799999999	0.056615504000000004	0.054394808499999996	-0.053081748600000006	-0.0039247169	-0.0093477372	-0.0330753931	-0.0038019143	0.0252020498	-0.0511772211	-0.0171099779	0.057198741799999994	-0.0004601961	-0.0399780421	0.0032135921999999996	0.0612512997	0.0281687223	-0.0340599604	-0.0041808454	-0.090904137	0.012507458400000001	0.08975848210000001	-0.0207291319	-0.0878597406	0.106323	-0.026620000000000005	0.0007086244000000003	0.011304580329	0.0207363	-0.008378899999999998	0.00042999413769	7.020596520999998e-05	1.58188	0.1489799999999999	2.5023443344	0.02219504039999997	0.00429046	-0.0005159399999999986	1.8408047011600007e-05	2.6619408359999856e-07	-0.0004653530000000001	-0.00011795000000000002	1.3912202500000006e-08	2.1655341460900003e-07	0.00588835	0.0	3.46726657225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34434.421875	29.42578125	865.8766021728516	1185729409.8654785	24389.671875	-21.564453125	465.0256385803223	594856094.170166	24017.486328125	-16.705078125	576839649.5216713	279.0596351623535	1.303378	22.032183	0.14635365000000009	0.0073033622	0.0191179436	-0.0168195248	0.001522573	-0.0109143417	0.013559748200000001	-0.042273570499999996	-0.0271825166	0.10302360599999999	-0.047072655199999994	-0.0779618426	-0.060627050700000004	-0.0291638079	-0.09991811710000001	0.0218640574	0.143710178	-0.0829744525	0.0867363583	-0.1165873108	0.0277546002	0.0124269185	-0.0265527898	0.020595068600000002	-0.0857182915	-0.0374405305	0.09120754269999999	-0.014485196799999999	-0.077415525	-0.0747737814	0.0617409087	0.0082764116	-0.0554561518	0.0416869208	0.0457359174	0.0242771371	0.0321989778	-0.09168388050000001	0.0265246048	0.0208898429	-0.0238716268	0.029743084	0.1190721567	-0.0064029164	-0.0155602536	0.11902283640000001	-0.0037004728999999997	0.011620278999999999	-0.005136412	0.08812628199999999	-0.0394945327	0.008481312900000001	-0.0148457401	0.0102188061	-0.04431549269999999	0.0020807279	-0.1065886713	0.0537330351	0.07606991610000001	-0.018416111399999997	0.0280619689	0.10677556490000001	-0.026194618500000003	0.1339219466	-0.1127610732	0.042700494900000004	0.0310045593	0.1160744235	0.029148604300000002	-0.0750014323	0.0780410406	0.064039741	-0.005967185	0.1266236384	-0.008436425	-0.014421112	0.0639147904	-0.0486289064	0.052277554299999994	0.06666424580000001	-0.0127993006	0.0230556285	0.045800774100000004	0.0641089592	0.06675289429999999	0.0770407223	0.0422088108	0.013917490800000001	0.0671689508	0.0190967157	0.0819933345	0.0595657201	-0.0415136963	-0.0053741445	-0.0906543325	0.0160479313	0.0887648233	-0.026499244300000002	-0.0856447597	0.104729	-0.0015939999999999982	2.540835999999994e-06	0.010968163441000002	-0.0297068	-0.0504431	0.0008824939662399998	0.00254450633761	1.5921	0.01022000000000012	2.53478241	0.0001044484000000024	0.00445225	0.0001617899999999993	1.98225300625e-05	2.6176004099999787e-08	0.000993368	0.001458721	2.127866955841e-06	9.867799834240005e-07	0.00594977	6.14200000000004e-05	3.53997630529e-05	3.772416400000049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34434.9609375	0.5390625	0.29058837890625	1185766534.7671509	24358.154296875	-31.517578125	993.3577308654784	593319680.75037	23952.755859375	-64.73046875	573734513.2588234	4190.0335845947275	1.033116	17.463701	0.14118204999999992	0.0065325148	-0.04306920400000002	-0.0374415731	-0.043125525899999996	0.0065257901	0.0347359104	0.0053177247	-0.068106307	0.0724794746	-0.0478693154	0.024259645299999997	-0.0885704457	-0.067335938	0.0818313376	0.0883952495	0.0410902438	-0.0859351253	-0.025840721299999998	-0.0183796699	-0.055705443	0.0196182074	-0.0115389971	0.0483419416	-0.0565974432	0.0482138146	-0.0021245274	-0.007177035	-0.0233289414	-0.0116977903	-0.043092115599999994	-0.056162841500000005	0.053155769000000005	-0.09015469539999996	-0.0924724935	-0.12418728429999999	-0.0231105375	-0.0195775434	0.016489291	0.04600954	-0.1104905773	-0.049628907300000004	-0.0331285849	0.0713297972	0.075300652	-0.0299386096	0.0041860084999999995	0.0305741775	0.06348053	0.124541721	-0.0269429678	-0.0417183993	-0.006748679499999999	0.0382806117	-0.008747881400000001	-0.046051543	-0.0874022491	0.0377317725	0.0389258933	0.10118325439999999	0.0826503309	-0.0789799309	0.0478711967	0.0270024161	-0.0809809618	-0.03466788	0.027844695099999997	0.0127313844	0.0351540766	-0.0634188275	0.0255001592	-0.044380908	-0.07198895799999999	-0.0157651695	-0.0010257639	-0.031508173	-0.0352983486	0.0056160728	-0.0230947623	-0.0413492377	-0.0223737533	-0.1324388681	-0.106332413	0.0103701928	0.0179469125	0.0930757912	-0.0181265232	0.0051435875	0.0585103913	0.09877359390000001	-0.039301874	-0.0859546763	0.036426951299999996	-0.0065665228	-0.0903423981	0.019563659599999998	0.0875278662	-0.0321558829	-0.08290175030000001	0.0939625	-0.010766499999999998	0.00011591752224999995	0.00882895140625	0.033872900000000004	0.0635797	0.0011473733544100006	0.00404237825209	1.5925	0.000399999999999956	2.53605625	1.5999999999996475e-07	0.00402353	-0.0004287199999999996	1.61887936609e-05	1.838008383999997e-07	0.00015479100000000002	-0.0008385770000000001	7.032113849290001e-07	2.396025368100001e-08	0.00588835	-6.14200000000004e-05	3.46726657225e-05	3.772416400000049e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34410.70703125	-24.25390625	588.2519683837892	1184096758.3905182	24358.328125	0.173828125	0.030216217041015625	593328149.045166	23951.876953125	-0.87890625	573692409.5776405	0.7724761962890625	0.771196	13.036226	0.0780364999999999	0.007831675699999999	-0.0157058001	-0.026993196	-0.0476335652	0.0186653586	-0.0010603912	7.1195e-05	-0.12862146789999998	-0.0244102576	-0.1514309428	-0.024576935699999997	0.0377588577	0.053448642000000005	-0.0008277686	-0.1009552101	-0.0421081192	-0.042117466500000006	-0.032952746	0.0341170533	0.015602139499999999	0.054341159800000004	-0.021610637000000002	-0.0768031803	-0.081960215	-0.005120599799999999	0.1623369308	-0.007252295699999999	-0.0043760989	-0.0292883303	-0.0005374189	0.0364770563	0.051421492400000005	-0.0323127356	-0.0727197257	0.0360076467	-0.003940835300000001	-0.021248258199999998	0.0059654127000000005	0.10820579949999999	-0.014336454299999999	0.0414278095	-0.015508036999999999	-0.010585455300000001	0.0290585557	-0.0260513871	0.0010860028	0.0015300032000000001	0.062943295	0.1043131274	0.0298576819	-0.051082761399999996	0.013612542	0.000331639	-0.0215893695	-0.1306239552	0.0138389148	0.15786991960000002	-0.031162208700000006	-0.0222939923	-0.060705718099999986	-0.022270079900000003	-0.0805755814	-0.051974980999999996	-0.0165185825	-0.0281630911	-0.0532262856	-0.05682081870000001	0.0849974479	-0.0371255214	0.0915430599	0.0811814087	0.0094303288	0.1435160398	0.006254204100000001	0.0613044888	0.0217843834	0.0177517853	-0.0641057413	-0.0640400287	-0.0157014508	-0.049962186799999996	0.0253016017	0.1172315975	0.0194565445	0.035410447000000005	0.0114261739	0.0140758706	-0.0364553123	0.036067911200000004	0.0136914676	-0.043436986500000004	-0.0021037786	-0.0077577759	-0.0899685475	0.0230492221	0.08605100140000001	-0.037674825	-0.0796476241	0.0937264	-0.00023610000000001685	5.5743210000007966e-08	0.008784638056959998	-0.0169363	-0.050809200000000006	0.0002868382576900001	0.002581574804640001	1.59496	0.002459999999999907	2.5438974016	6.0515999999995415e-06	0.00373984	-0.00028369000000000007	1.39864032256e-05	8.048001610000003e-08	0.000357335	0.000202544	4.1024071936000004e-08	1.2768830222500002e-07	0.00589274	4.3899999999999495e-06	3.4724384707599986e-05	1.9272099999999556e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34314.9375	-95.76953125	9171.803115844728	1177514935.6289062	24393.708984375	35.380859375	1251.8052101135256	595053038.0143776	23947.333984375	-4.54296875	573474804.9592018	20.63856506347656	1.682463	28.440201	0.10023957000000012	-0.0126012325	-0.0555628313	0.0219420404	-0.0061204588	0.0079043177	0.0394338033	-0.050858620599999994	-0.0922085326	0.049667803200000006	-0.0781022662	0.0302477036	-0.0664502175	0.12513810039999998	0.09831626730000001	0.0723400787	-0.0669498957	-0.009394313	-0.0345572508	0.056139922599999996	0.0461265575	0.0686211379	-0.0126522041	-0.0578157529	-0.1053027658	0.024591565699999998	-0.0162617478	0.057375214199999997	0.033219593	0.010862393400000002	0.06062262	-0.049717565400000004	0.0706716646	0.0448041849	-0.0477780221	-0.0320999957	-0.1070417332	0.1679339991	-0.046308576799999994	0.025411655699999997	0.0191621178	0.0609891629	0.0145838652	-0.0065973656	-0.06113545190000001	0.047829642900000004	0.02397882	-0.0235290364	0.0803573561	0.0496915343	0.050182995300000005	9.82515e-05	0.0025622246	0.0358549553	-0.0720168665	-0.0759575466	-0.0623133589	0.0874933351	0.0393115722	0.0818875697	-0.101096111	-0.12393060380000001	0.0978213089	-0.05471211	0.022276170499999998	0.0290298198	-0.0836751178	-0.0244438287	0.0800403948	-0.0136720533	0.0694141697	0.0402142744	-0.0492593424	-0.043854091100000006	0.0654950274	0.0150833698	-0.024386546600000003	-0.0697709299	-0.0682457688	0.014454053500000001	-0.05676569400000001	-0.0538015258	0.0056793878	-0.0440913054	-0.17888274899999998	-0.06854542940000001	-0.0140150743	0.0491987343	-0.030798974500000006	0.0083256764	-0.0145693693	0.10674722689999999	0.0663084538	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	0.0937763	4.990000000001937e-05	2.490010000001933e-09	0.008793994441690002	0.00010392	0.017040220000000002	1.07993664e-08	0.0002903690976484001	1.65779	0.06283000000000016	2.7482676841000004	0.003947608900000021	0.0036626	-7.724000000000012e-05	1.3414638759999998e-05	5.9660176000000175e-09	0.000312086	-4.5249000000000034e-05	2.047472001000002e-09	9.739767139600001e-08	0.00560884	-0.00028389999999999926	3.1459086145600003e-05	8.059920999999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34141.140625	-173.796875	30205.353759765625	1165617483.1760256	24366.8828125	-26.826171875	719.643497467041	593744977.9981079	23932.513671875	-14.8203125	572765210.6544838	219.64166259765625	0.829939	14.029222	0.04209317999999995	-0.0147069505	-0.0995654433	0.0411074685	-0.0183382934	0.0210452235	0.07025589269999999	0.0178564741	-0.041993311	0.0365695622	0.0536915833	0.0745375407	-0.052243592400000004	0.0736557955	0.007797986	-0.0836788863	-0.11745970900000001	0.0592949607	-0.0057928405	-0.0009676060000000001	-0.0278900041	0.062267811799999996	0.0099083995	0.0074481157	-0.0440635842	0.1349472858	-0.0352617396	-0.0035344729999999998	0.012637382800000001	-0.1775598018	-0.0838066188	0.081129783	0.12556532310000001	0.039248150499999995	-0.0588778291	-0.034018488900000005	-0.1191156052	0.1209964437	-0.09074610529999999	0.059922037000000004	0.028626248700000002	0.0306378644	0.0287548354	-0.0983146675	0.039464305899999996	-0.09468728109999999	0.0275390321	-0.0502191933	0.10561879460000001	-0.0081183156	0.0322603623	-0.013984791399999998	0.0043355777	0.07389791	0.011090560400000001	-0.04320135889999999	-0.045172973600000006	-0.059626682699999996	0.0020335862	0.07707295230000001	-0.0997770565	-0.022969739700000002	-0.0667989096	-0.11963986210000001	0.09949975380000001	0.0178297007	0.0167417125	-0.0307356186	0.0377211733	-0.015739011299999998	0.045756827699999995	-0.0661540936	-0.1193803167	-0.026148101400000002	0.047506226	-0.0706137793	0.1364159715	0.11739495960000006	-0.1746718143	0.0195909066	-0.048912770099999996	-0.0884301814	-0.0304462021	0.0421976434	-0.1121806057	-0.0701400126	-0.054418706100000006	0.0564003701	-0.0761424662	-0.0736415726	0.006037190600000001	-0.1212566585	0.0972104725	-0.0101360905	-0.089036165	0.029908406600000007	0.0823943867	-0.048205778899999996	-0.0716892996	0.0936832	-9.310000000001262e-05	8.66761000000235e-09	0.008776541962239998	0.0199185	0.01981458	0.00039674664225	0.0003926175805764	1.6614099999999998	0.003619999999999735	2.7602831880999994	1.3104399999998077e-05	0.00341709	-0.00024551	1.16765040681e-05	6.02751601e-08	0.000338066	2.5979999999999992e-05	6.749603999999996e-10	1.1428862035599999e-07	0.00570866	9.98199999999996e-05	3.25887989956e-05	9.964032399999922e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34184.015625	42.875	1838.265625	1168546924.250244	24358.6171875	-8.265625	68.320556640625	593342231.2871704	23974.560546875	42.046875	574779553.4157753	1767.939697265625	1.254692	21.209194	0.07195968500000015	-0.0080459767	-0.0675125129	0.07785078990000001	-0.032754303	0.0141669451	0.0521849983	0.0211764337	-0.0100545559	0.0085373937	0.0824161041	0.0160995237	-0.0612399275	0.0403408366	0.0908334313	0.04959933019999999	0.0646687935	0.0016576913	-0.046784808	0.058007935199999985	0.0155758649	0.06941152240000001	-0.0797355812	0.0111108645	-0.015869892	-0.0048687245	-0.1562514417	-0.0108751774	-0.1008288356	-0.0361619158	0.055904842999999996	0.10548793220000001	0.0523510178	0.0394443947	-0.05132329769999999	0.10222798289999999	-0.0453577233	-0.0313141858	0.0370948801	0.0712564193	-0.0701373662	0.053865987000000004	0.07688826509999999	-0.0072150713	0.10604595230000001	-0.0397835555	0.0122785495	-0.051062955300000004	0.0598139614	-0.0613128621	0.0370925679	-0.0316593655	-0.0009529136999999999	0.055560206699999996	0.0151869006	-0.019700378600000002	-0.0219777965	-0.0833247821	0.054705898600000004	0.0356218211	-0.0112856592	-0.08737980769999999	0.0495067121	0.06977891559999999	3.5747399999999996e-05	-0.0059574591000000005	-0.0878115381	0.006373150699999999	0.0370122404	0.006161498499999999	0.047499571500000004	-0.07533364	0.012967385500000001	-0.10948653539999999	-0.0588365884	-0.1213191392	0.06887651809999999	-0.0219114964	-0.08807182720000001	0.005064228400000001	0.0019797334	0.100999088	0.0015734667000000002	0.1014683199	-0.0266536731	0.10217211609999999	-0.0810194523	0.058870175	-0.0020803723	0.0120014054	0.1175757376	-0.062207615	-0.0127887249	-0.011322744499999999	-0.0884782721	0.033271452400000005	0.08022465940000001	-0.05317269559999999	-0.0670341672	0.0940906	0.00040740000000001614	1.659747600000131e-07	0.008853041008360003	0.0392155	0.019296999999999998	0.0015378554402500002	0.0003723742090000001	1.63295	-0.02845999999999993	2.6665257024999995	0.000809971599999996	0.00346937	5.228000000000004e-05	1.20365281969e-05	2.733198400000004e-09	2.76503e-05	-0.0003104157	9.635790680649e-08	7.645390900900003e-10	0.00582187	0.00011320999999999987	3.38941702969e-05	1.2816504099999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34254.51953125	70.50390625	4970.800796508789	1173372108.3167875	24368.8359375	10.21875	104.4228515625	593840164.9487915	24006.783203125	32.22265625	576325639.7618446	1038.299575805664	0.838844	14.179747	0.06593632500000009	-0.007737163399999998	-0.0192502755	0.061849748499999996	-0.0271947606	0.021146310499999998	0.0128747347	-0.006364371	0.0067653027	0.0257971331	0.07141792820000001	-0.0738442967	-0.0919115027	-0.0078065157	0.06380346370000001	0.0091415352	0.0207684198	-0.0305908055	-0.0370489149	0.0166554774	-0.0447567267	0.06933779179999999	0.0376976025	-0.0429499153	0.006955375600000001	0.0087594251	-0.049045257800000006	-0.1105724687	-0.0164154374	-0.0294219813	-0.0301717078	0.0246745092	-0.0496594897	-0.0337279325	-0.025833186400000003	0.0205994617	0.0884948525	-0.014787988500000003	-0.0690069174	0.2031530242	-0.012078803	0.0414315988	-0.0647230278	0.0270222435	-0.0328788046	-0.0422391439	0.0024418503	-0.0413651638	0.0169362983	-0.0453853129	-0.0136673872	-0.0296141268	0.0145569783	0.016387400700000002	-0.013928571599999998	0.0122044574	-0.040820254900000005	-0.0604259937	0.1159711195	0.0015612627	0.0334476677	-0.05897045	-0.0036620083	0.004973502800000001	-0.0221926229	-0.0186046225	0.0093720286	-0.016982987800000002	0.06881630820000001	0.0323201619	0.022027893	0.024866982200000002	-0.024027252000000002	-0.019178008700000002	-0.1305346139	0.0072655909	0.0357047976	0.055422476	0.061737740599999986	-0.0256977447	0.0002319602	-0.062429309599999996	-0.01641293	0.1723325083	0.0342643573	-0.042742000499999995	-0.1295529326	-0.0111791025	-0.04764498440000002	0.11628208570000001	0.0418765604	0.020917201399999998	0.028508805699999997	-0.012507458400000001	-0.0878597406	0.036583196	0.0778350419	-0.0579119187	-0.0619657467	0.0940008	-8.980000000000099e-05	8.064040000000177e-09	0.008836150400640001	-0.00157054	-0.04078604	2.4665958916000003e-06	0.0016635010588816005	1.63621	0.003260000000000041	2.6771831641	1.0627600000000266e-05	0.0037182	0.0002488299999999998	1.3825011239999993e-05	6.191636889999991e-08	0.00012697	9.93197e-05	9.864402808090004e-09	1.6121380900000003e-08	0.00590973	8.786000000000037e-05	3.492490867290001e-05	7.719379600000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
