csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
28133.31640625	-70.361328125	4950.716495513916	791483492.0141754	21962.041015625	-13.91015625	193.4924468994141	482331245.57199484	21288.111328125	1.580078125	2.496646881103516	453183683.918644	1.211328	18.095299	0.10036909000000004	-0.09791908029999999	-0.0859476772	-0.052305848099999996	-0.0464588924	0.0194199228	0.10963501460000001	0.0881360834	0.0277831766	0.0605879029	0.1104484614	0.1311735553	0.1233418034	-0.0203872776	-0.047188401399999996	0.09809699779999999	0.0247411325	0.0400136499	-0.026744080099999998	-0.0347572948	0.0797175906	-0.1046553731	0.1261841385	-0.0724897192	-0.08589436140000001	0.10029572269999999	0.0164805929	0.0840952014	-0.051241290599999996	0.0804452901	0.16833701269999998	-0.012439059099999998	-0.006362080799999999	-0.1502112646	-0.0762316784	-0.1243032926	-0.0477148994	0.0322943775	-0.021910869	-0.0096915639	0.1081593492	-0.033394821400000003	0.1259466498	0.1097938361	-0.0483500266	0.025680774	-0.1136113716	-0.0709789066	0.0833849291	0.026451037099999998	-0.109155125	-0.107320071	0.0767050417	0.057435139100000004	0.0975605257	0.0689836425	0.11482146609999999	0.1517104273	-0.04979433269999999	-0.0145952818	0.1128518174	-0.024595354700000002	-0.0039986201	-0.0382516048	0.0560897257	0.0103026439	0.1515424285	-0.0036131926	-0.10447672960000001	0.022474127400000002	-0.0652609898	0.0340605608	0.0093195624	0.0364224863	0.1969762413	0.0362447941	-0.086082378	-0.1641146311	-0.0080627822	-0.0670234995	0.0509268451	0.0639166697	0.10120745939999999	0.0182242451	-0.0659936422	0.0561341263	0.1718381894	-0.0190740405	-0.0113134968	-0.11961294800000001	0.0335495105	0.00658099	0.0030252900000000012	9.152379584100004e-06	4.33094293801e-05	0.0698809	0.06282130000000001	0.0048833401848100005	0.00394651573369	0.329865	0.026957999999999985	0.108810918225	0.000726733763999999	-0.0015162	-3.5380000000000003e-05	2.2988624400000003e-06	1.2517444000000002e-09	0.0007488259999999999	0.0	0.0	5.607403782759998e-07	0.00111095	-0.00011590999999999988	1.3435128099999974e-08	1.2342099025000005e-06	0.0	0.0	0.0
28103.64453125	-29.671875	880.420166015625	789814835.938858	22018.779296875	56.73828125	3219.2325592041016	484826641.7244911	21277.76953125	-10.341796875	106.95276260375977	452743476.2249909	1.153628	17.233341	0.09366061	-0.0277242402	-0.0256311743	-0.1086338248	0.013229328	0.0870031309	-0.13906477949999999	-0.0203060156	0.0781059161	0.1571805636	0.130281055	-0.034819951200000004	0.0584675104	0.0043010829	0.1323293458	0.1288902092	0.0350295263	0.10210093769999999	-0.0595646213	0.2939786927	-0.0435460042	0.0509357171	-0.0939420435	-0.05732859570000001	-0.0230618523	0.0614547856	-0.0344190156	-0.0695045904	-0.0392907631	0.13598990460000002	-0.061994754400000004	-0.0981200774	0.069976886	0.0266499193	-0.09964448390000001	0.018042927099999998	-0.1915551043	-0.1142072819	0.036583100800000004	0.0329018321	-0.0089475293	0.0323906304	0.1143009355	0.0232722777	-0.0571712611	-0.0734359854	0.0055706822	0.0490949588	0.09622248289999999	-0.0091405148	0.07615828919999999	0.14352996	-0.0261993225	0.0932740482	0.1882608875	0.10066750099999999	-0.042264385599999996	0.0132372545	-0.0021511163	0.1227794281	0.10053576980000001	-0.1022760817	-0.11557039470000001	-0.021656331299999998	-0.0829783734	0.26080597	-0.11199164369999999	0.041610283	0.025064416200000002	-0.007594477099999998	-0.1083974415	-0.0864823112	-0.0227325327	-0.022281269500000003	-0.0381740246	0.1074479765	0.1843644294	0.026732494500000002	0.0219647237	0.0040611421	0.0178464505	0.0156981853	0.1887375209	-0.058882148899999986	0.004085242199999999	-0.111497345	-0.0603327864	-0.0547160726	-0.0141303795	-0.11843525	0.041629366099999995	0.009127	0.00254601	6.482166920099998e-06	8.330212900000001e-05	0.0519446	-0.017936299999999995	0.00269824146916	0.0003217108576899998	0.32851	-0.0013550000000000506	0.10791882009999998	1.836025000000137e-06	-0.00102181	0.0004943900000000002	1.0440956761e-06	2.444214721000001e-07	0.00129241	0.0005435840000000001	2.954835650560001e-07	1.6703236081e-06	0.000712458	-0.00039849200000000013	1.5879587406400007e-07	5.07596401764e-07	0.0	0.0	0.0
28187.466796875	83.822265625	7026.172214508057	794533284.4249307	21954.326171875	-64.453125	4154.205322265625	481992437.6610756	21278.419921875	0.650390625	0.4230079650878906	452771154.3716469	1.312473	19.606241	0.13999899999999998	0.1403919051	0.0395525642	-0.046653809000000004	0.0563531735	0.019015335	0.0709019479	0.0010962744	0.0988900869	0.1517278307	0.07234816549999999	-0.0487437053	-0.0192284049	0.0423023627	-0.0126556709	-0.0673729009	0.09029676980000001	0.025523354300000002	-0.061095338099999986	0.0859786833	0.1206808561	-0.059334503399999995	-0.0307770508	0.0074745476	0.006138080600000001	-0.031384237200000005	0.0416863955	0.1093043167	-0.0719080886	-0.005667899200000001	0.1761534432	-0.08123254860000001	0.0670973151	-0.0851620243	-0.0849826181	0.10291388509999999	-0.040988235	-0.0418373649	0.0124181028	-0.0723883342	-0.1423776131	0.051345172300000005	0.09284808439999999	-0.15197784720000002	-0.0242467944	-0.0330008507	0.0389639108	0.0377859769	-0.0120209615	0.0056456402000000004	-0.0802830692	-0.0685332363	0.0070466745	0.09705507029999999	0.1718210154	0.024452446200000002	-0.0373931027	-0.0583769864	-3.71829e-05	-0.019053898899999998	-0.0364787401	0.0185538516	-0.10580872919999999	-0.0543104261	0.1026328193	0.0943514377	0.0404690068	-0.0019778844	0.0532346835	-0.0383657858	0.055983272	0.10295737740000001	-0.0371987045	0.0977788409	0.1564491029	-0.0354147013	0.08883762880000001	-0.114486915	0.10311447800000001	-0.0250303295	0.141651195	0.0411948038	0.0210186249	-0.0803326484	0.0003686217	-0.1059299235	0.0471880758	-0.14606911039999998	-0.0169396104	-0.1170010477	0.049506407599999996	0.019328	0.010201000000000002	0.00010406040100000004	0.0003735715840000001	0.08713489999999999	0.03519029999999999	0.007592490798009999	0.001238357214089999	0.330515	0.0020050000000000345	0.109240165225	4.020025000000139e-06	-0.00233028	-0.0013084700000000002	5.4302048784000005e-06	1.7120937409000003e-06	0.0007488259999999999	-0.0005435840000000001	2.954835650560001e-07	5.607403782759998e-07	0.000712458	0.0	0.0	5.07596401764e-07	0.0	0.0	0.0
28115.03515625	-72.431640625	5246.3425636291495	790455201.8371736	21976.138671875	21.8125	475.78515625	482950670.9254799	21253.9765625	-24.443359375	597.4778175354004	451731519.7192993	1.47488	22.032343	0.34136665	0.1553467758	-0.045059239699999996	0.0223381383	-0.0410312566	-0.0685511221	-0.025009047000000003	-0.0603685948	0.1759577396	0.11822624300000001	-0.0137784909	0.0382605008	-0.0053411537	0.0161528194	-0.17646093149999995	-0.2127388778	0.0413330311	-0.0536368192	0.001840366	-0.0446871683	0.030824527999999997	-0.017750508300000002	-0.0371545349	0.1274236847	0.0491541229	-0.0493423104	0.0868708915	-0.0205982894	-0.0107577207	-0.1634018281	-0.0995770588	-0.1027427269	0.10111084990000001	-0.0886994848	-0.1617986612	-0.060155147400000004	0.0677275049	0.0711347202	0.0732968121	-0.0378561152	-0.032217318599999996	0.0919348718	0.0527976729	-0.1421866681	-0.076355695	-0.0018577071	-0.027033900099999997	0.0137777176	-0.1057350217	-0.0114817324	0.0798183817	0.0263305286	-0.05314678900000002	0.1603503552	0.1077883446	-0.0596997616	0.030474928199999998	-0.0013702213000000001	0.0354896388	-0.2045769364	-0.1699421832	0.0906618888	-0.0649521429	-0.0108430441	0.021339934300000002	-0.05787883980000001	0.0037039306	-0.0585069319	0.12401448359999999	-0.0027654846999999997	0.064788869	0.031970583	-0.0302402603	-0.08906360990000001	-0.09962154039999999	-0.1525106742	0.12458282119999999	-0.1187375164	0.015254129699999999	-0.104597991	0.12979636519999999	0.0270356306	-0.008089530400000001	0.0921833909	0.1053682999	0.031641437200000004	0.009417887199999999	0.038360972400000005	-0.0197396682	-0.11531344710000001	0.0571422589	0.0488896	0.0295616	0.0008738881945599997	0.00239019298816	0.06617140000000002	-0.02096349999999997	0.0043786541779600036	0.0004394683322499986	0.269822	-0.060693	0.07280391168400001	0.003683640249	0.0006981239999999999	0.003028404	4.873771193759999e-07	9.171230787216e-06	0.000222311	-0.0005265149999999999	2.7721804522499984e-07	4.9422180721e-08	0.00176051	0.001048052	1.098412994704e-06	3.0993954601000007e-06	0.0	0.0	0.0
28293.16015625	178.125	31728.515625	800502911.6272125	21987.65625	11.517578125	132.65460586547852	483457027.36816406	21278.51953125	24.54296875	602.3573150634767	452775393.4417877	1.475101	22.035641	0.19938714	0.028796356800000002	-0.0465938808	-0.0439549824	-0.11317880220000001	-0.2086314569	0.008324899699999999	0.04128599	0.073567405	0.0019997366	-0.0124601173	0.0328582394	0.0491192268	-0.048978956500000004	-0.0083240739	0.09362265970000001	-0.0443552771	0.2565651776	0.0661348839	-0.1270480876	-0.10658582220000001	-0.1346697737	-0.1003007323	-0.0024147406	-0.0431645893	-0.0591041421	0.0228850517	-0.04778168309999999	-0.0072772168999999986	-0.0395208185	-0.020007859399999998	0.051671794900000005	0.1070091792	-0.1097177229	-0.05968347070000001	-0.13424454730000002	-0.0555643963	-0.0952598506	0.0239010102	-0.1098838675	-0.0728643407	-0.15981902	0.0765773639	-0.0699083058	0.0013839263	-0.0432087267	-0.158537874	-0.200427601	-0.0444776597	-0.0185461129	-0.20514093649999998	-0.0072240288	0.0371188377	0.0677513042	0.0033563519	-0.0181986087	0.0325766978	0.0749415729	-0.0367266922	-0.0077279135	0.12559204	-0.2405958073	-0.0752054786	-0.0081656483	-0.091318105	-0.1927744752	0.0179917489	0.1062927366	0.0513269383	0.0679634093	0.0320538275	-0.014545122800000001	-0.0566743745	0.0199648183	-0.0371555903	-0.0255582907	-0.028680717	-0.121165328	-0.0962920801	-0.0863308918	0.0818923922	0.11359978970000001	-0.0462870311	-0.0959162636	-0.088075541	-0.1371735955	0.0675445433	0.0185391608	-0.0225290366	-0.1133761033	0.0644997188	0.0201702	-0.028719400000000003	0.0008248039363600001	0.00040683696804	-0.00363874	-0.06981014000000002	1.32404287876e-05	0.004873455646819603	0.32982	0.059998	0.1087812324	0.003599760004	0.00090247	0.0002043460000000001	8.144521009000002e-07	4.175728771600005e-08	0.0007488269999999998	0.0005265159999999998	2.7721909825599983e-07	5.607418759289996e-07	0.00167418	-8.633000000000013e-05	7.452868900000022e-09	2.8028786724e-06	0.0	0.0	0.0
27963.94921875	-329.2109375	108379.8413696289	781982455.9088287	21930.3515625	-57.3046875	3283.8272094726562	480940319.6548462	21188.197265625	-90.322265625	8158.111667633057	448939703.36703867	1.3127700000000002	19.610682	0.18768719	0.0201842452	-0.145819619	-0.1111148211	0.0440972346	0.013834323700000001	0.1669661419	0.045584319299999995	0.072791423	0.0028406054999999997	-0.0005074836	0.1472019091	0.0909265594	0.0326825377	0.0178146478	-0.0732863497	-0.0757643987	0.043328091799999996	0.0761740046	-0.0084104164	-0.09254819789999999	0.0460296966	-0.0305328293	-0.060661546799999994	0.0690812789	-0.0926920093	-0.2012311209	-0.028090214500000002	0.048240984800000004	-0.062460452	-0.0951775849	-0.08472187689999999	-0.0512806246	-0.023581981600000003	0.15469554970000002	0.0632491021	0.0693103838	-0.0713668979	0.0352075013	0.0046633078000000005	-0.1061026085	0.10924079699999999	-0.12404876640000001	-0.0039059558000000003	-0.1631482757	-0.056144937	0.0134463127	-0.0509064292	0.0626603627	0.0709181917	0.1551271898	-0.17397630030000005	0.0360573416	0.0824153324	-0.0047610587	-0.0083954863	0.1038158764	0.1095289825	-0.0716090663	-0.0039504815	-0.1367119082	-0.0532157658	-0.0024846917	0.0171800771	-0.0694677142	-0.0273896117	-0.08315408519999999	0.042957643399999995	-0.0382936923	-0.0865926575	0.0356479156	-0.0976869502	0.0020838982	0.10645064300000001	-0.12497932710000001	-0.0731624749	0.0326272839	-0.0067713991000000005	0.1465479965	0.042715033300000003	-0.1554826734	-0.031213561	-0.1482713969	-0.0629235843	0.0078768598	-0.1245456216	-0.15994124640000001	0.0757948162	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0359046	0.015734400000000003	0.0002475713433600001	0.0012891403011600002	0.121099	0.12473774	0.014664967801000002	0.0155595037803076	0.334624	0.004803999999999975	0.11197322137599998	2.307841599999976e-05	0.00050228	-0.00040019	2.522851984e-07	1.601520361e-07	0.0007488259999999999	-9.99999999907325e-10	9.9999999981465e-19	5.607403782759998e-07	0.00122615	-0.0004480299999999999	2.007308808999999e-07	1.5034438225000004e-06	0.0	0.0	0.0
28059.892578125	95.943359375	9205.1282081604	787357571.4959145	21984.83203125	54.48046875	2968.1214752197266	483332839.442276	21232.96484375	44.767578125	2004.1360511779785	450838796.05592346	1.34838	20.142632	0.2207226	0.0810643733	-0.103267161	0.039082433199999995	0.0061085181999999995	0.094357018	0.0068177241	0.015636509	0.10594724429999999	-0.0820826596	-0.0741192665	-0.0112863597	0.0830133634	-0.007508705999999999	0.0108054573	0.0529522907	-0.0648151636	-0.069046896	-0.044594477699999996	-0.094487738	0.0741179254	0.20540972649999997	-0.13190818	-0.0786239307	0.0010284105	0.0678874701	-0.0917685766	0.1939023591	-0.0124656618	-0.063988956	-0.052567661200000004	-0.034066550699999996	0.1431588844	0.052556812300000005	0.015018031299999996	0.0403396569	-0.0290496977	0.004373963	0.061926438099999995	-0.1320043191	0.0715641356	-0.037850680899999996	-0.0332332991	-0.0570525325	-0.0690845204	0.12145282619999999	-0.015274728400000001	-0.0092896896	0.0959054474	0.1516713824	-0.0230130771	-0.0041213802	0.0274729829	0.10556028939999999	-0.09491143029999999	-0.053209863499999996	-0.012389945	0.0722957463	-0.0218967696	0.0251909226	0.020084833700000002	0.0329633388	0.17680887350000002	-0.0698998293	0.1248359757	0.014568182800000001	-0.2063825891	0.0414908045	-0.0603576464	-0.031246670600000002	-0.1201358892	0.1268233603	0.0388430315	0.1027778534	-0.0551253482	-0.11355355800000001	0.0867480624	0.0091961377	-0.064600664	0.018464794399999998	0.0620719261	0.047170448899999995	-0.0093699936	0.018188563600000002	0.0333576654	-0.1614891453	0.028143001400000003	0.09480606800000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0241243	-0.011780300000000004	0.00013877546809000008	0.0005819818504899999	0.0176663	-0.1034327	0.00031209815569	0.01069832342929	0.413113	0.07848900000000003	0.17066235076900002	0.0061605231210000045	0.000672034	0.00016975399999999993	4.5162969715600006e-07	2.8816420515999977e-08	0.000561648	-0.00018717799999999987	3.503560368399995e-08	3.15448475904e-07	0.00140963	0.00018348	3.366491039999999e-08	1.9870567369e-06	0.0	0.0	0.0
28106.23828125	46.345703125	2147.9241981506348	789960630.3224031	22014.6328125	29.80078125	888.0865631103516	484644057.86920166	21283.048828125	50.083984375	2508.405490875244	452968167.42035294	1.4076799999999998	21.028471	0.16731718000000004	-0.10386199189999999	-0.1020635396	0.06283797320000001	-0.2111552107	0.1553376061	-0.1078184291	-0.0043468586	0.0835949458	-0.0796953171	-0.1628829648	0.1117550562	0.1314621484	0.087367771	-0.0701504778	-0.028387787	-0.08439149630000001	-0.006226969200000001	-0.0136489373	-0.027073268199999997	0.111543083	0.0973579014	-0.0034133127	-0.0232604735	0.0516855598	0.0090586665	-0.0172759185	0.1370340048	0.0120171051	-0.033147494799999996	0.2679966798	-0.0026953311	0.15467661300000002	-0.0222739641	0.0925259862	0.015373778999999999	0.045407932000000005	-0.1441326493	0.1489867177	-0.0173152722	0.0511310122	0.12308666720000001	-0.0619406166	0.1141447377	-0.0558522444	0.0969020395	-0.2187524807	0.1327219228	0.017258254599999998	0.091459115	0.06808545190000001	0.1069569519	-0.005324389499999999	0.0806542013	-0.10862523119999999	-0.1553753109	0.0863630325	0.10342302369999999	-0.1110738524	-0.0731239881	-0.0523000832	0.0022861962	0.0716690627	0.0049791725	0.1261726457	0.03140061	-0.059040778499999995	-0.059545226	0.006123717	-0.07355567519999999	-0.0191545991	0.1073953	0.0515361612	0.1049935032	0.2743697973	-0.100062897	0.027381784	-0.0600684612	-0.0902105784	0.0238820769	-0.0744229445	-0.0390265302	-0.0748002889	0.0719366897	0.0096745021	-0.0939040843	-0.0842869884	-0.0234437957	-0.0308179344	-0.10611021970000001	0.0845511243	0.021061700000000003	-0.0030625999999999948	9.379518759999973e-06	0.0004435952068900001	0.08447239999999999	0.06680610000000001	0.007135586361759998	0.00446305499721	0.37259	-0.040522999999999976	0.1388233081	0.001642113528999998	-2.68196e-05	-0.0006988535999999999	7.192909441599999e-10	4.8839635423296e-07	0.000309982	-0.000251666	6.3335775556e-08	9.6088840324e-08	0.00159762	0.00018798999999999983	3.534024009999995e-08	2.5523896644e-06	0.0	0.0	0.0
28123.328125	17.08984375	292.06275939941406	790921584.826416	22010.380859375	-4.251953125	18.079105377197266	484456865.57474136	21341.44921875	58.400390625	3410.605625152588	455457454.756485	1.196046	17.867002	0.05925349999999997	-0.1470580047	0.0129537774	-0.2191401373	-0.1161630727	0.12473689380000001	-0.0430768719	0.1683443444	0.0096058125	-0.005308635799999999	-0.0428807075	0.1413321523	0.1126165111	0.1556263557	0.019179271	-0.0411928142	-0.13050282130000002	-0.0380972811	0.0760686434	-0.0112167724	0.0379923827	-0.0649858292	0.0438557703	0.1022189001	-0.10364735509999999	-0.19271403269999998	-0.047033331799999994	-0.1388492873	0.0346782841	0.1061774538	-0.09684957300000001	-0.10003249089999999	-0.0832014036	-0.0638384641	0.001864534	-0.108507207	0.021346074399999998	0.012055283	0.012920359	-0.0337022552	0.075440271	-0.0547347642	-0.1003696811	0.12931333949999999	-0.0469300917	-0.20213098640000002	-0.1759519932	0.21861020120000002	0.0335716394	0.034364251400000004	-0.14415237890000002	0.043392624000000005	0.1539500328	0.022711117200000002	-0.0013336157	-0.06262617320000001	0.098723152	0.053028886799999994	-0.1871647443	-0.0191405146	-0.1111665028	-0.0565521793	0.0787953366	0.0538365125	0.012032962	-0.0012204709	0.1101354271	-0.0822599411	0.06328874179999999	0.130045279	0.1431117046	-0.20946147760000008	0.0119672401	-0.0162347462	-0.0825422011	0.1138229667	-0.0321574872	-0.0626260104	0.0722802962	-0.020888497	0.0197035262	0.1032543982	0.0366837609	0.1275821788	-0.0059326268	-0.008894819699999999	-0.0049821929	0.09643583060000001	-0.0335495105	-0.1032211271	0.0904527076	0.0185902	-0.002471500000000001	6.108312250000007e-06	0.0003455955360400001	0.07776199999999997	-0.006710400000000019	0.006046928643999996	4.5029468160000254e-05	0.33045	-0.04214000000000001	0.10919720250000002	0.0017757796000000012	-2.68196e-05	0.0	7.192909441599999e-10	0.0	0.00022143	-8.855199999999999e-05	7.841456703999998e-09	4.90312449e-08	0.0016677	7.008000000000013e-05	4.91120640000002e-09	2.7812232899999997e-06	0.0	0.0	0.0
28286.373046875	163.044921875	26583.646549224854	800118900.1469765	22033.69921875	23.318359375	543.7458839416504	485483901.2623444	21367.75390625	26.3046875	691.9365844726562	456580906.9980621	1.12608	16.821823000000002	0.12370113	0.0102996936	0.1530321033	-0.25607594219999996	-0.10798438939999999	0.07356335950000001	-0.1659237064	0.1231486136	0.0701617871	0.1202320416	7.94033e-05	0.1370666915	-0.1003868112	0.1800146178	0.011647776799999999	-0.0333511845	-0.07867887059999999	-0.0393560288	0.1005589802	0.060332750899999996	0.0656368149	0.0382604604	0.0636290741	-0.028502512799999997	-0.012382468999999998	-0.0841647262	-0.050710270999999994	-0.0323891058	-0.0065010772	0.1472484739	0.1107656086	0.0433003832	-0.0790289656	0.032165964	-0.0714499758	0.0289108309	0.09271915550000001	-0.0663082369	-0.0263830326	0.1073008058	0.0936604452	-0.0525928733	-0.009552154200000001	-0.0299057824	0.0747964629	-0.2743951794	-0.09346912630000001	0.1724549864	0.0752405237	0.008403922099999999	0.1470984524	0.163836614	0.1061300106	0.0695087112	0.1162476108	-0.041499332400000005	0.141629106	-0.14427735390000002	-0.1077366718	-0.0079137376	-0.1150425784	-0.021348319100000002	0.0316351279	0.1005456876	0.0368284926	0.08962551269999999	0.008869739100000001	-0.0462342024	-0.0542294801	0.0013422676	0.0840372538	-0.055614204900000005	-0.028967316	0.09494228869999999	0.09418488300000001	0.1400395039	-0.0012705467999999998	0.0407647277	0.0407238193	-0.0572250496	-0.06915577469999999	-0.08210251889999999	0.0409810444	0.0896488067	-0.0861056942	0.060935331100000004	0.016646263600000002	0.021450549399999998	-0.036262919	-0.10010848060000001	0.0959136145	0.0209814	0.0023912	5.7178374399999974e-06	0.0004402191459600001	0.114001	0.036239000000000035	0.012996228001	0.0013132651210000026	0.281913	-0.048537000000000004	0.07947493956900001	0.0023558403689999995	0.000510763	0.0005375826	2.6087884216900004e-07	2.8899505182276e-07	0.000319876	9.844599999999996e-05	9.691614915999994e-09	1.0232065537599998e-07	0.00157305	-9.464999999999994e-05	8.95862249999999e-09	2.4744863025000004e-06	0.0	0.0	0.0
28462.474609375	176.1015625	31011.760314941406	810112460.8893166	22035.564453125	1.865234375	3.4790992736816406	485566100.7678262	21297.34765625	-70.40625	4957.0400390625	453577017.19117737	1.312625	19.608511	0.12902658	0.07549921650000001	0.17661332629999998	-0.1910046886	-0.1056156016	-0.0252431062	-0.13373941720000002	0.1112674339	0.0602018997	0.0564275651	0.0770908966	0.0459677421	0.0037726186	0.0268277184	0.0911611176	0.0186823775	-0.1438941099	0.0114211872	-0.0080541644	-0.18211101010000005	-0.0713846091	0.21053878539999998	0.11627146210000001	0.24202454210000002	-0.025546153399999997	-0.1205591163	-0.023498977400000003	-0.0245648461	-0.0549872409	0.0363280232	0.0224480188	-0.10764784779999999	-0.020259929399999998	-0.0518191204	0.050715042	-0.0794324373	-0.011895554	0.0157640379	-0.0270165198	0.0171024191	0.1438489768	0.0655988729	0.0216140557	-0.1341359694	0.1382014688	-0.1698361129	-0.10283037310000001	-0.0413602105	0.210396793	-0.0390389129	0.0221990605	0.135401346	0.0998961343	0.052771867300000004	0.0641625499	0.05692973940000001	0.037491434	0.0014678236999999998	-0.0781065617	0.0518755676	-0.060631975	-0.0097901375	0.2072504298	0.0040117626000000005	-0.1001008195	-0.1261815328	-0.07754045080000001	-0.271951602	0.1681992597	0.0168982265	-0.0258271041	-0.0537654808	0.0213804163	0.0954516239	0.0197589491	0.0249508654	0.005983901800000001	-0.09717324179999999	0.0520801337	0.0379264902	-0.12393084539999999	0.0977116915	0.0116160132	0.0852387634	0.0568911559	0.0066949723	-0.0351667128	0.069696908	-0.0389566904	-0.09677902140000001	0.1009072399	0.0223022	0.0013208000000000007	1.7445126400000012e-06	0.0004973881248400001	0.0975007	-0.01650030000000001	0.00950638650049	0.0002722599000900003	0.351569	0.069656	0.12360076176100003	0.004851958336	-2.68196e-05	-0.0005375826	7.192909441599999e-10	2.8899505182276e-07	0.00033872300000000003	1.8847000000000062e-05	3.552094090000022e-10	1.1473327072900002e-07	0.00129849	-0.0002745600000000001	7.538319360000003e-08	1.6860762801e-06	0.0	0.0	0.0
28107.779296875	-354.6953125	125808.76470947266	790047257.0018349	21966.14453125	-69.419921875	4819.125553131104	482511505.56776434	21257.107421875	-40.240234375	1619.2764625549316	451864615.9451332	1.134396	16.946054	0.06367248	0.179707855	0.039836692	-0.18072308269999998	-0.0233183679	0.0781233828	-0.0087763626	-0.030662177599999996	0.1269380024	0.026447433399999998	0.077292396	0.0158737238	-0.15333523970000001	-0.0102027868	0.0391038353	-0.167188317	0.0030288103000000004	0.0104893673	0.0047921141	0.1269699188	0.0933484797	0.046922987400000005	0.020279008	0.032150898	0.07296967160000001	-0.053087756900000005	-0.0662252122	-0.0026309492999999997	0.1347535101	-0.1125009741	-0.0629094984	-0.0205316857	0.06526747620000001	0.0438381701	-0.0525325804	-0.1627502922	-0.11070266460000001	0.0417493231	-0.0344329934	-0.1083117812	-0.019532914499999998	-0.27052794620000004	-0.11767897109999999	-0.1839952389	-0.0411341962	-0.15249379710000002	-0.020310843999999998	0.21009829870000002	-0.051609473899999994	0.0288723946	0.015270642099999999	0.007870800899999999	-0.021928554399999998	0.0994740496	0.0336984551	0.06184032480000001	0.0278401813	-0.13632885	0.11080935539999999	0.0366731738	-0.1640858392	-0.0341630484	-0.09520436130000001	-0.013864618200000001	0.0492246487	0.0834069027	-0.0103212704	-0.050097209299999994	0.0199430419	-0.09056251539999999	0.0539124126	-0.0695364103	0.0602579748	-0.0251130486	-0.1169518537	-0.1077334647	0.0252735944	0.0178047055	-0.1297714741	-0.0745884325	0.0765718569	0.1202367225	0.02190201	-0.1100591322	-0.0590307313	-0.0070164956	0.1015030245	0.1839775337	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0257934	0.0034912	1.218847744e-05	0.0006652994835599999	0.111962	0.014461299999999996	0.012535489444	0.0002091291976899999	0.356343	0.004773999999999945	0.12698033364899994	2.2791075999999475e-05	0.000282747	0.00030956660000000004	7.994586600900001e-08	9.583147983556004e-08	0.000285375	-5.3348000000000046e-05	2.846009104000005e-09	8.143889062499999e-08	0.000842485	-0.000456005	2.07940560025e-07	7.09780975225e-07	0.0	0.0	0.0
