csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39894.7109375	-207.80078125	43181.16468811035	1591587960.7866821	26141.681640625	-10.865234375	118.05331802368164	683387518.9997902	25334.568359375	34.359375	1180.566650390625	641840353.9558449	1.231928	18.029512	0.064973096	-0.0929066665	0.0873342708	-0.0508267314	0.1381441708	0.0646866562	0.0006876882000000001	-0.0517277763	0.11099212380000001	-0.07248308120000001	-0.0280831148	-0.1586073121	0.0588298483	-0.041915491299999996	-0.00283722	-0.005149806099999999	-0.0576970283	0.0147694315	0.0918260171	-0.0391862997	0.0783891647	-0.0034840872	-0.0074236587	-0.0363847048	0.0167815578	0.0587166037	0.0034221264000000003	-0.1183520975	-0.0255485656	0.0843432334	-0.0474271454	0.0240422991	0.0593187122	0.10505349580000001	0.0032387346000000003	0.0105259519	0.0157102185	0.0262590522	0.0986946827	-0.0530806038	-0.0280176434	0.011449977	0.0692160919	-0.0799642547	0.08733001580000001	-0.0688283289	0.0984912822	0.0521142893	-0.006072876600000001	0.0859908878	0.11877999369999999	-0.0090993631	-0.0279655304	0.0613425054	-0.098295898	0.0173058848	-0.13859191199999998	0.1020462609	-0.09143703630000001	0.0320965552	-0.016874936	-0.0974325168	-0.0799460991	0.1028832897	-0.0036789445	0.0275652187	0.0468853551	0.0077977712	0.07651082440000001	0.0793028413	0.055672565300000004	0.0354786598	0.0849222018	-0.024024285	0.006082545	-0.0584210951	-0.0395628682	-6.26267e-05	-0.10700853449999999	0.008671615799999999	0.007048615	0.047555531100000006	-0.0426936167	0.0007392697999999999	0.0656151706	-0.0751640137	-0.0184341968	0.0134973586	-0.0167569968	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.000203853	4.145999999999984e-06	4.1556045608999996e-08	1.7189315999999868e-11	0.14083099999999998	-0.028583000000000025	0.019833370561	0.0008169878890000015	0.128938	-0.023515000000000008	0.016625007844	0.0005529552250000003	-0.00193132	0.00016262999999999976	3.7299969424e-06	2.6448516899999918e-08	0.000665065	0.0	0.0	4.4231145422499993e-07	-0.000457599	9.478900000000003e-05	2.09396844801e-07	8.984954521000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39921.1796875	26.46875	700.5947265625	1593700587.6416626	26155.740234375	14.05859375	197.64405822753903	684122747.2081032	25387.548828125	52.98046875	2806.9300689697266	644527635.5004312	1.138108	16.656445999999995	0.04240933799999999	-0.11659092859999999	0.0468252229	0.0085882019	0.11223318300000001	0.021422675	0.07333057379999999	-0.06339416	-0.024245316	-0.0791923705	-0.056432410499999995	0.0258382872	0.076704993	0.0177300093	0.0006883581	-0.006175770400000001	0.020303605	-0.020975502799999997	-0.1065346818	0.0356917548	-0.052742085599999995	0.1127897399	-0.0563922272	0.0788639247	-0.0329766343	0.0923123511	0.0928048626	0.1335153469	0.0079331	0.0175548428	-0.0763347238	-0.036199541099999996	0.0325164145	0.08399078880000001	0.1252223954	-0.050721885300000005	0.0486176376	0.10074760349999999	0.0734012384	0.08188775969999999	0.0713625901	0.0010697454	-0.0004431273	-0.119313078	-0.015424981	-0.0553027068	0.1357882987	-0.0390669646	-0.085849495	0.08578192679999999	0.0771625187	0.0283098075	0.0386057284	-0.053163924	-0.0057732889	-0.007608642	-0.046976715	0.0464450242	0.0602507827	0.013119303	0.0722403418	0.07548013190000001	0.10558923449999999	-0.0983685249	-0.12236662460000006	0.06553820610000001	0.06321637990000001	0.0476583372	0.0117587027	-0.0085431769	-0.050118635700000004	-0.1217474501	-0.1298115443	-0.0436993748	-0.0105128926	-0.0101986688	-0.1304893296	0.0161623618	-0.0774416161	-0.0364875279	-0.11616814519999999	0.10411063289999999	-0.076228598	-0.005390773000000001	0.0241127044	-0.0278413562	-0.09878167800000001	0.0751079722	-0.017519177	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.000187915	-1.5937999999999982e-05	3.5312047225e-08	2.5401984399999944e-10	0.155578	0.01474700000000001	0.024204514084	0.00021747400900000031	0.13374	0.004802000000000001	0.017886387599999998	2.3059204000000005e-05	-0.00219073	-0.0002594100000000001	4.7992979329e-06	6.729354810000003e-08	0.000665065	0.0	0.0	4.4231145422499993e-07	-0.000655077	-0.00019747799999999998	4.29125875929e-07	3.8997560483999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39777.08984375	-144.08984375	20761.88307189941	1582216876.4377596	26189.865234375	34.125	1164.515625	685909040.9947243	25366.607421875	-20.94140625	438.5424957275391	643464772.0955237	1.282156	18.764608	0.051039947	-0.1304055967	-0.0679601162	0.0027335354999999998	-0.0568819518	0.1371118406	0.0925531582	-0.040194065099999995	-0.047815465	0.0063539681	-0.0762277787	-0.031199398700000002	0.0363506052	-0.015180278500000003	-0.08338679660000001	-0.0079873537	-0.0042800693	-0.0311482069	0.0103453328	0.129867516	0.0750177106	-0.0240658352	0.0183914398	0.08395661630000001	-0.1195820104	-0.0046235202	0.0766323841	0.06994319780000001	0.0502736362	0.040262638999999996	-0.0209416644	-0.023273286299999998	0.2284144341	-0.0415146735	0.0639896767	0.0467141015	0.0621870727	-0.0382156448	0.055529663099999994	0.018753691200000002	0.151377689	-0.0184661069	0.0480739818	-0.11585493919999999	-0.0766770232	-0.0070420706	0.0944366616	0.060682484400000014	-0.0321976437	-0.1116804306	0.0761154286	0.0723386136	-0.0004302235	-0.0433972018	-0.0681030359	-0.033435356400000005	-0.018215483	-0.0122612826	-0.0267327373	0.014563114299999999	0.10583760789999999	0.0241488021	-0.0812047657	-0.0660513858	0.0839638176	0.0535695847	-0.0163667744	0.1250498111	-0.023529272099999998	-0.0387849783	0.0217752633	-0.10969799220000001	-0.029652738900000006	0.1002698756	-0.0691456193	-0.1504338719	-0.10861697320000001	-0.1069644352	-0.0099690874	-0.0175470275	-0.0221863185	0.132125054	0.0429531383	-0.0374607172	-0.11668969400000001	-0.0820514181	0.0192196149	-0.0153314125	-0.0327348631	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.000198012	1.0097000000000007e-05	3.9208752144000006e-08	1.0194940900000018e-10	0.140821	-0.01475699999999999	0.019830554041	0.00021776904899999976	0.152444	0.018704	0.023239173136	0.00034983961599999993	-0.00190175	0.00028898000000000015	3.6166530625e-06	8.350944040000005e-08	0.000602668	-6.239699999999995e-05	3.893385608999993e-09	3.6320871822399997e-07	-0.000655077	0.0	4.29125875929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40007.6796875	230.58984375	53171.67604064941	1600614433.9776	26193.25390625	3.388671875	11.483097076416016	686086550.1972809	25382.140625	15.533203125	241.28039932250977	644253062.7072754	1.337009	19.5674	0.007285446999999995	0.040141230099999994	-0.11607892550000001	-0.09850039769999999	-0.0328581467	0.10292547269999999	-0.045155812999999996	-0.1013505176	-0.0096366836	0.0951537891	0.0008448262	8.526879999999999e-05	-0.0746245077	-0.041693438799999996	0.0538451173	-0.17729734809999995	-0.0398272202	0.0745288934	0.0050559962	0.04688682190000002	0.0380642579	0.0043282374	0.0462171709	0.0873232917	-0.1224695951	0.0522832753	-0.0588780687	-0.1152221721	-0.0170752251	6.8234000000000015e-06	-0.0492086819	-0.08816067179999999	0.0576471558	0.10237370539999999	-0.0134434853	-0.2150786251	0.0623251404	-0.0009714594000000001	-0.0740257293	-0.1989571921	0.0358209496	-0.009444688599999999	0.10741691619999999	0.0637591941	-0.0300252934	-0.0218289406	0.0440417665	0.2202166527	0.046878061299999996	-0.0718059421	0.0685816694	-0.0020923351	-0.1143470446	-0.0414716142	-0.0138651848	0.0445171559	-0.0120800024	-0.0461326649	0.0854705828	0.1853873769	-0.057438326799999995	-0.0411014417	-0.06724367860000001	-8.930360000000001e-05	0.021365904900000003	0.0271318371	0.0144874183	0.15845171560000001	0.0415085589	0.051409572	0.0450540373	0.013151990300000001	0.0203608719	-0.051712395599999995	-0.043423205	-0.045773975099999996	0.1441042155	0.0523847026	0.0370447072	-0.1569684843	-0.0368901178	-0.097516539	-0.0006682194	-0.0035811319	0.014173928899999999	0.077597967	0.10288801880000001	0.22281529030000002	-0.1924337668	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.000187915	-1.0097000000000007e-05	3.5312047225e-08	1.0194940900000018e-10	0.14083199999999998	1.0999999999983244e-05	0.019833652224	1.209999999996314e-10	0.152426	-1.7999999999990243e-05	0.023233685476	3.239999999996489e-10	-0.00181922	8.252999999999993e-05	3.3095614084e-06	6.811200899999989e-09	0.000665065	6.239699999999995e-05	3.893385608999993e-09	4.4231145422499993e-07	-0.000655077	0.0	4.29125875929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40038.21484375	30.53515625	932.3957672119141	1603058647.8742828	26176.759765625	-16.494140625	272.0566749572754	685222751.8272438	25429.439453125	47.298828125	2237.179141998291	646656390.9001503	1.074956	15.732198	0.025680164999999984	0.021005514500000003	0.0596312909	-0.0461204871	0.0479041144	0.057797669800000014	-0.0208458913	-0.1095425268	-0.0037829403000000004	0.0377961131	0.030307601	-0.059362284	0.018819016100000002	0.087712704	-0.0640288504	-0.0385467486	0.014497036699999999	-0.047638085999999996	-0.0072494833999999985	-0.0444518514	-0.09461960890000001	-0.0686991147	-0.01804204	0.0054235672999999995	0.1008138972	0.0271517712	-0.0438288155	-0.0777741164	0.0535836464	0.1888426125	-0.0663122012	-0.0671528064	0.0041336466	0.0048360487	0.0653069172	0.0178895499	-0.0693644692	0.007584958599999999	-0.1395340123	0.0543705586	-0.021540768199999998	-0.0270211026	-0.1139472577	0.023867045099999998	0.010707639199999999	-0.0383171904	0.11806042650000001	-0.0063412782	0.0330312491	0.0126499001	0.0773540775	0.022277619	-0.0803710265	-0.0714156029	-0.0009505366000000001	-0.057988723	0.0483856684	0.0941572624	-0.0695821351	0.063110394	-0.0543040246	0.028434263300000002	-0.0247493882	-0.024763323900000002	-0.0538272135	-0.0515048251	-0.0248237047	-0.0976565072	0.0097305055	0.12684033039999998	-0.0037287438	0.029435339700000007	0.0835667255	0.109122715	-0.0197831581	0.028893438100000002	-0.0451358745	0.0225430458	0.143096069	0.0631693835	-0.1059816209	-0.1764610313	-0.09324198199999999	0.050265555499999996	0.0499998479	0.0879276316	0.0224659868	0.0492152116	-0.0112674947	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.00263698	0.0024490650000000003	6.953663520400002e-06	5.9979193742250016e-06	0.140815	-1.6999999999989246e-05	0.019828864225	2.8899999999963437e-10	0.156129	0.0037029999999999845	0.024376264641	1.3712208999999883e-05	-0.00198259	-0.00016336999999999968	3.930663108099998e-06	2.6689756899999904e-08	0.000665065	0.0	0.0	4.4231145422499993e-07	-0.000428225	0.00022685200000000002	1.83376650625e-07	5.146182990399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40095.609375	57.39453125	3294.1322174072266	1607657891.1525881	26197.8203125	21.060546875	443.54663467407227	686325789.1260376	25427.91015625	-1.529296875	2.3387489318847656	646578614.9143219	0.979979	14.342187	0.010739379999999995	0.0020570420000000002	0.0955035201	0.016003801	-0.0240581654	0.0730943233	-0.0335972954	-0.09995973789999996	0.0374484719	-0.0596449529	0.0343713486	0.0078195493	0.0392539648	0.20083860620000002	-0.0218054968	0.0099337465	0.0031576308	-0.036581002	-0.0700215012	0.1391856739	0.0673967612	0.1155188013	0.0060236856	0.034366311600000005	-0.0372379497	-0.0009294308	0.0284184251	-0.075035404	0.10574542810000001	0.0865960706	0.0521152534	-0.059222125800000004	0.000143616	-0.012512578600000001	-0.0355315524	-0.014033013700000001	-0.07097412480000001	-0.0283093096	0.023833313	0.018290099	-0.08686412689999999	0.0291461937	-0.0395585908	0.0145824929	0.100845714	-0.019057948999999998	0.1033054418	-0.0044380179	-0.0972822486	-0.0556240408	0.0305067852	0.0205889454	-0.0293377669	-0.0654866632	0.0690568238	-8.228659999999999e-05	0.0822226754	0.1855418805	-0.0049237226	0.0277412459	0.0776418151	0.0676328441	-0.0065274185	-0.077209852	0.0179398429	0.0377370763	0.0901141772	0.0988501545	0.0859416526	-0.0094690544	0.126953955	-0.0064096036	0.1075257388	0.0844558428	-0.035534709500000004	0.027828980099999998	-0.0163954888	-0.0335989923	0.0524467576	-0.0457567767	0.0113584353	-0.0348523796	-0.017227697	-0.0078980407	0.058472864699999995	0.1086475958	0.02494785	0.0252485506	0.0301249516	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.00023485	-0.00240213	5.51545225e-08	5.770228536900002e-06	0.140808	-7.000000000007001e-06	0.019826892863999995	4.9000000000098013e-11	0.15246499999999996	-0.003664000000000028	0.023245576224999988	1.3424896000000208e-05	-0.00194056	4.2029999999999765e-05	3.7657731136e-06	1.7665208999999794e-09	0.000665065	0.0	0.0	4.4231145422499993e-07	-0.00037693	5.129500000000003e-05	1.4207622489999998e-07	2.6311770250000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39853.61328125	-241.99609375	58562.10939025879	1588310491.5714266	26159.314453125	-38.505859375	1482.7012062072754	684309732.6574745	25415.05859375	-12.8515625	165.16265869140625	645925203.3237457	1.389849	20.340727	0.04281204999999999	-0.1013357572	0.0058935231999999995	0.060180754800000014	0.1098305384	-0.0708993228	0.08555994630000001	-0.0715054247	0.0912370228	0.0957081826	-0.059509038499999986	0.14202017050000001	-0.0526078462	0.0039795392	0.0363087971	0.0071251703000000015	0.0641052269	-0.042260470999999994	-0.0667533376	-0.0094866566	0.10218599519999999	-0.1175155784	0.0003304876	0.0165927012	-0.0025394420000000003	-0.0228138702	-0.14361103050000001	-0.06953687089999999	-0.023658165800000002	0.09024240289999999	-0.057818991500000014	0.0937391734	-0.19849676309999997	-0.010755003400000001	0.0535169193	0.008187204	-0.0094325272	0.0698357466	0.0700473474	0.0829096409	0.07225220190000001	0.012299387299999999	0.0498080972	-0.1061558827	-0.0075328003000000015	0.029889302000000006	-0.014223394299999999	0.016717825500000002	-0.0757430239	0.1384359503	-0.002427395	0.0423886645	-0.15390687349999999	-0.0002474685	0.053390531100000006	0.0997136317	0.0419569602	-0.0022348994	0.0078313542	0.0130197997	0.026271537	0.030451341899999998	0.0463307094	0.0175194856	0.11461749689999999	0.0616314233	-0.11604941740000001	0.056487806200000004	-0.052916449500000004	0.1071799581	-0.027140610099999997	0.08645387060000001	0.0264296439	-0.0808922204	0.1685694782	0.0909434722	-0.060970505	0.099690788	-0.0645893747	-0.0438063447	-0.0341853399	0.0322128578	0.047452650199999995	0.0083197925	-0.0552682262	-0.0470652164	0.0881803794	-0.074809088	0.0101535707	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0002287	-6.149999999999988e-06	5.230369e-08	3.7822499999999845e-11	0.126834	-0.013973999999999986	0.016086863556	0.00019527267599999963	0.157629	0.00516400000000003	0.024846901641	2.666689600000031e-05	-0.00170255	0.0002380100000000001	2.8986765025e-06	5.664876010000005e-08	0.000571729	-9.333599999999996e-05	8.711608895999993e-09	3.2687404944099996e-07	-0.000518942	-0.000142012	2.6930079936399996e-07	2.0167408144000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40006.1484375	152.53515625	23266.973892211914	1600491912.8032837	26172.763671875	13.44921875	180.8814849853516	685013558.2238197	25423.294921875	8.236328125	67.83710098266603	646343924.6846353	1.529378	22.382763	0.06940412500000001	0.0138125299	-0.079570289	0.008582813100000001	0.0165722087	0.022130425	0.048913665	-0.047580968700000004	-0.0358105128	0.0957019897	0.086966628	-0.0010255933	0.022893206800000003	-0.11355804779999999	0.058411240999999996	-0.0520959226	0.0076433966	0.0001548698	-0.0392374483	0.124183225	0.0048075889000000005	-0.0638753613	-0.08762209300000001	0.0690408802	0.07430384400000001	0.0243852805	-0.0136456724	-0.0719197317	0.11517592859999999	-0.055901249199999996	0.0170151323	0.0581242775	-0.0582014187	-0.16849849190000002	-0.0128295982	0.0154284776	-0.0202827426	-0.1607901702	-0.1610784057	0.028851834500000006	-0.1188019083	0.0726502561	0.0002664767	0.0044213726	-0.0591291971	0.0264346492	-0.01017697	0.062414788799999996	0.0227693875	0.0062329277	0.0314988862	0.0799783869	-0.051318046500000006	-0.0469457618	0.0587168081	-0.049544935199999994	-0.083106283	-0.10822414429999999	0.0328181217	0.058586171799999996	-0.036561223	0.013377564	-0.0420794707	-0.13028646289999998	0.0492872216	0.0381972907	0.027865946800000003	-0.0559744435	-0.025842313500000002	0.0924172787	0.0542661412	0.0416874054	0.032303351200000004	0.1201937921	0.09767326890000001	0.0296628941	0.1346181302	-0.050900426	0.171280625	-0.0118646996	0.0934026994	-0.0667587285	-0.052247489	-0.0549529571	0.003884849	-0.0464544668	-0.14386154810000001	-0.0749907742	0.0513595337	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.000236875	8.174999999999995e-06	5.6109765625e-08	6.683062499999993e-11	0.170416	0.04358200000000001	0.029041613056000008	0.0018993907240000012	0.15244000000000002	-0.005188999999999971	0.02323795360000001	2.6925720999999705e-05	-0.00183634	-0.00013379000000000017	3.372144595600001e-06	1.7899764100000044e-08	0.000665065	9.333599999999996e-05	8.711608895999993e-09	4.4231145422499993e-07	-0.00033356900000000003	0.000185373	1.1126827776100001e-07	3.436314912899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
40061.62109375	55.47265625	3077.215591430664	1604933484.659195	26168.435546875	-4.328125	18.732666015625	684787018.9709512	25454.93359375	31.638671875	1001.005558013916	647953644.2622223	1.155186	16.906378	0.05853464500000004	0.0379993093	-0.1161977887	-0.0558267575	0.0102599141	0.0158123965	0.0042808319000000004	-0.08121841910000001	-0.13912405619999998	0.0162319984	-0.0208240217	-0.0511090212	-0.0074263091	0.0824816128	0.057405366799999996	-0.0591847759	0.0370438494	-0.0359005296	0.0050688213	0.06203691030000001	0.0142865063	-0.0930064461	0.0351186705	0.0692799446	0.1616673673	0.11980379880000001	0.0607915358	0.0235901524	-0.0926517776	-0.0650012801	-0.24140841059999998	-0.0153565792	-0.1470853251	-0.0224258414	-0.0537416871	0.0006264044	-0.08409347630000001	0.0158330722	-0.099483746	0.0490553586	-0.0149620783	0.0191105585	0.1009044208	0.0676796531	-0.1317071385	-0.032377151800000004	0.09365297189999999	0.0027010758	0.0028968979999999997	0.006362090999999999	0.0047193391	0.044988557199999994	0.0159721849	-0.13246256039999998	-0.0491610464	-0.0380531411	0.024089817700000002	0.0629718494	-0.007278852	0.0398921669	-0.0744223685	0.0469873341	-0.0114898935	-0.0694069932	0.0730554381	-0.060216455099999996	0.0767064041	-0.0461871779	0.022141178799999998	0.1908200801	-0.012067703700000001	-0.030043901499999998	-0.2356605013	-0.0495222207	0.008052266899999999	-0.0040948833	-0.047104468899999995	0.1702631566	0.0354786724	-0.0490928308	0.030802100899999997	-0.11725746390000001	-0.0712168934	0.057051358499999996	-0.0444582885	-0.09399571779999999	-0.0252964208	-0.0491378565	0.10627087380000001	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.00441007	0.004173195	1.9448717404900006e-05	1.7415556508025e-05	0.14949499999999996	-0.02092100000000005	0.02234875502499999	0.00043768824100000217	0.16725	0.01480999999999999	0.027972562500000003	0.00021933609999999967	-0.00188744	-5.109999999999989e-05	3.5624297536e-06	2.6112099999999885e-09	0.0006650639999999999	-1.0000000000157452e-09	1.0000000000314906e-18	4.4231012409599993e-07	-0.000655077	-0.000321508	4.29125875929e-07	1.0336739406399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40211.421875	149.80078125	22440.27406311035	1616958449.2092285	26174.830078125	6.39453125	40.89002990722656	685121729.6187173	25440.75	-14.18359375	201.17433166503903	647231760.5625	1.095816	16.037485	0.02565809299999997	0.0866295832	0.09421672769999999	-0.054046468099999995	0.10209636849999999	-0.109812181	-0.1044232891	-0.1663226563	-0.0084722522	-0.059519562699999994	0.0107072421	0.043217192599999996	-0.1063105797	-0.049555825	-0.049137009100000004	0.0172275435	0.1430396565	-0.0867778131	-0.0993662433	0.0346103528	-0.0282328046	-0.0768626664	-0.116815955	-0.0066531483999999995	0.0726627767	-0.0029298453000000005	-0.1618437913	0.10643709960000004	0.0110733941	-0.1501041117	-0.0469786326	-0.0011534705	-0.0754653601	-0.09448420380000001	0.0754282493	-0.038993621299999996	-0.0319004251	-0.0255439526	-0.1582562126	0.0637470378	0.0530792334	0.0723946883	0.054777878099999996	0.1076083476	0.0532989402	-0.0302966266	0.1303114593	-0.0584875914	-0.0328943614	0.15983284779999998	-0.0348047413	-0.0720737821	-0.052303903	-0.1578568901	0.0397517231	0.1114566691	-0.009742975400000001	-0.0328726559	-0.1432423008	0.0310496394	-0.0072637423	0.1250033699	0.0799066168	-0.0932550708	0.009813979799999999	0.06560518650000001	-0.068416395	-0.0926681748	-0.0845814504	0.021232656800000003	-0.1950673311	-0.0336522757	-0.067028935	-0.0151455403	0.0587452898	0.037414573900000005	0.138476177	-0.024442327000000003	0.1243059658	0.0358840613	-0.0670733104	-0.066604167	0.0563498609	-0.054067039500000004	-0.1248657326	-0.1466759431	0.0049146523	0.0137108061	0.024821813999999998	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.000206477	-0.004203593	4.2632751529e-08	1.7670194109649004e-05	0.143992	-0.005502999999999952	0.020733696064000003	3.028300899999948e-05	0.173572	0.006321999999999993	0.030127239184000006	3.9967683999999935e-05	-0.00180462	8.281999999999994e-05	3.2566533444e-06	6.8591523999999894e-09	0.0006650639999999999	0.0	0.0	4.4231012409599993e-07	-0.000545307	0.00010977000000000004	2.9735972424899996e-07	1.2049452900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40027.07421875	-184.34765625	33984.058364868164	1602166670.5133212	26175.791015625	0.9609375	0.92340087890625	685172035.2936745	25426.623046875	-14.126953125	199.57080459594727	646513159.5678749	1.521653	22.269705	0.05601006300000001	-0.0187083836	0.0696072708	0.0486896897	0.0046750817	0.014701707	0.0400973164	-0.054629413200000004	0.05840404940000001	-0.0517246107	-0.134387917	-0.062319882	-0.0830679221	-0.1221894	0.030642820299999998	0.264285628	-0.1147027668	-0.0117608323	-0.0538545521	0.011280872800000001	-0.0684120809	0.12426154800000001	0.0529128642	0.050008314299999995	0.0823209937	0.07906511349999999	-0.0615126426	0.011502486499999999	-0.064174167	-0.17175082	0.07433503059999999	-0.0042493421	0.0583575096	0.0542149156	-0.06788312099999999	-0.001029299	0.0432115707	0.012761198	-0.0855216433	0.109505915	-0.022764334900000002	0.0643793587	0.0239008019	-0.0320834026	0.1099701331	0.0458721197	-0.024939739199999998	0.0590396075	-0.0671602916	0.0114485969	0.0237720242	0.0418643854	-0.0157667723	-0.0516740729	-0.1429238517	0.11890011810000001	-0.0979855015	-0.0538778154	0.0155194744	-0.2627128558	0.1307677762	-0.07620258070000001	0.0390098	-0.0407884114	-0.09865620119999999	-0.052585462199999995	0.054227409500000004	0.0114783433	0.020294940900000003	0.06410983370000001	-0.046615883399999995	-0.06286901219999999	-0.017618684199999998	-0.0779536663	-0.0626279032	0.0112032025	0.1971394821	-0.126736384	-0.06353587320000001	-0.011821841999999999	0.030242037200000002	0.028031717999999997	0.0267738898	-0.0321401271	-0.0319811075	0.0269262927	0.020105621599999998	0.0026281167	0.08917118800000001	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.000187914	-1.8562999999999975e-05	3.5311671396000016e-08	3.445849689999992e-10	0.170431	0.02643899999999999	0.029046725761	0.0006990207209999995	0.15243900000000002	-0.021132999999999985	0.02323764872100001	0.0004466036889999993	-0.0017460000000000002	5.86199999999999e-05	3.0485160000000006e-06	3.436304399999988e-09	0.0006650639999999999	0.0	0.0	4.4231012409599993e-07	-0.000655077	-0.00010977000000000004	4.29125875929e-07	1.2049452900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
