csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32868.76171875	-90.98046875	8277.445693969727	1080355496.9239657	23522.771484375	-10.216796875	553320778.3061256	104.38293838500977	22841.849609375	-46.302734375	521750093.5773048	2143.9432106018066	1.229428	18.891905	0.061053799999999984	-0.1086026552	0.11094306220000001	-0.0564790564	0.0082976918	-0.0448007328	-0.0268055792	0.0694349563	-0.2088851526	0.06718046059999999	0.013231715600000001	-0.0231632166	0.0934218632	-0.007149101999999998	-0.0073719318	0.1408027052	0.0049753444	0.13883484640000002	-0.1578919415	0.056100459400000004	0.0203150016	-0.0845306785	0.0558560462	0.17357206600000002	-0.038315165299999995	0.059942238099999996	0.2316399347	-0.040386496699999996	-0.0028732989	0.0425730625	-0.0274093722	-0.015790391299999998	0.0047231919	-0.108036294	0.0762820609	-0.06762660150000001	0.0379111531	0.0175310588	-0.0437827391	-0.074114757	0.0429419521	0.0388064079	-0.0662497688	0.1324028524	-0.0183646661	-0.028769710499999997	-0.0801892074	0.0541011441	-0.0135490649	0.0450530293	0.030127763300000002	-0.10556066859999999	0.1893829325	-0.0414168649	0.0336975977	0.0275866297	-0.0685950634	-0.0060803099	0.1305376956	-0.103049338	-0.060664505099999995	0.0152459751	-0.1107212611	-0.083002912	-0.047631728600000006	-0.1631689976	0.046180358899999996	-0.152057354	-0.015876526499999998	0.1657511747	0.131094565	0.0636967001	0.0814424391	-0.0470877015	-0.0270656677	0.0533681508	0.0170794568	-0.0812153058	0.049717619000000005	0.021294920099999996	0.0331045528	-0.035862459	0.08078545990000001	-0.0903336497	0.006974471899999999	0.0141303795	-0.11843525	-0.041629366099999995	-0.00175015	-0.00971305	3.0630250225e-06	9.434334030249998e-05	0.0324954	0.021013099999999996	0.00105595102116	0.00044155037161	0.126656	-0.013095999999999995	0.00017150521599999991	0.016041742335999996	0.00188318	-0.00013730999999999986	1.8854036099999958e-08	3.5463669124e-06	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000371484	-0.00020732299999999998	4.2982826329000004e-08	1.38000362256e-07	0.0	0.0	0.0	0.0
32946.03515625	77.2734375	5971.184143066406	1085441232.516861	23506.498046875	-16.2734375	552555450.4277382	264.82476806640625	22797.814453125	-44.03515625	519740343.8391152	1939.094985961914	1.252117	19.240555	0.10703225	-0.12760587550000002	-0.09942805269999999	0.033050031699999996	0.0541551346	-0.19032534239999999	0.0562790025	0.1409727433	-0.1300114769	0.0383220242	-0.0403526844	-0.19107386629999998	-0.014818861899999999	-0.0699066153	0.0544378125	0.0210102408	-0.1062216708	-0.0509163929	-0.1666853086	-0.0762417011	-0.0299983481	-0.05330441440000002	-0.11607117	0.020972002799999997	-0.0101866322	-0.0200157337	0.1661521254	-0.008476215300000001	0.1955749906	-0.0265113314	0.0010205742	0.044077901399999994	-0.0961396818	0.0339914824	-0.1273062005	0.0318417427	0.1158385704	0.010290453100000001	-0.0318793195	-0.09544075119999999	-0.0774083364	0.0085592361	-0.1621015315	-0.0432447676	0.024510500499999997	-0.0104636132	0.0322776175	-0.033510474	-0.1034691245	0.19528677149999998	-0.0379245219	-0.1425363503	0.13228472789999998	-0.052576417300000004	-0.0129208801	0.1912405405	-0.027338509900000002	-0.0240431311	-0.02331112	0.008542385100000001	0.08992510599999999	-0.10621574550000001	-0.1383730694	0.0381346385	0.09242229099999999	0.052809487999999995	0.0539567119	-0.0119868493	-0.0079656578	0.1060546451	0.1044825987	0.11391441949999999	-0.09749295279999999	-0.1672735531	-0.024607321	-0.014512528700000001	-0.0261148932	0.1231113502	0.006650082	0.014245707600000001	0.0339610546	-0.0965136999	0.000426115	-0.0798062218	0.1286566543	0.0113134968	-0.11961294800000001	-0.0335495105	-0.006500100000000001	-0.004749950000000001	4.225130001000001e-05	2.2562025002500008e-05	0.112084	0.07958859999999998	0.012562823055999995	0.006334345249959997	0.126661	5.0000000000050004e-06	2.5000000000050003e-11	0.016043008921	0.00151494	-0.0003682399999999999	1.3560069759999995e-07	2.2950432036e-06	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000457018	-8.553400000000001e-05	7.316065156000002e-09	2.08865452324e-07	0.0	0.0	0.0	0.0
32816.984375	-129.05078125	16654.104141235348	1076954463.468994	23484.939453125	-21.55859375	551542381.1169472	464.7729644775391	22822.78125	24.966796875	520879343.9853516	623.3409461975098	1.201005	18.455153	0.09251597	-0.140627625	-0.0569891408	-0.08923423119999999	-0.135117015	-0.1394636748	-0.0606558683	0.0115134243	-0.1658851411	0.0056773210999999995	-0.072237131	-0.0311924934	0.1258931621	0.034439638	0.039652452000000005	-0.07041307200000001	-0.1196158036	0.07239367969999999	-0.0674536423	-0.040761867	0.1007168673	0.0296365045	-0.0748579477	0.0186542235	-0.09728347779999999	-0.015067666200000001	0.0349956286	0.1031487119	0.0487160205	0.033350869500000005	-0.1227200678	0.0742372511	-0.0343884662	0.020080698600000002	0.0729615191	0.11764620419999999	-0.012751875	0.1260330103	-0.0332668729	0.0176667613	0.013953266399999999	-0.12068203289999999	-0.12095676080000001	0.07105949339999999	-0.1503346402	0.0058846082	0.1059748054	-0.0479814275	0.1294127078	0.1320693175	0.0784847479	-0.0519602278	0.1548953539	0.0029078003999999996	0.1400990161	0.013361339299999999	-0.023798807999999998	-0.0366052647	0.035877265400000004	0.10534711949999999	0.0301614852	0.033612253700000004	-0.1610164582	-0.0262358673	-0.0187566878	0.1112582625	0.0474222675	-0.0854324901	-0.0043843296	0.0652949241	0.0755813498	-0.088815021	0.0105634466	-0.10340243619999999	0.12299283150000001	-0.012578828899999998	-0.051492120999999995	-0.0510791121	0.030613813900000002	-0.0733217006	-0.0648526926	-0.0376602577	-0.0088147236	0.0976062025	-0.0262263071	0.0084904876	-0.1205315909	-0.025306205099999996	-0.00365418	0.0028459200000000013	1.33530314724e-05	8.099260646400005e-06	0.0679485	-0.0441355	0.004616998652249999	0.00194794236025	0.0931219	-0.033539099999999995	0.0011248712288100002	0.008671688259609999	0.00172607	0.0002111299999999999	4.457587689999997e-08	2.9793176449e-06	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000428239	2.8778999999999987e-05	8.282308409999994e-10	1.83388641121e-07	0.0	0.0	0.0	0.0
32695.30859375	-121.67578125	14804.995742797852	1068983204.0405426	23493.658203125	8.71875	551951975.7652626	76.0166015625	22839.55078125	16.76953125	521645079.8892975	281.21717834472656	1.225677	18.834272	0.05265374	-0.16860682649999995	0.13410747720000002	-0.0186457535	0.030014312999999997	-0.1294878393	-0.021815931400000002	0.0441256238	-0.2220699228	0.0502481617	0.0258256008	-0.0177367621	0.0435701636	0.0257448285	-0.0731521361	-0.0028211218	0.0591021826	0.0519948271	-0.037829544300000004	-0.13845803	0.0438751752	-0.0430772672	-0.0313504539	0.1258582119	-0.0522663266	-0.1237726242	0.0636468058	-0.0454122195	0.0371015191	-0.0786037505	0.03594624	0.0296319422	-0.0418507918	0.0435977809	-0.044435171100000004	-0.0117476802	-0.0206416305	-0.0065660699	-0.0873220619	-0.025638214	0.0605030254	0.0098722194	-0.0800188412	0.1835549992	0.0548047025	-0.027616901800000003	0.0192422574	0.0408892242	0.12330056029999999	0.1258636818	0.0250771919	-0.0743255608	0.1920362851	-0.0055359431	-0.0027428342	-0.006323041800000001	-0.0185001472	0.08778385	0.038089198500000004	-0.0143354108	-0.0635170138	0.0241936008	-0.12638613810000002	0.052474453399999996	-0.0628185159	0.0759159916	0.0763559428	-0.1320061773	-0.077132059	0.10073404009999999	-0.0205803648	0.0767652088	-0.053332411399999995	0.0809475836	0.013975275300000001	-0.0334960783	-0.0037302397999999996	0.08971931890000001	-0.031913265499999996	-0.0019846969	0.0555376072	-0.1067281775	0.0020778470000000003	-0.0180479516	0.0011742833	0.005662880699999999	-0.1211891893	-0.0169396104	-0.00484132	-0.0011871399999999995	2.34383793424e-05	1.4093013795999994e-06	0.030679400000000006	-0.037269099999999986	0.00094122558436	0.0013889858148099991	0.0987552	0.005633300000000008	3.1734068890000094e-05	0.00975258952704	0.00170356	-2.250999999999989e-05	5.067000999999952e-10	2.9021166736e-06	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000577013	-0.000148774	2.2133703076000004e-08	3.3294400216900004e-07	0.0	0.0	0.0	0.0
32854.11328125	158.8046875	25218.928771972656	1079392759.4972076	23548.984375	55.326171875	554554665.0939941	3060.985294342041	22889.017578125	49.466796875	523907125.6917152	2446.9639930725093	1.218888	18.72995	0.08749308	-0.11249943890000001	-0.015509565500000001	0.0051347906	0.012908518700000001	0.0162702043	-0.0583297461	0.1228939222	-0.1258834849	-0.0490906029	0.013397727199999999	-0.1411072928	-0.04446244059999999	0.0167170125	-0.0628931516	-0.055019084	-0.0894910625	-0.1652999896	-0.09543480630000001	0.0509058735	0.12326330939999999	-0.0389276194	-0.027579493599999998	0.0120220724	-0.113082136	-0.1102384934	-0.035439131400000004	0.0187662201	0.1047597256	0.1249431526	0.017331275400000002	-0.054094354299999994	0.0886545666	0.052927207000000004	0.0145215823	0.0208407561	0.036576321	0.011333139099999999	0.0524384455	0.0601139888	-0.11555113880000001	0.0493704118	-0.08625479189999999	0.0419983358	0.0306791001	0.0399710685	0.1418144634	0.0605863201	-0.0171714741	-0.0282042858	0.0497691487	-0.1584906773	0.113587969	0.0545492354	-0.0243542547	0.1091120199	0.0737227026	0.0341222575	-0.013581988	0.061548733200000004	0.1544058374	-0.1477827341	0.005704708100000001	-0.11358068310000001	-0.0389535214	0.1620234933	0.027379867000000002	-0.04460684559999999	0.020937304	0.044609268	-0.08499963320000001	-0.0387814064	0.045973067400000005	-0.1435042362	-0.0822503634	0.06359264469999999	-0.039903536600000004	0.033030780600000004	-0.11092620789999999	0.036297320099999995	-0.0698627201	0.08809554119999999	0.021140244	0.08734285789999999	0.007369714	0.0028322072	-0.1215843189	-0.0084904876	-0.00328374	0.0015575799999999998	1.07829483876e-05	2.4260554564e-06	0.0049927	-0.025686700000000003	2.492705329e-05	0.0006598065568900001	0.119739	0.02098380000000001	0.0004403198624400004	0.014337428121000003	0.000924981	-0.000778579	6.061852592409998e-07	8.555898503610002e-07	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000570292	6.7210000000000065e-06	4.517184100000008e-11	3.2523296526399996e-07	0.0	0.0	0.0	0.0
33039.0	184.88671875	34183.0987701416	1091575521.0	23551.8828125	2.8984375	554691184.0137329	8.40093994140625	22999.12109375	110.103515625	528959571.0849762	12122.78415298462	1.311702	20.15617	0.07845415	-0.024635328300000002	0.0454774096	-0.08357097969999999	-0.1802812655	0.028569396299999997	0.053511738600000004	0.0216164784	-0.1659776231	0.022787361000000003	0.1407189293	-0.0324602411	0.0925939745	-0.0045931563	-0.0445995333	0.08556584869999999	-0.0557909546	-0.14404982619999998	0.030340219100000006	0.11796653300000001	0.0200572791	0.0780404889	-0.0794032052	-0.2747756951	-0.14727076279999998	-0.055408146299999995	0.0889212829	0.008858008399999999	-0.0123683503	-0.1090499615	-0.0863155738	0.11047186839999999	0.11811490349999999	0.13128068140000002	-0.12072190210000001	0.1432136035	0.0137501643	-0.1774791777	0.0533613191	-0.0739416386	0.0372904827	0.1595630076	0.055097609299999996	0.121193841	-0.1508541084	0.0660014493	0.2126535791	-0.15738436960000002	-0.0190823179	-0.0188187015	-0.056121207699999995	-0.054591347400000004	0.1297503448	0.0279152668	-0.058143849500000004	-0.0062345377	-0.1018886277	-0.0480950153	0.16640247730000002	0.0510898367	0.059101475099999995	-0.048434702	0.12649333029999998	-0.0441917347	0.0397575803	0.135909628	-0.047537619	0.20384852350000002	0.137041461	0.1978563969	-0.086354654	0.0641806688	-0.0686537108	-0.037693430800000004	0.1690279262	-0.0725482687	0.09867846220000001	0.0308519052	-0.1508870517	0.0814959856	-0.12497547199999999	0.045343929000000005	-0.1201217661	-0.0769721022	0.1095575631	0.0	-0.1217161239	-0.0	-0.00481424	-0.0015305000000000002	2.31769067776e-05	2.3424302500000005e-06	0.0524548	0.0474621	0.0027515060430400003	0.00225265093641	0.10059	-0.019149000000000013	0.0003666842010000005	0.0101183481	0.000924981	0.0	0.0	8.555898503610002e-07	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000364041	0.000206251	4.253947500100001e-08	1.32525849681e-07	0.0	0.0	0.0	0.0
33110.26953125	71.26953125	5079.3460845947275	1096289948.432022	23590.015625	38.1328125	556488837.1877441	1454.1113891601562	23016.361328125	17.240234375	529752888.786808	297.22568130493164	1.288108	19.793613	0.10370956	0.031260284900000004	0.1559671865	0.044179529800000006	-0.009773850799999999	0.1756519621	-0.0230708744	0.1445190567	-0.0796117399	-0.0402630036	0.1289561583	0.028091994500000002	0.0673425922	0.0330792204	-0.1170782329	-0.2107229383	0.1347396367	-0.042576081200000004	-0.08834224880000001	-0.0094484382	-0.025943065	-0.039700643	0.0810394573	-0.0289620348	-0.0640769485	-0.129783907	0.0350703526	-0.106235668	-0.064480173	-0.0347543045	-0.0679299312	-0.020487078	0.0947771502	-0.09444953539999999	0.0364693853	0.0215024778	0.037553437099999996	0.0245772451	-0.020552298400000002	0.1360315348	-0.1847566879	-0.0574631857	0.086530762	0.1102263732	0.0468838413	-0.0554244972	-0.0161783746	0.1168980824	0.0490075384	-0.18610376039999998	-0.0042071556	-0.1730174469	0.02777052	0.12017326310000001	-0.0288582683	-0.07128271	-0.0170821992	0.1304667943	-0.0969560951	0.1074768542	-0.1479100893	-0.1266767784	-0.007933130600000001	-0.0341674391	-0.056804290199999996	-0.010529466599999999	0.0026051442000000003	0.0232158397	-0.048325767400000004	0.1384924027	-0.1645310804	0.0646135592	0.0126897853	0.0134003373	0.0469673649	0.0275152343	0.0111760307	-0.0996304787	-0.0116356343	-0.027713091800000002	0.0271157118	0.041747068	0.0999974766	0.1802516897	-0.0362528859	-0.0028322072	-0.1215843189	0.0084904876	-0.0064112	-0.0015969599999999995	4.110348544e-05	2.550281241599999e-06	-0.007211849999999999	-0.05966665	5.2010780422499985e-05	0.0035601091222225	0.109536	0.008945999999999996	8.003091599999991e-05	0.011998135296	0.00121584	0.0002908589999999999	8.459895788099993e-08	1.4782669055999996e-06	0.000411365	0.00022298900000000004	4.972409412100002e-08	1.6922116322500002e-07	-0.0005201919999999999	-0.00015615099999999996	2.4383134800999983e-08	2.7059971686399995e-07	0.0	0.0	0.0	0.0
33311.5703125	201.30078125	40522.00453186035	1109660716.6846313	23588.97265625	-1.04296875	556439630.9773102	1.0877838134765625	22978.794921875	-37.56640625	528025016.0615883	1411.234878540039	1.236013	18.993097	0.05356367000000002	0.0478776497	0.007380014399999998	0.1121379059	-0.007925109100000001	0.024233920099999997	0.1886875088	0.2379195221	-0.0110711215	0.07085563639999999	0.1094554338	0.073245431	0.0359753206	0.1857363716	-0.026208265499999998	0.0052314695000000005	0.0773366769	0.124730649	-0.13707370929999999	0.08497694550000001	0.037410940499999996	0.108810255	-0.0159184734	-0.13336993519999998	0.0689074538	0.097437756	-0.0788428221	-0.0055866804	-0.0826838545	-0.0244005493	0.1397557649	-0.015776276699999998	-0.0569051296	0.0563808323	-0.1213752945	0.10909666189999999	0.11148498050000001	0.0133926728	0.0786438528	0.053871141399999996	0.0514377771	-0.0981221882	0.0398735135	-0.0460124332	0.0217188184	-0.0521293504	0.0068009452	0.099002152	-0.1545179793	-0.0070763846	-0.2002187119	-0.2452340989	-0.038102467599999995	-0.032743230899999996	0.0007879808	-0.1180185088	0.0645623758	-0.0371430298	0.13680301720000002	0.023782789199999998	-0.2092172879	-0.022776186099999998	-0.09825580310000001	-0.174778689	0.07697332030000001	0.015711844699999998	-0.0034869810999999997	0.1319109647	0.085411228	-0.0854420864	-0.041832477400000005	-0.0005079268	0.0053807086	0.08967235189999999	0.0151052651	0.0375332589	0.11418553220000001	0.1900990641	-0.0040289647	-0.0034014776	-0.081927412	0.020763655500000002	0.0940325725	-0.0075054783	-0.1648036672	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00350587	0.00290533	1.22911244569e-05	8.4409424089e-06	-0.007254489999999999	-4.2640000000000046e-05	5.262762516009998e-05	1.8181696000000033e-09	0.126524	0.016988000000000003	0.00028859214400000013	0.016008322576	0.000969536	-0.0002463039999999999	6.066566041599996e-08	9.400000552959999e-07	0.000481584	7.0219e-05	4.930707961e-09	2.3192314905599998e-07	-0.000164161	0.00035603099999999987	1.2675807296099993e-07	2.6948833921e-08	0.0	0.0	0.0	0.0
33277.21484375	-34.35546875	1180.2982330322266	1107373027.7570953	23540.357421875	-48.615234375	554148427.5496254	2363.4410133361816	22962.32421875	-16.470703125	527268333.5269928	271.2840614318848	1.15731	17.783719999999995	0.10934606	0.0386485365	-0.0998462935	0.0762900142	0.0030661609000000004	0.0657242364	-0.0781536214	0.1005042322	-0.009487100699999999	0.0163441142	-0.316180632	-0.0784181554	-0.0323471324	0.0631352569	-0.0424758731	-0.0856710531	0.038412082599999994	0.0095954335	-0.0577245235	-0.049065173600000005	0.0631135372	0.0355390358	0.12843120759999999	-0.0103372247	-0.10046855980000001	0.014994649799999999	-0.0293702	0.0343333118	0.0904664097	-0.0782064705	-0.102645414	0.0614962606	-0.09202244130000001	-0.0795320485	0.122507986	-0.0632897234	-0.0286800096	-0.1407407353	-0.0804129513	0.0660641563	0.1058849163	0.1335940172	-0.0252462775	-0.1359488519	0.0259870826	0.0033947777	0.0358333444	0.08294989259999999	-0.166383144	-0.0843150186	0.0554819359	-0.0552058633	0.035175416699999996	-0.09325996060000001	0.2405593296	0.0832311017	0.1972439952	0.1113009365	-0.0959729783	-0.012807949099999999	0.0401649866	-0.0137923501	-0.0668317104	0.0049054032	-0.1116751253	-0.0221288357	-0.1042787711	-0.0003284575	0.040471347000000005	0.025975397799999998	-0.0175791353	-0.0211304666	-0.0857699021	-0.040881790099999996	0.0838300104	0.0428208275	-0.1718650456	-0.0533810931	0.18582181239999998	0.0754399208	-0.09772568109999999	-0.038330707400000004	-0.0486049557	0.0089102248	-0.1038226778	-0.0084904876	-0.1205315909	0.025306205099999996	0.0052908	0.00879667	2.799256464e-05	7.73814030889e-05	0.0494471	0.05670159	0.00244501569841	0.0032150703085281	0.121357	-0.005167000000000005	2.6697889000000048e-05	0.014727521449	0.000489128	-0.00048040800000000004	2.3079184646399998e-07	2.39246200384e-07	0.000188376	-0.00029320800000000004	8.597093126400004e-08	3.548551737599999e-08	-0.000164161	0.0	0.0	2.6948833921e-08	0.0	0.0	0.0	0.0
33112.4765625	-164.73828125	27138.7013092041	1096436104.1021118	23530.466796875	-9.890625	553682867.6788368	97.824462890625	22942.009765625	-20.314453125	526335812.08603287	412.6770057678223	1.11544	17.140320000000006	0.032640610000000014	-0.005853913100000001	-0.04893610650000002	0.0215499613	-0.1578580058	0.0204170395	0.0018767623999999998	-0.0735003078	-0.0979172408	0.0310170765	-0.1807916534	-0.0120254347	0.054168999100000004	-0.0423723989	-0.16900392820000001	-0.1603689372	-0.0370402814	0.1264988114	0.026005302799999998	-0.0712959766	0.0597052875	0.1379058791	0.0762221782	-0.0343351714	-0.036907938	0.15289968240000001	0.0351372471	-0.1064418671	0.0188875282	0.0011086142	0.018435821	-0.0498299283	-0.021592105299999997	0.013640291899999999	0.17128536460000002	0.1607594608	0.0371187171	-0.1042519349	0.1269291488	0.040409126000000004	-0.1295076939	-0.14134167779999998	-0.0138587998	-0.028509749900000006	-0.12195843449999999	-0.0790903547	0.0704834371	0.12108766609999999	0.11241871810000001	-0.0299393227	-0.012107990700000001	0.0875805825	0.1313323249	-0.03591178	0.1167855441	-0.007816019300000001	0.035330456	0.2106758556	-0.044587676500000006	0.1389035008	-0.0507245975	0.0794052586	-0.0905808815	-0.0109840396	-0.0788066942	-0.035848645400000004	-0.1533399834	0.0194717862	0.14203423839999998	-0.01742064	0.0311884034	0.1015006582	-0.0072641518	-0.047916933499999995	-0.0515304847	0.1338922499	-0.07433033900000001	-0.0471902081	0.0237884632	0.0031004446999999997	-0.1294813898	0.2739541748	0.068102688	0.033572433900000004	0.0800397786	-0.0113134968	-0.11961294800000001	0.0335495105	0.00636441	0.00107361	4.05057146481e-05	1.1526384321e-06	0.0332836	-0.016163499999999997	0.0011077980289600003	0.0002612587322499999	0.112398	-0.008958999999999995	8.026368099999991e-05	0.012633310404	0.000618018	0.00012889	1.6612632099999998e-08	3.81946248324e-07	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000164161	0.0	0.0	2.6948833921e-08	0.0	0.0	0.0	0.0
33000.34375	-112.1328125	12573.767639160156	1089022687.618164	23516.3984375	-14.068359375	553020995.4712523	197.9187355041504	22969.623046875	27.61328125	527603582.9155312	762.4933013916016	1.12225	17.244961	0.04136537999999999	-0.0029838328000000003	0.1522898603	-0.0613430161	0.0021095617	-0.0248519088	0.0511864684	-0.1355324484	-0.10480038800000001	0.15936437550000002	-0.0838821367	0.0642242517	0.05289362809999999	0.0229538549	-0.10142755710000001	-0.0743062174	-0.06669276610000001	-0.0097051733	-0.027918341099999997	0.07132140599999999	-0.051250827	-0.043034705	0.0389489367	-0.0384604134	0.0614128554	-0.1302777251	-0.0072138356	0.0727230081	0.0365294445	-0.1256632032	-0.06397354200000001	-0.1365904082	-0.054572296900000004	0.058624060199999994	-0.1051176508	-0.1277696992	-0.029826456299999998	-0.0928312465	0.041428201	0.0083292369	0.1330404246	-0.1676195869	0.059556894299999996	0.1259389273	-0.0043359628999999995	-0.0152753182	-0.10433000320000001	0.202378931	-0.059085765599999986	0.0349924364	-0.0361370406	0.144098505	0.1249620201	-0.1387647743	0.05342031	-0.074113308	0.0010131483	0.083584472	0.043442882599999996	0.1428163854	0.050467615099999995	-0.051056139800000004	0.014050346000000002	-0.0458273729	0.0613257681	-0.0503853377	0.0006656892	0.0483460307	-0.11796373130000001	0.0727618332	-0.0221307156	-0.0722961661	-0.18276632399999998	0.1099592551	0.0904542327	0.12959293619999998	0.0307566566	0.0456902012	-0.0491141837	0.1055678892	0.0610496434	0.0152312522	-0.057124572900000004	-0.1108839535	-0.0613184605	-0.0141303795	-0.11843525	0.041629366099999995	0.00755469	0.0011902800000000002	5.70733409961e-05	1.4167664784000004e-06	0.0223795	-0.010904100000000005	0.00050084202025	0.00011889939681000008	0.126541	0.014143000000000015	0.0002000244490000005	0.016012624681000003	0.000920578	0.00030256	9.15425536e-08	8.47463854084e-07	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000164161	0.0	0.0	2.6948833921e-08	0.0	0.0	0.0	0.0
33126.1875	125.84375	15836.6494140625	1097344298.2851562	23547.904296875	31.505859375	554503796.7747841	992.6191749572754	22996.02734375	26.404296875	528817273.5944977	697.1868934631348	1.247676	19.172318	0.06044606999999999	0.0192416946	0.0184230009	0.0911204732	0.041491394300000005	0.026820366499999998	0.0402557164	0.030200887200000002	-0.08606798119999999	0.1732885849	-0.0812387538	-0.018141882800000002	0.0674091495	0.0302850869	0.014556983300000001	-0.1465376964	-0.0748910104	-0.0633131338	0.1640661204	0.0167173549	-0.0436309413	0.1663537913	-0.1356324948	0.0192194927	0.0052858935	0.1777846218	-0.0622971729	0.0009562665	0.1251605924	0.05515676	0.07321254690000001	-0.0979019291	0.0570542825	0.0713430285	-0.1150622918	-0.1485567471	-0.08960098720000001	0.036864527	0.039357966099999996	0.0196509652	-0.14486286869999998	0.032365297	0.02257459	0.0054954338	0.0798247984	0.050551617800000004	0.09450154039999999	0.0609792434	-0.1067837999	-0.025237056400000003	-0.051567105300000006	-0.0330238585	0.09553404800000001	-0.1569584858	0.0787465685	-0.0078154864	-0.0460833084	0.0030932253000000003	-0.0244319842	0.22156813309999998	-0.0230978166	0.048026541	0.1174467683	0.0480791835	0.0791357233	0.06414373820000001	-0.0532241403	-0.051922593899999994	0.13045808109999998	-0.18998460329999997	0.056791225099999995	-0.022848239700000002	-0.0255809806	-0.1241052923	-0.1115967118	0.0241560106	0.0149670257	0.0358983237	-0.1312497807	-0.014336471000000003	0.2542801307	-0.011440215600000001	-0.1170865189	0.0757389086	-0.0108185554	-0.0169396104	-0.1170010477	0.049506407599999996	0.00208295	-0.00547174	4.3386807025e-06	2.99399386276e-05	0.00358457	-0.01879493	1.28491420849e-05	0.00035324939370490004	0.105272	-0.02126900000000001	0.0004523703610000004	0.011082193984	0.0010332300000000002	0.0001126520000000002	1.2690473104000044e-08	1.0675642329000005e-06	0.000188376	0.0	0.0	3.548551737599999e-08	-0.000349717	-0.000185556	3.4431029136e-08	1.2230198008900001e-07	0.0	0.0	0.0	0.0
