csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
32733.658203125	-111.908203125	12523.44592666626	1071492379.3590127	23498.654296875	-30.298828125	552186753.7640419	918.018985748291	23083.923828125	-30.0	532867539.3026772	900.0	1.403907	19.759686	0.0509203	-0.024526765099999997	-0.056207968899999995	0.1089101525	-0.0089787036	0.0677686688	-0.0015532814000000002	0.1179063409	-0.0357281731	0.1331597978	-0.1410399517	-0.1681757566	-0.040579586200000003	0.0077916575	0.0734534044	-0.0053107568	-0.1195866127	-0.0191370662	-0.0784051133	0.0653848359	-0.10640151619999999	-0.10813995779999999	-0.0740769894	-0.0399466657	-0.0129704703	-0.0638743163	-0.032118293900000004	0.1308340307	0.0563094762	-0.0093153204	-0.029101633199999997	-0.0336038298	0.056517040199999986	0.0329898451	0.0348395245	0.0038614652	0.1934890563	-0.0803724228	0.1860768407	-0.0437253851	0.0391431326	-0.09787436070000001	0.028537951000000002	-0.0400879072	-0.0720314734	0.0474999845	0.017219922	0.0451249076	0.0558178908	-0.0096644675	0.051604308	-0.0965437575	-0.013830396000000002	0.1197126125	-0.0705992387	-0.0360216307	-0.0294722303	-0.0710434264	0.0023839041	-0.0831281569	0.0306485507	0.1819882131	-0.0913910473	-0.1583154258	-0.0218083222	-0.0565532605	-0.0190158731	0.0225826003	-0.0927690318	0.0965628867	-0.13939589900000002	0.0940925834	-0.0521260928	-0.1056132252	-0.0917478303	-0.0630525446	0.0760338402	-0.0121168224	-0.06714392599999999	0.11576806640000001	0.011704204499999999	-0.0338768637	-0.0686780399	-0.15489114269999998	0.0394620902	0.0202349185	0.16953660710000001	0.011620822	0.1160809306	-0.068574774	-0.0755184513	0.0150559197	0.0016241696	-0.0281229913	-0.0196333181	-0.0365324942	0.061910947	-0.0004256418	0.0717640132	-0.09423768140000001	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.018356	-0.002944200000000001	0.00033694273600000005	8.668313640000006e-06	0.0317377	-0.03194560000000001	0.00100728160129	0.0010205213593600009	-0.140242	0.012349	0.00015249780099999994	0.019667818564000003	0.000280771	7.362999999999997e-05	5.421376899999998e-09	7.883235444099999e-08	0.000460951	0.0	0.0	2.12475824401e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32955.46875	221.810546875	49199.91870498657	1086062920.5322266	23518.03125	19.376953125	553097793.8759767	375.46631240844727	23088.32421875	4.400390625	533070715.2301178	19.36343765258789	1.309422	18.429827	0.06328840000000001	-0.0900503136	-0.0510378494	-0.053590878200000004	0.0904123472	0.0160739606	-0.055178306600000004	-0.0800040932	-0.05715700820000001	0.0255510418	0.0903912283	-0.015363774699999999	-0.0606925265	-0.0281481138	-0.0447082047	-0.0579851341	-0.09514468390000001	0.1389141897	-0.056643224400000004	0.2020270344	0.07630803629999999	-0.051589505599999995	-0.08697123109999999	-0.061629646600000004	-0.039721646	0.1566207115	0.0141749022	0.0745318496	-0.0182128301	-0.10397854990000001	-0.0233113194	-0.1038326032	-0.0811574509	-0.0196714481	0.11329194039999999	0.0239570965	-0.0222019999	-0.0085281274	-0.028921054300000002	0.1074168078	0.0662724252	-0.0746477589	-0.011017888899999998	-0.0440991772	-0.0017200276999999999	-0.052725488200000004	0.0473913428	-0.0133653188	0.11039512300000001	-0.1109456213	-0.0826159971	-0.0207930002	0.0069902442000000006	-0.045715334	-0.0668751576	0.1415992291	0.039193529	-0.011179836100000002	0.056274692599999995	0.0344606811	-0.058766365599999995	-0.0871413016	-0.0557314585	0.016339873600000002	-0.0767032903	-0.025774600099999996	-0.045342567400000006	-0.1192234815	-0.1526230265	0.0448295497	0.0084516613	0.1982406604	0.153891624	0.042846614500000005	-0.038425482000000004	-0.0241217637	-0.0238312496	-0.0636488814	-0.1150152058	0.037221490600000004	-0.0205286316	0.0518070331	0.0457122971	-0.1136135672	0.0723233187	-0.08422946949999999	-0.00465455	0.0218182892	0.021972831800000002	-0.0371013117	0.0081932258	-0.0048707954999999995	-0.1664804333	-0.0503852673	-0.020102306599999998	0.0135151375	0.0056874829000000005	-0.0337224654	0.0511681182	-0.012980114899999999	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.017344099999999998	0.0010119000000000029	0.00030081780480999994	1.0239416100000064e-06	0.0680533	0.0363156	0.004631251640889999	0.0013188228033599995	-0.121032	0.01921000000000002	0.0003690241000000007	0.014648745023999998	0.000145753	-0.000135018	1.8229860324000002e-08	2.1243937008999998e-08	0.000460951	0.0	0.0	2.12475824401e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32805.51171875	-149.95703125	22487.11122131348	1076201599.1290436	23508.09765625	-9.93359375	552630655.4157867	98.67628479003906	23098.470703125	10.146484375	533539348.82312393	102.95114517211914	1.350508	19.008108	0.07525097	-0.0641584338	0.1274801958	-0.001719345	-0.0125382073	0.17000726170000002	0.0028271798	0.07640192400000001	0.005708481	-0.06426159940000001	0.054783674000000004	0.0024244059	0.11778447310000001	-0.0136590768	0.08881449039999999	-0.0162750904	0.069014251	0.11777128140000001	-0.14399129759999998	0.0499816723	-0.0426001088	-0.0803255567	0.0336870405	0.0125003826	0.006574619300000001	0.0251034067	-0.0132419342	-0.0323018006	-0.0092581841	-0.0166475902	-0.0350754609	0.0375881495	-0.0610728715	-0.0091044132	0.0920068883	0.012498850700000001	0.002916818	-0.0123789792	-0.0864050275	-0.0767694054	-0.0873937059	-0.010751599099999998	0.1266900845	-0.0164088438	-0.0032331199	0.1609595506	-0.0217473202	0.1585275062	0.0195641513	-0.05172880269999999	0.0752418148	0.0773658592	0.061160791	0.0185273072	0.0499466429	-0.0609937938	0.0012503057	-0.17419049120000002	-0.0016741626	-0.0817431179	0.0474860145	-0.06844293530000001	-0.0031729236	-0.0092794032	0.1494685231	-0.0796098826	0.0726629571	-0.06472842690000001	-0.0539831056	0.1205697232	0.10582681140000001	0.0639846773	-0.0202358729	-0.0559451907	0.0294506527	0.0545829528	-0.0059288896999999995	0.0188158566	-0.0046412861	0.0021452355	0.0416567154	0.0715712159	-0.003384478	-0.0217267267	0.017505754	-0.0702535222	0.0041318523	0.0074920106000000005	-0.1234762104	0.0365997126	-0.0515956488	0.0041513399	0.0545651509	0.047815369	0.0241746764	-0.0068425704	0.0771677434	0.0500226988	-0.08451282210000001	0.0297271008	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0172974	4.669999999999674e-05	0.00029920004676	2.180889999999696e-09	0.0362535	-0.0317998	0.0013143162622500002	0.0010112272800399998	-0.136855	-0.015823000000000018	0.0002503673290000005	0.018729291025	-8.955739999999997e-05	-0.00023531039999999994	5.537098434815997e-08	8.020527894759994e-09	0.000658817	0.00019786600000000005	3.9150953956000016e-08	4.3403983948900005e-07	-0.000616085	-0.00011845300000000005	1.4031113209000006e-08	3.79560727225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32589.37890625	-216.1328125	46713.392639160156	1062067617.4951324	23477.88671875	-30.2109375	551211164.7784576	912.7007446289062	23057.755859375	-40.71484375	531660105.2705421	1657.698501586914	1.408143	19.819305	0.04708227000000001	0.0610560615	-0.05160969730000002	0.0716301646	-0.0015072434	0.0149940685	0.0331844016	0.081481105	-0.043298547300000004	-0.141591991	0.025018444700000003	-0.0749323017	-0.0774483055	-0.0017942649	0.0365210318	-0.135764324	-0.012693581499999999	0.1930275174	-0.055762792900000004	-0.0435122331	-0.0105731176	0.0933053331	-0.0644692713	-0.0789408716	-0.0091371297	-0.014515709299999999	-0.083945127	0.0419437258	0.036904457200000004	-0.021248927400000003	0.0287181458	-0.07404621019999999	-0.0021724422	0.236112194	0.1004489519	-0.0615627091	0.005659588199999999	0.0327006146	-0.052064663899999995	-0.0360584	0.0086738697	-0.016939913100000002	-0.032147757400000004	-0.0770404222	0.11306656150000001	0.1213288864	0.09677535220000001	0.0108958006	-0.1713707622	0.055518614800000005	0.0230658821	-0.0619215022	-0.0029387995	0.17706508469999999	-0.0482084671	-0.045287203899999996	0.0665474727	-0.0146741755	-0.029322211600000002	-0.0830991168	0.006387953	-0.1230100771	0.074935574	-0.1428358658	-0.0173157203	-0.0967529268	0.0139140742	-0.160414964	-0.0896352535	0.020782101	0.0599126045	-0.08362471610000001	-0.0374756478	0.0720394916	-0.0447458996	-0.0445623703	-0.0286965666	0.0817703202	0.018950755700000002	0.100985183	-0.021165840099999996	-0.0304814281	0.0158742899	-0.0484104708	0.1173084598	-0.0123791116	0.1746300559	0.0509251448	-0.1238272447	-0.0189560264	0.013049442	0.024059317900000002	0.0126522151	0.0205824047	-0.07505492849999999	-0.1508211953	-0.1440185487	-0.07696179709999999	-0.121076274	0.034607367400000005	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0181937	-0.0008962999999999992	0.00033101071969	8.033536899999986e-07	0.0422991	0.006045599999999997	0.00178921386081	3.6549279359999975e-05	-0.131047	0.005808000000000008	3.373286400000009e-05	0.017173316209	0.000280771	0.00037032839999999993	1.3714312384655993e-07	7.883235444099999e-08	0.000460951	-0.00019786600000000005	3.9150953956000016e-08	2.12475824401e-07	-0.000497632	0.00011845300000000005	1.4031113209000006e-08	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32754.56640625	165.1875	27286.91015625	1072861620.461441	23519.505859375	41.619140625	553167155.869175	1732.1528663635254	23073.880859375	16.125	532403977.91263205	260.015625	1.369979	19.282148	0.033653300000000004	-0.011630286200000001	-0.0336294715	-0.1134767884	-0.0463258572	0.12224794800000001	-0.0694933991	-0.0383305179	0.0654412963	0.06587219009999999	0.07800565400000001	-0.08458830980000001	-0.0168074908	0.0796530424	0.1778449459	-0.1363062495	-0.1001899149	-0.0040111384	-0.029006199500000007	0.0300698652	0.030638689900000002	-0.0314112046	-0.12488564419999999	-0.021590828500000003	0.073306331	-0.0362893242	-0.08815483980000001	-0.0240076021	0.0433888669	0.0210606969	0.10620835390000001	0.1361393537	0.05550159650000002	0.1032209684	0.0066060063	-0.0083612657	0.1099486971	0.018013438899999998	0.08599533699999999	-0.0465339528	0.056780226600000004	0.12532393890000001	0.0336654909	0.0591888486	0.0807937561	-0.0404822941	0.1223417772	0.0247528105	0.09251080519999999	-0.057296752699999995	-0.0425793642	0.023555813300000002	-0.1257222496	-0.0109340401	-0.098163881	0.0548702729	0.10713162109999999	-0.1161634071	0.0758069835	0.0684351059	0.077745487	-0.0303832196	-0.0859529967	-0.1144936056	-0.0063117829	0.0045828886	0.16022281730000001	-0.0555834295	-0.08946674140000001	0.014384408799999996	-0.11481083339999999	0.08860308759999999	0.0187888004	-0.0165962046	-0.1125033363	0.0020037354999999997	-0.0433659282	0.1562579941	0.0366530734	0.0051562478	0.1145863874	-0.044904197300000004	0.014768478400000003	0.0974370362	-0.037470241200000004	0.0081923973	0.14265023429999998	0.0013759171	0.028049936400000003	-0.0280742	-0.0614845394	0.0896807833	-0.0359138242	0.1351441652	0.049609434	0.0210833485	0.0575255476	-0.1720965256	-0.0177205963	-0.0630513347	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.022392	-0.004198299999999999	0.0005014016639999999	1.7625722889999988e-05	0.0342068	-0.008092299999999997	0.00117010516624	6.548531928999994e-05	-0.13101500000000002	3.199999999997649e-05	1.0239999999984955e-09	0.01716493022500001	-0.000145843	-0.000426614	1.81999504996e-07	2.1270180649e-08	0.000460951	0.0	0.0	2.12475824401e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32656.9140625	-97.65234375	9535.980239868164	1066474036.0855104	23517.646484375	-1.859375	553079696.1640358	3.457275390625	23076.60546875	2.724609375	532529719.9603424	7.4234962463378915	1.394342	19.625059	0.0652828	-0.0450389512	0.0551047051	0.1143667635	0.0582293999	0.054198223200000006	-0.0490347646	0.040261454599999996	-0.0059462356000000004	0.008120210400000001	-0.0410700886	-0.049802302	0.10751302970000001	-0.046899652	0.07958624269999999	-0.11477352390000001	0.14752492679999998	-0.0822647749	-0.0145545928	-0.11194358289999999	0.060537271	0.1176353327	0.1525176979	-0.2284040956	0.0746014915	-0.0057549964	0.0006927864	0.0085502007	0.0545939888	-0.0165188327	-0.09112005109999999	0.08047491450000001	-0.0510664794	-0.0092814761	0.0117062551	0.0737868562	-0.0061657328	0.0513416397	-0.1174686977	0.12317918509999999	-0.08856431210000001	-0.0695024875	0.12976676339999998	0.0507932496	0.0771321533	0.011899963799999998	-0.0335020584	-0.0196947009	-0.0325677884	-0.0034638016999999997	0.06920289589999999	-0.029611822200000002	0.0971461169	-0.1228028578	-0.049212455999999995	0.09348619300000001	-0.1200762111	-0.0509658053	0.055529307199999996	-0.0158352607	0.0011450167999999998	0.053045247000000004	-0.0402437545	-0.0575943605	0.1086594653	-0.06987837870000001	0.1261484065	-0.059235603	0.1607757234	0.0051814512	-0.021646009700000003	-0.1259698752	-0.0093280418	0.08504390640000001	0.21431838179999999	-0.1356493288	-0.0796345389	0.0392936779	0.0759968643	0.09387686880000001	0.09234417619999999	0.0611191757	-0.0533204572	-0.0552792772	-0.0320473745	0.0252800294	-0.055388526699999996	0.1237635476	-0.022093677000000003	0.05737055150000001	0.0045754321	-0.0316798864	-0.0951051239	0.1107968574	0.107127986	0.031349580499999995	-0.0774498079	0.06910152809999999	0.012278110600000001	0.0674624858	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0123336	0.0100584	0.00015211768896	0.00010117141055999998	0.059859900000000014	0.0256531	0.003583207628010001	0.0006580815396100003	-0.144703	-0.013687999999999978	0.00018736134399999942	0.020938958209	-0.000463509	-0.00031766600000000003	1.0091168755600002e-07	2.1484059308100003e-07	0.000460951	0.0	0.0	2.12475824401e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32722.966796875	66.052734375	4362.963718414308	1070792555.9893836	23514.96875	-2.677734375	552953755.3134767	7.1702613830566415	23060.046875	-16.55859375	531765761.87719727	274.187026977539	1.410116	19.847078	0.0688717	-0.030649760699999997	-0.07243485599999999	0.0260550041	0.046239032	0.0488570096	-0.0343797494	0.0076215113	-0.1122457442	-0.008243112	-0.0068062335	-0.0051588624	0.0398921554	-0.0187947641	-0.0434383095	-0.027219982599999998	0.0050046012	-0.084177957	-0.0639651049	-0.0134017027	0.019709901499999998	-0.0828075859	0.0627089763	0.0505219927	-0.0555065573	0.0026404946000000004	-0.10490418970000001	-0.18902204329999997	-0.0041602218	-0.039428709900000004	0.0278865746	0.0617088451	-0.0983995716	0.0482488746	0.0346930337	0.1153944467	0.11170293029999999	-0.0689881627	0.1045442156	0.0128032561	-0.07144564839999999	0.1103100693	0.00942458	0.023191440299999998	-0.0707157635	-0.0638126507	-0.059577123899999994	-0.038334513199999996	-0.0181473373	-0.029900608	-0.044229493099999996	-0.0438867703	0.034069401	0.1383496006	0.0630464128	0.0313238	0.0152831593	-0.0478826666	0.0396682766	-0.0676933649	-0.0782269093	0.0065668025	-0.0275099133	0.0320718279	0.0212471602	0.0303990329	0.0068439728000000005	-0.0125372444	0.0662689766	0.055676789500000004	-0.026374678199999998	-0.0013883451999999999	-0.0075419714	-0.0808446768	0.050642859900000003	0.1065252772	0.030196813599999997	0.1589837077	-0.0712299636	-0.1960401765	0.0074221448	0.10292563119999999	0.0091599323	0.011013636200000001	0.0454690771	0.0052257246	0.0423427604	0.12106546380000001	0.11438944720000001	-0.0017639103	-0.0046829446	0.1048545462	0.0599191633	0.08603714970000001	0.0632049547	0.105043665	0.0166101433	0.029446139	0.0398052333	0.0097598718	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0198772	-0.007543600000000002	0.0003951030798400001	5.6905900960000024e-05	0.0395483	-0.02031160000000001	0.00156406803289	0.0004125610945600002	-0.13102200000000006	0.013680999999999943	0.00018716976099999845	0.017166764484000015	-0.000145843	0.00031766600000000003	1.0091168755600002e-07	2.1270180649e-08	0.000689995	0.000229044	5.246115393600001e-08	4.76093100025e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32816.78125	93.814453125	8801.151615142822	1076941131.6103516	23497.8359375	-17.1328125	552148293.7456665	293.53326416015625	23052.916015625	-7.130859375	531436936.8234597	50.84915542602539	1.317695	18.546265	0.003778800000000006	-0.0395313247	0.06418941780000001	-0.1031745981	-0.0148786446	0.0506825194	0.021716069900000003	-0.0778061933	-0.1215969318	-0.12163016369999999	-0.0597130142	-0.0269323191	0.052023117	0.1106348981	0.0027481535	0.11824356	0.0170155172	-0.0182578695	0.0297685843	0.0195619956	0.0371437016	-0.0541552087	0.1114782136	-0.0072168814	-0.0110322227	-0.0290856509	-0.021846441	0.038968227200000004	-0.0131408629	0.0792405107	0.1024212357	0.0219853436	0.0333567209	-0.061545055599999995	0.0418282503	0.08381767059999999	0.1293721161	0.039435117400000004	0.12351117519999999	0.0716168277	0.0336830806	-0.0026090224	-0.0185238117	-0.0572336521	-0.0295637041	-0.0663000252	0.1289193374	-0.0535230733	-0.017805965	-0.0735281355	0.019853055300000002	0.1210424717	-0.0436398646	0.0298577765	-0.0961868706	-0.0557333077	0.10413563710000001	-0.0467510854	-0.0171183276	-0.0639976512	-0.17199988089999999	-0.024412761600000003	0.0418388493	-0.0541132421	0.061805162000000004	0.0732519774	-0.029360004	0.1143931534	-0.010711268799999998	-0.010436459399999999	0.0257172108	0.0079649428	0.0133390549	-0.0478477804	0.1014015615	0.0284439696	0.033027270299999995	0.0159153567	-0.0040952851	0.0004532161	0.0485307346	-0.1551824849	-0.0048880182	0.06761379940000001	-0.0010697078	-0.0257307561	-0.0099024591	-0.0381666918	0.1864501675	-0.022020773900000002	-0.1351285831	0.0340693952	-0.0425438805	0.0097962767	-0.011239391599999999	-0.0541752425	0.057422469800000014	0.04900315809999999	-0.010065951600000001	-0.1435349628	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0197473	0.00012990000000000224	0.00038995585729	1.687401000000058e-08	0.0420847	0.002536399999999994	0.0017711219740899997	6.433324959999971e-06	-0.131023	-9.999999999454891e-07	9.99999999890978e-13	0.017167026529000002	-0.000145843	0.0	0.0	2.1270180649e-08	0.000667765	-2.223000000000004e-05	4.941729000000016e-10	4.4591009522499993e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32673.525390625	-143.255859375	20522.24124526977	1067559261.4518166	23498.98828125	1.15234375	552202450.2423248	1.3278961181640625	23043.482421875	-9.43359375	531002082.1272621	88.99269104003906	1.330285	18.723469	0.0788722	0.0394759525	-0.0179307083	0.0557758982	0.1229616841	0.0553873249	0.0458520572	0.0208284445	-0.0679719408	0.0748817643	-0.07000334150000001	-0.1361865583	0.08568081849999999	0.0258650429	-0.036859236000000004	0.01227057	0.0014364422	0.08832643230000001	-0.004616005	0.0497659441	-0.1541294424	0.0119789572	0.1662596443	-0.0180296307	0.043644499100000005	-0.0598544725	-0.0076534177	-0.1798421271	-0.0391282708	0.0291271754	0.0731371033	-0.0731245928	0.0397455839	-0.0001283412	-0.043215475499999996	-0.0279329372	-0.035759256499999996	0.12477581830000001	-0.1121582849	-0.1109850275	0.135091393	-0.0961455826	-0.057804162699999995	-0.11894807439999999	0.0920347258	0.0304227577	-0.0760002325	0.1266936216	-0.1715918266	0.0391729038	-0.0134565633	-0.0477276744	0.1010809474	-0.016362621100000002	-0.1432647035	0.0337310664	0.0808731417	-0.057217810099999995	-0.036670517799999996	-0.055497033499999994	-0.0582589808	0.1012895002	-0.1195837751	-0.0698539752	0.0627064791	-0.0037644082	-0.0670989169	-0.050188562199999995	-0.046266424800000004	0.0043407357	0.0724446059	0.039659128700000004	-0.187213238	-0.0243182177	0.1228045673	-0.010560949299999999	0.0006585007	0.028368827000000006	0.0773239951	-0.1413634237	-0.0630932148	-0.1202675094	0.0818841092	0.03282142	-0.00335112	0.0697558769	0.0459227126	-0.0232938097	-0.1516127831	0.015326089199999999	-0.0848035917	-0.022162187200000003	-0.098573036	-0.056357793499999996	-0.1536335224	-0.0353245369	-0.072751028	0.0322860913	-0.0579890465	0.2022129873	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0265843	-0.006837000000000003	0.0007067250064900001	4.674456900000004e-05	-0.0111528	-0.053237499999999986	0.00012438494784000002	0.0028342314062499998	-0.13948	-0.008456999999999992	7.152084899999987e-05	0.0194546704	-0.000145843	0.0	0.0	2.1270180649e-08	0.000460951	-0.00020681400000000002	4.2772030595999993e-08	2.12475824401e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32592.974609375	-80.55078125	6488.428359985352	1062301993.8873633	23476.919921875	-22.068359375	551165769.0181314	487.0124855041504	23046.212890625	2.73046875	531127928.60000986	7.455459594726562	1.284808	18.083393	0.10624980000000003	0.045901770999999994	-0.0684587396	-0.0868119725	0.0196671548	-0.0475359821	0.06006153440000001	-0.054788792999999995	-0.033098265099999996	0.0422080228	0.0341468822	-0.0421170358	-0.100270826	0.1232555742	0.0499799892	-0.0006702657000000001	-0.0306393267	-0.06452183339999999	0.1127715812	-0.0005209065	-0.009598835600000001	0.053147469100000004	-0.0687892188	0.0682032164	-0.010344370799999999	0.0050590978000000005	0.10895180800000001	0.0041519942	-0.0306748308	-0.0717759543	0.0833966505	0.0897900451	0.0474479735	0.09123706359999999	-0.082993128	0.0845410117	-0.06399503150000001	0.028959149	-0.1095887616	0.0990513711	-0.0876603126	-0.07175149360000001	-0.0568181861	0.0024289745	0.06661900000000001	-0.0640138217	0.0640600917	0.06386925269999999	-0.059165372199999997	0.021970068399999997	-0.11157442640000001	-0.0081370043	-0.0371476371	-0.0045150747	0.0685825461	0.0338024188	0.0708881042	0.04405129730000002	-0.0625596095	0.007539119	-0.0365534191	-0.0135812086	-0.0353755929	-0.06518643269999999	-0.1172498925	0.0910318355	0.0777875	0.05305351639999999	-0.00047285839999999997	-0.1270971933	-0.0319310918	0.0317631941	0.014051354299999999	0.0666926432	-0.1150488203	-0.01367213	-0.0093617431	-0.06532813009999999	0.0483696615	-0.0344043314	0.016902478500000002	0.0164112898	0.1372702248	0.0770396528	-0.1452932608	0.031999741	-0.008503222900000001	0.1085377247	0.036228864	0.065701774	-0.0331872419	-0.0627527358	-0.0593192099	-0.0821620408	0.0883291233	-0.0073221515000000004	-0.0771731336	0.0214261904	-0.16932656920000005	-0.011270645400000001	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0197146	0.006869700000000003	0.00038866545315999993	4.719277809000004e-05	0.0401989	0.05135169999999999	0.00161595156121	0.00263699709289	-0.14115999999999998	-0.0016799999999999868	2.822399999999957e-06	0.019926145599999997	-0.000644404	-0.000498561	2.48563070721e-07	4.15256515216e-07	0.000889358	0.0004284070000000001	1.8353255764900005e-07	7.90957652164e-07	-0.000497632	0.0	0.0	2.4763760742400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
