csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
38785.1171875	1.59375	1504285315.248108	2.5400390625	20936.32421875	8.189453125	67.06714248657228	438329671.7926178	22951.75	88.357421875	526782828.0625	7807.0340003967285	1.381516	21.730476	0.1079309	-0.0105278977	-0.11552866939999999	-0.032313188799999996	0.09771481380000001	0.0736356549	0.061290141900000004	0.0024444072	-0.0503056966	-0.0829741618	0.0886664073	-0.1065245136	0.0105464996	-0.0395121605	-0.024463747200000004	0.0322742696	0.054208601399999994	0.0421702593	0.0641905379	0.0007785811999999999	-0.0485062049	0.0836983233	-0.038466985	0.1272139993	0.0639579048	0.1060221985	-0.0868981249	0.011395168	0.062378620499999995	-0.0945216844	-0.011059734299999999	-0.0128932234	0.019996685900000002	-0.025355557799999998	-0.041474442599999994	-0.1874381275	-0.0106869368	-0.015049870900000003	-0.0733803004	0.1089107789	0.027442554900000003	-0.0967534305	-0.051921681100000006	0.0286083135	-0.0821486364	0.11725541769999999	-0.0141719987	0.0493951589	-0.07772129059999999	0.073602204	-0.11897620369999999	-0.0499157515	0.0473655858	0.0112397911	0.024735379300000002	-0.0377744087	-0.0917875142	0.0133670314	-0.1357977302	-0.0685487317	0.0317078739	-0.076335922	0.0331106264	0.0126391163	-0.0041882237	0.0200340979	0.0483951201	0.0653282847	0.0301332514	0.0716176217	0.07483573339999999	-0.0314208183	0.0374277035	-0.025999986699999998	-0.028570864100000006	0.0499391241	-0.0590301363	-0.0443223769	0.015871208799999998	0.0086163599	0.0436650843	-0.0703513217	0.1121239391	-0.20601262920000002	0.0110291212	-0.0030960647999999998	-0.0619644179	-0.0131957623	-0.0151227823	0.0478043638	0.0306396477	0.1247651457	-0.0312983968	-0.0442933448	-0.0893823282	-0.006902101	-0.033264916299999996	0.0937377299	0.0403842356	0.1429684631	-0.0141563723	0.1070654259	0.041777613	-0.0010899335000000001	0.009010483599999999	-0.09654613779999999	-0.0195843166	0.0078234205	-0.1114207701	-0.0233189482	0.0	0.0	0.0361912	0.0148488	0.00022048686144	0.00130980295744	-0.0440617	-0.013732799999999995	0.00194143340689	0.0001885897958399999	-0.145811	-0.0548223	0.021260847721000002	0.003005484577290001	-0.00151099	6.688000000000006e-05	4.472934400000009e-09	2.2830907801e-06	0.00130392	0.00042366000000000013	1.7948779560000007e-07	1.7002073664000004e-06	-0.00105536	0.0	0.0	1.1137847296e-06	0.0	0.0	0.0	0.0	0.0	0.0
38841.78515625	56.66796875	1508684274.1242828	3211.258682250977	20965.046875	28.72265625	824.9909820556641	439533190.47094727	23020.509765625	68.759765625	529943869.86923605	4727.905368804933	1.21344	19.086735	0.05463265	-0.0422984124	0.0698471222	-0.0179318327	0.1494204518	0.0253967145	-0.12467312529999999	0.0626043166	0.071582939	-0.044839570499999995	0.1238002345	-0.0059881245	0.0467458595	-0.044432899500000005	0.0856102662	0.07081767580000001	-0.0187001296	-0.08187638259999999	0.029753843	-0.061836651	0.0208776357	0.051482090300000005	0.13551048289999998	0.0765481697	-0.031660824	-0.0798699054	0.0302461936	0.041538169	-0.0537671001	0.0356702988	-0.1091569775	-0.0321740367	0.011339766499999999	-0.0208081149	-0.0865033384	-0.0683435383	0.0192186861	0.1187073134	-0.030469173199999998	-0.0861756643	-0.037952306400000003	-0.0336800415	0.1128575955	0.0737883526	0.0435890985	-0.0747851596	0.0237093656	-0.0224125035	-0.0087178512	-0.09124999339999999	-0.0328875987	-0.12553602279999998	-0.0509479175	0.06512397360000001	0.0847948285	-0.0083852533	-0.0290197924	0.043941825700000006	0.09920763369999999	0.0034739976	-0.060749874	0.163505978	-0.007117715	-0.0944174654	0.0734796647	0.0848791096	0.057904927	-0.051774853200000005	-0.010798640900000002	0.0740954279	0.0820849778	-0.0868392233	0.049606976	0.1164104679	-0.0329175086	0.049198680300000006	-0.0800569134	-0.0159349641	-0.0994818989	-0.08757370980000001	0.0761877362	0.056239510199999995	-0.040899297200000004	0.0203492943	-0.000752671	-0.0812604941	0.07178226929999999	0.0660561853	-0.0382069758	-0.0164239853	-0.061797987199999994	0.0021061959	-0.0622637255	-9.908280000000001e-05	-0.1326958665	0.0343007102	0.042657062999999995	0.046642042	-0.1552129801	0.0073026075	0.029410517799999997	-0.146451218	-0.11421497580000001	0.1026349986	0.0253216006	0.080618867	0.08636958119999999	0.0055903678	-0.11195323859999999	-0.016715894499999998	0.0	0.0	0.0478952	0.011704	0.00013698361599999998	0.00229395018304	-0.0359742	0.008087499999999997	0.0012941430656400001	6.540765624999996e-05	-0.153749	-0.007937999999999999	0.023638755001	6.301184400000001e-05	-0.00151099	0.0	0.0	2.2830907801e-06	0.00130392	0.0	0.0	1.7002073664000004e-06	-0.000517297	0.0005380630000000001	2.89511791969e-07	2.67596186209e-07	0.0	0.0	0.0	0.0	0.0	0.0
38948.0390625	106.25390625	1516949746.8140259	11289.892593383789	20986.380859375	21.333984375	455.1388893127442	440428181.57474136	23013.154296875	-7.35546875	529605270.6917763	54.10292053222656	1.052686	16.558159	0.10150855	0.0456875215	0.1688157715	0.0566492189	0.0294569754	0.0199173544	-0.0425907872	0.1176519941	0.0892058082	0.046618409699999995	0.0315941805	0.0022338612	-0.051637572199999995	0.0552535928	0.0926414165	-0.0405036056	-0.1109339434	0.0629207916	0.0433604705	-0.0448918455	0.0934278702	-0.1199822059	-0.0288746921	0.0523030204	0.04674439389999999	-0.0184075023	0.007534283599999999	0.0459036717	-0.0598852071	-0.0408302454	-0.0667362646	0.1640681477	-0.06856462719999999	0.043895309900000005	-0.0285297879	-0.0574549033	0.0140033674	0.0837805098	-0.1256836681	0.09184134050000001	-0.0611370919	-0.0599169585	0.0507864918	0.0382423975	-0.0357804791	0.09436995529999999	0.0215462779	-0.17706856640000002	-0.0672262336	-0.047105158099999996	0.12904225119999999	-0.10433625640000001	-0.0105186121	-0.021105117200000002	0.0094381289	-0.0633020545	-0.0278946498	-0.0398222598	0.0111604746	0.034123488	0.0915044658	-0.019069554	0.0421708645	-0.0353852233	-0.026438652599999998	0.1082449024	-0.0183427454	-0.10497020060000001	-0.0340585829	0.054400343399999995	0.0709386083	0.0730019357	-0.0864307426	0.0656870203	0.0496003842	-0.1007118041	0.0921666535	-0.040683639	0.0516021942	-0.0380331525	0.044717991900000004	-0.0544518564	-0.035283056800000004	-0.08269007269999999	0.1013847324	0.0159044136	0.0403011323	-0.029688193300000002	-0.1153941124	-0.0773597768	0.0067011068	-0.0110320327	-0.0155474217	0.1171632989	-0.1030644084	-0.1293908259	-0.057863205	0.107929027	0.0360503833	0.18192888289999998	-0.079509447	-0.0741377706	0.042543259900000005	-0.12169489900000001	0.0402171267	0.1940059271	-0.10079847539999999	0.003355105	-0.1123086861	-0.0100533803	0.0	0.0	0.0213925	-0.0265027	0.0007023931072899999	0.0004576390562500001	-0.0273515	0.0086227	0.0007481045522499997	7.435095529000001e-05	-0.124256	0.029493000000000005	0.015439553535999996	0.0008698370490000003	-0.00171073	-0.0001997399999999999	3.989606759999996e-08	2.9265971329e-06	0.00130392	0.0	0.0	1.7002073664000004e-06	-0.00105536	-0.0005380630000000001	2.89511791969e-07	1.1137847296e-06	0.0	0.0	0.0	0.0	0.0	0.0
38875.27734375	-72.76171875	1511287188.553482	5294.2677154541025	20946.69140625	-39.689453125	1575.2526893615725	438763880.8686676	22964.326171875	-48.828125	527360276.5282631	2384.185791015625	1.133497	17.829279	0.029175799999999995	0.0248029403	0.0415566677	-0.0356432002	0.0076257127000000004	-0.13754173109999998	0.0271394729	0.0122438069	-0.0330607813	0.17663052780000002	-0.0204040339	-0.0773173445	-0.0421686869	0.0246457592	0.175957438	-0.0360878554	-0.1644868223	0.0184095072	0.0382831055	-0.055389807199999995	0.0185294275	0.0197569196	-0.0499118816	0.036045959	0.0556785726	0.16865423920000006	0.07937252	-0.0047138808	0.0190905894	0.0282741451	-0.0264431527	-0.0183903454	0.044242889900000006	-0.0147741225	0.0446981229	-0.0606820405	-0.0072820378	-0.0430879641	0.0516391881	0.050596138	-0.0732877916	-0.14820704310000002	-5.22554e-05	0.0033153517	0.0707766002	-0.0322375099	0.0940107493	0.059433383799999996	0.0127046222	0.0207371944	0.0895969151	0.012052687099999999	0.0932976517	0.052488081	-0.0141746464	0.0365923331	-0.045269672000000004	-0.0107090849	-0.06804910019999999	-0.09343827369999999	0.0157864235	-0.0247472569	-0.0217522175	-0.0015998369	-0.08559443050000001	-0.0088333313	-0.1849978789	-0.027544179199999998	0.025796321	0.021322189100000003	0.1547777707	0.0119028923	-0.1391991083	0.028539641	-0.0775162665	-0.0916407231	0.099439628	0.0791688507	0.0018355901999999999	-0.0258016995	0.0428891227	-0.1066093419	0.1087821689	0.0006072305999999999	0.038690254300000004	-0.002676315	0.0112036926	0.0536233762	0.0016621657	0.0496278476	-0.0307190479	0.10310096630000001	0.034328329399999996	-0.0313026768	0.0366279049	-0.0090656669	-0.0848225826	-0.0445204062	-0.05970500240000001	0.1001668078	0.0192208177	-0.0539833255	-0.00633654	0.09689089390000001	-0.08562966529999999	0.0833335396	0.0913749759	0.0011185157	-0.1124865505	-0.003355105	0.0	0.0	0.0213919	-5.999999999999062e-07	3.599999999998874e-13	0.0004576133856100001	-0.0208873	0.0064642	0.00043627930128999987	4.178588164e-05	-0.128012	-0.003755999999999996	0.016387072144	1.4107535999999966e-05	-0.0019783	-0.0002675700000000002	7.15937049000001e-08	3.91367089e-06	0.00130392	0.0	0.0	1.7002073664000004e-06	-0.00116689	-0.00011153000000000008	1.2438940900000019e-08	1.3616322721000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
38827.2890625	-47.98828125	1507558375.9429321	2302.8751373291016	20929.8828125	-16.80859375	282.52882385253906	438059994.54498285	22921.220703125	-43.10546875	525382358.5213661	1858.0814361572266	1.100392	17.30855	0.04708699999999999	-0.1057674783	-0.0448395428	-0.0368619563	-0.0191861971	-0.08471705310000001	0.0358432784	-0.0535839783	0.0891044663	0.0237902667	-0.054909369000000006	-0.0329105325	0.0452564872	-0.1444395902	0.0707437834	0.1837036877	-0.0071191031	-0.0602596221	-0.13345777779999998	-0.1143403252	-0.0521580792	0.0006335983	0.1502905402	0.023599786400000003	0.1253500126	0.0612941794	-0.1180242319	-0.0446526888	0.0685621123	0.14220478960000002	0.05595955440000002	-0.054873807999999996	0.1760180846	-0.0126374444	0.0226794159	0.134273217	0.044050182	0.150243192	0.0015334926	0.0522879935	0.0217553506	-0.0210110716	0.0709742425	0.018218755700000002	0.0582773517	0.0580391281	-0.0070475795999999985	-0.16386311369999998	0.020848228700000002	-0.0694982731	-0.0581874948	0.0727645925	0.0561310055	0.015531126499999999	0.0175288211	-0.024381057799999998	-0.0752866269	0.0388155186	0.0052125471	-0.0407328057	-0.0621951228	0.0527743996	0.0012124031	-0.10709439609999999	-0.13431612199999998	-0.0237736606	0.0071731853	-0.1168505859	0.0703424627	-0.1110675631	0.0042197699	-0.227892028	0.0128700576	0.08687107	-0.0013244360999999998	-0.07403725	0.0133092476	0.16501223369999998	-0.1307148343	-0.0714551667	0.0282560909	-0.056379233499999994	0.0694293429	0.092861645	-0.1842370075	0.018230110600000002	0.042959121600000004	-0.052276757300000004	0.0716603518	0.1184293833	0.0279132575	-0.0564172372	-0.1516909876	0.0746862324	0.0334424984	-0.014122124	0.1219867224	0.06496958929999999	-0.0012129786	0.009381729200000001	-0.1624013434	-0.0187632464	0.0194042912	0.0190802188	0.0260356385	0.0426500658	-0.0733862941	-0.0011185157	-0.1124865505	0.003355105	0.0	0.0	0.027067700000000004	0.0056758000000000025	3.221470564000002e-05	0.0007326603832900003	-0.027347000000000003	-0.006459700000000007	0.0007478584090000003	4.1727724090000065e-05	-0.102869	0.025142999999999985	0.010582031161	0.0006321704489999992	-0.0019783	0.0	0.0	3.91367089e-06	0.00138856	8.463999999999998e-05	7.1639295999999954e-09	1.9280988736000003e-06	-0.00105536	0.00011153000000000008	1.2438940900000019e-08	1.1137847296e-06	0.0	0.0	0.0	0.0	0.0	0.0
38823.05859375	-4.23046875	1507229878.5737455	17.896865844726562	20918.87890625	-11.00390625	121.08595275878906	437599494.6943512	22946.984375	25.763671875	526564091.9064941	663.766788482666	1.013097	15.935456	0.045053200000000015	0.0197812685	-0.0374676223	-0.0110622503	-0.0027910283	-0.0060809587	-0.0161060054	-0.038524180299999995	0.0158156817	-0.0426048555	-0.0149194258	-0.08527780300000001	-0.007509246	-0.0245729148	0.0613067571	0.0745534979	-0.033677194199999996	0.0553432777	-0.0968500605	0.0849622145	0.04677604900000002	0.0603815179	-0.0464551489	0.0409168918	0.0153001696	0.0887900981	-0.0044712131	-0.0156934442	0.0037539363	-0.0265663712	0.16800333350000002	0.10475605140000001	-0.1238180934	-0.010646596999999999	0.0250238613	-0.0584837243	0.1217969194	0.029374022200000002	0.1057267534	-0.0097520938	-0.0085196062	-0.024142910299999997	0.12423385449999999	-0.1437535514	0.0642357924	-0.0250460751	-0.0397085956	0.0213505685	0.0203379332	0.044214709000000005	-0.0299420079	-0.016131386299999998	0.0346979573	-0.0543243451	0.0128626648	-0.0319922137	-0.0009672279	0.0089535549	-0.0247311495	0.062409428499999996	0.0004271085	0.019760828799999998	0.1216946274	-0.0158100178	-0.15555108550000002	-0.046923999	0.0347967231	-0.053760067	0.0620368755	-0.0334569724	0.0457396523	-0.085083958	-0.0387854699	-0.027253075800000002	0.0920087242	0.0621579501	-0.0164524602	0.0317959563	0.077278554	-0.046742959800000004	0.016103068	-0.056197074900000005	0.0587350529	-0.0049238592	0.09981643800000001	0.0738322491	-0.0169265553	-0.1379695111	-0.0731819676	-0.0694456881	0.0193315893	0.152618541	0.033960006800000005	0.0534249112	0.0917170649	0.22045097730000002	-0.0044046608	0.074309408	0.0273887944	-0.08268443639999999	0.0046706281	0.026564046299999998	-0.0062537980000000005	0.026220833500000002	0.0335175709	0.0495197303	0.08307815389999999	-0.003355105	-0.1123086861	0.0100533803	0.0	0.0	0.0213925	-0.005675200000000003	3.220789504000002e-05	0.0004576390562500001	-0.0273585	-1.1499999999994154e-05	0.0007484875222499999	1.3224999999986554e-10	-0.127726	-0.024857000000000004	0.016313931075999998	0.0006178704490000003	-0.00177275	0.0002055500000000001	4.2250802500000044e-08	3.1426425625e-06	0.00130392	-8.463999999999998e-05	7.1639295999999954e-09	1.7002073664000004e-06	-0.00105536	0.0	0.0	1.1137847296e-06	0.0	0.0	0.0	0.0	0.0	0.0
38872.734375	49.67578125	1511089477.7893064	2467.683242797852	20915.466796875	-3.412109375	11.64249038696289	437456751.33118063	22929.517578125	-17.466796875	525762776.36554337	305.08899307250977	1.084881	17.064581	0.026228700000000004	0.0360362028	0.0494475887	0.0214605499	-0.076356399	0.0840485856	0.0840169952	-0.0257297425	-0.005276265400000001	0.0482574148	-0.0727503219	-0.0513894562	-0.0290524604	-0.051209021699999996	0.077909292	-0.0287404287	0.0239995964	-0.059417741399999995	-0.0133781272	0.0027917632	0.0515354658	0.0088606403	0.022657049300000003	0.0264507059	0.0775253216	0.0691502942	0.0754262075	0.0648915638	0.0024286125	0.0520707611	0.027086586	0.10744612369999999	-0.1524619551	-0.055590801399999994	-0.0610636547	-0.006695800500000001	0.19699738719999998	-0.1242834824	0.0346493909	-0.0206308896	-0.0827263161	0.066647817	-0.0335555544	0.0481777766	0.10149775109999999	-0.11696618380000001	-0.0805075768	-0.021859294700000004	0.0184809652	0.0020725348000000003	0.0518106363	0.0197899372	-0.0212207871	-0.0773748615	-0.0992169999	-0.037270981	-0.0125719612	-0.0410374361	-0.129881142	0.0303268482	-0.07017002480000001	-0.0107930251	0.083163111	0.017210593899999998	-0.0297107014	-0.0341687783	-0.0505998828	-0.0026420633	0.0578775495	-0.0661567636	0.0710639544	-0.0669002878	0.0528019442	-0.0437775172	-0.0049413631	-0.041993576399999996	0.077963428	-0.0223915344	-0.0184071127	-0.044362069000000004	-0.0197809099	-0.0812337331	-0.0013179713000000001	0.0880917768	0.050955183	-0.061887325	0.0308514047	0.0185337439	-0.11451133150000001	-0.0925711548	0.07303836	0.13004556949999999	0.161765979	0.0853306889	-0.0471695625	0.051471731	-0.0452642221	-0.0560958527	0.0343237874	-0.1350597175	0.0886713348	-0.1549738951	-0.1139088809	-0.0112047195	0.0311805023	-0.08837296369999999	-0.012956697199999999	-0.0055903678	-0.11195323859999999	0.016715894499999998	0.0	0.0	0.021397	4.4999999999975615e-06	2.024999999997805e-11	0.000457831609	-0.0346017	-0.007243200000000002	0.0011972776428900002	5.246394624000002e-05	-0.13416800000000004	-0.006442000000000031	0.01800105222400001	4.14993640000004e-05	-0.00184368	-7.093000000000008e-05	5.031064900000011e-09	3.3991559424000008e-06	0.00139584	9.191999999999988e-05	8.449286399999979e-09	1.9483693056e-06	-0.00114329	-8.792999999999995e-05	7.731684899999993e-09	1.3071120240999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
38756.49609375	-116.23828125	1502065989.464859	13511.338027954102	20887.162109375	-28.3046875	801.1553344726562	436273540.9833107	22880.52734375	-48.990234375	523518531.5280914	2400.043064117432	1.289824	20.288212	0.06463189999999999	-0.1340574642	-0.0453219843	0.093266559	0.0733345525	-0.086266858	-0.10243998300000001	-0.07787669700000001	0.1026464637	-0.0619528683	-0.0808309185	-0.055043151299999996	0.1191277719	0.0504728893	0.1450174516	0.0687687723	-0.100121639	-0.0699024942	0.11217459869999999	0.052375306100000005	0.030386480499999997	0.0707032522	0.00597703	-0.0620987574	-0.070622852	-0.0917504472	0.053336052800000006	0.07790206820000001	0.0206852019	0.0976326933	0.0131545421	-0.1155924451	-0.18516581140000002	-0.1143914311	0.1168462415	0.0194181971	-0.2384108018	0.0817745817	-0.07375344610000001	-0.10462078359999999	0.1214460776	0.07757662480000001	0.128893931	0.0010476323	-0.0801249809	0.029181835299999997	-0.0809392657	-0.0748096699	0.023776453599999997	-0.12710715220000002	-0.021435760499999998	0.0336597576	0.009993804399999999	0.0181440845	0.1892167763	-0.026128223500000002	0.047460676900000005	0.0133599399	0.0544049641	-0.0345242506	-0.1254125882	0.19388733649999998	0.037825400499999995	0.07187421349999999	0.019023313899999998	-0.0964927751	0.0829177444	-0.0675102651	0.1108682014	0.0251464422	0.0164829638	-0.0694948733	-0.0302866767	0.0622523713	-0.0568592104	-0.0130526987	-0.0744974497	-0.1173016727	0.17048992629999998	-0.0288773308	-0.0261270778	0.0006377454	-0.014216631	0.1436551422	-0.0193474693	-0.0336300221	-0.0356819138	0.1228975315	0.09050206449999999	-0.2508911008	0.0251080365	-0.1989007351	-0.13086758880000002	-0.14493011	0.0646682023	0.11477336279999999	-0.0130183105	-0.033910582599999996	-0.0403896136	0.1009913108	-0.0352174072	-0.0908094108	0.0945707409	0.0437331362	0.026214458599999997	-0.045263104400000004	0.0150089785	-0.0078234205	-0.1114207701	0.0233189482	0.0	0.0	0.0340019	0.012604900000000002	0.00015888350401000007	0.00115612920361	-0.0273452	0.007256499999999998	0.00074775996304	5.2656792249999984e-05	-0.11619000000000003	0.017978000000000022	0.013500116100000004	0.00032320848400000084	-0.00219968	-0.00035599999999999976	1.2673599999999985e-07	4.8385921024e-06	0.00130392	-9.191999999999988e-05	8.449286399999979e-09	1.7002073664000004e-06	-0.00105536	8.792999999999995e-05	7.731684899999993e-09	1.1137847296e-06	0.0	0.0	0.0	0.0	0.0	0.0
38799.14453125	42.6484375	1505373616.3568268	1818.8892211914065	20919.283203125	32.12109375	1031.764663696289	437616409.73254776	22932.296875	51.76953125	525890239.9631348	2680.0843658447266	1.167845	18.369558	0.05894520000000001	-0.0519820201	-0.0347911115	0.0935060841	0.0672411393	-0.0164976204	-0.0887242229	-0.0201696455	0.0750138538	-0.10435267599999999	0.0419453597	-0.07105271169999999	0.0044335432	0.057647198399999995	0.1898333068	0.1324506814	-0.12003225140000001	0.1225553301	-0.059633306799999994	0.08798509460000001	0.0091275442	0.0093949912	-0.081891318	-0.0232218911	-0.0746469164	-0.0755394957	-0.0206004027	-0.1424695774	-0.0951012234	-0.0703472921	0.1459676844	-0.034065666800000005	0.163773257	-0.0886901854	-0.0746764326	0.046121315	0.055201598399999996	0.07246982019999999	-0.0085652542	0.0354990604	-0.050758909299999995	0.0796374641	0.14367581599999998	0.0542761799	-0.1174276414	-0.051193824299999996	-0.0406676363	-0.0134439953	0.059831632999999995	-0.0395634886	-0.025664009100000003	-0.0835820293	0.0345575054	-0.0803473406	0.17441988260000002	-0.09927746960000004	0.0911243946	0.0193350663	0.0527392088	-0.10694433240000001	0.0041180188000000005	0.1024791254	-0.054349563499999996	0.0681717925	-0.15389266	-0.0346117941	0.1001247117	-0.0815995122	0.029051953399999997	0.10801895759999999	0.0764147587	-0.1402561455	-0.167815982	0.0333372292	0.1449183676	0.039136386	-0.0537683022	-0.00972705	0.12767131880000002	-0.0019347498000000002	0.0014009918	0.0627414572	-0.040505452000000004	0.0023764449	-0.0672724639	0.2122196505	0.1832503073	-0.017278076399999998	0.0801436039	0.0870135331	-0.0693444361	0.057930959800000015	-0.07600500889999999	0.0541085378	0.056497787699999996	0.0247233624	0.1150424473	0.0196901655	0.0212672369	-0.0880168703	0.1264999181	-0.0567032231	0.0457599334	-0.1325423687	-0.0016877075	-0.0618569929	-0.0189980272	-0.0100533803	-0.1107121224	0.0298390534	0.0	0.0	0.0213925	-0.0126094	0.00015899696836000002	0.0004576390562500001	-0.04191	-0.014564800000000003	0.0017564481000000005	0.00021213339904000008	-0.12770399999999998	-0.011513999999999969	0.016308311615999996	0.0001325721959999993	-0.00179454	0.0004051399999999998	1.6413841959999983e-07	3.2203738116e-06	0.00130392	0.0	0.0	1.7002073664000004e-06	-0.00105536	0.0	0.0	1.1137847296e-06	0.0	0.0	0.0	0.0	0.0	0.0
38812.4296875	13.28515625	1506404698.2471313	176.49537658691406	20906.30859375	-12.974609375	168.34048843383792	437073739.0171051	22925.74609375	-6.55078125	525589833.9550934	42.91273498535156	1.130673	17.784861	0.04812889999999997	0.0352780548	0.0061760989	-0.0598852602	-0.15632673730000002	0.045808994699999994	-0.0348503654	-0.0027686273999999998	-0.012373622800000001	-0.0677745255	-0.0840274247	-0.0098772275	-0.0315795566	0.035401355600000003	0.0837349637	0.032490517999999996	-0.024423717799999998	0.0813392793	-0.0715502947	0.06259285	0.048280916900000005	0.0192674704	-0.1000804557	-0.0635792017	0.0696323805	0.0463720281	0.100133416	-0.1898873318	-0.1450404879	0.0565409613	0.053842760700000006	0.03208431	-0.1312141397	-0.0499849442	-0.1183961699	0.0305670835	-0.0434240588	0.010632619199999999	-0.05020953190000002	0.0346722422	-0.0865019834	0.0804934683	0.1341586501	-0.156153766	0.047337593	-0.0532168579	0.011853021699999999	0.0993405627	0.0236868867	0.049210889800000004	0.0558404019	0.0097907837	0.09838800119999999	-0.0771083587	-0.0664976446	-0.0642884843	0.1549784394	-0.021370188	0.030491880899999997	-0.1295414863	-0.0414862359	-0.0030865677000000004	0.1156216498	0.029521785499999998	0.0756782961	-0.0404276524	0.0573822863	0.0170375256	0.0211656027	-0.0191278321	0.0031942758	-0.061233762000000004	-0.072066423	-0.0480093905	0.059483451	0.0093254664	0.0855380673	0.0099304437	-0.011521031000000001	-0.050478961399999994	0.00019960650000000002	-0.031564411800000004	-0.0874219014	-0.0743937078	-0.008613026999999999	0.0611152562	0.16544790480000002	-0.15380297880000002	0.0854247956	-0.1735045564	-0.002941674	0.056006574100000005	-0.0134350487	-0.023019114	0.1710598946	0.0783258119	-0.0440918298	-0.0131469978	0.013077499199999999	-0.030803545699999997	-0.034195468799999997	-0.1205706219	-0.0154071692	0.0527267582	0.0320209766	-0.0767724879	0.073686232	-0.0122793656	-0.10982841609999999	0.036253017400000004	0.0	0.0	0.0213966	4.0999999999964684e-06	1.6809999999971037e-11	0.0004578144915599999	-0.0553943	-0.013484299999999998	0.00306852847249	0.00018182634648999994	-0.14645	-0.018746000000000013	0.0214476025	0.0003514125160000005	-0.00206131	-0.0002667699999999997	7.116623289999986e-08	4.248998916099998e-06	0.00135504	5.1119999999999985e-05	2.6132543999999983e-09	1.8361334016000005e-06	-0.00105536	0.0	0.0	1.1137847296e-06	0.0	0.0	0.0	0.0	0.0	0.0
