csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38393.484375	-31.421875	1474059642.4533694	987.334228515625	20848.822265625	-16.75	280.5625	434673389.8636208	22824.177734375	-32.15625	520943089.25033945	1034.0244140625	1.287686	20.207699	0.07030884999999999	-0.0093233189	0.039804924500000005	0.0475856183	0.0057149958999999995	0.0360237224	0.0261874056	-0.0857279287	-0.022822690099999998	0.0193054897	-0.022541111200000002	-0.0693530373	-0.1173753024	-0.1198566733	-0.0877472256	0.051184940899999996	-0.0058060485	0.028767100499999997	0.0145837066	0.08596220689999999	0.007985539100000001	0.029314804500000007	-0.0622082914	0.0685167001	0.0057187248	-0.0681993384	0.1505366318	-0.0515445432	0.0831659837	-0.0416796801	0.050583337199999995	0.0435194038	-0.0146830954	-0.0180795102	-0.0435737097	-0.0314664848	0.0900928233	0.0015610420000000001	-0.1110884256	0.124884337	0.015467325300000001	-0.0008607941	0.0029755888	0.061058166	0.0300470955	0.11115382929999999	0.057469566799999997	0.0387358234	0.0417776167	-0.0003692638	-0.015456355500000001	-0.0170332887	-0.04854498	-0.10684240789999999	0.0050464179	-0.0262544525	0.13921588070000002	0.0460961462	-0.1291761531	-0.00042918480000000015	-0.0467232454	0.040460432000000005	-0.030538900600000002	-0.0441010162	-0.0860251581	-0.0047813001	0.0274431513	-0.0612843525	0.12077640210000001	0.0632106128	0.0588245351	-0.0573772464	-0.1318175075	0.026551062200000003	-0.024123243399999997	0.0013591931	0.0912605869	0.002389863	0.0968438951	-0.0031239256	0.09049870289999999	-0.043783887300000005	-0.034351675	0.0416374036	0.10513562119999999	-0.10566813289999999	-0.0341111137	-0.0028322072	-0.1215843189	0.0084904876	0.025513900000000003	3.2500000000001285e-05	1.056250000000083e-09	0.0006509590932100003	0.0277352	-0.022658399999999995	0.0007692413190400001	0.0005134030905599998	0.154446	0.0077100000000000215	0.023853566916	5.9444100000000355e-05	0.00161816	0.00060465	3.656016225e-07	2.6184417856e-06	-0.00113722	-0.0001935089999999999	3.744573308099997e-08	1.2932693284e-06	0.000144022	0.0	0.0	2.0742336484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38434.7265625	41.2421875	1477228205.934143	1700.9180297851562	20862.330078125	13.5078125	182.46099853515625	435236816.2886391	22828.130859375	3.953125	521123558.53274924	15.627197265625	1.182943	18.563955	0.08203819999999999	0.0273595736	0.14369643	-0.10246107269999999	-0.0251331285	-0.0019957972	0.06686785740000001	-0.1364970451	-0.0468696767	0.034536848599999996	0.0704369284	0.0033395331	-0.1798900512	-0.0999500932	-0.0389526986	0.0815100082	0.0389687528	-0.10199922	-0.0215303716	-0.0185990851	-0.14555555609999998	0.005338588000000001	0.015459414599999999	-0.0491410189	-0.0336220571	-0.1140557076	-0.0291589556	-0.0543605172	-0.0040421289	0.0799488875	-0.054883113399999996	0.054534037300000004	0.0779012009	-0.0087597749	0.0714303092	-0.0093250345	-0.0170383347	0.0219386025	0.0418534589	0.1328411531	0.0935038342	-0.04638571019999999	-0.0833965416	0.0976865002	-0.05857691280000001	0.0607081717	-0.10687862	0.034363562400000006	0.0056274262	-0.0221928661	0.0188106961	-0.0708078386	-0.0097667056	-0.1403748616	-0.0035475746	-0.0709029988	0.1501643566	0.11216963220000001	0.0014350914999999998	0.025262347999999997	-0.0484256465	-0.11969720560000001	0.0686224085	0.1217249733	-0.041783884300000004	-0.05944177570000001	-0.0119686569	0.022796633700000003	0.08422918869999999	0.14206228140000002	0.0861345466	0.0110573615	0.0690975228	-0.0430313538	0.014275566100000001	0.0090455812	-0.08396742689999999	-0.0306309338	0.0050590333	-0.1083023566	-0.1080306792	-0.068021284	0.09043298720000001	-0.0809389025	0.040498972700000004	-0.1662709558	-0.08596814009999999	-0.005662880699999999	-0.1211891893	0.0169396104	0.0255117	-2.2000000000008124e-06	4.840000000003576e-12	0.0006508468368900001	0.039493	0.0117578	0.001559697049	0.00013824586083999998	0.122322	-0.032124	0.014962671684000001	0.001031951376	0.0008802460000000002	-0.0007379139999999999	5.445170713959998e-07	7.748330205160002e-07	-0.00111205	2.5169999999999923e-05	6.335288999999961e-10	1.2366552025000002e-06	0.000144022	0.0	0.0	2.0742336484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38369.54296875	-65.18359375	1472221827.6307526	4248.900894165039	20883.76171875	21.431640625	459.3152198791504	436131503.525528	22862.955078125	34.82421875	522714714.9043617	1212.7262115478516	1.338492	21.004988	0.07156389999999999	-0.038658940499999996	-0.1053924723	0.1017445652	-0.0449873546	-0.040636218700000004	0.0758276325	-0.057344223099999994	-0.0205448378	0.1455353399	0.1449535613	-0.1313390368	-0.13186193699999998	0.1375652134	0.0050107249	-0.0205950423	-0.0433381355	-0.036798346	-0.0317536717	0.10730731619999999	-0.0760491467	0.0423271086	-0.0323163047	0.0218743521	-0.028661042299999998	-0.107834118	0.0919953917	7.27671e-05	0.0365925558	-0.0992519748	0.0041862467	0.0620703797	-0.09452820460000001	-0.0363330923	0.1213370956	-0.0836971055	0.008984796	-0.0424743634	-0.005317581700000001	-0.1453618965	-0.049955454	0.0061535801	0.1389259014	0.11601505919999999	-0.14940918890000002	-0.0508280468	0.0507172953	0.08481102630000001	-0.006395677	0.0031741058000000003	0.0726166221	-0.0761018456	0.0440621979	-0.0738834592	-0.026075288399999997	0.0517194976	0.185043652	-0.0394251455	0.08959892970000001	-0.0008607631	0.0767769749	-0.0340214166	-0.0698767549	0.0376407317	0.036527655299999996	-0.0178813066	0.1566669415	0.0252412779	0.12239320320000001	0.0142366197	0.0686083284	-0.07020652940000001	-0.1091166535	-0.0492897468	-0.037719555	-0.0749213405	0.0292888958	-0.0413447143	-0.0057966452000000005	0.0948930749	0.0070219072	0.1632291936	0.115950063	0.0315899876	-0.185112017	-0.0868921776	0.0529157357	-0.0084904876	-0.1205315909	0.025306205099999996	0.0154019	-0.0101098	0.00010220805604	0.00023721852361000006	0.0556569	0.0161639	0.0030976905176099997	0.0002612716632099998	0.151943	0.029620999999999995	0.023086675249000002	0.0008774036409999997	0.00109089	0.00021064399999999982	4.4370894735999944e-08	1.1900409921e-06	-0.0012147900000000005	-0.00010274000000000047	1.0555507600000095e-08	1.4757147441000014e-06	0.000144022	0.0	0.0	2.0742336484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38466.0546875	96.51171875	1479637363.2217407	9314.511856079102	20903.662109375	19.900390625	396.0255470275879	436963089.58292013	22877.064453125	14.109375	523360077.99243546	199.074462890625	1.3311750000000002	20.890173	0.1125279	0.0804220668	0.0434225161	0.0424867134	0.0359865617	-0.0958342577	-0.0035479942999999997	-0.0505406195	-0.1255383643	-0.0253207597	-0.1407388615	-0.1590254696	-0.12135344070000001	-0.060124433	-0.011883633000000001	0.0014203295	-0.0275938551	0.0346105979	-0.0004121984	-0.10211460779999999	-0.1427567579	-0.0821441161	-0.0079165068	-0.10820925880000001	0.051959436399999996	-0.04851848190000002	0.05723156240000001	-0.0160040778	0.09478188539999999	0.022002816600000003	-0.0124458311	0.0568770626	0.0471822779	-0.0204141673	0.028288746400000002	0.0183406723	-0.0044201909999999995	0.1191126318	0.0670606534	0.0915601153	0.011988525900000001	-0.062727576	-0.07126158	-0.1023873251	-0.0037014098	0.075368347	0.13246093650000001	-0.0782370718	0.0051577309	-0.011838301399999999	0.1574982141	-0.0024262303	0.11244658140000001	-0.11703309449999999	-0.11211131880000001	0.0340281045	0.16428988449999998	0.027898865699999997	-0.123650488	0.0345219665	0.0309185033	-0.013766178799999999	0.0683139792	0.0028993596999999996	0.0112251019	0.0330106989	-0.19455838469999998	-0.0183001842	0.0383743742	0.1235130859	0.006133591999999999	0.0164099676	-0.0843864975	0.027312504300000002	-0.034260499	-0.014134421999999999	-0.0538056992	0.04635013809999999	0.043880493099999994	0.0150048886	-0.019788828799999998	-0.0780233151	0.028090149100000003	0.1215689258	-0.005310957099999999	-0.049807716200000005	0.0053454529	-0.0113134968	-0.11961294800000001	0.0335495105	0.0255518	0.010149899999999998	0.00010302047000999997	0.0006528944832400001	-0.015891100000000002	-0.071548	0.0002525270592100001	0.0051191163040000005	0.159078	0.007135000000000002	0.025305810084000003	5.0908225000000044e-05	0.00118667	9.577999999999997e-05	9.173808399999992e-09	1.4081856888999997e-06	-0.0015929099999999995	-0.0003781199999999989	1.429747343999992e-07	2.537362268099998e-06	0.000144022	0.0	0.0	2.0742336484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38564.71484375	98.66015625	1487237230.9797516	9733.826431274414	20888.15234375	-15.509765625	240.55282974243164	436314908.3357086	22836.0390625	-41.025390625	521484680.0640259	1683.082675933838	1.2854	20.171825	0.12969424999999998	0.08724916699999999	0.0806066614	-0.1209618158	-0.089359381	-0.1144026477	-0.10777236039999999	-0.0911484131	-0.10443311359999999	0.0242677723	-0.0202450584	-0.0288460371	0.031030929900000007	0.0765360984	-0.0358315919	-0.0567630817	-0.17008972390000002	0.0162970499	-0.139831586	0.0343296486	-0.0073140672	0.090952046	0.14263212220000002	0.044337729299999996	-0.1047893349	-0.074272262	-0.0254450328	-0.0141634133	0.037489859900000005	0.029599668	-0.21139790379999998	-0.0322988839	0.0660231108	-0.0726231777	0.0831087002	0.0473190062	0.10439288699999999	-0.0622533865	0.10424922310000001	-0.0918249148	0.10263852820000001	-0.0963716368	-0.0778909408	0.11213513359999999	0.062076133799999995	-0.1257448421	-0.012296544199999999	-0.0467768499	-0.1751019374	0.0087235944	-0.0141906055	0.1136511325	0.10758235699999999	-0.1441096793	-0.0525736471	0.0217761677	-0.0051306809	-0.1041401025	0.0070169336	-0.0161897085	0.1923176191	0.0870560783	-0.0436412697	-0.0827562971	0.0850201907	-0.0519235751	0.042800043899999994	-0.0024062035999999998	0.0947217889	0.056551818	0.0156254685	0.0166079877	0.1632464565	-0.0040726598	-0.09618095900000001	0.0081251248	-0.0603428522	-0.2110583869	-0.066495675	-0.0730936242	-0.09308141240000001	-0.0067065624	-0.0486614124	-0.09830213310000001	0.0022447517	0.1089951129	0.0061918755	-0.0141303795	-0.11843525	0.041629366099999995	0.0138883	-0.011663500000000002	0.00013603723225000006	0.00019288487688999992	0.0495094	0.0654005	0.0024511806883600004	0.00427722540025	0.132707	-0.02637100000000001	0.017611147849	0.0006954296410000003	0.0008865849999999998	-0.0003000850000000001	9.005100722500004e-08	7.860329622249997e-07	-0.00136781	0.00022509999999999962	5.06700099999998e-08	1.8709041961e-06	0.000144022	0.0	0.0	2.0742336484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38425.37890625	-139.3359375	1476509744.0888824	19414.503479003903	20861.65625	-26.49609375	702.0429840087891	435208701.49316406	22802.08203125	-33.95703125	519934944.9598541	1153.0799713134766	1.255326	19.699865	0.108822475	-0.0221930733	-0.12077195269999999	0.0500789097	-0.0423398577	0.0088857988	0.0667745493	-0.026735850099999996	-0.1115367942	0.17352188079999994	0.055666000099999995	-0.0922608526	-0.061711900199999996	-0.0019139559	-0.0889550008	0.0100734725	-0.0419591475	0.1096294448	0.1062634568	0.06329004740000001	0.0735271539	-0.08580485970000001	0.0467837237	-0.055705355	0.0597511479	-0.11212553310000001	0.0326885913	0.0501611759	-0.2432796228	-0.0131520652	-0.016051954099999998	-0.0114030044	0.0537719054	0.0728349608	0.0834003133	-0.1390063116	0.1449917502	-0.0787312069	0.026252521299999998	0.0087148477	-0.1045748228	-0.0170657081	0.0662704525	0.143389288	-0.045546980199999997	0.0658758046	0.1314507948	0.0746517784	-0.0093426566	0.07192561139999999	0.0110234922	-0.051611709000000006	0.0017745335	-0.075665222	-0.0768241489	0.0751811449	0.1312259291	-0.0173777655	0.0093007284	0.1676633474	0.0015063737	0.0647510783	-0.0756886887	0.18621246219999998	-0.10725441919999999	0.1475832588	0.042671136799999995	0.0610177342	-0.06482475879999999	-0.013321030900000001	0.059077742300000013	-0.0845256681	0.0383919373	0.0703873542	-0.0237658339	-0.2109158813	0.009283965699999999	-0.13687928900000002	0.07518331980000001	0.0187379955	-0.06142451490000001	0.0182336485	-0.0820403988	-0.0789732209	0.083052485	0.0107594634	0.025999117000000002	-0.0169396104	-0.1170010477	0.049506407599999996	0.01083	-0.003058299999999998	9.35319888999999e-06	0.0001172889	0.0230681	-0.026441300000000004	0.0005321372376099999	0.0006991423456900003	0.17896800000000002	0.04626100000000002	0.032029545024	0.002140080121000002	0.000965061	7.847600000000017e-05	6.158482576000028e-09	9.313427337209999e-07	-0.00173501	-0.0003672	1.3483584000000006e-07	3.0102597001e-06	-7.15395e-05	-0.00021556150000000003	4.646676028225e-08	5.117900060250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38417.23828125	-8.140625	1475884197.1583405	66.269775390625	20878.505859375	16.849609375	283.9093360900879	435912006.9199562	22794.0390625	-8.04296875	519568216.7827759	64.68934631347656	1.324945	20.7924	0.073009705	0.0172948732	0.1608888256	0.0022509474	-0.0685078588	-0.0664119883	-0.0583339997	-0.1083408998	-0.05326151900000002	0.0141751736	-0.07472531019999999	-0.0847870791	0.0955090535	-0.0120219352	0.050817202400000004	-0.023913026299999997	-0.1230198894	0.044871416399999996	-0.1189879886	0.026723345699999998	-0.0855979159	-0.050802661	-0.0463252491	-0.0246030172	0.11020998539999999	-0.09593928289999999	-0.0269743215	-0.0718760727	0.0155213577	-0.1320150309	0.1276784696	0.0080314965	0.0195495436	0.0700566095	-0.0051332421	-0.0905611358	-0.0717984683	0.029918654500000006	0.0163004892	-0.06435768509999999	0.11202125660000001	-0.0162412334	-0.09775767199999999	0.0092663111	-0.0236832358	0.0482764625	0.035611446	-0.0537104608	0.0453646296	-0.0814518883	0.15215290050000002	0.059346560599999994	0.0730526222	-0.1127664475	-0.0170081345	0.0837371926	-0.0052558875	-0.1369732516	-0.0012009343	0.0354111483	0.10439921890000001	-0.0308575985	-0.0466354307	-0.0575700354	0.00520753	-0.029796389	-0.0945285576	-0.0701099076	0.0016364104000000002	-0.0333601626	0.0686197279	-0.1341962797	-0.0959043929	0.1215421637	-0.0512223007	-0.04333645	-0.0745333763	0.07104862070000001	-0.0195899611	0.0757388129	0.0573511304	-0.0119214577	0.0397322408	0.08622830529999999	-0.1243287075	-0.0009755378	0.0735094553	-0.0197396682	-0.11531344710000001	0.0571422589	0.0127884	0.0019584000000000008	3.835330560000003e-06	0.00016354317456000002	0.0327902	0.0097221	0.00107519721604	9.451922841e-05	0.12369	-0.055278000000000015	0.015299216100000004	0.0030556572840000013	0.00107612	0.00011105900000000005	1.2334101481000013e-08	1.1580342544000002e-06	-0.00173501	0.0	0.0	3.0102597001e-06	-8.15046e-05	-9.965099999999997e-06	9.930321800999996e-11	6.64299982116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38433.74609375	16.5078125	1477152838.7988436	272.50787353515625	20834.21484375	-44.291015625	1961.6940650939941	434064508.1555328	22793.32421875	-0.71484375	519535628.9410553	0.5110015869140625	1.7616919999999998	27.646282	0.3365850400000001	0.0281152587	0.2501100614	-0.0047437854	-0.18686670219999998	-0.0883979505	-0.1338141944	-0.21832213530000005	-0.09104048990000001	-0.10520418699999999	0.2541485432	0.1579718947	0.1024843142	0.028996075299999997	-0.041470631099999995	0.0749866812	0.1215572427	-0.082396595	-0.0009789369	0.0826504874	-0.0048186288	-0.1122393843	-0.064819387	-0.0375288215	0.1036538569	-0.042739775199999996	-0.0527694793	-0.17730265829999994	-0.0613172201	-0.0195760366	-0.16468543929999999	-0.028482282	-0.2938520964	0.0945351644	-0.2036363564	-0.06734139809999999	-0.10319550050000001	0.0797733603	0.034616054199999996	-0.0798249835	0.30417716780000004	-0.029904592	-0.0877893885	0.1525415839	-0.1345831288	-0.2522493127	-0.0581752318	0.0422722041	-0.0034301875	-0.0320625427	-0.0002632056	0.1116019833	0.0439203741	-0.1831336445	-0.0816917317	-0.2010202502	-0.1579485967	-0.0219793342	0.1486776033	-0.0194668992	-0.1645314718	-0.0983712833	-0.072448684	0.0814281594	-0.157183855	0.06972777299999999	-0.0658640226	0.029198907200000002	-0.1126936391	-0.052982408200000004	0.14114457519999998	0.0295669312	-0.0099783247	-0.0508441043	-0.1573616781	0.0319097058	0.20383127269999998	0.0025693845000000002	0.0028907384000000005	0.0504176191	0.09525492460000001	0.0587020112	0.1123610791	0.1510260644	0.0769979874	0.0282098283	-0.1848978422	-0.0225290366	-0.1133761033	0.0644997188	-0.00167601	-0.01446441	0.00020921915664810005	2.8090095201e-06	0.13181700000000002	0.09902680000000004	0.017375721489000004	0.009806307118240005	-0.0188167	-0.1425067	0.00035406819888999993	0.020308159544890004	0.000558046	-0.0005180740000000001	2.684006694760001e-07	3.11415338116e-07	-0.0024842	-0.0007491899999999997	5.612856560999997e-07	6.171249639999998e-06	0.000262974	0.00034447860000000005	1.1866550585796006e-07	6.915532467600001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
38375.28125	-58.46484375	1472662211.0166016	3418.137954711914	20878.904296875	44.689453125	1997.1472206115725	435928644.6380653	22929.82421875	136.5	525776838.7027741	18632.25	1.572072	24.670568	0.262875772	0.0914094204	0.1460101582	-0.0252169776	-0.08554132369999999	-0.1914430796	-0.058790598	-0.20636291629999998	-0.039397233	0.0279730498	0.2904641327	-0.0028304021999999997	-0.1073186963	-0.0020507973	0.19032195170000002	0.045425283399999995	0.045853577400000005	0.0639095502	0.0014045697	-0.0731465295	0.1783233442	0.12557773619999998	0.1139609324	0.0824636797	0.1984053013	0.053938634900000004	0.08363472059999999	-0.0019805421	0.0513816671	0.2394275131	0.1197951331	-0.0227767735	0.0733047177	-0.036083530499999995	0.0534763801	0.050762323899999996	-0.11490595449999999	0.0441731169	-0.11446655539999999	0.1709150734	0.1561910212	-0.1706550698	-0.038774752	0.1778792548	-0.2883297687	-0.0046008144	-0.0189713962	0.0456261624	-0.013548456399999999	0.1218788643	-0.039643380299999996	0.0753120085	0.1359140056	-0.22219270289999998	0.0261723738	-0.1836657531	0.047940987000000004	0.0720013268	0.3002409773	-0.0015307151999999998	-0.013928201999999999	0.1656158413	0.0648087879	0.0184829401	-0.0059208199	0.0161651617	0.0014105267	-0.0242872182	-0.0634948985	-0.0518702599	0.24270236920000002	0.1708186707	-0.0625812813	-0.0216169922	0.14034628429999998	-0.0062446459999999995	-0.031244155299999996	0.2525953212	-0.0129333466	-0.1153868866	0.0599271343	-0.0957937208	0.0714850883	-0.11369807300000001	0.1061335628	0.096408471	0.0399366025	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00909561	0.01077162	0.00011602779742440002	8.27301212721e-05	-0.00017220200000000002	-0.13198920200000006	2.9653528804e-08	0.017421149444596808	-0.0328456	-0.014028899999999995	0.0010788334393599995	0.0001968100352099999	-0.000485493	-0.001043539	1.088973644521e-06	2.3570345304900001e-07	-0.00152497	0.0009592299999999996	9.201221928999994e-07	2.3255335009e-06	0.000144022	-0.00011895200000000002	1.4149578304000004e-08	2.0742336484e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38472.5859375	97.3046875	1480139868.7183228	9468.202209472656	20902.34765625	23.443359375	549.5910987854004	436908137.5427399	22906.294921875	-23.529296875	524698347.0479164	553.6278114318849	1.4095700000000002	22.120428	0.085583668	0.1625440371	0.2174481825	0.029783229100000006	-0.08729438119999999	-0.2245644393	-0.0042466529999999995	-0.21376564480000002	-0.1914566232	-0.0638397522	0.042405596399999995	0.0129475814	0.046349448499999994	0.0006668624000000001	0.1879741523	0.0374612384	0.007819274000000001	0.0250742867	0.0949394581	-0.0865117651	0.21124898539999998	-0.004714542800000001	-0.0995413362	-0.0243241165	0.0938545526	0.0727812006	-0.0474288731	0.1273323698	-0.1591063956	0.0355192646	0.0313584935	0.1114198619	0.030539232700000002	-0.1076120176	-0.1291327826	-0.0396609326	0.0190127498	0.0041966775	-0.003259475	0.022404730299999998	0.2025012767	-0.197552538	-0.10749392949999999	0.0794259013	-0.1264821485	0.058487576299999997	0.1004851193	0.0831578291	0.115951629	0.2800019467	0.07041372679999999	0.015891261599999998	0.1918801155	-0.2515316425	-0.1285580406	-0.0700194109	-0.1166210756	0.0230927652	0.09863277109999999	-0.0680230108	-0.0146726842	0.0323036991	0.017207820800000002	0.0145988593	-0.10975426869999999	-0.0092389394	-0.014308908200000001	0.013839832199999999	-0.2247371852	-0.0769249615	-0.1016031734	0.0219022247	0.0383732835	0.016371162800000002	0.0344170571	-0.14604061210000002	0.0409964417	-0.0235407956	-0.1393350579	0.07775295230000001	0.0291728702	-0.0531327302	-0.0327785163	-0.090259152	0.0546124834	-0.1350224582	-0.0121444107	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00213074	-0.006964870000000001	4.850941411690001e-05	4.5400529476e-06	-0.0224641	-0.022291897999999997	0.00050463578881	0.000496928716442404	-0.0328205	2.510000000000012e-05	0.0010771852202499997	6.300100000000063e-10	0.000430303	0.000915796	8.386823136160002e-07	1.8516067180900003e-07	-0.00131473	0.00021024	4.42008576e-08	1.7285149729000004e-06	0.000144022	0.0	0.0	2.0742336484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38424.421875	-48.1640625	1476436196.4279785	2319.7769165039067	20870.1796875	-32.16796875	1034.7782135009766	435564400.18853766	22811.611328125	-94.68359375	520369611.3854408	8964.982925415039	1.420022	22.284449	0.21240244	0.10392207769999999	0.2071406184	-0.0314459604	-0.0492762742	-0.1375939793	-0.0462953616	-0.0988868247	-0.2801434214	-0.0002934233	0.0237462317	-0.0148673256	0.1840025457	-0.0480236386	0.1467183305	-0.2007034515	0.026557008700000002	-0.0285632925	0.0821221649	0.096687751	0.1222381926	-0.1264867783	-0.20190175440000002	0.2003823201	-0.1536426978	0.0139953096	0.0077233989	0.0123087757	0.0822446831	0.0838364429	0.146706101	0.0606384576	0.0432310396	0.1830505975	-0.0595993698	0.1135492999	0.0810955183	-0.012377218700000001	0.0600110478	0.0687303597	0.09236994130000001	-0.1269127697	-0.19339060719999998	0.0686290518	-0.1408074021	0.1180132383	0.1446044531	0.11169811380000001	-0.0145313855	0.1083503381	0.1714574024	0.0717290243	0.1280037804	-0.1417562527	-0.22582089730000002	0.00010195899999999999	-0.18713633670000002	-0.0779032379	-0.0191500053	0.0541357443	0.028077227000000003	-0.2047217811	-0.17370866100000001	-0.11400480119999999	-0.032052476499999996	0.059265873399999995	0.17251462739999998	-0.0909666076	-0.12725120439999998	-0.0299580479	-0.0223413588	0.0640040435	-0.1290284218	0.0032141787	0.1396534372	0.1049863534	-0.0168688202	0.0733733671	0.0935229886	0.0063866531	-0.0761637322	0.1092078974	-0.1874441986	0.08588813880000001	0.09724615710000001	0.060355120199999994	0.092124581	-0.0308179344	-0.10611021970000001	0.0845511243	0.00213163	8.899999999999185e-07	7.920999999998551e-13	4.543846456899998e-06	0.0490761	0.0715402	0.0024084635912100002	0.005118000216039999	0.0744658	0.1072863	0.00554515536964	0.011510350167690002	0.000148576	-0.0002817270000000001	7.937010252900003e-08	2.2074827776e-08	-0.00110572	0.00020901000000000011	4.3685180100000056e-08	1.2226167184e-06	0.000324786	0.000180764	3.2675623696e-08	1.05485945796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
