csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
30475.646484375	26.615234375	708.3707008361816	928765028.6405984	24656.96484375	56.919921875	607965915.3059236	3239.8775062561035	24057.54296875	47.130859375	2221.3179054260254	578765373.6932527	1.000727	14.760617000000002	0.08644754141999997	0.1288300325	-0.0906241982	0.0294085624	-0.0785833458	0.0376864775	0.046283823499999995	-0.0463226949	-0.0565547953	0.108125145	-0.0170952064	-0.1316336877	-0.1263693384	-0.0158397124	-0.16682788240000002	-0.013571759	-0.0375505468	-0.0399981835	0.08351968	0.056727898099999986	0.0338959964	-0.1267804875	0.1110371948	0.021006443700000002	0.057916962999999995	0.05778169530000001	0.015662017099999998	-0.10786407390000001	0.0195229447	-0.022168482599999997	-0.0877494981	0.0745202532	0.0508755292	-0.0746967316	-0.14041300310000002	-0.0558289853	0.1769620613	-0.0226032242	0.1528844892	0.033999577999999996	0.027588897	-0.1420755763	0.129045931	-0.12245345939999999	-0.023879799900000002	-0.0734519928	0.06960895660000001	0.1698193969	-0.0248403506	0.030204740299999998	-0.06830105639999999	-0.0982310069	0.1639448721	-0.055591805700000003	-0.0238111514	-0.0115164075	0.043765238899999996	-0.0394460825	-0.08295421780000001	0.006117029300000001	0.0505140718	0.0073754124	0.1216761685	0.010556723799999999	-0.1664359351	-0.045722586100000004	-0.1180854199	0.0410124962	0.009652572199999999	-0.0222038798	0.1249756067	-0.0281164404	-0.043429770599999994	-0.15401024119999998	-0.0012336028	-0.0629271311	0.0323943777	0.0692551731	0.0655985717	-0.019795241499999998	0.0022514098	-0.0075266513	-0.0880114826	0.1555149046	0.103157982	0.0314717506	0.0173251407	-0.11699658980000001	0.1453110728	0.10385720470000001	-0.0116741876	0.0607805735	0.16368838759999998	0.1289866651	0.0251967003	0.0749934622	0.09463046369999999	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-1.10294e-05	-5.761419999999999e-06	1.2164766436e-10	3.3193960416399995e-11	-0.0577524	-0.06067657	0.0036816461469649	0.0033353397057600005	-0.00635446	3.9260000000000156e-05	4.03791618916e-05	1.5413476000000127e-09	0.00017930599999999998	0.000356372	3.2150641635999985e-08	1.27001002384e-07	-0.000117886	-0.000158147	2.5010473609e-08	1.3897108996000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30439.390625	-36.255859375	1314.4873390197756	926556501.6213381	24619.02734375	-37.9375	606096507.3523103	1439.25390625	24068.337890625	10.794921875	116.53033828735352	579284888.8172951	0.946755	13.964539000000002	0.1110664006	0.07469472860000001	-0.1226088682	0.06271123049999999	-0.011777904099999998	-0.09874886470000001	-0.010190353499999999	0.0452358241	0.025412436099999998	0.1315949092	0.0772203082	-0.0186415087	-0.047978266500000005	-0.055569233600000004	-0.052199659	-0.210791354	-0.1006682169	-0.0111369514	0.0466103102	0.0115238557	-0.0021880517999999997	-0.1028811758	0.0365397743	-0.1551541132	-0.060389450199999986	0.0282439222	0.023644372599999998	0.0215708669	0.056048832699999995	-0.074169876	0.0332400676	-0.08094476099999999	0.1843446473	-0.060386585599999994	0.0147708522	-0.11244131339999999	-0.0978945715	0.026520256699999998	-0.2176447513	-0.019767428400000002	0.10093929060000001	-0.0993644347	0.0199891147	0.0029201815999999998	-0.08056376	0.024618594	0.036681008	0.12556556259999999	-0.041383269199999996	0.088812128	-0.0392665335	-0.0635042966	0.05658053320000001	-0.13330854	0.1234908613	0.0574915991	-0.0976042384	0.010786496000000001	0.0114176256	-0.0818732575	0.122862371	-0.0577341501	-0.0315381476	0.0750632353	-0.1551862005	-0.1223112849	0.0776479525	0.10837544810000001	-0.0077650289	0.0029336528999999996	0.09091431679999999	-0.01160106	-0.0918951316	-0.0291322777	0.1012645164	0.0824016554	-0.0080867736	0.0285129526	-0.0106546163	-0.1038857247	0.0203081739	-0.0244581512	0.0759342191	0.1489454392	0.0033080515999999996	-0.0216182604	0.1404262767	0.09318096029999999	-0.08010188230000001	-0.2013002773	-0.0248369138	-0.0596873853	0.1060401448	0.0204144666	0.051868419900000004	-0.047908437000000005	-0.0866863348	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	-0.00424874	-0.0042377106	1.80517915876e-05	1.795819112935236e-05	0.017494799999999998	0.0752472	0.00566214110784	0.00030606802703999985	-0.015105600000000004	-0.008751140000000001	0.0002281791513600001	7.658245129960002e-05	0.000258293	7.898700000000001e-05	6.671527384899999e-08	6.238946169000001e-09	-0.000402241	-0.000284355	8.085776602499999e-08	1.6179782208099995e-07	9.3265e-05	9.3265e-05	8.698360224999999e-09	8.698360224999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30593.7265625	154.3359375	23819.581604003906	935976104.981018	24622.310546875	3.283203125	606258176.6667519	10.779422760009766	24105.2734375	36.935546875	1364.2346229553225	581064207.4966432	0.946612	13.96243	0.053060155	0.009334435600000001	-0.130982011	0.10849662119999999	-0.0001061631	-0.0133853243	0.0702226378	0.1455143301	0.021758764700000002	0.0095212386	-0.0960988667	-0.0447263508	0.0559169413	0.0372191637	-0.07041165769999999	-0.0555732211	-0.1105823675	0.1999644626	0.1101051344	0.0111625476	0.0525588501	-0.0560477291	-0.1026220376	-0.10120841800000001	-0.0941630355	-0.0603288542	-0.1252551905	-0.0457416071	-0.1037194819	-0.0010462885	-0.11792075269999999	-0.0262959259	-0.1273176688	-0.0286935891	0.0323847014	0.0279878587	0.061991569800000014	0.095964939	-0.09254998800000001	0.020169287299999998	-0.0322284052	-0.0292989992	0.0894641855	-0.0031782797	-0.0772720737	0.0180877337	0.046602003899999994	0.0542358772	-0.0963774993	0.115804208	-0.041540528199999996	-0.061042005	0.026984337599999998	-0.1112574693	0.09181207970000001	0.12542599880000002	-0.011838913000000001	-0.06818283900000001	0.1328835303	-0.0314702604	0.0109318129	0.10391273699999999	0.0049081867	-0.0732052354	-0.043318625199999995	0.0214967596	0.06135470620000001	0.08106288889999999	-0.20614170269999998	-0.0342763668	0.12099216880000001	-0.0740487745	-0.09969667509999999	0.0917660758	0.0426239178	0.0716941926	-0.016307273100000002	-0.0261121792	0.13255680890000002	0.10969424380000001	0.12229943369999999	-0.0084811309	-0.0568493972	-0.09950727919999999	-0.0058585939	-0.0324642791	-0.0373489713	-0.0417452389	-0.0874209147	0.0346106725	-0.0534877414	-0.0877397237	0.0602073719	0.11837322130000001	-0.0113292421	-0.0191825925	-0.061133681100000004	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.0131263	-0.00887756	0.00017229975169	7.881107155359999e-05	-0.00612892	-0.02362372	0.0005580801466383999	3.75636603664e-05	-0.0186261	-0.0035204999999999976	0.00034693160121	1.2393920249999985e-05	0.000571645	0.00031335200000000003	3.2677800602499995e-07	9.8189475904e-08	-0.000402241	0.0	0.0	1.6179782208099995e-07	6.58495e-05	-2.74155e-05	7.516096402500001e-10	4.336156650249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30860.287109375	266.560546875	71054.52515029907	952357320.4730568	24612.59765625	-9.712890625	605779963.388443	94.34024429321288	24100.984375	-4.2890625	18.39605712890625	580857447.8439941	1.006355	14.84363	0.1267040076	-0.0944901214	-0.0780643011	0.0615258718	-0.143416485	0.012722236000000001	0.1621309152	0.11956120419999999	-0.0466568123	0.0543684055	0.027030526699999998	0.1592460575	-0.05244431980000002	0.028149536099999997	-0.0147240564	0.022929570899999998	-0.09535203710000001	0.0786018284	0.0465349003	0.10120357070000001	0.0329452125	-0.010617668600000001	-0.0919216586	0.07736770650000001	-0.0650337591	0.1022574978	-0.1708813213	0.0205254192	-0.1030468168	0.011049976000000001	-0.0886538575	0.028969962999999998	0.14868810640000002	0.0183657454	0.1273405212	-0.034356473	0.0121486289	0.079077939	0.0627008099	0.0172618306	-0.1278815147	-0.0703227256	0.0327695386	-0.0776646887	-0.0336605137	-0.18854833510000002	0.045447333300000003	-0.0657471779	-0.1281148849	0.0361943417	-0.0884346667	-0.2041291646	-0.211870399	0.0393828726	-0.0164599714	-0.016057764199999998	0.010743891100000002	-0.1659965853	0.06754637349999999	0.0523872869	0.1131648252	0.0060489385	-0.08740801279999999	0.064530259	0.008255801	0.091896911	0.012862883	0.087725951	-0.0566108479	0.0404289449	0.09678109630000001	-0.0667771353	0.023108977599999997	0.0282249366	-0.1011939089	0.0500711476	-0.17275276260000005	-0.025828586400000002	0.1064031551	0.0745163826	0.0695757112	-0.023615635099999997	0.0065310413	0.0894413268	-0.1143526169	0.035159806099999996	0.1021568107	0.0341432344	-0.0261522173	0.1100229695	0.1137151198	-0.0791069144	0.0736679976	-0.0008665019	0.0418811662	-0.039434953599999996	0.11969780199999999	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-1.64924e-05	0.0131098076	2.719992577600001e-10	0.00017186705530901778	0.044625300000000014	0.05075422000000001	0.002575990847808401	0.0019914174000900007	-0.00632726	0.012298839999999998	4.0034219107600014e-05	0.00015126146534559995	0.000104592	-0.0004670529999999999	1.0939486464e-08	2.1813850480899997e-07	-4.01307e-05	0.0003621103	1.3112386936608995e-07	1.61047308249e-09	0.00024750900000000003	0.00018165950000000004	3.300017394025002e-08	6.126070508100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30664.013671875	-196.2734375	38523.262268066406	940281734.4689367	24670.84765625	58.25	608650724.0778961	3393.0625	24088.79296875	-12.19140625	148.63038635253906	580269946.6912994	1.015318	14.975834	0.15613555619999994	0.0004053145	-0.0496661898	0.0367025571	-0.2468906393	0.1052773992	-0.0025508358	0.1578922134	-0.0206889562	-0.08262085129999999	-0.020482573400000002	-0.0325402475	-0.044930892300000004	-0.18601556379999998	0.0268838212	-0.0560256804	-0.1359184047	0.0086659758	0.1402848337	0.15549943	0.023573936	0.1008664132	-0.0093025713	-0.1555284828	-0.0729973803	-0.0348979824	0.0640231198	-0.073098468	0.0123754621	-0.039095329399999997	0.0803955662	0.136798271	0.00032943830000000003	-0.11227145359999999	-0.034290456600000005	0.1236176403	0.0881915518	-0.0492699738	-0.0384720023	0.08656448259999999	0.008260645	0.0462581679	-0.0953100097	0.11357110720000001	0.0510427116	-0.0208057211	-0.0761214809	0.0388219804	-0.0427109506	-0.0183695649	-0.1898075899	-0.0778185003	-0.0870579502	-0.024623782599999998	0.0563311591	-0.102527058	0.10180551210000001	0.009892525	0.1609168231	0.049176706699999996	-0.0331379887	0.023514315	-0.0123535425	0.055184411600000004	0.0460633872	-0.17496367170000002	-0.0013306003	0.13454519199999998	-0.0035058755	0.0326578351	0.21997774609999998	0.0007346159	0.0912404257	0.10837847800000001	0.0924219878	0.1130814998	0.09234273900000001	0.045609240700000005	-0.0118795354	-0.0540544125	-0.0231551688	0.09596850009999999	-0.1109456219	0.1050285401	-0.0141966598	-0.026702575200000002	-0.1076845633	-0.1079486714	-0.0597776428	0.0015002472	-0.0250641309	0.076535188	-0.065380874	-0.0517121834	-0.062137190099999996	-0.1199756309	-0.0116410352	0.0980796336	0.060277497	0.0076773447	-0.0468075816	3.20738e-05	4.85662e-05	1.0287286464400001e-09	2.35867578244e-09	-0.017965799999999997	-0.06259110000000001	0.003917645799210001	0.00032276996963999984	-0.019891	-0.013563739999999998	0.000395651881	0.00018397504278759995	0.00102355	0.000918958	1.0476546025e-06	8.444838057639998e-07	0.00032038	0.0003605107	1.2996796481449e-07	1.026433444e-07	-7.166529999999999e-05	-0.0003191743	1.0187223378049001e-07	5.135915224089999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30713.38671875	49.373046875	2437.6977577209477	943312123.7354887	24641.9765625	-28.87109375	607227008.9067992	833.5400543212891	24094.580078125	5.787109375	33.49063491821289	580548789.1411781	1.016868	14.998692000000002	0.1097486388	-0.0553250983	-0.024359432799999997	-0.0193054202	-0.08932010130000001	0.0531630892	0.0367031381	0.0943911632	0.0667886419	-0.17864748649999998	-0.028795636099999997	0.0688504083	0.0087654481	-0.0748783768	0.0737104613	0.0611842892	-0.051475634000000006	0.0181889438	0.0813866848	0.050396818600000004	0.07668308730000001	0.14127682560000002	0.0125800608	-0.0380281633	-0.1165893659	-0.0213918829	0.054661908200000005	0.0553731063	0.0184229891	0.008123292800000001	0.1643991997	0.0031613307	0.02643262	0.0353135458	0.0012608786	0.0900398408	-0.0731901477	-0.10978822029999999	-0.009833453	-0.09513900089999999	0.0031875784	-0.034867868999999996	0.0970161384	-0.1016766714	0.068800477	-0.044131877699999995	0.0459249427	-0.0209106912	-0.0571277876	-0.014239408799999999	-0.0837030695	0.08410043369999999	-0.1069659528	0.0981446912	0.2185636464	-0.0945473651	0.047829663499999994	-0.042426961	0.1391032595	0.007904801999999999	-0.1471736505	0.0080302095	-0.094500725	0.031278528	0.1406809631	0.0065280719	0.0145357717	0.029232888999999998	0.0323005923	-0.0264230568	0.052773382199999996	-0.0602338216	0.1277513527	0.055025423	0.0578995196	0.12618905130000002	0.012044185800000001	-0.0629483815	-0.051710757999999996	-0.0383612825	-0.1126205793	0.0796122986	0.056599965999999995	-0.0076771081000000015	-0.0770122833	0.04894019980000002	-0.0955620132	0.0354153045	0.0611511976	-0.084163037	0.022317087700000002	-0.0407803094	0.0354654729	-0.027497911899999998	-0.0305375402	0.1032253143	-0.0003665002	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.00684896	-0.0068810338	4.69082530816e-05	4.734862615674245e-05	-0.0426984	-0.02473260000000001	0.0006117015027600004	0.0018231533625600004	-0.00630083	0.01359017	3.97004586889e-05	0.00018469272062889995	0.000225197	-0.000798353	5.0713688808999996e-08	6.37367512609e-07	0.000198409	-0.000121971	1.4876924840999997e-08	3.9366131281e-08	-0.000442238	-0.00037057269999999997	1.3732412598529006e-07	1.95574448644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30728.619140625	15.232421875	232.0266761779785	944248034.2895851	24651.84375	9.8671875	607713400.2744142	97.36138916015624	24057.17578125	-37.404296875	1399.0814247131348	578747706.5699615	0.949518	14.005285	0.053145085	-0.0547816878	0.037916461400000004	-0.0655799946	-0.0088533109	0.052718092300000005	0.0172276401	-0.0080405223	0.0092400188	-0.0280989962	0.0364539366	0.08736114140000001	0.09130691369999999	-0.1316372377	0.06450324219999999	0.0251522353	0.0426882771	0.0102146633	-0.0068752514	0.0445450396	0.047685997599999995	0.0451126409	-0.046010507	0.059913052599999995	-0.1663487577	0.1031962899	0.10022916859999999	0.055378860300000006	0.2053233505	0.10398475550000001	-0.0276612164	0.059864853499999995	0.0142628347	0.0372767431	0.0385835827	-0.07421175349999999	-0.0774963751	-0.0779634307	-0.026422525699999998	0.022902782599999998	-0.0396511104	0.0332304719	-0.0114968613	-0.05362084	0.0885239628	0.0596788683	-0.050578352199999996	-0.0311654022	0.007732352099999998	-0.1032557549	-0.0142683683	0.0821204171	0.0272880823	0.1987930414	0.12349279699999999	0.0558345246	0.052072046600000005	-0.0152750473	-0.008146877	0.0100849879	-0.0051279540000000005	-0.0154641411	-0.1413984642	-0.0198220304	0.11545849039999999	-0.08676420929999999	-0.0067002967	-0.060831798	0.011191998600000001	0.026959496	-0.0190421569	-0.0721708563	0.0652685497	0.0463425182	-0.08902977640000001	0.132585281	-0.0729174812	0.0153330132	-0.0978021683	-0.160637196	-0.10617740769999999	-0.1265360969	-0.0939296684	-0.026565927799999996	-0.036157971000000004	0.059545873	0.0695083219	0.0344556836	-0.0107466865	-0.0490352559	0.053439071500000004	0.0709320675	-0.0382664793	-0.0863080155	0.0676766608	0.0942929777	0.0290126087	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.017584599999999995	-0.010735639999999994	0.00030921815715999985	0.00011525396620959988	-0.0328388	0.009859600000000005	9.721171216000008e-05	0.00107838678544	-0.00632278	-2.1949999999999747e-05	3.99775469284e-05	4.818024999999889e-10	8.699610000000001e-05	-0.00013820089999999998	7.568321415210002e-09	1.9099488760809997e-08	0.0005926169999999999	0.000394208	1.5539994726399994e-07	3.5119490868899987e-07	-0.000560387	-0.00011814899999999996	1.395918620099999e-08	3.14033589769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30668.9375	-59.681640625	3561.8982276916504	940583727.3789062	24668.78515625	16.94140625	608548961.0852202	287.01124572753906	24053.958984375	-3.216796875	10.347782135009766	578592942.8219948	1.01665	14.995473	0.08227000535000001	-0.009113394399999999	-0.0018932454000000001	-0.0101602488	-0.1510276325	0.07716914379999999	-0.052885673099999995	0.1170617459	0.045463543499999995	0.0033454261	0.11187760529999999	-0.0390746391	0.0019982053	-0.0619662537	0.06798575150000001	-0.023654181	0.053849428	-0.005826735	0.1453292348	-0.0194666404	0.0541430896	0.061574955999999986	0.17975333899999998	0.0378472536	-0.054274329	-0.052627952	0.026150576600000003	-0.0442584671	0.0298371031	0.0474087236	0.0704195338	-0.0817177986	-0.037662322799999995	0.027293779	0.024930570699999998	-0.017420863	0.136601954	0.0098094704	0.031546294	0.024064194	0.1197634269	-0.0176181739	0.019185576	0.0081671642	-0.0656707226	-0.034025096	0.0437449882	0.022178652799999997	-0.0172466363	-0.0070370748	-0.1618860777	0.0180448478	0.0574058659	0.0621182743	0.0866175599	-0.027092792200000004	0.075206919	0.0555675701	0.1205981567	-0.0382114146	0.051421045199999994	-0.10214456050000001	-0.0052080501	0.0120164624	0.0408461726	-0.0695540566	-0.012510802199999999	-0.0742687339	-0.0134099597	-0.13524703470000002	0.0780049683	-0.0139666227	0.12694110349999999	-0.1070454402	0.0482740648	0.058396545999999994	0.0899375656	0.0008041249	0.0400288252	-0.0337730348	-0.0673476293	-0.0172129867	0.0851363264	-0.0756364043	-0.0106100624	-0.0209346955	0.0059772674	-0.1440682236	0.0100357175	-0.0045446023	-0.12018872300000001	0.0319462834	0.0932804377	0.023688893399999997	0.0643227586	-0.0356800097	-0.04023398	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.0175562	2.83999999999944e-05	0.00030822015844000005	8.06559999999682e-10	-0.07112669999999999	-0.03828789999999999	0.0014659632864099988	0.005059007452889998	-0.015402	-0.00907922	0.000237221604	8.243223580840001e-05	7.852089999999998e-05	-8.47520000000003e-06	6.165531736809997e-09	7.182901504000052e-11	8.23493e-07	-0.0005917935069999999	3.5021955492735893e-07	6.781407210489999e-13	-0.0006576080000000001	-9.722100000000009e-05	9.451922841000015e-09	4.3244828166400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30768.099609375	99.162109375	9833.123935699465	946675953.572422	24643.11328125	-25.671875	607283032.1925201	659.045166015625	24078.767578125	24.80859375	615.4663238525392	579787048.0813638	1.118162	16.492775	0.04334584465000002	-0.0593116692	0.0056792173999999996	-0.0406233361	-0.0399229675	0.0984137368	0.1041547301	0.034119940099999996	0.0041978464	-0.035848330299999995	0.1535639372	-0.0013041988	-0.1017326019	-0.057156375999999995	0.1043973864	-0.0447810683	0.1211099575	-0.056057956799999996	0.09981125730000001	-0.0149371547	0.0710390679	0.047310005599999996	-0.007083655	0.07934726809999999	0.0029697653	0.028836581	0.10824233949999999	-0.06778922849999999	0.1207162107	0.0045277213	0.1270212224	0.0709234609	-0.0195262772	-0.0970049131	-0.0006979651	0.0988714052	0.017536475	-0.0270356725	0.076200161	0.2209440924	0.0115297307	0.0989978704	0.0050346332	0.0588868803	-0.060102250999999995	-0.015004126000000001	0.0512896791	-0.0426863006	-0.0506120061	-0.025476469300000002	-0.04350437	0.0219593971	0.0330171464	0.0882119197	0.25711253149999996	-0.027633639100000003	0.0998004476	-0.1000941776	0.050842997599999995	0.022845955699999997	0.026468045200000002	-0.1470856669	0.0253440771	0.1329990527	0.0612033666	-0.0755456122	0.0046710561	-0.11097538039999999	0.0642319947	-0.1092148395	0.0365195449	-0.07648934240000001	0.0768894661	0.0031467446999999997	-0.035611314399999996	0.0092117638	0.098837979	0.0515924216	-0.0268395133	-0.1511488648	-0.10917529769999999	0.0610049641	-0.0439087818	0.0537535328	-0.0374779613	-0.0663203166	-0.1331720411	-0.0475416507	-0.0718415716	0.0856097308	-0.0723049897	0.1609814246	-0.1298175271	0.0781370614	0.013809716999999999	-0.039019259	0.0057172544999999995	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.0175616	-5.399999999999156e-06	0.00030840979456	2.915999999999088e-11	-0.0517015	0.01942519999999999	0.0003773383950399996	0.00267304510225	-0.00629704	0.00910496	3.965271276160001e-05	8.29002966016e-05	0.000333285	0.0002547641	1.11078891225e-07	6.490474664881001e-08	-4.06181e-05	-4.1441593e-05	1.7174056303776484e-09	1.6498300476099996e-09	-0.0006576080000000001	0.0	0.0	4.3244828166400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30774.11328125	6.013671875	36.164249420166016	947046048.2472076	24648.111328125	4.998046875	607529392.0436441	24.980472564697266	24107.75390625	28.986328125	840.207218170166	581183798.4043121	1.370594	20.216114	0.062644065	-0.0358673717	-0.044177048	-0.1891924784	-0.1113204755	0.0406817534	-0.0538470129	0.1257012606	0.1065302392	0.026487441299999998	0.0212215277	-0.0081679283	0.0402814007	-0.0976255177	-0.016670116000000002	0.0568062686	0.1071111986	0.13759996189999998	-0.0367773793	0.2211124248	-0.029432373199999997	-0.0606281599	-0.0865587491	0.1436559499	-0.0012421787	0.0175354717	0.0503796566	0.0731901907	-0.0171726894	0.1233503192	0.0135776817	-0.1232936018	0.0176262649	-0.1779842791	0.0942746767	0.013481021299999998	-0.10951108400000001	-0.07427154429999999	0.0894722419	-0.015824246	-0.033220512599999995	0.015786094599999998	0.0717357075	-0.1872275442	0.0883642565	0.0497237947	0.0325691049	-0.0132768739	-0.027620793900000003	-0.20251801239999997	-0.09029813560000001	-0.043688531100000004	-0.1052790851	0.0503578081	0.1568123806	0.0138405522	0.0342714413	0.053609579500000004	0.1102244857	-0.11333922519999999	0.0206094219	-0.0101766299	-0.09396313390000001	-0.0192072634	0.0341189389	-0.009809961899999999	-0.057950501200000004	-0.11662682369999999	-0.10533288810000001	0.16386137720000002	0.14395851	-0.010727396299999999	0.0228753965	0.0418541314	-0.1901110795	-0.0031676413000000002	-0.027179983300000002	0.0036875511	-0.0522552677	-0.0196065744	-0.046242045700000005	-0.09035814539999999	0.0551246296	0.0356791833	-0.045939824299999994	-0.19967685989999998	-0.0280500527	0.0841041094	0.07031491320000001	-0.0216964957	0.0393563286	-0.0014320435	-0.005232124	-0.0111187576	0.0307411468	0.271214102	0.0694393903	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0373965	-0.019834900000000003	0.00139849821225	0.00039342325801	-0.0701039	-0.0184024	0.00033864832576	0.00491455679521	-0.0183623	-0.012065259999999998	0.00033717406128999986	0.00014557049886759996	0.000311647	-2.1637999999999985e-05	9.712385260900001e-08	4.682030439999992e-10	0.000184574	0.0002251921	5.0711481902410004e-08	3.4067561476000005e-08	-0.0006576080000000001	0.0	0.0	4.3244828166400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
