csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
39517.61328125	-23.1015625	533.6821899414061	1561641759.4464266	23656.12109375	69.27734375	559612065.2021637	4799.350357055664	23915.78515625	58.474609375	3419.279941558838	571964779.6399077	1.102593	19.545301	0.14440157	-0.0754194893	0.08582430890000001	0.0941113842	-0.0046437909999999995	-0.0846252045	-0.0094166921	-0.0701957629	-0.0530445996	0.0011369957	0.0318369096	0.10834454859999999	0.0984699882	-0.1319054662	0.0459270734	0.0021935843	0.10544171029999999	0.0080459742	0.0013860979999999999	0.0501167671	0.09771695220000001	-0.1358906555	-0.0561732622	0.0828658733	0.0572250893	0.0161055529	0.058137361100000014	-0.0851155348	-0.049089851500000004	-0.0013384751	0.0541095221	-0.07737867009999999	0.0425951736	-0.052324442	0.022175751299999998	0.0133154385	0.062266745199999994	0.0714316571	-0.0333918099	0.0806901678	0.0036112714000000002	0.0178218594	-0.11672496439999999	0.0224865331	-0.047612379	-0.0919150045	0.0859504833	-0.086860738	0.0489676743	0.1347434075	-0.0638408932	-0.09205682970000001	-0.036502872	-0.17063817350000002	-0.0635927977	0.032466034500000004	0.1050944293	0.007484435	-0.0176507328	-0.0512319753	0.029361927200000002	-0.028360507599999998	0.1204887779	0.0147892696	0.0563964305	0.0052600928	0.0075494066	-0.0598117268	0.0588811866	0.0507811604	0.0042305754	0.0738324422	0.0027988813	0.0869335349	0.0699445598	0.044045043	0.012534436599999999	-0.0205729861	-0.051059526699999996	0.0134162	-4.829999999999938e-05	2.332889999999941e-09	0.00017999442244000005	-0.0455478	-0.013834200000000005	0.00207460208484	0.00019138508964000012	-0.0741301	-0.07193865	0.005495271726010001	0.005175169363822501	0.000101828	0.000852177	7.262056393289998e-07	1.0368941583999996e-08	0.000106188	0.0001331264	1.1275891343999998e-08	1.772263837696e-08	0.00040287	0.000186305	3.4709553025e-08	1.623042369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39686.19140625	168.578125	28418.584228515625	1574993788.3335116	23647.3359375	-8.78515625	559196496.940979	77.17897033691406	23908.017578125	-7.767578125	60.33526992797852	571593304.515934	1.062865	18.841049	0.14214230000000005	0.055900385700000006	0.1258740224	-0.051182705599999996	-0.0496146503	-0.0742892662	-0.0043137711	0.053908138	-0.044565318300000004	-0.0325553354	0.0091590876	-0.0632465435	-0.011840801699999999	-0.12986286789999998	0.0395032705	-0.12280046130000001	0.0644398328	-0.0725334788	0.0550170552	0.0370029469	0.057063490700000004	-0.0715055998	0.005479357	0.05155132019999999	0.0086216484	-0.08060157400000001	0.0125324141	-0.11943134820000001	-0.07886370919999999	-0.10446521269999999	0.0018067252	0.0393674118	-0.011678843400000001	-0.003989404199999999	0.0114657893	-0.0781946886	0.0833216048	0.0906629139	-0.0253518633	-0.0230333931	-0.0016432577	0.0745239645	0.0623811982	-0.0410188867	-0.06980106629999999	-0.11763587060000001	0.1222784838	0.0039935784	0.023112359	0.0862667327	-0.1380335257	0.009383498	0.0211070958	-0.0804443598	-0.0654261922	-0.040992112000000004	0.0127964928	-0.0463372564	-0.07431729849999999	-0.0479480713	0.0511438644	0.0058110036	-0.0167184869	-0.0492929346	0.0414244615	-0.0551502166	-0.0574668523	-0.0347640898	0.025589935299999998	0.047033284800000005	-0.0869776352	0.1630048825	-0.1235315469	0.0864840284	0.0682654153	0.0406891827	0.0075353985	-0.026651315699999997	-0.0571847471	0.013409	-7.200000000000609e-06	5.1840000000008775e-11	0.000179801281	-0.0131436	0.0324042	0.00017275422096000003	0.0010500321776400002	-0.0483987	0.02573140000000001	0.0023424341616899995	0.0006621049459600004	-0.0007573919999999999	-0.0008592199999999997	7.382590083999997e-07	5.736426416639997e-07	-0.00043865	-0.0005448380000000001	1.924138225e-07	2.9684844624399995e-07	0.000126938	-0.000275932	7.613846862400001e-08	1.6113255844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39606.52734375	-79.6640625	6346.362854003906	1568677008.2312164	23588.77734375	-58.55859375	556430416.5730133	3429.108901977539	23876.96484375	-31.052734375	964.2723121643066	570109450.1496736	1.505933	26.695173	0.15962174	-0.0529107254	0.0266654676	0.026417038900000002	0.019313191	-0.0129667909	-0.0091964252	-0.024554434	-0.073158002	0.035926262599999995	0.028295731299999998	0.019577389299999998	-0.10729504220000001	-0.0572769324	0.0645478105	0.053858047400000005	0.0229656693	0.025497274	0.0323096601	0.0840941408	0.0755522139	-0.055314076399999995	0.0542432232	0.0607403047	0.006500825	-0.08367988650000001	0.0488409912	-0.0138074232	-0.008168084300000001	-0.0873725792	0.0515566372	-0.0361283281	0.023532911099999998	-0.031241947599999997	-0.016331076899999998	0.040350155299999996	0.0122502506	0.005547061	-0.0038420118	0.0320825285	0.0659836423	0.08789207880000001	-0.0084558052	-0.021116772000000002	0.076857471	0.0344100605	0.025130574500000002	0.0273077091	0.051901507	0.1148269252	-0.0628869938	8.350729999999999e-05	-0.0429773152	-0.1009237739	-0.0135900354	0.0038340896000000004	-0.011375360400000001	-0.0531442029	-0.052614975599999995	0.0293812604	0.026731083500000002	-0.0806031466	0.0075713267	0.0433247961	0.1047924642	0.0428173612	-0.0738244341	-0.0263611943	0.0215276696	-0.0390588959	0.011555103600000002	0.0059704225	-0.0187347551	0.0860186637	0.066536203	0.0372661819	0.0025142577	-0.0326075169	-0.0629326842	0.00517516	-0.008233840000000001	6.779612114560002e-05	2.67822810256e-05	-0.0897208	-0.0765772	0.00804982195264	0.0058640675598400005	-0.0598862	-0.011487499999999998	0.003586356950439999	0.00013196265624999996	0.000254612	0.001012004	1.024152096016e-06	6.482727054399999e-08	-0.000239554	0.00019909599999999998	5.7386118916e-08	3.9639217216e-08	7.1574e-05	-5.5364e-05	3.0651724959999994e-09	5.1228374760000015e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39686.5234375	79.99609375	6399.375015258789	1575020142.5552368	23619.90234375	31.125	557899786.7282867	968.765625	23791.509765625	-85.455078125	7302.5703773498535	566035936.9278297	1.442373	25.568466	0.10618084	0.0513149596	0.0765564696	-0.0549215693	-0.0770693421	-0.0653457406	-0.0040007424	0.0865874342	0.042000920899999995	-0.04314724440000002	0.0766052552	-0.06948345480000001	-0.0873327014	-0.0386165999	-0.1049647809	0.0131659671	-0.030285674300000006	0.0586780624	-0.0694029399	0.0355620564	0.0422208491	0.0938299329	-0.029474445800000002	0.056297382	-0.0277625308	-0.0001742125	0.0276141823	-0.1792855391	-0.0190701318	-0.0876928504	-0.0102068363	-0.0337019418	-0.0359442978	-0.0034764240999999997	0.0220982189	-0.10037920119999999	0.0324026264	0.09687892630000004	0.0025797241	-0.12059926480000001	-0.0477464788	0.0589050379	0.0199330195	-0.0369409421	0.0990225715	-0.10169204189999999	-0.14424750390000002	-0.0451859786	-0.05944763650000001	0.0258888457	-0.0805166232	0.0534474188	0.051082805	0.0105486804	-0.0019219812	-0.08651596660000001	-0.0220487807	-0.1376566752	0.056193916600000005	-0.0672760315	-0.08240233450000001	-0.031691655	0.0802938396	-0.042586999800000004	0.1318351546	-0.0113930569	-0.0684732119	-0.024366379900000002	0.0537752147	0.0564304188	-0.0366857842	-0.0289244634	0.0334044274	0.08553752619999999	0.0647581913	0.0337816886	-0.0025142577	-0.0384142957	-0.0682654153	0.0134118	0.00823664	6.78422384896e-05	0.00017987637923999998	-0.0644778	0.025243	0.0041573866928400005	0.000637209049	-0.0286326	0.031253599999999986	0.0008198257827599999	0.0009767875129599996	-0.000457061	-0.0007116729999999999	5.064784589289998e-07	2.08904757721e-07	-0.000122275	0.000117279	1.4951175625e-08	1.3754363841e-08	7.1574e-05	0.0	0.0	5.1228374760000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39569.1328125	-117.390625	13780.558837890625	1565716271.5332642	23547.578125	-72.32421875	554488435.5529785	5230.7926177978525	23787.134765625	-4.375	19.140625	565827780.3580055	1.269681	22.507223	0.06477192	-0.039303823599999996	-0.077500285	-0.0427824141	0.0394031771	0.0412614933	0.0310952404	0.0012068337	-0.05103146980000002	0.015814658	0.0230644342	-0.0108469958	0.0035102615999999995	-0.015358541000000003	-0.0699946559	0.0283961572	-0.0550993755	0.0730627475	-0.0016317755	-0.0974504978	-0.04771674769999999	0.0300137178	-0.0188764565	-0.0030973279	-0.0735897207	-0.0814454938	0.0376294127	-0.1192263426	-0.1159719004	-0.0451654814	0.0564739	-0.06929798940000001	0.0006581964	-0.011693943100000001	-0.0577802926	0.0687675348	-0.0026102729999999998	-0.055306593099999996	-0.0161108492	0.0095808521	0.0425852667	0.049890728499999995	-0.0036423623	0.0262046267	-0.0187374726	-0.0468694851	-0.0786944626	-0.0990933283	-0.11374646529999999	-0.10202878289999999	-0.0449844804	0.0617531362	-0.0055227154	-0.0117825547	-0.06080898360000001	-0.0019455885	-0.0669438161	-0.020126296999999998	-0.0530364302	-0.07804816	0.0195880919	-0.0062006441	0.09172948789999999	-0.0368694567	0.0514467843	0.0859743555	0.08438498539999999	0.0898212365	-0.0729850366	0.010158252	0.0329090877	-0.029147839900000007	0.07705373389999999	0.08504070400000001	0.0629326842	0.030241452599999996	-0.0075353985	-0.044045043	-0.07314775700000001	0.013421100000000002	9.300000000002015e-06	8.649000000003748e-11	0.00018012592521000006	-0.0842677	-0.0197899	0.00710104526329	0.00039164014201	-0.0421194	-0.013486800000000005	0.0017740438563600004	0.0001818937742400001	0.000121573	0.000578634	3.3481730595599997e-07	1.4779994329e-08	-7.11906e-05	5.1084399999999995e-05	5.06810152836e-09	2.60961592336e-09	7.1574e-05	0.0	0.0	5.1228374760000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39633.82421875	64.69140625	4184.978042602539	1570840022.202774	23572.623046875	25.044921875	555668557.3100624	627.2481117248535	23808.873046875	21.73828125	472.5528717041016	566862435.7622107	1.3264300000000002	23.513182	0.0795779565	-0.0828386263	0.0632104884	0.0242504554	0.0124367089	-0.021466875099999998	0.054968379000000005	-0.09387910099999999	0.0345098196	-0.0472216088	0.0498085954	0.0553091007	0.005942875500000001	0.042733926900000004	-0.043347519800000005	-0.0135559403	0.06797291030000001	0.0393129221	-0.0543195329	-0.0017315247	0.0305295719	0.0483994121	-0.1032985095	0.0406331583	-0.0686973334	-0.024562200299999996	-0.0565526561	-0.0678451278	-0.0491872192	-0.11046553769999999	0.10416968630000001	0.0325546114	-0.0007573725	-0.0979871744	0.046759464800000004	-0.011661925200000001	-0.0010643845	-0.022068115099999997	-0.045065841100000004	0.0363151995	-0.0746099106	0.0012806274	-0.09176565869999999	0.0072190551	-0.013019939199999999	0.022985165099999996	-0.06483204599999999	-0.13139278810000002	0.025758343399999998	0.0108777349	-0.0137733929	-0.0025913316	0.0489405991	0.0533382563	0.0141456798	-0.0109282786	-0.045982946399999995	-0.11197865650000001	-0.0663509008	0.0074304342000000015	0.0011216766	-0.0507159605	0.0990043078	0.010167096899999999	0.0763363514	0.012120398899999999	0.059614099299999994	-0.0123102073	-0.035042567999999996	0.0097579739	-0.0464952638	-0.0706956967	0.052480035099999996	0.0845282884	0.0610610204	0.026651315699999997	-0.012534436599999999	-0.0494739559	-0.0775474976	0.0134228	1.6999999999968431e-06	2.889999999989266e-12	0.00018017155983999995	-0.0519802	0.0322875	0.0027019411920400005	0.0010424826562499998	-0.0201337	0.0219857	0.00040536587569	0.00048337100448999997	-0.000320742	-0.000442315	1.95642559225e-07	1.02875430564e-07	-7.44447e-06	6.374613e-05	5.5420133580900006e-11	4.0635690899769e-09	7.1574e-05	0.0	0.0	5.1228374760000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39582.14453125	-51.6796875	2670.790100097656	1566746165.6927645	23533.494140625	-39.12890625	553825346.4668312	1531.071304321289	23770.35546875	-38.517578125	1483.6038246154785	565029799.110733	1.232658	21.850922	0.0576468185	0.013955045400000001	-0.0264963771	-0.0753118472	0.050936240300000005	0.05384612	0.052446371	0.0127365491	-0.0716749193	-0.0544194342	-0.007703526	0.0384135205	0.0701840852	0.031302966200000004	-0.013042334899999999	-0.0343129697	-0.013641269099999999	0.0199323585	0.0031975492999999997	0.0404742981	0.0731770516	-0.0189691091	0.1520156459	0.1240798202	-0.0011496058	-0.0229381118	-0.0239221324	-0.0541376647	-0.07510172030000001	0.09427376189999999	0.063473324	-0.022269668500000003	-0.0044488318	0.020572526100000002	-0.07739755799999999	0.010070680799999999	0.0736255063	-0.0877259964	-0.043766129	0.029131122599999996	-0.012960558200000001	0.028313953700000002	0.0013276466	0.009010183	-0.0796552327	0.0067180035	-0.0766474473	-0.0196816481	-0.0204689901	0.1108088482	-0.0664305856	0.0880284192	-0.1576632993	-0.0111090751	0.0693190251	-0.0327894305	0.053668758399999995	0.0100262193	-0.03363108	-0.0066077049	-0.10715289160000001	-0.1063887836	-0.0779879072	-0.011004955700000001	0.0174349674	0.032982890200000003	0.0824945604	-0.047301507	-0.061547405199999995	0.0137016047	0.0431464675	-0.0152888417	-0.0679290122	0.0840003732	0.0591445729	0.0230172018	-0.0174967091	-0.0546761568	-0.0814356093	0.0134268	4.000000000002266e-06	1.6000000000018127e-11	0.00018027895824	-0.0580408	-0.006060599999999999	0.0033687344646400005	3.673087236e-05	-0.0384089	-0.0182752	0.0014752435992100002	0.00033398293504000005	0.000273111	0.000593853	3.52661385609e-07	7.458961832100001e-08	6.48429e-05	7.228736999999999e-05	4.20460168041e-09	5.225463861516899e-09	7.1574e-05	0.0	0.0	5.1228374760000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39626.859375	44.71484375	1999.417251586914	1570287983.9260256	23597.51953125	64.025390625	556842928.0277252	4099.250644683838	23767.802734375	-2.552734375	6.5164527893066415	564908446.8201637	1.198496	21.245333	0.0583575885	-0.0561647237	0.0900498718	0.0020779467	0.0070926155000000015	-0.0586022158	0.0476210483	-0.06978678	0.0319362301	-0.0333080202	0.09202683960000001	0.04770701769999999	-0.0101856878	-0.0066377711	-0.0006274198	0.007896940699999999	0.0820265574	0.0204134807	-0.035813034900000006	0.0977370274	0.0746394634	0.0219341023	-0.0606606617	0.032767377	-0.029353263199999997	0.0224786285	-0.0752455272	0.0021830018	0.028486245299999997	0.0132297682	0.0313563226	0.0755499999	0.0086690939	-0.0939851933	0.0376093048	-0.0284373848	0.014536340200000001	0.0206445476	-0.0645329665	0.0063339438	-0.0488026418	0.028209739900000006	-0.1214185876	-0.0346645693	-0.004891996	0.0030184937	-0.0266529912	-0.049410458600000005	0.0835965709	0.103371689	0.0168445817	-0.043821840099999995	0.049548197999999995	0.0216044427	0.1078082811	-0.07238679740000001	0.026942943900000002	-0.010828504199999998	-0.0107522007	0.0883713166	0.0968315656	-0.048432616100000006	0.0692368866	-0.1662390372	-0.0105770068	-0.072852069	0.1887411569	0.0859072547	-0.08336970190000001	-0.0399652172	0.017145275	-0.0455066267	0.029090673199999997	0.08345705519999999	0.0571847471	0.0193451075	-0.0224076607	-0.059627806900000004	-0.08478643960000001	0.0134184	-8.400000000000421e-06	7.056000000000707e-11	0.00018005345856	-0.0467041	0.011336700000000005	0.00218127295681	0.00012852076689000012	-0.008796699999999998	0.029612200000000005	7.738193088999995e-05	0.0008768823888400003	5.22066e-05	-0.0002209044	4.879875393935999e-08	2.7255290835599995e-09	-7.44447e-06	-7.228736999999999e-05	5.5420133580900006e-11	5.225463861516899e-09	0.00012638799999999998	5.481399999999998e-05	3.0045745959999977e-09	1.5973926543999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39568.4296875	-58.4296875	3414.0283813476562	1565660627.9346313	23563.099609375	-34.419921875	555219663.2013283	1184.7310218811035	23770.990234375	3.1875	10.16015625	565059976.7227516	1.2137440000000002	21.515642	0.08594689649999998	0.0101873882	-0.0347061389	-0.0794237139	0.011106621799999999	0.0315820946	0.0229706961	0.0216614239	-0.09171307599999999	-0.0474194247	0.0227038605	-0.051011493399999996	0.0625737696	0.0292298829	0.0734610259	-0.0012557613	0.0815819676	0.042088481799999994	0.027600426299999998	0.0490216951	0.08800884490000001	-0.023647764900000003	-0.0166656785	0.0095816612	-0.0894433601	-0.0432587378	-0.0253558411	0.0419015348	0.05388971150000001	-0.0339666983	0.16854099109999998	0.0474178171	-0.010420523000000001	0.032628410499999996	-0.0773775411	0.0250552267	0.0678115948	-0.032859383900000004	-0.0060155837	0.0187388967	-0.0057982902	0.0882896619	0.0280972494	-0.0951952576	-0.08821679130000001	0.0621169876	-0.0091584375	-0.061214438600000004	0.0789825133	0.0725557666	0.0268808563	-0.07055815780000001	-0.0095920884	0.0084381538	0.0088610658	0.027814465400000002	-0.0787735551	0.06766699080000001	-0.06386848519999999	0.0023901165	0.21072340539999998	-0.2046652591	0.0017682196	-0.029901554900000002	-0.0449253069	0.0814749771	0.0501193083	-0.0858162466	-0.0340740691	0.0045449788	0.07278253929999999	0.043875386399999994	0.1749637633	0.0828984341	0.0551829804	0.0156410921	-0.0272528867	-0.0643062155	-0.08757788119999999	0.013381100000000005	-3.7299999999995316e-05	1.3912899999996514e-09	0.00017905383721000017	-0.0304413	0.016262799999999997	0.00092667274569	0.0002644786638399999	-0.0489277	-0.040131	0.00239391982729	0.0016104971609999998	8.438489999999999e-05	3.21783e-05	1.0354429908899998e-09	7.1208113480099994e-09	-0.000510768	-0.0005033235299999999	2.6088394982399997e-07	2.533345758516609e-07	7.157390000000001e-05	-5.481409999999997e-05	3.0045855588099972e-09	5.122823161210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39556.66015625	-11.76953125	138.52186584472656	1564729362.7170565	23613.697265625	50.59765625	557606698.5525856	2560.122817993164	23884.373046875	113.3828125	12855.662170410156	570463275.842289	1.258559	22.310053	0.14602665499999998	-0.10644688	0.0311906946	0.013077833700000001	0.0144186598	-0.0649831214	0.0152756234	-0.050960178700000004	-0.0574965877	0.0130612063	0.055971665999999996	-0.1111315869	-0.0075013839	-0.059846969000000014	0.043535421	0.031903484100000004	-0.0098785639	0.11303579650000001	0.0005877368	0.0538768392	0.039347238300000004	-0.0124704978	0.0548397047	-0.055124789	-0.0359206884	-0.0781741415	0.0163067038	-0.0384896904	0.007302109300000002	0.0516730857	-0.0510178982	-0.023855945899999998	0.0324375968	-0.0801834731	-0.0052143501	0.064931476	0.043978096200000004	0.04260933980000002	-0.0448194757	0.0477221861	0.0266373716	0.056726034	-0.0175193049	-0.1473365359	0.0383326928	-0.0497333857	-0.0718835758	0.034892308	0.009345102	0.0339105491	0.037967744500000004	0.088099506	-0.0330583913	-0.0967491225	-0.1225989686	0.0077497814	-0.0210531527	0.0123003701	0.0441253641	0.034611799	-0.0445000794	-0.0184215956	0.052090117699999994	0.0052640212	-0.0448851924	0.1220563157	-0.010987920900000002	-0.0326931702	0.05883698110000001	0.1619862609	0.025062539100000003	0.0066290813	-0.1028442874	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	0.013418200000000005	3.709999999999998e-05	1.3764099999999986e-09	0.00018004809124000013	-0.138295	-0.1078537	0.019125507025	0.01163242060369	-0.0502871	-0.0013594000000000034	0.00252879242641	1.8479683600000095e-06	-0.000151451	-0.0002358359	5.561857172881e-08	2.2937405401000004e-08	-1.10749e-05	0.0004996931	1.2265341001e-10	2.4969319418761e-07	7.1574e-05	9.9999999993443e-11	9.999999998688602e-21	5.1228374760000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39722.3984375	165.73828125	27469.1778717041	1577868937.6275024	23710.580078125	96.8828125	562191607.6411781	9386.279357910156	23914.6796875	30.306640625	918.4924659729004	571911904.5557251	1.286647	22.807974	0.079622855	0.0554040155	0.1475198841	-0.026261697	-0.1191459522	-0.1456651984	-0.0161429254	0.038032501499999996	0.0190148436	-0.0469110096	0.0369181541	0.0148532322	0.0302109025	-0.1102853427	-0.0408401489	0.11939709189999999	-0.0285673867	0.0206978681	0.0904259914	-0.05712963820000001	0.1288158317	-0.1526960308	0.06389583730000001	-0.0185381897	0.0025983385999999997	0.1845926788	-0.0349601257	-0.0567690875	-0.0234595775	-0.1016231776	0.1421331484	-0.1004608825	-0.032188735499999996	-0.0128969427	0.0456710677	-0.1020568932	0.08493893359999999	0.1907483031	-0.0231851216	-0.0313326903	-0.0667578565	0.008993884	-0.0494984162	0.030312842799999996	0.0786646969	-0.0086970614	0.0298315062	-0.0641116486	-0.1433481644	0.1914882289	-0.016270319499999998	-0.0163127932	0.018733143	0.0377615673	-0.071725677	0.1742223805	0.07547319549999999	0.1290144263	-0.1383015259	-0.050109542	0.0787599527	0.0384765979	0.0182621397	-0.0036973434	0.1245514242	-0.0138329499	-0.011112623700000001	0.0682163746	0.0084996206	0.0198230772	0.07340969530000001	0.06123253610000001	-0.0054104248	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	0.00765025	-0.005767950000000004	3.3269247202500063e-05	5.85263250625e-05	-0.0990984	0.03919660000000001	0.009820492882559996	0.001536373451560001	-0.0581276	-0.007840499999999993	0.0033788178817599998	6.147344024999991e-05	0.000130923	0.000282374	7.9735075876e-08	1.7140831928999998e-08	-0.000265057	-0.0002539821	7.025521324900001e-08	6.450690712041001e-08	7.1574e-05	0.0	0.0	5.1228374760000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39708.33984375	-14.05859375	197.64405822753903	1576752253.1467438	23583.603515625	-126.9765625	556186354.7821999	16123.047424316406	23899.326171875	-15.353515625	235.73044204711914	571177791.4696692	1.65588	29.353237	0.08113012500000001	-0.0379728179	0.0230535824	-0.0063024772	-0.0061097515	0.0334065571	0.0538018931	-0.0332663152	-0.0998035822	0.0226953107	-0.119516345	-0.077049039	-0.021928400600000002	-0.0977262683	0.0226358573	0.0315130504	-0.061320526500000014	-0.0632607074	-0.048013843	-0.2714463593	-0.032693823999999996	0.0357592592	-0.1019511353	-0.0597907258	0.1484238974	-0.0464076566	0.0130109808	0.13759670640000002	0.0458524249	-0.029028538700000002	0.1616144411	-0.0542987717	-0.0281080544	-0.020359301399999998	-0.0322245359	0.046679928600000004	0.0322164478	-0.0333925119	-0.0392258576	0.1219059819	0.039460200200000004	0.0515690882	0.12246003609999999	0.053075417199999995	0.0522513834	-0.0877546248	0.1312551734	-0.0241042521	-0.1076964302	-0.19690819769999998	0.15339156	-0.1312707284	0.027715977200000002	0.074883181	0.09194368300000001	0.06144208280000001	-0.0078969132	0.05877408360000001	-0.1572600082	-0.0009434338000000001	-0.036973739500000005	-0.0894255636	-0.0034344321000000003	0.0838602194	-0.055865154400000006	0.0978158657	-0.142846281	-0.063573091	-0.10496345619999999	-0.0217195761	0.0003651709	0.08810696550000001	-0.152411348	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	0.013425500000000005	0.005775250000000004	3.335351256250006e-05	0.00018024405025000013	-0.0620546	0.0370438	0.00385077338116	0.0013722431184399993	-0.0670855	-0.008957900000000012	0.004500464310250001	8.024397241000022e-05	0.000449102	0.00031817900000000003	1.0123787604100002e-07	2.01692606404e-07	3.8275e-06	0.0002688845	1.4649756250000002e-11	7.229887434025001e-08	7.1574e-05	0.0	0.0	5.1228374760000015e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
