csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
28302.373046875	141.00390625	801024320.0844765	19882.101577758793	20412.673828125	27.681640625	416677252.81341934	766.2732276916504	20273.384765625	108.712890625	411010129.85507584	11818.492588043213	1.303839	19.312746	0.13406654	0.0731954643	0.3556931921	-0.0635821475	-0.10696045380000001	0.0585245351	-0.1418721557	0.18246570850000002	-0.1323174292	0.077122939	0.0799802124	0.0157853464	-0.049832332400000005	0.1735363046	-0.1104361294	-0.0795980004	0.0174612441	0.09208143390000001	-0.08630327119999999	-0.1052484301	0.0155017966	0.0176165434	-0.0417857172	-0.07452469219999999	0.1285693728	-0.0023800084	0.0427991814	0.1149165685	-0.0518929031	-0.08538611480000001	0.0310111073	-0.0004314936	-0.05791375190000001	0.0106248671	-0.047778235700000005	-0.34581815200000005	-0.06518453	0.1317754297	0.1122562849	-0.049932406299999996	-0.0369036622	0.021402166	-0.042708883899999994	-0.0199716362	0.0448435308	0.3148750613	-0.19459966969999998	-0.0105447589	0.0717316252	-0.0536219856	0.01983318	-0.11870650880000001	0.1644359956	0.0822349921	0.0910744297	0.027349440099999997	0.0772710308	-0.19826697780000002	0.0378324415	-0.092301091	0.087721483	-0.0356602164	-0.0066739817000000005	0.145865032	-0.1832912165	-0.0109978275	0.0387203018	0.1063287118	-0.065600008	-0.1287989554	0.07896890349999999	0.0119856001	-0.0977511248	0.0459377191	0.1114793928	0.0623007134	0.0489664911	0.0726508951	-0.16528915060000002	-0.0581111533	0.0217844147	0.0896873947	0.1887733875	0.026906871800000003	0.23165391440000002	-0.0982413948	0.17961718170000002	0.0760723251	-0.0540318842	0.0044863158000000005	0.0179548052	0.0068618145	-0.12204650539999999	0.0869316117	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00986686	0.01743189	9.73549262596e-05	0.00030387078897209987	0.020052200000000003	-0.0517793	0.00268109590849	0.00040209072484000016	0.304641	0.02174300000000001	0.0004727580490000006	0.092806138881	-0.00192826	0.0005660400000000001	3.204012816000001e-07	3.7181866276e-06	0.00213683	9.975999999999997e-05	4.5660424489e-06	9.952057599999989e-09	0.000794835	0.000196447	6.317626772250001e-07	3.8591423809e-08	0.0	0.0	0.0	0.0
28441.849609375	139.4765625	808938809.2023048	19453.71148681641	20417.17578125	4.501953125	416861066.8824616	20.267581939697266	20266.56640625	-6.818359375	410733713.898941	46.49002456665039	1.37021	20.295843	0.05004945000000001	0.2103025477	0.10462893050000001	0.0122573283	-0.1857826241	0.2082900987	0.059962838899999996	0.1953681643	0.0043197883	0.0404077007	-0.022037976299999998	-0.030983992000000002	-0.07189140200000001	0.1124192728	-0.0282125711	-0.0444038458	0.09353043960000001	-0.1813419777	-0.0340904039	-0.018503451100000002	0.0398499391	0.1716111409	0.1840913201	0.07625991139999999	-0.0102458175	-0.1695889095	-0.0775326266	0.16163048630000001	0.0307190637	-0.0309729816	0.0558340167	0.1854584215	-0.0723502247	-0.086940609	0.0908332642	-0.06222082440000001	-0.1172278235	-0.0289455606	0.005281377800000001	0.1112639851	-0.0325649066	-0.061888132199999994	-0.059891505	-0.021437	0.0139647282	-0.0051027447	-0.2008855722	-0.0044454762	0.1352251199	-0.12125577119999999	0.1145966286	-0.2101963075	0.0262376016	-0.0114724204	0.11109611380000001	0.0465709761	-0.1064743521	-0.15184387130000002	0.025197906200000002	-0.0045389704999999995	-0.012426393400000001	0.0456492769	0.0291493704	0.0772189772	-0.0693715483	-0.021433437000000003	0.1410650772	-0.1674651501	0.1023485001	-0.0214885252	-0.0727813608	0.2604764048	-0.1014123739	0.1108786264	-0.0303270193	-0.0472264396	-0.0008172917	0.2222039341	-0.051061219299999995	0.0214579386	0.1180629186	-0.041668038	-0.030548532799999997	-0.043536396500000005	-0.0722601846	0.0294932741	0.024972441800000002	0.1455655122	-0.043616206799999994	0.1394827253	0.0170898673	0.09388719390000001	-0.0718142424	-0.0647081146	0.0760468362	-0.0266897442	-0.1093977275	0.00674661	-0.00312025	4.55167464921e-05	9.735960062499997e-06	0.0440014	0.0239492	0.0005735641806400001	0.0019361232019600005	0.295182	-0.009458999999999995	8.947268099999991e-05	0.087132413124	-0.00178983	0.00013842999999999993	1.9162864899999986e-08	3.2034914289e-06	0.00200484	-0.00013199000000000023	4.0193834256e-06	1.742136010000006e-08	0.000794835	0.0	6.317626772250001e-07	0.0	0.0	0.0	0.0	0.0
28357.92578125	-83.923828125	804171954.6148834	7043.208927154541	20431.033203125	13.857421875	417427117.7471962	192.0281410217285	20209.4453125	-57.12109375	408421679.83892816	3262.819351196289	1.235656	18.302805	0.14636904	0.0774110216	0.09101625699999999	-0.1101773853	-0.0419557683	0.2946196006	0.0164895064	0.2569594328	0.1196999772	-0.0931500306	0.11227483699999999	0.0695767682	-0.0032347187	0.09068625529999999	-0.0930863355	-0.11610386449999999	-0.049080927999999996	-0.0492664038	-0.1029274583	0.0322123859	-0.17429109760000006	-0.0893614151	-0.0510023136	0.0871319369	0.0147185061	-0.045043505899999996	0.0052816207	-0.0602797183	0.0659557223	-0.024621665499999997	0.08563916740000001	0.0390030248	0.2193032862	0.0538719626	0.1510573802	0.10409713289999999	-0.037784021800000005	-0.135608007	-0.1530562164	-0.11979800189999999	-0.0102997563	-0.054229404	-0.0185219347	-0.0471961276	-0.10474863179999999	0.0171765985	-0.0955107463	-0.10237641689999999	0.0269340657	-0.2991547857	0.0869795711	-0.0363514896	-0.042642218899999994	-0.0647782331	0.0921519893	0.034202821099999996	-0.0777385988	-0.26319329210000003	0.0018829222	0.1496109388	0.0873073501	-0.0001241035	0.1145286424	0.0737699956	-0.0533413777	-0.0752887837	-0.055115057800000006	-0.09752200529999999	-0.15764190179999998	0.0958704493	0.0524585514	-0.0450935825	0.0206064864	0.14468902150000001	0.013339364099999999	-0.013217435900000001	-0.0357918503	-0.002747125	0.1902386385	0.010951902099999999	-0.1430911166	-0.0001103878	0.0499706774	0.0558904062	-0.16884008469999998	-0.003564887800000001	-0.06459724	-0.051076612699999996	-0.065366975	-0.09507260619999999	-0.05739985650000001	0.1455439725	0.09914865939999999	-0.1119090508	0.0738148754	-0.0321859012	-0.11285322490000001	0.0175687	0.01082209	0.00030865921969	0.0001171176319681	0.065001	0.020999599999999997	0.00044098320016000005	0.004225130001	0.342904	0.04772199999999999	0.0022773892839999988	0.117583153216	-0.0011742	0.00061563	3.790002969e-07	1.37874564e-06	0.00166672	-0.00033811999999999986	2.7779555584e-06	1.1432513439999995e-07	0.000412078	-0.00038275699999999995	1.6980827808400006e-07	1.46502921049e-07	0.0	0.0	0.0	0.0
28393.46484375	35.5390625	806188845.8332673	1263.0249633789062	20389.255859375	-41.77734375	415721754.49905777	1745.346450805664	20159.6171875	-49.828125	406410165.14654535	2482.842041015625	1.497725	22.184622	0.09732556999999996	0.06512536990000001	-0.0914135792	-0.0422120512	-0.1674900565	0.1939309007	0.0823744192	0.060226654500000004	0.2067904341	-0.0030722493	0.0419829375	-0.025060225	-0.0233238494	0.0332538713	0.0589409415	0.0471289164	-0.0178645357	0.0153738077	0.0306882916	0.0649785324	-0.1499794475	0.06191281	0.027517435899999998	0.0749901615	-0.1258940381	0.0768006827	-0.05788271900000001	-0.0908964007	0.0719146065	-0.24061306649999997	-0.047493514199999996	0.1188903067	0.0698298722	0.2244016678	0.042503040199999995	0.1623455368	-0.0170684553	0.1284032675	0.0670065738	0.025933437	0.049098349400000005	0.0273050429	-0.0162245431	0.1288336155	0.0044886417	-0.1471713788	-0.0336411855	-0.1209287083	0.07810029809999999	-0.1507850368	0.0801843794	-0.1405701592	-0.0017808809	0.0252259567	0.0385640486	0.0706629125	-0.0765342874	-0.050455104400000006	0.0929587329	0.1122906603	0.0021920597	0.0577786754	0.1171005736	-0.019726489399999998	0.1007899327	0.047818417	-0.022230724500000004	-0.0039759298	-0.0282512679	0.1805467008	-0.1241534428	0.0365492359	0.0636949103	-0.0874886081	-0.0401424633	-0.0377955905	0.042976930700000006	0.018570263	0.1484859804	-0.0981745474	0.05021567019999999	-0.1717787275	0.1449353608	0.0789292483	0.013904368	0.1861946059	0.1412223425	-0.0590792542	0.12188838099999999	-0.0135752145	0.09738496279999999	-0.1373069852	0.058398334800000014	-0.0275734267	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00608403	-0.01148467	3.70154210409e-05	0.00013189764500889998	0.101696	0.036695000000000005	0.0013465230250000006	0.010342076416000002	0.347529	0.00462499999999999	2.1390624999999912e-05	0.12077640584099998	-0.00202988	-0.0008556799999999999	7.321882623999998e-07	4.1204128144e-06	0.00166672	0.0	2.7779555584e-06	0.0	0.000446816	3.4737999999999985e-05	1.9964453785599998e-07	1.2067286439999985e-09	0.0	0.0	0.0	0.0
28146.490234375	-246.974609375	792224912.5137672	60996.45767593384	20373.306640625	-15.94921875	415071623.47293466	254.3775787353516	20102.404296875	-57.212890625	404106658.51501846	3273.314853668213	1.460013	21.626032	0.11948535900000005	-0.1014399532	0.025331299300000002	-0.0289361923	-0.0156868633	0.1922026816	0.1654396697	-0.0334077622	0.0269243449	-0.029702211	0.0393006829	0.0013908657	-0.16386964539999999	-0.06435331030000001	-0.2199527862	-0.20474208359999999	-0.13120889730000002	-0.0958976639	0.1400584879	-0.006934484	0.0593799075	0.0046207182	-0.0636910561	-0.0701056538	-0.029670775	0.0456872488	0.12508265699999999	-0.0528698379	0.0473745247	-0.0213455428	-0.1121165334	0.1356019449	-0.21442094960000002	0.0201670526	0.0117749304	0.064006164	-0.129249997	-0.0513371568	0.024242525299999998	-0.0653825206	0.11099284570000001	0.053743691100000004	-0.0214029629	-0.0142627177	0.10888798949999999	0.026235114599999998	0.0836340852	-0.0798157533	-0.0048048896999999995	-0.20973798649999997	0.0102579189	-0.0549759101	-0.0735610929	0.0228861834	0.051647602	-0.0447481692	-0.1560419601	0.07600826940000001	0.0202077324	0.07252136070000001	-0.0120719308	0.1748199759	0.013977036799999999	-0.0085986777	-0.2309159831	-0.19683387230000002	-0.06794458910000001	-0.0418835915	0.1651359816	0.0555354303	0.0811905277	-0.0417851023	-0.0968384353	-0.12315267380000001	0.0691997688	0.0398870219	0.0770008437	-0.0508942155	-0.021903395899999997	0.1139191806	0.190213662	-0.0915490495	0.0367676038	0.0739519175	-0.034020981299999996	0.18344028769999998	-0.013283460700000001	-0.0272719121	-0.1513892623	-0.1029655792	-0.0083232069	-0.0408661066	0.10775156849999999	0.12216434429999999	0.069232268	-0.0429573403	-0.1181006348	-0.0006763289999999999	-0.0067603590000000005	4.574209162409999e-07	4.570245380888099e-05	0.0200856	-0.08161040000000001	0.0066602573881600026	0.00040343132736	0.34677800000000003	-0.0007509999999999463	5.640009999999193e-07	0.120254981284	-0.00232501	-0.0002951300000000002	8.710171690000014e-08	5.405671500100002e-06	0.0017928899999999997	0.0001261699999999997	3.2144545520999988e-06	1.5918868899999915e-08	0.00026084400000000004	-0.000185972	6.803959233600003e-08	3.458558478399999e-08	0.0	0.0	0.0	0.0
28088.53515625	-57.955078125	788965807.2238923	3358.791080474853	20360.52734375	-12.779296875	414551073.7155914	163.31042861938474	20106.8828125	4.478515625	404286736.43560785	20.05710220336914	1.262323	18.697802	0.04284704600000007	-0.0982697969	-0.039452384199999996	-0.17771367600000001	-0.0422603488	-0.0230607956	0.0083279748	-0.0400769203	0.0454041064	-0.0397854373	0.13020867949999998	-0.011454296999999999	0.0144001383	0.11667730130000001	-0.11962144279999999	-0.0298506359	-0.014300620200000001	0.075643616	-0.1303013334	0.0333996964	-0.1050500826	-0.0630767458	0.0721345612	-0.0517530209	0.0482889473	0.0892257941	0.0061410297	0.08887775369999999	-0.0093975705	0.0607517845	0.0107827893	-0.0345459157	-0.0410853867	-0.0280350454	-0.0722270817	-0.011513536000000001	-0.09429081660000001	-0.1121094606	-0.18705415600000005	-0.1227676294	-0.0687531891	0.0679280395	0.1252138305	0.0797027865	0.052214737000000004	-0.006745716800000001	0.048328860099999996	-0.2002306269	-0.0337262231	0.026608594500000003	-0.0601636274	-0.0585916308	-0.2158349417	0.0502131211	-0.069980298	-0.008547217900000001	0.0086526069	0.0281835668	0.019151593600000003	0.0602049257	0.1390965522	0.013583287	0.11840173949999999	0.048747269100000004	-0.07598454190000001	0.027512580499999998	-0.07612696669999999	0.0152432481	-0.20854296879999998	0.006474374399999999	0.0588703365	0.049012176399999996	0.0398387448	-0.005700812800000001	0.0006434742	0.09780980800000001	0.0231086877	0.0519170817	-0.1028476781	0.10230636859999999	-0.0389226369	0.023043595299999997	0.0300819035	-0.0519919959	0.0286892244	-0.116226121	-0.0997628062	0.029713962599999998	-0.1202241917	-0.11988748140000001	0.1661097946	-0.0324076226	0.0304942724	0.005887676999999999	0.0668841029	-0.0482092939	-0.1198669825	-0.0007333749999999998	-5.7045999999999826e-05	5.378388906249997e-07	3.254246115999981e-09	0.0324151	0.012329500000000005	0.0001520165702500001	0.0010507387080099999	0.348656	0.0018779999999999906	3.526883999999965e-06	0.12156100633600002	-0.00192781	0.00039720000000000017	1.577678400000001e-07	3.7164513961e-06	0.00196734	0.0001744500000000005	3.8704266756000014e-06	3.043280250000016e-08	0.00026084400000000004	0.0	6.803959233600003e-08	0.0	0.0	0.0	0.0	0.0
28121.98828125	33.453125	790846224.8907622	1119.111572265625	20373.392578125	12.865234375	415075125.1423988	165.5142555236816	20102.380859375	-4.501953125	404105716.2153664	20.267581939697266	1.220435	18.077353	0.06141418499999995	-0.1266979667	-0.0677083492	0.0887237507	0.025491126099999997	0.10337412210000001	-0.0065028675	-0.0250569571	0.025698455	0.0467411662	-0.0016987554999999999	0.0978202613	0.0202734494	0.11094749279999999	-0.0053757728	0.2449415598	-0.1050481342	0.1097414555	0.0222849677	0.0132958401	-0.0785134782	-0.11674921199999999	-0.1049055795	-0.0492123353	0.057368315499999996	0.0237559042	-0.0397573931	-0.043580725	0.10778154279999999	0.1738258748	-0.0998300803	-0.019051177	-0.023869520499999998	0.12972825289999998	0.0928503326	0.0016538975	-0.012083439	-0.0201079073	0.06652380990000001	-0.0112742004	-0.0020084032000000003	-0.0075059535	-0.1337236959	0.0195859333	0.10225443349999999	-0.0362596903	0.17125477329999994	0.0384251913	-0.024744452099999998	-0.0527856859	-0.0375520387	-0.1605497785	-0.06790818280000001	-0.0190381715	-0.0731533747	-0.0049694988	0.0117576285	0.0150290577	0.056073590599999994	-1.06621e-05	0.025156153799999997	-0.1104980224	-0.04967911269999999	0.0157833908	-0.0118468926	0.2518510625	-0.1530115263	0.09424311269999999	-0.0589186637	0.0678793694	0.0783496129	-0.0643094468	-0.035053784	0.0176918332	-0.0629478418	0.0043532979	-0.09836002710000001	0.005334905500000001	0.071836754	0.0842554475	0.0566815696	0.0779523676	-0.0598368393	0.1862465771	-0.008434363299999999	0.056917905199999994	0.004058818400000001	-0.0197467988	0.030778319	-0.0836587371	0.0264431342	-0.09293455099999999	0.047360460199999996	0.0567168287	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00642459	-0.005691215	4.12753566681e-05	3.2389928176225004e-05	0.045832	0.013416899999999995	0.0001800132056099999	0.002100572224	0.332757	-0.015898999999999996	0.0002527782009999999	0.110727221049	-0.00208438	-0.00015656999999999976	2.451416489999992e-08	4.3446399844e-06	0.00201859	5.124999999999965e-05	4.0747055881e-06	2.626562499999964e-09	-5.94774e-05	-0.0003203214000000001	3.5375611107600004e-09	1.0260579929796004e-07	0.0	0.0	0.0	0.0
28138.03125	16.04296875	791748802.6259767	257.37684631347656	20365.89453125	-7.498046875	414769660.05799866	56.22070693969727	20098.669921875	-3.7109375	403956532.6284828	13.77105712890625	1.116739	16.541376	0.09135504	-0.0609205323	-0.0071163553	-0.1352715947	0.0731612795	-0.028213991600000002	0.0621637881	-0.0538014911	-0.0409281027	0.0965881062	0.0665778778	-0.0250714651	0.0127151758	0.0678643319	0.0438343505	0.033505212799999996	0.0467256768	0.1320257929	-0.1554728342	-0.0262982068	0.100252516	-0.1509282953	0.1035958624	0.0781937011	0.0195791111	0.1055159129	0.0518589575	-0.0159253691	0.12018987880000001	0.0055823586	-0.14907526140000002	0.044182922199999995	0.0342720617	-0.045051962	-0.1361029813	0.120677146	-0.0820846812	0.1120874058	0.0449888411	0.026830882900000002	0.1606186168	0.1624930986	-0.0740573994	0.0059261037	0.0597853696	0.0216397975	0.0304288457	-0.0941470544	-0.0965755731	0.0151822572	-0.0791645279	-0.135375738	-0.0763491935	0.0847465438	-0.1043150721	-0.0136300558	-0.0456393243	0.0745993202	0.0676747462	-0.07753389349999999	0.0468939857	-0.0020967257	-0.0090168177	0.0998110768	-0.014117768400000001	0.0712107292	0.0404178821	0.0820439421	-0.0726902129	-0.1658594627	-0.0294344496	0.005124066599999999	0.2095798117	0.0261648116	-0.0738063727	0.0136522625	0.084257317	0.0003735972	0.014589423300000001	0.0913481748	-0.0100605127	0.0954836727	0.09002842220000001	-0.0975246892	0.0803563893	0.2360323675	0.0413974501	-0.0973461761	0.10372014439999999	-0.06316875599999999	-0.0920080343	-0.111508175	0.1645044217	0.007232958	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0154273	-0.00900271	0.00023800158529	8.10487873441e-05	0.100718	0.05488599999999999	0.003012472995999999	0.010144115523999998	0.32297800000000004	-0.00977899999999998	9.562884099999965e-05	0.10431478848400004	-0.00193349	0.00015088999999999988	2.2767792099999964e-08	3.7383835801e-06	0.00200975	-8.839999999999976e-06	4.0390950624999986e-06	7.814559999999958e-11	-0.000253494	-0.0001940166	6.425920803599999e-08	3.7642441075559996e-08	0.0	0.0	0.0	0.0
28195.61328125	57.58203125	794992608.3058014	3315.690322875977	20372.142578125	6.248046875	415024193.2234535	39.03808975219727	20121.408203125	22.73828125	404871068.0767861	517.0294342041017	1.1329840000000002	16.782007	0.108966	-0.084815827	-0.056717596900000014	0.118682206	-0.054722416399999994	0.0501221942	-0.0202373553	-0.010276648000000001	0.039533640099999996	0.062119802	0.0283881954	0.1727699072	-0.006050788499999999	0.0972151384	0.1442612811	0.0315096262	-0.0025283331	0.037381065	-0.0758995004	-0.061703713	0.09713301029999999	0.0354033478	0.15777954619999998	0.0824674972	0.13278849480000002	0.15027563060000002	-0.015258383700000001	0.0754073921	0.153658242	0.1699780202	-0.0072518732	0.0280178095	-0.0087187153	-0.08759189839999999	-0.06842493549999999	0.055400023	-0.027748691800000003	0.09235596369999999	0.0267448577	0.12457759289999999	0.0415741233	0.07753970980000001	0.1302889619	-0.17740766219999998	0.0920024386	-0.034443062	0.12051028039999999	0.07411432820000001	0.099957437	-0.0628051726	0.030307507799999998	-0.0280927641	-0.0672962084	0.07577185480000001	0.0228200176	0.11438347900000001	0.0357435006	-0.001485915	0.0709193563	0.0991453569	0.0639173724	-0.09864609740000001	-0.1024982042	0.0836476151	0.12019863830000001	0.05964289160000001	0.0246732502	0.0050410896000000005	0.0067999489	-0.1796819148	-0.0873216333	0.1155109339	0.1218916809	0.0456312838	-4.18062e-05	0.1408478154	-0.0099362094	0.0856935067	-0.0663994154	0.2198697471	-0.0010476317	0.0732219751	-0.0391106549	-0.056885568399999996	-0.0260226755	0.13989749869999998	-0.0759903301	-0.007587908199999998	0.0134208318	0.0955552172	-0.0088115708	-0.0801003355	-0.0709615511	0.0109424181	0.0596274776	-0.0632943475	-0.1216419777	-0.035763800000000005	-0.02033650000000001	0.0012790493904400006	0.0004135732322500003	0.06273959999999999	-0.0379784	0.0014423588665599995	0.003936257408159999	0.329777	0.006798999999999944	4.622640099999924e-05	0.108752869729	-0.002294	-0.00036051000000000014	1.2996746010000004e-07	5.262436e-06	0.00245408	0.0004443300000000002	6.0225086464e-06	1.974291489000001e-07	-0.000325696	-7.2202e-05	1.0607788441599999e-07	5.2131288039999996e-09	0.0	0.0	0.0	0.0
28162.349609375	-33.263671875	793117935.5206642	1106.471866607666	20373.423828125	1.28125	415076398.4804115	1.6416015625	20102.5703125	-18.837890625	404113333.1690064	354.8661231994629	1.143339	16.935386999999995	0.08032685	-0.0042546195	0.1176422702	-0.0639654272	0.0224188906	0.0064579508	0.09723291939999999	-0.0309685799	-0.05744329910000001	0.0160102354	0.0971792191	0.1561550172	-0.048021015099999995	-0.055125288099999996	0.0450845832	0.0970781218	0.0716069619	0.006423468199999999	0.0609347309	-0.0653108671	-0.08844590990000001	0.0048121342	0.1533574385	-0.1286503533	0.1004569388	-0.0545003129	0.1305305456	-0.092679458	-0.1508835354	-0.0559853616	0.005255428100000001	-0.20199957030000001	0.0157324084	-0.0026590064000000004	-0.026005828300000002	-4.76192e-05	-0.1073578259	-0.0327870026	0.0641401455	-0.107575603	-0.20108187019999998	0.170712224	-0.1721778339	-0.0024102982	-0.08158647200000001	0.0833213861	-0.0157032144	-0.0894457124	-0.0596229432	-0.0559555937	0.0179008497	-0.0004122093	0.020579761499999998	0.19172649670000005	-0.10081664470000001	-0.030259515499999997	-0.08948205349999999	0.0572359075	0.0004587522	0.0665598132	0.0643105065	-0.0792979936	-0.1961722306	-0.028672850299999997	-0.0021351902	0.0820736494	0.0633173545	0.056482288	-0.0754521454	0.0407812219	0.1557291608	0.15022651369999998	-0.0274614526	-0.0998898098	0.1687234809	-0.041046762599999995	-0.0102982254	-0.1076257375	-0.057730524299999995	-0.1397819582	-0.0706332269	0.0743514286	0.0711068695	-0.0440444733	-0.0064293619	0.021311777900000002	0.023029283900000003	-0.0766958509	-0.0911686891	-0.1988693011	0.0406878027	-0.059440636	-0.1661976534	-0.1541167379	0.0571422589	-0.0680627927	-0.12104935019999999	-0.035751300000000014	1.2499999999998625e-05	0.0012781554516900005	1.5624999999996557e-10	0.0477648	-0.014974799999999991	0.00022424463503999971	0.00228147611904	0.357429	0.02765200000000001	0.0007646331040000006	0.127755490041	-0.00281642	-0.00052242	2.729226564e-07	7.9322216164e-06	0.00246096	6.879999999999907e-06	6.0563241216e-06	4.733439999999872e-11	-0.000550147	-0.000224451	3.0266172160899994e-07	5.0378251400999995e-08	0.0	0.0	0.0	0.0
28136.693359375	-25.65625	791673513.1994972	658.2431640625	20352.373046875	-21.05078125	414219088.63916403	443.1353912353516	20087.5859375	-14.984375	403511108.79644775	224.531494140625	1.28704	19.063917	0.13140475	-0.0666043644	-0.0696153596	0.0353582489	-0.0807085832	0.056974765499999996	-0.1053160269	-0.0715727751	0.15248473199999998	-0.0581109865	-0.18113489370000002	0.1450935586	-0.0722412558	0.0575296921	-0.1520209028	0.00743365	0.06451477139999999	0.079781492	-0.07420657650000001	-0.062686887	-0.10147172869999999	0.057350518899999994	0.1298042291	0.0497714948	0.0529503442	-0.0686204747	0.06975036849999999	-0.0399537545	-0.0625901019	0.0060658319	-0.0533664095	-0.08514001880000001	-0.0846446075	-0.045455082699999996	-0.13182819910000002	0.1575764321	0.0263455062	-0.0212340612	0.0632728676	-0.0338547621	-0.0181202486	-0.19573200920000008	-0.0876547682	0.1505916257	0.0356702432	-0.0510931984	0.0958012182	-0.014761775	0.0843516142	-0.0039685879999999995	-0.0020360376000000003	-0.1642470673	-0.0199331302	0.0433425698	-0.0773127319	-0.1506590491	0.13160423710000002	0.034776352	-0.018370431399999998	0.2247761834	-0.2035155749	-0.0323029264	0.10122311460000001	0.030977425099999997	-0.09946103519999999	0.0696507243	0.0102820206	0.0469881327	-0.084647217	0.0740414107	0.04839587	0.1680076348	-0.0046558777	0.0763488443	0.0513330993	0.0108407756	-0.0036367040999999998	-0.09130646939999999	-0.0070885522	0.0038360785	0.0282164782	0.05798084360000001	-0.0948948981	-0.1140843556	0.012933171	0.0961742701	0.0102225846	-0.16780533190000002	0.015113669	0.052384096399999996	0.0779888263	0.055203565700000005	-0.0808411476	0.1219540441	0.0546260966	-0.0726838291	-0.1198669825	-0.035891900000000004	-0.00014059999999999767	0.0012882284856100005	1.9768359999999346e-08	0.0915438	0.043778999999999985	0.0019166008409999995	0.008380267318439999	0.378553	0.02112400000000003	0.00044622337600000136	0.14330237380900002	-0.00221686	0.0005995599999999999	3.5947219359999975e-07	4.914468259600001e-06	0.00289197	0.00043100999999999985	8.3634904809e-06	1.8576962009999992e-07	-0.000253494	0.000296653	6.425920803599999e-08	8.800300240899997e-08	0.0	0.0	0.0	0.0
