csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
31500.8671875	-284.474609375	80925.80337905884	992304633.5645143	24127.9765625	-73.330078125	5377.300357818604	582159253.0005492	22987.5078125	-107.14453125	11479.950576782228	528425515.4297485	1.308504	23.864916	0.12289429500000007	0.0127448874	0.0509257797	-0.044436823	0.0009854138000000001	-0.0411265773	0.0230994988	0.0257532195	0.0688152057	0.049004901	0.071849686	0.0121862942	-0.037868233	0.0009808659	-0.0605008353	-0.06977635830000001	0.10229578130000001	-0.12231127160000001	0.0479767717	0.017257521100000003	0.17478127329999998	0.17451242260000002	-0.0264318325	-0.0154279909	0.0006388507	-0.0198985956	0.0755248892	0.0201426687	0.0417409325	-0.1292515119	-0.017489603700000002	-0.1224353625	0.0016939381	-0.0907391748	-0.1167348687	0.0042903079	0.0914977688	0.024107297599999997	-0.038606854700000005	0.017661829	-0.15432702439999998	0.0177472819	-0.0296544785	0.0149119457	-0.004940629	-0.0206617798	-0.076172453	-0.031091190600000002	-0.038489841000000004	0.0224776479	0.0392235125	0.0892660415	-0.026163902000000003	0.0569866017	-0.0019962997	-0.0662015645	0.0104219477	0.0663504054	-0.10951739199999999	0.002112251	-0.1012098666	0.10061735779999999	0.00831423	0.1574313719	0.1564686357	-0.06805870480000001	-0.057688518200000004	0.0119020319	0.0065813042000000006	0.03272151	-0.0335209259	-0.148649478	0.12011608289999999	-0.0634427604	-0.1062751278	0.039236833	-0.0300986929	-0.0726528	-0.0163477189	0.0009094944	-0.0056292044	0.040636183799999996	0.025534622400000002	0.13248765310000002	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0286322	2.3800000000000907e-05	5.664400000000431e-10	0.0008198028768400001	0.22965	-0.04046399999999997	0.0527391225	0.0016373352959999975	0.345384	0.03494600000000003	0.11929010745600002	0.0012212229160000025	0.00255396	0.00012611999999999994	6.5227116816000015e-06	1.5906254399999992e-08	-0.0004165180000000001	-0.0003786399	1.4336817387201005e-07	1.7348724432400004e-07	-0.00343697	-0.0004444500000000003	1.9753580250000027e-07	1.18127627809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31538.5859375	37.71875	1422.7041015625	994682402.9370726	24142.88671875	14.91015625	222.3127593994141	582878979.1143951	23032.078125	44.5703125	1986.512756347656	530476622.7561035	1.3737629999999998	25.055138	0.11396019999999996	-0.1270330565	0.0250489027	0.0638265442	-0.13836596	-0.0309144515	-0.044067298399999996	0.0590356191	-0.147612827	0.0794283598	0.0784545421	0.0137198354	-0.0315832614	0.026102451699999998	-0.0544694405	0.0041768414	-0.024791692799999997	-0.0102906178	-0.0298952257	-0.0221661618	0.0187456274	-0.170243975	-0.0249069037	0.06447192809999999	-0.0173920155	-0.01296622	-0.058795271600000004	0.053310057800000005	-0.0807522967	-0.0529070659	0.0947790259	0.0268284887	0.0508992554	-0.030877013999999998	0.0669412491	-0.1335420859	0.0473560413	0.1011045133	0.009377074499999999	0.03300433	-0.0549104022	-0.12483083119999999	0.006019385699999999	0.026375316800000003	0.1179848398	-0.06638975379999999	0.0303950722	0.0689445129	-0.0345033148	-0.0378566036	0.06364724570000001	-0.1046309709	0.0166058286	0.14848684480000002	0.0391163755	-0.0746605548	0.0565817319	0.0078416904	0.01614527	0.0358989585	0.0085518664	-0.029937128799999997	0.026227484300000003	0.011510862	-0.1677206626	-0.0105850267	0.0378544695	0.034840851400000004	-0.0763590194	0.0182727452	0.1381424305	0.020798635	0.011475064299999999	-0.0062889551	0.1028802135	0.0808867061	-0.0708202342	-0.0906057465	-0.0651790655	-0.1006550101	0.0611808962	0.12812001369999998	0.0242118102	-0.05388189400000002	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0285735	-5.869999999999834e-05	3.4456899999998047e-09	0.0008164449022500001	0.167651	-0.061999	0.028106857801	0.003843876001	0.33972	-0.005664000000000058	0.11540967839999998	3.2080896000000646e-05	0.00308903	0.0005350699999999999	9.5421063409e-06	2.862999048999999e-07	-0.0004165180000000001	0.0	0.0	1.7348724432400004e-07	-0.00382667	-0.00038969999999999977	1.5186608999999984e-07	1.46434032889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31398.369140625	-140.216796875	19660.75012588501	985857584.6909523	24132.08203125	-10.8046875	116.74127197265624	582357383.1629791	23075.60546875	43.52734375	1894.629653930664	532483567.7494049	1.48802	27.138990000000003	0.1341633	0.1138174807	0.0078629975	-0.059239915	-0.10138166039999999	-0.0542456408	0.0940455152	0.0853239494	0.0600639887	-0.022906012200000003	-0.029540458199999998	-0.0235959793	0.0336850724	-0.1671256165	-0.09241240640000001	0.0634990568	-0.0861985616	-0.0240983183	-0.0782827124	-0.047076216799999994	-0.020933195	0.1582404034	-0.0320729592	0.014883361599999999	-0.1150917843	-0.107520335	0.0475757089	-0.1327431574	-0.1215966119	0.0808476141	0.0028619359000000002	-0.09981616730000001	0.11836154880000001	-0.0348740244	0.1346250677	0.1597089022	-0.0248626418	0.0786554659	0.0484326729	0.0216217861	0.009026137	0.1108058292	-0.0762490235	-0.0356579212	0.0785859704	0.002048182	0.064779511	-0.0640239115	-0.0506546088	0.08493259019999999	0.0741020484	0.022047301499999998	-0.0064098884	-0.0089002922	-0.034705988	0.0511213326	-0.1673170554	0.0985115608	0.1300127261	0.0491426984	0.0219706998	-0.0758888447	-0.08158522139999999	0.0229293889	0.1576606829	0.0048855797	-0.0811310958	0.0191135697	-0.056099906500000005	-0.06425651190000001	-0.0009387353	-0.0962302183	-0.10010609640000001	-0.066686923	0.0957183098	0.1267412851	0.2615841166	0.0308004314	0.0122967947	-0.0283255029	0.0653187638	0.0264266396	0.0446357463	0.1474318581	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0286363	6.279999999999826e-05	3.943839999999783e-09	0.0008200376776900002	0.24787	0.08021899999999997	0.06143953689999999	0.0064350879609999965	0.32965300000000003	-0.010066999999999935	0.10867110040900002	0.00010134448899999872	0.00244705	-0.0006419799999999999	5.988053702500001e-06	4.121383203999999e-07	-0.0004165180000000001	0.0	0.0	1.7348724432400004e-07	-0.00359236	0.0002343099999999997	5.490117609999987e-08	1.2905050369600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31555.19140625	156.822265625	24593.222995758057	995730104.685074	24186.765625	54.68359375	2990.295425415039	584999631.3986816	23059.59765625	-16.0078125	256.25006103515625	531745044.0681305	1.272152	23.20192	0.06612090000000005	-0.014541498500000001	-0.09746771130000001	0.1431094376	0.0118668645	0.0662352703	-0.0826336977	0.063232823	-0.055504196	-0.0612184807	-0.0795734194	-0.0640083117	-0.084239075	-0.0761667447	0.1036432816	-0.031548447599999994	-0.0800946067	-0.035869089900000005	-0.0211343483	-0.1460324933	0.1303287128	0.0720229263	0.0056549995	-0.0436808251	0.043551852300000006	-0.09024514689999999	-0.0716394776	0.1252386223	-0.1289870574	-0.0636588419	-0.0639699561	0.1340578821	0.1879239987	0.0893115893	-0.030357776099999997	0.0050048264000000005	-0.0431585158	0.1101656	0.0286880346	-0.11112730289999999	0.0395291631	-0.0083816184	0.1565476657	-0.0102843361	0.0186272789	-0.0007676342999999999	0.0683605989	-0.11189746310000001	0.06766466410000001	-0.0914542351	0.0553043896	-0.07259604230000001	0.0120543467	-0.073659026	-0.0879850208	-0.0599498498	-0.11304749300000001	-0.0417301259	-0.041662300000000006	0.1008975469	0.1090194726	-0.0047452033000000005	-0.09902814550000001	0.1002246943	0.0025754021	-0.0035595827	0.0813301822	-0.1122277955	-0.1308489976	-0.0963348413	0.0730732635	0.0088009215	0.1443609601	0.1880451027	0.06284670469999999	0.0640462793	-0.022849965299999997	0.0599758725	0.0489592525	-0.0144021042	0.1144136558	0.0040292782	-0.083323822	0.0502157384	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0285874	-4.8899999999997557e-05	2.391209999999761e-09	0.0008172394387600001	0.208525	-0.039344999999999984	0.043482675625	0.0015480290249999993	0.329673	1.999999999996449e-05	0.108684286929	3.999999999985797e-10	0.0022856	-0.00016145000000000048	5.223967359999999e-06	2.606610250000016e-08	-0.0004165180000000001	0.0	0.0	1.7348724432400004e-07	-0.00396505	-0.0003726900000000002	1.3889783610000012e-07	1.57216215025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31411.228515625	-143.962890625	20725.313877105717	986665276.8608133	24151.572265625	-35.193359375	1238.5725440979006	583298442.9017067	23039.845703125	-19.751953125	390.13965225219727	530834490.0238075	1.312164	23.931665	0.15185029999999994	0.0262727564	0.041446772	0.0046249895	-0.004098538400000001	0.0156451476	0.0378507917	-0.0175847657	0.0329729254	0.0107623786	-0.0433236195	-0.0092205104	0.0852149728	0.1537332668	-0.1370810551	-0.0592192009	0.0122126993	-0.0408527832	0.0095874194	-0.06269559450000001	0.1245526933	0.0034867177	-0.0949434405	-0.0918418101	0.0216132339	-0.0669176871	0.025075006400000002	0.048506274	0.0027530746999999997	0.18613749370000002	-0.0585978676	0.005505988000000001	0.068909926	-0.07773719309999999	-0.0027352577000000003	-0.08247275230000001	-0.0133646996	-0.08826093269999999	0.0646597543	-0.024435322599999997	0.0028348403999999996	0.0335671585	-0.014463288799999996	0.0544233069	0.023218341400000002	-0.0712902243	-0.09138931310000001	-0.0111321067	0.0233594022	0.0279393825	-0.0114770421	0.0187344115	0.0192074792	-0.051678845300000005	0.0136208582	0.0754417505	0.1591574236	0.1328055173	0.0091911251	0.0281803795	-0.03514494	0.0405999201	-0.031911219399999996	0.12442770199999999	0.0107448859	-0.12352342470000001	-0.07457675429999999	-0.033217428199999996	-0.0920724137	-0.0435753151	-0.027638052799999997	0.1294678408	-0.0930613478	0.040402231600000005	-0.0099419706	0.1082039516	0.0214429585	-0.1092252782	0.0782361673	0.0002921848	0.0623957558	-0.0619035324	-3.1869e-06	-0.1199313989	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0140412	-0.014546200000000004	0.00021159193444000008	0.00019715529744	0.181167	-0.027357999999999997	0.032821481889	0.0007484601639999996	0.288897	-0.040776000000000034	0.08346147660899997	0.0016626821760000027	0.0022856	0.0	5.223967359999999e-06	0.0	-0.00124499	-0.000828472	6.863658547840002e-07	1.5500001001000004e-06	-0.00451998	-0.0005549299999999995	3.079473048999994e-07	2.04302192004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31535.642578125	124.4140625	15478.858947753906	994496752.8152504	24113.54296875	-38.029296875	1446.2274208068848	581462954.5057527	23048.05859375	8.212890625	67.45157241821289	531213004.9409332	1.299564	23.701876	0.2158595	-0.0684011913	-0.0268259775	-0.010715569199999999	-0.1374481546	-0.0759118476	0.036324265099999996	0.0822218197	-0.11734384460000001	-0.0196372854	0.0713058173	0.04943820559999999	-0.0231228117	-0.12216517660000001	-0.1424803523	0.0068612451	0.005611263000000001	-0.0522866964	-0.032177782599999996	0.0164020752	0.0482154077	-0.0857045219	0.0635727536	-0.0767353777	0.0050734099	0.09892618369999999	-0.06737945	-0.0127481952	0.099807609	0.0023586778	-0.055721565	-0.0540050965	-0.1131400725	-0.0011256975	0.1204874745	0.0487988546	0.0013053367	-0.0076040323	-0.086642459	-0.1083112575	0.0345365593	-0.07644634389999999	-0.01762198	-0.0840667256	0.0992910084	0.000607708	0.02453486	0.0407063663	-0.0795702628	0.0454647505	0.0727510349	-0.116672419	-0.0639106507	0.0724369652	0.034429883599999996	-0.06336424709999999	-0.1036040768	0.149095338	0.035709372999999996	0.010807686	-0.0815234042	0.0288396571	0.0498950254	0.025083957599999998	-0.1038688104	0.0335036392	-0.041597875	-0.0563852195	0.1487098175	0.0116048055	0.045386710700000006	0.030078096600000007	-0.023432732	-0.0041492438	-0.0888081799	-0.0440494252	0.0686671611	0.0636569464	-0.09933690949999999	-0.028137498900000002	-0.0815452133	0.11363768689999999	-0.1416738039	-0.2392009236	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0287802	0.014739000000000004	0.00021723812100000005	0.0008282999120400003	0.276294	0.095127	0.07633837443599999	0.009049146128999996	0.342904	0.054007000000000034	0.117583153216	0.0029167560490000032	0.00160314	-0.0006824599999999995	2.5700578596000003e-06	4.6575165159999934e-07	-0.00130949	-6.449999999999989e-05	4.160249999999985e-09	1.7147640600999996e-06	-0.00481275	-0.0002927700000000004	8.571427290000021e-08	2.31625625625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31309.06640625	-226.576171875	51336.76166152954	980257639.2309724	24130.462890625	16.919921875	286.2837562561035	582279239.3158302	23014.095703125	-33.962890625	1153.4779396057131	529648601.0325966	1.394043	25.425009	0.19698197	0.12514219769999999	0.0192843217	0.0669483565	-0.0323712388	-0.037594799500000005	-0.026104547599999996	0.0510705778	0.0195667077	-0.0317914241	-0.1226605213	-0.0239798959	0.031161876600000006	-0.0343165165	-0.0215956822	0.0209515886	0.08633837429999999	0.0896352401	0.0289751121	-0.0361034617	-0.1069914817	0.0945289503	0.0708041392	0.0042314823	-0.05643744570000001	0.0315931717	-0.0247453922	0.0365701219	-0.0438270452	-0.08849825019999999	0.09111245650000001	0.0811120238	0.0059887938	-0.0757753759	-0.1693692845	0.0207687236	-0.0593402894	-0.042638907999999996	0.0192503971	-0.0142500216	-0.0239520144	0.1297678281	0.0677998987	0.0620484464	0.0544369256	-0.045532995199999995	-0.004366757299999999	-0.0021415597	-0.0409013389	-0.0239805908	0.049417379299999994	-0.033647718199999996	0.0565665109	-0.09919621880000001	-0.0376037407	0.0409379027	-0.0478423681	0.0286098114	0.0104720625	-0.12013193130000001	0.0448911362	0.0202106539	-0.051328919400000006	-0.09560375880000001	0.0488284902	0.0899587208	-0.0023499428	0.0337602918	0.0069607114	0.0404267884	0.0513843953	-0.0489054604	0.1175674925	0.0004515689	0.0566774433	-0.131924376	-0.0471856025	-0.0777890131	0.1430666649	-0.022420484900000003	0.0136159976	-0.0071439719	0.005314863	-0.0627971929	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.00160483	-0.02717537	0.0007385007346369	2.5754793289e-06	0.22366	-0.05263399999999999	0.0500237956	0.0027703379559999987	0.342802	-0.000101999999999991	0.117513211204	1.0403999999998162e-08	0.00273062	0.00112748	7.4562855844e-06	1.2712111504e-06	-0.0005540580000000001	0.0007554319999999999	5.706775066239999e-07	3.0698026736400005e-07	-0.00527125	-0.0004584999999999997	2.1022224999999973e-07	2.77860765625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31377.953125	68.88671875	4745.3800201416025	984575942.3146973	24141.994140625	11.53125	132.9697265625	582835881.0859718	23073.646484375	59.55078125	3546.295547485352	532393162.08591086	1.396823	25.47571	0.15424861	-0.032784804300000005	0.058687559199999996	-0.077460378	-0.11365884679999999	-0.007275940600000002	-0.0046288768	0.015189515800000001	-0.0188307414	0.102225074	-0.0399774029	-0.060196362300000014	0.0074949195999999985	0.125807245	0.007204543199999998	-0.11773004140000001	-0.009849327199999999	0.1810184593	0.0152201315	0.0741438109	-0.0294543881	0.1134220098	0.0852763543	-0.050063034900000004	-0.1802706797	-0.09103262220000001	0.0017120120000000002	-0.1573907367	0.0149717265	-0.00619349	0.0102434528	-0.0137280248	0.10701089820000001	0.0896248517	0.0997447441	0.0341620173	0.0812951728	-0.0693983719	-0.0281141767	-0.069820689	0.13102529400000001	-0.021216857999999998	-0.12470432099999999	0.0171539318	0.0549298178	-0.0515470188	0.0409402885	-0.1048877151	-0.010004318	0.0010654236	0.0193815977	0.0080621591	0.1165722933	0.027941061200000002	-0.0411276557	0.0245827898	0.17745812730000002	0.0179349203	-0.0956882233	-0.058437267	0.11581936849999999	-0.0689308309	0.0501404325	-0.0285863646	0.1256430919	0.1453019209	-0.10596838410000001	-0.097721481	0.0096589213	-0.0692449639	-0.0668607184	-0.08341061940000001	-0.020349044099999998	-0.0158512328	0.1292105239	0.013709411299999998	0.10971321460000001	0.0125275721	-0.0787117395	0.0802456822	0.0193520389	0.0107815413	-0.0719353808	-0.021078590499999997	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00276673	-0.00437156	1.91105368336e-05	7.654794892899997e-06	0.190525	-0.033135000000000005	0.036299775625	0.001097928225	0.316621	-0.02618100000000001	0.100248857641	0.0006854447610000004	0.00138971	-0.00134091	1.9312938841e-06	1.7980396281000004e-06	-0.000373227	0.00018083100000000009	3.269985056100004e-08	1.3929839352899998e-07	-0.00498177	0.00028947999999999995	8.379867039999998e-08	2.48180323329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31429.05859375	51.10546875	2611.7689361572266	987785724.0893707	24137.669921875	-4.32421875	18.69886779785156	582627109.2573892	23120.623046875	46.9765625	2206.7974243164067	534563210.0756874	1.424726	25.984615	0.18373249	0.1390489959	-0.0383071818	-0.0507907274	-0.0161770309	-0.015073032	0.0799627818	0.1260676007	0.1166637157	-0.048343247	0.0292631658	-0.0181248272	-0.0295352941	-0.06315489980000001	-0.0166855137	-0.05663170450000001	0.0192246969	-0.013163471699999998	-0.0148301399	0.09489306130000001	-0.0056200999	-0.0498357193	0.0294893219	0.0264319773	-0.0483559458	0.0187686364	-0.140612603	-0.0726515623	0.17158342489999998	0.0159627702	-0.0573183834	0.1059683585	0.1691108318	-0.0004011456	0.0039747548999999995	-0.1041838482	0.0174618089	0.0253582933	0.0684807425	-0.0150371122	-0.0046642913	0.1306851069	-0.040501122	-0.0547486243	-0.0014883459	-0.0144325105	0.0302101047	0.0309495071	-0.0172180109	0.0745246895	0.1266314536	0.083322802	-0.0621766968	-0.016818171	-0.0362218622	-0.0205776683	-0.0519317764	0.0387336324	-0.0680000806	0.0072034408	-0.03685741	-0.0195801625	0.0973897025	-0.0121630337	-0.035766407400000005	0.0455398625	0.0350565074	-0.1423680296	0.070818681	0.1310684021	-0.140697346	0.038925116600000004	-0.04853936	0.10598496560000001	0.1254056289	0.060549924299999995	-0.0640920358	-0.0713568367	-0.006632856899999999	0.0055686985	0.10326283359999999	0.0428127041	0.0513348382	-0.0018106669	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00387237	-0.0011056400000000002	1.2224398096000005e-06	1.49952494169e-05	0.280014	0.08948899999999999	0.07840784019599999	0.008008281120999997	0.356802	0.040181000000000015	0.127307667204	0.0016145127610000018	0.00187267	0.0004829600000000002	3.506892928900001e-06	2.332503616000001e-07	-0.000945614	-0.0005723869999999999	3.2762687776899985e-07	8.941858369959999e-07	-0.00498556	-3.7900000000000433e-06	1.4364100000000329e-11	2.48558085136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31487.79296875	58.734375	3449.726806640625	991481106.0428619	24184.31640625	46.646484375	2175.894504547119	584881160.0376129	23236.376953125	115.75390625	13398.966812133789	539929213.9077187	1.356895	24.747492	0.25891877	0.054732328399999995	-0.1273707493	0.0462113409	0.10221083339999999	0.07848837089999999	0.0016572001999999998	0.036879267599999994	0.0597528815	-0.022702713599999997	0.06578749019999999	-0.0444141471	0.048608707300000005	-0.026128504700000003	0.0231484486	-0.044812207800000003	-0.025681297000000002	0.0089058319	0.1258878184	0.014541730400000001	-0.0412493434	-0.19205582570000002	-0.0773569864	-0.024182307200000003	0.051036915499999995	-0.0177156155	-0.0504541234	-0.0779986198	0.1772772859	0.0869054752	-0.1242135188	-0.0028408825	-0.078116084	-0.0965411385	-0.0649591536	-0.078038904	-0.0542380619	0.056463232599999996	-0.0193406445	0.05258378650000002	0.0791915247	0.0740319772	0.09638006589999999	-0.0507747179	-0.10296098070000001	0.0117157251	0.0016617135999999998	-0.0547397096	0.0746531258	-0.0029035340999999997	0.0336483735	0.058992499000000004	-0.0474207275	0.0370917083	-0.023078921000000002	0.0606072854	-0.0203344609	0.0001304082	-0.024073196	0.0157073113	0.0232239893	0.1090573725	0.0530907841	-0.055698740700000006	-0.18934888739999997	-0.1013012996	-0.0169646618	-0.057333310199999994	0.0377128623	0.0799129455	-0.1751468429	0.0363962334	-0.1540227555	-0.013775786699999999	-0.0852483594	-0.0099827018	-0.06046803150000001	-0.07337669349999999	0.0328098062	-0.0014725607000000002	-0.0385795514	0.0246509895	0.0697176395	-0.0072891530000000005	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.010976799999999998	0.014849169999999997	0.00022049784968889994	0.00012049013823999995	0.258251	-0.021762999999999973	0.06669357900100001	0.0004736281689999989	0.27327	-0.08353200000000005	0.07467649289999997	0.006977595024000008	0.00363206	0.0017593899999999996	1.31918598436e-05	3.0954531720999992e-06	-0.000593122	0.00035249199999999993	1.2425061006399994e-07	3.5179370688399995e-07	-0.00432195	0.0006636100000000002	4.403782321000003e-07	1.86792518025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31710.6875	222.89453125	49681.97206115723	1005567701.7226562	24196.03515625	11.71875	137.3291015625	585448117.2824861	23144.251953125	-92.125	8487.015625	535656398.4697304	1.5212629999999998	27.745283	0.14873135000000007	-0.09715242869999999	-0.1016711266	-0.1067785319	0.051904244800000006	0.1075704611	-0.049139956900000004	-0.0003958593	-0.1367841964	0.0055982989000000006	0.1150794404	-0.0969406515	-0.0327398667	-0.1216705091	0.0068302089	0.0394136634	0.0226189332	0.042923596900000006	0.1794905579	0.0737798222	0.0203274916	-0.042283326600000004	-0.0655752288	-0.1003894473	-0.022330206499999998	-0.10698330460000001	0.1223790033	-0.0370179245	0.0123412275	0.066117787	-0.061462233399999996	0.048720394800000004	0.026325254500000003	0.1043230289	-0.0980723424	-0.0453303254	-0.0188877644	0.0340902486	0.0757344168	-0.047521989900000006	0.0108553375	-0.0892494156	-0.0335995715	-0.1329787937	-0.0890102707	0.0046420048	-0.029810613700000002	-0.0326387457	0.10446441810000001	-0.042445372800000006	-0.0076423936	-0.11618361810000001	-0.0502875995	0.1654605811	-0.12021833789999999	-0.018657981299999998	-0.0647995491	-0.046635361900000005	-0.029917302200000002	-0.036467941600000005	0.07533163009999999	0.1038634432	0.1159238674	-0.044138312699999994	-0.0011378114	-0.11412574869999999	-0.0699403592	-0.0005083307	-0.1154584773	-0.1066814405	-0.1603539307	0.0004538042	-0.0085332462	-0.002121566	-0.0005733529	-0.0453212511	-0.0598514792	0.0901482118	-0.0149948248	0.0128839392	0.0947090958	-0.0395906991	-0.0273219406	-0.07723416429999999	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.00472785	-0.00624895	3.9049376102499986e-05	2.23525656225e-05	0.343164	0.08491299999999996	0.117761530896	0.0072102175689999935	0.277324	0.004054000000000002	0.07690860097599997	1.6434916000000018e-05	0.0040913	0.0004592400000000001	1.673873569e-05	2.1090137760000008e-07	-0.00106321	-0.000470088	2.20982727744e-07	1.1304155041e-06	-0.00446293	-0.00014098000000000062	1.9875360400000172e-08	1.99177441849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
