csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36379.078125	-429.48828125	184460.1837310791	1323437325.2248535	25941.189453125	-55.318359375	3060.1208839416504	672945310.2429237	26082.599609375	-92.865234375	8623.951755523682	680302002.3829689	1.513131	25.086882	0.26402404	-0.0507515626	0.0181616078	0.0749455037	-0.0314245768	0.0091810512	-0.0347064516	-0.054438142800000006	0.0053750139	0.0661945344	-0.045322560199999994	0.0036425828000000004	-0.033960896000000004	0.1150775073	-0.05930962	0.0753073512	0.0231351418	0.21073620969999998	-0.0115919805	0.07304432450000001	0.1464670788	0.0836976088	0.1221777258	-0.0038678419	-0.07472069860000001	0.033722905899999996	0.0116884575	-0.0441650736	0.058371433	-0.0027525868	0.0768189566	-0.009633694	0.054643141500000006	-0.0128491596	-0.0036927176	0.0588013517	0.08107301730000001	-0.033446102000000005	-0.0120308857	0.0400082297	0.061138257	-0.0168511077	-0.04803500980000002	-0.011126648999999999	-0.0378329393	0.11254102640000001	0.0538612313	0.0752865186	-0.09915452289999999	0.1233881849	0.10193153810000001	-0.0749143765	-0.1182204553	-0.0047685598	-0.1276458888	-0.0084345836	0.07247714429999999	-0.1698263875	0.0072102729	0.0052321092	-0.0586596694	-0.0148454646	-0.0480308909	-0.055487132800000005	-0.0281432896	0.1176780261	-0.0100135538	-0.12052793310000001	0.029771570299999998	0.0	0.0183906	-0.019138400000000003	0.00036627835456000017	0.00033821416835999986	0.153668	0.14972319	0.022417033623776103	0.023613854224	0.210826	0.035332	0.0012483502240000007	0.044447602275999996	0.00277938	-0.0010576499999999998	1.1186235224999997e-06	7.7249531844e-06	0.00110571	0.00013895899999999991	1.2225946041e-06	1.9309603680999976e-08	0.00206416	0.0	4.260756505600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
36111.06640625	-268.01171875	71830.2813873291	1304009116.9965973	25956.068359375	14.87890625	221.38185119628903	673717484.676548	26083.353515625	0.75390625	0.5683746337890625	680341330.621067	1.108968	18.386082	0.11501874999999998	-0.0744059701	-0.0577097947	-0.060821483499999995	-0.0116201941	-0.0925570734	-0.056914697	-0.0359590782	0.0693495212	0.0113047031	-0.093738689	-0.0854363355	0.0979017109	0.0262575423	-0.1824267549	-0.0289272039	-0.0759585258	-0.026378168599999998	0.06602893160000001	0.09858394640000001	-0.026338140899999998	-0.0210429148	0.0258456448	0.0216220337	-0.050201579100000004	0.016750562	0.1940820143	0.0672202116	-0.05058926440000002	0.0593249104	0.09091110359999999	0.0436307504	-0.1028955289	0.0222920304	-0.10178621369999999	-0.062407005599999996	0.0031239584	-0.0079581848	0.09275348550000001	0.0417811287	0.0519617007	-0.0803670735	0.027121313799999998	-0.1035752982	0.1377687387	0.0453407701	-0.11703468449999999	0.056834011399999995	-0.0760284637	0.0854845294	-0.0263410341	0.0624789883	-0.0484830674	-0.08927240189999999	0.033335537900000003	-0.019529582900000002	0.070470399	0.0024544348	0.0905285408	-0.1642781817	0.017917281200000003	0.1238565731	-0.0027474268	-0.1087968249	0.0604753066	-0.0165700701	-0.0128651316	-0.1194599025	0.0380247348	0.0	0.0375837	0.019193099999999998	0.00036837508761	0.00141253450569	0.100348	-0.053319999999999985	0.002843022399999999	0.010069721104000002	0.210858	3.199999999997649e-05	1.0239999999984955e-09	0.044461096163999986	0.00245173	-0.00032765000000000013	1.0735452250000004e-07	6.0109799929e-06	0.0008637869999999998	-0.00024192300000000025	7.461279813689995e-07	5.852673792900012e-08	0.00234406	0.0002798999999999996	5.494617283599998e-06	7.834400999999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36519.9375	408.87109375	167175.57130432132	1333705835.0039062	25994.498046875	38.4296875	1476.8408813476562	675713928.7089883	26148.044921875	64.69140625	4184.978042602539	683720253.236393	1.245939	20.657	0.20432375	0.0718743726	0.0295546538	-0.0342866504	0.0724891165	-0.08717760599999999	-0.052891154800000006	0.0237313481	-0.15747149970000002	-0.09953141859999999	-0.14790183210000002	-0.1991578973	0.1561816935	0.1097183494	-0.0868150808	-0.0168334272	-0.0118308358	-0.0050585859999999995	-0.0207366802	-0.0417493887	0.1582047605	-0.1296849697	-0.0069115479	-0.1754719975	-0.0136733036	-0.0867226918	0.0842119473	0.0563638025	-0.1614732202	0.036029774900000006	-0.022586808700000002	0.011771548400000002	0.09517657339999999	0.0041347358	0.0736909023	-0.051675827300000005	-0.1486323866	0.07523549019999999	0.10308431650000001	0.0352945682	0.0060272788	0.1374431303	0.0155482929	-0.207381626	0.2151541699	0.0752199318	-0.09286500550000001	0.07250533740000001	0.01872845	-0.0130606685	0.040041487	-0.0428221582	-0.1704110943	0.0714622683	0.119254979	0.1138877807	-0.0959249407	-0.0437704163	-0.0758006061	-0.1697241925	0.11547203660000001	0.0779336515	-0.0698701473	0.0289509367	0.0832224025	-0.0424705436	-0.0157096384	-0.1181292731	0.0460898725	0.0	0.0474868	0.009903100000000005	9.80713896100001e-05	0.0022549961742400005	0.0556725	-0.044675500000000014	0.0019959003002500007	0.00309942725625	0.25055	0.039692000000000005	0.0015754548640000007	0.06277530249999999	0.000555236	-0.0018964939999999999	3.596689492036001e-06	3.08287015696e-07	0.000957156	9.336900000000025e-05	9.161476083360001e-07	8.717770161000049e-09	0.00255526	0.0002112000000000004	6.529353667600001e-06	4.460544000000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36525.8671875	5.9296875	35.16119384765625	1334138973.7988892	26014.98828125	20.490234375	419.8497047424317	676779615.2735747	26117.28125	-30.763671875	946.403507232666	682112379.8916017	1.274659	21.133152	0.2156389	0.077137678	-0.0185214113	0.1464641904	0.1354140514	-0.0790658108	0.05080311059999999	0.0505144578	-0.0514074107	-0.0302148583	0.0075413374	-0.1368717391	-0.0997037085	-0.061172627	0.1155708871	-0.0038243971000000002	-0.057681848499999994	0.11065549960000001	-0.09008376779999999	0.07374990299999999	-0.0791913393	-0.09211759359999999	0.09899540779999999	0.017050518400000002	-0.1840207852	-0.0784841385	0.1608019999	0.05491893	-0.0190865876	0.0695907771	-0.0033901999	0.0370863487	0.0385254139	0.0462513158	0.09700300699999999	0.1513649768	0.0670263855	0.1371347172	0.0728240201	-0.057982244599999996	-0.002777927	0.0254662611	-0.003939995	-0.07586898	-0.0781134466	-0.10889168789999999	0.011779594	-0.0291956982	0.0528453383	0.0181986858	0.041896752599999997	-0.1725474011	0.0014018983999999999	-0.0793806833	0.174571463	-0.0704665079	0.1444339181	-0.1693648144	-0.062438390999999996	-0.0974303728	0.09454228320000001	0.1263527517	-0.053447633	0.057413303799999996	-0.0060725	0.126207829	-0.018545510600000002	-0.11653897	0.0539271024	0.0	0.06164600000000001	0.014159200000000004	0.0002004829446400001	0.003800229316000001	0.0870408	0.0313683	0.00098397024489	0.007576100864640001	0.33234600000000003	0.08179600000000004	0.006690585616000006	0.11045386371600002	0.00152022	0.000964984	9.311941202560002e-07	2.3110688484e-06	0.000592802	-0.000364354	3.51414211204e-07	1.32753837316e-07	0.00299223	0.00043696999999999963	8.9534403729e-06	1.9094278089999968e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36414.89453125	-110.97265625	12314.930435180664	1326044543.7220614	25994.490234375	-20.498046875	420.16992568969727	675713522.5450172	26139.951171875	22.669921875	513.9253578186035	683297047.2680093	1.411805	23.406965	0.17541954999999998	0.0841659212	-0.09025282679999999	0.0520063248	0.10296002679999999	-0.0050624645	0.0754374179	0.0623647203	-0.062075193	0.055309399100000003	0.0741536022	0.053649435999999995	0.0044045994	-0.0422596707	0.136638106	-0.1211334889	0.0171473033	0.009919739300000001	0.1276462574	0.11038557269999999	-0.0314330704	-0.045155556500000006	0.036766665	-0.1116026331	0.0001477409	0.11006125380000001	-0.1144593925	0.0800679309	0.0332339587	0.1188352973	0.0267671448	0.038025602400000004	0.0022637865	0.110313698	0.0315222339	0.06308716519999999	0.1064903904	0.1038733645	-0.007288000500000002	-0.0750914659	-0.07605631	0.0214313808	-0.1116149526	0.0833569384	-0.00016708490000000002	-0.0677763505	-0.051736037	-0.1333718083	0.0864960668	0.0689418323	0.040319304900000005	0.0438109536	-0.029921118599999998	-0.0733448445	0.046510684299999994	0.0449007142	-0.060902893799999996	-0.1479365798	0.0452366815	0.0480914431	-0.06735862719999999	0.022584286000000002	0.13721360130000002	-0.0778579699	-0.0122230895	0.1490597938	-0.0213711897	-0.1146924889	0.0614976706	0.0	0.0595995	-0.0020465000000000066	4.188162250000026e-06	0.00355210040025	0.11098800000000003	0.023947200000000016	0.0005734683878400008	0.012318336144000006	0.241875	-0.09047100000000002	0.008185001841000005	0.058503515625	0.00234706	0.0008268400000000001	6.836643856000002e-07	5.508690643600001e-06	0.000515565	-7.723700000000007e-05	2.65807269225e-07	5.9655541690000115e-09	0.00271721	-0.00027501999999999995	7.383230184099998e-06	7.563600039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36690.4765625	275.58203125	75945.45594787598	1346191070.3833618	25980.419921875	-14.0703125	197.97369384765625	674982219.3169594	26067.111328125	-72.83984375	5305.642837524414	679494292.9928628	1.7417349999999998	28.877026	0.1882802	-0.0306324442	0.1559307183	-0.186533333	0.0261402213	0.04672875519999999	-0.0480608028	0.0467403315	0.0610225564	-0.09965565609999999	-0.0319574789	-0.0127010342	0.0051846005	0.10545309480000001	-0.002219109	0.2690523754	0.11589193810000001	-0.039439493799999996	-0.038685316000000004	-0.13351137130000001	0.0223020235	0.1387602473	0.1390024483	-0.0522873913	-0.19059064879999998	0.04447041400000002	0.0479264161	-0.08145800610000001	0.24330271609999998	0.0559363039	0.0334585363	0.14389317199999999	-0.0641017783	-0.1836533921	0.0085952685	-0.1470374329	0.081198811	0.027664263199999997	-0.024429649100000003	0.0507475467	-0.0382662438	0.0054068031	0.1220052629	-0.042720870300000005	-0.0142074671	0.1327867828	0.152753804	0.2198716601	0.047934791500000004	-0.0384032327	-0.0170640385	0.0855770545	0.031483613	0.0988790341	-0.11294647449999999	0.0259495816	0.1578718932	-0.2362709748	-0.0718239254	0.1553214332	-0.0883005981	0.1067946077	-0.1652802996	-0.010814927700000001	0.0046357704	-0.029787611800000002	-0.0241851225	-0.11259388880000001	0.0687641417	0.0	0.0244448	-0.0351547	0.0012358529320899998	0.0005975482470399999	0.07999780000000001	-0.030990200000000013	0.0009603924960400004	0.0063996480048400025	0.223466	-0.01840900000000001	0.0003388912810000003	0.04993705315600001	0.000939119	-0.0014079410000000002	1.982297859481001e-06	8.819444961609999e-07	0.0005291	1.3535000000000066e-05	2.7994681000000004e-07	1.8319622500000182e-10	0.00206416	-0.0006530499999999996	4.260756505600002e-06	4.264743024999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
36384.296875	-306.1796875	93746.00103759766	1323817059.0881348	25925.8203125	-54.599609375	2981.117343902588	672148158.8760376	26027.595703125	-39.515625	1561.484619140625	677435738.085331	1.345348	22.30513	0.22593315	0.011769410800000001	0.00871624	0.0425808605	-0.0534323476	0.007174144	-0.0175009561	-0.008727680500000001	0.0386414074	0.10384274380000001	0.0115212241	-0.0728858154	0.1547688062	0.07172350450000001	-0.0509455299	0.0176430269	-0.0191872321	-0.140366939	-0.0731276043	-0.1395959036	0.0914887812	0.146654061	-0.0086830738	0.026570833500000002	-0.0988351192	-0.1692509268	0.06578415809999999	0.2351659658	-0.029382423300000002	0.0752363863	-0.019730469599999998	-0.0318973382	0.0679195802	0.024819881600000003	0.0472135697	0.0259790987	-0.12244622279999999	-0.0554886392	-0.0043974248	0.0173394483	0.0019958057	-0.10126566779999999	-0.0198683285	0.0076414445	0.1706915029	0.0681437136	-0.0775091804	0.06916509929999999	0.034153329700000006	-0.0854934534	-0.1427372213	-0.0485944862	0.008443108000000001	0.0987496471	-0.130570253	0.043653669900000004	-0.014153571	-0.005761399300000001	-0.12907096380000002	-0.08115157190000001	0.1476356368	0.2380136707	0.08555639150000001	0.0373330287	0.2300492599	0.0411975535	-0.0269857625	-0.1102477829	0.075690584	0.0	0.0359553	0.011510500000000005	0.00013249161025000007	0.0012927835980899999	0.15851499999999996	0.07851719999999995	0.006164950695839993	0.025127005224999988	0.23692	0.013453999999999994	0.00018101011599999984	0.0561310864	0.00338749	0.002448371	5.994520553641e-06	1.14750885001e-05	0.0005297580000000001	6.580000000000603e-07	2.8064353856400014e-07	4.329640000000796e-13	0.00206416	0.0	4.260756505600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36375.76953125	-8.52734375	72.71559143066406	1323196608.9906158	25854.150390625	-71.669921875	5136.577701568604	668437092.4210548	26065.4921875	37.896484375	1436.1435279846191	679409882.9766235	1.4478799999999998	24.005064	0.31908965	0.0189377264	-0.0191597516	0.1090837134	-0.1883223752	0.0771771492	0.1622019917	-0.08041992519999999	0.0087726782	0.0202697425	-0.0460824908	-0.0836053367	-0.1387609055	0.0231909309	0.1399594555	0.0713920611	-0.028775502999999997	0.0270450517	-0.0413749596	0.1048669718	-0.1335498616	-0.0546121283	-0.0690510688	0.0261786683	0.030805516600000006	-0.0527134025	0.0681660467	-0.10025732609999999	-0.1025351008	-0.06969823280000001	0.12078395089999999	0.0355438803	0.033035900000000014	0.0512734068	0.036385617200000005	0.1404854042	0.034711852	-0.20026720809999998	-0.10995769050000001	-0.1143233791	0.0826976066	-0.0263712692	-0.0245473638	-0.0886205326	-0.1398869504	0.0134166693	0.0560689763	-0.0037950125	0.1128600649	0.0629920186	0.0279154231	-0.0765393452	0.1143169634	-0.08868221220000001	0.1271932214	-0.026650162999999998	0.0178791463	0.06691394690000001	0.0059081021	-0.09200629	-0.0283934013	-0.1132529452	-0.0873592984	-0.0694874283	0.0608863474	0.0494908483	-0.029771570299999998	-0.1076593284	0.0822427473	0.0	0.055128	0.019172699999999997	0.00036759242528999975	0.003039096384	0.0665791	-0.09193589999999996	0.008452209708809992	0.00443277655681	0.306524	0.06960399999999997	0.0048447168159999965	0.09395696257599996	0.00152631	-0.00186118	3.4639909924e-06	2.3296222161e-06	0.000362817	-0.0001669410000000001	1.3163617548899998e-07	2.786929748100003e-08	0.00280358	0.0007394199999999997	7.860060816399999e-06	5.467419363999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36025.9453125	-349.82421875	122376.98402404785	1297868735.6592407	25926.443359375	72.29296875	5226.2733306884775	672180465.26688	25957.873046875	-107.619140625	11581.879428863524	673811173.1176796	1.660457	27.529476000000006	0.35602725	-0.1010006342	-0.0702142222	-0.007264070799999999	-0.0783783902	-0.0521343455	-0.0340502889	-0.12197305119999999	0.1456019664	-0.1673738398	0.08562687349999999	0.0012127368	-0.0120444624	0.0859403598	-0.0863227225	-0.1163509158	-0.0244564268	0.0173738279	-0.1466643682	-0.223297052	-0.003409882	0.137047081	0.079707443	0.0822863968	0.040504019700000005	-0.12311642560000001	-0.14983317289999998	0.1266285192	0.0251052769	-0.0281914061	-0.0817113991	0.1065910576	-0.023864587799999996	0.00362245	-0.1133837988	0.0045981845	0.10728873289999999	-0.07903413620000001	0.0402670317	0.04206424	0.1383459769	-0.0316116762	0.2298549607	0.0626403325	-0.0196554349	0.06619079	-0.1174620817	-0.0529856435	-0.0849205461	-0.1628815741	0.0133042305	-0.10535996439999999	0.0952029625	0.0971415432	-0.1323744808	-0.1544328237	-0.1254599513	-0.0474907454	-0.17404825640000002	0.0830256513	0.0887514327	-0.0009691555	0.0176731943	-0.0613089895	-0.0824806019	0.006233445799999999	-0.0325410148	-0.10483421539999999	0.0883882321	0.0	0.0204696	-0.034658399999999985	0.0012012046905599994	0.00041900452416	0.16507	0.0984909	0.009700457382809998	0.0272481049	0.280541	-0.025982999999999982	0.0006751162889999989	0.078703252681	0.00426297	0.00273666	7.489307955599997e-06	1.81729132209e-05	-0.00029649200000000003	-0.0006593090000000001	8.790750606400004e-08	4.3468835748100005e-07	0.00226165	-0.0005419299999999999	5.1150607225e-06	2.9368812489999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
36034.953125	9.0078125	81.14068603515625	1298517846.7209473	26005.517578125	79.07421875	6252.732070922852	676286944.5061684	26178.203125	220.330078125	48545.3433265686	685298318.8537598	1.682459	27.894251	0.24479085	-0.050145225099999996	-0.1427548528	-0.0784815173	0.0891429271	-0.0714662194	-0.0910707505	-0.1075024521	0.1495244611	-0.09127592470000001	0.1236070067	0.1341877053	0.1241877716	-0.0431359412	0.050967327400000005	-0.070637358	-0.050626882699999994	0.0695574586	0.09186611199999999	0.0689915728	-0.058895760199999994	0.049207136799999995	0.1394421742	-0.0171980242	0.18487373489999998	0.0918765667	0.0046844902	0.0792399112	-0.12312445640000001	0.0001497621	-0.0624946054	0.0546715508	-0.07490194160000001	0.0884979721	-0.11929139529999999	-0.0518138477	0.073964087	0.0942871663	0.0555518778	0.0868459057	0.09994222859999999	-0.0706329212	0.15092108210000002	0.17549162350000005	0.07842963879999999	-0.0362229178	0.0526132999	-0.1425355878	-0.00012132319999999999	0.0406975219	0.0026046399	0.0534797965	-0.0153713058	-0.1264045907	-0.0875940213	-0.1197717065	-0.1228530987	-0.0803100144	0.10890570210000004	-0.0827544749	0.0656445643	-0.0344072371	-0.0824684039	0.0415269257	-0.011004583799999999	-0.15883105919999999	-0.0352925737	-0.1017786541	0.0940966498	0.0	0.0359944	0.015524800000000004	0.0002410194150400001	0.00129559683136	0.0663994	-0.0986706	0.009735887304360001	0.004408880320359999	0.213632	-0.06690899999999997	0.004476814280999996	0.045638631424000015	0.00434781	8.484000000000009e-05	7.197825600000015e-09	1.89034517961e-05	0.000444607	0.0007410990000000001	1.97675384449e-07	5.492277278010002e-07	0.00270944	0.00044779	7.3410651136e-06	2.005158841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
36402.1015625	367.1484375	134797.9751586914	1325112998.166565	26052.119140625	46.6015625	2171.7056274414067	678712911.7173195	26157.474609375	-20.728515625	429.67136001586914	684213477.9400978	1.548577	25.674559	0.27427520000000005	0.0420243622	-0.0460108767	-0.1152605433	0.2019250533	0.02868365	-0.046410683700000004	-0.0586712814	0.1138638409	0.0556855798	-0.0212545315	0.0963031343	0.0277045504	0.0772494096	-0.0167055076	-0.1345476264	0.11330089189999999	0.09736383009999999	0.1646760314	0.0525618566	0.1454874049	0.0166554143	0.0730434982	0.06497259150000001	0.0714960393	0.0001703919	-0.0896721749	-0.0406426213	-0.0036700742	-0.07578266730000001	-0.0326055188	0.1296851463	-0.0547845579	0.0478386413	-0.0073505873	-0.162286251	-0.0764349034	0.20178009530000002	-0.0421919721	0.036193922	0.04276053269999999	-0.10511216820000001	-0.011827490500000001	0.05557608940000002	-0.022487229100000002	0.0778607031	-0.0058115038	-0.11886405720000001	-0.022438687599999996	0.0511236074	0.2023438652	0.0920786046	-0.1778607347	-0.0153492623	-0.1563086561	0.0027789702	-0.011052022600000001	0.0340249198	0.006169260500000001	0.052987448799999996	-0.047023010700000006	-0.1280619856	0.0644970787	-0.024493164799999998	0.0518547006	-0.0590810082	-0.0380247348	-0.09849936109999999	0.09933977320000001	0.0	0.0273313	-0.008663100000000003	7.504930161000006e-05	0.0007469999596899999	0.17369	0.1072906	0.011511272848360005	0.030168216100000006	0.221809	0.00817699999999999	6.686332899999984e-05	0.049199232481000006	0.00193487	-0.00241294	5.8222794435999985e-06	3.7437219169e-06	0.000444607	0.0	1.97675384449e-07	0.0	0.00211949	-0.0005899500000000001	4.4922378601e-06	3.480410025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
36681.984375	279.8828125	78334.38873291017	1345567977.687744	26065.66796875	13.548828125	183.57074356079102	679419046.6571198	26194.265625	36.791015625	1353.578830718994	686139551.6330566	1.302938	21.601997	0.1653604	0.11863282	0.0491797083	-0.0413692278	0.2140674042	0.1393668266	0.0182140418	-0.0013860882	-0.0368325614	0.08881451859999999	-0.0247491855	0.10059536990000001	0.0863352011	0.029856175699999998	-0.1043809159	-0.0493549324	0.033502215099999996	-0.0736184035	0.11009593699999999	-0.1155630154	-0.0307234869	-0.097538319	0.0650448711	-0.009176791	-0.0595957035	-0.044629534000000005	0.0784458889	-0.0776001224	-0.048813045599999993	-0.0747110139	0.12252879009999999	-0.1367665086	-0.0154983285	0.0022606277	0.1366419925	-0.1234607208	-0.053364153	0.21121372370000002	-0.1510857289	-0.014869885800000001	-0.0277914733	0.0061921268	-0.06862229190000001	0.0667836209	0.07103432679999999	0.0792936519	-0.0412469629	-0.042107865300000005	-0.051725529400000005	-0.0171338281	-0.013177393600000002	0.21530176410000001	-0.057138428899999996	0.0573790502	0.0545448038	-0.042600036200000004	0.0667601993	0.0434800895	-0.0267757583	-0.1151878276	0.0167635789	0.0086570525	-0.0240803894	-0.0028681579	0.0098420659	0.1194952972	-0.0407359964	-0.0950035452	0.1040916758	0.0	0.0434063	0.016075000000000002	0.0002584056250000001	0.0018841068796899999	0.157978	-0.015712000000000004	0.0002468669440000001	0.024957048484	0.254125	0.032315999999999984	0.001044323855999999	0.064579515625	0.00320361	0.00126874	1.6097011876e-06	1.02631170321e-05	0.000875585	0.0004309780000000001	7.66649092225e-07	1.8574203648400005e-07	0.00244492	0.00032543000000000025	5.977633806400001e-06	1.0590468490000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36813.9765625	131.9921875	17421.937561035156	1355268870.3442993	25980.66796875	-85.0	7225.0	674995108.1024323	26105.634765625	-88.630859375	7855.429233551025	681504166.5162086	1.493331	24.758617	0.2333865	0.1164723942	0.12257811119999999	0.11554795359999999	0.0779743904	0.0504538921	0.062124770999999995	0.13742395	0.0159636393	0.0184996633	0.0447108418	-0.0927818316	0.0361847419	0.10126500039999999	-0.0190334585	-0.168300947	-0.1558492909	0.0260163406	-0.0716836938	0.0072730497	0.0400262776	0.0175703175	0.0766623259	-0.0288490434	-0.078527607	-0.012513271999999999	0.0255448805	-0.07834781240000001	0.0409185556	-0.15448446970000002	-0.0170216779	-0.0186074141	-0.0589193455	-0.0454664947	0.1928052066	0.1052222123	0.1148499216	0.0795286279	-0.0369128506	-0.0517366475	-0.1209913013	-0.0390271652	0.008514149	0.002613856	0.058339678799999996	0.0577139229	-0.2014898032	-0.0785345725	-0.0307939404	0.036999011400000004	-0.0465425203	-0.1235195917	-0.0767939916	-0.0045455758	0.0042285885	0.0260920096	0.064691395	-0.037431732	-0.0541237524	0.0339360045	0.0758599583	-0.12581902	-0.1571458021	0.08485193419999999	-0.07228404570000001	-0.191491457	-0.0434248682	-0.0912988909	0.1083288601	0.0	0.0472795	0.0038732	1.500167824e-05	0.00223535112025	0.0952671	-0.0627109	0.00393265697881	0.00907582034241	0.31902	0.06489499999999998	0.004211361024999997	0.10177376039999997	0.00472241	0.0015187999999999998	2.3067534399999998e-06	2.23011562081e-05	0.000444607	-0.0004309780000000001	1.97675384449e-07	1.8574203648400005e-07	0.00253329	8.836999999999994e-05	6.4175582241e-06	7.80925689999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
