csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
30866.197265625	255.595703125	65329.163455963135	952722133.6404762	23440.755859375	34.60546875	1197.5384674072266	549469035.2588234	22509.087890625	35.4140625	506659037.66788095	1254.1558227539062	1.086633	16.6569	0.11738036	0.0092834202	-0.1894796559	0.049182778499999996	0.0587185322	0.1038470519	-0.019944913300000002	-0.1192702668	0.0598761204	0.08158898469999999	0.0789041763	-0.0511233184	0.08913610429999999	0.013563142299999999	-0.030960647	-0.10428001519999999	0.028527575099999997	0.062130051900000004	-0.0164624402	-0.0135562521	-0.037398778	0.0673107535	0.1848733815	0.014016170500000001	0.0093686235	0.0392303997	-0.0683535073	0.039567426600000004	-0.1300978677	-0.046478137999999995	0.0452482413	0.1363723657	-0.0624901891	-0.1418447262	0.0354360419	-0.17553882710000002	-0.0177632053	-0.029727850099999998	0.061840177	0.0801007745	-0.052811381399999996	-0.1065947096	0.0941721316	0.060886028700000004	-0.0560352685	-0.09665146220000001	0.014640907	0.0912854467	-0.0797745129	-0.039222725800000004	0.0034686159000000003	0.0944103614	0.0754473491	0.0151007413	0.0069704004	-0.013639013500000002	0.0858317716	0.08250079910000001	0.1612991576	0.06250026269999999	-0.0467301931	0.0192712398	0.10699346859999999	-0.1250186293	0.09577368189999999	-0.0655998607	0.009540586	-0.0633245997	-0.0312550294	0.0007276097	-0.0084904876	-0.1205315909	0.025306205099999996	0.0290511	4.699999999996374e-06	2.2089999999965913e-11	0.0008439664112099997	0.0602297	0.0533146	0.0036276167620900007	0.002842446573160001	0.00938058	0.01808746	8.79952811364e-05	0.0003271562092516	0.00184908	-0.00049657	2.465817649e-07	3.4190968464e-06	-0.000141672	0.00020941299999999998	2.0070955584e-08	4.3853804569e-08	0.00102304	0.000213489	1.0466108416e-06	4.557755312099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30838.720703125	-27.4765625	754.9614868164062	951026694.6053504	23435.830078125	-4.92578125	24.26332092285156	549238131.4507483	22423.357421875	-85.73046875	502806958.0691567	7349.713272094727	1.120742	17.179762	0.11457763999999998	-0.0758334754	-0.1348942961	-0.031156204	0.1107743386	0.0171259702	0.0630803082	-0.0066861407999999995	0.17911706149999998	-0.011655968400000001	0.0097519853	0.0906958561	0.0242585169	0.0409001282	0.15015212890000001	0.0411756094	-0.025071202200000003	-0.0050157144	0.0085799698	-0.005687429599999999	-0.012767584399999999	0.0340674892	0.048604651799999996	0.1187351337	-0.0432243502	0.0302373077	-0.034026612000000005	0.0521409649	-0.06814117759999999	-0.0842037781	0.0181082085	-0.0601925091	0.059903674800000015	-0.0954178112	-0.043982367300000005	-0.1381521676	0.0494350374	0.014033938000000001	-0.0080790658	0.050208026100000004	-0.113804701	-0.020604149	-0.023831990600000002	0.010457533599999999	-0.19929367280000002	0.0029777624	0.0018425617000000002	0.0116494625	0.0863217736	0.12832624199999998	0.0461496896	-0.0378472646	-0.0046125532	0.0004413757	-0.0080714932	0.0001535015	0.0085129299	0.0457533267	0.1030575509	-0.1151574488	0.011794313300000001	-0.0026946632	0.0019397533	-0.0878010301	0.0149397873	-0.0882030602	-0.1067687984	0.0315962549	-0.1229271665	0.042930015700000004	-0.0113134968	-0.11961294800000001	0.0335495105	0.0290376	-1.3499999999999625e-05	1.8224999999998986e-10	0.0008431822137599997	-0.0113058	-0.0715355	0.00012782111364	0.005117327760250001	-0.00369391	-0.01307449	1.36449710881e-05	0.0001709422887601	0.00207299	0.0002239099999999999	5.013568809999996e-08	4.2972875401e-06	-0.000466255	-0.00032458300000000003	2.17393725025e-07	1.0535412388900002e-07	0.00107363	5.058999999999988e-05	1.1526813768999998e-06	2.559348099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30793.625	-45.095703125	2033.6224403381348	948247340.640625	23414.224609375	-21.60546875	466.79627990722656	548225914.0582619	22431.07421875	7.716796875	503153090.6070709	59.54895401000977	0.8992559999999999	13.784623000000002	0.09897632	-0.084276995	-0.03437123	-0.0751555623	0.0162199757	0.0059954890000000005	0.1673052958	0.0331981965	0.018478076399999998	-0.05818813	0.0070456257	0.1178994899	0.0007493328	-0.1131845575	0.0513933843	-0.0407878713	-0.0114511574	-0.0183589736	0.029682054	0.0052457013	-0.0692597921	-0.032182163300000004	0.0841040892	0.0673048863	-0.053525745300000004	-0.0832697086	-0.0413770629	0.1105089344	0.0329236854	0.046523891500000004	0.07767794360000001	-0.031207258999999998	0.10796726970000001	-0.1342146453	-0.0581426321	-0.0450782187	0.08422316949999999	-0.0016392119	0.017516206399999998	-0.0057997232	-0.017482542900000002	-0.0076830963	-0.1542596632	0.0717144212	-0.0633064995	0.0328098574	0.0302834669	-0.0368828899	0.1232519295	-0.039653437799999997	0.10793590039999999	0.0044006917	-0.009130839699999999	-0.0127796707	-0.0532761416	0.0667603641	-0.022244207999999998	0.009609216700000001	0.111000195	-0.0025536505	-0.0196811253	-0.09030713539999999	0.0175365519	-0.0405824502	-0.0067953225	0.060973990599999986	-0.1105846801	-0.020943057299999998	-0.1929310557	0.0725341419	-0.0141303795	-0.11843525	0.041629366099999995	0.0186852	-0.010352399999999998	0.00010717218575999996	0.00034913669904000004	-0.0517928	-0.040487	0.00268249413184	0.0016391971690000002	0.00563561	0.00932952	3.17601000721e-05	8.703994343040001e-05	0.00260808	0.0005350900000000002	2.8632130810000025e-07	6.8020812864e-06	-0.000275787	0.00019046799999999998	7.6058469369e-08	3.6278059024e-08	0.00102304	-5.058999999999988e-05	1.0466108416e-06	2.559348099999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30708.548828125	-85.076171875	7237.955020904541	943014971.1293373	23386.16796875	-28.056640625	787.1750831604004	546912852.2625885	22452.39453125	21.3203125	504110020.1869049	454.55572509765625	1.199884	18.392916	0.03855536	-0.0510783155	-9.16191e-05	-0.1447209552	-0.1371021053	0.1022738845	0.14858029820000002	0.035834275299999996	-0.0485759572	0.0545911043	0.0802137575	0.0637593112	0.0409097172	0.0329270703	0.0056669704000000005	-0.0594770691	-0.0813898542	-0.018936078999999998	0.0552673317	0.027333834900000003	-0.122675092	-0.0599953983	0.0195575934	0.0039067169	0.10772297439999999	-0.029715476299999998	-0.0555341674	0.08581943480000001	0.0370219145	-0.0153136279	0.1057710775	0.00558716	-0.16926418199999999	-0.043675290199999994	-0.024572260800000002	-0.0147374331	0.1228385921	0.0646567063	0.0411501197	-0.07685727269999999	0.1383393251	-0.10931689130000001	-0.1414497186	0.058675300199999995	0.0004144923	-0.0814642554	0.0032489643	0.038420035899999996	0.0449365266	0.0454081083	-0.0038918437	0.1461316232	0.0301447614	-0.0771450241	-0.0609776842	0.075333649	0.0144960925	-0.07159835769999999	-0.0426991343	0.004132318	-0.0788641163	-0.04896228019999999	0.0835793237	-0.0619595308	-0.0779051304	0.11411933519999999	-0.0426585238	-0.0676215553	0.0317490586	0.16552077	-0.0169396104	-0.1170010477	0.049506407599999996	0.019272900000000003	0.0005877000000000035	3.453912900000041e-07	0.00037144467441000014	-0.0348992	0.016893599999999998	0.0012179541606399998	0.00028539372096000003	-0.00365905	-0.00929466	1.33886469025e-05	8.63907045156e-05	0.00239764	-0.0002104400000000001	4.428499360000005e-08	5.7486775696e-06	-0.00025063900000000004	2.514799999999996e-05	6.281990832100002e-08	6.324219039999978e-10	0.00102304	0.0	1.0466108416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30596.458984375	-112.08984375	12564.133071899414	936143302.3825417	23395.54296875	9.375	87.890625	547351430.8026277	22448.888671875	-3.505859375	503952602.6022377	12.29104995727539	1.157414	17.741903	0.20507422	0.1124826517	-0.0009698875	-0.10252798070000001	0.0048883787	0.0362313265	-0.1494191094	0.0033933853	0.12883386759999998	-0.014980939399999999	-0.035887755699999996	0.0755717447	0.1926621563	0.1511292718	-0.0810369299	0.0004482707	-0.10737511890000001	-0.1076080251	-0.028530737900000002	0.013086344199999999	0.0316474201	0.030667477599999996	-0.0305589623	-0.0057742966	0.0759314742	0.0104267524	-0.0653830731	0.015763278000000002	-0.0049835626	-0.0923350461	0.10874306869999999	-0.0116414546	-0.0507648321	-0.06239910730000001	0.1095698256	-0.0175161298	0.0799733028	0.08595275869999999	0.0422835821	0.034856452999999996	-0.0062083766	-0.0292512746	0.12751682890000002	-0.1154279085	-0.1238253282	0.0705819728	0.0164649917	0.1977123751	0.0231113868	0.045570713	-0.1122357025	0.11718899470000001	-0.06736332219999999	-0.119650912	0.0908889717	-0.046677749299999995	-0.008935719200000001	0.0019700722	-0.0764383473	-0.002103926	-0.0398231541	-0.0275291995	0.08739967	-0.0922721122	-0.0782873801	-0.042308224500000005	-0.026453717999999998	0.0449468464	-0.0163238872	0.0276793362	-0.0197396682	-0.11531344710000001	0.0571422589	0.0266504	0.007377499999999999	5.442750624999998e-05	0.0007102438201600001	0.06334620000000002	0.0982454	0.004012741054440002	0.009652158621160005	0.0333404	0.03699945	0.0011115822721600001	0.0013689593003024998	0.0014200800000000006	-0.0009775599999999993	9.556235535999985e-07	2.0166272064000017e-06	2.08384e-05	0.00027147740000000003	4.3423891456000006e-10	7.369997871076001e-08	0.00102304	0.0	1.0466108416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30613.66015625	17.201171875	295.880313873291	937196188.1623688	23414.115234375	18.572265625	344.92905044555664	548220792.2085915	22429.8515625	-19.037109375	503098241.1157837	362.4115333557129	1.1140310000000002	17.076885	0.13642662000000005	0.10628463880000001	0.00027369439999999997	-0.0667246269	0.0166620809	0.1023454408	0.0018247676000000001	0.0973897104	0.031225153500000002	-0.0738664625	0.0478137933	0.0766419322	0.10699085289999999	0.0064766486	-0.12642081089999999	-0.12084852369999999	0.0369307294	-0.0076389554	0.0073957432	-0.0053471544999999995	0.0962476952	-0.053439815599999996	0.05721254360000001	0.028719734900000002	0.0579534628	-0.0173350479	-0.0981612076	0.0907645369	0.0653704809	0.088742695	0.12371448269999999	-0.0637568052	0.0431450272	0.0373834281	0.0989335409	0.011078226399999998	0.0654240496	0.045290524400000004	-0.00044076239999999995	0.045614976200000004	-0.0199241871	-0.101363776	-0.05996862820000001	-0.0744474454	-0.060524944800000015	0.012217241200000001	0.1102292891	0.0527499595	0.0225850342	-0.134379097	-0.0519763339	0.10925425429999999	0.0643846457	0.0106798755	0.0581462781	-0.0815132799	-0.0698672854	-0.0425942525	0.047211020199999995	0.010890615400000001	-0.0473179161	-0.05669784059999999	0.054163970199999995	0.0019678989000000003	-0.020870298	0.21712167559999998	-0.1321442284	-0.015164326100000004	-0.0589473567	-0.0397664332	-0.0225290366	-0.1133761033	0.0644997188	0.0265946	-5.580000000000515e-05	3.1136400000005753e-09	0.0007072727491599997	-0.0200695	-0.08341570000000002	0.00040278483025	0.006958179006490004	0.0309333	-0.0024071000000000023	0.00095686904889	5.794130410000011e-06	0.00190378	0.0004836999999999994	2.3396568999999948e-07	3.6243782884e-06	-0.00017182	-0.0001926584	2.95221124e-08	3.7117259090559986e-08	0.000688438	-0.00033460200000000003	4.73946879844e-07	1.1195849840400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30762.580078125	148.919921875	22177.143131256104	946336333.0630534	23454.966796875	40.8515625	1668.8501586914062	550135467.4425087	22508.45703125	78.60546875	506630637.9276276	6178.819717407227	1.083361	16.606746999999995	0.05606895	-0.0337413372	-0.0824493349	-0.09030701449999999	0.2004108564	-0.0408591311	0.0610885916	-0.0371416183	-0.0081222485	-0.0383301356	-0.0073431979	0.0638161658	-0.0003004524	-0.067054877	0.0438025493	-0.20696341899999998	0.12070963259999999	-0.0990578646	0.1081597679	0.1005854357	-0.12554134990000002	-0.2038819973	0.0253757333	-0.1173414024	0.0566012068	-0.08610798970000001	-0.0581941682	0.023878728300000002	0.0083159824	0.0685858241	0.0064705493000000005	-0.0138946623	-0.0479642938	-0.0629689306	-0.0228651368	-0.0353597812	0.1010970466	-0.1210217644	0.044347906299999997	-0.021634407999999997	-0.2025829579	0.0367109571	-0.0203823249	0.0705543021	-0.0360500266	0.0156937509	0.0402741663	-0.0710536014	0.0270597694	-0.071972164	0.1439646699	0.042721496	0.1802251057	-0.1471364569	-0.105272592	0.0314647383	-0.045486031100000004	-0.1756185022	-0.007686171199999999	0.1724649965	-0.0551756948	-0.0922619048	-0.0132067677	0.0003605319	0.049006314599999996	0.0557567567	-0.0552646351	0.0031230546000000003	-0.0252290277	0.1250101448	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0265994	4.800000000006188e-06	2.304000000005941e-11	0.0007075280803600001	-0.037924	-0.0178545	0.0014382297760000002	0.00031878317025	0.0121357	-0.0187976	0.00014727521449000002	0.00035334976575999993	0.00218605	0.00028227000000000005	7.967635290000002e-08	4.7788146025e-06	-0.00017182	0.0	2.95221124e-08	0.0	0.0005824669999999999	-0.00010597100000000006	3.392678060889999e-07	1.122985284100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30966.1328125	203.552734375	41433.715671539314	958901381.3613893	23451.390625	-3.576171875	12.789005279541016	549967722.2463379	22529.427734375	20.970703125	507575114.0384255	439.7703895568848	1.0209780000000002	15.650482	0.100335025	-0.10779624019999999	-0.1523313855	-0.10763459859999999	0.0513353426	0.0447559832	0.1229944164	-0.243583661	0.0475037762	0.0521377989	-0.057421089400000014	-0.0035437112	0.0470585947	0.1049722828	-0.0248006933	-0.0038530816999999998	0.035273052	-0.1452361332	0.20869383390000001	0.0506281901	-0.0880415299	0.052683828099999996	0.0083369764	0.0154972963	-0.011451269299999999	-0.010256884	-0.046582613499999995	-0.0668405388	-0.0182699838	-0.0713450108	-0.0058533957	-0.008694310799999999	0.021245578199999997	-0.0746235183	-0.0616897372	-0.1496578593	0.1447364453	-0.0633620958	0.0082834818	0.0055766782	-0.0481923335	-0.05290471769999999	0.0700311906	0.2536618989	-0.097731229	0.0400616619	-0.055241929599999996	0.059379373099999994	-0.0676165071	0.0454304321	-0.06273553309999999	-0.0152497103	0.1340585977	-0.18193880510000002	-0.07005618570000001	0.1191966136	-0.090056354	0.0893702076	-0.0108233143	0.0129212409	-0.0181116369	-0.0849322853	-0.0028012632	-0.014025161999999999	-0.0162467962	-0.09923891900000001	0.0009446503	0.0318330849	0.045435116399999996	-0.0391491913	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0238031	-0.002796300000000005	7.819293690000028e-06	0.0005665875696099999	0.0400101	0.0779341	0.0016008081020099998	0.006073723942810001	-0.000950325	-0.013086025	9.03117605625e-07	0.00017124405030062502	0.00224816	6.210999999999977e-05	3.8576520999999715e-09	5.0542233856e-06	-0.00017182	0.0	2.95221124e-08	0.0	0.0006507290000000001	6.826200000000014e-05	4.2344823144100007e-07	4.6597006440000195e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30777.72265625	-188.41015625	35498.386978149414	947268211.9050446	23433.185546875	-18.205078125	331.4248695373535	549114184.8742714	22486.587890625	-42.83984375	505646634.9628028	1835.252212524414	1.263684	19.370909	0.057482473999999985	-0.0390421869	-0.088796294	-0.1447614818	0.0980289431	-0.0061029804	-0.053702012199999996	-0.1136362818	-0.0089371585	0.09952098029999999	0.0292715462	-0.0640615401	-0.1467603821	-0.0134454395	0.021860820899999998	0.08869509800000001	-0.04736430690000002	-0.1414969184	0.0828025916	0.16143553	0.102385965	-0.025024360899999997	0.06485138509999999	0.047126527800000005	0.183791034	-0.054095554500000004	0.0170816572	-0.0628910465	-0.0007686808	-0.0208126976	0.20322819530000005	0.1916106674	0.0386389458	0.0868734121	-0.0087017899	-0.11566939650000001	0.1293987525	0.003229596	-0.10307629199999999	-0.0092327857	-0.09377992619999999	0.0038083183000000003	0.1222320316	0.0547233105	0.0451926343	-0.0635375175	-0.08883863730000001	-0.12322469949999999	-0.050820283	0.063347271	-0.0334699426	-0.0570799392	-0.0631828341	-0.133633044	-0.06469521519999999	-0.1254695781	-0.1544920558	0.0507561491	0.0120797489	0.0019883331	-0.23834818359999999	-0.1102542405	0.0051118245	-0.0707871033	-0.2273181497	0.053236864	0.11464651029999999	-0.1418354329	0.0850141217	0.00942151	-0.0308179344	-0.10611021970000001	0.0845511243	0.0265616	0.0027585000000000005	7.609322250000003e-06	0.0007055185945599999	0.0118075	-0.0282026	0.00013941705625000002	0.0007953866467600001	0.000632349	0.0015826739999999998	3.9986525780100004e-07	2.5048569902759997e-06	0.00182145	-0.0004267099999999999	1.820814240999999e-07	3.3176801025e-06	-0.00017182	0.0	2.95221124e-08	0.0	0.000578665	-7.206400000000005e-05	3.34853182225e-07	5.1932200960000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30669.9765625	-107.74609375	11609.220718383789	940647462.3442992	23394.8359375	-38.349609375	1470.692539215088	547318348.5425415	22440.2578125	-46.330078125	503565170.6914673	2146.4761390686035	1.194389	18.308695	0.02332058100000001	0.0808672702	-0.0582742471	-0.08881137050000001	0.1007938483	-0.041472447	-0.1224970091	0.09339147560000001	0.0873421899	0.0510894758	0.0513773581	-0.1119318707	0.04856367599999999	-0.0526997882	-0.10897526589999999	0.0131833408	-0.2568966298	-0.0811598745	-0.0166633521	0.0225073972	0.0745370571	0.0272689742	-0.053911284500000003	-0.0811703538	-0.05447625440000002	0.0387217593	-0.0277586848	-0.035116744	0.0289895175	0.045985550099999994	-0.0893529307	0.1683353951	-0.0327781997	-0.0654130975	0.0925711568	-0.06297458410000001	0.0734422601	0.0326582176	-0.1244379817	0.0584691637	-0.09902870009999999	0.047244375	0.036734173599999996	-0.1698032329	-0.0282491223	-0.0375766082	-0.0099240235	0.0652104926	-0.1315294817	-0.046771306900000004	-0.0098087772	0.0828251185	-0.26405319850000003	-0.0700289621	0.030973849700000007	0.0352293734	-0.09674546310000001	0.048407566	-0.08836935720000001	0.027939930499999998	0.028091306899999998	0.0206486951	0.0832771409	0.0947992686	0.0963183423	-0.0645466206	0.0560476403	-0.0972889208	-0.0313067731	0.10166996460000001	-0.0335495105	-0.1032211271	0.0904527076	0.0265616	0.0	0.0	0.0007055185945599999	0.0227453	0.0109378	0.0005173486720899999	0.00011963546884	0.00933763	0.008705280999999999	8.71913340169e-05	7.578191728896097e-05	0.0017479	-7.355000000000013e-05	5.40960250000002e-09	3.05515441e-06	-0.00017182	0.0	2.95221124e-08	0.0	0.000578665	0.0	3.34853182225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30565.5234375	-104.453125	10910.455322265623	934251223.0083617	23384.513671875	-10.322265625	106.54916763305664	546835479.6701088	22393.09375	-47.1640625	501450647.69628906	2224.4487915039067	1.167047	17.889570000000006	0.08839942	0.053784374100000004	-0.0223496483	-0.0143102231	0.1076141043	-0.0982887471	-0.0737296528	0.1167001342	0.0012317619	-0.1011732721	0.0188641596	-0.0580965942	0.0694225216	0.0459704436	0.11152224210000004	-0.10765670460000001	-0.1314290017	0.0157694753	0.074190126	0.0512733509	0.0501267473	0.056313394	0.0738371593	0.0195399226	-0.10958591179999999	-0.055269600300000006	0.0397647744	0.0344535175	0.0323445386	-0.0456648111	0.1479670533	-0.0831392755	0.0113224121	-0.0353236949	0.0343636098	-0.0063842395	-0.0080127009	-0.07323959599999999	-0.1151181701	-0.0032374390999999995	-0.11035033279999999	0.1045316892	-0.0186151724	-0.1354030699	0.023525659100000002	0.0485070291	0.1189204009	0.040842236000000004	-0.043424842699999994	0.1275988159	0.096328988	0.14898407130000002	0.0021347501	-0.00873622	-0.0153574678	-0.0276966929	-0.062467257199999994	0.1074618932	0.0614733682	0.0238115162	0.0918592292	-0.035345780099999995	-0.08672366349999999	-0.0880209898	-0.15781944380000001	0.0627879028	-0.0005635541	0.1033113337	-0.0385991086	0.0155048805	-0.036262919	-0.10010848060000001	0.0959136145	0.0101289	-0.016432699999999998	0.0002700336292899999	0.00010259461521	0.0013697000000000002	-0.0213756	1.8760780900000005e-06	0.0004569162753599999	0.014165700000000003	0.004828070000000002	0.00020066705649000004	2.3310259924900023e-05	0.00266316	0.00091526	8.377008675999998e-07	7.0924211855999985e-06	-0.00017182	0.0	2.95221124e-08	0.0	0.000578666	1.0000000000157452e-09	3.3485433955599997e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30518.36328125	-47.16015625	2224.080337524414	931370497.3663484	23338.44921875	-46.064453125	2121.9338417053227	544683211.9361725	22397.7890625	4.6953125	501660954.8882446	22.04595947265625	1.296599	19.875463	0.03678903000000002	0.025520044199999998	0.0481075859	0.08845177800000001	-0.1056510282	-0.0939586342	0.0226250866	0.0064601077	-0.0467797691	-0.15358681130000001	0.0231410398	-0.0649908195	-0.1678457249	0.0193124745	0.1188009364	0.0324910602	-6.60621e-05	-0.0637008853	-0.0031714865999999996	-0.0289526433	0.025208837400000003	-0.0231787398	0.1006300682	-0.0001322445	0.0275665764	0.1103481543	-0.0010671436	-0.075580041	0.053260008600000006	-0.032928954100000005	-0.0337597673	-0.0273697498	-0.0005807753	-0.0905941018	0.0073842199	0.0751840161	-0.0770741098	-0.0905305035	0.019754415	-0.09423284529999999	0.1037828379	0.0990831873	-0.0351095645	0.0267299029	0.044227776399999995	0.0616694788	0.1094676327	-0.1928708312	-0.0247322257	0.1432699629	0.0086193147	-0.0837550232	-0.0266894986	-0.004329127	0.023473836499999998	-0.006890054699999999	-0.0179900311	0.0050354094	0.0888163205	0.030117426800000006	-0.0518891066	0.0735547528	0.1016231216	0.0180891528	0.046386104500000004	-0.060047707400000004	0.0369109198	0.0791044865	-0.0374956813	-0.0315824686	-0.0389566904	-0.09677902140000001	0.1009072399	0.0143839	0.004255	1.8105025e-05	0.00020689657921	-0.007392789999999998	-0.008762489999999998	5.4653343984099966e-05	7.678123100009996e-05	-0.00392349	-0.01808919	1.5393773780099998e-05	0.00032721879485610004	0.00272332	6.016000000000009e-05	3.619225600000009e-09	7.4164718224e-06	-0.00017182	0.0	2.95221124e-08	0.0	0.000525179	-5.3487000000000066e-05	2.75812982041e-07	2.8608591690000067e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
