csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
38701.40234375	164.5390625	27073.103088378906	1497798543.372818	25487.158203125	42.3671875	649595233.271122	1794.9785766601562	25331.861328125	93.029296875	641703198.3473549	8654.450077056885	1.199749	21.709465	0.061917828	0.0192175872	-0.0604641058	-0.0269779206	0.005387222	-0.0166311564	0.0411489246	0.0581096019	-0.027868472999999998	-0.004196020999999999	0.023807262599999997	0.07350762549999999	0.0557987284	-0.1226888712	0.0209604629	0.0200411255	-0.014997482099999999	0.0015225731	0.0160971512	0.09155741349999999	0.031290152	0.0517243097	0.0963546264	-0.0148189645	0.0279968128	0.049910471399999996	0.0500098116	0.0168144976	0.0333283569	0.1551834251	0.0200799739	-0.1241291764	-0.0094290323	0.0379150296	0.1029094528	-0.0769280257	-0.0426943054	0.0406007175	0.031567130299999996	0.0597628923	0.1816639815	-0.0733242834	-0.1201421932	0.0035808019	0.0509769962	-0.0098316048	-0.0178618187	-0.0705981051	-0.034075978300000004	0.0025382422	0.0441306796	0.0075826154	0.022884740499999997	-0.0620047305	0.0050057668	-0.0525274224	-0.09010535880000001	-0.015066463899999999	0.057722393	0.023030355699999998	0.021632673199999997	0.013691081499999999	0.0741461638	0.1169635518	0.0008563792	-0.0012064605	-0.022011060099999997	-0.1143733912	0.0393855627	0.0267634296	-0.09785329460000004	0.0325317695	0.1034853116	-0.030527546000000006	0.1138003097	0.0279118912	0.0444281484	-0.0138731419	-0.0348826447	0.037966221200000004	-0.132154402	-0.0419700332	0.0797812835	-0.10875460630000001	-0.1573327658	-0.0165052168	0.1064329991	-0.0624183424	0.0810644083	0.0526859066	0.012507458400000001	-0.0304722578	-0.0666271694	-0.0878597406	0.000253183	0.007932693000000001	6.2927618232249e-05	6.4101631489e-08	0.126896	-0.0052159999999999715	2.720665599999969e-05	0.016102594816	0.163411	-0.02207099999999998	0.0004871290409999991	0.026703154921	0.00185812	-0.00048518000000000037	2.3539963240000037e-07	3.4526099344e-06	-7.90938e-05	-4.87827e-05	6.2558291984399995e-09	2.3797518192899995e-09	-0.000304648	0.0	0.0	9.281040390399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38913.4453125	212.04296875	44962.22059631348	1514256226.0889282	25535.392578125	48.234375	652056274.1189612	2326.554931640625	25397.796875	65.935546875	645048086.1037598	4347.496341705322	1.085441	19.641073	0.13619624800000002	0.0300949021	0.042408702199999995	-0.050481507099999996	-0.0827235054	0.0134683692	0.047384957199999994	-0.0095010086	-0.042207705199999994	-0.0159177282	0.0735074399	-0.0491357993	0.0817559304	-0.061297016600000004	0.0374415271	0.0998314908	-0.0558968763	0.024736374300000002	-0.0440039847	0.0354012281	0.0243179483	-0.0101535214	0.0852997605	-0.06742726190000001	0.09926953919999999	-0.0891347652	0.0907725703	-0.0075504377	0.0156277208	-0.0408597396	0.0304561549	-0.0461327401	0.007194816	-0.019468428	-0.0289555217	0.037274998399999995	0.035164061	-0.0660264987	-0.1229798702	-0.0165142011	0.0513815336	-0.0754399116	-0.00024277720000000002	0.0382476128	-0.0232637971	0.05847971730000001	-0.0613190948	-0.0032633758	0.0370613888	-0.08531876449999999	0.0426200831	-0.0287137817	-0.035797533799999996	-0.0597661558	0.028911838	0.036323874	-0.0884751225	-0.0686526743	0.0355655238	0.0182714029	-0.0873722985	-0.0677116914	0.0463717499	0.0640898781	0.0076382670999999985	-0.0168371817	0.0012547366	-0.0894696884	0.035462759100000005	-0.1168210168	0.0638353286	0.03998664	0.001919902	0.0065669785	0.04492513769999999	-0.0049315011	0.012583170500000001	-0.014239093700000004	-0.042848343	0.0281685718	-0.020234305	0.1105202374	-0.027490798599999998	-0.15277550369999998	0.0138056451	0.0298876771	-0.0684309849	-0.0087363631	0.0805080284	0.050716391500000006	0.0089476998	-0.034934058	-0.0705658771	-0.089533037	-0.00954865	-0.009801833	9.607593015988903e-05	9.11767168225e-05	0.091033	-0.035863000000000006	0.0012861547690000007	0.008287007088999999	0.195244	0.031833	0.001013339889	0.038120219536	0.00199275	0.00013463000000000017	1.812523690000005e-08	3.9710525625000015e-06	5.99395e-05	0.0001390333	3.592743660249999e-09	1.933025850889e-08	0.000595657	0.0009003049999999998	8.105490930249998e-07	3.54807261649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38870.734375	-42.7109375	1824.2241821289065	1510933990.8518064	25495.029296875	-40.36328125	649996518.8485147	1629.1944732666016	25410.54296875	12.74609375	645695693.9666902	162.46290588378906	1.0874700000000002	19.67778	0.15278860499999994	-0.0048789053999999995	-0.0316236013	-0.0515707654	0.0222014212	0.0020136233	-0.0851389877	0.055011108200000006	-0.0584255354	-0.0557570115	0.0491653592	-0.0743857203	-0.11280339589999999	-0.1012572732	-0.060584193	-0.0202225301	-0.022354810899999997	-0.1374411768	0.0569086729	-0.0540348686	-0.0518639863	0.0430337353	0.0516267953	-0.0868695047	0.1411703788	0.0331877493	-0.0710100137	0.0012463475999999999	0.1125589927	0.117068139	0.0027913883000000002	0.045251148600000006	0.0524672184	-0.0368732172	0.0422779963	0.0732009984	0.049059471699999996	-0.0016681321	0.011934641200000002	0.030670255299999998	0.11695623449999999	0.0797707921	0.0702511297	-0.0265057556	-0.0026582547	-0.0780139552	-0.0587670042	-0.0337526684	-0.0688337962	0.0264416367	-0.08010248639999999	-0.0162880439	0.004944861599999999	-0.10182244929999999	-0.0416264677	0.1388058644	0.0095771148	0.0625571626	0.014795650700000001	0.0786914036	0.1103456396	-0.039539615099999995	-0.0206105465	0.0016491229000000001	0.1008163293	0.079455919	-0.06334465660000001	-0.11053607609999999	-0.0156902198	-0.06954911400000001	-0.1664250307	-0.0337328379	0.0487594113	-0.0841122902	-0.0122521984	-0.0035820876	-0.0115954172	0.0393534779	0.0171536916	0.054691952300000006	0.079784787	0.0642324147	0.0394185572	-0.138359857	-0.0173991591	-0.1574356681	0.009952439300000001	-0.0740647369	0.0799378539	0.0487121179	0.0053741445	-0.0393001065	-0.07420241080000001	-0.0906543325	-0.018420500000000003	-0.008871850000000002	7.870972242250003e-05	0.00033931482025000015	0.144014	0.05298099999999999	0.002806986361	0.020740032196	0.1384	-0.05684400000000001	0.003231240336000001	0.01915456	0.00216716	0.00017440999999999982	3.0418848099999936e-08	4.6965824656e-06	6.40467e-05	4.1072e-06	4.10197978089e-09	1.6869091840000007e-11	9.23391e-05	-0.0005033179	2.5332890846041e-07	8.526509388810002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38892.08984375	21.35546875	456.05604553222656	1512594652.4143221	25546.015625	50.986328125	652598914.3127441	2599.605655670166	25416.93359375	6.390625	646020513.3090973	40.840087890625	0.9809040000000002	17.749466	0.06262830099999997	-0.0424726779	-0.0025098103	0.0153809838	-0.1092665353	-0.0611257734	0.073121845	0.05027190980000002	-0.0023972943	0.019397063	0.0201262194	-0.09104218789999999	-0.1407943405	-0.033480122	-0.022550558999999998	-0.0939823558	-0.0881904096	-0.0726113618	-0.0209034176	-0.0726886223	-0.0623673213	0.0183490894	0.0066767384	-0.11708320529999999	0.026643696600000003	0.038437397799999995	0.0454455521	0.0335281313	-0.0239957841	0.0573194717	0.0578906624	0.0345544986	0.0658336241	-0.0039083228999999995	-0.010308312	-0.14986876289999998	-0.072675252	0.0773123287	0.048349450499999995	0.0002778795	0.0704331409	-0.022366355	-0.10939668960000001	-0.0172927043	-0.030640793	-0.0182228457	0.0261795914	-0.0140200816	-0.0557651783	-0.1168756898	0.07227461389999999	0.048714567	0.0412016659	-0.0322516439	0.0146590369	0.13302430099999998	0.0727269261	0.0951627124	0.04467612	0.09869378109999999	0.041187520299999995	-0.0630956801	-0.0945109868	-0.044988491900000004	0.0292034769	0.0607091125	-0.029102137	-0.0266015127	0.0528856068	-0.052468237599999995	-0.1083450312	0.0633658422	-0.0083008313	0.0133518667	0.05674572820000001	-0.015352785400000001	0.0072106834	0.0531513868	0.1025445799	-0.0834407433	-0.090391708	0.0052866236	-0.0277283184	-0.09571025119999996	-0.1125443691	-0.0070177334	0.1117709552	-0.08966616220000001	0.07935398240000001	0.0466744595	0.0017923027	-0.0435584361	-0.0775211985	-0.09121671390000001	0.000261141	0.018681641	0.00034900371045288106	6.8194621881e-08	0.14786	0.0038459999999999883	1.4791715999999912e-05	0.0218625796	0.157548	0.019148	0.000366645904	0.024821372304	0.00206887	-9.829e-05	9.660924100000002e-09	4.2802230769e-06	0.00015978299999999998	9.57363e-05	2.5530607088999994e-08	9.165439137689996e-09	0.000317366	0.00022502689999999995	5.063710572360998e-08	1.0072117795599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38980.68359375	88.59375	7848.8525390625	1519493693.4360507	25482.07421875	-63.94140625	649336106.4898834	4088.503433227539	25351.908203125	-65.025390625	642719249.5396768	4228.301425933838	0.889258	16.091125	0.152230471	-0.07038370349999999	-0.0683737658	0.06995951639999999	0.0024026702	-0.0294873208	0.09327624279999999	0.076088963	-0.037471509300000004	0.043230829000000005	0.08914589070000001	0.0861450468	-0.05830189860000001	-0.0330456062	0.1116376877	0.0305812074	0.0734764026	-0.0944528568	-0.011742393700000001	-0.137268697	0.0342993922	-0.026129504700000004	0.0940830891	-0.0670738021	-0.0259199736	-0.005391195200000001	0.0625762088	0.071586953	0.0524775534	0.1448074306	0.0820407949	0.0521587041	-0.0341948143	0.0884929638	-0.0523903237	-0.061549585	0.0502059101	-0.0689467961	0.0172621695	-0.036406105	-0.0048999117	-0.06075880860000001	0.0095235776	-0.0742212108	0.0187661991	0.0242507982	0.09991062380000001	0.0110706246	-0.12900492019999998	-0.0021024918	0.099588911	0.025359985	0.0262207163	-0.1056097232	0.0342679056	-0.027963921200000002	-0.0338965382	0.0859473775	0.0531836885	-0.11400821289999999	0.0204313097	-0.0466168078	0.018943309499999998	-0.0961822493	0.1047682549	-0.0619800521	-0.018635158500000002	-0.08601315400000001	0.0827596859	-0.0230778515	-0.1012192877	0.10844756720000001	-0.0188672846	-0.1097928253	0.0488413684	0.016194871399999998	-0.1678573206	-0.0427958885	-0.0507105847	-0.0781997771	-0.0061094096	-0.0351523097	-0.0287287562	0.0444111043	-0.0040487858	0.0158075	-0.046885559	0.22772988370000002	0.07875651410000001	0.044604812699999996	-0.0017923027	-0.047697375	-0.0805080284	-0.09121671390000001	-0.00383443	-0.004095571	1.6773701816041002e-05	1.47028534249e-05	0.0982304	-0.0496296	0.00246309719616	0.00964921148416	0.101501	-0.056047	0.003141266209	0.010302453000999998	0.00243778	0.00036891000000000007	1.3609458810000004e-07	5.942771328400001e-06	0.000164298	4.5150000000000195e-06	2.6993832804000004e-08	2.0385225000000184e-11	0.0007931069999999999	0.000475741	2.2632949908099999e-07	6.290187134489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38847.421875	-133.26171875	17758.685684204098	1509122186.3342285	25496.09375	14.01953125	650050796.5087892	196.54725646972656	25404.548828125	52.640625	645391101.1605872	2771.035400390625	1.243808	22.506708	0.29371833499999994	0.0404807301	0.044496702	-0.073530546	0.0078144665	0.059753140499999996	-0.0239360715	0.0248910509	-0.028997013199999998	-0.0565976253	0.0323056674	-0.0117613075	-0.0537026175	0.0761320526	0.1221415089	-0.1440595662	-0.09677806509999999	0.1314777216	0.1567547726	-0.1022333366	0.0396831633	-0.0306789996	-0.010069003100000001	-0.0877723495	0.0939598442	-0.0548028141	0.0667668602	-0.12383317199999999	-0.0813525958	0.0345339914	-0.0024237701	0.0410819657	0.0616853461	-0.0140416664	-0.0835975787	0.0130041128	0.08337464	0.053213119100000005	-0.0017423958	-0.0384362498	-0.024274011600000003	0.0461397007	-0.021896333799999997	0.0292385506	0.0001911398	0.0033047498	-0.0813617843	0.11077611779999999	0.002224421	0.014142986699999999	-0.018218319	-0.0635268828	-0.0160444375	-0.0444836209	-0.0506174449	0.0057310424	0.0689860339	0.0433940885	0.11622198689999999	0.05782205820000001	-0.07602511719999999	0.1669702256	-0.16128819619999998	-0.0888005298	-0.0254264315	-0.0392835323	0.0151914068	-0.012906116899999999	0.061595832	-0.1543278993	0.0391607946	-0.0040928401	0.11448309150000001	0.0929026119	0.009741841999999999	-0.048763330300000005	-0.0796479291	0.0549211183	-0.0046224123	-0.0930882819	0.035931357000000004	0.0241297668	0.09347998710000001	0.027631921	0.0669948931	0.039010690699999996	0.0179761482	-0.0218583995	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	-0.0054848	-0.0016503699999999993	2.7237211368999986e-06	3.008303104e-05	0.156507	0.05827660000000001	0.0033961621075600016	0.024494441049	0.205114	0.10361300000000001	0.010735653769	0.042071752996	0.000443196	-0.0019945839999999998	3.978365333056001e-06	1.96422694416e-07	-4.46223e-05	-0.0002089203	1.9911496572899994e-09	4.364769175209e-08	0.00119317	0.00040006300000000004	1.6005040396900001e-07	1.4236546489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39069.62109375	222.19921875	49372.49281311035	1526435292.409195	25547.103515625	51.009765625	652654498.0380592	2601.996189117432	25539.255859375	134.70703125	652253589.8506203	18145.98426818848	1.215547	21.995337	0.1402574166	-0.046920089400000003	0.11103995900000001	-0.0294715481	-0.0678033201	0.0212460615	-0.0341776972	0.06915792	0.0062668102	0.00043439279999999997	-0.025857791800000002	-0.0420082066	-0.0335495836	-0.012168136000000001	-0.0244753819	-0.0694138151	-0.1502802624	-0.055191711399999996	0.035619645	-0.0419600524	0.011951421499999998	0.056163137099999996	-0.0957959754	-0.1634132509	-0.0588391465	-0.0280345378	0.0718330612	-0.076570151	-0.0746709213	-0.0715145806	0.0554730692	-0.0300381054	-0.0405379997	0.0096451962	0.0945527618	0.009123856999999999	-0.014178584499999999	-0.079900523	0.0683129731	-0.025821582200000002	-0.0024237353	-0.0239305416	0.0364915835	0.0310309679	-0.12357280359999999	-0.092889099	-0.0467836846	-0.0007330311999999999	-0.0559863346	-0.0629473574	-0.0273103506	-0.0397072059	0.0646030079	-0.033900054900000004	-0.011955133100000001	0.033838970499999996	0.053974885599999994	0.0181991596	0.0408113356	0.1344460699	0.0110276648	-0.012576666200000001	-0.12344242650000001	0.0135286304	0.0426769616	0.013734676299999998	-0.0771589891	0.1090222656	0.1684252439	-0.0379355511	0.0371867015	0.023745546200000002	-0.013156277099999999	0.0717397703	0.048831094299999996	0.0861756953	0.008758017199999999	-0.06383062910000001	0.0368665827	0.1084948858	0.0318990682	-0.0781274409	0.024140949900000003	0.014530443	0.009291716700000001	0.0085485218	-0.0746092801	-0.007009958199999999	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.08543613130000001	-0.089533037	-7.804839999999997e-05	0.005406751600000001	2.9232962864102557e-05	6.091552742559995e-09	0.167523	0.011015999999999998	0.00012135225599999995	0.028063955529	0.194324	-0.010789999999999994	0.00011642409999999988	0.037761816976	0.00213268	0.0016894840000000002	2.8543561862560007e-06	4.5483239824e-06	0.000160675	0.0002052973	2.5816455625e-08	4.2146981387289984e-08	0.000827058	-0.00036611199999999987	1.340379965439999e-07	6.84024935364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39083.09765625	13.4765625	181.61773681640625	1527488522.4079742	25569.96875	22.865234375	653823301.8759767	522.8189430236816	25446.05078125	-93.205078125	647501500.3619537	8687.186588287354	1.408656	25.489645	0.1699946516	-0.0794057553	0.0668475142	0.057884449500000004	-0.0681382981	-0.008423956600000001	-0.0759542923	-0.0251742755	0.0907296301	0.0277184602	-0.0378368171	-0.0807638852	0.053219977599999996	-0.042687020199999995	0.11345019880000001	-0.08991777779999999	-0.0035921385999999997	-0.0723375159	-0.0386960935	-0.0279599148	0.06618604780000001	-0.0368556291	0.060530449199999996	-0.0561747386	0.0522508934	-0.1039366667	-0.0856498085	0.0018205025	-0.033049939	0.0233010096	0.039713899500000004	0.0459624783	0.058512688499999986	-0.0395716377	-0.049420131500000006	-0.114296571	0.052099275800000004	-0.01518122	0.0026867133	0.030180273100000002	0.0640923419	-0.0817920219	-0.1449426637	-0.0062054534	-0.08060052549999999	0.0582479574	0.057149865099999995	0.0026794513	-0.07023521719999999	-0.0669300987	-0.0794257718	-0.014732878799999996	0.0392028368	0.0938615814	0.004869937800000001	0.050889551500000005	0.0358256128	-0.0805346567	0.11672155320000001	-0.0450256787	0.0475656791	-0.0623842966	-0.031060580600000002	-0.0364293664	0.0371521662	-0.09209524039999999	-0.011680708400000002	-0.0377529488	-0.0151553088	-0.1078895162	-0.0051760190000000005	-0.0531583889	-0.0180792668	0.0064106276	0.0363049576	-0.0895017744	-0.0803394753	0.021104056	0.0293071508	-0.12369692119999999	-0.0714781357	-0.048841231799999996	0.031317309700000004	-0.1090697016	-0.0187925745	0.0794717618	0.058481835	0.0796551943	0.0768835629	0.0382182304	-0.012507458400000001	-0.059286224299999996	-0.08735630130000001	-0.0878597406	-0.0161805	-0.016102451599999998	0.0002592889475303426	0.00026180858025	0.138301	-0.029222	0.0008539252839999999	0.019127166601	0.198627	0.004303	1.8515809000000008e-05	0.039452685129	0.00348433	0.0013516499999999998	1.8269577224999995e-06	1.21405555489e-05	-0.000307103	-0.000467778	9.4312252609e-08	2.18816257284e-07	0.000239142	-0.000587916	3.4564522305599995e-07	5.7188896164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38934.08984375	-149.0078125	22203.32818603516	1515863351.9611971	25543.298828125	-26.669921875	652460115.022892	711.2847328186035	25457.248046875	11.197265625	648071478.120121	125.37875747680664	1.316175	23.816198	0.17431697189999998	-0.0038949966999999998	0.0904602254	-0.0252149738	-0.021067242400000002	0.044897831900000004	-0.10376874800000001	0.0095494487	0.0516647036	0.0389444279	-0.0664474591	-0.0833982647	0.1137997324	0.0837144061	-0.0424268962	-0.0731138957	-0.038743185	0.0950120369	0.0804209289	0.0365109572	0.0201743985	0.1363397679	-0.0144650183	0.1061729754	-0.0001592578	0.1686195869	0.0043227822999999995	-0.0216008678	0.09394778570000001	-0.007914615500000001	-0.0713333074	0.05664910240000001	0.0412997518	0.042275327800000005	0.1120500693	-0.033654026600000005	-0.0179865014	0.0184529355	0.0211371789	0.0599449779	-0.0946364175	-0.1010563965	-0.0878863701	0.0334227752	-0.0569821099	-0.0193306053	-0.024576577599999996	0.08874988380000001	0.0436037881	-0.0145123657	-0.10251356019999999	-0.06364129219999999	0.05385616	0.0753065363	0.0400677842	-0.0075997843000000015	0.0501882873	-0.1315843757	-0.0415940461	0.0673252611	-0.014193790900000001	0.1481341379	-0.0837311384	0.0492145075	-0.12167383	0.0047773276	-0.0930845589	-0.0129197119	-0.08188546690000001	0.14450379160000001	-0.029703240099999997	0.0362610686	0.0080550512	-0.0810856957	-0.0953217087	0.0392999479	0.0243233226	0.0261991341	0.0656162531	0.0434509599	-0.0646668578	-0.0742131145	0.061859350199999996	-0.028828273300000002	-0.0625454547	0.1463414928	0.026604616299999998	0.059419132300000004	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	-9.41281e-05	0.0160863719	0.0002587713609051096	8.860099209609999e-09	0.186261	0.047959999999999975	0.002300161599999997	0.034693160120999995	0.201254	0.0026269999999999905	6.90112899999995e-06	0.040503172516000004	0.00148485	-0.00199948	3.997920270399998e-06	2.2047795225000003e-06	-0.000153711	0.00015339199999999994	2.3627071521000003e-08	2.3529105663999992e-08	0.000239142	0.0	0.0	5.7188896164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38935.52734375	1.4375	2.06640625	1515975289.535904	25488.181640625	-55.1171875	649647403.3454933	3037.9043579101562	25382.7578125	-74.490234375	644284394.1680298	5548.795017242432	1.087813	19.683981	0.1336731419	-0.0788293424	-0.0728670993	0.0811569579	0.0427468371	-0.0367608062	-0.0619686004	0.0483860466	0.046607834699999996	0.1102946716	-0.0879991381	0.0365855809	0.0419137887	0.0524041127	0.0376141714	-0.0375703102	-0.0444883115	-0.0528836839	-0.0669369917	-0.1386504335	0.0481059411	0.0351444721	0.0327407063	-0.0032906552	0.0007873335	0.0161398077	-0.1473822618	0.0147831759	0.0634993744	-0.0361049135	-0.0497977828	0.055823948600000006	-0.0326494475	0.162358044	0.049038410899999996	-0.026193726400000002	-0.0027091507000000003	0.055239648499999995	-0.0813062438	0.08214332419999999	-0.054873665300000006	-0.0672416271	-0.0179609482	-0.0839159614	0.009647599	-0.028011716800000003	0.0840847137	0.0134780977	-0.0625613281	0.0449869101	-0.0522072309	0.0216621141	0.0807508426	0.040483274	0.08716472859999999	-0.0912711936	0.0855669627	-0.042134953899999994	0.049688805999999995	0.022709261	0.008052186	-0.075703935	-0.057190828799999996	-0.1066451661	0.0359274881	-0.0825051638	-0.08296457480000001	-0.0129222193	-0.0346532731	0.0378173828	-0.0236427096	-0.1067412544	-0.06624485990000001	-0.0587455917	-0.0857174484	0.0953880669	-0.0514148116	-0.0064584586	-0.057455809000000004	0.0541493098	-0.1562230204	-0.034634237799999995	0.0521881166	0.0231286021	-0.0408345657	0.09457086699999999	0.0112280865	-0.047186750300000004	0.0755688824	0.0338271112	-0.019563659599999998	-0.06621731759999999	-0.0900678015	-0.08290175030000001	-0.00535992	-0.0052657919	2.772856433410561e-05	2.87287424064e-05	0.14027	-0.045990999999999976	0.0021151720809999977	0.019675672900000003	0.173859	-0.027395000000000003	0.0007504860250000003	0.030226951880999994	0.00179695	0.00031210000000000005	9.740641000000004e-08	3.2290293025000007e-06	0.000634616	0.0007883269999999999	4.02737467456e-07	6.214594589289999e-07	0.000239142	0.0	0.0	5.7188896164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
