csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
40522.02734375	121.2109375	14692.091369628906	1642034700.0476227	25716.55078125	-13.830078125	661340984.08461	191.27106094360352	25677.947265625	12.01171875	659356975.7762184	144.28138732910156	1.1822469999999998	19.695839000000007	0.066125625	0.0244193091	0.0350656906	-0.0792463092	0.0115657522	0.0503563409	0.0017152781	-0.0043816524	0.056756946399999994	0.06248664440000001	0.0357311025	-0.0404696099	0.0004639135	0.053144829000000005	-0.0360346787	-0.0701514785	-0.09175554779999999	0.0238011169	0.2118566275	0.0466500883	-0.0817859985	0.1637900098	-0.028988341299999998	-0.025263644300000002	0.0030411918	-0.021606889599999998	-0.09920784949999999	-0.0603240094	0.0601844458	-0.1473656208	0.1092693894	-0.0047038802	-0.00381181	-0.0727494303	0.09739899960000001	-0.0834068469	-0.0370975279	-0.0121895094	0.0481476608	0.025526617	-0.0065210835	0.0439545094	0.0403048475	0.012242492800000001	-0.060380890599999994	-0.0106241347	0.0297391514	-0.059582774299999995	-0.0477121663	0.0350866269	-0.0166010374	-0.0300869857	-0.0650300524	0.068564595	-0.0237485571	-0.0234020159	0.0911090443	0.22490166670000009	-0.0083678491	-0.1289452557	0.022790872799999997	-0.0081350637	-0.0293168879	-0.054069051900000005	0.06520847889999999	0.1609315381	0.0195443838	0.1448250915	-0.0796393278	0.0400544065	-0.0635986516	0.0799037225	-0.0685839275	0.0040753231	0.045182840099999996	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0110371	0.0035002300000000013	1.2251610052900008e-05	0.00012181757641000006	-0.0351426	0.025495300000000002	0.0006500103220900003	0.0012350023347599995	-0.078865	2.219999999998612e-05	4.928399999993837e-10	0.0062196882250000005	-1.38202e-05	-0.0006306492	3.9771841346064e-07	1.9099792804e-10	-1.43343e-05	0.00011150870000000001	2.0547215649000002e-10	1.2434190175689999e-08	0.000221559	0.0	0.0	4.9088390481000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40430.08984375	-91.9375	8452.50390625	1634592164.7736971	25745.376953125	28.826171875	662824434.4584999	830.948184967041	25646.693359375	-31.25390625	657752880.2698097	976.8066558837892	1.182058	19.692701	0.071792825	0.034691939500000005	-0.0595941129	0.1065885451	0.058610962	0.0830672388	-0.0960627438	-0.0519731795	0.013214933	-0.0476757448	0.119034305	-0.0558003696	0.1412623241	0.10089744310000001	-0.0038602334000000004	-0.048719809100000004	0.0169345293	-0.0361838363	-0.1324182891	-0.0599151944	0.156408768	0.1036668212	0.0514298602	-0.0348482695	-0.0668756333	-0.0546285376	-0.1355104157	-0.036410664599999996	0.0808782436	-0.0385359255	0.035102695	-0.0949722682	-0.020144296399999997	-0.1156973825	-0.0895644481	-0.046874680700000004	0.057257242	-0.06709748980000001	-0.1067991658	-0.0129717336	-0.0743868499	0.0392612219	-0.0121825912	0.061831834100000004	-0.09323262449999999	0.0726014267	-0.0777644116	-0.0156035874	-0.0900507795	0.1262575919	0.0455569637	0.0132725168	-0.1559136597	0.0333899505	0.0489560912	-0.0155969388	0.045478131	-0.1362478503	0.0174979963	-0.006599065699999999	0.079552008	-0.1663154651	0.1434841026	0.0007765722	-0.0035449565000000008	-0.0063764328	-0.0614369083	-0.003725585	-0.0982745367	-0.1137163024	0.0013541693	0.082117647	0.0594444037	0.0318279342	-0.0088939901	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0216758	0.010638699999999996	0.00011318193768999995	0.0004698403056399999	-0.008546949999999998	0.02659565	0.0007073285989224999	7.305035430249996e-05	-0.07888289999999999	-1.789999999998737e-05	3.204099999995479e-10	0.006222511912409999	0.000494571	0.0005083911999999999	2.5846161223744e-07	2.4460047404099997e-07	0.00016808599999999996	0.0001824203	2.8252903395999987e-08	3.327716585208998e-08	0.000221559	0.0	0.0	4.9088390481000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40486.44921875	56.359375	3176.379150390625	1639152570.3424225	25698.5078125	-46.869140625	660413303.7891235	2196.7163429260254	25642.109375	-4.583984375	657517773.1994629	21.01291275024414	1.107413	18.449131	0.09385105	0.0217276498	0.0784010021	-0.0625539713	-0.0447015685	-0.079241156	0.054399038600000005	-0.047989707400000005	0.0034941729999999997	0.0463621006	0.0984071832	-0.0123330433	0.0718673451	-0.0233677797	0.0933251424	-0.0578442405	0.0148129346	0.0516287104	-0.1015000217	-0.08778465869999999	-0.0194832186	0.17086057629999998	0.0482307376	0.0269165727	-0.061822844400000014	0.0018155768	4.06908e-05	0.021374225499999996	0.1200077088	0.0966397062	-0.0146753645	0.0085205175	0.0768264525	0.042364084	-0.07418772530000001	-0.0169887529	-0.0849819966	0.031809832999999996	0.043814700899999996	0.026670602400000003	-0.0345162394	-0.0230894152	-0.0171814701	-0.048817962400000005	0.08449694699999999	-0.0359155294	-0.0323972097	-0.0178490979	-0.120117697	0.0120338209	0.0162657249	0.1025790441	-0.0500177389	-0.005409638299999999	0.1010646451	-0.0658109106	-0.0514312041	-0.0480083089	-0.0262384211	-0.1562788663	0.0389749882	-0.0804879986	0.128859823	0.0298879596	0.0202102775	-0.0274108293	-0.0396080588	-0.0832397638	-0.021756251400000003	0.0002818468	-0.0336157102	-0.0398664811	-0.0271614107	0.0535841401	-0.0020235467	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.00472316	-0.016952639999999998	0.00028739200296959986	2.23082403856e-05	0.017166	0.02571295	0.0006611557977024999	0.00029467155600000004	-0.0545665	0.0243164	0.0005912873089599997	0.00297750292225	-1.38202e-05	-0.0005083911999999999	2.5846161223744e-07	1.9099792804e-10	0.000197076	2.899000000000003e-05	3.8838949776e-08	8.404201000000019e-10	0.000221559	0.0	0.0	4.9088390481000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40398.875	-87.57421875	7669.243789672852	1632069101.265625	25732.0859375	33.578125	662140246.6948853	1127.490478515625	25641.642578125	-0.466796875	657493834.1043129	0.2178993225097656	1.083416	18.049347	0.136784165	-0.033490379199999996	-0.0677055884	0.0946028102	0.0025086970000000003	-0.0546100658	-0.0277971588	0.15231654460000002	0.053588888200000004	0.09987320050000001	0.11696125519999999	-0.0498335329	0.0394874982	-0.039324564	0.0390886193	0.0184112972	0.0571471105	0.06813699599999999	-0.042334767	-0.053191490300000005	-0.0285143361	-0.020104415100000002	0.0147885483	-0.031312529900000004	0.1168700618	-0.016407431899999998	-0.0847904874	-0.0145446533	0.061512775	-0.056479268099999994	0.0579868224	-0.0187710923	0.0809567821	-0.0283175927	0.0036000287	-0.0842461466	0.07392109690000001	-0.0089343013	-0.060580878399999996	0.032145044	0.0913910078	0.0092805732	0.07724524740000001	0.005984678199999999	0.0606211761	0.0571921971	0.1491091042	-0.0529612981	-0.1446027053	0.028837679300000002	-0.0218279302	0.0764789461	0.022097784	-0.025127217799999997	0.011617566999999999	-0.0658659038	-0.08949731429999999	-0.0427128429	-0.013343952	0.015518353700000001	0.029506565099999996	-0.0685315678	-0.0474356668	-0.0213136514	-0.10595188400000001	0.0882328975	0.0229236528	0.0638476523	-0.023596498100000002	-0.0155506575	-0.0477422352	0.051522485599999994	-0.0751742721	0.0387900225	-0.0047937788	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.014974200000000003	0.010251040000000005	0.00010508382108160006	0.00022422666564000005	-0.0347834	-0.0519494	0.00269874016036	0.00120988491556	-0.00345842	0.05110808	0.0026120358412864	1.19606688964e-05	-1.38202e-05	0.0	0.0	1.9099792804e-10	0.0004962990000000001	0.00029922300000000005	2.4631269740100014e-07	8.953440372900002e-08	5.12691e-05	-0.00017028990000000002	2.899865004201001e-08	2.62852061481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40518.01953125	119.14453125	14195.419326782228	1641709906.7347565	25728.107421875	-3.978515625	661935511.5115395	15.82858657836914	25682.07421875	40.431640625	659568936.1773834	1634.7175636291504	1.16485	19.406021	0.06766029999999999	0.0024097031	0.0451438924	-0.07174822139999999	0.0159992633	-0.0057370837	0.0439662505	-0.09167623970000001	-0.032509204900000005	-0.0039633947	-0.047826901799999995	0.0595656054	-0.0799583954	0.0016892872	-0.1276337506	-0.060111195199999995	-0.022301395499999998	-0.09770958630000001	0.013516259899999999	-0.060583724900000004	-0.013967868999999999	-0.0677160779	-0.09922029550000001	0.12805410009999998	0.0261629796	-0.07138173219999999	-0.1641435384	-0.0600683554	0.030957151800000002	0.0962161663	-0.019609197	-0.0096558964	-0.0328914907	0.0471690517	-0.10264351349999999	-0.0018270161	-0.08180136910000001	0.0373645232	0.048479292800000004	0.0015511232	0.0230998071	-0.050225503	-0.083766726	0.0135484363	0.0037118421999999996	-0.059486261	-0.0929659272	0.0045141805	0.0550297483	-0.0496993799	-0.0482883946	-0.1340822083	0.019910485800000002	0.0202801697	0.0098596867	0.07694503330000001	0.0455526209	-0.0149816248	-0.157157344	0.0891581431	0.0337797921	-0.0284952243	-0.0128437483	-0.0227188905	0.051601160599999994	0.2071713748	-0.089253931	-0.09486786859999999	0.0057354652	0.0155362833	-0.0513384169	-0.0700234621	0.0749797055	0.0820098065	-0.0352077067	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.00723848	-0.0077357200000000015	5.9841363918400025e-05	5.23955927104e-05	0.00230629	0.03708969	0.0013756451042961002	5.3189735641e-06	-0.0228904	-0.01943198	0.0003776018467204	0.00052397041216	-1.38202e-05	0.0	0.0	1.9099792804e-10	0.0004962990000000001	0.0	2.4631269740100014e-07	0.0	-1.67891e-05	-6.805819999999999e-05	4.631918587240001e-09	2.8187387881000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40562.08203125	44.0625	1941.50390625	1645282498.709854	25739.671875	11.564453125	662530708.232666	133.7365760803223	25705.44140625	23.3671875	660769717.890152	546.0254516601561	1.242356	20.697237	0.108954715	0.0466991158	-0.1022361634	-0.0234119606	0.0205420998	-0.101635185	-0.07801709059999999	0.0921993968	-0.112079464	-0.1239947607	-0.09581434779999999	0.0066767580000000005	0.0089719885	-0.0252007648	0.11416435789999999	-0.0006831539999999999	-0.0845054305	-0.0957016509	0.1903112907	-0.0391433137	0.12207594529999999	-0.20617973739999998	0.0707971874	0.11891889679999999	0.0457018139	0.0730993543	-0.05922291070000001	-0.1012189251	0.0161516635	-0.1242970125	0.0730139514	0.1170315046	-0.0131651235	-0.0782894739	-0.0191988957	-0.023042729799999998	0.0297387318	-0.0663118631	0.023091901800000002	0.05785088190000001	0.0570239538	-0.0256415389	0.0338742579	0.0126655894	0.0948310633	0.12184845220000001	0.0612552108	0.1652488126	0.1354574292	-0.0231797219	0.0367358999	0.0821006726	-0.07118690650000001	-0.0013141576	-0.11910038939999999	0.0400481869	0.0711558769	0.0909618478	0.0100740185	0.2336160989	-0.1005547602	-0.0463733379	0.0932273423	0.0632366745	-0.0669848303	0.14525052130000002	0.023424411200000002	0.1796711487	0.0554289119	0.015726201999999998	0.0939227697	0.0413296528	0.013982745900000001	0.09116031449999999	-0.0003940114	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0216655	0.01442702	0.0002081389060804	0.00046939389025	-0.00848446	-0.010790749999999998	0.00011644028556249995	7.198606149159999e-05	-0.0217361	0.001154300000000004	1.3324084900000091e-06	0.0004724580432099999	-0.000445981	-0.0004321608	1.8676295705664e-07	1.9889905236099998e-07	0.000890466	0.000394167	7.929296971560002e-07	1.5536762388899994e-07	0.0008085360000000001	0.0008253251000000003	6.811615206900104e-07	6.537304632960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40494.18359375	-67.8984375	4610.197814941406	1639778904.9243314	25785.60546875	45.93359375	664897449.3900299	2109.895034790039	25756.8984375	51.45703125	663417817.1196901	2647.826065063477	1.0254299999999998	17.083331999999995	0.09792595999999998	0.0438728184	-0.14041469609999999	0.0482130785	0.10448623970000001	-0.1070663463	0.000725084	0.057366057699999994	-0.006146835799999999	-0.0240742743	0.08513410689999999	-0.0128932874	0.0002976436	0.0680522828	-0.048374500099999995	0.1321749428	-0.09495496310000001	0.0438035088	0.10172847880000001	-0.1412899332	0.0403176617	-0.020869689599999998	0.0739696091	0.0185459123	0.0203909873	-0.1084258973	-0.037044513700000004	0.0744221771	-0.0112078659	-0.0423528592	-0.1362754409	-0.0327886076	-0.034338517400000004	0.0862991524	0.1407940063	0.1265467561	0.0654471251	-0.10627377519999999	-0.06297885	0.101950816	-0.0293142121	0.015204231200000001	-0.1163629083	0.0996062538	0.1228025644	0.0297380783	0.035976319900000005	0.014287175	-0.0529110142	0.0293001185	-0.0261451343	-0.0907417372	-0.0696106207	0.0553657024	-0.1787238638	-0.1149721025	-0.0206550853	0.035477197200000005	-0.049020227699999995	0.03420444	0.0279328085	-0.0670404868	0.013718729499999999	0.015472911499999999	0.028925276099999998	-0.035452904300000004	0.124295685	-0.0878888899	-0.0100147304	0.046364999500000004	0.1232038096	-0.1076959997	-0.0126440331	-0.0570424323	0.0699830375	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0216403	-2.5200000000003e-05	6.350400000001512e-10	0.0004683025840899999	-0.00852167	-3.721000000000106e-05	1.384584100000079e-09	7.261885958890001e-05	-0.0605116	-0.0387755	0.0015035394002500006	0.00366165373456	0.00011287	0.000558851	3.12314440201e-07	1.27396369e-08	0.0004962990000000001	-0.000394167	2.4631269740100014e-07	1.5536762388899994e-07	0.000579793	-0.0002287430000000001	5.232336004900005e-08	3.3615992284899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40582.73828125	88.5546875	7841.932678222656	1646958646.4044342	25714.0625	-71.54296875	661213010.2539062	5118.3963775634775	25675.412109375	-81.486328125	659226786.9862404	6640.021671295166	1.261414	21.01475	0.12944556999999998	0.027310383599999998	0.0178493651	-0.10491884	-0.0136651871	-0.1142644224	0.0939532125	-0.060193222699999986	-0.1864699822	0.0063494510999999995	-0.0241197711	-0.04448898900000001	-0.059932620199999995	0.006643024	0.0634894004	0.009842317199999999	0.0956294248	-0.0450139308	0.0738961011	0.0167292902	-0.0614362484	0.08737024289999999	0.035453016600000005	-0.1017497158	0.0143730255	-0.1032318614	-0.0093088184	-0.0323227777	0.0038075963	-0.0377971383	-0.0672628541	-0.052254385199999996	0.0018669681	-0.0273598623	0.1349516351	-0.030935543700000002	-0.0483120566	-0.0182573683	0.10032026529999999	-0.0235474027	0.049181987999999996	-0.0067389676	0.0026373184	-0.017703128000000002	0.1267084525	-0.0782018948	-0.06533544690000001	0.17667903940000002	-0.0166636574	-0.0085687212	-0.06216854610000001	0.0178728847	-0.0079197249	-0.1094789325	-0.0069488135	0.0823653437	-0.046058689900000005	0.10498817560000001	-0.0114030465	-0.0959285789	0.0570031284	-0.0757896596	-0.102486994	-0.008327542700000001	0.023863758399999997	-0.0086131653	0.0342219425	-0.024145257799999997	-0.0812255413	0.0198895829	0.052523636299999996	0.0526700058	-0.0686195455	-0.0919889344	-0.0810737644	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0216579	1.760000000000303e-05	3.0976000000010663e-10	0.00046906463241000007	0.0685142	0.07703586999999999	0.005934525266656899	0.00469419560164	-0.0449437	0.015567900000000003	0.0002423595104100001	0.00201993616969	-0.000362417	-0.000475287	2.25897732369e-07	1.3134608188899998e-07	0.000659278	0.00016297899999999995	4.34647481284e-07	2.656215444099998e-08	0.000481575	-9.8218e-05	9.646775524000003e-09	2.31914480625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40501.828125	-80.91015625	6546.453384399414	1640398081.467041	25725.2578125	11.1953125	661788889.5195923	125.33502197265624	25607.751953125	-67.66015625	655756960.0927773	4577.896743774414	1.327958	22.123341	0.06791735	0.0400325183	-0.0028052838	0.15114297880000002	0.0080617839	-0.0068784314	0.0254030646	0.050774715	0.007462227199999998	-0.0788594157	0.10387120289999999	0.1104000217	0.09309775740000001	-0.0593300922	0.1335551942	0.0456349275	0.0144031355	-0.0017912681	-0.0160357657	0.0585764268	0.023406252599999997	-0.11613605240000001	-0.0743964546	-0.025098358799999998	0.0269156164	0.1299371911	-0.0013946026999999998	-0.0156962499	0.0482015216	0.028533469500000002	0.0501308659	-0.1490725144	0.045117565199999994	0.0427125567	0.037628831200000004	0.0531370943	-0.026857391600000002	-0.0339317389	-0.12103624939999999	0.0144307509	-0.0184147729	-0.0200958702	0.031170281	0.010836755200000001	0.0244186569	-0.0019103478	0.0282195683	0.013131714199999998	-0.023979562700000002	-0.0805278681	0.11029978800000001	0.1715110384	-0.011062811200000001	0.0883624417	-0.025725747900000002	-0.003382548	-0.0607185138	-0.030171668	0.0740436287	0.1200239708	-0.0380393156	0.111427077	0.0191499436	0.0128953179	-0.0569076296	0.0124543931	-0.012261853799999998	-0.0507210158	-0.0941947903	-0.0782621652	-0.0986458328	-0.0421324647	-0.0008696178	-0.0669381724	0.0029316821	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0216314	-2.649999999999875e-05	7.022499999999335e-10	0.0004679174659600001	0.0319257	-0.0365885	0.0013387183322499995	0.0010192503204900002	-0.0233472	0.021596499999999998	0.0004664088122499998	0.00054509174784	-0.000242911	0.000119506	1.4281684035999996e-08	5.900575392099999e-08	0.000662558	3.2800000000000364e-06	4.3898310336400003e-07	1.0758400000000238e-11	0.000552906	7.133100000000005e-05	5.088111561000006e-09	3.0570504483600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40489.625	-12.203125	148.916259765625	1639409732.640625	25721.58203125	-3.67578125	661599782.1903229	13.511367797851562	25643.287109375	35.53515625	657578173.773838	1262.747329711914	1.255911	20.923069	0.09269128	-0.027820248	0.0306695079	-0.0705423468	0.0031720102000000003	-0.0067217784	-0.0245299654	0.0415315881	0.0634781232	0.1740674615	-0.0434062217	0.0745055672	-0.07585313519999999	-0.1317995565	-0.020678049	0.10967102179999999	-0.0073428689000000005	-0.1029011844	-0.0291470967	0.0529885728	0.0548264084	0.0196029061	0.0089724357	0.0216718958	-0.0606921359	0.14444744210000002	-0.0479026329	-0.017145317099999998	0.1897248437	0.0032062503000000004	0.0124642685	0.0869123059	-0.0980646659	0.0698662806	-0.0737832576	0.019280108400000003	-0.0071747979	0.025210114	0.1080479939	-0.0622563176	0.111515905	-0.0468484139	0.0224919527	-0.0034579388	0.0009769974	0.0422680159	0.0637472843	-0.10775760599999999	-0.05285271230000002	-0.0981446577	-0.0495914037	-0.0025342282	0.168479878	-0.053609627199999996	-0.09191909300000001	0.112984382	0.048623533499999996	-0.045491683399999996	0.0265794581	0.008042245200000001	-0.029454218799999998	0.0232220622	0.21121475620000002	-0.05005450559999999	-0.05736866190000001	0.0123477648	-0.0833092055	0.012109915300000001	-0.0619303335	0.17481162579999998	-0.0074944924	-0.0339356348	0.0287038649	0.0647914076	0.0937544215	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0216311	-3.000000000051573e-07	9.000000000309434e-14	0.0004679044872099999	0.0149144	-0.0170113	0.00028938432769	0.00022243932736000006	0.00813763	0.031484830000000005	0.0009912945201289004	6.62210220169e-05	-0.00089612	-0.0006532090000000001	4.266819976810001e-07	8.030310544000002e-07	0.0004962990000000001	-0.00016625899999999998	2.4631269740100014e-07	2.7642055080999995e-08	0.000617335	6.442899999999996e-05	4.151096040999995e-09	3.81102502225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40285.50390625	-204.12109375	41665.42091369629	1622921824.980484	25680.458984375	-41.123046875	659485973.6481668	1691.1049842834473	25644.31640625	1.029296875	657630963.9438629	1.0594520568847656	1.200592	20.001467	0.15318823	-0.050914057699999994	-0.04560656	-0.0339132267	-0.0676197899	-0.06702595110000001	0.00045233769999999994	-0.0110959734	0.046094913499999994	0.0014145037	0.0460204152	-0.0044697738	0.0488112916	0.0094651315	0.0691344125	0.0157844431	0.0386023801	0.02749675	0.06037445480000001	0.0304492521	0.1123390599	-0.1341757904	-0.1652593792	-0.0384314953	-0.0246809115	0.0468024472	-0.042218560999999995	0.027159826800000002	-0.0083960678	0.0397629021	-0.1040890113	0.0212923361	0.004939751599999999	0.1163022457	-0.1048917446	-0.1721392212	0.024314438900000002	0.045589095499999996	-0.008608233100000001	0.1084815796	-0.10874072060000001	0.0289239698	-0.0080318038	-0.0691573379	0.0603200224	0.0033235907	0.0040922837	-0.0387830227	-0.0251406117	-0.009859418	0.0581761353	0.0457103684	-0.024489639	0.0055356971	-0.013510393400000001	0.007317050899999998	-0.0266946671	0.0241271629	0.083457575	0.19516110690000002	0.08240466860000001	0.081429978	-0.0064024461	-0.0992494219	0.023493886800000002	0.0022546313	-0.0994107731	-0.08844113039999997	-0.0162243402	-0.0207556611	0.0680171937	-0.0781355482	-0.1040850745	0.1010886058	0.0126335274	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.021655	2.3900000000003783e-05	5.712100000001808e-10	0.000468939025	-0.0101453	-0.0250597	0.0006279885640900001	0.00010292711209	-0.06626649999999999	-0.07440412999999999	0.005535974561056898	0.004391249022249999	-0.000422573	0.000473547	2.2424676120900002e-07	1.7856794032900005e-07	0.0007887110000000001	0.00029241200000000003	6.220650415210002e-07	8.5504777744e-08	0.000309284	-0.000308051	9.4895418601e-08	9.565659265599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40572.49609375	286.9921875	82364.51568603517	1646127439.277359	25736.1953125	55.736328125	662351749.163147	3106.538272857666	25733.66796875	89.3515625	662221667.1258698	7983.701721191406	1.198113	19.960171	0.10865765	0.0694796084	0.0289894928	-0.020921937800000002	0.0319892783	-0.0636069141	-0.010287749	-0.0228214825	0.09088100730000001	-0.0078160765	0.0172213967	0.0264717912	-0.0555822724	0.0063108348	-0.1341081203	0.062994305	0.0169893803	-0.2436918634	0.1227759386	0.053117555700000006	0.0074191801000000005	0.0334881543	-0.0711913596	-0.1177495617	-0.1432054689	0.010558439499999999	0.0863258752	0.019622198700000003	0.041992136	-0.0331622539	-0.0597306074	-0.0328102824	-0.0857857439	0.0426290142	-0.005159835	0.18574429609999998	0.041112495299999996	-0.0949385472	0.013111431299999999	-0.1356828242	-0.025724781800000002	-0.0085554355	0.0731337468	0.0224452487	0.0612250479	0.014770296	-0.0293850511	-0.1013454618	0.0286995565	0.0187271297	-0.056664459199999996	-0.10570210640000001	0.023237705299999998	0.0963718569	-0.0637460249	0.2447586873	0.043739603700000004	0.1133491775	-0.0475217011	0.0466711005	0.0729615774	0.0545763451	0.0656145097	-0.0284807832	0.049095937400000005	-0.157089464	-0.010389888	-0.017426748500000002	-0.0780352061	0.0443541159	-0.0468469503	-0.091147765	0.1434798394	-0.11272460470000001	-0.022994436099999998	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0216547	-3.000000000016878e-07	9.000000000101268e-14	0.00046892603209	0.0209205	0.0310658	0.00096508392964	0.0004376673202500001	-0.0506191	0.015647399999999992	0.0002448411267599997	0.00256229328481	-0.0009685230000000002	-0.0005459500000000001	2.980614025000001e-07	9.380368015290005e-07	0.0007586799999999999	-3.0031000000000238e-05	5.755953423999999e-07	9.018609610000143e-10	0.0009721860000000002	0.0006629020000000003	4.394390616040002e-07	9.451456185960005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
